# wl 	 tx
275.5997558 0.0000126
275.6208606 -0.0000126
275.6419553 -0.0000220
275.6630600 0.0000093
275.6841348 0.0000340
275.7052395 -0.0000062
275.7263443 0.0000311
275.7474390 0.0000776
275.7685437 0.0000062
275.7896185 0.0000123
275.8107232 0.0000523
275.8318280 0.0000061
275.8529327 0.0000306
275.8740274 0.0000489
275.8951022 0.0000765
275.9162069 0.0000549
275.9373117 0.0000608
275.9584164 0.0000456
275.9794812 0.0000337
276.0005859 0.0000554
276.0216907 0.0000336
276.0427954 0.0000122
276.0638702 0.0000182
276.0849649 0.0000122
276.1060697 0.0000000
276.1271444 0.0000244
276.1482492 0.0000521
276.1693539 0.0000154
276.1904187 0.0000154
276.2115234 0.0000555
276.2326282 0.0000154
276.2537030 -0.0000214
276.2748077 0.0000487
276.2959025 0.0000305
276.3169772 0.0000765
276.3380820 0.0000000
276.3591867 0.0000184
276.3802615 0.0000705
276.4013563 0.0000610
276.4224310 0.0000121
276.4435358 -0.0000090
276.4646406 0.0000301
276.4857053 0.0000121
276.5068101 0.0000060
276.5278849 -0.0000180
276.5489896 0.0000358
276.5700644 0.0000328
276.5911592 -0.0000208
276.6122339 0.0000356
276.6333387 0.0000358
276.6544435 0.0000569
276.6755182 0.0000210
276.6966130 -0.0000298
276.7176878 0.0000148
276.7387925 0.0000534
276.7598673 0.0000592
276.7809421 0.0000587
276.8020369 0.0000175
276.8231117 -0.0000058
276.8442164 0.0000204
276.8652912 0.0000000
276.8863960 -0.0000029
276.9074608 0.0000494
276.9285655 0.0000636
276.9496403 -0.0000258
276.9707151 -0.0000029
276.9918099 0.0000517
277.0128847 0.0000664
277.0339895 0.0000087
277.0550642 -0.0000058
277.0761390 0.0000517
277.0972338 0.0000943
277.1183086 -0.0000114
277.1394134 0.0000455
277.1604882 0.0000201
277.1815530 0.0000345
277.2026578 0.0000429
277.2237325 0.0000114
277.2448073 0.0000570
277.2659121 -0.0000029
277.2869769 0.0000570
277.3080517 0.0000543
277.3291265 0.0000314
277.3502313 -0.0000057
277.3713061 0.0000286
277.3923709 0.0000314
277.4134757 0.0000171
277.4345505 0.0000426
277.4556253 0.0000000
277.4766901 0.0000788
277.4977949 0.0000226
277.5188697 0.0000085
277.5399445 0.0000227
277.5610193 0.0000512
277.5820841 0.0000315
277.6031889 0.0000461
277.6242637 0.0000634
277.6453385 0.0000777
277.6664033 0.0000404
277.6874781 0.0000459
277.7085829 0.0000512
277.7296577 0.0000256
277.7507225 0.0000570
277.7717974 0.0000057
277.7928722 0.0000400
277.8139470 0.0000172
277.8350218 0.0000455
277.8561166 0.0000507
277.8771914 0.0000279
277.8982662 0.0000166
277.9193410 0.0000389
277.9404059 0.0000500
277.9614807 0.0000138
277.9825555 0.0000578
278.0036303 0.0000220
278.0246951 0.0000554
278.0457700 0.0000470
278.0668448 0.0001189
278.0879196 0.0000720
278.1089944 0.0000333
278.1300592 0.0000584
278.1511341 0.0000666
278.1722089 0.0000334
278.1932837 0.0000194
278.2143485 0.0000301
278.2354234 0.0000571
278.2564982 0.0000950
278.2775730 0.0000519
278.2986378 0.0000219
278.3197127 -0.0000027
278.3407875 0.0000597
278.3618623 -0.0000027
278.3829272 0.0000214
278.4040020 0.0000292
278.4250768 0.0000612
278.4461516 0.0000292
278.4672265 0.0000666
278.4882913 0.0000694
278.5093661 0.0000295
278.5304410 0.0000375
278.5514858 0.0000506
278.5725507 0.0000186
278.5936255 0.0000080
278.6147003 0.0000214
278.6357752 0.0000160
278.6568400 0.0000160
278.6779148 0.0000318
278.6989597 0.0000826
278.7200345 0.0000483
278.7410994 0.0000563
278.7621742 0.0000511
278.7832491 0.0000242
278.8042939 0.0000295
278.8253588 0.0000374
278.8464336 0.0000345
278.8675084 0.0000158
278.8885833 0.0000420
278.9096182 0.0000680
278.9306930 0.0000262
278.9517678 0.0000499
278.9728427 0.0000500
278.9938776 0.0000211
279.0149524 0.0000000
279.0360272 0.0000711
279.0570721 0.0000105
279.0781370 0.0000739
279.0992118 0.0000610
279.1202867 0.0000478
279.1413315 0.0000740
279.1623964 0.0000422
279.1834712 0.0000714
279.2045161 0.0000371
279.2255910 0.0000531
279.2466558 0.0000479
279.2677007 0.0000745
279.2887755 0.0000740
279.3098204 0.0000759
279.3308853 0.0000466
279.3519601 0.0000519
279.3730050 0.0000573
279.3940799 0.0000883
279.4151148 0.0000418
279.4361896 0.0000313
279.4572645 0.0000939
279.4783093 0.0000519
279.4993742 0.0000702
279.5204191 0.0000807
279.5414939 0.0000992
279.5625388 0.0000630
279.5836037 0.0000790
279.6046486 0.0000629
279.6257234 0.0000468
279.6467583 0.0000514
279.6678332 0.0000819
279.6888781 0.0000513
279.7099529 0.0000903
279.7309878 0.0000673
279.7520627 0.0000977
279.7731076 0.0000562
279.7941825 0.0000659
279.8152174 0.0000604
279.8362922 0.0000601
279.8573371 0.0000852
279.8784120 0.0001057
279.8994469 0.0000402
279.9204918 0.0000600
279.9415666 0.0000598
279.9626115 0.0000498
279.9836764 0.0000622
280.0047213 0.0000724
280.0257662 0.0001000
280.0468311 0.0000575
280.0678760 0.0000748
280.0889508 0.0000798
280.1099957 0.0000977
280.1310306 0.0001054
280.1521055 0.0000926
280.1731504 0.0000551
280.1941953 0.0000801
280.2152602 0.0000872
280.2363051 0.0001088
280.2573500 0.0000912
280.2783849 0.0001407
280.2994598 0.0000488
280.3205047 0.0001192
280.3415496 0.0000972
280.3626145 0.0000754
280.3836594 0.0000460
280.4047043 0.0001014
280.4257492 0.0000630
280.4467841 0.0000950
280.4678590 0.0001120
280.4889039 0.0000825
280.5099388 0.0000874
280.5309837 0.0001122
280.5520586 0.0001066
280.5731035 0.0000605
280.5941384 0.0000774
280.6151833 0.0000949
280.6362283 0.0001269
280.6572732 0.0001100
280.6783381 0.0000904
280.6993830 0.0001193
280.7204279 0.0000728
280.7414628 0.0001290
280.7625077 0.0001197
280.7835526 0.0000857
280.8045976 0.0001366
280.8256325 0.0001617
280.8467074 0.0001109
280.8677523 0.0001180
280.8887872 0.0001131
280.9098321 0.0001321
280.9308771 0.0001205
280.9519220 0.0001830
280.9729569 0.0001151
280.9940018 0.0001263
281.0150467 0.0001112
281.0360817 0.0001614
281.0571266 0.0001185
281.0781715 0.0001201
281.0992164 0.0001359
281.1202514 0.0001565
281.1412963 0.0001566
281.1623412 0.0001329
281.1833761 0.0001538
281.2044211 0.0001726
281.2254660 0.0001632
281.2465109 0.0001695
281.2675459 0.0001439
281.2885908 0.0001787
281.3096357 0.0001658
281.3306707 0.0001762
281.3517156 0.0001811
281.3727605 0.0001711
281.3937755 0.0001837
281.4148104 0.0002055
281.4358553 0.0001975
281.4569003 0.0001845
281.4779352 0.0002441
281.4989802 0.0002199
281.5200251 0.0001989
281.5410700 0.0002382
281.5620750 0.0002296
281.5831199 0.0002315
281.6041649 0.0002640
281.6251998 0.0002441
281.6462447 0.0002068
281.6672897 0.0002523
281.6882947 0.0002899
281.7093396 0.0002704
281.7303845 0.0003555
281.7514295 0.0003212
281.7724344 0.0003406
281.7934794 0.0003328
281.8145243 0.0003545
281.8355593 0.0004007
281.8566042 0.0004271
281.8776192 0.0004656
281.8986541 0.0004633
281.9196991 0.0005213
281.9407141 0.0005340
281.9617590 0.0005676
281.9827940 0.0006174
282.0038389 0.0006535
282.0248539 0.0006355
282.0458888 0.0007249
282.0669338 0.0007305
282.0879488 0.0008434
282.1089837 0.0008010
282.1299987 0.0009135
282.1510436 0.0009633
282.1720886 0.0009789
282.1930936 0.0010300
282.2141385 0.0011335
282.2351835 0.0011712
282.2561885 0.0012668
282.2772334 0.0013335
282.2982484 0.0014119
282.3192834 0.0014566
282.3403283 0.0015539
282.3613433 0.0016546
282.3823783 0.0017812
282.4033932 0.0019037
282.4244382 0.0020155
282.4454432 0.0020645
282.4664881 0.0022342
282.4875031 0.0022565
282.5085481 0.0024257
282.5295531 0.0025477
282.5505980 0.0027127
282.5716130 0.0027897
282.5926480 0.0029496
282.6136630 0.0031392
282.6347080 0.0032563
282.6557129 0.0034377
282.6767579 0.0035856
282.6977729 0.0037377
282.7188079 0.0039862
282.7398229 0.0041737
282.7608379 0.0044537
282.7818728 0.0046854
282.8028878 0.0049351
282.8239328 0.0052374
282.8449378 0.0056485
282.8659528 0.0059410
282.8869978 0.0064115
282.9080128 0.0068434
282.9290477 0.0074202
282.9500627 0.0080557
282.9710777 0.0087474
282.9921127 0.0096032
283.0131277 0.0105791
283.0341427 0.0118036
283.0551777 0.0131380
283.0761927 0.0147887
283.0972077 0.0169361
283.1182427 0.0193614
283.1392577 0.0222516
283.1602727 0.0258684
283.1812777 0.0302485
283.2023227 0.0357549
283.2233377 0.0426376
283.2443427 0.0506139
283.2653577 0.0607882
283.2864027 0.0729025
283.3074077 0.0869507
283.3284227 0.1046366
283.3494377 0.1233196
283.3704427 0.1438224
283.3914877 0.1650735
283.4125027 0.1842503
283.4335077 0.2011060
283.4545227 0.2136248
283.4755377 0.2224212
283.4965727 0.2268517
283.5175877 0.2264605
283.5386027 0.2232259
283.5596078 0.2178483
283.5806228 0.2107712
283.6016378 0.2029630
283.6226428 0.1938831
283.6436878 0.1834918
283.6647028 0.1729538
283.6857078 0.1611381
283.7067229 0.1489271
283.7277379 0.1363699
283.7487429 0.1233874
283.7697579 0.1102573
283.7907729 0.0975035
283.8117780 0.0854990
283.8327930 0.0744115
283.8538080 0.0641855
283.8748130 0.0550461
283.8958280 0.0470889
283.9168431 0.0404314
283.9378481 0.0344937
283.9588631 0.0294693
283.9798781 0.0252819
284.0008832 0.0217934
284.0218982 0.0187066
284.0429132 0.0161601
284.0639183 0.0140600
284.0849333 0.0122806
284.1059483 0.0106869
284.1269533 0.0093832
284.1479684 0.0082733
284.1689834 0.0073295
284.1899884 0.0064636
284.2110035 0.0057316
284.2320185 0.0051319
284.2529936 0.0045728
284.2740086 0.0041026
284.2950236 0.0037317
284.3160287 0.0033406
284.3370437 0.0030358
284.3580587 0.0026768
284.3790638 0.0024982
284.4000488 0.0022878
284.4210539 0.0021162
284.4420689 0.0018995
284.4630839 0.0017550
284.4840890 0.0015752
284.5051040 0.0014623
284.5260891 0.0013298
284.5470941 0.0012405
284.5681092 0.0011886
284.5891242 0.0010845
284.6100993 0.0010103
284.6311143 0.0009329
284.6521294 0.0008687
284.6731344 0.0008292
284.6941195 0.0007672
284.7151345 0.0007549
284.7361396 0.0006715
284.7571546 0.0006318
284.7781397 0.0006107
284.7991447 0.0005630
284.8201598 0.0005384
284.8411349 0.0005399
284.8621499 0.0005065
284.8831649 0.0004538
284.9041400 0.0004315
284.9251551 0.0003966
284.9461701 0.0003969
284.9671452 0.0003996
284.9881603 0.0003692
285.0091453 0.0003582
285.0301504 0.0003678
285.0511654 0.0003325
285.0721505 0.0003116
285.0931556 0.0002846
285.1141406 0.0002697
285.1351457 0.0002692
285.1561608 0.0002659
285.1771458 0.0002247
285.1981509 0.0002703
285.2191360 0.0002312
285.2401510 0.0002437
285.2611261 0.0002192
285.2821412 0.0002100
285.3031263 0.0002273
285.3241313 0.0001836
285.3451164 0.0001505
285.3661215 0.0002265
285.3871066 0.0001792
285.4081216 0.0001747
285.4290967 0.0001807
285.4501118 0.0001806
285.4710969 0.0001608
285.4921019 0.0001409
285.5130870 0.0001696
285.5340621 0.0001462
285.5550772 0.0001660
285.5760623 0.0001684
285.5970674 0.0001429
285.6180524 0.0001631
285.6390375 0.0001164
285.6600426 0.0001455
285.6810277 0.0001248
285.7020428 0.0001122
285.7230179 0.0001326
