Date and Time:                Mon Jan 30 17:20:52.000 2023
239.17458	32804
239.19576	32856
239.21692	32593
239.2381	32562
239.25928	32315
239.28044	32340
239.30162	32166
239.3228	32058
239.34396	31845
239.36514	31847
239.38631	31746
239.40749	31665
239.42865	31556
239.44983	31488
239.47099	31576
239.49217	31494
239.51334	31324
239.53452	31207
239.55568	31008
239.57686	30766
239.59802	30528
239.6192	30523
239.64037	30549
239.66153	30530
239.68271	30314
239.70387	30300
239.72504	30083
239.74622	30073
239.76738	29879
239.78854	29667
239.80972	29521
239.83089	29326
239.85205	29407
239.87321	29292
239.89438	29051
239.91556	28672
239.93672	28380
239.95789	28290
239.97905	28443
240.00021	28457
240.02138	28335
240.04254	28239
240.06372	27891
240.08488	27824
240.10605	27705
240.12721	27754
240.14838	27727
240.16954	27799
240.1907	27590
240.21187	27508
240.23303	27362
240.25418	27247
240.27534	27209
240.29651	26958
240.31767	26921
240.33884	26704
240.36	26557
240.38116	26400
240.40233	26325
240.42348	26235
240.44464	25968
240.46581	25865
240.48697	25679
240.50812	25645
240.52928	25450
240.55045	25462
240.57161	25380
240.59276	25234
240.61392	25138
240.63509	25167
240.65623	25190
240.6774	25004
240.69855	24732
240.71971	24636
240.74088	24608
240.76202	24543
240.78319	24281
240.80434	24176
240.8255	24138
240.84665	23894
240.86781	23648
240.88896	23361
240.91013	23353
240.93127	23239
240.95242	23099
240.97359	22887
240.99474	22778
241.01588	22571
241.03705	22399
241.0582	22144
241.07935	22064
241.10051	21929
241.12166	22033
241.14281	21775
241.16397	21810
241.18512	21535
241.20627	21415
241.22742	21210
241.24857	21186
241.26973	21152
241.29088	21059
241.31203	20978
241.33318	20913
241.35432	20650
241.37547	20387
241.39662	20456
241.41777	20275
241.43892	20301
241.46007	20283
241.48122	20253
241.50237	20193
241.52351	19996
241.54466	19863
241.56581	19659
241.58696	19704
241.60811	19774
241.62926	19635
241.65041	19501
241.67155	19602
241.6927	19670
241.71384	19513
241.73499	19428
241.75613	19285
241.77728	19213
241.79843	19009
241.81956	18937
241.84071	18918
241.86186	18840
241.88301	18777
241.90414	18575
241.92529	18415
241.94644	18261
241.96758	18233
241.98872	18158
242.00986	18203
242.03101	18026
242.05215	17887
242.07329	17850
242.09444	17864
242.11557	17722
242.13672	17581
242.15785	17572
242.179	17548
242.20013	17426
242.22128	17299
242.24242	17213
242.26357	17159
242.2847	17179
242.30583	16997
242.32698	16908
242.34811	16913
242.36925	16916
242.3904	16788
242.41153	16673
242.43266	16535
242.45381	16407
242.47495	16269
242.49608	16159
242.51721	16035
242.53835	16008
242.55949	15861
242.58063	15883
242.60176	15798
242.62289	15801
242.64403	15642
242.66516	15492
242.68629	15396
242.70744	15349
242.72858	15372
242.74971	15375
242.77084	15341
242.79198	15336
242.81311	15168
242.83424	14989
242.85538	15014
242.87651	14900
242.89763	14898
242.91876	14827
242.9399	14764
242.96103	14663
242.98216	14499
243.0033	14380
243.02443	14333
243.04556	14166
243.06668	14152
243.08781	14228
243.10895	14250
243.13008	14183
243.1512	14105
243.17233	13947
243.19347	13833
243.2146	13739
243.23572	13665
243.25685	13668
243.27797	13669
243.2991	13639
243.32024	13430
243.34135	13364
243.36249	13355
243.38361	13272
243.40474	13167
243.42587	13159
243.44699	13080
243.46812	13043
243.48924	12926
243.51036	12847
243.53149	12801
243.55261	12680
243.57375	12612
243.59486	12518
243.616	12428
243.63712	12339
243.65823	12253
243.67937	12189
243.70049	12061
243.7216	12037
243.74272	12014
243.76385	11953
243.78497	11955
243.80609	11919
243.82721	11824
243.84834	11730
243.86946	11597
243.89058	11408
243.9117	11381
243.93282	11286
243.95393	11264
243.97505	11122
243.99619	11086
244.0173	10993
244.03842	10983
244.05954	10942
244.08066	10892
244.10178	10895
244.12289	10780
244.14401	10751
244.16513	10700
244.18625	10739
244.20735	10734
244.22847	10747
244.24959	10646
244.27071	10583
244.29182	10597
244.31294	10486
244.33406	10440
244.35516	10371
244.37628	10343
244.3974	10266
244.41852	10171
244.43964	10132
244.46074	9994
244.48186	10081
244.50298	10066
244.52408	10013
244.5452	10016
244.56631	9954
244.58742	9876
244.60854	9761
244.62964	9737
244.65076	9726
244.67188	9759
244.69298	9670
244.7141	9682
244.7352	9609
244.75632	9606
244.77742	9525
244.79854	9454
244.81964	9419
244.84074	9397
244.86186	9330
244.88297	9241
244.90408	9185
244.92519	9136
244.94629	9131
244.96741	9102
244.98851	9023
245.00961	8945
245.03073	8871
245.05183	8863
245.07294	8823
245.09404	8691
245.11516	8734
245.13626	8688
245.15736	8707
245.17847	8714
245.19957	8689
245.22067	8624
245.24178	8598
245.26289	8545
245.284	8525
245.3051	8428
245.3262	8387
245.34731	8356
245.36841	8302
245.38951	8253
245.41061	8173
245.43172	8155
245.45282	8125
245.47392	8080
245.49503	8114
245.51611	8007
245.53722	7971
245.55832	7920
245.57942	7857
245.60052	7856
245.62163	7815
245.64272	7791
245.66382	7699
245.68492	7631
245.70602	7592
245.72711	7637
245.74821	7536
245.76932	7520
245.79042	7518
245.81151	7476
245.83261	7475
245.85371	7469
245.8748	7416
245.8959	7382
245.91699	7336
245.9381	7295
245.95918	7260
245.98029	7287
246.00137	7222
246.02248	7156
246.04356	7116
246.06467	7086
246.08575	7101
246.10686	7038
246.12794	7036
246.14905	6972
246.17014	6960
246.19122	6898
246.21233	6895
246.23341	6824
246.2545	6796
246.2756	6785
246.29669	6740
246.31778	6727
246.33887	6683
246.35997	6695
246.38106	6625
246.40215	6603
246.42323	6596
246.44432	6579
246.46542	6508
246.48651	6464
246.5076	6487
246.52869	6466
246.54977	6497
246.57086	6399
246.59195	6408
246.61304	6437
246.63412	6368
246.65521	6325
246.6763	6300
246.69739	6285
246.71848	6148
