Date and Time:                Mon Jan 30 17:38:47.000 2023
285.95697	16376
285.97809	16365
285.99921	16452
286.02029	16405
286.04141	16391
286.06253	16382
286.08365	16351
286.10477	16318
286.12585	16277
286.14697	16190
286.16809	16226
286.18921	16274
286.2103	16403
286.23141	16450
286.25253	16519
286.27365	16525
286.29474	16569
286.31586	16474
286.33698	16395
286.35809	16391
286.37918	16473
286.4003	16478
286.42142	16382
286.4425	16370
286.46362	16361
286.48474	16398
286.50583	16469
286.52695	16380
286.54807	16461
286.56915	16427
286.59027	16516
286.61139	16508
286.63248	16573
286.65359	16631
286.67468	16727
286.6958	16852
286.71692	16886
286.73801	16952
286.75912	16957
286.78021	16781
286.80133	16767
286.82245	16746
286.84354	16772
286.86465	16839
286.88574	16790
286.90686	16777
286.92795	16766
286.94907	16875
286.97015	16988
286.99127	17042
287.01236	17084
287.03348	17094
287.05457	17055
287.07568	17021
287.09677	17016
287.11789	17059
287.13898	17293
287.1601	17403
287.18118	17573
287.2023	17565
287.22339	17548
287.24451	17664
287.26559	17571
287.28671	17460
287.3078	17493
287.32889	17492
287.35001	17498
287.37109	17431
287.39221	17431
287.4133	17465
287.43439	17490
287.45551	17388
287.47659	17382
287.49771	17380
287.5188	17333
287.53989	17380
287.561	17467
287.58209	17422
287.60318	17487
287.6243	17539
287.64539	17728
287.66647	17766
287.68759	17720
287.70868	17814
287.72977	17893
287.75085	17905
287.77197	17932
287.79306	17985
287.81415	17953
287.83527	17910
287.85635	17763
287.87744	17712
287.89853	17748
287.91965	17965
287.94073	17834
287.96182	17963
287.98291	17961
288.004	17931
288.02512	17850
288.0462	17727
288.06729	17718
288.08838	17814
288.10947	17884
288.13058	17997
288.15167	18037
288.17276	18041
288.19385	18052
288.21494	17832
288.23602	17864
288.25711	17817
288.27823	17895
288.29932	18015
288.3204	18019
288.34149	18031
288.36258	17873
288.38367	17966
288.40475	18140
288.42584	18293
288.44693	18252
288.46802	18222
288.48911	18299
288.51022	18325
288.53131	18293
288.5524	18401
288.57349	18417
288.59457	18518
288.61566	18633
288.63675	18626
288.65784	18615
288.67892	18660
288.70001	18709
288.7211	18791
288.74219	18856
288.76328	18859
288.78436	18760
288.80545	18686
288.82654	18770
288.8476	18815
288.86868	18945
288.88977	18785
288.91086	18574
288.93195	18524
288.95303	18565
288.97412	18621
288.99521	18919
289.0163	18902
289.03738	18817
289.05847	18827
289.07956	19001
289.10062	18984
289.1217	18952
289.14279	18922
289.16388	18968
289.18497	18909
289.20605	18927
289.22711	18791
289.2482	18822
289.26929	18946
289.29037	18871
289.31146	18824
289.33255	18947
289.35361	19081
289.37469	19023
289.39578	18801
289.41687	18643
289.43793	18678
289.45901	18592
289.4801	18570
289.50119	18553
289.52225	18541
289.54333	18554
289.56442	18587
289.58551	18733
289.60657	18806
289.62766	18873
289.64874	18802
289.6698	18766
289.69089	18671
289.71198	18643
289.73303	18768
289.75412	18814
289.77521	18825
289.79626	18871
289.81735	18825
289.83844	18783
289.8595	18907
289.88058	19153
289.90167	19138
289.92273	19014
289.94382	19054
289.96487	19046
289.98596	19051
290.00705	19043
290.02811	19126
290.04919	19164
290.07025	19110
290.09134	19160
290.1124	19125
290.13348	19240
290.15454	19152
290.17563	19214
290.19672	19143
290.21777	19346
290.23886	19321
290.25992	19388
290.28101	19389
290.30206	19404
290.32315	19482
290.34421	19479
290.3653	19495
290.38635	19437
290.40741	19330
290.4285	19274
290.44955	19261
290.47064	19337
290.4917	19448
290.51279	19495
290.53384	19607
290.5549	19687
290.57599	19735
290.59705	19839
290.61813	19871
290.63919	19943
290.66025	19853
290.68134	19818
290.70239	19757
290.72348	19716
290.74454	19692
290.76559	19828
290.78668	19879
290.80774	19812
290.8288	19740
290.84988	19707
290.87094	19772
290.892	19720
290.91306	19817
290.93414	19925
290.9552	20219
290.97626	20316
290.99734	20294
291.0184	20321
291.03946	20240
291.06052	20228
291.0816	20324
291.10266	20348
291.12372	20512
291.14478	20518
291.16586	20384
291.18692	20234
291.20798	20213
291.22903	20154
291.25009	20174
291.27118	20351
291.29224	20575
291.31329	20655
291.33435	20611
291.35541	20502
291.37646	20358
291.39752	20386
291.41861	20477
291.43967	20677
291.46072	20707
291.48178	20851
291.50284	20823
291.5239	20732
291.54495	20754
291.56601	20759
291.58707	20820
291.60815	20982
291.62921	20953
291.65027	20824
291.67133	20763
291.69238	20780
291.71344	20717
291.7345	20690
291.75555	20637
291.77661	20648
291.79767	20635
291.81873	20644
291.83978	20684
291.86084	20732
291.8819	20743
291.90295	20743
291.92401	20876
291.94507	21063
291.96613	21181
291.98718	21129
292.00824	21195
292.0293	21298
292.05035	21264
292.07141	21080
292.09244	20916
292.11349	21022
292.13455	21087
292.15561	20986
292.17667	20933
292.19772	20935
292.21878	21079
292.23984	21134
292.26089	21149
292.28192	21137
292.30298	21240
292.32404	21164
292.34509	21119
292.36615	21233
292.38721	21514
292.40823	21636
292.42929	21550
292.45035	21552
292.47141	21674
292.49246	21631
292.51349	21439
292.53455	21445
292.5556	21570
292.57666	21629
292.59769	21658
292.61874	21634
292.6398	21547
292.66086	21640
292.68188	21681
292.70294	21828
292.724	21952
292.74506	22000
292.76608	22037
292.78714	22040
292.8082	21933
292.82922	21946
292.85028	22131
292.87134	22303
292.89236	22508
292.91342	22633
292.93448	22611
292.95551	22596
292.97656	22609
292.99762	22555
293.01865	22625
293.0397	22655
293.06073	22699
293.08179	22673
293.10284	22557
293.12387	22440
293.14493	22531
293.16595	22498
293.18701	22466
293.20804	22302
293.2291	22260
293.25015	22308
293.27118	22496
293.29224	22605
293.31326	22493
293.33432	22417
293.35535	22550
293.3764	22783
293.39743	22902
293.41849	22971
293.43951	22887
293.46057	22880
293.4816	22907
293.50266	22931
293.52368	22853
293.54471	22897
293.56577	22894
293.58679	22850
293.60785	22714
293.62888	22949
293.64993	23044
293.67096	22964
293.69199	22978
293.71304	22987
293.73407	23041
293.75513	22806
293.77615	22722
293.79718	22588
293.81824	22609
293.83926	22698
293.86029	22865
293.88135	22974
293.90237	23139
293.9234	23005
293.94446	22768
293.96548	22817
293.98651	22957
294.00757	22914
294.02859	23115
294.04962	23216
294.07065	23242
294.09171	23132
294.11273	23110
294.13376	23208
294.15479	23382
294.17584	23445
294.19687	23434
294.2179	23466
294.23892	23512
294.25998	23407
294.28101	23369
294.30203	23423
294.32306	23538
294.34409	23591
294.36514	23553
294.38617	23647
294.4072	23822
294.42822	23994
294.44925	23767
294.47028	23850
294.4913	23970
294.51236	24020
294.53339	23973
294.55441	24025
294.57544	24199
294.59647	24207
294.61749	24159
294.63852	24072
294.65955	24059
294.68057	24007
294.7016	24082
294.72263	24336
294.74368	24393
294.76471	24325
294.78574	24233
294.80676	24290
294.82779	24189
294.84882	24198
294.86984	24296
294.89087	24327
294.9119	24289
294.93292	24319
294.95395	24317
294.97498	24270
294.996	24457
295.01703	24355
295.03806	24295
295.05905	24304
295.08008	24514
295.1011	24568
295.12213	24730
295.14316	24582
295.16418	24425
295.18521	24315
295.20624	24142
295.22726	24090
295.24829	24023
295.26932	23928
295.29031	24087
295.31134	24072
295.33237	24132
295.35339	24275
295.37442	24165
295.39545	24049
295.41644	24049
295.43747	24119
295.4585	24322
295.47952	24490
295.50055	24710
295.52158	24711
295.54257	24507
295.5636	24567
295.58463	24739
295.60565	24784
295.62665	24783
295.64767	24848
295.6687	24909
295.68973	24906
295.71072	24666
295.73175	24494
295.75278	24550
295.77377	24512
295.7948	24623
295.81583	24903
295.83685	25078
295.85785	25155
295.87888	24967
295.8999	24943
295.9209	24966
295.94193	25051
295.96295	25195
295.98395	25298
296.00497	25470
296.02597	25552
296.047	25340
296.06802	25251
296.08902	25306
296.11005	25241
296.13104	25254
296.15207	25221
296.1731	25266
296.19409	25255
296.21512	25063
296.23611	25094
296.25714	25154
296.27814	25151
296.29916	25141
296.32016	25332
296.34119	25431
296.36218	25337
296.38321	25219
296.40421	25207
296.42523	25364
296.44623	25611
296.46725	25656
296.48825	25675
296.50928	25781
296.53027	25701
296.5513	25655
296.5723	25457
296.59332	25377
296.61432	25341
296.63531	25326
296.65634	25523
296.67734	25602
296.69836	25877
296.71936	25912
296.74036	25875
296.76138	25963
296.78238	25878
296.80338	25936
296.8244	26059
296.8454	26072
296.86639	26097
296.88742	26136
296.90842	26120
296.92941	26033
296.95044	26098
296.97144	26139
296.99243	26310
297.01346	26564
297.03445	26605
297.05545	26505
297.07645	26432
297.09747	26407
297.11847	26556
297.13947	26788
297.16046	27038
297.18149	27087
297.20248	27167
297.22348	27240
297.24448	27227
297.2655	27307
297.2865	27236
297.3075	27230
297.32849	27269
297.34949	27294
297.37048	27201
297.39151	27223
297.41251	27208
297.4335	27208
297.4545	27080
297.47549	26902
297.49649	26718
297.51749	26833
297.53851	26734
297.55951	26892
297.58051	26908
297.6015	26796
297.6225	26911
297.64349	27107
297.66449	27267
297.68549	27187
297.70648	27247
297.72748	27457
297.74847	27573
297.76947	27515
297.79047	27487
297.81146	27461
297.83246	27594
297.85345	27524
297.87445	27262
297.89545	27240
297.91644	27374
297.93744	27337
297.95844	27390
297.97943	27281
298.00043	27300
298.02142	27301
298.04242	27223
298.06342	27241
298.08441	27418
298.10541	27456
298.1264	27625
298.1474	27687
298.16837	27657
298.18936	27635
298.21036	27582
298.23135	27558
298.25235	27605
298.27335	27540
298.29434	27533
298.31531	27716
298.3363	27679
298.3573	27634
298.3783	27627
298.39929	27686
298.42029	27897
298.44125	27983
298.46225	28093
298.48325	28010
298.50424	28063
298.52521	27915
298.5462	27959
298.5672	28119
298.5882	28396
298.60919	28677
298.63016	28793
298.65115	28581
298.67215	28707
298.69312	28761
298.71411	28708
298.73511	28674
298.75607	28689
298.77707	28727
298.79807	28431
298.81906	28303
298.84003	28142
298.86102	27857
298.88199	27538
298.90298	26967
298.92398	26771
298.94495	26912
298.96594	26994
298.98694	27216
299.0079	27244
299.0289	26953
299.04987	26715
299.07086	26989
299.09186	27157
299.11282	27185
299.13382	27014
299.15479	27122
299.17578	27130
299.19675	27137
299.21774	27116
299.23871	27106
299.2597	27245
299.28067	27100
299.30167	26812
299.32263	26971
299.34363	27078
299.36459	26995
299.38559	26886
299.40656	27038
299.42755	27081
299.44852	27090
299.46951	26806
299.49048	26608
299.51144	26503
299.53244	26516
299.55341	26522
299.5744	26703
299.59537	26860
299.61633	26900
299.63733	26674
299.65829	26557
299.67929	26556
299.70026	26591
299.72122	26697
299.74222	26936
299.76318	27127
299.78415	27116
299.80515	26964
299.82611	27001
299.84708	27248
299.86807	27309
299.88904	27392
299.91	27346
299.93097	27278
299.95197	27221
299.97293	27039
299.9939	26983
300.01486	27209
300.03586	27390
300.05682	27273
300.07779	27244
300.09875	27507
300.11975	27689
300.14072	27762
300.16168	27658
300.18265	27608
300.20361	27547
300.22461	27537
300.24557	27675
300.26654	27877
300.28751	27948
300.30847	27938
300.32944	27897
300.3504	27799
300.3714	27662
300.39236	27657
300.41333	27710
300.4343	27996
300.45526	28052
300.47623	27932
300.49719	27828
300.51816	28030
300.53912	28086
300.56009	28182
300.58105	28047
300.60202	27931
300.62299	27880
300.64398	27819
300.66495	27837
300.68591	27955
300.70688	28017
300.72784	27876
300.74881	27888
300.76978	28194
300.79071	28305
300.81168	28287
300.83264	28364
300.85361	28166
300.87457	28114
300.89554	28010
300.9165	27710
300.93747	27626
300.95844	27366
300.9794	27374
301.00037	27539
301.02133	27518
301.0423	27631
301.06326	27607
301.0842	27320
301.10516	27284
301.12613	27150
301.14709	27371
301.16806	27602
301.18903	27932
301.20996	28181
301.23093	28033
301.25189	27888
301.27286	28062
301.29382	28172
301.31476	28111
301.33572	28257
301.35669	28368
301.37766	28338
301.39862	28204
301.41956	27778
301.44052	27683
301.46149	27583
301.48245	27680
301.50339	27996
301.52435	28433
301.54532	28634
301.56625	28493
301.58722	28282
301.60818	28315
301.62912	28624
301.65009	28820
301.67105	28969
301.69199	29260
301.71295	29354
301.73392	29236
301.75485	29026
301.77582	29039
301.79678	28999
301.81772	28948
301.83868	28882
301.85962	28929
301.88058	28891
301.90155	28908
301.92249	28767
301.94345	28617
301.96439	28675
301.98535	28772
302.00629	28788
302.02725	28806
302.04819	28815
302.06915	28620
302.09009	28455
302.11105	28560
302.13199	28727
302.15295	28891
302.17389	29240
302.19485	29349
302.21579	29427
302.23676	29318
302.25769	29198
302.27866	28879
302.29959	28802
302.32056	28765
302.34149	28907
302.36243	29030
302.38339	29264
302.40433	29133
302.42529	29227
302.44623	28981
302.46716	28946
302.48813	28956
302.50906	28845
302.53	28792
302.55096	28925
302.5719	29059
302.59283	28935
302.6138	28866
302.63474	28720
302.65567	28702
302.67664	28778
302.69757	29043
302.71851	29218
302.73947	29142
302.76041	29039
302.78134	28984
302.80228	28832
302.82324	29105
302.84418	29316
302.86511	29482
302.88605	29623
302.90701	29622
302.92795	29526
302.94888	29641
302.96982	29851
302.99075	29924
303.01172	29990
303.03265	30081
303.05359	29955
303.07452	29993
303.09546	29909
303.11639	29974
303.13733	29812
303.15829	29567
303.17923	29437
303.20016	29349
303.2211	29355
303.24203	29400
303.26297	29553
303.28391	29699
303.30484	29623
303.32578	29614
303.34671	29920
303.36765	30035
303.38858	29922
303.40952	29917
303.43048	30160
303.45142	30225
303.47235	30181
303.49329	30003
303.51422	30176
303.53516	30304
303.55609	30129
303.577	29909
303.59793	29904
303.61887	30023
303.6398	29977
303.66074	29940
303.68167	29949
303.70261	29914
303.72354	29797
303.74448	29732
303.76541	29817
303.78635	29976
303.80728	30073
303.82822	30231
303.84912	30133
303.87006	30079
303.89099	30097
303.91193	29937
303.93286	29970
303.9538	29856
303.97473	29943
303.99564	30063
304.01657	30285
304.03751	30169
304.05844	30043
304.07938	30076
304.10028	30220
304.12122	30482
304.14215	30547
304.16309	30723
304.18399	30666
304.20493	30430
304.22586	30255
304.2468	30079
304.2677	30236
304.28864	30452
304.30957	30737
304.33047	30835
304.35141	31033
304.37234	31197
304.39328	31168
304.41418	31059
304.43512	30876
304.45605	30854
304.47696	30697
304.49789	30528
304.5188	30486
304.53973	30535
304.56067	30671
304.58157	30504
304.60251	30426
304.62341	30471
304.64435	30770
304.66528	31042
304.68619	31155
304.70712	31078
304.72803	30987
304.74896	31023
304.76987	31223
304.7908	31525
304.81171	31477
304.83264	31387
304.85355	31469
304.87448	31702
304.89539	31681
304.91632	31288
304.93723	31193
304.95816	31354
304.97906	31321
305	31283
305.0209	31263
305.04184	31498
305.06274	31659
305.08368	31942
305.10458	32236
305.12549	32301
305.14642	32129
305.16733	31816
305.18826	31580
305.20917	31484
305.23007	31411
305.25101	31854
305.27191	31949
305.29282	32146
305.31375	31934
305.33466	31706
305.35556	31544
305.3765	31682
305.3974	31731
305.4183	31916
305.43924	32181
305.46014	32418
305.48105	32513
305.50195	32279
305.52289	32282
305.54379	32481
305.5647	32598
305.5856	32629
305.60654	32484
305.62744	32607
305.64835	32587
305.66925	32421
305.69016	32220
305.71109	32195
305.73199	32056
305.7529	32248
305.7738	32554
305.79471	32661
305.81561	32859
305.83655	32850
305.85745	32843
305.87836	33075
305.89926	33091
305.92017	33273
305.94107	33239
305.96198	33290
305.98288	33280
306.00378	33193
306.02469	33266
306.04562	33279
306.06653	33276
306.08743	33327
306.10834	33342
306.12924	33276
306.15015	33342
306.17105	33219
306.19196	33108
306.21286	32954
306.23376	33190
306.25467	33425
306.27557	33373
306.29648	33377
306.31738	33058
306.33829	32839
306.35919	33063
306.38007	33347
306.40097	33280
306.42188	33217
306.44278	33477
306.46368	33517
306.48459	33559
306.50549	33353
306.5264	33150
306.5473	32949
306.56821	32760
306.58908	32446
306.60999	32142
306.63089	32129
306.65179	31987
306.6727	31928
306.6936	31977
306.71448	32174
306.73538	32141
306.75629	32060
306.77719	32117
306.7981	31943
306.81897	32059
306.83987	32197
306.86078	32415
306.88168	32962
306.90256	33105
306.92346	32987
306.94437	32820
306.96527	32907
306.98615	33088
307.00705	33253
307.02795	33262
307.04883	33306
307.06973	33238
307.09064	32923
307.11151	32697
307.13242	32575
307.15332	32497
307.17419	32605
307.1951	32995
307.216	33449
307.23688	33448
307.25778	33235
307.27866	32945
307.29956	33066
307.32047	33297
307.34134	33558
307.36224	33929
307.38312	34044
307.40402	34096
307.4249	33995
307.4458	33947
307.46667	33858
307.48758	33730
307.50848	33574
307.52936	33795
307.55026	33803
307.57114	33732
307.59201	33794
307.61292	33757
307.63379	33840
307.65469	33760
307.67557	33781
307.69647	33733
307.71735	33752
307.73825	33682
307.75912	33408
307.78	33470
307.8009	33446
307.82178	33572
307.84268	33889
307.86356	33988
307.88443	34282
307.90533	34200
307.92621	34218
307.94708	34252
307.96799	34050
307.98886	34194
308.00974	34185
308.03064	34244
308.05151	34619
308.07239	34616
308.09329	34615
308.11417	34600
308.13504	34530
308.15594	34500
308.17682	34135
308.19769	34244
308.21857	34148
308.23944	34195
308.26035	34409
308.28122	34399
308.30209	34249
308.32297	34106
308.34387	34017
308.36475	34396
308.38562	34560
308.40649	34558
308.42737	34436
308.44824	34222
308.46915	34134
308.49002	34002
308.51089	34408
308.53177	34464
308.55264	34943
308.57352	35301
308.59439	34944
308.61526	34912
308.63614	34903
308.65704	34957
308.67792	35202
308.69879	35358
308.71967	35309
308.74054	35284
308.76141	35049
308.78229	35132
308.80316	35234
308.82404	34906
308.84491	34504
308.86578	34156
308.88666	34381
308.90753	34457
308.92841	34641
308.94928	34879
308.97015	34990
308.99103	34843
309.0119	34836
309.03278	35425
309.05362	35326
309.07449	35193
309.09537	35234
309.11624	35611
309.13712	35506
309.15799	35471
309.17886	35332
309.19974	35622
309.22061	35594
309.24146	35425
309.26233	35155
309.2832	35088
309.30408	35201
309.32495	35406
309.34583	35346
309.36667	35465
309.38754	35593
309.40842	35374
309.42929	34967
309.45013	34989
309.47101	35132
309.49188	35224
309.51276	35132
309.5336	35298
309.55447	35140
309.57535	35049
309.59622	35119
309.61707	35003
309.63794	35003
309.65881	34845
309.67966	35249
309.70053	35138
309.72141	35108
309.74225	35134
309.76312	35050
309.784	35289
309.80484	35304
309.82571	35497
309.84659	35707
309.86743	36047
309.88831	35551
309.90915	35448
309.93002	35291
309.9509	35619
309.97174	35813
309.99261	35746
310.01346	36045
310.03433	35918
310.05518	36401
310.07605	36284
310.09689	36177
310.11777	36118
310.13861	36091
310.15948	36175
310.18033	35930
310.2012	35911
310.22205	36181
310.24292	36069
310.26376	35944
310.28464	35668
310.30548	35641
310.32635	35921
310.3472	36207
310.36804	36360
310.38892	36432
310.40976	36052
310.43063	35725
310.45148	36164
310.47232	36321
310.49319	36169
310.51404	36118
310.53488	36305
310.55576	36025
310.5766	36245
310.59744	36031
310.61832	35881
310.63916	36019
310.66	35764
310.68088	35801
310.70172	36062
310.72256	36181
310.74341	36281
310.76428	36226
310.78513	36531
310.80597	36441
310.82681	36348
310.84769	35875
310.86853	35741
310.88937	35540
310.91022	35541
310.93109	35680
310.95193	36066
310.97278	36092
310.99362	36075
311.01447	35773
311.03531	35848
311.05618	35811
311.07703	35868
311.09787	36133
311.11871	36371
311.13956	36664
311.1604	36741
311.18124	36313
311.20209	36514
311.22293	36621
311.24377	36807
311.26465	36632
311.28549	36664
311.30634	36680
311.32718	36614
311.34802	36382
311.36887	36263
311.38971	36018
311.41055	36112
311.4314	36287
311.45224	36502
311.47308	36756
311.49393	37150
311.51477	37092
311.53561	37030
311.55646	37118
311.5773	36948
311.59811	37177
311.61896	37330
311.6398	37379
311.66064	37640
311.68149	37484
311.70233	37518
311.72318	37498
311.74402	37334
311.76486	37365
311.78571	37377
311.80652	37310
311.82736	37351
311.84821	37087
311.86905	36948
311.88989	37019
311.91071	36985
311.93155	37264
311.95239	37467
311.97324	37281
311.99408	37125
312.01489	36697
312.03574	36863
312.05658	36994
312.07742	37309
312.09824	37339
312.11908	37234
312.13992	37640
312.16077	37799
312.18158	37714
312.20242	37215
312.22327	37265
312.24408	37095
312.26492	36979
312.28577	36593
312.30658	36632
312.32742	36323
312.34827	36460
312.36908	36635
312.38992	36637
312.41074	36683
312.43158	36572
312.45242	36464
312.47324	36257
312.49408	36427
312.51489	36896
312.53574	37060
312.55658	37446
312.57739	37820
312.59824	37469
312.61905	37520
312.63989	37183
312.66071	37828
312.68155	37542
312.70236	37729
312.72321	37662
312.74402	37464
312.76486	37244
312.78568	36981
312.80652	36720
312.82733	36980
312.84814	37089
312.86899	37398
312.8898	37562
312.91064	37594
312.93146	37208
312.95227	37169
312.97311	37324
312.99393	37525
313.01477	38015
313.03558	38119
313.0564	38193
313.07724	38353
313.09805	38012
313.11887	38062
313.13971	38071
313.16052	38063
313.18134	37924
313.20218	38036
313.22299	37831
313.2438	37748
313.26462	37825
313.28546	38038
313.30627	37768
313.32709	37894
313.3479	37882
313.36874	37594
313.38956	37663
313.41037	37472
313.43118	37580
313.452	37530
313.47284	37587
313.49365	38059
313.51447	38201
313.53528	38264
313.55609	38380
313.5769	38238
313.59775	38158
313.61856	38063
313.63937	38178
313.66019	38174
313.681	38205
313.70181	38375
313.72263	38258
313.74344	38339
313.76425	38314
313.78506	38327
313.80591	38268
313.82672	38115
313.84753	37939
313.86835	37719
313.88916	37740
313.90997	37776
313.93079	37646
313.9516	37832
313.97241	37364
313.99323	37344
314.01404	37253
314.03485	37765
314.05566	37903
314.07645	37794
314.09726	37598
314.11807	37885
314.13889	37719
314.1597	37490
314.18051	37797
314.20132	37784
314.22214	38063
314.24295	38500
314.26376	38203
314.28455	38212
314.30536	38584
314.32617	38522
314.34698	38598
314.3678	38429
314.38861	38527
314.40939	38300
314.43021	38369
314.45102	38322
314.47183	38353
314.49265	38363
314.51343	37826
314.53424	37653
314.55505	37636
314.57587	37713
314.59665	37756
314.61746	38103
314.63828	38336
314.65909	38024
314.67987	38402
314.70068	38309
314.7215	38795
314.74228	38452
314.76309	38614
314.78391	38674
314.80469	38675
314.8255	38797
314.84631	38785
314.8671	38587
314.88791	38589
314.90869	38544
314.9295	38375
314.95032	38503
314.9711	38420
314.99191	38402
315.0127	38512
315.03351	38549
315.05429	38469
315.0751	38008
315.09592	37801
315.1167	37437
315.13751	37738
315.15829	37490
315.17911	37484
315.19989	37540
315.2207	37641
315.24149	37587
315.26227	37463
315.28308	37732
315.30386	37721
315.32468	37672
315.34546	37954
315.36627	37997
315.38705	37979
315.40784	37803
315.42865	37803
315.44943	37736
315.47025	38175
315.49103	38164
315.51181	38308
315.53262	38430
315.55341	38302
315.57419	38184
315.595	38137
315.61578	38183
315.63657	38240
315.65738	38609
315.67816	38254
315.69894	38463
315.71976	38639
315.74054	38760
315.76132	38618
315.7821	38788
315.80292	38850
315.8237	38719
315.84448	38862
315.86526	39014
315.88605	39128
315.90686	39169
315.92764	38970
315.94843	39159
315.96921	38741
315.98999	39188
316.0108	39064
316.03159	39292
316.05237	39158
316.07315	39006
316.09393	38794
316.11472	38992
316.1355	39003
316.15628	39022
316.17706	38866
316.19788	38805
316.21866	38846
316.23944	38611
316.26022	38614
316.28101	38795
316.30179	38833
316.32257	38534
316.34335	38659
316.36414	38637
316.38492	38803
316.4057	38975
316.42648	38583
316.44727	38485
316.46805	38194
316.48883	38235
316.50961	37830
316.5304	37911
316.55118	37906
316.57196	38052
316.59271	38087
316.61349	38077
316.63428	38300
316.65506	37911
316.67584	38204
316.69662	37959
316.71741	38043
316.73819	38349
316.75897	38839
316.77972	38928
316.80051	39176
316.82129	39033
316.84207	38841
316.86285	39360
316.88361	39069
316.90439	38961
316.92517	39072
316.94595	39009
316.96674	38758
316.98749	38828
317.00827	38491
317.02905	38584
317.04984	38668
317.07059	38546
317.09137	38642
317.11215	39107
317.1329	39117
317.15369	39319
317.17447	39303
317.19522	39260
317.216	39341
317.23679	39671
317.25754	39510
317.27832	39873
317.2991	40074
317.31985	39870
317.34064	40115
317.36139	40016
317.38217	39963
317.40295	39671
317.42371	39644
317.44449	39578
317.46524	39621
317.48602	39881
317.50677	39595
317.52756	39847
317.54831	39947
317.56909	40021
317.58984	40130
317.61063	39905
317.63138	40025
317.65216	39484
317.67291	39399
317.6937	39266
317.71445	39654
317.73523	39659
317.75598	39930
317.77676	40273
317.79752	40211
317.81827	40502
317.83905	40200
317.8598	40041
317.88058	39843
317.90134	39992
317.92209	39851
317.94287	40014
317.96362	39645
317.98438	39429
318.00516	39338
318.02591	39371
318.04666	39530
318.06744	39476
318.0882	39336
318.10895	39584
318.12973	39181
318.15048	39560
318.17123	39617
318.19199	40115
318.21277	40222
318.23352	40459
318.25427	40100
318.27502	40273
318.29581	40279
318.31656	40122
318.33731	40448
318.35806	40293
318.37881	40364
318.39957	40088
318.42035	40077
318.4411	40205
318.46185	39799
318.4826	40228
318.50336	40248
318.52411	40474
318.54486	40820
318.56561	40311
318.5864	40367
318.60715	40169
318.6279	40525
318.64865	40429
318.6694	40868
318.69016	40890
318.71091	41296
318.73166	41016
318.75241	40966
318.77316	41119
318.79391	41276
318.81467	41429
318.83542	41614
318.85617	41312
318.87692	41407
318.89767	41195
