Date and Time:                Mon Jan 30 17:44:59.000 2023
285.95697	16333
285.97809	16322
285.99921	16370
286.02029	16392
286.04141	16420
286.06253	16401
286.08365	16308
286.10477	16291
286.12585	16230
286.14697	16179
286.16809	16181
286.18921	16231
286.2103	16428
286.23141	16453
286.25253	16504
286.27365	16556
286.29474	16535
286.31586	16481
286.33698	16413
286.35809	16352
286.37918	16431
286.4003	16488
286.42142	16425
286.4425	16310
286.46362	16362
286.48474	16502
286.50583	16412
286.52695	16406
286.54807	16438
286.56915	16461
286.59027	16488
286.61139	16517
286.63248	16501
286.65359	16571
286.67468	16728
286.6958	16867
286.71692	16834
286.73801	16884
286.75912	16898
286.78021	16768
286.80133	16713
286.82245	16747
286.84354	16815
286.86465	16762
286.88574	16722
286.90686	16778
286.92795	16798
286.94907	16812
286.97015	16866
286.99127	17022
287.01236	17098
287.03348	17061
287.05457	16997
287.07568	17000
287.09677	16962
287.11789	17117
287.13898	17277
287.1601	17417
287.18118	17523
287.2023	17514
287.22339	17536
287.24451	17590
287.26559	17557
287.28671	17437
287.3078	17442
287.32889	17468
287.35001	17468
287.37109	17399
287.39221	17444
287.4133	17483
287.43439	17464
287.45551	17391
287.47659	17256
287.49771	17342
287.5188	17318
287.53989	17353
287.561	17429
287.58209	17458
287.60318	17429
287.6243	17540
287.64539	17635
287.66647	17705
287.68759	17659
287.70868	17798
287.72977	17923
287.75085	17845
287.77197	17946
287.79306	17927
287.81415	17890
287.83527	17897
287.85635	17791
287.87744	17649
287.89853	17787
287.91965	17796
287.94073	17791
287.96182	17843
287.98291	17895
288.004	17895
288.02512	17774
288.0462	17703
288.06729	17696
288.08838	17826
288.10947	17873
288.13058	17967
288.15167	17998
288.17276	18030
288.19385	17987
288.21494	17841
288.23602	17779
288.25711	17855
288.27823	17860
288.29932	18016
288.3204	18056
288.34149	18013
288.36258	17889
288.38367	17885
288.40475	18062
288.42584	18260
288.44693	18246
288.46802	18276
288.48911	18183
288.51022	18311
288.53131	18268
288.5524	18317
288.57349	18355
288.59457	18579
288.61566	18611
288.63675	18535
288.65784	18566
288.67892	18593
288.70001	18705
288.7211	18863
288.74219	18869
288.76328	18830
288.78436	18789
288.80545	18657
288.82654	18685
288.8476	18800
288.86868	18944
288.88977	18779
288.91086	18571
288.93195	18503
288.95303	18475
288.97412	18579
288.99521	18852
289.0163	18897
289.03738	18817
289.05847	18778
289.07956	18901
289.10062	19005
289.1217	18972
289.14279	18887
289.16388	18880
289.18497	18894
289.20605	18883
289.22711	18819
289.2482	18764
289.26929	18926
289.29037	18841
289.31146	18803
289.33255	18887
289.35361	19027
289.37469	18922
289.39578	18783
289.41687	18654
289.43793	18488
289.45901	18538
289.4801	18509
289.50119	18547
289.52225	18547
289.54333	18583
289.56442	18549
289.58551	18680
289.60657	18791
289.62766	18770
289.64874	18778
289.6698	18745
289.69089	18604
289.71198	18615
289.73303	18681
289.75412	18786
289.77521	18810
289.79626	18854
289.81735	18764
289.83844	18759
289.8595	18932
289.88058	19109
289.90167	19194
289.92273	19039
289.94382	18973
289.96487	19013
289.98596	19044
290.00705	18971
290.02811	19059
290.04919	19077
290.07025	19070
290.09134	19131
290.1124	19107
290.13348	19180
290.15454	19140
290.17563	19146
290.19672	19204
290.21777	19288
290.23886	19243
290.25992	19331
290.28101	19376
290.30206	19384
290.32315	19429
290.34421	19464
290.3653	19466
290.38635	19371
290.40741	19285
290.4285	19248
290.44955	19248
290.47064	19290
290.4917	19394
290.51279	19471
290.53384	19573
290.5549	19618
290.57599	19674
290.59705	19811
290.61813	19844
290.63919	19837
290.66025	19853
290.68134	19760
290.70239	19791
290.72348	19732
290.74454	19684
290.76559	19781
290.78668	19885
290.80774	19846
290.8288	19683
290.84988	19677
290.87094	19771
290.892	19674
290.91306	19713
290.93414	20007
290.9552	20156
290.97626	20264
290.99734	20274
291.0184	20305
291.03946	20228
291.06052	20181
291.0816	20323
291.10266	20349
291.12372	20480
291.14478	20382
291.16586	20328
291.18692	20182
291.20798	20158
291.22903	20057
291.25009	20160
291.27118	20379
291.29224	20633
291.31329	20659
291.33435	20634
291.35541	20407
291.37646	20334
291.39752	20345
291.41861	20447
291.43967	20584
291.46072	20789
291.48178	20852
291.50284	20834
291.5239	20707
291.54495	20722
291.56601	20749
291.58707	20716
291.60815	20903
291.62921	20940
291.65027	20911
291.67133	20785
291.69238	20728
291.71344	20705
291.7345	20652
291.75555	20663
291.77661	20650
291.79767	20649
291.81873	20580
291.83978	20598
291.86084	20692
291.8819	20692
291.90295	20758
291.92401	20855
291.94507	21020
291.96613	21151
291.98718	21146
292.00824	21175
292.0293	21231
292.05035	21182
292.07141	21040
292.09244	20947
292.11349	20947
292.13455	21075
292.15561	20985
292.17667	20907
292.19772	20955
292.21878	21102
292.23984	21146
292.26089	21113
292.28192	21098
292.30298	21145
292.32404	21093
292.34509	21118
292.36615	21210
292.38721	21500
292.40823	21554
292.42929	21597
292.45035	21575
292.47141	21636
292.49246	21684
292.51349	21491
292.53455	21478
292.5556	21504
292.57666	21530
292.59769	21609
292.61874	21619
292.6398	21587
292.66086	21624
292.68188	21642
292.70294	21815
292.724	21892
292.74506	22042
292.76608	22004
292.78714	21960
292.8082	21941
292.82922	21900
292.85028	22124
292.87134	22241
292.89236	22488
292.91342	22626
292.93448	22526
292.95551	22563
292.97656	22624
292.99762	22606
293.01865	22615
293.0397	22602
293.06073	22677
293.08179	22607
293.10284	22610
293.12387	22574
293.14493	22482
293.16595	22502
293.18701	22408
293.20804	22314
293.2291	22194
293.25015	22276
293.27118	22418
293.29224	22576
293.31326	22484
293.33432	22348
293.35535	22444
293.3764	22823
293.39743	22963
293.41849	22827
293.43951	22846
293.46057	22867
293.4816	22896
293.50266	22907
293.52368	22774
293.54471	22892
293.56577	22869
293.58679	22773
293.60785	22727
293.62888	22907
293.64993	22894
293.67096	23008
293.69199	22886
293.71304	22984
293.73407	22953
293.75513	22860
293.77615	22699
293.79718	22586
293.81824	22595
293.83926	22626
293.86029	22815
293.88135	22979
293.90237	23128
293.9234	22930
293.94446	22763
293.96548	22793
293.98651	22867
294.00757	22933
294.02859	23003
294.04962	23132
294.07065	23196
294.09171	23142
294.11273	23018
294.13376	23162
294.15479	23345
294.17584	23402
294.19687	23421
294.2179	23547
294.23892	23465
294.25998	23442
294.28101	23340
294.30203	23298
294.32306	23439
294.34409	23521
294.36514	23566
294.38617	23611
294.4072	23834
294.42822	23907
294.44925	23890
294.47028	23859
294.4913	23942
294.51236	24015
294.53339	23935
294.55441	23978
294.57544	24198
294.59647	24252
294.61749	24107
294.63852	24062
294.65955	24023
294.68057	24025
294.7016	24055
294.72263	24324
294.74368	24350
294.76471	24361
294.78574	24186
294.80676	24212
294.82779	24220
294.84882	24234
294.86984	24331
294.89087	24328
294.9119	24335
294.93292	24353
294.95395	24200
294.97498	24268
294.996	24395
295.01703	24411
295.03806	24329
295.05905	24271
295.08008	24473
295.1011	24450
295.12213	24547
295.14316	24516
295.16418	24375
295.18521	24190
295.20624	24050
295.22726	24019
295.24829	23996
295.26932	23930
295.29031	23992
295.31134	24056
295.33237	24241
295.35339	24249
295.37442	24065
295.39545	24063
295.41644	24033
295.43747	24064
295.4585	24244
295.47952	24493
295.50055	24678
295.52158	24710
295.54257	24478
295.5636	24503
295.58463	24598
295.60565	24650
295.62665	24737
295.64767	24807
295.6687	24963
295.68973	24824
295.71072	24703
295.73175	24422
295.75278	24436
295.77377	24478
295.7948	24570
295.81583	24891
295.83685	25096
295.85785	25096
295.87888	24944
295.8999	24901
295.9209	24962
295.94193	25015
295.96295	25156
295.98395	25257
296.00497	25454
296.02597	25541
296.047	25375
296.06802	25250
296.08902	25214
296.11005	25199
296.13104	25150
296.15207	25270
296.1731	25277
296.19409	25228
296.21512	25071
296.23611	24976
296.25714	25092
296.27814	25009
296.29916	25198
296.32016	25246
296.34119	25358
296.36218	25349
296.38321	25133
296.40421	25215
296.42523	25409
296.44623	25530
296.46725	25619
296.48825	25676
296.50928	25814
296.53027	25676
296.5513	25544
296.5723	25454
296.59332	25396
296.61432	25309
296.63531	25344
296.65634	25454
296.67734	25634
296.69836	25790
296.71936	25883
296.74036	25871
296.76138	25778
296.78238	25873
296.80338	25852
296.8244	25954
296.8454	26040
296.86639	26068
296.88742	25994
296.90842	25914
296.92941	26077
296.95044	26106
296.97144	26070
296.99243	26227
297.01346	26471
297.03445	26597
297.05545	26548
297.07645	26333
297.09747	26353
297.11847	26560
297.13947	26791
297.16046	26960
297.18149	27088
297.20248	27112
297.22348	27153
297.24448	27166
297.2655	27189
297.2865	27167
297.3075	27143
297.32849	27234
297.34949	27264
297.37048	27156
297.39151	27125
297.41251	27184
297.4335	27115
297.4545	27039
297.47549	26789
297.49649	26755
297.51749	26758
297.53851	26718
297.55951	26766
297.58051	26861
297.6015	26782
297.6225	26832
297.64349	27132
297.66449	27250
297.68549	27226
297.70648	27127
297.72748	27389
297.74847	27539
297.76947	27454
297.79047	27405
297.81146	27341
297.83246	27612
297.85345	27513
297.87445	27257
297.89545	27148
297.91644	27186
297.93744	27298
297.95844	27360
297.97943	27313
298.00043	27365
298.02142	27212
298.04242	27196
298.06342	27222
298.08441	27355
298.10541	27495
298.1264	27485
298.1474	27595
298.16837	27583
298.18936	27678
298.21036	27534
298.23135	27512
298.25235	27532
298.27335	27487
298.29434	27593
298.31531	27647
298.3363	27622
298.3573	27595
298.3783	27554
298.39929	27639
298.42029	27830
298.44125	27958
298.46225	27961
298.48325	28000
298.50424	28045
298.52521	27860
298.5462	27985
298.5672	28086
298.5882	28360
298.60919	28676
298.63016	28636
298.65115	28580
298.67215	28634
298.69312	28737
298.71411	28711
298.73511	28689
298.75607	28703
298.77707	28769
298.79807	28520
298.81906	28242
298.84003	28053
298.86102	27840
298.88199	27427
298.90298	26911
298.92398	26811
298.94495	26778
298.96594	26982
298.98694	27132
299.0079	27074
299.0289	26864
299.04987	26731
299.07086	26975
299.09186	27144
299.11282	27073
299.13382	27009
299.15479	27022
299.17578	27063
299.19675	27157
299.21774	27046
299.23871	27031
299.2597	27194
299.28067	27063
299.30167	26722
299.32263	26846
299.34363	26995
299.36459	27006
299.38559	26835
299.40656	26933
299.42755	27088
299.44852	27121
299.46951	26720
299.49048	26508
299.51144	26476
299.53244	26435
299.55341	26552
299.5744	26678
299.59537	26862
299.61633	26866
299.63733	26706
299.65829	26513
299.67929	26526
299.70026	26533
299.72122	26649
299.74222	26819
299.76318	27077
299.78415	27087
299.80515	26955
299.82611	26906
299.84708	27150
299.86807	27353
299.88904	27338
299.91	27284
299.93097	27243
299.95197	27186
299.97293	26989
299.9939	26917
300.01486	27084
300.03586	27371
300.05682	27287
300.07779	27270
300.09875	27455
300.11975	27632
300.14072	27731
300.16168	27609
300.18265	27582
300.20361	27556
300.22461	27515
300.24557	27609
300.26654	27688
300.28751	27892
300.30847	27932
300.32944	27969
300.3504	27734
300.3714	27700
300.39236	27546
300.41333	27612
300.4343	27837
300.45526	27976
300.47623	27864
300.49719	27849
300.51816	27890
300.53912	28040
300.56009	28061
300.58105	28035
300.60202	27828
300.62299	27837
300.64398	27758
300.66495	27788
300.68591	27846
300.70688	27927
300.72784	27801
300.74881	27902
300.76978	28110
300.79071	28296
300.81168	28268
300.83264	28330
300.85361	28145
300.87457	28058
300.89554	27939
300.9165	27658
300.93747	27541
300.95844	27328
300.9794	27247
301.00037	27395
301.02133	27523
301.0423	27524
301.06326	27507
301.0842	27372
301.10516	27187
301.12613	27118
301.14709	27323
301.16806	27565
301.18903	27858
301.20996	28113
301.23093	27977
301.25189	27902
301.27286	28030
301.29382	28064
301.31476	28111
301.33572	28123
301.35669	28268
301.37766	28330
301.39862	28124
301.41956	27776
301.44052	27604
301.46149	27540
301.48245	27625
301.50339	27939
301.52435	28292
301.54532	28498
301.56625	28415
301.58722	28232
301.60818	28311
301.62912	28567
301.65009	28738
301.67105	28874
301.69199	29203
301.71295	29276
301.73392	29155
301.75485	28932
301.77582	29025
301.79678	28919
301.81772	28895
301.83868	28892
301.85962	28840
301.88058	28840
301.90155	28797
301.92249	28629
301.94345	28605
301.96439	28552
301.98535	28791
302.00629	28846
302.02725	28846
302.04819	28800
302.06915	28481
302.09009	28396
302.11105	28435
302.13199	28752
302.15295	28874
302.17389	29187
302.19485	29314
302.21579	29351
302.23676	29255
302.25769	29110
302.27866	28908
302.29959	28651
302.32056	28738
302.34149	28773
302.36243	28987
302.38339	29166
302.40433	29146
302.42529	29169
302.44623	28998
302.46716	28862
302.48813	28844
302.50906	28727
302.53	28818
302.55096	28886
302.5719	28963
302.59283	28962
302.6138	28816
302.63474	28666
302.65567	28659
302.67664	28772
302.69757	29042
302.71851	29194
302.73947	29121
302.76041	29050
302.78134	28894
302.80228	28846
302.82324	29046
302.84418	29229
302.86511	29388
302.88605	29665
302.90701	29641
302.92795	29526
302.94888	29631
302.96982	29738
302.99075	29850
303.01172	29916
303.03265	29989
303.05359	29903
303.07452	29864
303.09546	29940
303.11639	29911
303.13733	29710
303.15829	29627
303.17923	29435
303.20016	29317
303.2211	29354
303.24203	29413
303.26297	29549
303.28391	29576
303.30484	29532
303.32578	29598
303.34671	29925
303.36765	29994
303.38858	29852
303.40952	29894
303.43048	30090
303.45142	30130
303.47235	30129
303.49329	30046
303.51422	30070
303.53516	30251
303.55609	30066
303.577	29793
303.59793	29843
303.61887	29985
303.6398	29939
303.66074	29892
303.68167	29783
303.70261	29858
303.72354	29784
303.74448	29690
303.76541	29686
303.78635	29939
303.80728	30067
303.82822	30027
303.84912	30096
303.87006	30022
303.89099	29968
303.91193	29885
303.93286	29865
303.9538	29837
303.97473	29912
303.99564	30093
304.01657	30273
304.03751	30097
304.05844	30098
304.07938	30017
304.10028	30171
304.12122	30384
304.14215	30465
304.16309	30679
304.18399	30684
304.20493	30372
304.22586	30224
304.2468	29978
304.2677	30081
304.28864	30380
304.30957	30716
304.33047	30897
304.35141	30882
304.37234	31111
304.39328	31113
304.41418	30958
304.43512	30839
304.45605	30743
304.47696	30695
304.49789	30502
304.5188	30434
304.53973	30521
304.56067	30563
304.58157	30492
304.60251	30335
304.62341	30349
304.64435	30686
304.66528	30922
304.68619	31135
304.70712	31168
304.72803	30903
304.74896	30907
304.76987	31183
304.7908	31499
304.81171	31440
304.83264	31313
304.85355	31373
304.87448	31640
304.89539	31605
304.91632	31197
304.93723	31195
304.95816	31313
304.97906	31334
305	31214
305.0209	31227
305.04184	31396
305.06274	31554
305.08368	31802
305.10458	32190
305.12549	32270
305.14642	32139
305.16733	31722
305.18826	31590
305.20917	31466
305.23007	31395
305.25101	31807
305.27191	31959
305.29282	32016
305.31375	31912
305.33466	31677
305.35556	31602
305.3765	31576
305.3974	31669
305.4183	31824
305.43924	32065
305.46014	32315
305.48105	32378
305.50195	32132
305.52289	32194
305.54379	32440
305.5647	32537
305.5856	32586
305.60654	32475
305.62744	32473
305.64835	32548
305.66925	32357
305.69016	32229
305.71109	32067
305.73199	32094
305.7529	32140
305.7738	32488
305.79471	32636
305.81561	32813
305.83655	32829
305.85745	32799
305.87836	32924
305.89926	33011
305.92017	33143
305.94107	33162
305.96198	33280
305.98288	33148
306.00378	33052
306.02469	33236
306.04562	33338
306.06653	33296
306.08743	33227
306.10834	33240
306.12924	33169
306.15015	33299
306.17105	33174
306.19196	33009
306.21286	32950
306.23376	33133
306.25467	33420
306.27557	33249
306.29648	33289
306.31738	33001
306.33829	32889
306.35919	32934
306.38007	33217
306.40097	33177
306.42188	33198
306.44278	33386
306.46368	33384
306.48459	33485
306.50549	33384
306.5264	33070
306.5473	32889
306.56821	32784
306.58908	32389
306.60999	32150
306.63089	32098
306.65179	31982
306.6727	31779
306.6936	32016
306.71448	32081
306.73538	32021
306.75629	31995
306.77719	31988
306.7981	31981
306.81897	31954
306.83987	32117
306.86078	32343
306.88168	32969
306.90256	32975
306.92346	32927
306.94437	32837
306.96527	32967
306.98615	33078
307.00705	33193
307.02795	33206
307.04883	33293
307.06973	33168
307.09064	32841
307.11151	32548
307.13242	32571
307.15332	32367
307.17419	32559
307.1951	32937
307.216	33306
307.23688	33411
307.25778	33194
307.27866	32935
307.29956	32933
307.32047	33262
307.34134	33599
307.36224	33876
307.38312	33915
307.40402	34058
307.4249	33895
307.4458	33891
307.46667	33918
307.48758	33678
307.50848	33549
307.52936	33750
307.55026	33693
307.57114	33650
307.59201	33866
307.61292	33806
307.63379	33807
307.65469	33749
307.67557	33818
307.69647	33731
307.71735	33660
307.73825	33560
307.75912	33386
307.78	33432
307.8009	33474
307.82178	33442
307.84268	33936
307.86356	34001
307.88443	34217
307.90533	34161
307.92621	34106
307.94708	34286
307.96799	34005
307.98886	34091
308.00974	34160
308.03064	34186
308.05151	34456
308.07239	34515
308.09329	34480
308.11417	34492
308.13504	34491
308.15594	34531
308.17682	34135
308.19769	34231
308.21857	34163
308.23944	34184
308.26035	34419
308.28122	34364
308.30209	34163
308.32297	34020
308.34387	33993
308.36475	34308
308.38562	34482
308.40649	34438
308.42737	34281
308.44824	34165
308.46915	34040
308.49002	33954
308.51089	34378
308.53177	34525
308.55264	34800
308.57352	35139
308.59439	34855
308.61526	34885
308.63614	34797
308.65704	34937
308.67792	35079
308.69879	35223
308.71967	35201
308.74054	35212
308.76141	34971
308.78229	35091
308.80316	35175
308.82404	34908
308.84491	34488
308.86578	34086
308.88666	34369
308.90753	34349
308.92841	34562
308.94928	34777
308.97015	34861
308.99103	34784
309.0119	34820
309.03278	35308
309.05362	35277
309.07449	35177
309.09537	35121
309.11624	35503
309.13712	35549
309.15799	35509
309.17886	35262
309.19974	35567
309.22061	35507
309.24146	35265
309.26233	35083
309.2832	35102
309.30408	35152
309.32495	35332
309.34583	35287
309.36667	35455
309.38754	35537
309.40842	35265
309.42929	34930
309.45013	34907
309.47101	35087
309.49188	35158
309.51276	35142
309.5336	35175
309.55447	35058
309.57535	34953
309.59622	34967
309.61707	34949
309.63794	34919
309.65881	34802
309.67966	35096
309.70053	35077
309.72141	35003
309.74225	35079
309.76312	35048
309.784	35174
309.80484	35215
309.82571	35500
309.84659	35623
309.86743	35981
309.88831	35467
309.90915	35415
309.93002	35338
309.9509	35551
309.97174	35836
309.99261	35702
310.01346	36030
310.03433	35886
310.05518	36252
310.07605	36258
310.09689	36141
310.11777	36025
310.13861	36029
310.15948	36054
310.18033	35923
310.2012	35787
310.22205	36158
310.24292	36065
310.26376	35826
310.28464	35632
310.30548	35493
310.32635	35864
310.3472	36148
310.36804	36272
310.38892	36347
310.40976	36060
310.43063	35684
310.45148	36044
310.47232	36201
310.49319	36093
310.51404	36008
310.53488	36177
310.55576	35914
310.5766	36204
310.59744	35924
310.61832	35885
310.63916	36020
310.66	35582
310.68088	35760
310.70172	36000
310.72256	36141
310.74341	36244
310.76428	36216
310.78513	36467
310.80597	36341
310.82681	36285
310.84769	35751
310.86853	35656
310.88937	35421
310.91022	35495
310.93109	35684
310.95193	36035
310.97278	36028
310.99362	35965
311.01447	35656
311.03531	35848
311.05618	35758
311.07703	35849
311.09787	36027
311.11871	36268
311.13956	36617
311.1604	36662
311.18124	36293
311.20209	36415
311.22293	36635
311.24377	36740
311.26465	36574
311.28549	36586
311.30634	36595
311.32718	36588
311.34802	36279
311.36887	36268
311.38971	35904
311.41055	35924
311.4314	36167
311.45224	36384
311.47308	36556
311.49393	37021
311.51477	37015
311.53561	36882
311.55646	37019
311.5773	36895
311.59811	37204
311.61896	37274
311.6398	37336
311.66064	37586
311.68149	37386
311.70233	37399
311.72318	37446
311.74402	37279
311.76486	37363
311.78571	37364
311.80652	37205
311.82736	37363
311.84821	37090
311.86905	36901
311.88989	36931
311.91071	36914
311.93155	37227
311.95239	37409
311.97324	37197
311.99408	37033
312.01489	36608
312.03574	36856
312.05658	36972
312.07742	37280
312.09824	37362
312.11908	37221
312.13992	37584
312.16077	37722
312.18158	37624
312.20242	37199
312.22327	37203
312.24408	37017
312.26492	36982
312.28577	36591
312.30658	36608
312.32742	36313
312.34827	36401
312.36908	36550
312.38992	36558
312.41074	36600
312.43158	36553
312.45242	36401
312.47324	36196
312.49408	36343
312.51489	36765
312.53574	36996
312.55658	37400
312.57739	37790
312.59824	37420
312.61905	37435
312.63989	37126
312.66071	37774
312.68155	37455
312.70236	37705
312.72321	37575
312.74402	37411
312.76486	37145
312.78568	36937
312.80652	36631
312.82733	36900
312.84814	36999
312.86899	37306
312.8898	37501
312.91064	37585
312.93146	37146
312.95227	37064
312.97311	37306
312.99393	37517
313.01477	37961
313.03558	38081
313.0564	38134
313.07724	38347
313.09805	38042
313.11887	38011
313.13971	38013
313.16052	38044
313.18134	37841
313.20218	37915
313.22299	37769
313.2438	37758
313.26462	37773
313.28546	38024
313.30627	37687
313.32709	37774
313.3479	37770
313.36874	37500
313.38956	37601
313.41037	37453
313.43118	37436
313.452	37419
313.47284	37489
313.49365	37929
313.51447	38102
313.53528	38173
313.55609	38277
313.5769	38105
313.59775	38110
313.61856	37992
313.63937	38100
313.66019	38088
313.681	38047
313.70181	38302
313.72263	38247
313.74344	38238
313.76425	38263
313.78506	38331
313.80591	38191
313.82672	38001
313.84753	37840
313.86835	37680
313.88916	37643
313.90997	37604
313.93079	37503
313.9516	37774
313.97241	37299
313.99323	37259
314.01404	37198
314.03485	37684
314.05566	37751
314.07645	37713
314.09726	37528
314.11807	37779
314.13889	37588
314.1597	37381
314.18051	37694
314.20132	37705
314.22214	38007
314.24295	38441
314.26376	38207
314.28455	38245
314.30536	38552
314.32617	38441
314.34698	38514
314.3678	38357
314.38861	38482
314.40939	38292
314.43021	38261
314.45102	38204
314.47183	38292
314.49265	38285
314.51343	37744
314.53424	37655
314.55505	37647
314.57587	37728
314.59665	37760
314.61746	38032
314.63828	38205
314.65909	37953
314.67987	38321
314.70068	38244
314.7215	38744
314.74228	38431
314.76309	38567
314.78391	38679
314.80469	38605
314.8255	38757
314.84631	38701
314.8671	38531
314.88791	38524
314.90869	38477
314.9295	38277
314.95032	38463
314.9711	38428
314.99191	38290
315.0127	38470
315.03351	38522
315.05429	38365
315.0751	37839
315.09592	37650
315.1167	37365
315.13751	37657
315.15829	37437
315.17911	37481
315.19989	37391
315.2207	37543
315.24149	37512
315.26227	37369
315.28308	37657
315.30386	37664
315.32468	37619
315.34546	37889
315.36627	37890
315.38705	37938
315.40784	37757
315.42865	37722
315.44943	37680
315.47025	38126
315.49103	38087
315.51181	38246
315.53262	38355
315.55341	38194
315.57419	38124
315.595	38094
315.61578	38157
315.63657	38190
315.65738	38540
315.67816	38187
315.69894	38393
315.71976	38537
315.74054	38657
315.76132	38590
315.7821	38701
315.80292	38757
315.8237	38636
315.84448	38807
315.86526	38958
315.88605	39051
315.90686	39132
315.92764	38967
315.94843	39104
315.96921	38629
315.98999	39150
316.0108	38946
316.03159	39193
316.05237	39116
316.07315	39030
316.09393	38797
316.11472	38956
316.1355	38930
316.15628	39011
316.17706	38787
316.19788	38699
316.21866	38801
316.23944	38541
316.26022	38490
316.28101	38705
316.30179	38732
316.32257	38485
316.34335	38619
316.36414	38611
316.38492	38742
316.4057	38846
316.42648	38440
316.44727	38364
316.46805	38064
316.48883	38139
316.50961	37725
316.5304	37774
316.55118	37832
316.57196	38024
316.59271	38029
316.61349	38050
316.63428	38241
316.65506	37853
316.67584	38149
316.69662	37916
316.71741	37968
316.73819	38275
316.75897	38689
316.77972	38805
316.80051	39065
316.82129	38937
316.84207	38728
316.86285	39321
316.88361	39029
316.90439	38870
316.92517	38977
316.94595	38881
316.96674	38656
316.98749	38704
317.00827	38438
317.02905	38540
317.04984	38591
317.07059	38453
317.09137	38562
317.11215	39059
317.1329	39052
317.15369	39204
317.17447	39206
317.19522	39215
317.216	39304
317.23679	39589
317.25754	39431
317.27832	39855
317.2991	40070
317.31985	39840
317.34064	40051
317.36139	39949
317.38217	39912
317.40295	39631
317.42371	39539
317.44449	39490
317.46524	39516
317.48602	39808
317.50677	39595
317.52756	39812
317.54831	39953
317.56909	39973
317.58984	40050
317.61063	39807
317.63138	39922
317.65216	39420
317.67291	39304
317.6937	39157
317.71445	39582
317.73523	39585
317.75598	39841
317.77676	40202
317.79752	40158
317.81827	40459
317.83905	40113
317.8598	39935
317.88058	39733
317.90134	39889
317.92209	39742
317.94287	39953
317.96362	39559
317.98438	39329
318.00516	39286
318.02591	39321
318.04666	39424
318.06744	39393
318.0882	39273
318.10895	39495
318.12973	39039
318.15048	39446
318.17123	39496
318.19199	40036
318.21277	40172
318.23352	40443
318.25427	40087
318.27502	40189
318.29581	40195
318.31656	40041
318.33731	40406
318.35806	40275
318.37881	40334
318.39957	40036
318.42035	40011
318.4411	40129
318.46185	39732
318.4826	40159
318.50336	40162
318.52411	40404
318.54486	40743
318.56561	40234
318.5864	40272
318.60715	40100
318.6279	40464
318.64865	40380
318.6694	40857
318.69016	40874
318.71091	41239
318.73166	40897
318.75241	40834
318.77316	40966
318.79391	41162
318.81467	41308
318.83542	41536
318.85617	41269
318.87692	41360
318.89767	41124
