Date and Time:                Mon Jan 30 17:44:53.000 2023
318.91843	41262
318.93918	41103
318.95993	41242
318.98068	40867
319.0014	40897
319.02216	40605
319.04291	40879
319.06366	40806
319.08441	40948
319.10516	40882
319.12592	41142
319.14667	41176
319.16739	41115
319.18814	41441
319.20889	41493
319.22964	41469
319.2504	41695
319.27115	41967
319.29187	41694
319.31262	41735
319.33337	41759
319.35413	41492
319.37485	41825
319.3956	41868
319.41635	42003
319.4371	41649
319.45782	41878
319.47858	41663
319.49933	41719
319.52005	41467
319.5408	41528
319.56155	41519
319.58231	41640
319.60303	41541
319.62378	41193
319.6445	41370
319.66525	41175
319.686	41156
319.70673	41452
319.72748	41627
319.74823	41521
319.76895	41635
319.7897	41671
319.81042	41424
319.83118	41462
319.8519	41281
319.87265	41932
319.89337	41880
319.91412	41949
319.93488	41946
319.9556	41966
319.97635	41933
319.99707	41845
320.01782	41966
320.03854	41774
320.05927	41895
320.08002	41873
320.10074	41686
320.12149	41765
320.14221	42018
320.16296	41502
320.18369	41471
320.20441	41561
320.22516	41509
320.24588	41662
320.26663	41807
320.28735	42051
320.30807	41741
320.32883	41919
320.34955	41911
320.37027	42094
320.39102	41697
320.41174	41977
320.43246	41646
320.45322	42026
320.47394	42012
320.49466	41875
320.51538	41844
320.53613	41748
320.55685	41566
320.57758	41456
320.5983	41120
320.61905	41367
320.63977	41236
320.66049	41109
320.68121	41142
320.70193	40960
320.72269	40929
320.74341	40528
320.76413	40416
320.78485	40134
320.80557	40094
320.82629	40275
320.84705	40304
320.86777	40275
320.88849	40384
320.90921	40388
320.92993	40646
320.95065	40244
320.97137	40398
320.9921	40687
321.01282	40537
321.03354	40861
321.05426	40621
321.07498	40220
321.0957	40486
321.11642	40651
321.13715	40981
321.15787	41151
321.17859	40958
321.19931	41131
321.22003	40988
321.24075	40497
321.26147	40763
321.2822	40487
321.30292	40475
321.32364	40773
321.34436	40788
321.36508	41107
321.3858	41344
321.40652	41274
321.42725	41279
321.44794	41330
321.46866	41233
321.48938	41437
321.5101	41532
321.53082	41663
321.55154	41788
321.57224	41720
321.59296	41800
321.61368	41422
321.6344	41425
321.65512	41103
321.67581	41388
321.69653	41464
321.71725	41046
321.73798	41175
321.75867	41142
321.77939	41181
321.80011	41153
321.82083	41276
321.84152	41095
321.86224	41014
321.88297	40940
321.90366	40914
321.92438	41103
321.9451	41099
321.96579	41169
321.98651	41342
322.00723	41203
322.02792	41485
322.04865	41273
322.06934	41411
322.09006	40889
322.11078	40763
322.13147	40683
322.15219	40784
322.17288	40697
322.1936	40611
322.21429	40588
322.23502	40601
322.25571	40524
322.27643	40446
322.29712	40772
322.31784	40537
322.33853	40427
322.35925	40552
322.37994	40851
322.40067	40942
322.42136	41535
322.44208	41264
322.46277	41527
322.48349	41364
322.50418	41275
322.52487	41061
322.54559	41205
322.56628	41151
322.58701	41585
322.6077	41225
322.62839	41269
322.64911	41126
322.6698	40569
322.69049	40874
322.71121	40889
322.7319	40923
322.75259	41306
322.77332	41710
322.79401	41667
322.8147	41419
322.83539	41037
322.85611	41221
322.8768	41550
322.89749	41594
322.91818	41568
322.9389	41721
322.95959	41679
322.98029	41413
323.00098	41506
323.02167	41464
323.04239	41587
323.06308	41550
323.08377	41453
323.10446	41766
323.12515	41627
323.14584	41731
323.16653	41486
323.18726	41560
323.20795	41648
323.22864	41326
323.24933	41346
323.27002	41517
323.29071	41368
323.3114	41514
323.33209	41142
323.35278	41175
323.37347	41675
323.39417	41625
323.41486	41727
323.43555	41732
323.45624	41866
323.47693	41625
323.49762	41205
323.51831	41228
323.539	41302
323.55969	41125
323.58038	41139
323.60107	41160
323.62177	41189
323.64246	40893
323.66315	40813
323.68384	40908
323.7045	41144
323.72519	40861
323.74588	41506
323.76657	41013
323.78726	41552
323.80795	41378
323.82864	41851
323.8493	41939
323.87	42019
323.89069	42103
323.91138	42132
323.93207	41769
323.95273	42037
323.97342	41840
323.99411	41910
324.0148	41928
324.03546	41778
324.05615	41786
324.07684	41912
324.09753	41912
324.11819	42023
324.13889	41976
324.15958	42218
324.18024	42237
324.20093	42188
324.22162	41985
324.24228	42032
324.26297	41910
324.28366	42091
324.30432	42140
324.32501	42067
324.34567	42308
324.36636	42563
324.38705	42618
324.40771	42507
324.42841	42590
324.44907	42905
324.46976	43030
324.49042	42716
324.51111	42820
324.5318	42407
324.55246	42338
324.57315	42422
324.59381	42198
324.6145	41845
324.63516	42139
324.65582	41923
324.67651	42191
324.69717	42352
324.71786	42231
324.73853	42564
324.75922	42793
324.77988	42688
324.80054	42811
324.82123	42441
324.84189	43028
324.86258	43124
324.88324	42818
324.9039	43171
324.92459	42986
324.94525	42846
324.96591	42754
324.9866	42941
325.00726	42862
325.02792	42799
325.04861	42627
325.06927	42780
325.08994	42936
325.1106	42751
325.13129	42361
325.15195	42374
325.17261	42251
325.19327	42313
325.21396	42331
325.23462	42053
325.25528	41849
325.27594	42030
325.2966	42089
325.31729	41764
325.33795	41960
325.35861	41896
325.37927	41587
325.39993	41830
325.42059	41538
325.44125	41739
325.46194	41543
325.4826	41826
325.50327	41559
325.52393	41631
325.54459	41536
325.56525	41382
325.58591	41453
325.60657	41264
325.62723	41572
325.64789	41235
325.66855	41557
325.68921	41453
325.70987	41347
325.73053	41217
325.75119	41275
325.77185	40949
325.79251	41111
325.81317	40977
325.83383	41217
325.85449	41310
325.87515	41283
325.89581	41261
325.91647	41280
325.93713	40974
325.95776	41154
325.97842	40833
325.99908	40964
326.01974	41121
326.04041	40649
326.06107	41105
326.08173	40716
326.10236	41115
326.12302	41174
326.14368	41077
326.16434	41155
326.185	41216
326.20563	41041
326.22629	41055
326.24695	40710
326.26761	39828
326.28824	37802
