Date and Time:                Mon Jan 30 17:44:47.000 2023
285.95697	16349
285.97809	16426
285.99921	16447
286.02029	16436
286.04141	16430
286.06253	16383
286.08365	16341
286.10477	16274
286.12585	16223
286.14697	16204
286.16809	16237
286.18921	16280
286.2103	16358
286.23141	16490
286.25253	16577
286.27365	16536
286.29474	16499
286.31586	16480
286.33698	16365
286.35809	16471
286.37918	16416
286.4003	16487
286.42142	16377
286.4425	16309
286.46362	16327
286.48474	16488
286.50583	16399
286.52695	16454
286.54807	16512
286.56915	16428
286.59027	16489
286.61139	16465
286.63248	16552
286.65359	16567
286.67468	16749
286.6958	16903
286.71692	16862
286.73801	16960
286.75912	16969
286.78021	16775
286.80133	16664
286.82245	16812
286.84354	16823
286.86465	16770
286.88574	16734
286.90686	16751
286.92795	16802
286.94907	16828
286.97015	16899
286.99127	17000
287.01236	17080
287.03348	17025
287.05457	17109
287.07568	17022
287.09677	17024
287.11789	17079
287.13898	17191
287.1601	17410
287.18118	17474
287.2023	17530
287.22339	17495
287.24451	17585
287.26559	17534
287.28671	17437
287.3078	17536
287.32889	17570
287.35001	17483
287.37109	17460
287.39221	17397
287.4133	17500
287.43439	17507
287.45551	17398
287.47659	17305
287.49771	17313
287.5188	17315
287.53989	17389
287.561	17443
287.58209	17435
287.60318	17403
287.6243	17572
287.64539	17724
287.66647	17711
287.68759	17624
287.70868	17797
287.72977	17866
287.75085	17915
287.77197	17898
287.79306	17902
287.81415	17930
287.83527	17920
287.85635	17852
287.87744	17662
287.89853	17760
287.91965	17830
287.94073	17810
287.96182	17867
287.98291	17935
288.004	17974
288.02512	17776
288.0462	17687
288.06729	17675
288.08838	17816
288.10947	17830
288.13058	18032
288.15167	17980
288.17276	18048
288.19385	17966
288.21494	17814
288.23602	17801
288.25711	17794
288.27823	17904
288.29932	18053
288.3204	18128
288.34149	18030
288.36258	17921
288.38367	17929
288.40475	18106
288.42584	18236
288.44693	18229
288.46802	18280
288.48911	18358
288.51022	18259
288.53131	18262
288.5524	18350
288.57349	18456
288.59457	18533
288.61566	18627
288.63675	18575
288.65784	18562
288.67892	18630
288.70001	18756
288.7211	18816
288.74219	18848
288.76328	18845
288.78436	18729
288.80545	18629
288.82654	18747
288.8476	18807
288.86868	18920
288.88977	18754
288.91086	18622
288.93195	18514
288.95303	18513
288.97412	18646
288.99521	18821
289.0163	18887
289.03738	18770
289.05847	18785
289.07956	18871
289.10062	18994
289.1217	19021
289.14279	18961
289.16388	18885
289.18497	18846
289.20605	18875
289.22711	18797
289.2482	18802
289.26929	18897
289.29037	18908
289.31146	18783
289.33255	18847
289.35361	19059
289.37469	18971
289.39578	18807
289.41687	18616
289.43793	18531
289.45901	18553
289.4801	18538
289.50119	18580
289.52225	18508
289.54333	18547
289.56442	18566
289.58551	18723
289.60657	18760
289.62766	18876
289.64874	18733
289.6698	18777
289.69089	18599
289.71198	18655
289.73303	18698
289.75412	18753
289.77521	18787
289.79626	18823
289.81735	18775
289.83844	18768
289.8595	18907
289.88058	19130
289.90167	19102
289.92273	19050
289.94382	19017
289.96487	18948
289.98596	19032
290.00705	19057
290.02811	19058
290.04919	19126
290.07025	19041
290.09134	19139
290.1124	19095
290.13348	19195
290.15454	19204
290.17563	19157
290.19672	19217
290.21777	19253
290.23886	19302
290.25992	19303
290.28101	19372
290.30206	19427
290.32315	19421
290.34421	19529
290.3653	19487
290.38635	19372
290.40741	19269
290.4285	19224
290.44955	19257
290.47064	19337
290.4917	19440
290.51279	19507
290.53384	19592
290.5549	19650
290.57599	19705
290.59705	19764
290.61813	19750
290.63919	19799
290.66025	19901
290.68134	19773
290.70239	19716
290.72348	19738
290.74454	19762
290.76559	19758
290.78668	19875
290.80774	19850
290.8288	19644
290.84988	19675
290.87094	19725
290.892	19730
290.91306	19770
290.93414	19921
290.9552	20118
290.97626	20314
290.99734	20276
291.0184	20312
291.03946	20242
291.06052	20224
291.0816	20288
291.10266	20372
291.12372	20430
291.14478	20452
291.16586	20347
291.18692	20234
291.20798	20135
291.22903	20164
291.25009	20197
291.27118	20395
291.29224	20514
291.31329	20674
291.33435	20601
291.35541	20452
291.37646	20297
291.39752	20305
291.41861	20486
291.43967	20596
291.46072	20749
291.48178	20795
291.50284	20842
291.5239	20644
291.54495	20717
291.56601	20739
291.58707	20814
291.60815	20864
291.62921	20867
291.65027	20857
291.67133	20705
291.69238	20714
291.71344	20786
291.7345	20675
291.75555	20632
291.77661	20613
291.79767	20630
291.81873	20576
291.83978	20600
291.86084	20697
291.8819	20682
291.90295	20728
291.92401	20859
291.94507	21058
291.96613	21220
291.98718	21153
292.00824	21115
292.0293	21279
292.05035	21193
292.07141	21032
292.09244	20943
292.11349	20966
292.13455	21038
292.15561	20969
292.17667	20916
292.19772	20994
292.21878	21132
292.23984	21083
292.26089	21207
292.28192	21139
292.30298	21068
292.32404	21050
292.34509	21032
292.36615	21231
292.38721	21372
292.40823	21585
292.42929	21573
292.45035	21638
292.47141	21702
292.49246	21593
292.51349	21426
292.53455	21473
292.5556	21520
292.57666	21512
292.59769	21662
292.61874	21631
292.6398	21551
292.66086	21574
292.68188	21686
292.70294	21825
292.724	21971
292.74506	22018
292.76608	22007
292.78714	21960
292.8082	21871
292.82922	21868
292.85028	22104
292.87134	22256
292.89236	22506
292.91342	22590
292.93448	22570
292.95551	22520
292.97656	22615
292.99762	22649
293.01865	22555
293.0397	22681
293.06073	22738
293.08179	22607
293.10284	22555
293.12387	22497
293.14493	22445
293.16595	22490
293.18701	22438
293.20804	22289
293.2291	22265
293.25015	22284
293.27118	22436
293.29224	22550
293.31326	22454
293.33432	22268
293.35535	22530
293.3764	22761
293.39743	22953
293.41849	22833
293.43951	22873
293.46057	22894
293.4816	22979
293.50266	22834
293.52368	22811
293.54471	22921
293.56577	22878
293.58679	22739
293.60785	22707
293.62888	22868
293.64993	22874
293.67096	22938
293.69199	22913
293.71304	23001
293.73407	22990
293.75513	22809
293.77615	22665
293.79718	22617
293.81824	22656
293.83926	22597
293.86029	22720
293.88135	22981
293.90237	23063
293.9234	22950
293.94446	22684
293.96548	22812
293.98651	22919
294.00757	22973
294.02859	23015
294.04962	23102
294.07065	23231
294.09171	23127
294.11273	23008
294.13376	23172
294.15479	23332
294.17584	23435
294.19687	23410
294.2179	23502
294.23892	23487
294.25998	23433
294.28101	23311
294.30203	23355
294.32306	23401
294.34409	23502
294.36514	23488
294.38617	23696
294.4072	23807
294.42822	23968
294.44925	23899
294.47028	23847
294.4913	23867
294.51236	23975
294.53339	23937
294.55441	24015
294.57544	24155
294.59647	24163
294.61749	24122
294.63852	24038
294.65955	23982
294.68057	23960
294.7016	24085
294.72263	24303
294.74368	24369
294.76471	24310
294.78574	24168
294.80676	24127
294.82779	24222
294.84882	24226
294.86984	24288
294.89087	24316
294.9119	24341
294.93292	24325
294.95395	24302
294.97498	24294
294.996	24413
295.01703	24349
295.03806	24221
295.05905	24278
295.08008	24511
295.1011	24541
295.12213	24621
295.14316	24527
295.16418	24331
295.18521	24279
295.20624	24128
295.22726	23940
295.24829	23912
295.26932	23919
295.29031	23926
295.31134	24087
295.33237	24188
295.35339	24185
295.37442	24114
295.39545	24072
295.41644	24016
295.43747	24041
295.4585	24284
295.47952	24457
295.50055	24738
295.52158	24743
295.54257	24540
295.5636	24544
295.58463	24658
295.60565	24737
295.62665	24708
295.64767	24834
295.6687	24891
295.68973	24932
295.71072	24673
295.73175	24528
295.75278	24496
295.77377	24402
295.7948	24564
295.81583	24822
295.83685	25124
295.85785	25153
295.87888	24840
295.8999	24862
295.9209	24990
295.94193	25086
295.96295	24994
295.98395	25312
296.00497	25469
296.02597	25497
296.047	25398
296.06802	25244
296.08902	25216
296.11005	25236
296.13104	25169
296.15207	25196
296.1731	25265
296.19409	25163
296.21512	25043
296.23611	25010
296.25714	25141
296.27814	25109
296.29916	25169
296.32016	25352
296.34119	25400
296.36218	25298
296.38321	25190
296.40421	25202
296.42523	25390
296.44623	25524
296.46725	25552
296.48825	25670
296.50928	25703
296.53027	25655
296.5513	25621
296.5723	25435
296.59332	25262
296.61432	25344
296.63531	25398
296.65634	25466
296.67734	25637
296.69836	25879
296.71936	25893
296.74036	25849
296.76138	25833
296.78238	25838
296.80338	25906
296.8244	25978
296.8454	26054
296.86639	26083
296.88742	26073
296.90842	26067
296.92941	26048
296.95044	26046
296.97144	26137
296.99243	26254
297.01346	26465
297.03445	26588
297.05545	26467
297.07645	26394
297.09747	26351
297.11847	26598
297.13947	26857
297.16046	26976
297.18149	27167
297.20248	27125
297.22348	27248
297.24448	27195
297.2655	27184
297.2865	27190
297.3075	27204
297.32849	27218
297.34949	27228
297.37048	27215
297.39151	27143
297.41251	27206
297.4335	27129
297.4545	27052
297.47549	26862
297.49649	26680
297.51749	26820
297.53851	26735
297.55951	26796
297.58051	26835
297.6015	26746
297.6225	26915
297.64349	27037
297.66449	27235
297.68549	27227
297.70648	27219
297.72748	27254
297.74847	27518
297.76947	27469
297.79047	27346
297.81146	27356
297.83246	27582
297.85345	27527
297.87445	27263
297.89545	27218
297.91644	27192
297.93744	27296
297.95844	27293
297.97943	27315
298.00043	27352
298.02142	27311
298.04242	27176
298.06342	27198
298.08441	27435
298.10541	27499
298.1264	27597
298.1474	27623
298.16837	27645
298.18936	27683
298.21036	27500
298.23135	27565
298.25235	27521
298.27335	27567
298.29434	27630
298.31531	27662
298.3363	27650
298.3573	27637
298.3783	27583
298.39929	27654
298.42029	27857
298.44125	27941
298.46225	27959
298.48325	28056
298.50424	28005
298.52521	27942
298.5462	27989
298.5672	28134
298.5882	28408
298.60919	28593
298.63016	28771
298.65115	28673
298.67215	28604
298.69312	28714
298.71411	28625
298.73511	28604
298.75607	28749
298.77707	28704
298.79807	28392
298.81906	28274
298.84003	28171
298.86102	27923
298.88199	27461
298.90298	26989
298.92398	26736
298.94495	26903
298.96594	26989
298.98694	27139
299.0079	27110
299.0289	26837
299.04987	26725
299.07086	26961
299.09186	27222
299.11282	27114
299.13382	26988
299.15479	27096
299.17578	27218
299.19675	27174
299.21774	27057
299.23871	27097
299.2597	27134
299.28067	27112
299.30167	26879
299.32263	26912
299.34363	26936
299.36459	26969
299.38559	26837
299.40656	27014
299.42755	27138
299.44852	27079
299.46951	26787
299.49048	26478
299.51144	26441
299.53244	26438
299.55341	26495
299.5744	26634
299.59537	26917
299.61633	26851
299.63733	26530
299.65829	26559
299.67929	26498
299.70026	26629
299.72122	26705
299.74222	26824
299.76318	27048
299.78415	27044
299.80515	26908
299.82611	26963
299.84708	27212
299.86807	27315
299.88904	27374
299.91	27302
299.93097	27270
299.95197	27170
299.97293	27044
299.9939	26969
300.01486	27148
300.03586	27372
300.05682	27242
300.07779	27200
300.09875	27484
300.11975	27652
300.14072	27727
300.16168	27583
300.18265	27562
300.20361	27518
300.22461	27549
300.24557	27588
300.26654	27784
300.28751	27914
300.30847	27984
300.32944	27853
300.3504	27774
300.3714	27662
300.39236	27552
300.41333	27680
300.4343	27901
300.45526	28023
300.47623	27799
300.49719	27807
300.51816	27994
300.53912	28030
300.56009	28184
300.58105	27995
300.60202	27910
300.62299	27841
300.64398	27719
300.66495	27852
300.68591	27942
300.70688	27894
300.72784	27908
300.74881	27863
300.76978	28031
300.79071	28210
300.81168	28313
300.83264	28300
300.85361	28096
300.87457	28080
300.89554	27969
300.9165	27754
300.93747	27535
300.95844	27308
300.9794	27287
301.00037	27447
301.02133	27555
301.0423	27603
301.06326	27516
301.0842	27249
301.10516	27191
301.12613	27174
301.14709	27295
301.16806	27583
301.18903	27873
301.20996	28131
301.23093	27944
301.25189	27841
301.27286	28043
301.29382	28118
301.31476	28102
301.33572	28227
301.35669	28272
301.37766	28312
301.39862	28174
301.41956	27800
301.44052	27616
301.46149	27508
301.48245	27531
301.50339	27871
301.52435	28333
301.54532	28483
301.56625	28579
301.58722	28198
301.60818	28340
301.62912	28618
301.65009	28718
301.67105	28933
301.69199	29171
301.71295	29274
301.73392	29155
301.75485	28970
301.77582	28933
301.79678	28968
301.81772	28849
301.83868	28962
301.85962	28874
301.88058	28856
301.90155	28832
301.92249	28726
301.94345	28570
301.96439	28742
301.98535	28731
302.00629	28754
302.02725	28795
302.04819	28772
302.06915	28571
302.09009	28370
302.11105	28486
302.13199	28702
302.15295	28817
302.17389	29189
302.19485	29240
302.21579	29300
302.23676	29254
302.25769	29143
302.27866	28938
302.29959	28746
302.32056	28747
302.34149	28808
302.36243	28961
302.38339	29172
302.40433	29107
302.42529	29131
302.44623	28957
302.46716	28879
302.48813	28793
302.50906	28830
302.53	28865
302.55096	28841
302.5719	28956
302.59283	28910
302.6138	28835
302.63474	28731
302.65567	28747
302.67664	28759
302.69757	29010
302.71851	29211
302.73947	29071
302.76041	29040
302.78134	28906
302.80228	28808
302.82324	28942
302.84418	29277
302.86511	29437
302.88605	29668
302.90701	29661
302.92795	29390
302.94888	29604
302.96982	29817
302.99075	29963
303.01172	29878
303.03265	30021
303.05359	29939
303.07452	29851
303.09546	29861
303.11639	29911
303.13733	29816
303.15829	29602
303.17923	29502
303.20016	29317
303.2211	29389
303.24203	29324
303.26297	29565
303.28391	29588
303.30484	29555
303.32578	29579
303.34671	29993
303.36765	30015
303.38858	29902
303.40952	29950
303.43048	30129
303.45142	30283
303.47235	30150
303.49329	29921
303.51422	30135
303.53516	30343
303.55609	30091
303.577	29794
303.59793	29759
303.61887	29992
303.6398	29902
303.66074	29871
303.68167	29764
303.70261	29834
303.72354	29697
303.74448	29709
303.76541	29749
303.78635	29871
303.80728	29995
303.82822	30118
303.84912	30106
303.87006	30120
303.89099	30024
303.91193	29934
303.93286	29952
303.9538	29850
303.97473	29889
303.99564	30066
304.01657	30247
304.03751	30183
304.05844	30030
304.07938	30048
304.10028	30094
304.12122	30356
304.14215	30503
304.16309	30618
304.18399	30711
304.20493	30456
304.22586	30171
304.2468	30118
304.2677	30148
304.28864	30379
304.30957	30714
304.33047	30868
304.35141	30950
304.37234	31063
304.39328	31114
304.41418	31037
304.43512	30849
304.45605	30702
304.47696	30739
304.49789	30453
304.5188	30485
304.53973	30535
304.56067	30634
304.58157	30548
304.60251	30251
304.62341	30517
304.64435	30730
304.66528	30920
304.68619	31002
304.70712	31134
304.72803	30868
304.74896	30855
304.76987	31132
304.7908	31408
304.81171	31408
304.83264	31337
304.85355	31373
304.87448	31724
304.89539	31630
304.91632	31266
304.93723	31219
304.95816	31320
304.97906	31236
305	31292
305.0209	31250
305.04184	31513
305.06274	31546
305.08368	31909
305.10458	32209
305.12549	32260
305.14642	32099
305.16733	31776
305.18826	31468
305.20917	31353
305.23007	31421
305.25101	31731
305.27191	31929
305.29282	32050
305.31375	31916
305.33466	31651
305.35556	31576
305.3765	31582
305.3974	31693
305.4183	31885
305.43924	32178
305.46014	32226
305.48105	32372
305.50195	32159
305.52289	32157
305.54379	32390
305.5647	32540
305.5856	32595
305.60654	32520
305.62744	32529
305.64835	32590
305.66925	32367
305.69016	32190
305.71109	32131
305.73199	32127
305.7529	32148
305.7738	32506
305.79471	32588
305.81561	32748
305.83655	32792
305.85745	32760
305.87836	32893
305.89926	33058
305.92017	33054
305.94107	33178
305.96198	33340
305.98288	33182
306.00378	33081
306.02469	33209
306.04562	33208
306.06653	33232
306.08743	33223
306.10834	33266
306.12924	33221
306.15015	33285
306.17105	33174
306.19196	33006
306.21286	32953
306.23376	33161
306.25467	33312
306.27557	33353
306.29648	33284
306.31738	33014
306.33829	32896
306.35919	32922
306.38007	33151
306.40097	33207
306.42188	33207
306.44278	33321
306.46368	33439
306.48459	33527
306.50549	33367
306.5264	33056
306.5473	32878
306.56821	32828
306.58908	32544
306.60999	32047
306.63089	32072
306.65179	31897
306.6727	31838
306.6936	31938
306.71448	32107
306.73538	31965
306.75629	32023
306.77719	32035
306.7981	31928
306.81897	32088
306.83987	32100
306.86078	32422
306.88168	32986
306.90256	33079
306.92346	32939
306.94437	32690
306.96527	33015
306.98615	33150
307.00705	33180
307.02795	33191
307.04883	33296
307.06973	33121
307.09064	32856
307.11151	32535
307.13242	32558
307.15332	32441
307.17419	32570
307.1951	32918
307.216	33344
307.23688	33386
307.25778	33173
307.27866	32838
307.29956	32967
307.32047	33219
307.34134	33597
307.36224	33840
307.38312	33951
307.40402	34146
307.4249	33970
307.4458	33938
307.46667	33831
307.48758	33674
307.50848	33623
307.52936	33734
307.55026	33747
307.57114	33736
307.59201	33942
307.61292	33740
307.63379	33863
307.65469	33809
307.67557	33816
307.69647	33684
307.71735	33718
307.73825	33611
307.75912	33392
307.78	33416
307.8009	33452
307.82178	33515
307.84268	33942
307.86356	33934
307.88443	34259
307.90533	34213
307.92621	34093
307.94708	34261
307.96799	34004
307.98886	34102
308.00974	34167
308.03064	34239
308.05151	34593
308.07239	34621
308.09329	34581
308.11417	34407
308.13504	34482
308.15594	34439
308.17682	34069
308.19769	34227
308.21857	34168
308.23944	34125
308.26035	34365
308.28122	34363
308.30209	34183
308.32297	33999
308.34387	33892
308.36475	34336
308.38562	34443
308.40649	34455
308.42737	34407
308.44824	34123
308.46915	34098
308.49002	34032
308.51089	34515
308.53177	34496
308.55264	34800
308.57352	35110
308.59439	34830
308.61526	34890
308.63614	34806
308.65704	34994
308.67792	35069
308.69879	35188
308.71967	35282
308.74054	35283
308.76141	34992
308.78229	35053
308.80316	35282
308.82404	34877
308.84491	34523
308.86578	34140
308.88666	34331
308.90753	34416
308.92841	34551
308.94928	34684
308.97015	34853
308.99103	34830
309.0119	34823
309.03278	35352
309.05362	35304
309.07449	35227
309.09537	35103
309.11624	35565
309.13712	35547
309.15799	35488
309.17886	35310
309.19974	35674
309.22061	35539
309.24146	35271
309.26233	35072
309.2832	35113
309.30408	35207
309.32495	35355
309.34583	35214
309.36667	35439
309.38754	35521
309.40842	35276
309.42929	34961
309.45013	34942
309.47101	35098
309.49188	35111
309.51276	35169
309.5336	35263
309.55447	35034
309.57535	34967
309.59622	35078
309.61707	34964
309.63794	34935
309.65881	34854
309.67966	35054
309.70053	35015
309.72141	35028
309.74225	35134
309.76312	35015
309.784	35256
309.80484	35283
309.82571	35486
309.84659	35661
309.86743	35909
309.88831	35418
309.90915	35445
309.93002	35312
309.9509	35439
309.97174	35724
309.99261	35600
310.01346	36000
310.03433	35899
310.05518	36228
310.07605	36239
310.09689	36081
310.11777	36100
310.13861	36093
310.15948	36112
310.18033	35865
310.2012	35825
310.22205	36104
310.24292	36043
310.26376	35843
310.28464	35584
310.30548	35607
310.32635	35886
310.3472	36202
310.36804	36237
310.38892	36367
310.40976	35979
310.43063	35718
310.45148	36117
310.47232	36178
310.49319	36119
310.51404	36109
310.53488	36122
310.55576	35952
310.5766	36189
310.59744	35945
310.61832	35824
310.63916	35981
310.66	35653
310.68088	35834
310.70172	36004
310.72256	36133
310.74341	36177
310.76428	36175
310.78513	36449
310.80597	36369
310.82681	36272
310.84769	35750
310.86853	35616
310.88937	35472
310.91022	35468
310.93109	35638
310.95193	35996
310.97278	36007
310.99362	36017
311.01447	35654
311.03531	35827
311.05618	35732
311.07703	35731
311.09787	35978
311.11871	36234
311.13956	36649
311.1604	36719
311.18124	36276
311.20209	36437
311.22293	36590
311.24377	36711
311.26465	36542
311.28549	36611
311.30634	36609
311.32718	36611
311.34802	36305
311.36887	36255
311.38971	35918
311.41055	35907
311.4314	36124
311.45224	36407
311.47308	36661
311.49393	37083
311.51477	37021
311.53561	36880
311.55646	37004
311.5773	36864
311.59811	37243
311.61896	37325
311.6398	37337
311.66064	37542
311.68149	37384
311.70233	37455
311.72318	37432
311.74402	37283
311.76486	37291
311.78571	37341
311.80652	37268
311.82736	37392
311.84821	37057
311.86905	36903
311.88989	37016
311.91071	36953
311.93155	37166
311.95239	37407
311.97324	37234
311.99408	37026
312.01489	36613
312.03574	36844
312.05658	36966
312.07742	37248
312.09824	37305
312.11908	37199
312.13992	37515
312.16077	37680
312.18158	37610
312.20242	37153
312.22327	37202
312.24408	36938
312.26492	36812
312.28577	36509
312.30658	36574
312.32742	36286
312.34827	36308
312.36908	36579
312.38992	36596
312.41074	36594
312.43158	36563
312.45242	36422
312.47324	36239
312.49408	36380
312.51489	36815
312.53574	37036
312.55658	37381
312.57739	37784
312.59824	37432
312.61905	37525
312.63989	37202
312.66071	37789
312.68155	37473
312.70236	37696
312.72321	37567
312.74402	37394
312.76486	37182
312.78568	36932
312.80652	36672
312.82733	36855
312.84814	36996
312.86899	37380
312.8898	37553
312.91064	37530
312.93146	37091
312.95227	37027
312.97311	37240
312.99393	37482
313.01477	37971
313.03558	38096
313.0564	38169
313.07724	38260
313.09805	37940
313.11887	38031
313.13971	37993
313.16052	37978
313.18134	37891
313.20218	37928
313.22299	37771
313.2438	37752
313.26462	37737
313.28546	38030
313.30627	37712
313.32709	37820
313.3479	37838
313.36874	37515
313.38956	37589
313.41037	37409
313.43118	37476
313.452	37451
313.47284	37525
313.49365	37938
313.51447	38030
313.53528	38153
313.55609	38273
313.5769	38150
313.59775	38127
313.61856	38034
313.63937	38138
313.66019	38060
313.681	38049
313.70181	38316
313.72263	38247
313.74344	38242
313.76425	38301
313.78506	38415
313.80591	38214
313.82672	38009
313.84753	37843
313.86835	37696
313.88916	37659
313.90997	37646
313.93079	37564
313.9516	37788
313.97241	37312
313.99323	37287
314.01404	37243
314.03485	37695
314.05566	37694
314.07645	37703
314.09726	37512
314.11807	37860
314.13889	37712
314.1597	37412
314.18051	37624
314.20132	37647
314.22214	37985
314.24295	38442
314.26376	38172
314.28455	38202
314.30536	38591
314.32617	38453
314.34698	38474
314.3678	38289
314.38861	38427
314.40939	38269
314.43021	38298
314.45102	38169
314.47183	38260
314.49265	38312
314.51343	37779
314.53424	37572
314.55505	37635
314.57587	37664
314.59665	37669
314.61746	38045
314.63828	38201
314.65909	38033
314.67987	38368
314.70068	38190
314.7215	38700
314.74228	38343
314.76309	38527
314.78391	38646
314.80469	38595
314.8255	38774
314.84631	38669
314.8671	38475
314.88791	38506
314.90869	38491
314.9295	38308
314.95032	38461
314.9711	38392
314.99191	38328
315.0127	38440
315.03351	38445
315.05429	38422
315.0751	37896
315.09592	37692
315.1167	37355
315.13751	37600
315.15829	37434
315.17911	37480
315.19989	37416
315.2207	37533
315.24149	37519
315.26227	37388
315.28308	37672
315.30386	37652
315.32468	37644
315.34546	37829
315.36627	37884
315.38705	37864
315.40784	37696
315.42865	37661
315.44943	37670
315.47025	38145
315.49103	38056
315.51181	38243
315.53262	38385
315.55341	38252
315.57419	38124
315.595	38110
315.61578	38154
315.63657	38192
315.65738	38499
315.67816	38146
315.69894	38397
315.71976	38576
315.74054	38701
315.76132	38570
315.7821	38731
315.80292	38785
315.8237	38638
315.84448	38817
315.86526	38943
315.88605	39054
315.90686	39162
315.92764	38927
315.94843	39096
315.96921	38678
315.98999	39133
316.0108	38921
316.03159	39156
316.05237	39097
316.07315	38968
316.09393	38776
316.11472	38957
316.1355	38977
316.15628	38998
316.17706	38800
316.19788	38731
316.21866	38830
316.23944	38584
316.26022	38539
316.28101	38755
316.30179	38779
316.32257	38511
316.34335	38577
316.36414	38611
316.38492	38790
316.4057	38883
316.42648	38532
316.44727	38451
316.46805	38108
316.48883	38150
316.50961	37722
316.5304	37836
316.55118	37802
316.57196	37950
316.59271	37986
316.61349	38031
316.63428	38240
316.65506	37884
316.67584	38164
316.69662	37943
316.71741	37989
316.73819	38348
316.75897	38771
316.77972	38862
316.80051	39103
316.82129	39018
316.84207	38797
316.86285	39310
316.88361	39047
316.90439	38957
316.92517	39029
316.94595	38925
316.96674	38652
316.98749	38718
317.00827	38425
317.02905	38506
317.04984	38610
317.07059	38494
317.09137	38591
317.11215	39085
317.1329	39044
317.15369	39265
317.17447	39260
317.19522	39219
317.216	39277
317.23679	39622
317.25754	39443
317.27832	39822
317.2991	40050
317.31985	39805
317.34064	40041
317.36139	39975
317.38217	39912
317.40295	39613
317.42371	39505
317.44449	39472
317.46524	39534
317.48602	39830
317.50677	39573
317.52756	39797
317.54831	39913
317.56909	39974
317.58984	40067
317.61063	39827
317.63138	39939
317.65216	39453
317.67291	39367
317.6937	39209
317.71445	39570
317.73523	39594
317.75598	39807
317.77676	40182
317.79752	40136
317.81827	40453
317.83905	40079
317.8598	39923
317.88058	39739
317.90134	39923
317.92209	39796
317.94287	39952
317.96362	39517
317.98438	39311
318.00516	39250
318.02591	39295
318.04666	39456
318.06744	39429
318.0882	39304
318.10895	39540
318.12973	39121
318.15048	39547
318.17123	39600
318.19199	40063
318.21277	40184
318.23352	40489
318.25427	40156
318.27502	40309
318.29581	40257
318.31656	40098
318.33731	40431
318.35806	40232
318.37881	40307
318.39957	40015
318.42035	40002
318.4411	40096
318.46185	39679
318.4826	40082
318.50336	40116
318.52411	40396
318.54486	40773
318.56561	40292
318.5864	40305
318.60715	40126
318.6279	40497
318.64865	40388
318.6694	40839
318.69016	40811
318.71091	41183
318.73166	40843
318.75241	40815
318.77316	40966
318.79391	41151
318.81467	41292
318.83542	41491
318.85617	41221
318.87692	41353
318.89767	41152
