Date and Time:                Mon Jan 30 17:42:39.000 2023
318.91843	2018
318.93918	2032
318.95993	2006
318.98068	2010
319.0014	2002
319.02216	2022
319.04291	1995
319.06366	2022
319.08441	2013
319.10516	2027
319.12592	2016
319.14667	2044
319.16739	2042
319.18814	2050
319.20889	2047
319.22964	2061
319.2504	2064
319.27115	2077
319.29187	2093
319.31262	2100
319.33337	2066
319.35413	2082
319.37485	2077
319.3956	2073
319.41635	2095
319.4371	2076
319.45782	2160
319.47858	2087
319.49933	2106
319.52005	2079
319.5408	2089
319.56155	2109
319.58231	2089
319.60303	2087
319.62378	2060
319.6445	2077
319.66525	2061
319.686	2087
319.70673	2100
319.72748	2087
319.74823	2088
319.76895	2115
319.7897	2118
319.81042	2161
319.83118	2110
319.8519	2133
319.87265	2133
319.89337	2127
319.91412	2140
319.93488	2152
319.9556	2141
319.97635	2235
319.99707	2174
320.01782	2140
320.03854	2136
320.05927	2162
320.08002	2163
320.10074	2157
320.12149	2167
320.14221	2170
320.16296	2170
320.18369	2159
320.20441	2160
320.22516	2178
320.24588	2239
320.26663	2207
320.28735	2178
320.30807	2205
320.32883	2172
320.34955	2246
320.37027	2220
320.39102	2209
320.41174	2202
320.43246	2204
320.45322	2195
320.47394	2242
320.49466	2258
320.51538	2243
320.53613	2224
320.55685	2219
320.57758	2192
320.5983	2240
320.61905	2214
320.63977	2202
320.66049	2233
320.68121	2211
320.70193	2199
320.72269	2209
320.74341	2207
320.76413	2216
320.78485	2184
320.80557	2219
320.82629	2250
320.84705	2210
320.86777	2191
320.88849	2206
320.90921	2228
320.92993	2264
320.95065	2226
320.97137	2206
320.9921	2248
321.01282	2240
321.03354	2248
321.05426	2243
321.07498	2243
321.0957	2242
321.11642	2253
321.13715	2253
321.15787	2285
321.17859	2287
321.19931	2291
321.22003	2285
321.24075	2244
321.26147	2267
321.2822	2291
321.30292	2273
321.32364	2312
321.34436	2309
321.36508	2318
321.3858	2338
321.40652	2340
321.42725	2374
321.44794	2322
321.46866	2321
321.48938	2354
321.5101	2355
321.53082	2399
321.55154	2442
321.57224	2368
321.59296	2371
321.61368	2386
321.6344	2361
321.65512	2352
321.67581	2383
321.69653	2363
321.71725	2375
321.73798	2380
321.75867	2390
321.77939	2391
321.80011	2395
321.82083	2419
321.84152	2396
321.86224	2398
321.88297	2427
321.90366	2390
321.92438	2378
321.9451	2421
321.96579	2415
321.98651	2412
322.00723	2474
322.02792	2456
322.04865	2464
322.06934	2458
322.09006	2413
322.11078	2450
322.13147	2432
322.15219	2452
322.17288	2461
322.1936	2450
322.21429	2424
322.23502	2473
322.25571	2482
322.27643	2490
322.29712	2491
322.31784	2477
322.33853	2458
322.35925	2484
322.37994	2505
322.40067	2511
322.42136	2557
322.44208	2546
322.46277	2572
322.48349	2537
322.50418	2558
322.52487	2532
322.54559	2535
322.56628	2548
322.58701	2603
322.6077	2557
322.62839	2554
322.64911	2552
322.6698	2595
322.69049	2554
322.71121	2557
322.7319	2594
322.75259	2604
322.77332	2624
322.79401	2629
322.8147	2728
322.83539	2609
322.85611	2615
322.8768	2644
322.89749	2668
322.91818	2649
322.9389	2668
322.95959	2694
322.98029	2681
323.00098	2692
323.02167	2731
323.04239	2674
323.06308	2692
323.08377	2704
323.10446	2712
323.12515	2729
323.14584	2732
323.16653	2755
323.18726	2748
323.20795	2766
323.22864	2744
323.24933	2753
323.27002	2725
323.29071	2776
323.3114	2766
323.33209	2765
323.35278	2764
323.37347	2781
323.39417	2836
323.41486	2842
323.43555	2846
323.45624	2825
323.47693	2843
323.49762	2853
323.51831	2803
323.539	2866
323.55969	2842
323.58038	2831
323.60107	2862
323.62177	2837
323.64246	2872
323.66315	2894
323.68384	2920
323.7045	2892
323.72519	2902
323.74588	2916
323.76657	2886
323.78726	2913
323.80795	2939
323.82864	3006
323.8493	2987
323.87	2992
323.89069	3000
323.91138	3001
323.93207	3017
323.95273	2993
323.97342	3027
323.99411	2999
324.0148	3028
324.03546	3058
324.05615	3051
324.07684	2965
324.09753	3101
324.11819	3071
324.13889	3164
324.15958	3119
324.18024	3124
324.20093	3134
324.22162	3119
324.24228	3097
324.26297	3133
324.28366	3168
324.30432	3139
324.32501	3200
324.34567	3198
324.36636	3216
324.38705	3237
324.40771	3216
324.42841	3238
324.44907	3239
324.46976	3279
324.49042	3266
324.51111	3261
324.5318	3294
324.55246	3305
324.57315	3353
324.59381	3294
324.6145	3289
324.63516	3291
324.65582	3325
324.67651	3336
324.69717	3327
324.71786	3345
324.73853	3375
324.75922	3478
324.77988	3442
324.80054	3471
324.82123	3462
324.84189	3469
324.86258	3420
324.88324	3449
324.9039	3503
324.92459	3515
324.94525	3508
324.96591	3505
324.9866	3545
325.00726	3555
325.02792	3544
325.04861	3606
325.06927	3573
325.08994	3587
325.1106	3539
325.13129	3544
325.15195	3535
325.17261	3559
325.19327	3580
325.21396	3612
325.23462	3627
325.25528	3642
325.27594	3649
325.2966	3628
325.31729	3638
325.33795	3641
325.35861	3672
325.37927	3663
325.39993	3676
325.42059	3688
325.44125	3749
325.46194	3742
325.4826	3750
325.50327	3770
325.52393	3732
325.54459	3772
325.56525	3792
325.58591	3748
325.60657	3766
325.62723	3778
325.64789	3791
325.66855	3855
325.68921	3851
325.70987	3876
325.73053	3916
325.75119	3903
325.77185	3903
325.79251	3916
325.81317	3920
325.83383	3909
325.85449	3919
325.87515	3955
325.89581	3962
325.91647	3964
325.93713	3996
325.95776	4024
325.97842	3996
325.99908	4058
326.01974	4052
326.04041	4017
326.06107	4043
326.08173	4052
326.10236	4048
326.12302	4088
326.14368	4122
326.16434	4159
326.185	4165
326.20563	4181
326.22629	4212
326.24695	4203
326.26761	4204
326.28824	4165
