Date and Time:                Mon Oct 10 15:18:46.000 2022
180.50029	7364
180.5219	7379
180.54349	7344
180.56509	7385
180.58669	7362
180.60829	7378
180.62988	7384
180.65149	7372
180.67308	7361
180.69469	7345
180.71628	7362
180.73788	7402
180.75948	7388
180.78107	7371
180.80267	7355
180.82426	7398
180.84587	7374
180.86746	7374
180.88905	7396
180.91066	7384
180.93225	7380
180.95386	7392
180.97545	7385
180.99704	7406
181.01865	7407
181.04024	7378
181.06183	7423
181.08342	7423
181.10503	7451
181.12662	7390
181.14821	7437
181.16982	7418
181.19141	7445
181.213	7440
181.23459	7414
181.25618	7434
181.27779	7399
181.29938	7425
181.32097	7427
181.34256	7426
181.36415	7372
181.38576	7404
181.40735	7413
181.42894	7419
181.45053	7402
181.47212	7416
181.49371	7475
181.5153	7426
181.5369	7434
181.55849	7469
181.58008	7457
181.60167	7435
181.62326	7432
181.64485	7450
181.66646	7431
181.68805	7441
181.70964	7448
181.73122	7410
181.75281	7431
181.7744	7404
181.79599	7391
181.81758	7433
181.83917	7460
181.86076	7399
181.88235	7419
181.90395	7411
181.92554	7425
181.94713	7383
181.96872	7374
181.9903	7429
182.01189	7441
182.03348	7370
182.05507	7400
182.07666	7375
182.09825	7403
182.11983	7407
182.14142	7420
182.16301	7412
182.1846	7410
182.20618	7392
182.22777	7423
182.24936	7398
182.27095	7435
182.29253	7405
182.31412	7446
182.33571	7434
182.35728	7394
182.37888	7428
182.40047	7393
182.42204	7412
182.44363	7409
182.46523	7449
182.4868	7410
182.50839	7416
182.52998	7454
182.55156	7440
182.57315	7440
182.59473	7465
182.61632	7458
182.63789	7423
182.65948	7413
182.68106	7404
182.70265	7411
182.72423	7454
182.74582	7465
182.7674	7430
182.78899	7422
182.81056	7428
182.83215	7409
182.85373	7436
182.87532	7433
182.8969	7490
182.91849	7437
182.94006	7453
182.96164	7480
182.98323	7450
183.00481	7506
183.02638	7480
183.04797	7494
183.06955	7512
183.09113	7519
183.11272	7518
183.13429	7489
183.15587	7519
183.17746	7514
183.19904	7520
183.22061	7529
183.24219	7512
183.26378	7521
183.28535	7559
183.30693	7517
183.32851	7525
183.35008	7553
183.37167	7561
183.39325	7509
183.41483	7544
183.4364	7547
183.45798	7577
183.47955	7541
183.50114	7543
183.52272	7540
183.5443	7579
183.56587	7549
183.58745	7550
183.60902	7530
183.6306	7601
183.65218	7522
183.67375	7548
183.69533	7508
183.7169	7522
183.73848	7536
183.76006	7525
183.78163	7567
183.80321	7540
183.82478	7538
183.84636	7575
183.86794	7495
183.88951	7532
183.91109	7535
183.93266	7556
183.95424	7500
183.97581	7582
183.99738	7542
184.01895	7533
184.04053	7544
184.0621	7520
184.08368	7530
184.10526	7500
184.12682	7521
184.14839	7568
184.16997	7553
184.19154	7578
184.21312	7547
184.23468	7606
184.25626	7611
184.27783	7626
184.29941	7623
184.32097	7574
184.34254	7645
184.36412	7607
184.38568	7611
184.40726	7607
184.42883	7628
184.45039	7649
184.47197	7636
184.49355	7598
184.51511	7633
184.53668	7698
184.55824	7710
184.57982	7696
184.60139	7699
184.62296	7798
184.64453	7771
184.66609	7749
184.68767	7781
184.70923	7781
184.7308	7841
184.75237	7827
184.77394	7842
184.7955	7842
184.81708	7892
184.83864	7887
184.86021	7901
184.88177	7947
184.90335	7983
184.92491	8056
184.94647	8028
184.96805	8100
184.98961	8176
185.01118	8304
185.03275	8440
185.05431	8645
185.07588	8922
185.09744	9303
185.119	9567
185.14058	9778
185.16214	9709
185.1837	9620
185.20526	9453
185.22684	9350
185.2484	9271
185.26996	9066
185.29152	8937
185.3131	8817
185.33466	8714
185.35622	8682
185.37778	8642
185.39934	8616
185.42091	8643
185.44247	8573
185.46404	8572
185.4856	8433
185.50716	8349
185.52872	8241
185.55028	8214
185.57184	8191
185.5934	8189
185.61497	8233
185.63654	8187
185.6581	8155
185.67966	8123
185.70122	8086
185.72278	8088
185.74434	8026
185.7659	8034
185.78746	8005
185.80902	8049
185.83058	8128
185.85214	8159
185.87369	8175
185.89525	8232
185.91681	8250
185.93837	8222
185.95993	8203
185.98149	8127
186.00305	8085
186.02461	8135
186.04617	8205
186.06772	8300
186.08928	8366
186.11084	8365
186.1324	8258
186.15396	8278
186.17551	8276
186.19707	8269
186.21863	8351
186.24019	8357
186.26173	8336
186.28329	8365
186.30486	8367
186.32642	8381
186.34796	8313
186.36952	8316
186.39108	8347
186.41263	8337
186.43419	8240
186.45575	8178
186.47729	8183
186.49886	8222
186.5204	8216
186.54196	8133
186.56352	8088
186.58507	8100
186.60663	8147
186.62817	8325
186.64973	8341
186.67128	8300
186.69284	8146
186.71439	8142
186.73595	8239
186.75749	8406
186.77905	8409
186.8006	8460
186.82216	8478
186.8437	8306
186.86526	8194
186.88681	8248
186.90836	8405
186.92992	8438
186.95146	8652
186.97302	8796
186.99457	8764
187.01611	8531
187.03767	8222
187.05922	8268
187.08076	8639
187.10233	8901
187.12387	9007
187.14542	8877
187.16696	8853
187.18852	8849
187.21007	8835
187.23161	8483
187.25316	8326
187.27472	8636
187.29626	8920
187.31781	9145
187.33936	9228
187.3609	9441
187.38246	9507
187.40401	9570
187.42555	9476
187.4471	9104
187.46864	8639
187.49019	8796
187.51173	9198
187.53328	9618
187.55482	9777
187.57637	9812
187.59793	9914
187.61948	9987
187.64102	9914
187.66257	9808
187.68411	9631
187.70566	9116
187.7272	9062
187.74875	9684
187.77029	10070
187.79182	10120
187.81337	10204
187.83492	10179
187.85646	10183
187.87801	10093
187.89955	10079
187.9211	10050
187.94264	9858
187.96419	9495
187.98572	9080
188.00726	9005
188.02881	8690
188.05035	8338
188.0719	8325
188.09344	8311
188.11497	8447
188.13652	8415
188.15807	8500
188.17961	8646
188.20114	8608
188.22269	8411
188.24423	8500
188.26576	8684
188.28731	8640
188.30885	8432
188.33038	8487
188.35193	8782
188.37347	9251
188.395	9374
188.41655	8922
188.4381	8591
188.45963	9042
188.48117	9711
188.5027	9974
188.52425	9780
188.54578	9153
188.56732	8690
188.58887	8872
188.6104	9698
188.63194	10217
188.65347	10200
188.67502	10022
188.69655	9991
188.71809	9322
188.73962	8984
188.76115	9730
188.7827	10472
188.80423	10508
188.82578	10637
188.84731	10938
188.86884	10902
188.89038	10161
188.91191	9285
188.93344	9779
188.95499	10646
188.97652	10881
188.99805	11089
189.01959	11474
189.04112	11675
189.06265	11605
189.0842	11074
189.10573	10026
189.12726	10027
189.14879	11064
189.17033	11556
189.19186	11865
189.21339	12033
189.23492	12193
189.25645	12197
189.27798	12045
189.29953	11817
189.32106	10852
189.34259	10238
189.36412	11154
189.38565	11829
189.40718	12093
189.42871	12218
189.45024	12419
189.47177	12473
189.4933	12477
189.51485	12503
189.53638	12317
189.55791	11738
189.57944	10734
189.60097	11396
189.6225	12148
189.64403	12399
189.66554	12490
189.68707	12707
189.7086	12690
189.73013	12703
189.75166	12735
189.77319	12748
189.79472	12606
189.81625	12312
189.83778	11541
189.85931	11595
189.88083	12235
189.90236	12101
189.92389	11782
189.94542	11735
189.96695	11631
189.98846	11887
190.00999	11473
190.03152	10199
190.05305	9141
190.07457	8818
190.0961	8806
190.11763	8950
190.13916	9002
190.16068	8950
190.18221	9585
190.20374	9628
190.22525	9139
190.24678	9438
190.26831	10548
190.28983	10877
190.31136	10037
190.33287	9328
190.3544	10202
190.37593	11463
190.39745	11807
190.41898	10992
190.44049	9735
190.46202	9666
190.48354	10841
190.50507	12074
190.52658	12476
190.54811	12090
190.56963	10618
190.59116	9869
190.61267	11121
190.6342	12111
190.65572	12519
190.67723	12970
190.69876	12926
190.72028	11795
190.74181	10262
190.76332	10931
190.78484	12524
190.80637	13131
190.82788	13221
190.8494	13220
190.87093	13345
190.89244	12716
190.91396	11053
190.93547	10982
190.957	12704
190.97852	13694
191.00003	13995
191.02155	13971
191.04308	13891
191.06459	13826
191.08611	13629
191.10762	12191
191.12914	11322
191.15067	12825
191.17218	14014
191.1937	14327
191.21521	14501
191.23672	14523
191.25824	14502
191.27975	14414
191.30127	14205
191.32278	13303
191.3443	12083
191.36581	13075
191.38734	14228
191.40886	14632
191.43037	14701
191.45189	14737
191.47339	14848
191.4949	14778
191.51642	14722
191.53793	14706
191.55945	14295
191.58096	13252
191.60248	13496
191.62399	14578
191.64551	15021
191.66702	14993
191.68854	15085
191.71004	15030
191.73155	14719
191.75307	14333
191.77458	14281
191.7961	14205
191.81761	14396
191.83911	13656
191.86063	13514
191.88214	14599
191.90366	14819
191.92516	14267
191.94667	14572
191.96819	15174
191.98969	15324
192.0112	14901
192.03271	14367
192.05421	14831
192.07573	15243
192.09724	15204
192.11874	14714
192.14026	14009
192.16177	13900
192.18327	14049
192.20479	12740
192.22629	10824
192.2478	10209
192.2693	10135
192.29082	10471
192.31232	10392
192.33383	10475
192.35533	11874
192.37685	11757
192.39835	10559
192.41986	11193
192.44136	12566
192.46288	12510
192.48438	11118
192.50589	10787
192.52739	12616
192.54889	14177
192.5704	14226
192.5919	12781
192.6134	10994
192.63492	11804
192.65642	13603
192.67792	14821
192.69943	14863
192.72093	13997
192.74243	11969
192.76395	11682
192.78545	13640
192.80695	15032
192.82845	15467
192.84996	15269
192.87146	14635
192.89296	13259
192.91446	12195
192.93596	13494
192.95746	15174
192.97897	15835
193.00047	16027
193.02197	16095
193.04347	15789
193.06497	14664
193.08647	13299
193.10797	13596
193.12947	15110
193.15097	15930
193.17247	16229
193.19397	16413
193.21547	16453
193.23697	16231
193.25847	15734
193.27997	14713
193.30147	14500
193.32297	15525
193.34447	16206
193.36597	16466
193.38747	16620
193.40897	16695
193.43047	16703
193.45197	16755
193.47346	16482
193.49496	15676
193.51645	15309
193.53795	15927
193.55945	16599
193.58095	16858
193.60245	16925
193.62393	16961
193.64543	16975
193.66693	16983
193.68843	16972
193.70992	16713
193.73141	16069
193.75291	15627
193.77441	15732
193.7959	16381
193.8174	16511
193.8389	16226
193.86038	16719
193.88188	16916
193.90338	16492
193.92487	16317
193.94637	16932
193.96785	17145
193.98935	16848
194.01085	16204
194.03233	16339
194.05383	16951
194.07532	17163
194.09682	17204
194.1183	17008
194.1398	16660
194.16129	16913
194.18279	17234
194.20427	17404
194.22577	17414
194.24725	17255
194.26874	16889
194.29024	16660
194.31172	16965
194.33322	17208
194.35471	17399
194.37619	17439
194.39769	17556
194.41917	17412
194.44066	17157
194.46216	17150
194.48364	17373
194.50513	17013
194.52663	15637
194.54811	14342
194.5696	14120
194.59108	14112
194.61258	14864
194.63406	13909
194.65555	14542
194.67703	15933
194.69852	15097
194.72	13994
194.7415	15613
194.76299	16829
194.78447	16287
194.80595	14460
194.82744	14540
194.84892	16256
194.87041	17178
194.89189	17062
194.91338	15697
194.93486	14764
194.95636	16019
194.97784	17415
194.99933	17836
195.02081	17652
195.0423	16732
195.06377	15507
195.08525	15726
195.10674	17101
195.12822	17785
195.1497	17936
195.17119	17884
195.19267	17388
195.21416	16446
195.23564	16130
195.25713	16940
195.27859	17683
195.30008	17922
195.32156	17992
195.34305	18023
195.36453	17902
195.38602	17302
195.40749	16926
195.42897	17234
195.45045	17890
195.47194	18222
195.49341	18315
195.51489	18358
195.53638	18297
195.55785	18155
195.57933	17798
195.60081	17409
195.62228	17320
195.64377	17814
195.66525	18165
195.68672	18331
195.70821	18396
195.72968	18303
195.75116	18366
195.77264	18326
195.79411	18089
195.8156	17966
195.83707	17765
195.85855	17874
195.88002	18019
195.9015	18083
195.92297	18211
195.94446	18285
195.96593	18059
195.98741	18261
196.00888	18472
196.03035	18304
196.05183	18042
196.0733	18117
196.09479	18306
196.11626	18479
196.13773	18382
196.15921	18314
196.18068	18646
196.20215	18931
196.22363	18864
196.2451	18817
196.26657	18568
196.28804	18661
196.30952	18762
196.33099	18875
196.35246	18996
196.37393	19100
196.3954	18999
196.41689	18935
196.43835	19053
196.45982	19210
196.48129	19294
196.50276	19259
196.52423	19240
196.54572	19216
196.56718	19034
196.58865	18952
196.61012	19088
196.63159	19155
196.65306	19177
196.67453	19265
196.696	19191
196.71747	19220
196.73894	19160
196.76041	19164
196.78188	19178
196.80334	19339
196.82481	19392
196.84628	19520
196.86775	19541
196.88922	19561
196.91069	19534
196.93214	19566
196.95361	19497
196.97508	19243
196.99655	18653
197.01802	18307
197.03949	18208
197.06096	18532
197.08241	18653
197.10388	18226
197.12535	18808
197.14682	19226
197.16827	18577
197.18974	18232
197.21121	18850
197.23268	19283
197.25414	18845
197.2756	18308
197.29707	18571
197.31853	19301
197.34	19422
197.36147	19191
197.38292	18810
197.40439	18675
197.42584	19162
197.44731	19523
197.46878	19647
197.49023	19604
197.5117	19255
197.53316	19054
197.55463	19168
197.57608	19692
197.59755	19788
197.619	19926
197.64047	19972
197.66193	19848
197.6834	19641
197.70485	19495
197.7263	19734
197.74777	20044
197.76923	20163
197.7907	20183
197.81215	20224
197.8336	20088
197.85507	20012
197.87653	19900
197.89798	19898
197.91945	20150
197.9409	20277
197.96236	20362
197.98383	20371
198.00528	20392
198.02673	20296
198.04819	20212
198.06966	20278
198.09111	20279
198.11256	20528
198.13402	20704
198.15547	20737
198.17693	20662
198.19839	20677
198.21985	20796
198.2413	20957
198.26276	21064
198.28421	21274
198.30566	21531
198.32712	21937
198.34857	22488
198.37003	22850
198.39148	23178
198.41293	23270
198.43439	23111
198.45584	22813
198.47729	22712
198.49875	22677
198.5202	22655
198.54166	22573
198.56311	22367
198.58456	22397
198.60602	22275
198.62747	22242
198.64893	22108
198.67036	22046
198.69182	21896
198.71327	21697
198.73473	21756
198.75618	21809
198.77763	21870
198.79907	21695
198.82053	21656
198.84198	21637
198.86343	21631
198.88487	21608
198.90633	21722
198.92778	21730
198.94922	21694
198.97067	21609
198.99213	21467
199.01357	21389
199.03502	21410
199.05647	21270
199.07791	21329
199.09937	21455
199.12082	21574
199.14226	21526
199.16371	21470
199.18515	21425
199.2066	21376
199.22804	21382
199.2495	21492
199.27094	21534
199.29239	21599
199.31383	21619
199.33528	21550
199.35672	21594
199.37817	21732
199.39961	21622
199.42105	21653
199.4425	21769
199.46394	21764
199.4854	21624
199.50684	21586
199.52827	21569
199.54973	21647
199.57117	21548
199.59261	21537
199.61406	21422
199.6355	21347
199.65694	21255
199.67838	21239
199.69983	21384
199.72127	21248
199.74271	21406
199.76414	21570
199.78558	21638
199.80704	21543
199.82848	21759
199.84991	21945
199.87135	21950
199.89279	21758
199.91423	21697
199.93567	21772
199.95712	21950
199.97856	21887
200	21783
200.02144	21864
200.04288	21957
200.06432	22188
200.08575	22222
200.10719	22242
200.12863	22132
200.15007	22128
200.17151	22222
200.19295	22399
200.21439	22630
200.23581	22664
200.25725	22621
200.27869	22640
200.30013	22800
200.32156	22630
200.343	22655
200.36444	22753
200.38588	22768
200.4073	22827
200.42874	22867
200.45018	22842
200.47162	22803
200.49304	22849
200.51448	22794
200.53592	22891
200.55736	23029
200.57878	23099
200.60022	23062
200.62166	22969
200.64308	22907
200.66452	22794
200.68596	22917
200.70738	22899
200.72882	22850
200.75026	22979
200.77168	23054
200.79312	23038
200.81454	23102
200.83598	23106
200.85741	23114
200.87885	23218
200.90027	23297
200.92171	23222
200.94313	23355
200.96457	23352
200.98599	23483
201.00743	23514
201.02885	23434
201.05029	23416
201.07172	23506
201.09314	23481
201.11458	23577
201.136	23555
201.15744	23533
201.17886	23586
201.20029	23690
201.22173	23674
201.24315	23784
201.26457	23804
201.286	23823
201.30743	23844
201.32886	23775
201.35028	23743
201.3717	23769
201.39314	23747
201.41457	23682
201.43599	23682
201.45741	23594
201.47884	23614
201.50026	23668
201.5217	23617
201.54312	23597
201.56454	23537
201.58597	23592
201.60739	23559
201.62881	23429
201.65024	23451
201.67166	23573
201.69308	23585
201.71451	23523
201.73593	23665
201.75735	23722
201.77878	23792
201.8002	23739
201.82162	23812
201.84305	23848
201.86447	23859
201.88589	23870
201.90732	23895
201.92873	23885
201.95015	23973
201.97157	23974
201.993	24068
202.01442	24247
202.03584	24355
202.05725	24242
202.07867	24280
202.1001	24254
202.12152	24307
202.14293	24329
202.16435	24333
202.18578	24494
202.2072	24546
202.22861	24484
202.25003	24499
202.27145	24535
202.29286	24577
202.31429	24700
202.33571	24710
202.35712	24621
202.37854	24611
202.39995	24630
202.42137	24686
202.44278	24714
202.4642	24738
202.48563	24684
202.50703	24590
202.52846	24519
202.54987	24557
202.57129	24511
202.5927	24638
202.61411	24583
202.63553	24638
202.65694	24631
202.67836	24715
202.69977	24689
202.72119	24732
202.7426	24741
202.76401	24756
202.78543	24780
202.80684	24784
202.82825	24721
202.84967	24787
202.87108	24834
202.89249	24739
202.91389	24812
202.93532	24937
202.95673	25001
202.97813	25010
202.99954	24872
203.02095	24852
203.04237	24859
203.06378	24826
203.08519	24844
203.1066	24913
203.12801	24993
203.14941	25005
203.17082	24989
203.19225	25040
203.21365	25183
203.23506	25229
203.25647	25149
203.27788	25317
203.29929	25290
203.32069	25292
203.3421	25294
203.36351	25397
203.38492	25510
203.40633	25678
203.42773	25864
203.44914	26275
203.47054	26644
203.49194	26930
203.51335	26914
203.53476	26885
203.55617	26757
203.57758	26712
203.59898	26709
203.62038	26744
203.64178	26783
203.66319	26777
203.6846	26768
203.70601	26789
203.7274	26810
203.74881	26760
203.77022	26744
203.79163	26740
203.81302	26914
203.83443	26704
203.85583	26605
203.87723	26637
203.89864	26567
203.92003	26551
203.94144	26525
203.96284	26370
203.98424	26472
204.00565	26280
204.02704	26286
204.04845	26137
204.06985	26106
204.09125	26139
204.11266	26077
204.13405	26131
204.15546	26122
204.17685	26080
204.19824	25992
204.21965	26155
204.24104	26072
204.26245	26069
204.28384	25946
204.30524	25846
204.32664	25775
204.34804	25737
204.36945	25741
204.39084	25864
204.41223	25792
204.43362	25754
204.45503	25795
204.47643	25690
204.49782	25716
204.51923	25699
204.54062	25767
204.56201	25908
204.5834	26073
204.6048	26174
204.62621	26127
204.6476	26135
204.66899	26120
204.69038	26055
204.71178	26215
204.73317	26220
204.75456	26214
204.77596	26271
204.79736	26196
204.81876	26280
204.84015	26279
204.86154	26228
204.88293	26356
204.90433	26443
204.92572	26557
204.94711	26592
204.96851	26653
204.9899	26506
205.01128	26562
205.03267	26682
205.05406	26831
205.07545	27040
205.09685	27069
205.11824	27247
205.13963	27138
205.16103	27227
205.1824	27311
205.2038	27311
205.22519	27316
205.24658	27375
205.26797	27388
205.28935	27475
205.31075	27384
205.33214	27491
205.35352	27566
205.37491	27492
205.3963	27561
205.41769	27580
205.43907	27670
205.46046	27669
205.48184	27681
205.50323	27798
205.52463	27763
205.54601	27813
205.5674	27904
205.58878	28030
205.61017	28074
205.63155	28048
205.65294	28062
205.67432	27999
205.69571	27950
205.71709	27965
205.73848	27813
205.75986	27867
205.78125	27897
205.80263	27820
205.82402	27810
205.8454	28006
205.86678	28114
205.88817	28177
205.90955	28210
205.93092	28274
205.95232	28343
205.97369	28277
205.99507	28449
206.01646	28679
206.03784	28774
206.05922	28870
206.0806	28911
206.10199	28890
206.12337	29091
206.14474	29048
206.16612	29003
206.1875	29066
206.20889	29135
206.23027	29067
206.25165	29175
206.27303	29235
206.2944	29249
206.31578	29296
206.33716	29209
206.35854	29493
206.37991	29648
206.40129	29596
206.42267	29717
206.44405	29789
206.46542	29811
206.4868	29816
206.50818	29949
206.52956	30062
206.55093	30095
206.57231	30054
206.59369	30138
206.61507	30140
206.63644	30147
206.65782	30033
206.6792	29951
206.70056	29867
206.72194	29951
206.74332	29883
206.76469	29856
206.78607	29922
206.80743	29768
206.82881	29751
206.85019	29552
206.87157	29507
206.89293	29469
206.91431	29457
206.93568	29468
206.95705	29537
206.97842	29442
206.9998	29429
207.02116	29454
207.04254	29475
207.0639	29481
207.08528	29461
207.10666	29472
207.12802	29513
207.1494	29414
207.17076	29508
207.19214	29369
207.2135	29407
207.23488	29386
207.25624	29258
207.27762	29258
207.29898	29359
207.32034	29349
207.34172	29419
207.36308	29465
207.38446	29308
207.40582	29308
207.42719	29170
207.44856	29127
207.46992	29096
207.49129	29091
207.51266	29154
207.53403	29206
207.55539	29324
207.57677	29336
207.59813	29218
207.61949	29151
207.64085	29198
207.66222	29167
207.68359	29184
207.70496	29305
207.72632	29300
207.74768	29277
207.76904	29261
207.79041	29255
207.81177	29353
207.83315	29366
207.85451	29431
207.87587	29570
207.89723	29489
207.91859	29510
207.93996	29353
207.96132	29448
207.98268	29546
208.00404	29540
208.02541	29611
208.04677	29673
208.06813	29694
208.08949	29826
208.11084	29930
208.1322	29849
208.15356	29989
208.17493	29990
208.19629	30050
208.21765	30050
208.23901	30203
208.26036	30319
208.28172	30342
208.30309	30177
208.32445	30152
208.34581	30144
208.36716	30078
208.38852	30121
208.40988	30277
208.43123	30322
208.45259	30311
208.47395	30317
208.4953	30282
208.51666	30300
208.53802	30347
208.55937	30406
208.58073	30328
208.60208	30376
208.62344	30315
208.64481	30364
208.66615	30347
208.68752	30291
208.70886	30326
208.73022	30297
208.75157	30365
208.77293	30536
208.79428	30422
208.81563	30238
208.83699	30113
208.85834	30127
208.8797	30065
208.90105	30017
208.92239	30111
208.94376	30078
208.9651	30050
208.98645	30064
209.00781	30063
209.02916	30205
209.05051	30240
209.07187	30098
209.09322	30156
209.11456	30142
209.13591	30043
209.15726	30008
209.17862	30091
209.19997	30035
209.22131	30077
209.24266	30032
209.26401	30140
209.28535	30370
209.30672	30465
209.32806	30450
209.34941	30348
209.37076	30336
209.39211	30341
209.41345	30416
209.4348	30439
209.45615	30549
209.47749	30582
209.49884	30640
209.52019	30649
209.54153	30641
209.56288	30596
209.58423	30562
209.60558	30655
209.62691	30758
209.64825	30710
209.6696	30807
209.69095	30837
209.7123	30835
209.73364	30916
209.75497	30810
209.77632	30788
209.79767	30740
209.81902	30750
209.84036	30726
209.86169	30785
209.88304	30803
209.90439	30817
209.92572	30982
209.94707	30975
209.96841	31076
209.98975	30979
210.01109	31117
210.03244	31178
210.05377	31147
210.07512	31064
210.09645	31130
210.1178	31022
210.13913	30911
210.16048	31103
210.18182	31003
210.20316	31159
210.2245	31224
210.24583	31151
210.26717	31109
210.28851	31142
210.30984	31124
210.33119	31114
210.35252	31231
210.37387	31353
210.3952	31628
210.41653	31568
210.43788	31479
210.45921	31416
210.48055	31416
210.50189	31293
210.52322	31354
210.54456	31359
210.56589	31456
210.58723	31419
210.60857	31491
210.6299	31405
210.65123	31302
210.67256	31229
210.69391	31252
210.71524	31374
210.73657	31671
210.7579	31636
210.77924	31538
210.80057	31563
210.8219	31470
210.84323	31525
210.86456	31677
210.88589	31819
210.90723	31982
210.92856	32067
210.94989	31848
210.97122	31971
210.99255	32062
211.01389	32040
211.03522	32011
211.05655	32131
211.07788	32023
211.09921	31929
211.12054	31906
211.14188	31886
211.16321	31979
211.18452	31865
211.20586	31746
211.22719	32011
211.24852	31976
211.26985	31974
211.29117	31964
211.3125	32100
211.33383	32079
211.35515	32233
211.37648	32346
211.39781	32513
211.41914	32590
211.44046	32506
211.46179	32673
211.48311	32619
211.50444	32577
211.52577	32577
211.54709	32496
211.56842	32615
211.58974	32555
211.61107	32456
211.63239	32477
211.65372	32554
211.67503	32724
211.69637	32822
211.71768	32752
211.73901	32831
211.76033	32842
211.78166	32754
211.80298	32637
211.82431	32906
211.84563	32915
211.86694	33042
211.88828	33146
211.90959	33025
211.93091	33095
211.95224	32935
211.97356	32960
211.99487	32931
212.01619	32912
212.03752	33016
212.05884	33023
212.08015	32975
212.10147	32934
212.12279	32820
212.14412	32684
212.16544	33114
212.18675	32961
212.20807	32949
212.22939	32923
212.2507	32898
212.27202	32723
212.29333	32845
212.31465	32912
212.33597	33043
212.35728	33186
212.3786	33103
212.39992	33020
212.42123	32985
212.44255	33016
212.46387	33036
212.48518	33098
212.5065	33051
212.52782	33041
212.54913	33029
212.57045	32856
212.59177	33015
212.61308	33146
212.63438	32851
212.6557	32932
212.67702	32819
212.69833	32806
212.71965	32945
212.74095	33054
212.76227	33095
212.78358	33022
212.8049	33139
212.8262	33045
212.84752	33356
212.86884	33341
212.89014	33209
212.91145	33223
212.93275	33285
212.95407	33256
212.97539	33059
212.99669	33201
213.01801	33159
213.03931	33103
213.06062	32956
213.08192	33068
213.10324	33197
213.12454	33052
213.14586	33385
213.16716	33137
213.18848	33289
213.20978	33277
213.23109	33153
213.2524	33127
213.2737	33144
213.29501	33178
213.31631	33063
213.33762	33130
213.35893	33220
213.38023	33310
213.40154	33277
213.42285	33312
213.44415	33346
213.46545	33180
213.48676	33446
213.50807	33348
213.52937	33569
213.55067	33438
213.57198	33498
213.59328	33524
213.61458	33600
213.63589	33711
213.6572	33872
213.6785	33930
213.6998	33829
213.7211	33832
213.7424	33654
213.7637	33565
213.785	33684
213.8063	33529
213.82761	33746
213.84891	33676
213.87021	33908
213.89151	34092
213.91281	33994
213.93411	34118
213.95541	34015
213.97672	34199
213.998	34126
214.0193	34115
214.0406	34074
214.0619	34269
214.08321	34095
214.10451	34147
214.12579	34203
214.14709	33992
214.1684	33958
214.1897	34002
214.21098	33892
214.23228	34027
