Date and Time:                Mon Oct 10 15:21:48.000 2022
180.86746	447
180.88905	436
180.91066	440
180.93225	439
180.95386	430
180.97545	434
180.99704	449
181.01865	433
181.04024	427
181.06183	437
181.08342	438
181.10503	456
181.12662	428
181.14821	429
181.16982	442
181.19141	456
181.213	439
181.23459	443
181.25618	431
181.27779	437
181.29938	433
181.32097	435
181.34256	435
181.36415	432
181.38576	440
181.40735	432
181.42894	473
181.45053	431
181.47212	426
181.49371	423
181.5153	435
181.5369	439
181.55849	430
181.58008	434
181.60167	427
181.62326	450
181.64485	428
181.66646	430
181.68805	431
181.70964	419
181.73122	422
181.75281	419
181.7744	424
181.79599	430
181.81758	415
181.83917	457
181.86076	418
181.88235	434
181.90395	434
181.92554	419
181.94713	448
181.96872	434
181.9903	424
182.01189	433
182.03348	432
182.05507	423
182.07666	448
182.09825	423
182.11983	433
182.14142	427
182.16301	428
182.1846	453
182.20618	416
182.22777	421
182.24936	425
182.27095	430
182.29253	436
182.31412	423
182.33571	422
182.35728	418
182.37888	430
182.40047	423
182.42204	418
182.44363	420
182.46523	420
182.4868	452
182.50839	440
182.52998	441
182.55156	425
182.57315	408
182.59473	423
182.61632	448
182.63789	422
182.65948	413
182.68106	407
182.70265	428
182.72423	426
182.74582	439
182.7674	431
182.78899	428
182.81056	421
182.83215	422
182.85373	425
182.87532	424
182.8969	424
182.91849	416
182.94006	438
182.96164	445
182.98323	425
183.00481	473
183.02638	420
183.04797	425
183.06955	424
183.09113	416
183.11272	424
183.13429	428
183.15587	426
183.17746	419
183.19904	454
183.22061	415
183.24219	417
183.26378	416
183.28535	419
183.30693	415
183.32851	416
183.35008	448
183.37167	418
183.39325	434
183.41483	404
183.4364	417
183.45798	439
183.47955	420
183.50114	411
183.52272	410
183.5443	417
183.56587	423
183.58745	419
183.60902	435
183.6306	426
183.65218	423
183.67375	469
183.69533	440
183.7169	421
183.73848	431
183.76006	409
183.78163	418
183.80321	447
183.82478	421
183.84636	429
183.86794	422
183.88951	405
183.91109	419
183.93266	415
183.95424	428
183.97581	429
183.99738	427
184.01895	437
184.04053	418
184.0621	417
184.08368	423
184.10526	413
184.12682	423
184.14839	416
184.16997	420
184.19154	415
184.21312	414
184.23468	425
184.25626	412
184.27783	422
184.29941	414
184.32097	413
184.34254	418
184.36412	418
184.38568	425
184.40726	425
184.42883	414
184.45039	433
184.47197	430
184.49355	427
184.51511	418
184.53668	420
184.55824	414
184.57982	417
184.60139	429
184.62296	418
184.64453	449
184.66609	431
184.68767	420
184.70923	417
184.7308	418
184.75237	415
184.77394	422
184.7955	417
184.81708	411
184.83864	423
184.86021	421
184.88177	413
184.90335	419
184.92491	409
184.94647	410
184.96805	414
184.98961	414
185.01118	419
185.03275	418
185.05431	431
185.07588	416
185.09744	417
185.119	421
185.14058	456
185.16214	401
185.1837	425
185.20526	418
185.22684	452
185.2484	434
185.26996	456
185.29152	427
185.3131	421
185.33466	412
185.35622	425
185.37778	506
185.39934	430
185.42091	416
185.44247	422
185.46404	417
185.4856	419
185.50716	416
185.52872	421
185.55028	423
185.57184	413
185.5934	425
185.61497	410
185.63654	437
185.6581	415
185.67966	407
185.70122	422
185.72278	417
185.74434	413
185.7659	409
185.78746	421
185.80902	424
185.83058	421
185.85214	429
185.87369	406
185.89525	419
185.91681	415
185.93837	419
185.95993	419
185.98149	407
186.00305	420
186.02461	414
186.04617	412
186.06772	421
186.08928	404
186.11084	418
186.1324	433
186.15396	420
186.17551	411
186.19707	440
186.21863	415
186.24019	413
186.26173	418
186.28329	407
186.30486	411
186.32642	410
186.34796	422
186.36952	416
186.39108	447
186.41263	424
186.43419	418
186.45575	416
186.47729	422
186.49886	416
186.5204	419
186.54196	406
186.56352	415
186.58507	411
186.60663	412
186.62817	417
186.64973	418
186.67128	535
186.69284	412
186.71439	416
186.73595	436
186.75749	426
186.77905	411
186.8006	411
186.82216	417
186.8437	418
186.86526	423
186.88681	420
186.90836	445
186.92992	420
186.95146	425
186.97302	419
186.99457	413
187.01611	442
187.03767	425
187.05922	422
187.08076	421
187.10233	447
187.12387	422
187.14542	427
187.16696	447
187.18852	414
187.21007	420
187.23161	422
187.25316	418
187.27472	460
187.29626	430
187.31781	423
187.33936	421
187.3609	428
187.38246	425
187.40401	449
187.42555	424
187.4471	433
187.46864	437
187.49019	426
187.51173	431
187.53328	432
187.55482	449
187.57637	424
187.59793	426
187.61948	445
187.64102	421
187.66257	433
187.68411	421
187.70566	436
187.7272	469
187.74875	429
187.77029	440
187.79182	429
187.81337	445
187.83492	440
187.85646	447
187.87801	451
187.89955	459
187.9211	424
187.94264	439
187.96419	433
187.98572	420
188.00726	449
188.02881	440
188.05035	429
188.0719	442
188.09344	433
188.11497	432
188.13652	438
188.15807	424
188.17961	427
188.20114	421
188.22269	427
188.24423	417
188.26576	417
188.28731	429
188.30885	424
188.33038	413
188.35193	446
188.37347	425
188.395	430
188.41655	465
188.4381	430
188.45963	424
188.48117	827
188.5027	401
188.52425	434
188.54578	423
188.56732	454
188.58887	417
188.6104	427
188.63194	448
188.65347	439
188.67502	423
188.69655	475
188.71809	427
188.73962	468
188.76115	422
188.7827	426
188.80423	429
188.82578	426
188.84731	432
188.86884	423
188.89038	412
188.91191	453
188.93344	420
188.95499	425
188.97652	423
188.99805	434
189.01959	420
189.04112	483
189.06265	487
189.0842	432
189.10573	447
189.12726	418
189.14879	441
189.17033	442
189.19186	420
189.21339	422
189.23492	424
189.25645	429
189.27798	427
189.29953	426
189.32106	426
189.34259	412
189.36412	432
189.38565	421
189.40718	437
189.42871	419
189.45024	436
189.47177	439
189.4933	435
189.51485	419
189.53638	423
189.55791	419
189.57944	471
189.60097	422
189.6225	421
189.64403	420
189.66554	424
189.68707	424
189.7086	426
189.73013	424
189.75166	429
189.77319	410
189.79472	421
189.81625	419
189.83778	427
189.85931	422
189.88083	427
189.90236	416
189.92389	435
189.94542	409
189.96695	424
189.98846	425
190.00999	456
190.03152	425
190.05305	416
190.07457	421
190.0961	413
190.11763	423
190.13916	424
190.16068	450
190.18221	422
190.20374	423
190.22525	428
190.24678	420
190.26831	426
190.28983	429
190.31136	420
190.33287	430
190.3544	424
190.37593	429
190.39745	438
190.41898	419
190.44049	438
190.46202	418
190.48354	434
190.50507	430
190.52658	428
190.54811	432
190.56963	426
190.59116	416
190.61267	419
190.6342	425
190.65572	422
190.67723	432
190.69876	423
190.72028	421
190.74181	417
190.76332	425
190.78484	415
190.80637	427
190.82788	418
190.8494	417
190.87093	437
190.89244	410
190.91396	433
190.93547	418
190.957	429
190.97852	429
191.00003	429
191.02155	428
191.04308	433
191.06459	423
191.08611	428
191.10762	422
191.12914	430
191.15067	448
191.17218	431
191.1937	428
191.21521	455
191.23672	427
191.25824	450
191.27975	418
191.30127	425
191.32278	428
191.3443	429
191.36581	422
191.38734	427
191.40886	432
191.43037	421
191.45189	431
191.47339	417
191.4949	425
191.51642	422
191.53793	439
191.55945	422
191.58096	427
191.60248	430
191.62399	418
191.64551	425
191.66702	432
191.68854	425
191.71004	434
191.73155	420
191.75307	437
191.77458	432
191.7961	483
191.81761	439
191.83911	468
191.86063	421
191.88214	427
191.90366	418
191.92516	430
191.94667	430
191.96819	425
191.98969	423
192.0112	434
192.03271	436
192.05421	428
192.07573	417
192.09724	442
192.11874	423
192.14026	427
192.16177	421
192.18327	420
192.20479	433
192.22629	422
192.2478	431
192.2693	428
192.29082	436
192.31232	431
192.33383	418
192.35533	429
192.37685	423
192.39835	432
192.41986	423
192.44136	459
192.46288	432
192.48438	419
192.50589	433
192.52739	415
192.54889	428
192.5704	430
192.5919	434
192.6134	428
192.63492	426
192.65642	429
192.67792	427
192.69943	417
192.72093	423
192.74243	417
192.76395	423
192.78545	430
192.80695	428
192.82845	431
192.84996	423
192.87146	424
192.89296	421
192.91446	447
192.93596	450
192.95746	437
192.97897	431
193.00047	434
193.02197	423
193.04347	426
193.06497	439
193.08647	418
193.10797	423
193.12947	425
193.15097	430
193.17247	426
193.19397	445
193.21547	435
193.23697	443
193.25847	429
193.27997	418
193.30147	447
193.32297	436
193.34447	424
193.36597	467
193.38747	440
193.40897	431
193.43047	431
193.45197	429
193.47346	425
193.49496	433
193.51645	426
193.53795	432
193.55945	419
193.58095	432
193.60245	425
193.62393	432
193.64543	428
193.66693	427
193.68843	429
193.70992	442
193.73141	418
193.75291	430
193.77441	442
193.7959	419
193.8174	426
193.8389	423
193.86038	426
193.88188	430
193.90338	420
193.92487	419
193.94637	417
193.96785	447
193.98935	416
194.01085	446
194.03233	419
194.05383	442
194.07532	436
194.09682	430
194.1183	424
194.1398	424
194.16129	432
194.18279	424
194.20427	427
194.22577	430
194.24725	427
194.26874	422
194.29024	430
194.31172	454
194.33322	431
194.35471	437
194.37619	430
194.39769	506
194.41917	424
194.44066	457
194.46216	447
194.48364	443
194.50513	451
194.52663	435
194.54811	424
194.5696	428
194.59108	422
194.61258	437
194.63406	431
194.65555	423
194.67703	421
194.69852	466
194.72	448
194.7415	456
194.76299	426
194.78447	423
194.80595	432
194.82744	460
194.84892	432
194.87041	424
194.89189	423
194.91338	423
194.93486	427
194.95636	422
194.97784	430
194.99933	450
195.02081	431
195.0423	435
195.06377	428
195.08525	435
195.10674	422
195.12822	431
195.1497	431
195.17119	430
195.19267	431
195.21416	440
195.23564	419
195.25713	441
195.27859	420
195.30008	432
195.32156	429
195.34305	436
195.36453	420
195.38602	455
195.40749	431
195.42897	437
195.45045	434
195.47194	416
195.49341	444
195.51489	422
195.53638	430
195.55785	418
195.57933	440
195.60081	423
195.62228	427
195.64377	427
195.66525	430
195.68672	429
195.70821	427
195.72968	429
195.75116	424
195.77264	429
195.79411	471
195.8156	425
195.83707	428
195.85855	422
195.88002	422
195.9015	427
195.92297	462
195.94446	429
195.96593	457
195.98741	430
196.00888	458
196.03035	422
196.05183	435
196.0733	423
196.09479	420
196.11626	435
196.13773	426
196.15921	424
196.18068	434
196.20215	427
196.22363	438
196.2451	439
196.26657	441
196.28804	425
196.30952	436
196.33099	433
196.35246	434
196.37393	426
196.3954	458
196.41689	431
196.43835	442
196.45982	430
196.48129	433
196.50276	434
196.52423	429
196.54572	429
196.56718	452
196.58865	429
196.61012	437
196.63159	426
196.65306	454
196.67453	450
196.696	434
196.71747	448
196.73894	444
196.76041	449
196.78188	427
196.80334	433
196.82481	432
196.84628	421
196.86775	421
196.88922	430
196.91069	437
196.93214	432
196.95361	433
196.97508	435
196.99655	430
197.01802	436
197.03949	429
197.06096	426
197.08241	429
197.10388	423
197.12535	438
197.14682	449
197.16827	429
197.18974	441
197.21121	433
197.23268	432
197.25414	423
197.2756	440
197.29707	433
197.31853	444
197.34	422
197.36147	423
197.38292	457
197.40439	442
197.42584	434
197.44731	420
197.46878	426
197.49023	440
197.5117	436
197.53316	432
197.55463	436
197.57608	434
197.59755	452
197.619	419
197.64047	439
197.66193	437
197.6834	444
197.70485	431
197.7263	430
197.74777	445
197.76923	454
197.7907	432
197.81215	429
197.8336	429
197.85507	433
197.87653	439
197.89798	431
197.91945	442
197.9409	426
197.96236	476
197.98383	424
198.00528	421
198.02673	431
198.04819	425
198.06966	424
198.09111	438
198.11256	444
198.13402	449
198.15547	423
198.17693	431
198.19839	437
198.21985	434
198.2413	438
198.26276	443
198.28421	433
198.30566	428
198.32712	425
198.34857	432
198.37003	426
198.39148	436
198.41293	444
198.43439	436
198.45584	423
198.47729	423
198.49875	464
198.5202	426
198.54166	439
198.56311	438
198.58456	465
198.60602	442
198.62747	446
198.64893	441
198.67036	429
198.69182	425
198.71327	430
198.73473	425
198.75618	443
198.77763	434
198.79907	431
198.82053	429
198.84198	434
198.86343	419
198.88487	435
198.90633	434
198.92778	427
198.94922	424
198.97067	430
198.99213	420
199.01357	435
199.03502	435
199.05647	429
199.07791	428
199.09937	433
199.12082	419
199.14226	445
199.16371	427
199.18515	431
199.2066	442
199.22804	418
199.2495	426
199.27094	438
199.29239	435
199.31383	427
199.33528	429
199.35672	428
199.37817	437
199.39961	430
199.42105	437
199.4425	434
199.46394	425
199.4854	455
199.50684	431
199.52827	430
199.54973	444
199.57117	428
199.59261	429
199.61406	430
199.6355	436
199.65694	427
199.67838	430
199.69983	431
199.72127	435
199.74271	443
199.76414	431
199.78558	436
199.80704	435
199.82848	428
199.84991	424
199.87135	442
199.89279	436
199.91423	429
199.93567	428
199.95712	439
199.97856	427
200	437
200.02144	427
200.04288	432
200.06432	472
200.08575	443
200.10719	446
200.12863	432
200.15007	432
200.17151	442
200.19295	436
200.21439	433
200.23581	460
200.25725	557
200.27869	496
200.30013	496
200.32156	455
200.343	438
200.36444	426
200.38588	427
200.4073	430
200.42874	429
200.45018	439
200.47162	439
200.49304	439
200.51448	424
200.53592	428
200.55736	425
200.57878	427
200.60022	439
200.62166	429
200.64308	455
200.66452	431
200.68596	435
200.70738	439
200.72882	425
200.75026	470
200.77168	433
200.79312	438
200.81454	431
200.83598	431
200.85741	458
200.87885	440
200.90027	428
200.92171	433
200.94313	438
200.96457	427
200.98599	448
201.00743	454
201.02885	440
201.05029	446
201.07172	435
201.09314	431
201.11458	438
201.136	432
201.15744	418
201.17886	422
201.20029	428
201.22173	431
201.24315	438
201.26457	436
201.286	429
201.30743	448
201.32886	423
201.35028	433
201.3717	435
201.39314	427
201.41457	437
201.43599	424
201.45741	432
201.47884	439
201.50026	437
201.5217	431
201.54312	429
201.56454	426
201.58597	428
201.60739	446
201.62881	420
201.65024	438
201.67166	425
201.69308	429
201.71451	429
201.73593	450
201.75735	422
201.77878	443
201.8002	449
201.82162	444
201.84305	468
201.86447	447
201.88589	421
201.90732	422
201.92873	433
201.95015	448
201.97157	433
201.993	431
202.01442	431
202.03584	426
202.05725	426
202.07867	453
202.1001	432
202.12152	461
202.14293	420
202.16435	440
202.18578	424
202.2072	429
202.22861	425
202.25003	445
202.27145	419
202.29286	431
202.31429	424
202.33571	435
202.35712	434
202.37854	423
202.39995	427
202.42137	452
202.44278	418
202.4642	425
202.48563	448
202.50703	425
202.52846	425
202.54987	430
202.57129	418
202.5927	433
202.61411	437
202.63553	433
202.65694	434
202.67836	429
202.69977	428
202.72119	426
202.7426	423
202.76401	439
202.78543	428
202.80684	422
202.82825	417
202.84967	418
202.87108	423
202.89249	430
202.91389	453
202.93532	427
202.95673	423
202.97813	426
202.99954	427
203.02095	426
203.04237	435
203.06378	415
203.08519	438
203.1066	417
203.12801	433
203.14941	433
203.17082	431
203.19225	421
203.21365	428
203.23506	426
203.25647	420
203.27788	420
203.29929	431
203.32069	438
203.3421	427
203.36351	421
203.38492	428
203.40633	425
203.42773	427
203.44914	423
203.47054	453
203.49194	418
203.51335	421
203.53476	422
203.55617	440
203.57758	430
203.59898	413
203.62038	423
203.64178	422
203.66319	434
203.6846	432
203.70601	422
203.7274	432
203.74881	417
203.77022	429
203.79163	418
203.81302	423
203.83443	422
203.85583	430
203.87723	421
203.89864	424
203.92003	437
203.94144	481
203.96284	432
203.98424	430
204.00565	436
204.02704	423
204.04845	420
204.06985	423
204.09125	423
204.11266	420
204.13405	453
204.15546	423
204.17685	418
204.19824	424
204.21965	429
204.24104	427
204.26245	418
204.28384	425
204.30524	423
204.32664	437
204.34804	431
204.36945	418
204.39084	419
204.41223	423
204.43362	422
204.45503	422
204.47643	438
204.49782	418
204.51923	414
204.54062	421
204.56201	421
204.5834	418
204.6048	424
204.62621	426
204.6476	427
204.66899	424
204.69038	412
204.71178	428
204.73317	413
204.75456	451
204.77596	421
204.79736	419
204.81876	430
204.84015	441
204.86154	412
204.88293	423
204.90433	424
204.92572	425
204.94711	428
204.96851	418
204.9899	428
205.01128	415
205.03267	422
205.05406	430
205.07545	413
205.09685	436
205.11824	421
205.13963	443
205.16103	423
205.1824	438
205.2038	439
205.22519	417
205.24658	432
205.26797	419
205.28935	424
205.31075	429
205.33214	415
205.35352	419
205.37491	411
205.3963	417
205.41769	429
205.43907	410
205.46046	423
205.48184	428
205.50323	411
205.52463	448
205.54601	430
205.5674	424
205.58878	420
205.61017	421
205.63155	425
205.65294	428
205.67432	414
205.69571	425
205.71709	419
205.73848	422
205.75986	419
205.78125	410
205.80263	423
205.82402	425
205.8454	415
205.86678	409
205.88817	405
205.90955	429
205.93092	445
205.95232	439
205.97369	420
205.99507	417
206.01646	421
206.03784	428
206.05922	412
206.0806	426
206.10199	409
206.12337	426
206.14474	423
206.16612	426
206.1875	421
206.20889	433
206.23027	419
206.25165	418
206.27303	414
206.2944	404
206.31578	425
206.33716	412
206.35854	414
206.37991	416
206.40129	419
206.42267	414
206.44405	424
206.46542	433
206.4868	426
206.50818	419
206.52956	424
206.55093	411
206.57231	418
206.59369	412
206.61507	419
206.63644	413
206.65782	421
206.6792	422
206.70056	418
206.72194	423
206.74332	421
206.76469	415
206.78607	416
206.80743	418
206.82881	417
206.85019	449
206.87157	452
206.89293	415
206.91431	409
206.93568	422
206.95705	412
206.97842	410
206.9998	422
207.02116	445
207.04254	417
207.0639	417
207.08528	453
207.10666	404
207.12802	411
207.1494	430
207.17076	411
207.19214	418
207.2135	469
207.23488	412
207.25624	421
207.27762	426
207.29898	434
207.32034	416
207.34172	421
207.36308	414
207.38446	417
207.40582	407
207.42719	415
207.44856	409
207.46992	445
207.49129	422
207.51266	421
207.53403	411
207.55539	412
207.57677	425
207.59813	408
207.61949	415
207.64085	419
207.66222	419
207.68359	422
207.70496	444
207.72632	416
207.74768	439
207.76904	419
207.79041	431
207.81177	424
207.83315	418
207.85451	425
207.87587	422
207.89723	417
207.91859	442
207.93996	405
207.96132	418
207.98268	412
208.00404	419
208.02541	412
208.04677	419
208.06813	419
208.08949	417
208.11084	512
208.1322	409
208.15356	416
208.17493	417
208.19629	443
208.21765	440
208.23901	431
208.26036	414
208.28172	424
208.30309	436
208.32445	425
208.34581	419
208.36716	420
208.38852	417
208.40988	415
208.43123	412
208.45259	409
208.47395	421
208.4953	410
208.51666	415
208.53802	422
208.55937	435
208.58073	422
208.60208	411
208.62344	413
208.64481	421
208.66615	417
208.68752	411
208.70886	417
208.73022	415
208.75157	424
208.77293	419
208.79428	421
208.81563	421
208.83699	423
208.85834	414
208.8797	431
208.90105	418
208.92239	417
208.94376	422
208.9651	420
208.98645	418
209.00781	419
209.02916	429
209.05051	426
209.07187	426
209.09322	415
209.11456	428
209.13591	412
209.15726	417
209.17862	440
209.19997	419
209.22131	449
209.24266	426
209.26401	412
209.28535	412
209.30672	423
209.32806	419
209.34941	416
209.37076	410
209.39211	422
209.41345	417
209.4348	433
209.45615	445
209.47749	419
209.49884	418
209.52019	499
209.54153	451
209.56288	417
209.58423	490
209.60558	409
209.62691	419
209.64825	416
209.6696	422
209.69095	418
209.7123	416
209.73364	424
209.75497	421
209.77632	423
209.79767	426
209.81902	420
209.84036	417
209.86169	421
209.88304	423
209.90439	416
209.92572	420
209.94707	415
209.96841	423
209.98975	417
210.01109	416
210.03244	426
210.05377	415
210.07512	425
210.09645	424
210.1178	422
210.13913	417
210.16048	425
210.18182	418
210.20316	414
210.2245	417
210.24583	415
210.26717	443
210.28851	417
210.30984	426
210.33119	414
210.35252	416
210.37387	412
210.3952	420
210.41653	424
210.43788	435
210.45921	425
210.48055	458
210.50189	420
210.52322	418
210.54456	445
210.56589	424
210.58723	413
210.60857	412
210.6299	428
210.65123	419
210.67256	416
210.69391	410
210.71524	425
210.73657	448
210.7579	424
210.77924	435
210.80057	420
210.8219	433
210.84323	420
210.86456	415
210.88589	423
210.90723	417
210.92856	421
210.94989	441
210.97122	419
210.99255	485
211.01389	419
211.03522	421
211.05655	417
211.07788	425
211.09921	421
211.12054	440
211.14188	440
211.16321	431
211.18452	418
211.20586	428
211.22719	420
211.24852	421
211.26985	469
211.29117	421
211.3125	417
211.33383	418
211.35515	431
211.37648	426
211.39781	427
211.41914	412
211.44046	421
211.46179	408
211.48311	421
211.50444	431
211.52577	424
211.54709	420
211.56842	428
211.58974	422
211.61107	425
211.63239	414
211.65372	424
211.67503	437
211.69637	418
211.71768	427
211.73901	423
211.76033	431
211.78166	433
211.80298	421
211.82431	435
211.84563	422
211.86694	419
211.88828	424
211.90959	425
211.93091	423
211.95224	427
211.97356	422
211.99487	430
212.01619	425
212.03752	437
212.05884	411
212.08015	433
212.10147	428
212.12279	426
212.14412	422
212.16544	432
212.18675	439
212.20807	453
212.22939	426
212.2507	422
212.27202	421
212.29333	432
212.31465	423
212.33597	420
212.35728	422
212.3786	419
212.39992	431
212.42123	438
212.44255	417
212.46387	427
212.48518	452
212.5065	459
212.52782	426
212.54913	432
212.57045	420
212.59177	431
212.61308	441
212.63438	429
212.6557	422
212.67702	421
212.69833	423
212.71965	436
212.74095	426
212.76227	422
212.78358	421
212.8049	418
212.8262	425
212.84752	427
212.86884	439
212.89014	427
212.91145	438
212.93275	430
212.95407	423
212.97539	461
212.99669	422
213.01801	421
213.03931	415
213.06062	427
213.08192	419
213.10324	442
213.12454	424
213.14586	457
213.16716	417
213.18848	421
213.20978	437
213.23109	412
213.2524	439
213.2737	428
213.29501	428
213.31631	421
213.33762	434
213.35893	432
213.38023	421
213.40154	423
213.42285	441
213.44415	469
213.46545	426
213.48676	430
213.50807	422
213.52937	419
213.55067	424
213.57198	431
213.59328	429
213.61458	421
213.63589	440
213.6572	428
213.6785	457
213.6998	454
213.7211	437
213.7424	425
213.7637	434
213.785	543
213.8063	438
213.82761	431
213.84891	414
213.87021	428
213.89151	456
213.91281	425
213.93411	438
213.95541	429
213.97672	431
213.998	423
214.0193	429
214.0406	430
214.0619	426
214.08321	421
214.10451	458
214.12579	421
214.14709	450
214.1684	436
214.1897	431
214.21098	433
214.23228	432
214.25359	423
214.27487	420
214.29617	447
214.31747	434
214.33876	436
214.36006	422
214.38136	444
214.40265	425
214.42395	418
214.44524	432
214.46654	432
214.48782	427
214.50912	430
214.53041	425
214.55171	429
214.573	437
214.5943	435
214.61559	434
214.63689	434
214.65817	430
214.67946	469
214.70076	440
214.72205	431
214.74335	419
214.76463	422
214.78592	432
214.80721	425
214.82851	487
214.84979	430
214.87108	442
214.89236	441
214.91367	427
214.93495	443
214.95624	428
214.97752	432
214.99881	420
215.02011	435
215.0414	432
215.06268	430
215.08397	430
215.10526	422
215.12654	426
215.14783	437
215.16911	434
215.1904	455
215.21169	433
215.23297	450
215.25426	426
215.27554	435
215.29683	425
215.31812	419
215.3394	430
215.36069	434
215.38197	440
215.40326	441
215.42453	437
215.44582	434
215.4671	432
215.48839	432
215.50967	432
215.53096	440
215.55223	435
215.57352	438
215.5948	432
215.61609	428
215.63736	470
215.65865	420
215.67993	427
215.7012	427
215.72249	429
215.74377	479
215.76505	428
215.78633	449
215.8076	433
215.82889	430
215.85016	426
215.87144	439
215.89272	443
215.914	432
215.93527	422
215.95656	438
215.97783	430
215.99911	448
216.02039	431
216.04167	428
216.06294	431
216.08421	424
216.1055	431
216.12677	431
216.14806	434
216.16933	439
216.1906	437
216.21187	454
216.23315	469
216.25443	424
216.2757	425
216.29697	441
216.31825	440
216.33952	457
216.36079	429
216.38206	431
216.40334	419
216.42462	426
216.44589	430
216.46716	431
216.48843	430
216.5097	427
216.53098	430
216.55225	426
216.57352	434
216.59479	429
216.61606	437
216.63733	443
216.6586	418
216.67987	427
216.70114	433
216.72241	439
216.74368	440
216.76495	428
216.78622	431
216.80748	427
216.82875	440
216.85002	472
216.87129	436
216.89256	424
216.91382	441
216.93509	435
216.95636	432
216.97763	480
216.99889	430
217.02016	432
217.04143	439
217.06268	427
217.08395	427
217.10522	440
217.12648	437
217.14775	436
217.16902	431
217.19028	446
217.21155	433
217.2328	431
217.25407	427
217.27533	435
217.2966	437
217.31786	457
217.33913	425
217.36038	434
217.38165	442
217.40291	446
217.42418	433
217.44543	452
217.46669	428
217.48796	439
217.50922	428
217.53047	437
217.55174	426
217.573	440
217.59425	447
217.61552	427
217.63678	432
217.65804	428
217.67929	436
217.70055	426
217.72182	430
217.74307	452
217.76433	431
217.78558	430
217.80684	430
217.82809	447
217.84935	423
217.87062	436
217.89188	441
217.91313	437
217.93439	416
217.95564	428
217.9769	425
217.99815	433
218.01941	425
218.04066	449
218.06192	434
218.08318	434
218.10442	431
218.12567	457
218.14693	429
218.16818	431
218.18944	447
218.21069	420
218.23195	428
218.25319	428
218.27444	515
218.2957	431
218.31696	431
218.3382	424
218.35945	422
218.38071	419
218.40196	422
218.4232	427
218.44446	428
218.46571	439
218.48695	480
218.50821	420
218.52945	429
218.5507	430
218.57196	431
218.5932	432
218.61446	437
218.6357	419
218.65695	432
218.67819	430
218.69945	432
218.72069	428
218.74193	425
218.76318	475
218.78442	414
218.80568	428
218.82692	429
218.84816	430
218.86942	430
218.89066	425
218.9119	436
218.93315	432
218.95439	427
218.97563	423
218.99689	443
219.01813	463
219.03937	421
219.06061	429
219.08185	429
219.1031	423
219.12434	431
219.14558	432
219.16682	452
219.18806	417
219.2093	425
219.23055	414
219.25179	422
219.27303	422
219.29427	425
219.31551	447
219.33675	423
219.35799	436
219.37923	426
