Date and Time:                Mon Oct 10 15:15:23.000 2022
180.86746	525
180.88905	514
180.91066	511
180.93225	509
180.95386	507
180.97545	510
180.99704	544
181.01865	507
181.04024	514
181.06183	531
181.08342	509
181.10503	540
181.12662	514
181.14821	508
181.16982	513
181.19141	536
181.213	509
181.23459	519
181.25618	511
181.27779	515
181.29938	522
181.32097	509
181.34256	505
181.36415	512
181.38576	513
181.40735	508
181.42894	546
181.45053	508
181.47212	511
181.49371	506
181.5153	507
181.5369	516
181.55849	510
181.58008	514
181.60167	503
181.62326	524
181.64485	515
181.66646	499
181.68805	513
181.70964	522
181.73122	505
181.75281	509
181.7744	498
181.79599	507
181.81758	506
181.83917	548
181.86076	491
181.88235	505
181.90395	523
181.92554	494
181.94713	530
181.96872	520
181.9903	500
182.01189	512
182.03348	505
182.05507	512
182.07666	529
182.09825	507
182.11983	516
182.14142	508
182.16301	497
182.1846	532
182.20618	513
182.22777	501
182.24936	504
182.27095	513
182.29253	509
182.31412	504
182.33571	510
182.35728	497
182.37888	508
182.40047	497
182.42204	504
182.44363	496
182.46523	499
182.4868	534
182.50839	528
182.52998	509
182.55156	500
182.57315	502
182.59473	503
182.61632	523
182.63789	507
182.65948	504
182.68106	486
182.70265	502
182.72423	498
182.74582	526
182.7674	513
182.78899	506
182.81056	500
182.83215	499
182.85373	504
182.87532	505
182.8969	505
182.91849	499
182.94006	517
182.96164	527
182.98323	504
183.00481	558
183.02638	504
183.04797	508
183.06955	494
183.09113	504
183.11272	503
183.13429	504
183.15587	502
183.17746	484
183.19904	545
183.22061	493
183.24219	505
183.26378	502
183.28535	516
183.30693	487
183.32851	499
183.35008	518
183.37167	501
183.39325	510
183.41483	488
183.4364	504
183.45798	515
183.47955	506
183.50114	494
183.52272	492
183.5443	492
183.56587	505
183.58745	506
183.60902	509
183.6306	505
183.65218	491
183.67375	558
183.69533	522
183.7169	494
183.73848	519
183.76006	490
183.78163	504
183.80321	522
183.82478	509
183.84636	511
183.86794	501
183.88951	502
183.91109	500
183.93266	493
183.95424	516
183.97581	509
183.99738	512
184.01895	497
184.04053	498
184.0621	508
184.08368	496
184.10526	502
184.12682	506
184.14839	514
184.16997	487
184.19154	498
184.21312	494
184.23468	500
184.25626	495
184.27783	505
184.29941	488
184.32097	489
184.34254	502
184.36412	501
184.38568	496
184.40726	504
184.42883	502
184.45039	504
184.47197	505
184.49355	504
184.51511	502
184.53668	495
184.55824	493
184.57982	497
184.60139	503
184.62296	499
184.64453	521
184.66609	509
184.68767	501
184.70923	497
184.7308	493
184.75237	499
184.77394	504
184.7955	495
184.81708	488
184.83864	518
184.86021	494
184.88177	497
184.90335	505
184.92491	501
184.94647	491
184.96805	498
184.98961	506
185.01118	498
185.03275	493
185.05431	510
185.07588	492
185.09744	501
185.119	494
185.14058	537
185.16214	484
185.1837	493
185.20526	505
185.22684	522
185.2484	513
185.26996	618
185.29152	528
185.3131	520
185.33466	505
185.35622	514
185.37778	584
185.39934	522
185.42091	496
185.44247	508
185.46404	497
185.4856	495
185.50716	502
185.52872	500
185.55028	497
185.57184	504
185.5934	496
185.61497	494
185.63654	530
185.6581	515
185.67966	489
185.70122	491
185.72278	499
185.74434	491
185.7659	484
185.78746	506
185.80902	513
185.83058	494
185.85214	512
185.87369	496
185.89525	496
185.91681	496
185.93837	501
185.95993	505
185.98149	497
186.00305	505
186.02461	491
186.04617	495
186.06772	497
186.08928	482
186.11084	508
186.1324	505
186.15396	496
186.17551	492
186.19707	531
186.21863	500
186.24019	494
186.26173	489
186.28329	492
186.30486	503
186.32642	487
186.34796	498
186.36952	505
186.39108	521
186.41263	497
186.43419	509
186.45575	496
186.47729	510
186.49886	500
186.5204	499
186.54196	494
186.56352	495
186.58507	506
186.60663	499
186.62817	499
186.64973	492
186.67128	615
186.69284	491
186.71439	503
186.73595	519
186.75749	517
186.77905	495
186.8006	489
186.82216	510
186.8437	510
186.86526	511
186.88681	504
186.90836	530
186.92992	498
186.95146	510
186.97302	503
186.99457	502
187.01611	539
187.03767	507
187.05922	498
187.08076	501
187.10233	538
187.12387	529
187.14542	518
187.16696	533
187.18852	499
187.21007	511
187.23161	507
187.25316	508
187.27472	538
187.29626	511
187.31781	512
187.33936	503
187.3609	520
187.38246	526
187.40401	532
187.42555	514
187.4471	530
187.46864	520
187.49019	514
187.51173	523
187.53328	521
187.55482	541
187.57637	521
187.59793	524
187.61948	540
187.64102	524
187.66257	518
187.68411	531
187.70566	529
187.7272	577
187.74875	511
187.77029	536
187.79182	530
187.81337	548
187.83492	534
187.85646	541
187.87801	558
187.89955	564
187.9211	520
187.94264	538
187.96419	516
187.98572	516
188.00726	545
188.02881	521
188.05035	522
188.0719	532
188.09344	517
188.11497	501
188.13652	524
188.15807	503
188.17961	520
188.20114	503
188.22269	525
188.24423	503
188.26576	520
188.28731	508
188.30885	498
188.33038	493
188.35193	544
188.37347	520
188.395	522
188.41655	548
188.4381	516
188.45963	511
188.48117	935
188.5027	508
188.52425	538
188.54578	510
188.56732	536
188.58887	513
188.6104	533
188.63194	560
188.65347	545
188.67502	521
188.69655	577
188.71809	528
188.73962	553
188.76115	526
188.7827	538
188.80423	533
188.82578	535
188.84731	539
188.86884	537
188.89038	520
188.91191	555
188.93344	531
188.95499	534
188.97652	534
188.99805	542
189.01959	547
189.04112	600
189.06265	612
189.0842	551
189.10573	547
189.12726	523
189.14879	558
189.17033	566
189.19186	552
189.21339	546
189.23492	549
189.25645	555
189.27798	555
189.29953	551
189.32106	529
189.34259	523
189.36412	541
189.38565	539
189.40718	568
189.42871	555
189.45024	573
189.47177	570
189.4933	565
189.51485	563
189.53638	557
189.55791	547
189.57944	585
189.60097	551
189.6225	543
189.64403	556
189.66554	564
189.68707	558
189.7086	569
189.73013	565
189.75166	566
189.77319	558
189.79472	562
189.81625	552
189.83778	548
189.85931	559
189.88083	549
189.90236	542
189.92389	566
189.94542	549
189.96695	547
189.98846	538
190.00999	585
190.03152	521
190.05305	518
190.07457	517
190.0961	506
190.11763	520
190.13916	510
190.16068	539
190.18221	513
190.20374	524
190.22525	524
190.24678	507
190.26831	538
190.28983	542
190.31136	520
190.33287	516
190.3544	527
190.37593	549
190.39745	567
190.41898	542
190.44049	530
190.46202	516
190.48354	537
190.50507	573
190.52658	574
190.54811	569
190.56963	539
190.59116	527
190.61267	539
190.6342	576
190.65572	561
190.67723	584
190.69876	567
190.72028	555
190.74181	532
190.76332	547
190.78484	562
190.80637	576
190.82788	572
190.8494	566
190.87093	591
190.89244	575
190.91396	548
190.93547	547
190.957	563
190.97852	591
191.00003	596
191.02155	589
191.04308	600
191.06459	589
191.08611	596
191.10762	561
191.12914	554
191.15067	595
191.17218	595
191.1937	589
191.21521	627
191.23672	596
191.25824	616
191.27975	599
191.30127	596
191.32278	581
191.3443	550
191.36581	581
191.38734	595
191.40886	607
191.43037	598
191.45189	601
191.47339	604
191.4949	619
191.51642	597
191.53793	623
191.55945	595
191.58096	602
191.60248	593
191.62399	597
191.64551	612
191.66702	624
191.68854	614
191.71004	611
191.73155	608
191.75307	610
191.77458	599
191.7961	660
191.81761	619
191.83911	636
191.86063	592
191.88214	607
191.90366	616
191.92516	610
191.94667	605
191.96819	615
191.98969	620
192.0112	613
192.03271	609
192.05421	614
192.07573	620
192.09724	634
192.11874	612
192.14026	597
192.16177	598
192.18327	599
192.20479	586
192.22629	540
192.2478	537
192.2693	544
192.29082	545
192.31232	537
192.33383	550
192.35533	559
192.37685	557
192.39835	540
192.41986	562
192.44136	613
192.46288	577
192.48438	550
192.50589	553
192.52739	583
192.54889	616
192.5704	618
192.5919	590
192.6134	564
192.63492	576
192.65642	605
192.67792	631
192.69943	622
192.72093	615
192.74243	568
192.76395	563
192.78545	600
192.80695	628
192.82845	637
192.84996	631
192.87146	623
192.89296	598
192.91446	607
192.93596	617
192.95746	643
192.97897	651
193.00047	662
193.02197	656
193.04347	650
193.06497	636
193.08647	613
193.10797	604
193.12947	641
193.15097	664
193.17247	665
193.19397	690
193.21547	675
193.23697	683
193.25847	656
193.27997	619
193.30147	646
193.32297	660
193.34447	661
193.36597	703
193.38747	672
193.40897	672
193.43047	686
193.45197	679
193.47346	663
193.49496	679
193.51645	652
193.53795	659
193.55945	673
193.58095	688
193.60245	689
193.62393	688
193.64543	700
193.66693	688
193.68843	699
193.70992	700
193.73141	663
193.75291	650
193.77441	675
193.7959	681
193.8174	686
193.8389	675
193.86038	690
193.88188	702
193.90338	691
193.92487	688
193.94637	693
193.96785	717
193.98935	683
194.01085	699
194.03233	672
194.05383	723
194.07532	718
194.09682	717
194.1183	699
194.1398	694
194.16129	705
194.18279	708
194.20427	713
194.22577	724
194.24725	714
194.26874	701
194.29024	705
194.31172	733
194.33322	719
194.35471	728
194.37619	738
194.39769	813
194.41917	733
194.44066	843
194.46216	737
194.48364	748
194.50513	747
194.52663	686
194.54811	660
194.5696	653
194.59108	648
194.61258	676
194.63406	639
194.65555	664
194.67703	709
194.69852	713
194.72	673
194.7415	724
194.76299	715
194.78447	704
194.80595	672
194.82744	703
194.84892	718
194.87041	741
194.89189	759
194.91338	692
194.93486	682
194.95636	711
194.97784	756
194.99933	778
195.02081	750
195.0423	739
195.06377	704
195.08525	716
195.10674	741
195.12822	768
195.1497	782
195.17119	779
195.19267	752
195.21416	732
195.23564	716
195.25713	761
195.27859	778
195.30008	771
195.32156	792
195.34305	803
195.36453	768
195.38602	783
195.40749	771
195.42897	773
195.45045	799
195.47194	793
195.49341	809
195.51489	793
195.53638	811
195.55785	794
195.57933	809
195.60081	788
195.62228	776
195.64377	787
195.66525	807
195.68672	821
195.70821	805
195.72968	815
195.75116	815
195.77264	826
195.79411	851
195.8156	804
195.83707	818
195.85855	804
195.88002	815
195.9015	821
195.92297	856
195.94446	835
195.96593	849
195.98741	839
196.00888	869
196.03035	835
196.05183	849
196.0733	823
196.09479	834
196.11626	849
196.13773	833
196.15921	837
196.18068	864
196.20215	861
196.22363	870
196.2451	877
196.26657	863
196.28804	863
196.30952	866
196.33099	880
196.35246	889
196.37393	872
196.3954	902
196.41689	875
196.43835	885
196.45982	880
196.48129	892
196.50276	899
196.52423	903
196.54572	901
196.56718	920
196.58865	908
196.61012	902
196.63159	911
196.65306	935
196.67453	922
196.696	906
196.71747	932
196.73894	923
196.76041	942
196.78188	928
196.80334	919
196.82481	921
196.84628	931
196.86775	947
196.88922	953
196.91069	948
196.93214	948
196.95361	952
196.97508	944
196.99655	917
197.01802	921
197.03949	903
197.06096	916
197.08241	917
197.10388	894
197.12535	923
197.14682	973
197.16827	920
197.18974	948
197.21121	949
197.23268	964
197.25414	945
197.2756	939
197.29707	954
197.31853	982
197.34	982
197.36147	974
197.38292	991
197.40439	970
197.42584	988
197.44731	985
197.46878	1024
197.49023	1011
197.5117	1009
197.53316	991
197.55463	999
197.57608	1027
197.59755	1050
197.619	1041
197.64047	1056
197.66193	1055
197.6834	1060
197.70485	1025
197.7263	1044
197.74777	1074
197.76923	1097
197.7907	1067
197.81215	1089
197.8336	1080
197.85507	1073
197.87653	1082
197.89798	1077
197.91945	1091
197.9409	1103
197.96236	1140
197.98383	1075
198.00528	1096
198.02673	1112
198.04819	1099
198.06966	1093
198.09111	1116
198.11256	1128
198.13402	1148
198.15547	1131
198.17693	1118
198.19839	1121
198.21985	1118
198.2413	1128
198.26276	1123
198.28421	1139
198.30566	1140
198.32712	1140
198.34857	1142
198.37003	1160
198.39148	1156
198.41293	1179
198.43439	1163
198.45584	1161
198.47729	1181
198.49875	1217
198.5202	1197
198.54166	1201
198.56311	1194
198.58456	1231
198.60602	1224
198.62747	1244
198.64893	1256
198.67036	1242
198.69182	1238
198.71327	1241
198.73473	1243
198.75618	1268
198.77763	1271
198.79907	1279
198.82053	1277
198.84198	1296
198.86343	1289
198.88487	1283
198.90633	1294
198.92778	1320
198.94922	1315
198.97067	1298
198.99213	1321
199.01357	1337
199.03502	1314
199.05647	1340
199.07791	1329
199.09937	1351
199.12082	1359
199.14226	1395
199.16371	1366
199.18515	1382
199.2066	1401
199.22804	1388
199.2495	1383
199.27094	1404
199.29239	1411
199.31383	1403
199.33528	1412
199.35672	1409
199.37817	1449
199.39961	1429
199.42105	1450
199.4425	1436
199.46394	1448
199.4854	1476
199.50684	1453
199.52827	1452
199.54973	1483
199.57117	1478
199.59261	1474
199.61406	1489
199.6355	1462
199.65694	1464
199.67838	1467
199.69983	1509
199.72127	1504
199.74271	1515
199.76414	1508
199.78558	1528
199.80704	1541
199.82848	1544
199.84991	1579
199.87135	1578
199.89279	1589
199.91423	1590
199.93567	1581
199.95712	1578
199.97856	1590
200	1616
200.02144	1624
200.04288	1640
200.06432	1700
200.08575	1686
200.10719	1676
200.12863	1680
200.15007	1671
200.17151	1696
200.19295	1711
200.21439	1724
200.23581	1752
200.25725	1790
200.27869	1774
200.30013	1785
200.32156	1794
200.343	1791
200.36444	1795
200.38588	1827
200.4073	1816
200.42874	1826
200.45018	1846
200.47162	1837
200.49304	1857
200.51448	1848
200.53592	1872
200.55736	1883
200.57878	1892
200.60022	1897
200.62166	1917
200.64308	1945
200.66452	1928
200.68596	1919
200.70738	1957
200.72882	1949
200.75026	2020
200.77168	1985
200.79312	1989
200.81454	1992
200.83598	2008
200.85741	2054
200.87885	2049
200.90027	2049
200.92171	2079
200.94313	2084
200.96457	2089
200.98599	2131
201.00743	2136
201.02885	2128
201.05029	2137
201.07172	2153
201.09314	2174
201.11458	2171
201.136	2201
201.15744	2192
201.17886	2216
201.20029	2205
201.22173	2264
201.24315	2270
201.26457	2296
201.286	2283
201.30743	2327
201.32886	2318
201.35028	2293
201.3717	2326
201.39314	2335
201.41457	2358
201.43599	2352
201.45741	2375
201.47884	2376
201.50026	2408
201.5217	2406
201.54312	2403
201.56454	2404
201.58597	2425
201.60739	2451
201.62881	2436
201.65024	2478
201.67166	2466
201.69308	2523
201.71451	2488
201.73593	2538
201.75735	2538
201.77878	2570
201.8002	2599
201.82162	2615
201.84305	2682
201.86447	2657
201.88589	2648
201.90732	2662
201.92873	2665
201.95015	2675
201.97157	2674
201.993	2757
202.01442	2786
202.03584	2789
202.05725	2791
202.07867	2814
202.1001	2806
202.12152	2883
202.14293	2834
202.16435	2931
202.18578	2912
202.2072	2959
202.22861	2962
202.25003	2986
202.27145	2993
202.29286	3060
202.31429	3038
202.33571	3064
202.35712	3089
202.37854	3073
202.39995	3088
202.42137	3170
202.44278	3155
202.4642	3170
202.48563	3210
202.50703	3186
202.52846	3203
202.54987	3211
202.57129	3241
202.5927	3278
202.61411	3309
202.63553	3310
202.65694	3375
202.67836	3397
202.69977	3399
202.72119	3423
202.7426	3442
202.76401	3477
202.78543	3484
202.80684	3490
202.82825	3511
202.84967	3550
202.87108	3578
202.89249	3559
202.91389	3608
202.93532	3621
202.95673	3660
202.97813	3714
202.99954	3688
203.02095	3687
203.04237	3751
203.06378	3721
203.08519	3774
203.1066	3766
203.12801	3819
203.14941	3858
203.17082	3891
203.19225	3909
203.21365	3971
203.23506	4019
203.25647	3985
203.27788	4014
203.29929	4068
203.32069	4081
203.3421	4088
203.36351	4116
203.38492	4172
203.40633	4204
203.42773	4260
203.44914	4269
203.47054	4325
203.49194	4367
203.51335	4372
203.53476	4411
203.55617	4448
203.57758	4454
203.59898	4519
203.62038	4519
203.64178	4550
203.66319	4606
203.6846	4636
203.70601	4634
203.7274	4672
203.74881	4703
203.77022	4744
203.79163	4786
203.81302	4809
203.83443	4819
203.85583	4870
203.87723	4885
203.89864	4896
203.92003	4993
203.94144	5053
203.96284	5055
203.98424	5078
204.00565	5140
204.02704	5140
204.04845	5152
204.06985	5170
204.09125	5245
204.11266	5255
204.13405	5350
204.15546	5353
204.17685	5335
204.19824	5432
204.21965	5464
204.24104	5488
204.26245	5505
204.28384	5523
204.30524	5538
204.32664	5591
204.34804	5628
204.36945	5646
204.39084	5698
204.41223	5750
204.43362	5790
204.45503	5808
204.47643	5847
204.49782	5891
204.51923	5920
204.54062	5997
204.56201	6077
204.5834	6147
204.6048	6175
204.62621	6213
204.6476	6227
204.66899	6270
204.69038	6319
204.71178	6391
204.73317	6442
204.75456	6504
204.77596	6562
204.79736	6557
204.81876	6605
204.84015	6679
204.86154	6712
204.88293	6762
204.90433	6845
204.92572	6924
204.94711	6986
204.96851	7042
204.9899	7062
205.01128	7145
205.03267	7190
205.05406	7288
205.07545	7376
205.09685	7520
205.11824	7528
205.13963	7600
205.16103	7588
205.1824	7691
205.2038	7777
205.22519	7781
205.24658	7879
205.26797	7916
205.28935	7928
205.31075	7985
205.33214	8044
205.35352	8135
205.37491	8133
205.3963	8257
205.41769	8259
205.43907	8351
205.46046	8330
205.48184	8475
205.50323	8502
205.52463	8566
205.54601	8615
205.5674	8753
205.58878	8841
205.61017	8876
205.63155	8961
205.65294	9074
205.67432	9068
205.69571	9107
205.71709	9186
205.73848	9162
205.75986	9268
205.78125	9342
205.80263	9371
205.82402	9518
205.8454	9600
205.86678	9692
205.88817	9735
205.90955	9790
205.93092	9883
205.95232	10006
205.97369	10000
205.99507	10092
206.01646	10254
206.03784	10384
206.05922	10426
206.0806	10562
206.10199	10597
206.12337	10745
206.14474	10763
206.16612	10841
206.1875	10897
206.20889	11004
206.23027	11103
206.25165	11117
206.27303	11194
206.2944	11338
206.31578	11425
206.33716	11435
206.35854	11613
206.37991	11792
206.40129	11852
206.42267	11963
206.44405	12037
206.46542	12081
206.4868	12140
206.50818	12327
206.52956	12446
206.55093	12626
206.57231	12753
206.59369	12792
206.61507	12922
206.63644	13026
206.65782	13036
206.6792	13106
206.70056	13256
206.72194	13379
206.74332	13402
206.76469	13454
206.78607	13649
206.80743	13735
206.82881	13750
206.85019	13868
206.87157	13932
206.89293	13953
206.91431	14170
206.93568	14231
206.95705	14398
206.97842	14428
206.9998	14586
207.02116	14771
207.04254	14881
207.0639	14951
207.08528	15107
207.10666	15239
207.12802	15289
207.1494	15415
207.17076	15479
207.19214	15664
207.2135	15769
207.23488	15881
207.25624	15868
207.27762	16007
207.29898	16164
207.32034	16313
207.34172	16400
207.36308	16462
207.38446	16663
207.40582	16736
207.42719	16730
207.44856	16804
207.46992	16870
207.49129	17021
207.51266	17120
207.53403	17302
207.55539	17533
207.57677	17681
207.59813	17633
207.61949	17704
207.64085	17799
207.66222	17899
207.68359	17992
207.70496	18219
207.72632	18308
207.74768	18472
207.76904	18580
207.79041	18648
207.81177	18892
207.83315	19104
207.85451	19310
207.87587	19440
207.89723	19461
207.91859	19615
207.93996	19641
207.96132	19732
207.98268	19944
208.00404	20106
208.02541	20253
208.04677	20335
208.06813	20546
208.08949	20759
208.11084	20927
208.1322	21073
208.15356	21226
208.17493	21312
208.19629	21501
208.21765	21621
208.23901	21911
208.26036	22064
208.28172	22193
208.30309	22221
208.32445	22308
208.34581	22432
208.36716	22549
208.38852	22754
208.40988	23191
208.43123	23271
208.45259	23403
208.47395	23595
208.4953	23785
208.51666	23839
208.53802	24110
208.55937	24352
208.58073	24579
208.60208	24683
208.62344	24776
208.64481	24921
208.66615	25011
208.68752	25258
208.70886	25361
208.73022	25531
208.75157	25829
208.77293	26152
208.79428	26251
208.81563	26130
208.83699	26166
208.85834	26201
208.8797	26399
208.90105	26440
208.92239	26664
208.94376	26812
208.9651	26968
208.98645	27080
209.00781	27368
209.02916	27598
209.05051	27834
209.07187	27935
209.09322	28042
209.11456	28248
209.13591	28343
209.15726	28497
209.17862	28663
209.19997	28733
209.22131	28909
209.24266	29080
209.26401	29426
209.28535	29957
209.30672	30236
209.32806	30180
209.34941	30387
209.37076	30307
209.39211	30587
209.41345	30780
209.4348	31128
209.45615	31467
209.47749	31759
209.49884	31876
209.52019	32077
209.54153	32202
209.56288	32220
209.58423	32576
209.60558	32789
209.62691	33052
209.64825	33203
209.6696	33463
209.69095	33628
209.7123	33815
209.73364	34117
209.75497	34197
209.77632	34318
209.79767	34352
209.81902	34586
209.84036	34647
209.86169	34740
209.88304	34958
209.90439	35207
209.92572	35603
209.94707	35550
209.96841	36107
209.98975	36074
210.01109	36516
210.03244	36778
210.05377	36771
210.07512	36998
210.09645	37065
210.1178	37087
210.13913	37307
210.16048	37501
210.18182	37495
210.20316	37848
210.2245	38071
210.24583	38181
210.26717	38288
210.28851	38479
210.30984	38670
210.33119	38756
210.35252	39220
210.37387	39543
210.3952	40364
210.41653	40326
210.43788	40472
210.45921	40535
210.48055	40729
210.50189	40822
210.52322	40755
210.54456	41162
210.56589	41537
210.58723	41754
210.60857	42014
210.6299	42101
210.65123	42256
210.67256	42394
210.69391	42705
210.71524	42775
210.73657	43502
210.7579	43596
210.77924	43930
210.80057	44065
210.8219	44141
210.84323	44442
210.86456	44775
210.88589	45269
210.90723	45427
210.92856	46096
210.94989	45897
210.97122	46173
210.99255	46573
211.01389	46850
211.03522	46861
211.05655	47140
211.07788	47153
211.09921	47107
211.12054	47224
211.14188	47304
211.16321	47397
211.18452	47558
211.20586	47654
211.22719	47894
211.24852	47968
211.26985	48254
211.29117	48451
211.3125	48685
211.33383	48924
211.35515	49137
211.37648	49373
211.39781	49558
211.41914	49735
211.44046	49886
211.46179	50034
211.48311	50188
211.50444	50303
211.52577	50426
211.54709	50532
211.56842	50643
211.58974	50741
211.61107	50843
211.63239	50916
211.65372	51016
211.67503	51096
211.69637	51177
211.71768	51262
211.73901	51333
211.76033	51422
211.78166	51491
211.80298	51561
211.82431	51625
211.84563	51685
211.86694	51758
211.88828	51813
211.90959	51868
211.93091	51915
211.95224	51976
211.97356	52031
211.99487	52062
212.01619	52123
212.03752	52158
212.05884	52187
212.08015	52237
212.10147	52289
212.12279	52325
212.14412	52371
212.16544	52402
212.18675	52436
212.20807	52460
212.22939	52500
212.2507	52510
212.27202	52552
212.29333	52568
212.31465	52602
212.33597	52625
212.35728	52658
212.3786	52675
212.39992	52701
212.42123	52734
212.44255	52761
212.46387	52796
212.48518	52802
212.5065	52825
212.52782	52842
212.54913	52861
212.57045	52872
212.59177	52901
212.61308	52915
212.63438	52931
212.6557	52932
212.67702	52942
212.69833	52974
212.71965	52966
212.74095	52988
212.76227	52998
212.78358	53008
212.8049	53025
212.8262	53032
212.84752	53043
212.86884	53056
212.89014	53054
212.91145	53064
212.93275	53085
212.95407	53078
212.97539	53081
212.99669	53086
213.01801	53107
213.03931	53116
213.06062	53125
213.08192	53135
213.10324	53147
213.12454	53145
213.14586	53172
213.16716	53170
213.18848	53169
213.20978	53188
213.23109	53182
213.2524	53189
213.2737	53197
213.29501	53204
213.31631	53210
213.33762	53215
213.35893	53220
213.38023	53218
213.40154	53237
213.42285	53229
213.44415	53252
213.46545	53248
213.48676	53262
213.50807	53262
213.52937	53268
213.55067	53261
213.57198	53284
213.59328	53284
213.61458	53277
213.63589	53303
213.6572	53307
213.6785	53303
213.6998	53294
213.7211	53301
213.7424	53303
213.7637	53319
213.785	53320
213.8063	53333
213.82761	53317
213.84891	53336
213.87021	53328
213.89151	53330
213.91281	53334
213.93411	53348
213.95541	53343
213.97672	53353
213.998	53362
214.0193	53355
214.0406	53355
214.0619	53353
214.08321	53365
214.10451	53372
214.12579	53382
214.14709	53372
214.1684	53387
214.1897	53397
214.21098	53397
214.23228	53392
214.25359	53393
214.27487	53400
214.29617	53406
214.31747	53401
214.33876	53417
214.36006	53422
214.38136	53406
214.40265	53434
214.42395	53413
214.44524	53425
214.46654	53433
214.48782	53420
214.50912	53421
214.53041	53439
214.55171	53431
214.573	53426
214.5943	53434
214.61559	53437
214.63689	53451
214.65817	53425
214.67946	53447
214.70076	53440
214.72205	53438
214.74335	53444
214.76463	53451
214.78592	53461
214.80721	53444
214.82851	53448
214.84979	53469
214.87108	53460
214.89236	53471
214.91367	53444
214.93495	53459
214.95624	53459
214.97752	53459
214.99881	53460
215.02011	53469
215.0414	53464
215.06268	53472
215.08397	53471
215.10526	53472
215.12654	53471
215.14783	53473
215.16911	53476
215.1904	53470
215.21169	53465
215.23297	53478
215.25426	53483
215.27554	53473
215.29683	53483
215.31812	53474
215.3394	53493
215.36069	53473
215.38197	53482
215.40326	53475
215.42453	53474
215.44582	53491
215.4671	53472
215.48839	53484
215.50967	53479
215.53096	53488
215.55223	53473
215.57352	53482
215.5948	53483
215.61609	53495
215.63736	53478
215.65865	53480
215.67993	53460
215.7012	53477
215.72249	53458
215.74377	53465
215.76505	53463
215.78633	53456
215.8076	53462
215.82889	53448
215.85016	53456
215.87144	53442
215.89272	53446
215.914	53439
215.93527	53431
215.95656	53406
215.97783	53402
215.99911	53396
216.02039	53387
216.04167	53372
216.06294	53359
216.08421	53344
216.1055	53323
216.12677	53293
216.14806	53301
216.16933	53275
216.1906	53248
216.21187	53243
216.23315	53222
216.25443	53203
216.2757	53177
216.29697	53151
216.31825	53123
216.33952	53102
216.36079	53065
216.38206	53038
216.40334	52988
216.42462	52938
216.44589	52900
216.46716	52834
216.48843	52766
216.5097	52681
216.53098	52595
216.55225	52483
216.57352	52363
216.59479	52210
216.61606	51997
216.63733	51752
216.6586	51398
