Date and Time:                Sun Jan 29 16:05:16.000 2023
331.17941	5923
331.20029	5930
331.22116	5969
331.24203	5930
331.26291	5950
331.28378	5971
331.30466	5961
331.32553	6024
331.34641	5987
331.36728	6010
331.38815	6055
331.40903	6130
331.4299	6199
331.45078	6222
331.47165	6285
331.49252	6274
331.5134	6379
331.53427	6358
331.55515	6373
331.57602	6404
331.59686	6469
331.61774	6520
331.63861	6544
331.65948	6556
331.68036	6627
331.70123	6706
331.72211	6761
331.74298	6772
331.76382	6850
331.7847	6953
331.80557	6963
331.82645	7007
331.84732	7089
331.86816	7181
331.88904	7313
331.90991	7383
331.93079	7461
331.95166	7559
331.9725	7570
331.99338	7616
332.01425	7633
332.03513	7718
332.05597	7765
332.07684	7826
332.09772	7919
332.11859	7924
332.13943	8038
332.16031	8166
332.18118	8202
332.20203	8329
332.2229	8360
332.24377	8402
332.26462	8457
332.28549	8563
332.30637	8546
332.32721	8672
332.34808	8796
332.36896	8874
332.3898	8955
332.41068	9019
332.43152	9024
332.45239	9080
332.47327	9142
332.49411	9169
332.51498	9176
332.53583	9174
332.5567	9111
332.57758	9152
332.59842	9128
332.61929	9129
332.64014	9108
332.66101	8987
332.68185	8891
332.70273	8888
332.72357	8939
332.74445	8998
332.76529	9016
332.78616	8996
332.80701	8890
332.82788	8942
332.84872	8963
332.8696	8930
332.89044	8836
332.91132	8823
332.93216	8802
332.95303	8846
332.97388	8796
332.99472	8716
333.01559	8657
333.03644	8612
333.05731	8452
333.07816	8417
333.099	8428
333.11987	8334
333.14072	8251
333.16159	8226
333.18243	8253
333.20328	8156
333.22415	8035
333.245	7934
333.26584	7786
333.28671	7713
333.30756	7693
333.3284	7670
333.34927	7637
333.37012	7601
333.39096	7501
333.4118	7435
333.43268	7320
333.45352	7372
333.47437	7263
333.49521	7266
333.51608	7217
333.53693	7157
333.55777	7070
333.57861	6993
333.59949	7099
333.62033	7057
333.64117	7051
333.66202	7014
333.68286	6947
333.70374	6956
333.72458	6949
333.74542	6906
333.76627	6821
333.78711	6849
333.80795	6832
333.82883	6791
333.84967	6766
333.87051	6734
333.89136	6838
333.9122	6768
333.93304	6800
333.95389	6731
333.97473	6697
333.99557	6639
334.01645	6646
334.03729	6664
334.05814	6703
334.07898	6665
334.09982	6565
334.12067	6568
334.14151	6571
334.16235	6630
334.1832	6687
334.20404	6718
334.22488	6677
334.24573	6616
334.26657	6690
334.28741	6689
334.30826	6713
334.3291	6680
334.34995	6697
334.37079	6676
334.39163	6736
334.41248	6699
334.43332	6710
334.45416	6728
334.47498	6729
334.49582	6739
334.51666	6771
334.53751	6855
334.55835	6862
334.57919	6803
334.60004	6778
334.62088	6734
334.64172	6802
334.66254	6845
334.68338	6828
334.70422	6876
334.72507	6840
334.74591	6939
334.76675	7002
334.78757	7067
334.80841	7138
334.82925	7172
334.8501	7138
334.87094	7165
334.89175	7156
334.9126	7230
334.93344	7290
334.95428	7352
334.9751	7421
334.99594	7355
335.01678	7402
335.03763	7498
335.05844	7546
335.07928	7649
335.10013	7632
335.12097	7674
335.14178	7729
335.16263	7783
335.18347	7848
335.20428	7791
335.22513	7867
335.24597	7937
335.26678	7930
335.28763	7923
335.30847	8005
335.32928	8029
335.35013	8006
335.37094	8156
335.39178	8150
335.41263	8231
335.43344	8241
335.45428	8271
335.4751	8287
335.49594	8301
335.51675	8402
335.5376	8395
335.55844	8365
335.57925	8292
335.6001	8359
335.62091	8271
335.64175	8328
335.66257	8359
335.68341	8408
335.70422	8447
335.72507	8458
335.74588	8472
335.76672	8488
335.78754	8533
335.80838	8527
335.82919	8536
335.85001	8502
335.87085	8472
335.89166	8428
335.91251	8430
335.93332	8452
335.95416	8415
335.97498	8415
335.99579	8313
336.01663	8313
336.03745	8247
336.05829	8192
336.0791	8226
336.09991	8280
336.12076	8314
336.14157	8371
336.16238	8419
336.18323	8320
336.20404	8261
336.22485	8233
336.2457	8150
336.26651	8210
336.28732	8189
336.30817	8198
336.32898	8133
336.34979	8042
336.37061	7958
336.39145	7884
336.41226	7933
336.43307	7924
336.45389	8044
336.47473	8037
336.49554	7940
336.51636	7795
336.53717	7829
336.55798	7781
336.57883	7865
336.59964	7822
336.62045	7847
336.64127	7834
336.66208	7752
336.68289	7727
336.70374	7714
336.72455	7709
336.74536	7705
336.76617	7715
336.78699	7696
336.8078	7686
336.82861	7635
336.84943	7536
336.87027	7583
336.89108	7495
336.9119	7475
336.93271	7473
336.95352	7466
336.97433	7451
336.99515	7437
337.01596	7429
337.03677	7418
337.05759	7420
337.0784	7446
337.09921	7511
337.12003	7486
337.14084	7584
337.16165	7504
337.18246	7575
337.20328	7514
337.22409	7473
337.2449	7467
337.26572	7460
337.28653	7549
337.30734	7479
337.32816	7473
337.34897	7481
337.36978	7529
337.39056	7570
337.41138	7597
337.43219	7556
337.453	7603
337.47382	7580
337.49463	7568
337.51544	7627
337.53625	7668
337.55707	7749
337.57785	7744
337.59866	7801
337.61948	7817
337.64029	7778
337.6611	7697
337.68188	7730
337.7027	7794
337.72351	7775
337.74432	7895
337.76514	7885
337.78592	7922
337.80673	7929
337.82755	7957
337.84836	8053
337.86914	8008
337.88995	8071
337.91077	8083
337.93158	8142
337.95236	8109
337.97318	8108
337.99399	8187
338.01477	8264
338.03558	8393
338.0564	8456
338.07718	8417
338.09799	8463
338.1188	8510
338.13959	8572
338.1604	8569
338.18121	8568
338.202	8629
338.22281	8545
338.24359	8519
338.2644	8585
338.28522	8590
338.306	8605
338.32681	8520
338.3476	8511
338.36841	8533
338.38919	8565
338.41	8653
338.43082	8794
338.4516	8725
338.47241	8704
338.49319	8777
338.51401	8840
338.53479	8916
338.5556	8877
338.57639	8903
338.5972	8893
338.61798	8987
338.63879	8937
338.65958	8891
338.68036	8898
338.70117	8882
338.72195	8901
338.74277	8890
338.76355	8955
338.78436	8953
338.80515	8952
338.82593	8942
338.84674	8961
338.86752	8924
338.88834	8900
338.90912	8809
338.9299	8675
338.95071	8689
338.9715	8639
338.99228	8699
339.01309	8740
339.03387	8846
339.05466	8724
339.07547	8704
339.09625	8664
339.11703	8689
339.13782	8706
339.15863	8705
339.17941	8738
339.2002	8744
339.22101	8667
339.24179	8586
339.26257	8670
339.28336	8689
339.30417	8671
339.32495	8746
339.34573	8727
339.36652	8699
339.3873	8644
339.40811	8601
339.42889	8561
339.44968	8581
339.47046	8565
339.49124	8585
339.51202	8631
339.53284	8619
339.55362	8676
339.5744	8616
339.59518	8641
339.61597	8608
339.63675	8612
339.65753	8584
339.67831	8550
339.6991	8615
339.71988	8623
339.74069	8554
339.76147	8572
339.78226	8528
339.80304	8515
339.82382	8516
339.8446	8547
339.86539	8528
339.88617	8519
339.90695	8470
339.92773	8421
339.94852	8474
339.9693	8428
339.99008	8416
340.01086	8397
340.03165	8397
340.05243	8347
340.07321	8345
340.09399	8339
340.11478	8357
340.13553	8355
340.15631	8261
340.17709	8303
340.19788	8337
340.21866	8356
340.23944	8299
340.26022	8312
340.28101	8239
340.30179	8219
340.32254	8146
340.34332	8107
340.36411	8082
340.38489	8030
340.40567	8048
340.42645	8065
340.4472	8117
340.46799	8114
340.48877	8132
340.50955	8007
340.53033	7999
340.55109	8052
340.57187	8148
340.59265	8191
340.61343	8272
340.63419	8315
340.65497	8207
340.67575	8150
340.69653	8212
340.71729	8193
340.73807	8233
340.75885	8212
340.7796	8224
340.80038	8245
340.82117	8175
340.84192	8063
340.8627	8075
340.88348	8048
340.90424	8101
340.92502	8183
340.9458	8286
340.96655	8233
340.98734	8186
341.00812	8150
341.02887	8193
341.04965	8220
341.0704	8202
341.09119	8249
341.11197	8296
341.13272	8279
341.1535	8264
341.17426	8224
341.19504	8180
341.21579	8179
341.23657	8116
341.25732	8145
341.27811	8099
341.29886	8098
341.31964	8029
341.34039	8009
341.36118	8002
341.38193	7982
341.40271	8079
341.42346	8045
341.44424	8030
341.465	8010
341.48575	7919
341.50653	7932
341.52728	8005
341.54807	8044
341.56882	8033
341.5896	8001
341.61035	8074
341.6311	8016
341.65189	8006
341.67264	7950
341.69339	7836
341.71417	7809
341.73492	7807
341.75568	7791
341.77646	7799
341.79721	7856
341.81796	7850
341.83875	7879
341.8595	7817
341.88025	7828
341.90103	7784
341.92178	7762
341.94254	7761
341.96329	7721
341.98407	7710
342.00482	7718
342.02557	7662
342.04633	7626
342.06711	7610
342.08786	7676
342.10861	7697
342.12936	7680
342.15012	7606
342.17087	7566
342.19165	7513
342.2124	7524
342.23315	7647
342.25391	7639
342.27466	7687
342.29541	7609
342.31619	7620
342.33694	7605
342.3577	7559
342.37845	7558
342.3992	7518
342.41995	7520
342.4407	7527
342.46146	7497
342.48221	7479
342.50296	7452
342.52371	7415
342.54446	7348
342.56522	7221
342.58597	7209
342.60675	7226
342.6275	7209
342.64825	7210
342.66901	7191
342.68976	7188
342.71048	7149
342.73123	7240
342.75198	7283
342.77274	7269
342.79349	7261
342.81424	7235
342.83499	7278
342.85574	7247
342.8765	7228
342.89725	7295
342.918	7362
342.93875	7292
342.9595	7278
342.98026	7214
343.00098	7222
343.02173	7203
343.04248	7228
343.06323	7224
343.08398	7278
343.10474	7229
343.12546	7234
343.14621	7211
343.16696	7288
343.18771	7302
343.20847	7360
343.22919	7354
343.24994	7358
343.27069	7360
343.29144	7310
343.31219	7358
343.33292	7336
343.35367	7305
343.37442	7382
343.39517	7439
343.41589	7466
343.43665	7456
343.4574	7491
343.47812	7539
343.49887	7618
343.51962	7641
343.54034	7639
343.5611	7726
343.58185	7712
343.60257	7655
343.62332	7719
343.64407	7743
343.66479	7865
343.68555	7963
343.70627	7995
343.72702	8003
343.74777	8083
343.76849	8095
343.78925	8146
343.80997	8139
343.83072	8176
343.85144	8191
343.87219	8157
343.89294	8242
343.91367	8278
343.93442	8287
343.95514	8276
343.97589	8159
343.99661	8228
344.01736	8313
344.03809	8448
344.05884	8522
344.07956	8591
344.10031	8596
344.12103	8542
344.14175	8622
344.16251	8705
344.18323	8743
344.20398	8728
344.2247	8795
344.24545	8793
344.26617	8913
344.2869	8869
344.30765	8930
344.32837	8908
344.34909	8849
344.36984	8878
344.39056	8884
344.41129	8993
344.43204	8980
344.45276	8961
344.47348	9024
344.49423	9060
344.51495	9074
344.53568	8984
344.55643	8870
344.57715	8836
344.59787	8872
344.61859	8909
344.63934	8969
344.66006	9035
344.68079	9019
344.70151	8993
344.72226	8983
344.74298	8960
344.7637	9008
344.78442	8998
344.80515	9058
344.8259	9102
344.84662	9172
344.86734	9067
344.88806	9128
344.90878	9155
344.9295	9204
344.95026	9208
344.97098	9178
344.9917	9178
345.01242	9161
345.03314	9128
345.05386	9130
345.07458	9109
345.09531	9169
345.11603	9126
345.13675	9064
345.1575	9106
345.17822	9224
345.19894	9199
345.21967	9099
345.24039	9123
345.26111	9167
345.28183	9127
345.30255	9114
345.32327	9199
345.34399	9188
345.36472	9218
345.38544	9181
345.40616	9135
345.42688	9026
345.4476	9027
345.46829	8986
345.48901	9092
345.50974	9072
345.53046	8979
345.55118	8987
345.5719	8953
345.59262	8902
345.61334	8971
345.63406	8957
345.65479	8848
345.67548	8770
345.6962	8717
345.71692	8711
345.73764	8741
345.75836	8751
345.77908	8725
345.79977	8687
345.8205	8730
345.84122	8756
345.86194	8715
345.88266	8705
345.90335	8588
345.92407	8574
345.94479	8488
345.96552	8442
345.98621	8392
346.00693	8317
346.02765	8255
346.04837	8245
346.06906	8219
346.08978	8278
346.1105	8230
346.1312	8120
346.15192	8136
346.17264	8076
346.19333	8068
346.21405	8137
346.23477	8227
346.25546	8306
346.27618	8189
346.29691	8136
346.3176	8152
346.33832	8090
346.35901	8150
346.37973	8137
346.40045	8143
346.42114	8092
346.44186	8052
346.46255	7907
346.48328	7859
346.50397	7792
346.52469	7805
346.54538	7842
346.5661	7930
346.58679	7962
346.60751	7909
346.6282	7867
346.64893	7835
346.66962	7816
346.69034	7866
346.71103	7896
346.73175	7922
346.75244	7892
346.77316	7775
346.79385	7805
346.81458	7753
346.83527	7711
346.85596	7650
346.87668	7600
346.89737	7601
346.91806	7540
346.93878	7530
346.95947	7484
346.98019	7406
347.00089	7425
347.02158	7406
347.0423	7425
347.06299	7428
347.08368	7372
347.1044	7282
347.12509	7230
347.14578	7198
347.16647	7256
347.18719	7225
347.20789	7290
347.22858	7267
347.2493	7229
347.26999	7213
347.29068	7169
347.31137	7115
347.33206	7023
347.35278	6999
347.37347	7025
347.39417	7021
347.41486	7016
347.43555	6944
347.45627	6903
347.47696	6885
347.49765	6841
347.51834	6832
347.53903	6846
347.55972	6863
347.58041	6855
347.60114	6843
347.62183	6785
347.64252	6747
347.66321	6723
347.6839	6680
347.70459	6679
347.72528	6704
347.74597	6706
347.76666	6688
347.78735	6624
347.80804	6566
347.82874	6572
347.84943	6593
347.87012	6668
347.89081	6639
347.9115	6690
347.93219	6675
347.95288	6619
347.97357	6643
347.99426	6678
348.01495	6684
348.03564	6664
348.05634	6666
348.07703	6629
348.09772	6619
348.11841	6591
348.1391	6605
348.15979	6595
348.18048	6524
348.20114	6470
348.22183	6411
348.24252	6411
348.26321	6437
348.28391	6520
348.3046	6518
348.32529	6478
348.34595	6470
348.36664	6540
348.38733	6560
348.40802	6497
348.42871	6497
348.44937	6537
348.47006	6576
348.49075	6569
348.51144	6523
348.5321	6561
348.5528	6603
348.57349	6549
348.59418	6547
348.61484	6541
348.63553	6565
348.65622	6599
348.67688	6563
348.69757	6565
348.71826	6605
348.73892	6540
348.75961	6547
348.7803	6557
348.80096	6589
348.82166	6651
348.84235	6663
348.86301	6665
348.8837	6701
348.90439	6723
348.92505	6705
348.94574	6715
348.9664	6700
348.98709	6739
349.00775	6797
349.02844	6815
349.04913	6873
349.06979	6833
349.09048	6887
349.11115	6905
349.13184	6958
349.1525	7061
349.17319	7121
349.19385	7134
349.21454	7101
349.2352	7058
349.25589	7086
349.27655	7111
349.29721	7178
349.3179	7290
349.33856	7363
349.35925	7401
349.37991	7437
349.4006	7467
349.42126	7442
349.44193	7476
349.46262	7415
349.48328	7540
349.50394	7511
349.52463	7521
349.54529	7570
349.56598	7638
349.58664	7663
349.6073	7635
349.62796	7668
349.64865	7802
349.66931	7857
349.68997	7861
349.71066	7852
349.73132	7879
349.75198	7906
349.77264	7982
349.79333	8130
349.814	8087
349.83466	8064
349.85532	8061
349.87601	8121
349.89667	8185
349.91733	8133
349.93799	8100
349.95865	8155
349.97934	8166
350	8207
350.02066	8223
350.04132	8202
350.06198	8274
350.08264	8352
350.10333	8471
350.12399	8475
350.14465	8410
350.16531	8345
350.18597	8254
350.20663	8204
350.22729	8159
350.24796	8323
350.26862	8300
350.28928	8356
350.30994	8260
350.3306	8204
350.35126	8161
350.37192	8156
350.39258	8105
350.41324	8156
350.4339	8252
350.45456	8286
350.47522	8243
350.49588	8097
350.51654	8165
350.5372	8103
350.55786	8074
350.57852	8044
350.59918	8034
350.61984	7954
350.6405	7979
350.66116	7854
350.68182	7728
350.70248	7742
350.72311	7661
350.74377	7635
350.76443	7672
350.7851	7686
350.80576	7643
350.82642	7647
350.84708	7569
350.86771	7578
350.88837	7535
350.90903	7524
350.92969	7447
350.95035	7465
350.97098	7439
350.99164	7365
351.0123	7325
351.03296	7257
351.05359	7232
351.07425	7156
351.09491	7108
351.11557	7043
351.1362	7037
351.15686	6950
351.17752	6905
351.19815	6831
351.21881	6839
351.23947	6873
351.2601	6820
351.28076	6735
351.30142	6658
351.32205	6601
351.34271	6572
351.36337	6607
351.384	6608
351.40466	6591
351.42529	6533
351.44595	6485
351.46661	6503
351.48724	6459
351.5079	6381
351.52853	6270
351.54919	6233
351.56982	6183
351.59048	6109
351.61111	6062
351.63177	6058
351.6524	5980
351.67307	5988
351.6937	5972
351.71436	5958
351.73499	5922
351.75565	5919
351.77628	5919
351.79694	5862
351.81757	5869
351.83823	5890
351.85886	5985
351.87949	5988
351.90015	5922
351.92078	5944
351.94144	5945
351.96207	5924
351.9827	5919
352.00336	5924
352.02399	5958
352.04462	5920
352.06528	5832
352.08591	5825
352.10654	5752
352.1272	5774
352.14783	5746
352.16846	5869
352.18912	5924
352.20975	5934
352.23038	5874
352.25101	5822
352.27167	5788
352.2923	5924
352.31293	5931
352.33356	6028
352.35422	6017
352.37485	6036
352.39548	5986
352.41611	5978
352.43674	5979
352.45737	5999
352.47803	5968
352.49866	6024
352.51929	6004
352.53992	5986
352.56055	5994
352.58118	6061
352.60181	6024
352.62247	6033
352.6431	6008
352.66373	6033
352.68436	6018
352.70499	6019
352.72562	5958
352.74625	5993
352.76688	6035
352.78751	6039
352.80814	6128
352.82877	6157
352.8494	6184
352.87003	6175
352.89066	6179
352.91129	6199
352.93192	6228
352.95255	6249
352.97318	6224
352.9938	6319
353.01443	6323
353.03506	6357
353.05569	6370
353.07632	6374
353.09695	6322
353.11758	6340
353.13821	6315
353.15881	6286
353.17944	6327
353.20007	6301
353.2207	6357
353.24133	6377
353.26196	6327
353.28259	6316
353.30319	6334
353.32382	6368
353.34445	6390
353.36508	6336
353.38571	6322
353.40631	6341
353.42694	6338
353.44757	6301
353.4682	6344
353.48883	6383
353.50943	6436
353.53006	6458
353.55069	6423
353.57129	6421
353.59192	6434
353.61255	6409
353.63318	6425
353.65378	6433
353.67441	6438
353.69504	6399
353.71564	6375
353.73627	6370
353.7569	6393
353.7775	6322
353.79813	6263
353.81873	6202
353.83936	6223
353.85999	6241
353.88058	6258
353.90121	6275
353.92181	6318
353.94244	6279
353.96304	6245
353.98367	6279
354.0043	6311
354.0249	6207
354.04553	6190
354.06613	6265
354.08676	6272
354.10736	6213
354.12799	6206
354.14859	6192
354.16922	6205
354.18982	6134
354.21042	6105
354.23105	6075
354.25165	6129
354.27228	6083
354.29288	6087
354.31351	6086
354.33411	6087
354.35471	6036
354.37534	5961
354.39594	5922
354.41656	5935
354.43716	5943
354.45776	5906
354.47839	5874
354.49899	5946
354.51959	5873
354.54022	5905
354.56082	5866
354.58142	5897
354.60202	5842
354.62265	5846
354.64325	5904
354.66385	5899
354.68448	5852
354.70508	5834
354.72568	5834
354.74628	5892
354.76688	5895
354.78751	5903
354.80811	5907
354.8287	5912
354.8493	5839
354.8699	5848
354.89053	5833
354.91113	5886
354.93173	5907
354.95233	5883
354.97293	5917
354.99353	5994
355.01413	5957
355.03476	5933
355.05536	5903
355.07596	5912
355.09656	5965
355.11716	5884
355.13776	5939
355.15836	5938
355.17896	5940
355.19955	5958
355.22015	5936
355.24075	5895
355.26135	5953
355.28195	5991
355.30255	6038
355.32315	5969
355.34375	5972
355.36435	5913
355.38495	5994
355.40555	6016
355.42615	5968
355.44675	5961
355.46735	5972
355.48795	5934
355.50854	5948
355.52914	5923
355.54974	5979
355.57031	5967
355.59091	5940
355.61151	5948
355.63211	5979
355.65271	6013
355.67331	6021
355.69391	5997
355.71448	6014
355.73508	6027
355.75568	5998
355.77628	5951
355.79688	5928
355.81744	5892
355.83804	5941
355.85864	5975
355.87924	5962
355.89981	5957
355.92041	5972
355.94101	5885
355.96161	5879
355.98218	5876
356.00278	5917
356.02338	5942
356.04395	6012
356.06454	6047
356.08514	6049
356.10571	5965
356.12631	6000
356.14691	5997
356.16748	5992
356.18808	5981
356.20868	5954
356.22925	5917
356.24985	5898
356.27042	5893
356.29102	5789
356.31161	5777
356.33218	5761
356.35278	5796
356.37335	5836
356.39395	5820
356.41452	5852
356.43512	5858
356.45569	5768
356.47629	5807
356.49686	5751
356.51746	5792
356.53802	5783
356.55862	5760
356.57919	5737
356.59979	5730
356.62036	5732
356.64096	5673
356.66153	5600
356.6821	5629
356.7027	5603
356.72327	5590
356.74387	5503
356.76443	5505
356.785	5482
356.8056	5440
356.82617	5430
356.84674	5438
356.86734	5436
356.88791	5391
356.90848	5345
356.92908	5259
356.94965	5248
356.97021	5272
356.99081	5315
357.01138	5284
357.03195	5266
357.05252	5292
357.07312	5267
357.09369	5227
357.11426	5201
357.13483	5160
357.15543	5114
357.17599	5044
357.19656	5049
357.21713	5025
357.2377	4962
357.25827	4938
357.27887	4975
357.29944	4971
357.32001	4976
357.34058	4914
357.36115	4897
357.38171	4866
357.40228	4863
357.42285	4887
357.44345	4936
357.46402	4941
357.48459	4989
357.50516	4908
357.52573	4910
357.5463	4918
357.56686	4893
357.58743	4912
357.608	4906
357.62857	4901
357.64914	4865
357.66971	4843
357.69028	4798
357.71085	4804
357.73141	4793
357.75198	4834
357.77255	4846
357.79312	4870
357.81369	4876
357.83426	4830
357.85483	4783
357.87537	4799
357.89594	4842
357.9165	4933
357.93707	4958
357.95764	4950
357.97821	4990
357.99878	4939
358.01935	4899
358.03989	4942
358.06046	4921
358.08102	4965
358.10159	4980
358.12216	4968
358.1427	4984
358.16327	4980
358.18384	4994
358.20441	4977
358.22498	5010
358.24551	4940
358.26608	4959
358.28665	4963
358.30719	4958
358.32776	4992
358.34833	5022
358.3689	5026
358.38943	5072
358.41	5099
358.43057	5136
358.45111	5097
358.47168	5109
358.49225	5139
358.51279	5149
358.53336	5186
358.55389	5164
358.57446	5196
358.59503	5241
358.61557	5247
358.63614	5241
358.65668	5259
358.67725	5268
358.69778	5263
358.71835	5251
358.73892	5215
358.75946	5209
358.78003	5251
358.80057	5229
358.82114	5243
358.84167	5261
358.86224	5219
358.88278	5184
358.90335	5205
358.92389	5264
358.94443	5319
358.965	5246
358.98553	5286
359.0061	5299
359.02664	5292
359.04721	5274
359.06775	5272
359.08829	5280
359.10886	5326
359.12939	5348
359.14993	5355
359.1705	5369
359.19104	5372
359.21158	5373
359.23215	5369
359.25269	5377
359.27322	5330
359.29379	5325
359.31433	5244
359.33487	5280
359.35541	5296
359.37598	5267
359.39651	5213
359.41705	5203
359.43759	5185
359.45816	5174
359.4787	5196
359.49924	5227
359.51978	5210
359.54031	5191
359.56088	5160
359.58142	5159
359.60196	5190
359.6225	5135
359.64304	5124
359.66357	5104
359.68414	5133
359.70468	5056
359.72522	5100
359.74576	5038
359.7663	5031
359.78683	4965
359.80737	4985
359.82791	4973
359.84845	4954
359.86899	4918
359.88953	4897
359.91006	4893
359.9306	4867
359.95114	4787
359.97168	4696
359.99222	4649
360.01276	4659
360.03329	4639
360.05383	4611
360.07437	4628
360.09491	4599
360.11545	4598
360.13599	4591
360.15652	4576
360.17706	4550
360.1976	4550
360.21814	4541
360.23865	4560
360.25919	4521
360.27972	4523
360.30026	4471
360.3208	4492
360.34134	4461
360.36188	4469
360.38239	4475
360.40292	4479
360.42346	4454
360.444	4422
360.46454	4374
360.48505	4419
360.50558	4408
360.52612	4390
360.54666	4366
360.56717	4395
360.58771	4413
360.60825	4408
360.62878	4413
360.64929	4389
360.66983	4387
360.69037	4412
360.71088	4426
360.73141	4429
360.75195	4435
360.77246	4462
360.793	4413
360.81354	4422
360.83405	4403
360.85458	4435
360.87509	4450
360.89563	4427
360.91617	4431
360.93668	4436
360.95721	4382
360.97772	4438
360.99826	4449
361.01877	4398
361.03931	4450
361.05981	4433
361.08035	4392
361.10086	4419
361.1214	4417
361.14191	4438
361.16245	4478
361.18295	4466
361.20349	4467
361.224	4495
361.24454	4530
361.26505	4514
361.28555	4557
361.30609	4490
361.3266	4522
361.34714	4483
361.36765	4498
361.38815	4521
361.40869	4522
361.4292	4543
361.44974	4584
361.47025	4611
361.49075	4626
361.51129	4613
361.5318	4637
361.55231	4616
361.57281	4667
361.59335	4710
361.61386	4729
361.63437	4786
361.65491	4832
361.67542	4817
361.69592	4821
361.71643	4877
361.73694	4897
361.75748	4909
361.77798	4905
361.79849	4912
361.819	4877
361.83951	4947
361.86005	4891
361.88055	4922
361.90106	4946
361.92157	4933
361.94208	4968
361.96259	5031
361.98309	5041
362.0036	5075
362.02414	5050
362.04465	5051
362.06516	5094
362.08566	5162
362.10617	5164
362.12668	5171
362.14719	5194
362.16769	5172
362.1882	5156
362.20871	5209
362.22922	5211
362.24973	5133
362.27023	5137
362.29074	5145
362.31125	5155
362.33176	5136
362.35226	5150
362.37277	5165
362.39328	5137
362.41379	5165
362.4343	5122
362.45477	5147
362.47528	5078
362.49579	5009
362.5163	4973
362.5368	4992
362.55731	4961
362.57782	4997
362.5983	5038
362.6188	5006
362.63931	5000
362.65982	5023
362.68033	4977
362.70084	4926
362.72131	4903
362.74182	4893
362.76233	4852
362.78284	4840
362.80331	4804
362.82382	4702
362.84433	4735
362.86484	4648
362.88531	4636
362.90582	4626
362.92633	4618
362.94681	4620
362.96732	4539
362.98782	4552
363.0083	4559
363.02881	4568
363.04932	4557
363.06979	4546
363.0903	4493
363.11078	4460
363.13129	4448
363.15179	4422
363.17227	4333
363.19278	4358
363.21326	4345
363.23376	4297
363.25424	4256
363.27475	4219
363.29523	4270
363.31573	4220
363.33621	4232
363.35672	4188
363.3772	4194
363.39771	4151
363.41818	4151
363.43869	4092
363.45917	4055
363.47968	4046
363.50015	4064
363.52066	4036
363.54114	4077
363.56161	4063
363.58212	4039
363.6026	4056
363.62311	4022
363.64359	4056
363.66406	4024
363.68457	4009
363.70505	3973
363.72552	3945
