Date and Time:                Sun Jan 29 15:58:55.000 2023
331.17941	6400
331.20029	6395
331.22116	6348
331.24203	6299
331.26291	6264
331.28378	6249
331.30466	6194
331.32553	6192
331.34641	6160
331.36728	6088
331.38815	6088
331.40903	6118
331.4299	6153
331.45078	6143
331.47165	6118
331.49252	6103
331.5134	6120
331.53427	6088
331.55515	6052
331.57602	5995
331.59686	5994
331.61774	6049
331.63861	6025
331.65948	5939
331.68036	5901
331.70123	5939
331.72211	5939
331.74298	5938
331.76382	5923
331.7847	5896
331.80557	5946
331.82645	5944
331.84732	5976
331.86816	5940
331.88904	5995
331.90991	5950
331.93079	6052
331.95166	6059
331.9725	6021
331.99338	5994
332.01425	5938
332.03513	6005
332.05597	6044
332.07684	6047
332.09772	5992
332.11859	6047
332.13943	6053
332.16031	6097
332.18118	6181
332.20203	6198
332.2229	6151
332.24377	6180
332.26462	6268
332.28549	6260
332.30637	6205
332.32721	6315
332.34808	6396
332.36896	6479
332.3898	6478
332.41068	6537
332.43152	6547
332.45239	6633
332.47327	6717
332.49411	6706
332.51498	6774
332.53583	6819
332.5567	6803
332.57758	6852
332.59842	6882
332.61929	6905
332.64014	6913
332.66101	6943
332.68185	6908
332.70273	6952
332.72357	7072
332.74445	7093
332.76529	7241
332.78616	7260
332.80701	7309
332.82788	7421
332.84872	7523
332.8696	7604
332.89044	7632
332.91132	7717
332.93216	7811
332.95303	7873
332.97388	7973
332.99472	8069
333.01559	8135
333.03644	8182
333.05731	8167
333.07816	8186
333.099	8299
333.11987	8440
333.14072	8459
333.16159	8573
333.18243	8652
333.20328	8670
333.22415	8753
333.245	8695
333.26584	8680
333.28671	8734
333.30756	8832
333.3284	8931
333.34927	9015
333.37012	9073
333.39096	9083
333.4118	9031
333.43268	9112
333.45352	9154
333.47437	9173
333.49521	9240
333.51608	9334
333.53693	9312
333.55777	9306
333.57861	9268
333.59949	9394
333.62033	9448
333.64117	9556
333.66202	9523
333.68286	9527
333.70374	9561
333.72458	9481
333.74542	9496
333.76627	9484
333.78711	9488
333.80795	9471
333.82883	9447
333.84967	9416
333.87051	9456
333.89136	9435
333.9122	9382
333.93304	9430
333.95389	9365
333.97473	9306
333.99557	9140
334.01645	9123
334.03729	9104
334.05814	9076
334.07898	9005
334.09982	8829
334.12067	8742
334.14151	8741
334.16235	8695
334.1832	8740
334.20404	8687
334.22488	8567
334.24573	8487
334.26657	8455
334.28741	8434
334.30826	8341
334.3291	8233
334.34995	8141
334.37079	8127
334.39163	8075
334.41248	8002
334.43332	7847
334.45416	7807
334.47498	7767
334.49582	7728
334.51666	7718
334.53751	7694
334.55835	7608
334.57919	7473
334.60004	7368
334.62088	7323
334.64172	7247
334.66254	7200
334.68338	7131
334.70422	7113
334.72507	7103
334.74591	7033
334.76675	6992
334.78757	7037
334.80841	7060
334.82925	7001
334.8501	6919
334.87094	6854
334.89175	6860
334.9126	6840
334.93344	6834
334.95428	6816
334.9751	6799
334.99594	6770
335.01678	6698
335.03763	6769
335.05844	6803
335.07928	6777
335.10013	6748
335.12097	6774
335.14178	6713
335.16263	6767
335.18347	6745
335.20428	6723
335.22513	6713
335.24597	6760
335.26678	6747
335.28763	6711
335.30847	6764
335.32928	6720
335.35013	6809
335.37094	6795
335.39178	6825
335.41263	6844
335.43344	6878
335.45428	6884
335.4751	6910
335.49594	6927
335.51675	6922
335.5376	6952
335.55844	7007
335.57925	6958
335.6001	6947
335.62091	6938
335.64175	7042
335.66257	7112
335.68341	7091
335.70422	7123
335.72507	7132
335.74588	7206
335.76672	7240
335.78754	7364
335.80838	7331
335.82919	7407
335.85001	7417
335.87085	7431
335.89166	7476
335.91251	7449
335.93332	7506
335.95416	7543
335.97498	7618
335.99579	7569
336.01663	7599
336.03745	7628
336.05829	7631
336.0791	7691
336.09991	7807
336.12076	7930
336.14157	8014
336.16238	8043
336.18323	8094
336.20404	8114
336.22485	8118
336.2457	8192
336.26651	8198
336.28732	8247
336.30817	8315
336.32898	8369
336.34979	8362
336.37061	8292
336.39145	8329
336.41226	8341
336.43307	8501
336.45389	8568
336.47473	8630
336.49554	8582
336.51636	8515
336.53717	8545
336.55798	8586
336.57883	8688
336.59964	8674
336.62045	8730
336.64127	8786
336.66208	8785
336.68289	8728
336.70374	8783
336.72455	8803
336.74536	8819
336.76617	8907
336.78699	8861
336.8078	8792
336.82861	8782
336.84943	8812
336.87027	8800
336.89108	8714
336.9119	8681
336.93271	8641
336.95352	8696
336.97433	8634
336.99515	8699
337.01596	8577
337.03677	8572
337.05759	8563
337.0784	8626
337.09921	8708
337.12003	8690
337.14084	8712
337.16165	8592
337.18246	8677
337.20328	8614
337.22409	8501
337.2449	8437
337.26572	8440
337.28653	8510
337.30734	8448
337.32816	8337
337.34897	8331
337.36978	8313
337.39056	8351
337.41138	8307
337.43219	8338
337.453	8273
337.47382	8237
337.49463	8174
337.51544	8248
337.53625	8253
337.55707	8248
337.57785	8188
337.59866	8191
337.61948	8223
337.64029	8118
337.6611	8051
337.68188	7998
337.7027	7979
337.72351	8005
337.74432	8070
337.76514	8023
337.78592	7937
337.80673	7888
337.82755	8000
337.84836	8027
337.86914	7932
337.88995	7950
337.91077	7996
337.93158	7992
337.95236	7879
337.97318	7854
337.99399	7917
338.01477	7941
338.03558	8006
338.0564	8091
338.07718	8084
338.09799	8039
338.1188	8024
338.13959	8026
338.1604	8057
338.18121	8090
338.202	8068
338.22281	7950
338.24359	7959
338.2644	7968
338.28522	7953
338.306	7953
338.32681	7893
338.3476	7846
338.36841	7813
338.38919	7895
338.41	7987
338.43082	8085
338.4516	8027
338.47241	7981
338.49319	8065
338.51401	8170
338.53479	8164
338.5556	8132
338.57639	8137
338.5972	8223
338.61798	8265
338.63879	8239
338.65958	8214
338.68036	8219
338.70117	8251
338.72195	8284
338.74277	8287
338.76355	8317
338.78436	8335
338.80515	8343
338.82593	8349
338.84674	8432
338.86752	8388
338.88834	8400
338.90912	8296
338.9299	8271
338.95071	8285
338.9715	8216
338.99228	8343
339.01309	8362
339.03387	8493
339.05466	8499
339.07547	8425
339.09625	8437
339.11703	8513
339.13782	8529
339.15863	8560
339.17941	8595
339.2002	8623
339.22101	8631
339.24179	8612
339.26257	8661
339.28336	8753
339.30417	8767
339.32495	8765
339.34573	8795
339.36652	8837
339.3873	8831
339.40811	8802
339.42889	8780
339.44968	8832
339.47046	8827
339.49124	8874
339.51202	8896
339.53284	8989
339.55362	9004
339.5744	9015
339.59518	8995
339.61597	9031
339.63675	9051
339.65753	9033
339.67831	9056
339.6991	9105
339.71988	9166
339.74069	9089
339.76147	9068
339.78226	9021
339.80304	9018
339.82382	9064
339.8446	9129
339.86539	9109
339.88617	9042
339.90695	9052
339.92773	8909
339.94852	8982
339.9693	8979
339.99008	8989
340.01086	8976
340.03165	8953
340.05243	8922
340.07321	8936
340.09399	8858
340.11478	8902
340.13553	8874
340.15631	8815
340.17709	8834
340.19788	8827
340.21866	8820
340.23944	8833
340.26022	8781
340.28101	8689
340.30179	8617
340.32254	8535
340.34332	8514
340.36411	8514
340.38489	8391
340.40567	8383
340.42645	8421
340.4472	8464
340.46799	8452
340.48877	8378
340.50955	8325
340.53033	8273
340.55109	8269
340.57187	8413
340.59265	8436
340.61343	8551
340.63419	8516
340.65497	8379
340.67575	8384
340.69653	8342
340.71729	8396
340.73807	8379
340.75885	8378
340.7796	8357
340.80038	8358
340.82117	8285
340.84192	8155
340.8627	8136
340.88348	8112
340.90424	8131
340.92502	8307
340.9458	8285
340.96655	8278
340.98734	8253
341.00812	8173
341.02887	8294
341.04965	8237
341.0704	8238
341.09119	8245
341.11197	8320
341.13272	8328
341.1535	8302
341.17426	8279
341.19504	8255
341.21579	8194
341.23657	8232
341.25732	8194
341.27811	8151
341.29886	8186
341.31964	8106
341.34039	8096
341.36118	8088
341.38193	8103
341.40271	8102
341.42346	8156
341.44424	8167
341.465	8139
341.48575	8123
341.50653	8116
341.52728	8222
341.54807	8262
341.56882	8272
341.5896	8307
341.61035	8263
341.6311	8332
341.65189	8343
341.67264	8249
341.69339	8207
341.71417	8181
341.73492	8175
341.75568	8243
341.77646	8223
341.79721	8342
341.81796	8334
341.83875	8348
341.8595	8305
341.88025	8298
341.90103	8353
341.92178	8382
341.94254	8380
341.96329	8351
341.98407	8394
342.00482	8378
342.02557	8361
342.04633	8361
342.06711	8346
342.08786	8390
342.10861	8489
342.12936	8504
342.15012	8413
342.17087	8361
342.19165	8316
342.2124	8435
342.23315	8477
342.25391	8524
342.27466	8581
342.29541	8565
342.31619	8511
342.33694	8518
342.3577	8516
342.37845	8515
342.3992	8467
342.41995	8477
342.4407	8477
342.46146	8468
342.48221	8408
342.50296	8416
342.52371	8350
342.54446	8303
342.56522	8218
342.58597	8156
342.60675	8194
342.6275	8145
342.64825	8128
342.66901	8124
342.68976	8074
342.71048	8101
342.73123	8193
342.75198	8117
342.77274	8144
342.79349	8016
342.81424	8110
342.83499	8127
342.85574	8034
342.8765	8026
342.89725	8086
342.918	8082
342.93875	8069
342.9595	7951
342.98026	7850
343.00098	7886
343.02173	7919
343.04248	7861
343.06323	7775
343.08398	7819
343.10474	7748
343.12546	7731
343.14621	7690
343.16696	7718
343.18771	7705
343.20847	7755
343.22919	7712
343.24994	7660
343.27069	7652
343.29144	7594
343.31219	7529
343.33292	7484
343.35367	7463
343.37442	7458
343.39517	7533
343.41589	7472
343.43665	7435
343.4574	7419
343.47812	7460
343.49887	7483
343.51962	7537
343.54034	7416
343.5611	7502
343.58185	7474
343.60257	7388
343.62332	7383
343.64407	7377
343.66479	7458
343.68555	7470
343.70627	7501
343.72702	7488
343.74777	7568
343.76849	7488
343.78925	7517
343.80997	7458
343.83072	7519
343.85144	7474
343.87219	7470
343.89294	7416
343.91367	7484
343.93442	7422
343.95514	7408
343.97589	7289
343.99661	7314
344.01736	7354
344.03809	7446
344.05884	7530
344.07956	7547
344.10031	7513
344.12103	7466
344.14175	7534
344.16251	7573
344.18323	7536
344.20398	7556
344.2247	7553
344.24545	7617
344.26617	7604
344.2869	7608
344.30765	7626
344.32837	7622
344.34909	7591
344.36984	7546
344.39056	7603
344.41129	7702
344.43204	7655
344.45276	7652
344.47348	7656
344.49423	7758
344.51495	7730
344.53568	7697
344.55643	7567
344.57715	7584
344.59787	7573
344.61859	7675
344.63934	7733
344.66006	7736
344.68079	7799
344.70151	7780
344.72226	7812
344.74298	7801
344.7637	7850
344.78442	7853
344.80515	7922
344.8259	8004
344.84662	8049
344.86734	8040
344.88806	8015
344.90878	8147
344.9295	8208
344.95026	8190
344.97098	8283
344.9917	8242
345.01242	8256
345.03314	8291
345.05386	8259
345.07458	8376
345.09531	8409
345.11603	8386
345.13675	8334
345.1575	8473
345.17822	8565
345.19894	8631
345.21967	8612
345.24039	8622
345.26111	8601
345.28183	8702
345.30255	8764
345.32327	8810
345.34399	8894
345.36472	8949
345.38544	8938
345.40616	8944
345.42688	8924
345.4476	8879
345.46829	8971
345.48901	9000
345.50974	9054
345.53046	9043
345.55118	8940
345.5719	9047
345.59262	9022
345.61334	9063
345.63406	9101
345.65479	9004
345.67548	9012
345.6962	8977
345.71692	8947
345.73764	9035
345.75836	9070
345.77908	9083
345.79977	9053
345.8205	9105
345.84122	9213
345.86194	9132
345.88266	9165
345.90335	9080
345.92407	9031
345.94479	9031
345.96552	8991
345.98621	8923
346.00693	8927
346.02765	8799
346.04837	8847
346.06906	8889
346.08978	8912
346.1105	8852
346.1312	8818
346.15192	8770
346.17264	8747
346.19333	8768
346.21405	8836
346.23477	8916
346.25546	9040
346.27618	8959
346.29691	8869
346.3176	8902
346.33832	8895
346.35901	8912
346.37973	8905
346.40045	8915
346.42114	8937
346.44186	8867
346.46255	8711
346.48328	8678
346.50397	8621
346.52469	8619
346.54538	8682
346.5661	8761
346.58679	8820
346.60751	8770
346.6282	8674
346.64893	8649
346.66962	8775
346.69034	8792
346.71103	8794
346.73175	8860
346.75244	8833
346.77316	8772
346.79385	8723
346.81458	8718
346.83527	8678
346.85596	8651
346.87668	8582
346.89737	8555
346.91806	8525
346.93878	8490
346.95947	8498
346.98019	8436
347.00089	8464
347.02158	8415
347.0423	8424
347.06299	8454
347.08368	8435
347.1044	8330
347.12509	8269
347.14578	8252
347.16647	8311
347.18719	8306
347.20789	8394
347.22858	8348
347.2493	8331
347.26999	8334
347.29068	8291
347.31137	8183
347.33206	8128
347.35278	8129
347.37347	8136
347.39417	8150
347.41486	8156
347.43555	8073
347.45627	8069
347.47696	8048
347.49765	8064
347.51834	7992
347.53903	8019
347.55972	7966
347.58041	8023
347.60114	8011
347.62183	7981
347.64252	7938
347.66321	7857
347.6839	7870
347.70459	7899
347.72528	7897
347.74597	7844
347.76666	7798
347.78735	7737
347.80804	7736
347.82874	7690
347.84943	7693
347.87012	7755
347.89081	7754
347.9115	7780
347.93219	7789
347.95288	7720
347.97357	7704
347.99426	7727
348.01495	7698
348.03564	7720
348.05634	7718
348.07703	7652
348.09772	7594
348.11841	7547
348.1391	7588
348.15979	7521
348.18048	7438
348.20114	7331
348.22183	7284
348.24252	7259
348.26321	7230
348.28391	7292
348.3046	7276
348.32529	7186
348.34595	7170
348.36664	7197
348.38733	7190
348.40802	7130
348.42871	7089
348.44937	7107
348.47006	7120
348.49075	7087
348.51144	7037
348.5321	6977
348.5528	7003
348.57349	6973
348.59418	6856
348.61484	6877
348.63553	6867
348.65622	6803
348.67688	6764
348.69757	6751
348.71826	6758
348.73892	6706
348.75961	6625
348.7803	6600
348.80096	6618
348.82166	6613
348.84235	6591
348.86301	6546
348.8837	6589
348.90439	6566
348.92505	6491
348.94574	6503
348.9664	6452
348.98709	6398
349.00775	6459
349.02844	6416
349.04913	6451
349.06979	6408
349.09048	6368
349.11115	6385
349.13184	6410
349.1525	6451
349.17319	6449
349.19385	6456
349.21454	6350
349.2352	6338
349.25589	6280
349.27655	6267
349.29721	6308
349.3179	6389
349.33856	6396
349.35925	6461
349.37991	6429
349.4006	6413
349.42126	6414
349.44193	6336
349.46262	6363
349.48328	6339
349.50394	6282
349.52463	6265
349.54529	6363
349.56598	6337
349.58664	6317
349.6073	6283
349.62796	6287
349.64865	6378
349.66931	6440
349.68997	6426
349.71066	6430
349.73132	6404
349.75198	6421
349.77264	6441
349.79333	6571
349.814	6569
349.83466	6531
349.85532	6493
349.87601	6557
349.89667	6608
349.91733	6587
349.93799	6595
349.95865	6587
349.97934	6602
350	6664
350.02066	6695
350.04132	6705
350.06198	6766
350.08264	6828
350.10333	6919
350.12399	6948
350.14465	6913
350.16531	6944
350.18597	6868
350.20663	6866
350.22729	6909
350.24796	6962
350.26862	7044
350.28928	7093
350.30994	7110
350.3306	7105
350.35126	7085
350.37192	7105
350.39258	7187
350.41324	7223
350.4339	7354
350.45456	7410
350.47522	7438
350.49588	7432
350.51654	7465
350.5372	7476
350.55786	7573
350.57852	7589
350.59918	7614
350.61984	7622
350.6405	7679
350.66116	7688
350.68182	7597
350.70248	7623
350.72311	7684
350.74377	7692
350.76443	7840
350.7851	7876
350.80576	7957
350.82642	7989
350.84708	7946
350.86771	8046
350.88837	8098
350.90903	8107
350.92969	8181
350.95035	8229
350.97098	8190
350.99164	8185
351.0123	8239
351.03296	8267
351.05359	8271
351.07425	8268
351.09491	8254
351.11557	8263
351.1362	8242
351.15686	8247
351.17752	8199
351.19815	8209
351.21881	8228
351.23947	8307
351.2601	8317
351.28076	8234
351.30142	8202
351.32205	8075
351.34271	8149
351.36337	8200
351.384	8229
351.40466	8193
351.42529	8275
351.44595	8197
351.46661	8194
351.48724	8167
351.5079	8061
351.52853	7945
351.54919	7888
351.56982	7826
351.59048	7714
351.61111	7662
351.63177	7657
351.6524	7536
351.67307	7565
351.6937	7515
351.71436	7475
351.73499	7484
351.75565	7396
351.77628	7364
351.79694	7323
351.81757	7311
351.83823	7372
351.85886	7378
351.87949	7387
351.90015	7266
351.92078	7243
351.94144	7226
351.96207	7235
351.9827	7187
352.00336	7182
352.02399	7122
352.04462	7034
352.06528	6934
352.08591	6866
352.10654	6774
352.1272	6783
352.14783	6742
352.16846	6814
352.18912	6811
352.20975	6776
352.23038	6667
352.25101	6598
352.27167	6590
352.2923	6636
352.31293	6616
352.33356	6641
352.35422	6627
352.37485	6559
352.39548	6547
352.41611	6459
352.43674	6418
352.45737	6409
352.47803	6368
352.49866	6359
352.51929	6272
352.53992	6287
352.56055	6262
352.58118	6262
352.60181	6195
352.62247	6176
352.6431	6103
352.66373	6088
352.68436	6076
352.70499	6037
352.72562	5965
352.74625	5915
352.76688	5949
352.78751	5943
352.80814	5967
352.82877	5960
352.8494	5954
352.87003	5962
352.89066	5939
352.91129	5958
352.93192	5902
352.95255	5912
352.97318	5896
352.9938	5913
353.01443	5938
353.03506	5926
353.05569	5891
353.07632	5884
353.09695	5841
353.11758	5862
353.13821	5785
353.15881	5779
353.17944	5782
353.20007	5803
353.2207	5804
353.24133	5793
353.26196	5769
353.28259	5750
353.30319	5729
353.32382	5775
353.34445	5831
353.36508	5763
353.38571	5761
353.40631	5768
353.42694	5719
353.44757	5767
353.4682	5743
353.48883	5801
353.50943	5857
353.53006	5897
353.55069	5854
353.57129	5884
353.59192	5855
353.61255	5894
353.63318	5931
353.65378	5904
353.67441	5943
353.69504	5897
353.71564	5903
353.73627	5933
353.7569	5932
353.7775	5917
353.79813	5867
353.81873	5791
353.83936	5815
353.85999	5845
353.88058	5897
353.90121	5993
353.92181	5965
353.94244	5967
353.96304	5992
353.98367	6028
354.0043	6076
354.0249	6002
354.04553	6039
354.06613	6106
354.08676	6139
354.10736	6104
354.12799	6072
354.14859	6089
354.16922	6140
354.18982	6082
354.21042	6056
354.23105	6049
354.25165	6084
354.27228	6109
354.29288	6158
354.31351	6135
354.33411	6101
354.35471	6069
354.37534	6011
354.39594	6021
354.41656	5999
354.43716	6019
354.45776	6022
354.47839	6039
354.49899	6054
354.51959	6035
354.54022	6046
354.56082	6045
354.58142	6032
354.60202	5985
354.62265	6046
354.64325	6030
354.66385	6019
354.68448	6000
354.70508	5979
354.72568	6044
354.74628	6014
354.76688	6048
354.78751	6105
354.80811	6102
354.8287	6031
354.8493	5977
354.8699	5970
354.89053	5975
354.91113	5986
354.93173	5974
354.95233	6001
354.97293	6014
354.99353	6017
355.01413	6042
355.03476	6026
355.05536	5947
355.07596	5974
355.09656	5974
355.11716	5934
355.13776	5893
355.15836	5931
355.17896	5935
355.19955	5921
355.22015	5877
355.24075	5860
355.26135	5850
355.28195	5874
355.30255	5906
355.32315	5873
355.34375	5830
355.36435	5768
355.38495	5798
355.40555	5807
355.42615	5829
355.44675	5749
355.46735	5714
355.48795	5727
355.50854	5733
355.52914	5675
355.54974	5675
355.57031	5689
355.59091	5690
355.61151	5629
355.63211	5704
355.65271	5695
355.67331	5686
355.69391	5693
355.71448	5689
355.73508	5693
355.75568	5646
355.77628	5619
355.79688	5589
355.81744	5583
355.83804	5546
355.85864	5576
355.87924	5632
355.89981	5586
355.92041	5614
355.94101	5566
355.96161	5567
355.98218	5554
356.00278	5583
356.02338	5615
356.04395	5664
356.06454	5740
356.08514	5764
356.10571	5711
356.12631	5740
356.14691	5720
356.16748	5730
356.18808	5723
356.20868	5723
356.22925	5747
356.24985	5721
356.27042	5644
356.29102	5644
356.31161	5662
356.33218	5625
356.35278	5708
356.37335	5746
356.39395	5785
356.41452	5825
356.43512	5833
356.45569	5809
356.47629	5800
356.49686	5815
356.51746	5881
356.53802	5894
356.55862	5941
356.57919	5930
356.59979	5926
356.62036	5936
356.64096	5959
356.66153	5927
356.6821	5908
356.7027	5923
356.72327	5952
356.74387	5931
356.76443	5930
356.785	5914
356.8056	5895
356.82617	5936
356.84674	5932
356.86734	6014
356.88791	5940
356.90848	5909
356.92908	5854
356.94965	5870
356.97021	5922
356.99081	5961
357.01138	5966
357.03195	5959
357.05252	5970
357.07312	5998
357.09369	5982
357.11426	5928
357.13483	5899
357.15543	5911
357.17599	5868
357.19656	5851
357.21713	5782
357.2377	5780
357.25827	5745
357.27887	5783
357.29944	5747
357.32001	5771
357.34058	5715
357.36115	5738
357.38171	5660
357.40228	5694
357.42285	5709
357.44345	5732
357.46402	5735
357.48459	5783
357.50516	5729
357.52573	5678
357.5463	5651
357.56686	5689
357.58743	5595
357.608	5639
357.62857	5608
357.64914	5596
357.66971	5516
357.69028	5439
357.71085	5409
357.73141	5416
357.75198	5412
357.77255	5495
357.79312	5425
357.81369	5419
357.83426	5356
357.85483	5241
357.87537	5309
357.89594	5307
357.9165	5370
357.93707	5335
357.95764	5338
357.97821	5311
357.99878	5288
358.01935	5247
358.03989	5210
358.06046	5196
358.08102	5182
358.10159	5154
358.12216	5147
358.1427	5098
358.16327	5084
358.18384	5074
358.20441	5063
358.22498	5056
358.24551	4972
358.26608	4924
358.28665	4916
358.30719	4887
358.32776	4857
358.34833	4906
358.3689	4860
358.38943	4896
358.41	4887
358.43057	4928
358.45111	4852
358.47168	4866
358.49225	4803
358.51279	4834
358.53336	4824
358.55389	4792
358.57446	4794
358.59503	4804
358.61557	4803
358.63614	4821
358.65668	4779
358.67725	4764
358.69778	4756
358.71835	4717
358.73892	4703
358.75946	4699
358.78003	4666
358.80057	4676
358.82114	4663
358.84167	4637
358.86224	4632
358.88278	4580
358.90335	4582
358.92389	4638
358.94443	4677
358.965	4633
358.98553	4655
359.0061	4637
359.02664	4683
359.04721	4651
359.06775	4614
359.08829	4647
359.10886	4714
359.12939	4703
359.14993	4694
359.1705	4734
359.19104	4772
359.21158	4753
359.23215	4739
359.25269	4768
359.27322	4733
359.29379	4733
359.31433	4730
359.33487	4744
359.35541	4748
359.37598	4764
359.39651	4746
359.41705	4723
359.43759	4723
359.45816	4795
359.4787	4757
359.49924	4826
359.51978	4841
359.54031	4846
359.56088	4833
359.58142	4863
359.60196	4862
359.6225	4909
359.64304	4891
359.66357	4919
359.68414	4950
359.70468	4942
359.72522	4946
359.74576	4968
359.7663	4951
359.78683	4941
359.80737	4963
359.82791	4936
359.84845	5039
359.86899	4981
359.88953	5016
359.91006	5036
359.9306	5007
359.95114	4956
359.97168	4911
359.99222	4923
360.01276	4900
360.03329	4894
360.05383	4925
360.07437	4915
360.09491	4928
360.11545	4929
360.13599	4951
360.15652	4970
360.17706	4955
360.1976	4951
360.21814	4980
360.23865	5024
360.25919	4964
360.27972	4971
360.30026	4927
360.3208	5007
360.34134	4999
360.36188	4983
360.38239	4981
360.40292	5008
360.42346	4982
360.444	4956
360.46454	4915
360.48505	4920
360.50558	4922
360.52612	4919
360.54666	4904
360.56717	4888
360.58771	4945
360.60825	4888
360.62878	4878
360.64929	4875
360.66983	4885
360.69037	4864
360.71088	4887
360.73141	4896
360.75195	4888
360.77246	4888
360.793	4809
360.81354	4794
360.83405	4759
360.85458	4740
360.87509	4738
360.89563	4796
360.91617	4712
360.93668	4698
360.95721	4608
360.97772	4614
360.99826	4613
361.01877	4623
361.03931	4543
361.05981	4572
361.08035	4478
361.10086	4460
361.1214	4464
361.14191	4446
361.16245	4438
361.18295	4427
361.20349	4422
361.224	4410
361.24454	4414
361.26505	4400
361.28555	4352
361.30609	4352
361.3266	4279
361.34714	4280
361.36765	4239
361.38815	4260
361.40869	4208
361.4292	4183
361.44974	4213
361.47025	4206
361.49075	4194
361.51129	4175
361.5318	4192
361.55231	4158
361.57281	4154
361.59335	4161
361.61386	4152
361.63437	4217
361.65491	4207
361.67542	4189
361.69592	4182
361.71643	4181
361.73694	4169
361.75748	4202
361.77798	4130
361.79849	4153
361.819	4129
361.83951	4141
361.86005	4112
361.88055	4113
361.90106	4130
361.92157	4108
361.94208	4133
361.96259	4163
361.98309	4220
362.0036	4172
362.02414	4197
362.04465	4185
362.06516	4212
362.08566	4242
362.10617	4266
362.12668	4276
362.14719	4296
362.16769	4293
362.1882	4270
362.20871	4294
362.22922	4304
362.24973	4294
362.27023	4274
362.29074	4313
362.31125	4336
362.33176	4335
362.35226	4364
362.37277	4387
362.39328	4408
362.41379	4462
362.4343	4449
362.45477	4468
362.47528	4414
362.49579	4427
362.5163	4402
362.5368	4462
362.55731	4457
362.57782	4501
362.5983	4571
362.6188	4577
362.63931	4600
362.65982	4644
362.68033	4622
362.70084	4607
362.72131	4667
362.74182	4673
362.76233	4724
362.78284	4686
362.80331	4723
362.82382	4689
362.84433	4685
362.86484	4733
362.88531	4739
362.90582	4748
362.92633	4752
362.94681	4788
362.96732	4773
362.98782	4853
363.0083	5215
363.02881	4907
363.04932	4961
363.06979	4972
363.0903	4985
363.11078	4964
363.13129	4959
363.15179	4949
363.17227	5005
363.19278	4961
363.21326	4995
363.23376	4987
363.25424	4971
363.27475	4964
363.29523	4993
363.31573	4989
363.33621	5032
363.35672	5027
363.3772	5039
363.39771	5033
363.41818	4986
363.43869	4959
363.45917	4996
363.47968	5023
363.50015	5023
363.52066	5032
363.54114	5018
363.56161	5028
363.58212	5008
363.6026	5019
363.62311	5013
363.64359	5008
363.66406	4990
363.68457	5003
363.70505	4934
363.72552	4879
