Date and Time:                Sun Jan 29 15:58:32.000 2023
331.17941	37694
331.20029	37706
331.22116	37671
331.24203	37453
331.26291	37536
331.28378	37573
331.30466	37386
331.32553	37246
331.34641	37258
331.36728	37005
331.38815	37088
331.40903	37205
331.4299	37707
331.45078	37592
331.47165	37818
331.49252	37908
331.5134	37832
331.53427	37747
331.55515	37545
331.57602	37598
331.59686	37581
331.61774	37702
331.63861	37642
331.65948	37360
331.68036	37218
331.70123	37262
331.72211	37597
331.74298	37350
331.76382	37352
331.7847	37655
331.80557	37682
331.82645	37480
331.84732	37581
331.86816	37710
331.88904	37983
331.90991	38097
331.93079	38239
331.95166	38223
331.9725	38329
331.99338	38093
332.01425	38052
332.03513	38026
332.05597	38057
332.07684	38044
332.09772	38157
332.11859	37835
332.13943	38125
332.16031	37990
332.18118	38532
332.20203	38473
332.2229	38574
332.24377	38587
332.26462	38493
332.28549	38495
332.30637	38312
332.32721	38737
332.34808	38833
332.36896	39251
332.3898	39546
332.41068	39426
332.43152	39697
332.45239	39650
332.47327	39695
332.49411	39781
332.51498	39823
332.53583	39518
332.5567	39620
332.57758	39445
332.59842	39476
332.61929	39473
332.64014	39242
332.66101	38958
332.68185	38581
332.70273	38606
332.72357	38664
332.74445	38987
332.76529	39182
332.78616	39278
332.80701	39089
332.82788	39267
332.84872	39692
332.8696	39618
332.89044	39530
332.91132	39755
332.93216	39778
332.95303	40006
332.97388	40249
332.99472	39756
333.01559	40205
333.03644	39995
333.05731	39889
333.07816	39534
333.099	39867
333.11987	39926
333.14072	39971
333.16159	39933
333.18243	40182
333.20328	40052
333.22415	39982
333.245	39642
333.26584	39309
333.28671	39203
333.30756	39333
333.3284	39498
333.34927	39375
333.37012	39914
333.39096	39679
333.4118	39259
333.43268	39350
333.45352	39253
333.47437	39291
333.49521	39577
333.51608	39577
333.53693	39534
333.55777	39460
333.57861	39277
333.59949	39715
333.62033	39909
333.64117	40006
333.66202	40305
333.68286	40116
333.70374	40585
333.72458	40037
333.74542	40132
333.76627	40187
333.78711	40344
333.80795	40502
333.82883	40260
333.84967	40360
333.87051	40569
333.89136	40952
333.9122	40897
333.93304	40952
333.95389	40994
333.97473	40791
333.99557	40648
334.01645	40660
334.03729	40550
334.05814	41102
334.07898	40820
334.09982	40547
334.12067	40574
334.14151	40281
334.16235	40526
334.1832	40935
334.20404	41272
334.22488	40905
334.24573	41009
334.26657	40812
334.28741	40961
334.30826	41135
334.3291	40926
334.34995	40902
334.37079	40898
334.39163	40827
334.41248	40878
334.43332	40843
334.45416	40549
334.47498	40729
334.49582	40346
334.51666	40772
334.53751	40891
334.55835	40910
334.57919	40474
334.60004	40221
334.62088	39883
334.64172	39910
334.66254	39885
334.68338	39790
334.70422	39758
334.72507	39680
334.74591	39832
334.76675	39948
334.78757	40186
334.80841	40379
334.82925	40376
334.8501	40128
334.87094	40014
334.89175	40175
334.9126	39769
334.93344	40183
334.95428	40210
334.9751	40288
334.99594	40022
335.01678	39937
335.03763	40076
335.05844	40602
335.07928	40404
335.10013	40726
335.12097	40324
335.14178	40635
335.16263	40443
335.18347	40771
335.20428	40482
335.22513	40715
335.24597	40557
335.26678	40627
335.28763	40550
335.30847	40637
335.32928	40747
335.35013	40487
335.37094	40678
335.39178	40812
335.41263	40823
335.43344	40935
335.45428	40856
335.4751	40891
335.49594	41165
335.51675	40960
335.5376	41321
335.55844	40826
335.57925	40738
335.6001	40563
335.62091	40668
335.64175	40391
335.66257	40645
335.68341	40786
335.70422	40604
335.72507	41162
335.74588	41041
335.76672	41089
335.78754	41170
335.80838	41079
335.82919	41276
335.85001	41245
335.87085	41229
335.89166	41030
335.91251	40960
335.93332	40977
335.95416	40947
335.97498	41045
335.99579	40826
336.01663	40694
336.03745	40524
336.05829	40544
336.0791	40608
336.09991	40820
336.12076	41099
336.14157	41701
336.16238	41514
336.18323	41758
336.20404	41365
336.22485	41661
336.2457	41610
336.26651	41430
336.28732	41684
336.30817	41702
336.32898	41545
336.34979	41280
336.37061	41003
336.39145	41154
336.41226	41094
336.43307	41373
336.45389	41650
336.47473	41873
336.49554	41649
336.51636	41483
336.53717	41285
336.55798	41009
336.57883	41435
336.59964	41847
336.62045	41883
336.64127	41902
336.66208	41775
336.68289	41868
336.70374	41571
336.72455	41819
336.74536	41847
336.76617	41940
336.78699	41968
336.8078	41985
336.82861	41797
336.84943	41865
336.87027	41745
336.89108	41440
336.9119	41225
336.93271	41439
336.95352	41354
336.97433	41277
336.99515	41362
337.01596	41098
337.03677	41307
337.05759	41295
337.0784	41574
337.09921	41855
337.12003	41930
337.14084	41981
337.16165	42107
337.18246	42007
337.20328	42131
337.22409	41932
337.2449	41528
337.26572	41768
337.28653	41981
337.30734	41548
337.32816	41729
337.34897	41534
337.36978	41722
337.39056	41829
337.41138	42081
337.43219	41817
337.453	41934
337.47382	41835
337.49463	41749
337.51544	42008
337.53625	41904
337.55707	42407
337.57785	42484
337.59866	42587
337.61948	42553
337.64029	42218
337.6611	42067
337.68188	41807
337.7027	41920
337.72351	42201
337.74432	42150
337.76514	42325
337.78592	42170
337.80673	42234
337.82755	42416
337.84836	42646
337.86914	42471
337.88995	42741
337.91077	42762
337.93158	42530
337.95236	42625
337.97318	42523
337.99399	42438
338.01477	42819
338.03558	43301
338.0564	43661
338.07718	43534
338.09799	43526
338.1188	43648
338.13959	43808
338.1604	43654
338.18121	43802
338.202	43412
338.22281	43728
338.24359	43135
338.2644	43239
338.28522	43203
338.306	42985
338.32681	42774
338.3476	42709
338.36841	42423
338.38919	42586
338.41	43014
338.43082	43230
338.4516	43373
338.47241	43102
338.49319	43147
338.51401	43409
338.53479	43672
338.5556	43604
338.57639	43587
338.5972	43896
338.61798	43471
338.63879	43714
338.65958	43736
338.68036	43436
338.70117	43273
338.72195	43519
338.74277	43385
338.76355	43658
338.78436	43450
338.80515	43405
338.82593	43556
338.84674	43537
338.86752	43445
338.88834	43153
338.90912	42649
338.9299	42640
338.95071	42176
338.9715	42114
338.99228	42412
339.01309	42546
339.03387	42728
339.05466	42853
339.07547	42474
339.09625	42380
339.11703	42405
339.13782	42607
339.15863	42750
339.17941	42726
339.2002	42682
339.22101	42742
339.24179	42549
339.26257	42585
339.28336	42829
339.30417	43014
339.32495	43012
339.34573	43304
339.36652	42995
339.3873	43159
339.40811	42827
339.42889	42756
339.44968	42894
339.47046	42608
339.49124	42793
339.51202	43236
339.53284	42992
339.55362	43445
339.5744	43611
339.59518	43254
339.61597	43448
339.63675	43341
339.65753	43413
339.67831	43445
339.6991	43616
339.71988	43753
339.74069	43687
339.76147	43993
339.78226	43402
339.80304	43516
339.82382	43654
339.8446	43622
339.86539	43793
339.88617	43677
339.90695	43471
339.92773	43225
339.94852	43196
339.9693	43366
339.99008	43420
340.01086	43189
340.03165	43217
340.05243	43198
340.07321	43104
340.09399	42970
340.11478	43209
340.13553	42999
340.15631	43162
340.17709	42936
340.19788	43186
340.21866	43192
340.23944	43136
340.26022	42882
340.28101	42760
340.30179	42411
340.32254	42368
340.34332	42027
340.36411	41836
340.38489	41594
340.40567	41699
340.42645	41749
340.4472	41724
340.46799	41839
340.48877	41792
340.50955	41498
340.53033	41368
340.55109	41632
340.57187	41825
340.59265	42390
340.61343	42767
340.63419	42832
340.65497	42391
340.67575	42274
340.69653	42247
340.71729	42552
340.73807	42346
340.75885	42627
340.7796	42367
340.80038	42414
340.82117	42183
340.84192	41744
340.8627	41492
340.88348	41370
340.90424	41495
340.92502	42237
340.9458	42206
340.96655	42517
340.98734	42161
341.00812	41989
341.02887	42247
341.04965	42271
341.0704	42436
341.09119	42635
341.11197	42780
341.13272	42747
341.1535	42646
341.17426	42561
341.19504	42402
341.21579	42297
341.23657	42087
341.25732	42118
341.27811	41980
341.29886	42013
341.31964	41560
341.34039	41555
341.36118	41560
341.38193	41436
341.40271	41622
341.42346	41845
341.44424	42055
341.465	41854
341.48575	41633
341.50653	41549
341.52728	41873
341.54807	42265
341.56882	42424
341.5896	42345
341.61035	42399
341.6311	42498
341.65189	42568
341.67264	41961
341.69339	41957
341.71417	41608
341.73492	41622
341.75568	41606
341.77646	42184
341.79721	42099
341.81796	42274
341.83875	42356
341.8595	42341
341.88025	42378
341.90103	42299
341.92178	42268
341.94254	42549
341.96329	42485
341.98407	42407
342.00482	42357
342.02557	42140
342.04633	42505
342.06711	42336
342.08786	42609
342.10861	42773
342.12936	42819
342.15012	42703
342.17087	42268
342.19165	42394
342.2124	42612
342.23315	43087
342.25391	43242
342.27466	43521
342.29541	43545
342.31619	43483
342.33694	43449
342.3577	43265
342.37845	43347
342.3992	43280
342.41995	43424
342.4407	43261
342.46146	43368
342.48221	43271
342.50296	43023
342.52371	42990
342.54446	42770
342.56522	42297
342.58597	42034
342.60675	42017
342.6275	42019
342.64825	42205
342.66901	42268
342.68976	42013
342.71048	42018
342.73123	42407
342.75198	42514
342.77274	42515
342.79349	42475
342.81424	42373
342.83499	42744
342.85574	42529
342.8765	42682
342.89725	42785
342.918	42812
342.93875	42725
342.9595	42514
342.98026	42335
343.00098	42210
343.02173	42199
343.04248	42112
343.06323	42097
343.08398	42128
343.10474	41949
343.12546	42009
343.14621	41647
343.16696	42026
343.18771	41927
343.20847	42146
343.22919	41997
343.24994	42382
343.27069	41943
343.29144	41837
343.31219	41766
343.33292	41463
343.35367	41795
343.37442	41548
343.39517	41744
343.41589	41788
343.43665	41843
343.4574	41549
343.47812	41633
343.49887	42175
343.51962	42061
343.54034	42173
343.5611	42163
343.58185	42110
343.60257	41853
343.62332	41931
343.64407	42015
343.66479	42233
343.68555	42512
343.70627	42737
343.72702	42796
343.74777	42770
343.76849	42586
343.78925	42764
343.80997	42793
343.83072	42699
343.85144	42584
343.87219	42495
343.89294	42336
343.91367	42460
343.93442	42341
343.95514	42022
343.97589	41810
343.99661	41774
344.01736	41977
344.03809	42252
344.05884	42606
344.07956	42772
344.10031	42707
344.12103	42294
344.14175	42443
344.16251	42552
344.18323	42536
344.20398	42655
344.2247	42363
344.24545	42670
344.26617	42560
344.2869	42483
344.30765	42398
344.32837	42321
344.34909	42171
344.36984	41964
344.39056	41869
344.41129	42057
344.43204	42146
344.45276	41964
344.47348	42002
344.49423	42032
344.51495	41569
344.53568	41772
344.55643	41126
344.57715	40716
344.59787	40721
344.61859	40744
344.63934	40937
344.66006	41094
344.68079	41066
344.70151	41053
344.72226	40668
344.74298	40813
344.7637	40712
344.78442	40931
344.80515	40922
344.8259	40935
344.84662	41408
344.86734	41070
344.88806	41165
344.90878	41280
344.9295	41286
344.95026	41484
344.97098	41209
344.9917	41355
345.01242	41057
345.03314	41063
345.05386	40921
345.07458	40897
345.09531	41018
345.11603	40951
345.13675	40800
345.1575	41006
345.17822	41324
345.19894	41496
345.21967	41270
345.24039	41250
345.26111	40994
345.28183	40996
345.30255	41356
345.32327	41272
345.34399	41529
345.36472	41712
345.38544	41572
345.40616	41732
345.42688	41345
345.4476	40998
345.46829	41043
345.48901	41220
345.50974	41205
345.53046	41226
345.55118	40850
345.5719	41077
345.59262	41020
345.61334	41283
345.63406	41148
345.65479	40742
345.67548	40472
345.6962	40530
345.71692	40323
345.73764	40406
345.75836	40722
345.77908	40507
345.79977	40629
345.8205	40771
345.84122	40903
345.86194	40805
345.88266	40765
345.90335	40391
345.92407	40400
345.94479	39867
345.96552	39948
345.98621	39725
346.00693	39590
346.02765	39272
346.04837	39223
346.06906	39236
346.08978	39302
346.1105	39405
346.1312	39106
346.15192	38888
346.17264	38629
346.19333	38700
346.21405	39243
346.23477	39386
346.25546	40094
346.27618	39931
346.29691	39575
346.3176	39509
346.33832	39681
346.35901	39749
346.37973	39700
346.40045	39841
346.42114	39993
346.44186	39633
346.46255	39280
346.48328	38856
346.50397	38644
346.52469	38696
346.54538	38979
346.5661	39595
346.58679	39731
346.60751	39733
346.6282	39188
346.64893	39386
346.66962	39460
346.69034	39818
346.71103	40077
346.73175	40062
346.75244	40242
346.77316	40298
346.79385	39718
346.81458	39857
346.83527	39704
346.85596	39663
346.87668	39555
346.89737	39439
346.91806	39268
346.93878	39296
346.95947	39004
346.98019	39125
347.00089	39051
347.02158	39053
347.0423	39150
347.06299	39006
347.08368	39205
347.1044	38790
347.12509	38656
347.14578	38503
347.16647	38855
347.18719	38921
347.20789	39275
347.22858	39307
347.2493	39311
347.26999	39281
347.29068	39058
347.31137	39004
347.33206	38610
347.35278	38658
347.37347	38639
347.39417	38833
347.41486	38880
347.43555	38819
347.45627	38709
347.47696	38735
347.49765	38562
347.51834	38504
347.53903	38695
347.55972	38720
347.58041	38629
347.60114	38804
347.62183	38774
347.64252	38545
347.66321	38519
347.6839	38338
347.70459	38438
347.72528	38567
347.74597	38691
347.76666	38529
347.78735	38498
347.80804	38430
347.82874	38317
347.84943	38434
347.87012	38624
347.89081	38885
347.9115	39253
347.93219	38969
347.95288	39007
347.97357	39043
347.99426	39192
348.01495	39370
348.03564	39412
348.05634	39352
348.07703	39365
348.09772	39389
348.11841	39189
348.1391	39255
348.15979	39119
348.18048	38849
348.20114	38357
348.22183	38140
348.24252	38040
348.26321	38329
348.28391	38525
348.3046	38647
348.32529	38387
348.34595	38328
348.36664	38473
348.38733	38691
348.40802	38575
348.42871	38396
348.44937	38655
348.47006	38692
348.49075	38689
348.51144	38523
348.5321	38527
348.5528	38513
348.57349	38640
348.59418	38262
348.61484	38053
348.63553	38248
348.65622	38073
348.67688	38263
348.69757	37966
348.71826	37953
348.73892	37756
348.75961	37754
348.7803	37330
348.80096	37605
348.82166	37580
348.84235	37633
348.86301	37654
348.8837	37738
348.90439	37586
348.92505	37576
348.94574	37354
348.9664	37107
348.98709	37049
349.00775	37201
349.02844	37381
349.04913	37329
349.06979	37238
349.09048	37194
349.11115	37183
349.13184	37441
349.1525	37774
349.17319	37834
349.19385	37868
349.21454	37458
349.2352	37185
349.25589	36798
349.27655	36916
349.29721	37139
349.3179	37387
349.33856	37587
349.35925	37722
349.37991	37769
349.4006	37635
349.42126	37418
349.44193	37276
349.46262	37314
349.48328	37173
349.50394	36892
349.52463	36704
349.54529	36839
349.56598	36928
349.58664	36910
349.6073	36640
349.62796	36715
349.64865	36945
349.66931	37177
349.68997	36950
349.71066	37161
349.73132	36714
349.75198	36731
349.77264	36961
349.79333	37167
349.814	37132
349.83466	37109
349.85532	36817
349.87601	36952
349.89667	37086
349.91733	36742
349.93799	36540
349.95865	36668
349.97934	36637
350	36202
350.02066	36300
350.04132	37094
350.06198	36580
350.08264	37041
350.10333	37232
350.12399	37369
350.14465	37220
350.16531	36786
350.18597	36440
350.20663	36317
350.22729	36142
350.24796	36557
350.26862	36572
350.28928	36744
350.30994	36498
350.3306	36341
350.35126	36130
350.37192	36049
350.39258	36121
350.41324	36302
350.4339	36718
350.45456	36961
350.47522	36864
350.49588	36701
350.51654	36546
350.5372	36621
350.55786	36548
350.57852	36614
350.59918	36432
350.61984	36404
350.6405	36645
350.66116	36142
350.68182	35903
350.70248	35931
350.72311	35707
350.74377	35711
350.76443	36190
350.7851	36168
350.80576	36468
350.82642	36465
350.84708	36233
350.86771	36457
350.88837	36477
350.90903	36505
350.92969	36466
350.95035	36658
350.97098	36646
350.99164	36562
351.0123	36578
351.03296	36461
351.05359	36431
351.07425	36353
351.09491	36307
351.11557	36160
351.1362	36303
351.15686	36038
351.17752	35840
351.19815	35589
351.21881	35803
351.23947	36054
351.2601	35945
351.28076	35916
351.30142	35512
351.32205	35197
351.34271	35389
351.36337	35606
351.384	35766
351.40466	35729
351.42529	35901
351.44595	35798
351.46661	35856
351.48724	35509
351.5079	35357
351.52853	35024
351.54919	34934
351.56982	34634
351.59048	34205
351.61111	34072
351.63177	34059
351.6524	33785
351.67307	33745
351.6937	33868
351.71436	33931
351.73499	33849
351.75565	33918
351.77628	33652
351.79694	33697
351.81757	33717
351.83823	33947
351.85886	34381
351.87949	34416
351.90015	34359
351.92078	34281
351.94144	34198
351.96207	34313
351.9827	34281
352.00336	34540
352.02399	34508
352.04462	34317
352.06528	33917
352.08591	33684
352.10654	33505
352.1272	33404
352.14783	33605
352.16846	33825
352.18912	34296
352.20975	34218
352.23038	33910
352.25101	33545
352.27167	33559
352.2923	33754
352.31293	34060
352.33356	34370
352.35422	34382
352.37485	34521
352.39548	34246
352.41611	34191
352.43674	33992
352.45737	33970
352.47803	33941
352.49866	34064
352.51929	33880
352.53992	33781
352.56055	33833
352.58118	33731
352.60181	33794
352.62247	33681
352.6431	33564
352.66373	33434
352.68436	33382
352.70499	33269
352.72562	33050
352.74625	33021
352.76688	32980
352.78751	32980
352.80814	33315
352.82877	33351
352.8494	33508
352.87003	33367
352.89066	33256
352.91129	33493
352.93192	33358
352.95255	33421
352.97318	33386
352.9938	33479
353.01443	33658
353.03506	33628
353.05569	33465
353.07632	33411
353.09695	33308
353.11758	33288
353.13821	32887
353.15881	32884
353.17944	32714
353.20007	32731
353.2207	32917
353.24133	33015
353.26196	32717
353.28259	32610
353.30319	32417
353.32382	32805
353.34445	32718
353.36508	32667
353.38571	32604
353.40631	32483
353.42694	32277
353.44757	32163
353.4682	32400
353.48883	32588
353.50943	32671
353.53006	33014
353.55069	32642
353.57129	32738
353.59192	32696
353.61255	32774
353.63318	32694
353.65378	32723
353.67441	32726
353.69504	32619
353.71564	32460
353.73627	32420
353.7569	32547
353.7775	32259
353.79813	31817
353.81873	31537
353.83936	31650
353.85999	31665
353.88058	31839
353.90121	32247
353.92181	32317
353.94244	32082
353.96304	31939
353.98367	32244
354.0043	32238
354.0249	32021
354.04553	32040
354.06613	32355
354.08676	32271
354.10736	32273
354.12799	32013
354.14859	32097
354.16922	32000
354.18982	31738
354.21042	31608
354.23105	31495
354.25165	31660
354.27228	31741
354.29288	31743
354.31351	31787
354.33411	31717
354.35471	31426
354.37534	31092
354.39594	30935
354.41656	30981
354.43716	30893
354.45776	31016
354.47839	30903
354.49899	31021
354.51959	30799
354.54022	30869
354.56082	30886
354.58142	30720
354.60202	30610
354.62265	30703
354.64325	30750
354.66385	30728
354.68448	30591
354.70508	30517
354.72568	30620
354.74628	30715
354.76688	30836
354.78751	31117
354.80811	31144
354.8287	30887
354.8493	30612
354.8699	30533
354.89053	30683
354.91113	30746
354.93173	30656
354.95233	30679
354.97293	30818
354.99353	31119
355.01413	31018
355.03476	30766
355.05536	30749
355.07596	30803
355.09656	30792
355.11716	30685
355.13776	30653
355.15836	30732
355.17896	30789
355.19955	30696
355.22015	30448
355.24075	30244
355.26135	30448
355.28195	30655
355.30255	30655
355.32315	30502
355.34375	30215
355.36435	30099
355.38495	30297
355.40555	30376
355.42615	30330
355.44675	30075
355.46735	30050
355.48795	29892
355.50854	29944
355.52914	29744
355.54974	29742
355.57031	29755
355.59091	29673
355.61151	29583
355.63211	29820
355.65271	29848
355.67331	29772
355.69391	29620
355.71448	29798
355.73508	29563
355.75568	29567
355.77628	29208
355.79688	29242
355.81744	28897
355.83804	28983
355.85864	29111
355.87924	29342
355.89981	29194
355.92041	29139
355.94101	28909
355.96161	28892
355.98218	28780
356.00278	28888
356.02338	29077
356.04395	29478
356.06454	29691
356.08514	29599
356.10571	29250
356.12631	29387
356.14691	29380
356.16748	29337
356.18808	29314
356.20868	29147
356.22925	29224
356.24985	29097
356.27042	28797
356.29102	28573
356.31161	28554
356.33218	28379
356.35278	28570
356.37335	28826
356.39395	29148
356.41452	29231
356.43512	29253
356.45569	29061
356.47629	29108
356.49686	29064
356.51746	29129
356.53802	29217
356.55862	29393
356.57919	29260
356.59979	29184
356.62036	29236
356.64096	29301
356.66153	28962
356.6821	28976
356.7027	28949
356.72327	29032
356.74387	28879
356.76443	28693
356.785	28540
356.8056	28526
356.82617	28686
356.84674	28756
356.86734	28741
356.88791	28702
356.90848	28525
356.92908	28172
356.94965	28152
356.97021	28348
356.99081	28622
357.01138	28611
357.03195	28534
357.05252	28656
357.07312	28780
357.09369	28610
357.11426	28452
357.13483	28163
357.15543	28137
357.17599	27991
357.19656	27997
357.21713	27731
357.2377	27652
357.25827	27447
357.27887	27534
357.29944	27655
357.32001	27697
357.34058	27625
357.36115	27605
357.38171	27305
357.40228	27372
357.42285	27502
357.44345	27866
357.46402	28026
357.48459	28039
357.50516	27989
357.52573	27951
357.5463	27863
357.56686	27890
357.58743	27887
357.608	27940
357.62857	27939
357.64914	27754
357.66971	27539
357.69028	27293
357.71085	27310
357.73141	27186
357.75198	27544
357.77255	27742
357.79312	27679
357.81369	27512
357.83426	27320
357.85483	27132
357.87537	27190
357.89594	27555
357.9165	27697
357.93707	27780
357.95764	27926
357.97821	27915
357.99878	27728
358.01935	27515
358.03989	27635
358.06046	27543
358.08102	27625
358.10159	27591
358.12216	27526
358.1427	27370
358.16327	27412
358.18384	27425
358.20441	27388
358.22498	27347
358.24551	27060
358.26608	26863
358.28665	26859
358.30719	26928
358.32776	26776
358.34833	26961
358.3689	26748
358.38943	27080
358.41	27210
358.43057	27372
358.45111	27108
358.47168	27108
358.49225	27039
358.51279	27059
358.53336	26971
358.55389	27090
358.57446	27077
358.59503	27166
358.61557	27147
358.63614	27059
358.65668	27015
358.67725	27145
358.69778	27033
358.71835	26760
358.73892	26582
358.75946	26527
358.78003	26412
358.80057	26421
358.82114	26407
358.84167	26289
358.86224	26132
358.88278	25973
358.90335	26121
358.92389	26098
358.94443	26376
358.965	26156
358.98553	26332
359.0061	26334
359.02664	26229
359.04721	25983
359.06775	26008
359.08829	26065
359.10886	26220
359.12939	26337
359.14993	26314
359.1705	26376
359.19104	26372
359.21158	26377
359.23215	26250
359.25269	26297
359.27322	26186
359.29379	26086
359.31433	25859
359.33487	26013
359.35541	25936
359.37598	25914
359.39651	25692
359.41705	25636
359.43759	25544
359.45816	25648
359.4787	25641
359.49924	25877
359.51978	25890
359.54031	25680
359.56088	25652
359.58142	25823
359.60196	25871
359.6225	25716
359.64304	25721
359.66357	25792
359.68414	25781
359.70468	25857
359.72522	25806
359.74576	25707
359.7663	25646
359.78683	25433
359.80737	25480
359.82791	25465
359.84845	25527
359.86899	25368
359.88953	25411
359.91006	25294
359.9306	25274
359.95114	25040
359.97168	24799
359.99222	24467
360.01276	24556
360.03329	24530
360.05383	24532
360.07437	24533
360.09491	24478
360.11545	24464
360.13599	24585
360.15652	24612
360.17706	24547
360.1976	24550
360.21814	24530
360.23865	24816
360.25919	24554
360.27972	24509
360.30026	24325
360.3208	24590
360.34134	24499
360.36188	24619
360.38239	24607
360.40292	24656
360.42346	24573
360.444	24432
360.46454	24324
360.48505	24485
360.50558	24454
360.52612	24459
360.54666	24349
360.56717	24469
360.58771	24690
360.60825	24573
360.62878	24699
360.64929	24471
360.66983	24673
360.69037	24643
360.71088	24769
360.73141	24654
360.75195	24984
360.77246	24936
360.793	24879
360.81354	24613
360.83405	24591
360.85458	24593
360.87509	24582
360.89563	24779
360.91617	24609
360.93668	24466
360.95721	24238
360.97772	24323
360.99826	24323
361.01877	24463
361.03931	24210
361.05981	24249
361.08035	23997
361.10086	24049
361.1214	23936
361.14191	24064
361.16245	24031
361.18295	24017
361.20349	23965
361.224	24137
361.24454	24182
361.26505	24128
361.28555	23878
361.30609	23665
361.3266	23569
361.34714	23584
361.36765	23521
361.38815	23416
361.40869	23519
361.4292	23447
361.44974	23545
361.47025	23573
361.49075	23585
361.51129	23418
361.5318	23475
361.55231	23295
361.57281	23351
361.59335	23582
361.61386	23675
361.63437	23848
361.65491	23881
361.67542	23785
361.69592	23793
361.71643	23830
361.73694	23750
361.75748	23861
361.77798	23559
361.79849	23667
361.819	23547
361.83951	23428
361.86005	23279
361.88055	23332
361.90106	23237
361.92157	23290
361.94208	23259
361.96259	23571
361.98309	23579
362.0036	23484
362.02414	23386
362.04465	23369
362.06516	23551
362.08566	23670
362.10617	23839
362.12668	23854
362.14719	23823
362.16769	23688
362.1882	23723
362.20871	23707
362.22922	23652
362.24973	23516
362.27023	23463
362.29074	23459
362.31125	23459
362.33176	23429
362.35226	23508
362.37277	23505
362.39328	23526
362.41379	23631
362.4343	23461
362.45477	23475
362.47528	23152
362.49579	23120
362.5163	22969
362.5368	22961
362.55731	22970
362.57782	23187
362.5983	23279
362.6188	23230
362.63931	23325
362.65982	23366
362.68033	23289
362.70084	23117
362.72131	23166
362.74182	23282
362.76233	23269
362.78284	23192
362.80331	23058
362.82382	22747
362.84433	22783
362.86484	22714
362.88531	22681
362.90582	22643
362.92633	22755
362.94681	22644
362.96732	22674
362.98782	22695
363.0083	22727
363.02881	22952
363.04932	22953
363.06979	23045
363.0903	22913
363.11078	22959
363.13129	22907
363.15179	22841
363.17227	22727
363.19278	22837
363.21326	22825
363.23376	22692
363.25424	22685
363.27475	22558
363.29523	22627
363.31573	22735
363.33621	22775
363.35672	22718
363.3772	22799
363.39771	22712
363.41818	22685
363.43869	22486
363.45917	22509
363.47968	22620
363.50015	22754
363.52066	22899
363.54114	22928
363.56161	22893
363.58212	22894
363.6026	22878
363.62311	22991
363.64359	23182
363.66406	23102
363.68457	23076
363.70505	22810
363.72552	22773
