Date and Time:                Sun Jan 29 16:00:51.000 2023
331.17941	7100
331.20029	7055
331.22116	7044
331.24203	7024
331.26291	6962
331.28378	6929
331.30466	6961
331.32553	6855
331.34641	6805
331.36728	6762
331.38815	6728
331.40903	6796
331.4299	6805
331.45078	6802
331.47165	6768
331.49252	6770
331.5134	6748
331.53427	6727
331.55515	6644
331.57602	6602
331.59686	6641
331.61774	6603
331.63861	6527
331.65948	6505
331.68036	6456
331.70123	6484
331.72211	6405
331.74298	6453
331.76382	6380
331.7847	6366
331.80557	6401
331.82645	6338
331.84732	6337
331.86816	6359
331.88904	6387
331.90991	6375
331.93079	6391
331.95166	6368
331.9725	6396
331.99338	6311
332.01425	6249
332.03513	6280
332.05597	6276
332.07684	6237
332.09772	6224
332.11859	6221
332.13943	6235
332.16031	6230
332.18118	6289
332.20203	6281
332.2229	6284
332.24377	6289
332.26462	6284
332.28549	6298
332.30637	6256
332.32721	6306
332.34808	6355
332.36896	6419
332.3898	6423
332.41068	6418
332.43152	6477
332.45239	6458
332.47327	6492
332.49411	6489
332.51498	6530
332.53583	6566
332.5567	6534
332.57758	6524
332.59842	6556
332.61929	6554
332.64014	6553
332.66101	6484
332.68185	6465
332.70273	6510
332.72357	6592
332.74445	6639
332.76529	6742
332.78616	6718
332.80701	6752
332.82788	6812
332.84872	6886
332.8696	6976
332.89044	6928
332.91132	7008
332.93216	7110
332.95303	7156
332.97388	7228
332.99472	7257
333.01559	7304
333.03644	7349
333.05731	7355
333.07816	7370
333.099	7473
333.11987	7588
333.14072	7583
333.16159	7663
333.18243	7732
333.20328	7787
333.22415	7845
333.245	7783
333.26584	7826
333.28671	7863
333.30756	7958
333.3284	8043
333.34927	8162
333.37012	8237
333.39096	8236
333.4118	8235
333.43268	8330
333.45352	8411
333.47437	8440
333.49521	8562
333.51608	8646
333.53693	8714
333.55777	8754
333.57861	8789
333.59949	8946
333.62033	9036
333.64117	9159
333.66202	9245
333.68286	9305
333.70374	9355
333.72458	9368
333.74542	9453
333.76627	9467
333.78711	9614
333.80795	9638
333.82883	9652
333.84967	9732
333.87051	9751
333.89136	9872
333.9122	9921
333.93304	9992
333.95389	9964
333.97473	9958
333.99557	9942
334.01645	9932
334.03729	9993
334.05814	10030
334.07898	9975
334.09982	9936
334.12067	9873
334.14151	9814
334.16235	9871
334.1832	10007
334.20404	9999
334.22488	9944
334.24573	9838
334.26657	9818
334.28741	9818
334.30826	9803
334.3291	9690
334.34995	9618
334.37079	9591
334.39163	9530
334.41248	9492
334.43332	9373
334.45416	9346
334.47498	9249
334.49582	9179
334.51666	9191
334.53751	9176
334.55835	9051
334.57919	8866
334.60004	8804
334.62088	8672
334.64172	8634
334.66254	8528
334.68338	8455
334.70422	8395
334.72507	8311
334.74591	8275
334.76675	8260
334.78757	8300
334.80841	8207
334.82925	8165
334.8501	8097
334.87094	7932
334.89175	7931
334.9126	7885
334.93344	7823
334.95428	7835
334.9751	7748
334.99594	7657
335.01678	7548
335.03763	7591
335.05844	7640
335.07928	7611
335.10013	7534
335.12097	7490
335.14178	7404
335.16263	7431
335.18347	7382
335.20428	7396
335.22513	7352
335.24597	7253
335.26678	7272
335.28763	7233
335.30847	7212
335.32928	7147
335.35013	7148
335.37094	7116
335.39178	7152
335.41263	7158
335.43344	7147
335.45428	7108
335.4751	7120
335.49594	7182
335.51675	7115
335.5376	7107
335.55844	7043
335.57925	7027
335.6001	7023
335.62091	6998
335.64175	7037
335.66257	7057
335.68341	7047
335.70422	7051
335.72507	7111
335.74588	7142
335.76672	7142
335.78754	7161
335.80838	7195
335.82919	7227
335.85001	7215
335.87085	7187
335.89166	7236
335.91251	7220
335.93332	7244
335.95416	7288
335.97498	7311
335.99579	7281
336.01663	7256
336.03745	7284
336.05829	7287
336.0791	7347
336.09991	7418
336.12076	7538
336.14157	7639
336.16238	7666
336.18323	7671
336.20404	7678
336.22485	7714
336.2457	7741
336.26651	7786
336.28732	7863
336.30817	7890
336.32898	7953
336.34979	7940
336.37061	7901
336.39145	7951
336.41226	7974
336.43307	8088
336.45389	8206
336.47473	8297
336.49554	8323
336.51636	8195
336.53717	8297
336.55798	8286
336.57883	8438
336.59964	8463
336.62045	8587
336.64127	8576
336.66208	8613
336.68289	8620
336.70374	8673
336.72455	8747
336.74536	8744
336.76617	8846
336.78699	8852
336.8078	8881
336.82861	8896
336.84943	8869
336.87027	8919
336.89108	8914
336.9119	8882
336.93271	8921
336.95352	8921
336.97433	8950
336.99515	8967
337.01596	8921
337.03677	8971
337.05759	8963
337.0784	9074
337.09921	9115
337.12003	9189
337.14084	9208
337.16165	9131
337.18246	9229
337.20328	9170
337.22409	9150
337.2449	9124
337.26572	9096
337.28653	9145
337.30734	9074
337.32816	9056
337.34897	9025
337.36978	9072
337.39056	9064
337.41138	9072
337.43219	9047
337.453	9022
337.47382	9032
337.49463	8962
337.51544	9006
337.53625	9042
337.55707	9062
337.57785	9066
337.59866	9022
337.61948	9004
337.64029	8970
337.6611	8806
337.68188	8759
337.7027	8774
337.72351	8763
337.74432	8807
337.76514	8712
337.78592	8710
337.80673	8660
337.82755	8718
337.84836	8729
337.86914	8712
337.88995	8652
337.91077	8626
337.93158	8697
337.95236	8552
337.97318	8552
337.99399	8517
338.01477	8622
338.03558	8681
338.0564	8665
338.07718	8647
338.09799	8610
338.1188	8614
338.13959	8596
338.1604	8608
338.18121	8584
338.202	8557
338.22281	8448
338.24359	8466
338.2644	8390
338.28522	8379
338.306	8368
338.32681	8303
338.3476	8243
338.36841	8169
338.38919	8226
338.41	8267
338.43082	8424
338.4516	8346
338.47241	8232
338.49319	8278
338.51401	8363
338.53479	8419
338.5556	8367
338.57639	8380
338.5972	8369
338.61798	8373
338.63879	8414
338.65958	8350
338.68036	8325
338.70117	8353
338.72195	8305
338.74277	8348
338.76355	8411
338.78436	8416
338.80515	8433
338.82593	8390
338.84674	8449
338.86752	8436
338.88834	8432
338.90912	8262
338.9299	8254
338.95071	8252
338.9715	8221
338.99228	8331
339.01309	8334
339.03387	8472
339.05466	8408
339.07547	8365
339.09625	8379
339.11703	8420
339.13782	8495
339.15863	8464
339.17941	8557
339.2002	8574
339.22101	8573
339.24179	8511
339.26257	8597
339.28336	8625
339.30417	8747
339.32495	8727
339.34573	8798
339.36652	8745
339.3873	8807
339.40811	8753
339.42889	8769
339.44968	8813
339.47046	8819
339.49124	8878
339.51202	8880
339.53284	9039
339.55362	9026
339.5744	9004
339.59518	9082
339.61597	9048
339.63675	9109
339.65753	9101
339.67831	9138
339.6991	9218
339.71988	9224
339.74069	9252
339.76147	9254
339.78226	9172
339.80304	9248
339.82382	9244
339.8446	9356
339.86539	9312
339.88617	9267
339.90695	9285
339.92773	9168
339.94852	9221
339.9693	9266
339.99008	9262
340.01086	9239
340.03165	9271
340.05243	9201
340.07321	9169
340.09399	9206
340.11478	9262
340.13553	9215
340.15631	9165
340.17709	9166
340.19788	9180
340.21866	9209
340.23944	9205
340.26022	9194
340.28101	9070
340.30179	9082
340.32254	8958
340.34332	8937
340.36411	8881
340.38489	8789
340.40567	8839
340.42645	8848
340.4472	8863
340.46799	8828
340.48877	8789
340.50955	8730
340.53033	8689
340.55109	8739
340.57187	8834
340.59265	8830
340.61343	8963
340.63419	8935
340.65497	8779
340.67575	8789
340.69653	8736
340.71729	8797
340.73807	8742
340.75885	8790
340.7796	8787
340.80038	8735
340.82117	8660
340.84192	8528
340.8627	8467
340.88348	8477
340.90424	8449
340.92502	8589
340.9458	8606
340.96655	8608
340.98734	8525
341.00812	8497
341.02887	8553
341.04965	8466
341.0704	8520
341.09119	8531
341.11197	8600
341.13272	8595
341.1535	8585
341.17426	8541
341.19504	8491
341.21579	8474
341.23657	8423
341.25732	8372
341.27811	8374
341.29886	8395
341.31964	8311
341.34039	8340
341.36118	8274
341.38193	8328
341.40271	8254
341.42346	8376
341.44424	8324
341.465	8322
341.48575	8280
341.50653	8282
341.52728	8350
341.54807	8408
341.56882	8468
341.5896	8458
341.61035	8473
341.6311	8454
341.65189	8452
341.67264	8358
341.69339	8325
341.71417	8298
341.73492	8341
341.75568	8408
341.77646	8400
341.79721	8487
341.81796	8455
341.83875	8536
341.8595	8454
341.88025	8485
341.90103	8489
341.92178	8545
341.94254	8538
341.96329	8529
341.98407	8582
342.00482	8564
342.02557	8573
342.04633	8585
342.06711	8550
342.08786	8643
342.10861	8664
342.12936	8711
342.15012	8646
342.17087	8565
342.19165	8576
342.2124	8672
342.23315	8736
342.25391	8835
342.27466	8838
342.29541	8878
342.31619	8868
342.33694	8864
342.3577	8824
342.37845	8820
342.3992	8872
342.41995	8865
342.4407	8869
342.46146	8868
342.48221	8785
342.50296	8865
342.52371	8829
342.54446	8768
342.56522	8626
342.58597	8575
342.60675	8615
342.6275	8566
342.64825	8622
342.66901	8589
342.68976	8529
342.71048	8546
342.73123	8641
342.75198	8663
342.77274	8660
342.79349	8575
342.81424	8631
342.83499	8620
342.85574	8666
342.8765	8566
342.89725	8599
342.918	8663
342.93875	8604
342.9595	8522
342.98026	8451
343.00098	8482
343.02173	8460
343.04248	8439
343.06323	8370
343.08398	8388
343.10474	8351
343.12546	8322
343.14621	8240
343.16696	8297
343.18771	8352
343.20847	8274
343.22919	8316
343.24994	8242
343.27069	8210
343.29144	8165
343.31219	8099
343.33292	8083
343.35367	8022
343.37442	8058
343.39517	8084
343.41589	7994
343.43665	8009
343.4574	7943
343.47812	8022
343.49887	8014
343.51962	8022
343.54034	7973
343.5611	7987
343.58185	7975
343.60257	7918
343.62332	7879
343.64407	7849
343.66479	7922
343.68555	7982
343.70627	7953
343.72702	7957
343.74777	7952
343.76849	7939
343.78925	7903
343.80997	7877
343.83072	7907
343.85144	7869
343.87219	7793
343.89294	7770
343.91367	7844
343.93442	7772
343.95514	7682
343.97589	7602
343.99661	7610
344.01736	7735
344.03809	7757
344.05884	7785
344.07956	7785
344.10031	7759
344.12103	7707
344.14175	7720
344.16251	7758
344.18323	7752
344.20398	7674
344.2247	7732
344.24545	7707
344.26617	7753
344.2869	7705
344.30765	7750
344.32837	7665
344.34909	7655
344.36984	7634
344.39056	7640
344.41129	7723
344.43204	7630
344.45276	7642
344.47348	7662
344.49423	7669
344.51495	7679
344.53568	7607
344.55643	7515
344.57715	7530
344.59787	7501
344.61859	7575
344.63934	7548
344.66006	7700
344.68079	7659
344.70151	7617
344.72226	7599
344.74298	7620
344.7637	7638
344.78442	7645
344.80515	7739
344.8259	7774
344.84662	7855
344.86734	7787
344.88806	7833
344.90878	7901
344.9295	7957
344.95026	7944
344.97098	7984
344.9917	7979
345.01242	7983
345.03314	7975
345.05386	7987
345.07458	8030
345.09531	8091
345.11603	8086
345.13675	8075
345.1575	8141
345.17822	8257
345.19894	8297
345.21967	8229
345.24039	8276
345.26111	8367
345.28183	8372
345.30255	8365
345.32327	8475
345.34399	8505
345.36472	8587
345.38544	8613
345.40616	8620
345.42688	8606
345.4476	8551
345.46829	8584
345.48901	8734
345.50974	8699
345.53046	8708
345.55118	8708
345.5719	8736
345.59262	8764
345.61334	8886
345.63406	8848
345.65479	8834
345.67548	8825
345.6962	8755
345.71692	8831
345.73764	8828
345.75836	8914
345.77908	8937
345.79977	8939
345.8205	9041
345.84122	9111
345.86194	9078
345.88266	9112
345.90335	9033
345.92407	9011
345.94479	9006
345.96552	8935
345.98621	8944
346.00693	8942
346.02765	8876
346.04837	8896
346.06906	8932
346.08978	8957
346.1105	9015
346.1312	8882
346.15192	8872
346.17264	8842
346.19333	8904
346.21405	8970
346.23477	9095
346.25546	9166
346.27618	9163
346.29691	9076
346.3176	9099
346.33832	9127
346.35901	9155
346.37973	9184
346.40045	9225
346.42114	9188
346.44186	9139
346.46255	9022
346.48328	8969
346.50397	8870
346.52469	8971
346.54538	8979
346.5661	9149
346.58679	9104
346.60751	9131
346.6282	8940
346.64893	9002
346.66962	9090
346.69034	9146
346.71103	9172
346.73175	9218
346.75244	9230
346.77316	9132
346.79385	9089
346.81458	9110
346.83527	9071
346.85596	8979
346.87668	8992
346.89737	8978
346.91806	8952
346.93878	8945
346.95947	8903
346.98019	8840
347.00089	8872
347.02158	8804
347.0423	8817
347.06299	8871
347.08368	8842
347.1044	8705
347.12509	8691
347.14578	8640
347.16647	8722
347.18719	8750
347.20789	8808
347.22858	8761
347.2493	8800
347.26999	8806
347.29068	8722
347.31137	8660
347.33206	8556
347.35278	8585
347.37347	8594
347.39417	8645
347.41486	8640
347.43555	8557
347.45627	8593
347.47696	8515
347.49765	8512
347.51834	8508
347.53903	8500
347.55972	8537
347.58041	8493
347.60114	8514
347.62183	8481
347.64252	8450
347.66321	8397
347.6839	8387
347.70459	8396
347.72528	8464
347.74597	8422
347.76666	8346
347.78735	8355
347.80804	8311
347.82874	8276
347.84943	8285
347.87012	8325
347.89081	8361
347.9115	8366
347.93219	8433
347.95288	8348
347.97357	8343
347.99426	8316
348.01495	8408
348.03564	8377
348.05634	8341
348.07703	8323
348.09772	8283
348.11841	8278
348.1391	8216
348.15979	8147
348.18048	8112
348.20114	7993
348.22183	7967
348.24252	7902
348.26321	7871
348.28391	7966
348.3046	7938
348.32529	7861
348.34595	7833
348.36664	7885
348.38733	7889
348.40802	7793
348.42871	7788
348.44937	7820
348.47006	7783
348.49075	7776
348.51144	7688
348.5321	7686
348.5528	7643
348.57349	7619
348.59418	7506
348.61484	7469
348.63553	7508
348.65622	7460
348.67688	7416
348.69757	7357
348.71826	7348
348.73892	7263
348.75961	7207
348.7803	7187
348.80096	7148
348.82166	7153
348.84235	7107
348.86301	7082
348.8837	7100
348.90439	7047
348.92505	6972
348.94574	6971
348.9664	6874
348.98709	6831
349.00775	6871
349.02844	6854
349.04913	6861
349.06979	6749
349.09048	6740
349.11115	6748
349.13184	6772
349.1525	6793
349.17319	6825
349.19385	6768
349.21454	6673
349.2352	6594
349.25589	6583
349.27655	6554
349.29721	6589
349.3179	6588
349.33856	6645
349.35925	6646
349.37991	6657
349.4006	6609
349.42126	6560
349.44193	6531
349.46262	6513
349.48328	6462
349.50394	6416
349.52463	6393
349.54529	6386
349.56598	6398
349.58664	6382
349.6073	6355
349.62796	6346
349.64865	6386
349.66931	6434
349.68997	6402
349.71066	6395
349.73132	6360
349.75198	6373
349.77264	6389
349.79333	6444
349.814	6451
349.83466	6411
349.85532	6395
349.87601	6413
349.89667	6454
349.91733	6357
349.93799	6399
349.95865	6415
349.97934	6382
350	6409
350.02066	6440
350.04132	6436
350.06198	6484
350.08264	6494
350.10333	6601
350.12399	6627
350.14465	6605
350.16531	6566
350.18597	6514
350.20663	6488
350.22729	6504
350.24796	6644
350.26862	6658
350.28928	6675
350.30994	6668
350.3306	6647
350.35126	6632
350.37192	6660
350.39258	6699
350.41324	6756
350.4339	6828
350.45456	6876
350.47522	6940
350.49588	6970
350.51654	6952
350.5372	6975
350.55786	7039
350.57852	7088
350.59918	7064
350.61984	7121
350.6405	7185
350.66116	7118
350.68182	7121
350.70248	7096
350.72311	7145
350.74377	7215
350.76443	7283
350.7851	7400
350.80576	7427
350.82642	7454
350.84708	7486
350.86771	7518
350.88837	7590
350.90903	7657
350.92969	7689
350.95035	7758
350.97098	7773
350.99164	7802
351.0123	7813
351.03296	7853
351.05359	7840
351.07425	7934
351.09491	7955
351.11557	7942
351.1362	7990
351.15686	7984
351.17752	7929
351.19815	7980
351.21881	8049
351.23947	8086
351.2601	8141
351.28076	8099
351.30142	8056
351.32205	8060
351.34271	8104
351.36337	8187
351.384	8248
351.40466	8259
351.42529	8310
351.44595	8365
351.46661	8319
351.48724	8246
351.5079	8254
351.52853	8179
351.54919	8168
351.56982	8091
351.59048	8048
351.61111	8016
351.63177	7967
351.6524	7888
351.67307	7936
351.6937	7914
351.71436	7951
351.73499	7952
351.75565	7894
351.77628	7873
351.79694	7844
351.81757	7893
351.83823	7886
351.85886	7951
351.87949	7976
351.90015	7905
351.92078	7906
351.94144	7862
351.96207	7856
351.9827	7807
352.00336	7819
352.02399	7784
352.04462	7689
352.06528	7595
352.08591	7537
352.10654	7500
352.1272	7436
352.14783	7390
352.16846	7525
352.18912	7563
352.20975	7521
352.23038	7361
352.25101	7248
352.27167	7291
352.2923	7283
352.31293	7358
352.33356	7331
352.35422	7302
352.37485	7291
352.39548	7188
352.41611	7082
352.43674	7065
352.45737	7048
352.47803	6996
352.49866	6933
352.51929	6901
352.53992	6889
352.56055	6850
352.58118	6791
352.60181	6802
352.62247	6743
352.6431	6663
352.66373	6632
352.68436	6587
352.70499	6566
352.72562	6438
352.74625	6432
352.76688	6392
352.78751	6425
352.80814	6395
352.82877	6402
352.8494	6406
352.87003	6372
352.89066	6283
352.91129	6333
352.93192	6295
352.95255	6255
352.97318	6236
352.9938	6256
353.01443	6237
353.03506	6261
353.05569	6207
353.07632	6192
353.09695	6164
353.11758	6110
353.13821	6055
353.15881	6045
353.17944	5986
353.20007	5946
353.2207	6020
353.24133	6007
353.26196	5945
353.28259	5926
353.30319	5889
353.32382	5948
353.34445	5949
353.36508	5911
353.38571	5849
353.40631	5856
353.42694	5852
353.44757	5821
353.4682	5872
353.48883	5881
353.50943	5905
353.53006	5938
353.55069	5866
353.57129	5918
353.59192	5875
353.61255	5900
353.63318	5891
353.65378	5938
353.67441	5924
353.69504	5880
353.71564	5873
353.73627	5860
353.7569	5889
353.7775	5851
353.79813	5801
353.81873	5741
353.83936	5744
353.85999	5805
353.88058	5812
353.90121	5824
353.92181	5887
353.94244	5877
353.96304	5881
353.98367	5924
354.0043	5943
354.0249	5898
354.04553	5912
354.06613	5979
354.08676	6004
354.10736	5990
354.12799	5938
354.14859	5963
354.16922	5975
354.18982	5936
354.21042	5906
354.23105	5917
354.25165	5918
354.27228	5983
354.29288	6008
354.31351	6002
354.33411	5990
354.35471	5948
354.37534	5915
354.39594	5860
354.41656	5929
354.43716	5886
354.45776	5910
354.47839	5905
354.49899	5947
354.51959	5954
354.54022	5973
354.56082	5922
354.58142	5966
354.60202	5930
354.62265	5961
354.64325	6002
354.66385	5968
354.68448	5903
354.70508	5972
354.72568	5934
354.74628	6018
354.76688	6045
354.78751	6054
354.80811	6061
354.8287	6057
354.8493	5972
354.8699	5991
354.89053	5985
354.91113	6011
354.93173	6037
354.95233	6019
354.97293	6030
354.99353	6071
355.01413	6076
355.03476	6022
355.05536	5980
355.07596	6049
355.09656	6008
355.11716	5949
355.13776	6000
355.15836	6008
355.17896	6018
355.19955	5988
355.22015	5947
355.24075	5915
355.26135	5935
355.28195	5924
355.30255	5977
355.32315	5919
355.34375	5882
355.36435	5853
355.38495	5876
355.40555	5907
355.42615	5862
355.44675	5829
355.46735	5808
355.48795	5787
355.50854	5801
355.52914	5766
355.54974	5747
355.57031	5732
355.59091	5744
355.61151	5701
355.63211	5740
355.65271	5753
355.67331	5737
355.69391	5731
355.71448	5769
355.73508	5713
355.75568	5702
355.77628	5653
355.79688	5659
355.81744	5604
355.83804	5589
355.85864	5591
355.87924	5639
355.89981	5619
355.92041	5632
355.94101	5545
355.96161	5591
355.98218	5563
356.00278	5568
356.02338	5625
356.04395	5698
356.06454	5708
356.08514	5709
356.10571	5683
356.12631	5702
356.14691	5664
356.16748	5684
356.18808	5659
356.20868	5662
356.22925	5714
356.24985	5692
356.27042	5603
356.29102	5591
356.31161	5579
356.33218	5625
356.35278	5598
356.37335	5650
356.39395	5732
356.41452	5761
356.43512	5779
356.45569	5735
356.47629	5758
356.49686	5760
356.51746	5810
356.53802	5827
356.55862	5903
356.57919	5842
356.59979	5852
356.62036	5887
356.64096	5867
356.66153	5835
356.6821	5863
356.7027	5865
356.72327	5916
356.74387	5880
356.76443	5864
356.785	5842
356.8056	5854
356.82617	5910
356.84674	5928
356.86734	5944
356.88791	5938
356.90848	5948
356.92908	5868
356.94965	5889
356.97021	5926
356.99081	5976
357.01138	5998
357.03195	6010
357.05252	6053
357.07312	6061
357.09369	6056
357.11426	6027
357.13483	6017
357.15543	5973
357.17599	5975
357.19656	5944
357.21713	5951
357.2377	5960
357.25827	5907
357.27887	5922
357.29944	5924
357.32001	5980
357.34058	5929
357.36115	5950
357.38171	5893
357.40228	5907
357.42285	5913
357.44345	6014
357.46402	6031
357.48459	6058
357.50516	6048
357.52573	5996
357.5463	5965
357.56686	5990
357.58743	6007
357.608	5972
357.62857	6010
357.64914	5922
357.66971	5921
357.69028	5826
357.71085	5794
357.73141	5792
357.75198	5830
357.77255	5844
357.79312	5845
357.81369	5820
357.83426	5717
357.85483	5697
357.87537	5714
357.89594	5739
357.9165	5788
357.93707	5758
357.95764	5804
357.97821	5769
357.99878	5681
358.01935	5638
358.03989	5621
358.06046	5643
358.08102	5631
358.10159	5596
358.12216	5531
358.1427	5534
358.16327	5491
358.18384	5470
358.20441	5460
358.22498	5439
358.24551	5361
358.26608	5296
358.28665	5262
358.30719	5242
358.32776	5251
358.34833	5230
358.3689	5181
358.38943	5178
358.41	5217
358.43057	5221
358.45111	5187
358.47168	5156
358.49225	5081
358.51279	5059
358.53336	5085
358.55389	5078
358.57446	5043
358.59503	5053
358.61557	5019
358.63614	4949
358.65668	4984
358.67725	4996
358.69778	4925
358.71835	4903
358.73892	4841
358.75946	4810
358.78003	4777
358.80057	4778
358.82114	4763
358.84167	4732
358.86224	4688
358.88278	4674
358.90335	4657
358.92389	4700
358.94443	4692
358.965	4647
358.98553	4682
359.0061	4660
359.02664	4636
359.04721	4619
359.06775	4626
359.08829	4609
359.10886	4650
359.12939	4658
359.14993	4614
359.1705	4658
359.19104	4645
359.21158	4651
359.23215	4658
359.25269	4663
359.27322	4635
359.29379	4608
359.31433	4591
359.33487	4601
359.35541	4613
359.37598	4604
359.39651	4565
359.41705	4534
359.43759	4542
359.45816	4549
359.4787	4590
359.49924	4584
359.51978	4633
359.54031	4580
359.56088	4611
359.58142	4647
359.60196	4653
359.6225	4627
359.64304	4661
359.66357	4664
359.68414	4693
359.70468	4718
359.72522	4703
359.74576	4698
359.7663	4685
359.78683	4677
359.80737	4675
359.82791	4698
359.84845	4755
359.86899	4725
359.88953	4762
359.91006	4778
359.9306	4761
359.95114	4697
359.97168	4678
359.99222	4679
360.01276	4664
360.03329	4671
360.05383	4717
360.07437	4721
360.09491	4706
360.11545	4754
360.13599	4763
360.15652	4784
360.17706	4796
360.1976	4776
360.21814	4836
360.23865	4849
360.25919	4848
360.27972	4834
360.30026	4831
360.3208	4883
360.34134	4881
360.36188	4910
360.38239	4899
360.40292	4940
360.42346	4923
360.444	4908
360.46454	4888
360.48505	4921
360.50558	4946
360.52612	4944
360.54666	4945
360.56717	4962
360.58771	4983
360.60825	5020
360.62878	5009
360.64929	4996
360.66983	5043
360.69037	5019
360.71088	5037
360.73141	5030
360.75195	5055
360.77246	5094
360.793	5044
360.81354	5000
360.83405	4995
360.85458	5002
360.87509	4972
360.89563	4997
360.91617	4968
360.93668	4926
360.95721	4918
360.97772	4899
360.99826	4868
361.01877	4877
361.03931	4842
361.05981	4824
361.08035	4786
361.10086	4783
361.1214	4732
361.14191	4769
361.16245	4724
361.18295	4725
361.20349	4694
361.224	4690
361.24454	4710
361.26505	4709
361.28555	4664
361.30609	4585
361.3266	4561
361.34714	4530
361.36765	4518
361.38815	4469
361.40869	4505
361.4292	4450
361.44974	4434
361.47025	4454
361.49075	4447
361.51129	4404
361.5318	4393
361.55231	4379
361.57281	4326
361.59335	4389
361.61386	4358
361.63437	4416
361.65491	4406
361.67542	4382
361.69592	4328
361.71643	4345
361.73694	4315
361.75748	4285
361.77798	4257
361.79849	4265
361.819	4232
361.83951	4265
361.86005	4175
361.88055	4194
361.90106	4157
361.92157	4132
361.94208	4153
361.96259	4211
361.98309	4198
362.0036	4196
362.02414	4159
362.04465	4136
362.06516	4193
362.08566	4179
362.10617	4211
362.12668	4201
362.14719	4251
362.16769	4174
362.1882	4185
362.20871	4193
362.22922	4208
362.24973	4179
362.27023	4147
362.29074	4164
362.31125	4177
362.33176	4183
362.35226	4177
362.37277	4221
362.39328	4191
362.41379	4243
362.4343	4180
362.45477	4223
362.47528	4195
362.49579	4181
362.5163	4134
362.5368	4167
362.55731	4161
362.57782	4222
362.5983	4240
362.6188	4267
362.63931	4281
362.65982	4303
362.68033	4304
362.70084	4289
362.72131	4346
362.74182	4339
362.76233	4387
362.78284	4384
362.80331	4378
362.82382	4322
362.84433	4358
362.86484	4345
362.88531	4388
362.90582	4399
362.92633	4415
362.94681	4442
362.96732	4400
362.98782	4458
363.0083	4519
363.02881	4550
363.04932	4572
363.06979	4627
363.0903	4597
363.11078	4668
363.13129	4638
363.15179	4675
363.17227	4674
363.19278	4678
363.21326	4696
363.23376	4689
363.25424	4695
363.27475	4728
363.29523	4765
363.31573	4779
363.33621	4820
363.35672	4835
363.3772	4897
363.39771	4841
363.41818	4852
363.43869	4828
363.45917	4862
363.47968	4896
363.50015	4936
363.52066	4993
363.54114	5017
363.56161	4989
363.58212	5000
363.6026	5033
363.62311	5052
363.64359	5086
363.66406	5066
363.68457	5074
363.70505	5030
363.72552	5031
