Date and Time:                Sun Jan 29 15:58:26.000 2023
331.17941	37676
331.20029	37671
331.22116	37679
331.24203	37458
331.26291	37436
331.28378	37467
331.30466	37337
331.32553	37186
331.34641	37255
331.36728	36879
331.38815	37026
331.40903	37171
331.4299	37666
331.45078	37527
331.47165	37735
331.49252	37819
331.5134	37722
331.53427	37763
331.55515	37505
331.57602	37522
331.59686	37587
331.61774	37713
331.63861	37620
331.65948	37339
331.68036	37225
331.70123	37323
331.72211	37613
331.74298	37312
331.76382	37311
331.7847	37618
331.80557	37582
331.82645	37438
331.84732	37680
331.86816	37711
331.88904	37971
331.90991	38049
331.93079	38183
331.95166	38224
331.9725	38283
331.99338	38112
332.01425	38019
332.03513	38025
332.05597	38056
332.07684	38003
332.09772	38168
332.11859	37833
332.13943	38062
332.16031	37974
332.18118	38506
332.20203	38465
332.2229	38603
332.24377	38628
332.26462	38441
332.28549	38484
332.30637	38245
332.32721	38652
332.34808	38786
332.36896	39206
332.3898	39494
332.41068	39421
332.43152	39731
332.45239	39627
332.47327	39621
332.49411	39757
332.51498	39764
332.53583	39483
332.5567	39600
332.57758	39385
332.59842	39364
332.61929	39353
332.64014	39176
332.66101	38916
332.68185	38509
332.70273	38451
332.72357	38673
332.74445	38976
332.76529	39276
332.78616	39335
332.80701	39056
332.82788	39190
332.84872	39660
332.8696	39579
332.89044	39492
332.91132	39701
332.93216	39773
332.95303	39962
332.97388	40193
332.99472	39719
333.01559	40153
333.03644	39958
333.05731	39918
333.07816	39531
333.099	39827
333.11987	39945
333.14072	40017
333.16159	39903
333.18243	40126
333.20328	40018
333.22415	39840
333.245	39594
333.26584	39299
333.28671	39214
333.30756	39288
333.3284	39412
333.34927	39349
333.37012	39878
333.39096	39694
333.4118	39247
333.43268	39349
333.45352	39234
333.47437	39199
333.49521	39505
333.51608	39578
333.53693	39516
333.55777	39469
333.57861	39351
333.59949	39739
333.62033	39870
333.64117	39986
333.66202	40238
333.68286	40069
333.70374	40572
333.72458	40035
333.74542	40167
333.76627	40227
333.78711	40344
333.80795	40446
333.82883	40151
333.84967	40288
333.87051	40510
333.89136	40910
333.9122	40832
333.93304	40897
333.95389	40970
333.97473	40746
333.99557	40608
334.01645	40610
334.03729	40574
334.05814	41057
334.07898	40790
334.09982	40528
334.12067	40553
334.14151	40234
334.16235	40540
334.1832	40940
334.20404	41297
334.22488	40866
334.24573	40964
334.26657	40787
334.28741	40933
334.30826	41147
334.3291	40827
334.34995	40812
334.37079	40879
334.39163	40785
334.41248	40740
334.43332	40806
334.45416	40521
334.47498	40646
334.49582	40336
334.51666	40776
334.53751	40837
334.55835	40868
334.57919	40367
334.60004	40141
334.62088	39838
334.64172	39856
334.66254	39788
334.68338	39735
334.70422	39705
334.72507	39711
334.74591	39771
334.76675	39886
334.78757	40180
334.80841	40316
334.82925	40274
334.8501	40101
334.87094	39996
334.89175	40153
334.9126	39697
334.93344	40136
334.95428	40172
334.9751	40286
334.99594	40000
335.01678	39857
335.03763	40040
335.05844	40502
335.07928	40365
335.10013	40724
335.12097	40347
335.14178	40568
335.16263	40434
335.18347	40721
335.20428	40487
335.22513	40716
335.24597	40505
335.26678	40595
335.28763	40470
335.30847	40660
335.32928	40727
335.35013	40504
335.37094	40635
335.39178	40777
335.41263	40709
335.43344	40875
335.45428	40873
335.4751	40878
335.49594	41146
335.51675	40953
335.5376	41286
335.55844	40802
335.57925	40669
335.6001	40476
335.62091	40584
335.64175	40298
335.66257	40607
335.68341	40766
335.70422	40568
335.72507	41116
335.74588	41046
335.76672	41123
335.78754	41166
335.80838	41073
335.82919	41275
335.85001	41240
335.87085	41189
335.89166	40987
335.91251	40882
335.93332	40903
335.95416	40942
335.97498	41045
335.99579	40845
336.01663	40710
336.03745	40526
336.05829	40489
336.0791	40652
336.09991	40843
336.12076	41144
336.14157	41678
336.16238	41527
336.18323	41734
336.20404	41308
336.22485	41583
336.2457	41539
336.26651	41399
336.28732	41667
336.30817	41685
336.32898	41549
336.34979	41230
336.37061	41027
336.39145	41101
336.41226	40958
336.43307	41248
336.45389	41600
336.47473	41811
336.49554	41573
336.51636	41396
336.53717	41236
336.55798	40923
336.57883	41358
336.59964	41780
336.62045	41835
336.64127	41871
336.66208	41795
336.68289	41850
336.70374	41583
336.72455	41783
336.74536	41802
336.76617	41942
336.78699	41987
336.8078	42002
336.82861	41745
336.84943	41827
336.87027	41705
336.89108	41387
336.9119	41135
336.93271	41377
336.95352	41299
336.97433	41292
336.99515	41357
337.01596	41103
337.03677	41229
337.05759	41220
337.0784	41520
337.09921	41791
337.12003	41871
337.14084	41914
337.16165	42026
337.18246	41935
337.20328	42063
337.22409	41845
337.2449	41463
337.26572	41743
337.28653	41976
337.30734	41529
337.32816	41657
337.34897	41456
337.36978	41707
337.39056	41770
337.41138	42010
337.43219	41736
337.453	41877
337.47382	41789
337.49463	41675
337.51544	41945
337.53625	41905
337.55707	42353
337.57785	42434
337.59866	42535
337.61948	42442
337.64029	42223
337.6611	42061
337.68188	41761
337.7027	41880
337.72351	42107
337.74432	42084
337.76514	42274
337.78592	42151
337.80673	42142
337.82755	42336
337.84836	42523
337.86914	42313
337.88995	42612
337.91077	42660
337.93158	42462
337.95236	42582
337.97318	42443
337.99399	42454
338.01477	42765
338.03558	43212
338.0564	43586
338.07718	43492
338.09799	43528
338.1188	43628
338.13959	43761
338.1604	43620
338.18121	43769
338.202	43407
338.22281	43692
338.24359	43058
338.2644	43157
338.28522	43091
338.306	42906
338.32681	42754
338.3476	42687
338.36841	42395
338.38919	42531
338.41	42942
338.43082	43157
338.4516	43296
338.47241	43084
338.49319	43052
338.51401	43321
338.53479	43617
338.5556	43544
338.57639	43545
338.5972	43824
338.61798	43415
338.63879	43635
338.65958	43653
338.68036	43360
338.70117	43186
338.72195	43371
338.74277	43273
338.76355	43604
338.78436	43422
338.80515	43398
338.82593	43537
338.84674	43513
338.86752	43438
338.88834	43160
338.90912	42668
338.9299	42596
338.95071	42094
338.9715	42000
338.99228	42297
339.01309	42441
339.03387	42651
339.05466	42773
339.07547	42392
339.09625	42288
339.11703	42328
339.13782	42524
339.15863	42665
339.17941	42707
339.2002	42626
339.22101	42668
339.24179	42495
339.26257	42531
339.28336	42710
339.30417	42893
339.32495	42916
339.34573	43196
339.36652	42883
339.3873	43056
339.40811	42742
339.42889	42714
339.44968	42831
339.47046	42552
339.49124	42697
339.51202	43140
339.53284	42890
339.55362	43317
339.5744	43503
339.59518	43217
339.61597	43368
339.63675	43313
339.65753	43396
339.67831	43378
339.6991	43545
339.71988	43721
339.74069	43626
339.76147	43915
339.78226	43356
339.80304	43499
339.82382	43579
339.8446	43564
339.86539	43714
339.88617	43543
339.90695	43333
339.92773	43119
339.94852	43105
339.9693	43250
339.99008	43317
340.01086	43109
340.03165	43082
340.05243	43068
340.07321	43028
340.09399	42871
340.11478	43144
340.13553	42968
340.15631	43078
340.17709	42791
340.19788	43058
340.21866	43055
340.23944	43015
340.26022	42834
340.28101	42713
340.30179	42366
340.32254	42294
340.34332	41892
340.36411	41697
340.38489	41511
340.40567	41610
340.42645	41692
340.4472	41658
340.46799	41821
340.48877	41702
340.50955	41387
340.53033	41315
340.55109	41601
340.57187	41771
340.59265	42303
340.61343	42682
340.63419	42748
340.65497	42289
340.67575	42163
340.69653	42060
340.71729	42405
340.73807	42294
340.75885	42639
340.7796	42377
340.80038	42405
340.82117	42126
340.84192	41592
340.8627	41345
340.88348	41242
340.90424	41416
340.92502	42184
340.9458	42102
340.96655	42454
340.98734	42070
341.00812	41851
341.02887	42058
341.04965	42144
341.0704	42312
341.09119	42502
341.11197	42586
341.13272	42597
341.1535	42518
341.17426	42468
341.19504	42292
341.21579	42126
341.23657	41987
341.25732	41967
341.27811	41863
341.29886	41928
341.31964	41491
341.34039	41438
341.36118	41455
341.38193	41401
341.40271	41492
341.42346	41791
341.44424	41942
341.465	41735
341.48575	41564
341.50653	41413
341.52728	41769
341.54807	42102
341.56882	42311
341.5896	42266
341.61035	42287
341.6311	42369
341.65189	42524
341.67264	41906
341.69339	41890
341.71417	41550
341.73492	41485
341.75568	41517
341.77646	42054
341.79721	42015
341.81796	42180
341.83875	42228
341.8595	42305
341.88025	42281
341.90103	42226
341.92178	42214
341.94254	42386
341.96329	42389
341.98407	42363
342.00482	42353
342.02557	42136
342.04633	42447
342.06711	42268
342.08786	42547
342.10861	42690
342.12936	42765
342.15012	42655
342.17087	42161
342.19165	42351
342.2124	42496
342.23315	43030
342.25391	43195
342.27466	43450
342.29541	43434
342.31619	43331
342.33694	43311
342.3577	43121
342.37845	43231
342.3992	43219
342.41995	43330
342.4407	43155
342.46146	43209
342.48221	43118
342.50296	42952
342.52371	42934
342.54446	42686
342.56522	42159
342.58597	41936
342.60675	41920
342.6275	41900
342.64825	42092
342.66901	42148
342.68976	41851
342.71048	41905
342.73123	42356
342.75198	42405
342.77274	42450
342.79349	42385
342.81424	42289
342.83499	42619
342.85574	42376
342.8765	42544
342.89725	42677
342.918	42722
342.93875	42635
342.9595	42396
342.98026	42209
343.00098	42072
343.02173	42062
343.04248	42026
343.06323	42019
343.08398	42026
343.10474	41915
343.12546	41894
343.14621	41525
343.16696	41906
343.18771	41826
343.20847	42012
343.22919	41888
343.24994	42294
343.27069	41850
343.29144	41695
343.31219	41645
343.33292	41379
343.35367	41684
343.37442	41396
343.39517	41647
343.41589	41649
343.43665	41736
343.4574	41424
343.47812	41561
343.49887	42054
343.51962	41945
343.54034	42093
343.5611	42080
343.58185	41978
343.60257	41729
343.62332	41812
343.64407	41852
343.66479	42038
343.68555	42414
343.70627	42589
343.72702	42599
343.74777	42655
343.76849	42490
343.78925	42664
343.80997	42645
343.83072	42554
343.85144	42364
343.87219	42329
343.89294	42258
343.91367	42395
343.93442	42301
343.95514	41926
343.97589	41658
343.99661	41610
344.01736	41778
344.03809	42135
344.05884	42439
344.07956	42655
344.10031	42523
344.12103	42148
344.14175	42349
344.16251	42463
344.18323	42406
344.20398	42507
344.2247	42198
344.24545	42533
344.26617	42452
344.2869	42358
344.30765	42274
344.32837	42178
344.34909	42037
344.36984	41819
344.39056	41782
344.41129	41986
344.43204	42031
344.45276	41815
344.47348	41860
344.49423	41953
344.51495	41484
344.53568	41672
344.55643	40988
344.57715	40516
344.59787	40552
344.61859	40556
344.63934	40725
344.66006	40888
344.68079	40926
344.70151	40924
344.72226	40480
344.74298	40649
344.7637	40517
344.78442	40729
344.80515	40794
344.8259	40820
344.84662	41232
344.86734	40897
344.88806	40988
344.90878	41163
344.9295	41112
344.95026	41338
344.97098	41127
344.9917	41169
345.01242	40902
345.03314	40859
345.05386	40728
345.07458	40684
345.09531	40918
345.11603	40904
345.13675	40670
345.1575	40767
345.17822	41159
345.19894	41370
345.21967	41134
345.24039	41102
345.26111	40958
345.28183	40978
345.30255	41274
345.32327	41143
345.34399	41431
345.36472	41653
345.38544	41505
345.40616	41559
345.42688	41228
345.4476	40789
345.46829	40901
345.48901	41074
345.50974	41047
345.53046	41061
345.55118	40669
345.5719	40905
345.59262	40885
345.61334	41090
345.63406	40943
345.65479	40601
345.67548	40366
345.6962	40383
345.71692	40157
345.73764	40246
345.75836	40507
345.77908	40425
345.79977	40549
345.8205	40630
345.84122	40748
345.86194	40649
345.88266	40540
345.90335	40215
345.92407	40174
345.94479	39754
345.96552	39824
345.98621	39520
346.00693	39375
346.02765	39105
346.04837	38995
346.06906	39059
346.08978	39209
346.1105	39286
346.1312	38964
346.15192	38674
346.17264	38524
346.19333	38567
346.21405	39100
346.23477	39250
346.25546	39949
346.27618	39793
346.29691	39465
346.3176	39422
346.33832	39525
346.35901	39576
346.37973	39565
346.40045	39672
346.42114	39709
346.44186	39442
346.46255	39170
346.48328	38733
346.50397	38414
346.52469	38561
346.54538	38852
346.5661	39442
346.58679	39632
346.60751	39594
346.6282	39070
346.64893	39215
346.66962	39273
346.69034	39721
346.71103	39981
346.73175	40063
346.75244	40155
346.77316	40076
346.79385	39523
346.81458	39731
346.83527	39510
346.85596	39499
346.87668	39358
346.89737	39283
346.91806	39211
346.93878	39203
346.95947	38960
346.98019	39076
347.00089	38958
347.02158	38854
347.0423	38978
347.06299	38898
347.08368	39122
347.1044	38686
347.12509	38476
347.14578	38380
347.16647	38717
347.18719	38833
347.20789	39132
347.22858	39142
347.2493	39139
347.26999	39102
347.29068	38870
347.31137	38831
347.33206	38524
347.35278	38402
347.37347	38404
347.39417	38634
347.41486	38790
347.43555	38699
347.45627	38529
347.47696	38612
347.49765	38401
347.51834	38332
347.53903	38581
347.55972	38586
347.58041	38506
347.60114	38698
347.62183	38633
347.64252	38470
347.66321	38441
347.6839	38272
347.70459	38374
347.72528	38413
347.74597	38518
347.76666	38360
347.78735	38308
347.80804	38198
347.82874	38117
347.84943	38359
347.87012	38567
347.89081	38692
347.9115	39121
347.93219	38803
347.95288	38772
347.97357	38867
347.99426	39070
348.01495	39250
348.03564	39247
348.05634	39309
348.07703	39181
348.09772	39159
348.11841	38949
348.1391	39066
348.15979	38911
348.18048	38654
348.20114	38206
348.22183	37947
348.24252	37855
348.26321	38116
348.28391	38363
348.3046	38514
348.32529	38163
348.34595	38283
348.36664	38362
348.38733	38616
348.40802	38396
348.42871	38337
348.44937	38555
348.47006	38580
348.49075	38566
348.51144	38359
348.5321	38401
348.5528	38387
348.57349	38390
348.59418	38162
348.61484	37921
348.63553	38082
348.65622	37886
348.67688	37977
348.69757	37834
348.71826	37807
348.73892	37632
348.75961	37566
348.7803	37163
348.80096	37435
348.82166	37455
348.84235	37544
348.86301	37510
348.8837	37531
348.90439	37463
348.92505	37419
348.94574	37192
348.9664	36964
348.98709	37003
349.00775	37034
349.02844	37261
349.04913	37126
349.06979	37008
349.09048	37019
349.11115	37063
349.13184	37272
349.1525	37544
349.17319	37633
349.19385	37566
349.21454	37274
349.2352	37070
349.25589	36665
349.27655	36744
349.29721	36943
349.3179	37314
349.33856	37422
349.35925	37522
349.37991	37581
349.4006	37570
349.42126	37324
349.44193	37119
349.46262	37170
349.48328	37007
349.50394	36794
349.52463	36622
349.54529	36717
349.56598	36798
349.58664	36744
349.6073	36530
349.62796	36500
349.64865	36688
349.66931	37015
349.68997	36815
349.71066	36947
349.73132	36543
349.75198	36693
349.77264	36831
349.79333	37111
349.814	37093
349.83466	36945
349.85532	36694
349.87601	36715
349.89667	36730
349.91733	36610
349.93799	36394
349.95865	36513
349.97934	36492
350	36079
350.02066	36208
350.04132	36972
350.06198	36513
350.08264	36915
350.10333	37084
350.12399	37224
350.14465	37081
350.16531	36568
350.18597	36292
350.20663	36176
350.22729	35926
350.24796	36463
350.26862	36447
350.28928	36577
350.30994	36433
350.3306	36237
350.35126	36053
350.37192	35929
350.39258	35962
350.41324	36207
350.4339	36510
350.45456	36692
350.47522	36716
350.49588	36487
350.51654	36345
350.5372	36500
350.55786	36393
350.57852	36489
350.59918	36343
350.61984	36329
350.6405	36418
350.66116	35921
350.68182	35734
350.70248	35695
350.72311	35547
350.74377	35558
350.76443	36002
350.7851	36100
350.80576	36386
350.82642	36357
350.84708	36054
350.86771	36315
350.88837	36277
350.90903	36364
350.92969	36476
350.95035	36488
350.97098	36481
350.99164	36332
351.0123	36396
351.03296	36318
351.05359	36239
351.07425	36142
351.09491	36128
351.11557	35967
351.1362	36041
351.15686	35838
351.17752	35654
351.19815	35406
351.21881	35628
351.23947	35875
351.2601	35888
351.28076	35812
351.30142	35387
351.32205	35121
351.34271	35221
351.36337	35438
351.384	35575
351.40466	35682
351.42529	35825
351.44595	35666
351.46661	35690
351.48724	35466
351.5079	35235
351.52853	34806
351.54919	34667
351.56982	34524
351.59048	34090
351.61111	34022
351.63177	33886
351.6524	33702
351.67307	33624
351.6937	33746
351.71436	33767
351.73499	33620
351.75565	33765
351.77628	33435
351.79694	33517
351.81757	33594
351.83823	33739
351.85886	34285
351.87949	34326
351.90015	34296
351.92078	34118
351.94144	34091
351.96207	34238
351.9827	34167
352.00336	34367
352.02399	34339
352.04462	34138
352.06528	33725
352.08591	33551
352.10654	33335
352.1272	33269
352.14783	33346
352.16846	33715
352.18912	34144
352.20975	34123
352.23038	33788
352.25101	33447
352.27167	33423
352.2923	33685
352.31293	33929
352.33356	34345
352.35422	34333
352.37485	34496
352.39548	34133
352.41611	33962
352.43674	33898
352.45737	33812
352.47803	33769
352.49866	33962
352.51929	33782
352.53992	33739
352.56055	33758
352.58118	33725
352.60181	33706
352.62247	33547
352.6431	33367
352.66373	33266
352.68436	33256
352.70499	33067
352.72562	32812
352.74625	32878
352.76688	32795
352.78751	32830
352.80814	33169
352.82877	33242
352.8494	33342
352.87003	33167
352.89066	33068
352.91129	33360
352.93192	33154
352.95255	33209
352.97318	33175
352.9938	33379
353.01443	33501
353.03506	33496
353.05569	33356
353.07632	33306
353.09695	33163
353.11758	33124
353.13821	32716
353.15881	32816
353.17944	32606
353.20007	32676
353.2207	32756
353.24133	32816
353.26196	32540
353.28259	32469
353.30319	32371
353.32382	32612
353.34445	32635
353.36508	32495
353.38571	32421
353.40631	32324
353.42694	32165
353.44757	32091
353.4682	32264
353.48883	32432
353.50943	32598
353.53006	32792
353.55069	32513
353.57129	32597
353.59192	32487
353.61255	32603
353.63318	32636
353.65378	32604
353.67441	32530
353.69504	32474
353.71564	32232
353.73627	32280
353.7569	32388
353.7775	32115
353.79813	31714
353.81873	31409
353.83936	31469
353.85999	31622
353.88058	31727
353.90121	32024
353.92181	32046
353.94244	31884
353.96304	31837
353.98367	32011
354.0043	32062
354.0249	31886
354.04553	31883
354.06613	32207
354.08676	32175
354.10736	32032
354.12799	31954
354.14859	31896
354.16922	31920
354.18982	31648
354.21042	31457
354.23105	31408
354.25165	31522
354.27228	31639
354.29288	31638
354.31351	31650
354.33411	31561
354.35471	31257
354.37534	30954
354.39594	30734
354.41656	30879
354.43716	30771
354.45776	30881
354.47839	30731
354.49899	30877
354.51959	30706
354.54022	30710
354.56082	30708
354.58142	30630
354.60202	30510
354.62265	30555
354.64325	30509
354.66385	30647
354.68448	30352
354.70508	30329
354.72568	30406
354.74628	30663
354.76688	30697
354.78751	30947
354.80811	30968
354.8287	30700
354.8493	30405
354.8699	30406
354.89053	30600
354.91113	30604
354.93173	30531
354.95233	30551
354.97293	30724
354.99353	30971
355.01413	30847
355.03476	30668
355.05536	30543
355.07596	30639
355.09656	30612
355.11716	30463
355.13776	30474
355.15836	30684
355.17896	30783
355.19955	30549
355.22015	30327
355.24075	30162
355.26135	30312
355.28195	30432
355.30255	30492
355.32315	30412
355.34375	30048
355.36435	29898
355.38495	30113
355.40555	30285
355.42615	30210
355.44675	29906
355.46735	29832
355.48795	29811
355.50854	29835
355.52914	29592
355.54974	29682
355.57031	29536
355.59091	29566
355.61151	29442
355.63211	29723
355.65271	29664
355.67331	29651
355.69391	29508
355.71448	29661
355.73508	29478
355.75568	29385
355.77628	29105
355.79688	29076
355.81744	28795
355.83804	28859
355.85864	28922
355.87924	29186
355.89981	28999
355.92041	28993
355.94101	28711
355.96161	28686
355.98218	28608
356.00278	28841
356.02338	28914
356.04395	29316
356.06454	29565
356.08514	29425
356.10571	29205
356.12631	29220
356.14691	29275
356.16748	29290
356.18808	29185
356.20868	28999
356.22925	29046
356.24985	28991
356.27042	28681
356.29102	28344
356.31161	28384
356.33218	28353
356.35278	28402
356.37335	28725
356.39395	29081
356.41452	29107
356.43512	29006
356.45569	28888
356.47629	28933
356.49686	28827
356.51746	29051
356.53802	29052
356.55862	29286
356.57919	29189
356.59979	29074
356.62036	29135
356.64096	29140
356.66153	28910
356.6821	28830
356.7027	28785
356.72327	29005
356.74387	28723
356.76443	28620
356.785	28448
356.8056	28495
356.82617	28557
356.84674	28654
356.86734	28688
356.88791	28466
356.90848	28325
356.92908	28049
356.94965	27977
356.97021	28242
356.99081	28372
357.01138	28432
357.03195	28456
357.05252	28557
357.07312	28549
357.09369	28563
357.11426	28295
357.13483	28090
357.15543	28073
357.17599	27772
357.19656	27804
357.21713	27559
357.2377	27471
357.25827	27322
357.27887	27488
357.29944	27470
357.32001	27537
357.34058	27502
357.36115	27449
357.38171	27157
357.40228	27235
357.42285	27410
357.44345	27691
357.46402	27857
357.48459	28015
357.50516	27825
357.52573	27795
357.5463	27707
357.56686	27700
357.58743	27692
357.608	27779
357.62857	27816
357.64914	27662
357.66971	27466
357.69028	27283
357.71085	27093
357.73141	27151
357.75198	27345
357.77255	27501
357.79312	27541
357.81369	27413
357.83426	27170
357.85483	26980
357.87537	27136
357.89594	27312
357.9165	27553
357.93707	27681
357.95764	27775
357.97821	27784
357.99878	27584
358.01935	27449
358.03989	27466
358.06046	27429
358.08102	27552
358.10159	27513
358.12216	27435
358.1427	27227
358.16327	27215
358.18384	27291
358.20441	27260
358.22498	27236
358.24551	26875
358.26608	26742
358.28665	26788
358.30719	26796
358.32776	26728
358.34833	26836
358.3689	26759
358.38943	26918
358.41	27106
358.43057	27309
358.45111	26962
358.47168	26966
358.49225	26915
358.51279	26983
358.53336	26817
358.55389	26938
358.57446	26882
358.59503	27094
358.61557	26966
358.63614	26937
358.65668	26955
358.67725	27028
358.69778	26851
358.71835	26673
358.73892	26477
358.75946	26380
358.78003	26339
358.80057	26226
358.82114	26314
358.84167	26177
358.86224	26048
358.88278	25803
358.90335	25854
358.92389	26053
358.94443	26200
358.965	25983
358.98553	26172
359.0061	26159
359.02664	26098
359.04721	25826
359.06775	25909
359.08829	25896
359.10886	26167
359.12939	26162
359.14993	26174
359.1705	26185
359.19104	26274
359.21158	26231
359.23215	26053
359.25269	26155
359.27322	26107
359.29379	25936
359.31433	25803
359.33487	25893
359.35541	25799
359.37598	25816
359.39651	25558
359.41705	25545
359.43759	25450
359.45816	25574
359.4787	25516
359.49924	25780
359.51978	25706
359.54031	25595
359.56088	25562
359.58142	25802
359.60196	25772
359.6225	25634
359.64304	25609
359.66357	25699
359.68414	25692
359.70468	25795
359.72522	25708
359.74576	25607
359.7663	25489
359.78683	25329
359.80737	25265
359.82791	25312
359.84845	25469
359.86899	25226
359.88953	25299
359.91006	25264
359.9306	25168
359.95114	24860
359.97168	24641
359.99222	24476
360.01276	24400
360.03329	24427
360.05383	24409
360.07437	24373
360.09491	24422
360.11545	24433
360.13599	24427
360.15652	24541
360.17706	24366
360.1976	24382
360.21814	24412
360.23865	24610
360.25919	24501
360.27972	24391
360.30026	24279
360.3208	24513
360.34134	24407
360.36188	24496
360.38239	24461
360.40292	24564
360.42346	24415
360.444	24334
360.46454	24300
360.48505	24406
360.50558	24372
360.52612	24308
360.54666	24277
360.56717	24304
360.58771	24583
360.60825	24525
360.62878	24478
360.64929	24426
360.66983	24555
360.69037	24493
360.71088	24662
360.73141	24615
360.75195	24876
360.77246	24835
360.793	24779
360.81354	24557
360.83405	24503
360.85458	24441
360.87509	24489
360.89563	24607
360.91617	24478
360.93668	24373
360.95721	24111
360.97772	24226
360.99826	24183
361.01877	24374
361.03931	24198
361.05981	24094
361.08035	23910
361.10086	23970
361.1214	23815
361.14191	23898
361.16245	23958
361.18295	23903
361.20349	23823
361.224	23956
361.24454	24072
361.26505	23933
361.28555	23838
361.30609	23506
361.3266	23550
361.34714	23481
361.36765	23378
361.38815	23369
361.40869	23386
361.4292	23313
361.44974	23456
361.47025	23403
361.49075	23450
361.51129	23339
361.5318	23307
361.55231	23266
361.57281	23332
361.59335	23437
361.61386	23536
361.63437	23720
361.65491	23667
361.67542	23706
361.69592	23600
361.71643	23789
361.73694	23705
361.75748	23683
361.77798	23523
361.79849	23551
361.819	23354
361.83951	23347
361.86005	23206
361.88055	23107
361.90106	23169
361.92157	23153
361.94208	23229
361.96259	23455
361.98309	23507
362.0036	23379
362.02414	23320
362.04465	23220
362.06516	23467
362.08566	23521
362.10617	23724
362.12668	23697
362.14719	23714
362.16769	23613
362.1882	23648
362.20871	23615
362.22922	23547
362.24973	23427
362.27023	23342
362.29074	23409
362.31125	23435
362.33176	23358
362.35226	23314
362.37277	23416
362.39328	23441
362.41379	23533
362.4343	23384
362.45477	23317
362.47528	23148
362.49579	22998
362.5163	22806
362.5368	22857
362.55731	22784
362.57782	23019
362.5983	23155
362.6188	23202
362.63931	23182
362.65982	23194
362.68033	23086
362.70084	22949
362.72131	23019
362.74182	23125
362.76233	23172
362.78284	23115
362.80331	22981
362.82382	22653
362.84433	22609
362.86484	22622
362.88531	22619
362.90582	22471
362.92633	22592
362.94681	22608
362.96732	22544
362.98782	22558
363.0083	22634
363.02881	22875
363.04932	22945
363.06979	23034
363.0903	22801
363.11078	22927
363.13129	22779
363.15179	22719
363.17227	22590
363.19278	22719
363.21326	22628
363.23376	22641
363.25424	22580
363.27475	22481
363.29523	22560
363.31573	22559
363.33621	22662
363.35672	22667
363.3772	22705
363.39771	22631
363.41818	22506
363.43869	22333
363.45917	22491
363.47968	22573
363.50015	22727
363.52066	22698
363.54114	22877
363.56161	22825
363.58212	22727
363.6026	22807
363.62311	22892
363.64359	23041
363.66406	23018
363.68457	23007
363.70505	22662
363.72552	22618
