Date and Time:                Sun Jan 29 16:06:39.000 2023
331.17941	37866
331.20029	37931
331.22116	37922
331.24203	37716
331.26291	37714
331.28378	37783
331.30466	37629
331.32553	37452
331.34641	37541
331.36728	37217
331.38815	37254
331.40903	37506
331.4299	37989
331.45078	37922
331.47165	38011
331.49252	38146
331.5134	38009
331.53427	38018
331.55515	37825
331.57602	37836
331.59686	37880
331.61774	37962
331.63861	37930
331.65948	37640
331.68036	37495
331.70123	37540
331.72211	37875
331.74298	37617
331.76382	37584
331.7847	37899
331.80557	37881
331.82645	37687
331.84732	37806
331.86816	37958
331.88904	38291
331.90991	38333
331.93079	38464
331.95166	38530
331.9725	38582
331.99338	38389
332.01425	38264
332.03513	38297
332.05597	38352
332.07684	38313
332.09772	38422
332.11859	38013
332.13943	38308
332.16031	38240
332.18118	38818
332.20203	38740
332.2229	38874
332.24377	38861
332.26462	38721
332.28549	38754
332.30637	38508
332.32721	38982
332.34808	39157
332.36896	39515
332.3898	39788
332.41068	39651
332.43152	39953
332.45239	39915
332.47327	39927
332.49411	40055
332.51498	40048
332.53583	39748
332.5567	39913
332.57758	39673
332.59842	39698
332.61929	39689
332.64014	39431
332.66101	39182
332.68185	38844
332.70273	38823
332.72357	38910
332.74445	39215
332.76529	39494
332.78616	39599
332.80701	39335
332.82788	39500
332.84872	40007
332.8696	39906
332.89044	39810
332.91132	39961
332.93216	40047
332.95303	40266
332.97388	40514
332.99472	40078
333.01559	40503
333.03644	40251
333.05731	40127
333.07816	39755
333.099	40137
333.11987	40215
333.14072	40248
333.16159	40200
333.18243	40454
333.20328	40314
333.22415	40203
333.245	39888
333.26584	39612
333.28671	39527
333.30756	39698
333.3284	39792
333.34927	39663
333.37012	40169
333.39096	39964
333.4118	39476
333.43268	39656
333.45352	39556
333.47437	39592
333.49521	39833
333.51608	39815
333.53693	39840
333.55777	39793
333.57861	39639
333.59949	40036
333.62033	40170
333.64117	40258
333.66202	40537
333.68286	40372
333.70374	40824
333.72458	40337
333.74542	40562
333.76627	40525
333.78711	40615
333.80795	40719
333.82883	40458
333.84967	40571
333.87051	40746
333.89136	41163
333.9122	41145
333.93304	41206
333.95389	41272
333.97473	41103
333.99557	40867
334.01645	40882
334.03729	40809
334.05814	41373
334.07898	41064
334.09982	40860
334.12067	40903
334.14151	40570
334.16235	40804
334.1832	41186
334.20404	41495
334.22488	41110
334.24573	41235
334.26657	41058
334.28741	41196
334.30826	41417
334.3291	41142
334.34995	41157
334.37079	41203
334.39163	41084
334.41248	40990
334.43332	41025
334.45416	40764
334.47498	40979
334.49582	40649
334.51666	41100
334.53751	41098
334.55835	41064
334.57919	40665
334.60004	40495
334.62088	40151
334.64172	40174
334.66254	40143
334.68338	40012
334.70422	39993
334.72507	39965
334.74591	40080
334.76675	40191
334.78757	40399
334.80841	40596
334.82925	40547
334.8501	40418
334.87094	40276
334.89175	40438
334.9126	39986
334.93344	40409
334.95428	40371
334.9751	40534
334.99594	40296
335.01678	40155
335.03763	40351
335.05844	40807
335.07928	40601
335.10013	40988
335.12097	40589
335.14178	40825
335.16263	40701
335.18347	41005
335.20428	40780
335.22513	40961
335.24597	40772
335.26678	40870
335.28763	40784
335.30847	40944
335.32928	40970
335.35013	40687
335.37094	40829
335.39178	40957
335.41263	41040
335.43344	41161
335.45428	41074
335.4751	41121
335.49594	41428
335.51675	41222
335.5376	41528
335.55844	41034
335.57925	40957
335.6001	40774
335.62091	40882
335.64175	40550
335.66257	40895
335.68341	41061
335.70422	40896
335.72507	41433
335.74588	41367
335.76672	41416
335.78754	41457
335.80838	41385
335.82919	41544
335.85001	41488
335.87085	41474
335.89166	41212
335.91251	41208
335.93332	41244
335.95416	41228
335.97498	41281
335.99579	41130
336.01663	40985
336.03745	40773
336.05829	40761
336.0791	40886
336.09991	41091
336.12076	41362
336.14157	41966
336.16238	41792
336.18323	42022
336.20404	41576
336.22485	41818
336.2457	41789
336.26651	41645
336.28732	41938
336.30817	41879
336.32898	41762
336.34979	41545
336.37061	41263
336.39145	41321
336.41226	41263
336.43307	41652
336.45389	41899
336.47473	42125
336.49554	41903
336.51636	41696
336.53717	41511
336.55798	41217
336.57883	41652
336.59964	41993
336.62045	42080
336.64127	42189
336.66208	42046
336.68289	42153
336.70374	41855
336.72455	42092
336.74536	42120
336.76617	42218
336.78699	42208
336.8078	42190
336.82861	41969
336.84943	42050
336.87027	41927
336.89108	41652
336.9119	41449
336.93271	41685
336.95352	41578
336.97433	41525
336.99515	41631
337.01596	41372
337.03677	41476
337.05759	41438
337.0784	41777
337.09921	42083
337.12003	42155
337.14084	42202
337.16165	42278
337.18246	42176
337.20328	42346
337.22409	42185
337.2449	41732
337.26572	41955
337.28653	42218
337.30734	41756
337.32816	41903
337.34897	41728
337.36978	42009
337.39056	42041
337.41138	42253
337.43219	41993
337.453	42169
337.47382	42072
337.49463	41949
337.51544	42268
337.53625	42190
337.55707	42639
337.57785	42710
337.59866	42808
337.61948	42774
337.64029	42455
337.6611	42312
337.68188	41989
337.7027	42151
337.72351	42388
337.74432	42394
337.76514	42581
337.78592	42393
337.80673	42451
337.82755	42676
337.84836	42867
337.86914	42648
337.88995	42894
337.91077	42938
337.93158	42720
337.95236	42870
337.97318	42755
337.99399	42676
338.01477	43020
338.03558	43443
338.0564	43843
338.07718	43731
338.09799	43768
338.1188	43943
338.13959	44106
338.1604	43920
338.18121	44011
338.202	43592
338.22281	43861
338.24359	43260
338.2644	43437
338.28522	43335
338.306	43097
338.32681	42911
338.3476	42860
338.36841	42651
338.38919	42839
338.41	43209
338.43082	43358
338.4516	43490
338.47241	43267
338.49319	43340
338.51401	43607
338.53479	43873
338.5556	43829
338.57639	43771
338.5972	44100
338.61798	43645
338.63879	43884
338.65958	43893
338.68036	43617
338.70117	43473
338.72195	43614
338.74277	43515
338.76355	43783
338.78436	43580
338.80515	43564
338.82593	43726
338.84674	43788
338.86752	43693
338.88834	43431
338.90912	42902
338.9299	42910
338.95071	42409
338.9715	42352
338.99228	42594
339.01309	42702
339.03387	42914
339.05466	43074
339.07547	42668
339.09625	42593
339.11703	42638
339.13782	42804
339.15863	42943
339.17941	42967
339.2002	42870
339.22101	42947
339.24179	42773
339.26257	42777
339.28336	43017
339.30417	43122
339.32495	43158
339.34573	43454
339.36652	43173
339.3873	43274
339.40811	42961
339.42889	42923
339.44968	43069
339.47046	42801
339.49124	42958
339.51202	43347
339.53284	43147
339.55362	43648
339.5744	43779
339.59518	43433
339.61597	43621
339.63675	43536
339.65753	43600
339.67831	43609
339.6991	43767
339.71988	43942
339.74069	43847
339.76147	44116
339.78226	43530
339.80304	43670
339.82382	43777
339.8446	43779
339.86539	43986
339.88617	43824
339.90695	43581
339.92773	43380
339.94852	43330
339.9693	43461
339.99008	43525
340.01086	43347
340.03165	43389
340.05243	43392
340.07321	43330
340.09399	43154
340.11478	43404
340.13553	43152
340.15631	43331
340.17709	43077
340.19788	43351
340.21866	43345
340.23944	43232
340.26022	42996
340.28101	42912
340.30179	42612
340.32254	42505
340.34332	42121
340.36411	41995
340.38489	41781
340.40567	41867
340.42645	41919
340.4472	41933
340.46799	42078
340.48877	41948
340.50955	41637
340.53033	41576
340.55109	41783
340.57187	41931
340.59265	42497
340.61343	42863
340.63419	42947
340.65497	42540
340.67575	42471
340.69653	42383
340.71729	42682
340.73807	42523
340.75885	42845
340.7796	42594
340.80038	42590
340.82117	42317
340.84192	41892
340.8627	41668
340.88348	41531
340.90424	41618
340.92502	42388
340.9458	42339
340.96655	42691
340.98734	42323
341.00812	42096
341.02887	42324
341.04965	42343
341.0704	42535
341.09119	42728
341.11197	42902
341.13272	42916
341.1535	42784
341.17426	42741
341.19504	42531
341.21579	42418
341.23657	42241
341.25732	42186
341.27811	42083
341.29886	42132
341.31964	41644
341.34039	41675
341.36118	41676
341.38193	41604
341.40271	41704
341.42346	41989
341.44424	42158
341.465	41936
341.48575	41743
341.50653	41674
341.52728	42020
341.54807	42367
341.56882	42480
341.5896	42451
341.61035	42499
341.6311	42555
341.65189	42690
341.67264	42063
341.69339	42071
341.71417	41706
341.73492	41657
341.75568	41696
341.77646	42307
341.79721	42242
341.81796	42428
341.83875	42485
341.8595	42448
341.88025	42448
341.90103	42398
341.92178	42348
341.94254	42561
341.96329	42522
341.98407	42494
342.00482	42531
342.02557	42296
342.04633	42635
342.06711	42478
342.08786	42754
342.10861	42940
342.12936	42975
342.15012	42804
342.17087	42414
342.19165	42569
342.2124	42721
342.23315	43184
342.25391	43359
342.27466	43614
342.29541	43660
342.31619	43597
342.33694	43530
342.3577	43324
342.37845	43422
342.3992	43357
342.41995	43539
342.4407	43442
342.46146	43530
342.48221	43450
342.50296	43193
342.52371	43188
342.54446	42979
342.56522	42436
342.58597	42207
342.60675	42131
342.6275	42139
342.64825	42280
342.66901	42409
342.68976	42140
342.71048	42170
342.73123	42493
342.75198	42621
342.77274	42673
342.79349	42628
342.81424	42488
342.83499	42772
342.85574	42547
342.8765	42729
342.89725	42896
342.918	42939
342.93875	42811
342.9595	42602
342.98026	42397
343.00098	42241
343.02173	42295
343.04248	42220
343.06323	42216
343.08398	42225
343.10474	42082
343.12546	42107
343.14621	41731
343.16696	42172
343.18771	42060
343.20847	42242
343.22919	42104
343.24994	42483
343.27069	42035
343.29144	41911
343.31219	41871
343.33292	41603
343.35367	41918
343.37442	41674
343.39517	41870
343.41589	41876
343.43665	41942
343.4574	41637
343.47812	41827
343.49887	42259
343.51962	42077
343.54034	42221
343.5611	42292
343.58185	42230
343.60257	41973
343.62332	42027
343.64407	42082
343.66479	42250
343.68555	42598
343.70627	42843
343.72702	42838
343.74777	42835
343.76849	42678
343.78925	42829
343.80997	42820
343.83072	42780
343.85144	42636
343.87219	42533
343.89294	42379
343.91367	42521
343.93442	42414
343.95514	42113
343.97589	41794
343.99661	41752
344.01736	41983
344.03809	42309
344.05884	42648
344.07956	42791
344.10031	42748
344.12103	42388
344.14175	42561
344.16251	42659
344.18323	42613
344.20398	42709
344.2247	42453
344.24545	42762
344.26617	42602
344.2869	42525
344.30765	42520
344.32837	42412
344.34909	42209
344.36984	42016
344.39056	41939
344.41129	42107
344.43204	42194
344.45276	41990
344.47348	42019
344.49423	42110
344.51495	41664
344.53568	41881
344.55643	41187
344.57715	40755
344.59787	40714
344.61859	40780
344.63934	41022
344.66006	41187
344.68079	41165
344.70151	41178
344.72226	40789
344.74298	40896
344.7637	40768
344.78442	40928
344.80515	40928
344.8259	41049
344.84662	41496
344.86734	41120
344.88806	41151
344.90878	41345
344.9295	41299
344.95026	41554
344.97098	41328
344.9917	41397
345.01242	41127
345.03314	41085
345.05386	40887
345.07458	40973
345.09531	41098
345.11603	41061
345.13675	40892
345.1575	41074
345.17822	41356
345.19894	41536
345.21967	41287
345.24039	41296
345.26111	41147
345.28183	41127
345.30255	41424
345.32327	41338
345.34399	41611
345.36472	41815
345.38544	41674
345.40616	41784
345.42688	41411
345.4476	41003
345.46829	41107
345.48901	41327
345.50974	41320
345.53046	41316
345.55118	40905
345.5719	41111
345.59262	41017
345.61334	41328
345.63406	41131
345.65479	40726
345.67548	40522
345.6962	40581
345.71692	40324
345.73764	40412
345.75836	40715
345.77908	40533
345.79977	40697
345.8205	40817
345.84122	40951
345.86194	40774
345.88266	40773
345.90335	40425
345.92407	40439
345.94479	39999
345.96552	40077
345.98621	39764
346.00693	39584
346.02765	39240
346.04837	39222
346.06906	39315
346.08978	39370
346.1105	39342
346.1312	39031
346.15192	38876
346.17264	38735
346.19333	38774
346.21405	39267
346.23477	39443
346.25546	40175
346.27618	40051
346.29691	39674
346.3176	39585
346.33832	39699
346.35901	39718
346.37973	39705
346.40045	39868
346.42114	39950
346.44186	39627
346.46255	39275
346.48328	38823
346.50397	38650
346.52469	38664
346.54538	38987
346.5661	39586
346.58679	39757
346.60751	39782
346.6282	39265
346.64893	39396
346.66962	39530
346.69034	39933
346.71103	40123
346.73175	40135
346.75244	40261
346.77316	40295
346.79385	39683
346.81458	39931
346.83527	39690
346.85596	39717
346.87668	39559
346.89737	39558
346.91806	39407
346.93878	39325
346.95947	39128
346.98019	39155
347.00089	38994
347.02158	39042
347.0423	39196
347.06299	39056
347.08368	39281
347.1044	38806
347.12509	38672
347.14578	38525
347.16647	38866
347.18719	38937
347.20789	39224
347.22858	39332
347.2493	39353
347.26999	39284
347.29068	39027
347.31137	38958
347.33206	38642
347.35278	38627
347.37347	38660
347.39417	38814
347.41486	38914
347.43555	38766
347.45627	38714
347.47696	38756
347.49765	38632
347.51834	38528
347.53903	38701
347.55972	38683
347.58041	38682
347.60114	38864
347.62183	38868
347.64252	38634
347.66321	38617
347.6839	38433
347.70459	38534
347.72528	38569
347.74597	38730
347.76666	38618
347.78735	38584
347.80804	38343
347.82874	38299
347.84943	38479
347.87012	38695
347.89081	38925
347.9115	39247
347.93219	38999
347.95288	38959
347.97357	39057
347.99426	39268
348.01495	39394
348.03564	39406
348.05634	39396
348.07703	39337
348.09772	39318
348.11841	39218
348.1391	39327
348.15979	39120
348.18048	38861
348.20114	38397
348.22183	38130
348.24252	38059
348.26321	38320
348.28391	38567
348.3046	38641
348.32529	38338
348.34595	38320
348.36664	38482
348.38733	38736
348.40802	38545
348.42871	38534
348.44937	38657
348.47006	38794
348.49075	38723
348.51144	38508
348.5321	38530
348.5528	38487
348.57349	38607
348.59418	38258
348.61484	38071
348.63553	38204
348.65622	38098
348.67688	38220
348.69757	38025
348.71826	37961
348.73892	37742
348.75961	37747
348.7803	37386
348.80096	37676
348.82166	37573
348.84235	37636
348.86301	37685
348.8837	37751
348.90439	37655
348.92505	37514
348.94574	37337
348.9664	37172
348.98709	37091
349.00775	37278
349.02844	37468
349.04913	37298
349.06979	37261
349.09048	37155
349.11115	37214
349.13184	37471
349.1525	37660
349.17319	37886
349.19385	37805
349.21454	37424
349.2352	37202
349.25589	36853
349.27655	36954
349.29721	37157
349.3179	37510
349.33856	37536
349.35925	37746
349.37991	37736
349.4006	37708
349.42126	37491
349.44193	37246
349.46262	37352
349.48328	37250
349.50394	36938
349.52463	36750
349.54529	36846
349.56598	36994
349.58664	36847
349.6073	36663
349.62796	36657
349.64865	36943
349.66931	37158
349.68997	36981
349.71066	37127
349.73132	36714
349.75198	36731
349.77264	36920
349.79333	37175
349.814	37229
349.83466	37098
349.85532	36881
349.87601	36945
349.89667	36956
349.91733	36685
349.93799	36545
349.95865	36746
349.97934	36624
350	36253
350.02066	36350
350.04132	37065
350.06198	36604
350.08264	37025
350.10333	37199
350.12399	37352
350.14465	37196
350.16531	36811
350.18597	36577
350.20663	36317
350.22729	36107
350.24796	36571
350.26862	36636
350.28928	36793
350.30994	36532
350.3306	36333
350.35126	36181
350.37192	36106
350.39258	36111
350.41324	36306
350.4339	36621
350.45456	36838
350.47522	36864
350.49588	36725
350.51654	36576
350.5372	36724
350.55786	36545
350.57852	36650
350.59918	36464
350.61984	36477
350.6405	36559
350.66116	36112
350.68182	35907
350.70248	35894
350.72311	35689
350.74377	35795
350.76443	36144
350.7851	36236
350.80576	36477
350.82642	36383
350.84708	36208
350.86771	36486
350.88837	36506
350.90903	36500
350.92969	36596
350.95035	36748
350.97098	36685
350.99164	36547
351.0123	36484
351.03296	36477
351.05359	36364
351.07425	36245
351.09491	36226
351.11557	36125
351.1362	36300
351.15686	35992
351.17752	35820
351.19815	35596
351.21881	35848
351.23947	36138
351.2601	35991
351.28076	36032
351.30142	35557
351.32205	35288
351.34271	35386
351.36337	35587
351.384	35731
351.40466	35789
351.42529	35872
351.44595	35831
351.46661	35814
351.48724	35586
351.5079	35392
351.52853	35072
351.54919	34837
351.56982	34671
351.59048	34248
351.61111	34090
351.63177	34061
351.6524	33794
351.67307	33767
351.6937	33874
351.71436	33953
351.73499	33802
351.75565	33775
351.77628	33555
351.79694	33610
351.81757	33741
351.83823	33893
351.85886	34416
351.87949	34423
351.90015	34407
351.92078	34209
351.94144	34181
351.96207	34330
351.9827	34283
352.00336	34459
352.02399	34477
352.04462	34311
352.06528	33853
352.08591	33649
352.10654	33550
352.1272	33387
352.14783	33454
352.16846	33782
352.18912	34274
352.20975	34246
352.23038	33936
352.25101	33623
352.27167	33528
352.2923	33800
352.31293	34093
352.33356	34405
352.35422	34435
352.37485	34531
352.39548	34232
352.41611	34103
352.43674	33952
352.45737	33960
352.47803	33913
352.49866	33996
352.51929	33924
352.53992	33785
352.56055	33855
352.58118	33821
352.60181	33766
352.62247	33642
352.6431	33577
352.66373	33363
352.68436	33292
352.70499	33266
352.72562	33012
352.74625	32961
352.76688	33067
352.78751	32896
352.80814	33292
352.82877	33411
352.8494	33454
352.87003	33267
352.89066	33209
352.91129	33394
352.93192	33321
352.95255	33350
352.97318	33349
352.9938	33427
353.01443	33547
353.03506	33626
353.05569	33551
353.07632	33429
353.09695	33270
353.11758	33291
353.13821	32869
353.15881	32924
353.17944	32782
353.20007	32808
353.2207	32971
353.24133	32929
353.26196	32753
353.28259	32591
353.30319	32463
353.32382	32769
353.34445	32698
353.36508	32568
353.38571	32512
353.40631	32448
353.42694	32378
353.44757	32212
353.4682	32411
353.48883	32566
353.50943	32701
353.53006	32955
353.55069	32658
353.57129	32661
353.59192	32641
353.61255	32688
353.63318	32797
353.65378	32764
353.67441	32714
353.69504	32637
353.71564	32368
353.73627	32437
353.7569	32548
353.7775	32201
353.79813	31894
353.81873	31474
353.83936	31629
353.85999	31694
353.88058	31924
353.90121	32094
353.92181	32227
353.94244	32166
353.96304	31917
353.98367	32271
354.0043	32333
354.0249	32003
354.04553	31940
354.06613	32447
354.08676	32377
354.10736	32275
354.12799	32032
354.14859	32025
354.16922	32059
354.18982	31723
354.21042	31561
354.23105	31603
354.25165	31669
354.27228	31725
354.29288	31768
354.31351	31827
354.33411	31668
354.35471	31370
354.37534	31181
354.39594	30915
354.41656	30940
354.43716	30902
354.45776	31018
354.47839	30831
354.49899	31059
354.51959	30786
354.54022	30919
354.56082	30776
354.58142	30813
354.60202	30612
354.62265	30782
354.64325	30712
354.66385	30766
354.68448	30505
354.70508	30567
354.72568	30580
354.74628	30800
354.76688	30834
354.78751	31155
354.80811	31122
354.8287	30817
354.8493	30566
354.8699	30567
354.89053	30647
354.91113	30773
354.93173	30743
354.95233	30675
354.97293	30847
354.99353	31078
355.01413	31059
355.03476	30885
355.05536	30726
355.07596	30770
355.09656	30788
355.11716	30643
355.13776	30659
355.15836	30701
355.17896	30888
355.19955	30700
355.22015	30468
355.24075	30330
355.26135	30520
355.28195	30613
355.30255	30819
355.32315	30480
355.34375	30258
355.36435	30075
355.38495	30300
355.40555	30419
355.42615	30244
355.44675	30063
355.46735	29997
355.48795	29889
355.50854	29979
355.52914	29770
355.54974	29754
355.57031	29737
355.59091	29651
355.61151	29625
355.63211	29873
355.65271	29812
355.67331	29792
355.69391	29638
355.71448	29811
355.73508	29611
355.75568	29620
355.77628	29235
355.79688	29239
355.81744	29054
355.83804	28918
355.85864	29127
355.87924	29288
355.89981	29251
355.92041	29131
355.94101	28906
355.96161	28913
355.98218	28793
356.00278	28981
356.02338	29126
356.04395	29446
356.06454	29703
356.08514	29636
356.10571	29260
356.12631	29315
356.14691	29392
356.16748	29336
356.18808	29230
356.20868	29194
356.22925	29237
356.24985	29125
356.27042	28839
356.29102	28592
356.31161	28577
356.33218	28413
356.35278	28551
356.37335	28736
356.39395	29210
356.41452	29201
356.43512	29242
356.45569	29021
356.47629	29192
356.49686	28980
356.51746	29254
356.53802	29187
356.55862	29404
356.57919	29306
356.59979	29184
356.62036	29339
356.64096	29206
356.66153	28960
356.6821	28957
356.7027	28981
356.72327	29093
356.74387	28912
356.76443	28716
356.785	28476
356.8056	28605
356.82617	28621
356.84674	28757
356.86734	28834
356.88791	28726
356.90848	28427
356.92908	28240
356.94965	28139
356.97021	28365
356.99081	28606
357.01138	28545
357.03195	28595
357.05252	28665
357.07312	28820
357.09369	28652
357.11426	28399
357.13483	28217
357.15543	28191
357.17599	27910
357.19656	27952
357.21713	27803
357.2377	27668
357.25827	27459
357.27887	27671
357.29944	27664
357.32001	27722
357.34058	27622
357.36115	27686
357.38171	27271
357.40228	27439
357.42285	27602
357.44345	27978
357.46402	27998
357.48459	28115
357.50516	28003
357.52573	27926
357.5463	27887
357.56686	27874
357.58743	27911
357.608	27986
357.62857	27961
357.64914	27878
357.66971	27534
357.69028	27404
357.71085	27253
357.73141	27197
357.75198	27458
357.77255	27625
357.79312	27765
357.81369	27630
357.83426	27310
357.85483	27082
357.87537	27275
357.89594	27485
357.9165	27751
357.93707	27719
357.95764	27985
357.97821	27908
357.99878	27748
358.01935	27601
358.03989	27665
358.06046	27601
358.08102	27706
358.10159	27627
358.12216	27601
358.1427	27462
358.16327	27419
358.18384	27448
358.20441	27396
358.22498	27347
358.24551	27033
358.26608	26787
358.28665	26954
358.30719	26796
358.32776	26818
358.34833	26984
358.3689	26822
358.38943	27061
358.41	27210
358.43057	27423
358.45111	27124
358.47168	27141
358.49225	27098
358.51279	27110
358.53336	27043
358.55389	27063
358.57446	27035
358.59503	27174
358.61557	27092
358.63614	27062
358.65668	27043
358.67725	27147
358.69778	26998
358.71835	26753
358.73892	26646
358.75946	26527
358.78003	26522
358.80057	26401
358.82114	26379
358.84167	26323
358.86224	26101
358.88278	26012
358.90335	26076
358.92389	26175
358.94443	26379
358.965	26135
358.98553	26298
359.0061	26278
359.02664	26257
359.04721	26038
359.06775	26061
359.08829	26060
359.10886	26290
359.12939	26353
359.14993	26345
359.1705	26335
359.19104	26403
359.21158	26406
359.23215	26322
359.25269	26292
359.27322	26258
359.29379	26098
359.31433	25907
359.33487	26006
359.35541	25999
359.37598	25950
359.39651	25721
359.41705	25617
359.43759	25565
359.45816	25721
359.4787	25681
359.49924	25872
359.51978	25906
359.54031	25739
359.56088	25693
359.58142	25858
359.60196	25918
359.6225	25807
359.64304	25688
359.66357	25902
359.68414	25936
359.70468	25943
359.72522	25827
359.74576	25672
359.7663	25668
359.78683	25476
359.80737	25515
359.82791	25469
359.84845	25624
359.86899	25387
359.88953	25397
359.91006	25384
359.9306	25355
359.95114	25032
359.97168	24815
359.99222	24558
360.01276	24600
360.03329	24589
360.05383	24595
360.07437	24596
360.09491	24501
360.11545	24583
360.13599	24552
360.15652	24625
360.17706	24560
360.1976	24544
360.21814	24641
360.23865	24843
360.25919	24641
360.27972	24632
360.30026	24385
360.3208	24711
360.34134	24588
360.36188	24636
360.38239	24642
360.40292	24700
360.42346	24598
360.444	24583
360.46454	24394
360.48505	24546
360.50558	24473
360.52612	24412
360.54666	24394
360.56717	24470
360.58771	24679
360.60825	24609
360.62878	24676
360.64929	24594
360.66983	24703
360.69037	24679
360.71088	24766
360.73141	24792
360.75195	25021
360.77246	24970
360.793	24926
360.81354	24645
360.83405	24663
360.85458	24628
360.87509	24601
360.89563	24703
360.91617	24614
360.93668	24512
360.95721	24366
360.97772	24317
360.99826	24335
361.01877	24487
361.03931	24270
361.05981	24242
361.08035	24079
361.10086	24034
361.1214	24046
361.14191	24033
361.16245	24063
361.18295	24048
361.20349	23992
361.224	24224
361.24454	24177
361.26505	24073
361.28555	24038
361.30609	23713
361.3266	23672
361.34714	23621
361.36765	23579
361.38815	23497
361.40869	23629
361.4292	23475
361.44974	23627
361.47025	23569
361.49075	23542
361.51129	23382
361.5318	23488
361.55231	23378
361.57281	23485
361.59335	23551
361.61386	23655
361.63437	23962
361.65491	23931
361.67542	23912
361.69592	23730
361.71643	23929
361.73694	23807
361.75748	23799
361.77798	23638
361.79849	23665
361.819	23544
361.83951	23526
361.86005	23320
361.88055	23409
361.90106	23264
361.92157	23283
361.94208	23360
361.96259	23611
361.98309	23633
362.0036	23585
362.02414	23500
362.04465	23462
362.06516	23557
362.08566	23743
362.10617	23881
362.12668	23880
362.14719	23883
362.16769	23706
362.1882	23712
362.20871	23751
362.22922	23714
362.24973	23604
362.27023	23453
362.29074	23489
362.31125	23552
362.33176	23484
362.35226	23518
362.37277	23584
362.39328	23574
362.41379	23690
362.4343	23516
362.45477	23515
362.47528	23235
362.49579	23223
362.5163	22976
362.5368	23018
362.55731	22982
362.57782	23268
362.5983	23371
362.6188	23314
362.63931	23417
362.65982	23404
362.68033	23305
362.70084	23138
362.72131	23173
362.74182	23225
362.76233	23287
362.78284	23261
362.80331	23154
362.82382	22857
362.84433	22761
362.86484	22712
362.88531	22745
362.90582	22656
362.92633	22741
362.94681	22778
362.96732	22712
362.98782	22699
363.0083	22697
363.02881	23010
363.04932	23046
363.06979	23141
363.0903	23044
363.11078	23074
363.13129	22868
363.15179	22926
363.17227	22814
363.19278	22887
363.21326	22854
363.23376	22818
363.25424	22743
363.27475	22600
363.29523	22740
363.31573	22710
363.33621	22793
363.35672	22788
363.3772	22859
363.39771	22761
363.41818	22734
363.43869	22525
363.45917	22614
363.47968	22630
363.50015	22843
363.52066	22951
363.54114	23015
363.56161	22946
363.58212	22893
363.6026	22973
363.62311	23048
363.64359	23169
363.66406	23114
363.68457	23089
363.70505	22857
363.72552	22807
