# wl center_tx left_tx right_tx top_tx bottom_tx
211.5776787 0.1886927 0.1931424 0.1897775 0.1951472 0.1878220
211.5991114 0.1886337 0.1934367 0.1900479 0.1957258 0.1886384
211.6205341 0.1891052 0.1935683 0.1901122 0.1954736 0.1885024
211.6419668 0.1890052 0.1940759 0.1903560 0.1960561 0.1885974
211.6633895 0.1894202 0.1938681 0.1901804 0.1958820 0.1884027
211.6848223 0.1900931 0.1948494 0.1908803 0.1965396 0.1891404
211.7062450 0.1902638 0.1952103 0.1910257 0.1969322 0.1894878
211.7276877 0.1903060 0.1950144 0.1913638 0.1970736 0.1895068
211.7491104 0.1907406 0.1957238 0.1921395 0.1973229 0.1901542
211.7705231 0.1909921 0.1958662 0.1923628 0.1976355 0.1901735
211.7919659 0.1910428 0.1959308 0.1919845 0.1977835 0.1905212
211.8133886 0.1910798 0.1955263 0.1918961 0.1975826 0.1905104
211.8348213 0.1913289 0.1962983 0.1927380 0.1984142 0.1906951
211.8562440 0.1922901 0.1971577 0.1933164 0.1989419 0.1913086
211.8776667 0.1921712 0.1970988 0.1935536 0.1992568 0.1915104
211.8990995 0.1925462 0.1973835 0.1938098 0.1993510 0.1917117
211.9205222 0.1929821 0.1977981 0.1935716 0.1997483 0.1919080
211.9419449 0.1930432 0.1980025 0.1940710 0.1999951 0.1921506
211.9633776 0.1934520 0.1981650 0.1942518 0.1999763 0.1924173
211.9848004 0.1937522 0.1987148 0.1948550 0.2004438 0.1930793
212.0062231 0.1938498 0.1984939 0.1950594 0.2001467 0.1930081
212.0276458 0.1939871 0.1988108 0.1951541 0.2007228 0.1931784
212.0490786 0.1945678 0.1995135 0.1953259 0.2010723 0.1933207
212.0705013 0.1951585 0.1999930 0.1960328 0.2012832 0.1942299
212.0919240 0.1954235 0.1998102 0.1961412 0.2016080 0.1941894
212.1133468 0.1952863 0.2000116 0.1962527 0.2019444 0.1947178
212.1347795 0.1953418 0.2005110 0.1963445 0.2020374 0.1944405
212.1562022 0.1959215 0.2007729 0.1969412 0.2024450 0.1947086
212.1776250 0.1957833 0.2009893 0.1971774 0.2026381 0.1951346
212.1990477 0.1961868 0.2011461 0.1971995 0.2027550 0.1955550
212.2204704 0.1964246 0.2013273 0.1977729 0.2031780 0.1958559
212.2418832 0.1968167 0.2019342 0.1980671 0.2036511 0.1959263
212.2633259 0.1970149 0.2019211 0.1979919 0.2038537 0.1963083
212.2847486 0.1968577 0.2019526 0.1980340 0.2032210 0.1962625
212.3061714 0.1973760 0.2026256 0.1986085 0.2039427 0.1963781
212.3275841 0.1979244 0.2026903 0.1987801 0.2040799 0.1973158
212.3490069 0.1977718 0.2030211 0.1990016 0.2045903 0.1972813
212.3704296 0.1983158 0.2034441 0.1995751 0.2049581 0.1979420
212.3918523 0.1983042 0.2035161 0.1996299 0.2047624 0.1975176
212.4132751 0.1986141 0.2038086 0.1996856 0.2049989 0.1977593
212.4346978 0.1991120 0.2041238 0.2001938 0.2054205 0.1985887
212.4561206 0.1988333 0.2042072 0.1998468 0.2053494 0.1984167
212.4775333 0.1994679 0.2046075 0.2003112 0.2061137 0.1989104
212.4989561 0.1993959 0.2050150 0.2004537 0.2060869 0.1989067
212.5203788 0.1995252 0.2054533 0.2010845 0.2059824 0.1993098
212.5418015 0.1999053 0.2052066 0.2006730 0.2064564 0.1993997
212.5632243 0.2002920 0.2055010 0.2012691 0.2064031 0.1997179
212.5846470 0.2000118 0.2055844 0.2015101 0.2066784 0.1998482
212.6060698 0.2005620 0.2060409 0.2015518 0.2069023 0.2000415
212.6274825 0.2003523 0.2064958 0.2020286 0.2068641 0.2004012
212.6489053 0.2009766 0.2064445 0.2022856 0.2069597 0.2005705
212.6703280 0.2014580 0.2066382 0.2025324 0.2077218 0.2009081
212.6917508 0.2013768 0.2069231 0.2022421 0.2077078 0.2008382
212.7131735 0.2017583 0.2070513 0.2027112 0.2077873 0.2013960
212.7345963 0.2016586 0.2073474 0.2032183 0.2079412 0.2013605
212.7560190 0.2019665 0.2074549 0.2041943 0.2081034 0.2015010
212.7774218 0.2024329 0.2077611 0.2036265 0.2085376 0.2019554
212.7988446 0.2027091 0.2078503 0.2035348 0.2085838 0.2024231
212.8202673 0.2029070 0.2082302 0.2040823 0.2091300 0.2025398
212.8416901 0.2030156 0.2084302 0.2042226 0.2093634 0.2028810
212.8631028 0.2032300 0.2086832 0.2043836 0.2092430 0.2032504
212.8845256 0.2034704 0.2089984 0.2047877 0.2093050 0.2035681
212.9059383 0.2038642 0.2088447 0.2049149 0.2099340 0.2034366
212.9273511 0.2041057 0.2093734 0.2051743 0.2101595 0.2039417
212.9487739 0.2038198 0.2092662 0.2046448 0.2100387 0.2034575
212.9701966 0.2043861 0.2093937 0.2050266 0.2097926 0.2037479
212.9916094 0.2048997 0.2104469 0.2056794 0.2105609 0.2045919
213.0130222 0.2045203 0.2101954 0.2057493 0.2104635 0.2043908
213.0344449 0.2046425 0.2101185 0.2057204 0.2107680 0.2044716
213.0558677 0.2049717 0.2105434 0.2058293 0.2107108 0.2049396
213.0772705 0.2046369 0.2103485 0.2058338 0.2107658 0.2049854
213.0986932 0.2050739 0.2109027 0.2064761 0.2112487 0.2052343
213.1201160 0.2052677 0.2104918 0.2064410 0.2109995 0.2051487
213.1415188 0.2052882 0.2104881 0.2067389 0.2108823 0.2057947
213.1629415 0.2059788 0.2115186 0.2066355 0.2114725 0.2057506
213.1843643 0.2055695 0.2114822 0.2066029 0.2115190 0.2056662
213.2057771 0.2062564 0.2115339 0.2072644 0.2120805 0.2067131
213.2271898 0.2060828 0.2120449 0.2071375 0.2118193 0.2065526
213.2486026 0.2060631 0.2114514 0.2067556 0.2111510 0.2059485
213.2700254 0.2065788 0.2120601 0.2077046 0.2121593 0.2067149
213.2914381 0.2062773 0.2116722 0.2073983 0.2117645 0.2065795
213.3128509 0.2067308 0.2126379 0.2077468 0.2125665 0.2070925
213.3342737 0.2071261 0.2127573 0.2077663 0.2126521 0.2076794
213.3556765 0.2068006 0.2121117 0.2074024 0.2122797 0.2065985
213.3770992 0.2071025 0.2126430 0.2081706 0.2125044 0.2074138
213.3985020 0.2077144 0.2132576 0.2084338 0.2132485 0.2077440
213.4199248 0.2078651 0.2136250 0.2085714 0.2130531 0.2080018
213.4413276 0.2076116 0.2132926 0.2085318 0.2133109 0.2080363
213.4627503 0.2078553 0.2131782 0.2085870 0.2130479 0.2079856
213.4841631 0.2078901 0.2135510 0.2086669 0.2136958 0.2085175
213.5055759 0.2079152 0.2137890 0.2092159 0.2138766 0.2087593
213.5269887 0.2077922 0.2137265 0.2089675 0.2131227 0.2086495
213.5483915 0.2085009 0.2144488 0.2091949 0.2138242 0.2091671
213.5698142 0.2086284 0.2139018 0.2092215 0.2135843 0.2087234
213.5912170 0.2085591 0.2141819 0.2098476 0.2141519 0.2091341
213.6126398 0.2085811 0.2139003 0.2096642 0.2135807 0.2089444
213.6340426 0.2092195 0.2147501 0.2100207 0.2143264 0.2094428
213.6554554 0.2081450 0.2141754 0.2097534 0.2137607 0.2088893
213.6768782 0.2085397 0.2145239 0.2098800 0.2140833 0.2096147
213.6982810 0.2090025 0.2144982 0.2103187 0.2143920 0.2101108
213.7196838 0.2093536 0.2150508 0.2103429 0.2144854 0.2098170
213.7411065 0.2090895 0.2148003 0.2096919 0.2145385 0.2098309
213.7625193 0.2092636 0.2150462 0.2104910 0.2145297 0.2102223
213.7839221 0.2096269 0.2151871 0.2107693 0.2146573 0.2102142
213.8053449 0.2096320 0.2153942 0.2105659 0.2146512 0.2107338
213.8267477 0.2098806 0.2152121 0.2106225 0.2148698 0.2106593
213.8481505 0.2098856 0.2153354 0.2106272 0.2150081 0.2105425
213.8695733 0.2092612 0.2153172 0.2102728 0.2144829 0.2101296
213.8909861 0.2105163 0.2161128 0.2114869 0.2154244 0.2113033
213.9123889 0.2098323 0.2152874 0.2103170 0.2148326 0.2102136
213.9337917 0.2098211 0.2156826 0.2107112 0.2151022 0.2106951
213.9552045 0.2103295 0.2158592 0.2108877 0.2152827 0.2110410
213.9766172 0.2103065 0.2163058 0.2114249 0.2151233 0.2115416
213.9980300 0.2104425 0.2166329 0.2116141 0.2159015 0.2117975
214.0194328 0.2104930 0.2159980 0.2113367 0.2152918 0.2116302
214.0408356 0.2107302 0.2159337 0.2111574 0.2154285 0.2115822
214.0622484 0.2106835 0.2161212 0.2113899 0.2155896 0.2118317
214.0836512 0.2108755 0.2167390 0.2118754 0.2157253 0.2120229
214.1050541 0.2107111 0.2164795 0.2116250 0.2156454 0.2113948
214.1264768 0.2110954 0.2166269 0.2119147 0.2158914 0.2120483
214.1478896 0.2110722 0.2169683 0.2121467 0.2160045 0.2120609
214.1692924 0.2117328 0.2170466 0.2121671 0.2163702 0.2128797
214.1906953 0.2113791 0.2166542 0.2118735 0.2162095 0.2121940
214.2121081 0.2117216 0.2171287 0.2120274 0.2164763 0.2129267
214.2335109 0.2115439 0.2171678 0.2122500 0.2161574 0.2126587
214.2549137 0.2114349 0.2175045 0.2123343 0.2162481 0.2128766
214.2763265 0.2116779 0.2168261 0.2118798 0.2163954 0.2126268
214.2977293 0.2122597 0.2177055 0.2127162 0.2166674 0.2134433
214.3191321 0.2119468 0.2177002 0.2127585 0.2164358 0.2133562
214.3405449 0.2123292 0.2179770 0.2124476 0.2167086 0.2133074
214.3619477 0.2123298 0.2178661 0.2125390 0.2170294 0.2132755
214.3833505 0.2125058 0.2180743 0.2127976 0.2170564 0.2134992
214.4047633 0.2121084 0.2176826 0.2128283 0.2165392 0.2132094
214.4261661 0.2129345 0.2187185 0.2133713 0.2177866 0.2142136
214.4475690 0.2122973 0.2176809 0.2128337 0.2168987 0.2133946
214.4689818 0.2123229 0.2178536 0.2127197 0.2172026 0.2137607
214.4903846 0.2125557 0.2181204 0.2131450 0.2173771 0.2140423
214.5117774 0.2126889 0.2184885 0.2132406 0.2173716 0.2139045
214.5331802 0.2124352 0.2183843 0.2135318 0.2172070 0.2138636
214.5545830 0.2130667 0.2182084 0.2131875 0.2172973 0.2137382
214.5759958 0.2128944 0.2182111 0.2131382 0.2172650 0.2141022
214.5973987 0.2129696 0.2181988 0.2130166 0.2170768 0.2139326
214.6188015 0.2131041 0.2186450 0.2135369 0.2172361 0.2142988
214.6402143 0.2131297 0.2183558 0.2132066 0.2174919 0.2143147
214.6616071 0.2128220 0.2184026 0.2133520 0.2174763 0.2143508
214.6830099 0.2128972 0.2180273 0.2130148 0.2170284 0.2140747
214.7044128 0.2131975 0.2187324 0.2133934 0.2176065 0.2147985
214.7258256 0.2131159 0.2183692 0.2134068 0.2174854 0.2145409
214.7472084 0.2131407 0.2183834 0.2131024 0.2174800 0.2142424
214.7686212 0.2136034 0.2188510 0.2134098 0.2174546 0.2143849
214.7900241 0.2130730 0.2187252 0.2137262 0.2176096 0.2144041
214.8114269 0.2132723 0.2193259 0.2137725 0.2176639 0.2152663
214.8328197 0.2138030 0.2189531 0.2137200 0.2180169 0.2146651
214.8542325 0.2137464 0.2193436 0.2136072 0.2182655 0.2155118
214.8756354 0.2136160 0.2185436 0.2137283 0.2176991 0.2148220
214.8970282 0.2131867 0.2186330 0.2132362 0.2177508 0.2141770
214.9184310 0.2140748 0.2185336 0.2140116 0.2178379 0.2151364
214.9398338 0.2133325 0.2189568 0.2133190 0.2176043 0.2143350
214.9612267 0.2140551 0.2191765 0.2137524 0.2179430 0.2148819
214.9826395 0.2137331 0.2194433 0.2140716 0.2181794 0.2152272
215.0040423 0.2139371 0.2188540 0.2140324 0.2178652 0.2147082
215.0254352 0.2139801 0.2188787 0.2136305 0.2180082 0.2147250
215.0468380 0.2139407 0.2191668 0.2141649 0.2183275 0.2147618
215.0682308 0.2133751 0.2189117 0.2138502 0.2180913 0.2150775
215.0896337 0.2138899 0.2191824 0.2136830 0.2187346 0.2153085
215.1110365 0.2140264 0.2192859 0.2135836 0.2178893 0.2149484
215.1324293 0.2139192 0.2192243 0.2139851 0.2184950 0.2150302
215.1538422 0.2139979 0.2188495 0.2138886 0.2178865 0.2149473
215.1752250 0.2137736 0.2190694 0.2143473 0.2181780 0.2149690
215.1966379 0.2142689 0.2193860 0.2142368 0.2183222 0.2157866
215.2180307 0.2142670 0.2193489 0.2137942 0.2182701 0.2151507
215.2394335 0.2145891 0.2197430 0.2139466 0.2184397 0.2156432
215.2608264 0.2141464 0.2192100 0.2136227 0.2179613 0.2153929
215.2822292 0.2142439 0.2187483 0.2137117 0.2180813 0.2151188
215.3036221 0.2142681 0.2189051 0.2138330 0.2181580 0.2151586
215.3250149 0.2141268 0.2190709 0.2139971 0.2184745 0.2150851
215.3464177 0.2143234 0.2193715 0.2144171 0.2188228 0.2155900
215.3678106 0.2139411 0.2190136 0.2138630 0.2185008 0.2149506
215.3892134 0.2138670 0.2192246 0.2138209 0.2183550 0.2151644
215.4106063 0.2142254 0.2194328 0.2140525 0.2185983 0.2150622
215.4319991 0.2141860 0.2191037 0.2140709 0.2183259 0.2153182
215.4534020 0.2142135 0.2192532 0.2139656 0.2186198 0.2152118
215.4747948 0.2145632 0.2196381 0.2143912 0.2191127 0.2158962
215.4961877 0.2141457 0.2189100 0.2139904 0.2183461 0.2151889
215.5175905 0.2146024 0.2194703 0.2141123 0.2187948 0.2153076
215.5389834 0.2143664 0.2191486 0.2141827 0.2189120 0.2155930
215.5603762 0.2145644 0.2191356 0.2140801 0.2186376 0.2156015
215.5817791 0.2146891 0.2196441 0.2145097 0.2188921 0.2155070
215.6031719 0.2145963 0.2193400 0.2139659 0.2188208 0.2155918
215.6245648 0.2148441 0.2196746 0.2146284 0.2191931 0.2157639
215.6459476 0.2144015 0.2192646 0.2142196 0.2187667 0.2155406
215.6673605 0.2146215 0.2195681 0.2139532 0.2186679 0.2152103
215.6887533 0.2146893 0.2191176 0.2137542 0.2185116 0.2152023
215.7101362 0.2148912 0.2198393 0.2141697 0.2195275 0.2158539
215.7315291 0.2149115 0.2194221 0.2141461 0.2190873 0.2154902
215.7529219 0.2151777 0.2194909 0.2141612 0.2195227 0.2156020
215.7743248 0.2145153 0.2189899 0.2140925 0.2189175 0.2156096
215.7957176 0.2145769 0.2194820 0.2138729 0.2187169 0.2155027
215.8171105 0.2150078 0.2193434 0.2143401 0.2190546 0.2155018
215.8385034 0.2148081 0.2195824 0.2140022 0.2191772 0.2156409
215.8598962 0.2151197 0.2193606 0.2141154 0.2190984 0.2155455
215.8812791 0.2150396 0.2194337 0.2143492 0.2195237 0.2157502
215.9026720 0.2151455 0.2195229 0.2145054 0.2191321 0.2161742
215.9240748 0.2150341 0.2194137 0.2141510 0.2187951 0.2157110
215.9454677 0.2146899 0.2194919 0.2144432 0.2193349 0.2155400
215.9668605 0.2151539 0.2194956 0.2141936 0.2193497 0.2158226
215.9882534 0.2151686 0.2194463 0.2140589 0.2192744 0.2154209
216.0096463 0.2150720 0.2193556 0.2142081 0.2191491 0.2153051
216.0310391 0.2150136 0.2194679 0.2142515 0.2194055 0.2152943
216.0524220 0.2152031 0.2198726 0.2146180 0.2199130 0.2158868
216.0738149 0.2150005 0.2194301 0.2139689 0.2194121 0.2154927
216.0952077 0.2148746 0.2192590 0.2144002 0.2192612 0.2152973
216.1166006 0.2151616 0.2195008 0.2143549 0.2194289 0.2157976
216.1379935 0.2154365 0.2194712 0.2145649 0.2199407 0.2156409
216.1593764 0.2154048 0.2190185 0.2140045 0.2193535 0.2156684
216.1807692 0.2152946 0.2197180 0.2142558 0.2194119 0.2158308
216.2021621 0.2147067 0.2192595 0.2135602 0.2192908 0.2153759
216.2235350 0.2157474 0.2194514 0.2142904 0.2196684 0.2157339
216.2449279 0.2151151 0.2194424 0.2142961 0.2199111 0.2155704
216.2663207 0.2155171 0.2197782 0.2144418 0.2199120 0.2158696
216.2877136 0.2153207 0.2194739 0.2146385 0.2196975 0.2154929
216.3091065 0.2152682 0.2193885 0.2145000 0.2196297 0.2155094
216.3304894 0.2155068 0.2194849 0.2144330 0.2200929 0.2157331
216.3518822 0.2157359 0.2197136 0.2150131 0.2202745 0.2164986
216.3732751 0.2154825 0.2193150 0.2142672 0.2197741 0.2157154
216.3946480 0.2153117 0.2194201 0.2148646 0.2199873 0.2153740
216.4160409 0.2152054 0.2189945 0.2140333 0.2193808 0.2152675
216.4374338 0.2155336 0.2194430 0.2147602 0.2202783 0.2159093
216.4588266 0.2159264 0.2195294 0.2145808 0.2200910 0.2159771
216.4802095 0.2155093 0.2191579 0.2149442 0.2200209 0.2154629
216.5015924 0.2155469 0.2191297 0.2143812 0.2196795 0.2153995
216.5229853 0.2161270 0.2194162 0.2147576 0.2204641 0.2161864
216.5443682 0.2152569 0.2194925 0.2145532 0.2202867 0.2157577
216.5657611 0.2156174 0.2191667 0.2144771 0.2202362 0.2157082
216.5871340 0.2150450 0.2191134 0.2142575 0.2195049 0.2151139
216.6085268 0.2161222 0.2198444 0.2147553 0.2205615 0.2160460
216.6299197 0.2156014 0.2191936 0.2145116 0.2204987 0.2155027
216.6512926 0.2153075 0.2193805 0.2142899 0.2203109 0.2155558
216.6726855 0.2155150 0.2191375 0.2143595 0.2200860 0.2152100
216.6940784 0.2158824 0.2196565 0.2146637 0.2207640 0.2155110
216.7154513 0.2154797 0.2194404 0.2143255 0.2202077 0.2156598
216.7368442 0.2153376 0.2191012 0.2142194 0.2199727 0.2153020
216.7582171 0.2153485 0.2193294 0.2146281 0.2201606 0.2154660
216.7796100 0.2159522 0.2192114 0.2145438 0.2202838 0.2153132
216.8010029 0.2154529 0.2191596 0.2147323 0.2204857 0.2155744
216.8223758 0.2164725 0.2201125 0.2155077 0.2210109 0.2165389
216.8437687 0.2154111 0.2187971 0.2143865 0.2201053 0.2153187
216.8651416 0.2157244 0.2189145 0.2147256 0.2203159 0.2157772
216.8865345 0.2147407 0.2185012 0.2136022 0.2199627 0.2148176
216.9079074 0.2154561 0.2191259 0.2143005 0.2204139 0.2151672
216.9293002 0.2157446 0.2192381 0.2147228 0.2203570 0.2154179
216.9506732 0.2157000 0.2193380 0.2146009 0.2201887 0.2152603
216.9720660 0.2157275 0.2189928 0.2144788 0.2205486 0.2156046
216.9934489 0.2159266 0.2187237 0.2145225 0.2203280 0.2151651
217.0148319 0.2163295 0.2194734 0.2148310 0.2210069 0.2154058
217.0362148 0.2159010 0.2191322 0.2144954 0.2206597 0.2154811
217.0575977 0.2162632 0.2197880 0.2149460 0.2212850 0.2159924
217.0789806 0.2159792 0.2193791 0.2149910 0.2208593 0.2155134
217.1003535 0.2154516 0.2189610 0.2145404 0.2199157 0.2152576
217.1217464 0.2159723 0.2193735 0.2145844 0.2208094 0.2158198
217.1431193 0.2157180 0.2189625 0.2146083 0.2204327 0.2151534
217.1645122 0.2163037 0.2194448 0.2152755 0.2213801 0.2157149
217.1858851 0.2159324 0.2187563 0.2146791 0.2208747 0.2155161
217.2072680 0.2164373 0.2195353 0.2151877 0.2213406 0.2157285
217.2286509 0.2165805 0.2195349 0.2152110 0.2211628 0.2157364
217.2500338 0.2163493 0.2193905 0.2152043 0.2211468 0.2155594
217.2714067 0.2161518 0.2192158 0.2150284 0.2210400 0.2156472
217.2927996 0.2159621 0.2192082 0.2148930 0.2210629 0.2155444
217.3141726 0.2164543 0.2193367 0.2150793 0.2212777 0.2159403
217.3355455 0.2162187 0.2190958 0.2148408 0.2210768 0.2154549
217.3569284 0.2162516 0.2192241 0.2150276 0.2209791 0.2154248
217.3783113 0.2164098 0.2191609 0.2150311 0.2208150 0.2155731
217.3996942 0.2163807 0.2193992 0.2151180 0.2212674 0.2157256
217.4210671 0.2165101 0.2196068 0.2150041 0.2214145 0.2157268
217.4424400 0.2160952 0.2188935 0.2149312 0.2210567 0.2152715
217.4638330 0.2161034 0.2186133 0.2150891 0.2211253 0.2153275
217.4852059 0.2166065 0.2193537 0.2154402 0.2216449 0.2154685
217.5065888 0.2162569 0.2191326 0.2149868 0.2213635 0.2156055
217.5279617 0.2169776 0.2192773 0.2156333 0.2212490 0.2159152
217.5493346 0.2160886 0.2190139 0.2151106 0.2211184 0.2153289
217.5707076 0.2160173 0.2186793 0.2152977 0.2210460 0.2153152
217.5920905 0.2163861 0.2190917 0.2148920 0.2212780 0.2154419
217.6134734 0.2166828 0.2195515 0.2151409 0.2215320 0.2155313
217.6348563 0.2163813 0.2189062 0.2151376 0.2210223 0.2152936
217.6562292 0.2159517 0.2185385 0.2150200 0.2206846 0.2147329
217.6776022 0.2169905 0.2193681 0.2160382 0.2218968 0.2162002
217.6989851 0.2161592 0.2189222 0.2150148 0.2212806 0.2153433
217.7203580 0.2163668 0.2186790 0.2152031 0.2213532 0.2157340
217.7417310 0.2161096 0.2192794 0.2155195 0.2216508 0.2158319
217.7631039 0.2159567 0.2183212 0.2153213 0.2207895 0.2148631
217.7844868 0.2164672 0.2194314 0.2154394 0.2213743 0.2154654
217.8058597 0.2159459 0.2191486 0.2154818 0.2211653 0.2152975
217.8272327 0.2166726 0.2192241 0.2156516 0.2215187 0.2157169
217.8486156 0.2168571 0.2195978 0.2160600 0.2217619 0.2161059
217.8699885 0.2162579 0.2188579 0.2153854 0.2208886 0.2151913
217.8913615 0.2163113 0.2188576 0.2151540 0.2209906 0.2148806
217.9127344 0.2161575 0.2184987 0.2154145 0.2212379 0.2150737
217.9341173 0.2161973 0.2184989 0.2153727 0.2210894 0.2155293
217.9554903 0.2163055 0.2185623 0.2154768 0.2214340 0.2151065
217.9768632 0.2163073 0.2185332 0.2156043 0.2209398 0.2149895
217.9982261 0.2160522 0.2182578 0.2151567 0.2203862 0.2144311
218.0195991 0.2155443 0.2174130 0.2142587 0.2200305 0.2141792
218.0409820 0.2145020 0.2170704 0.2138604 0.2193567 0.2134724
218.0623549 0.2157462 0.2179533 0.2147160 0.2205666 0.2144629
218.0837279 0.2154497 0.2177456 0.2144518 0.2202793 0.2143629
218.1051008 0.2153524 0.2185127 0.2145351 0.2204494 0.2144440
218.1264838 0.2152321 0.2178063 0.2148140 0.2203519 0.2142244
218.1478367 0.2158021 0.2187329 0.2148135 0.2203762 0.2145762
218.1692197 0.2157115 0.2177537 0.2146246 0.2204678 0.2142381
218.1905926 0.2156536 0.2177343 0.2147896 0.2205732 0.2145074
218.2119655 0.2155786 0.2172783 0.2149739 0.2201281 0.2142834
218.2333285 0.2150990 0.2169868 0.2147061 0.2196471 0.2137228
218.2547014 0.2150503 0.2172815 0.2146076 0.2200588 0.2139006
218.2760844 0.2161031 0.2180599 0.2153696 0.2209629 0.2145518
218.2974573 0.2151346 0.2176344 0.2149067 0.2200015 0.2143271
218.3188203 0.2161439 0.2180929 0.2151018 0.2203722 0.2145076
218.3401932 0.2155247 0.2178807 0.2149030 0.2199658 0.2145766
218.3615662 0.2160268 0.2181620 0.2155192 0.2206444 0.2146910
218.3829291 0.2157869 0.2176767 0.2150852 0.2203392 0.2141837
218.4043021 0.2153768 0.2169238 0.2149246 0.2195523 0.2136436
218.4256850 0.2149637 0.2170319 0.2146434 0.2198762 0.2139362
218.4470380 0.2156786 0.2178766 0.2154982 0.2202304 0.2146075
218.4684209 0.2156738 0.2180163 0.2155941 0.2206441 0.2146009
218.4897739 0.2161148 0.2178703 0.2155105 0.2204893 0.2148975
218.5111568 0.2160681 0.2178072 0.2156975 0.2204476 0.2149102
218.5325298 0.2157415 0.2174954 0.2152331 0.2200613 0.2140690
218.5538927 0.2141189 0.2166328 0.2140135 0.2187559 0.2132845
218.5752657 0.2139938 0.2153983 0.2133278 0.2178579 0.2126354
218.5966286 0.2139619 0.2160307 0.2136171 0.2181940 0.2128792
218.6180016 0.2141533 0.2162639 0.2137439 0.2186197 0.2129470
218.6393646 0.2147406 0.2162706 0.2146360 0.2193417 0.2133914
218.6607375 0.2146706 0.2167834 0.2144178 0.2186801 0.2132578
218.6821005 0.2152580 0.2168933 0.2149016 0.2193343 0.2139446
218.7034734 0.2154078 0.2171025 0.2151101 0.2195902 0.2141172
218.7248364 0.2157537 0.2170427 0.2154320 0.2198793 0.2141734
218.7462094 0.2158709 0.2174156 0.2155890 0.2199108 0.2145162
218.7675723 0.2159278 0.2176112 0.2159957 0.2201176 0.2145334
218.7889353 0.2160315 0.2175772 0.2158498 0.2198825 0.2148077
218.8103083 0.2163154 0.2180673 0.2161537 0.2203174 0.2148037
218.8316712 0.2167863 0.2181505 0.2166288 0.2205379 0.2153018
218.8530442 0.2165079 0.2180480 0.2168203 0.2204307 0.2152054
218.8744072 0.2160354 0.2172795 0.2155246 0.2198359 0.2145139
218.8957601 0.2162543 0.2175193 0.2159215 0.2197870 0.2146367
218.9171431 0.2161131 0.2174843 0.2161837 0.2196293 0.2144355
218.9385061 0.2156312 0.2173889 0.2156069 0.2196308 0.2142627
218.9598590 0.2160818 0.2175348 0.2159570 0.2201333 0.2145017
218.9812420 0.2164061 0.2177857 0.2161579 0.2202900 0.2150690
219.0025950 0.2163576 0.2180585 0.2168971 0.2202854 0.2149376
219.0239579 0.2162716 0.2175655 0.2161112 0.2193561 0.2142271
219.0453209 0.2165159 0.2176838 0.2162978 0.2197994 0.2145960
219.0666939 0.2174133 0.2182921 0.2173397 0.2206472 0.2154128
219.0880569 0.2171751 0.2185838 0.2168241 0.2204150 0.2153842
219.1094198 0.2166875 0.2178396 0.2164981 0.2197070 0.2150452
219.1307728 0.2168677 0.2181600 0.2170964 0.2202805 0.2153623
219.1521558 0.2175388 0.2187263 0.2172336 0.2208006 0.2159399
219.1735088 0.2164617 0.2180086 0.2165876 0.2200991 0.2147534
219.1948717 0.2168766 0.2184278 0.2171550 0.2204585 0.2154005
219.2162347 0.2175123 0.2189003 0.2173460 0.2203859 0.2158870
219.2375977 0.2169784 0.2186371 0.2173465 0.2206373 0.2156701
219.2589507 0.2169695 0.2181070 0.2171561 0.2200643 0.2153276
219.2803337 0.2167895 0.2177422 0.2170126 0.2198619 0.2156851
219.3016866 0.2164709 0.2182085 0.2171579 0.2198123 0.2150054
219.3230496 0.2175049 0.2187472 0.2176636 0.2206508 0.2159633
219.3444126 0.2170509 0.2182268 0.2171719 0.2202897 0.2158280
219.3657756 0.2168177 0.2181433 0.2170679 0.2198478 0.2159948
219.3871386 0.2163572 0.2178936 0.2170028 0.2189374 0.2147443
219.4084916 0.2167618 0.2177730 0.2169815 0.2195845 0.2151162
219.4298546 0.2167381 0.2178828 0.2173071 0.2196950 0.2155733
219.4512175 0.2169140 0.2178735 0.2174848 0.2203609 0.2154804
219.4725805 0.2170478 0.2179597 0.2177729 0.2199277 0.2155527
219.4939335 0.2169263 0.2182895 0.2176101 0.2197292 0.2155833
219.5152965 0.2166908 0.2175629 0.2171550 0.2193568 0.2155415
219.5366595 0.2173058 0.2185494 0.2174324 0.2194019 0.2157433
219.5580225 0.2167592 0.2180607 0.2173635 0.2192763 0.2156070
219.5793755 0.2168764 0.2177770 0.2171623 0.2192586 0.2157754
219.6007385 0.2167477 0.2180604 0.2176251 0.2191578 0.2155404
219.6221015 0.2166575 0.2177779 0.2169756 0.2188422 0.2154743
219.6434644 0.2169028 0.2183823 0.2178427 0.2201316 0.2162035
219.6648174 0.2169764 0.2179125 0.2174927 0.2191964 0.2156857
219.6861804 0.2165097 0.2180069 0.2173447 0.2185569 0.2155534
219.7075234 0.2165435 0.2182258 0.2175420 0.2191836 0.2156401
219.7288864 0.2168492 0.2180357 0.2174844 0.2193085 0.2161595
219.7502494 0.2168681 0.2177509 0.2174001 0.2190707 0.2157544
219.7716124 0.2166238 0.2175296 0.2170540 0.2181614 0.2152764
219.7929654 0.2172472 0.2183667 0.2179747 0.2191984 0.2160507
219.8143284 0.2166660 0.2177861 0.2173675 0.2187772 0.2157722
219.8356714 0.2162069 0.2172967 0.2168875 0.2180814 0.2150921
219.8570344 0.2167432 0.2178444 0.2175628 0.2186685 0.2158464
