# wl center_tx left_tx right_tx top_tx bottom_tx
211.5776787 0.0986774 0.1008158 0.1017373 0.0944802 0.1119767
211.5991114 0.0991036 0.1008551 0.1020342 0.0947030 0.1120640
211.6205341 0.0995495 0.1013533 0.1027142 0.0951646 0.1124363
211.6419668 0.1000864 0.1019479 0.1032686 0.0957639 0.1131224
211.6633895 0.0999108 0.1020859 0.1032758 0.0960664 0.1130488
211.6848223 0.1004718 0.1025526 0.1038982 0.0964104 0.1133988
211.7062450 0.1007311 0.1027038 0.1043773 0.0965427 0.1136500
211.7276877 0.1010011 0.1030598 0.1047312 0.0971337 0.1141881
211.7491104 0.1012593 0.1030892 0.1046410 0.0974529 0.1143298
211.7705231 0.1015733 0.1031820 0.1050106 0.0976794 0.1145369
211.7919659 0.1021294 0.1037967 0.1055601 0.0982522 0.1151023
211.8133886 0.1020835 0.1038059 0.1057997 0.0981202 0.1151304
211.8348213 0.1027993 0.1045797 0.1061635 0.0987949 0.1155409
211.8562440 0.1027375 0.1046600 0.1066800 0.0992076 0.1157260
211.8776667 0.1033301 0.1052952 0.1067432 0.0997127 0.1161061
211.8990995 0.1034066 0.1056652 0.1076441 0.0998257 0.1163595
211.9205222 0.1045300 0.1064170 0.1082030 0.1007280 0.1174378
211.9419449 0.1048877 0.1066329 0.1087032 0.1009601 0.1177021
211.9633776 0.1048921 0.1072392 0.1090742 0.1014798 0.1180235
211.9848004 0.1050859 0.1074047 0.1091635 0.1016939 0.1180379
212.0062231 0.1055863 0.1076647 0.1095383 0.1019875 0.1184815
212.0276458 0.1057292 0.1076695 0.1099197 0.1021603 0.1186804
212.0490786 0.1060175 0.1078790 0.1102511 0.1027991 0.1189079
212.0705013 0.1065116 0.1083731 0.1104906 0.1032624 0.1193358
212.0919240 0.1067986 0.1086693 0.1107066 0.1034150 0.1193596
212.1133468 0.1070669 0.1088079 0.1113240 0.1036567 0.1195698
212.1347795 0.1079238 0.1097335 0.1123420 0.1045808 0.1206161
212.1562022 0.1078548 0.1099893 0.1122836 0.1048008 0.1202967
212.1776250 0.1082912 0.1102589 0.1126137 0.1054077 0.1209432
212.1990477 0.1083431 0.1107433 0.1128145 0.1051616 0.1209610
212.2204704 0.1087962 0.1108206 0.1133492 0.1060136 0.1215036
212.2418832 0.1092348 0.1110962 0.1139235 0.1061272 0.1215342
212.2633259 0.1097912 0.1116737 0.1142912 0.1067767 0.1220185
212.2847486 0.1102362 0.1121848 0.1147282 0.1073728 0.1224528
212.3061714 0.1108766 0.1125526 0.1153290 0.1077183 0.1231072
212.3275841 0.1113205 0.1131200 0.1160516 0.1083233 0.1234481
212.3490069 0.1116945 0.1133878 0.1165122 0.1086768 0.1237613
212.3704296 0.1117327 0.1135864 0.1167340 0.1091466 0.1241055
212.3918523 0.1120694 0.1139603 0.1169675 0.1094468 0.1244000
212.4132751 0.1125559 0.1143157 0.1176255 0.1098396 0.1247693
212.4346978 0.1127493 0.1143728 0.1179954 0.1102085 0.1250051
212.4561206 0.1130493 0.1149631 0.1183197 0.1109337 0.1253338
212.4775333 0.1140445 0.1160446 0.1192309 0.1114532 0.1262247
212.4989561 0.1143632 0.1162020 0.1193899 0.1116368 0.1263414
212.5203788 0.1145385 0.1161849 0.1199325 0.1118386 0.1262752
212.5418015 0.1149529 0.1166577 0.1201687 0.1122559 0.1267124
212.5632243 0.1151070 0.1169589 0.1203225 0.1126741 0.1267694
212.5846470 0.1154281 0.1171822 0.1207112 0.1133481 0.1272262
212.6060698 0.1162428 0.1177996 0.1213904 0.1141040 0.1279975
212.6274825 0.1163188 0.1182957 0.1218943 0.1141174 0.1279617
212.6489053 0.1167814 0.1185574 0.1222359 0.1146645 0.1281916
212.6703280 0.1174076 0.1192541 0.1231291 0.1155796 0.1294000
212.6917508 0.1179351 0.1197996 0.1234880 0.1158327 0.1295425
212.7131735 0.1180812 0.1199216 0.1238135 0.1161315 0.1299124
212.7345963 0.1184761 0.1200591 0.1241142 0.1162453 0.1300696
212.7560190 0.1187922 0.1205594 0.1247063 0.1169508 0.1303568
212.7774218 0.1194107 0.1213503 0.1252555 0.1176641 0.1310891
212.7988446 0.1198028 0.1218196 0.1256463 0.1179393 0.1312793
212.8202673 0.1203236 0.1222836 0.1258538 0.1184336 0.1317023
212.8416901 0.1204271 0.1223036 0.1265967 0.1187190 0.1317539
212.8631028 0.1212436 0.1228852 0.1273164 0.1194448 0.1324368
212.8845256 0.1211764 0.1232790 0.1273141 0.1199588 0.1326363
212.9059383 0.1215589 0.1236498 0.1277913 0.1201484 0.1330479
212.9273511 0.1218173 0.1234974 0.1280723 0.1201611 0.1332334
212.9487739 0.1221806 0.1238372 0.1285886 0.1205993 0.1332923
212.9701966 0.1227063 0.1242472 0.1291853 0.1212920 0.1337327
212.9916094 0.1231206 0.1250519 0.1293277 0.1217014 0.1341834
213.0130222 0.1234626 0.1251549 0.1299352 0.1218777 0.1343552
213.0344449 0.1237161 0.1257282 0.1301758 0.1222920 0.1347805
213.0558677 0.1239100 0.1253806 0.1305251 0.1223533 0.1347263
213.0772705 0.1239624 0.1260520 0.1308538 0.1228746 0.1351685
213.0986932 0.1248074 0.1264797 0.1312646 0.1235317 0.1356840
213.1201160 0.1252755 0.1272740 0.1316742 0.1240564 0.1361109
213.1415188 0.1257300 0.1274899 0.1325118 0.1248016 0.1366274
213.1629415 0.1257622 0.1272778 0.1327737 0.1248736 0.1365509
213.1843643 0.1264053 0.1283764 0.1333555 0.1258154 0.1370102
213.2057771 0.1264366 0.1284960 0.1334130 0.1255470 0.1373817
213.2271898 0.1265117 0.1283888 0.1338145 0.1257172 0.1373869
213.2486026 0.1267545 0.1291062 0.1337067 0.1262787 0.1374125
213.2700254 0.1272020 0.1290369 0.1339948 0.1264825 0.1376222
213.2914381 0.1277445 0.1293299 0.1344911 0.1269951 0.1380816
213.3128509 0.1280820 0.1301227 0.1352806 0.1275805 0.1388460
213.3342737 0.1289021 0.1305598 0.1358874 0.1280421 0.1391044
213.3556765 0.1291138 0.1308894 0.1363233 0.1285686 0.1396745
213.3770992 0.1294858 0.1313881 0.1369134 0.1290825 0.1399004
213.3985020 0.1302379 0.1319385 0.1374516 0.1297922 0.1403727
213.4199248 0.1303860 0.1323223 0.1374784 0.1297806 0.1405255
213.4413276 0.1305865 0.1323879 0.1381058 0.1301872 0.1410486
213.4627503 0.1309566 0.1326389 0.1382543 0.1303331 0.1411397
213.4841631 0.1313115 0.1329914 0.1386914 0.1310603 0.1409930
213.5055759 0.1316298 0.1330722 0.1386894 0.1312977 0.1412695
213.5269887 0.1319185 0.1335687 0.1392663 0.1316744 0.1419701
213.5483915 0.1321982 0.1341603 0.1393529 0.1321614 0.1422537
213.5698142 0.1319616 0.1335029 0.1392512 0.1316842 0.1418728
213.5912170 0.1324239 0.1337895 0.1398086 0.1326125 0.1424539
213.6126398 0.1330057 0.1346751 0.1403226 0.1325180 0.1426204
213.6340426 0.1332510 0.1349450 0.1407800 0.1333899 0.1430588
213.6554554 0.1331863 0.1349369 0.1407369 0.1330822 0.1427744
213.6768782 0.1335865 0.1354172 0.1412572 0.1333062 0.1428332
213.6982810 0.1337080 0.1356150 0.1415190 0.1337153 0.1433107
213.7196838 0.1340536 0.1357445 0.1414521 0.1342506 0.1432215
213.7411065 0.1350253 0.1370587 0.1427720 0.1352443 0.1448219
213.7625193 0.1356710 0.1373896 0.1431922 0.1357437 0.1449672
213.7839221 0.1359199 0.1378215 0.1437879 0.1362587 0.1455201
213.8053449 0.1369284 0.1387327 0.1446208 0.1373763 0.1463746
213.8267477 0.1369329 0.1385130 0.1445308 0.1370572 0.1459415
213.8481505 0.1372698 0.1390322 0.1447718 0.1372232 0.1466096
213.8695733 0.1374285 0.1391174 0.1451670 0.1377020 0.1465127
213.8909861 0.1380146 0.1396360 0.1460049 0.1384909 0.1472039
213.9123889 0.1380516 0.1398382 0.1456503 0.1383524 0.1471073
213.9337917 0.1383983 0.1399590 0.1461065 0.1386591 0.1472896
213.9552045 0.1394445 0.1413319 0.1471720 0.1393132 0.1483943
213.9766172 0.1396630 0.1413059 0.1475509 0.1399467 0.1485924
213.9980300 0.1401343 0.1418859 0.1480361 0.1405713 0.1490001
214.0194328 0.1402734 0.1418604 0.1480623 0.1408426 0.1492350
214.0408356 0.1404408 0.1421837 0.1480626 0.1408873 0.1492204
214.0622484 0.1408907 0.1427473 0.1486305 0.1413229 0.1495021
214.0836512 0.1414098 0.1433864 0.1496785 0.1420086 0.1502682
214.1050541 0.1427906 0.1443473 0.1506939 0.1433125 0.1513449
214.1264768 0.1428817 0.1447088 0.1508352 0.1433402 0.1517665
214.1478896 0.1431717 0.1449268 0.1510507 0.1436021 0.1517822
214.1692924 0.1436132 0.1454254 0.1515306 0.1442338 0.1525236
214.1906953 0.1436912 0.1455461 0.1514029 0.1442192 0.1522143
214.2121081 0.1439036 0.1454591 0.1517555 0.1444115 0.1522367
214.2335109 0.1443147 0.1460693 0.1525047 0.1450756 0.1525990
214.2549137 0.1452065 0.1468220 0.1529649 0.1458023 0.1534774
214.2763265 0.1457461 0.1475631 0.1538029 0.1462303 0.1542888
214.2977293 0.1463068 0.1484751 0.1546576 0.1470494 0.1549658
214.3191321 0.1470860 0.1488098 0.1551085 0.1477106 0.1555237
214.3405449 0.1472766 0.1490524 0.1551490 0.1477563 0.1555223
214.3619477 0.1475899 0.1491138 0.1555858 0.1483597 0.1557443
214.3833505 0.1479971 0.1496540 0.1557633 0.1486442 0.1563790
214.4047633 0.1486259 0.1505299 0.1566870 0.1491150 0.1566187
214.4261661 0.1489443 0.1506058 0.1570971 0.1497179 0.1571288
214.4475690 0.1496462 0.1512068 0.1577928 0.1504670 0.1579267
214.4689818 0.1503274 0.1520440 0.1581637 0.1508351 0.1584237
214.4903846 0.1504951 0.1526136 0.1586315 0.1510282 0.1588022
214.5117774 0.1502872 0.1522503 0.1586041 0.1509657 0.1585935
214.5331802 0.1509118 0.1526287 0.1589517 0.1515377 0.1588102
214.5545830 0.1508998 0.1526414 0.1589021 0.1515668 0.1588404
214.5759958 0.1515675 0.1533470 0.1595957 0.1523521 0.1596275
214.5973987 0.1523745 0.1544346 0.1601282 0.1527670 0.1603466
214.6188015 0.1520500 0.1540939 0.1601364 0.1527230 0.1602043
214.6402143 0.1525219 0.1544898 0.1604972 0.1532053 0.1604221
214.6616071 0.1530882 0.1546831 0.1609284 0.1535995 0.1609410
214.6830099 0.1530854 0.1550015 0.1608661 0.1536752 0.1608661
214.7044128 0.1537486 0.1557317 0.1615669 0.1540515 0.1614262
214.7258256 0.1541091 0.1563786 0.1620997 0.1548912 0.1619658
214.7472084 0.1545695 0.1563980 0.1621166 0.1554071 0.1624320
214.7686212 0.1551977 0.1569830 0.1631043 0.1558195 0.1629605
214.7900241 0.1557145 0.1576249 0.1635907 0.1561347 0.1633365
214.8114269 0.1567418 0.1584980 0.1646640 0.1572895 0.1640704
214.8328197 0.1564557 0.1583775 0.1642453 0.1567843 0.1640404
214.8542325 0.1568314 0.1587353 0.1646751 0.1571269 0.1646662
214.8756354 0.1573999 0.1593620 0.1650765 0.1577171 0.1650180
214.8970282 0.1576792 0.1595351 0.1655716 0.1580237 0.1652501
214.9184310 0.1579918 0.1600199 0.1658344 0.1581676 0.1655929
214.9398338 0.1582845 0.1602121 0.1658686 0.1584374 0.1656819
214.9612267 0.1588976 0.1609320 0.1666985 0.1591666 0.1663066
214.9826395 0.1593612 0.1608228 0.1666268 0.1593434 0.1665271
215.0040423 0.1588584 0.1609171 0.1664640 0.1593284 0.1662264
215.0254352 0.1587311 0.1603319 0.1662579 0.1589160 0.1658487
215.0468380 0.1590580 0.1609820 0.1664312 0.1590131 0.1661261
215.0682308 0.1598522 0.1616088 0.1673702 0.1596782 0.1671190
215.0896337 0.1600738 0.1621969 0.1676549 0.1604956 0.1674226
215.1110365 0.1610651 0.1627469 0.1682649 0.1609612 0.1681288
215.1324293 0.1612137 0.1629343 0.1684699 0.1610384 0.1686005
215.1538422 0.1615316 0.1636454 0.1688140 0.1610942 0.1685558
215.1752250 0.1618163 0.1639840 0.1689993 0.1620988 0.1690496
215.1966379 0.1628009 0.1644321 0.1699027 0.1624692 0.1695422
215.2180307 0.1631095 0.1647993 0.1697805 0.1628140 0.1701426
215.2394335 0.1635298 0.1655830 0.1708269 0.1629404 0.1706101
215.2608264 0.1639562 0.1659784 0.1713195 0.1636500 0.1710920
215.2822292 0.1645669 0.1667383 0.1717307 0.1642833 0.1712892
215.3036221 0.1649879 0.1669317 0.1716488 0.1647425 0.1716738
215.3250149 0.1653451 0.1676794 0.1724699 0.1653129 0.1723516
215.3464177 0.1651447 0.1672991 0.1720155 0.1645433 0.1721609
215.3678106 0.1650870 0.1673792 0.1721045 0.1647980 0.1725289
215.3892134 0.1658344 0.1680158 0.1724075 0.1651439 0.1724634
215.4106063 0.1655501 0.1678187 0.1724570 0.1654076 0.1725796
215.4319991 0.1660742 0.1679997 0.1728350 0.1655208 0.1729612
215.4534020 0.1667732 0.1688477 0.1736376 0.1657532 0.1734734
215.4747948 0.1666333 0.1686144 0.1731756 0.1655742 0.1733416
215.4961877 0.1664321 0.1682592 0.1728215 0.1658116 0.1730748
215.5175905 0.1669619 0.1685903 0.1731453 0.1660407 0.1732940
215.5389834 0.1673349 0.1688425 0.1735607 0.1664127 0.1737328
215.5603762 0.1676682 0.1695306 0.1739384 0.1667118 0.1743968
215.5817791 0.1685161 0.1706455 0.1746429 0.1673834 0.1750527
215.6031719 0.1689318 0.1704811 0.1750219 0.1678542 0.1750416
215.6245648 0.1688868 0.1709417 0.1750676 0.1679256 0.1754828
215.6459476 0.1689899 0.1705881 0.1748119 0.1675550 0.1755302
215.6673605 0.1689591 0.1710003 0.1750737 0.1680023 0.1757021
215.6887533 0.1692015 0.1712682 0.1751511 0.1679847 0.1756736
215.7101362 0.1700078 0.1716907 0.1756425 0.1685428 0.1764376
215.7315291 0.1698056 0.1719839 0.1756714 0.1689029 0.1762565
215.7529219 0.1707535 0.1726483 0.1764575 0.1690668 0.1770303
215.7743248 0.1706875 0.1729752 0.1768352 0.1692784 0.1774546
215.7957176 0.1707822 0.1729270 0.1763880 0.1693825 0.1773413
215.8171105 0.1709474 0.1730150 0.1767199 0.1695679 0.1775911
215.8385034 0.1711873 0.1732193 0.1766984 0.1695428 0.1774575
215.8598962 0.1716898 0.1737879 0.1771595 0.1701645 0.1783389
215.8812791 0.1721539 0.1743219 0.1773752 0.1701172 0.1783563
215.9026720 0.1725310 0.1747404 0.1779155 0.1707592 0.1787836
215.9240748 0.1724223 0.1743222 0.1779026 0.1705914 0.1788145
215.9454677 0.1726595 0.1746038 0.1779175 0.1710115 0.1789322
215.9668605 0.1729666 0.1753547 0.1784084 0.1714041 0.1797004
215.9882534 0.1730401 0.1747957 0.1783386 0.1712793 0.1792891
216.0096463 0.1738771 0.1755188 0.1788182 0.1716704 0.1797550
216.0310391 0.1736880 0.1755620 0.1784934 0.1715537 0.1798431
216.0524220 0.1737376 0.1757257 0.1785922 0.1716197 0.1799028
216.0738149 0.1738055 0.1759562 0.1786910 0.1716405 0.1800325
216.0952077 0.1739434 0.1758746 0.1787330 0.1717602 0.1800551
216.1166006 0.1743500 0.1767103 0.1792615 0.1720201 0.1803034
216.1379935 0.1747044 0.1765293 0.1793933 0.1723145 0.1805820
216.1593764 0.1753122 0.1771150 0.1797418 0.1726232 0.1812071
216.1807692 0.1755310 0.1773302 0.1802722 0.1728623 0.1813989
216.2021621 0.1752319 0.1777166 0.1799038 0.1724461 0.1814145
216.2235350 0.1757450 0.1777125 0.1800593 0.1732778 0.1815942
216.2449279 0.1758133 0.1776721 0.1799086 0.1729961 0.1816596
216.2663207 0.1763419 0.1782830 0.1807417 0.1734718 0.1820275
216.2877136 0.1761129 0.1780451 0.1804728 0.1731880 0.1819715
216.3091065 0.1762246 0.1777804 0.1801097 0.1732635 0.1818513
216.3304894 0.1764394 0.1787110 0.1804186 0.1735441 0.1822866
216.3518822 0.1765473 0.1788629 0.1807421 0.1734241 0.1827374
216.3732751 0.1765949 0.1786357 0.1802200 0.1734140 0.1822325
216.3946480 0.1767705 0.1786696 0.1807592 0.1735560 0.1824960
216.4160409 0.1761120 0.1782150 0.1801422 0.1734938 0.1819164
216.4374338 0.1772474 0.1793644 0.1810583 0.1737226 0.1830244
216.4588266 0.1771738 0.1792328 0.1808779 0.1737923 0.1827633
216.4802095 0.1770766 0.1791877 0.1810947 0.1738872 0.1827642
216.5015924 0.1772901 0.1789207 0.1807089 0.1735476 0.1826685
216.5229853 0.1774445 0.1795248 0.1809747 0.1740177 0.1831880
216.5443682 0.1775568 0.1794883 0.1811858 0.1739261 0.1830047
216.5657611 0.1772383 0.1790009 0.1806382 0.1735841 0.1828300
216.5871340 0.1764874 0.1782429 0.1798016 0.1730809 0.1817557
216.6085268 0.1769207 0.1789753 0.1804571 0.1734234 0.1825723
216.6299197 0.1767755 0.1786924 0.1801550 0.1731049 0.1820187
216.6512926 0.1773083 0.1791425 0.1804162 0.1734785 0.1825111
216.6726855 0.1771289 0.1786943 0.1801130 0.1735423 0.1824876
216.6940784 0.1774624 0.1791433 0.1807872 0.1735784 0.1828368
216.7154513 0.1765304 0.1787264 0.1798818 0.1726278 0.1821237
216.7368442 0.1771554 0.1789967 0.1800617 0.1734251 0.1822450
216.7582171 0.1775318 0.1792436 0.1801092 0.1733929 0.1827218
216.7796100 0.1777608 0.1793493 0.1800583 0.1736829 0.1827041
216.8010029 0.1778183 0.1794095 0.1801374 0.1733804 0.1828170
216.8223758 0.1785432 0.1796534 0.1807320 0.1739528 0.1831037
216.8437687 0.1777902 0.1793807 0.1803889 0.1736555 0.1825317
216.8651416 0.1779894 0.1793317 0.1804985 0.1739029 0.1824671
216.8865345 0.1779638 0.1793258 0.1798067 0.1732900 0.1827185
216.9079074 0.1777906 0.1796061 0.1802600 0.1735215 0.1826362
216.9293002 0.1775248 0.1797381 0.1801632 0.1733423 0.1828790
216.9506732 0.1775704 0.1800008 0.1799903 0.1735290 0.1825871
216.9720660 0.1779857 0.1799795 0.1804600 0.1740122 0.1833869
216.9934489 0.1776213 0.1790432 0.1795888 0.1733364 0.1824239
217.0148319 0.1780262 0.1793916 0.1801039 0.1735793 0.1829009
217.0362148 0.1781436 0.1798995 0.1804935 0.1740414 0.1835727
217.0575977 0.1788466 0.1806493 0.1812513 0.1742013 0.1837887
217.0789806 0.1784841 0.1798297 0.1804662 0.1741075 0.1832074
217.1003535 0.1781295 0.1798739 0.1802927 0.1741440 0.1832330
217.1217464 0.1788663 0.1804283 0.1807363 0.1741023 0.1836251
217.1431193 0.1785413 0.1802329 0.1808100 0.1741389 0.1832851
217.1645122 0.1790610 0.1807208 0.1812556 0.1743205 0.1840109
217.1858851 0.1782824 0.1800246 0.1800694 0.1736123 0.1830507
217.2072680 0.1783930 0.1801997 0.1804406 0.1738677 0.1832711
217.2286509 0.1786997 0.1797816 0.1803070 0.1738243 0.1832340
217.2500338 0.1783120 0.1796857 0.1798817 0.1732385 0.1826410
217.2714067 0.1781926 0.1793737 0.1797766 0.1734992 0.1828860
217.2927996 0.1780105 0.1795136 0.1795361 0.1731555 0.1826477
217.3141726 0.1776125 0.1789840 0.1792850 0.1727887 0.1822322
217.3355455 0.1777066 0.1787602 0.1790479 0.1725683 0.1821587
217.3569284 0.1774590 0.1785407 0.1788541 0.1724519 0.1819907
217.3783113 0.1777404 0.1791106 0.1793647 0.1728434 0.1824159
217.3996942 0.1775697 0.1787382 0.1790691 0.1729645 0.1818439
217.4210671 0.1773904 0.1788550 0.1790524 0.1725064 0.1817550
217.4424400 0.1768925 0.1784500 0.1783843 0.1722338 0.1813783
217.4638330 0.1764776 0.1780851 0.1777626 0.1718380 0.1808534
217.4852059 0.1767161 0.1779257 0.1780859 0.1721829 0.1811563
217.5065888 0.1773378 0.1786305 0.1784251 0.1722636 0.1815663
217.5279617 0.1764695 0.1778590 0.1778211 0.1718283 0.1811417
217.5493346 0.1764400 0.1773653 0.1778279 0.1714201 0.1806998
217.5707076 0.1758706 0.1772195 0.1770384 0.1707182 0.1799570
217.5920905 0.1758852 0.1771506 0.1772251 0.1711771 0.1802137
217.6134734 0.1754872 0.1767405 0.1768669 0.1708236 0.1798201
217.6348563 0.1754472 0.1766638 0.1764246 0.1706224 0.1794071
217.6562292 0.1752511 0.1765305 0.1762936 0.1701821 0.1793589
217.6776022 0.1755551 0.1771665 0.1768034 0.1705306 0.1798949
217.6989851 0.1753061 0.1764359 0.1763584 0.1701823 0.1791691
217.7203580 0.1753103 0.1764475 0.1762762 0.1705835 0.1792476
217.7417310 0.1752918 0.1764404 0.1765088 0.1704785 0.1792436
217.7631039 0.1741440 0.1754251 0.1753434 0.1696611 0.1783411
217.7844868 0.1744058 0.1753706 0.1752532 0.1693860 0.1780796
217.8058597 0.1740014 0.1752107 0.1753610 0.1695194 0.1780255
217.8272327 0.1740748 0.1752059 0.1751409 0.1692972 0.1779711
217.8486156 0.1736609 0.1751813 0.1746303 0.1692994 0.1779880
217.8699885 0.1729728 0.1741574 0.1742919 0.1682071 0.1766316
217.8913615 0.1724945 0.1734879 0.1735501 0.1681513 0.1762849
217.9127344 0.1724698 0.1733469 0.1732690 0.1676192 0.1758051
217.9341173 0.1717622 0.1727425 0.1728720 0.1674161 0.1753609
217.9554903 0.1718589 0.1727575 0.1727178 0.1675526 0.1755634
217.9768632 0.1701984 0.1713011 0.1712720 0.1659847 0.1738591
217.9982261 0.1652791 0.1662259 0.1659692 0.1606084 0.1689164
218.0195991 0.1588145 0.1595417 0.1595385 0.1542066 0.1621577
218.0409820 0.1636182 0.1647152 0.1646171 0.1594232 0.1671451
218.0623549 0.1678782 0.1690567 0.1690824 0.1635820 0.1713898
218.0837279 0.1690455 0.1697621 0.1696464 0.1647752 0.1726026
218.1051008 0.1682751 0.1690298 0.1691585 0.1636798 0.1716817
218.1264838 0.1686500 0.1694241 0.1694019 0.1640038 0.1719305
218.1478367 0.1695821 0.1706949 0.1709021 0.1654871 0.1732988
218.1692197 0.1695738 0.1704942 0.1703725 0.1651691 0.1730907
218.1905926 0.1690897 0.1697920 0.1699243 0.1647485 0.1727217
218.2119655 0.1686913 0.1691052 0.1696749 0.1642915 0.1717584
218.2333285 0.1666907 0.1677886 0.1678207 0.1625207 0.1698693
218.2547014 0.1641255 0.1653018 0.1649636 0.1601135 0.1672295
218.2760844 0.1596319 0.1606025 0.1607001 0.1560471 0.1629372
218.2974573 0.1626679 0.1630968 0.1632127 0.1585519 0.1651697
218.3188203 0.1633001 0.1638033 0.1640449 0.1590542 0.1663245
218.3401932 0.1630733 0.1638134 0.1639289 0.1589896 0.1658762
218.3615662 0.1628908 0.1634688 0.1637645 0.1591776 0.1660546
218.3829291 0.1630188 0.1639343 0.1641258 0.1593165 0.1660996
218.4043021 0.1652478 0.1663369 0.1662603 0.1615042 0.1686171
218.4256850 0.1652774 0.1658873 0.1662853 0.1612990 0.1685384
218.4470380 0.1628316 0.1633714 0.1636363 0.1589328 0.1655308
218.4684209 0.1632000 0.1640850 0.1642831 0.1598297 0.1664091
218.4897739 0.1646423 0.1655852 0.1657519 0.1612849 0.1677101
218.5111568 0.1647861 0.1658941 0.1659227 0.1613324 0.1679366
218.5325298 0.1636133 0.1642217 0.1643701 0.1596660 0.1664752
218.5538927 0.1639413 0.1645069 0.1648008 0.1603161 0.1668546
218.5752657 0.1651222 0.1657013 0.1660251 0.1613236 0.1677008
218.5966286 0.1647881 0.1653183 0.1659865 0.1613431 0.1676553
218.6180016 0.1639746 0.1644968 0.1647723 0.1606010 0.1666214
218.6393646 0.1640444 0.1643339 0.1651183 0.1604051 0.1666266
218.6607375 0.1639458 0.1645467 0.1651594 0.1606899 0.1666626
218.6821005 0.1644965 0.1649058 0.1654560 0.1612592 0.1672642
218.7034734 0.1642023 0.1646556 0.1655286 0.1610711 0.1669964
218.7248364 0.1617338 0.1622533 0.1628844 0.1587581 0.1644197
218.7462094 0.1597627 0.1604007 0.1606668 0.1568288 0.1623808
218.7675723 0.1606839 0.1613091 0.1618576 0.1578414 0.1634314
218.7889353 0.1570191 0.1574149 0.1579867 0.1540756 0.1592458
218.8103083 0.1585392 0.1590122 0.1595377 0.1556745 0.1611354
218.8316712 0.1628785 0.1634191 0.1642897 0.1600679 0.1655459
218.8530442 0.1634844 0.1640847 0.1644895 0.1604267 0.1661578
218.8744072 0.1613937 0.1619143 0.1625075 0.1584849 0.1639358
218.8957601 0.1596597 0.1599224 0.1610286 0.1569203 0.1619875
218.9171431 0.1601008 0.1604986 0.1615226 0.1573712 0.1626776
218.9385061 0.1617213 0.1622934 0.1632708 0.1591946 0.1643724
218.9598590 0.1626476 0.1631355 0.1638647 0.1600271 0.1652870
218.9812420 0.1625875 0.1631957 0.1636640 0.1601546 0.1651016
219.0025950 0.1625389 0.1627952 0.1638792 0.1600106 0.1650360
219.0239579 0.1621740 0.1629910 0.1635543 0.1601886 0.1646843
219.0453209 0.1622332 0.1627008 0.1636344 0.1599019 0.1646149
219.0666939 0.1613691 0.1621373 0.1630044 0.1589759 0.1638663
219.0880569 0.1597344 0.1601855 0.1614701 0.1574476 0.1622294
219.1094198 0.1592921 0.1595076 0.1606224 0.1567581 0.1614534
219.1307728 0.1609445 0.1615169 0.1626807 0.1589307 0.1633962
219.1521558 0.1616242 0.1621719 0.1631518 0.1595713 0.1636616
219.1735088 0.1617768 0.1622613 0.1634500 0.1597574 0.1640332
219.1948717 0.1617916 0.1622983 0.1634120 0.1597474 0.1641038
219.2162347 0.1618421 0.1618733 0.1630411 0.1597797 0.1637921
219.2375977 0.1612840 0.1615959 0.1631865 0.1595929 0.1636491
219.2589507 0.1612443 0.1612095 0.1626485 0.1590232 0.1630760
219.2803337 0.1601561 0.1606237 0.1619183 0.1586992 0.1623615
219.3016866 0.1604207 0.1606773 0.1618467 0.1585549 0.1621539
219.3230496 0.1602834 0.1603827 0.1619399 0.1584283 0.1621925
219.3444126 0.1601004 0.1602891 0.1619888 0.1584967 0.1619818
219.3657756 0.1595767 0.1597555 0.1611740 0.1576584 0.1612424
219.3871386 0.1587977 0.1594393 0.1608751 0.1576530 0.1612099
219.4084916 0.1592219 0.1596458 0.1608631 0.1579135 0.1611504
219.4298546 0.1591667 0.1597519 0.1611852 0.1578946 0.1610924
219.4512175 0.1588260 0.1588557 0.1605318 0.1574844 0.1604915
219.4725805 0.1583995 0.1584505 0.1604119 0.1574364 0.1603222
219.4939335 0.1578054 0.1582554 0.1600586 0.1572430 0.1598231
219.5152965 0.1580151 0.1583106 0.1596031 0.1567261 0.1599794
219.5366595 0.1580415 0.1582982 0.1597314 0.1567472 0.1596962
219.5580225 0.1579990 0.1583692 0.1601395 0.1569657 0.1596184
219.5793755 0.1584741 0.1585647 0.1604430 0.1576447 0.1602409
219.6007385 0.1582547 0.1585820 0.1604385 0.1574459 0.1602290
219.6221015 0.1579661 0.1584359 0.1604083 0.1573820 0.1601050
219.6434644 0.1584265 0.1583445 0.1601043 0.1572911 0.1597956
219.6648174 0.1576319 0.1578929 0.1597638 0.1567339 0.1592991
219.6861804 0.1570959 0.1572734 0.1594634 0.1564692 0.1588610
219.7075234 0.1568420 0.1570799 0.1590075 0.1565376 0.1585475
219.7288864 0.1564940 0.1568525 0.1584633 0.1559378 0.1584056
219.7502494 0.1562430 0.1565208 0.1582944 0.1556471 0.1579030
219.7716124 0.1561071 0.1563293 0.1585583 0.1556924 0.1578830
219.7929654 0.1562543 0.1565376 0.1588081 0.1560059 0.1580227
219.8143284 0.1557006 0.1560542 0.1581458 0.1556428 0.1575962
219.8356714 0.1553130 0.1557011 0.1577030 0.1552358 0.1569620
219.8570344 0.1546320 0.1553366 0.1570058 0.1545741 0.1564787
