Date and Time:                Mon Oct 10 12:31:00.000 2022
194.92236	527
194.94391	548
194.96544	549
194.98698	551
195.00851	527
195.03006	516
195.05159	536
195.07312	535
195.09467	551
195.1162	564
195.13774	547
195.15927	558
195.1808	540
195.20235	530
195.22388	541
195.24541	571
195.26695	564
195.28848	568
195.31001	565
195.33156	562
195.35309	553
195.37462	536
195.39616	536
195.41769	570
195.43922	558
195.46075	574
195.48228	583
195.50383	573
195.52536	573
195.54689	568
195.56842	556
195.58995	562
195.6115	569
195.63303	576
195.65456	570
195.67609	593
195.69762	578
195.71915	583
195.74068	577
195.76221	586
195.78374	567
195.80528	564
195.82681	572
195.84834	576
195.86987	587
195.8914	595
195.91293	573
195.93446	578
195.95599	592
195.97752	587
195.99905	600
196.02058	589
196.0421	588
196.06363	604
196.08516	596
196.10669	584
196.12822	603
196.14975	594
196.17128	608
196.19281	608
196.21434	598
196.23586	611
196.25739	603
196.27892	591
196.30045	613
196.32198	598
196.34351	609
196.36502	608
196.38655	611
196.40808	612
196.42961	615
196.45113	614
196.47266	619
196.49419	603
196.5157	615
196.53723	629
196.55876	628
196.58029	618
196.60181	616
196.62334	618
196.64485	631
196.66638	636
196.68791	626
196.70943	628
196.73096	626
196.75249	640
196.774	630
196.79553	642
196.81705	639
196.83858	652
196.86009	634
196.88162	657
196.90314	643
196.92467	649
196.94618	635
196.96771	612
196.98923	635
197.01076	637
197.03227	625
197.0538	669
197.07532	623
197.09683	648
197.11836	654
197.13988	625
197.16141	639
197.18292	663
197.20444	664
197.22597	643
197.24748	661
197.269	661
197.29053	659
197.31204	664
197.33356	666
197.35509	649
197.3766	652
197.39812	690
197.41963	690
197.44116	694
197.46268	688
197.48419	678
197.50571	671
197.52722	678
197.54875	691
197.57027	688
197.59178	695
197.6133	697
197.63481	687
197.65633	706
197.67784	697
197.69937	698
197.72089	733
197.7424	719
197.76392	706
197.78543	717
197.80695	706
197.82846	714
197.84998	725
197.87149	705
197.89301	714
197.91452	718
197.93604	728
197.95755	715
197.97906	722
198.00058	725
198.02209	736
198.04361	734
198.06512	737
198.08664	725
198.10814	733
198.12965	730
198.15117	732
198.17268	752
198.1942	736
198.21571	749
198.23723	734
198.25873	747
198.28024	751
198.30176	751
198.32327	757
198.34479	761
198.36629	758
198.3878	769
198.40932	762
198.43083	761
198.45233	771
198.47385	767
198.49536	773
198.51686	779
198.53838	783
198.55989	776
198.58139	786
198.60291	800
198.62442	788
198.64592	806
198.66743	794
198.68895	820
198.71045	812
198.73196	805
198.75346	817
198.77498	800
198.79648	811
198.81799	820
198.83949	822
198.86101	823
198.88251	835
198.90402	827
198.92552	829
198.94704	832
198.96854	826
198.99005	842
199.01155	835
199.03307	829
199.05457	838
199.07607	841
199.09758	854
199.11908	846
199.14059	843
199.16209	861
199.18359	882
199.20511	864
199.22661	878
199.24811	876
199.26961	899
199.29112	879
199.31262	923
199.33412	890
199.35564	886
199.37714	879
199.39864	903
199.42014	941
199.44164	913
199.46315	913
199.48465	906
199.50615	911
199.52765	921
199.54915	925
199.57065	913
199.59216	926
199.61366	927
199.63516	925
199.65666	934
199.67816	943
199.69966	936
199.72116	936
199.74266	941
199.76416	953
199.78566	952
199.80716	956
199.82866	978
199.85016	973
199.87166	974
199.89316	994
199.91466	999
199.93616	996
199.95766	1010
199.97916	993
200.00066	1012
200.02216	1023
200.04366	1009
200.06516	1029
200.08664	1025
200.10814	1026
200.12964	1034
200.15114	1027
200.17264	1057
200.19414	1063
200.21562	1064
200.23712	1071
200.25862	1057
200.28012	1060
200.30161	1046
200.3231	1062
200.3446	1055
200.3661	1076
200.38759	1081
200.40909	1091
200.43059	1107
200.45207	1106
200.47357	1100
200.49507	1124
200.51656	1118
200.53806	1124
200.55956	1128
200.58104	1140
200.60254	1137
200.62402	1148
200.64552	1136
200.66702	1149
200.68851	1145
200.71001	1228
200.73149	1165
200.75299	1180
200.77448	1178
200.79597	1179
200.81746	1185
200.83896	1171
200.86044	1193
200.88194	1205
200.90343	1194
200.92491	1210
200.94641	1256
200.9679	1226
200.9894	1226
201.01088	1217
201.03236	1242
201.05386	1272
201.07535	1256
201.09683	1261
201.11833	1267
201.13982	1282
201.1613	1293
201.1828	1296
201.20428	1312
201.22577	1294
201.24725	1323
201.26875	1313
201.29024	1321
201.31172	1344
201.33321	1352
201.35469	1345
201.37619	1356
201.39767	1364
201.41916	1364
201.44064	1387
201.46213	1401
201.48361	1411
201.50511	1423
201.5266	1421
201.54808	1435
201.56956	1450
201.59105	1455
201.61253	1453
201.63402	1456
201.6555	1474
201.67699	1473
201.69847	1491
201.71996	1495
201.74144	1504
201.76292	1532
201.78441	1522
201.80589	1558
201.82738	1523
201.84886	1547
201.87035	1556
201.89183	1582
201.9133	1589
201.93478	1605
201.95627	1598
201.97775	1611
201.99924	1594
202.02072	1607
202.04221	1638
202.06367	1636
202.08516	1641
202.10664	1642
202.12813	1660
202.14961	1686
202.17108	1689
202.19257	1701
202.21405	1705
202.23553	1713
202.257	1710
202.27849	1708
202.29997	1726
202.32144	1718
202.34293	1746
202.36441	1747
202.38588	1748
202.40736	1782
202.42883	1789
202.45032	1822
202.4718	1787
202.49327	1790
202.51476	2039
202.53622	1791
202.55771	1849
202.57918	1877
202.60066	1929
202.62213	1904
202.64362	1902
202.66508	1939
202.68657	1936
202.70804	1951
202.72952	1973
202.75099	1956
202.77248	1990
202.79395	1989
202.81543	1990
202.8369	2008
202.85837	2046
202.87985	2058
202.90132	2074
202.92279	2074
202.94427	2090
202.96574	2106
202.98721	2137
203.0087	2124
203.03017	2166
203.05164	2172
203.0731	2212
203.09459	2256
203.11606	2235
203.13753	2257
203.159	2287
203.18048	2299
203.20195	2296
203.22342	2296
203.24489	2313
203.26636	2331
203.28783	2320
203.30931	2361
203.33078	2366
203.35225	2403
203.37372	2398
203.39519	2395
203.41666	2418
203.43813	2410
203.45959	2416
203.48106	2461
203.50253	2487
203.524	2487
203.54547	2501
203.56694	2539
203.58841	2585
203.60988	2617
203.63135	2597
203.65282	2603
203.67429	2611
203.69576	2634
203.71722	2666
203.73869	2675
203.76016	2697
203.78163	2682
203.80309	2691
203.82455	2712
203.84602	2729
203.86749	2741
203.88896	2804
203.91043	2799
203.93188	2809
203.95335	2815
203.97482	2849
203.99629	2881
204.01775	2891
204.03922	2973
204.06068	2952
204.08215	2956
204.10361	2995
204.12508	3013
204.14655	3054
204.168	3072
204.18947	3078
204.21094	3093
204.23239	3086
204.25386	3122
204.27531	3125
204.29678	3146
204.31825	3150
204.33971	3192
204.36118	3256
204.38263	3269
204.4041	3306
204.42555	3338
204.44702	3321
204.46848	3348
204.48994	3374
204.5114	3425
204.53287	3470
204.55432	3497
204.57579	3526
204.59724	3528
204.6187	3550
204.64017	3593
204.66162	3599
204.68309	3655
204.70454	3699
204.726	3695
204.74747	3730
204.76892	3759
204.79037	3746
204.81184	3800
204.8333	3815
204.85475	3844
204.87621	3854
204.89767	3903
204.91913	3961
204.94058	3971
204.96204	4005
204.98351	4040
205.00496	4095
205.02641	4122
205.04787	4188
205.06932	4186
205.09077	4225
205.11224	4277
205.1337	4293
205.15515	4310
205.17661	4361
205.19806	4391
205.21951	4436
205.24097	4481
205.26242	4492
205.28387	4531
205.30533	4573
205.32678	4621
205.34824	4644
205.36969	4620
205.39114	4649
205.4126	4654
205.43405	4718
205.45551	4756
205.47696	4788
205.49841	4839
205.51987	4863
205.54132	4901
205.56277	4944
205.58421	5010
205.60567	5054
205.62712	5091
205.64857	5103
205.67003	5180
205.69148	5182
205.71292	5233
205.73438	5307
205.75583	5351
205.77728	5394
205.79872	5418
205.82018	5501
205.84163	5561
205.86308	5637
205.88452	5666
205.90598	5694
205.92743	5786
205.94887	5801
205.97032	5844
205.99178	5909
206.01321	5964
206.03467	5970
206.05611	6002
206.07756	6051
206.09901	6097
206.12045	6124
206.14191	6171
206.16335	6218
206.1848	6295
206.20624	6312
206.22769	6379
206.24913	6394
206.27058	6489
206.29202	6523
206.31348	6621
206.33492	6659
206.35637	6678
206.37781	6673
206.39925	6746
206.4207	6791
206.44214	6807
206.46359	6910
206.48503	6963
206.50647	7018
206.52792	7125
206.54936	7196
206.5708	7225
206.59224	7298
206.61369	7361
206.63513	7352
206.65657	7382
206.67802	7391
206.69946	7481
206.7209	7482
206.74234	7562
206.76378	7633
206.78523	7675
206.80667	7691
206.82811	7749
206.84955	7776
206.87099	7798
206.89243	7895
206.91386	7964
206.93532	8118
206.95676	8166
206.9782	8272
206.99963	8255
207.02107	8321
207.04251	8420
207.06395	8494
207.08539	8570
207.10683	8585
207.12827	8670
207.1497	8611
207.17114	8698
207.19258	8778
207.21402	8892
207.23546	8929
207.2569	9022
207.27832	9149
207.29976	9253
207.3212	9337
207.34264	9341
207.36407	9336
207.38551	9484
207.40695	9516
207.42838	9617
207.44981	9703
207.47125	9839
207.49269	9931
207.51413	10003
207.53555	10002
207.55699	10061
207.57843	10119
207.59985	10219
207.62129	10372
207.64273	10439
207.66417	10464
207.68559	10516
207.70703	10564
207.72845	10658
207.74989	10733
207.77133	10773
207.79276	10799
207.81419	10891
207.83562	10971
207.85706	10997
207.87849	11080
207.89992	11123
207.92136	11269
207.94278	11370
207.96422	11481
207.98564	11550
208.00708	11659
208.0285	11745
208.04994	11799
208.07137	11842
208.09279	11823
208.11423	11926
208.13565	12098
208.15709	12066
208.17851	12060
208.19994	12199
208.22137	12332
208.2428	12379
208.26422	12505
208.28566	12542
208.30708	12593
208.32851	12729
208.34995	12791
208.37137	12891
208.39279	13135
208.41422	13416
208.43565	13399
208.45708	13457
208.4785	13495
208.49992	13595
208.52135	13635
208.54279	13720
208.56421	13748
208.58563	13892
208.60706	14019
208.62848	14024
208.6499	14072
208.67133	14160
208.69275	14132
208.71417	14419
208.7356	14573
208.75703	14791
208.77846	14762
208.79988	14869
208.8213	14818
208.84273	14989
208.86415	15055
208.88556	15283
208.90698	15526
208.92841	15768
208.94983	15829
208.97125	15866
208.99268	16042
209.0141	16132
209.03552	16160
209.05695	16359
209.07837	16393
209.09978	16539
209.1212	16486
209.14262	16551
209.16405	16717
209.18547	16799
209.20688	16887
209.2283	16871
209.24973	16963
209.27115	17053
209.29256	17111
209.31398	17281
209.3354	17421
209.35683	17582
209.37823	17674
209.39966	17953
209.42108	18128
209.44249	18250
209.46391	18258
209.48532	18343
209.50674	18473
209.52817	18569
209.54958	18557
209.571	18720
209.59241	18809
209.61383	18895
209.63524	18856
209.65666	18860
209.67807	19108
209.69949	19253
209.7209	19516
209.74232	19631
209.76373	19715
209.78516	19693
209.80656	19822
209.82797	19936
209.8494	20092
209.8708	20196
209.89223	20384
209.91364	20627
209.93504	20785
209.95647	20927
209.97787	20813
209.99928	20975
210.02071	21161
210.04211	21236
210.06352	21386
210.08493	21553
210.10635	21618
210.12776	21723
210.14917	21790
210.17058	21937
210.19199	22240
210.21341	22468
210.23482	22505
210.25623	22616
210.27763	22659
210.29904	22830
210.32045	22957
210.34186	23083
210.36327	23322
210.38469	23433
210.4061	23496
210.42751	23559
210.44891	23710
210.47032	23858
210.49173	24076
210.51314	24107
210.53455	24309
210.55595	24395
210.57736	24438
210.59877	24486
210.62018	24711
210.64157	24832
210.66298	24846
210.68439	24826
210.7058	24875
210.7272	25090
210.74861	25210
210.77002	25420
210.79143	25727
210.81282	25738
210.83423	25850
210.85564	26133
210.87704	26284
210.89844	26371
210.91985	26502
210.94125	26707
210.96266	26815
210.98405	26943
211.00546	26979
211.02687	27144
211.04826	27321
211.06967	27339
211.09108	27327
211.11247	27622
211.13388	27887
211.15529	27937
211.17668	27879
211.19809	27596
211.21948	27523
211.24089	27516
211.2623	27639
211.28369	27644
211.3051	27803
211.32649	28026
211.3479	27896
211.36929	28092
211.3907	28314
211.41209	28560
211.43349	28590
211.4549	28848
211.47629	29010
211.4977	29091
211.51909	29089
211.54048	29263
211.56189	29476
211.58328	29642
211.60469	29579
211.62608	29687
211.64748	30092
211.66887	30496
211.69028	30629
211.71167	30583
211.73306	30570
211.75447	30723
211.77586	30819
211.79726	30867
211.81865	31161
211.84004	31355
211.86145	31471
211.88284	31398
211.90424	31361
211.92563	31450
211.94702	31466
211.96841	31603
211.98981	32088
212.01122	32060
212.03261	31896
212.054	31937
212.07539	32151
212.09679	32147
212.11818	32367
212.13957	32577
212.16096	32615
212.18236	32610
212.20375	32343
212.22514	32458
212.24654	32406
212.26793	32472
212.28932	32539
212.3107	32642
212.33209	32781
212.35349	32923
212.37488	32948
212.39627	32990
212.41766	33079
212.43906	33041
212.46043	32894
212.48183	32892
212.50322	32909
212.52461	32995
212.54601	32982
212.56738	33132
212.58878	33410
212.61017	33433
212.63156	33662
212.65294	33587
212.67433	33689
212.69572	33737
212.7171	33854
212.73849	34111
212.75989	34662
212.78127	34857
212.80266	34872
212.82404	34808
212.84543	34802
212.86681	34709
212.8882	34849
212.90959	34969
212.93097	35000
212.95236	35043
212.97374	34974
212.99513	34817
213.01651	34710
213.0379	34686
213.05928	34577
213.08066	34883
213.10205	35153
213.12343	35400
213.14482	35269
213.1662	35205
213.18758	34972
213.20897	34953
213.23035	34895
213.25172	35309
213.27312	35532
213.29449	35856
213.31587	35895
213.33727	35771
213.35864	35855
213.38002	35988
213.4014	35963
213.42279	35998
213.44417	36150
213.46555	36089
213.48692	35732
213.5083	35430
213.52969	35424
213.55107	35252
213.57245	35210
213.59383	35399
213.6152	35328
213.63658	35273
213.65796	35291
213.67934	35303
213.70071	35403
213.72209	35313
213.74347	35543
213.76485	35837
213.78622	36017
213.8076	35982
213.82898	35973
213.85036	36203
213.87173	36374
213.89311	36175
213.91449	35786
213.93587	35739
213.95724	35850
213.97862	35767
214	35381
214.02138	35613
214.04274	36295
214.06412	36114
214.08549	36249
214.10687	36121
214.12825	36042
214.14961	36083
214.17099	35993
214.19237	36318
214.21375	36641
214.23511	36499
214.25648	36719
214.27786	36594
214.29922	36622
214.3206	36354
214.34198	36264
214.36334	36237
214.38472	35990
214.4061	35959
214.42746	36012
214.44884	35897
214.4702	35776
214.49158	35685
214.51294	35759
214.53432	35827
214.55568	35863
214.57706	35921
214.59842	35941
214.6198	35856
214.64116	35780
214.66254	35715
214.6839	35474
214.70528	35669
214.72664	35933
214.74802	35885
214.76938	35680
214.79074	35664
214.81212	35502
214.83348	35556
214.85484	35530
214.87622	35245
214.89758	35438
214.91895	35259
214.94031	35143
214.96169	35091
214.98305	35022
215.00441	34942
215.02577	34863
215.04715	34616
215.06851	34623
215.08987	34734
215.11124	34690
215.1326	34612
215.15396	34451
215.17534	34495
215.1967	34604
215.21806	34700
215.23943	34551
215.26079	34600
215.28215	34338
215.30351	34188
215.32487	34088
215.34624	34049
215.3676	33954
215.38896	33768
215.41032	33681
215.43169	33371
215.45305	33111
215.47441	33016
215.49577	32926
215.51714	32831
215.5385	32574
215.55986	32465
215.58121	32468
215.60257	32188
215.62393	31827
215.64529	31674
215.66666	31766
215.68802	31701
215.70937	31622
215.73073	31665
215.75209	31807
215.77345	31645
215.7948	31401
215.81616	31352
215.83752	31218
215.85889	31227
215.88023	31196
215.9016	31143
215.92296	31208
215.94431	30950
215.96567	30815
215.98701	30936
216.00838	31187
216.02974	31175
216.05109	30958
216.07245	30816
216.0938	30623
216.11516	30418
216.13651	30235
216.15787	30317
216.17921	30521
216.20058	30545
216.22192	30340
216.24329	30359
216.26463	30335
216.286	30351
216.30734	30385
216.32869	30188
216.35005	30034
216.3714	29992
216.39275	29841
216.41411	29986
216.43546	29958
216.4568	29888
216.47816	29669
216.49951	29389
216.52086	29274
216.54222	28973
216.56357	28921
216.58492	29108
216.60626	29175
216.62761	29070
216.64897	28960
216.67032	28934
216.69167	28915
216.71301	28738
216.73436	28769
216.75571	28797
216.77705	28775
216.79842	28655
216.81976	28459
216.84111	28206
216.86246	28248
216.8838	28026
216.90515	28011
216.9265	28092
216.94785	28231
216.96919	28121
216.99054	27797
217.01189	27479
217.03323	27372
217.05458	27307
217.07591	27192
217.09726	27133
217.11861	27142
217.13995	27099
217.1613	27025
217.18265	26933
217.20399	26929
217.22533	26903
217.24667	26816
217.26802	26839
217.28937	26721
217.31071	26595
217.33205	26467
217.35339	26329
217.37474	26212
217.39609	26178
217.41742	25997
217.43877	26100
217.46011	26216
217.48145	26356
217.50279	26178
217.52412	25892
217.54547	25698
217.56682	25631
217.58815	25662
217.6095	25637
217.63083	25648
217.65218	25689
217.67351	25556
217.69485	25473
217.71619	25275
217.73753	25195
217.75887	25105
217.78021	25172
217.80154	25173
217.82289	24978
217.84422	24853
217.86557	24624
217.8869	24569
217.90823	24518
217.92958	24429
217.95091	24277
217.97224	24176
217.99359	24165
218.01492	23981
218.03625	23784
218.05759	23756
218.07893	23694
218.10027	23621
218.1216	23633
218.14293	23634
218.16428	23433
218.18561	23455
218.20694	23427
218.22827	23277
218.2496	23143
218.27094	22949
218.29228	22707
218.31361	22634
218.33495	22493
218.35628	22338
218.37761	22440
218.39894	22321
218.42027	22142
218.4416	22011
218.46294	21948
218.48427	21864
218.5056	21772
218.52693	21852
218.54826	21958
218.5696	22043
218.59093	22066
218.61226	21933
218.63359	21783
218.65492	21682
218.67624	21586
218.69757	21484
218.7189	21336
218.74023	21359
218.76157	21342
218.7829	21229
218.80421	21158
218.82555	21005
218.84688	20939
218.86821	20967
218.88953	21033
218.91086	21202
218.93219	21144
218.95351	20974
218.97484	20757
218.99617	20735
219.01749	20775
219.03882	20842
219.06015	20929
219.08147	21042
219.1028	21082
219.12411	20977
219.14545	20822
219.16678	20828
219.1881	20798
219.20943	20597
219.23074	20645
219.25208	20586
219.27339	20441
219.29472	20235
219.31604	20174
219.33736	20094
219.35869	19985
219.38	19809
219.40134	19751
219.42265	19765
219.44397	19643
219.4653	19635
219.48662	19629
219.50793	19502
219.52927	19494
219.55058	19541
219.5719	19560
219.59323	19651
219.61455	19579
219.63586	19494
219.65718	19392
219.6785	19218
219.69983	19198
219.72115	19023
219.74246	18982
219.76378	18921
219.7851	18779
219.80641	18691
219.82773	18754
219.84906	18675
219.87038	18734
219.89169	18711
219.91301	18672
219.93433	18596
219.95564	18460
219.97696	18339
219.99828	18302
220.01959	18379
220.04091	18342
220.06223	18328
220.08354	18204
220.10486	18283
220.12617	18151
220.14748	18078
220.16879	18042
220.19011	17977
220.21143	17946
220.23274	17851
220.25406	17865
220.27536	17784
220.29668	17675
220.31799	17558
220.33931	17761
220.36063	17654
220.38193	17601
220.40324	17553
220.42456	17502
220.44586	17430
220.46718	17371
220.48849	17428
220.5098	17417
220.53111	17493
220.55243	17429
220.57373	17393
220.59505	17315
220.61636	17229
220.63766	17264
220.65898	17135
220.68028	17136
220.7016	17140
220.7229	17007
220.74422	16869
220.76552	16901
220.78683	16829
220.80814	16725
220.82945	16639
220.85075	16484
220.87206	16419
220.89337	16492
220.91467	16482
220.93599	16427
220.95729	16356
220.97859	16277
220.99991	16386
221.02121	16329
221.04251	16277
221.06381	16162
221.08513	16120
221.10643	16104
221.12773	16091
221.14903	15982
221.17035	15985
221.19165	15977
221.21295	15900
221.23425	15774
221.25555	15663
221.27686	15745
221.29817	15720
221.31947	15589
221.34077	15576
221.36208	15491
221.38338	15485
221.40468	15233
221.42598	15091
221.44728	14941
221.46858	14950
221.48988	14926
221.51118	14916
221.53249	14978
221.55379	14931
221.57509	14779
221.59639	14629
221.61769	14552
221.63899	14515
221.66028	14505
221.68158	14552
221.70288	14575
221.72418	14500
221.74548	14394
221.76678	14308
221.78807	14424
221.80937	14399
221.83067	14381
221.85197	14390
221.87326	14278
221.89456	14256
221.91586	14146
221.93716	14028
221.95845	13947
221.97975	13983
222.00105	13962
222.02234	13925
222.04364	13915
222.06493	13930
222.08623	14003
222.10753	13882
222.12881	13843
222.15012	13876
222.1714	13843
222.1927	13799
222.21399	13839
222.23529	13788
222.25658	13743
222.27788	13659
222.29916	13595
222.32045	13544
222.34175	13471
222.36304	13467
222.38434	13516
222.40562	13579
222.42691	13442
222.44821	13350
222.4695	13313
222.49078	13270
222.51208	13318
222.53337	13289
222.55466	13215
222.57594	13231
222.59724	13141
222.61853	13099
222.63982	13078
222.6611	13065
222.68239	13040
222.70369	12950
222.72498	12969
222.74626	13014
222.76755	12932
222.78883	12808
222.81012	12608
222.83141	12622
222.85269	12569
222.87398	12457
222.89526	12447
222.91656	12435
222.93785	12370
222.95914	12327
222.98041	12330
223.00169	12368
223.02298	12262
223.04427	12231
223.06555	12193
223.08684	12121
223.10812	12121
223.12941	12026
223.1507	12018
223.17198	11927
223.19325	11845
223.21454	11776
223.23582	11893
223.25711	11970
223.2784	11982
223.29967	11891
223.32095	11849
223.34224	11782
223.36353	11707
223.3848	11735
223.40608	11764
223.42737	11836
223.44864	11879
223.46992	11846
223.4912	11873
223.51248	11779
223.53377	11719
223.55504	11764
223.57632	11755
223.5976	11788
223.61888	11723
223.64015	11734
223.66144	11690
223.68271	11606
223.70399	11606
223.72527	11589
223.74655	11571
223.76782	11504
223.78911	11405
223.81038	11425
223.83165	11298
223.85294	11361
223.87421	11345
223.89549	11422
223.91676	11374
223.93803	11405
223.9593	11413
223.98059	11355
224.00186	11356
224.02313	11302
224.04442	11302
224.06569	11205
224.08696	11215
224.10823	11198
224.1295	11075
224.15077	11037
224.17206	11065
224.19333	11036
224.2146	11019
224.23587	10926
224.25714	10889
224.27841	10895
224.29968	10814
224.32095	10844
224.34222	10888
224.36349	11028
224.38477	11015
224.40604	10945
224.42731	10881
224.44858	10876
224.46985	10744
224.49112	10763
224.51239	10751
224.53366	10745
224.55493	10792
224.5762	10783
224.59747	10697
224.61873	10674
224.64	10626
224.66127	10582
224.68254	10665
224.70381	10707
224.72507	10718
224.74634	10604
224.76761	10573
224.78888	10580
224.81013	10553
224.83141	10607
224.85268	10601
224.87393	10676
224.8952	10722
224.91647	10640
224.93773	10600
224.959	10616
224.98026	10520
225.00153	10549
225.02278	10612
225.04405	10472
225.06532	10403
225.08658	10385
225.10785	10346
225.1291	10333
225.15036	10253
225.17163	10203
225.19289	10208
225.21416	10179
225.23541	10194
225.25668	10172
225.27794	10171
225.29919	10174
225.32047	10159
225.34172	10211
225.36298	10254
225.38425	10264
225.4055	10159
225.42676	10170
225.44801	10173
225.46928	10152
225.49054	10067
225.5118	10118
225.53305	10104
225.55431	10055
225.57558	9906
225.59683	9902
225.61809	9947
225.63934	9893
225.6606	9958
225.68185	9902
225.70311	9910
225.72437	9816
225.74562	9784
225.76688	9718
225.78813	9778
225.80939	9772
225.83064	9805
225.8519	9765
225.87315	9763
225.89441	9647
225.91566	9681
225.93692	9570
225.95818	9588
225.97943	9550
226.00069	9547
226.02194	9620
226.04318	9646
226.06444	9510
226.08569	9502
226.10695	9496
226.1282	9543
226.14944	9538
226.1707	9497
226.19196	9441
226.21321	9401
226.23445	9381
226.25571	9395
226.27696	9345
226.2982	9408
226.31946	9457
226.34071	9421
226.36195	9397
226.38321	9409
226.40445	9422
226.4257	9416
226.44695	9402
226.4682	9363
226.48946	9349
226.5107	9298
226.53195	9295
226.55319	9298
226.57443	9272
226.59569	9248
226.61693	9205
226.63818	9115
226.65942	9122
226.68066	9101
226.70192	9204
226.72316	9192
226.74442	9179
226.76566	9106
226.7869	9142
226.80814	9193
226.82939	9167
226.85063	9162
226.87187	9119
226.89311	9101
226.91437	9066
226.93561	9021
226.95685	8944
226.97809	8921
226.99933	8927
227.02058	8884
227.04182	8875
227.06306	8914
227.0843	8930
227.10555	8957
227.12679	8911
227.14803	8895
227.16927	8792
227.19051	8745
227.21175	8732
227.23299	8746
227.25423	8686
227.27547	8653
227.29671	8674
227.31795	8717
227.33919	8736
227.36043	8693
227.38167	8724
227.40289	8708
227.42413	8651
227.44537	8639
227.46661	8647
227.48785	8671
227.50908	8678
227.53032	8676
227.55156	8620
227.5728	8662
227.59402	8707
227.61526	8721
227.63651	8774
227.65775	8739
227.67897	8681
227.70021	8608
227.72144	8513
227.74268	8545
227.76392	8515
227.78514	8529
227.80638	8514
227.82761	8532
227.84885	8640
227.87007	8610
227.89131	8589
227.91254	8596
227.93378	8656
227.955	8628
227.97624	8612
227.99747	8590
228.01871	8601
228.03993	8640
228.06117	8641
228.0824	8593
228.10362	8527
228.12486	8497
228.14609	8545
228.16731	8565
228.18855	8555
228.20978	8560
228.231	8567
228.25223	8624
228.27347	8576
228.29469	8611
228.31592	8625
228.33714	8671
228.35837	8667
228.37959	8619
228.40083	8622
228.42206	8639
228.44328	8621
228.46451	8640
228.48573	8659
228.50696	8717
228.52818	8776
228.54941	8718
228.57063	8703
228.59186	8589
228.61308	8575
228.63431	8672
228.65553	8675
228.67676	8682
228.69798	8691
228.71921	8690
228.74043	8742
228.76166	8755
228.78287	8809
228.80409	8781
228.82532	8735
228.84654	8775
228.86777	8793
228.88899	8794
228.9102	8847
228.93143	8791
228.95265	8715
228.97388	8692
228.99509	8727
229.01631	8844
229.03754	8918
229.05875	8880
229.07997	8827
229.1012	8834
229.12241	8851
229.14363	8918
229.16484	8930
229.18607	9009
