Date and Time:                Mon Oct 10 12:30:28.000 2022
194.5562	11572
194.57774	12497
194.59929	11452
194.62082	11962
194.64236	13554
194.66391	12744
194.68544	11326
194.70699	12956
194.72852	14294
194.75006	13765
194.77161	11889
194.79314	11901
194.81468	13667
194.83621	14598
194.85776	14453
194.87929	12988
194.90083	11929
194.92236	13266
194.94391	14603
194.96544	14879
194.98698	14787
195.00851	14039
195.03006	12767
195.05159	12999
195.07312	14442
195.09467	15052
195.1162	15197
195.13774	15129
195.15927	14639
195.1808	13696
195.20235	13427
195.22388	14336
195.24541	15153
195.26695	15348
195.28848	15261
195.31001	15352
195.33156	15198
195.35309	14654
195.37462	14189
195.39616	14481
195.41769	15279
195.43922	15556
195.46075	15586
195.48228	15611
195.50383	15640
195.52536	15600
195.54689	15254
195.56842	14913
195.58995	14879
195.6115	15461
195.63303	15827
195.65456	15847
195.67609	15871
195.69762	15900
195.71915	15819
195.74068	15920
195.76221	15610
195.78374	15458
195.80528	15347
195.82681	15396
195.84834	15562
195.86987	15505
195.8914	15554
195.91293	15696
195.93446	15527
195.95599	15676
195.97752	15899
195.99905	15674
196.02058	15337
196.0421	15601
196.06363	15854
196.08516	15955
196.10669	15702
196.12822	15729
196.14975	16013
196.17128	16079
196.19281	16084
196.21434	15992
196.23586	15828
196.25739	15903
196.27892	16093
196.30045	16134
196.32198	16127
196.34351	16253
196.36502	16232
196.38655	16097
196.40808	16294
196.42961	16359
196.45113	16321
196.47266	16349
196.49419	16348
196.5157	16230
196.53723	16251
196.55876	16248
196.58029	16380
196.60181	16391
196.62334	16433
196.64485	16469
196.66638	16470
196.68791	16480
196.70943	16558
196.73096	16552
196.75249	16650
196.774	16686
196.79553	16739
196.81705	16780
196.83858	16850
196.86009	16717
196.88162	16782
196.90314	16745
196.92467	16730
196.94618	16469
196.96771	15818
196.98923	15604
197.01076	15497
197.03227	15868
197.0538	16045
197.07532	15510
197.09683	16371
197.11836	16638
197.13988	15787
197.16141	15737
197.18292	16591
197.20444	16934
197.22597	16425
197.24748	15992
197.269	16518
197.29053	17127
197.31204	17162
197.33356	16895
197.35509	16382
197.3766	16331
197.39812	16973
197.41963	17287
197.44116	17271
197.46268	17237
197.48419	16765
197.50571	16594
197.52722	16834
197.54875	17201
197.57027	17296
197.59178	17382
197.6133	17272
197.63481	16961
197.65633	16848
197.67784	16747
197.69937	17199
197.72089	17343
197.7424	17488
197.76392	17500
197.78543	17507
197.80695	17391
197.82846	17238
197.84998	17053
197.87149	17141
197.89301	17360
197.91452	17409
197.93604	17413
197.95755	17353
197.97906	17271
198.00058	17332
198.02209	17274
198.04361	17305
198.06512	17192
198.08664	17313
198.10814	17337
198.12965	17301
198.15117	17382
198.17268	17452
198.1942	17557
198.21571	17712
198.23723	17677
198.25873	17784
198.28024	18020
198.30176	18213
198.32327	18481
198.34479	18662
198.36629	18738
198.3878	18707
198.40932	18498
198.43083	18345
198.45233	18350
198.47385	18173
198.49536	18215
198.51686	18023
198.53838	18081
198.55989	18192
198.58139	18175
198.60291	18199
198.62442	18210
198.64592	18227
198.66743	18161
198.68895	18142
198.71045	18197
198.73196	18266
198.75346	18279
198.77498	18255
198.79648	18239
198.81799	18291
198.83949	18310
198.86101	18326
198.88251	18356
198.90402	18429
198.92552	18472
198.94704	18389
198.96854	18417
198.99005	18365
199.01155	18328
199.03307	18343
199.05457	18354
199.07607	18359
199.09758	18361
199.11908	18353
199.14059	18414
199.16209	18500
199.18359	18427
199.20511	18512
199.22661	18607
199.24811	18650
199.26961	18669
199.29112	18650
199.31262	18647
199.33412	18663
199.35564	18579
199.37714	18547
199.39864	18576
199.42014	18667
199.44164	18674
199.46315	18699
199.48465	18782
199.50615	18817
199.52765	18706
199.54915	18742
199.57065	18706
199.59216	18565
199.61366	18546
199.63516	18539
199.65666	18649
199.67816	18682
199.69966	18471
199.72116	18635
199.74266	18792
199.76416	18652
199.78566	18630
199.80716	18881
199.82866	18889
199.85016	18798
199.87166	18697
199.89316	18769
199.91466	18978
199.93616	19054
199.95766	18932
199.97916	18902
200.00066	18913
200.02216	19093
200.04366	19145
200.06516	19143
200.08664	19036
200.10814	19009
200.12964	18962
200.15114	18985
200.17264	19146
200.19414	19220
200.21562	19100
200.23712	19089
200.25862	19033
200.28012	18979
200.30161	18953
200.3231	19038
200.3446	19151
200.3661	19183
200.38759	19111
200.40909	19171
200.43059	19197
200.45207	19148
200.47357	19164
200.49507	19208
200.51656	19312
200.53806	19330
200.55956	19346
200.58104	19379
200.60254	19323
200.62402	19358
200.64552	19289
200.66702	19379
200.68851	19414
200.71001	19395
200.73149	19514
200.75299	19568
200.77448	19439
200.79597	19459
200.81746	19380
200.83896	19373
200.86044	19489
200.88194	19357
200.90343	19495
200.92491	19586
200.94641	19673
200.9679	19635
200.9894	19648
201.01088	19615
201.03236	19666
201.05386	19691
201.07535	19883
201.09683	19892
201.11833	20007
201.13982	20084
201.1613	20034
201.1828	20180
201.20428	20244
201.22577	20329
201.24725	20355
201.26875	20489
201.29024	20456
201.31172	20344
201.33321	20272
201.35469	20311
201.37619	20278
201.39767	20413
201.41916	20457
201.44064	20442
201.46213	20598
201.48361	20688
201.50511	20532
201.5266	20589
201.54808	20634
201.56956	20535
201.59105	20610
201.61253	20602
201.63402	20782
201.6555	20817
201.67699	20783
201.69847	20696
201.71996	20793
201.74144	20824
201.76292	20783
201.78441	20880
201.80589	21063
201.82738	20992
201.84886	20982
201.87035	20968
201.89183	21031
201.9133	21040
201.93478	21017
201.95627	21050
201.97775	21081
201.99924	21064
202.02072	21123
202.04221	21056
202.06367	21007
202.08516	21098
202.10664	21085
202.12813	21189
202.14961	21289
202.17108	21353
202.19257	21428
202.21405	21275
202.23553	21389
202.257	21273
202.27849	21235
202.29997	21265
202.32144	21194
202.34293	21154
202.36441	21064
202.38588	21126
202.40736	21218
202.42883	21136
202.45032	21056
202.4718	21082
202.49327	21082
202.51476	21046
202.53622	21098
202.55771	21170
202.57918	21263
202.60066	21338
202.62213	21309
202.64362	21368
202.66508	21371
202.68657	21434
202.70804	21314
202.72952	21369
202.75099	21471
202.77248	21459
202.79395	21428
202.81543	21373
202.8369	21467
202.85837	21496
202.87985	21472
202.90132	21634
202.92279	21744
202.94427	21811
202.96574	21795
202.98721	21824
203.0087	21682
203.03017	21710
203.05164	21796
203.0731	21968
203.09459	22070
203.11606	22118
203.13753	22132
203.159	22173
203.18048	22112
203.20195	22082
203.22342	22068
203.24489	22101
203.26636	22154
203.28783	22150
203.30931	22099
203.33078	22218
203.35225	22265
203.37372	22454
203.39519	22454
203.41666	22489
203.43813	22667
203.45959	22766
203.48106	22685
203.50253	22744
203.524	22627
203.54547	22641
203.56694	22633
203.58841	22693
203.60988	22598
203.63135	22609
203.65282	22499
203.67429	22556
203.69576	22600
203.71722	22440
203.73869	22357
203.76016	22344
203.78163	22416
203.80309	22278
203.82455	22228
203.84602	22223
203.86749	22224
203.88896	22282
203.91043	22280
203.93188	22225
203.95335	22330
203.97482	22191
203.99629	22154
204.01775	22337
204.03922	22335
204.06068	22373
204.08215	22353
204.10361	22371
204.12508	22415
204.14655	22460
204.168	22291
204.18947	22355
204.21094	22401
204.23239	22347
204.25386	22417
204.27531	22383
204.29678	22298
204.31825	22229
204.33971	22317
204.36118	22385
204.38263	22605
204.4041	22558
204.42555	22574
204.44702	22491
204.46848	22525
204.48994	22626
204.5114	22592
204.53287	22688
204.55432	22751
204.57579	22860
204.59724	22762
204.6187	22762
204.64017	22833
204.66162	22893
204.68309	22898
204.70454	22905
204.726	23001
204.74747	23024
204.76892	22888
204.79037	23002
204.81184	23090
204.8333	23052
204.85475	23159
204.87621	22969
204.89767	23065
204.91913	23147
204.94058	23183
204.96204	23243
204.98351	23282
205.00496	23325
205.02641	23357
205.04787	23424
205.06932	23507
205.09077	23475
205.11224	23577
205.1337	23703
205.15515	23747
205.17661	23718
205.19806	23722
205.21951	23688
205.24097	23898
205.26242	23801
205.28387	23830
205.30533	24043
205.32678	23999
205.34824	23883
205.36969	23819
205.39114	23797
205.4126	23742
205.43405	23835
205.45551	23861
205.47696	23954
205.49841	23977
205.51987	24028
205.54132	24033
205.56277	24124
205.58421	24298
205.60567	24299
205.62712	24396
205.64857	24404
205.67003	24472
205.69148	24513
205.71292	24609
205.73438	24658
205.75583	24842
205.77728	24962
205.79872	24977
205.82018	25073
205.84163	25479
205.86308	25680
205.88452	25749
205.90598	25916
205.92743	26064
205.94887	26338
205.97032	26584
205.99178	26755
206.01321	26917
206.03467	27095
206.05611	27090
206.07756	26907
206.09901	26820
206.12045	26620
206.14191	26527
206.16335	26521
206.1848	26335
206.20624	25938
206.22769	25808
206.24913	25733
206.27058	25626
206.29202	25555
206.31348	25496
206.33492	25501
206.35637	25572
206.37781	25398
206.39925	25341
206.4207	25396
206.44214	25375
206.46359	25429
206.48503	25389
206.50647	25456
206.52792	25467
206.54936	25576
206.5708	25492
206.59224	25473
206.61369	25477
206.63513	25337
206.65657	25208
206.67802	25074
206.69946	25141
206.7209	24946
206.74234	25023
206.76378	25028
206.78523	25062
206.80667	24943
206.82811	24890
206.84955	24833
206.87099	24846
206.89243	24777
206.91386	24887
206.93532	24973
206.95676	25099
206.9782	25094
206.99963	25093
207.02107	25177
207.04251	25162
207.06395	25201
207.08539	25183
207.10683	25210
207.12827	25182
207.1497	25076
207.17114	25054
207.19258	25114
207.21402	25129
207.23546	25079
207.2569	25105
207.27832	25258
207.29976	25407
207.3212	25487
207.34264	25334
207.36407	25287
207.38551	25187
207.40695	25303
207.42838	25404
207.44981	25447
207.47125	25604
207.49269	25738
207.51413	25663
207.53555	25635
207.55699	25613
207.57843	25590
207.59985	25698
207.62129	25747
207.64273	25889
207.66417	25769
207.68559	25789
207.70703	25772
207.72845	25914
207.74989	25802
207.77133	25732
207.79276	25678
207.81419	25764
207.83562	25794
207.85706	25682
207.87849	25645
207.89992	25686
207.92136	25675
207.94278	25759
207.96422	25877
207.98564	25817
208.00708	25869
208.0285	25987
208.04994	25923
208.07137	25784
208.09279	25793
208.11423	25769
208.13565	25859
208.15709	25859
208.17851	25818
208.19994	25824
208.22137	25975
208.2428	25941
208.26422	25977
208.28566	25921
208.30708	25939
208.32851	25822
208.34995	25856
208.37137	25936
208.39279	26159
208.41422	26217
208.43565	26224
208.45708	26148
208.4785	26212
208.49992	26134
208.52135	26050
208.54279	26022
208.56421	26077
208.58563	26063
208.60706	26110
208.62848	26059
208.6499	26044
208.67133	25904
208.69275	25921
208.71417	26080
208.7356	26246
208.75703	26364
208.77846	26337
208.79988	26157
208.8213	26171
208.84273	26153
208.86415	26147
208.88556	26244
208.90698	26379
208.92841	26531
208.94983	26632
208.97125	26452
208.99268	26586
209.0141	26558
209.03552	26558
209.05695	26552
209.07837	26501
209.09978	26498
209.1212	26516
209.14262	26431
209.16405	26447
209.18547	26444
209.20688	26476
209.2283	26447
209.24973	26231
209.27115	26366
209.29256	26253
209.31398	26285
209.3354	26384
209.35683	26490
209.37823	26447
209.39966	26555
209.42108	26687
209.44249	26640
209.46391	26658
209.48532	26668
209.50674	26609
209.52817	26613
209.54958	26464
209.571	26506
209.59241	26545
209.61383	26531
209.63524	26465
209.65666	26308
209.67807	26468
209.69949	26600
209.7209	26723
209.74232	26668
209.76373	26621
209.78516	26611
209.80656	26565
209.82797	26502
209.8494	26612
209.8708	26636
209.89223	26654
209.91364	26804
209.93504	26791
209.95647	26804
209.97787	26736
209.99928	26729
210.02071	26791
210.04211	26763
210.06352	26730
210.08493	26948
210.10635	26833
210.12776	26824
210.14917	26871
210.17058	26892
210.19199	27029
210.21341	27196
210.23482	27143
210.25623	27095
210.27763	27151
210.29904	27173
210.32045	27209
210.34186	27233
210.36327	27317
210.38469	27359
210.4061	27382
210.42751	27380
210.44891	27460
210.47032	27528
210.49173	27507
210.51314	27525
210.53455	27606
210.55595	27634
210.57736	27591
210.59877	27593
210.62018	27657
210.64157	27807
210.66298	27696
210.68439	27614
210.7058	27696
210.7272	27610
210.74861	27651
210.77002	27761
210.79143	27851
210.81282	27869
210.83423	27960
210.85564	28053
210.87704	28074
210.89844	28136
210.91985	28212
210.94125	28296
210.96266	28261
210.98405	28298
211.00546	28148
211.02687	28237
211.04826	28261
211.06967	28333
211.09108	28262
211.11247	28332
211.13388	28478
211.15529	28453
211.17668	28339
211.19809	28129
211.21948	27945
211.24089	27894
211.2623	27851
211.28369	27823
211.3051	27788
211.32649	27884
211.3479	27712
211.36929	27822
211.3907	27803
211.41209	27812
211.43349	27903
211.4549	27859
211.47629	27803
211.4977	27846
211.51909	27841
211.54048	27840
211.56189	27863
211.58328	27948
211.60469	27914
211.62608	27841
211.64748	28089
211.66887	28257
211.69028	28260
211.71167	28162
211.73306	28236
211.75447	28173
211.77586	28238
211.79726	28203
211.81865	28319
211.84004	28406
211.86145	28398
211.88284	28452
211.90424	28343
211.92563	28292
211.94702	28316
211.96841	28369
211.98981	28476
212.01122	28421
212.03261	28350
212.054	28275
212.07539	28413
212.09679	28369
212.11818	28465
212.13957	28598
212.16096	28557
212.18236	28336
212.20375	28324
212.22514	28211
212.24654	28193
212.26793	28195
212.28932	28244
212.3107	28337
212.33209	28287
212.35349	28316
212.37488	28349
212.39627	28370
212.41766	28333
212.43906	28338
212.46043	28213
212.48183	28217
212.50322	28214
212.52461	28114
212.54601	28191
212.56738	28342
212.58878	28490
212.61017	28504
212.63156	28552
212.65294	28588
212.67433	28563
212.69572	28506
212.7171	28555
212.73849	28782
212.75989	29069
212.78127	29192
212.80266	29251
212.82404	29196
212.84543	29245
212.86681	29135
212.8882	29157
212.90959	29247
212.93097	29321
212.95236	29250
212.97374	29169
212.99513	29235
213.01651	29107
213.0379	29041
213.05928	29114
213.08066	29107
213.10205	29382
213.12343	29470
213.14482	29431
213.1662	29378
213.18758	29328
213.20897	29221
213.23035	29094
213.25172	29274
213.27312	29451
213.29449	29551
213.31587	29551
213.33727	29586
213.35864	29509
213.38002	29557
213.4014	29482
213.42279	29569
213.44417	29631
213.46555	29664
213.48692	29350
213.5083	29238
213.52969	29258
213.55107	29146
213.57245	29076
213.59383	29074
213.6152	29160
213.63658	29177
213.65796	29270
213.67934	29246
213.70071	29236
213.72209	29288
213.74347	29358
213.76485	29530
213.78622	29599
213.8076	29668
213.82898	29676
213.85036	29720
213.87173	29952
213.89311	29802
213.91449	29587
213.93587	29616
213.95724	29607
213.97862	29530
214	29566
214.02138	29638
214.04274	29815
214.06412	29971
214.08549	29993
214.10687	29959
214.12825	29880
214.14961	29888
214.17099	29972
214.19237	30070
214.21375	30198
214.23511	30203
214.25648	30135
214.27786	30232
214.29922	30294
214.3206	30280
214.34198	30171
214.36334	30194
214.38472	30094
214.4061	30101
214.42746	30077
214.44884	30031
214.4702	30053
214.49158	29990
214.51294	30048
214.53432	30205
214.55568	30247
214.57706	30270
214.59842	30377
214.6198	30329
214.64116	30179
214.66254	30255
214.6839	30192
214.70528	30295
214.72664	30474
214.74802	30462
214.76938	30486
214.79074	30365
214.81212	30358
214.83348	30423
214.85484	30335
214.87622	30300
214.89758	30428
214.91895	30443
214.94031	30429
214.96169	30423
214.98305	30416
215.00441	30370
215.02577	30272
215.04715	30310
215.06851	30352
215.08987	30441
215.11124	30444
215.1326	30386
215.15396	30461
215.17534	30579
215.1967	30579
215.21806	30632
215.23943	30711
215.26079	30694
215.28215	30646
215.30351	30609
215.32487	30637
215.34624	30607
215.3676	30531
215.38896	30605
215.41032	30561
215.43169	30512
215.45305	30251
215.47441	30394
215.49577	30465
215.51714	30352
215.5385	30287
215.55986	30270
215.58121	30278
215.60257	30085
215.62393	29953
215.64529	29763
215.66666	29936
215.68802	29943
215.70937	29969
215.73073	30016
215.75209	30047
215.77345	30049
215.7948	29959
215.81616	29947
215.83752	30019
215.85889	29939
215.88023	29927
215.9016	30052
215.92296	30078
215.94431	29993
215.96567	30028
215.98701	30161
216.00838	30249
216.02974	30329
216.05109	30362
216.07245	30164
216.0938	30179
216.11516	29982
216.13651	29978
216.15787	30053
216.17921	30221
216.20058	30262
216.22192	30240
216.24329	30319
216.26463	30399
216.286	30389
216.30734	30474
216.32869	30486
216.35005	30390
216.3714	30421
216.39275	30400
216.41411	30490
216.43546	30551
216.4568	30586
216.47816	30522
216.49951	30413
216.52086	30307
216.54222	30263
216.56357	30231
216.58492	30404
216.60626	30556
216.62761	30513
216.64897	30534
216.67032	30578
216.69167	30572
216.71301	30548
216.73436	30596
216.75571	30649
216.77705	30772
216.79842	30728
216.81976	30549
216.84111	30540
216.86246	30563
216.8838	30471
216.90515	30555
216.9265	30694
216.94785	30880
216.96919	30843
216.99054	30698
217.01189	30568
217.03323	30476
217.05458	30560
217.07591	30395
217.09726	30482
217.11861	30573
217.13995	30560
217.1613	30585
217.18265	30561
217.20399	30691
217.22533	30799
217.24667	30739
217.26802	30853
217.28937	30918
217.31071	30854
217.33205	30731
217.35339	30737
217.37474	30743
217.39609	30753
217.41742	30663
217.43877	30909
217.46011	31033
217.48145	31193
217.50279	31149
217.52412	30992
217.54547	30939
217.56682	30957
217.58815	31075
217.6095	31100
217.63083	31210
217.65218	31341
217.67351	31188
217.69485	31216
217.71619	31114
217.73753	31261
217.75887	31235
217.78021	31190
217.80154	31363
217.82289	31524
217.84422	31639
217.86557	31248
217.8869	31235
217.90823	30938
217.92958	31031
217.95091	31104
217.97224	31031
217.99359	30930
218.01492	30895
218.03625	30880
218.05759	31337
218.07893	31407
218.10027	31421
218.1216	31655
218.14293	31377
218.16428	31432
218.18561	31339
218.20694	31215
218.22827	30941
218.2496	30862
218.27094	30819
218.29228	30785
218.31361	30696
218.33495	30444
218.35628	30471
218.37761	30723
218.39894	30608
218.42027	30671
218.4416	30722
218.46294	30698
218.48427	30589
218.5056	30484
218.52693	30608
218.54826	30797
218.5696	31276
218.59093	31745
218.61226	31402
218.63359	31174
218.65492	30931
218.67624	30902
218.69757	30843
218.7189	31086
218.74023	31197
218.76157	31125
218.7829	31205
218.80421	31271
218.82555	30869
218.84688	30740
218.86821	30721
218.88953	30808
218.91086	31022
218.93219	31439
218.95351	31512
218.97484	31188
218.99617	30885
219.01749	30970
219.03882	31101
219.06015	31208
219.08147	31334
219.1028	31466
219.12411	31383
219.14545	31399
219.16678	31572
219.1881	31428
219.20943	31472
219.23074	31438
219.25208	31467
219.27339	31397
219.29472	31319
219.31604	31298
219.33736	31327
219.35869	31234
219.38	31167
219.40134	31123
219.42265	31191
219.44397	31218
219.4653	31198
219.48662	31221
219.50793	31175
219.52927	31180
219.55058	31329
219.5719	31423
219.59323	31489
219.61455	31414
219.63586	31401
219.65718	31424
219.6785	31302
219.69983	31275
219.72115	31140
219.74246	31214
219.76378	31138
219.7851	31012
219.80641	30969
219.82773	31052
219.84906	31126
219.87038	31180
219.89169	31271
219.91301	31257
219.93433	31161
219.95564	31165
219.97696	31076
219.99828	31085
220.01959	31145
220.04091	31216
220.06223	31301
220.08354	31376
220.10486	31455
220.12617	31414
220.14748	31368
220.16879	31354
220.19011	31314
220.21143	31416
220.23274	31627
220.25406	31598
220.27536	31620
220.29668	31724
220.31799	31694
220.33931	32023
220.36063	32316
220.38193	32428
220.40324	32609
220.42456	32922
220.44586	32898
220.46718	33021
220.48849	33034
220.5098	33023
220.53111	33046
220.55243	32932
220.57373	32856
220.59505	32812
220.61636	32792
220.63766	32769
220.65898	32568
220.68028	32562
220.7016	32541
220.7229	32336
220.74422	32380
220.76552	32334
220.78683	32219
220.80814	32309
220.82945	31983
220.85075	31896
220.87206	31765
220.89337	31848
220.91467	31873
220.93599	31898
220.95729	31855
220.97859	31846
220.99991	31780
221.02121	31793
221.04251	31777
221.06381	31600
221.08513	31709
221.10643	31770
221.12773	31697
221.14903	31669
221.17035	31609
221.19165	31670
221.21295	31627
221.23425	31486
221.25555	31514
221.27686	31495
221.29817	31541
221.31947	31583
221.34077	31449
221.36208	31451
221.38338	31480
221.40468	31249
221.42598	31184
221.44728	30837
221.46858	30941
221.48988	30892
221.51118	30954
221.53249	31072
221.55379	31119
221.57509	30862
221.59639	30820
221.61769	30807
221.63899	30716
221.66028	30718
221.68158	30876
221.70288	30890
221.72418	30886
221.74548	31012
221.76678	30845
221.78807	30850
221.80937	30900
221.83067	31140
221.85197	31041
221.87326	31080
221.89456	30980
221.91586	30949
221.93716	30750
221.95845	30750
221.97975	30758
222.00105	30849
222.02234	30789
222.04364	30899
222.06493	31051
222.08623	31082
222.10753	30995
222.12881	31056
222.15012	31183
222.1714	31095
222.1927	31165
222.21399	31297
222.23529	31335
222.25658	31248
222.27788	31204
222.29916	31161
222.32045	31170
222.34175	31027
222.36304	31221
222.38434	31304
222.40562	31363
222.42691	31220
222.44821	31307
222.4695	31261
222.49078	31220
222.51208	31320
222.53337	31392
222.55466	31315
222.57594	31517
222.59724	31362
222.61853	31300
222.63982	31272
222.6611	31331
222.68239	31451
222.70369	31332
222.72498	31452
222.74626	31720
222.76755	31585
222.78883	31443
222.81012	31221
222.83141	31195
222.85269	31220
222.87398	31105
222.89526	31105
222.91656	31177
222.93785	31156
222.95914	31099
222.98041	31252
223.00169	31225
223.02298	31374
223.04427	31247
223.06555	31353
223.08684	31289
223.10812	31375
223.12941	31236
223.1507	31250
223.17198	31068
223.19325	31059
223.21454	30839
223.23582	31024
223.25711	31220
223.2784	31397
223.29967	31139
223.32095	31109
223.34224	30967
223.36353	30832
223.3848	30910
223.40608	30904
223.42737	31190
223.44864	31362
223.46992	31297
223.4912	31237
223.51248	31240
223.53377	31243
223.55504	31255
223.57632	31186
223.5976	31314
223.61888	31277
223.64015	31376
223.66144	31303
223.68271	31309
223.70399	31384
223.72527	31204
223.74655	31250
223.76782	31166
223.78911	31045
223.81038	31048
223.83165	31093
223.85294	31146
223.87421	31227
223.89549	31293
223.91676	31301
223.93803	31410
223.9593	31345
223.98059	31421
224.00186	31486
224.02313	31380
224.04442	31353
224.06569	31309
224.08696	31299
224.10823	31334
224.1295	31243
224.15077	31018
224.17206	31335
224.19333	31301
224.2146	31205
224.23587	31155
224.25714	31236
224.27841	31094
224.29968	31041
224.32095	31189
224.34222	31290
224.36349	31488
224.38477	31552
224.40604	31473
224.42731	31480
224.44858	31502
224.46985	31377
224.49112	31365
224.51239	31422
224.53366	31478
224.55493	31594
224.5762	31656
224.59747	31569
224.61873	31590
224.64	31448
224.66127	31455
224.68254	31624
224.70381	31834
224.72507	31916
224.74634	31776
224.76761	31756
224.78888	31766
224.81013	31824
224.83141	31890
224.85268	32010
224.87393	32207
224.8952	32244
224.91647	32034
224.93773	32097
224.959	32153
224.98026	32158
225.00153	32095
225.02278	32163
225.04405	32092
225.06532	31915
225.08658	31884
225.10785	31901
225.1291	31921
225.15036	31864
225.17163	31626
225.19289	31729
225.21416	31718
225.23541	31870
225.25668	31854
225.27794	31922
225.29919	31841
225.32047	31936
225.34172	32089
225.36298	32313
225.38425	32311
225.4055	32192
225.42676	32248
225.44801	32259
225.46928	32210
225.49054	32236
225.5118	32265
225.53305	32349
225.55431	32287
225.57558	32040
225.59683	32006
225.61809	31967
225.63934	32041
225.6606	32140
225.68185	32079
225.70311	32179
225.72437	32037
225.74562	31977
225.76688	31840
225.78813	32039
225.80939	32018
225.83064	32170
225.8519	32202
225.87315	32160
225.89441	32140
225.91566	32072
225.93692	32109
225.95818	31952
225.97943	32016
226.00069	32173
226.02194	32295
226.04318	32182
226.06444	32207
226.08569	32097
226.10695	32044
226.1282	32350
226.14944	32272
226.1707	32283
226.19196	32322
226.21321	32218
226.23445	32132
226.25571	32187
226.27696	32217
226.2982	32413
226.31946	32517
226.34071	32504
226.36195	32453
226.38321	32568
226.40445	32560
226.4257	32563
226.44695	32708
226.4682	32675
226.48946	32593
226.5107	32691
226.53195	32598
226.55319	32663
226.57443	32806
226.59569	32547
226.61693	32614
226.63818	32501
226.65942	32426
226.68066	32585
226.70192	32766
226.72316	32911
226.74442	32744
226.76566	32772
226.7869	32775
226.80814	33033
226.82939	32983
226.85063	32941
226.87187	32929
226.89311	32906
226.91437	32986
226.93561	32812
226.95685	32822
226.97809	32748
226.99933	32719
227.02058	32614
227.04182	32773
227.06306	32956
227.0843	32944
227.10555	33107
227.12679	32978
227.14803	33017
227.16927	32847
227.19051	32760
227.21175	32556
227.23299	32778
227.25423	32601
227.27547	32538
227.29671	32653
227.31795	32782
227.33919	32891
227.36043	32885
227.38167	32941
227.40289	32982
227.42413	32889
227.44537	33017
227.46661	32993
227.48785	33255
227.50908	33102
227.53032	33109
227.55156	33148
227.5728	33301
227.59402	33469
227.61526	33716
227.63651	33677
227.65775	33594
227.67897	33532
227.70021	33426
227.72144	33300
227.74268	33421
227.76392	33168
227.78514	33385
227.80638	33260
227.82761	33522
227.84885	33719
227.87007	33600
227.89131	33728
227.91254	33710
227.93378	34049
227.955	34006
227.97624	33965
227.99747	34060
228.01871	34231
228.03993	34082
228.06117	34107
228.0824	34254
228.10362	34029
228.12486	34081
228.14609	34197
228.16731	34224
228.18855	34437
