Date and Time:                Mon Oct 10 13:35:20.000 2022
194.72852	989
194.75006	911
194.77161	856
194.79314	864
194.81468	968
194.83621	883
194.85776	890
194.87929	834
194.90083	874
194.92236	883
194.94391	862
194.96544	846
194.98698	838
195.00851	795
195.03006	834
195.05159	897
195.07312	815
195.09467	823
195.1162	881
195.13774	827
195.15927	932
195.1808	831
195.20235	806
195.22388	846
195.24541	958
195.26695	857
195.28848	884
195.31001	844
195.33156	844
195.35309	871
195.37462	825
195.39616	838
195.41769	826
195.43922	844
195.46075	831
195.48228	967
195.50383	836
195.52536	815
195.54689	802
195.56842	824
195.58995	829
195.6115	826
195.63303	842
195.65456	782
195.67609	902
195.69762	822
195.71915	788
195.74068	821
195.76221	777
195.78374	797
195.80528	790
195.82681	775
195.84834	795
195.86987	797
195.8914	958
195.91293	767
195.93446	807
195.95599	859
195.97752	771
195.99905	889
196.02058	847
196.0421	796
196.06363	832
196.08516	817
196.10669	828
196.12822	875
196.14975	802
196.17128	845
196.19281	793
196.21434	796
196.23586	925
196.25739	794
196.27892	779
196.30045	811
196.32198	833
196.34351	816
196.36502	816
196.38655	809
196.40808	821
196.42961	782
196.45113	797
196.47266	828
196.49419	782
196.5157	771
196.53723	895
196.55876	887
196.58029	840
196.60181	798
196.62334	787
196.64485	787
196.66638	893
196.68791	791
196.70943	793
196.73096	747
196.75249	798
196.774	776
196.79553	874
196.81705	811
196.83858	821
196.86009	789
196.88162	808
196.90314	817
196.92467	787
196.94618	807
196.96771	759
196.98923	865
197.01076	896
197.03227	821
197.0538	1003
197.07532	996
197.09683	807
197.11836	817
197.13988	762
197.16141	810
197.18292	788
197.20444	816
197.22597	750
197.24748	921
197.269	779
197.29053	787
197.31204	783
197.33356	783
197.35509	758
197.3766	744
197.39812	907
197.41963	772
197.44116	824
197.46268	742
197.48419	774
197.50571	861
197.52722	805
197.54875	751
197.57027	760
197.59178	781
197.6133	788
197.63481	779
197.65633	851
197.67784	802
197.69937	796
197.72089	1028
197.7424	853
197.76392	772
197.78543	821
197.80695	758
197.82846	798
197.84998	864
197.87149	811
197.89301	818
197.91452	796
197.93604	768
197.95755	772
197.97906	765
198.00058	822
198.02209	812
198.04361	819
198.06512	828
198.08664	762
198.10814	771
198.12965	768
198.15117	782
198.17268	801
198.1942	809
198.21571	758
198.23723	755
198.25873	774
198.28024	806
198.30176	760
198.32327	822
198.34479	777
198.36629	887
198.3878	808
198.40932	768
198.43083	802
198.45233	803
198.47385	766
198.49536	821
198.51686	815
198.53838	813
198.55989	782
198.58139	769
198.60291	773
198.62442	787
198.64592	814
198.66743	781
198.68895	895
198.71045	797
198.73196	790
198.75346	778
198.77498	764
198.79648	777
198.81799	772
198.83949	784
198.86101	753
198.88251	830
198.90402	779
198.92552	770
198.94704	792
198.96854	739
198.99005	751
199.01155	747
199.03307	752
199.05457	779
199.07607	757
199.09758	813
199.11908	751
199.14059	757
199.16209	746
199.18359	958
199.20511	725
199.22661	763
199.24811	796
199.26961	895
199.29112	806
199.31262	932
199.33412	782
199.35564	790
199.37714	776
199.39864	817
199.42014	1127
199.44164	853
199.46315	777
199.48465	765
199.50615	751
199.52765	761
199.54915	758
199.57065	776
199.59216	763
199.61366	752
199.63516	753
199.65666	758
199.67816	863
199.69966	799
199.72116	737
199.74266	740
199.76416	749
199.78566	750
199.80716	725
199.82866	789
199.85016	793
199.87166	760
199.89316	823
199.91466	722
199.93616	743
199.95766	744
199.97916	761
200.00066	776
200.02216	756
200.04366	802
200.06516	768
200.08664	752
200.10814	767
200.12964	727
200.15114	760
200.17264	797
200.19414	764
200.21562	776
200.23712	873
200.25862	771
200.28012	756
200.30161	733
200.3231	758
200.3446	771
200.3661	759
200.38759	796
200.40909	767
200.43059	887
200.45207	788
200.47357	775
200.49507	771
200.51656	778
200.53806	747
200.55956	778
200.58104	746
200.60254	761
200.62402	771
200.64552	773
200.66702	770
200.68851	754
200.71001	1251
200.73149	754
200.75299	766
200.77448	824
200.79597	814
200.81746	755
200.83896	758
200.86044	770
200.88194	794
200.90343	768
200.92491	788
200.94641	920
200.9679	757
200.9894	783
201.01088	761
201.03236	766
201.05386	886
201.07535	793
201.09683	782
201.11833	792
201.13982	877
201.1613	832
201.1828	798
201.20428	885
201.22577	767
201.24725	782
201.26875	801
201.29024	770
201.31172	914
201.33321	820
201.35469	777
201.37619	767
201.39767	794
201.41916	794
201.44064	860
201.46213	784
201.48361	824
201.50511	850
201.5266	786
201.54808	810
201.56956	804
201.59105	889
201.61253	792
201.63402	804
201.6555	853
201.67699	778
201.69847	795
201.71996	827
201.74144	856
201.76292	1001
201.78441	791
201.80589	816
201.82738	813
201.84886	880
201.87035	826
201.89183	899
201.9133	906
201.93478	941
201.95627	798
201.97775	848
201.99924	813
202.02072	807
202.04221	896
202.06367	854
202.08516	822
202.10664	844
202.12813	825
202.14961	810
202.17108	864
202.19257	779
202.21405	785
202.23553	806
202.257	823
202.27849	794
202.29997	805
202.32144	815
202.34293	792
202.36441	773
202.38588	867
202.40736	817
202.42883	808
202.45032	945
202.4718	798
202.49327	780
202.51476	2209
202.53622	700
202.55771	852
202.57918	787
202.60066	899
202.62213	803
202.64362	814
202.66508	912
202.68657	860
202.70804	795
202.72952	1038
202.75099	864
202.77248	972
202.79395	806
202.81543	820
202.8369	791
202.85837	795
202.87985	817
202.90132	780
202.92279	772
202.94427	907
202.96574	801
202.98721	804
203.0087	857
203.03017	801
203.05164	796
203.0731	1018
203.09459	1077
203.11606	824
203.13753	856
203.159	779
203.18048	831
203.20195	859
203.22342	783
203.24489	798
203.26636	802
203.28783	806
203.30931	818
203.33078	787
203.35225	782
203.37372	774
203.39519	781
203.41666	779
203.43813	854
203.45959	768
203.48106	838
203.50253	841
203.524	794
203.54547	784
203.56694	795
203.58841	785
203.60988	990
203.63135	773
203.65282	785
203.67429	786
203.69576	788
203.71722	785
203.73869	831
203.76016	803
203.78163	815
203.80309	758
203.82455	806
203.84602	765
203.86749	797
203.88896	793
203.91043	795
203.93188	759
203.95335	828
203.97482	755
203.99629	765
204.01775	755
204.03922	948
204.06068	771
204.08215	774
204.10361	806
204.12508	741
204.14655	802
204.168	784
204.18947	884
204.21094	751
204.23239	780
204.25386	817
204.27531	757
204.29678	794
204.31825	797
204.33971	779
204.36118	789
204.38263	790
204.4041	820
204.42555	854
204.44702	758
204.46848	812
204.48994	769
204.5114	814
204.53287	807
204.55432	794
204.57579	808
204.59724	792
204.6187	792
204.64017	770
204.66162	807
204.68309	783
204.70454	839
204.726	773
204.74747	784
204.76892	793
204.79037	764
204.81184	773
204.8333	788
204.85475	766
204.87621	755
204.89767	839
204.91913	753
204.94058	803
204.96204	773
204.98351	830
205.00496	889
205.02641	884
205.04787	857
205.06932	847
205.09077	842
205.11224	851
205.1337	828
205.15515	849
205.17661	1025
205.19806	877
205.21951	799
205.24097	922
205.26242	779
205.28387	864
205.30533	800
205.32678	782
205.34824	810
205.36969	800
205.39114	817
205.4126	772
205.43405	780
205.45551	778
205.47696	779
205.49841	776
205.51987	813
205.54132	773
205.56277	846
205.58421	768
205.60567	793
205.62712	784
205.64857	769
205.67003	767
205.69148	806
205.71292	761
205.73438	795
205.75583	793
205.77728	790
205.79872	812
205.82018	1050
205.84163	858
205.86308	977
205.88452	805
205.90598	810
205.92743	797
205.94887	832
205.97032	777
205.99178	780
206.01321	786
206.03467	787
206.05611	815
206.07756	773
206.09901	764
206.12045	840
206.14191	759
206.16335	784
206.1848	782
206.20624	777
206.22769	815
206.24913	777
206.27058	807
206.29202	781
206.31348	822
206.33492	775
206.35637	779
206.37781	788
206.39925	774
206.4207	830
206.44214	780
206.46359	926
206.48503	815
206.50647	768
206.52792	837
206.54936	770
206.5708	793
206.59224	801
206.61369	789
206.63513	785
206.65657	783
206.67802	799
206.69946	771
206.7209	772
206.74234	774
206.76378	769
206.78523	814
206.80667	784
206.82811	792
206.84955	791
206.87099	779
206.89243	762
206.91386	778
206.93532	894
206.95676	864
206.9782	813
206.99963	772
207.02107	807
207.04251	801
207.06395	798
207.08539	818
207.10683	768
207.12827	786
207.1497	774
207.17114	795
207.19258	795
207.21402	878
207.23546	813
207.2569	872
207.27832	791
207.29976	759
207.3212	858
207.34264	814
207.36407	776
207.38551	941
207.40695	802
207.42838	801
207.44981	793
207.47125	784
207.49269	779
207.51413	855
207.53555	781
207.55699	807
207.57843	790
207.59985	799
207.62129	799
207.64273	800
207.66417	803
207.68559	787
207.70703	805
207.72845	859
207.74989	754
207.77133	763
207.79276	864
207.81419	779
207.83562	781
207.85706	782
207.87849	811
207.89992	821
207.92136	782
207.94278	767
207.96422	767
207.98564	872
208.00708	754
208.0285	873
208.04994	765
208.07137	864
208.09279	847
208.11423	806
208.13565	752
208.15709	776
208.17851	804
208.19994	792
208.22137	809
208.2428	801
208.26422	799
208.28566	774
208.30708	814
208.32851	902
208.34995	796
208.37137	801
208.39279	831
208.41422	1131
208.43565	761
208.45708	931
208.4785	905
208.49992	860
208.52135	917
208.54279	793
208.56421	767
208.58563	805
208.60706	773
208.62848	834
208.6499	787
208.67133	814
208.69275	791
208.71417	955
208.7356	900
208.75703	900
208.77846	758
208.79988	778
208.8213	791
208.84273	941
208.86415	804
208.88556	784
208.90698	820
208.92841	794
208.94983	808
208.97125	804
208.99268	815
209.0141	901
209.03552	800
209.05695	794
209.07837	793
209.09978	806
209.1212	785
209.14262	776
209.16405	817
209.18547	819
209.20688	775
209.2283	796
209.24973	776
209.27115	829
209.29256	792
209.31398	782
209.3354	804
209.35683	829
209.37823	770
209.39966	892
209.42108	814
209.44249	822
209.46391	822
209.48532	785
209.50674	845
209.52817	774
209.54958	812
209.571	793
209.59241	859
209.61383	775
209.63524	784
209.65666	775
209.67807	798
209.69949	803
209.7209	797
209.74232	813
209.76373	793
209.78516	799
209.80656	951
209.82797	796
209.8494	827
209.8708	794
209.89223	804
209.91364	801
209.93504	921
209.95647	820
209.97787	906
209.99928	806
210.02071	926
210.04211	777
210.06352	834
210.08493	773
210.10635	788
210.12776	809
210.14917	786
210.17058	783
210.19199	834
210.21341	794
210.23482	828
210.25623	841
210.27763	852
210.29904	789
210.32045	827
210.34186	807
210.36327	832
210.38469	799
210.4061	912
210.42751	813
210.44891	852
210.47032	796
210.49173	806
210.51314	850
210.53455	830
210.55595	774
210.57736	926
210.59877	813
210.62018	819
210.64157	800
210.66298	890
210.68439	870
210.7058	810
210.7272	829
210.74861	824
210.77002	891
210.79143	815
210.81282	819
210.83423	809
210.85564	795
210.87704	812
210.89844	807
210.91985	815
210.94125	811
210.96266	809
210.98405	812
211.00546	815
211.02687	829
211.04826	789
211.06967	801
211.09108	815
211.11247	776
211.13388	835
211.15529	888
211.17668	790
211.19809	874
211.21948	825
211.24089	806
211.2623	789
211.28369	852
211.3051	816
211.32649	863
211.3479	768
211.36929	802
211.3907	893
211.41209	875
211.43349	818
211.4549	796
211.47629	812
211.4977	818
211.51909	835
211.54048	820
211.56189	816
211.58328	803
211.60469	896
211.62608	802
211.64748	851
211.66887	809
211.69028	871
211.71167	823
211.73306	828
211.75447	855
211.77586	907
211.79726	808
211.81865	792
211.84004	815
211.86145	796
211.88284	856
211.90424	816
211.92563	807
211.94702	815
211.96841	1023
211.98981	785
212.01122	775
212.03261	827
212.054	806
212.07539	803
212.09679	807
212.11818	844
212.13957	876
212.16096	777
212.18236	821
212.20375	815
212.22514	803
212.24654	833
212.26793	828
212.28932	824
212.3107	817
212.33209	803
212.35349	822
212.37488	812
212.39627	815
212.41766	882
212.43906	891
212.46043	786
212.48183	786
212.50322	931
212.52461	811
212.54601	838
212.56738	811
212.58878	939
212.61017	869
212.63156	888
212.65294	858
212.67433	789
212.69572	788
212.7171	821
212.73849	815
212.75989	830
212.78127	827
212.80266	802
212.82404	788
212.84543	815
212.86681	798
212.8882	811
212.90959	815
212.93097	792
212.95236	793
212.97374	803
212.99513	775
213.01651	830
213.0379	808
213.05928	783
213.08066	805
213.10205	823
213.12343	777
213.14482	865
213.1662	791
213.18758	821
213.20897	847
213.23035	787
213.25172	797
213.27312	830
213.29449	804
213.31587	791
213.33727	831
213.35864	793
213.38002	829
213.4014	812
213.42279	813
213.44417	823
213.46555	803
213.48692	906
213.5083	795
213.52969	802
213.55107	825
213.57245	802
213.59383	826
213.6152	815
213.63658	792
213.65796	798
213.67934	799
213.70071	819
213.72209	832
213.74347	857
213.76485	788
213.78622	832
213.8076	844
213.82898	813
213.85036	813
213.87173	844
213.89311	870
213.91449	807
213.93587	814
213.95724	832
213.97862	822
214	826
214.02138	808
214.04274	810
214.06412	978
214.08549	819
214.10687	856
214.12825	808
214.14961	821
214.17099	834
214.19237	846
214.21375	797
214.23511	811
214.25648	909
214.27786	806
214.29922	900
214.3206	807
214.34198	816
214.36334	765
214.38472	801
214.4061	802
214.42746	801
214.44884	846
214.4702	802
214.49158	857
214.51294	762
214.53432	787
214.55568	789
214.57706	792
214.59842	826
214.6198	809
214.64116	925
214.66254	783
214.6839	801
214.70528	842
214.72664	780
214.74802	957
214.76938	810
214.79074	812
214.81212	796
214.83348	785
214.85484	929
214.87622	830
214.89758	807
214.91895	812
214.94031	802
214.96169	779
214.98305	902
215.00441	888
215.02577	805
215.04715	856
215.06851	807
215.08987	805
215.11124	803
215.1326	798
215.15396	792
215.17534	774
215.1967	803
215.21806	829
215.23943	816
215.26079	816
215.28215	792
215.30351	867
215.32487	785
215.34624	811
215.3676	810
215.38896	809
215.41032	796
215.43169	792
215.45305	792
215.47441	808
215.49577	805
215.51714	806
215.5385	799
215.55986	778
215.58121	772
215.60257	859
215.62393	757
215.64529	818
215.66666	794
215.68802	800
215.70937	793
215.73073	880
215.75209	791
215.77345	862
215.7948	909
215.81616	833
215.83752	959
215.85889	900
215.88023	758
215.9016	775
215.92296	785
215.94431	859
215.96567	782
215.98701	799
216.00838	777
216.02974	783
216.05109	803
216.07245	876
216.0938	779
216.11516	930
216.13651	757
216.15787	847
216.17921	749
216.20058	801
216.22192	797
216.24329	863
216.26463	767
216.286	858
216.30734	803
216.32869	799
216.35005	792
216.3714	763
216.39275	790
216.41411	891
216.43546	769
216.4568	792
216.47816	837
216.49951	779
216.52086	790
216.54222	777
216.56357	775
216.58492	777
216.60626	793
216.62761	804
216.64897	817
216.67032	776
216.69167	790
216.71301	792
216.73436	768
216.75571	835
216.77705	806
216.79842	773
216.81976	761
216.84111	770
216.86246	794
216.8838	765
216.90515	877
216.9265	758
216.94785	764
216.96919	801
216.99054	785
217.01189	782
217.03323	822
217.05458	744
217.07591	791
217.09726	768
217.11861	786
217.13995	790
217.1613	779
217.18265	756
217.20399	786
217.22533	767
217.24667	745
217.26802	775
217.28937	785
217.31071	785
217.33205	769
217.35339	773
217.37474	769
217.39609	766
217.41742	764
217.43877	768
217.46011	880
217.48145	773
217.50279	769
217.52412	755
217.54547	840
217.56682	770
217.58815	757
217.6095	760
217.63083	765
217.65218	755
217.67351	782
217.69485	748
217.71619	796
217.73753	759
217.75887	781
217.78021	742
217.80154	760
217.82289	765
217.84422	774
217.86557	742
217.8869	777
217.90823	808
217.92958	982
217.95091	774
217.97224	761
217.99359	785
218.01492	757
218.03625	768
218.05759	751
218.07893	767
218.10027	755
218.1216	869
218.14293	773
218.16428	746
218.18561	777
218.20694	763
218.22827	802
218.2496	759
218.27094	783
218.29228	764
218.31361	789
218.33495	761
218.35628	763
218.37761	742
218.39894	784
218.42027	749
218.4416	748
218.46294	808
218.48427	750
218.5056	744
218.52693	768
218.54826	768
218.5696	768
218.59093	781
218.61226	786
218.63359	762
218.65492	738
218.67624	737
218.69757	778
218.7189	731
218.74023	886
218.76157	791
218.7829	744
218.80421	768
218.82555	850
218.84688	714
218.86821	765
218.88953	757
218.91086	786
218.93219	759
218.95351	732
218.97484	800
218.99617	753
219.01749	747
219.03882	783
219.06015	731
219.08147	802
219.1028	780
219.12411	810
219.14545	749
219.16678	794
219.1881	826
219.20943	749
219.23074	776
219.25208	745
219.27339	758
219.29472	753
219.31604	739
219.33736	752
219.35869	734
219.38	742
219.40134	765
219.42265	744
219.44397	740
219.4653	753
219.48662	737
219.50793	881
219.52927	776
219.55058	778
219.5719	746
219.59323	722
219.61455	748
219.63586	782
219.65718	730
219.6785	723
219.69983	753
219.72115	715
219.74246	744
219.76378	778
219.7851	738
219.80641	768
219.82773	734
219.84906	733
219.87038	713
219.89169	777
219.91301	830
219.93433	837
219.95564	711
219.97696	750
219.99828	740
220.01959	743
220.04091	727
220.06223	771
220.08354	731
220.10486	762
220.12617	771
220.14748	718
220.16879	750
220.19011	803
220.21143	769
220.23274	708
220.25406	728
220.27536	709
220.29668	756
220.31799	728
220.33931	727
220.36063	725
220.38193	737
220.40324	724
220.42456	757
220.44586	779
220.46718	742
220.48849	729
220.5098	762
220.53111	718
220.55243	715
220.57373	753
220.59505	746
220.61636	726
220.63766	745
220.65898	730
220.68028	744
220.7016	749
220.7229	738
220.74422	728
220.76552	749
220.78683	741
220.80814	720
220.82945	855
220.85075	916
220.87206	719
220.89337	733
220.91467	727
220.93599	724
220.95729	714
220.97859	729
220.99991	817
221.02121	734
221.04251	732
221.06381	849
221.08513	729
221.10643	719
221.12773	815
221.14903	694
221.17035	721
221.19165	892
221.21295	708
221.23425	736
221.25555	773
221.27686	791
221.29817	736
221.31947	713
221.34077	732
221.36208	709
221.38338	742
221.40468	721
221.42598	744
221.44728	835
221.46858	749
221.48988	723
221.51118	728
221.53249	736
221.55379	787
221.57509	714
221.59639	733
221.61769	735
221.63899	719
221.66028	747
221.68158	861
221.70288	737
221.72418	837
221.74548	730
221.76678	745
221.78807	725
221.80937	718
221.83067	731
221.85197	775
221.87326	744
221.89456	815
221.91586	697
221.93716	738
221.95845	691
221.97975	727
222.00105	721
222.02234	729
222.04364	756
222.06493	710
222.08623	1151
222.10753	702
222.12881	727
222.15012	722
222.1714	833
222.1927	794
222.21399	764
222.23529	737
222.25658	743
222.27788	788
222.29916	739
222.32045	753
222.34175	732
222.36304	725
222.38434	709
222.40562	713
222.42691	714
222.44821	754
222.4695	730
222.49078	738
222.51208	779
222.53337	780
222.55466	722
222.57594	712
222.59724	713
222.61853	744
222.63982	726
222.6611	701
222.68239	729
222.70369	753
222.72498	758
222.74626	723
222.76755	721
222.78883	741
222.81012	739
222.83141	717
222.85269	791
222.87398	749
222.89526	735
222.91656	753
222.93785	762
222.95914	738
222.98041	744
223.00169	755
223.02298	766
223.04427	780
223.06555	722
223.08684	765
223.10812	719
223.12941	743
223.1507	840
223.17198	726
223.19325	823
223.21454	747
223.23582	755
223.25711	708
223.2784	729
223.29967	735
223.32095	731
223.34224	695
223.36353	723
223.3848	713
223.40608	789
223.42737	818
223.44864	760
223.46992	751
223.4912	1093
223.51248	894
223.53377	688
223.55504	1016
223.57632	706
223.5976	730
223.61888	739
223.64015	717
223.66144	721
223.68271	710
223.70399	756
223.72527	724
223.74655	726
223.76782	778
223.78911	706
223.81038	736
223.83165	723
223.85294	754
223.87421	766
223.89549	742
223.91676	732
223.93803	743
223.9593	718
223.98059	739
224.00186	734
224.02313	715
224.04442	754
224.06569	756
224.08696	736
224.10823	719
224.1295	769
224.15077	728
224.17206	722
224.19333	733
224.2146	723
224.23587	859
224.25714	727
224.27841	739
224.29968	745
224.32095	717
224.34222	711
224.36349	755
224.38477	736
224.40604	781
224.42731	729
224.44858	936
224.46985	731
224.49112	725
224.51239	826
224.53366	731
224.55493	735
224.5762	719
224.59747	759
224.61873	746
224.64	726
224.66127	735
224.68254	758
224.70381	829
224.72507	768
224.74634	779
224.76761	752
224.78888	773
224.81013	719
224.83141	742
224.85268	766
224.87393	725
224.8952	780
224.91647	820
224.93773	718
224.959	1027
224.98026	711
225.00153	749
225.02278	737
225.04405	745
225.06532	737
225.08658	826
225.10785	798
225.1291	791
225.15036	742
225.17163	742
225.19289	756
225.21416	739
225.23541	913
225.25668	726
225.27794	734
225.29919	753
225.32047	778
225.34172	738
225.36298	745
225.38425	743
225.4055	748
225.42676	730
225.44801	769
225.46928	792
225.49054	774
225.5118	766
225.53305	748
225.55431	771
225.57558	752
225.59683	731
225.61809	755
225.63934	768
225.6606	764
225.68185	744
225.70311	730
225.72437	786
225.74562	768
225.76688	722
225.78813	799
225.80939	753
225.83064	749
225.8519	743
225.87315	752
225.89441	750
225.91566	750
225.93692	727
225.95818	780
225.97943	737
226.00069	762
226.02194	722
226.04318	804
226.06444	772
226.08569	740
226.10695	746
226.1282	772
226.14944	854
226.1707	917
226.19196	748
226.21321	750
226.23445	743
226.25571	793
226.27696	740
226.2982	750
226.31946	761
226.34071	715
226.36195	783
226.38321	793
226.40445	748
226.4257	769
226.44695	885
226.4682	896
226.48946	790
226.5107	767
226.53195	765
226.55319	739
226.57443	804
226.59569	790
226.61693	730
226.63818	741
226.65942	740
226.68066	780
226.70192	756
226.72316	750
226.74442	739
226.76566	738
226.7869	743
226.80814	755
226.82939	801
226.85063	776
226.87187	808
226.89311	788
226.91437	741
226.93561	897
226.95685	754
226.97809	737
226.99933	725
227.02058	767
227.04182	762
227.06306	859
227.0843	766
227.10555	893
227.12679	733
227.14803	750
227.16927	895
227.19051	784
227.21175	841
227.23299	780
227.25423	794
227.27547	744
227.29671	800
227.31795	789
227.33919	805
227.36043	1115
227.38167	1133
227.40289	921
227.42413	727
227.44537	779
227.46661	742
227.48785	750
227.50908	738
227.53032	795
227.55156	762
227.5728	748
227.59402	777
227.61526	763
227.63651	877
227.65775	878
227.67897	807
227.70021	766
227.72144	765
227.74268	785
227.76392	763
227.78514	764
227.80638	731
227.82761	776
227.84885	931
227.87007	749
227.89131	783
227.91254	777
227.93378	775
227.955	752
227.97624	794
227.99747	782
228.01871	741
228.03993	735
228.06117	866
228.0824	756
228.10362	824
228.12486	781
228.14609	767
228.16731	823
228.18855	783
228.20978	772
228.231	756
228.25223	772
228.27347	803
228.29469	768
228.31592	765
228.33714	819
228.35837	748
228.37959	751
228.40083	762
228.42206	796
228.44328	760
228.46451	798
228.48573	763
228.50696	784
228.52818	784
228.54941	789
228.57063	765
228.59186	781
228.61308	759
228.63431	922
228.65553	777
228.67676	798
228.69798	751
228.71921	749
228.74043	774
228.76166	737
228.78287	1044
228.80409	782
228.82532	782
228.84654	804
228.86777	789
228.88899	803
228.9102	767
228.93143	765
228.95265	749
228.97388	799
228.99509	767
229.01631	799
229.03754	776
229.05875	751
229.07997	770
229.1012	794
229.12241	768
229.14363	915
229.16484	783
229.18607	856
229.20728	771
229.2285	806
229.24973	764
229.27094	756
229.29216	775
229.31337	786
229.33458	789
229.3558	784
229.37701	820
229.39824	780
229.41945	806
229.44067	785
229.46188	794
229.48309	810
229.50432	791
229.52553	799
229.54674	795
229.56795	773
229.58917	951
229.61038	760
229.63159	778
229.6528	787
229.67403	774
229.69524	1002
229.71645	815
229.73766	867
229.75887	791
229.78008	753
229.8013	738
229.82251	803
229.84372	816
229.86493	783
229.88614	751
229.90735	813
229.92856	778
229.94977	858
229.97098	755
229.99219	781
230.0134	783
230.03461	779
230.05582	787
230.07703	771
230.09824	795
230.11943	813
230.14064	776
230.16185	889
230.18306	940
230.20427	764
230.22548	813
230.24667	809
230.26788	824
230.28909	857
230.3103	794
230.3315	795
230.35271	782
230.37392	752
230.39511	805
230.41632	775
230.43753	808
230.45872	780
230.47993	783
230.50114	794
230.52234	805
230.54355	801
230.56474	795
230.58595	802
230.60715	799
230.62836	836
230.64955	783
230.67076	772
230.69196	828
230.71317	774
230.73436	804
230.75557	786
230.77676	778
230.79796	939
230.81917	782
230.84036	765
230.86156	819
230.88277	772
230.90396	817
230.92516	982
230.94637	789
230.96756	778
230.98875	799
231.00995	769
231.03114	796
231.05235	824
231.07355	811
231.09474	796
231.11594	773
231.13713	832
231.15833	819
231.17952	765
231.20071	781
231.22192	787
231.24312	811
231.26431	898
231.28551	766
231.3067	793
231.3279	819
231.34909	817
231.37027	792
231.39146	859
231.41266	774
231.43385	820
231.45505	770
231.47624	775
231.49744	790
231.51863	837
231.53983	869
231.561	752
231.5822	779
231.60339	760
231.62459	797
231.64577	764
231.66696	766
231.68816	851
231.70935	793
231.73053	783
231.75172	793
231.77292	866
231.7941	762
231.81529	792
231.83647	793
231.85767	808
231.87886	722
231.90004	775
231.92123	766
231.94241	755
231.96361	777
231.98479	855
232.00598	788
232.02716	789
232.04834	784
232.06953	857
232.09071	755
232.11191	761
232.13309	830
232.15427	763
232.17546	768
232.19664	778
232.21782	1118
232.23901	792
232.26019	769
232.28137	771
232.30257	764
232.32375	773
232.34492	754
232.3661	760
232.38728	778
232.40848	783
232.42966	980
232.45084	724
232.47202	754
232.49319	782
232.51437	742
232.53555	779
232.55673	788
232.57791	769
232.59909	792
232.62027	768
232.64145	769
232.66263	773
232.68381	749
232.70499	961
232.72617	734
232.74734	772
232.76852	782
232.7897	773
232.81088	764
232.83205	752
232.85323	779
232.8744	764
232.89558	749
232.91676	762
232.93793	806
232.95911	892
232.98029	759
233.00146	783
233.02263	773
233.04381	752
233.06499	765
233.08615	783
