Date and Time:                Mon Oct 10 12:45:38.000 2022
194.92236	513
194.94391	545
194.96544	548
194.98698	533
195.00851	520
195.03006	507
195.05159	523
195.07312	525
195.09467	547
195.1162	552
195.13774	545
195.15927	540
195.1808	519
195.20235	523
195.22388	533
195.24541	567
195.26695	561
195.28848	560
195.31001	554
195.33156	554
195.35309	539
195.37462	523
195.39616	554
195.41769	556
195.43922	561
195.46075	565
195.48228	584
195.50383	569
195.52536	558
195.54689	555
195.56842	562
195.58995	550
195.6115	555
195.63303	574
195.65456	566
195.67609	586
195.69762	575
195.71915	574
195.74068	570
195.76221	571
195.78374	556
195.80528	565
195.82681	553
195.84834	567
195.86987	566
195.8914	588
195.91293	576
195.93446	572
195.95599	582
195.97752	582
195.99905	592
196.02058	571
196.0421	577
196.06363	592
196.08516	593
196.10669	588
196.12822	599
196.14975	582
196.17128	596
196.19281	593
196.21434	598
196.23586	607
196.25739	591
196.27892	607
196.30045	593
196.32198	601
196.34351	601
196.36502	595
196.38655	595
196.40808	602
196.42961	610
196.45113	610
196.47266	607
196.49419	607
196.5157	604
196.53723	621
196.55876	618
196.58029	620
196.60181	610
196.62334	619
196.64485	620
196.66638	626
196.68791	627
196.70943	623
196.73096	622
196.75249	625
196.774	633
196.79553	632
196.81705	639
196.83858	632
196.86009	631
196.88162	641
196.90314	640
196.92467	637
196.94618	630
196.96771	613
196.98923	619
197.01076	637
197.03227	620
197.0538	655
197.07532	622
197.09683	647
197.11836	652
197.13988	620
197.16141	633
197.18292	652
197.20444	655
197.22597	642
197.24748	647
197.269	646
197.29053	666
197.31204	665
197.33356	657
197.35509	654
197.3766	651
197.39812	686
197.41963	673
197.44116	677
197.46268	684
197.48419	659
197.50571	678
197.52722	668
197.54875	673
197.57027	677
197.59178	685
197.6133	676
197.63481	683
197.65633	688
197.67784	681
197.69937	687
197.72089	739
197.7424	713
197.76392	712
197.78543	719
197.80695	705
197.82846	704
197.84998	716
197.87149	700
197.89301	720
197.91452	710
197.93604	712
197.95755	707
197.97906	721
198.00058	715
198.02209	725
198.04361	720
198.06512	723
198.08664	712
198.10814	727
198.12965	722
198.15117	717
198.17268	733
198.1942	736
198.21571	728
198.23723	729
198.25873	736
198.28024	734
198.30176	752
198.32327	745
198.34479	747
198.36629	745
198.3878	741
198.40932	763
198.43083	760
198.45233	761
198.47385	768
198.49536	753
198.51686	770
198.53838	761
198.55989	772
198.58139	771
198.60291	772
198.62442	781
198.64592	793
198.66743	779
198.68895	812
198.71045	793
198.73196	795
198.75346	786
198.77498	798
198.79648	803
198.81799	790
198.83949	806
198.86101	806
198.88251	810
198.90402	805
198.92552	813
198.94704	822
198.96854	815
198.99005	829
199.01155	900
199.03307	812
199.05457	816
199.07607	834
199.09758	828
199.11908	830
199.14059	848
199.16209	846
199.18359	862
199.20511	847
199.22661	854
199.24811	864
199.26961	878
199.29112	870
199.31262	886
199.33412	881
199.35564	872
199.37714	877
199.39864	899
199.42014	933
199.44164	914
199.46315	898
199.48465	896
199.50615	899
199.52765	906
199.54915	902
199.57065	911
199.59216	913
199.61366	897
199.63516	908
199.65666	916
199.67816	933
199.69966	922
199.72116	933
199.74266	939
199.76416	921
199.78566	945
199.80716	951
199.82866	951
199.85016	970
199.87166	957
199.89316	983
199.91466	978
199.93616	979
199.95766	986
199.97916	1004
200.00066	1011
200.02216	1008
200.04366	1023
200.06516	1019
200.08664	1017
200.10814	1022
200.12964	1012
200.15114	1027
200.17264	1028
200.19414	1037
200.21562	1039
200.23712	1058
200.25862	1045
200.28012	1043
200.30161	1060
200.3231	1054
200.3446	1079
200.3661	1083
200.38759	1083
200.40909	1082
200.43059	1101
200.45207	1088
200.47357	1103
200.49507	1092
200.51656	1115
200.53806	1118
200.55956	1126
200.58104	1122
200.60254	1119
200.62402	1138
200.64552	1135
200.66702	1148
200.68851	1149
200.71001	1218
200.73149	1156
200.75299	1176
200.77448	1190
200.79597	1175
200.81746	1171
200.83896	1183
200.86044	1184
200.88194	1193
200.90343	1213
200.92491	1219
200.94641	1230
200.9679	1217
200.9894	1221
201.01088	1223
201.03236	1221
201.05386	1265
201.07535	1250
201.09683	1270
201.11833	1280
201.13982	1284
201.1613	1282
201.1828	1280
201.20428	1316
201.22577	1317
201.24725	1314
201.26875	1330
201.29024	1316
201.31172	1349
201.33321	1343
201.35469	1336
201.37619	1366
201.39767	1369
201.41916	1372
201.44064	1384
201.46213	1389
201.48361	1433
201.50511	1427
201.5266	1430
201.54808	1430
201.56956	1427
201.59105	1459
201.61253	1458
201.63402	1473
201.6555	1480
201.67699	1485
201.69847	1505
201.71996	1524
201.74144	1535
201.76292	1543
201.78441	1514
201.80589	1548
201.82738	1549
201.84886	1562
201.87035	1553
201.89183	1589
201.9133	1593
201.93478	1607
201.95627	1606
201.97775	1628
201.99924	1624
202.02072	1619
202.04221	1666
202.06367	1629
202.08516	1634
202.10664	1657
202.12813	1668
202.14961	1693
202.17108	1715
202.19257	1708
202.21405	1711
202.23553	1716
202.257	1730
202.27849	1726
202.29997	1722
202.32144	1762
202.34293	1757
202.36441	1749
202.38588	1776
202.40736	1789
202.42883	1798
202.45032	1813
202.4718	1803
202.49327	1832
202.51476	2047
202.53622	1826
202.55771	1873
202.57918	1877
202.60066	1918
202.62213	1916
202.64362	1931
202.66508	2023
202.68657	1970
202.70804	1974
202.72952	2009
202.75099	1994
202.77248	2029
202.79395	2025
202.81543	2042
202.8369	2052
202.85837	2064
202.87985	2076
202.90132	2089
202.92279	2122
202.94427	2165
202.96574	2161
202.98721	2164
203.0087	2170
203.03017	2187
203.05164	2227
203.0731	2279
203.09459	2304
203.11606	2316
203.13753	2324
203.159	2344
203.18048	2343
203.20195	2343
203.22342	2342
203.24489	2370
203.26636	2386
203.28783	2372
203.30931	2424
203.33078	2413
203.35225	2413
203.37372	2441
203.39519	2429
203.41666	2467
203.43813	2459
203.45959	2471
203.48106	2519
203.50253	2522
203.524	2542
203.54547	2549
203.56694	2597
203.58841	2638
203.60988	2669
203.63135	2648
203.65282	2674
203.67429	2679
203.69576	2682
203.71722	2712
203.73869	2759
203.76016	2755
203.78163	2774
203.80309	2765
203.82455	2761
203.84602	2797
203.86749	2819
203.88896	2873
203.91043	2857
203.93188	2871
203.95335	2906
203.97482	2910
203.99629	2939
204.01775	2960
204.03922	3038
204.06068	3037
204.08215	3047
204.10361	3069
204.12508	3102
204.14655	3135
204.168	3112
204.18947	3142
204.21094	3158
204.23239	3182
204.25386	3210
204.27531	3221
204.29678	3223
204.31825	3233
204.33971	3265
204.36118	3317
204.38263	3350
204.4041	3382
204.42555	3398
204.44702	3386
204.46848	3458
204.48994	3448
204.5114	3524
204.53287	3556
204.55432	3618
204.57579	3630
204.59724	3643
204.6187	3679
204.64017	3691
204.66162	3713
204.68309	3755
204.70454	3813
204.726	3800
204.74747	3842
204.76892	3842
204.79037	3903
204.81184	3962
204.8333	3951
204.85475	3946
204.87621	4002
204.89767	4008
204.91913	4052
204.94058	4100
204.96204	4141
204.98351	4190
205.00496	4251
205.02641	4273
205.04787	4304
205.06932	4363
205.09077	4376
205.11224	4404
205.1337	4425
205.15515	4467
205.17661	4505
205.19806	4531
205.21951	4552
205.24097	4626
205.26242	4679
205.28387	4661
205.30533	4740
205.32678	4759
205.34824	4778
205.36969	4765
205.39114	4798
205.4126	4845
205.43405	4890
205.45551	4909
205.47696	4957
205.49841	4985
205.51987	5005
205.54132	5081
205.56277	5103
205.58421	5166
205.60567	5247
205.62712	5249
205.64857	5275
205.67003	5326
205.69148	5382
205.71292	5398
205.73438	5418
205.75583	5567
205.77728	5602
205.79872	5626
205.82018	5684
205.84163	5746
205.86308	5877
205.88452	5873
205.90598	5926
205.92743	5976
205.94887	6036
205.97032	6034
205.99178	6099
206.01321	6169
206.03467	6189
206.05611	6282
206.07756	6289
206.09901	6316
206.12045	6346
206.14191	6404
206.16335	6464
206.1848	6538
206.20624	6545
206.22769	6611
206.24913	6642
206.27058	6731
206.29202	6773
206.31348	6811
206.33492	6904
206.35637	6945
206.37781	6955
206.39925	7019
206.4207	7064
206.44214	7136
206.46359	7185
206.48503	7211
206.50647	7290
206.52792	7408
206.54936	7466
206.5708	7553
206.59224	7561
206.61369	7622
206.63513	7651
206.65657	7678
206.67802	7706
206.69946	7758
206.7209	7767
206.74234	7855
206.76378	7929
206.78523	8006
206.80667	7987
206.82811	8026
206.84955	8078
206.87099	8161
206.89243	8173
206.91386	8264
206.93532	8389
206.95676	8554
206.9782	8589
206.99963	8566
207.02107	8677
207.04251	8764
207.06395	8798
207.08539	8884
207.10683	8902
207.12827	9012
207.1497	9019
207.17114	9044
207.19258	9161
207.21402	9253
207.23546	9357
207.2569	9385
207.27832	9555
207.29976	9642
207.3212	9717
207.34264	9694
207.36407	9759
207.38551	9824
207.40695	9934
207.42838	9999
207.44981	10114
207.47125	10311
207.49269	10357
207.51413	10413
207.53555	10445
207.55699	10480
207.57843	10569
207.59985	10661
207.62129	10770
207.64273	10883
207.66417	10900
207.68559	10958
207.70703	11113
207.72845	11095
207.74989	11174
207.77133	11176
207.79276	11282
207.81419	11346
207.83562	11415
207.85706	11500
207.87849	11552
207.89992	11600
207.92136	11729
207.94278	11859
207.96422	11963
207.98564	12070
208.00708	12169
208.0285	12298
208.04994	12300
208.07137	12366
208.09279	12366
208.11423	12448
208.13565	12538
208.15709	12606
208.17851	12588
208.19994	12690
208.22137	12884
208.2428	12874
208.26422	13007
208.28566	13029
208.30708	13202
208.32851	13301
208.34995	13370
208.37137	13527
208.39279	13796
208.41422	13978
208.43565	13983
208.45708	14087
208.4785	14137
208.49992	14170
208.52135	14270
208.54279	14304
208.56421	14391
208.58563	14534
208.60706	14669
208.62848	14657
208.6499	14701
208.67133	14706
208.69275	14829
208.71417	15042
208.7356	15318
208.75703	15428
208.77846	15478
208.79988	15583
208.8213	15639
208.84273	15660
208.86415	15773
208.88556	15992
208.90698	16253
208.92841	16528
208.94983	16575
208.97125	16703
208.99268	16814
209.0141	16906
209.03552	16970
209.05695	17015
209.07837	17143
209.09978	17306
209.1212	17220
209.14262	17286
209.16405	17418
209.18547	17510
209.20688	17592
209.2283	17704
209.24973	17684
209.27115	17775
209.29256	17824
209.31398	18068
209.3354	18290
209.35683	18400
209.37823	18493
209.39966	18762
209.42108	18956
209.44249	19047
209.46391	19069
209.48532	19226
209.50674	19266
209.52817	19372
209.54958	19408
209.571	19509
209.59241	19702
209.61383	19745
209.63524	19595
209.65666	19749
209.67807	19958
209.69949	20229
209.7209	20319
209.74232	20476
209.76373	20568
209.78516	20655
209.80656	20730
209.82797	20769
209.8494	21037
209.8708	21126
209.89223	21275
209.91364	21511
209.93504	21652
209.95647	21855
209.97787	21766
209.99928	21835
210.02071	22121
210.04211	22182
210.06352	22330
210.08493	22431
210.10635	22509
210.12776	22607
210.14917	22698
210.17058	22801
210.19199	23193
210.21341	23384
210.23482	23509
210.25623	23526
210.27763	23567
210.29904	23778
210.32045	23883
210.34186	23989
210.36327	24160
210.38469	24384
210.4061	24483
210.42751	24531
210.44891	24708
210.47032	24810
210.49173	24970
210.51314	25182
210.53455	25253
210.55595	25402
210.57736	25300
210.59877	25472
210.62018	25702
210.64157	25824
210.66298	25935
210.68439	25861
210.7058	25946
210.7272	26082
210.74861	26166
210.77002	26424
210.79143	26604
210.81282	26789
210.83423	26847
210.85564	27076
210.87704	27232
210.89844	27356
210.91985	27500
210.94125	27713
210.96266	27877
210.98405	28039
211.00546	28047
211.02687	28121
211.04826	28328
211.06967	28315
211.09108	28401
211.11247	28621
211.13388	28854
211.15529	28934
211.17668	28868
211.19809	28594
211.21948	28497
211.24089	28537
211.2623	28528
211.28369	28657
211.3051	28789
211.32649	28966
211.3479	28887
211.36929	28946
211.3907	29182
211.41209	29351
211.43349	29462
211.4549	29794
211.47629	29874
211.4977	30021
211.51909	30087
211.54048	30152
211.56189	30357
211.58328	30462
211.60469	30502
211.62608	30601
211.64748	30924
211.66887	31411
211.69028	31484
211.71167	31516
211.73306	31336
211.75447	31584
211.77586	31601
211.79726	31783
211.81865	31945
211.84004	32167
211.86145	32237
211.88284	32210
211.90424	32267
211.92563	32271
211.94702	32338
211.96841	32487
211.98981	32855
212.01122	32834
212.03261	32851
212.054	32703
212.07539	32955
212.09679	33087
212.11818	33139
212.13957	33404
212.16096	33415
212.18236	33362
212.20375	33200
212.22514	33125
212.24654	33144
212.26793	33173
212.28932	33199
212.3107	33261
212.33209	33540
212.35349	33534
212.37488	33735
212.39627	33790
212.41766	33684
212.43906	33671
212.46043	33494
212.48183	33484
212.50322	33546
212.52461	33622
212.54601	33586
212.56738	33871
212.58878	34035
212.61017	34058
212.63156	34270
212.65294	34123
212.67433	34245
212.69572	34274
212.7171	34325
212.73849	34678
212.75989	35206
212.78127	35386
212.80266	35337
212.82404	35283
212.84543	35193
212.86681	35133
212.8882	35240
212.90959	35394
212.93097	35500
212.95236	35497
212.97374	35403
212.99513	35264
213.01651	35146
213.0379	35081
213.05928	35097
213.08066	35161
213.10205	35483
213.12343	35669
213.14482	35553
213.1662	35452
213.18758	35345
213.20897	35180
213.23035	35298
213.25172	35499
213.27312	35841
213.29449	36086
213.31587	36161
213.33727	36062
213.35864	36114
213.38002	36242
213.4014	36185
213.42279	36132
213.44417	36353
213.46555	36247
213.48692	35965
213.5083	35643
213.52969	35518
213.55107	35332
213.57245	35313
213.59383	35257
213.6152	35315
213.63658	35382
213.65796	35402
213.67934	35268
213.70071	35370
213.72209	35347
213.74347	35635
213.76485	35875
213.78622	36028
213.8076	35913
213.82898	35926
213.85036	36195
213.87173	36348
213.89311	36115
213.91449	35704
213.93587	35707
213.95724	35795
213.97862	35649
214	35182
214.02138	35472
214.04274	36215
214.06412	36021
214.08549	36103
214.10687	35953
214.12825	35867
214.14961	35959
214.17099	35979
214.19237	36142
214.21375	36429
214.23511	36387
214.25648	36447
214.27786	36238
214.29922	36383
214.3206	36096
214.34198	35943
214.36334	35998
214.38472	35756
214.4061	35720
214.42746	35797
214.44884	35575
214.4702	35442
214.49158	35317
214.51294	35360
214.53432	35478
214.55568	35602
214.57706	35575
214.59842	35651
214.6198	35377
214.64116	35329
214.66254	35341
214.6839	35178
214.70528	35336
214.72664	35590
214.74802	35507
214.76938	35311
214.79074	35287
214.81212	35000
214.83348	34966
214.85484	35028
214.87622	34796
214.89758	34962
214.91895	34819
214.94031	34681
214.96169	34617
214.98305	34605
215.00441	34546
215.02577	34298
215.04715	34212
215.06851	34166
215.08987	34259
215.11124	34171
215.1326	34032
215.15396	33923
215.17534	33974
215.1967	34124
215.21806	34162
215.23943	33982
215.26079	34017
215.28215	33886
215.30351	33590
215.32487	33463
215.34624	33437
215.3676	33231
215.38896	33182
215.41032	33053
215.43169	32791
215.45305	32416
215.47441	32501
215.49577	32292
215.51714	32217
215.5385	31888
215.55986	31913
215.58121	31897
215.60257	31574
215.62393	31273
215.64529	31080
215.66666	31178
215.68802	31013
215.70937	31031
215.73073	31073
215.75209	31094
215.77345	31016
215.7948	30836
215.81616	30741
215.83752	30667
215.85889	30563
215.88023	30523
215.9016	30493
215.92296	30459
215.94431	30208
215.96567	30189
215.98701	30275
216.00838	30480
216.02974	30471
216.05109	30372
216.07245	30140
216.0938	29927
216.11516	29703
216.13651	29604
216.15787	29657
216.17921	29696
216.20058	29755
216.22192	29656
216.24329	29634
216.26463	29595
216.286	29650
216.30734	29555
216.32869	29450
216.35005	29269
216.3714	29253
216.39275	29072
216.41411	29113
216.43546	29157
216.4568	29058
216.47816	28954
216.49951	28687
216.52086	28548
216.54222	28353
216.56357	28174
216.58492	28423
216.60626	28433
216.62761	28264
216.64897	28151
216.67032	28182
216.69167	28178
216.71301	28064
216.73436	28031
216.75571	28121
216.77705	28073
216.79842	27883
216.81976	27599
216.84111	27459
216.86246	27462
216.8838	27316
216.90515	27239
216.9265	27268
216.94785	27461
216.96919	27297
216.99054	27112
217.01189	26852
217.03323	26566
217.05458	26523
217.07591	26436
217.09726	26353
217.11861	26396
217.13995	26323
217.1613	26103
217.18265	26066
217.20399	26234
217.22533	26146
217.24667	26139
217.26802	26026
217.28937	26115
217.31071	25870
217.33205	25700
217.35339	25530
217.37474	25431
217.39609	25417
217.41742	25220
217.43877	25227
217.46011	25394
217.48145	25517
217.50279	25351
217.52412	25142
217.54547	24979
217.56682	24977
217.58815	24891
217.6095	24830
217.63083	24883
217.65218	24956
217.67351	24881
217.69485	24656
217.71619	24542
217.73753	24491
217.75887	24330
217.78021	24425
217.80154	24376
217.82289	24316
217.84422	24029
217.86557	23842
217.8869	23855
217.90823	23769
217.92958	23677
217.95091	23560
217.97224	23495
217.99359	23341
218.01492	23288
218.03625	23127
218.05759	22933
218.07893	22995
218.10027	22924
218.1216	22974
218.14293	22851
218.16428	22834
218.18561	22706
218.20694	22716
218.22827	22591
218.2496	22330
218.27094	22269
218.29228	22072
218.31361	21809
218.33495	21755
218.35628	21698
218.37761	21742
218.39894	21623
218.42027	21503
218.4416	21285
218.46294	21390
218.48427	21114
218.5056	21107
218.52693	21130
218.54826	21235
218.5696	21390
218.59093	21427
218.61226	21162
218.63359	21076
218.65492	20964
218.67624	20852
218.69757	20778
218.7189	20785
218.74023	20749
218.76157	20700
218.7829	20588
218.80421	20456
218.82555	20288
218.84688	20228
218.86821	20315
218.88953	20413
218.91086	20450
218.93219	20438
218.95351	20390
218.97484	20101
218.99617	20075
219.01749	20149
219.03882	20246
219.06015	20345
219.08147	20410
219.1028	20418
219.12411	20311
219.14545	20166
219.16678	20216
219.1881	20144
219.20943	19988
219.23074	20014
219.25208	19940
219.27339	19866
219.29472	19652
219.31604	19576
219.33736	19473
219.35869	19347
219.38	19196
219.40134	19162
219.42265	19151
219.44397	19186
219.4653	19009
219.48662	19005
219.50793	18865
219.52927	18909
219.55058	18976
219.5719	19016
219.59323	19014
219.61455	18889
219.63586	18824
219.65718	18811
219.6785	18627
219.69983	18646
219.72115	18425
219.74246	18446
219.76378	18333
219.7851	18216
219.80641	18094
219.82773	18105
219.84906	18147
219.87038	18134
219.89169	18099
219.91301	18109
219.93433	17994
219.95564	17885
219.97696	17814
219.99828	17774
220.01959	17762
220.04091	17703
220.06223	17813
220.08354	17737
220.10486	17768
220.12617	17630
220.14748	17501
220.16879	17535
220.19011	17468
220.21143	17401
220.23274	17334
220.25406	17258
220.27536	17177
220.29668	17074
220.31799	17057
220.33931	17179
220.36063	17160
220.38193	17086
220.40324	17025
220.42456	17050
220.44586	16934
220.46718	16920
220.48849	16912
220.5098	16964
220.53111	16923
220.55243	16918
220.57373	16872
220.59505	16772
220.61636	16760
220.63766	16682
220.65898	16673
220.68028	16594
220.7016	16606
220.7229	16531
220.74422	16448
220.76552	16426
220.78683	16382
220.80814	16279
220.82945	16076
220.85075	16046
220.87206	15950
220.89337	15995
220.91467	15921
220.93599	15919
220.95729	15885
220.97859	15806
220.99991	15873
221.02121	15846
221.04251	15697
221.06381	15723
221.08513	15687
221.10643	15653
221.12773	15614
221.14903	15464
221.17035	15588
221.19165	15488
221.21295	15507
221.23425	15311
221.25555	15198
221.27686	15244
221.29817	15232
221.31947	15162
221.34077	15160
221.36208	15071
221.38338	15026
221.40468	14829
221.42598	14617
221.44728	14572
221.46858	14503
221.48988	14442
221.51118	14522
221.53249	14556
221.55379	14512
221.57509	14325
221.59639	14247
221.61769	14192
221.63899	14081
221.66028	14082
221.68158	14185
221.70288	14137
221.72418	14088
221.74548	14086
221.76678	14045
221.78807	14035
221.80937	13951
221.83067	13990
221.85197	13902
221.87326	13933
221.89456	13829
221.91586	13767
221.93716	13647
221.95845	13587
221.97975	13604
222.00105	13611
222.02234	13561
222.04364	13554
222.06493	13627
222.08623	13602
222.10753	13463
222.12881	13535
222.15012	13508
222.1714	13484
222.1927	13442
222.21399	13469
222.23529	13445
222.25658	13397
222.27788	13279
222.29916	13254
222.32045	13193
222.34175	13151
222.36304	13179
222.38434	13226
222.40562	13135
222.42691	13154
222.44821	13024
222.4695	12968
222.49078	12944
222.51208	12904
222.53337	12975
222.55466	12976
222.57594	12919
222.59724	12845
222.61853	12734
222.63982	12692
222.6611	12702
222.68239	12612
222.70369	12627
222.72498	12665
222.74626	12699
222.76755	12616
222.78883	12517
222.81012	12359
222.83141	12220
222.85269	12225
222.87398	12162
222.89526	12110
222.91656	12106
222.93785	12040
222.95914	12012
222.98041	12027
223.00169	12003
223.02298	12007
223.04427	11922
223.06555	11859
223.08684	11882
223.10812	11799
223.12941	11751
223.1507	11660
223.17198	11661
223.19325	11558
223.21454	11487
223.23582	11553
223.25711	11716
223.2784	11739
223.29967	11643
223.32095	11574
223.34224	11450
223.36353	11435
223.3848	11433
223.40608	11471
223.42737	11524
223.44864	11565
223.46992	11558
223.4912	11586
223.51248	11527
223.53377	11453
223.55504	11493
223.57632	11450
223.5976	11530
223.61888	11424
223.64015	11439
223.66144	11380
223.68271	11438
223.70399	11369
223.72527	11331
223.74655	11287
223.76782	11291
223.78911	11210
223.81038	11119
223.83165	11105
223.85294	11080
223.87421	11116
223.89549	11189
223.91676	11173
223.93803	11130
223.9593	11115
223.98059	11052
224.00186	11136
224.02313	11070
224.04442	11038
224.06569	10916
224.08696	10987
224.10823	10910
224.1295	10866
224.15077	10818
224.17206	10795
224.19333	10824
224.2146	10792
224.23587	10712
224.25714	10680
224.27841	10686
224.29968	10617
224.32095	10650
224.34222	10706
224.36349	10785
224.38477	10735
224.40604	10708
224.42731	10678
224.44858	10645
224.46985	10597
224.49112	10496
224.51239	10504
224.53366	10544
224.55493	10568
224.5762	10547
224.59747	10493
224.61873	10465
224.64	10407
224.66127	10337
224.68254	10481
224.70381	10525
224.72507	10504
224.74634	10418
224.76761	10329
224.78888	10292
224.81013	10350
224.83141	10393
224.85268	10387
224.87393	10458
224.8952	10472
224.91647	10417
224.93773	10350
224.959	10411
224.98026	10371
225.00153	10379
225.02278	10401
225.04405	10291
225.06532	10227
225.08658	10214
225.10785	10144
225.1291	10311
225.15036	10075
225.17163	9984
225.19289	10026
225.21416	10016
225.23541	10054
225.25668	9968
225.27794	9969
225.29919	9917
225.32047	9964
225.34172	9989
225.36298	10039
225.38425	10024
225.4055	10012
225.42676	10012
225.44801	9982
225.46928	9989
225.49054	9913
225.5118	9924
225.53305	9923
225.55431	9850
225.57558	9759
225.59683	9733
225.61809	9722
225.63934	9756
225.6606	9769
225.68185	9694
225.70311	9687
225.72437	9658
225.74562	9629
225.76688	9568
225.78813	9581
225.80939	9627
225.83064	9610
225.8519	9604
225.87315	9593
225.89441	9490
225.91566	9471
225.93692	9480
225.95818	9468
225.97943	9445
226.00069	9453
226.02194	9464
226.04318	9455
226.06444	9400
226.08569	9366
226.10695	9314
226.1282	9382
226.14944	9355
226.1707	9380
226.19196	9379
226.21321	9303
226.23445	9229
226.25571	9194
226.27696	9256
226.2982	9282
226.31946	9317
226.34071	9255
226.36195	9257
226.38321	9229
226.40445	9254
226.4257	9278
226.44695	9232
226.4682	9210
226.48946	9217
226.5107	9157
226.53195	9147
226.55319	9162
226.57443	9148
226.59569	9162
226.61693	9037
226.63818	9014
226.65942	9063
226.68066	9000
226.70192	9042
226.72316	9082
226.74442	9039
226.76566	8950
226.7869	9033
226.80814	9038
226.82939	9028
226.85063	9029
226.87187	9014
226.89311	8985
226.91437	8931
226.93561	8930
226.95685	8841
226.97809	8831
226.99933	8798
227.02058	8769
227.04182	8746
227.06306	8806
227.0843	8807
227.10555	8833
227.12679	8766
227.14803	8728
227.16927	8748
227.19051	8643
227.21175	8646
227.23299	8593
227.25423	8580
227.27547	8555
227.29671	8527
227.31795	8603
227.33919	8596
227.36043	8616
227.38167	8579
227.40289	8589
227.42413	8523
227.44537	8509
227.46661	8539
227.48785	8563
227.50908	8533
227.53032	8522
227.55156	8537
227.5728	8596
227.59402	8590
227.61526	8634
227.63651	8635
227.65775	8628
227.67897	8563
227.70021	8509
227.72144	8432
227.74268	8412
227.76392	8385
227.78514	8386
227.80638	8396
227.82761	8467
227.84885	8520
227.87007	8461
227.89131	8495
227.91254	8471
227.93378	8562
227.955	8513
227.97624	8515
227.99747	8508
228.01871	8513
228.03993	8520
228.06117	8521
228.0824	8496
228.10362	8405
228.12486	8390
228.14609	8421
228.16731	8502
228.18855	8445
228.20978	8466
228.231	8452
228.25223	8510
228.27347	8554
228.29469	8573
228.31592	8547
228.33714	8568
228.35837	8566
228.37959	8510
228.40083	8537
228.42206	8511
228.44328	8548
228.46451	8543
228.48573	8582
228.50696	8611
228.52818	8651
228.54941	8628
228.57063	8616
228.59186	8554
228.61308	8448
228.63431	8515
228.65553	8505
228.67676	8597
228.69798	8641
228.71921	8602
228.74043	8595
228.76166	8655
228.78287	8678
228.80409	8707
228.82532	8701
228.84654	8678
228.86777	8681
228.88899	8772
228.9102	8751
228.93143	8716
228.95265	8665
228.97388	8618
228.99509	8659
229.01631	8742
229.03754	8794
229.05875	8799
229.07997	8732
229.1012	8765
229.12241	8742
229.14363	8877
229.16484	8855
229.18607	8892
