Date and Time:                Mon Oct 10 12:36:27.000 2022
194.92236	530
194.94391	551
194.96544	552
194.98698	556
195.00851	530
195.03006	518
195.05159	530
195.07312	542
195.09467	547
195.1162	562
195.13774	555
195.15927	570
195.1808	526
195.20235	515
195.22388	544
195.24541	587
195.26695	567
195.28848	559
195.31001	559
195.33156	564
195.35309	553
195.37462	540
195.39616	551
195.41769	559
195.43922	576
195.46075	577
195.48228	601
195.50383	577
195.52536	575
195.54689	559
195.56842	557
195.58995	559
195.6115	585
195.63303	591
195.65456	578
195.67609	599
195.69762	587
195.71915	574
195.74068	590
195.76221	573
195.78374	586
195.80528	580
195.82681	572
195.84834	591
195.86987	583
195.8914	602
195.91293	579
195.93446	585
195.95599	592
195.97752	603
195.99905	598
196.02058	596
196.0421	583
196.06363	608
196.08516	603
196.10669	598
196.12822	610
196.14975	608
196.17128	608
196.19281	607
196.21434	612
196.23586	619
196.25739	605
196.27892	604
196.30045	605
196.32198	609
196.34351	613
196.36502	617
196.38655	618
196.40808	618
196.42961	621
196.45113	621
196.47266	624
196.49419	626
196.5157	618
196.53723	632
196.55876	636
196.58029	625
196.60181	629
196.62334	626
196.64485	634
196.66638	652
196.68791	641
196.70943	638
196.73096	630
196.75249	648
196.774	646
196.79553	650
196.81705	642
196.83858	654
196.86009	649
196.88162	659
196.90314	657
196.92467	648
196.94618	647
196.96771	631
196.98923	641
197.01076	638
197.03227	644
197.0538	669
197.07532	635
197.09683	654
197.11836	662
197.13988	645
197.16141	656
197.18292	668
197.20444	687
197.22597	664
197.24748	667
197.269	670
197.29053	681
197.31204	679
197.33356	677
197.35509	662
197.3766	666
197.39812	695
197.41963	710
197.44116	700
197.46268	693
197.48419	678
197.50571	694
197.52722	705
197.54875	700
197.57027	705
197.59178	708
197.6133	707
197.63481	708
197.65633	715
197.67784	710
197.69937	707
197.72089	760
197.7424	731
197.76392	722
197.78543	737
197.80695	720
197.82846	722
197.84998	725
197.87149	728
197.89301	738
197.91452	731
197.93604	735
197.95755	743
197.97906	728
198.00058	746
198.02209	742
198.04361	751
198.06512	745
198.08664	732
198.10814	757
198.12965	751
198.15117	746
198.17268	752
198.1942	764
198.21571	757
198.23723	760
198.25873	752
198.28024	769
198.30176	767
198.32327	768
198.34479	776
198.36629	770
198.3878	781
198.40932	782
198.43083	793
198.45233	781
198.47385	793
198.49536	802
198.51686	810
198.53838	800
198.55989	804
198.58139	803
198.60291	809
198.62442	818
198.64592	825
198.66743	823
198.68895	838
198.71045	814
198.73196	827
198.75346	830
198.77498	837
198.79648	837
198.81799	846
198.83949	840
198.86101	835
198.88251	853
198.90402	847
198.92552	849
198.94704	854
198.96854	852
198.99005	864
199.01155	856
199.03307	871
199.05457	858
199.07607	869
199.09758	869
199.11908	877
199.14059	875
199.16209	884
199.18359	910
199.20511	909
199.22661	903
199.24811	906
199.26961	923
199.29112	916
199.31262	961
199.33412	920
199.35564	924
199.37714	918
199.39864	929
199.42014	980
199.44164	956
199.46315	936
199.48465	946
199.50615	954
199.52765	934
199.54915	961
199.57065	960
199.59216	955
199.61366	948
199.63516	958
199.65666	964
199.67816	982
199.69966	963
199.72116	975
199.74266	989
199.76416	988
199.78566	979
199.80716	1005
199.82866	1026
199.85016	1021
199.87166	1002
199.89316	1028
199.91466	1028
199.93616	1032
199.95766	1030
199.97916	1045
200.00066	1065
200.02216	1062
200.04366	1068
200.06516	1073
200.08664	1070
200.10814	1088
200.12964	1071
200.15114	1081
200.17264	1096
200.19414	1105
200.21562	1114
200.23712	1125
200.25862	1117
200.28012	1097
200.30161	1107
200.3231	1129
200.3446	1134
200.3661	1138
200.38759	1160
200.40909	1142
200.43059	1168
200.45207	1165
200.47357	1156
200.49507	1173
200.51656	1178
200.53806	1182
200.55956	1182
200.58104	1194
200.60254	1193
200.62402	1203
200.64552	1200
200.66702	1209
200.68851	1224
200.71001	1292
200.73149	1233
200.75299	1230
200.77448	1241
200.79597	1241
200.81746	1256
200.83896	1250
200.86044	1260
200.88194	1261
200.90343	1269
200.92491	1285
200.94641	1322
200.9679	1293
200.9894	1289
201.01088	1308
201.03236	1308
201.05386	1331
201.07535	1333
201.09683	1350
201.11833	1355
201.13982	1379
201.1613	1356
201.1828	1387
201.20428	1408
201.22577	1398
201.24725	1410
201.26875	1413
201.29024	1420
201.31172	1424
201.33321	1426
201.35469	1448
201.37619	1443
201.39767	1455
201.41916	1479
201.44064	1487
201.46213	1496
201.48361	1499
201.50511	1517
201.5266	1516
201.54808	1527
201.56956	1532
201.59105	1555
201.61253	1553
201.63402	1564
201.6555	1580
201.67699	1581
201.69847	1571
201.71996	1600
201.74144	1588
201.76292	1642
201.78441	1630
201.80589	1627
201.82738	1642
201.84886	1655
201.87035	1670
201.89183	1678
201.9133	1689
201.93478	1717
201.95627	1688
201.97775	1728
201.99924	1719
202.02072	1724
202.04221	1754
202.06367	1731
202.08516	1767
202.10664	1780
202.12813	1773
202.14961	1799
202.17108	1824
202.19257	1821
202.21405	1825
202.23553	1821
202.257	1819
202.27849	1859
202.29997	1844
202.32144	1859
202.34293	1877
202.36441	1861
202.38588	1906
202.40736	1886
202.42883	1901
202.45032	1961
202.4718	1913
202.49327	1934
202.51476	2164
202.53622	1941
202.55771	1998
202.57918	2012
202.60066	2044
202.62213	2055
202.64362	2050
202.66508	2074
202.68657	2101
202.70804	2100
202.72952	2117
202.75099	2115
202.77248	2140
202.79395	2132
202.81543	2144
202.8369	2157
202.85837	2189
202.87985	2182
202.90132	2207
202.92279	2246
202.94427	2282
202.96574	2292
202.98721	2280
203.0087	2292
203.03017	2306
203.05164	2356
203.0731	2398
203.09459	2448
203.11606	2438
203.13753	2429
203.159	2436
203.18048	2453
203.20195	2491
203.22342	2479
203.24489	2481
203.26636	2524
203.28783	2518
203.30931	2540
203.33078	2557
203.35225	2560
203.37372	2578
203.39519	2598
203.41666	2595
203.43813	2625
203.45959	2617
203.48106	2646
203.50253	2674
203.524	2689
203.54547	2693
203.56694	2754
203.58841	2764
203.60988	2808
203.63135	2807
203.65282	2814
203.67429	2834
203.69576	2847
203.71722	2884
203.73869	2876
203.76016	2887
203.78163	2904
203.80309	2893
203.82455	2919
203.84602	2937
203.86749	2978
203.88896	3011
203.91043	3000
203.93188	3059
203.95335	3060
203.97482	3040
203.99629	3066
204.01775	3096
204.03922	3186
204.06068	3198
204.08215	3199
204.10361	3227
204.12508	3269
204.14655	3304
204.168	3260
204.18947	3324
204.21094	3329
204.23239	3344
204.25386	3369
204.27531	3390
204.29678	3384
204.31825	3427
204.33971	3411
204.36118	3483
204.38263	3536
204.4041	3562
204.42555	3577
204.44702	3594
204.46848	3638
204.48994	3674
204.5114	3709
204.53287	3715
204.55432	3786
204.57579	3807
204.59724	3836
204.6187	3832
204.64017	3882
204.66162	3922
204.68309	3931
204.70454	3984
204.726	4016
204.74747	4027
204.76892	4043
204.79037	4093
204.81184	4108
204.8333	4140
204.85475	4183
204.87621	4181
204.89767	4214
204.91913	4228
204.94058	4277
204.96204	4348
204.98351	4341
205.00496	4427
205.02641	4410
205.04787	4495
205.06932	4541
205.09077	4568
205.11224	4604
205.1337	4634
205.15515	4658
205.17661	4715
205.19806	4695
205.21951	4760
205.24097	4825
205.26242	4827
205.28387	4885
205.30533	4914
205.32678	4962
205.34824	4980
205.36969	4973
205.39114	5009
205.4126	5033
205.43405	5067
205.45551	5134
205.47696	5178
205.49841	5228
205.51987	5196
205.54132	5268
205.56277	5334
205.58421	5385
205.60567	5407
205.62712	5513
205.64857	5526
205.67003	5549
205.69148	5602
205.71292	5663
205.73438	5708
205.75583	5760
205.77728	5853
205.79872	5877
205.82018	5952
205.84163	5967
205.86308	6098
205.88452	6144
205.90598	6144
205.92743	6231
205.94887	6253
205.97032	6323
205.99178	6360
206.01321	6417
206.03467	6426
206.05611	6546
206.07756	6537
206.09901	6552
206.12045	6593
206.14191	6630
206.16335	6707
206.1848	6790
206.20624	6831
206.22769	6805
206.24913	6904
206.27058	7004
206.29202	7047
206.31348	7081
206.33492	7153
206.35637	7192
206.37781	7243
206.39925	7288
206.4207	7326
206.44214	7349
206.46359	7446
206.48503	7448
206.50647	7563
206.52792	7644
206.54936	7692
206.5708	7847
206.59224	7888
206.61369	7906
206.63513	7947
206.65657	7938
206.67802	7963
206.69946	8051
206.7209	8042
206.74234	8160
206.76378	8221
206.78523	8251
206.80667	8259
206.82811	8324
206.84955	8353
206.87099	8397
206.89243	8502
206.91386	8559
206.93532	8676
206.95676	8798
206.9782	8839
206.99963	8868
207.02107	8945
207.04251	9052
207.06395	9098
207.08539	9129
207.10683	9217
207.12827	9235
207.1497	9288
207.17114	9317
207.19258	9417
207.21402	9491
207.23546	9601
207.2569	9667
207.27832	9805
207.29976	9890
207.3212	9989
207.34264	10036
207.36407	9991
207.38551	10130
207.40695	10198
207.42838	10324
207.44981	10406
207.47125	10564
207.49269	10671
207.51413	10737
207.53555	10683
207.55699	10772
207.57843	10818
207.59985	10940
207.62129	11061
207.64273	11183
207.66417	11170
207.68559	11201
207.70703	11297
207.72845	11412
207.74989	11442
207.77133	11477
207.79276	11585
207.81419	11613
207.83562	11649
207.85706	11736
207.87849	11804
207.89992	11831
207.92136	11950
207.94278	12132
207.96422	12214
207.98564	12323
208.00708	12416
208.0285	12527
208.04994	12574
208.07137	12572
208.09279	12580
208.11423	12709
208.13565	12727
208.15709	12880
208.17851	12844
208.19994	12961
208.22137	13099
208.2428	13108
208.26422	13225
208.28566	13361
208.30708	13353
208.32851	13507
208.34995	13562
208.37137	13743
208.39279	13945
208.41422	14170
208.43565	14178
208.45708	14191
208.4785	14304
208.49992	14366
208.52135	14454
208.54279	14445
208.56421	14611
208.58563	14721
208.60706	14845
208.62848	14845
208.6499	14894
208.67133	14956
208.69275	14990
208.71417	15200
208.7356	15449
208.75703	15562
208.77846	15554
208.79988	15679
208.8213	15720
208.84273	15789
208.86415	15917
208.88556	16113
208.90698	16328
208.92841	16597
208.94983	16728
208.97125	16748
208.99268	16806
209.0141	17069
209.03552	17000
209.05695	17159
209.07837	17255
209.09978	17263
209.1212	17308
209.14262	17368
209.16405	17523
209.18547	17588
209.20688	17637
209.2283	17666
209.24973	17764
209.27115	17834
209.29256	17932
209.31398	18038
209.3354	18194
209.35683	18377
209.37823	18543
209.39966	18800
209.42108	18984
209.44249	19082
209.46391	19138
209.48532	19142
209.50674	19281
209.52817	19316
209.54958	19342
209.571	19539
209.59241	19671
209.61383	19699
209.63524	19584
209.65666	19676
209.67807	19950
209.69949	20061
209.7209	20231
209.74232	20342
209.76373	20515
209.78516	20523
209.80656	20532
209.82797	20642
209.8494	20767
209.8708	20936
209.89223	21122
209.91364	21291
209.93504	21505
209.95647	21593
209.97787	21588
209.99928	21710
210.02071	21902
210.04211	22037
210.06352	22132
210.08493	22300
210.10635	22412
210.12776	22353
210.14917	22405
210.17058	22628
210.19199	22912
210.21341	23160
210.23482	23264
210.25623	23272
210.27763	23354
210.29904	23580
210.32045	23618
210.34186	23681
210.36327	23875
210.38469	24117
210.4061	24158
210.42751	24238
210.44891	24336
210.47032	24559
210.49173	24666
210.51314	24802
210.53455	24953
210.55595	24968
210.57736	25014
210.59877	25061
210.62018	25274
210.64157	25400
210.66298	25434
210.68439	25394
210.7058	25458
210.7272	25641
210.74861	25748
210.77002	26025
210.79143	26104
210.81282	26249
210.83423	26302
210.85564	26618
210.87704	26818
210.89844	26867
210.91985	27023
210.94125	27148
210.96266	27269
210.98405	27388
211.00546	27424
211.02687	27574
211.04826	27696
211.06967	27841
211.09108	27798
211.11247	27948
211.13388	28255
211.15529	28262
211.17668	28186
211.19809	28033
211.21948	27900
211.24089	27835
211.2623	27954
211.28369	27982
211.3051	28210
211.32649	28267
211.3479	28280
211.36929	28416
211.3907	28537
211.41209	28777
211.43349	28842
211.4549	29076
211.47629	29109
211.4977	29308
211.51909	29339
211.54048	29348
211.56189	29659
211.58328	29672
211.60469	29714
211.62608	29749
211.64748	30107
211.66887	30538
211.69028	30670
211.71167	30561
211.73306	30631
211.75447	30561
211.77586	30778
211.79726	30922
211.81865	31052
211.84004	31322
211.86145	31442
211.88284	31258
211.90424	31291
211.92563	31390
211.94702	31443
211.96841	31554
211.98981	31877
212.01122	31877
212.03261	31773
212.054	31799
212.07539	31910
212.09679	32117
212.11818	32282
212.13957	32290
212.16096	32411
212.18236	32248
212.20375	32215
212.22514	32126
212.24654	32029
212.26793	32040
212.28932	32252
212.3107	32268
212.33209	32341
212.35349	32567
212.37488	32569
212.39627	32654
212.41766	32667
212.43906	32653
212.46043	32473
212.48183	32437
212.50322	32462
212.52461	32477
212.54601	32487
212.56738	32653
212.58878	33005
212.61017	33017
212.63156	33100
212.65294	33130
212.67433	33161
212.69572	33144
212.7171	33248
212.73849	33415
212.75989	33912
212.78127	34137
212.80266	34183
212.82404	34175
212.84543	34005
212.86681	33935
212.8882	34068
212.90959	34187
212.93097	34333
212.95236	34313
212.97374	34298
212.99513	34067
213.01651	33985
213.0379	33820
213.05928	33787
213.08066	33925
213.10205	34370
213.12343	34471
213.14482	34366
213.1662	34255
213.18758	34064
213.20897	34004
213.23035	34005
213.25172	34181
213.27312	34451
213.29449	34820
213.31587	34890
213.33727	34802
213.35864	34793
213.38002	34909
213.4014	34696
213.42279	34920
213.44417	35084
213.46555	34947
213.48692	34652
213.5083	34307
213.52969	34228
213.55107	34021
213.57245	33954
213.59383	34111
213.6152	34152
213.63658	34091
213.65796	34091
213.67934	33990
213.70071	34057
213.72209	34037
213.74347	34208
213.76485	34489
213.78622	34739
213.8076	34665
213.82898	34709
213.85036	34933
213.87173	35054
213.89311	34830
213.91449	34332
213.93587	34321
213.95724	34357
213.97862	34312
214	34054
214.02138	34261
214.04274	34789
214.06412	34726
214.08549	34703
214.10687	34702
214.12825	34524
214.14961	34579
214.17099	34648
214.19237	34813
214.21375	35071
214.23511	35037
214.25648	35100
214.27786	34875
214.29922	34975
214.3206	34841
214.34198	34676
214.36334	34651
214.38472	34449
214.4061	34531
214.42746	34499
214.44884	34247
214.4702	34137
214.49158	34106
214.51294	34058
214.53432	34329
214.55568	34270
214.57706	34228
214.59842	34299
214.6198	34056
214.64116	34078
214.66254	34032
214.6839	33916
214.70528	34057
214.72664	34173
214.74802	34219
214.76938	34133
214.79074	34036
214.81212	33792
214.83348	33736
214.85484	33732
214.87622	33562
214.89758	33694
214.91895	33587
214.94031	33583
214.96169	33485
214.98305	33316
215.00441	33347
215.02577	33118
215.04715	32974
215.06851	32979
215.08987	32970
215.11124	33032
215.1326	32948
215.15396	32722
215.17534	32864
215.1967	32886
215.21806	33002
215.23943	32877
215.26079	32883
215.28215	32745
215.30351	32461
215.32487	32403
215.34624	32335
215.3676	32260
215.38896	32034
215.41032	31925
215.43169	31592
215.45305	31293
215.47441	31379
215.49577	31233
215.51714	31149
215.5385	30933
215.55986	30781
215.58121	30772
215.60257	30533
215.62393	30121
215.64529	30048
215.66666	30126
215.68802	30151
215.70937	30000
215.73073	30080
215.75209	30099
215.77345	29939
215.7948	29745
215.81616	29707
215.83752	29620
215.85889	29604
215.88023	29495
215.9016	29457
215.92296	29380
215.94431	29312
215.96567	29229
215.98701	29354
216.00838	29490
216.02974	29421
216.05109	29368
216.07245	29070
216.0938	28991
216.11516	28900
216.13651	28741
216.15787	28632
216.17921	28797
216.20058	28791
216.22192	28676
216.24329	28675
216.26463	28694
216.286	28709
216.30734	28625
216.32869	28605
216.35005	28418
216.3714	28315
216.39275	28287
216.41411	28183
216.43546	28301
216.4568	28205
216.47816	28067
216.49951	27834
216.52086	27627
216.54222	27488
216.56357	27461
216.58492	27477
216.60626	27609
216.62761	27442
216.64897	27361
216.67032	27366
216.69167	27370
216.71301	27141
216.73436	27244
216.75571	27279
216.77705	27276
216.79842	27094
216.81976	26879
216.84111	26681
216.86246	26744
216.8838	26532
216.90515	26534
216.9265	26482
216.94785	26723
216.96919	26515
216.99054	26224
217.01189	25942
217.03323	25826
217.05458	25825
217.07591	25783
217.09726	25611
217.11861	25643
217.13995	25543
217.1613	25430
217.18265	25385
217.20399	25465
217.22533	25496
217.24667	25379
217.26802	25381
217.28937	25348
217.31071	25151
217.33205	25034
217.35339	24901
217.37474	24859
217.39609	24731
217.41742	24693
217.43877	24626
217.46011	24881
217.48145	24856
217.50279	24641
217.52412	24466
217.54547	24357
217.56682	24304
217.58815	24313
217.6095	24259
217.63083	24315
217.65218	24366
217.67351	24280
217.69485	24169
217.71619	23963
217.73753	23802
217.75887	23707
217.78021	23806
217.80154	23830
217.82289	23669
217.84422	23501
217.86557	23352
217.8869	23241
217.90823	23253
217.92958	23143
217.95091	22991
217.97224	22951
217.99359	22870
218.01492	22637
218.03625	22616
218.05759	22433
218.07893	22467
218.10027	22426
218.1216	22445
218.14293	22345
218.16428	22267
218.18561	22213
218.20694	22178
218.22827	22055
218.2496	21926
218.27094	21728
218.29228	21602
218.31361	21458
218.33495	21263
218.35628	21139
218.37761	21217
218.39894	21180
218.42027	21025
218.4416	20896
218.46294	20788
218.48427	20691
218.5056	20674
218.52693	20658
218.54826	20851
218.5696	20980
218.59093	20980
218.61226	20791
218.63359	20622
218.65492	20563
218.67624	20452
218.69757	20405
218.7189	20286
218.74023	20347
218.76157	20259
218.7829	20150
218.80421	20053
218.82555	19913
218.84688	19895
218.86821	19919
218.88953	20054
218.91086	20028
218.93219	19963
218.95351	19819
218.97484	19746
218.99617	19669
219.01749	19682
219.03882	19785
219.06015	19910
219.08147	19993
219.1028	20089
219.12411	19906
219.14545	19795
219.16678	19797
219.1881	19736
219.20943	19580
219.23074	19580
219.25208	19521
219.27339	19491
219.29472	19296
219.31604	19239
219.33736	19111
219.35869	18951
219.38	18843
219.40134	18792
219.42265	18768
219.44397	18711
219.4653	18713
219.48662	18641
219.50793	18563
219.52927	18525
219.55058	18616
219.5719	18686
219.59323	18646
219.61455	18598
219.63586	18585
219.65718	18512
219.6785	18325
219.69983	18227
219.72115	18117
219.74246	18090
219.76378	18020
219.7851	17945
219.80641	17828
219.82773	17840
219.84906	17876
219.87038	17833
219.89169	17853
219.91301	17767
219.93433	17701
219.95564	17532
219.97696	17482
219.99828	17421
220.01959	17540
220.04091	17491
220.06223	17498
220.08354	17419
220.10486	17491
220.12617	17373
220.14748	17240
220.16879	17247
220.19011	17212
220.21143	17157
220.23274	17056
220.25406	17044
220.27536	16969
220.29668	16852
220.31799	16837
220.33931	16906
220.36063	16876
220.38193	16812
220.40324	16725
220.42456	16692
220.44586	16679
220.46718	16661
220.48849	16632
220.5098	16693
220.53111	16649
220.55243	16699
220.57373	16625
220.59505	16580
220.61636	16503
220.63766	16467
220.65898	16409
220.68028	16370
220.7016	16330
220.7229	16334
220.74422	16119
220.76552	16220
220.78683	16043
220.80814	16006
220.82945	15928
220.85075	15756
220.87206	15768
220.89337	15749
220.91467	15802
220.93599	15696
220.95729	15669
220.97859	15486
220.99991	15631
221.02121	15695
221.04251	15586
221.06381	15499
221.08513	15465
221.10643	15431
221.12773	15355
221.14903	15351
221.17035	15322
221.19165	15310
221.21295	15283
221.23425	15129
221.25555	15027
221.27686	15042
221.29817	14994
221.31947	14975
221.34077	14885
221.36208	14936
221.38338	14769
221.40468	14635
221.42598	14479
221.44728	14461
221.46858	14263
221.48988	14349
221.51118	14282
221.53249	14404
221.55379	14316
221.57509	14148
221.59639	14067
221.61769	14000
221.63899	13963
221.66028	13941
221.68158	13977
221.70288	13971
221.72418	13950
221.74548	13918
221.76678	13785
221.78807	13859
221.80937	13880
221.83067	13793
221.85197	13862
221.87326	13784
221.89456	13725
221.91586	13553
221.93716	13450
221.95845	13453
221.97975	13451
222.00105	13405
222.02234	13350
222.04364	13404
222.06493	13410
222.08623	13488
222.10753	13403
222.12881	13412
222.15012	13353
222.1714	13352
222.1927	13315
222.21399	13275
222.23529	13284
222.25658	13217
222.27788	13193
222.29916	13129
222.32045	13047
222.34175	13026
222.36304	12982
222.38434	13007
222.40562	13023
222.42691	12999
222.44821	12939
222.4695	12870
222.49078	12764
222.51208	12806
222.53337	12796
222.55466	12722
222.57594	12723
222.59724	12651
222.61853	12630
222.63982	12569
222.6611	12559
222.68239	12491
222.70369	12512
222.72498	12561
222.74626	12543
222.76755	12475
222.78883	12326
222.81012	12158
222.83141	12209
222.85269	12055
222.87398	12031
222.89526	11973
222.91656	11969
222.93785	11947
222.95914	11918
222.98041	11864
223.00169	11877
223.02298	11898
223.04427	11842
223.06555	11814
223.08684	11769
223.10812	11644
223.12941	11613
223.1507	11629
223.17198	11568
223.19325	11441
223.21454	11410
223.23582	11449
223.25711	11535
223.2784	11638
223.29967	11532
223.32095	11465
223.34224	11355
223.36353	11341
223.3848	11343
223.40608	11357
223.42737	11417
223.44864	11525
223.46992	11470
223.4912	11488
223.51248	11427
223.53377	11384
223.55504	11349
223.57632	11431
223.5976	11446
223.61888	11357
223.64015	11342
223.66144	11286
223.68271	11278
223.70399	11256
223.72527	11260
223.74655	11177
223.76782	11154
223.78911	11037
223.81038	11050
223.83165	11018
223.85294	10957
223.87421	11020
223.89549	11058
223.91676	11028
223.93803	11106
223.9593	10984
223.98059	10964
224.00186	10996
224.02313	10992
224.04442	10980
224.06569	10882
224.08696	10875
224.10823	10786
224.1295	10815
224.15077	10713
224.17206	10736
224.19333	10697
224.2146	10641
224.23587	10600
224.25714	10568
224.27841	10592
224.29968	10532
224.32095	10574
224.34222	10595
224.36349	10688
224.38477	10686
224.40604	10620
224.42731	10598
224.44858	10550
224.46985	10483
224.49112	10418
224.51239	10441
224.53366	10440
224.55493	10476
224.5762	10432
224.59747	10381
224.61873	10383
224.64	10327
224.66127	10268
224.68254	10368
224.70381	10410
224.72507	10390
224.74634	10350
224.76761	10288
224.78888	10253
224.81013	10267
224.83141	10272
224.85268	10306
224.87393	10423
224.8952	10388
224.91647	10336
224.93773	10263
224.959	10336
224.98026	10242
225.00153	10292
225.02278	10272
225.04405	10211
225.06532	10197
225.08658	10122
225.10785	10041
225.1291	10046
225.15036	9935
225.17163	9913
225.19289	9848
225.21416	9897
225.23541	9931
225.25668	9925
225.27794	9883
225.29919	9857
225.32047	9851
225.34172	9930
225.36298	10027
225.38425	9995
225.4055	9919
225.42676	9921
225.44801	9902
225.46928	9816
225.49054	9841
225.5118	9882
225.53305	9820
225.55431	9807
225.57558	9688
225.59683	9632
225.61809	9628
225.63934	9650
225.6606	9659
225.68185	9660
225.70311	9593
225.72437	9599
225.74562	9521
225.76688	9501
225.78813	9563
225.80939	9525
225.83064	9514
225.8519	9523
225.87315	9524
225.89441	9441
225.91566	9439
225.93692	9388
225.95818	9370
225.97943	9325
226.00069	9343
226.02194	9433
226.04318	9402
226.06444	9265
226.08569	9235
226.10695	9307
226.1282	9283
226.14944	9317
226.1707	9299
226.19196	9237
226.21321	9175
226.23445	9154
226.25571	9105
226.27696	9181
226.2982	9155
226.31946	9225
226.34071	9184
226.36195	9164
226.38321	9202
226.40445	9266
226.4257	9169
226.44695	9177
226.4682	9160
226.48946	9120
226.5107	9082
226.53195	9074
226.55319	9059
226.57443	9094
226.59569	9073
226.61693	8945
226.63818	8891
226.65942	8907
226.68066	8916
226.70192	8963
226.72316	8990
226.74442	8921
226.76566	8884
226.7869	8913
226.80814	8960
226.82939	8958
226.85063	8912
226.87187	8895
226.89311	8883
226.91437	8892
226.93561	8807
226.95685	8774
226.97809	8743
226.99933	8672
227.02058	8636
227.04182	8674
227.06306	8760
227.0843	8720
227.10555	8684
227.12679	8735
227.14803	8664
227.16927	8597
227.19051	8567
227.21175	8513
227.23299	8508
227.25423	8529
227.27547	8546
227.29671	8479
227.31795	8509
227.33919	8459
227.36043	8474
227.38167	8515
227.40289	8508
227.42413	8418
227.44537	8467
227.46661	8480
227.48785	8472
227.50908	8505
227.53032	8437
227.55156	8457
227.5728	8454
227.59402	8550
227.61526	8557
227.63651	8527
227.65775	8515
227.67897	8483
227.70021	8425
227.72144	8353
227.74268	8307
227.76392	8308
227.78514	8281
227.80638	8314
227.82761	8386
227.84885	8402
227.87007	8394
227.89131	8380
227.91254	8385
227.93378	8421
227.955	8435
227.97624	8441
227.99747	8385
228.01871	8429
228.03993	8394
228.06117	8442
228.0824	8400
228.10362	8334
228.12486	8300
228.14609	8354
228.16731	8344
228.18855	8378
228.20978	8357
228.231	8379
228.25223	8428
228.27347	8405
228.29469	8437
228.31592	8455
228.33714	8489
228.35837	8469
228.37959	8437
228.40083	8446
228.42206	8412
228.44328	8417
228.46451	8459
228.48573	8473
228.50696	8545
228.52818	8516
228.54941	8490
228.57063	8447
228.59186	8386
228.61308	8405
228.63431	8414
228.65553	8435
228.67676	8474
228.69798	8517
228.71921	8497
228.74043	8503
228.76166	8489
228.78287	8558
228.80409	8557
228.82532	8565
228.84654	8545
228.86777	8534
228.88899	8633
228.9102	8628
228.93143	8588
228.95265	8512
228.97388	8501
228.99509	8533
229.01631	8623
229.03754	8698
229.05875	8673
229.07997	8642
229.1012	8611
229.12241	8602
229.14363	8712
229.16484	8724
