Date and Time:                Mon Oct 10 12:37:46.000 2022
194.92236	525
194.94391	542
194.96544	544
194.98698	544
195.00851	519
195.03006	512
195.05159	516
195.07312	532
195.09467	548
195.1162	567
195.13774	553
195.15927	559
195.1808	528
195.20235	523
195.22388	548
195.24541	564
195.26695	559
195.28848	560
195.31001	568
195.33156	558
195.35309	554
195.37462	535
195.39616	553
195.41769	568
195.43922	565
195.46075	564
195.48228	586
195.50383	572
195.52536	559
195.54689	552
195.56842	554
195.58995	554
195.6115	575
195.63303	581
195.65456	579
195.67609	603
195.69762	581
195.71915	581
195.74068	585
195.76221	584
195.78374	570
195.80528	565
195.82681	563
195.84834	572
195.86987	573
195.8914	601
195.91293	572
195.93446	583
195.95599	588
195.97752	585
195.99905	602
196.02058	592
196.0421	570
196.06363	606
196.08516	599
196.10669	591
196.12822	597
196.14975	603
196.17128	609
196.19281	616
196.21434	609
196.23586	599
196.25739	593
196.27892	591
196.30045	609
196.32198	599
196.34351	621
196.36502	612
196.38655	606
196.40808	607
196.42961	618
196.45113	611
196.47266	616
196.49419	618
196.5157	612
196.53723	635
196.55876	634
196.58029	625
196.60181	632
196.62334	625
196.64485	629
196.66638	642
196.68791	635
196.70943	639
196.73096	628
196.75249	638
196.774	630
196.79553	658
196.81705	638
196.83858	648
196.86009	645
196.88162	648
196.90314	658
196.92467	649
196.94618	643
196.96771	622
196.98923	633
197.01076	633
197.03227	646
197.0538	662
197.07532	627
197.09683	642
197.11836	658
197.13988	629
197.16141	635
197.18292	657
197.20444	678
197.22597	656
197.24748	668
197.269	648
197.29053	672
197.31204	672
197.33356	669
197.35509	656
197.3766	651
197.39812	686
197.41963	695
197.44116	697
197.46268	687
197.48419	669
197.50571	684
197.52722	702
197.54875	698
197.57027	695
197.59178	694
197.6133	695
197.63481	687
197.65633	696
197.67784	693
197.69937	701
197.72089	738
197.7424	727
197.76392	717
197.78543	726
197.80695	708
197.82846	710
197.84998	719
197.87149	718
197.89301	720
197.91452	720
197.93604	726
197.95755	736
197.97906	728
198.00058	720
198.02209	738
198.04361	735
198.06512	738
198.08664	728
198.10814	744
198.12965	748
198.15117	730
198.17268	735
198.1942	750
198.21571	754
198.23723	756
198.25873	748
198.28024	764
198.30176	746
198.32327	774
198.34479	769
198.36629	772
198.3878	774
198.40932	767
198.43083	784
198.45233	786
198.47385	764
198.49536	781
198.51686	788
198.53838	785
198.55989	773
198.58139	803
198.60291	813
198.62442	805
198.64592	798
198.66743	806
198.68895	828
198.71045	812
198.73196	823
198.75346	829
198.77498	822
198.79648	814
198.81799	826
198.83949	827
198.86101	822
198.88251	841
198.90402	857
198.92552	849
198.94704	838
198.96854	844
198.99005	848
199.01155	845
199.03307	864
199.05457	849
199.07607	854
199.09758	867
199.11908	873
199.14059	862
199.16209	888
199.18359	907
199.20511	883
199.22661	889
199.24811	887
199.26961	908
199.29112	909
199.31262	920
199.33412	908
199.35564	911
199.37714	915
199.39864	916
199.42014	968
199.44164	926
199.46315	926
199.48465	924
199.50615	938
199.52765	935
199.54915	932
199.57065	948
199.59216	934
199.61366	949
199.63516	930
199.65666	953
199.67816	976
199.69966	953
199.72116	961
199.74266	973
199.76416	979
199.78566	982
199.80716	991
199.82866	1005
199.85016	1005
199.87166	1005
199.89316	1015
199.91466	1008
199.93616	1013
199.95766	1029
199.97916	1038
200.00066	1032
200.02216	1059
200.04366	1045
200.06516	1044
200.08664	1059
200.10814	1047
200.12964	1052
200.15114	1072
200.17264	1087
200.19414	1089
200.21562	1087
200.23712	1113
200.25862	1080
200.28012	1094
200.30161	1094
200.3231	1094
200.3446	1107
200.3661	1116
200.38759	1123
200.40909	1144
200.43059	1153
200.45207	1150
200.47357	1148
200.49507	1154
200.51656	1168
200.53806	1166
200.55956	1174
200.58104	1162
200.60254	1165
200.62402	1201
200.64552	1216
200.66702	1176
200.68851	1200
200.71001	1267
200.73149	1202
200.75299	1224
200.77448	1238
200.79597	1217
200.81746	1233
200.83896	1229
200.86044	1245
200.88194	1245
200.90343	1256
200.92491	1275
200.94641	1299
200.9679	1277
200.9894	1291
201.01088	1282
201.03236	1286
201.05386	1320
201.07535	1312
201.09683	1330
201.11833	1341
201.13982	1351
201.1613	1343
201.1828	1365
201.20428	1373
201.22577	1357
201.24725	1376
201.26875	1378
201.29024	1391
201.31172	1412
201.33321	1414
201.35469	1405
201.37619	1432
201.39767	1413
201.41916	1438
201.44064	1451
201.46213	1477
201.48361	1480
201.50511	1493
201.5266	1489
201.54808	1511
201.56956	1508
201.59105	1531
201.61253	1537
201.63402	1564
201.6555	1548
201.67699	1565
201.69847	1571
201.71996	1579
201.74144	1583
201.76292	1596
201.78441	1611
201.80589	1632
201.82738	1630
201.84886	1643
201.87035	1651
201.89183	1669
201.9133	1686
201.93478	1701
201.95627	1674
201.97775	1691
201.99924	1690
202.02072	1688
202.04221	1731
202.06367	1714
202.08516	1734
202.10664	1748
202.12813	1744
202.14961	1783
202.17108	1785
202.19257	1778
202.21405	1804
202.23553	1822
202.257	1845
202.27849	1845
202.29997	1843
202.32144	1845
202.34293	1859
202.36441	1838
202.38588	1860
202.40736	1875
202.42883	1891
202.45032	1911
202.4718	1905
202.49327	1919
202.51476	2141
202.53622	1956
202.55771	1974
202.57918	1971
202.60066	2044
202.62213	2031
202.64362	2040
202.66508	2073
202.68657	2062
202.70804	2061
202.72952	2133
202.75099	2145
202.77248	2104
202.79395	2095
202.81543	2249
202.8369	2132
202.85837	2166
202.87985	2166
202.90132	2194
202.92279	2214
202.94427	2262
202.96574	2251
202.98721	2262
203.0087	2273
203.03017	2297
203.05164	2323
203.0731	2360
203.09459	2399
203.11606	2415
203.13753	2431
203.159	2406
203.18048	2446
203.20195	2460
203.22342	2447
203.24489	2482
203.26636	2467
203.28783	2496
203.30931	2494
203.33078	2483
203.35225	2534
203.37372	2578
203.39519	2563
203.41666	2549
203.43813	2602
203.45959	2593
203.48106	2637
203.50253	2662
203.524	2671
203.54547	2676
203.56694	2691
203.58841	2735
203.60988	2756
203.63135	2725
203.65282	2773
203.67429	2798
203.69576	2823
203.71722	2824
203.73869	2860
203.76016	2867
203.78163	2904
203.80309	2880
203.82455	2863
203.84602	2908
203.86749	2915
203.88896	2966
203.91043	2972
203.93188	2984
203.95335	3009
203.97482	3039
203.99629	3032
204.01775	3069
204.03922	3142
204.06068	3149
204.08215	3156
204.10361	3197
204.12508	3206
204.14655	3236
204.168	3227
204.18947	3278
204.21094	3283
204.23239	3334
204.25386	3334
204.27531	3331
204.29678	3327
204.31825	3353
204.33971	3398
204.36118	3441
204.38263	3482
204.4041	3502
204.42555	3572
204.44702	3540
204.46848	3579
204.48994	3603
204.5114	3679
204.53287	3704
204.55432	3714
204.57579	3748
204.59724	3772
204.6187	3787
204.64017	3800
204.66162	3852
204.68309	3873
204.70454	3934
204.726	3921
204.74747	3918
204.76892	3961
204.79037	3997
204.81184	4037
204.8333	4072
204.85475	4092
204.87621	4121
204.89767	4131
204.91913	4163
204.94058	4207
204.96204	4269
204.98351	4294
205.00496	4339
205.02641	4366
205.04787	4422
205.06932	4433
205.09077	4459
205.11224	4495
205.1337	4574
205.15515	4588
205.17661	4626
205.19806	4646
205.21951	4669
205.24097	4745
205.26242	4724
205.28387	4803
205.30533	4796
205.32678	4895
205.34824	4883
205.36969	4915
205.39114	4905
205.4126	4926
205.43405	5000
205.45551	5015
205.47696	5089
205.49841	5109
205.51987	5112
205.54132	5188
205.56277	5224
205.58421	5298
205.60567	5299
205.62712	5371
205.64857	5406
205.67003	5475
205.69148	5469
205.71292	5562
205.73438	5561
205.75583	5642
205.77728	5681
205.79872	5730
205.82018	5816
205.84163	5919
205.86308	5971
205.88452	5950
205.90598	6038
205.92743	6100
205.94887	6138
205.97032	6202
205.99178	6242
206.01321	6292
206.03467	6313
206.05611	6390
206.07756	6408
206.09901	6446
206.12045	6454
206.14191	6544
206.16335	6572
206.1848	6637
206.20624	6697
206.22769	6719
206.24913	6794
206.27058	6867
206.29202	6887
206.31348	6931
206.33492	6992
206.35637	7060
206.37781	7048
206.39925	7118
206.4207	7150
206.44214	7220
206.46359	7321
206.48503	7352
206.50647	7409
206.52792	7492
206.54936	7543
206.5708	7608
206.59224	7686
206.61369	7749
206.63513	7755
206.65657	7770
206.67802	7894
206.69946	7838
206.7209	7931
206.74234	7947
206.76378	8020
206.78523	8058
206.80667	8122
206.82811	8167
206.84955	8170
206.87099	8232
206.89243	8276
206.91386	8392
206.93532	8532
206.95676	8588
206.9782	8680
206.99963	8668
207.02107	8745
207.04251	8802
207.06395	8955
207.08539	8967
207.10683	9008
207.12827	9054
207.1497	9071
207.17114	9116
207.19258	9214
207.21402	9330
207.23546	9338
207.2569	9432
207.27832	9545
207.29976	9715
207.3212	9766
207.34264	9705
207.36407	9783
207.38551	9900
207.40695	9975
207.42838	10080
207.44981	10198
207.47125	10281
207.49269	10432
207.51413	10411
207.53555	10437
207.55699	10534
207.57843	10576
207.59985	10661
207.62129	10783
207.64273	10935
207.66417	11000
207.68559	10938
207.70703	11017
207.72845	11132
207.74989	11186
207.77133	11231
207.79276	11255
207.81419	11341
207.83562	11399
207.85706	11442
207.87849	11485
207.89992	11582
207.92136	11634
207.94278	11807
207.96422	11941
207.98564	12035
208.00708	12105
208.0285	12274
208.04994	12295
208.07137	12291
208.09279	12276
208.11423	12391
208.13565	12438
208.15709	12515
208.17851	12539
208.19994	12648
208.22137	12805
208.2428	12848
208.26422	12913
208.28566	12981
208.30708	13040
208.32851	13193
208.34995	13313
208.37137	13387
208.39279	13593
208.41422	13840
208.43565	13834
208.45708	13888
208.4785	13976
208.49992	14031
208.52135	14069
208.54279	14153
208.56421	14189
208.58563	14371
208.60706	14437
208.62848	14515
208.6499	14497
208.67133	14580
208.69275	14609
208.71417	14858
208.7356	15041
208.75703	15104
208.77846	15255
208.79988	15247
208.8213	15321
208.84273	15388
208.86415	15577
208.88556	15733
208.90698	15925
208.92841	16199
208.94983	16297
208.97125	16300
208.99268	16505
209.0141	16564
209.03552	16628
209.05695	16719
209.07837	16809
209.09978	16866
209.1212	16887
209.14262	16952
209.16405	17033
209.18547	17104
209.20688	17242
209.2283	17228
209.24973	17305
209.27115	17405
209.29256	17475
209.31398	17613
209.3354	17790
209.35683	17968
209.37823	18034
209.39966	18326
209.42108	18477
209.44249	18593
209.46391	18603
209.48532	18717
209.50674	18854
209.52817	18846
209.54958	18812
209.571	18993
209.59241	19081
209.61383	19142
209.63524	19144
209.65666	19135
209.67807	19366
209.69949	19636
209.7209	19784
209.74232	19864
209.76373	20001
209.78516	20026
209.80656	20039
209.82797	20083
209.8494	20291
209.8708	20430
209.89223	20604
209.91364	20738
209.93504	20949
209.95647	21050
209.97787	21104
209.99928	21172
210.02071	21321
210.04211	21369
210.06352	21535
210.08493	21631
210.10635	21737
210.12776	21749
210.14917	21874
210.17058	22006
210.19199	22363
210.21341	22576
210.23482	22642
210.25623	22713
210.27763	22846
210.29904	22865
210.32045	23018
210.34186	23130
210.36327	23287
210.38469	23459
210.4061	23567
210.42751	23634
210.44891	23716
210.47032	23898
210.49173	24061
210.51314	24187
210.53455	24350
210.55595	24329
210.57736	24333
210.59877	24432
210.62018	24579
210.64157	24715
210.66298	24711
210.68439	24717
210.7058	24793
210.7272	24937
210.74861	25025
210.77002	25353
210.79143	25501
210.81282	25559
210.83423	25780
210.85564	25906
210.87704	26148
210.89844	26176
210.91985	26352
210.94125	26488
210.96266	26677
210.98405	26778
211.00546	26739
211.02687	26898
211.04826	26981
211.06967	27132
211.09108	27109
211.11247	27279
211.13388	27519
211.15529	27640
211.17668	27557
211.19809	27391
211.21948	27223
211.24089	27183
211.2623	27264
211.28369	27377
211.3051	27400
211.32649	27606
211.3479	27491
211.36929	27660
211.3907	27867
211.41209	28025
211.43349	28134
211.4549	28356
211.47629	28467
211.4977	28660
211.51909	28573
211.54048	28652
211.56189	28802
211.58328	28958
211.60469	28964
211.62608	29126
211.64748	29463
211.66887	29840
211.69028	29964
211.71167	29935
211.73306	29854
211.75447	29991
211.77586	30111
211.79726	30116
211.81865	30432
211.84004	30540
211.86145	30599
211.88284	30641
211.90424	30643
211.92563	30596
211.94702	30668
211.96841	30935
211.98981	31180
212.01122	31190
212.03261	31070
212.054	31057
212.07539	31205
212.09679	31299
212.11818	31533
212.13957	31630
212.16096	31631
212.18236	31612
212.20375	31444
212.22514	31409
212.24654	31300
212.26793	31431
212.28932	31565
212.3107	31532
212.33209	31635
212.35349	31770
212.37488	31835
212.39627	31949
212.41766	31959
212.43906	31860
212.46043	31772
212.48183	31751
212.50322	31764
212.52461	31805
212.54601	31761
212.56738	32048
212.58878	32217
212.61017	32220
212.63156	32441
212.65294	32423
212.67433	32431
212.69572	32428
212.7171	32482
212.73849	32784
212.75989	33255
212.78127	33406
212.80266	33399
212.82404	33372
212.84543	33330
212.86681	33289
212.8882	33404
212.90959	33445
212.93097	33536
212.95236	33579
212.97374	33531
212.99513	33334
213.01651	33278
213.0379	33112
213.05928	33115
213.08066	33203
213.10205	33589
213.12343	33787
213.14482	33679
213.1662	33620
213.18758	33402
213.20897	33339
213.23035	33324
213.25172	33566
213.27312	33832
213.29449	34082
213.31587	34158
213.33727	34103
213.35864	34222
213.38002	34184
213.4014	34144
213.42279	34198
213.44417	34352
213.46555	34224
213.48692	34029
213.5083	33706
213.52969	33547
213.55107	33394
213.57245	33296
213.59383	33433
213.6152	33465
213.63658	33421
213.65796	33492
213.67934	33440
213.70071	33479
213.72209	33547
213.74347	33594
213.76485	33931
213.78622	34091
213.8076	33961
213.82898	34072
213.85036	34301
213.87173	34398
213.89311	34269
213.91449	33667
213.93587	33788
213.95724	33781
213.97862	33690
214	33460
214.02138	33667
214.04274	34163
214.06412	34159
214.08549	34108
214.10687	33993
214.12825	33950
214.14961	33981
214.17099	33999
214.19237	34172
214.21375	34508
214.23511	34543
214.25648	34477
214.27786	34342
214.29922	34310
214.3206	34256
214.34198	34132
214.36334	34051
214.38472	33870
214.4061	33841
214.42746	33846
214.44884	33693
214.4702	33534
214.49158	33547
214.51294	33565
214.53432	33631
214.55568	33719
214.57706	33716
214.59842	33839
214.6198	33583
214.64116	33551
214.66254	33383
214.6839	33402
214.70528	33508
214.72664	33635
214.74802	33634
214.76938	33507
214.79074	33456
214.81212	33283
214.83348	33353
214.85484	33204
214.87622	33135
214.89758	33228
214.91895	33046
214.94031	32990
214.96169	32932
214.98305	32882
215.00441	32712
215.02577	32558
215.04715	32373
215.06851	32416
215.08987	32618
215.11124	32477
215.1326	32400
215.15396	32230
215.17534	32320
215.1967	32432
215.21806	32462
215.23943	32407
215.26079	32237
215.28215	32124
215.30351	31990
215.32487	31966
215.34624	31716
215.3676	31669
215.38896	31615
215.41032	31493
215.43169	31101
215.45305	30964
215.47441	30854
215.49577	30847
215.51714	30707
215.5385	30438
215.55986	30404
215.58121	30365
215.60257	30069
215.62393	29694
215.64529	29571
215.66666	29704
215.68802	29546
215.70937	29588
215.73073	29665
215.75209	29699
215.77345	29578
215.7948	29376
215.81616	29503
215.83752	29440
215.85889	29207
215.88023	29250
215.9016	29308
215.92296	29204
215.94431	28826
215.96567	28807
215.98701	28951
216.00838	29076
216.02974	29022
216.05109	28947
216.07245	28702
216.0938	28555
216.11516	28500
216.13651	28362
216.15787	28218
216.17921	28360
216.20058	28479
216.22192	28363
216.24329	28311
216.26463	28372
216.286	28378
216.30734	28266
216.32869	28198
216.35005	28056
216.3714	27885
216.39275	27907
216.41411	27881
216.43546	27972
216.4568	27855
216.47816	27721
216.49951	27523
216.52086	27340
216.54222	27173
216.56357	27088
216.58492	27276
216.60626	27240
216.62761	27129
216.64897	27040
216.67032	27059
216.69167	27046
216.71301	26944
216.73436	26849
216.75571	26936
216.77705	26860
216.79842	26743
216.81976	26510
216.84111	26445
216.86246	26310
216.8838	26239
216.90515	26095
216.9265	26240
216.94785	26309
216.96919	26214
216.99054	25986
217.01189	25701
217.03323	25666
217.05458	25505
217.07591	25448
217.09726	25383
217.11861	25404
217.13995	25306
217.1613	25166
217.18265	25135
217.20399	25191
217.22533	25191
217.24667	25069
217.26802	25034
217.28937	25114
217.31071	24932
217.33205	24755
217.35339	24598
217.37474	24597
217.39609	24449
217.41742	24321
217.43877	24372
217.46011	24551
217.48145	24642
217.50279	24434
217.52412	24161
217.54547	24109
217.56682	23986
217.58815	24010
217.6095	24094
217.63083	24067
217.65218	24037
217.67351	23963
217.69485	23790
217.71619	23770
217.73753	23590
217.75887	23538
217.78021	23508
217.80154	23569
217.82289	23434
217.84422	23223
217.86557	23098
217.8869	23058
217.90823	22944
217.92958	22921
217.95091	22781
217.97224	22746
217.99359	22595
218.01492	22546
218.03625	22298
218.05759	22245
218.07893	22325
218.10027	22251
218.1216	22203
218.14293	22190
218.16428	22057
218.18561	21955
218.20694	21972
218.22827	21867
218.2496	21669
218.27094	21550
218.29228	21412
218.31361	21207
218.33495	21166
218.35628	21059
218.37761	21106
218.39894	20996
218.42027	20861
218.4416	20727
218.46294	20683
218.48427	20532
218.5056	20505
218.52693	20411
218.54826	20592
218.5696	20692
218.59093	20790
218.61226	20568
218.63359	20436
218.65492	20349
218.67624	20275
218.69757	20179
218.7189	20108
218.74023	20161
218.76157	20046
218.7829	19939
218.80421	19863
218.82555	19737
218.84688	19720
218.86821	19685
218.88953	19726
218.91086	19887
218.93219	19815
218.95351	19649
218.97484	19495
218.99617	19501
219.01749	19542
219.03882	19587
219.06015	19747
219.08147	19789
219.1028	19886
219.12411	19791
219.14545	19694
219.16678	19726
219.1881	19540
219.20943	19545
219.23074	19415
219.25208	19384
219.27339	19257
219.29472	19121
219.31604	19037
219.33736	18941
219.35869	18826
219.38	18730
219.40134	18630
219.42265	18652
219.44397	18549
219.4653	18566
219.48662	18490
219.50793	18509
219.52927	18383
219.55058	18459
219.5719	18562
219.59323	18522
219.61455	18389
219.63586	18425
219.65718	18247
219.6785	18220
219.69983	18063
219.72115	17993
219.74246	18025
219.76378	17991
219.7851	17747
219.80641	17701
219.82773	17689
219.84906	17711
219.87038	17699
219.89169	17705
219.91301	17565
219.93433	17548
219.95564	17498
219.97696	17308
219.99828	17361
220.01959	17413
220.04091	17376
220.06223	17324
220.08354	17278
220.10486	17303
220.12617	17160
220.14748	17135
220.16879	17123
220.19011	17084
220.21143	16950
220.23274	16987
220.25406	16909
220.27536	16823
220.29668	16768
220.31799	16675
220.33931	16773
220.36063	16819
220.38193	16745
220.40324	16605
220.42456	16595
220.44586	16559
220.46718	16521
220.48849	16524
220.5098	16588
220.53111	16569
220.55243	16577
220.57373	16513
220.59505	16439
220.61636	16423
220.63766	16382
220.65898	16298
220.68028	16222
220.7016	16283
220.7229	16133
220.74422	16064
220.76552	16065
220.78683	16032
220.80814	15936
220.82945	15790
220.85075	15645
220.87206	15639
220.89337	15663
220.91467	15659
220.93599	15598
220.95729	15563
220.97859	15529
220.99991	15575
221.02121	15566
221.04251	15474
221.06381	15426
221.08513	15353
221.10643	15349
221.12773	15326
221.14903	15210
221.17035	15206
221.19165	15228
221.21295	15153
221.23425	15048
221.25555	14924
221.27686	15013
221.29817	14945
221.31947	14934
221.34077	14853
221.36208	14770
221.38338	14743
221.40468	14571
221.42598	14379
221.44728	14303
221.46858	14311
221.48988	14265
221.51118	14242
221.53249	14298
221.55379	14289
221.57509	14091
221.59639	14007
221.61769	13921
221.63899	13893
221.66028	13826
221.68158	13899
221.70288	13886
221.72418	13903
221.74548	13787
221.76678	13800
221.78807	13776
221.80937	13791
221.83067	13798
221.85197	13721
221.87326	13691
221.89456	13676
221.91586	13543
221.93716	13475
221.95845	13385
221.97975	13396
222.00105	13354
222.02234	13346
222.04364	13308
222.06493	13332
222.08623	13328
222.10753	13332
222.12881	13273
222.15012	13281
222.1714	13252
222.1927	13158
222.21399	13293
222.23529	13219
222.25658	13145
222.27788	13064
222.29916	13048
222.32045	12980
222.34175	12910
222.36304	13006
222.38434	13035
222.40562	12950
222.42691	12925
222.44821	12867
222.4695	12788
222.49078	12724
222.51208	12775
222.53337	12763
222.55466	12772
222.57594	12679
222.59724	12622
222.61853	12594
222.63982	12535
222.6611	12495
222.68239	12460
222.70369	12415
222.72498	12482
222.74626	12547
222.76755	12458
222.78883	12273
222.81012	12152
222.83141	12066
222.85269	12064
222.87398	11989
222.89526	11879
222.91656	11939
222.93785	11937
222.95914	11868
222.98041	11803
223.00169	11848
223.02298	11813
223.04427	11785
223.06555	11693
223.08684	11617
223.10812	11643
223.12941	11588
223.1507	11492
223.17198	11507
223.19325	11450
223.21454	11349
223.23582	11399
223.25711	11594
223.2784	11585
223.29967	11462
223.32095	11405
223.34224	11295
223.36353	11270
223.3848	11250
223.40608	11334
223.42737	11404
223.44864	11443
223.46992	11398
223.4912	11417
223.51248	11357
223.53377	11345
223.55504	11343
223.57632	11296
223.5976	11344
223.61888	11312
223.64015	11264
223.66144	11248
223.68271	11282
223.70399	11270
223.72527	11276
223.74655	11146
223.76782	10989
223.78911	10969
223.81038	10985
223.83165	10984
223.85294	10958
223.87421	11003
223.89549	11028
223.91676	11019
223.93803	11061
223.9593	10976
223.98059	10932
224.00186	10975
224.02313	10942
224.04442	10874
224.06569	10845
224.08696	10775
224.10823	10813
224.1295	10716
224.15077	10697
224.17206	10648
224.19333	10675
224.2146	10617
224.23587	10643
224.25714	10541
224.27841	10497
224.29968	10460
224.32095	10553
224.34222	10555
224.36349	10634
224.38477	10643
224.40604	10632
224.42731	10539
224.44858	10531
224.46985	10448
224.49112	10407
224.51239	10415
224.53366	10428
224.55493	10440
224.5762	10406
224.59747	10395
224.61873	10317
224.64	10281
224.66127	10226
224.68254	10358
224.70381	10376
224.72507	10379
224.74634	10332
224.76761	10226
224.78888	10277
224.81013	10209
224.83141	10280
224.85268	10314
224.87393	10371
224.8952	10349
224.91647	10316
224.93773	10271
224.959	10300
224.98026	10275
225.00153	10237
225.02278	10247
225.04405	10155
225.06532	10115
225.08658	10040
225.10785	10066
225.1291	9981
225.15036	9950
225.17163	9878
225.19289	9862
225.21416	9864
225.23541	9878
225.25668	9881
225.27794	9867
225.29919	9860
225.32047	9845
225.34172	9915
225.36298	9943
225.38425	9962
225.4055	9914
225.42676	9875
225.44801	9895
225.46928	9858
225.49054	9860
225.5118	9818
225.53305	9848
225.55431	9706
225.57558	9669
225.59683	9643
225.61809	9618
225.63934	9624
225.6606	9624
225.68185	9619
225.70311	9632
225.72437	9577
225.74562	9503
225.76688	9471
225.78813	9491
225.80939	9540
225.83064	9511
225.8519	9413
225.87315	9454
225.89441	9412
225.91566	9400
225.93692	9340
225.95818	9310
225.97943	9285
226.00069	9355
226.02194	9368
226.04318	9342
226.06444	9281
226.08569	9221
226.10695	9214
226.1282	9242
226.14944	9206
226.1707	9272
226.19196	9191
226.21321	9162
226.23445	9114
226.25571	9149
226.27696	9084
226.2982	9173
226.31946	9204
226.34071	9182
226.36195	9128
226.38321	9170
226.40445	9136
226.4257	9125
226.44695	9141
226.4682	9094
226.48946	9056
226.5107	9041
226.53195	9044
226.55319	9093
226.57443	8995
226.59569	9016
226.61693	8921
226.63818	8937
226.65942	8884
226.68066	8904
226.70192	8940
226.72316	8985
226.74442	8895
226.76566	8903
226.7869	8934
226.80814	8950
226.82939	8922
226.85063	8889
226.87187	8878
226.89311	8845
226.91437	8811
226.93561	8824
226.95685	8746
226.97809	8728
226.99933	8683
227.02058	8657
227.04182	8626
227.06306	8656
227.0843	8700
227.10555	8676
227.12679	8618
227.14803	8607
227.16927	8587
227.19051	8496
227.21175	8457
227.23299	8484
227.25423	8466
227.27547	8477
227.29671	8452
227.31795	8513
227.33919	8478
227.36043	8458
227.38167	8448
227.40289	8510
227.42413	8441
227.44537	8407
227.46661	8447
227.48785	8474
227.50908	8450
227.53032	8428
227.55156	8389
227.5728	8460
227.59402	8543
227.61526	8536
227.63651	8535
227.65775	8512
227.67897	8439
227.70021	8397
227.72144	8355
227.74268	8289
227.76392	8353
227.78514	8302
227.80638	8274
227.82761	8330
227.84885	8399
227.87007	8353
227.89131	8327
227.91254	8377
227.93378	8380
227.955	8389
227.97624	8394
227.99747	8418
228.01871	8387
228.03993	8406
228.06117	8369
228.0824	8366
228.10362	8371
228.12486	8324
228.14609	8279
228.16731	8327
228.18855	8349
228.20978	8336
228.231	8368
228.25223	8414
228.27347	8418
228.29469	8434
228.31592	8447
228.33714	8460
228.35837	8426
228.37959	8413
228.40083	8417
228.42206	8441
228.44328	8379
228.46451	8390
228.48573	8451
228.50696	8510
228.52818	8499
228.54941	8507
228.57063	8416
228.59186	8405
228.61308	8404
228.63431	8440
228.65553	8450
228.67676	8461
228.69798	8501
228.71921	8500
228.74043	8506
228.76166	8522
228.78287	8563
228.80409	8568
228.82532	8562
228.84654	8555
228.86777	8515
228.88899	8632
228.9102	8594
228.93143	8583
228.95265	8459
228.97388	8476
228.99509	8503
229.01631	8618
229.03754	8629
229.05875	8702
229.07997	8597
229.1012	8598
229.12241	8585
229.14363	8713
229.16484	8756
