Date and Time:                Mon Oct 10 13:34:19.000 2022
194.92236	376
194.94391	368
194.96544	372
194.98698	377
195.00851	362
195.03006	368
195.05159	382
195.07312	363
195.09467	375
195.1162	379
195.13774	369
195.15927	385
195.1808	370
195.20235	368
195.22388	375
195.24541	381
195.26695	381
195.28848	371
195.31001	371
195.33156	373
195.35309	363
195.37462	370
195.39616	373
195.41769	367
195.43922	368
195.46075	374
195.48228	395
195.50383	370
195.52536	370
195.54689	355
195.56842	373
195.58995	368
195.6115	375
195.63303	371
195.65456	370
195.67609	384
195.69762	365
195.71915	362
195.74068	368
195.76221	360
195.78374	369
195.80528	362
195.82681	364
195.84834	366
195.86987	364
195.8914	385
195.91293	365
195.93446	372
195.95599	373
195.97752	360
195.99905	388
196.02058	372
196.0421	361
196.06363	378
196.08516	371
196.10669	368
196.12822	379
196.14975	367
196.17128	375
196.19281	367
196.21434	365
196.23586	377
196.25739	364
196.27892	364
196.30045	368
196.32198	370
196.34351	370
196.36502	373
196.38655	367
196.40808	368
196.42961	368
196.45113	365
196.47266	364
196.49419	367
196.5157	367
196.53723	385
196.55876	380
196.58029	375
196.60181	367
196.62334	363
196.64485	369
196.66638	371
196.68791	366
196.70943	366
196.73096	367
196.75249	366
196.774	363
196.79553	378
196.81705	372
196.83858	369
196.86009	363
196.88162	363
196.90314	373
196.92467	358
196.94618	364
196.96771	361
196.98923	371
197.01076	377
197.03227	369
197.0538	391
197.07532	369
197.09683	366
197.11836	369
197.13988	357
197.16141	369
197.18292	361
197.20444	374
197.22597	360
197.24748	380
197.269	364
197.29053	364
197.31204	356
197.33356	366
197.35509	360
197.3766	355
197.39812	373
197.41963	356
197.44116	367
197.46268	366
197.48419	373
197.50571	373
197.52722	362
197.54875	357
197.57027	360
197.59178	365
197.6133	364
197.63481	366
197.65633	370
197.67784	366
197.69937	365
197.72089	385
197.7424	374
197.76392	363
197.78543	372
197.80695	362
197.82846	364
197.84998	373
197.87149	368
197.89301	365
197.91452	359
197.93604	360
197.95755	363
197.97906	365
198.00058	369
198.02209	371
198.04361	370
198.06512	369
198.08664	360
198.10814	366
198.12965	367
198.15117	360
198.17268	368
198.1942	364
198.21571	358
198.23723	363
198.25873	364
198.28024	368
198.30176	357
198.32327	371
198.34479	363
198.36629	366
198.3878	361
198.40932	352
198.43083	360
198.45233	368
198.47385	363
198.49536	367
198.51686	364
198.53838	365
198.55989	363
198.58139	369
198.60291	359
198.62442	374
198.64592	371
198.66743	361
198.68895	387
198.71045	370
198.73196	362
198.75346	362
198.77498	360
198.79648	363
198.81799	366
198.83949	365
198.86101	358
198.88251	373
198.90402	363
198.92552	365
198.94704	369
198.96854	359
198.99005	359
199.01155	359
199.03307	356
199.05457	369
199.07607	363
199.09758	376
199.11908	356
199.14059	359
199.16209	359
199.18359	386
199.20511	361
199.22661	369
199.24811	365
199.26961	379
199.29112	368
199.31262	382
199.33412	365
199.35564	364
199.37714	365
199.39864	361
199.42014	410
199.44164	371
199.46315	362
199.48465	362
199.50615	347
199.52765	368
199.54915	356
199.57065	367
199.59216	365
199.61366	362
199.63516	367
199.65666	367
199.67816	374
199.69966	363
199.72116	357
199.74266	358
199.76416	361
199.78566	365
199.80716	353
199.82866	369
199.85016	371
199.87166	363
199.89316	376
199.91466	353
199.93616	362
199.95766	358
199.97916	357
200.00066	361
200.02216	352
200.04366	369
200.06516	359
200.08664	370
200.10814	361
200.12964	355
200.15114	363
200.17264	365
200.19414	370
200.21562	356
200.23712	371
200.25862	361
200.28012	362
200.30161	364
200.3231	362
200.3446	366
200.3661	357
200.38759	367
200.40909	369
200.43059	378
200.45207	365
200.47357	365
200.49507	363
200.51656	358
200.53806	356
200.55956	364
200.58104	365
200.60254	359
200.62402	368
200.64552	369
200.66702	361
200.68851	362
200.71001	425
200.73149	353
200.75299	368
200.77448	373
200.79597	366
200.81746	358
200.83896	370
200.86044	355
200.88194	370
200.90343	360
200.92491	372
200.94641	384
200.9679	363
200.9894	369
201.01088	357
201.03236	361
201.05386	379
201.07535	363
201.09683	367
201.11833	359
201.13982	375
201.1613	370
201.1828	367
201.20428	375
201.22577	366
201.24725	359
201.26875	361
201.29024	365
201.31172	381
201.33321	369
201.35469	370
201.37619	364
201.39767	362
201.41916	361
201.44064	381
201.46213	360
201.48361	376
201.50511	372
201.5266	369
201.54808	369
201.56956	370
201.59105	376
201.61253	364
201.63402	370
201.6555	371
201.67699	366
201.69847	369
201.71996	367
201.74144	375
201.76292	396
201.78441	361
201.80589	369
201.82738	378
201.84886	383
201.87035	369
201.89183	376
201.9133	381
201.93478	384
201.95627	365
201.97775	368
201.99924	369
202.02072	363
202.04221	383
202.06367	368
202.08516	370
202.10664	377
202.12813	376
202.14961	365
202.17108	379
202.19257	367
202.21405	366
202.23553	367
202.257	373
202.27849	369
202.29997	372
202.32144	365
202.34293	371
202.36441	361
202.38588	383
202.40736	366
202.42883	365
202.45032	389
202.4718	366
202.49327	361
202.51476	552
202.53622	357
202.55771	378
202.57918	363
202.60066	375
202.62213	367
202.64362	362
202.66508	375
202.68657	375
202.70804	362
202.72952	391
202.75099	360
202.77248	390
202.79395	371
202.81543	366
202.8369	368
202.85837	374
202.87985	368
202.90132	357
202.92279	363
202.94427	383
202.96574	366
202.98721	368
203.0087	364
203.03017	362
203.05164	366
203.0731	392
203.09459	402
203.11606	363
203.13753	370
203.159	359
203.18048	369
203.20195	379
203.22342	365
203.24489	368
203.26636	371
203.28783	365
203.30931	366
203.33078	370
203.35225	362
203.37372	367
203.39519	366
203.41666	362
203.43813	371
203.45959	364
203.48106	377
203.50253	374
203.524	364
203.54547	370
203.56694	364
203.58841	357
203.60988	400
203.63135	363
203.65282	369
203.67429	365
203.69576	366
203.71722	367
203.73869	374
203.76016	373
203.78163	369
203.80309	364
203.82455	370
203.84602	363
203.86749	360
203.88896	369
203.91043	358
203.93188	361
203.95335	373
203.97482	357
203.99629	359
204.01775	358
204.03922	386
204.06068	358
204.08215	365
204.10361	369
204.12508	353
204.14655	358
204.168	363
204.18947	374
204.21094	361
204.23239	365
204.25386	372
204.27531	365
204.29678	363
204.31825	368
204.33971	359
204.36118	364
204.38263	368
204.4041	370
204.42555	373
204.44702	357
204.46848	375
204.48994	360
204.5114	361
204.53287	368
204.55432	365
204.57579	371
204.59724	375
204.6187	371
204.64017	366
204.66162	370
204.68309	366
204.70454	375
204.726	360
204.74747	360
204.76892	368
204.79037	362
204.81184	366
204.8333	363
204.85475	362
204.87621	360
204.89767	364
204.91913	352
204.94058	372
204.96204	361
204.98351	364
205.00496	366
205.02641	363
205.04787	368
205.06932	367
205.09077	365
205.11224	365
205.1337	366
205.15515	369
205.17661	372
205.19806	358
205.21951	372
205.24097	384
205.26242	367
205.28387	376
205.30533	365
205.32678	369
205.34824	362
205.36969	366
205.39114	368
205.4126	364
205.43405	370
205.45551	360
205.47696	359
205.49841	368
205.51987	367
205.54132	372
205.56277	364
205.58421	361
205.60567	369
205.62712	365
205.64857	359
205.67003	359
205.69148	366
205.71292	357
205.73438	362
205.75583	363
205.77728	365
205.79872	370
205.82018	398
205.84163	376
205.86308	387
205.88452	371
205.90598	363
205.92743	369
205.94887	376
205.97032	360
205.99178	367
206.01321	364
206.03467	369
206.05611	369
206.07756	364
206.09901	364
206.12045	365
206.14191	368
206.16335	363
206.1848	361
206.20624	360
206.22769	370
206.24913	362
206.27058	367
206.29202	364
206.31348	367
206.33492	354
206.35637	360
206.37781	368
206.39925	360
206.4207	375
206.44214	361
206.46359	379
206.48503	365
206.50647	360
206.52792	371
206.54936	367
206.5708	362
206.59224	366
206.61369	361
206.63513	366
206.65657	360
206.67802	366
206.69946	371
206.7209	362
206.74234	361
206.76378	361
206.78523	369
206.80667	361
206.82811	368
206.84955	366
206.87099	366
206.89243	364
206.91386	367
206.93532	383
206.95676	375
206.9782	373
206.99963	364
207.02107	365
207.04251	369
207.06395	369
207.08539	359
207.10683	359
207.12827	366
207.1497	358
207.17114	366
207.19258	366
207.21402	379
207.23546	369
207.2569	381
207.27832	364
207.29976	358
207.3212	376
207.34264	371
207.36407	368
207.38551	387
207.40695	364
207.42838	369
207.44981	371
207.47125	362
207.49269	370
207.51413	374
207.53555	367
207.55699	370
207.57843	364
207.59985	365
207.62129	363
207.64273	366
207.66417	367
207.68559	367
207.70703	365
207.72845	370
207.74989	363
207.77133	362
207.79276	372
207.81419	365
207.83562	372
207.85706	359
207.87849	361
207.89992	365
207.92136	362
207.94278	363
207.96422	366
207.98564	377
208.00708	350
208.0285	372
208.04994	371
208.07137	373
208.09279	377
208.11423	366
208.13565	360
208.15709	363
208.17851	363
208.19994	375
208.22137	372
208.2428	368
208.26422	368
208.28566	356
208.30708	372
208.32851	381
208.34995	359
208.37137	365
208.39279	364
208.41422	410
208.43565	363
208.45708	378
208.4785	382
208.49992	370
208.52135	381
208.54279	363
208.56421	362
208.58563	366
208.60706	368
208.62848	374
208.6499	364
208.67133	374
208.69275	365
208.71417	383
208.7356	381
208.75703	377
208.77846	361
208.79988	360
208.8213	354
208.84273	385
208.86415	369
208.88556	364
208.90698	364
208.92841	361
208.94983	374
208.97125	362
208.99268	368
209.0141	377
209.03552	364
209.05695	358
209.07837	370
209.09978	363
209.1212	364
209.14262	365
209.16405	371
209.18547	365
209.20688	359
209.2283	373
209.24973	370
209.27115	370
209.29256	366
209.31398	371
209.3354	365
209.35683	361
209.37823	357
209.39966	383
209.42108	369
209.44249	372
209.46391	376
209.48532	370
209.50674	373
209.52817	360
209.54958	369
209.571	367
209.59241	371
209.61383	366
209.63524	361
209.65666	364
209.67807	364
209.69949	366
209.7209	366
209.74232	367
209.76373	370
209.78516	367
209.80656	390
209.82797	365
209.8494	371
209.8708	369
209.89223	368
209.91364	374
209.93504	384
209.95647	363
209.97787	384
209.99928	362
210.02071	378
210.04211	364
210.06352	378
210.08493	360
210.10635	367
210.12776	363
210.14917	365
210.17058	356
210.19199	369
210.21341	374
210.23482	370
210.25623	367
210.27763	371
210.29904	360
210.32045	367
210.34186	367
210.36327	368
210.38469	370
210.4061	382
210.42751	368
210.44891	370
210.47032	365
210.49173	358
210.51314	370
210.53455	366
210.55595	361
210.57736	387
210.59877	375
210.62018	367
210.64157	363
210.66298	377
210.68439	374
210.7058	370
210.7272	369
210.74861	368
210.77002	372
210.79143	373
210.81282	379
210.83423	362
210.85564	364
210.87704	368
210.89844	362
210.91985	369
210.94125	373
210.96266	370
210.98405	374
211.00546	373
211.02687	369
211.04826	372
211.06967	365
211.09108	367
211.11247	372
211.13388	370
211.15529	376
211.17668	363
211.19809	374
211.21948	374
211.24089	364
211.2623	362
211.28369	377
211.3051	368
211.32649	377
211.3479	366
211.36929	364
211.3907	374
211.41209	380
211.43349	370
211.4549	371
211.47629	369
211.4977	369
211.51909	376
211.54048	372
211.56189	374
211.58328	361
211.60469	380
211.62608	364
211.64748	378
211.66887	374
211.69028	369
211.71167	370
211.73306	362
211.75447	378
211.77586	380
211.79726	371
211.81865	367
211.84004	370
211.86145	371
211.88284	377
211.90424	370
211.92563	369
211.94702	371
211.96841	390
211.98981	363
212.01122	362
212.03261	363
212.054	370
212.07539	364
212.09679	370
212.11818	376
212.13957	377
212.16096	368
212.18236	358
212.20375	366
212.22514	363
212.24654	374
212.26793	360
212.28932	371
212.3107	358
212.33209	364
212.35349	364
212.37488	366
212.39627	362
212.41766	366
212.43906	371
212.46043	366
212.48183	363
212.50322	385
212.52461	362
212.54601	375
212.56738	369
212.58878	387
212.61017	376
212.63156	385
212.65294	373
212.67433	365
212.69572	358
212.7171	365
212.73849	371
212.75989	374
212.78127	377
212.80266	369
212.82404	364
212.84543	376
212.86681	370
212.8882	359
212.90959	360
212.93097	373
212.95236	373
212.97374	363
212.99513	366
213.01651	377
213.0379	375
213.05928	365
213.08066	374
213.10205	372
213.12343	360
213.14482	373
213.1662	365
213.18758	358
213.20897	373
213.23035	368
213.25172	367
213.27312	370
213.29449	370
213.31587	362
213.33727	368
213.35864	364
213.38002	372
213.4014	369
213.42279	368
213.44417	373
213.46555	365
213.48692	383
213.5083	369
213.52969	370
213.55107	372
213.57245	365
213.59383	367
213.6152	367
213.63658	372
213.65796	368
213.67934	367
213.70071	367
213.72209	367
213.74347	369
213.76485	367
213.78622	369
213.8076	366
213.82898	366
213.85036	369
213.87173	381
213.89311	369
213.91449	369
213.93587	371
213.95724	371
213.97862	363
214	375
214.02138	373
214.04274	364
214.06412	395
214.08549	372
214.10687	373
214.12825	367
214.14961	368
214.17099	370
214.19237	374
214.21375	361
214.23511	367
214.25648	379
214.27786	363
214.29922	379
214.3206	368
214.34198	372
214.36334	361
214.38472	368
214.4061	368
214.42746	373
214.44884	374
214.4702	367
214.49158	371
214.51294	361
214.53432	366
214.55568	362
214.57706	364
214.59842	374
214.6198	367
214.64116	382
214.66254	373
214.6839	368
214.70528	372
214.72664	370
214.74802	390
214.76938	369
214.79074	372
214.81212	374
214.83348	367
214.85484	383
214.87622	368
214.89758	369
214.91895	370
214.94031	365
214.96169	364
214.98305	380
215.00441	380
215.02577	360
215.04715	372
215.06851	374
215.08987	367
215.11124	364
215.1326	366
215.15396	371
215.17534	364
215.1967	365
215.21806	373
215.23943	366
215.26079	364
215.28215	364
215.30351	371
215.32487	364
215.34624	372
215.3676	371
215.38896	370
215.41032	360
215.43169	367
215.45305	368
215.47441	371
215.49577	367
215.51714	360
215.5385	375
215.55986	365
215.58121	356
215.60257	379
215.62393	358
215.64529	365
215.66666	366
215.68802	369
215.70937	364
215.73073	377
215.75209	368
215.77345	369
215.7948	384
215.81616	375
215.83752	389
215.85889	384
215.88023	352
215.9016	363
215.92296	367
215.94431	375
215.96567	360
215.98701	361
216.00838	363
216.02974	363
216.05109	368
216.07245	377
216.0938	365
216.11516	388
216.13651	359
216.15787	377
216.17921	364
216.20058	369
216.22192	367
216.24329	380
216.26463	363
216.286	366
216.30734	362
216.32869	367
216.35005	366
216.3714	362
216.39275	362
216.41411	383
216.43546	365
216.4568	368
216.47816	371
216.49951	364
216.52086	363
216.54222	363
216.56357	361
216.58492	373
216.60626	372
216.62761	368
216.64897	370
216.67032	364
216.69167	363
216.71301	368
216.73436	360
216.75571	370
216.77705	362
216.79842	369
216.81976	357
216.84111	357
216.86246	368
216.8838	366
216.90515	376
216.9265	362
216.94785	369
216.96919	374
216.99054	365
217.01189	358
217.03323	364
217.05458	359
217.07591	369
217.09726	364
217.11861	363
217.13995	368
217.1613	361
217.18265	359
217.20399	364
217.22533	361
217.24667	355
217.26802	361
217.28937	365
217.31071	361
217.33205	360
217.35339	368
217.37474	363
217.39609	367
217.41742	366
217.43877	365
217.46011	376
217.48145	361
217.50279	364
217.52412	363
217.54547	377
217.56682	357
217.58815	354
217.6095	361
217.63083	363
217.65218	360
217.67351	363
217.69485	365
217.71619	369
217.73753	362
217.75887	366
217.78021	365
217.80154	363
217.82289	365
217.84422	361
217.86557	357
217.8869	360
217.90823	366
217.92958	392
217.95091	364
217.97224	356
217.99359	368
218.01492	358
218.03625	362
218.05759	359
218.07893	366
218.10027	365
218.1216	370
218.14293	362
218.16428	361
218.18561	367
218.20694	365
218.22827	371
218.2496	362
218.27094	370
218.29228	364
218.31361	371
218.33495	363
218.35628	362
218.37761	359
218.39894	366
218.42027	360
218.4416	362
218.46294	365
218.48427	364
218.5056	356
218.52693	359
218.54826	365
218.5696	366
218.59093	361
218.61226	367
218.63359	358
218.65492	359
218.67624	362
218.69757	366
218.7189	356
218.74023	372
218.76157	362
218.7829	363
218.80421	365
218.82555	368
218.84688	355
218.86821	360
218.88953	356
218.91086	369
218.93219	362
218.95351	354
218.97484	371
218.99617	358
219.01749	369
219.03882	368
219.06015	356
219.08147	370
219.1028	359
219.12411	371
219.14545	362
219.16678	357
219.1881	375
219.20943	361
219.23074	364
219.25208	359
219.27339	360
219.29472	360
219.31604	357
219.33736	366
219.35869	358
219.38	363
219.40134	362
219.42265	365
219.44397	365
219.4653	350
219.48662	366
219.50793	380
219.52927	368
219.55058	358
219.5719	365
219.59323	360
219.61455	357
219.63586	368
219.65718	356
219.6785	359
219.69983	360
219.72115	354
219.74246	354
219.76378	366
219.7851	351
219.80641	359
219.82773	364
219.84906	360
219.87038	351
219.89169	364
219.91301	378
219.93433	366
219.95564	353
219.97696	356
219.99828	359
220.01959	353
220.04091	348
220.06223	361
220.08354	361
220.10486	360
220.12617	367
220.14748	366
220.16879	366
220.19011	357
220.21143	359
220.23274	354
220.25406	356
220.27536	360
220.29668	364
220.31799	356
220.33931	353
220.36063	361
220.38193	362
220.40324	361
220.42456	351
220.44586	364
220.46718	356
220.48849	358
220.5098	365
220.53111	352
220.55243	362
220.57373	362
220.59505	354
220.61636	354
220.63766	362
220.65898	363
220.68028	362
220.7016	364
220.7229	359
220.74422	367
220.76552	359
220.78683	356
220.80814	357
220.82945	377
220.85075	385
220.87206	354
220.89337	361
220.91467	364
220.93599	359
220.95729	363
220.97859	396
220.99991	381
221.02121	360
221.04251	356
221.06381	372
221.08513	360
221.10643	355
221.12773	363
221.14903	363
221.17035	357
221.19165	369
221.21295	357
221.23425	360
221.25555	367
221.27686	362
221.29817	358
221.31947	352
221.34077	359
221.36208	359
221.38338	358
221.40468	362
221.42598	362
221.44728	381
221.46858	356
221.48988	353
221.51118	358
221.53249	356
221.55379	363
221.57509	354
221.59639	352
221.61769	355
221.63899	357
221.66028	359
221.68158	381
221.70288	353
221.72418	369
221.74548	361
221.76678	357
221.78807	356
221.80937	351
221.83067	360
221.85197	358
221.87326	358
221.89456	370
221.91586	350
221.93716	353
221.95845	349
221.97975	349
222.00105	352
222.02234	355
222.04364	361
222.06493	362
222.08623	409
222.10753	356
222.12881	359
222.15012	354
222.1714	373
222.1927	364
222.21399	367
222.23529	359
222.25658	360
222.27788	361
222.29916	356
222.32045	364
222.34175	360
222.36304	353
222.38434	357
222.40562	359
222.42691	355
222.44821	360
222.4695	361
222.49078	360
222.51208	359
222.53337	370
222.55466	357
222.57594	353
222.59724	353
222.61853	350
222.63982	362
222.6611	352
222.68239	358
222.70369	360
222.72498	366
222.74626	349
222.76755	357
222.78883	360
222.81012	354
222.83141	362
222.85269	367
222.87398	363
222.89526	358
222.91656	363
222.93785	361
222.95914	366
222.98041	360
223.00169	354
223.02298	363
223.04427	371
223.06555	365
223.08684	359
223.10812	363
223.12941	354
223.1507	371
223.17198	357
223.19325	369
223.21454	358
223.23582	360
223.25711	358
223.2784	351
223.29967	362
223.32095	364
223.34224	348
223.36353	364
223.3848	351
223.40608	364
223.42737	366
223.44864	356
223.46992	361
223.4912	403
223.51248	377
223.53377	356
223.55504	392
223.57632	357
223.5976	362
223.61888	354
223.64015	359
223.66144	356
223.68271	355
223.70399	361
223.72527	358
223.74655	362
223.76782	360
223.78911	346
223.81038	358
223.83165	361
223.85294	358
223.87421	358
223.89549	360
223.91676	353
223.93803	357
223.9593	355
223.98059	359
224.00186	363
224.02313	365
224.04442	362
224.06569	354
224.08696	356
224.10823	351
224.1295	375
224.15077	357
224.17206	359
224.19333	360
224.2146	352
224.23587	375
224.25714	356
224.27841	356
224.29968	364
224.32095	360
224.34222	358
224.36349	364
224.38477	351
224.40604	367
224.42731	365
224.44858	392
224.46985	360
224.49112	357
224.51239	368
224.53366	362
224.55493	356
224.5762	357
224.59747	366
224.61873	358
224.64	358
224.66127	359
224.68254	364
224.70381	370
224.72507	364
224.74634	373
224.76761	358
224.78888	361
224.81013	358
224.83141	362
224.85268	362
224.87393	356
224.8952	364
224.91647	372
224.93773	357
224.959	392
224.98026	353
225.00153	361
225.02278	361
225.04405	366
225.06532	355
225.08658	374
225.10785	361
225.1291	361
225.15036	353
225.17163	361
225.19289	365
225.21416	361
225.23541	384
225.25668	355
225.27794	364
225.29919	368
225.32047	370
225.34172	358
225.36298	364
225.38425	352
225.4055	359
225.42676	355
225.44801	368
225.46928	362
225.49054	362
225.5118	359
225.53305	361
225.55431	379
225.57558	357
225.59683	359
225.61809	363
225.63934	364
225.6606	370
225.68185	351
225.70311	360
225.72437	369
225.74562	359
225.76688	362
225.78813	369
225.80939	361
225.83064	362
225.8519	359
225.87315	362
225.89441	356
225.91566	361
225.93692	356
225.95818	358
225.97943	351
226.00069	358
226.02194	355
226.04318	374
226.06444	361
226.08569	355
226.10695	359
226.1282	354
226.14944	369
226.1707	382
226.19196	354
226.21321	362
226.23445	362
226.25571	360
226.27696	355
226.2982	361
226.31946	362
226.34071	353
226.36195	362
226.38321	364
226.40445	360
226.4257	362
226.44695	386
226.4682	376
226.48946	360
226.5107	364
226.53195	362
226.55319	361
226.57443	363
226.59569	373
226.61693	357
226.63818	362
226.65942	355
226.68066	367
226.70192	362
226.72316	357
226.74442	361
226.76566	360
226.7869	362
226.80814	362
226.82939	365
226.85063	354
226.87187	367
226.89311	373
226.91437	361
226.93561	378
226.95685	359
226.97809	361
226.99933	364
227.02058	373
227.04182	362
227.06306	376
227.0843	370
227.10555	380
227.12679	363
227.14803	358
227.16927	368
227.19051	352
227.21175	368
227.23299	361
227.25423	361
227.27547	366
227.29671	385
227.31795	431
227.33919	364
227.36043	356
227.38167	364
227.40289	383
227.42413	352
227.44537	363
227.46661	356
227.48785	366
227.50908	355
227.53032	366
227.55156	356
227.5728	363
227.59402	364
227.61526	363
227.63651	382
227.65775	383
227.67897	365
227.70021	362
227.72144	367
227.74268	365
227.76392	365
227.78514	364
227.80638	354
227.82761	361
227.84885	385
227.87007	359
227.89131	366
227.91254	359
227.93378	369
227.955	359
227.97624	362
227.99747	364
228.01871	354
228.03993	355
228.06117	379
228.0824	363
228.10362	373
228.12486	367
228.14609	358
228.16731	364
228.18855	362
228.20978	367
228.231	359
228.25223	363
228.27347	365
228.29469	368
228.31592	367
228.33714	374
228.35837	368
228.37959	361
228.40083	362
228.42206	366
228.44328	358
228.46451	367
228.48573	366
228.50696	365
228.52818	370
228.54941	367
228.57063	367
228.59186	361
228.61308	363
228.63431	378
228.65553	365
228.67676	367
228.69798	358
228.71921	362
228.74043	364
228.76166	367
228.78287	402
228.80409	366
228.82532	369
228.84654	366
228.86777	363
228.88899	363
228.9102	363
228.93143	361
228.95265	363
228.97388	372
228.99509	368
229.01631	372
229.03754	363
229.05875	361
229.07997	357
229.1012	371
229.12241	368
229.14363	385
229.16484	360
229.18607	372
229.20728	360
229.2285	373
229.24973	362
229.27094	363
229.29216	366
229.31337	364
229.33458	370
229.3558	368
229.37701	365
229.39824	366
229.41945	365
229.44067	369
229.46188	361
229.48309	375
229.50432	366
229.52553	369
229.54674	362
229.56795	362
229.58917	386
229.61038	362
229.63159	366
229.6528	363
229.67403	368
229.69524	382
229.71645	366
229.73766	375
229.75887	365
229.78008	357
229.8013	368
229.82251	369
229.84372	372
229.86493	366
229.88614	364
229.90735	370
229.92856	360
229.94977	371
229.97098	367
229.99219	365
230.0134	366
230.03461	363
230.05582	369
230.07703	360
230.09824	375
230.11943	369
230.14064	356
230.16185	383
230.18306	393
230.20427	363
230.22548	374
230.24667	364
230.26788	370
230.28909	374
230.3103	364
230.3315	371
230.35271	361
230.37392	366
230.39511	369
230.41632	359
230.43753	374
230.45872	367
230.47993	366
230.50114	370
230.52234	366
230.54355	368
230.56474	368
230.58595	368
230.60715	358
230.62836	364
230.64955	361
230.67076	368
230.69196	371
230.71317	360
230.73436	360
230.75557	364
230.77676	370
230.79796	382
230.81917	361
230.84036	363
230.86156	366
230.88277	357
230.90396	371
230.92516	388
230.94637	366
230.96756	362
230.98875	371
231.00995	364
231.03114	357
231.05235	364
231.07355	369
231.09474	369
231.11594	366
231.13713	370
231.15833	372
231.17952	362
231.20071	372
231.22192	366
231.24312	358
231.26431	378
231.28551	363
231.3067	373
231.3279	366
231.34909	366
231.37027	365
231.39146	373
231.41266	361
231.43385	371
231.45505	363
231.47624	364
231.49744	362
231.51863	375
231.53983	376
231.561	366
231.5822	370
231.60339	363
231.62459	364
231.64577	354
231.66696	371
231.68816	374
231.70935	367
231.73053	364
231.75172	369
231.77292	368
231.7941	359
231.81529	370
231.83647	370
231.85767	370
231.87886	352
231.90004	359
231.92123	361
231.94241	358
231.96361	366
231.98479	372
232.00598	367
232.02716	366
232.04834	364
232.06953	375
232.09071	369
232.11191	361
232.13309	365
232.15427	364
232.17546	363
232.19664	368
232.21782	401
232.23901	355
232.26019	379
232.28137	915
232.30257	478
232.32375	355
232.34492	368
232.3661	358
232.38728	370
232.40848	368
232.42966	393
232.45084	357
232.47202	367
232.49319	373
232.51437	357
232.53555	365
232.55673	369
232.57791	364
232.59909	368
232.62027	362
232.64145	365
232.66263	361
232.68381	359
232.70499	390
232.72617	364
232.74734	411
232.76852	389
232.7897	359
232.81088	362
232.83205	360
232.85323	369
232.8744	368
232.89558	362
232.91676	370
232.93793	369
232.95911	374
232.98029	359
233.00146	365
233.02263	365
233.04381	366
233.06499	369
233.08615	373
233.10733	386
233.12851	354
233.14967	364
233.17085	360
233.19202	363
233.2132	361
233.23438	365
233.25554	375
233.27672	364
233.29788	363
233.31906	361
233.34023	359
