Date and Time:                Mon Oct 10 12:32:01.000 2022
194.92236	542
194.94391	540
194.96544	544
194.98698	546
195.00851	531
195.03006	510
195.05159	522
195.07312	543
195.09467	541
195.1162	559
195.13774	551
195.15927	557
195.1808	528
195.20235	531
195.22388	551
195.24541	576
195.26695	562
195.28848	566
195.31001	561
195.33156	571
195.35309	549
195.37462	545
195.39616	553
195.41769	562
195.43922	570
195.46075	568
195.48228	586
195.50383	574
195.52536	559
195.54689	564
195.56842	567
195.58995	572
195.6115	570
195.63303	577
195.65456	571
195.67609	588
195.69762	576
195.71915	587
195.74068	587
195.76221	589
195.78374	571
195.80528	569
195.82681	563
195.84834	582
195.86987	586
195.8914	597
195.91293	583
195.93446	577
195.95599	588
195.97752	589
195.99905	591
196.02058	587
196.0421	578
196.06363	596
196.08516	611
196.10669	589
196.12822	599
196.14975	602
196.17128	607
196.19281	590
196.21434	602
196.23586	610
196.25739	599
196.27892	592
196.30045	614
196.32198	603
196.34351	614
196.36502	604
196.38655	601
196.40808	615
196.42961	613
196.45113	618
196.47266	615
196.49419	619
196.5157	615
196.53723	629
196.55876	633
196.58029	631
196.60181	624
196.62334	628
196.64485	626
196.66638	640
196.68791	633
196.70943	628
196.73096	630
196.75249	631
196.774	632
196.79553	652
196.81705	646
196.83858	653
196.86009	645
196.88162	644
196.90314	647
196.92467	643
196.94618	646
196.96771	626
196.98923	624
197.01076	641
197.03227	646
197.0538	658
197.07532	618
197.09683	651
197.11836	649
197.13988	632
197.16141	634
197.18292	645
197.20444	663
197.22597	657
197.24748	700
197.269	653
197.29053	673
197.31204	673
197.33356	670
197.35509	652
197.3766	652
197.39812	676
197.41963	687
197.44116	689
197.46268	685
197.48419	677
197.50571	676
197.52722	684
197.54875	671
197.57027	685
197.59178	682
197.6133	696
197.63481	675
197.65633	695
197.67784	685
197.69937	688
197.72089	734
197.7424	725
197.76392	722
197.78543	725
197.80695	705
197.82846	716
197.84998	709
197.87149	718
197.89301	717
197.91452	723
197.93604	721
197.95755	717
197.97906	719
198.00058	736
198.02209	720
198.04361	717
198.06512	740
198.08664	724
198.10814	733
198.12965	724
198.15117	727
198.17268	743
198.1942	753
198.21571	747
198.23723	743
198.25873	735
198.28024	756
198.30176	744
198.32327	763
198.34479	759
198.36629	749
198.3878	761
198.40932	762
198.43083	762
198.45233	777
198.47385	760
198.49536	768
198.51686	779
198.53838	780
198.55989	774
198.58139	793
198.60291	784
198.62442	787
198.64592	796
198.66743	807
198.68895	808
198.71045	790
198.73196	814
198.75346	813
198.77498	803
198.79648	800
198.81799	817
198.83949	822
198.86101	814
198.88251	820
198.90402	821
198.92552	826
198.94704	832
198.96854	819
198.99005	826
199.01155	836
199.03307	836
199.05457	848
199.07607	850
199.09758	853
199.11908	852
199.14059	859
199.16209	844
199.18359	893
199.20511	859
199.22661	867
199.24811	878
199.26961	883
199.29112	887
199.31262	908
199.33412	890
199.35564	891
199.37714	889
199.39864	903
199.42014	949
199.44164	921
199.46315	903
199.48465	908
199.50615	917
199.52765	904
199.54915	910
199.57065	937
199.59216	928
199.61366	917
199.63516	914
199.65666	939
199.67816	953
199.69966	910
199.72116	950
199.74266	936
199.76416	958
199.78566	954
199.80716	969
199.82866	979
199.85016	978
199.87166	965
199.89316	981
199.91466	974
199.93616	1014
199.95766	988
199.97916	1001
200.00066	1013
200.02216	1019
200.04366	1022
200.06516	1026
200.08664	1031
200.10814	1035
200.12964	1025
200.15114	1043
200.17264	1054
200.19414	1043
200.21562	1066
200.23712	1064
200.25862	1046
200.28012	1050
200.30161	1064
200.3231	1057
200.3446	1061
200.3661	1069
200.38759	1089
200.40909	1087
200.43059	1102
200.45207	1098
200.47357	1101
200.49507	1105
200.51656	1125
200.53806	1108
200.55956	1119
200.58104	1125
200.60254	1129
200.62402	1133
200.64552	1133
200.66702	1140
200.68851	1149
200.71001	1229
200.73149	1170
200.75299	1184
200.77448	1179
200.79597	1186
200.81746	1181
200.83896	1200
200.86044	1187
200.88194	1189
200.90343	1207
200.92491	1227
200.94641	1242
200.9679	1238
200.9894	1232
201.01088	1249
201.03236	1223
201.05386	1268
201.07535	1256
201.09683	1257
201.11833	1269
201.13982	1292
201.1613	1299
201.1828	1288
201.20428	1309
201.22577	1307
201.24725	1327
201.26875	1327
201.29024	1325
201.31172	1356
201.33321	1344
201.35469	1329
201.37619	1353
201.39767	1371
201.41916	1370
201.44064	1388
201.46213	1380
201.48361	1422
201.50511	1397
201.5266	1399
201.54808	1421
201.56956	1442
201.59105	1453
201.61253	1443
201.63402	1460
201.6555	1467
201.67699	1479
201.69847	1472
201.71996	1502
201.74144	1502
201.76292	1537
201.78441	1512
201.80589	1538
201.82738	1561
201.84886	1563
201.87035	1546
201.89183	1589
201.9133	1591
201.93478	1599
201.95627	1596
201.97775	1605
201.99924	1590
202.02072	1623
202.04221	1628
202.06367	1624
202.08516	1638
202.10664	1633
202.12813	1663
202.14961	1680
202.17108	1699
202.19257	1687
202.21405	1711
202.23553	1691
202.257	1721
202.27849	1709
202.29997	1720
202.32144	1721
202.34293	1755
202.36441	1739
202.38588	1758
202.40736	1775
202.42883	1774
202.45032	1802
202.4718	1779
202.49327	1799
202.51476	2041
202.53622	1826
202.55771	1855
202.57918	1871
202.60066	1878
202.62213	1901
202.64362	1929
202.66508	1949
202.68657	1949
202.70804	1948
202.72952	1990
202.75099	1975
202.77248	2007
202.79395	1977
202.81543	1980
202.8369	1992
202.85837	2025
202.87985	2042
202.90132	2053
202.92279	2083
202.94427	2113
202.96574	2118
202.98721	2144
203.0087	2143
203.03017	2158
203.05164	2186
203.0731	2234
203.09459	2266
203.11606	2255
203.13753	2264
203.159	2258
203.18048	2278
203.20195	2320
203.22342	2306
203.24489	2312
203.26636	2326
203.28783	2337
203.30931	2364
203.33078	2360
203.35225	2379
203.37372	2382
203.39519	2401
203.41666	2408
203.43813	2403
203.45959	2440
203.48106	2431
203.50253	2496
203.524	2495
203.54547	2510
203.56694	2551
203.58841	2555
203.60988	2596
203.63135	2589
203.65282	2594
203.67429	2648
203.69576	2653
203.71722	2653
203.73869	2684
203.76016	2687
203.78163	2686
203.80309	2705
203.82455	2705
203.84602	2727
203.86749	2768
203.88896	2792
203.91043	2790
203.93188	2810
203.95335	2836
203.97482	2835
203.99629	2889
204.01775	2873
204.03922	2947
204.06068	2954
204.08215	2953
204.10361	2985
204.12508	3002
204.14655	3030
204.168	3051
204.18947	3049
204.21094	3075
204.23239	3097
204.25386	3123
204.27531	3124
204.29678	3134
204.31825	3142
204.33971	3183
204.36118	3246
204.38263	3279
204.4041	3293
204.42555	3332
204.44702	3326
204.46848	3375
204.48994	3392
204.5114	3440
204.53287	3443
204.55432	3531
204.57579	3594
204.59724	3594
204.6187	3614
204.64017	3666
204.66162	3711
204.68309	3728
204.70454	3708
204.726	3691
204.74747	3723
204.76892	3754
204.79037	3765
204.81184	3819
204.8333	3805
204.85475	3835
204.87621	3846
204.89767	3911
204.91913	3929
204.94058	3946
204.96204	4014
204.98351	4044
205.00496	4093
205.02641	4119
205.04787	4137
205.06932	4214
205.09077	4215
205.11224	4251
205.1337	4300
205.15515	4358
205.17661	4325
205.19806	4370
205.21951	4418
205.24097	4458
205.26242	4502
205.28387	4508
205.30533	4571
205.32678	4584
205.34824	4614
205.36969	4634
205.39114	4651
205.4126	4669
205.43405	4713
205.45551	4755
205.47696	4801
205.49841	4851
205.51987	4844
205.54132	4870
205.56277	4965
205.58421	4994
205.60567	5020
205.62712	5086
205.64857	5128
205.67003	5181
205.69148	5187
205.71292	5259
205.73438	5288
205.75583	5347
205.77728	5400
205.79872	5404
205.82018	5518
205.84163	5552
205.86308	5656
205.88452	5679
205.90598	5716
205.92743	5771
205.94887	5806
205.97032	5798
205.99178	5907
206.01321	5927
206.03467	6005
206.05611	6028
206.07756	6066
206.09901	6094
206.12045	6122
206.14191	6120
206.16335	6239
206.1848	6284
206.20624	6309
206.22769	6335
206.24913	6428
206.27058	6436
206.29202	6500
206.31348	6567
206.33492	6632
206.35637	6691
206.37781	6707
206.39925	6727
206.4207	6747
206.44214	6881
206.46359	6928
206.48503	6943
206.50647	7031
206.52792	7114
206.54936	7182
206.5708	7239
206.59224	7270
206.61369	7344
206.63513	7392
206.65657	7383
206.67802	7421
206.69946	7480
206.7209	7497
206.74234	7531
206.76378	7628
206.78523	7667
206.80667	7699
206.82811	7745
206.84955	7752
206.87099	7824
206.89243	7838
206.91386	7988
206.93532	8087
206.95676	8166
206.9782	8221
206.99963	8237
207.02107	8294
207.04251	8409
207.06395	8466
207.08539	8482
207.10683	8531
207.12827	8614
207.1497	8655
207.17114	8706
207.19258	8760
207.21402	8899
207.23546	8927
207.2569	9001
207.27832	9149
207.29976	9236
207.3212	9340
207.34264	9315
207.36407	9338
207.38551	9433
207.40695	9527
207.42838	9604
207.44981	9749
207.47125	9836
207.49269	9881
207.51413	9912
207.53555	9975
207.55699	10060
207.57843	10113
207.59985	10230
207.62129	10337
207.64273	10370
207.66417	10444
207.68559	10532
207.70703	10580
207.72845	10669
207.74989	10722
207.77133	10768
207.79276	10817
207.81419	10875
207.83562	10946
207.85706	10986
207.87849	11083
207.89992	11117
207.92136	11159
207.94278	11342
207.96422	11461
207.98564	11561
208.00708	11658
208.0285	11776
208.04994	11785
208.07137	11806
208.09279	11855
208.11423	11930
208.13565	12015
208.15709	12092
208.17851	12102
208.19994	12149
208.22137	12308
208.2428	12388
208.26422	12456
208.28566	12534
208.30708	12608
208.32851	12660
208.34995	12836
208.37137	12929
208.39279	13109
208.41422	13344
208.43565	13347
208.45708	13373
208.4785	13463
208.49992	13581
208.52135	13598
208.54279	13667
208.56421	13744
208.58563	13841
208.60706	14003
208.62848	14049
208.6499	14029
208.67133	14144
208.69275	14188
208.71417	14389
208.7356	14603
208.75703	14701
208.77846	14836
208.79988	14824
208.8213	14870
208.84273	14999
208.86415	15017
208.88556	15308
208.90698	15550
208.92841	15765
208.94983	15874
208.97125	15853
208.99268	16042
209.0141	16174
209.03552	16201
209.05695	16286
209.07837	16375
209.09978	16433
209.1212	16471
209.14262	16532
209.16405	16642
209.18547	16773
209.20688	16822
209.2283	16877
209.24973	16950
209.27115	17037
209.29256	17111
209.31398	17222
209.3354	17467
209.35683	17592
209.37823	17763
209.39966	17870
209.42108	18187
209.44249	18212
209.46391	18227
209.48532	18381
209.50674	18385
209.52817	18596
209.54958	18527
209.571	18703
209.59241	18794
209.61383	18881
209.63524	18838
209.65666	18802
209.67807	19155
209.69949	19336
209.7209	19501
209.74232	19581
209.76373	19672
209.78516	19718
209.80656	19774
209.82797	19842
209.8494	20064
209.8708	20167
209.89223	20382
209.91364	20595
209.93504	20815
209.95647	20867
209.97787	20855
209.99928	20926
210.02071	21152
210.04211	21259
210.06352	21419
210.08493	21437
210.10635	21526
210.12776	21546
210.14917	21684
210.17058	21953
210.19199	22271
210.21341	22444
210.23482	22587
210.25623	22543
210.27763	22766
210.29904	22844
210.32045	22956
210.34186	23080
210.36327	23235
210.38469	23361
210.4061	23529
210.42751	23509
210.44891	23667
210.47032	23900
210.49173	24042
210.51314	24176
210.53455	24280
210.55595	24413
210.57736	24386
210.59877	24378
210.62018	24661
210.64157	24829
210.66298	24809
210.68439	24743
210.7058	24896
210.7272	25083
210.74861	25179
210.77002	25458
210.79143	25636
210.81282	25756
210.83423	25939
210.85564	26054
210.87704	26297
210.89844	26331
210.91985	26553
210.94125	26651
210.96266	26881
210.98405	26882
211.00546	27025
211.02687	27048
211.04826	27183
211.06967	27399
211.09108	27372
211.11247	27569
211.13388	27896
211.15529	27920
211.17668	27837
211.19809	27629
211.21948	27507
211.24089	27548
211.2623	27551
211.28369	27696
211.3051	27818
211.32649	28010
211.3479	27921
211.36929	28014
211.3907	28317
211.41209	28534
211.43349	28643
211.4549	28807
211.47629	28898
211.4977	29047
211.51909	29073
211.54048	29159
211.56189	29358
211.58328	29592
211.60469	29604
211.62608	29694
211.64748	30048
211.66887	30408
211.69028	30619
211.71167	30562
211.73306	30607
211.75447	30593
211.77586	30803
211.79726	30806
211.81865	31054
211.84004	31290
211.86145	31378
211.88284	31322
211.90424	31263
211.92563	31332
211.94702	31455
211.96841	31704
211.98981	31995
212.01122	32045
212.03261	31926
212.054	31906
212.07539	32171
212.09679	32251
212.11818	32437
212.13957	32522
212.16096	32579
212.18236	32528
212.20375	32413
212.22514	32440
212.24654	32338
212.26793	32396
212.28932	32604
212.3107	32646
212.33209	32781
212.35349	32860
212.37488	32933
212.39627	33001
212.41766	33012
212.43906	32867
212.46043	32789
212.48183	32754
212.50322	32863
212.52461	32925
212.54601	33025
212.56738	33228
212.58878	33418
212.61017	33493
212.63156	33627
212.65294	33756
212.67433	33763
212.69572	33698
212.7171	33809
212.73849	34114
212.75989	34656
212.78127	34755
212.80266	34832
212.82404	34752
212.84543	34693
212.86681	34667
212.8882	34829
212.90959	34901
212.93097	35048
212.95236	35099
212.97374	35029
212.99513	34858
213.01651	34783
213.0379	34669
213.05928	34579
213.08066	34735
213.10205	35156
213.12343	35389
213.14482	35244
213.1662	35203
213.18758	35026
213.20897	34899
213.23035	34924
213.25172	35267
213.27312	35425
213.29449	35839
213.31587	35893
213.33727	35843
213.35864	35817
213.38002	36040
213.4014	35920
213.42279	35974
213.44417	36116
213.46555	35972
213.48692	35663
213.5083	35464
213.52969	35376
213.55107	35159
213.57245	35294
213.59383	35241
213.6152	35223
213.63658	35304
213.65796	35258
213.67934	35200
213.70071	35413
213.72209	35320
213.74347	35488
213.76485	35837
213.78622	35994
213.8076	35965
213.82898	35964
213.85036	36155
213.87173	36270
213.89311	36199
213.91449	35691
213.93587	35657
213.95724	35794
213.97862	35655
214	35190
214.02138	35555
214.04274	36319
214.06412	36180
214.08549	36144
214.10687	35993
214.12825	35997
214.14961	36075
214.17099	36099
214.19237	36312
214.21375	36493
214.23511	36519
214.25648	36542
214.27786	36320
214.29922	36537
214.3206	36268
214.34198	36188
214.36334	36231
214.38472	36064
214.4061	36024
214.42746	35966
214.44884	35855
214.4702	35707
214.49158	35572
214.51294	35685
214.53432	35803
214.55568	35930
214.57706	35885
214.59842	35937
214.6198	35819
214.64116	35720
214.66254	35665
214.6839	35525
214.70528	35675
214.72664	35918
214.74802	35919
214.76938	35676
214.79074	35658
214.81212	35379
214.83348	35499
214.85484	35405
214.87622	35231
214.89758	35399
214.91895	35278
214.94031	35069
214.96169	35066
214.98305	35045
215.00441	35007
215.02577	34852
215.04715	34654
215.06851	34669
215.08987	34691
215.11124	34762
215.1326	34560
215.15396	34527
215.17534	34547
215.1967	34636
215.21806	34634
215.23943	34582
215.26079	34502
215.28215	34341
215.30351	34116
215.32487	34054
215.34624	34026
215.3676	33877
215.38896	33799
215.41032	33577
215.43169	33285
215.45305	32901
215.47441	33037
215.49577	32919
215.51714	32816
215.5385	32572
215.55986	32457
215.58121	32416
215.60257	32237
215.62393	31940
215.64529	31748
215.66666	31699
215.68802	31734
215.70937	31702
215.73073	31663
215.75209	31711
215.77345	31623
215.7948	31344
215.81616	31441
215.83752	31338
215.85889	31199
215.88023	31181
215.9016	31167
215.92296	31115
215.94431	30884
215.96567	30902
215.98701	30935
216.00838	31030
216.02974	31058
216.05109	30975
216.07245	30814
216.0938	30666
216.11516	30460
216.13651	30211
216.15787	30216
216.17921	30460
216.20058	30527
216.22192	30302
216.24329	30309
216.26463	30231
216.286	30304
216.30734	30248
216.32869	30241
216.35005	30039
216.3714	29989
216.39275	29790
216.41411	29913
216.43546	29949
216.4568	29823
216.47816	29699
216.49951	29350
216.52086	29231
216.54222	29010
216.56357	28992
216.58492	29182
216.60626	29157
216.62761	28935
216.64897	28820
216.67032	28876
216.69167	28870
216.71301	28741
216.73436	28640
216.75571	28771
216.77705	28804
216.79842	28597
216.81976	28397
216.84111	28224
216.86246	28105
216.8838	28091
216.90515	27963
216.9265	28057
216.94785	28243
216.96919	28109
216.99054	27812
217.01189	27602
217.03323	27307
217.05458	27178
217.07591	27167
217.09726	27182
217.11861	27029
217.13995	26987
217.1613	26941
217.18265	26874
217.20399	26897
217.22533	26949
217.24667	26868
217.26802	26855
217.28937	26748
217.31071	26636
217.33205	26480
217.35339	26355
217.37474	26194
217.39609	26151
217.41742	25991
217.43877	26082
217.46011	26177
217.48145	26322
217.50279	26093
217.52412	25805
217.54547	25741
217.56682	25641
217.58815	25691
217.6095	25638
217.63083	25687
217.65218	25703
217.67351	25569
217.69485	25491
217.71619	25280
217.73753	25146
217.75887	25158
217.78021	25176
217.80154	25139
217.82289	25004
217.84422	24787
217.86557	24596
217.8869	24627
217.90823	24517
217.92958	24424
217.95091	24379
217.97224	24267
217.99359	24039
218.01492	23924
218.03625	23865
218.05759	23625
218.07893	23755
218.10027	23722
218.1216	23643
218.14293	23723
218.16428	23522
218.18561	23432
218.20694	23393
218.22827	23277
218.2496	23079
218.27094	22929
218.29228	22800
218.31361	22678
218.33495	22510
218.35628	22352
218.37761	22367
218.39894	22317
218.42027	22175
218.4416	22024
218.46294	21974
218.48427	21846
218.5056	21740
218.52693	21781
218.54826	21918
218.5696	22051
218.59093	22043
218.61226	21885
218.63359	21748
218.65492	21583
218.67624	21494
218.69757	21429
218.7189	21445
218.74023	21308
218.76157	21346
218.7829	21209
218.80421	21126
218.82555	20971
218.84688	20950
218.86821	20962
218.88953	21028
218.91086	21081
218.93219	21090
218.95351	20941
218.97484	20761
218.99617	20635
219.01749	20796
219.03882	20799
219.06015	20870
219.08147	20986
219.1028	21010
219.12411	20933
219.14545	20805
219.16678	20796
219.1881	20774
219.20943	20582
219.23074	20605
219.25208	20544
219.27339	20446
219.29472	20250
219.31604	20152
219.33736	20112
219.35869	19942
219.38	19799
219.40134	19721
219.42265	19718
219.44397	19744
219.4653	19654
219.48662	19618
219.50793	19508
219.52927	19521
219.55058	19560
219.5719	19658
219.59323	19631
219.61455	19500
219.63586	19536
219.65718	19424
219.6785	19222
219.69983	19130
219.72115	19000
219.74246	18961
219.76378	18949
219.7851	18750
219.80641	18668
219.82773	18712
219.84906	18696
219.87038	18648
219.89169	18653
219.91301	18625
219.93433	18497
219.95564	18425
219.97696	18372
219.99828	18344
220.01959	18375
220.04091	18364
220.06223	18309
220.08354	18262
220.10486	18270
220.12617	18186
220.14748	18094
220.16879	18039
220.19011	17973
220.21143	17878
220.23274	17885
220.25406	17753
220.27536	17750
220.29668	17620
220.31799	17553
220.33931	17732
220.36063	17710
220.38193	17570
220.40324	17497
220.42456	17512
220.44586	17445
220.46718	17368
220.48849	17392
220.5098	17357
220.53111	17390
220.55243	17511
220.57373	17367
220.59505	17261
220.61636	17283
220.63766	17185
220.65898	17148
220.68028	17086
220.7016	17138
220.7229	16985
220.74422	16865
220.76552	16879
220.78683	16848
220.80814	16830
220.82945	16585
220.85075	16514
220.87206	16380
220.89337	16408
220.91467	16510
220.93599	16439
220.95729	16403
220.97859	16250
220.99991	16268
221.02121	16313
221.04251	16242
221.06381	16184
221.08513	16135
221.10643	16159
221.12773	16089
221.14903	16017
221.17035	15976
221.19165	15971
221.21295	15929
221.23425	15809
221.25555	15675
221.27686	15722
221.29817	15691
221.31947	15611
221.34077	15496
221.36208	15537
221.38338	15466
221.40468	15309
221.42598	15064
221.44728	14973
221.46858	14919
221.48988	14933
221.51118	14928
221.53249	14973
221.55379	14881
221.57509	14803
221.59639	14646
221.61769	14606
221.63899	14538
221.66028	14468
221.68158	14548
221.70288	14487
221.72418	14454
221.74548	14404
221.76678	14340
221.78807	14350
221.80937	14428
221.83067	14378
221.85197	14364
221.87326	14321
221.89456	14260
221.91586	14106
221.93716	14009
221.95845	13904
221.97975	13980
222.00105	13945
222.02234	13897
222.04364	13901
222.06493	14004
222.08623	13987
222.10753	13905
222.12881	13937
222.15012	13834
222.1714	13853
222.1927	13782
222.21399	13846
222.23529	13835
222.25658	13691
222.27788	13595
222.29916	13636
222.32045	13543
222.34175	13443
222.36304	13500
222.38434	13515
222.40562	13463
222.42691	13463
222.44821	13339
222.4695	13295
222.49078	13274
222.51208	13289
222.53337	13272
222.55466	13209
222.57594	13263
222.59724	13128
222.61853	13131
222.63982	13064
222.6611	13031
222.68239	12990
222.70369	12933
222.72498	13031
222.74626	12970
222.76755	12954
222.78883	12780
222.81012	12614
222.83141	12579
222.85269	12569
222.87398	12481
222.89526	12421
222.91656	12419
222.93785	12372
222.95914	12291
222.98041	12312
223.00169	12270
223.02298	12259
223.04427	12185
223.06555	12171
223.08684	12144
223.10812	12114
223.12941	11999
223.1507	12005
223.17198	11925
223.19325	11878
223.21454	11817
223.23582	11872
223.25711	11977
223.2784	12020
223.29967	11908
223.32095	11835
223.34224	11695
223.36353	11686
223.3848	11655
223.40608	11730
223.42737	11812
223.44864	11847
223.46992	11869
223.4912	11832
223.51248	11735
223.53377	11738
223.55504	11724
223.57632	11704
223.5976	11743
223.61888	11740
223.64015	11681
223.66144	11693
223.68271	11646
223.70399	11649
223.72527	11610
223.74655	11559
223.76782	11519
223.78911	11399
223.81038	11369
223.83165	11347
223.85294	11337
223.87421	11402
223.89549	11426
223.91676	11412
223.93803	11426
223.9593	11327
223.98059	11360
224.00186	11377
224.02313	11343
224.04442	11270
224.06569	11166
224.08696	11219
224.10823	11142
224.1295	11068
224.15077	11029
224.17206	11073
224.19333	11077
224.2146	10961
224.23587	10930
224.25714	10946
224.27841	10881
224.29968	10827
224.32095	10840
224.34222	10875
224.36349	10988
224.38477	10975
224.40604	10883
224.42731	10858
224.44858	10851
224.46985	10800
224.49112	10755
224.51239	10760
224.53366	10801
224.55493	10802
224.5762	10744
224.59747	10732
224.61873	10655
224.64	10568
224.66127	10638
224.68254	10604
224.70381	10736
224.72507	10700
224.74634	10650
224.76761	10578
224.78888	10545
224.81013	10563
224.83141	10577
224.85268	10647
224.87393	10715
224.8952	10696
224.91647	10538
224.93773	10600
224.959	10603
224.98026	10549
225.00153	10535
225.02278	10591
225.04405	10475
225.06532	10425
225.08658	10324
225.10785	10326
225.1291	10270
225.15036	10233
225.17163	10186
225.19289	10153
225.21416	10207
225.23541	10188
225.25668	10188
225.27794	10168
225.29919	10163
225.32047	10156
225.34172	10224
225.36298	10225
225.38425	10241
225.4055	10158
225.42676	10168
225.44801	10129
225.46928	10154
225.49054	10077
225.5118	10091
225.53305	10092
225.55431	10021
225.57558	9934
225.59683	9876
225.61809	9925
225.63934	9912
225.6606	9904
225.68185	9882
225.70311	9880
225.72437	9855
225.74562	9775
225.76688	9738
225.78813	9746
225.80939	9764
225.83064	9805
225.8519	9740
225.87315	9728
225.89441	9654
225.91566	9614
225.93692	9569
225.95818	9555
225.97943	9561
226.00069	9621
226.02194	9621
226.04318	9580
226.06444	9546
226.08569	9448
226.10695	9480
226.1282	9486
226.14944	9501
226.1707	9521
226.19196	9511
226.21321	9408
226.23445	9384
226.25571	9378
226.27696	9378
226.2982	9363
226.31946	9445
226.34071	9413
226.36195	9420
226.38321	9399
226.40445	9371
226.4257	9362
226.44695	9431
226.4682	9357
226.48946	9309
226.5107	9272
226.53195	9340
226.55319	9313
226.57443	9279
226.59569	9251
226.61693	9143
226.63818	9123
226.65942	9139
226.68066	9146
226.70192	9173
226.72316	9188
226.74442	9172
226.76566	9073
226.7869	9173
226.80814	9202
226.82939	9178
226.85063	9070
226.87187	9091
226.89311	9050
226.91437	9041
226.93561	9043
226.95685	8957
226.97809	8902
226.99933	8897
227.02058	8878
227.04182	8846
227.06306	8910
227.0843	8886
227.10555	8953
227.12679	8920
227.14803	8873
227.16927	8815
227.19051	8758
227.21175	8728
227.23299	8711
227.25423	8651
227.27547	8596
227.29671	8685
227.31795	8708
227.33919	8645
227.36043	8674
227.38167	8706
227.40289	8651
227.42413	8670
227.44537	8605
227.46661	8652
227.48785	8696
227.50908	8660
227.53032	8661
227.55156	8618
227.5728	8674
227.59402	8723
227.61526	8714
227.63651	8691
227.65775	8716
227.67897	8645
227.70021	8633
227.72144	8524
227.74268	8500
227.76392	8538
227.78514	8512
227.80638	8485
227.82761	8554
227.84885	8577
227.87007	8600
227.89131	8529
227.91254	8610
227.93378	8613
227.955	8612
227.97624	8589
227.99747	8604
228.01871	8617
228.03993	8640
228.06117	8645
228.0824	8567
228.10362	8547
228.12486	8511
228.14609	8526
228.16731	8529
228.18855	8552
228.20978	8522
228.231	8555
228.25223	8592
228.27347	8594
228.29469	8645
228.31592	8627
228.33714	8626
228.35837	8636
228.37959	8630
228.40083	8621
228.42206	8609
228.44328	8594
228.46451	8658
228.48573	8656
228.50696	8736
228.52818	8738
228.54941	8725
228.57063	8650
228.59186	8590
228.61308	8610
228.63431	8618
228.65553	8654
228.67676	8669
228.69798	8703
228.71921	8679
228.74043	8705
228.76166	8725
228.78287	8771
228.80409	8796
228.82532	8797
228.84654	8748
228.86777	8778
228.88899	8795
228.9102	8814
228.93143	8786
228.95265	8725
228.97388	8636
228.99509	8694
229.01631	8815
229.03754	8855
229.05875	8857
229.07997	8845
229.1012	8825
229.12241	8842
229.14363	8879
229.16484	8931
229.18607	9013
