Date and Time:                Sat Jan 28 15:58:42.000 2023
236.0704	347
236.09177	351
236.11311	348
236.13446	347
236.15582	350
236.17717	340
236.19853	341
236.21988	349
236.24123	349
236.26259	342
236.28394	345
236.30528	342
236.32664	354
236.34799	348
236.36934	336
236.3907	348
236.41205	355
236.4334	354
236.45474	349
236.4761	348
236.49745	345
236.5188	348
236.54015	342
236.56149	347
236.58286	342
236.6042	346
236.62555	343
236.6469	351
236.66824	350
236.68959	352
236.71094	348
236.73228	341
236.75365	353
236.77499	347
236.79634	347
236.81769	349
236.83904	346
236.86038	346
236.88173	352
236.90308	349
236.92442	350
236.94577	353
236.96712	351
236.98846	342
237.00981	345
237.03116	342
237.05251	350
237.07384	346
237.09518	349
237.11653	343
237.13788	352
237.15923	358
237.18057	346
237.20192	345
237.22325	347
237.2446	353
237.26595	356
237.28729	345
237.30864	348
237.32997	344
237.35132	347
237.37267	347
237.39401	345
237.41534	346
237.43669	344
237.45804	353
237.47937	354
237.50072	351
237.52206	351
237.5434	347
237.56474	345
237.58609	352
237.60742	342
237.62877	350
237.65012	341
237.67145	346
237.69279	351
237.71413	352
237.73547	345
237.75681	352
237.77815	350
237.79948	350
237.82083	347
237.84216	349
237.86351	350
237.88484	350
237.90619	349
237.92752	351
237.94887	346
237.9702	350
237.99153	356
238.01288	347
238.03421	348
238.05556	344
238.07689	344
238.09822	355
238.11957	342
238.1409	346
238.16223	350
238.18358	347
238.20491	351
238.22624	355
238.24757	355
238.26892	343
238.29025	350
238.31158	346
238.33292	351
238.35425	349
238.3756	343
238.39693	350
238.41826	347
238.43959	355
238.46092	349
238.48225	350
238.5036	343
238.52493	347
238.54626	344
238.5676	352
238.58893	357
238.61026	341
238.63159	343
238.65292	352
238.67426	353
238.69559	349
238.71692	349
238.73825	348
238.75958	352
238.78091	348
238.80225	346
238.82358	347
238.84491	351
238.86624	350
238.88757	350
238.90891	347
238.93022	353
238.95155	347
238.97289	348
238.99422	353
239.01555	350
239.03688	344
239.0582	353
239.07953	359
239.10086	358
239.12219	350
239.14352	353
239.16484	358
239.18617	350
239.2075	357
239.22882	357
239.25015	349
239.27148	353
239.2928	347
239.31413	345
239.33546	346
239.35678	352
239.37811	351
239.39944	345
239.42076	350
239.44209	351
239.46341	354
239.48474	339
239.50607	351
239.52739	350
239.54872	348
239.57004	353
239.59137	351
239.61269	354
239.63402	359
239.65533	354
239.67667	346
239.69798	358
239.7193	347
239.74063	347
239.76195	346
239.78328	351
239.8046	355
239.82591	348
239.84724	347
239.86856	361
239.88989	350
239.91121	354
239.93253	351
239.95384	349
239.97517	355
239.99649	349
240.01781	348
240.03914	351
240.06046	352
240.08177	344
240.10309	351
240.1244	347
240.14574	354
240.16705	357
240.18837	356
240.20969	349
240.231	352
240.25232	354
240.27365	354
240.29497	357
240.31628	361
240.3376	348
240.35892	343
240.38023	353
240.40155	353
240.42287	351
240.44418	353
240.4655	359
240.48682	348
240.50813	350
240.52945	353
240.55077	351
240.57208	354
240.5934	352
240.61472	355
240.63603	352
240.65735	349
240.67865	355
240.69997	355
240.72128	353
240.7426	350
240.76392	352
240.78523	350
240.80655	349
240.82785	352
240.84917	347
240.87048	357
240.8918	351
240.9131	350
240.93442	355
240.95573	347
240.97705	354
240.99835	351
241.01967	356
241.04099	352
241.06229	354
241.0836	364
241.10492	355
241.12622	350
241.14754	357
241.16884	353
241.19016	355
241.21147	361
241.23277	360
241.25409	357
241.27539	357
241.29671	359
241.31801	354
241.33932	349
241.36063	352
241.38194	351
241.40324	355
241.42456	360
241.44586	354
241.46718	355
241.48848	355
241.50978	354
241.5311	356
241.5524	360
241.57372	349
241.59502	353
241.61632	352
241.63763	351
241.65894	357
241.68024	351
241.70155	348
241.72285	357
241.74416	351
241.76546	360
241.78677	354
241.80807	356
241.82938	353
241.85068	353
241.87199	352
241.8933	362
241.9146	353
241.9359	355
241.9572	356
241.9785	354
241.9998	360
242.02112	346
242.04242	357
242.06372	360
242.08502	366
242.10632	359
242.12762	354
242.14893	355
242.17023	360
242.19153	356
242.21283	361
242.23413	356
242.25543	358
242.27673	353
242.29803	356
242.31934	359
242.34064	357
242.36194	356
242.38324	354
242.40453	360
242.42583	352
242.44713	353
242.46843	358
242.48973	356
242.51103	352
242.53232	359
242.55362	357
242.57492	352
242.59622	356
242.61752	361
242.63881	357
242.66011	350
242.68141	358
242.70271	360
242.724	359
242.7453	359
242.7666	368
242.78789	361
242.80919	360
242.83049	359
242.85178	361
242.87308	366
242.89436	366
242.91566	365
242.93697	360
242.95825	359
242.97955	362
243.00084	359
243.02214	364
243.04343	366
243.06473	370
243.08601	360
243.10732	368
243.1286	362
243.1499	362
243.17119	368
243.19247	368
243.21378	364
243.23506	367
243.25636	370
243.27765	365
243.29893	362
243.32024	364
243.34152	361
243.36281	361
243.38411	363
243.4054	364
243.42668	366
243.44798	365
243.46927	370
243.49055	360
243.51184	362
243.53313	360
243.55443	366
243.57571	373
243.597	361
243.61829	372
243.63957	365
243.66087	368
243.68216	362
243.70345	370
243.72473	368
243.74602	369
243.7673	364
243.78859	369
243.80988	369
243.83116	363
243.85245	366
243.87373	367
243.89502	365
243.91631	368
243.93759	368
243.95888	374
243.98016	368
244.00145	368
244.02274	371
244.04402	366
244.06531	366
244.08659	369
244.10788	366
244.12917	369
244.15044	360
244.17172	375
244.19301	370
244.21429	368
244.23558	367
244.25685	374
244.27814	373
244.29942	380
244.32071	371
244.34198	370
244.36327	377
244.38455	374
244.40584	376
244.42711	376
244.44839	370
244.46968	374
244.49095	369
244.51224	370
244.53352	380
244.55479	376
244.57608	373
244.59735	373
244.61864	376
244.63991	376
244.66119	385
244.68248	376
244.70375	381
244.72504	377
244.74631	380
244.76759	379
244.78886	379
244.81013	383
244.83142	381
244.85269	380
244.87398	384
244.89525	379
244.91653	386
244.93781	379
244.95908	374
244.98036	385
245.00163	385
245.0229	380
245.04419	387
245.06546	390
245.08673	387
245.10802	384
245.12929	387
245.15056	387
245.17183	382
245.19312	387
245.21439	387
245.23566	387
245.25693	390
245.2782	387
245.29947	396
245.32076	397
245.34203	386
245.3633	392
245.38457	385
245.40584	394
245.42711	391
245.44838	391
245.46965	397
245.49092	394
245.51219	397
245.53346	388
245.55473	397
245.576	391
245.59727	402
245.61855	397
245.63982	396
245.66109	402
245.68236	401
245.70363	399
245.7249	397
245.74617	400
245.76744	400
245.78871	404
245.80997	405
245.83124	399
245.85251	393
245.87378	398
245.89505	406
245.91631	405
245.93758	401
245.95885	404
245.98012	405
246.00139	412
246.02264	404
246.04391	410
246.06519	404
246.08644	406
246.10771	407
246.12898	411
246.15024	411
246.17151	409
246.19278	417
246.21404	411
246.23531	416
246.25656	416
246.27783	416
246.29909	419
246.32036	416
246.34161	417
246.36288	418
246.38414	427
246.40541	426
246.42667	423
246.44794	426
246.46919	417
246.49046	428
246.51172	419
246.53299	435
246.55424	437
246.5755	432
246.59677	435
246.61803	433
246.63928	431
246.66055	427
246.68181	439
246.70306	443
246.72433	442
246.74559	449
246.76685	437
246.78812	447
246.80937	441
246.83063	453
246.85188	458
246.87314	451
246.89441	453
246.91566	457
246.93692	461
246.95818	469
246.97943	464
247.00069	467
247.02194	477
247.0432	476
247.06447	476
247.08572	481
247.10698	482
247.12823	487
247.14949	483
247.17075	493
247.192	494
247.21326	501
247.23451	504
247.25577	510
247.27702	506
247.29828	511
247.31953	513
247.34077	526
247.36203	532
247.38329	518
247.40454	530
247.4258	540
247.44705	542
247.46831	544
247.48955	535
247.5108	552
247.53206	562
247.55331	552
247.57457	567
247.59581	564
247.61707	571
247.63832	576
247.65956	587
247.68082	581
247.70207	596
247.72333	594
247.74457	598
247.76582	601
247.78706	605
247.80832	609
247.82957	609
247.85081	622
247.87207	623
247.89331	623
247.91457	630
247.93582	634
247.95706	634
247.97832	640
247.99956	644
248.02081	653
248.04205	662
248.06329	655
248.08455	676
248.10579	673
248.12704	667
248.14828	670
248.16954	683
248.19078	686
248.21202	680
248.23328	681
248.25452	694
248.27576	693
248.29701	693
248.31825	707
248.33949	708
248.36073	723
248.38199	713
248.40323	716
248.42447	739
248.44571	730
248.46696	719
248.4882	738
248.50945	741
248.53069	739
248.55193	749
248.57317	748
248.59442	757
248.61566	757
248.6369	767
248.65814	774
248.67938	772
248.70062	779
248.72186	786
248.7431	800
248.76434	785
248.78558	804
248.80682	803
248.82806	798
248.8493	810
248.87054	818
248.89178	813
248.91302	826
248.93427	820
248.95551	839
248.97675	840
248.99797	850
249.01921	858
249.04045	861
249.06169	869
249.08293	880
249.10417	876
249.1254	894
249.14664	885
249.16788	895
249.18912	911
249.21034	910
249.23158	911
249.25282	914
249.27406	950
249.29529	939
249.31653	950
249.33777	961
249.35899	970
249.38023	970
249.40146	979
249.4227	982
249.44394	1003
249.46516	1010
249.4864	1016
249.50763	1033
249.52887	1041
249.55009	1056
249.57133	1062
249.59256	1055
249.6138	1078
249.63503	1087
249.65627	1090
249.67749	1120
249.69873	1142
249.71996	1127
249.74118	1145
249.76242	1154
249.78365	1173
249.80489	1209
249.82611	1211
249.84734	1208
249.86858	1251
249.8898	1230
249.91103	1231
249.93225	1262
249.95349	1286
249.97472	1314
249.99594	1307
250.01717	1316
250.03841	1329
250.05963	1348
250.08086	1373
250.10208	1381
250.12331	1367
250.14453	1398
250.16577	1401
250.187	1429
250.20822	1439
250.22945	1464
250.25067	1486
250.2719	1475
250.29312	1509
250.31435	1490
250.33557	1512
250.3568	1518
250.37802	1549
250.39925	1555
250.42047	1563
250.4417	1599
250.46292	1623
250.48415	1627
250.50537	1621
250.5266	1639
250.54782	1641
250.56903	1669
250.59026	1664
250.61148	1685
250.63271	1701
250.65393	1720
250.67516	1727
250.69637	1741
250.71759	1754
250.73882	1786
250.76004	1778
250.78125	1799
250.80247	1823
250.8237	1799
250.84491	1825
250.86613	1847
250.88736	1847
250.90857	1880
250.92979	1845
250.95102	1880
250.97223	1904
250.99345	1929
251.01468	1924
251.03589	1944
251.05711	1952
251.07832	1964
251.09955	1993
251.12076	1976
251.14198	2023
251.16319	2048
251.18442	2058
251.20563	2072
251.22685	2093
251.24806	2105
251.26927	2147
251.2905	2140
251.31171	2184
251.33293	2193
251.35414	2197
251.37535	2210
251.39658	2218
251.41779	2249
251.439	2264
251.46022	2297
251.48143	2335
251.50264	2360
251.52385	2400
251.54507	2405
251.56628	2430
251.58749	2475
251.6087	2502
251.62991	2550
251.65114	2583
251.67235	2608
251.69356	2634
251.71477	2616
251.73598	2670
251.75719	2687
251.7784	2730
251.79961	2751
251.82082	2775
251.84203	2803
251.86324	2821
251.88446	2837
251.90567	2881
251.92688	2892
251.94807	2931
251.96928	2982
251.99049	2999
252.0117	3032
252.03291	3047
252.05412	3054
252.07533	3097
252.09654	3124
252.11775	3161
252.13896	3232
252.16016	3266
252.18137	3320
252.20258	3340
252.22379	3338
252.245	3328
252.26619	3378
252.2874	3389
252.30861	3423
252.32982	3463
252.35101	3517
252.37222	3523
252.39343	3551
252.41463	3590
252.43584	3583
252.45705	3629
252.47824	3656
252.49945	3691
252.52066	3713
252.54185	3733
252.56306	3741
252.58426	3775
252.60547	3802
252.62666	3804
252.64787	3838
252.66907	3897
252.69028	3940
252.71147	3973
252.73268	3980
252.75388	4005
252.77509	3980
252.79628	4031
252.81747	4066
252.83868	4093
252.85988	4149
252.88109	4155
252.90228	4192
252.92348	4222
252.94469	4250
252.96588	4242
252.98708	4282
253.00827	4321
253.02948	4332
253.05067	4377
253.07187	4364
253.09306	4337
253.11427	4353
253.13547	4371
253.15666	4372
253.17786	4380
253.19905	4396
253.22025	4405
253.24146	4451
253.26265	4464
253.28384	4485
253.30504	4500
253.32623	4555
253.34743	4577
253.36862	4592
253.38982	4628
253.41101	4639
253.43221	4673
253.4534	4670
253.47459	4654
253.49579	4715
253.51698	4737
253.53818	4758
253.55937	4716
253.58057	4753
253.60176	4781
253.62294	4796
253.64413	4823
253.66533	4820
253.68652	4849
253.70772	4837
253.72891	4859
253.75009	4895
253.77129	4949
253.79248	5005
253.81367	5023
253.83485	5040
253.85605	5027
253.87724	5069
253.89842	5107
253.91962	5121
253.94081	5184
253.96199	5229
253.98318	5265
254.00438	5334
254.02556	5299
254.04675	5363
254.06793	5391
254.08913	5466
254.11032	5505
254.1315	5586
254.15269	5658
254.17387	5657
254.19507	5637
254.21625	5641
254.23744	5697
254.25862	5738
254.2798	5822
254.30099	5891
254.32217	5914
254.34337	5975
254.36455	5984
254.38573	6060
254.40692	6068
254.4281	6077
254.44928	6106
254.47047	6139
254.49165	6161
254.51283	6159
254.53401	6243
254.55521	6212
254.57639	6273
254.59756	6273
254.61874	6340
254.63994	6442
254.66112	6503
254.6823	6482
254.70348	6526
254.72466	6541
254.74583	6592
254.76701	6690
254.78821	6758
254.80939	6789
254.83057	6790
254.85175	6832
254.87292	6967
254.8941	6917
254.91528	6922
254.93646	6934
254.95764	6999
254.97882	6981
255	7030
255.02118	7079
255.04234	7163
255.06352	7183
255.0847	7237
255.10588	7348
255.12706	7420
255.14824	7418
255.16942	7362
255.1906	7401
255.21176	7373
255.23294	7468
255.25412	7535
255.2753	7509
255.29646	7632
255.31764	7612
255.33882	7578
255.36	7597
255.38116	7625
255.40234	7644
255.42352	7746
255.44469	7819
255.46587	7858
255.48703	7874
255.50821	7911
255.52939	7907
255.55055	8005
255.57173	8011
255.5929	8032
255.61407	8073
255.63524	8107
255.65642	8096
255.67758	8133
255.69876	8127
255.71992	8192
255.7411	8203
255.76227	8252
255.78345	8319
255.80461	8386
255.82578	8417
255.84695	8476
255.86812	8494
255.88928	8601
255.91046	8567
255.93163	8638
255.95279	8685
255.97397	8725
255.99513	8730
256.0163	8744
256.03748	8777
256.05862	8812
256.0798	8895
256.10098	8946
256.12213	9019
256.14331	9043
256.16446	9062
256.18564	9141
256.20679	9140
256.22797	9138
256.24915	9181
256.27029	9294
256.29147	9344
256.31262	9333
256.3338	9350
256.35495	9397
256.37613	9472
256.39728	9537
256.41846	9628
256.43961	9631
256.46078	9664
256.48193	9779
256.50311	9785
256.52426	9839
256.54541	9810
256.56659	9806
256.58774	9840
256.60892	9791
256.63007	9725
256.65125	9753
256.67239	9778
256.69354	9761
256.71472	9875
256.73587	9948
256.75705	9982
256.7782	10090
256.79935	10111
256.82053	10152
256.84167	10136
256.86282	10301
256.884	10424
256.90515	10531
256.9263	10572
256.94748	10591
256.96863	10659
256.98978	10747
257.01093	10885
257.0321	10928
257.05325	11014
257.0744	11069
257.09558	11078
257.11673	11047
257.13788	11038
257.15903	11139
257.18021	11165
257.20135	11254
257.2225	11340
257.24365	11478
257.2648	11613
257.28598	11597
257.30713	11594
257.32828	11664
257.34943	11822
257.37057	11933
257.39172	12051
257.4129	12142
257.43405	12275
257.4552	12258
257.47635	12264
257.4975	12285
257.51865	12307
257.53979	12386
257.56094	12437
257.58212	12501
257.60327	12567
257.62442	12583
257.64557	12665
257.66672	12718
257.68787	12728
257.70901	12794
257.73016	12787
257.75131	12846
257.77246	12862
257.79361	12854
257.81476	12860
257.83591	12875
257.85706	13005
257.8782	13110
257.89935	13312
257.9205	13378
257.94165	13430
257.9628	13365
257.98395	13360
258.0051	13322
258.02625	13402
258.04739	13445
258.06854	13517
258.08966	13719
258.11081	13752
258.13196	13714
258.15311	13844
258.17426	13785
258.1954	13826
258.21655	13815
258.2377	13835
258.25885	13891
258.27997	13900
258.30112	13984
258.32227	13998
258.34341	13905
258.36456	13928
258.38568	13940
258.40683	14106
258.42798	14188
258.44913	14266
258.47028	14263
258.49139	14211
258.51254	14228
258.53369	14323
258.55484	14420
258.57596	14540
258.59711	14675
258.61826	14769
258.6394	14742
258.66052	14782
258.68167	14800
258.70282	14920
258.72394	14927
258.74509	14980
258.76624	15065
258.78735	15079
258.8085	15073
258.82965	15059
258.85077	15148
258.87192	15094
258.89307	15077
258.91418	15060
258.93533	15146
258.95648	15167
258.9776	15225
258.99875	15318
259.01987	15363
259.04102	15460
259.06213	15599
259.08328	15726
259.10443	15836
259.12555	15832
259.1467	15797
259.16782	16005
259.18896	16061
259.21008	16109
259.23123	16116
259.25235	16159
259.2735	16251
259.29462	16194
259.31577	16219
259.33688	16238
259.35803	16344
259.37915	16487
259.4003	16537
259.42142	16628
259.44257	16674
259.46368	16624
259.4848	16659
259.50595	16676
259.52707	16884
259.54822	17059
259.56934	17078
259.59045	17087
259.6116	17174
259.63272	17173
259.65384	17190
259.67499	17304
259.69611	17356
259.71725	17508
259.73837	17530
259.75949	17662
259.78064	17666
259.80176	17716
259.82288	17751
259.84399	17974
259.86514	18052
259.88626	18194
259.90738	18280
259.92853	18323
259.94965	18312
259.97076	18327
259.99188	18416
260.01303	18695
260.03415	18854
260.05527	18924
260.07639	18959
260.0975	19145
260.11865	19326
260.13977	19401
260.16089	19396
260.18201	19413
260.20313	19516
260.22424	19599
260.24539	19554
260.26651	19624
260.28763	19637
260.30875	19740
260.32986	19571
260.35098	19584
260.3721	19720
260.39322	19930
260.41437	20139
260.43549	20258
260.4566	20189
260.47772	20166
260.49884	20260
260.51996	20469
260.54108	20529
260.56219	20572
260.58331	20497
260.60443	20671
260.62555	20691
260.64667	20715
260.66779	20679
260.6889	20767
260.71002	20812
260.73114	20750
260.75226	20827
260.77338	20912
260.79449	21085
260.81561	21115
260.83673	21166
260.85785	21212
260.87897	21218
260.90009	21203
260.9212	21069
260.94229	21086
260.96341	21037
260.98453	20994
261.00565	21254
261.02676	21367
261.04788	21379
261.069	21416
261.09012	21309
261.11121	21275
261.13232	21332
261.15344	21504
261.17456	21547
261.19568	21812
261.2168	21876
261.23788	21865
261.259	21777
261.28012	21890
261.30124	21959
261.32233	22165
261.34344	22117
261.36456	22163
261.38568	22136
261.40677	22123
261.42789	22007
261.44901	21981
261.47012	22054
261.49121	22146
261.51233	22104
261.53345	22288
261.55453	22491
261.57565	22614
261.59677	22614
261.61786	22565
261.63898	22690
261.6601	22630
261.68118	22767
261.7023	22842
261.72342	22894
261.74451	22869
261.76563	22777
261.78671	22842
261.80783	22927
261.82895	22896
261.85004	22853
261.87115	23033
261.89224	23117
261.91336	23015
261.93445	22955
261.95557	22898
261.97665	22879
261.99777	22954
262.01886	23131
262.03998	23145
262.06107	23109
262.08218	23119
262.10327	23036
262.12439	23040
262.14548	23166
262.1666	23221
262.18768	23168
262.2088	23306
262.22989	23399
262.25101	23427
262.27209	23428
262.29318	23387
262.3143	23338
262.33539	23250
262.35651	23056
262.37759	23022
262.39868	22935
262.4198	22905
262.44089	23010
262.46201	23230
262.48309	23202
262.50418	23244
262.5253	23112
262.54639	23157
262.56747	23178
262.58856	23217
262.60968	23481
262.63077	23838
262.65186	24005
262.67297	23973
262.69406	24026
262.71515	24138
262.73624	24224
262.75735	24253
262.77844	24298
262.79953	24330
262.82062	24395
262.84174	24249
262.86282	24166
262.88391	24081
262.905	24061
262.92609	24108
262.9472	24376
262.96829	24639
262.98938	24790
263.01047	24783
263.03156	24722
263.05264	24697
263.07373	24770
263.09485	25066
263.11594	25310
263.13702	25440
263.15811	25647
263.1792	25628
263.20029	25660
263.22137	25645
263.24246	25673
263.26355	25744
263.28464	25781
263.30573	25897
263.32681	25889
263.3479	25916
263.36899	25917
263.39008	25967
263.41116	26043
263.43225	26280
263.45334	26170
263.47443	26161
263.49551	26248
263.5166	26169
263.53769	26206
263.55878	26249
263.57986	26470
263.60095	26777
263.62204	26912
263.64313	27143
263.66422	27222
263.6853	27233
263.70639	27111
263.72748	27020
263.74857	27095
263.76962	27116
263.79071	27173
263.8118	27367
263.83289	27451
263.85397	27500
263.87506	27519
263.89612	27706
263.91721	27633
263.93829	27620
263.95938	27501
263.98047	27485
264.00156	27589
264.02261	27634
264.0437	27656
264.06479	27696
264.08588	27579
264.10693	27581
264.12802	27505
264.14911	28008
264.1702	28193
264.19125	28184
264.21234	28226
264.23343	28282
264.25449	28141
264.27557	28183
264.29666	28408
264.31772	28558
264.33881	28740
264.35989	28993
264.38095	29047
264.40204	29097
264.42313	29195
264.44418	29268
264.46527	29262
264.48636	29292
264.50742	29271
264.5285	29204
264.54956	29196
264.57065	29254
264.59171	29294
264.61279	29204
264.63388	29004
264.65494	28941
264.67603	28964
264.69708	29028
264.71817	28943
264.73923	29151
264.76031	29232
264.78137	29142
264.80246	29381
264.82352	29642
264.8446	29762
264.86566	29546
264.88675	29714
264.90781	29908
264.92886	29874
264.94995	29901
264.97101	29845
264.9921	29939
265.01315	29901
265.03424	29749
265.0553	29696
265.07635	29733
265.09744	29785
265.1185	29735
265.13956	29668
265.16064	29806
265.1817	29783
265.20279	29468
265.22385	29375
265.2449	29349
265.26599	29440
265.28705	29564
265.30811	29541
265.32916	29556
265.35025	29359
265.37131	29395
265.39236	29399
265.41345	29591
265.43451	29458
265.45557	29548
265.47662	29789
265.49768	29898
265.51877	29678
265.53983	29584
265.56088	29529
265.58194	29829
265.60303	29891
265.62408	29887
265.64514	29777
265.6662	29938
265.68726	29816
265.70831	29899
265.72937	29950
265.75046	30046
265.77151	30168
265.79257	30293
265.81363	30390
265.83469	30195
265.85574	30476
265.8768	30581
265.89786	30495
265.91891	30660
265.93997	30649
265.96106	30531
265.98212	30610
266.00317	30585
266.02423	30800
266.04529	30758
266.06635	30417
266.0874	30422
266.10846	30474
266.12952	30706
266.15057	30880
266.17163	31025
266.19269	30996
266.21375	30733
266.2348	30855
266.25583	31051
266.27689	31148
266.29794	31044
266.319	31073
266.34006	31097
266.36111	31139
266.38217	31041
266.40323	31060
266.42429	31112
266.44534	31061
266.4664	31010
266.48743	31016
266.50848	31227
266.52954	31355
266.5506	31348
266.57166	31264
266.59271	31154
266.61374	31021
266.6348	30974
266.65585	30732
266.67691	30840
266.69794	30839
266.71899	30787
266.74005	31023
266.76111	31161
266.78217	31283
266.80319	31277
266.82425	31243
266.84531	31271
266.86633	31260
266.88739	31540
266.90845	31766
266.9295	31958
266.95053	32072
266.97159	31966
266.99265	31965
267.01367	32321
267.03473	32367
267.05576	32416
267.07681	32451
267.09787	32342
267.1189	32190
267.13995	32274
267.16101	32221
267.18204	32319
267.20309	32404
267.22412	32296
267.24518	32409
267.2662	32747
267.28726	32844
267.30832	32826
267.32935	32895
267.3504	33042
267.37143	33048
267.39249	33304
267.41351	33390
267.43457	33575
267.4556	33821
267.47665	33694
267.49768	33819
267.51874	33715
267.53976	33601
267.56079	33576
267.58185	33644
267.60287	33718
267.62393	33637
267.64496	33622
267.66602	33660
267.68704	33844
267.70807	34007
267.72913	34156
267.75015	34072
267.77118	33925
267.79224	33885
267.81326	33624
267.83432	33647
267.85535	33571
267.87637	33750
267.89743	33767
267.91846	33969
267.93948	34205
267.96051	34203
267.98157	34406
268.00259	34187
268.02362	34086
268.04468	34049
268.0657	34037
268.08673	33895
268.10776	33974
268.12878	33794
268.14984	33622
268.17087	33530
268.19189	33735
268.21292	33830
268.23398	33749
268.255	33826
268.27603	33830
268.29706	33624
268.31808	33850
268.33911	33840
268.36014	34353
268.3812	34466
268.40222	34469
268.42325	34235
268.44427	34301
268.4653	34358
268.48633	34545
268.50735	34519
268.52838	34521
268.54941	34548
268.57043	34296
268.59146	33991
268.61252	34006
268.63354	33801
268.65457	34158
268.6756	34155
268.69662	34497
268.71765	34698
268.73868	34325
268.7597	34221
268.78073	34207
268.80176	34549
268.82278	34639
268.84378	34782
268.86481	34809
268.88583	34912
268.90686	34723
268.92789	34744
268.94891	34888
268.96994	34874
268.99097	34880
269.01199	34922
269.03302	34905
269.05405	34965
269.07504	34724
269.09607	35022
269.1171	34883
269.13812	34955
269.15915	34793
269.18018	34711
269.20117	34608
269.2222	34813
269.24323	34611
269.26425	34818
269.28528	34871
269.30627	34908
269.3273	34963
269.34833	35065
269.36935	35195
269.39035	35226
269.41138	35296
269.4324	35490
269.45343	35618
269.47443	35305
269.49545	35174
269.51648	35272
269.53748	35305
269.5585	35479
269.57953	35416
269.60052	35565
269.62155	35478
269.64258	35623
269.66357	35402
269.6846	35399
269.7056	35524
269.72662	35440
269.74765	35488
269.76865	35761
269.78967	35626
269.81067	35275
269.8317	35275
269.85272	35183
269.87372	35403
269.89474	35574
269.91574	35683
269.93677	35589
269.95776	35739
269.97879	35737
269.99979	35600
270.02081	35924
270.04181	35841
270.06284	36399
270.08383	36479
270.10486	36527
270.12585	36565
270.14688	36625
270.16788	36749
270.18887	36705
270.2099	36840
270.2309	36792
270.25192	36805
270.27292	36796
270.29391	36790
270.31494	36952
270.33594	37006
270.35696	36641
270.37796	36697
270.39896	36750
270.41998	36770
270.44098	36924
270.46198	37181
270.483	37296
270.504	37079
270.52499	37458
270.54599	37592
270.56702	37766
270.58801	37433
270.60901	37752
270.63	37604
270.65103	37861
270.67203	37807
270.69302	37807
270.71402	37876
270.73505	37978
270.75604	37714
270.77704	37671
270.79803	37507
270.81903	37740
270.84006	37612
270.86105	37598
270.88205	37724
270.90305	37587
270.92404	37578
270.94504	37216
270.96603	37282
270.98706	37192
271.00806	37198
271.02905	37299
271.05005	37435
271.07104	37447
