Date and Time:                Sat Jan 28 15:58:12.000 2023
236.0704	346
236.09177	341
236.11311	343
236.13446	344
236.15582	339
236.17717	340
236.19853	339
236.21988	352
236.24123	355
236.26259	355
236.28394	345
236.30528	346
236.32664	350
236.34799	353
236.36934	352
236.3907	338
236.41205	351
236.4334	350
236.45474	348
236.4761	346
236.49745	350
236.5188	351
236.54015	356
236.56149	342
236.58286	352
236.6042	346
236.62555	345
236.6469	355
236.66824	344
236.68959	354
236.71094	349
236.73228	346
236.75365	353
236.77499	346
236.79634	351
236.81769	346
236.83904	345
236.86038	345
236.88173	350
236.90308	351
236.92442	351
236.94577	350
236.96712	350
236.98846	344
237.00981	353
237.03116	343
237.05251	348
237.07384	349
237.09518	346
237.11653	348
237.13788	345
237.15923	353
237.18057	354
237.20192	351
237.22325	352
237.2446	348
237.26595	348
237.28729	353
237.30864	355
237.32997	347
237.35132	349
237.37267	351
237.39401	350
237.41534	344
237.43669	350
237.45804	355
237.47937	351
237.50072	346
237.52206	344
237.5434	342
237.56474	345
237.58609	350
237.60742	349
237.62877	343
237.65012	343
237.67145	349
237.69279	353
237.71413	353
237.73547	352
237.75681	345
237.77815	342
237.79948	343
237.82083	354
237.84216	347
237.86351	345
237.88484	353
237.90619	346
237.92752	338
237.94887	354
237.9702	348
237.99153	350
238.01288	351
238.03421	346
238.05556	352
238.07689	349
238.09822	344
238.11957	352
238.1409	345
238.16223	353
238.18358	350
238.20491	351
238.22624	342
238.24757	351
238.26892	352
238.29025	347
238.31158	355
238.33292	349
238.35425	347
238.3756	348
238.39693	355
238.41826	353
238.43959	351
238.46092	348
238.48225	348
238.5036	344
238.52493	354
238.54626	350
238.5676	355
238.58893	346
238.61026	356
238.63159	353
238.65292	349
238.67426	354
238.69559	344
238.71692	348
238.73825	346
238.75958	353
238.78091	348
238.80225	354
238.82358	349
238.84491	347
238.86624	352
238.88757	347
238.90891	351
238.93022	357
238.95155	354
238.97289	358
238.99422	346
239.01555	346
239.03688	354
239.0582	353
239.07953	348
239.10086	357
239.12219	352
239.14352	359
239.16484	351
239.18617	348
239.2075	351
239.22882	353
239.25015	350
239.27148	361
239.2928	349
239.31413	356
239.33546	357
239.35678	349
239.37811	352
239.39944	345
239.42076	362
239.44209	359
239.46341	346
239.48474	354
239.50607	354
239.52739	353
239.54872	347
239.57004	350
239.59137	353
239.61269	353
239.63402	353
239.65533	353
239.67667	346
239.69798	346
239.7193	347
239.74063	350
239.76195	353
239.78328	350
239.8046	348
239.82591	362
239.84724	349
239.86856	354
239.88989	351
239.91121	354
239.93253	354
239.95384	349
239.97517	355
239.99649	350
240.01781	347
240.03914	352
240.06046	359
240.08177	352
240.10309	354
240.1244	349
240.14574	355
240.16705	352
240.18837	359
240.20969	351
240.231	347
240.25232	356
240.27365	350
240.29497	353
240.31628	354
240.3376	353
240.35892	352
240.38023	350
240.40155	356
240.42287	355
240.44418	360
240.4655	355
240.48682	355
240.50813	356
240.52945	350
240.55077	351
240.57208	355
240.5934	353
240.61472	350
240.63603	353
240.65735	350
240.67865	350
240.69997	346
240.72128	357
240.7426	358
240.76392	358
240.78523	351
240.80655	355
240.82785	348
240.84917	349
240.87048	359
240.8918	348
240.9131	355
240.93442	351
240.95573	357
240.97705	352
240.99835	358
241.01967	353
241.04099	351
241.06229	349
241.0836	353
241.10492	350
241.12622	354
241.14754	353
241.16884	356
241.19016	349
241.21147	358
241.23277	353
241.25409	357
241.27539	358
241.29671	356
241.31801	358
241.33932	358
241.36063	357
241.38194	343
241.40324	350
241.42456	358
241.44586	355
241.46718	353
241.48848	353
241.50978	350
241.5311	359
241.5524	355
241.57372	362
241.59502	356
241.61632	355
241.63763	358
241.65894	355
241.68024	351
241.70155	355
241.72285	354
241.74416	358
241.76546	361
241.78677	359
241.80807	358
241.82938	363
241.85068	361
241.87199	360
241.8933	354
241.9146	355
241.9359	355
241.9572	357
241.9785	365
241.9998	356
242.02112	356
242.04242	355
242.06372	361
242.08502	356
242.10632	352
242.12762	355
242.14893	355
242.17023	361
242.19153	361
242.21283	349
242.23413	360
242.25543	358
242.27673	356
242.29803	360
242.31934	355
242.34064	362
242.36194	358
242.38324	355
242.40453	352
242.42583	355
242.44713	355
242.46843	359
242.48973	355
242.51103	356
242.53232	362
242.55362	366
242.57492	353
242.59622	362
242.61752	364
242.63881	358
242.66011	362
242.68141	362
242.70271	360
242.724	356
242.7453	365
242.7666	359
242.78789	366
242.80919	366
242.83049	364
242.85178	366
242.87308	365
242.89436	366
242.91566	359
242.93697	358
242.95825	363
242.97955	364
243.00084	367
243.02214	365
243.04343	367
243.06473	365
243.08601	363
243.10732	361
243.1286	365
243.1499	360
243.17119	360
243.19247	368
243.21378	364
243.23506	363
243.25636	369
243.27765	360
243.29893	369
243.32024	368
243.34152	363
243.36281	358
243.38411	366
243.4054	368
243.42668	367
243.44798	367
243.46927	368
243.49055	370
243.51184	364
243.53313	370
243.55443	371
243.57571	366
243.597	366
243.61829	382
243.63957	366
243.66087	366
243.68216	370
243.70345	369
243.72473	369
243.74602	367
243.7673	367
243.78859	368
243.80988	366
243.83116	371
243.85245	363
243.87373	367
243.89502	366
243.91631	365
243.93759	366
243.95888	367
243.98016	368
244.00145	376
244.02274	365
244.04402	365
244.06531	367
244.08659	373
244.10788	363
244.12917	373
244.15044	373
244.17172	375
244.19301	372
244.21429	371
244.23558	379
244.25685	373
244.27814	371
244.29942	375
244.32071	368
244.34198	371
244.36327	374
244.38455	381
244.40584	371
244.42711	384
244.44839	380
244.46968	374
244.49095	370
244.51224	378
244.53352	376
244.55479	370
244.57608	376
244.59735	371
244.61864	371
244.63991	377
244.66119	375
244.68248	378
244.70375	387
244.72504	379
244.74631	374
244.76759	382
244.78886	376
244.81013	377
244.83142	381
244.85269	383
244.87398	382
244.89525	381
244.91653	377
244.93781	380
244.95908	379
244.98036	381
245.00163	380
245.0229	390
245.04419	390
245.06546	378
245.08673	380
245.10802	387
245.12929	384
245.15056	381
245.17183	382
245.19312	391
245.21439	386
245.23566	380
245.25693	385
245.2782	390
245.29947	387
245.32076	390
245.34203	395
245.3633	398
245.38457	395
245.40584	386
245.42711	401
245.44838	391
245.46965	396
245.49092	400
245.51219	396
245.53346	401
245.55473	395
245.576	393
245.59727	403
245.61855	401
245.63982	400
245.66109	397
245.68236	403
245.70363	404
245.7249	406
245.74617	405
245.76744	402
245.78871	402
245.80997	402
245.83124	408
245.85251	403
245.87378	411
245.89505	408
245.91631	408
245.93758	416
245.95885	412
245.98012	409
246.00139	401
246.02264	411
246.04391	415
246.06519	410
246.08644	411
246.10771	412
246.12898	416
246.15024	413
246.17151	411
246.19278	415
246.21404	415
246.23531	422
246.25656	424
246.27783	424
246.29909	419
246.32036	419
246.34161	420
246.36288	424
246.38414	430
246.40541	426
246.42667	421
246.44794	416
246.46919	427
246.49046	424
246.51172	439
246.53299	432
246.55424	429
246.5755	436
246.59677	426
246.61803	438
246.63928	437
246.66055	441
246.68181	436
246.70306	437
246.72433	443
246.74559	440
246.76685	438
246.78812	435
246.80937	446
246.83063	447
246.85188	445
246.87314	455
246.89441	450
246.91566	455
246.93692	462
246.95818	461
246.97943	460
247.00069	456
247.02194	458
247.0432	463
247.06447	465
247.08572	461
247.10698	474
247.12823	476
247.14949	482
247.17075	476
247.192	485
247.21326	489
247.23451	490
247.25577	488
247.27702	487
247.29828	495
247.31953	499
247.34077	506
247.36203	504
247.38329	515
247.40454	497
247.4258	511
247.44705	507
247.46831	520
247.48955	522
247.5108	521
247.53206	532
247.55331	540
247.57457	539
247.59581	545
247.61707	544
247.63832	553
247.65956	553
247.68082	554
247.70207	561
247.72333	567
247.74457	578
247.76582	575
247.78706	588
247.80832	594
247.82957	598
247.85081	599
247.87207	597
247.89331	609
247.91457	614
247.93582	617
247.95706	620
247.97832	628
247.99956	627
248.02081	646
248.04205	645
248.06329	653
248.08455	659
248.10579	658
248.12704	662
248.14828	662
248.16954	680
248.19078	678
248.21202	697
248.23328	692
248.25452	692
248.27576	702
248.29701	707
248.31825	718
248.33949	728
248.36073	731
248.38199	730
248.40323	742
248.42447	743
248.44571	751
248.46696	748
248.4882	765
248.50945	766
248.53069	784
248.55193	781
248.57317	778
248.59442	793
248.61566	792
248.6369	793
248.65814	808
248.67938	810
248.70062	820
248.72186	813
248.7431	824
248.76434	821
248.78558	838
248.80682	841
248.82806	839
248.8493	846
248.87054	845
248.89178	851
248.91302	867
248.93427	873
248.95551	873
248.97675	895
248.99797	870
249.01921	879
249.04045	901
249.06169	910
249.08293	926
249.10417	915
249.1254	914
249.14664	912
249.16788	922
249.18912	939
249.21034	952
249.23158	950
249.25282	950
249.27406	952
249.29529	962
249.31653	968
249.33777	979
249.35899	1003
249.38023	992
249.40146	990
249.4227	1004
249.44394	999
249.46516	1023
249.4864	1028
249.50763	1044
249.52887	1046
249.55009	1051
249.57133	1062
249.59256	1056
249.6138	1093
249.63503	1099
249.65627	1104
249.67749	1121
249.69873	1130
249.71996	1144
249.74118	1136
249.76242	1170
249.78365	1184
249.80489	1192
249.82611	1212
249.84734	1202
249.86858	1216
249.8898	1209
249.91103	1237
249.93225	1263
249.95349	1273
249.97472	1307
249.99594	1288
250.01717	1299
250.03841	1323
250.05963	1358
250.08086	1378
250.10208	1389
250.12331	1381
250.14453	1408
250.16577	1418
250.187	1420
250.20822	1468
250.22945	1487
250.25067	1492
250.2719	1499
250.29312	1497
250.31435	1533
250.33557	1538
250.3568	1574
250.37802	1604
250.39925	1615
250.42047	1628
250.4417	1636
250.46292	1650
250.48415	1666
250.50537	1683
250.5266	1711
250.54782	1723
250.56903	1726
250.59026	1733
250.61148	1750
250.63271	1773
250.65393	1794
250.67516	1819
250.69637	1825
250.71759	1855
250.73882	1853
250.76004	1883
250.78125	1897
250.80247	1928
250.8237	1937
250.84491	1931
250.86613	1935
250.88736	1949
250.90857	1948
250.92979	1964
250.95102	1993
250.97223	2017
250.99345	2037
251.01468	2031
251.03589	2034
251.05711	2050
251.07832	2062
251.09955	2097
251.12076	2135
251.14198	2143
251.16319	2155
251.18442	2157
251.20563	2176
251.22685	2229
251.24806	2226
251.26927	2259
251.2905	2265
251.31171	2296
251.33293	2285
251.35414	2308
251.37535	2320
251.39658	2312
251.41779	2367
251.439	2364
251.46022	2404
251.48143	2407
251.50264	2457
251.52385	2486
251.54507	2501
251.56628	2528
251.58749	2552
251.6087	2574
251.62991	2607
251.65114	2648
251.67235	2670
251.69356	2701
251.71477	2737
251.73598	2735
251.75719	2768
251.7784	2784
251.79961	2791
251.82082	2839
251.84203	2860
251.86324	2894
251.88446	2915
251.90567	2937
251.92688	2931
251.94807	2993
251.96928	3002
251.99049	3034
252.0117	3060
252.03291	3082
252.05412	3110
252.07533	3132
252.09654	3165
252.11775	3211
252.13896	3283
252.16016	3345
252.18137	3333
252.20258	3356
252.22379	3393
252.245	3365
252.26619	3428
252.2874	3423
252.30861	3483
252.32982	3548
252.35101	3574
252.37222	3587
252.39343	3624
252.41463	3672
252.43584	3675
252.45705	3698
252.47824	3765
252.49945	3779
252.52066	3830
252.54185	3814
252.56306	3894
252.58426	3908
252.60547	3939
252.62666	3945
252.64787	3975
252.66907	4010
252.69028	4107
252.71147	4160
252.73268	4152
252.75388	4170
252.77509	4190
252.79628	4234
252.81747	4292
252.83868	4343
252.85988	4379
252.88109	4415
252.90228	4438
252.92348	4481
252.94469	4508
252.96588	4521
252.98708	4569
253.00827	4614
253.02948	4653
253.05067	4667
253.07187	4664
253.09306	4704
253.11427	4706
253.13547	4708
253.15666	4735
253.17786	4747
253.19905	4755
253.22025	4780
253.24146	4822
253.26265	4842
253.28384	4841
253.30504	4900
253.32623	4955
253.34743	4957
253.36862	5005
253.38982	5026
253.41101	5040
253.43221	5033
253.4534	5066
253.47459	5060
253.49579	5095
253.51698	5093
253.53818	5120
253.55937	5108
253.58057	5124
253.60176	5172
253.62294	5196
253.64413	5172
253.66533	5172
253.68652	5179
253.70772	5197
253.72891	5224
253.75009	5277
253.77129	5313
253.79248	5366
253.81367	5383
253.83485	5409
253.85605	5418
253.87724	5446
253.89842	5424
253.91962	5483
253.94081	5508
253.96199	5571
253.98318	5579
254.00438	5617
254.02556	5631
254.04675	5687
254.06793	5674
254.08913	5789
254.11032	5877
254.1315	5880
254.15269	5925
254.17387	5938
254.19507	5901
254.21625	5924
254.23744	5975
254.25862	5997
254.2798	6103
254.30099	6158
254.32217	6196
254.34337	6265
254.36455	6299
254.38573	6357
254.40692	6341
254.4281	6374
254.44928	6343
254.47047	6371
254.49165	6395
254.51283	6424
254.53401	6477
254.55521	6479
254.57639	6503
254.59756	6522
254.61874	6568
254.63994	6637
254.66112	6725
254.6823	6756
254.70348	6773
254.72466	6754
254.74583	6817
254.76701	6965
254.78821	7024
254.80939	7033
254.83057	7073
254.85175	7127
254.87292	7229
254.8941	7263
254.91528	7221
254.93646	7231
254.95764	7340
254.97882	7310
255	7343
255.02118	7415
255.04234	7451
255.06352	7548
255.0847	7609
255.10588	7761
255.12706	7752
255.14824	7749
255.16942	7753
255.1906	7802
255.21176	7794
255.23294	7853
255.25412	7894
255.2753	7969
255.29646	7987
255.31764	8033
255.33882	8036
255.36	8079
255.38116	8031
255.40234	8102
255.42352	8178
255.44469	8263
255.46587	8303
255.48703	8426
255.50821	8418
255.52939	8421
255.55055	8496
255.57173	8570
255.5929	8562
255.61407	8625
255.63524	8645
255.65642	8642
255.67758	8660
255.69876	8628
255.71992	8706
255.7411	8760
255.76227	8799
255.78345	8876
255.80461	8921
255.82578	9021
255.84695	9019
255.86812	9018
255.88928	9130
255.91046	9184
255.93163	9225
255.95279	9225
255.97397	9293
255.99513	9253
256.0163	9263
256.03748	9333
256.05862	9442
256.0798	9456
256.10098	9487
256.12213	9571
256.14331	9568
256.16446	9607
256.18564	9641
256.20679	9655
256.22797	9700
256.24915	9759
256.27029	9809
256.29147	9821
256.31262	9828
256.3338	9884
256.35495	9874
256.37613	9910
256.39728	10012
256.41846	10034
256.43961	10027
256.46078	10150
256.48193	10183
256.50311	10297
256.52426	10259
256.54541	10272
256.56659	10193
256.58774	10204
256.60892	10133
256.63007	10109
256.65125	10125
256.67239	10110
256.69354	10138
256.71472	10200
256.73587	10295
256.75705	10358
256.7782	10324
256.79935	10420
256.82053	10498
256.84167	10511
256.86282	10559
256.884	10640
256.90515	10803
256.9263	10858
256.94748	10872
256.96863	10955
256.98978	11066
257.01093	11161
257.0321	11235
257.05325	11310
257.0744	11337
257.09558	11298
257.11673	11316
257.13788	11289
257.15903	11401
257.18021	11381
257.20135	11478
257.2225	11619
257.24365	11758
257.2648	11863
257.28598	11879
257.30713	11815
257.32828	11924
257.34943	12076
257.37057	12167
257.39172	12333
257.4129	12484
257.43405	12532
257.4552	12578
257.47635	12622
257.4975	12550
257.51865	12630
257.53979	12701
257.56094	12761
257.58212	12847
257.60327	12891
257.62442	12884
257.64557	13015
257.66672	13080
257.68787	13096
257.70901	13109
257.73016	13163
257.75131	13191
257.77246	13251
257.79361	13234
257.81476	13302
257.83591	13330
257.85706	13425
257.8782	13565
257.89935	13705
257.9205	13813
257.94165	13824
257.9628	13837
257.98395	13829
258.0051	13769
258.02625	13917
258.04739	14010
258.06854	14102
258.08966	14228
258.11081	14327
258.13196	14318
258.15311	14364
258.17426	14357
258.1954	14353
258.21655	14369
258.2377	14436
258.25885	14457
258.27997	14490
258.30112	14616
258.32227	14540
258.34341	14553
258.36456	14545
258.38568	14594
258.40683	14736
258.42798	14938
258.44913	14981
258.47028	14929
258.49139	14940
258.51254	14837
258.53369	14917
258.55484	15088
258.57596	15249
258.59711	15352
258.61826	15493
258.6394	15432
258.66052	15440
258.68167	15489
258.70282	15577
258.72394	15622
258.74509	15688
258.76624	15788
258.78735	15756
258.8085	15829
258.82965	15802
258.85077	15837
258.87192	15871
258.89307	15798
258.91418	15763
258.93533	15886
258.95648	15859
258.9776	15910
258.99875	16022
259.01987	16082
259.04102	16147
259.06213	16263
259.08328	16451
259.10443	16492
259.12555	16496
259.1467	16510
259.16782	16642
259.18896	16765
259.21008	16795
259.23123	16732
259.25235	16862
259.2735	16911
259.29462	16873
259.31577	16796
259.33688	16815
259.35803	16931
259.37915	17126
259.4003	17146
259.42142	17140
259.44257	17218
259.46368	17150
259.4848	17091
259.50595	17207
259.52707	17418
259.54822	17486
259.56934	17604
259.59045	17655
259.6116	17676
259.63272	17678
259.65384	17673
259.67499	17768
259.69611	17863
259.71725	17886
259.73837	17982
259.75949	18071
259.78064	18074
259.80176	18052
259.82288	18189
259.84399	18259
259.86514	18469
259.88626	18594
259.90738	18694
259.92853	18658
259.94965	18703
259.97076	18769
259.99188	18881
260.01303	19051
260.03415	19200
260.05527	19317
260.07639	19305
260.0975	19500
260.11865	19683
260.13977	19754
260.16089	19685
260.18201	19780
260.20313	19860
260.22424	19838
260.24539	19783
260.26651	19854
260.28763	19975
260.30875	20037
260.32986	19977
260.35098	19888
260.3721	19971
260.39322	20214
260.41437	20406
260.43549	20487
260.4566	20462
260.47772	20395
260.49884	20561
260.51996	20697
260.54108	20867
260.56219	20724
260.58331	20894
260.60443	20956
260.62555	21015
260.64667	21012
260.66779	20949
260.6889	21037
260.71002	21020
260.73114	21035
260.75226	21051
260.77338	21252
260.79449	21361
260.81561	21402
260.83673	21404
260.85785	21605
260.87897	21553
260.90009	21539
260.9212	21385
260.94229	21465
260.96341	21403
260.98453	21472
261.00565	21653
261.02676	21822
261.04788	21834
261.069	21767
261.09012	21686
261.11121	21818
261.13232	21773
261.15344	21928
261.17456	22125
261.19568	22344
261.2168	22314
261.23788	22398
261.259	22361
261.28012	22491
261.30124	22636
261.32233	22664
261.34344	22645
261.36456	22750
261.38568	22729
261.40677	22736
261.42789	22681
261.44901	22630
261.47012	22687
261.49121	22762
261.51233	22773
261.53345	23030
261.55453	23172
261.57565	23347
261.59677	23350
261.61786	23332
261.63898	23414
261.6601	23423
261.68118	23409
261.7023	23555
261.72342	23656
261.74451	23633
261.76563	23608
261.78671	23695
261.80783	23753
261.82895	23791
261.85004	23742
261.87115	23896
261.89224	23900
261.91336	23821
261.93445	23780
261.95557	23771
261.97665	23731
261.99777	23851
262.01886	24010
262.03998	24000
262.06107	23986
262.08218	23879
262.10327	23802
262.12439	23860
262.14548	23994
262.1666	24003
262.18768	23975
262.2088	24155
262.22989	24332
262.25101	24301
262.27209	24398
262.29318	24219
262.3143	24126
262.33539	24002
262.35651	23791
262.37759	23693
262.39868	23669
262.4198	23682
262.44089	23762
262.46201	23927
262.48309	23996
262.50418	23932
262.5253	23890
262.54639	23852
262.56747	23847
262.58856	23909
262.60968	24236
262.63077	24535
262.65186	24602
262.67297	24740
262.69406	24577
262.71515	24718
262.73624	24821
262.75735	24861
262.77844	24867
262.79953	24932
262.82062	24966
262.84174	24945
262.86282	24621
262.88391	24588
262.905	24594
262.92609	24589
262.9472	24828
262.96829	25118
262.98938	25217
263.01047	25206
263.03156	25130
263.05264	25104
263.07373	25199
263.09485	25443
263.11594	25626
263.13702	25827
263.15811	25950
263.1792	25975
263.20029	25919
263.22137	25912
263.24246	25979
263.26355	25971
263.28464	26009
263.30573	26044
263.32681	26114
263.3479	25981
263.36899	26092
263.39008	26052
263.41116	26143
263.43225	26322
263.45334	26226
263.47443	26168
263.49551	26261
263.5166	26220
263.53769	26244
263.55878	26288
263.57986	26483
263.60095	26703
263.62204	26939
263.64313	26972
263.66422	27221
263.6853	27094
263.70639	27161
263.72748	26990
263.74857	26943
263.76962	27106
263.79071	27174
263.8118	27256
263.83289	27284
263.85397	27361
263.87506	27454
263.89612	27615
263.91721	27600
263.93829	27476
263.95938	27446
263.98047	27344
264.00156	27507
264.02261	27555
264.0437	27633
264.06479	27705
264.08588	27534
264.10693	27457
264.12802	27565
264.14911	27856
264.1702	28102
264.19125	28185
264.21234	28212
264.23343	28221
264.25449	28162
264.27557	28238
264.29666	28313
264.31772	28586
264.33881	28811
264.35989	28924
264.38095	28980
264.40204	29069
264.42313	29218
264.44418	29308
264.46527	29238
264.48636	29379
264.50742	29396
264.5285	29321
264.54956	29343
264.57065	29382
264.59171	29485
264.61279	29350
264.63388	29244
264.65494	29201
264.67603	29198
264.69708	29298
264.71817	29346
264.73923	29495
264.76031	29461
264.78137	29447
264.80246	29633
264.82352	30057
264.8446	30136
264.86566	29961
264.88675	30089
264.90781	30258
264.92886	30245
264.94995	30326
264.97101	30324
264.9921	30379
265.01315	30360
265.03424	30245
265.0553	30084
265.07635	30350
265.09744	30338
265.1185	30222
265.13956	30235
265.16064	30417
265.1817	30306
265.20279	30065
265.22385	29974
265.2449	29980
265.26599	30263
265.28705	30238
265.30811	30253
265.32916	30090
265.35025	30154
265.37131	30130
265.39236	30138
265.41345	30237
265.43451	30217
265.45557	30278
265.47662	30550
265.49768	30657
265.51877	30470
265.53983	30249
265.56088	30329
265.58194	30497
265.60303	30666
265.62408	30642
265.64514	30637
265.6662	30602
265.68726	30525
265.70831	30638
265.72937	30631
265.75046	30726
265.77151	30871
265.79257	31043
265.81363	30900
265.83469	31070
265.85574	31188
265.8768	31214
265.89786	31267
265.91891	31328
265.93997	31400
265.96106	31200
265.98212	31212
266.00317	31373
266.02423	31429
266.04529	31381
266.06635	31049
266.0874	31082
266.10846	31056
266.12952	31303
266.15057	31359
266.17163	31643
266.19269	31428
266.21375	31328
266.2348	31340
266.25583	31540
266.27689	31503
266.29794	31440
266.319	31421
266.34006	31502
266.36111	31493
266.38217	31388
266.40323	31408
266.42429	31456
266.44534	31475
266.4664	31175
266.48743	31240
266.50848	31544
266.52954	31500
266.5506	31600
266.57166	31463
266.59271	31245
266.61374	31217
266.6348	31041
266.65585	30836
266.67691	30928
266.69794	30901
266.71899	31028
266.74005	31100
266.76111	31273
266.78217	31403
266.80319	31116
266.82425	31316
266.84531	31365
266.86633	31240
266.88739	31450
266.90845	31666
266.9295	31963
266.95053	32058
266.97159	31902
266.99265	31867
267.01367	32093
267.03473	32206
267.05576	32281
267.07681	32315
267.09787	32242
267.1189	32160
267.13995	32099
267.16101	32061
267.18204	32208
267.20309	32190
267.22412	32168
267.24518	32250
267.2662	32591
267.28726	32693
267.30832	32772
267.32935	32813
267.3504	32785
267.37143	32884
267.39249	33183
267.41351	33201
267.43457	33342
267.4556	33728
267.47665	33492
267.49768	33746
267.51874	33653
267.53976	33503
267.56079	33429
267.58185	33572
267.60287	33644
267.62393	33619
267.64496	33767
267.66602	33612
267.68704	33853
267.70807	33964
267.72913	34159
267.75015	34038
267.77118	34101
267.79224	33965
267.81326	33636
267.83432	33732
267.85535	33708
267.87637	33845
267.89743	33824
267.91846	34100
267.93948	34383
267.96051	34341
267.98157	34608
268.00259	34346
268.02362	34336
268.04468	34300
268.0657	34352
268.08673	34225
268.10776	34334
268.12878	34093
268.14984	33920
268.17087	33939
268.19189	34051
268.21292	34149
268.23398	34143
268.255	34230
268.27603	34338
268.29706	33962
268.31808	34359
268.33911	34378
268.36014	34930
268.3812	34998
268.40222	35125
268.42325	34888
268.44427	34918
268.4653	34990
268.48633	35147
268.50735	35179
268.52838	35157
268.54941	35183
268.57043	34940
268.59146	34753
268.61252	34799
268.63354	34519
268.65457	34956
268.6756	34937
268.69662	35242
268.71765	35415
268.73868	35084
268.7597	34982
268.78073	34994
268.80176	35272
268.82278	35348
268.84378	35553
268.86481	35637
268.88583	35894
268.90686	35555
268.92789	35570
268.94891	35728
268.96994	35730
268.99097	35702
269.01199	35736
269.03302	35558
269.05405	35693
269.07504	35557
269.09607	35757
269.1171	35605
269.13812	35777
269.15915	35499
269.18018	35592
269.20117	35432
269.2222	35608
269.24323	35402
269.26425	35429
269.28528	35500
269.30627	35545
269.3273	35645
269.34833	35679
269.36935	35913
269.39035	35760
269.41138	35815
269.4324	36046
269.45343	36133
269.47443	35899
269.49545	35728
269.51648	35787
269.53748	35799
269.5585	36030
269.57953	35922
269.60052	36064
269.62155	35944
269.64258	36088
269.66357	35769
269.6846	35761
269.7056	35747
269.72662	35714
269.74765	35703
269.76865	35924
269.78967	35894
269.81067	35431
269.8317	35449
269.85272	35338
269.87372	35517
269.89474	35719
269.91574	35813
269.93677	35692
269.95776	35792
269.97879	35735
269.99979	35640
270.02081	35929
270.04181	35722
270.06284	36312
270.08383	36262
270.10486	36334
270.12585	36370
270.14688	36468
270.16788	36544
270.18887	36401
270.2099	36597
270.2309	36658
270.25192	36564
270.27292	36566
270.29391	36496
270.31494	36626
270.33594	36711
270.35696	36320
270.37796	36290
270.39896	36301
270.41998	36362
270.44098	36568
270.46198	36720
270.483	36862
270.504	36592
270.52499	36937
270.54599	37135
270.56702	37313
270.58801	37025
270.60901	37275
270.63	37136
270.65103	37371
270.67203	37318
270.69302	37268
270.71402	37329
270.73505	37445
270.75604	37181
270.77704	37064
270.79803	36900
270.81903	37153
270.84006	36991
270.86105	37006
270.88205	37146
270.90305	37062
270.92404	36984
270.94504	36709
270.96603	36724
270.98706	36625
271.00806	36658
271.02905	36803
271.05005	36954
271.07104	36905
