Date and Time:                Sat Jan 28 16:01:20.000 2023
236.09177	300
236.11311	309
236.13446	306
236.15582	303
236.17717	305
236.19853	300
236.21988	304
236.24123	304
236.26259	301
236.28394	300
236.30528	306
236.32664	306
236.34799	299
236.36934	304
236.3907	302
236.41205	301
236.4334	301
236.45474	299
236.4761	315
236.49745	305
236.5188	299
236.54015	297
236.56149	298
236.58286	298
236.6042	304
236.62555	307
236.6469	304
236.66824	304
236.68959	294
236.71094	296
236.73228	303
236.75365	299
236.77499	305
236.79634	305
236.81769	296
236.83904	305
236.86038	301
236.88173	305
236.90308	297
236.92442	300
236.94577	295
236.96712	297
236.98846	299
237.00981	299
237.03116	307
237.05251	308
237.07384	302
237.09518	304
237.11653	297
237.13788	305
237.15923	298
237.18057	304
237.20192	299
237.22325	302
237.2446	300
237.26595	297
237.28729	306
237.30864	303
237.32997	301
237.35132	306
237.37267	303
237.39401	302
237.41534	307
237.43669	300
237.45804	303
237.47937	305
237.50072	303
237.52206	297
237.5434	305
237.56474	307
237.58609	301
237.60742	302
237.62877	301
237.65012	301
237.67145	296
237.69279	301
237.71413	302
237.73547	304
237.75681	297
237.77815	300
237.79948	301
237.82083	299
237.84216	303
237.86351	298
237.88484	299
237.90619	304
237.92752	306
237.94887	307
237.9702	299
237.99153	301
238.01288	302
238.03421	303
238.05556	303
238.07689	302
238.09822	306
238.11957	305
238.1409	306
238.16223	303
238.18358	302
238.20491	298
238.22624	308
238.24757	303
238.26892	301
238.29025	306
238.31158	301
238.33292	299
238.35425	302
238.3756	297
238.39693	310
238.41826	295
238.43959	302
238.46092	294
238.48225	307
238.5036	302
238.52493	306
238.54626	299
238.5676	310
238.58893	299
238.61026	304
238.63159	302
238.65292	305
238.67426	308
238.69559	305
238.71692	305
238.73825	300
238.75958	304
238.78091	297
238.80225	300
238.82358	305
238.84491	304
238.86624	305
238.88757	297
238.90891	301
238.93022	301
238.95155	301
238.97289	302
238.99422	299
239.01555	305
239.03688	303
239.0582	299
239.07953	307
239.10086	305
239.12219	296
239.14352	303
239.16484	307
239.18617	304
239.2075	303
239.22882	298
239.25015	303
239.27148	308
239.2928	309
239.31413	300
239.33546	301
239.35678	306
239.37811	299
239.39944	304
239.42076	298
239.44209	304
239.46341	302
239.48474	299
239.50607	307
239.52739	297
239.54872	298
239.57004	308
239.59137	300
239.61269	303
239.63402	308
239.65533	305
239.67667	305
239.69798	303
239.7193	299
239.74063	301
239.76195	298
239.78328	302
239.8046	304
239.82591	302
239.84724	299
239.86856	301
239.88989	306
239.91121	306
239.93253	309
239.95384	300
239.97517	308
239.99649	307
240.01781	305
240.03914	305
240.06046	302
240.08177	298
240.10309	301
240.1244	300
240.14574	300
240.16705	303
240.18837	298
240.20969	301
240.231	303
240.25232	298
240.27365	300
240.29497	307
240.31628	302
240.3376	302
240.35892	305
240.38023	298
240.40155	298
240.42287	298
240.44418	298
240.4655	304
240.48682	310
240.50813	302
240.52945	297
240.55077	311
240.57208	304
240.5934	303
240.61472	302
240.63603	296
240.65735	309
240.67865	304
240.69997	295
240.72128	305
240.7426	302
240.76392	299
240.78523	305
240.80655	301
240.82785	300
240.84917	304
240.87048	301
240.8918	299
240.9131	302
240.93442	306
240.95573	309
240.97705	297
240.99835	309
241.01967	303
241.04099	303
241.06229	305
241.0836	301
241.10492	305
241.12622	309
241.14754	300
241.16884	304
241.19016	303
241.21147	302
241.23277	303
241.25409	297
241.27539	299
241.29671	303
241.31801	307
241.33932	299
241.36063	303
241.38194	302
241.40324	301
241.42456	303
241.44586	303
241.46718	304
241.48848	305
241.50978	306
241.5311	305
241.5524	303
241.57372	298
241.59502	295
241.61632	298
241.63763	304
241.65894	303
241.68024	302
241.70155	302
241.72285	304
241.74416	305
241.76546	308
241.78677	304
241.80807	305
241.82938	303
241.85068	298
241.87199	297
241.8933	300
241.9146	298
241.9359	304
241.9572	306
241.9785	303
241.9998	300
242.02112	302
242.04242	312
242.06372	307
242.08502	297
242.10632	303
242.12762	306
242.14893	306
242.17023	307
242.19153	304
242.21283	300
242.23413	305
242.25543	303
242.27673	298
242.29803	304
242.31934	301
242.34064	305
242.36194	307
242.38324	295
242.40453	302
242.42583	301
242.44713	302
242.46843	303
242.48973	312
242.51103	301
242.53232	299
242.55362	306
242.57492	301
242.59622	301
242.61752	302
242.63881	301
242.66011	299
242.68141	307
242.70271	300
242.724	301
242.7453	301
242.7666	293
242.78789	303
242.80919	297
242.83049	304
242.85178	301
242.87308	310
242.89436	296
242.91566	304
242.93697	308
242.95825	303
242.97955	299
243.00084	300
243.02214	299
243.04343	308
243.06473	303
243.08601	303
243.10732	306
243.1286	307
243.1499	306
243.17119	307
243.19247	302
243.21378	305
243.23506	300
243.25636	305
243.27765	303
243.29893	300
243.32024	299
243.34152	294
243.36281	303
243.38411	308
243.4054	301
243.42668	307
243.44798	307
243.46927	303
243.49055	298
243.51184	303
243.53313	303
243.55443	302
243.57571	308
243.597	303
243.61829	302
243.63957	304
243.66087	300
243.68216	300
243.70345	301
243.72473	303
243.74602	296
243.7673	306
243.78859	299
243.80988	300
243.83116	300
243.85245	305
243.87373	308
243.89502	301
243.91631	301
243.93759	311
243.95888	304
243.98016	301
244.00145	300
244.02274	298
244.04402	305
244.06531	295
244.08659	304
244.10788	303
244.12917	297
244.15044	304
244.17172	305
244.19301	305
244.21429	298
244.23558	300
244.25685	300
244.27814	306
244.29942	304
244.32071	306
244.34198	305
244.36327	297
244.38455	305
244.40584	307
244.42711	304
244.44839	296
244.46968	307
244.49095	310
244.51224	305
244.53352	302
244.55479	295
244.57608	306
244.59735	309
244.61864	300
244.63991	302
244.66119	311
244.68248	302
244.70375	298
244.72504	303
244.74631	307
244.76759	298
244.78886	304
244.81013	302
244.83142	302
244.85269	305
244.87398	302
244.89525	300
244.91653	300
244.93781	303
244.95908	300
244.98036	301
245.00163	300
245.0229	300
245.04419	305
245.06546	302
245.08673	305
245.10802	304
245.12929	301
245.15056	308
245.17183	306
245.19312	305
245.21439	299
245.23566	304
245.25693	300
245.2782	306
245.29947	305
245.32076	304
245.34203	299
245.3633	297
245.38457	304
245.40584	303
245.42711	304
245.44838	298
245.46965	307
245.49092	307
245.51219	300
245.53346	296
245.55473	302
245.576	303
245.59727	305
245.61855	299
245.63982	306
245.66109	304
245.68236	309
245.70363	303
245.7249	300
245.74617	298
245.76744	304
245.78871	304
245.80997	305
245.83124	305
245.85251	298
245.87378	312
245.89505	303
245.91631	301
245.93758	301
245.95885	296
245.98012	304
246.00139	305
246.02264	298
246.04391	302
246.06519	307
246.08644	300
246.10771	301
246.12898	301
246.15024	307
246.17151	301
246.19278	306
246.21404	298
246.23531	301
246.25656	307
246.27783	301
246.29909	305
246.32036	304
246.34161	302
246.36288	302
246.38414	306
246.40541	307
246.42667	300
246.44794	305
246.46919	303
246.49046	309
246.51172	305
246.53299	301
246.55424	297
246.5755	302
246.59677	311
246.61803	306
246.63928	298
246.66055	308
246.68181	306
246.70306	293
246.72433	304
246.74559	303
246.76685	300
246.78812	304
246.80937	298
246.83063	305
246.85188	308
246.87314	304
246.89441	306
246.91566	306
246.93692	303
246.95818	310
246.97943	306
247.00069	305
247.02194	299
247.0432	303
247.06447	303
247.08572	302
247.10698	300
247.12823	307
247.14949	298
247.17075	297
247.192	296
247.21326	301
247.23451	304
247.25577	306
247.27702	298
247.29828	299
247.31953	298
247.34077	309
247.36203	297
247.38329	302
247.40454	307
247.4258	301
247.44705	303
247.46831	300
247.48955	305
247.5108	305
247.53206	301
247.55331	303
247.57457	309
247.59581	309
247.61707	298
247.63832	306
247.65956	297
247.68082	303
247.70207	308
247.72333	300
247.74457	304
247.76582	301
247.78706	301
247.80832	297
247.82957	311
247.85081	306
247.87207	305
247.89331	302
247.91457	300
247.93582	308
247.95706	297
247.97832	305
247.99956	309
248.02081	302
248.04205	309
248.06329	302
248.08455	306
248.10579	299
248.12704	299
248.14828	305
248.16954	299
248.19078	304
248.21202	307
248.23328	303
248.25452	299
248.27576	304
248.29701	305
248.31825	298
248.33949	302
248.36073	300
248.38199	297
248.40323	304
248.42447	303
248.44571	296
248.46696	300
248.4882	303
248.50945	306
248.53069	308
248.55193	301
248.57317	302
248.59442	302
248.61566	302
248.6369	298
248.65814	301
248.67938	305
248.70062	297
248.72186	303
248.7431	299
248.76434	308
248.78558	299
248.80682	300
248.82806	299
248.8493	306
248.87054	308
248.89178	303
248.91302	303
248.93427	309
248.95551	302
248.97675	300
248.99797	300
249.01921	294
249.04045	308
249.06169	304
249.08293	297
249.10417	300
249.1254	303
249.14664	299
249.16788	301
249.18912	299
249.21034	303
249.23158	304
249.25282	304
249.27406	299
249.29529	300
249.31653	295
249.33777	304
249.35899	307
249.38023	305
249.40146	308
249.4227	298
249.44394	307
249.46516	296
249.4864	304
249.50763	304
249.52887	298
249.55009	303
249.57133	303
249.59256	295
249.6138	303
249.63503	301
249.65627	302
249.67749	304
249.69873	307
249.71996	301
249.74118	300
249.76242	304
249.78365	297
249.80489	300
249.82611	306
249.84734	302
249.86858	302
249.8898	303
249.91103	302
249.93225	301
249.95349	305
249.97472	305
249.99594	301
250.01717	306
250.03841	303
250.05963	301
250.08086	303
250.10208	302
250.12331	298
250.14453	308
250.16577	305
250.187	302
250.20822	305
250.22945	300
250.25067	304
250.2719	303
250.29312	303
250.31435	299
250.33557	302
250.3568	301
250.37802	299
250.39925	303
250.42047	297
250.4417	302
250.46292	301
250.48415	304
250.50537	298
250.5266	304
250.54782	302
250.56903	304
250.59026	304
250.61148	303
250.63271	307
250.65393	300
250.67516	296
250.69637	302
250.71759	300
250.73882	303
250.76004	303
250.78125	311
250.80247	303
250.8237	303
250.84491	305
250.86613	307
250.88736	301
250.90857	303
250.92979	299
250.95102	301
250.97223	302
250.99345	303
251.01468	300
251.03589	303
251.05711	304
251.07832	302
251.09955	301
251.12076	299
251.14198	304
251.16319	305
251.18442	299
251.20563	301
251.22685	301
251.24806	306
251.26927	303
251.2905	303
251.31171	305
251.33293	299
251.35414	298
251.37535	305
251.39658	307
251.41779	300
251.439	301
251.46022	301
251.48143	303
251.50264	303
251.52385	304
251.54507	302
251.56628	305
251.58749	303
251.6087	298
251.62991	301
251.65114	303
251.67235	303
251.69356	314
251.71477	302
251.73598	301
251.75719	304
251.7784	302
251.79961	302
251.82082	302
251.84203	306
251.86324	308
251.88446	310
251.90567	301
251.92688	306
251.94807	299
251.96928	301
251.99049	298
252.0117	303
252.03291	304
252.05412	297
252.07533	304
252.09654	303
252.11775	301
252.13896	309
252.16016	298
252.18137	301
252.20258	298
252.22379	302
252.245	305
252.26619	302
252.2874	302
252.30861	301
252.32982	303
252.35101	298
252.37222	301
252.39343	298
252.41463	305
252.43584	305
252.45705	297
252.47824	305
252.49945	305
252.52066	302
252.54185	302
252.56306	300
252.58426	299
252.60547	305
252.62666	306
252.64787	310
252.66907	302
252.69028	305
252.71147	306
252.73268	306
252.75388	304
252.77509	300
252.79628	302
252.81747	305
252.83868	306
252.85988	308
252.88109	308
252.90228	300
252.92348	298
252.94469	302
252.96588	301
252.98708	306
253.00827	310
253.02948	300
253.05067	298
253.07187	309
253.09306	304
253.11427	306
253.13547	301
253.15666	301
253.17786	303
253.19905	305
253.22025	299
253.24146	307
253.26265	299
253.28384	300
253.30504	305
253.32623	304
253.34743	305
253.36862	303
253.38982	304
253.41101	305
253.43221	300
253.4534	306
253.47459	297
253.49579	305
253.51698	302
253.53818	299
253.55937	305
253.58057	304
253.60176	305
253.62294	296
253.64413	302
253.66533	298
253.68652	307
253.70772	303
253.72891	297
253.75009	306
253.77129	304
253.79248	307
253.81367	304
253.83485	299
253.85605	303
253.87724	301
253.89842	304
253.91962	307
253.94081	300
253.96199	299
253.98318	305
254.00438	300
254.02556	308
254.04675	299
254.06793	302
254.08913	306
254.11032	302
254.1315	299
254.15269	302
254.17387	299
254.19507	303
254.21625	305
254.23744	300
254.25862	294
254.2798	307
254.30099	301
254.32217	301
254.34337	305
254.36455	301
254.38573	305
254.40692	303
254.4281	301
254.44928	306
254.47047	301
254.49165	301
254.51283	303
254.53401	303
254.55521	308
254.57639	305
254.59756	300
254.61874	303
254.63994	298
254.66112	295
254.6823	302
254.70348	308
254.72466	297
254.74583	296
254.76701	306
254.78821	301
254.80939	309
254.83057	304
254.85175	305
254.87292	301
254.8941	306
254.91528	304
254.93646	297
254.95764	307
254.97882	308
255	303
255.02118	308
255.04234	303
255.06352	300
255.0847	303
255.10588	302
255.12706	304
255.14824	301
255.16942	301
255.1906	303
255.21176	295
255.23294	306
255.25412	300
255.2753	301
255.29646	307
255.31764	302
255.33882	303
255.36	303
255.38116	304
255.40234	309
255.42352	299
255.44469	303
255.46587	301
255.48703	300
255.50821	300
255.52939	300
255.55055	297
255.57173	302
255.5929	300
255.61407	303
255.63524	305
255.65642	305
255.67758	300
255.69876	304
255.71992	300
255.7411	302
255.76227	302
255.78345	294
255.80461	301
255.82578	297
255.84695	301
255.86812	301
255.88928	302
255.91046	302
255.93163	306
255.95279	304
255.97397	309
255.99513	300
256.0163	299
256.03748	300
256.05862	302
256.0798	305
256.10098	302
256.12213	300
256.14331	303
256.16446	305
256.18564	304
256.20679	301
256.22797	300
256.24915	308
256.27029	305
256.29147	298
256.31262	301
256.3338	306
256.35495	305
256.37613	298
256.39728	306
256.41846	298
256.43961	303
256.46078	297
256.48193	304
256.50311	296
256.52426	298
256.54541	302
256.56659	303
256.58774	302
256.60892	298
256.63007	304
256.65125	303
256.67239	299
256.69354	305
256.71472	307
256.73587	301
256.75705	302
256.7782	305
256.79935	304
256.82053	304
256.84167	296
256.86282	301
256.884	298
256.90515	304
256.9263	297
256.94748	302
256.96863	300
256.98978	299
257.01093	303
257.0321	302
257.05325	299
257.0744	303
257.09558	307
257.11673	311
257.13788	297
257.15903	303
257.18021	300
257.20135	306
257.2225	303
257.24365	305
257.2648	305
257.28598	300
257.30713	312
257.32828	299
257.34943	303
257.37057	299
257.39172	302
257.4129	310
257.43405	302
257.4552	302
257.47635	301
257.4975	304
257.51865	298
257.53979	303
257.56094	300
257.58212	305
257.60327	305
257.62442	307
257.64557	298
257.66672	299
257.68787	302
257.70901	301
257.73016	304
257.75131	299
257.77246	301
257.79361	300
257.81476	299
257.83591	302
257.85706	303
257.8782	300
257.89935	300
257.9205	304
257.94165	307
257.9628	302
257.98395	294
258.0051	305
258.02625	302
258.04739	305
258.06854	301
258.08966	313
258.11081	301
258.13196	296
258.15311	307
258.17426	305
258.1954	299
258.21655	305
258.2377	308
258.25885	304
258.27997	305
258.30112	302
258.32227	296
258.34341	302
258.36456	303
258.38568	306
258.40683	301
258.42798	308
258.44913	303
258.47028	300
258.49139	304
258.51254	306
258.53369	305
258.55484	303
258.57596	308
258.59711	295
258.61826	301
258.6394	301
258.66052	302
258.68167	300
258.70282	302
258.72394	305
258.74509	301
258.76624	307
258.78735	299
258.8085	301
258.82965	305
258.85077	300
258.87192	303
258.89307	302
258.91418	301
258.93533	301
258.95648	303
258.9776	300
258.99875	306
259.01987	302
259.04102	307
259.06213	305
259.08328	306
259.10443	301
259.12555	300
259.1467	304
259.16782	308
259.18896	301
259.21008	305
259.23123	301
259.25235	304
259.2735	301
259.29462	301
259.31577	308
259.33688	301
259.35803	297
259.37915	304
259.4003	301
259.42142	303
259.44257	305
259.46368	302
259.4848	310
259.50595	303
259.52707	309
259.54822	297
259.56934	302
259.59045	312
259.6116	302
259.63272	298
259.65384	306
259.67499	306
259.69611	297
259.71725	296
259.73837	301
259.75949	304
259.78064	296
259.80176	297
259.82288	304
259.84399	299
259.86514	301
259.88626	301
259.90738	302
259.92853	300
259.94965	304
259.97076	314
259.99188	312
260.01303	303
260.03415	304
260.05527	307
260.07639	301
260.0975	305
260.11865	304
260.13977	294
260.16089	301
260.18201	303
260.20313	299
260.22424	297
260.24539	301
260.26651	302
260.28763	305
260.30875	305
260.32986	299
260.35098	304
260.3721	299
260.39322	300
260.41437	302
260.43549	311
260.4566	305
260.47772	305
260.49884	307
260.51996	302
260.54108	300
260.56219	305
260.58331	301
260.60443	301
260.62555	302
260.64667	302
260.66779	298
260.6889	307
260.71002	298
260.73114	295
260.75226	301
260.77338	300
260.79449	302
260.81561	309
260.83673	302
260.85785	305
260.87897	304
260.90009	302
260.9212	306
260.94229	303
260.96341	303
260.98453	301
261.00565	300
261.02676	299
261.04788	308
261.069	304
261.09012	301
261.11121	305
261.13232	299
261.15344	300
261.17456	302
261.19568	303
261.2168	303
261.23788	310
261.259	306
261.28012	308
261.30124	299
261.32233	302
261.34344	303
261.36456	302
261.38568	301
261.40677	301
261.42789	298
261.44901	306
261.47012	313
261.49121	310
261.51233	301
261.53345	299
261.55453	307
261.57565	295
261.59677	297
261.61786	305
261.63898	305
261.6601	311
261.68118	301
261.7023	298
261.72342	304
261.74451	305
261.76563	299
261.78671	306
261.80783	297
261.82895	306
261.85004	306
261.87115	305
261.89224	306
261.91336	306
261.93445	297
261.95557	297
261.97665	301
261.99777	303
262.01886	308
262.03998	303
262.06107	299
262.08218	305
262.10327	302
262.12439	300
262.14548	299
262.1666	300
262.18768	296
262.2088	303
262.22989	299
262.25101	302
262.27209	304
262.29318	305
262.3143	303
262.33539	300
262.35651	299
262.37759	304
262.39868	299
262.4198	303
262.44089	297
262.46201	306
262.48309	299
262.50418	303
262.5253	301
262.54639	302
262.56747	298
262.58856	301
262.60968	306
262.63077	298
262.65186	299
262.67297	307
262.69406	303
262.71515	298
262.73624	304
262.75735	300
262.77844	294
262.79953	304
262.82062	305
262.84174	299
262.86282	300
262.88391	298
262.905	302
262.92609	300
262.9472	301
262.96829	292
262.98938	299
263.01047	305
263.03156	301
263.05264	301
263.07373	306
263.09485	301
263.11594	306
263.13702	304
263.15811	300
263.1792	307
263.20029	298
263.22137	308
263.24246	306
263.26355	302
263.28464	299
263.30573	301
263.32681	301
263.3479	299
263.36899	311
263.39008	303
263.41116	305
263.43225	305
263.45334	306
263.47443	294
263.49551	305
263.5166	301
263.53769	298
263.55878	303
263.57986	301
263.60095	305
263.62204	303
263.64313	305
263.66422	303
263.6853	304
263.70639	299
263.72748	302
263.74857	298
263.76962	307
263.79071	300
263.8118	301
263.83289	300
263.85397	297
263.87506	303
263.89612	301
263.91721	294
263.93829	302
263.95938	299
263.98047	301
264.00156	307
264.02261	304
264.0437	307
264.06479	298
264.08588	306
264.10693	302
264.12802	301
264.14911	305
264.1702	303
264.19125	305
264.21234	301
264.23343	303
264.25449	297
264.27557	301
264.29666	301
264.31772	303
264.33881	310
264.35989	303
264.38095	298
264.40204	304
264.42313	302
264.44418	303
264.46527	301
264.48636	302
264.50742	304
264.5285	301
264.54956	302
264.57065	301
264.59171	301
264.61279	302
264.63388	301
264.65494	306
264.67603	306
264.69708	303
264.71817	306
264.73923	308
264.76031	301
264.78137	297
264.80246	298
264.82352	301
264.8446	299
264.86566	303
264.88675	304
264.90781	302
264.92886	299
264.94995	303
264.97101	297
264.9921	304
265.01315	304
265.03424	303
265.0553	304
265.07635	297
265.09744	306
265.1185	301
265.13956	307
265.16064	307
265.1817	305
265.20279	302
265.22385	302
265.2449	296
265.26599	312
265.28705	304
265.30811	305
265.32916	303
265.35025	303
265.37131	303
265.39236	302
265.41345	303
265.43451	302
265.45557	304
265.47662	303
265.49768	302
265.51877	296
265.53983	309
265.56088	304
265.58194	305
265.60303	299
265.62408	299
265.64514	302
265.6662	306
265.68726	305
265.70831	301
265.72937	303
265.75046	303
265.77151	296
265.79257	304
265.81363	303
265.83469	303
265.85574	307
265.8768	295
265.89786	302
265.91891	302
265.93997	307
265.96106	301
265.98212	305
266.00317	304
266.02423	300
266.04529	305
266.06635	300
266.0874	304
266.10846	305
266.12952	299
266.15057	300
266.17163	305
266.19269	312
266.21375	299
266.2348	301
266.25583	305
266.27689	303
266.29794	298
266.319	305
266.34006	304
266.36111	302
266.38217	300
266.40323	300
266.42429	303
266.44534	309
266.4664	300
266.48743	307
266.50848	305
266.52954	305
266.5506	302
266.57166	306
266.59271	305
266.61374	302
266.6348	307
266.65585	307
266.67691	296
266.69794	295
266.71899	297
266.74005	307
266.76111	307
266.78217	300
266.80319	304
266.82425	298
266.84531	305
266.86633	307
266.88739	308
266.90845	304
266.9295	300
266.95053	297
266.97159	306
266.99265	305
267.01367	303
267.03473	300
267.05576	301
267.07681	303
267.09787	305
267.1189	298
267.13995	309
267.16101	301
267.18204	303
267.20309	307
267.22412	306
267.24518	308
267.2662	306
267.28726	306
267.30832	299
267.32935	298
267.3504	304
267.37143	295
267.39249	304
267.41351	301
267.43457	307
267.4556	301
267.47665	304
267.49768	307
267.51874	299
267.53976	305
267.56079	307
267.58185	299
267.60287	307
267.62393	297
267.64496	304
267.66602	297
267.68704	302
267.70807	309
267.72913	305
267.75015	301
267.77118	303
267.79224	303
267.81326	302
267.83432	305
267.85535	302
267.87637	301
267.89743	303
267.91846	302
267.93948	298
267.96051	308
267.98157	304
268.00259	302
268.02362	302
268.04468	308
268.0657	305
268.08673	297
268.10776	296
268.12878	304
268.14984	300
268.17087	302
268.19189	301
268.21292	308
268.23398	303
268.255	301
268.27603	306
268.29706	307
268.31808	305
268.33911	298
268.36014	304
268.3812	305
268.40222	297
268.42325	301
268.44427	302
268.4653	298
268.48633	309
268.50735	302
268.52838	307
268.54941	300
268.57043	300
268.59146	303
268.61252	303
268.63354	302
268.65457	296
268.6756	296
268.69662	301
268.71765	305
268.73868	300
268.7597	302
268.78073	299
268.80176	300
268.82278	313
268.84378	309
268.86481	308
268.88583	302
268.90686	309
268.92789	300
268.94891	304
268.96994	309
268.99097	303
269.01199	302
269.03302	299
269.05405	301
269.07504	302
269.09607	300
269.1171	301
269.13812	299
269.15915	305
269.18018	308
269.20117	305
269.2222	307
269.24323	297
269.26425	305
269.28528	304
269.30627	290
269.3273	311
269.34833	299
269.36935	306
269.39035	308
269.41138	298
269.4324	306
269.45343	303
269.47443	307
269.49545	310
269.51648	303
269.53748	304
269.5585	298
269.57953	307
269.60052	300
269.62155	304
269.64258	297
269.66357	307
269.6846	304
269.7056	298
269.72662	298
269.74765	309
269.76865	300
269.78967	308
269.81067	299
269.8317	302
269.85272	302
269.87372	302
269.89474	304
269.91574	305
269.93677	305
269.95776	301
269.97879	305
269.99979	303
270.02081	305
270.04181	305
270.06284	297
270.08383	303
270.10486	300
270.12585	306
270.14688	302
270.16788	301
270.18887	305
270.2099	299
270.2309	304
270.25192	306
270.27292	300
270.29391	305
270.31494	304
270.33594	304
270.35696	300
270.37796	302
270.39896	304
270.41998	298
270.44098	309
270.46198	304
270.483	303
270.504	304
270.52499	302
270.54599	300
270.56702	302
270.58801	301
270.60901	302
270.63	309
270.65103	303
270.67203	298
270.69302	301
270.71402	301
270.73505	301
270.75604	299
270.77704	300
270.79803	307
270.81903	297
270.84006	306
270.86105	305
270.88205	303
270.90305	299
270.92404	304
270.94504	300
270.96603	299
270.98706	303
271.00806	307
271.02905	296
271.05005	302
271.07104	301
271.09204	307
271.11304	300
271.13403	305
271.15503	309
271.17603	308
271.19702	308
271.21802	307
271.23901	303
271.26001	298
271.28101	308
271.302	305
271.323	303
271.34399	302
271.36499	301
271.38599	298
271.40698	302
271.42798	309
271.44897	301
271.46997	309
271.49097	302
271.51196	300
271.53296	302
271.55392	299
271.57492	306
271.59592	300
271.61691	301
271.63791	302
271.65891	299
271.6799	304
271.70087	301
271.72186	303
271.74286	302
271.76385	302
271.78485	305
271.80582	306
271.82681	310
271.84781	302
271.8688	303
271.8898	302
271.91077	303
271.93176	303
271.95276	302
271.97372	295
271.99472	301
272.01572	300
272.03671	301
272.05768	312
272.07867	302
272.09967	305
272.12064	299
272.14163	306
272.16263	308
272.18359	303
272.20459	298
272.22556	303
272.24655	300
272.26755	301
272.28851	303
272.30951	310
272.33047	308
272.35147	307
272.37247	301
272.39343	301
272.41443	303
272.43539	306
272.45639	297
272.47736	308
272.49835	307
272.51932	307
272.54031	297
272.56128	309
272.58228	299
272.60324	304
272.62424	302
272.6452	307
272.6662	304
272.68716	304
272.70813	307
272.72913	304
272.75009	298
272.77109	301
272.79205	304
272.81302	302
272.83401	305
272.85498	305
272.87595	298
272.89694	304
272.91791	307
272.9389	304
272.95987	295
272.98083	303
273.0018	305
273.0228	305
273.04376	299
273.06473	301
273.08572	301
273.10669	294
273.12766	307
273.14862	303
273.16962	307
273.19058	302
273.21155	299
273.23251	301
273.25348	305
273.27448	301
273.29544	302
273.31641	302
273.33737	305
273.35834	303
273.37933	299
273.4003	305
273.42126	302
273.44223	308
273.4632	297
273.48416	303
273.50513	299
273.52609	305
273.54706	300
273.56805	302
273.58902	297
273.60999	299
273.63095	304
273.65192	300
273.67288	301
273.69385	300
273.71481	303
273.73578	306
273.75674	303
273.77771	310
273.79868	305
273.81964	306
273.84061	305
273.86157	304
273.88254	302
273.9035	303
273.92447	306
273.94543	306
273.96637	300
273.98734	295
274.0083	299
274.02927	308
274.05023	306
274.0712	306
274.09216	303
274.11313	304
274.13406	302
274.15503	305
