Date and Time:                Sun Jan 29 14:45:00.000 2023
331.53427	304
331.55515	306
331.57602	303
331.59686	303
331.61774	304
331.63861	305
331.65948	303
331.68036	294
331.70123	301
331.72211	308
331.74298	299
331.76382	303
331.7847	300
331.80557	299
331.82645	300
331.84732	295
331.86816	307
331.88904	301
331.90991	300
331.93079	298
331.95166	302
331.9725	308
331.99338	301
332.01425	298
332.03513	303
332.05597	296
332.07684	298
332.09772	297
332.11859	301
332.13943	309
332.16031	301
332.18118	303
332.20203	303
332.2229	301
332.24377	308
332.26462	302
332.28549	303
332.30637	302
332.32721	308
332.34808	297
332.36896	299
332.3898	301
332.41068	304
332.43152	300
332.45239	300
332.47327	302
332.49411	305
332.51498	297
332.53583	301
332.5567	307
332.57758	298
332.59842	304
332.61929	300
332.64014	309
332.66101	303
332.68185	301
332.70273	302
332.72357	303
332.74445	301
332.76529	302
332.78616	301
332.80701	297
332.82788	301
332.84872	303
332.8696	302
332.89044	299
332.91132	303
332.93216	300
332.95303	301
332.97388	302
332.99472	296
333.01559	305
333.03644	302
333.05731	308
333.07816	305
333.099	302
333.11987	302
333.14072	302
333.16159	303
333.18243	304
333.20328	306
333.22415	304
333.245	303
333.26584	298
333.28671	301
333.30756	299
333.3284	301
333.34927	303
333.37012	301
333.39096	303
333.4118	302
333.43268	304
333.45352	302
333.47437	298
333.49521	307
333.51608	298
333.53693	304
333.55777	302
333.57861	299
333.59949	301
333.62033	300
333.64117	303
333.66202	303
333.68286	303
333.70374	300
333.72458	288
333.74542	302
333.76627	294
333.78711	304
333.80795	302
333.82883	303
333.84967	305
333.87051	292
333.89136	302
333.9122	300
333.93304	306
333.95389	299
333.97473	304
333.99557	302
334.01645	300
334.03729	304
334.05814	299
334.07898	302
334.09982	302
334.12067	305
334.14151	301
334.16235	296
334.1832	303
334.20404	298
334.22488	296
334.24573	298
334.26657	300
334.28741	305
334.30826	299
334.3291	299
334.34995	301
334.37079	301
334.39163	299
334.41248	303
334.43332	302
334.45416	303
334.47498	303
334.49582	307
334.51666	307
334.53751	301
334.55835	302
334.57919	304
334.60004	303
334.62088	301
334.64172	300
334.66254	304
334.68338	304
334.70422	299
334.72507	297
334.74591	301
334.76675	306
334.78757	300
334.80841	298
334.82925	307
334.8501	298
334.87094	299
334.89175	298
334.9126	296
334.93344	307
334.95428	303
334.9751	305
334.99594	305
335.01678	298
335.03763	297
335.05844	307
335.07928	300
335.10013	304
335.12097	302
335.14178	306
335.16263	304
335.18347	299
335.20428	300
335.22513	298
335.24597	303
335.26678	304
335.28763	303
335.30847	302
335.32928	309
335.35013	305
335.37094	308
335.39178	301
335.41263	305
335.43344	301
335.45428	307
335.4751	298
335.49594	305
335.51675	306
335.5376	302
335.55844	301
335.57925	304
335.6001	301
335.62091	300
335.64175	305
335.66257	310
335.68341	302
335.70422	301
335.72507	300
335.74588	305
335.76672	301
335.78754	302
335.80838	300
335.82919	302
335.85001	300
335.87085	296
335.89166	299
335.91251	301
335.93332	302
335.95416	299
335.97498	304
335.99579	303
336.01663	298
336.03745	303
336.05829	301
336.0791	308
336.09991	305
336.12076	300
336.14157	300
336.16238	299
336.18323	298
336.20404	308
336.22485	300
336.2457	298
336.26651	301
336.28732	299
336.30817	304
336.32898	299
336.34979	306
336.37061	304
336.39145	303
336.41226	302
336.43307	298
336.45389	296
336.47473	299
336.49554	301
336.51636	301
336.53717	301
336.55798	301
336.57883	302
336.59964	295
336.62045	300
336.64127	297
336.66208	301
336.68289	300
336.70374	307
336.72455	307
336.74536	303
336.76617	302
336.78699	303
336.8078	300
336.82861	299
336.84943	300
336.87027	300
336.89108	305
336.9119	307
336.93271	304
336.95352	297
336.97433	303
336.99515	302
337.01596	294
337.03677	308
337.05759	297
337.0784	305
337.09921	300
337.12003	303
337.14084	303
337.16165	301
337.18246	301
337.20328	308
337.22409	293
337.2449	304
337.26572	300
337.28653	299
337.30734	300
337.32816	301
337.34897	302
337.36978	310
337.39056	302
337.41138	302
337.43219	296
337.453	301
337.47382	296
337.49463	305
337.51544	300
337.53625	294
337.55707	297
337.57785	306
337.59866	295
337.61948	299
337.64029	303
337.6611	307
337.68188	297
337.7027	303
337.72351	301
337.74432	297
337.76514	298
337.78592	305
337.80673	301
337.82755	300
337.84836	300
337.86914	301
337.88995	306
337.91077	301
337.93158	302
337.95236	305
337.97318	301
337.99399	297
338.01477	300
338.03558	302
338.0564	306
338.07718	299
338.09799	299
338.1188	304
338.13959	309
338.1604	307
338.18121	301
338.202	301
338.22281	300
338.24359	312
338.2644	304
338.28522	303
338.306	305
338.32681	295
338.3476	300
338.36841	302
338.38919	300
338.41	306
338.43082	304
338.4516	304
338.47241	300
338.49319	304
338.51401	303
338.53479	306
338.5556	304
338.57639	305
338.5972	302
338.61798	301
338.63879	307
338.65958	304
338.68036	298
338.70117	304
338.72195	301
338.74277	295
338.76355	307
338.78436	300
338.80515	302
338.82593	298
338.84674	302
338.86752	304
338.88834	304
338.90912	297
338.9299	302
338.95071	305
338.9715	297
338.99228	302
339.01309	302
339.03387	300
339.05466	297
339.07547	302
339.09625	294
339.11703	304
339.13782	299
339.15863	306
339.17941	298
339.2002	302
339.22101	297
339.24179	301
339.26257	301
339.28336	306
339.30417	306
339.32495	307
339.34573	296
339.36652	303
339.3873	299
339.40811	301
339.42889	306
339.44968	303
339.47046	299
339.49124	303
339.51202	295
339.53284	299
339.55362	305
339.5744	304
339.59518	307
339.61597	303
339.63675	303
339.65753	307
339.67831	299
339.6991	300
339.71988	302
339.74069	307
339.76147	298
339.78226	307
339.80304	303
339.82382	295
339.8446	302
339.86539	300
339.88617	300
339.90695	299
339.92773	302
339.94852	296
339.9693	303
339.99008	299
340.01086	307
340.03165	304
340.05243	300
340.07321	303
340.09399	296
340.11478	305
340.13553	304
340.15631	298
340.17709	303
340.19788	299
340.21866	305
340.23944	300
340.26022	302
340.28101	300
340.30179	299
340.32254	296
340.34332	300
340.36411	304
340.38489	300
340.40567	302
340.42645	300
340.4472	308
340.46799	304
340.48877	300
340.50955	305
340.53033	303
340.55109	297
340.57187	298
340.59265	303
340.61343	303
340.63419	296
340.65497	308
340.67575	308
340.69653	308
340.71729	306
340.73807	304
340.75885	298
340.7796	303
340.80038	297
340.82117	305
340.84192	300
340.8627	297
340.88348	305
340.90424	295
340.92502	305
340.9458	303
340.96655	303
340.98734	297
341.00812	303
341.02887	306
341.04965	306
341.0704	299
341.09119	304
341.11197	301
341.13272	301
341.1535	299
341.17426	299
341.19504	304
341.21579	306
341.23657	298
341.25732	296
341.27811	298
341.29886	304
341.31964	302
341.34039	301
341.36118	302
341.38193	297
341.40271	300
341.42346	305
341.44424	303
341.465	306
341.48575	292
341.50653	299
341.52728	305
341.54807	299
341.56882	302
341.5896	303
341.61035	298
341.6311	300
341.65189	298
341.67264	298
341.69339	303
341.71417	299
341.73492	302
341.75568	303
341.77646	299
341.79721	304
341.81796	307
341.83875	302
341.8595	302
341.88025	302
341.90103	297
341.92178	306
341.94254	302
341.96329	303
341.98407	306
342.00482	302
342.02557	302
342.04633	305
342.06711	304
342.08786	301
342.10861	306
342.12936	306
342.15012	295
342.17087	306
342.19165	301
342.2124	297
342.23315	306
342.25391	296
342.27466	310
342.29541	304
342.31619	307
342.33694	305
342.3577	302
342.37845	305
342.3992	302
342.41995	303
342.4407	300
342.46146	305
342.48221	301
342.50296	304
342.52371	301
342.54446	303
342.56522	307
342.58597	300
342.60675	305
342.6275	304
342.64825	301
342.66901	300
342.68976	300
342.71048	306
342.73123	305
342.75198	301
342.77274	303
342.79349	304
342.81424	298
342.83499	303
342.85574	306
342.8765	299
342.89725	301
342.918	295
342.93875	300
342.9595	306
342.98026	302
343.00098	303
343.02173	302
343.04248	301
343.06323	302
343.08398	301
343.10474	310
343.12546	307
343.14621	300
343.16696	299
343.18771	300
343.20847	304
343.22919	308
343.24994	298
343.27069	301
343.29144	297
343.31219	296
343.33292	296
343.35367	297
343.37442	301
343.39517	301
343.41589	299
343.43665	305
343.4574	307
343.47812	307
343.49887	305
343.51962	301
343.54034	303
343.5611	304
343.58185	300
343.60257	300
343.62332	305
343.64407	305
343.66479	298
343.68555	300
343.70627	296
343.72702	301
343.74777	306
343.76849	302
343.78925	298
343.80997	300
343.83072	299
343.85144	307
343.87219	307
343.89294	295
343.91367	304
343.93442	303
343.95514	302
343.97589	302
343.99661	303
344.01736	296
344.03809	302
344.05884	305
344.07956	299
344.10031	304
344.12103	299
344.14175	305
344.16251	308
344.18323	296
344.20398	303
344.2247	297
344.24545	302
344.26617	304
344.2869	304
344.30765	300
344.32837	301
344.34909	298
344.36984	300
344.39056	302
344.41129	306
344.43204	304
344.45276	300
344.47348	306
344.49423	302
344.51495	305
344.53568	297
344.55643	303
344.57715	301
344.59787	302
344.61859	308
344.63934	301
344.66006	300
344.68079	302
344.70151	301
344.72226	299
344.74298	303
344.7637	298
344.78442	308
344.80515	303
344.8259	303
344.84662	299
344.86734	299
344.88806	292
344.90878	309
344.9295	299
344.95026	299
344.97098	299
344.9917	304
345.01242	308
345.03314	304
345.05386	303
345.07458	301
345.09531	302
345.11603	304
345.13675	302
345.1575	300
345.17822	304
345.19894	299
345.21967	304
345.24039	300
345.26111	300
345.28183	297
345.30255	305
345.32327	302
345.34399	295
345.36472	307
345.38544	308
345.40616	300
345.42688	303
345.4476	301
345.46829	304
345.48901	297
345.50974	302
345.53046	301
345.55118	304
345.5719	299
345.59262	303
345.61334	304
345.63406	300
345.65479	306
345.67548	296
345.6962	300
345.71692	302
345.73764	298
345.75836	303
345.77908	303
345.79977	304
345.8205	306
345.84122	306
345.86194	299
345.88266	303
345.90335	300
345.92407	303
345.94479	301
345.96552	294
345.98621	297
346.00693	299
346.02765	299
346.04837	302
346.06906	297
346.08978	299
346.1105	306
346.1312	299
346.15192	307
346.17264	307
346.19333	304
346.21405	299
346.23477	300
346.25546	295
346.27618	310
346.29691	300
346.3176	304
346.33832	302
346.35901	302
346.37973	293
346.40045	302
346.42114	307
346.44186	298
346.46255	299
346.48328	304
346.50397	299
346.52469	301
346.54538	301
346.5661	302
346.58679	299
346.60751	300
346.6282	302
346.64893	296
346.66962	305
346.69034	303
346.71103	298
346.73175	298
346.75244	302
346.77316	299
346.79385	300
346.81458	304
346.83527	306
346.85596	306
346.87668	303
346.89737	301
346.91806	307
346.93878	307
346.95947	307
346.98019	301
347.00089	293
347.02158	305
347.0423	301
347.06299	302
347.08368	300
347.1044	306
347.12509	299
347.14578	305
347.16647	300
347.18719	294
347.20789	295
347.22858	300
347.2493	303
347.26999	304
347.29068	296
347.31137	297
347.33206	301
347.35278	305
347.37347	294
347.39417	304
347.41486	302
347.43555	304
347.45627	299
347.47696	307
347.49765	304
347.51834	300
347.53903	301
347.55972	309
347.58041	304
347.60114	301
347.62183	305
347.64252	301
347.66321	293
347.6839	303
347.70459	303
347.72528	299
347.74597	297
347.76666	306
347.78735	303
347.80804	294
347.82874	300
347.84943	300
347.87012	303
347.89081	301
347.9115	303
347.93219	294
347.95288	305
347.97357	300
347.99426	304
348.01495	303
348.03564	305
348.05634	302
348.07703	303
348.09772	293
348.11841	302
348.1391	307
348.15979	299
348.18048	298
348.20114	300
348.22183	305
348.24252	306
348.26321	301
348.28391	303
348.3046	307
348.32529	301
348.34595	299
348.36664	301
348.38733	297
348.40802	306
348.42871	297
348.44937	296
348.47006	300
348.49075	300
348.51144	304
348.5321	304
348.5528	304
348.57349	303
348.59418	300
348.61484	302
348.63553	299
348.65622	300
348.67688	296
348.69757	301
348.71826	300
348.73892	302
348.75961	303
348.7803	305
348.80096	299
348.82166	303
348.84235	307
348.86301	297
348.8837	292
348.90439	299
348.92505	311
348.94574	302
348.9664	297
348.98709	301
349.00775	305
349.02844	300
349.04913	304
349.06979	294
349.09048	300
349.11115	309
349.13184	301
349.1525	296
349.17319	301
349.19385	297
349.21454	307
349.2352	305
349.25589	301
349.27655	298
349.29721	302
349.3179	303
349.33856	298
349.35925	303
349.37991	299
349.4006	304
349.42126	304
349.44193	299
349.46262	304
349.48328	302
349.50394	297
349.52463	302
349.54529	305
349.56598	298
349.58664	303
349.6073	304
349.62796	311
349.64865	296
349.66931	303
349.68997	303
349.71066	302
349.73132	297
349.75198	297
349.77264	300
349.79333	306
349.814	306
349.83466	302
349.85532	305
349.87601	302
349.89667	293
349.91733	305
349.93799	305
349.95865	301
349.97934	305
350	304
350.02066	300
350.04132	300
350.06198	305
350.08264	300
350.10333	303
350.12399	302
350.14465	302
350.16531	304
350.18597	301
350.20663	302
350.22729	308
350.24796	304
350.26862	301
350.28928	307
350.30994	307
350.3306	302
350.35126	307
350.37192	299
350.39258	311
350.41324	300
350.4339	294
350.45456	311
350.47522	305
350.49588	303
350.51654	298
350.5372	303
350.55786	309
350.57852	294
350.59918	306
350.61984	306
350.6405	302
350.66116	303
350.68182	303
350.70248	298
350.72311	306
350.74377	299
350.76443	301
350.7851	300
350.80576	301
350.82642	304
350.84708	303
350.86771	304
350.88837	296
350.90903	300
350.92969	299
350.95035	302
350.97098	300
350.99164	303
351.0123	299
351.03296	299
351.05359	299
351.07425	303
351.09491	302
351.11557	301
351.1362	304
351.15686	303
351.17752	304
351.19815	304
351.21881	301
351.23947	294
351.2601	302
351.28076	299
351.30142	298
351.32205	309
351.34271	304
351.36337	303
351.384	304
351.40466	297
351.42529	309
351.44595	298
351.46661	303
351.48724	297
351.5079	302
351.52853	308
351.54919	308
351.56982	305
351.59048	304
351.61111	302
351.63177	297
351.6524	304
351.67307	305
351.6937	297
351.71436	301
351.73499	303
351.75565	300
351.77628	301
351.79694	307
351.81757	302
351.83823	298
351.85886	303
351.87949	304
351.90015	304
351.92078	302
351.94144	308
351.96207	302
351.9827	296
352.00336	305
352.02399	301
352.04462	301
352.06528	291
352.08591	305
352.10654	304
352.1272	309
352.14783	307
352.16846	301
352.18912	302
352.20975	297
352.23038	303
352.25101	305
352.27167	304
352.2923	308
352.31293	304
352.33356	304
352.35422	303
352.37485	301
352.39548	303
352.41611	299
352.43674	309
352.45737	297
352.47803	303
352.49866	305
352.51929	301
352.53992	305
352.56055	299
352.58118	305
352.60181	303
352.62247	304
352.6431	305
352.66373	298
352.68436	294
352.70499	301
352.72562	300
352.74625	303
352.76688	304
352.78751	306
352.80814	298
352.82877	305
352.8494	303
352.87003	299
352.89066	301
352.91129	302
352.93192	307
352.95255	303
352.97318	301
352.9938	303
353.01443	302
353.03506	303
353.05569	308
353.07632	301
353.09695	299
353.11758	300
353.13821	299
353.15881	303
353.17944	299
353.20007	297
353.2207	300
353.24133	298
353.26196	304
353.28259	299
353.30319	302
353.32382	302
353.34445	304
353.36508	301
353.38571	305
353.40631	299
353.42694	299
353.44757	301
353.4682	299
353.48883	301
353.50943	305
353.53006	301
353.55069	298
353.57129	299
353.59192	297
353.61255	299
353.63318	303
353.65378	300
353.67441	298
353.69504	304
353.71564	297
353.73627	299
353.7569	305
353.7775	298
353.79813	303
353.81873	304
353.83936	299
353.85999	309
353.88058	302
353.90121	297
353.92181	307
353.94244	302
353.96304	307
353.98367	302
354.0043	305
354.0249	300
354.04553	306
354.06613	301
354.08676	297
354.10736	309
354.12799	305
354.14859	299
354.16922	302
354.18982	304
354.21042	305
354.23105	297
354.25165	302
354.27228	304
354.29288	308
354.31351	306
354.33411	305
354.35471	297
354.37534	303
354.39594	302
354.41656	303
354.43716	299
354.45776	301
354.47839	301
354.49899	300
354.51959	308
354.54022	304
354.56082	296
354.58142	301
354.60202	306
354.62265	301
354.64325	304
354.66385	303
354.68448	301
354.70508	302
354.72568	300
354.74628	304
354.76688	302
354.78751	299
354.80811	306
354.8287	301
354.8493	295
354.8699	305
354.89053	307
354.91113	306
354.93173	308
354.95233	306
354.97293	307
354.99353	302
355.01413	299
355.03476	302
355.05536	312
355.07596	308
355.09656	302
355.11716	297
355.13776	305
355.15836	301
355.17896	308
355.19955	301
355.22015	303
355.24075	297
355.26135	299
355.28195	301
355.30255	300
355.32315	302
355.34375	302
355.36435	304
355.38495	306
355.40555	305
355.42615	306
355.44675	309
355.46735	294
355.48795	305
355.50854	303
355.52914	300
355.54974	306
355.57031	302
355.59091	309
355.61151	300
355.63211	302
355.65271	303
355.67331	301
355.69391	303
355.71448	300
355.73508	300
355.75568	302
355.77628	299
355.79688	310
355.81744	304
355.83804	300
355.85864	299
355.87924	303
355.89981	300
355.92041	303
355.94101	307
355.96161	301
355.98218	306
356.00278	304
356.02338	306
356.04395	303
356.06454	303
356.08514	300
356.10571	300
356.12631	305
356.14691	297
356.16748	309
356.18808	304
356.20868	300
356.22925	305
356.24985	299
356.27042	300
356.29102	307
356.31161	297
356.33218	306
356.35278	302
356.37335	305
356.39395	301
356.41452	298
356.43512	306
356.45569	304
356.47629	297
356.49686	300
356.51746	298
356.53802	304
356.55862	301
356.57919	298
356.59979	303
356.62036	304
356.64096	301
356.66153	303
356.6821	304
356.7027	298
356.72327	303
356.74387	304
356.76443	298
356.785	298
356.8056	305
356.82617	301
356.84674	303
356.86734	294
356.88791	306
356.90848	302
356.92908	306
356.94965	296
356.97021	306
356.99081	304
357.01138	300
357.03195	295
357.05252	307
357.07312	300
357.09369	305
357.11426	299
357.13483	304
357.15543	300
357.17599	295
357.19656	307
357.21713	294
357.2377	303
357.25827	305
357.27887	300
357.29944	303
357.32001	302
357.34058	294
357.36115	305
357.38171	298
357.40228	308
357.42285	293
357.44345	300
357.46402	300
357.48459	297
357.50516	299
357.52573	295
357.5463	299
357.56686	294
357.58743	306
357.608	301
357.62857	301
357.64914	301
357.66971	299
357.69028	295
357.71085	297
357.73141	305
357.75198	302
357.77255	303
357.79312	303
357.81369	308
357.83426	302
357.85483	304
357.87537	308
357.89594	297
357.9165	300
357.93707	302
357.95764	303
357.97821	306
357.99878	297
358.01935	307
358.03989	304
358.06046	305
358.08102	303
358.10159	307
358.12216	304
358.1427	302
358.16327	303
358.18384	297
358.20441	304
358.22498	306
358.24551	303
358.26608	305
358.28665	303
358.30719	300
358.32776	297
358.34833	306
358.3689	300
358.38943	307
358.41	301
358.43057	304
358.45111	306
358.47168	299
358.49225	299
358.51279	305
358.53336	302
358.55389	304
358.57446	307
358.59503	295
358.61557	306
358.63614	299
358.65668	301
358.67725	298
358.69778	303
358.71835	304
358.73892	299
358.75946	304
358.78003	307
358.80057	304
358.82114	298
358.84167	297
358.86224	304
358.88278	301
358.90335	305
358.92389	310
358.94443	304
358.965	305
358.98553	303
359.0061	296
359.02664	303
359.04721	303
359.06775	305
359.08829	296
359.10886	301
359.12939	310
359.14993	304
359.1705	305
359.19104	298
359.21158	298
359.23215	300
359.25269	303
359.27322	299
359.29379	295
359.31433	300
359.33487	300
359.35541	296
359.37598	303
359.39651	303
359.41705	307
359.43759	301
359.45816	295
359.4787	301
359.49924	304
359.51978	301
359.54031	305
359.56088	301
359.58142	304
359.60196	293
359.6225	305
359.64304	299
359.66357	303
359.68414	304
359.70468	303
359.72522	303
359.74576	303
359.7663	300
359.78683	304
359.80737	304
359.82791	302
359.84845	299
359.86899	297
359.88953	303
359.91006	300
359.9306	307
359.95114	302
359.97168	305
359.99222	299
360.01276	308
360.03329	302
360.05383	299
360.07437	302
360.09491	302
360.11545	302
360.13599	300
360.15652	301
360.17706	306
360.1976	300
360.21814	300
360.23865	297
360.25919	300
360.27972	305
360.30026	305
360.3208	302
360.34134	297
360.36188	302
360.38239	305
360.40292	302
360.42346	302
360.444	302
360.46454	302
360.48505	299
360.50558	298
360.52612	300
360.54666	306
360.56717	300
360.58771	298
360.60825	298
360.62878	299
360.64929	299
360.66983	299
360.69037	306
360.71088	304
360.73141	297
360.75195	299
360.77246	309
360.793	302
360.81354	308
360.83405	301
360.85458	300
360.87509	302
360.89563	302
360.91617	306
360.93668	310
360.95721	304
360.97772	310
360.99826	299
361.01877	298
361.03931	306
361.05981	301
361.08035	301
361.10086	303
361.1214	302
361.14191	304
361.16245	299
361.18295	298
361.20349	298
361.224	299
361.24454	302
361.26505	302
361.28555	298
361.30609	302
361.3266	301
361.34714	297
361.36765	304
361.38815	304
361.40869	300
361.4292	304
361.44974	296
361.47025	302
361.49075	299
361.51129	298
361.5318	302
361.55231	295
361.57281	299
361.59335	301
361.61386	300
361.63437	309
361.65491	300
361.67542	295
361.69592	300
361.71643	302
361.73694	305
361.75748	310
361.77798	297
361.79849	306
361.819	294
361.83951	301
361.86005	298
361.88055	305
361.90106	302
361.92157	302
361.94208	297
361.96259	303
361.98309	304
362.0036	300
362.02414	298
362.04465	296
362.06516	308
362.08566	305
362.10617	303
362.12668	302
362.14719	301
362.16769	298
362.1882	304
362.20871	299
362.22922	303
362.24973	301
362.27023	302
362.29074	305
362.31125	304
362.33176	307
362.35226	297
362.37277	297
362.39328	303
362.41379	299
362.4343	298
362.45477	302
362.47528	297
362.49579	304
362.5163	302
362.5368	304
362.55731	301
362.57782	302
362.5983	297
362.6188	300
362.63931	305
362.65982	302
362.68033	295
362.70084	302
362.72131	301
362.74182	300
362.76233	306
362.78284	308
362.80331	305
362.82382	296
362.84433	306
362.86484	305
362.88531	302
362.90582	303
362.92633	298
362.94681	301
362.96732	303
362.98782	298
363.0083	302
363.02881	304
363.04932	297
363.06979	303
363.0903	301
363.11078	303
363.13129	299
363.15179	304
363.17227	304
363.19278	301
363.21326	299
363.23376	303
363.25424	301
363.27475	301
363.29523	304
363.31573	303
363.33621	298
363.35672	300
363.3772	298
363.39771	303
363.41818	308
363.43869	301
363.45917	304
363.47968	305
363.50015	306
363.52066	302
363.54114	305
363.56161	303
363.58212	301
363.6026	310
363.62311	299
363.64359	299
363.66406	302
363.68457	306
363.70505	307
363.72552	302
363.74603	301
363.76651	302
363.78699	298
363.8075	303
363.82797	300
363.84845	301
363.86893	300
363.88943	303
363.90991	297
363.93039	303
363.95087	301
363.97137	302
363.99185	308
364.01233	305
364.03281	295
364.05328	303
364.07379	299
364.09427	300
364.11475	296
364.13522	301
364.1557	305
364.17618	300
364.19666	302
364.21716	305
364.23764	303
364.25812	303
364.27859	303
364.29907	298
364.31955	297
364.34003	302
364.3605	301
364.38098	297
364.40146	300
364.42194	299
364.44241	305
364.46289	305
364.48337	298
364.50385	297
364.52432	299
364.5448	304
364.56528	298
364.58575	301
364.60623	300
364.62671	307
364.64719	299
364.66766	300
364.68811	301
364.70859	306
364.72906	304
364.74954	307
364.77002	303
364.7905	303
364.81097	302
364.83142	299
364.8519	305
364.87238	303
364.89285	301
364.91333	304
364.93378	304
364.95425	306
364.97473	303
364.99521	303
365.01566	298
365.03613	303
365.05661	300
365.07709	297
365.09753	299
365.11801	309
365.13849	303
365.15894	306
365.17941	292
365.19989	300
365.22034	306
365.24081	306
365.26129	297
365.28174	309
365.30222	301
365.32269	305
365.34314	308
365.36362	305
365.38406	297
365.40454	304
365.42499	304
365.44547	301
365.46591	302
365.48639	296
365.50687	300
365.52731	307
365.54779	295
365.56824	302
365.58871	302
365.60916	304
365.62961	300
365.65009	301
365.67053	300
365.69101	302
365.71146	301
365.73193	304
365.75238	301
365.77283	301
365.7933	294
365.81375	296
365.83423	308
365.85468	296
365.87512	299
365.8956	297
365.91605	297
365.93649	297
365.95697	302
365.97742	302
365.99786	304
366.01831	302
366.03879	299
366.05923	305
366.07968	305
366.10016	298
366.12061	299
366.14105	302
366.1615	301
366.18195	304
366.20242	300
366.22287	299
366.24332	301
366.26376	297
366.28421	297
366.30466	300
366.32513	300
366.34558	306
366.36603	301
366.38647	301
366.40692	302
366.42737	307
366.44781	304
366.46826	304
366.48871	294
366.50916	298
366.52963	302
366.55008	307
366.57053	302
366.59097	303
366.61142	298
366.63187	298
366.65231	303
366.67276	300
366.69321	303
366.71365	298
366.73407	306
366.75452	302
366.77496	298
366.79541	303
366.81586	299
366.8363	301
366.85675	303
366.8772	294
366.89764	304
366.91809	305
366.93851	298
366.95895	298
366.9794	299
366.99985	304
367.02029	296
367.04074	303
367.06116	302
367.0816	300
367.10205	304
367.1225	303
367.14294	301
367.16336	302
367.18381	300
367.20425	301
367.2247	300
367.24512	303
367.26556	297
367.28601	306
367.30643	304
367.32687	301
367.34732	298
367.36774	295
367.38818	304
367.40863	300
367.42905	304
367.44949	300
367.46994	301
367.49036	297
367.5108	299
367.53122	307
367.55167	305
367.57208	306
367.59253	301
367.61298	310
367.63339	302
367.65384	307
367.67426	299
367.6947	302
367.71512	306
367.73557	299
367.75598	306
367.77643	302
367.79684	303
367.81726	298
367.83771	300
367.85812	301
367.87857	296
367.89899	300
367.91943	299
367.93985	304
367.96027	303
367.98071	299
368.00113	302
368.02155	302
368.04199	300
368.06241	306
368.08282	302
368.10327	297
368.12369	305
368.1441	305
368.16455	301
368.18497	302
368.20538	296
368.2258	300
368.24625	304
368.26666	299
368.28708	299
368.3075	299
368.32794	303
368.34836	301
368.36877	305
368.38919	302
368.40961	299
368.43002	304
368.45047	301
368.47089	301
368.4913	305
368.51172	300
368.53214	307
368.55255	295
368.57297	301
368.59338	299
368.61383	300
368.63425	301
368.65466	302
368.67508	307
