Date and Time:                Sun Jan 29 14:43:07.000 2023
331.17941	32363
331.20029	32430
331.22116	32289
331.24203	32144
331.26291	32088
331.28378	31850
331.30466	31833
331.32553	31596
331.34641	31632
331.36728	31291
331.38815	31366
331.40903	31494
331.4299	31771
331.45078	31588
331.47165	31708
331.49252	31717
331.5134	31693
331.53427	31523
331.55515	31279
331.57602	31327
331.59686	31354
331.61774	31368
331.63861	31157
331.65948	30949
331.68036	30978
331.70123	30971
331.72211	31034
331.74298	30919
331.76382	30906
331.7847	30892
331.80557	30963
331.82645	30895
331.84732	30955
331.86816	31106
331.88904	31183
331.90991	31423
331.93079	31306
331.95166	31594
331.9725	31404
331.99338	31236
332.01425	31125
332.03513	31147
332.05597	31303
332.07684	31232
332.09772	31343
332.11859	31058
332.13943	31178
332.16031	31298
332.18118	31801
332.20203	31868
332.2229	31781
332.24377	31856
332.26462	31739
332.28549	31832
332.30637	31758
332.32721	32142
332.34808	32279
332.36896	32660
332.3898	33135
332.41068	32967
332.43152	33159
332.45239	33181
332.47327	33417
332.49411	33434
332.51498	33603
332.53583	33553
332.5567	33551
332.57758	33611
332.59842	33591
332.61929	33776
332.64014	33672
332.66101	33556
332.68185	33336
332.70273	33503
332.72357	33826
332.74445	34102
332.76529	34525
332.78616	34687
332.80701	34632
332.82788	34880
332.84872	35506
332.8696	35564
332.89044	35514
332.91132	36087
332.93216	36177
332.95303	36515
332.97388	36964
332.99472	36794
333.01559	37218
333.03644	37221
333.05731	37363
333.07816	37209
333.099	37703
333.11987	37996
333.14072	38286
333.16159	38374
333.18243	38813
333.20328	38878
333.22415	39058
333.245	39035
333.26584	38875
333.28671	39003
333.30756	39307
333.3284	39750
333.34927	39903
333.37012	40622
333.39096	40607
333.4118	40364
333.43268	40709
333.45352	40820
333.47437	41082
333.49521	41548
333.51608	41752
333.53693	41991
333.55777	42137
333.57861	42229
333.59949	42743
333.62033	43120
333.64117	43359
333.66202	43877
333.68286	43845
333.70374	44533
333.72458	44156
333.74542	44463
333.76627	44672
333.78711	44771
333.80795	45081
333.82883	44985
333.84967	45220
333.87051	45459
333.89136	45947
333.9122	45936
333.93304	46000
333.95389	46148
333.97473	46135
333.99557	45996
334.01645	46021
334.03729	45659
334.05814	46203
334.07898	45944
334.09982	45722
334.12067	45669
334.14151	45392
334.16235	45535
334.1832	45821
334.20404	45950
334.22488	45497
334.24573	45663
334.26657	45196
334.28741	45222
334.30826	45210
334.3291	44842
334.34995	44716
334.37079	44521
334.39163	44172
334.41248	44053
334.43332	43917
334.45416	43405
334.47498	43388
334.49582	42883
334.51666	43077
334.53751	42841
334.55835	42630
334.57919	42019
334.60004	41630
334.62088	41042
334.64172	40800
334.66254	40471
334.68338	40236
334.70422	39975
334.72507	39770
334.74591	39607
334.76675	39559
334.78757	39563
334.80841	39526
334.82925	39329
334.8501	38895
334.87094	38586
334.89175	38489
334.9126	38105
334.93344	38289
334.95428	38019
334.9751	38040
334.99594	37523
335.01678	37293
335.03763	37264
335.05844	37686
335.07928	37350
335.10013	37447
335.12097	37007
335.14178	37087
335.16263	37000
335.18347	37003
335.20428	36749
335.22513	36761
335.24597	36517
335.26678	36579
335.28763	36324
335.30847	36547
335.32928	36324
335.35013	36163
335.37094	36179
335.39178	36329
335.41263	36275
335.43344	36386
335.45428	36316
335.4751	36190
335.49594	36482
335.51675	36284
335.5376	36563
335.55844	36145
335.57925	36127
335.6001	35931
335.62091	35932
335.64175	35923
335.66257	36116
335.68341	36359
335.70422	36249
335.72507	36681
335.74588	36604
335.76672	36697
335.78754	36990
335.80838	36863
335.82919	37181
335.85001	37157
335.87085	37366
335.89166	37184
335.91251	37228
335.93332	37344
335.95416	37512
335.97498	37695
335.99579	37543
336.01663	37528
336.03745	37449
336.05829	37525
336.0791	37868
336.09991	38105
336.12076	38616
336.14157	39273
336.16238	39303
336.18323	39624
336.20404	39252
336.22485	39690
336.2457	39790
336.26651	39815
336.28732	40222
336.30817	40381
336.32898	40445
336.34979	40269
336.37061	40137
336.39145	40357
336.41226	40427
336.43307	40927
336.45389	41278
336.47473	41708
336.49554	41618
336.51636	41557
336.53717	41462
336.55798	41376
336.57883	41926
336.59964	42398
336.62045	42544
336.64127	42725
336.66208	42735
336.68289	42924
336.70374	42759
336.72455	43088
336.74536	43230
336.76617	43396
336.78699	43489
336.8078	43565
336.82861	43360
336.84943	43527
336.87027	43450
336.89108	43239
336.9119	43014
336.93271	43331
336.95352	43257
336.97433	43204
336.99515	43337
337.01596	43135
337.03677	43248
337.05759	43259
337.0784	43555
337.09921	43796
337.12003	43866
337.14084	43964
337.16165	44040
337.18246	43835
337.20328	43971
337.22409	43810
337.2449	43346
337.26572	43526
337.28653	43591
337.30734	43063
337.32816	43143
337.34897	42859
337.36978	43062
337.39056	43050
337.41138	43230
337.43219	42849
337.453	42966
337.47382	42799
337.49463	42571
337.51544	42794
337.53625	42580
337.55707	42897
337.57785	42856
337.59866	42916
337.61948	42821
337.64029	42390
337.6611	42050
337.68188	41762
337.7027	41772
337.72351	41914
337.74432	41758
337.76514	41900
337.78592	41590
337.80673	41433
337.82755	41615
337.84836	41714
337.86914	41498
337.88995	41557
337.91077	41610
337.93158	41307
337.95236	41286
337.97318	41019
337.99399	40907
338.01477	41239
338.03558	41544
338.0564	41878
338.07718	41636
338.09799	41640
338.1188	41635
338.13959	41702
338.1604	41512
338.18121	41588
338.202	41199
338.22281	41262
338.24359	40746
338.2644	40767
338.28522	40745
338.306	40555
338.32681	40363
338.3476	40222
338.36841	39873
338.38919	40039
338.41	40475
338.43082	40679
338.4516	40781
338.47241	40431
338.49319	40521
338.51401	40909
338.53479	41107
338.5556	40964
338.57639	40973
338.5972	41296
338.61798	41025
338.63879	41136
338.65958	41145
338.68036	40908
338.70117	40954
338.72195	41024
338.74277	40982
338.76355	41217
338.78436	41176
338.80515	41286
338.82593	41434
338.84674	41505
338.86752	41456
338.88834	41310
338.90912	40859
338.9299	40890
338.95071	40525
338.9715	40486
338.99228	40814
339.01309	41000
339.03387	41373
339.05466	41527
339.07547	41219
339.09625	41193
339.11703	41369
339.13782	41654
339.15863	41833
339.17941	42002
339.2002	42016
339.22101	42164
339.24179	42054
339.26257	42211
339.28336	42569
339.30417	42803
339.32495	42919
339.34573	43289
339.36652	43055
339.3873	43271
339.40811	43049
339.42889	43118
339.44968	43339
339.47046	43150
339.49124	43455
339.51202	43951
339.53284	43798
339.55362	44317
339.5744	44582
339.59518	44312
339.61597	44584
339.63675	44533
339.65753	44732
339.67831	44844
339.6991	45065
339.71988	45283
339.74069	45304
339.76147	45672
339.78226	45182
339.80304	45339
339.82382	45473
339.8446	45447
339.86539	45717
339.88617	45590
339.90695	45452
339.92773	45301
339.94852	45285
339.9693	45450
339.99008	45471
340.01086	45334
340.03165	45362
340.05243	45320
340.07321	45297
340.09399	45126
340.11478	45420
340.13553	45201
340.15631	45463
340.17709	45140
340.19788	45369
340.21866	45340
340.23944	45267
340.26022	45014
340.28101	44876
340.30179	44553
340.32254	44497
340.34332	44078
340.36411	43789
340.38489	43602
340.40567	43613
340.42645	43673
340.4472	43564
340.46799	43723
340.48877	43601
340.50955	43268
340.53033	43129
340.55109	43408
340.57187	43531
340.59265	44013
340.61343	44355
340.63419	44389
340.65497	43993
340.67575	43852
340.69653	43701
340.71729	44029
340.73807	43731
340.75885	44028
340.7796	43723
340.80038	43731
340.82117	43423
340.84192	42984
340.8627	42653
340.88348	42505
340.90424	42635
340.92502	43330
340.9458	43175
340.96655	43542
340.98734	43136
341.00812	42925
341.02887	43100
341.04965	43106
341.0704	43263
341.09119	43462
341.11197	43625
341.13272	43573
341.1535	43443
341.17426	43334
341.19504	43084
341.21579	42954
341.23657	42784
341.25732	42791
341.27811	42685
341.29886	42687
341.31964	42176
341.34039	42276
341.36118	42281
341.38193	42210
341.40271	42291
341.42346	42537
341.44424	42657
341.465	42511
341.48575	42258
341.50653	42176
341.52728	42599
341.54807	42948
341.56882	43110
341.5896	42986
341.61035	43011
341.6311	43099
341.65189	43283
341.67264	42668
341.69339	42734
341.71417	42378
341.73492	42371
341.75568	42402
341.77646	43028
341.79721	42969
341.81796	43113
341.83875	43206
341.8595	43257
341.88025	43293
341.90103	43256
341.92178	43198
341.94254	43421
341.96329	43350
341.98407	43375
342.00482	43449
342.02557	43162
342.04633	43585
342.06711	43404
342.08786	43737
342.10861	43868
342.12936	43901
342.15012	43818
342.17087	43386
342.19165	43501
342.2124	43756
342.23315	44277
342.25391	44417
342.27466	44632
342.29541	44690
342.31619	44614
342.33694	44613
342.3577	44398
342.37845	44516
342.3992	44460
342.41995	44572
342.4407	44386
342.46146	44500
342.48221	44370
342.50296	44172
342.52371	44118
342.54446	43913
342.56522	43327
342.58597	43095
342.60675	43043
342.6275	42979
342.64825	43149
342.66901	43234
342.68976	42987
342.71048	42957
342.73123	43301
342.75198	43387
342.77274	43376
342.79349	43275
342.81424	43140
342.83499	43535
342.85574	43264
342.8765	43356
342.89725	43452
342.918	43447
342.93875	43280
342.9595	43003
342.98026	42755
343.00098	42601
343.02173	42585
343.04248	42479
343.06323	42398
343.08398	42380
343.10474	42198
343.12546	42173
343.14621	41769
343.16696	42104
343.18771	41937
343.20847	42064
343.22919	41891
343.24994	42287
343.27069	41827
343.29144	41552
343.31219	41446
343.33292	41232
343.35367	41427
343.37442	41112
343.39517	41334
343.41589	41257
343.43665	41324
343.4574	40891
343.47812	40996
343.49887	41489
343.51962	41237
343.54034	41396
343.5611	41406
343.58185	41322
343.60257	41079
343.62332	40940
343.64407	41010
343.66479	41131
343.68555	41405
343.70627	41616
343.72702	41498
343.74777	41529
343.76849	41344
343.78925	41493
343.80997	41414
343.83072	41401
343.85144	41221
343.87219	41134
343.89294	41025
343.91367	41088
343.93442	40948
343.95514	40684
343.97589	40286
343.99661	40197
344.01736	40452
344.03809	40799
344.05884	41143
344.07956	41304
344.10031	41197
344.12103	40789
344.14175	41000
344.16251	41148
344.18323	41053
344.20398	41138
344.2247	40906
344.24545	41182
344.26617	41204
344.2869	41051
344.30765	41096
344.32837	41030
344.34909	40800
344.36984	40600
344.39056	40612
344.41129	40853
344.43204	40986
344.45276	40821
344.47348	40892
344.49423	41045
344.51495	40645
344.53568	40858
344.55643	40302
344.57715	39922
344.59787	39944
344.61859	40066
344.63934	40307
344.66006	40559
344.68079	40638
344.70151	40659
344.72226	40309
344.74298	40597
344.7637	40491
344.78442	40822
344.80515	40879
344.8259	41084
344.84662	41552
344.86734	41310
344.88806	41492
344.90878	41760
344.9295	41781
344.95026	42126
344.97098	41912
344.9917	42086
345.01242	41953
345.03314	42103
345.05386	42028
345.07458	42051
345.09531	42298
345.11603	42374
345.13675	42342
345.1575	42575
345.17822	43001
345.19894	43307
345.21967	43232
345.24039	43311
345.26111	43257
345.28183	43315
345.30255	43835
345.32327	43768
345.34399	44111
345.36472	44503
345.38544	44455
345.40616	44696
345.42688	44463
345.4476	44184
345.46829	44357
345.48901	44563
345.50974	44604
345.53046	44757
345.55118	44424
345.5719	44791
345.59262	44804
345.61334	45056
345.63406	44942
345.65479	44695
345.67548	44558
345.6962	44642
345.71692	44514
345.73764	44702
345.75836	45062
345.77908	44887
345.79977	45269
345.8205	45424
345.84122	45482
345.86194	45476
345.88266	45460
345.90335	45187
345.92407	45278
345.94479	44651
345.96552	44932
345.98621	44581
346.00693	44489
346.02765	44213
346.04837	44138
346.06906	44170
346.08978	44223
346.1105	44359
346.1312	44041
346.15192	43853
346.17264	43607
346.19333	43816
346.21405	44358
346.23477	44425
346.25546	45085
346.27618	45025
346.29691	44855
346.3176	44716
346.33832	44867
346.35901	44791
346.37973	44756
346.40045	44888
346.42114	44927
346.44186	44593
346.46255	44274
346.48328	43933
346.50397	43614
346.52469	43613
346.54538	43920
346.5661	44448
346.58679	44670
346.60751	44653
346.6282	44165
346.64893	44322
346.66962	44349
346.69034	44560
346.71103	44998
346.73175	44948
346.75244	45043
346.77316	45086
346.79385	44469
346.81458	44531
346.83527	44334
346.85596	44447
346.87668	44143
346.89737	44097
346.91806	43851
346.93878	43857
346.95947	43473
346.98019	43669
347.00089	43545
347.02158	43434
347.0423	43632
347.06299	43306
347.08368	43565
347.1044	43143
347.12509	42973
347.14578	42824
347.16647	43059
347.18719	43095
347.20789	43414
347.22858	43502
347.2493	43504
347.26999	43365
347.29068	43114
347.31137	43053
347.33206	42725
347.35278	42715
347.37347	42579
347.39417	42729
347.41486	42793
347.43555	42780
347.45627	42521
347.47696	42652
347.49765	42471
347.51834	42209
347.53903	42452
347.55972	42477
347.58041	42348
347.60114	42583
347.62183	42510
347.64252	42208
347.66321	42195
347.6839	42026
347.70459	42004
347.72528	42156
347.74597	42249
347.76666	41969
347.78735	41916
347.80804	41763
347.82874	41553
347.84943	41807
347.87012	41817
347.89081	42056
347.9115	42499
347.93219	42103
347.95288	42072
347.97357	42049
347.99426	42160
348.01495	42396
348.03564	42373
348.05634	42237
348.07703	42117
348.09772	42110
348.11841	41881
348.1391	41758
348.15979	41548
348.18048	41329
348.20114	40680
348.22183	40503
348.24252	40165
348.26321	40437
348.28391	40613
348.3046	40700
348.32529	40249
348.34595	40256
348.36664	40258
348.38733	40406
348.40802	40218
348.42871	40108
348.44937	40159
348.47006	40080
348.49075	40006
348.51144	39790
348.5321	39714
348.5528	39565
348.57349	39568
348.59418	39146
348.61484	38923
348.63553	38952
348.65622	38725
348.67688	38747
348.69757	38450
348.71826	38360
348.73892	38040
348.75961	37950
348.7803	37519
348.80096	37711
348.82166	37615
348.84235	37495
348.86301	37532
348.8837	37436
348.90439	37282
348.92505	37115
348.94574	36939
348.9664	36653
348.98709	36495
349.00775	36564
349.02844	36648
349.04913	36507
349.06979	36397
349.09048	36296
349.11115	36231
349.13184	36397
349.1525	36559
349.17319	36640
349.19385	36771
349.21454	36283
349.2352	35836
349.25589	35532
349.27655	35650
349.29721	35829
349.3179	35996
349.33856	36138
349.35925	36338
349.37991	36332
349.4006	36180
349.42126	35902
349.44193	35762
349.46262	35815
349.48328	35554
349.50394	35530
349.52463	35230
349.54529	35283
349.56598	35392
349.58664	35370
349.6073	35163
349.62796	35168
349.64865	35400
349.66931	35647
349.68997	35535
349.71066	35677
349.73132	35300
349.75198	35292
349.77264	35582
349.79333	35803
349.814	35842
349.83466	35879
349.85532	35693
349.87601	35839
349.89667	35904
349.91733	35716
349.93799	35571
349.95865	35681
349.97934	35717
350	35490
350.02066	35645
350.04132	36301
350.06198	35865
350.08264	36375
350.10333	36657
350.12399	36877
350.14465	36829
350.16531	36459
350.18597	36292
350.20663	36212
350.22729	36011
350.24796	36627
350.26862	36782
350.28928	37034
350.30994	36904
350.3306	36801
350.35126	36694
350.37192	36654
350.39258	36798
350.41324	37171
350.4339	37574
350.45456	37944
350.47522	38048
350.49588	37932
350.51654	37871
350.5372	38162
350.55786	38126
350.57852	38328
350.59918	38272
350.61984	38321
350.6405	38553
350.66116	38124
350.68182	38116
350.70248	38178
350.72311	38010
350.74377	38163
350.76443	38791
350.7851	38909
350.80576	39413
350.82642	39363
350.84708	39190
350.86771	39669
350.88837	39638
350.90903	39823
350.92969	39919
350.95035	40158
350.97098	40283
350.99164	40180
351.0123	40385
351.03296	40245
351.05359	40328
351.07425	40372
351.09491	40192
351.11557	40242
351.1362	40497
351.15686	40106
351.17752	40067
351.19815	39925
351.21881	40162
351.23947	40468
351.2601	40335
351.28076	40420
351.30142	40002
351.32205	39754
351.34271	39953
351.36337	40069
351.384	40253
351.40466	40523
351.42529	40495
351.44595	40417
351.46661	40480
351.48724	40203
351.5079	39957
351.52853	39739
351.54919	39361
351.56982	39079
351.59048	38627
351.61111	38422
351.63177	38361
351.6524	38021
351.67307	37905
351.6937	38172
351.71436	37882
351.73499	37768
351.75565	37930
351.77628	37501
351.79694	37615
351.81757	37505
351.83823	37654
351.85886	38220
351.87949	38036
351.90015	38107
351.92078	37809
351.94144	37655
351.96207	37671
351.9827	37570
352.00336	37638
352.02399	37622
352.04462	37356
352.06528	36852
352.08591	36559
352.10654	36205
352.1272	35911
352.14783	36044
352.16846	36272
352.18912	36618
352.20975	36509
352.23038	36202
352.25101	35651
352.27167	35452
352.2923	35622
352.31293	35824
352.33356	36167
352.35422	36033
352.37485	36074
352.39548	35706
352.41611	35389
352.43674	35282
352.45737	35084
352.47803	34818
352.49866	34906
352.51929	34736
352.53992	34625
352.56055	34542
352.58118	34336
352.60181	34368
352.62247	34098
352.6431	33938
352.66373	33565
352.68436	33451
352.70499	33323
352.72562	32975
352.74625	32885
352.76688	32883
352.78751	32764
352.80814	33020
352.82877	32989
352.8494	33119
352.87003	32876
352.89066	32735
352.91129	32968
352.93192	32706
352.95255	32623
352.97318	32611
352.9938	32685
353.01443	32823
353.03506	32751
353.05569	32641
353.07632	32582
353.09695	32302
353.11758	32210
353.13821	31884
353.15881	31829
353.17944	31701
353.20007	31598
353.2207	31765
353.24133	31752
353.26196	31511
353.28259	31369
353.30319	31365
353.32382	31498
353.34445	31504
353.36508	31360
353.38571	31283
353.40631	31230
353.42694	31069
353.44757	30960
353.4682	31136
353.48883	31276
353.50943	31556
353.53006	31597
353.55069	31525
353.57129	31538
353.59192	31419
353.61255	31523
353.63318	31581
353.65378	31583
353.67441	31565
353.69504	31390
353.71564	31345
353.73627	31380
353.7569	31576
353.7775	31248
353.79813	30879
353.81873	30659
353.83936	30751
353.85999	30838
353.88058	31062
353.90121	31300
353.92181	31490
353.94244	31341
353.96304	31287
353.98367	31583
354.0043	31647
354.0249	31385
354.04553	31505
354.06613	31774
354.08676	31886
354.10736	31867
354.12799	31634
354.14859	31720
354.16922	31710
354.18982	31495
354.21042	31373
354.23105	31407
354.25165	31578
354.27228	31677
354.29288	31769
354.31351	31730
354.33411	31756
354.35471	31513
354.37534	31305
354.39594	31058
354.41656	31298
354.43716	31245
354.45776	31277
354.47839	31261
354.49899	31391
354.51959	31286
354.54022	31370
354.56082	31326
354.58142	31419
354.60202	31243
354.62265	31408
354.64325	31456
354.66385	31440
354.68448	31300
354.70508	31302
354.72568	31428
354.74628	31605
354.76688	31812
354.78751	31992
354.80811	32142
354.8287	31745
354.8493	31687
354.8699	31565
354.89053	31759
354.91113	31865
354.93173	31753
354.95233	31845
354.97293	32000
354.99353	32192
355.01413	32292
355.03476	32048
355.05536	32031
355.07596	32061
355.09656	32031
355.11716	32002
355.13776	31988
355.15836	32056
355.17896	32385
355.19955	32110
355.22015	31825
355.24075	31708
355.26135	31893
355.28195	31927
355.30255	32098
355.32315	31966
355.34375	31718
355.36435	31391
355.38495	31715
355.40555	31769
355.42615	31699
355.44675	31522
355.46735	31491
355.48795	31401
355.50854	31332
355.52914	31235
355.54974	31296
355.57031	31310
355.59091	31104
355.61151	31155
355.63211	31398
355.65271	31348
355.67331	31370
355.69391	31244
355.71448	31375
355.73508	31179
355.75568	31110
355.77628	30851
355.79688	30746
355.81744	30549
355.83804	30517
355.85864	30668
355.87924	30934
355.89981	30796
355.92041	30656
355.94101	30439
355.96161	30369
355.98218	30400
356.00278	30574
356.02338	30829
356.04395	31129
356.06454	31414
356.08514	31302
356.10571	31050
356.12631	31090
356.14691	31192
356.16748	31134
356.18808	31220
356.20868	31007
356.22925	31165
356.24985	30906
356.27042	30741
356.29102	30429
356.31161	30439
356.33218	30350
356.35278	30517
356.37335	30757
356.39395	31240
356.41452	31226
356.43512	31253
356.45569	31172
356.47629	31223
356.49686	31114
356.51746	31366
356.53802	31466
356.55862	31585
356.57919	31647
356.59979	31529
356.62036	31593
356.64096	31581
356.66153	31296
356.6821	31263
356.7027	31379
356.72327	31382
356.74387	31227
356.76443	31131
356.785	31061
356.8056	31010
356.82617	31209
356.84674	31182
356.86734	31357
356.88791	31190
356.90848	31014
356.92908	30698
356.94965	30710
356.97021	30790
356.99081	31197
357.01138	31103
357.03195	31242
357.05252	31335
357.07312	31405
357.09369	31351
357.11426	31015
357.13483	30757
357.15543	30755
357.17599	30574
357.19656	30518
357.21713	30330
357.2377	30287
357.25827	30006
357.27887	30150
357.29944	30172
357.32001	30262
357.34058	30135
357.36115	30174
357.38171	29746
357.40228	29826
357.42285	30053
357.44345	30332
357.46402	30384
357.48459	30497
357.50516	30179
357.52573	30271
357.5463	30094
357.56686	30120
357.58743	30076
357.608	30082
357.62857	29974
357.64914	29809
357.66971	29577
357.69028	29296
357.71085	29139
357.73141	29049
357.75198	29328
357.77255	29358
357.79312	29440
357.81369	29283
357.83426	28894
357.85483	28670
357.87537	28719
357.89594	28871
357.9165	29160
357.93707	29114
357.95764	29238
357.97821	29095
357.99878	28804
358.01935	28684
358.03989	28651
358.06046	28533
358.08102	28619
358.10159	28537
358.12216	28231
358.1427	28235
358.16327	27991
358.18384	28115
358.20441	28029
358.22498	27820
358.24551	27467
358.26608	27233
358.28665	27225
358.30719	27232
358.32776	27003
358.34833	27098
358.3689	26956
358.38943	27109
358.41	27239
358.43057	27294
358.45111	27095
358.47168	26953
358.49225	26791
358.51279	26825
358.53336	26788
358.55389	26722
358.57446	26728
358.59503	26779
358.61557	26617
358.63614	26591
358.65668	26552
358.67725	26523
358.69778	26415
358.71835	26199
358.73892	25941
358.75946	25800
358.78003	25807
358.80057	25727
358.82114	25745
358.84167	25528
358.86224	25450
358.88278	25164
358.90335	25247
358.92389	25380
358.94443	25591
358.965	25339
358.98553	25477
359.0061	25538
359.02664	25372
359.04721	25209
359.06775	25283
359.08829	25284
359.10886	25439
359.12939	25629
359.14993	25490
359.1705	25538
359.19104	25725
359.21158	25675
359.23215	25532
359.25269	25659
359.27322	25579
359.29379	25455
359.31433	25348
359.33487	25498
359.35541	25467
359.37598	25481
359.39651	25292
359.41705	25278
359.43759	25247
359.45816	25416
359.4787	25495
359.49924	25555
359.51978	25773
359.54031	25655
359.56088	25577
359.58142	25853
359.60196	25945
359.6225	25775
359.64304	25935
359.66357	25948
359.68414	26143
359.70468	26171
359.72522	26202
359.74576	26152
359.7663	26226
359.78683	25968
359.80737	26096
359.82791	26092
359.84845	26239
359.86899	26185
359.88953	26318
359.91006	26259
359.9306	26248
359.95114	26134
359.97168	25886
359.99222	25700
360.01276	25763
360.03329	25814
360.05383	25856
360.07437	25990
360.09491	25888
360.11545	26052
360.13599	26156
360.15652	26265
360.17706	26103
360.1976	26234
360.21814	26375
360.23865	26615
360.25919	26520
360.27972	26507
360.30026	26305
360.3208	26607
360.34134	26592
360.36188	26723
360.38239	26740
360.40292	26834
360.42346	26798
360.444	26678
360.46454	26665
360.48505	26656
360.50558	26754
360.52612	26671
360.54666	26640
360.56717	26721
360.58771	27013
360.60825	26877
360.62878	26926
360.64929	26822
360.66983	26964
360.69037	26911
360.71088	27125
360.73141	27107
360.75195	27276
360.77246	27361
360.793	27087
360.81354	26951
360.83405	26836
360.85458	26845
360.87509	26783
360.89563	26931
360.91617	26774
360.93668	26531
360.95721	26265
360.97772	26303
360.99826	26326
361.01877	26404
361.03931	26132
361.05981	26020
361.08035	25809
361.10086	25719
361.1214	25677
361.14191	25612
361.16245	25755
361.18295	25532
361.20349	25526
361.224	25563
361.24454	25601
361.26505	25397
361.28555	25270
361.30609	24884
361.3266	24861
361.34714	24690
361.36765	24646
361.38815	24503
361.40869	24455
361.4292	24324
361.44974	24372
361.47025	24361
361.49075	24346
361.51129	24151
361.5318	24015
361.55231	23996
361.57281	23987
361.59335	24082
361.61386	24086
361.63437	24345
361.65491	24368
361.67542	24237
361.69592	24022
361.71643	24210
361.73694	24083
361.75748	24101
361.77798	23919
361.79849	23860
361.819	23651
361.83951	23590
361.86005	23481
361.88055	23439
361.90106	23357
361.92157	23303
361.94208	23393
361.96259	23606
361.98309	23703
362.0036	23585
362.02414	23478
362.04465	23422
362.06516	23708
362.08566	23760
362.10617	23857
362.12668	23869
362.14719	23917
362.16769	23798
362.1882	23862
362.20871	23932
362.22922	23879
362.24973	23833
362.27023	23646
362.29074	23739
362.31125	23767
362.33176	23834
362.35226	23807
362.37277	23867
362.39328	23930
362.41379	24149
362.4343	23859
362.45477	24035
362.47528	23819
362.49579	23687
362.5163	23629
362.5368	23667
362.55731	23729
362.57782	23961
362.5983	24219
362.6188	24293
362.63931	24415
362.65982	24439
362.68033	24412
362.70084	24322
362.72131	24412
362.74182	24554
362.76233	24739
362.78284	24686
362.80331	24604
362.82382	24389
362.84433	24407
362.86484	24482
362.88531	24482
362.90582	24603
362.92633	24708
362.94681	24719
362.96732	24618
362.98782	24870
363.0083	24958
363.02881	25350
363.04932	25512
363.06979	25607
363.0903	25535
363.11078	25611
363.13129	25643
363.15179	25567
363.17227	25585
363.19278	25616
363.21326	25724
363.23376	25670
363.25424	25772
363.27475	25656
363.29523	25840
363.31573	25816
363.33621	26029
363.35672	26131
363.3772	26193
363.39771	26137
363.41818	26082
363.43869	25945
363.45917	26009
363.47968	26175
363.50015	26359
363.52066	26498
363.54114	26524
363.56161	26543
363.58212	26515
363.6026	26639
363.62311	26694
363.64359	26882
363.66406	26854
363.68457	26837
363.70505	26476
363.72552	26453
