Date and Time:                Tue Apr 26 16:56:47.000 2022
301.0293	9968
301.05035	9957
301.07138	9968
301.09241	9887
301.11346	9800
301.13449	9797
301.15552	9710
301.17654	9596
301.1976	9580
301.21863	9632
301.23965	9480
301.26068	9397
301.28174	9392
301.30276	9324
301.32379	9313
301.34482	9195
301.36584	9172
301.3869	9108
301.40793	9037
301.42896	8994
301.44998	8935
301.47101	8907
301.49203	8912
301.51309	8920
301.53412	8875
301.55515	8922
301.57617	8947
301.5972	8904
301.61823	8838
301.63925	8810
301.66028	8765
301.68134	8765
301.70236	8735
301.72339	8744
301.74442	8692
301.76544	8587
301.78647	8624
301.8075	8661
301.82852	8654
301.84955	8658
301.87057	8699
301.8916	8696
301.91263	8635
301.93365	8671
301.95468	8745
301.97571	8856
301.99673	8920
302.01776	8918
302.03879	8926
302.05981	8931
302.08084	9000
302.10187	8978
302.12289	8989
302.14392	9093
302.16495	9133
302.18597	9181
302.207	9095
302.22803	9154
302.24905	9211
302.27005	9296
302.29108	9448
302.3121	9512
302.33313	9594
302.35416	9581
302.37518	9672
302.39621	9678
302.41724	9812
302.43826	9970
302.45926	10052
302.48029	10303
302.50131	10346
302.52234	10346
302.54337	10412
302.56439	10532
302.58539	10676
302.60641	10763
302.62744	10862
302.64847	10969
302.66949	11046
302.69049	11125
302.71152	11252
302.73254	11309
302.75357	11425
302.77457	11428
302.79559	11497
302.81662	11578
302.83765	11818
302.85864	11867
302.87967	12033
302.9007	12134
302.92169	12141
302.94272	12372
302.96375	12574
302.98474	12711
303.00577	12767
303.02679	12895
303.04782	12992
303.06882	12999
303.08984	13126
303.11084	13138
303.13187	13261
303.15289	13315
303.17389	13230
303.19492	13261
303.21594	13393
303.23694	13460
303.25797	13578
303.27896	13549
303.29999	13626
303.32101	13673
303.34201	13575
303.36304	13515
303.38403	13622
303.40506	13587
303.42606	13652
303.44708	13690
303.46808	13789
303.48911	13818
303.5101	13716
303.53113	13640
303.55212	13664
303.57315	13579
303.59415	13510
303.61517	13502
303.63617	13521
303.6572	13503
303.67819	13352
303.69922	13408
303.72021	13457
303.74124	13549
303.76224	13449
303.78326	13328
303.80426	13218
303.82526	13170
303.84628	13050
303.86728	12991
303.88831	12980
303.9093	12969
303.9303	12955
303.95132	12857
303.97232	12701
303.99332	12719
304.01434	12722
304.03534	12628
304.05634	12649
304.07736	12596
304.09836	12457
304.11935	12467
304.14038	12435
304.16138	12428
304.18237	12315
304.2034	12188
304.2244	12084
304.24539	12032
304.26642	12025
304.28741	12123
304.30841	12122
304.32941	12092
304.35043	11984
304.37143	11963
304.39243	12027
304.41342	11991
304.43442	11963
304.45544	11981
304.47644	11975
304.49744	11954
304.51843	11931
304.53943	11899
304.56046	11886
304.58145	11878
304.60245	11849
304.62344	11850
304.64444	12029
304.66544	11993
304.68646	11923
304.70746	11761
304.72845	11682
304.74945	11690
304.77045	11776
304.79144	11839
304.81244	11801
304.83344	11868
304.85443	11845
304.87546	11821
304.89645	11885
304.91745	12034
304.93845	12011
304.95944	12129
304.98044	12102
305.00143	12138
305.02243	12164
305.04343	12217
305.06442	12153
305.08542	12235
305.10641	12218
305.12741	12262
305.14841	12289
305.1694	12424
305.1904	12560
305.2114	12573
305.23239	12675
305.25339	12688
305.27438	12694
305.29538	12788
305.31638	12895
305.33737	12989
305.35834	13085
305.37933	13077
305.40033	13154
305.42133	13166
305.44232	13243
305.46332	13269
305.48431	13371
305.50531	13460
305.52631	13479
305.54727	13517
305.56827	13514
305.58926	13594
305.61026	13569
305.63126	13756
305.65225	13878
305.67322	13966
305.69421	13945
305.71521	13949
305.73621	13950
305.7572	14134
305.77817	14254
305.79916	14253
305.82016	14320
305.84116	14471
305.86212	14532
305.88312	14540
305.90411	14591
305.92511	14640
305.94608	14711
305.96707	14671
305.98807	14657
306.00906	14699
306.03003	14727
306.05103	14681
306.07202	14763
306.09299	14883
306.11398	14921
306.13498	14941
306.15594	14946
306.17694	14990
306.19794	15082
306.2189	15204
306.2399	15297
306.26086	15418
306.28186	15520
306.30286	15577
306.32382	15626
306.34482	15570
306.36581	15552
306.38678	15482
306.40778	15514
306.42874	15582
306.44974	15610
306.4707	15508
306.4917	15456
306.51266	15499
306.53366	15393
306.55466	15438
306.57562	15485
306.59662	15638
306.61758	15793
306.63858	15690
306.65955	15531
306.68054	15492
306.70151	15436
306.72247	15435
306.74347	15491
306.76443	15592
306.78543	15549
306.8064	15412
306.82739	15424
306.84836	15372
306.86935	15266
306.89032	15201
306.91129	15099
306.93228	15134
306.95325	15107
306.97424	14934
306.99521	14791
307.01617	14695
307.03717	14634
307.05814	14517
307.0791	14527
307.1001	14330
307.12106	14253
307.14203	14203
307.16302	14141
307.18399	14000
307.20496	14029
307.22595	13991
307.24692	13950
307.26788	13934
307.28888	13820
307.30984	13828
307.33081	13686
307.35178	13542
307.37277	13445
307.39374	13405
307.4147	13458
307.43567	13303
307.45667	13193
307.47763	13040
307.4986	13061
307.51956	13005
307.54053	12933
307.56152	12933
307.58249	12914
307.60345	12873
307.62442	12792
307.64539	12849
307.66635	12911
307.68735	12921
307.70831	12878
307.72928	12886
307.75024	12815
307.77121	12761
307.79218	12660
307.81314	12641
307.83411	12536
307.8551	12600
307.87607	12645
307.89703	12571
307.918	12586
307.93896	12533
307.95993	12494
307.9809	12436
308.00186	12585
308.02283	12606
308.04379	12644
308.06476	12522
308.08572	12530
308.10669	12569
308.12766	12551
308.14862	12588
308.16959	12643
308.19055	12790
308.21152	12905
308.23248	12823
308.25345	12814
308.27441	12899
308.29538	12843
308.31635	12849
308.33731	12865
308.35828	12875
308.37924	12815
308.40021	12840
308.42114	12860
308.44211	12905
308.46307	12871
308.48404	12829
308.505	12750
308.52597	12868
308.54694	12902
308.5679	12978
308.58884	13044
308.6098	13073
308.63077	13085
308.65173	13161
308.6727	13352
308.69366	13391
308.7146	13379
308.73557	13425
308.75653	13538
308.7775	13623
308.79846	13653
308.8194	13558
308.84036	13643
308.86133	13702
308.88229	13606
308.90323	13646
308.92419	13757
308.94516	13896
308.96613	13946
308.98706	14089
309.00803	14122
309.02899	14224
309.04993	14195
309.07089	14104
309.09186	14205
309.11279	14271
309.13376	14282
309.15472	14464
309.17566	14553
309.19662	14692
309.21759	14712
309.23853	14684
309.25949	14707
309.28043	14698
309.30139	14885
309.32236	14950
309.34329	15119
309.36426	15086
309.38519	15092
309.40616	15184
309.42712	15365
309.44806	15496
309.46902	15587
309.48996	15600
309.51093	15694
309.53186	15694
309.55283	15670
309.57376	15787
309.59473	15896
309.61566	16073
309.63663	16143
309.65756	16106
309.67853	16103
309.69946	16211
309.72043	16272
309.74136	16408
309.76233	16401
309.78326	16443
309.8042	16428
309.82516	16528
309.8461	16633
309.86707	16721
309.888	16662
309.90897	16672
309.9299	16609
309.95084	16599
309.9718	16616
309.99274	16845
310.01367	16999
310.03464	17060
310.05557	16959
310.07651	16961
310.09747	17045
310.11841	17098
310.13934	17153
310.16031	17071
310.18124	17119
310.20218	17161
310.22314	17221
310.24408	17162
310.26501	17260
310.28595	17283
310.30692	17133
310.32785	17137
310.34879	17274
310.36972	17343
310.39069	17293
310.41162	17273
310.43256	17083
310.45349	17132
310.47446	17183
310.49539	17127
310.51633	17180
310.53726	17120
310.5582	17158
310.57913	17249
310.6001	17387
310.62103	17475
310.64197	17561
310.6629	17579
310.68384	17460
310.70477	17412
310.72571	17368
310.74667	17450
310.76761	17504
310.78854	17504
310.80948	17467
310.83041	17399
310.85135	17511
310.87228	17658
310.89322	17679
310.91415	17664
310.93509	17615
310.95602	17606
310.97696	17613
310.99789	17582
311.01883	17601
311.03976	17585
311.0607	17604
311.08163	17520
311.10257	17543
311.1235	17531
311.14444	17465
311.16537	17476
311.18631	17428
311.20724	17500
311.22818	17483
311.24911	17485
311.27005	17438
311.29099	17500
311.31192	17484
311.33286	17520
311.35379	17474
311.37469	17394
311.39563	17259
311.41656	17205
311.4375	17246
311.45844	17197
311.47937	17338
311.50031	17271
311.52124	17356
311.54214	17369
311.56308	17359
311.58401	17431
311.60495	17419
311.62589	17424
311.64679	17312
311.66772	17290
311.68866	17367
311.70959	17310
311.73053	17269
311.75143	17250
311.77237	17345
311.7933	17336
311.81424	17225
311.83514	17106
311.85608	17141
311.87701	17097
311.89792	17121
311.91885	17305
311.93979	17515
311.96072	17631
311.98163	17624
312.00256	17650
312.0235	17739
312.0444	17719
312.06534	17728
312.08627	17747
312.10718	17814
312.12811	17963
312.14902	17857
312.16995	17795
312.19089	17617
312.21179	17661
312.23273	17778
312.25363	17989
312.27457	18160
312.2955	18301
312.31641	18296
312.33734	18190
312.35825	18118
312.37918	18176
312.40009	18340
312.42102	18505
312.44193	18599
312.46286	18780
312.48376	18776
312.5047	18686
312.5256	18765
312.54654	18803
312.56744	18865
312.58838	18950
312.60928	19034
312.63022	19127
312.65112	19081
312.67206	19092
312.69296	19044
312.71387	19124
312.7348	19025
312.75571	19041
312.77664	19144
312.79755	19147
312.81845	19071
312.83939	19083
312.86029	19091
312.88123	19123
312.90213	19181
312.92303	19338
312.94397	19417
312.96487	19493
312.98578	19351
313.00671	19365
313.02762	19378
313.04852	19259
313.06943	19130
313.09036	19120
313.11127	19140
313.13217	19081
313.15311	18839
313.17401	18881
313.19492	18830
313.21582	18756
313.23676	18673
313.25766	18677
313.27856	18650
313.29947	18500
313.32037	18377
313.34131	18398
313.36221	18510
313.38312	18643
313.40402	18446
313.42493	18383
313.44586	18341
313.46677	18199
313.48767	17970
313.50858	17911
313.52948	17864
313.55038	17675
313.57129	17671
313.59222	17548
313.61313	17468
313.63403	17347
313.65494	17194
313.67584	17271
313.69675	17326
313.71765	17255
313.73856	17156
313.75946	17027
313.78036	16859
313.80127	16799
313.82217	16719
313.84308	16726
313.86398	16805
313.88489	16844
313.90579	16745
313.9267	16683
313.9476	16605
313.96851	16557
313.98941	16443
314.01031	16285
314.03122	16290
314.05212	16205
314.07303	16044
314.09393	15944
314.11484	15904
314.13574	15768
314.15665	15588
314.17755	15487
314.19846	15431
314.21933	15446
314.24023	15488
314.26114	15610
314.28204	15524
314.30295	15429
314.32385	15395
314.34476	15501
314.36563	15523
314.38654	15470
314.40744	15417
314.42834	15441
314.44925	15482
314.47012	15451
314.49103	15302
314.51193	15351
314.53284	15413
314.55374	15379
314.57462	15260
314.59552	15318
314.61642	15313
314.63733	15436
314.6582	15468
314.67911	15486
314.70001	15523
314.72089	15529
314.74179	15540
314.7627	15422
314.7836	15449
314.80447	15456
314.82538	15502
314.84628	15704
314.86716	15806
314.88806	15821
314.90897	15756
314.92984	15701
314.95074	15768
314.97162	15886
314.99252	15903
315.01343	16004
315.0343	16067
315.05521	16075
315.07608	16125
315.09698	16211
315.11786	16420
315.13876	16404
315.15967	16461
315.18054	16573
315.20145	16537
315.22232	16556
315.24323	16586
315.2641	16644
315.285	16677
315.30588	16761
315.32678	16862
315.34766	16876
315.36856	16981
315.38943	17060
315.41034	17066
315.43121	17160
315.45212	17215
315.47299	17324
315.49387	17329
315.51477	17422
315.53564	17500
315.55655	17548
315.57742	17523
315.5983	17470
315.6192	17420
315.64008	17417
315.66098	17541
315.68185	17610
315.70273	17801
315.72363	17747
315.74451	17762
315.76538	17829
315.78629	17776
315.80716	17811
315.82803	17769
315.84894	17822
315.86981	17880
315.89069	17871
315.91156	17826
315.93246	17857
315.95334	17940
315.97421	17958
315.99509	17901
316.01599	17919
316.03687	18064
316.05774	18031
316.07861	18020
316.09952	17932
316.12039	17885
316.14127	17855
316.16214	17717
316.18301	17587
316.20389	17584
316.22479	17567
316.24567	17510
316.26654	17632
316.28741	17653
316.30829	17732
316.32916	17739
316.35004	17785
316.37094	17865
316.39182	17872
316.41269	17896
316.43356	18153
316.45444	18253
316.47531	18378
316.49619	18360
316.51706	18314
316.53793	18442
316.55881	18654
316.57968	18661
316.60056	18874
316.62143	18917
316.6423	18958
316.66318	19024
316.68405	18987
316.70493	19022
316.7258	19164
316.74667	19235
316.76755	19440
316.78842	19685
316.8093	19881
316.83017	19923
316.85104	20089
316.87192	20221
316.89279	20453
316.91367	20561
316.93454	20735
316.95538	20937
316.97626	21223
316.99713	21408
317.01801	21509
317.03888	21651
317.05975	21686
317.08063	21860
317.1015	22022
317.12234	22345
317.14322	22484
317.16409	22520
317.18497	22702
317.20584	22892
317.22668	23051
317.24756	23361
317.26843	23575
317.28931	23819
317.31015	23963
317.33102	24071
317.3519	24112
317.37277	24403
317.39362	24635
317.41449	24732
317.43536	25047
317.45624	25365
317.47708	25571
317.49796	25725
317.51883	25603
317.53967	25450
317.56055	25551
317.58142	25632
317.60226	25765
317.62314	26083
317.64401	26261
317.66486	26430
317.68573	26453
317.7066	26558
317.72745	26486
317.74832	26447
317.76917	26454
317.79004	26500
317.81091	26451
317.83176	26363
317.85263	26120
317.87347	26038
317.89435	25913
317.91519	25709
317.93607	25698
317.95691	25866
317.97778	25811
317.99863	25507
318.0195	25199
318.04034	24944
318.06122	24936
318.08206	24976
318.10294	24846
318.12378	24782
318.14465	24571
318.1655	24464
318.18637	24201
318.20721	23825
318.22806	23697
318.24893	23419
318.26978	23164
318.29065	23044
318.31149	22745
318.33234	22424
318.35321	22128
318.37405	21976
318.39493	21654
318.41577	21435
318.43661	21152
318.45749	20943
318.47833	20650
318.49918	20387
318.52005	20185
318.54089	19971
318.56174	19770
318.58258	19776
318.60345	19716
318.6243	19553
318.64514	19414
318.66602	19208
318.68686	19025
318.7077	18934
318.72855	18674
318.74939	18546
318.77026	18411
318.79111	18315
318.81195	18064
318.83279	17843
318.85364	17704
318.87451	17678
318.89536	17474
318.9162	17361
318.93704	17220
318.95789	17137
318.97873	16970
318.9996	16955
319.02045	16923
319.04129	16920
319.06213	16907
319.08298	16849
319.10382	16815
319.12466	16716
319.14551	16680
319.16635	16621
319.18719	16529
319.20807	16539
319.22891	16506
319.24976	16509
319.2706	16553
319.29144	16518
319.31229	16538
319.33313	16471
319.35397	16629
319.37482	16697
319.39566	16778
319.4165	16770
319.43735	16763
319.45819	16795
319.47903	16691
319.49985	16797
319.52069	16876
319.54153	17125
319.56238	17378
319.58322	17414
319.60406	17421
319.62491	17547
319.64575	17582
319.6666	17671
319.68744	17799
319.70825	17721
319.7291	17895
319.74994	17814
319.77078	17902
319.79163	17957
319.81247	18043
319.83331	18027
319.85413	18223
319.87497	18463
319.89581	18538
319.91666	18631
319.9375	18685
319.95831	18770
319.97916	18730
320	18834
320.02084	19124
320.04166	19301
320.0625	19295
320.08334	19344
320.10416	19637
320.125	19700
320.14584	19838
320.16669	19886
320.1875	19980
320.20834	20206
320.22919	20170
320.25	20227
320.27084	20316
320.29169	20466
320.3125	20589
320.33334	20820
320.35416	21021
320.375	21194
320.39584	21086
320.41666	21035
320.4375	21210
320.45831	21185
320.47916	21267
320.5	21361
320.52081	21579
320.54166	21686
320.56247	21555
320.58331	21550
320.60413	21651
320.62497	21626
320.64578	21727
320.66663	21831
320.68744	21927
320.70828	21949
320.7291	21897
320.74994	21972
320.77075	22161
320.7916	22248
320.81241	22213
320.83325	22247
320.85406	22268
320.87488	22266
320.89572	22283
320.91653	22178
320.93738	22231
320.95819	22373
320.979	22356
320.99985	22252
321.02066	22236
321.04147	22317
321.06232	22489
321.08313	22406
321.10397	22335
321.12479	22376
321.1456	22384
321.16641	22329
321.18726	22303
321.20807	22371
321.22888	22412
321.24973	22312
321.27054	22193
321.29135	22004
321.31216	22043
321.33301	22128
321.35382	22268
321.37463	22208
321.39545	22019
321.41629	21997
321.4371	22154
321.45792	22176
321.47873	22139
321.49954	22061
321.52039	22032
321.5412	22042
321.56201	21981
321.58282	21887
321.60364	21815
321.62445	21724
321.64526	21677
321.66611	21629
321.68692	21671
321.70773	21874
321.72855	21815
321.74936	21810
321.77017	21736
321.79099	21744
321.8118	21653
321.83261	21396
321.85342	21337
321.87424	21266
321.89505	21192
321.91586	21244
321.93668	21459
321.95749	21593
321.9783	21564
321.99911	21312
322.01993	21241
322.04074	21245
322.06155	21263
322.08237	21365
322.10318	21488
322.12399	21653
322.14481	21640
322.16562	21548
322.18643	21578
322.20724	21770
322.22806	21811
322.24887	21717
322.26968	21707
322.29047	21646
322.31128	21570
322.33209	21475
322.35291	21433
322.37372	21255
322.39453	21236
322.41531	21187
322.43613	21338
322.45694	21447
322.47775	21480
322.49857	21381
322.51938	21422
322.54016	21421
322.56097	21508
322.58179	21419
322.6026	21465
322.62338	21552
322.6442	21412
322.66501	21380
322.68582	21374
322.7066	21329
322.72742	21225
322.74823	21013
322.76901	21010
322.78983	21141
322.81064	21114
322.83142	20982
322.85223	20931
322.87305	20933
322.89383	20906
322.91464	20954
322.93546	20895
322.95624	20901
322.97705	20816
322.99783	20735
323.01865	20664
323.03946	20608
323.06024	20752
323.08105	20773
323.10184	20865
323.12265	21017
323.14343	21005
323.16425	20853
323.18503	20725
323.20584	20641
323.22662	20625
323.24744	20663
323.26822	20616
323.28903	20776
323.30981	20841
323.33063	20767
323.35141	20778
323.37222	20792
323.39301	20827
323.41382	20816
323.4346	20785
323.45541	20921
323.4762	20921
323.49698	20924
323.51779	20790
323.53857	20824
323.55939	20750
323.58017	20802
323.60095	21002
323.62177	21234
323.64255	21260
323.66333	21181
323.68414	21146
323.70493	21127
323.72571	21293
323.74652	21504
323.7673	21633
323.78809	21730
323.8089	21843
323.82968	21773
323.85046	21818
323.87125	21901
323.89206	21870
323.91284	21976
323.93362	22060
323.95441	22282
323.97522	22276
323.996	22166
324.01678	22204
324.03757	22333
324.05835	22266
324.07913	22292
324.09995	22229
324.12073	22279
324.14151	22241
324.16229	22259
324.18307	22233
324.20386	22156
324.22467	22302
324.24545	22491
324.26624	22639
324.28702	22703
324.3078	22692
324.32858	22642
324.34937	22735
324.37015	22664
324.39093	22575
324.41171	22545
324.4325	22715
324.45328	22769
324.47406	22571
324.49484	22591
324.51563	22608
324.53641	22687
324.55719	22714
324.57797	22674
324.59875	22630
324.61954	22760
324.64032	22635
324.6611	22690
324.68188	22801
324.70267	22902
324.72345	23037
324.74423	23034
324.76501	23063
324.7858	23088
324.80658	23067
324.82733	22898
324.84811	22855
324.8689	22936
324.88968	22973
324.91046	23047
324.93124	23032
324.95203	22961
324.97278	22972
324.99356	23074
325.01434	23211
325.03513	23296
325.05591	23267
325.07666	23309
325.09744	23179
325.11823	23175
325.13901	23259
325.15976	23321
325.18054	23388
325.20132	23647
325.22211	23537
325.24286	23583
325.26364	23648
325.28442	23653
325.30518	23619
325.32596	23663
325.34674	23598
325.36749	23684
325.38828	23489
325.40906	23525
325.42981	23492
325.45059	23431
325.47137	23459
325.49213	23187
325.51291	23121
325.53366	23039
325.55444	23186
325.57523	23387
325.59598	23489
325.61676	23349
325.63751	23433
325.65829	23553
325.67905	23674
325.69983	23646
325.72058	23492
325.74136	23691
325.76215	23769
325.7829	23694
325.80368	23730
325.82443	23685
325.84518	23842
325.86597	23704
325.88672	23553
325.9075	23680
325.92825	23740
325.94904	23763
325.96979	23833
325.99057	23857
326.01132	23857
326.03207	23797
326.05286	23611
326.07361	23566
326.09439	23554
326.11514	23573
326.13589	23622
326.15668	23699
326.17743	23819
326.19818	23883
326.21896	23727
326.23972	23772
326.26047	23797
326.28125	23745
326.302	23830
326.32275	23995
326.34351	23993
326.36429	23957
326.38504	23802
326.40579	23931
326.42654	24135
326.44733	24220
326.46808	24249
326.48883	24302
326.50958	24315
326.53033	24355
326.55112	24218
326.57187	24226
326.59262	24347
326.61337	24481
326.63412	24484
326.65488	24592
326.67566	24691
326.69641	24784
326.71716	24945
326.73792	24851
326.75867	24888
326.77942	24931
326.80017	24976
326.82092	25075
326.84167	25095
326.86246	25277
326.88321	25229
326.90396	25120
326.92471	25093
326.94547	25174
326.96622	25370
326.98697	25439
327.00772	25646
327.02847	25635
327.04922	25543
327.06998	25532
327.09073	25610
327.11148	25703
327.13223	25712
327.15298	25741
327.17371	25702
327.19446	25704
327.21521	25636
327.23596	25773
327.25671	25921
327.27747	25947
327.29822	25821
327.31897	26014
327.33972	26051
327.36047	26097
327.3812	26180
327.40195	26131
327.4227	26185
327.44345	26010
327.4642	25893
327.48495	25643
327.50568	25563
327.52643	25523
327.54718	25491
327.56793	25677
327.58865	25789
327.60941	25899
327.63016	25788
327.65091	25641
327.67163	25524
327.69238	25647
327.71313	25708
327.73389	25898
327.75461	26025
327.77536	26213
327.79611	25999
327.81683	25796
327.83759	25927
327.85834	26049
327.87906	26097
327.89981	26030
327.92056	25973
327.94128	25882
327.96204	25669
327.98276	25371
328.00351	25179
328.02426	25139
328.04498	25185
328.06573	25184
328.08646	25455
328.10721	25489
328.12796	25388
328.14868	25275
328.16943	25242
328.19016	25324
328.21091	25415
328.23163	25321
328.25238	25345
328.2731	25353
328.29385	25215
328.31458	25091
328.33533	25103
328.35605	24988
328.37677	24845
328.39752	24700
328.41824	24734
328.439	24666
328.45972	24607
328.48047	24489
328.50119	24530
328.52191	24477
328.54266	24491
328.56339	24552
328.58411	24534
328.60486	24486
328.62558	24255
328.6463	24036
328.66705	24113
328.68777	24253
328.7085	24339
328.72925	24366
328.74997	24343
328.77069	24539
328.79144	24384
328.81216	24256
328.83289	24084
328.85361	23937
328.87436	24005
328.89508	23953
328.9158	23992
328.93652	24085
328.95728	24082
328.978	24023
328.99872	24029
329.01944	24045
329.04016	24023
329.06088	24062
329.08163	24092
329.10236	24101
329.12308	23932
329.1438	23663
329.16452	23244
329.18524	22982
329.20596	22640
329.22668	22520
329.24744	22700
329.26816	22873
329.28888	22790
329.3096	22648
329.33032	22595
329.35104	22479
329.37177	22659
329.39249	22872
329.41321	23068
329.43393	23293
329.45465	23271
329.47537	23323
329.49609	23371
329.51682	23462
329.53754	23565
329.55826	23642
329.57898	23711
329.5997	23820
329.62042	23788
329.64114	23791
329.66187	23807
329.68256	23736
329.70328	23664
329.724	23592
329.74472	23751
329.76544	23735
329.78616	23777
329.80688	23786
329.82761	23779
329.8483	23750
329.86902	23893
329.88974	24061
329.91046	24279
329.93118	24293
329.95187	24001
329.9726	24031
329.99332	24118
330.01404	23951
330.03476	23669
330.05545	23571
330.07617	23619
330.09689	23606
330.11758	23484
330.13831	23368
330.15903	23302
330.17975	23370
330.20044	23300
330.22116	23205
330.24188	23060
330.26257	23039
330.28329	22901
330.30402	22904
330.32471	22868
330.34543	22921
330.36615	22827
330.38684	22804
330.40756	22618
330.42825	22547
330.44897	22298
330.4697	22143
330.49039	21922
330.51111	21902
330.5318	21888
330.55252	21864
330.57321	21655
330.59393	21486
330.61462	21476
330.63535	21492
330.65604	21557
330.67676	21447
330.69745	21407
330.71817	21242
330.73886	21075
330.75958	20943
330.78027	20876
330.80099	21001
330.82169	21081
330.84238	21213
330.8631	21158
330.88379	21061
330.90451	21038
330.9252	20906
330.94589	20770
330.96661	20730
330.9873	20727
331.00803	20646
331.02872	20523
331.04941	20504
331.07013	20440
331.09082	20369
331.11151	20200
331.1322	20019
331.15292	20021
331.17361	20177
331.19431	20258
331.21503	20266
331.23572	20316
331.25641	20185
331.2771	20347
331.29782	20575
331.31851	20578
331.3392	20505
331.35989	20607
331.38058	20653
331.40131	20685
331.422	20763
331.44269	20877
331.46338	20863
331.48407	20914
331.50476	20909
331.52548	20917
331.54617	20988
331.56686	21143
331.58755	21279
331.60825	21357
331.62894	21541
331.64963	21625
331.67032	21694
331.69101	21498
331.7117	21567
331.73239	21667
331.75308	21779
331.7738	22103
331.79449	22264
331.81519	22439
331.83588	22521
331.85657	22701
331.87726	22847
331.89795	23049
331.91861	23184
331.9393	23433
331.95999	23671
331.98068	23883
332.00137	24029
332.02206	24242
332.04276	24426
332.06345	24720
332.08414	24925
332.10483	25131
332.12552	25537
332.14621	25687
332.16687	25801
332.18756	25958
332.20825	26216
332.22894	26570
332.24963	26811
332.27032	26903
332.29099	27191
332.31168	27641
332.33237	27930
332.35306	28057
332.37375	28328
332.39441	28532
332.4151	28864
332.43579	28970
332.45648	29363
332.47714	29657
332.49783	29908
332.51852	29974
332.53918	30068
332.55988	30187
332.58057	30354
332.60126	30571
332.62192	30971
332.64261	31236
332.6633	31394
332.68396	31359
332.70465	31607
332.72531	31810
332.746	31798
332.76669	32117
332.78735	32018
332.80804	32084
332.8287	32179
332.8494	32253
332.87009	32298
332.89075	32483
332.91144	32471
332.9321	32334
332.95279	32502
332.97345	32757
332.99414	32790
333.0148	32642
333.03549	32524
333.05615	32327
333.07684	32174
333.0975	31982
333.11819	31628
333.13885	31654
333.15955	31401
333.18021	31486
333.20087	31536
333.22156	31379
333.24222	31229
333.26291	31074
333.28357	30843
333.30423	30752
333.32492	30660
333.34558	30686
333.36624	30741
333.38693	30900
333.40759	30636
333.42825	30381
333.44894	30078
333.4696	30074
333.49026	30033
333.51096	29913
333.53162	29728
333.55228	29512
333.57294	29303
333.59363	28785
333.61429	28389
333.63495	28092
333.65561	27905
333.6763	27801
333.69696	27811
333.71762	27832
333.73828	27776
333.75894	27443
333.77963	27189
333.80029	27071
333.82095	27010
333.84161	26937
