Date and Time:                Tue Apr 26 16:58:06.000 2022
301.0293	10069
301.05035	10081
301.07138	10062
301.09241	9997
301.11346	9915
301.13449	9849
301.15552	9722
301.17654	9661
301.1976	9631
301.21863	9639
301.23965	9522
301.26068	9402
301.28174	9336
301.30276	9272
301.32379	9261
301.34482	9212
301.36584	9078
301.3869	9067
301.40793	8963
301.42896	8917
301.44998	8880
301.47101	8726
301.49203	8778
301.51309	8731
301.53412	8736
301.55515	8720
301.57617	8706
301.5972	8672
301.61823	8574
301.63925	8556
301.66028	8472
301.68134	8425
301.70236	8436
301.72339	8382
301.74442	8292
301.76544	8256
301.78647	8290
301.8075	8234
301.82852	8265
301.84955	8237
301.87057	8194
301.8916	8151
301.91263	8076
301.93365	8146
301.95468	8170
301.97571	8231
301.99673	8291
302.01776	8292
302.03879	8253
302.05981	8272
302.08084	8248
302.10187	8235
302.12289	8291
302.14392	8274
302.16495	8267
302.18597	8299
302.207	8276
302.22803	8287
302.24905	8205
302.27005	8322
302.29108	8421
302.3121	8525
302.33313	8493
302.35416	8508
302.37518	8504
302.39621	8529
302.41724	8630
302.43826	8691
302.45926	8802
302.48029	8932
302.50131	9051
302.52234	9003
302.54337	9087
302.56439	9188
302.58539	9180
302.60641	9236
302.62744	9332
302.64847	9431
302.66949	9449
302.69049	9488
302.71152	9583
302.73254	9646
302.75357	9711
302.77457	9710
302.79559	9766
302.81662	9857
302.83765	10012
302.85864	10154
302.87967	10190
302.9007	10279
302.92169	10335
302.94272	10545
302.96375	10687
302.98474	10801
303.00577	10858
303.02679	11029
303.04782	11072
303.06882	11174
303.08984	11269
303.11084	11306
303.13187	11392
303.15289	11530
303.17389	11509
303.19492	11547
303.21594	11720
303.23694	11833
303.25797	11969
303.27896	12073
303.29999	12145
303.32101	12199
303.34201	12214
303.36304	12200
303.38403	12260
303.40506	12388
303.42606	12476
303.44708	12608
303.46808	12700
303.48911	12766
303.5101	12797
303.53113	12780
303.55212	12822
303.57315	12799
303.59415	12858
303.61517	12943
303.63617	12985
303.6572	12954
303.67819	12925
303.69922	13018
303.72021	13094
303.74124	13168
303.76224	13143
303.78326	13107
303.80426	13033
303.82526	13052
303.84628	12961
303.86728	12908
303.88831	12898
303.9093	13004
303.9303	12913
303.95132	12822
303.97232	12747
303.99332	12745
304.01434	12744
304.03534	12766
304.05634	12745
304.07736	12609
304.09836	12557
304.11935	12532
304.14038	12525
304.16138	12523
304.18237	12417
304.2034	12261
304.2244	12151
304.24539	12126
304.26642	12053
304.28741	12085
304.30841	12080
304.32941	12084
304.35043	12018
304.37143	11939
304.39243	11936
304.41342	11866
304.43442	11842
304.45544	11823
304.47644	11869
304.49744	11834
304.51843	11772
304.53943	11709
304.56046	11690
304.58145	11628
304.60245	11578
304.62344	11532
304.64444	11606
304.66544	11666
304.68646	11545
304.70746	11370
304.72845	11244
304.74945	11243
304.77045	11289
304.79144	11289
304.81244	11292
304.83344	11284
304.85443	11289
304.87546	11267
304.89645	11248
304.91745	11287
304.93845	11381
304.95944	11358
304.98044	11383
305.00143	11380
305.02243	11396
305.04343	11347
305.06442	11332
305.08542	11294
305.10641	11331
305.12741	11309
305.14841	11375
305.1694	11467
305.1904	11564
305.2114	11511
305.23239	11619
305.25339	11544
305.27438	11609
305.29538	11684
305.31638	11692
305.33737	11828
305.35834	11843
305.37933	11840
305.40033	11937
305.42133	11909
305.44232	11928
305.46332	11980
305.48431	12035
305.50531	12059
305.52631	12064
305.54727	12132
305.56827	12132
305.58926	12095
305.61026	12174
305.63126	12254
305.65225	12431
305.67322	12446
305.69421	12438
305.71521	12415
305.73621	12428
305.7572	12517
305.77817	12638
305.79916	12673
305.82016	12779
305.84116	12795
305.86212	12865
305.88312	12844
305.90411	12929
305.92511	12897
305.94608	12998
305.96707	12928
305.98807	12952
306.00906	12924
306.03003	12995
306.05103	12994
306.07202	13053
306.09299	13099
306.11398	13169
306.13498	13220
306.15594	13298
306.17694	13314
306.19794	13348
306.2189	13454
306.2399	13581
306.26086	13690
306.28186	13855
306.30286	13875
306.32382	13997
306.34482	13989
306.36581	13986
306.38678	13934
306.40778	14005
306.42874	14127
306.44974	14161
306.4707	14150
306.4917	14153
306.51266	14172
306.53366	14230
306.55466	14225
306.57562	14382
306.59662	14589
306.61758	14739
306.63858	14671
306.65955	14651
306.68054	14677
306.70151	14705
306.72247	14717
306.74347	14843
306.76443	14936
306.78543	15001
306.8064	14944
306.82739	14977
306.84836	14994
306.86935	14978
306.89032	14962
306.91129	14972
306.93228	15000
306.95325	14970
306.97424	14891
306.99521	14766
307.01617	14723
307.03717	14740
307.05814	14693
307.0791	14619
307.1001	14526
307.12106	14443
307.14203	14460
307.16302	14348
307.18399	14294
307.20496	14250
307.22595	14325
307.24692	14302
307.26788	14251
307.28888	14166
307.30984	14212
307.33081	14040
307.35178	13885
307.37277	13787
307.39374	13775
307.4147	13700
307.43567	13636
307.45667	13468
307.47763	13425
307.4986	13291
307.51956	13249
307.54053	13181
307.56152	13123
307.58249	13176
307.60345	13064
307.62442	12947
307.64539	12980
307.66635	12950
307.68735	13058
307.70831	13022
307.72928	12904
307.75024	12886
307.77121	12801
307.79218	12641
307.81314	12592
307.83411	12534
307.8551	12545
307.87607	12518
307.89703	12468
307.918	12438
307.93896	12367
307.95993	12223
307.9809	12273
308.00186	12253
308.02283	12315
308.04379	12322
308.06476	12268
308.08572	12232
308.10669	12103
308.12766	12080
308.14862	12082
308.16959	12202
308.19055	12262
308.21152	12353
308.23248	12244
308.25345	12232
308.27441	12179
308.29538	12223
308.31635	12197
308.33731	12181
308.35828	12151
308.37924	12093
308.40021	12078
308.42114	12072
308.44211	12095
308.46307	12079
308.48404	11977
308.505	11919
308.52597	11964
308.54694	11981
308.5679	11995
308.58884	12092
308.6098	12048
308.63077	12001
308.65173	12163
308.6727	12276
308.69366	12270
308.7146	12250
308.73557	12300
308.75653	12364
308.7775	12316
308.79846	12458
308.8194	12307
308.84036	12374
308.86133	12421
308.88229	12311
308.90323	12260
308.92419	12388
308.94516	12461
308.96613	12532
308.98706	12577
309.00803	12663
309.02899	12671
309.04993	12686
309.07089	12603
309.09186	12628
309.11279	12693
309.13376	12796
309.15472	12813
309.17566	12956
309.19662	13018
309.21759	13029
309.23853	13014
309.25949	13008
309.28043	12989
309.30139	13041
309.32236	13211
309.34329	13282
309.36426	13364
309.38519	13368
309.40616	13377
309.42712	13553
309.44806	13759
309.46902	13693
309.48996	13794
309.51093	13883
309.53186	13884
309.55283	13822
309.57376	13912
309.59473	14033
309.61566	14242
309.63663	14248
309.65756	14253
309.67853	14313
309.69946	14381
309.72043	14505
309.74136	14532
309.76233	14631
309.78326	14680
309.8042	14665
309.82516	14730
309.8461	14888
309.86707	14899
309.888	14942
309.90897	14850
309.9299	14881
309.95084	14857
309.9718	14928
309.99274	15073
310.01367	15300
310.03464	15339
310.05557	15304
310.07651	15322
310.09747	15566
310.11841	15548
310.13934	15536
310.16031	15558
310.18124	15565
310.20218	15621
310.22314	15689
310.24408	15660
310.26501	15755
310.28595	15761
310.30692	15685
310.32785	15740
310.34879	15832
310.36972	15990
310.39069	15952
310.41162	15896
310.43256	15777
310.45349	15814
310.47446	15870
310.49539	15875
310.51633	15932
310.53726	15961
310.5582	15935
310.57913	16069
310.6001	16235
310.62103	16322
310.64197	16419
310.6629	16380
310.68384	16382
310.70477	16343
310.72571	16295
310.74667	16443
310.76761	16382
310.78854	16508
310.80948	16516
310.83041	16482
310.85135	16532
310.87228	16699
310.89322	16773
310.91415	16765
310.93509	16733
310.95602	16692
310.97696	16696
310.99789	16755
311.01883	16725
311.03976	16735
311.0607	16708
311.08163	16755
311.10257	16752
311.1235	16743
311.14444	16798
311.16537	16753
311.18631	16759
311.20724	16739
311.22818	16794
311.24911	16745
311.27005	16815
311.29099	16795
311.31192	16725
311.33286	16816
311.35379	16790
311.37469	16746
311.39563	16650
311.41656	16529
311.4375	16520
311.45844	16587
311.47937	16613
311.50031	16667
311.52124	16648
311.54214	16646
311.56308	16645
311.58401	16690
311.60495	16681
311.62589	16612
311.64679	16588
311.66772	16542
311.68866	16534
311.70959	16494
311.73053	16498
311.75143	16451
311.77237	16495
311.7933	16548
311.81424	16441
311.83514	16296
311.85608	16289
311.87701	16274
311.89792	16314
311.91885	16403
311.93979	16493
311.96072	16652
311.98163	16680
312.00256	16670
312.0235	16722
312.0444	16684
312.06534	16703
312.08627	16696
312.10718	16735
312.12811	16820
312.14902	16810
312.16995	16688
312.19089	16620
312.21179	16534
312.23273	16623
312.25363	16764
312.27457	16990
312.2955	17080
312.31641	17027
312.33734	16946
312.35825	16940
312.37918	16882
312.40009	17067
312.42102	17169
312.44193	17384
312.46286	17434
312.48376	17430
312.5047	17339
312.5256	17462
312.54654	17546
312.56744	17574
312.58838	17596
312.60928	17694
312.63022	17828
312.65112	17818
312.67206	17828
312.69296	17789
312.71387	17813
312.7348	17828
312.75571	17898
312.77664	17949
312.79755	17963
312.81845	17979
312.83939	17972
312.86029	18001
312.88123	18085
312.90213	18179
312.92303	18429
312.94397	18498
312.96487	18529
312.98578	18476
313.00671	18528
313.02762	18536
313.04852	18489
313.06943	18407
313.09036	18380
313.11127	18492
313.13217	18399
313.15311	18289
313.17401	18216
313.19492	18359
313.21582	18334
313.23676	18321
313.25766	18377
313.27856	18347
313.29947	18221
313.32037	18178
313.34131	18200
313.36221	18373
313.38312	18457
313.40402	18402
313.42493	18315
313.44586	18261
313.46677	18144
313.48767	18053
313.50858	17903
313.52948	17851
313.55038	17807
313.57129	17705
313.59222	17664
313.61313	17592
313.63403	17473
313.65494	17314
313.67584	17351
313.69675	17399
313.71765	17369
313.73856	17262
313.75946	17096
313.78036	16975
313.80127	16867
313.82217	16735
313.84308	16680
313.86398	16850
313.88489	16873
313.90579	16757
313.9267	16615
313.9476	16541
313.96851	16435
313.98941	16326
314.01031	16184
314.03122	16138
314.05212	15959
314.07303	15840
314.09393	15729
314.11484	15602
314.13574	15547
314.15665	15255
314.17755	15167
314.19846	15019
314.21933	15055
314.24023	15034
314.26114	15075
314.28204	14980
314.30295	14793
314.32385	14805
314.34476	14856
314.36563	14885
314.38654	14789
314.40744	14639
314.42834	14670
314.44925	14679
314.47012	14648
314.49103	14481
314.51193	14430
314.53284	14506
314.55374	14364
314.57462	14270
314.59552	14346
314.61642	14326
314.63733	14292
314.6582	14390
314.67911	14339
314.70001	14357
314.72089	14353
314.74179	14282
314.7627	14232
314.7836	14239
314.80447	14200
314.82538	14224
314.84628	14281
314.86716	14496
314.88806	14430
314.90897	14392
314.92984	14303
314.95074	14378
314.97162	14416
314.99252	14474
315.01343	14530
315.0343	14580
315.05521	14619
315.07608	14585
315.09698	14691
315.11786	14783
315.13876	14891
315.15967	14910
315.18054	15009
315.20145	15028
315.22232	14981
315.24323	15015
315.2641	15084
315.285	15194
315.30588	15220
315.32678	15316
315.34766	15389
315.36856	15482
315.38943	15584
315.41034	15618
315.43121	15667
315.45212	15790
315.47299	15837
315.49387	15862
315.51477	15961
315.53564	16106
315.55655	16102
315.57742	16083
315.5983	16123
315.6192	16075
315.64008	16098
315.66098	16220
315.68185	16337
315.70273	16457
315.72363	16510
315.74451	16564
315.76538	16549
315.78629	16642
315.80716	16686
315.82803	16719
315.84894	16717
315.86981	16775
315.89069	16772
315.91156	16740
315.93246	16739
315.95334	16894
315.97421	16902
315.99509	16922
316.01599	16917
316.03687	17048
316.05774	17002
316.07861	16986
316.09952	16902
316.12039	16901
316.14127	16809
316.16214	16645
316.18301	16586
316.20389	16498
316.22479	16493
316.24567	16465
316.26654	16485
316.28741	16595
316.30829	16624
316.32916	16543
316.35004	16666
316.37094	16631
316.39182	16630
316.41269	16678
316.43356	16822
316.45444	16934
316.47531	17001
316.49619	16885
316.51706	16868
316.53793	17001
316.55881	17127
316.57968	17153
316.60056	17145
316.62143	17201
316.6423	17233
316.66318	17161
316.68405	17126
316.70493	17108
316.7258	17223
316.74667	17238
316.76755	17320
316.78842	17504
316.8093	17663
316.83017	17636
316.85104	17727
316.87192	17830
316.89279	17923
316.91367	17944
316.93454	18015
316.95538	18276
316.97626	18398
316.99713	18475
317.01801	18519
317.03888	18661
317.05975	18630
317.08063	18706
317.1015	18883
317.12234	19148
317.14322	19149
317.16409	19249
317.18497	19345
317.20584	19475
317.22668	19605
317.24756	19755
317.26843	20009
317.28931	20201
317.31015	20276
317.33102	20379
317.3519	20411
317.37277	20669
317.39362	20990
317.41449	21101
317.43536	21371
317.45624	21689
317.47708	21876
317.49796	22053
317.51883	22055
317.53967	21977
317.56055	22016
317.58142	22299
317.60226	22538
317.62314	22793
317.64401	23188
317.66486	23373
317.68573	23471
317.7066	23654
317.72745	23821
317.74832	23893
317.76917	24058
317.79004	24185
317.81091	24386
317.83176	24438
317.85263	24422
317.87347	24452
317.89435	24426
317.91519	24484
317.93607	24627
317.95691	24890
317.97778	25080
317.99863	24994
318.0195	24842
318.04034	24763
318.06122	24881
318.08206	25084
318.10294	25058
318.12378	25134
318.14465	25064
318.1655	25057
318.18637	24957
318.20721	24780
318.22806	24582
318.24893	24374
318.26978	24250
318.29065	24229
318.31149	23982
318.33234	23784
318.35321	23498
318.37405	23330
318.39493	23245
318.41577	22881
318.43661	22644
318.45749	22373
318.47833	22134
318.49918	21772
318.52005	21562
318.54089	21355
318.56174	21224
318.58258	21203
318.60345	21083
318.6243	20936
318.64514	20687
318.66602	20456
318.68686	20204
318.7077	19994
318.72855	19814
318.74939	19578
318.77026	19463
318.79111	19283
318.81195	18896
318.83279	18597
318.85364	18390
318.87451	18361
318.89536	18028
318.9162	17909
318.93704	17728
318.95789	17568
318.97873	17295
318.9996	17167
319.02045	17096
319.04129	17055
319.06213	16986
319.08298	16932
319.10382	16778
319.12466	16696
319.14551	16477
319.16635	16348
319.18719	16273
319.20807	16151
319.22891	16161
319.24976	16017
319.2706	15959
319.29144	15962
319.31229	15879
319.33313	15771
319.35397	15847
319.37482	15903
319.39566	15931
319.4165	15819
319.43735	15723
319.45819	15692
319.47903	15633
319.49985	15709
319.52069	15748
319.54153	15911
319.56238	15948
319.58322	16025
319.60406	16021
319.62491	16115
319.64575	16071
319.6666	16066
319.68744	16110
319.70825	16141
319.7291	16137
319.74994	16138
319.77078	16201
319.79163	16174
319.81247	16226
319.83331	16164
319.85413	16246
319.87497	16496
319.89581	16738
319.91666	16684
319.9375	16706
319.95831	16785
319.97916	16717
320	16885
320.02084	17045
320.04166	17225
320.0625	17328
320.08334	17385
320.10416	17626
320.125	17753
320.14584	17826
320.16669	17812
320.1875	17981
320.20834	18075
320.22919	18199
320.25	18223
320.27084	18396
320.29169	18471
320.3125	18716
320.33334	18939
320.35416	19094
320.375	19276
320.39584	19315
320.41666	19247
320.4375	19367
320.45831	19483
320.47916	19546
320.5	19682
320.52081	19885
320.54166	20054
320.56247	20007
320.58331	20074
320.60413	20164
320.62497	20193
320.64578	20310
320.66663	20446
320.68744	20659
320.70828	20692
320.7291	20684
320.74994	20691
320.77075	20946
320.7916	21048
320.81241	21032
320.83325	21118
320.85406	21138
320.87488	21150
320.89572	21090
320.91653	21109
320.93738	21148
320.95819	21365
320.979	21310
320.99985	21209
321.02066	21210
321.04147	21293
321.06232	21357
321.08313	21331
321.10397	21276
321.12479	21348
321.1456	21364
321.16641	21217
321.18726	21249
321.20807	21221
321.22888	21251
321.24973	21134
321.27054	20953
321.29135	20901
321.31216	20786
321.33301	20835
321.35382	20959
321.37463	20900
321.39545	20710
321.41629	20639
321.4371	20721
321.45792	20754
321.47873	20753
321.49954	20582
321.52039	20501
321.5412	20502
321.56201	20446
321.58282	20247
321.60364	20212
321.62445	20078
321.64526	20037
321.66611	19935
321.68692	20025
321.70773	20152
321.72855	20119
321.74936	19987
321.77017	20007
321.79099	20019
321.8118	19817
321.83261	19632
321.85342	19529
321.87424	19518
321.89505	19352
321.91586	19508
321.93668	19673
321.95749	19728
321.9783	19743
321.99911	19614
322.01993	19559
322.04074	19547
322.06155	19575
322.08237	19628
322.10318	19823
322.12399	19899
322.14481	20058
322.16562	19901
322.18643	20041
322.20724	20183
322.22806	20225
322.24887	20189
322.26968	20182
322.29047	20276
322.31128	20210
322.33209	20141
322.35291	20055
322.37372	20117
322.39453	20021
322.41531	20025
322.43613	20194
322.45694	20255
322.47775	20371
322.49857	20343
322.51938	20374
322.54016	20466
322.56097	20478
322.58179	20557
322.6026	20556
322.62338	20707
322.6442	20671
322.66501	20602
322.68582	20622
322.7066	20566
322.72742	20413
322.74823	20315
322.76901	20327
322.78983	20365
322.81064	20322
322.83142	20299
322.85223	20189
322.87305	20253
322.89383	20259
322.91464	20223
322.93546	20239
322.95624	20278
322.97705	20109
322.99783	19990
323.01865	19810
323.03946	19844
323.06024	19976
323.08105	20061
323.10184	20058
323.12265	20079
323.14343	20132
323.16425	19998
323.18503	19822
323.20584	19681
323.22662	19601
323.24744	19630
323.26822	19600
323.28903	19720
323.30981	19699
323.33063	19642
323.35141	19538
323.37222	19482
323.39301	19659
323.41382	19526
323.4346	19511
323.45541	19557
323.4762	19505
323.49698	19463
323.51779	19363
323.53857	19338
323.55939	19255
323.58017	19243
323.60095	19364
323.62177	19583
323.64255	19611
323.66333	19539
323.68414	19413
323.70493	19305
323.72571	19522
323.74652	19617
323.7673	19716
323.78809	19886
323.8089	19956
323.82968	19911
323.85046	19948
323.87125	20007
323.89206	20016
323.91284	19990
323.93362	20148
323.95441	20275
323.97522	20259
323.996	20205
324.01678	20223
324.03757	20250
324.05835	20264
324.07913	20238
324.09995	20344
324.12073	20316
324.14151	20274
324.16229	20293
324.18307	20271
324.20386	20316
324.22467	20451
324.24545	20567
324.26624	20819
324.28702	20852
324.3078	20893
324.32858	20910
324.34937	20959
324.37015	20962
324.39093	20900
324.41171	20959
324.4325	21126
324.45328	21221
324.47406	21089
324.49484	21031
324.51563	21208
324.53641	21384
324.55719	21277
324.57797	21295
324.59875	21351
324.61954	21364
324.64032	21399
324.6611	21418
324.68188	21606
324.70267	21914
324.72345	21912
324.74423	21972
324.76501	21978
324.7858	22064
324.80658	21909
324.82733	21830
324.84811	21958
324.8689	21964
324.88968	22072
324.91046	22130
324.93124	22054
324.95203	21998
324.97278	22101
324.99356	22180
325.01434	22339
325.03513	22372
325.05591	22389
325.07666	22380
325.09744	22330
325.11823	22234
325.13901	22281
325.15976	22364
325.18054	22510
325.20132	22598
325.22211	22642
325.24286	22627
325.26364	22634
325.28442	22683
325.30518	22612
325.32596	22588
325.34674	22621
325.36749	22656
325.38828	22461
325.40906	22423
325.42981	22362
325.45059	22359
325.47137	22158
325.49213	22010
325.51291	21882
325.53366	21928
325.55444	21970
325.57523	22197
325.59598	22224
325.61676	22084
325.63751	22067
325.65829	22287
325.67905	22354
325.69983	22330
325.72058	22183
325.74136	22299
325.76215	22377
325.7829	22280
325.80368	22333
325.82443	22299
325.84518	22274
325.86597	22269
325.88672	22196
325.9075	22184
325.92825	22305
325.94904	22299
325.96979	22315
325.99057	22328
326.01132	22441
326.03207	22348
326.05286	22248
326.07361	22077
326.09439	22069
326.11514	22086
326.13589	22129
326.15668	22252
326.17743	22316
326.19818	22331
326.21896	22248
326.23972	22223
326.26047	22302
326.28125	22229
326.302	22381
326.32275	22565
326.34351	22526
326.36429	22461
326.38504	22474
326.40579	22534
326.42654	22683
326.44733	22750
326.46808	22919
326.48883	22904
326.50958	22908
326.53033	22855
326.55112	22804
326.57187	22810
326.59262	22963
326.61337	23088
326.63412	23109
326.65488	23143
326.67566	23279
326.69641	23393
326.71716	23402
326.73792	23377
326.75867	23438
326.77942	23557
326.80017	23488
326.82092	23530
326.84167	23666
326.86246	23798
326.88321	23677
326.90396	23620
326.92471	23563
326.94547	23741
326.96622	23793
326.98697	24037
327.00772	24141
327.02847	24045
327.04922	23949
327.06998	23865
327.09073	24006
327.11148	24031
327.13223	24074
327.15298	24091
327.17371	24056
327.19446	23993
327.21521	24051
327.23596	24075
327.25671	24226
327.27747	24281
327.29822	24189
327.31897	24242
327.33972	24379
327.36047	24379
327.3812	24354
327.40195	24373
327.4227	24357
327.44345	24321
327.4642	24171
327.48495	23904
327.50568	23857
327.52643	23899
327.54718	24100
327.56793	24020
327.58865	24083
327.60941	24127
327.63016	24063
327.65091	23966
327.67163	23899
327.69238	24120
327.71313	24098
327.73389	24267
327.75461	24439
327.77536	24530
327.79611	24399
327.81683	24262
327.83759	24413
327.85834	24473
327.87906	24540
327.89981	24560
327.92056	24499
327.94128	24469
327.96204	24240
327.98276	24111
328.00351	23909
328.02426	23858
328.04498	23823
328.06573	24002
328.08646	24250
328.10721	24348
328.12796	24305
328.14868	24172
328.16943	24141
328.19016	24255
328.21091	24294
328.23163	24301
328.25238	24348
328.2731	24335
328.29385	24167
328.31458	24171
328.33533	24201
328.35605	23979
328.37677	23903
328.39752	23796
328.41824	23887
328.439	23817
328.45972	23733
328.48047	23576
328.50119	23651
328.52191	23503
328.54266	23615
328.56339	23617
328.58411	23537
328.60486	23534
328.62558	23345
328.6463	23145
328.66705	23178
328.68777	23262
328.7085	23360
328.72925	23347
328.74997	23357
328.77069	23384
328.79144	23309
328.81216	23171
328.83289	22997
328.85361	22897
328.87436	22885
328.89508	22815
328.9158	22774
328.93652	22922
328.95728	22821
328.978	22751
328.99872	22623
329.01944	22616
329.04016	22632
329.06088	22619
329.08163	22638
329.10236	22592
329.12308	22432
329.1438	21973
329.16452	21799
329.18524	21381
329.20596	21041
329.22668	20958
329.24744	21088
329.26816	21238
329.28888	21277
329.3096	20965
329.33032	20921
329.35104	20821
329.37177	20915
329.39249	21086
329.41321	21293
329.43393	21340
329.45465	21405
329.47537	21442
329.49609	21513
329.51682	21613
329.53754	21597
329.55826	21709
329.57898	21819
329.5997	21902
329.62042	21888
329.64114	21955
329.66187	21988
329.68256	21950
329.70328	21878
329.724	21901
329.74472	22032
329.76544	22054
329.78616	22144
329.80688	22144
329.82761	22127
329.8483	22250
329.86902	22343
329.88974	22618
329.91046	22813
329.93118	22916
329.95187	22698
329.9726	22834
329.99332	22910
330.01404	22795
330.03476	22686
330.05545	22642
330.07617	22728
330.09689	22793
330.11758	22754
330.13831	22576
330.15903	22732
330.17975	22772
330.20044	22888
330.22116	22791
330.24188	22688
330.26257	22715
330.28329	22599
330.30402	22584
330.32471	22774
330.34543	22795
330.36615	22843
330.38684	22802
330.40756	22754
330.42825	22672
330.44897	22448
330.4697	22332
330.49039	22202
330.51111	22171
330.5318	22141
330.55252	22137
330.57321	22005
330.59393	21865
330.61462	21851
330.63535	21839
330.65604	21885
330.67676	21771
330.69745	21716
330.71817	21612
330.73886	21383
330.75958	21216
330.78027	21188
330.80099	21157
330.82169	21281
330.84238	21366
330.8631	21326
330.88379	21214
330.90451	21151
330.9252	20924
330.94589	20835
330.96661	20633
330.9873	20623
331.00803	20494
331.02872	20333
331.04941	20244
331.07013	20083
331.09082	20052
331.11151	19780
331.1322	19667
331.15292	19466
331.17361	19556
331.19431	19603
331.21503	19636
331.23572	19548
331.25641	19451
331.2771	19399
331.29782	19531
331.31851	19506
331.3392	19463
331.35989	19343
331.38058	19360
331.40131	19356
331.422	19325
331.44269	19296
331.46338	19306
331.48407	19283
331.50476	19187
331.52548	19112
331.54617	19083
331.56686	19215
331.58755	19247
331.60825	19192
331.62894	19411
331.64963	19377
331.67032	19262
331.69101	19169
331.7117	19179
331.73239	19092
331.75308	19235
331.7738	19374
331.79449	19428
331.81519	19629
331.83588	19651
331.85657	19674
331.87726	19791
331.89795	19876
331.91861	19972
331.9393	20085
331.95999	20252
331.98068	20470
332.00137	20460
332.02206	20662
332.04276	20782
332.06345	21011
332.08414	21131
332.10483	21311
332.12552	21528
332.14621	21646
332.16687	21773
332.18756	21861
332.20825	22067
332.22894	22338
332.24963	22574
332.27032	22688
332.29099	22886
332.31168	23235
332.33237	23472
332.35306	23673
332.37375	23818
332.39441	24140
332.4151	24352
332.43579	24509
332.45648	24821
332.47714	25071
332.49783	25337
332.51852	25548
332.53918	25595
332.55988	25707
332.58057	25946
332.60126	26255
332.62192	26612
332.64261	26917
332.6633	27033
332.68396	27199
332.70465	27434
332.72531	27570
332.746	27768
332.76669	28105
332.78735	28209
332.80804	28380
332.8287	28570
332.8494	28651
332.87009	28786
332.89075	29084
332.91144	29257
332.9321	29320
332.95279	29542
332.97345	29857
332.99414	30024
333.0148	29962
333.03549	30008
333.05615	30001
333.07684	30049
333.0975	29893
333.11819	29670
333.13885	29811
333.15955	29884
333.18021	29802
333.20087	30057
333.22156	30122
333.24222	30019
333.26291	29977
333.28357	29892
333.30423	29795
333.32492	29921
333.34558	29987
333.36624	30169
333.38693	30367
333.40759	30377
333.42825	30021
333.44894	29777
333.4696	29895
333.49026	29908
333.51096	29847
333.53162	29744
333.55228	29636
333.57294	29370
333.59363	29019
333.61429	28524
333.63495	28306
333.65561	28153
333.6763	28033
333.69696	28105
333.71762	28147
333.73828	28099
333.75894	27857
333.77963	27571
333.80029	27480
333.82095	27457
333.84161	27317
