Date and Time:                Tue Apr 26 16:58:42.000 2022
301.0293	10058
301.05035	10085
301.07138	10060
301.09241	10009
301.11346	9915
301.13449	9819
301.15552	9737
301.17654	9670
301.1976	9631
301.21863	9576
301.23965	9559
301.26068	9383
301.28174	9363
301.30276	9294
301.32379	9315
301.34482	9203
301.36584	9108
301.3869	9030
301.40793	8949
301.42896	8890
301.44998	8842
301.47101	8759
301.49203	8728
301.51309	8762
301.53412	8723
301.55515	8719
301.57617	8664
301.5972	8677
301.61823	8611
301.63925	8564
301.66028	8445
301.68134	8449
301.70236	8404
301.72339	8359
301.74442	8314
301.76544	8282
301.78647	8258
301.8075	8299
301.82852	8264
301.84955	8209
301.87057	8154
301.8916	8140
301.91263	8131
301.93365	8155
301.95468	8210
301.97571	8265
301.99673	8275
302.01776	8228
302.03879	8274
302.05981	8284
302.08084	8269
302.10187	8268
302.12289	8270
302.14392	8219
302.16495	8305
302.18597	8319
302.207	8295
302.22803	8299
302.24905	8247
302.27005	8328
302.29108	8425
302.3121	8530
302.33313	8556
302.35416	8509
302.37518	8484
302.39621	8505
302.41724	8622
302.43826	8722
302.45926	8860
302.48029	8913
302.50131	9021
302.52234	9006
302.54337	9067
302.56439	9148
302.58539	9186
302.60641	9254
302.62744	9325
302.64847	9402
302.66949	9453
302.69049	9526
302.71152	9542
302.73254	9696
302.75357	9750
302.77457	9741
302.79559	9820
302.81662	9916
302.83765	10021
302.85864	10131
302.87967	10216
302.9007	10307
302.92169	10343
302.94272	10486
302.96375	10710
302.98474	10820
303.00577	10885
303.02679	11009
303.04782	11117
303.06882	11199
303.08984	11252
303.11084	11363
303.13187	11390
303.15289	11492
303.17389	11556
303.19492	11557
303.21594	11718
303.23694	11867
303.25797	11949
303.27896	12036
303.29999	12176
303.32101	12207
303.34201	12204
303.36304	12138
303.38403	12278
303.40506	12441
303.42606	12437
303.44708	12613
303.46808	12736
303.48911	12852
303.5101	12794
303.53113	12803
303.55212	12857
303.57315	12815
303.59415	12893
303.61517	12929
303.63617	12944
303.6572	12976
303.67819	12943
303.69922	12963
303.72021	13056
303.74124	13198
303.76224	13168
303.78326	13105
303.80426	13070
303.82526	13015
303.84628	12980
303.86728	12901
303.88831	12917
303.9093	12986
303.9303	12937
303.95132	12815
303.97232	12789
303.99332	12755
304.01434	12793
304.03534	12776
304.05634	12744
304.07736	12613
304.09836	12559
304.11935	12554
304.14038	12559
304.16138	12486
304.18237	12371
304.2034	12301
304.2244	12192
304.24539	12169
304.26642	12049
304.28741	12124
304.30841	12098
304.32941	12028
304.35043	11976
304.37143	11995
304.39243	11934
304.41342	11917
304.43442	11895
304.45544	11839
304.47644	11851
304.49744	11834
304.51843	11770
304.53943	11711
304.56046	11589
304.58145	11657
304.60245	11586
304.62344	11527
304.64444	11626
304.66544	11651
304.68646	11535
304.70746	11335
304.72845	11242
304.74945	11287
304.77045	11259
304.79144	11337
304.81244	11269
304.83344	11290
304.85443	11294
304.87546	11176
304.89645	11248
304.91745	11327
304.93845	11335
304.95944	11336
304.98044	11339
305.00143	11413
305.02243	11332
305.04343	11357
305.06442	11327
305.08542	11345
305.10641	11328
305.12741	11308
305.14841	11368
305.1694	11488
305.1904	11513
305.2114	11567
305.23239	11564
305.25339	11589
305.27438	11618
305.29538	11687
305.31638	11744
305.33737	11803
305.35834	11871
305.37933	11875
305.40033	11883
305.42133	11938
305.44232	11929
305.46332	11971
305.48431	12083
305.50531	12104
305.52631	12099
305.54727	12149
305.56827	12091
305.58926	12162
305.61026	12209
305.63126	12244
305.65225	12387
305.67322	12473
305.69421	12410
305.71521	12420
305.73621	12435
305.7572	12521
305.77817	12652
305.79916	12625
305.82016	12731
305.84116	12814
305.86212	12889
305.88312	12833
305.90411	12871
305.92511	12949
305.94608	12928
305.96707	12951
305.98807	12899
306.00906	12969
306.03003	13022
306.05103	12940
306.07202	13099
306.09299	13192
306.11398	13144
306.13498	13194
306.15594	13237
306.17694	13361
306.19794	13340
306.2189	13398
306.2399	13598
306.26086	13712
306.28186	13830
306.30286	13899
306.32382	14006
306.34482	13981
306.36581	13985
306.38678	13922
306.40778	13985
306.42874	14073
306.44974	14150
306.4707	14104
306.4917	14128
306.51266	14216
306.53366	14299
306.55466	14257
306.57562	14376
306.59662	14616
306.61758	14729
306.63858	14698
306.65955	14633
306.68054	14686
306.70151	14691
306.72247	14725
306.74347	14817
306.76443	14974
306.78543	15049
306.8064	14991
306.82739	15020
306.84836	15006
306.86935	14968
306.89032	14963
306.91129	14957
306.93228	15019
306.95325	15045
306.97424	14888
306.99521	14806
307.01617	14761
307.03717	14738
307.05814	14665
307.0791	14649
307.1001	14594
307.12106	14500
307.14203	14412
307.16302	14356
307.18399	14281
307.20496	14329
307.22595	14310
307.24692	14316
307.26788	14286
307.28888	14200
307.30984	14145
307.33081	14053
307.35178	13941
307.37277	13793
307.39374	13710
307.4147	13728
307.43567	13639
307.45667	13402
307.47763	13420
307.4986	13333
307.51956	13252
307.54053	13216
307.56152	13147
307.58249	13097
307.60345	13035
307.62442	12974
307.64539	12930
307.66635	12938
307.68735	13033
307.70831	12969
307.72928	12960
307.75024	12877
307.77121	12796
307.79218	12630
307.81314	12612
307.83411	12577
307.8551	12489
307.87607	12548
307.89703	12513
307.918	12387
307.93896	12396
307.95993	12233
307.9809	12215
308.00186	12326
308.02283	12285
308.04379	12304
308.06476	12259
308.08572	12184
308.10669	12167
308.12766	12121
308.14862	12159
308.16959	12159
308.19055	12302
308.21152	12350
308.23248	12302
308.25345	12227
308.27441	12226
308.29538	12175
308.31635	12206
308.33731	12220
308.35828	12187
308.37924	12098
308.40021	12042
308.42114	12177
308.44211	12101
308.46307	12082
308.48404	11975
308.505	11913
308.52597	11907
308.54694	11989
308.5679	12023
308.58884	12038
308.6098	12065
308.63077	12012
308.65173	12120
308.6727	12261
308.69366	12277
308.7146	12249
308.73557	12344
308.75653	12334
308.7775	12351
308.79846	12447
308.8194	12308
308.84036	12373
308.86133	12394
308.88229	12317
308.90323	12327
308.92419	12411
308.94516	12448
308.96613	12549
308.98706	12549
309.00803	12643
309.02899	12720
309.04993	12715
309.07089	12656
309.09186	12621
309.11279	12666
309.13376	12736
309.15472	12806
309.17566	12922
309.19662	13010
309.21759	12964
309.23853	12995
309.25949	13028
309.28043	13031
309.30139	13154
309.32236	13194
309.34329	13292
309.36426	13384
309.38519	13309
309.40616	13478
309.42712	13541
309.44806	13707
309.46902	13757
309.48996	13780
309.51093	13876
309.53186	13916
309.55283	13862
309.57376	13952
309.59473	14052
309.61566	14218
309.63663	14219
309.65756	14207
309.67853	14372
309.69946	14327
309.72043	14478
309.74136	14577
309.76233	14603
309.78326	14630
309.8042	14649
309.82516	14729
309.8461	14830
309.86707	14958
309.888	14961
309.90897	14910
309.9299	14849
309.95084	14928
309.9718	14946
309.99274	15049
310.01367	15336
310.03464	15366
310.05557	15352
310.07651	15326
310.09747	15479
310.11841	15557
310.13934	15568
310.16031	15526
310.18124	15582
310.20218	15684
310.22314	15688
310.24408	15725
310.26501	15751
310.28595	15819
310.30692	15761
310.32785	15762
310.34879	15860
310.36972	15981
310.39069	15933
310.41162	15823
310.43256	15793
310.45349	15811
310.47446	15926
310.49539	15879
310.51633	15941
310.53726	15960
310.5582	15947
310.57913	16099
310.6001	16157
310.62103	16316
310.64197	16427
310.6629	16400
310.68384	16360
310.70477	16277
310.72571	16363
310.74667	16365
310.76761	16494
310.78854	16536
310.80948	16489
310.83041	16468
310.85135	16525
310.87228	16735
310.89322	16864
310.91415	16770
310.93509	16722
310.95602	16726
310.97696	16760
310.99789	16752
311.01883	16746
311.03976	16803
311.0607	16801
311.08163	16749
311.10257	16745
311.1235	16739
311.14444	16722
311.16537	16733
311.18631	16731
311.20724	16772
311.22818	16800
311.24911	16843
311.27005	16805
311.29099	16799
311.31192	16884
311.33286	16840
311.35379	16756
311.37469	16773
311.39563	16648
311.41656	16589
311.4375	16578
311.45844	16570
311.47937	16642
311.50031	16635
311.52124	16663
311.54214	16692
311.56308	16640
311.58401	16697
311.60495	16657
311.62589	16692
311.64679	16614
311.66772	16554
311.68866	16563
311.70959	16566
311.73053	16541
311.75143	16516
311.77237	16595
311.7933	16544
311.81424	16474
311.83514	16343
311.85608	16223
311.87701	16300
311.89792	16279
311.91885	16378
311.93979	16520
311.96072	16676
311.98163	16692
312.00256	16725
312.0235	16737
312.0444	16697
312.06534	16679
312.08627	16726
312.10718	16711
312.12811	16825
312.14902	16796
312.16995	16715
312.19089	16619
312.21179	16589
312.23273	16659
312.25363	16743
312.27457	17020
312.2955	17070
312.31641	17062
312.33734	16922
312.35825	16988
312.37918	16878
312.40009	17080
312.42102	17220
312.44193	17317
312.46286	17515
312.48376	17498
312.5047	17388
312.5256	17404
312.54654	17552
312.56744	17488
312.58838	17664
312.60928	17742
312.63022	17770
312.65112	17793
312.67206	17817
312.69296	17815
312.71387	17908
312.7348	17876
312.75571	17935
312.77664	17992
312.79755	17917
312.81845	18003
312.83939	17989
312.86029	18063
312.88123	18129
312.90213	18212
312.92303	18373
312.94397	18477
312.96487	18520
312.98578	18475
313.00671	18537
313.02762	18552
313.04852	18509
313.06943	18446
313.09036	18457
313.11127	18475
313.13217	18431
313.15311	18306
313.17401	18304
313.19492	18357
313.21582	18357
313.23676	18279
313.25766	18320
313.27856	18341
313.29947	18229
313.32037	18127
313.34131	18237
313.36221	18419
313.38312	18507
313.40402	18411
313.42493	18318
313.44586	18268
313.46677	18110
313.48767	18001
313.50858	17930
313.52948	17891
313.55038	17741
313.57129	17715
313.59222	17653
313.61313	17615
313.63403	17470
313.65494	17347
313.67584	17347
313.69675	17462
313.71765	17365
313.73856	17254
313.75946	17062
313.78036	16963
313.80127	16879
313.82217	16791
313.84308	16760
313.86398	16827
313.88489	16819
313.90579	16802
313.9267	16619
313.9476	16530
313.96851	16482
313.98941	16358
314.01031	16198
314.03122	16113
314.05212	16022
314.07303	15815
314.09393	15720
314.11484	15679
314.13574	15511
314.15665	15289
314.17755	15152
314.19846	15040
314.21933	14991
314.24023	15099
314.26114	15124
314.28204	14992
314.30295	14840
314.32385	14847
314.34476	14834
314.36563	14808
314.38654	14758
314.40744	14627
314.42834	14722
314.44925	14667
314.47012	14612
314.49103	14520
314.51193	14401
314.53284	14434
314.55374	14389
314.57462	14287
314.59552	14298
314.61642	14321
314.63733	14327
314.6582	14390
314.67911	14379
314.70001	14440
314.72089	14359
314.74179	14381
314.7627	14218
314.7836	14275
314.80447	14147
314.82538	14202
314.84628	14351
314.86716	14468
314.88806	14462
314.90897	14374
314.92984	14331
314.95074	14426
314.97162	14391
314.99252	14471
315.01343	14555
315.0343	14608
315.05521	14529
315.07608	14637
315.09698	14677
315.11786	14835
315.13876	14861
315.15967	14944
315.18054	14989
315.20145	15021
315.22232	15055
315.24323	15046
315.2641	15037
315.285	15194
315.30588	15228
315.32678	15322
315.34766	15372
315.36856	15438
315.38943	15552
315.41034	15638
315.43121	15649
315.45212	15765
315.47299	15802
315.49387	15869
315.51477	15964
315.53564	16061
315.55655	16117
315.57742	16122
315.5983	16093
315.6192	16127
315.64008	16131
315.66098	16211
315.68185	16391
315.70273	16497
315.72363	16559
315.74451	16568
315.76538	16601
315.78629	16614
315.80716	17015
315.82803	16885
315.84894	16725
315.86981	16786
315.89069	16731
315.91156	16754
315.93246	16796
315.95334	16851
315.97421	16984
315.99509	16876
316.01599	16863
316.03687	17049
316.05774	17054
316.07861	17000
316.09952	16941
316.12039	16927
316.14127	16802
316.16214	16721
316.18301	16572
316.20389	16561
316.22479	16507
316.24567	16468
316.26654	16584
316.28741	16581
316.30829	16610
316.32916	16641
316.35004	16671
316.37094	16617
316.39182	16634
316.41269	16634
316.43356	16802
316.45444	16975
316.47531	17054
316.49619	16910
316.51706	16861
316.53793	16997
316.55881	17048
316.57968	17132
316.60056	17133
316.62143	17246
316.6423	17212
316.66318	17219
316.68405	17140
316.70493	17169
316.7258	17216
316.74667	17175
316.76755	17362
316.78842	17526
316.8093	17666
316.83017	17700
316.85104	17725
316.87192	17849
316.89279	17934
316.91367	17931
316.93454	18007
316.95538	18256
316.97626	18428
316.99713	18515
317.01801	18572
317.03888	18674
317.05975	18687
317.08063	18806
317.1015	18863
317.12234	19093
317.14322	19193
317.16409	19174
317.18497	19286
317.20584	19476
317.22668	19597
317.24756	19886
317.26843	19977
317.28931	20242
317.31015	20261
317.33102	20409
317.3519	20482
317.37277	20708
317.39362	21002
317.41449	21135
317.43536	21370
317.45624	21642
317.47708	21893
317.49796	22092
317.51883	22060
317.53967	22021
317.56055	22044
317.58142	22293
317.60226	22566
317.62314	22861
317.64401	23123
317.66486	23387
317.68573	23511
317.7066	23720
317.72745	23798
317.74832	23878
317.76917	24059
317.79004	24263
317.81091	24402
317.83176	24440
317.85263	24395
317.87347	24469
317.89435	24448
317.91519	24450
317.93607	24680
317.95691	24910
317.97778	25080
317.99863	25075
318.0195	24802
318.04034	24753
318.06122	24881
318.08206	25157
318.10294	25062
318.12378	25221
318.14465	25081
318.1655	25051
318.18637	24889
318.20721	24745
318.22806	24549
318.24893	24390
318.26978	24364
318.29065	24211
318.31149	23933
318.33234	23752
318.35321	23590
318.37405	23327
318.39493	23110
318.41577	22942
318.43661	22713
318.45749	22433
318.47833	22116
318.49918	21864
318.52005	21630
318.54089	21413
318.56174	21169
318.58258	21162
318.60345	21111
318.6243	20960
318.64514	20711
318.66602	20433
318.68686	20255
318.7077	20012
318.72855	19799
318.74939	19606
318.77026	19411
318.79111	19203
318.81195	18940
318.83279	18598
318.85364	18473
318.87451	18276
318.89536	18049
318.9162	17879
318.93704	17730
318.95789	17528
318.97873	17383
318.9996	17216
319.02045	17065
319.04129	17094
319.06213	17050
319.08298	16849
319.10382	16786
319.12466	16624
319.14551	16454
319.16635	16349
319.18719	16264
319.20807	16173
319.22891	16113
319.24976	16033
319.2706	16006
319.29144	15880
319.31229	15873
319.33313	15813
319.35397	15842
319.37482	15857
319.39566	15799
319.4165	15846
319.43735	15792
319.45819	15700
319.47903	15637
319.49985	15685
319.52069	15711
319.54153	15884
319.56238	15969
319.58322	16016
319.60406	15937
319.62491	16090
319.64575	16093
319.6666	16134
319.68744	16119
319.70825	16165
319.7291	16180
319.74994	16188
319.77078	16208
319.79163	16230
319.81247	16264
319.83331	16153
319.85413	16308
319.87497	16504
319.89581	16691
319.91666	16643
319.9375	16807
319.95831	16751
319.97916	16725
320	16872
320.02084	17085
320.04166	17234
320.0625	17248
320.08334	17406
320.10416	17577
320.125	17695
320.14584	17814
320.16669	17834
320.1875	17994
320.20834	18184
320.22919	18148
320.25	18281
320.27084	18352
320.29169	18481
320.3125	18695
320.33334	18945
320.35416	19154
320.375	19315
320.39584	19257
320.41666	19268
320.4375	19288
320.45831	19495
320.47916	19573
320.5	19713
320.52081	19919
320.54166	20063
320.56247	20012
320.58331	20023
320.60413	20128
320.62497	20265
320.64578	20319
320.66663	20425
320.68744	20626
320.70828	20656
320.7291	20699
320.74994	20649
320.77075	20924
320.7916	21050
320.81241	21071
320.83325	21075
320.85406	21130
320.87488	21169
320.89572	21119
320.91653	21109
320.93738	21241
320.95819	21340
320.979	21337
320.99985	21259
321.02066	21223
321.04147	21312
321.06232	21381
321.08313	21322
321.10397	21333
321.12479	21283
321.1456	21270
321.16641	21226
321.18726	21286
321.20807	21278
321.22888	21325
321.24973	21089
321.27054	21013
321.29135	20861
321.31216	20836
321.33301	20861
321.35382	20985
321.37463	20906
321.39545	20739
321.41629	20678
321.4371	20703
321.45792	20723
321.47873	20699
321.49954	20549
321.52039	20594
321.5412	20486
321.56201	20490
321.58282	20332
321.60364	20169
321.62445	20147
321.64526	19996
321.66611	19917
321.68692	19972
321.70773	20077
321.72855	20047
321.74936	20034
321.77017	20025
321.79099	20015
321.8118	19814
321.83261	19716
321.85342	19525
321.87424	19463
321.89505	19408
321.91586	19492
321.93668	19611
321.95749	19732
321.9783	19714
321.99911	19598
322.01993	19513
322.04074	19521
322.06155	19579
322.08237	19633
322.10318	19788
322.12399	19984
322.14481	20033
322.16562	19919
322.18643	20055
322.20724	20176
322.22806	20178
322.24887	20210
322.26968	20191
322.29047	20196
322.31128	20199
322.33209	20076
322.35291	20050
322.37372	20063
322.39453	20173
322.41531	20081
322.43613	20201
322.45694	20332
322.47775	20422
322.49857	20457
322.51938	20348
322.54016	20471
322.56097	20533
322.58179	20500
322.6026	20526
322.62338	20610
322.6442	20651
322.66501	20575
322.68582	20588
322.7066	20517
322.72742	20432
322.74823	20317
322.76901	20295
322.78983	20357
322.81064	20376
322.83142	20306
322.85223	20238
322.87305	20330
322.89383	20227
322.91464	20300
322.93546	20294
322.95624	20216
322.97705	20138
322.99783	19986
323.01865	19878
323.03946	19916
323.06024	20003
323.08105	20003
323.10184	20060
323.12265	20115
323.14343	20083
323.16425	19963
323.18503	19873
323.20584	19662
323.22662	19714
323.24744	19575
323.26822	19577
323.28903	19639
323.30981	19719
323.33063	19594
323.35141	19591
323.37222	19538
323.39301	19573
323.41382	19468
323.4346	19516
323.45541	19505
323.4762	19570
323.49698	19504
323.51779	19357
323.53857	19345
323.55939	19276
323.58017	19207
323.60095	19452
323.62177	19591
323.64255	19556
323.66333	19458
323.68414	19414
323.70493	19343
323.72571	19524
323.74652	19641
323.7673	19793
323.78809	19894
323.8089	19886
323.82968	19895
323.85046	19912
323.87125	20017
323.89206	19933
323.91284	20052
323.93362	20168
323.95441	20245
323.97522	20275
323.996	20253
324.01678	20231
324.03757	20327
324.05835	20238
324.07913	20331
324.09995	20331
324.12073	20300
324.14151	20256
324.16229	20293
324.18307	20308
324.20386	20326
324.22467	20450
324.24545	20600
324.26624	20783
324.28702	20927
324.3078	20901
324.32858	20926
324.34937	20966
324.37015	20919
324.39093	20869
324.41171	20926
324.4325	21130
324.45328	21145
324.47406	21117
324.49484	21058
324.51563	21122
324.53641	21279
324.55719	21298
324.57797	21330
324.59875	21344
324.61954	21409
324.64032	21462
324.6611	21457
324.68188	21597
324.70267	21833
324.72345	21934
324.74423	21984
324.76501	21955
324.7858	22104
324.80658	21980
324.82733	21920
324.84811	21869
324.8689	22024
324.88968	22040
324.91046	22066
324.93124	22065
324.95203	22007
324.97278	22108
324.99356	22167
325.01434	22347
325.03513	22372
325.05591	22339
325.07666	22369
325.09744	22404
325.11823	22247
325.13901	22328
325.15976	22452
325.18054	22493
325.20132	22706
325.22211	22742
325.24286	22687
325.26364	22701
325.28442	22739
325.30518	22617
325.32596	22547
325.34674	22647
325.36749	22642
325.38828	22452
325.40906	22412
325.42981	22463
325.45059	22345
325.47137	22230
325.49213	22006
325.51291	21895
325.53366	21896
325.55444	21991
325.57523	22153
325.59598	22136
325.61676	22130
325.63751	22076
325.65829	22220
325.67905	22383
325.69983	22236
325.72058	22270
325.74136	22342
325.76215	22361
325.7829	22363
325.80368	22372
325.82443	22306
325.84518	22391
325.86597	22261
325.88672	22155
325.9075	22204
325.92825	22285
325.94904	22282
325.96979	22331
325.99057	22374
326.01132	22418
326.03207	22371
326.05286	22245
326.07361	22039
326.09439	22073
326.11514	22123
326.13589	22155
326.15668	22226
326.17743	22317
326.19818	22334
326.21896	22217
326.23972	22307
326.26047	22289
326.28125	22265
326.302	22348
326.32275	22485
326.34351	22519
326.36429	22518
326.38504	22391
326.40579	22531
326.42654	22644
326.44733	22777
326.46808	22937
326.48883	22915
326.50958	22905
326.53033	22938
326.55112	22850
326.57187	22823
326.59262	22949
326.61337	23037
326.63412	23118
326.65488	23100
326.67566	23319
326.69641	23406
326.71716	23449
326.73792	23383
326.75867	23425
326.77942	23436
326.80017	23553
326.82092	23587
326.84167	23633
326.86246	23811
326.88321	23701
326.90396	23621
326.92471	23585
326.94547	23658
326.96622	23825
326.98697	23938
327.00772	24077
327.02847	24011
327.04922	23971
327.06998	23949
327.09073	24018
327.11148	24029
327.13223	24069
327.15298	24048
327.17371	24098
327.19446	24058
327.21521	23990
327.23596	24069
327.25671	24213
327.27747	24265
327.29822	24289
327.31897	24183
327.33972	24369
327.36047	24367
327.3812	24312
327.40195	24386
327.4227	24340
327.44345	24272
327.4642	24090
327.48495	23919
327.50568	23872
327.52643	23839
327.54718	23753
327.56793	23926
327.58865	24119
327.60941	24065
327.63016	24010
327.65091	23924
327.67163	23945
327.69238	23930
327.71313	24127
327.73389	24269
327.75461	24463
327.77536	24502
327.79611	24328
327.81683	24354
327.83759	24425
327.85834	24502
327.87906	24563
327.89981	24482
327.92056	24530
327.94128	24486
327.96204	24364
327.98276	24054
328.00351	23838
328.02426	23856
328.04498	23882
328.06573	24001
328.08646	24269
328.10721	24323
328.12796	24356
328.14868	24226
328.16943	24123
328.19016	24208
328.21091	24271
328.23163	24327
328.25238	24364
328.2731	24347
328.29385	24236
328.31458	24039
328.33533	24166
328.35605	24080
328.37677	23917
328.39752	23916
328.41824	23865
328.439	23851
328.45972	23752
328.48047	23644
328.50119	23527
328.52191	23560
328.54266	23673
328.56339	23667
328.58411	23581
328.60486	23553
328.62558	23346
328.6463	23116
328.66705	23223
328.68777	23287
328.7085	23379
328.72925	23403
328.74997	23329
328.77069	23464
328.79144	23373
328.81216	23144
328.83289	23014
328.85361	22866
328.87436	22906
328.89508	22796
328.9158	22794
328.93652	22864
328.95728	22865
328.978	22814
328.99872	22659
329.01944	22623
329.04016	22592
329.06088	22753
329.08163	22692
329.10236	22627
329.12308	22446
329.1438	22036
329.16452	21714
329.18524	21396
329.20596	21058
329.22668	20916
329.24744	21031
329.26816	21169
329.28888	21191
329.3096	20998
329.33032	20907
329.35104	20792
329.37177	20872
329.39249	21029
329.41321	21237
329.43393	21345
329.45465	21479
329.47537	21442
329.49609	21468
329.51682	21543
329.53754	21633
329.55826	21735
329.57898	21806
329.5997	21898
329.62042	21881
329.64114	21900
329.66187	21959
329.68256	21962
329.70328	21873
329.724	21928
329.74472	21972
329.76544	22073
329.78616	22140
329.80688	22126
329.82761	22185
329.8483	22289
329.86902	22369
329.88974	22602
329.91046	22863
329.93118	22898
329.95187	22751
329.9726	22800
329.99332	22875
330.01404	22730
330.03476	22664
330.05545	22608
330.07617	22729
330.09689	22852
330.11758	22746
330.13831	22681
330.15903	22620
330.17975	22799
330.20044	22829
330.22116	22817
330.24188	22767
330.26257	22666
330.28329	22694
330.30402	22623
330.32471	22773
330.34543	22791
330.36615	22823
330.38684	22783
330.40756	22743
330.42825	22653
330.44897	22429
330.4697	22267
330.49039	22249
330.51111	22146
330.5318	22197
330.55252	22098
330.57321	21962
330.59393	21860
330.61462	21869
330.63535	21858
330.65604	21889
330.67676	21763
330.69745	21735
330.71817	21522
330.73886	21379
330.75958	21224
330.78027	21146
330.80099	21176
330.82169	21291
330.84238	21379
330.8631	21291
330.88379	21221
330.90451	21104
330.9252	20963
330.94589	20780
330.96661	20704
330.9873	20655
331.00803	20543
331.02872	20373
331.04941	20246
331.07013	20169
331.09082	20018
331.11151	19783
331.1322	19625
331.15292	19476
331.17361	19510
331.19431	19574
331.21503	19634
331.23572	19531
331.25641	19372
331.2771	19394
331.29782	19543
331.31851	19496
331.3392	19382
331.35989	19291
331.38058	19301
331.40131	19412
331.422	19316
331.44269	19317
331.46338	19318
331.48407	19297
331.50476	19214
331.52548	19077
331.54617	19160
331.56686	19247
331.58755	19271
331.60825	19294
331.62894	19338
331.64963	19411
331.67032	19295
331.69101	19232
331.7117	19148
331.73239	19162
331.75308	19236
331.7738	19340
331.79449	19531
331.81519	19605
331.83588	19642
331.85657	19675
331.87726	19814
331.89795	19902
331.91861	19948
331.9393	20147
331.95999	20243
331.98068	20396
332.00137	20543
332.02206	20616
332.04276	20854
332.06345	21032
332.08414	21120
332.10483	21326
332.12552	21582
332.14621	21721
332.16687	21795
332.18756	21968
332.20825	22122
332.22894	22392
332.24963	22543
332.27032	22712
332.29099	22904
332.31168	23259
332.33237	23390
332.35306	23672
332.37375	23868
332.39441	24087
332.4151	24286
332.43579	24543
332.45648	24859
332.47714	25064
332.49783	25381
332.51852	25552
332.53918	25608
332.55988	25709
332.58057	25895
332.60126	26236
332.62192	26627
332.64261	26901
332.6633	27058
332.68396	27262
332.70465	27442
332.72531	27643
332.746	27900
332.76669	28128
332.78735	28186
332.80804	28379
332.8287	28542
332.8494	28735
332.87009	28846
332.89075	29119
332.91144	29264
332.9321	29227
332.95279	29619
332.97345	29783
332.99414	29967
333.0148	29997
333.03549	29979
333.05615	30029
333.07684	30000
333.0975	29889
333.11819	29727
333.13885	29777
333.15955	29749
333.18021	29821
333.20087	30067
333.22156	29971
333.24222	29981
333.26291	30000
333.28357	29823
333.30423	29909
333.32492	29886
333.34558	29941
333.36624	30139
333.38693	30461
333.40759	30323
333.42825	30048
333.44894	29785
333.4696	29949
333.49026	29933
333.51096	29934
333.53162	29752
333.55228	29586
333.57294	29331
333.59363	28955
333.61429	28560
333.63495	28343
333.65561	28177
333.6763	28149
333.69696	28065
333.71762	28138
333.73828	28142
333.75894	27814
333.77963	27550
333.80029	27353
333.82095	27391
333.84161	27403
