Date and Time:                Tue Apr 26 17:04:26.000 2022
301.36584	301
301.3869	303
301.40793	304
301.42896	303
301.44998	301
301.47101	307
301.49203	297
301.51309	306
301.53412	305
301.55515	305
301.57617	295
301.5972	298
301.61823	305
301.63925	297
301.66028	296
301.68134	302
301.70236	298
301.72339	299
301.74442	305
301.76544	297
301.78647	300
301.8075	302
301.82852	297
301.84955	303
301.87057	303
301.8916	301
301.91263	302
301.93365	296
301.95468	301
301.97571	301
301.99673	303
302.01776	308
302.03879	306
302.05981	298
302.08084	300
302.10187	296
302.12289	303
302.14392	304
302.16495	302
302.18597	302
302.207	298
302.22803	304
302.24905	301
302.27005	304
302.29108	304
302.3121	300
302.33313	302
302.35416	304
302.37518	306
302.39621	299
302.41724	299
302.43826	304
302.45926	300
302.48029	298
302.50131	298
302.52234	303
302.54337	296
302.56439	299
302.58539	304
302.60641	298
302.62744	300
302.64847	298
302.66949	299
302.69049	304
302.71152	302
302.73254	304
302.75357	303
302.77457	299
302.79559	303
302.81662	303
302.83765	305
302.85864	305
302.87967	299
302.9007	299
302.92169	303
302.94272	303
302.96375	305
302.98474	302
303.00577	303
303.02679	298
303.04782	299
303.06882	298
303.08984	295
303.11084	301
303.13187	297
303.15289	296
303.17389	305
303.19492	298
303.21594	301
303.23694	300
303.25797	302
303.27896	303
303.29999	302
303.32101	306
303.34201	299
303.36304	300
303.38403	303
303.40506	300
303.42606	298
303.44708	305
303.46808	305
303.48911	300
303.5101	295
303.53113	299
303.55212	298
303.57315	295
303.59415	296
303.61517	304
303.63617	301
303.6572	297
303.67819	301
303.69922	299
303.72021	299
303.74124	299
303.76224	307
303.78326	302
303.80426	298
303.82526	301
303.84628	303
303.86728	301
303.88831	297
303.9093	300
303.9303	298
303.95132	301
303.97232	298
303.99332	305
304.01434	295
304.03534	297
304.05634	307
304.07736	296
304.09836	298
304.11935	302
304.14038	296
304.16138	302
304.18237	298
304.2034	293
304.2244	302
304.24539	300
304.26642	307
304.28741	296
304.30841	303
304.32941	303
304.35043	301
304.37143	300
304.39243	303
304.41342	300
304.43442	298
304.45544	304
304.47644	303
304.49744	303
304.51843	301
304.53943	299
304.56046	307
304.58145	299
304.60245	299
304.62344	298
304.64444	295
304.66544	296
304.68646	298
304.70746	300
304.72845	298
304.74945	303
304.77045	301
304.79144	302
304.81244	297
304.83344	294
304.85443	300
304.87546	298
304.89645	302
304.91745	300
304.93845	296
304.95944	293
304.98044	298
305.00143	300
305.02243	293
305.04343	304
305.06442	297
305.08542	302
305.10641	301
305.12741	298
305.14841	296
305.1694	302
305.1904	297
305.2114	303
305.23239	303
305.25339	304
305.27438	302
305.29538	299
305.31638	302
305.33737	304
305.35834	297
305.37933	302
305.40033	309
305.42133	300
305.44232	304
305.46332	307
305.48431	301
305.50531	303
305.52631	305
305.54727	298
305.56827	303
305.58926	301
305.61026	303
305.63126	298
305.65225	306
305.67322	298
305.69421	301
305.71521	298
305.73621	298
305.7572	300
305.77817	297
305.79916	299
305.82016	304
305.84116	307
305.86212	299
305.88312	298
305.90411	299
305.92511	301
305.94608	305
305.96707	296
305.98807	302
306.00906	301
306.03003	303
306.05103	302
306.07202	299
306.09299	303
306.11398	298
306.13498	300
306.15594	300
306.17694	293
306.19794	300
306.2189	301
306.2399	299
306.26086	301
306.28186	300
306.30286	304
306.32382	300
306.34482	293
306.36581	300
306.38678	302
306.40778	297
306.42874	300
306.44974	299
306.4707	300
306.4917	303
306.51266	305
306.53366	300
306.55466	302
306.57562	299
306.59662	303
306.61758	300
306.63858	297
306.65955	302
306.68054	306
306.70151	303
306.72247	304
306.74347	306
306.76443	294
306.78543	294
306.8064	301
306.82739	297
306.84836	302
306.86935	303
306.89032	306
306.91129	302
306.93228	299
306.95325	300
306.97424	307
306.99521	300
307.01617	296
307.03717	304
307.05814	302
307.0791	293
307.1001	297
307.12106	302
307.14203	299
307.16302	299
307.18399	307
307.20496	303
307.22595	299
307.24692	300
307.26788	301
307.28888	302
307.30984	306
307.33081	297
307.35178	297
307.37277	300
307.39374	296
307.4147	300
307.43567	299
307.45667	298
307.47763	298
307.4986	302
307.51956	304
307.54053	302
307.56152	298
307.58249	301
307.60345	301
307.62442	305
307.64539	303
307.66635	307
307.68735	302
307.70831	302
307.72928	298
307.75024	304
307.77121	304
307.79218	303
307.81314	307
307.83411	305
307.8551	302
307.87607	302
307.89703	302
307.918	294
307.93896	304
307.95993	296
307.9809	302
308.00186	300
308.02283	301
308.04379	298
308.06476	294
308.08572	306
308.10669	303
308.12766	303
308.14862	299
308.16959	300
308.19055	299
308.21152	298
308.23248	305
308.25345	302
308.27441	297
308.29538	301
308.31635	301
308.33731	298
308.35828	309
308.37924	296
308.40021	301
308.42114	302
308.44211	304
308.46307	293
308.48404	303
308.505	300
308.52597	296
308.54694	290
308.5679	299
308.58884	299
308.6098	299
308.63077	305
308.65173	302
308.6727	301
308.69366	305
308.7146	296
308.73557	302
308.75653	301
308.7775	304
308.79846	297
308.8194	303
308.84036	306
308.86133	294
308.88229	302
308.90323	308
308.92419	297
308.94516	298
308.96613	308
308.98706	299
309.00803	306
309.02899	300
309.04993	306
309.07089	300
309.09186	305
309.11279	303
309.13376	300
309.15472	297
309.17566	301
309.19662	297
309.21759	300
309.23853	300
309.25949	302
309.28043	305
309.30139	299
309.32236	301
309.34329	300
309.36426	302
309.38519	297
309.40616	295
309.42712	304
309.44806	298
309.46902	302
309.48996	303
309.51093	297
309.53186	298
309.55283	303
309.57376	298
309.59473	306
309.61566	301
309.63663	303
309.65756	294
309.67853	304
309.69946	296
309.72043	299
309.74136	298
309.76233	300
309.78326	304
309.8042	298
309.82516	304
309.8461	306
309.86707	305
309.888	298
309.90897	293
309.9299	297
309.95084	302
309.9718	296
309.99274	301
310.01367	296
310.03464	303
310.05557	302
310.07651	297
310.09747	301
310.11841	304
310.13934	299
310.16031	308
310.18124	304
310.20218	303
310.22314	299
310.24408	305
310.26501	304
310.28595	300
310.30692	303
310.32785	305
310.34879	300
310.36972	307
310.39069	305
310.41162	304
310.43256	296
310.45349	302
310.47446	299
310.49539	303
310.51633	293
310.53726	304
310.5582	305
310.57913	299
310.6001	299
310.62103	300
310.64197	299
310.6629	296
310.68384	301
310.70477	298
310.72571	298
310.74667	296
310.76761	295
310.78854	301
310.80948	297
310.83041	298
310.85135	305
310.87228	302
310.89322	296
310.91415	298
310.93509	305
310.95602	302
310.97696	300
310.99789	302
311.01883	306
311.03976	294
311.0607	300
311.08163	301
311.10257	299
311.1235	301
311.14444	298
311.16537	306
311.18631	295
311.20724	303
311.22818	303
311.24911	301
311.27005	304
311.29099	301
311.31192	306
311.33286	305
311.35379	298
311.37469	301
311.39563	296
311.41656	301
311.4375	301
311.45844	300
311.47937	299
311.50031	305
311.52124	302
311.54214	298
311.56308	307
311.58401	292
311.60495	301
311.62589	307
311.64679	298
311.66772	302
311.68866	304
311.70959	299
311.73053	303
311.75143	298
311.77237	301
311.7933	304
311.81424	303
311.83514	301
311.85608	298
311.87701	305
311.89792	304
311.91885	298
311.93979	303
311.96072	300
311.98163	297
312.00256	305
312.0235	305
312.0444	298
312.06534	299
312.08627	307
312.10718	296
312.12811	299
312.14902	304
312.16995	304
312.19089	301
312.21179	303
312.23273	302
312.25363	298
312.27457	300
312.2955	293
312.31641	300
312.33734	306
312.35825	304
312.37918	305
312.40009	306
312.42102	301
312.44193	290
312.46286	295
312.48376	301
312.5047	297
312.5256	303
312.54654	301
312.56744	305
312.58838	297
312.60928	296
312.63022	305
312.65112	293
312.67206	295
312.69296	304
312.71387	299
312.7348	301
312.75571	301
312.77664	300
312.79755	301
312.81845	296
312.83939	298
312.86029	305
312.88123	303
312.90213	294
312.92303	301
312.94397	302
312.96487	305
312.98578	303
313.00671	303
313.02762	305
313.04852	303
313.06943	297
313.09036	296
313.11127	299
313.13217	305
313.15311	306
313.17401	302
313.19492	303
313.21582	301
313.23676	303
313.25766	297
313.27856	296
313.29947	303
313.32037	295
313.34131	299
313.36221	299
313.38312	306
313.40402	297
313.42493	300
313.44586	295
313.46677	303
313.48767	300
313.50858	302
313.52948	300
313.55038	298
313.57129	301
313.59222	301
313.61313	306
313.63403	300
313.65494	303
313.67584	301
313.69675	302
313.71765	298
313.73856	299
313.75946	300
313.78036	299
313.80127	299
313.82217	301
313.84308	300
313.86398	298
313.88489	303
313.90579	293
313.9267	300
313.9476	301
313.96851	303
313.98941	303
314.01031	302
314.03122	300
314.05212	300
314.07303	299
314.09393	301
314.11484	304
314.13574	306
314.15665	305
314.17755	296
314.19846	308
314.21933	296
314.24023	300
314.26114	303
314.28204	301
314.30295	293
314.32385	293
314.34476	305
314.36563	292
314.38654	303
314.40744	301
314.42834	300
314.44925	302
314.47012	304
314.49103	302
314.51193	300
314.53284	299
314.55374	302
314.57462	295
314.59552	300
314.61642	299
314.63733	304
314.6582	297
314.67911	296
314.70001	300
314.72089	301
314.74179	300
314.7627	297
314.7836	298
314.80447	297
314.82538	300
314.84628	303
314.86716	304
314.88806	298
314.90897	300
314.92984	304
314.95074	299
314.97162	302
314.99252	299
315.01343	301
315.0343	302
315.05521	297
315.07608	298
315.09698	300
315.11786	308
315.13876	295
315.15967	298
315.18054	302
315.20145	302
315.22232	305
315.24323	298
315.2641	298
315.285	296
315.30588	302
315.32678	302
315.34766	298
315.36856	300
315.38943	298
315.41034	296
315.43121	298
315.45212	296
315.47299	293
315.49387	307
315.51477	299
315.53564	308
315.55655	299
315.57742	302
315.5983	302
315.6192	300
315.64008	305
315.66098	303
315.68185	303
315.70273	299
315.72363	295
315.74451	302
315.76538	303
315.78629	300
315.80716	299
315.82803	299
315.84894	296
315.86981	304
315.89069	294
315.91156	309
315.93246	297
315.95334	304
315.97421	304
315.99509	307
316.01599	295
316.03687	296
316.05774	303
316.07861	301
316.09952	302
316.12039	298
316.14127	301
316.16214	303
316.18301	300
316.20389	300
316.22479	303
316.24567	301
316.26654	302
316.28741	299
316.30829	304
316.32916	294
316.35004	303
316.37094	307
316.39182	302
316.41269	300
316.43356	294
316.45444	303
316.47531	295
316.49619	298
316.51706	295
316.53793	299
316.55881	295
316.57968	300
316.60056	298
316.62143	305
316.6423	299
316.66318	304
316.68405	306
316.70493	296
316.7258	299
316.74667	301
316.76755	303
316.78842	303
316.8093	298
316.83017	295
316.85104	301
316.87192	298
316.89279	301
316.91367	302
316.93454	302
316.95538	296
316.97626	298
316.99713	302
317.01801	300
317.03888	302
317.05975	304
317.08063	302
317.1015	289
317.12234	298
317.14322	308
317.16409	302
317.18497	301
317.20584	300
317.22668	297
317.24756	304
317.26843	299
317.28931	306
317.31015	302
317.33102	305
317.3519	302
317.37277	299
317.39362	302
317.41449	293
317.43536	305
317.45624	303
317.47708	297
317.49796	298
317.51883	305
317.53967	304
317.56055	299
317.58142	300
317.60226	294
317.62314	302
317.64401	293
317.66486	301
317.68573	301
317.7066	293
317.72745	296
317.74832	300
317.76917	301
317.79004	301
317.81091	304
317.83176	295
317.85263	299
317.87347	301
317.89435	300
317.91519	300
317.93607	303
317.95691	299
317.97778	299
317.99863	294
318.0195	300
318.04034	303
318.06122	308
318.08206	299
318.10294	299
318.12378	299
318.14465	301
318.1655	306
318.18637	300
318.20721	299
318.22806	304
318.24893	307
318.26978	301
318.29065	305
318.31149	298
318.33234	305
318.35321	299
318.37405	299
318.39493	297
318.41577	304
318.43661	302
318.45749	296
318.47833	298
318.49918	305
318.52005	300
318.54089	300
318.56174	307
318.58258	303
318.60345	298
318.6243	300
318.64514	295
318.66602	304
318.68686	304
318.7077	303
318.72855	306
318.74939	301
318.77026	299
318.79111	301
318.81195	305
318.83279	303
318.85364	297
318.87451	302
318.89536	297
318.9162	303
318.93704	302
318.95789	300
318.97873	302
318.9996	300
319.02045	302
319.04129	305
319.06213	297
319.08298	299
319.10382	297
319.12466	297
319.14551	295
319.16635	298
319.18719	304
319.20807	294
319.22891	296
319.24976	301
319.2706	299
319.29144	304
319.31229	299
319.33313	302
319.35397	295
319.37482	304
319.39566	298
319.4165	296
319.43735	296
319.45819	305
319.47903	294
319.49985	301
319.52069	303
319.54153	300
319.56238	298
319.58322	300
319.60406	301
319.62491	297
319.64575	302
319.6666	298
319.68744	303
319.70825	298
319.7291	302
319.74994	302
319.77078	300
319.79163	299
319.81247	296
319.83331	300
319.85413	301
319.87497	303
319.89581	300
319.91666	299
319.9375	302
319.95831	300
319.97916	301
320	298
320.02084	303
320.04166	302
320.0625	299
320.08334	304
320.10416	299
320.125	304
320.14584	298
320.16669	301
320.1875	297
320.20834	300
320.22919	307
320.25	300
320.27084	297
320.29169	299
320.3125	302
320.33334	302
320.35416	304
320.375	297
320.39584	305
320.41666	301
320.4375	308
320.45831	293
320.47916	300
320.5	301
320.52081	307
320.54166	304
320.56247	304
320.58331	302
320.60413	298
320.62497	300
320.64578	302
320.66663	298
320.68744	305
320.70828	300
320.7291	297
320.74994	304
320.77075	305
320.7916	301
320.81241	304
320.83325	297
320.85406	302
320.87488	302
320.89572	305
320.91653	308
320.93738	296
320.95819	301
320.979	304
320.99985	305
321.02066	302
321.04147	304
321.06232	299
321.08313	301
321.10397	301
321.12479	305
321.1456	298
321.16641	295
321.18726	300
321.20807	299
321.22888	295
321.24973	295
321.27054	304
321.29135	298
321.31216	297
321.33301	300
321.35382	302
321.37463	304
321.39545	301
321.41629	300
321.4371	298
321.45792	300
321.47873	299
321.49954	303
321.52039	300
321.5412	299
321.56201	304
321.58282	305
321.60364	303
321.62445	298
321.64526	306
321.66611	300
321.68692	301
321.70773	305
321.72855	302
321.74936	300
321.77017	298
321.79099	303
321.8118	305
321.83261	295
321.85342	299
321.87424	293
321.89505	302
321.91586	303
321.93668	300
321.95749	298
321.9783	301
321.99911	301
322.01993	297
322.04074	303
322.06155	302
322.08237	304
322.10318	291
322.12399	294
322.14481	297
322.16562	297
322.18643	304
322.20724	301
322.22806	302
322.24887	301
322.26968	303
322.29047	303
322.31128	302
322.33209	296
322.35291	299
322.37372	300
322.39453	298
322.41531	302
322.43613	305
322.45694	299
322.47775	303
322.49857	306
322.51938	298
322.54016	304
322.56097	302
322.58179	307
322.6026	294
322.62338	302
322.6442	301
322.66501	302
322.68582	295
322.7066	295
322.72742	306
322.74823	302
322.76901	294
322.78983	307
322.81064	303
322.83142	307
322.85223	303
322.87305	299
322.89383	301
322.91464	298
322.93546	294
322.95624	304
322.97705	306
322.99783	298
323.01865	304
323.03946	305
323.06024	301
323.08105	303
323.10184	299
323.12265	295
323.14343	304
323.16425	302
323.18503	300
323.20584	305
323.22662	299
323.24744	298
323.26822	298
323.28903	299
323.30981	302
323.33063	301
323.35141	301
323.37222	300
323.39301	298
323.41382	300
323.4346	296
323.45541	303
323.4762	306
323.49698	296
323.51779	300
323.53857	307
323.55939	302
323.58017	306
323.60095	300
323.62177	302
323.64255	297
323.66333	305
323.68414	307
323.70493	302
323.72571	301
323.74652	296
323.7673	302
323.78809	303
323.8089	300
323.82968	303
323.85046	301
323.87125	300
323.89206	301
323.91284	295
323.93362	295
323.95441	300
323.97522	302
323.996	298
324.01678	300
324.03757	298
324.05835	300
324.07913	304
324.09995	300
324.12073	299
324.14151	304
324.16229	298
324.18307	300
324.20386	300
324.22467	302
324.24545	300
324.26624	308
324.28702	305
324.3078	305
324.32858	298
324.34937	302
324.37015	298
324.39093	305
324.41171	300
324.4325	299
324.45328	296
324.47406	300
324.49484	300
324.51563	300
324.53641	299
324.55719	302
324.57797	304
324.59875	298
324.61954	309
324.64032	304
324.6611	296
324.68188	300
324.70267	300
324.72345	306
324.74423	296
324.76501	303
324.7858	293
324.80658	301
324.82733	298
324.84811	296
324.8689	296
324.88968	302
324.91046	298
324.93124	300
324.95203	303
324.97278	296
324.99356	308
325.01434	299
325.03513	298
325.05591	300
325.07666	302
325.09744	301
325.11823	305
325.13901	299
325.15976	307
325.18054	296
325.20132	303
325.22211	299
325.24286	301
325.26364	297
325.28442	303
325.30518	300
325.32596	300
325.34674	297
325.36749	299
325.38828	305
325.40906	298
325.42981	301
325.45059	300
325.47137	301
325.49213	298
325.51291	305
325.53366	304
325.55444	302
325.57523	297
325.59598	298
325.61676	307
325.63751	304
325.65829	302
325.67905	299
325.69983	301
325.72058	299
325.74136	295
325.76215	303
325.7829	301
325.80368	303
325.82443	299
325.84518	302
325.86597	300
325.88672	296
325.9075	298
325.92825	305
325.94904	303
325.96979	304
325.99057	301
326.01132	302
326.03207	299
326.05286	300
326.07361	303
326.09439	305
326.11514	300
326.13589	299
326.15668	300
326.17743	299
326.19818	300
326.21896	306
326.23972	297
326.26047	303
326.28125	302
326.302	297
326.32275	296
326.34351	294
326.36429	307
326.38504	302
326.40579	304
326.42654	302
326.44733	300
326.46808	302
326.48883	297
326.50958	303
326.53033	305
326.55112	292
326.57187	297
326.59262	307
326.61337	303
326.63412	305
326.65488	300
326.67566	303
326.69641	297
326.71716	295
326.73792	298
326.75867	302
326.77942	302
326.80017	305
326.82092	305
326.84167	299
326.86246	302
326.88321	305
326.90396	301
326.92471	295
326.94547	302
326.96622	294
326.98697	303
327.00772	301
327.02847	299
327.04922	303
327.06998	303
327.09073	297
327.11148	305
327.13223	302
327.15298	303
327.17371	298
327.19446	303
327.21521	301
327.23596	305
327.25671	306
327.27747	301
327.29822	304
327.31897	300
327.33972	296
327.36047	297
327.3812	302
327.40195	303
327.4227	304
327.44345	301
327.4642	303
327.48495	295
327.50568	301
327.52643	305
327.54718	297
327.56793	303
327.58865	302
327.60941	298
327.63016	303
327.65091	304
327.67163	299
327.69238	307
327.71313	304
327.73389	302
327.75461	295
327.77536	300
327.79611	298
327.81683	301
327.83759	304
327.85834	298
327.87906	306
327.89981	295
327.92056	306
327.94128	298
327.96204	302
327.98276	301
328.00351	299
328.02426	305
328.04498	304
328.06573	302
328.08646	304
328.10721	297
328.12796	301
328.14868	298
328.16943	300
328.19016	303
328.21091	300
328.23163	295
328.25238	296
328.2731	304
328.29385	302
328.31458	298
328.33533	304
328.35605	298
328.37677	299
328.39752	303
328.41824	299
328.439	304
328.45972	304
328.48047	299
328.50119	300
328.52191	298
328.54266	300
328.56339	300
328.58411	307
328.60486	294
328.62558	292
328.6463	305
328.66705	302
328.68777	295
328.7085	299
328.72925	296
328.74997	304
328.77069	298
328.79144	297
328.81216	304
328.83289	297
328.85361	297
328.87436	301
328.89508	295
328.9158	308
328.93652	301
328.95728	305
328.978	297
328.99872	296
329.01944	302
329.04016	297
329.06088	299
329.08163	299
329.10236	304
329.12308	298
329.1438	302
329.16452	298
329.18524	306
329.20596	303
329.22668	304
329.24744	305
329.26816	300
329.28888	302
329.3096	295
329.33032	300
329.35104	301
329.37177	303
329.39249	303
329.41321	299
329.43393	300
329.45465	305
329.47537	302
329.49609	298
329.51682	301
329.53754	302
329.55826	298
329.57898	298
329.5997	304
329.62042	296
329.64114	294
329.66187	295
329.68256	300
329.70328	298
329.724	296
329.74472	300
329.76544	293
329.78616	298
329.80688	305
329.82761	295
329.8483	299
329.86902	306
329.88974	305
329.91046	304
329.93118	296
329.95187	300
329.9726	295
329.99332	303
330.01404	296
330.03476	298
330.05545	298
330.07617	303
330.09689	306
330.11758	301
330.13831	304
330.15903	301
330.17975	297
330.20044	305
330.22116	299
330.24188	303
330.26257	304
330.28329	303
330.30402	296
330.32471	297
330.34543	302
330.36615	303
330.38684	301
330.40756	302
330.42825	308
330.44897	299
330.4697	298
330.49039	297
330.51111	297
330.5318	305
330.55252	303
330.57321	301
330.59393	306
330.61462	300
330.63535	295
330.65604	306
330.67676	301
330.69745	301
330.71817	304
330.73886	296
330.75958	308
330.78027	292
330.80099	302
330.82169	301
330.84238	294
330.8631	303
330.88379	297
330.90451	303
330.9252	303
330.94589	299
330.96661	302
330.9873	299
331.00803	297
331.02872	301
331.04941	296
331.07013	308
331.09082	295
331.11151	303
331.1322	306
331.15292	303
331.17361	302
331.19431	304
331.21503	293
331.23572	300
331.25641	304
331.2771	299
331.29782	300
331.31851	304
331.3392	297
331.35989	304
331.38058	304
331.40131	303
331.422	297
331.44269	295
331.46338	301
331.48407	296
331.50476	303
331.52548	303
331.54617	301
331.56686	304
331.58755	299
331.60825	305
331.62894	303
331.64963	302
331.67032	302
331.69101	296
331.7117	301
331.73239	301
331.75308	304
331.7738	301
331.79449	301
331.81519	302
331.83588	298
331.85657	300
331.87726	297
331.89795	299
331.91861	298
331.9393	302
331.95999	305
331.98068	301
332.00137	302
332.02206	308
332.04276	299
332.06345	302
332.08414	306
332.10483	299
332.12552	298
332.14621	302
332.16687	299
332.18756	296
332.20825	297
332.22894	292
332.24963	294
332.27032	307
332.29099	297
332.31168	300
332.33237	300
332.35306	301
332.37375	302
332.39441	305
332.4151	301
332.43579	303
332.45648	299
332.47714	300
332.49783	301
332.51852	303
332.53918	297
332.55988	295
332.58057	293
332.60126	300
332.62192	293
332.64261	303
332.6633	304
332.68396	300
332.70465	304
332.72531	307
332.746	296
332.76669	303
332.78735	300
332.80804	304
332.8287	302
332.8494	295
332.87009	305
332.89075	301
332.91144	302
332.9321	302
332.95279	305
332.97345	305
332.99414	300
333.0148	298
333.03549	301
333.05615	297
333.07684	298
333.0975	294
333.11819	299
333.13885	297
333.15955	299
333.18021	296
333.20087	295
333.22156	302
333.24222	303
333.26291	299
333.28357	304
333.30423	307
333.32492	307
333.34558	294
333.36624	301
333.38693	298
333.40759	301
333.42825	306
333.44894	299
333.4696	296
333.49026	303
333.51096	303
333.53162	299
333.55228	300
333.57294	300
333.59363	308
333.61429	300
333.63495	299
333.65561	299
333.6763	296
333.69696	303
333.71762	304
333.73828	302
333.75894	301
333.77963	300
333.80029	298
333.82095	301
333.84161	300
333.86227	297
333.88293	300
333.90359	295
333.92429	301
333.94495	305
333.96561	298
333.98627	305
334.00693	302
334.02759	303
334.04825	309
334.06891	301
334.08957	301
334.11023	302
334.13089	300
334.15155	303
334.17221	299
334.19287	302
334.21353	300
334.23419	305
334.25485	306
334.27551	305
334.29617	303
334.31683	305
334.33749	305
334.35815	296
334.37881	295
334.39948	308
334.42014	299
334.44077	302
334.46143	299
334.48209	303
334.50275	302
334.52341	293
334.54407	301
334.56473	295
334.58536	301
334.60602	299
334.62668	298
334.64734	305
334.668	301
334.68863	306
334.70929	301
334.72995	299
334.75061	305
334.77124	305
334.7919	304
334.81256	297
334.83322	304
334.85385	303
334.87451	301
334.89517	302
334.9158	306
334.93646	296
334.95712	300
334.97775	300
334.99841	299
335.01907	297
335.0397	303
335.06036	302
335.08102	302
335.10165	295
335.12231	301
335.14294	298
335.1636	302
335.18423	298
335.2049	298
335.22556	306
335.24619	298
335.26685	300
335.28748	302
335.30814	306
335.32877	307
335.34943	294
335.37006	300
335.39072	306
335.41135	300
335.43198	299
335.45264	302
335.47327	304
335.49393	305
335.51456	304
335.53522	293
335.55585	298
335.57648	302
335.59714	304
335.61777	300
335.63843	298
335.65906	302
335.67969	304
335.70035	301
335.72098	301
335.74161	305
335.76227	303
335.7829	299
335.80353	295
335.82416	302
335.84482	302
335.86545	301
335.88608	309
335.90671	305
335.92737	304
335.948	297
335.96863	300
335.98926	295
336.00992	305
336.03055	296
336.05118	295
336.07181	299
336.09244	303
336.11307	302
336.13373	301
336.15436	301
336.17499	296
336.19562	299
336.21625	304
336.23688	297
336.25751	300
336.27814	301
336.29877	308
336.31943	301
336.34006	299
336.36069	302
336.38132	298
336.40195	299
336.42258	304
336.44321	298
336.46384	296
336.48447	307
336.5051	297
336.52573	296
336.54636	297
336.56699	300
336.58762	302
336.60822	296
336.62885	301
336.64948	295
336.6701	303
336.69073	299
336.71136	308
336.73199	304
336.75262	299
336.77325	308
336.79388	303
336.81448	300
336.83511	295
336.85574	303
336.87637	303
336.897	307
336.9176	307
336.93823	303
336.95886	296
336.97949	300
337.00012	293
337.02072	307
337.04135	302
337.06198	298
337.08261	297
337.10321	302
337.12384	299
337.14447	297
337.16507	302
337.1857	296
337.20633	304
337.22693	304
337.24756	300
337.26819	296
337.28879	297
337.30942	297
337.33005	303
337.35065	296
337.37128	305
337.39188	300
337.41251	302
337.43314	299
337.45374	305
337.47437	299
337.49496	301
337.51559	302
337.53619	301
337.55682	300
337.57742	301
337.59805	304
337.61865	306
337.63928	300
337.65988	295
337.68051	308
337.70111	296
337.72174	301
337.74234	302
337.76294	303
337.78357	301
337.80417	304
337.8248	304
337.8454	303
337.866	304
337.88663	301
337.90723	298
337.92786	294
337.94846	301
337.96906	301
337.98969	295
338.01028	299
338.03088	297
338.05148	296
338.07211	296
338.09271	302
338.11331	304
338.13394	299
338.15454	297
338.17514	309
338.19574	301
338.21637	301
338.23697	300
338.25757	298
338.27817	297
338.29877	297
338.31937	299
338.34	301
338.3606	297
338.3812	302
338.40179	298
338.42239	299
338.44299	294
338.46359	305
338.48422	307
338.50482	305
338.52542	299
338.54602	305
338.56662	302
338.58722	305
338.60782	294
338.62842	299
338.64902	294
338.66962	301
338.69022	302
338.71082	300
338.73141	302
338.75201	303
338.77261	301
338.79321	300
338.81381	300
338.83441	303
