Date and Time:                Tue Apr 26 16:53:43.000 2022
301.0293	17994
301.05035	18192
301.07138	18269
301.09241	18236
301.11346	18217
301.13449	18157
301.15552	18132
301.17654	18037
301.1976	18200
301.21863	18223
301.23965	18140
301.26068	18062
301.28174	18062
301.30276	18117
301.32379	18144
301.34482	18078
301.36584	18024
301.3869	18042
301.40793	18003
301.42896	18041
301.44998	17968
301.47101	17965
301.49203	18033
301.51309	18085
301.53412	18228
301.55515	18261
301.57617	18353
301.5972	18317
301.61823	18357
301.63925	18293
301.66028	18239
301.68134	18203
301.70236	18187
301.72339	18291
301.74442	18165
301.76544	18189
301.78647	18260
301.8075	18321
301.82852	18297
301.84955	18265
301.87057	18263
301.8916	18245
301.91263	18277
301.93365	18342
301.95468	18469
301.97571	18705
301.99673	18775
302.01776	18775
302.03879	18810
302.05981	18820
302.08084	18684
302.10187	18648
302.12289	18688
302.14392	18790
302.16495	18790
302.18597	18790
302.207	18752
302.22803	18635
302.24905	18609
302.27005	18794
302.29108	18935
302.3121	19030
302.33313	19068
302.35416	18992
302.37518	18870
302.39621	18898
302.41724	18964
302.43826	19068
302.45926	19238
302.48029	19420
302.50131	19533
302.52234	19387
302.54337	19323
302.56439	19391
302.58539	19443
302.60641	19345
302.62744	19436
302.64847	19447
302.66949	19438
302.69049	19371
302.71152	19440
302.73254	19353
302.75357	19339
302.77457	19220
302.79559	19256
302.81662	19308
302.83765	19327
302.85864	19353
302.87967	19454
302.9007	19362
302.92169	19315
302.94272	19437
302.96375	19630
302.98474	19727
303.00577	19642
303.02679	19747
303.04782	19688
303.06882	19717
303.08984	19585
303.11084	19598
303.13187	19680
303.15289	19703
303.17389	19481
303.19492	19377
303.21594	19595
303.23694	19644
303.25797	19716
303.27896	19746
303.29999	19772
303.32101	19696
303.34201	19588
303.36304	19532
303.38403	19532
303.40506	19636
303.42606	19726
303.44708	19770
303.46808	19897
303.48911	20009
303.5101	19914
303.53113	19870
303.55212	19840
303.57315	19827
303.59415	19886
303.61517	19959
303.63617	19990
303.6572	19940
303.67819	19967
303.69922	20047
303.72021	20237
303.74124	20278
303.76224	20356
303.78326	20312
303.80426	20351
303.82526	20292
303.84628	20246
303.86728	20228
303.88831	20320
303.9093	20427
303.9303	20462
303.95132	20335
303.97232	20340
303.99332	20485
304.01434	20538
304.03534	20568
304.05634	20641
304.07736	20651
304.09836	20568
304.11935	20617
304.14038	20723
304.16138	20720
304.18237	20675
304.2034	20486
304.2244	20462
304.24539	20420
304.26642	20487
304.28741	20555
304.30841	20721
304.32941	20733
304.35043	20660
304.37143	20687
304.39243	20843
304.41342	20792
304.43442	20769
304.45544	20889
304.47644	20895
304.49744	20968
304.51843	20957
304.53943	20921
304.56046	21014
304.58145	20956
304.60245	20896
304.62344	20872
304.64444	21036
304.66544	21096
304.68646	20961
304.70746	20738
304.72845	20503
304.74945	20557
304.77045	20607
304.79144	20662
304.81244	20740
304.83344	20690
304.85443	20710
304.87546	20602
304.89645	20653
304.91745	20829
304.93845	20932
304.95944	20868
304.98044	20909
305.00143	20929
305.02243	20926
305.04343	20899
305.06442	20783
305.08542	20745
305.10641	20756
305.12741	20734
305.14841	20803
305.1694	20981
305.1904	21082
305.2114	21076
305.23239	21042
305.25339	21078
305.27438	21062
305.29538	21074
305.31638	21213
305.33737	21299
305.35834	21399
305.37933	21243
305.40033	21263
305.42133	21329
305.44232	21306
305.46332	21296
305.48431	21399
305.50531	21332
305.52631	21382
305.54727	21248
305.56827	21253
305.58926	21194
305.61026	21175
305.63126	21305
305.65225	21408
305.67322	21411
305.69421	21380
305.71521	21218
305.73621	21229
305.7572	21362
305.77817	21383
305.79916	21338
305.82016	21476
305.84116	21502
305.86212	21543
305.88312	21463
305.90411	21515
305.92511	21414
305.94608	21369
305.96707	21359
305.98807	21103
306.00906	21221
306.03003	21157
306.05103	21072
306.07202	21053
306.09299	21162
306.11398	21129
306.13498	21112
306.15594	21105
306.17694	21055
306.19794	21020
306.2189	21108
306.2399	21232
306.26086	21434
306.28186	21537
306.30286	21592
306.32382	21579
306.34482	21390
306.36581	21344
306.38678	21266
306.40778	21257
306.42874	21360
306.44974	21278
306.4707	21298
306.4917	21152
306.51266	21154
306.53366	21238
306.55466	21207
306.57562	21237
306.59662	21542
306.61758	21732
306.63858	21644
306.65955	21534
306.68054	21533
306.70151	21522
306.72247	21608
306.74347	21642
306.76443	21788
306.78543	21878
306.8064	21813
306.82739	21757
306.84836	21847
306.86935	21799
306.89032	21778
306.91129	21860
306.93228	21984
306.95325	22024
306.97424	21791
306.99521	21857
307.01617	21753
307.03717	21792
307.05814	21842
307.0791	21799
307.1001	21764
307.12106	21744
307.14203	21716
307.16302	21771
307.18399	21749
307.20496	21752
307.22595	22002
307.24692	22092
307.26788	22085
307.28888	22165
307.30984	22137
307.33081	22185
307.35178	22071
307.37277	22024
307.39374	22027
307.4147	22071
307.43567	22104
307.45667	22134
307.47763	21988
307.4986	22053
307.51956	22034
307.54053	21987
307.56152	22118
307.58249	22278
307.60345	22212
307.62442	22210
307.64539	22261
307.66635	22487
307.68735	22740
307.70831	22744
307.72928	22807
307.75024	22821
307.77121	22754
307.79218	22610
307.81314	22559
307.83411	22660
307.8551	22756
307.87607	22788
307.89703	22792
307.918	22782
307.93896	22712
307.95993	22699
307.9809	22622
308.00186	22928
308.02283	23001
308.04379	23068
308.06476	22983
308.08572	22943
308.10669	22921
308.12766	22973
308.14862	23089
308.16959	23233
308.19055	23452
308.21152	23609
308.23248	23458
308.25345	23492
308.27441	23519
308.29538	23481
308.31635	23477
308.33731	23601
308.35828	23469
308.37924	23461
308.40021	23405
308.42114	23446
308.44211	23399
308.46307	23407
308.48404	23280
308.505	23126
308.52597	23129
308.54694	23155
308.5679	23315
308.58884	23310
308.6098	23300
308.63077	23218
308.65173	23453
308.6727	23710
308.69366	23648
308.7146	23552
308.73557	23635
308.75653	23806
308.7775	23727
308.79846	23580
308.8194	23561
308.84036	23680
308.86133	23610
308.88229	23377
308.90323	23290
308.92419	23457
308.94516	23598
308.96613	23558
308.98706	23610
309.00803	23704
309.02899	23704
309.04993	23615
309.07089	23482
309.09186	23503
309.11279	23519
309.13376	23535
309.15472	23625
309.17566	23789
309.19662	23787
309.21759	23743
309.23853	23560
309.25949	23536
309.28043	23543
309.30139	23680
309.32236	23752
309.34329	23836
309.36426	23743
309.38519	23702
309.40616	23709
309.42712	23959
309.44806	24029
309.46902	24131
309.48996	24215
309.51093	24142
309.53186	24018
309.55283	24011
309.57376	24064
309.59473	24226
309.61566	24470
309.63663	24433
309.65756	24237
309.67853	24318
309.69946	24309
309.72043	24408
309.74136	24469
309.76233	24528
309.78326	24519
309.8042	24429
309.82516	24425
309.8461	24550
309.86707	24619
309.888	24543
309.90897	24476
309.9299	24282
309.95084	24180
309.9718	24256
309.99274	24447
310.01367	24655
310.03464	24716
310.05557	24487
310.07651	24572
310.09747	24689
310.11841	24748
310.13934	24724
310.16031	24619
310.18124	24666
310.20218	24637
310.22314	24687
310.24408	24688
310.26501	24693
310.28595	24621
310.30692	24459
310.32785	24457
310.34879	24567
310.36972	24646
310.39069	24569
310.41162	24390
310.43256	24294
310.45349	24284
310.47446	24321
310.49539	24253
310.51633	24337
310.53726	24345
310.5582	24246
310.57913	24361
310.6001	24501
310.62103	24686
310.64197	24745
310.6629	24727
310.68384	24597
310.70477	24553
310.72571	24459
310.74667	24587
310.76761	24666
310.78854	24704
310.80948	24660
310.83041	24625
310.85135	24671
310.87228	24952
310.89322	25046
310.91415	25001
310.93509	24870
310.95602	24902
310.97696	24983
310.99789	24992
311.01883	24929
311.03976	24994
311.0607	25075
311.08163	24974
311.10257	25005
311.1235	25022
311.14444	25036
311.16537	24944
311.18631	25036
311.20724	25056
311.22818	25136
311.24911	25135
311.27005	25228
311.29099	25253
311.31192	25277
311.33286	25286
311.35379	25360
311.37469	25295
311.39563	25149
311.41656	25031
311.4375	25013
311.45844	25150
311.47937	25218
311.50031	25288
311.52124	25382
311.54214	25420
311.56308	25505
311.58401	25533
311.60495	25574
311.62589	25636
311.64679	25576
311.66772	25497
311.68866	25451
311.70959	25478
311.73053	25529
311.75143	25474
311.77237	25600
311.7933	25666
311.81424	25504
311.83514	25417
311.85608	25356
311.87701	25364
311.89792	25437
311.91885	25529
311.93979	25836
311.96072	26004
311.98163	26095
312.00256	26030
312.0235	26053
312.0444	26097
312.06534	26110
312.08627	26176
312.10718	26235
312.12811	26296
312.14902	26265
312.16995	26042
312.19089	25921
312.21179	25799
312.23273	25884
312.25363	26168
312.27457	26288
312.2955	26525
312.31641	26400
312.33734	26295
312.35825	26207
312.37918	26147
312.40009	26325
312.42102	26422
312.44193	26623
312.46286	26720
312.48376	26676
312.5047	26576
312.5256	26505
312.54654	26599
312.56744	26600
312.58838	26658
312.60928	26754
312.63022	26821
312.65112	26749
312.67206	26680
312.69296	26693
312.71387	26573
312.7348	26498
312.75571	26605
312.77664	26578
312.79755	26462
312.81845	26550
312.83939	26458
312.86029	26474
312.88123	26514
312.90213	26645
312.92303	26761
312.94397	26958
312.96487	26941
312.98578	26872
313.00671	26964
313.02762	26791
313.04852	26711
313.06943	26564
313.09036	26602
313.11127	26711
313.13217	26609
313.15311	26445
313.17401	26427
313.19492	26570
313.21582	26568
313.23676	26559
313.25766	26611
313.27856	26577
313.29947	26448
313.32037	26438
313.34131	26651
313.36221	26840
313.38312	27042
313.40402	27072
313.42493	26970
313.44586	27040
313.46677	26919
313.48767	26883
313.50858	26847
313.52948	26852
313.55038	26866
313.57129	26954
313.59222	26963
313.61313	26866
313.63403	26918
313.65494	26868
313.67584	26997
313.69675	27248
313.71765	27295
313.73856	27323
313.75946	27212
313.78036	27205
313.80127	27133
313.82217	27185
313.84308	27423
313.86398	27618
313.88489	27940
313.90579	27905
313.9267	27783
313.9476	27871
313.96851	27870
313.98941	27813
314.01031	27877
314.03122	27830
314.05212	27820
314.07303	27653
314.09393	27617
314.11484	27714
314.13574	27617
314.15665	27392
314.17755	27158
314.19846	27192
314.21933	27260
314.24023	27491
314.26114	27681
314.28204	27680
314.30295	27426
314.32385	27456
314.34476	27759
314.36563	27856
314.38654	27723
314.40744	27794
314.42834	27930
314.44925	27969
314.47012	27862
314.49103	27712
314.51193	27721
314.53284	27893
314.55374	27779
314.57462	27613
314.59552	27572
314.61642	27705
314.63733	27868
314.6582	27928
314.67911	27966
314.70001	28079
314.72089	27969
314.74179	27915
314.7627	27793
314.7836	27720
314.80447	27680
314.82538	27755
314.84628	27954
314.86716	28150
314.88806	28063
314.90897	27852
314.92984	27743
314.95074	27865
314.97162	27932
314.99252	27997
315.01343	28023
315.0343	28128
315.05521	27933
315.07608	27909
315.09698	28034
315.11786	28213
315.13876	28302
315.15967	28306
315.18054	28398
315.20145	28382
315.22232	28184
315.24323	28154
315.2641	28261
315.285	28193
315.30588	28305
315.32678	28415
315.34766	28389
315.36856	28423
315.38943	28513
315.41034	28568
315.43121	28483
315.45212	28622
315.47299	28693
315.49387	28644
315.51477	28766
315.53564	28879
315.55655	28847
315.57742	28694
315.5983	28641
315.6192	28560
315.64008	28568
315.66098	28612
315.68185	28768
315.70273	28942
315.72363	28910
315.74451	28812
315.76538	28783
315.78629	28868
315.80716	28862
315.82803	28804
315.84894	28798
315.86981	28863
315.89069	28822
315.91156	28744
315.93246	28732
315.95334	28880
315.97421	28901
315.99509	28706
316.01599	28742
316.03687	28911
316.05774	28911
316.07861	28842
316.09952	28766
316.12039	28481
316.14127	28484
316.16214	28216
316.18301	27991
316.20389	27932
316.22479	27892
316.24567	27807
316.26654	27861
316.28741	27991
316.30829	28047
316.32916	27997
316.35004	27898
316.37094	27921
316.39182	27921
316.41269	27993
316.43356	28212
316.45444	28337
316.47531	28486
316.49619	28314
316.51706	28148
316.53793	28410
316.55881	28538
316.57968	28524
316.60056	28474
316.62143	28580
316.6423	28551
316.66318	28413
316.68405	28314
316.70493	28230
316.7258	28270
316.74667	28244
316.76755	28263
316.78842	28532
316.8093	28701
316.83017	28595
316.85104	28637
316.87192	28722
316.89279	28720
316.91367	28658
316.93454	28694
316.95538	28874
316.97626	29079
316.99713	28971
317.01801	28963
317.03888	29005
317.05975	28833
317.08063	28756
317.1015	28916
317.12234	29038
317.14322	28971
317.16409	28809
317.18497	28811
317.20584	28840
317.22668	28847
317.24756	28978
317.26843	28979
317.28931	29124
317.31015	29072
317.33102	28880
317.3519	28894
317.37277	29054
317.39362	29089
317.41449	29144
317.43536	29167
317.45624	29417
317.47708	29583
317.49796	29482
317.51883	29312
317.53967	29015
317.56055	28868
317.58142	28960
317.60226	29095
317.62314	29342
317.64401	29457
317.66486	29483
317.68573	29511
317.7066	29584
317.72745	29559
317.74832	29648
317.76917	29612
317.79004	29702
317.81091	29685
317.83176	29674
317.85263	29486
317.87347	29465
317.89435	29445
317.91519	29448
317.93607	29593
317.95691	29805
317.97778	30030
317.99863	29925
318.0195	29715
318.04034	29688
318.06122	29810
318.08206	30041
318.10294	30162
318.12378	30356
318.14465	30362
318.1655	30528
318.18637	30396
318.20721	30431
318.22806	30283
318.24893	30271
318.26978	30341
318.29065	30385
318.31149	30334
318.33234	30315
318.35321	30367
318.37405	30287
318.39493	30270
318.41577	30203
318.43661	30101
318.45749	30134
318.47833	30038
318.49918	29941
318.52005	29963
318.54089	29867
318.56174	30090
318.58258	30171
318.60345	30446
318.6243	30544
318.64514	30459
318.66602	30592
318.68686	30544
318.7077	30491
318.72855	30512
318.74939	30518
318.77026	30461
318.79111	30560
318.81195	30327
318.83279	30242
318.85364	30232
318.87451	30265
318.89536	30251
318.9162	30142
318.93704	30182
318.95789	30094
318.97873	30030
318.9996	30105
319.02045	30187
319.04129	30277
319.06213	30455
319.08298	30404
319.10382	30441
319.12466	30450
319.14551	30382
319.16635	30183
319.18719	30334
319.20807	30346
319.22891	30290
319.24976	30276
319.2706	30365
319.29144	30348
319.31229	30389
319.33313	30402
319.35397	30524
319.37482	30800
319.39566	30737
319.4165	30639
319.43735	30739
319.45819	30610
319.47903	30461
319.49985	30609
319.52069	30794
319.54153	31114
319.56238	31296
319.58322	31271
319.60406	31362
319.62491	31418
319.64575	31432
319.6666	31336
319.68744	31416
319.70825	31430
319.7291	31306
319.74994	31228
319.77078	31219
319.79163	31173
319.81247	31014
319.83331	30846
319.85413	30988
319.87497	31230
319.89581	31449
319.91666	31327
319.9375	31319
319.95831	31152
319.97916	31056
320	31059
320.02084	31363
320.04166	31457
320.0625	31281
320.08334	31356
320.10416	31603
320.125	31712
320.14584	31540
320.16669	31438
320.1875	31567
320.20834	31667
320.22919	31377
320.25	31376
320.27084	31372
320.29169	31477
320.3125	31711
320.33334	31818
320.35416	32015
320.375	32035
320.39584	31900
320.41666	31730
320.4375	31629
320.45831	31717
320.47916	31756
320.5	31848
320.52081	31949
320.54166	32074
320.56247	31879
320.58331	31877
320.60413	31830
320.62497	31794
320.64578	31914
320.66663	32028
320.68744	32141
320.70828	32093
320.7291	32031
320.74994	31869
320.77075	32169
320.7916	32392
320.81241	32414
320.83325	32397
320.85406	32378
320.87488	32490
320.89572	32293
320.91653	32229
320.93738	32414
320.95819	32628
320.979	32617
320.99985	32506
321.02066	32475
321.04147	32565
321.06232	32856
321.08313	32749
321.10397	32661
321.12479	32779
321.1456	32825
321.16641	32855
321.18726	32830
321.20807	32875
321.22888	32935
321.24973	32805
321.27054	32656
321.29135	32626
321.31216	32649
321.33301	32743
321.35382	33052
321.37463	33096
321.39545	32810
321.41629	32783
321.4371	32972
321.45792	33010
321.47873	33016
321.49954	32871
321.52039	32974
321.5412	32991
321.56201	32958
321.58282	32838
321.60364	32666
321.62445	32636
321.64526	32496
321.66611	32457
321.68692	32648
321.70773	32906
321.72855	32852
321.74936	32865
321.77017	32875
321.79099	32850
321.8118	32848
321.83261	32479
321.85342	32209
321.87424	32314
321.89505	32106
321.91586	32322
321.93668	32564
321.95749	32770
321.9783	32819
321.99911	32568
322.01993	32510
322.04074	32491
322.06155	32520
322.08237	32630
322.10318	32958
322.12399	33301
322.14481	33324
322.16562	33237
322.18643	33309
322.20724	33617
322.22806	33713
322.24887	33737
322.26968	33630
322.29047	33823
322.31128	33677
322.33209	33542
322.35291	33525
322.37372	33531
322.39453	33553
322.41531	33480
322.43613	33702
322.45694	33923
322.47775	34048
322.49857	34069
322.51938	34180
322.54016	34294
322.56097	34295
322.58179	34455
322.6026	34364
322.62338	34678
322.6442	34612
322.66501	34613
322.68582	34583
322.7066	34633
322.72742	34410
322.74823	34294
322.76901	34318
322.78983	34459
322.81064	34300
322.83142	34596
322.85223	34269
322.87305	34498
322.89383	34461
322.91464	34369
322.93546	34664
322.95624	34588
322.97705	34546
322.99783	34346
323.01865	34140
323.03946	34385
323.06024	34435
323.08105	34625
323.10184	34618
323.12265	34885
323.14343	35115
323.16425	34779
323.18503	34706
323.20584	34391
323.22662	34422
323.24744	34474
323.26822	34438
323.28903	34532
323.30981	34665
323.33063	34546
323.35141	34660
323.37222	34479
323.39301	34634
323.41382	34654
323.4346	34598
323.45541	34748
323.4762	34638
323.49698	34645
323.51779	34342
323.53857	34363
323.55939	34367
323.58017	34180
323.60095	34496
323.62177	34714
323.64255	34770
323.66333	34759
323.68414	34529
323.70493	34369
323.72571	34636
323.74652	34786
323.7673	35070
323.78809	35375
323.8089	35317
323.82968	35364
323.85046	35146
323.87125	35289
323.89206	35215
323.91284	35283
323.93362	35455
323.95441	35618
323.97522	35578
323.996	35394
324.01678	35424
324.03757	35314
324.05835	35239
324.07913	35214
324.09995	35302
324.12073	35094
324.14151	35008
324.16229	34855
324.18307	34979
324.20386	34791
324.22467	34893
324.24545	35123
324.26624	35404
324.28702	35454
324.3078	35374
324.32858	35217
324.34937	35355
324.37015	35249
324.39093	35115
324.41171	35077
324.4325	35251
324.45328	35191
324.47406	35102
324.49484	34879
324.51563	34972
324.53641	34992
324.55719	35101
324.57797	35137
324.59875	35041
324.61954	35067
324.64032	34818
324.6611	34994
324.68188	35116
324.70267	35362
324.72345	35683
324.74423	35648
324.76501	35649
324.7858	35541
324.80658	35538
324.82733	35282
324.84811	35371
324.8689	35174
324.88968	35429
324.91046	35493
324.93124	35447
324.95203	35488
324.97278	35325
324.99356	35738
325.01434	35738
325.03513	36025
325.05591	35907
325.07666	35904
325.09744	35854
325.11823	35812
325.13901	35976
325.15976	35981
325.18054	36025
325.20132	36522
325.22211	36569
325.24286	36466
325.26364	36532
325.28442	36505
325.30518	36468
325.32596	36493
325.34674	36547
325.36749	36656
325.38828	36488
325.40906	36168
325.42981	36341
325.45059	36247
325.47137	36091
325.49213	35770
325.51291	35710
325.53366	35495
325.55444	35960
325.57523	36090
325.59598	36151
325.61676	36180
325.63751	35957
325.65829	36330
325.67905	36631
325.69983	36600
325.72058	36561
325.74136	36459
325.76215	36716
325.7829	36687
325.80368	36762
325.82443	36459
325.84518	36706
325.86597	36521
325.88672	36531
325.9075	36407
325.92825	36547
325.94904	36643
325.96979	36816
325.99057	36659
326.01132	36937
326.03207	36708
326.05286	36492
326.07361	36352
326.09439	36147
326.11514	36256
326.13589	36526
326.15668	36369
326.17743	36638
326.19818	36708
326.21896	36616
326.23972	36346
326.26047	36534
326.28125	36491
326.302	36562
326.32275	36705
326.34351	36908
326.36429	36555
326.38504	36468
326.40579	36680
326.42654	36829
326.44733	36861
326.46808	37150
326.48883	37064
326.50958	37083
326.53033	37043
326.55112	36746
326.57187	36956
326.59262	36910
326.61337	37032
326.63412	37295
326.65488	37208
326.67566	37365
326.69641	37484
326.71716	37409
326.73792	37502
326.75867	37513
326.77942	37458
326.80017	37540
326.82092	37592
326.84167	37611
326.86246	37803
326.88321	37518
326.90396	37520
326.92471	37532
326.94547	37423
326.96622	37667
326.98697	37670
327.00772	37920
327.02847	37756
327.04922	37781
327.06998	37636
327.09073	37514
327.11148	37820
327.13223	37874
327.15298	37756
327.17371	37459
327.19446	37612
327.21521	37480
327.23596	37708
327.25671	37626
327.27747	37936
327.29822	37600
327.31897	37694
327.33972	37904
327.36047	37718
327.3812	37743
327.40195	37853
327.4227	37781
327.44345	37583
327.4642	37411
327.48495	37134
327.50568	36820
327.52643	36796
327.54718	37067
327.56793	37029
327.58865	37334
327.60941	37052
327.63016	37500
327.65091	36936
327.67163	37076
327.69238	37138
327.71313	37199
327.73389	37466
327.75461	37729
327.77536	37808
327.79611	37995
327.81683	37687
327.83759	37713
327.85834	37894
327.87906	38087
327.89981	37952
327.92056	38121
327.94128	38174
327.96204	37820
327.98276	37720
328.00351	37483
328.02426	37356
328.04498	37521
328.06573	37574
328.08646	37998
328.10721	38274
328.12796	38322
328.14868	38145
328.16943	38323
328.19016	38263
328.21091	38421
328.23163	38579
328.25238	38961
328.2731	38684
328.29385	38740
328.31458	38770
328.33533	38647
328.35605	38670
328.37677	38512
328.39752	38596
328.41824	38603
328.439	38554
328.45972	38713
328.48047	38547
328.50119	38445
328.52191	38646
328.54266	38683
328.56339	38796
328.58411	38787
328.60486	38849
328.62558	38658
328.6463	38458
328.66705	38568
328.68777	38590
328.7085	38827
328.72925	38933
328.74997	39050
328.77069	39095
328.79144	39122
328.81216	39061
328.83289	38775
328.85361	38572
328.87436	38473
328.89508	38324
328.9158	38625
328.93652	38447
328.95728	38545
328.978	38399
328.99872	38619
329.01944	38320
329.04016	38294
329.06088	38265
329.08163	38531
329.10236	38414
329.12308	38031
329.1438	37807
329.16452	37060
329.18524	36564
329.20596	36215
329.22668	35642
329.24744	35823
329.26816	36199
329.28888	36069
329.3096	35920
329.33032	35453
329.35104	35442
329.37177	35440
329.39249	35851
329.41321	35848
329.43393	36095
329.45465	36307
329.47537	36049
329.49609	36137
329.51682	36203
329.53754	36185
329.55826	36167
329.57898	36371
329.5997	36475
329.62042	36271
329.64114	36491
329.66187	36102
329.68256	36338
329.70328	35977
329.724	36012
329.74472	35913
329.76544	35897
329.78616	36057
329.80688	36088
329.82761	35977
329.8483	35980
329.86902	36151
329.88974	36435
329.91046	36782
329.93118	36794
329.95187	36547
329.9726	36614
329.99332	36822
330.01404	36599
330.03476	36186
330.05545	36262
330.07617	36243
330.09689	36609
330.11758	36299
330.13831	36081
330.15903	36185
330.17975	36502
330.20044	36554
330.22116	36358
330.24188	36517
330.26257	36517
330.28329	36433
330.30402	36537
330.32471	36651
330.34543	36889
330.36615	36965
330.38684	37064
330.40756	36840
330.42825	37056
330.44897	36799
330.4697	36639
330.49039	36803
330.51111	36757
330.5318	36866
330.55252	36937
330.57321	36863
330.59393	36794
330.61462	37084
330.63535	36994
330.65604	37311
330.67676	37507
330.69745	37570
330.71817	37411
330.73886	37278
330.75958	37228
330.78027	37169
330.80099	37457
330.82169	37851
330.84238	38114
330.8631	38243
330.88379	38199
330.90451	38620
330.9252	38173
330.94589	38499
330.96661	38197
330.9873	38283
331.00803	38224
331.02872	38233
331.04941	38116
331.07013	38254
331.09082	38079
331.11151	37863
331.1322	37649
331.15292	37557
331.17361	37868
331.19431	37934
331.21503	38097
331.23572	38316
331.25641	38255
331.2771	38216
331.29782	38582
331.31851	38530
331.3392	38584
331.35989	38766
331.38058	38526
331.40131	38736
331.422	38661
331.44269	38870
331.46338	38562
331.48407	38719
331.50476	38565
331.52548	38561
331.54617	38532
331.56686	38568
331.58755	38835
331.60825	38544
331.62894	39052
331.64963	38817
331.67032	38673
331.69101	38448
331.7117	38442
331.73239	38181
331.75308	38336
331.7738	38407
331.79449	38284
331.81519	38866
331.83588	38504
331.85657	38371
331.87726	38573
331.89795	38634
331.91861	38504
331.9393	38704
331.95999	38619
331.98068	38789
332.00137	38902
332.02206	38746
332.04276	38855
332.06345	39205
332.08414	38939
332.10483	39120
332.12552	39264
332.14621	39244
332.16687	39135
332.18756	39257
332.20825	38969
332.22894	39316
332.24963	39478
332.27032	39202
332.29099	39449
332.31168	39528
332.33237	39732
332.35306	39672
332.37375	39707
332.39441	39685
332.4151	39697
332.43579	40000
332.45648	39712
332.47714	39955
332.49783	39995
332.51852	39864
332.53918	39815
332.55988	39604
332.58057	39912
332.60126	39671
332.62192	39882
332.64261	39871
332.6633	40150
332.68396	39856
332.70465	39871
332.72531	40049
332.746	39863
332.76669	40200
332.78735	39937
332.80804	39893
332.8287	39724
332.8494	39827
332.87009	39686
332.89075	39952
332.91144	39710
332.9321	39725
332.95279	39797
332.97345	39932
332.99414	40060
333.0148	39932
333.03549	39631
333.05615	39844
333.07684	39288
333.0975	39397
333.11819	38939
333.13885	39000
333.15955	38813
333.18021	39014
333.20087	38889
333.22156	39127
333.24222	39080
333.26291	38897
333.28357	39128
333.30423	38887
333.32492	39039
333.34558	39051
333.36624	39403
333.38693	39847
333.40759	39533
333.42825	39728
333.44894	39507
333.4696	39596
333.49026	40002
333.51096	39722
333.53162	40014
333.55228	39853
333.57294	39953
333.59363	39334
333.61429	39249
333.63495	38980
333.65561	39242
333.6763	39054
333.69696	39206
333.71762	39565
333.73828	39705
333.75894	39701
333.77963	39730
333.80029	39498
333.82095	39787
333.84161	39744
