Date and Time:                Tue Apr 26 16:56:12.000 2022
301.0293	9938
301.05035	9987
301.07138	9984
301.09241	9894
301.11346	9761
301.13449	9795
301.15552	9670
301.17654	9574
301.1976	9596
301.21863	9572
301.23965	9487
301.26068	9377
301.28174	9368
301.30276	9321
301.32379	9250
301.34482	9203
301.36584	9139
301.3869	9074
301.40793	9051
301.42896	9000
301.44998	8926
301.47101	8887
301.49203	8876
301.51309	8904
301.53412	8913
301.55515	8901
301.57617	8913
301.5972	8918
301.61823	8817
301.63925	8807
301.66028	8706
301.68134	8719
301.70236	8711
301.72339	8747
301.74442	8669
301.76544	8598
301.78647	8661
301.8075	8657
301.82852	8709
301.84955	8641
301.87057	8670
301.8916	8680
301.91263	8635
301.93365	8638
301.95468	8718
301.97571	8869
301.99673	8913
302.01776	8905
302.03879	8893
302.05981	8962
302.08084	8962
302.10187	8953
302.12289	8970
302.14392	9027
302.16495	9052
302.18597	9094
302.207	9143
302.22803	9115
302.24905	9187
302.27005	9240
302.29108	9403
302.3121	9498
302.33313	9568
302.35416	9573
302.37518	9611
302.39621	9710
302.41724	9812
302.43826	9977
302.45926	10086
302.48029	10231
302.50131	10398
302.52234	10325
302.54337	10396
302.56439	10522
302.58539	10626
302.60641	10696
302.62744	10813
302.64847	10927
302.66949	11028
302.69049	11109
302.71152	11170
302.73254	11281
302.75357	11305
302.77457	11418
302.79559	11497
302.81662	11604
302.83765	11735
302.85864	11858
302.87967	11953
302.9007	12137
302.92169	12136
302.94272	12314
302.96375	12584
302.98474	12680
303.00577	12697
303.02679	12835
303.04782	12953
303.06882	13056
303.08984	13020
303.11084	13168
303.13187	13173
303.15289	13207
303.17389	13226
303.19492	13195
303.21594	13334
303.23694	13446
303.25797	13491
303.27896	13532
303.29999	13565
303.32101	13658
303.34201	13553
303.36304	13494
303.38403	13493
303.40506	13575
303.42606	13627
303.44708	13700
303.46808	13733
303.48911	13781
303.5101	13678
303.53113	13616
303.55212	13525
303.57315	13573
303.59415	13519
303.61517	13544
303.63617	13438
303.6572	13452
303.67819	13355
303.69922	13339
303.72021	13405
303.74124	13563
303.76224	13387
303.78326	13288
303.80426	13247
303.82526	13132
303.84628	13000
303.86728	12964
303.88831	12943
303.9093	12936
303.9303	12942
303.95132	12771
303.97232	12720
303.99332	12706
304.01434	12634
304.03534	12632
304.05634	12610
304.07736	12571
304.09836	12483
304.11935	12443
304.14038	12391
304.16138	12375
304.18237	12315
304.2034	12116
304.2244	12091
304.24539	12061
304.26642	12015
304.28741	12065
304.30841	12085
304.32941	12036
304.35043	11980
304.37143	11953
304.39243	11982
304.41342	11955
304.43442	11946
304.45544	11943
304.47644	11855
304.49744	11947
304.51843	11932
304.53943	11899
304.56046	11856
304.58145	11880
304.60245	11832
304.62344	11815
304.64444	11955
304.66544	11923
304.68646	11865
304.70746	11726
304.72845	11672
304.74945	11701
304.77045	11757
304.79144	11798
304.81244	11764
304.83344	11849
304.85443	11832
304.87546	11837
304.89645	11911
304.91745	11962
304.93845	12013
304.95944	12061
304.98044	12050
305.00143	12136
305.02243	12139
305.04343	12180
305.06442	12203
305.08542	12175
305.10641	12219
305.12741	12180
305.14841	12314
305.1694	12392
305.1904	12560
305.2114	12577
305.23239	12618
305.25339	12664
305.27438	12677
305.29538	12758
305.31638	12866
305.33737	12940
305.35834	13062
305.37933	13063
305.40033	13150
305.42133	13178
305.44232	13210
305.46332	13240
305.48431	13313
305.50531	13434
305.52631	13455
305.54727	13460
305.56827	13449
305.58926	13536
305.61026	13621
305.63126	13715
305.65225	13788
305.67322	13928
305.69421	13891
305.71521	13882
305.73621	14015
305.7572	14046
305.77817	14211
305.79916	14247
305.82016	14353
305.84116	14484
305.86212	14479
305.88312	14511
305.90411	14518
305.92511	14571
305.94608	14614
305.96707	14624
305.98807	14620
306.00906	14654
306.03003	14702
306.05103	14709
306.07202	14814
306.09299	14851
306.11398	14896
306.13498	14916
306.15594	14946
306.17694	15034
306.19794	15052
306.2189	15073
306.2399	15246
306.26086	15411
306.28186	15484
306.30286	15555
306.32382	15569
306.34482	15587
306.36581	15503
306.38678	15475
306.40778	15499
306.42874	15522
306.44974	15528
306.4707	15502
306.4917	15418
306.51266	15410
306.53366	15438
306.55466	15346
306.57562	15487
306.59662	15652
306.61758	15727
306.63858	15592
306.65955	15550
306.68054	15509
306.70151	15435
306.72247	15440
306.74347	15483
306.76443	15528
306.78543	15558
306.8064	15412
306.82739	15307
306.84836	15330
306.86935	15219
306.89032	15124
306.91129	15145
306.93228	15091
306.95325	15038
306.97424	14900
306.99521	14791
307.01617	14654
307.03717	14606
307.05814	14515
307.0791	14459
307.1001	14364
307.12106	14207
307.14203	14083
307.16302	14084
307.18399	13954
307.20496	13965
307.22595	14001
307.24692	13964
307.26788	13894
307.28888	13812
307.30984	13780
307.33081	13687
307.35178	13528
307.37277	13400
307.39374	13358
307.4147	13352
307.43567	13296
307.45667	13147
307.47763	13078
307.4986	13012
307.51956	12950
307.54053	12932
307.56152	12895
307.58249	12917
307.60345	12878
307.62442	12779
307.64539	12806
307.66635	12851
307.68735	12926
307.70831	12882
307.72928	12836
307.75024	12807
307.77121	12779
307.79218	12667
307.81314	12576
307.83411	12589
307.8551	12595
307.87607	12608
307.89703	12589
307.918	12607
307.93896	12536
307.95993	12412
307.9809	12402
308.00186	12579
308.02283	12586
308.04379	12540
308.06476	12557
308.08572	12511
308.10669	12519
308.12766	12530
308.14862	12618
308.16959	12618
308.19055	12782
308.21152	12832
308.23248	12791
308.25345	12807
308.27441	12762
308.29538	12774
308.31635	12814
308.33731	12822
308.35828	12815
308.37924	12781
308.40021	12784
308.42114	12785
308.44211	12871
308.46307	12835
308.48404	12790
308.505	12817
308.52597	12841
308.54694	12867
308.5679	12936
308.58884	13041
308.6098	12964
308.63077	13039
308.65173	13147
308.6727	13325
308.69366	13376
308.7146	13343
308.73557	13462
308.75653	13581
308.7775	13528
308.79846	13651
308.8194	13549
308.84036	13597
308.86133	13735
308.88229	13616
308.90323	13598
308.92419	13713
308.94516	13852
308.96613	13919
308.98706	14019
309.00803	14070
309.02899	14156
309.04993	14164
309.07089	14146
309.09186	14150
309.11279	14190
309.13376	14339
309.15472	14386
309.17566	14577
309.19662	14661
309.21759	14640
309.23853	14649
309.25949	14648
309.28043	14707
309.30139	14777
309.32236	14910
309.34329	15034
309.36426	15026
309.38519	15094
309.40616	15139
309.42712	15321
309.44806	15446
309.46902	15539
309.48996	15564
309.51093	15667
309.53186	15694
309.55283	15600
309.57376	15705
309.59473	15886
309.61566	16024
309.63663	16034
309.65756	16041
309.67853	16064
309.69946	16191
309.72043	16258
309.74136	16329
309.76233	16428
309.78326	16390
309.8042	16451
309.82516	16472
309.8461	16613
309.86707	16656
309.888	16678
309.90897	16592
309.9299	16514
309.95084	16519
309.9718	16624
309.99274	16702
310.01367	16949
310.03464	16924
310.05557	16923
310.07651	16911
310.09747	17032
310.11841	17063
310.13934	17037
310.16031	17066
310.18124	17044
310.20218	17137
310.22314	17173
310.24408	17172
310.26501	17199
310.28595	17191
310.30692	17163
310.32785	17126
310.34879	17237
310.36972	17356
310.39069	17180
310.41162	17160
310.43256	17081
310.45349	17088
310.47446	17158
310.49539	17092
310.51633	17150
310.53726	17128
310.5582	17149
310.57913	17160
310.6001	17317
310.62103	17471
310.64197	17521
310.6629	17481
310.68384	17392
310.70477	17340
310.72571	17330
310.74667	17346
310.76761	17476
310.78854	17458
310.80948	17429
310.83041	17404
310.85135	17449
310.87228	17607
310.89322	17718
310.91415	17572
310.93509	17574
310.95602	17579
310.97696	17530
310.99789	17576
311.01883	17471
311.03976	17544
311.0607	17561
311.08163	17516
311.10257	17420
311.1235	17497
311.14444	17477
311.16537	17453
311.18631	17431
311.20724	17422
311.22818	17479
311.24911	17467
311.27005	17449
311.29099	17472
311.31192	17427
311.33286	17450
311.35379	17396
311.37469	17446
311.39563	17271
311.41656	17243
311.4375	17170
311.45844	17197
311.47937	17255
311.50031	17235
311.52124	17282
311.54214	17320
311.56308	17372
311.58401	17306
311.60495	17360
311.62589	17334
311.64679	17254
311.66772	17280
311.68866	17230
311.70959	17314
311.73053	17183
311.75143	17253
311.77237	17337
311.7933	17306
311.81424	17229
311.83514	17130
311.85608	17111
311.87701	17097
311.89792	17144
311.91885	17222
311.93979	17387
311.96072	17542
311.98163	17590
312.00256	17651
312.0235	17693
312.0444	17659
312.06534	17660
312.08627	17733
312.10718	17737
312.12811	17917
312.14902	17864
312.16995	17742
312.19089	17704
312.21179	17663
312.23273	17709
312.25363	17932
312.27457	18130
312.2955	18306
312.31641	18211
312.33734	18138
312.35825	18136
312.37918	18063
312.40009	18224
312.42102	18405
312.44193	18608
312.46286	18682
312.48376	18692
312.5047	18604
312.5256	18733
312.54654	18756
312.56744	18828
312.58838	18920
312.60928	18942
312.63022	19102
312.65112	19091
312.67206	19026
312.69296	19071
312.71387	18956
312.7348	18996
312.75571	19062
312.77664	19048
312.79755	19066
312.81845	19008
312.83939	19021
312.86029	19051
312.88123	19111
312.90213	19147
312.92303	19345
312.94397	19402
312.96487	19346
312.98578	19359
313.00671	19379
313.02762	19318
313.04852	19209
313.06943	19082
313.09036	19039
313.11127	19102
313.13217	19070
313.15311	18814
313.17401	18729
313.19492	18745
313.21582	18793
313.23676	18659
313.25766	18636
313.27856	18518
313.29947	18418
313.32037	18341
313.34131	18394
313.36221	18430
313.38312	18530
313.40402	18467
313.42493	18287
313.44586	18269
313.46677	18137
313.48767	17967
313.50858	17936
313.52948	17813
313.55038	17684
313.57129	17609
313.59222	17556
313.61313	17405
313.63403	17270
313.65494	17215
313.67584	17268
313.69675	17272
313.71765	17237
313.73856	17082
313.75946	16930
313.78036	16825
313.80127	16753
313.82217	16671
313.84308	16667
313.86398	16767
313.88489	16822
313.90579	16745
313.9267	16627
313.9476	16529
313.96851	16483
313.98941	16383
314.01031	16276
314.03122	16256
314.05212	16131
314.07303	16059
314.09393	15924
314.11484	15893
314.13574	15693
314.15665	15572
314.17755	15467
314.19846	15380
314.21933	15432
314.24023	15480
314.26114	15510
314.28204	15478
314.30295	15357
314.32385	15366
314.34476	15419
314.36563	15458
314.38654	15369
314.40744	15341
314.42834	15424
314.44925	15414
314.47012	15430
314.49103	15313
314.51193	15281
314.53284	15369
314.55374	15320
314.57462	15227
314.59552	15227
314.61642	15356
314.63733	15380
314.6582	15420
314.67911	15484
314.70001	15515
314.72089	15496
314.74179	15491
314.7627	15380
314.7836	15386
314.80447	15440
314.82538	15461
314.84628	15637
314.86716	15793
314.88806	15815
314.90897	15678
314.92984	15673
314.95074	15747
314.97162	15834
314.99252	15901
315.01343	15955
315.0343	16030
315.05521	16044
315.07608	16089
315.09698	16111
315.11786	16336
315.13876	16397
315.15967	16471
315.18054	16514
315.20145	16458
315.22232	16603
315.24323	16542
315.2641	16560
315.285	16673
315.30588	16754
315.32678	16817
315.34766	16814
315.36856	16895
315.38943	17028
315.41034	17121
315.43121	17157
315.45212	17145
315.47299	17251
315.49387	17324
315.51477	17400
315.53564	17433
315.55655	17475
315.57742	17483
315.5983	17406
315.6192	17391
315.64008	17394
315.66098	17473
315.68185	17651
315.70273	17705
315.72363	17709
315.74451	17694
315.76538	17765
315.78629	17770
315.80716	17761
315.82803	17763
315.84894	17789
315.86981	17845
315.89069	17853
315.91156	17786
315.93246	17829
315.95334	17860
315.97421	17944
315.99509	17862
316.01599	17931
316.03687	17994
316.05774	17992
316.07861	17900
316.09952	17890
316.12039	17855
316.14127	17792
316.16214	17676
316.18301	17559
316.20389	17555
316.22479	17456
316.24567	17465
316.26654	17527
316.28741	17691
316.30829	17659
316.32916	17719
316.35004	17726
316.37094	17780
316.39182	17735
316.41269	17860
316.43356	18023
316.45444	18239
316.47531	18334
316.49619	18320
316.51706	18234
316.53793	18508
316.55881	18610
316.57968	18752
316.60056	18731
316.62143	18904
316.6423	19013
316.66318	18934
316.68405	18937
316.70493	19063
316.7258	19070
316.74667	19157
316.76755	19387
316.78842	19583
316.8093	19813
316.83017	19926
316.85104	20022
316.87192	20269
316.89279	20343
316.91367	20434
316.93454	20579
316.95538	20954
316.97626	21181
316.99713	21341
317.01801	21358
317.03888	21637
317.05975	21656
317.08063	21756
317.1015	22041
317.12234	22324
317.14322	22416
317.16409	22362
317.18497	22650
317.20584	22771
317.22668	22990
317.24756	23233
317.26843	23450
317.28931	23702
317.31015	23805
317.33102	23920
317.3519	24022
317.37277	24323
317.39362	24579
317.41449	24671
317.43536	25019
317.45624	25289
317.47708	25544
317.49796	25632
317.51883	25647
317.53967	25369
317.56055	25380
317.58142	25532
317.60226	25739
317.62314	26019
317.64401	26219
317.66486	26322
317.68573	26341
317.7066	26436
317.72745	26349
317.74832	26467
317.76917	26467
317.79004	26378
317.81091	26417
317.83176	26218
317.85263	25998
317.87347	25999
317.89435	25797
317.91519	25677
317.93607	25616
317.95691	25784
317.97778	25764
317.99863	25485
318.0195	25239
318.04034	24909
318.06122	24888
318.08206	24941
318.10294	24848
318.12378	24720
318.14465	24521
318.1655	24387
318.18637	24202
318.20721	23859
318.22806	23567
318.24893	23319
318.26978	23037
318.29065	22920
318.31149	22671
318.33234	22375
318.35321	22119
318.37405	21960
318.39493	21669
318.41577	21439
318.43661	21155
318.45749	20860
318.47833	20630
318.49918	20332
318.52005	20117
318.54089	19933
318.56174	19738
318.58258	19740
318.60345	19690
318.6243	19534
318.64514	19343
318.66602	19146
318.68686	19005
318.7077	18819
318.72855	18640
318.74939	18505
318.77026	18382
318.79111	18271
318.81195	18074
318.83279	17786
318.85364	17671
318.87451	17584
318.89536	17416
318.9162	17307
318.93704	17217
318.95789	17082
318.97873	16969
318.9996	16848
319.02045	16884
319.04129	16881
319.06213	16908
319.08298	16829
319.10382	16729
319.12466	16705
319.14551	16652
319.16635	16561
319.18719	16436
319.20807	16544
319.22891	16440
319.24976	16522
319.2706	16464
319.29144	16504
319.31229	16451
319.33313	16478
319.35397	16630
319.37482	16634
319.39566	16703
319.4165	16723
319.43735	16713
319.45819	16705
319.47903	16718
319.49985	16718
319.52069	16926
319.54153	17070
319.56238	17240
319.58322	17303
319.60406	17298
319.62491	17506
319.64575	17591
319.6666	17614
319.68744	17684
319.70825	17772
319.7291	17801
319.74994	17793
319.77078	17855
319.79163	17939
319.81247	17964
319.83331	18003
319.85413	18116
319.87497	18367
319.89581	18561
319.91666	18497
319.9375	18684
319.95831	18701
319.97916	18665
320	18821
320.02084	19081
320.04166	19206
320.0625	19219
320.08334	19390
320.10416	19535
320.125	19707
320.14584	19810
320.16669	19818
320.1875	19991
320.20834	20151
320.22919	20106
320.25	20169
320.27084	20317
320.29169	20479
320.3125	20617
320.33334	20799
320.35416	21026
320.375	21079
320.39584	21089
320.41666	21011
320.4375	20951
320.45831	21162
320.47916	21224
320.5	21332
320.52081	21502
320.54166	21600
320.56247	21575
320.58331	21510
320.60413	21557
320.62497	21646
320.64578	21610
320.66663	21765
320.68744	21943
320.70828	21942
320.7291	21910
320.74994	21893
320.77075	22129
320.7916	22226
320.81241	22122
320.83325	22227
320.85406	22214
320.87488	22318
320.89572	22148
320.91653	22133
320.93738	22177
320.95819	22352
320.979	22365
320.99985	22175
321.02066	22195
321.04147	22264
321.06232	22374
321.08313	22333
321.10397	22311
321.12479	22384
321.1456	22419
321.16641	22220
321.18726	22252
321.20807	22368
321.22888	22312
321.24973	22271
321.27054	22100
321.29135	22019
321.31216	22062
321.33301	22058
321.35382	22212
321.37463	22252
321.39545	22059
321.41629	21916
321.4371	22075
321.45792	22145
321.47873	22122
321.49954	22063
321.52039	22001
321.5412	21968
321.56201	21956
321.58282	21848
321.60364	21746
321.62445	21735
321.64526	21655
321.66611	21666
321.68692	21661
321.70773	21838
321.72855	21739
321.74936	21751
321.77017	21776
321.79099	21721
321.8118	21626
321.83261	21392
321.85342	21259
321.87424	21268
321.89505	21204
321.91586	21190
321.93668	21423
321.95749	21519
321.9783	21460
321.99911	21316
322.01993	21217
322.04074	21218
322.06155	21278
322.08237	21337
322.10318	21377
322.12399	21590
322.14481	21624
322.16562	21511
322.18643	21501
322.20724	21738
322.22806	21759
322.24887	21649
322.26968	21586
322.29047	21646
322.31128	21549
322.33209	21426
322.35291	21332
322.37372	21303
322.39453	21260
322.41531	21195
322.43613	21224
322.45694	21398
322.47775	21454
322.49857	21375
322.51938	21358
322.54016	21395
322.56097	21409
322.58179	21397
322.6026	21382
322.62338	21505
322.6442	21475
322.66501	21319
322.68582	21330
322.7066	21262
322.72742	21126
322.74823	20939
322.76901	21007
322.78983	20998
322.81064	21040
322.83142	20997
322.85223	20866
322.87305	20850
322.89383	20885
322.91464	20968
322.93546	20866
322.95624	20879
322.97705	20776
322.99783	20641
323.01865	20531
323.03946	20644
323.06024	20661
323.08105	20725
323.10184	20832
323.12265	20901
323.14343	20873
323.16425	20903
323.18503	20664
323.20584	20601
323.22662	20580
323.24744	20582
323.26822	20611
323.28903	20725
323.30981	20747
323.33063	20659
323.35141	20744
323.37222	20722
323.39301	20774
323.41382	20776
323.4346	20792
323.45541	20958
323.4762	20878
323.49698	20838
323.51779	20785
323.53857	20773
323.55939	20784
323.58017	20692
323.60095	20915
323.62177	21100
323.64255	21225
323.66333	21120
323.68414	21042
323.70493	21117
323.72571	21240
323.74652	21377
323.7673	21578
323.78809	21657
323.8089	21777
323.82968	21781
323.85046	21794
323.87125	21803
323.89206	21923
323.91284	21873
323.93362	22055
323.95441	22207
323.97522	22227
323.996	22146
324.01678	22162
324.03757	22162
324.05835	22198
324.07913	22248
324.09995	22225
324.12073	22230
324.14151	22174
324.16229	22190
324.18307	22114
324.20386	22139
324.22467	22181
324.24545	22302
324.26624	22632
324.28702	22632
324.3078	22581
324.32858	22657
324.34937	22642
324.37015	22556
324.39093	22472
324.41171	22507
324.4325	22696
324.45328	22739
324.47406	22555
324.49484	22516
324.51563	22599
324.53641	22618
324.55719	22638
324.57797	22588
324.59875	22643
324.61954	22670
324.64032	22645
324.6611	22599
324.68188	22726
324.70267	22956
324.72345	23011
324.74423	22979
324.76501	23040
324.7858	23053
324.80658	22951
324.82733	22838
324.84811	22837
324.8689	22811
324.88968	22948
324.91046	22965
324.93124	22921
324.95203	22920
324.97278	22941
324.99356	23038
325.01434	23179
325.03513	23275
325.05591	23265
325.07666	23201
325.09744	23247
325.11823	23059
325.13901	23161
325.15976	23260
325.18054	23320
325.20132	23541
325.22211	23634
325.24286	23554
325.26364	23623
325.28442	23719
325.30518	23600
325.32596	23545
325.34674	23586
325.36749	23588
325.38828	23538
325.40906	23485
325.42981	23459
325.45059	23481
325.47137	23352
325.49213	23091
325.51291	22948
325.53366	22960
325.55444	23134
325.57523	23320
325.59598	23479
325.61676	23248
325.63751	23342
325.65829	23484
325.67905	23678
325.69983	23563
325.72058	23530
325.74136	23665
325.76215	23678
325.7829	23718
325.80368	23690
325.82443	23679
325.84518	23750
325.86597	23666
325.88672	23558
325.9075	23643
325.92825	23715
325.94904	23740
325.96979	23804
325.99057	23723
326.01132	23858
326.03207	23781
326.05286	23671
326.07361	23428
326.09439	23506
326.11514	23521
326.13589	23621
326.15668	23676
326.17743	23798
326.19818	23774
326.21896	23620
326.23972	23702
326.26047	23740
326.28125	23762
326.302	23795
326.32275	23916
326.34351	24024
326.36429	23822
326.38504	23832
326.40579	23842
326.42654	24061
326.44733	24150
326.46808	24264
326.48883	24230
326.50958	24289
326.53033	24234
326.55112	24205
326.57187	24219
326.59262	24306
326.61337	24392
326.63412	24444
326.65488	24513
326.67566	24700
326.69641	24832
326.71716	24830
326.73792	24769
326.75867	24842
326.77942	24914
326.80017	24914
326.82092	24936
326.84167	25073
326.86246	25240
326.88321	25213
326.90396	25048
326.92471	25026
326.94547	25167
326.96622	25281
326.98697	25484
327.00772	25624
327.02847	25577
327.04922	25429
327.06998	25482
327.09073	25580
327.11148	25546
327.13223	25705
327.15298	25669
327.17371	25653
327.19446	25637
327.21521	25710
327.23596	25710
327.25671	25834
327.27747	26034
327.29822	25868
327.31897	25889
327.33972	26015
327.36047	26116
327.3812	26088
327.40195	26102
327.4227	26068
327.44345	25922
327.4642	25735
327.48495	25603
327.50568	25533
327.52643	25428
327.54718	25464
327.56793	25688
327.58865	25771
327.60941	25906
327.63016	25716
327.65091	25585
327.67163	25559
327.69238	25598
327.71313	25667
327.73389	25821
327.75461	26004
327.77536	26102
327.79611	25923
327.81683	25730
327.83759	25871
327.85834	25956
327.87906	26028
327.89981	25998
327.92056	25921
327.94128	25788
327.96204	25631
327.98276	25386
328.00351	25168
328.02426	25074
328.04498	25116
328.06573	25121
328.08646	25417
328.10721	25507
328.12796	25438
328.14868	25324
328.16943	25182
328.19016	25242
328.21091	25341
328.23163	25375
328.25238	25329
328.2731	25299
328.29385	25131
328.31458	25030
328.33533	24928
328.35605	24952
328.37677	24721
328.39752	24744
328.41824	24735
328.439	24638
328.45972	24557
328.48047	24433
328.50119	24471
328.52191	24396
328.54266	24450
328.56339	24490
328.58411	24435
328.60486	24357
328.62558	24187
328.6463	24037
328.66705	24101
328.68777	24236
328.7085	24316
328.72925	24267
328.74997	24393
328.77069	24384
328.79144	24369
328.81216	24227
328.83289	24061
328.85361	23906
328.87436	23957
328.89508	23978
328.9158	24067
328.93652	24085
328.95728	24098
328.978	24020
328.99872	23953
329.01944	23955
329.04016	23890
329.06088	24080
329.08163	24061
329.10236	24066
329.12308	23928
329.1438	23539
329.16452	23276
329.18524	22919
329.20596	22574
329.22668	22435
329.24744	22629
329.26816	22844
329.28888	22759
329.3096	22610
329.33032	22579
329.35104	22494
329.37177	22609
329.39249	22842
329.41321	22943
329.43393	23171
329.45465	23253
329.47537	23250
329.49609	23361
329.51682	23397
329.53754	23464
329.55826	23567
329.57898	23720
329.5997	23809
329.62042	23805
329.64114	23744
329.66187	23707
329.68256	23674
329.70328	23693
329.724	23625
329.74472	23723
329.76544	23694
329.78616	23742
329.80688	23730
329.82761	23702
329.8483	23664
329.86902	23761
329.88974	24058
329.91046	24313
329.93118	24300
329.95187	23894
329.9726	23985
329.99332	24121
330.01404	23923
330.03476	23651
330.05545	23586
330.07617	23622
330.09689	23570
330.11758	23365
330.13831	23259
330.15903	23227
330.17975	23328
330.20044	23267
330.22116	23185
330.24188	23093
330.26257	22948
330.28329	22807
330.30402	22785
330.32471	22812
330.34543	22804
330.36615	22732
330.38684	22732
330.40756	22615
330.42825	22532
330.44897	22215
330.4697	22112
330.49039	22014
330.51111	21839
330.5318	21770
330.55252	21835
330.57321	21591
330.59393	21417
330.61462	21513
330.63535	21452
330.65604	21477
330.67676	21505
330.69745	21279
330.71817	21248
330.73886	21006
330.75958	20866
330.78027	20792
330.80099	20813
330.82169	20996
330.84238	21170
330.8631	21141
330.88379	20992
330.90451	20986
330.9252	20862
330.94589	20773
330.96661	20775
330.9873	20654
331.00803	20630
331.02872	20509
331.04941	20472
331.07013	20381
331.09082	20335
331.11151	20148
331.1322	19929
331.15292	19943
331.17361	20141
331.19431	20224
331.21503	20299
331.23572	20301
331.25641	20166
331.2771	20292
331.29782	20501
331.31851	20572
331.3392	20485
331.35989	20564
331.38058	20588
331.40131	20657
331.422	20761
331.44269	20770
331.46338	20839
331.48407	20884
331.50476	20778
331.52548	20825
331.54617	20979
331.56686	21095
331.58755	21202
331.60825	21358
331.62894	21562
331.64963	21626
331.67032	21596
331.69101	21542
331.7117	21536
331.73239	21640
331.75308	21806
331.7738	22050
331.79449	22158
331.81519	22433
331.83588	22516
331.85657	22658
331.87726	22808
331.89795	22968
331.91861	23145
331.9393	23348
331.95999	23607
331.98068	23817
332.00137	23959
332.02206	24089
332.04276	24432
332.06345	24666
332.08414	24852
332.10483	25098
332.12552	25355
332.14621	25633
332.16687	25768
332.18756	25900
332.20825	26175
332.22894	26401
332.24963	26750
332.27032	26870
332.29099	27084
332.31168	27507
332.33237	27887
332.35306	28053
332.37375	28227
332.39441	28548
332.4151	28711
332.43579	28900
332.45648	29275
332.47714	29635
332.49783	29824
332.51852	29940
332.53918	30004
332.55988	30094
332.58057	30307
332.60126	30605
332.62192	31001
332.64261	31172
332.6633	31273
332.68396	31304
332.70465	31530
332.72531	31720
332.746	31679
332.76669	32071
332.78735	31930
332.80804	32080
332.8287	32180
332.8494	32149
332.87009	32227
332.89075	32434
332.91144	32367
332.9321	32307
332.95279	32505
332.97345	32716
332.99414	32766
333.0148	32611
333.03549	32426
333.05615	32285
333.07684	32171
333.0975	31940
333.11819	31599
333.13885	31598
333.15955	31374
333.18021	31372
333.20087	31389
333.22156	31372
333.24222	31115
333.26291	30983
333.28357	30864
333.30423	30757
333.32492	30586
333.34558	30583
333.36624	30681
333.38693	30926
333.40759	30670
333.42825	30324
333.44894	30003
333.4696	29917
333.49026	29943
333.51096	29849
333.53162	29644
333.55228	29492
333.57294	29256
333.59363	28684
333.61429	28301
333.63495	28065
333.65561	27859
333.6763	27759
333.69696	27735
333.71762	27869
333.73828	27673
333.75894	27427
333.77963	27098
333.80029	26984
333.82095	26997
333.84161	26928
