Date and Time:                Wed May 25 12:27:33.000 2022
279.40195	32839
279.4115	32876
279.42105	32892
279.4306	32933
279.44016	32812
279.44968	32807
279.45923	32645
279.46878	32706
279.47833	32803
279.48788	32796
279.49741	32929
279.50696	33016
279.51651	32802
279.52606	32809
279.53561	32908
279.54514	33090
279.55469	33245
279.56424	33294
279.57379	33311
279.58331	33238
279.59286	33160
279.60242	33174
279.61194	33349
279.62149	33654
279.63104	33718
279.64059	33710
279.65012	33759
279.65967	33951
279.66922	33977
279.67874	34143
279.68829	34058
279.69785	34381
279.70737	34342
279.71692	34241
279.72647	34434
279.73599	34624
279.74554	34664
279.7551	34534
279.76462	34497
279.77417	34462
279.78369	34597
279.79324	34738
279.8028	34981
279.81232	35054
279.82187	34931
279.83139	34810
279.84094	35020
279.85049	35134
279.86002	35266
279.86957	35234
279.87909	35590
279.88864	35437
279.89816	35419
279.90771	35497
279.91727	35574
279.92679	35597
279.93634	35427
279.94586	35471
279.95541	35680
279.96494	35799
279.97449	35773
279.98401	36023
279.99356	35765
280.00308	35723
280.01263	35691
280.02216	35753
280.03168	35686
280.04123	35908
280.05075	35732
280.0603	36065
280.06982	36080
280.07938	36160
280.0889	36107
280.09845	36298
280.10797	36170
280.11749	36475
280.12704	36429
280.13657	36790
280.14612	37072
280.15564	36953
280.16516	37398
280.17471	37417
280.18423	37522
280.19376	37716
280.20331	37954
280.21283	37882
280.22238	37819
280.2319	37526
280.24142	37600
280.25098	37790
280.2605	37808
280.27002	37789
280.27957	37874
280.28909	37929
280.29861	37913
280.30814	38245
280.31769	38473
280.32721	38701
280.33673	38647
280.34628	38557
280.3558	38919
280.36533	38879
280.37485	39193
280.3844	39185
280.39392	39448
280.40344	39521
280.41296	39188
280.42252	39078
280.43204	39220
280.44156	39045
280.45108	39272
280.4606	39041
280.47015	39063
280.47968	39430
280.4892	39309
280.49872	39417
280.50824	39512
280.51776	39729
280.52731	39540
280.53683	39156
280.54636	39124
280.55588	39018
280.5654	38647
280.57492	38591
280.58444	38722
280.59399	38908
280.60352	38829
280.61304	38937
280.62256	39042
280.63208	39201
280.6416	38794
280.65112	39213
280.66064	38620
280.67017	38987
280.67969	38589
280.68924	38693
280.69876	38382
280.70828	38260
280.7178	38335
280.72733	38395
280.73685	38123
280.74637	38298
280.75589	38000
280.76541	38043
280.77493	38096
280.78445	38156
280.79398	38438
280.8035	38777
280.81302	38779
280.82254	38741
280.83206	38554
280.84158	38690
280.8511	38666
280.86063	38728
280.87015	38713
280.87967	38850
280.88916	38676
280.89868	38654
280.9082	38344
280.91772	37971
280.92725	37953
280.93677	38162
280.94629	38385
280.95581	38492
280.96533	38606
280.97485	38701
280.98438	38708
280.99387	38554
281.00339	38961
281.01291	38815
281.02243	39030
281.03195	39355
281.04147	39343
281.05099	39158
281.06049	39491
281.07001	39213
281.07953	39360
281.08905	39383
281.09857	39182
281.10806	39330
281.11758	39507
281.12711	39340
281.13663	39445
281.14615	39003
281.15564	39462
281.16516	39465
281.17468	39135
281.1842	39470
281.1937	39352
281.20322	39364
281.21274	39402
281.22226	39681
281.23175	39730
281.24127	39786
281.25079	39789
281.26031	40025
281.26981	40283
281.27933	40285
281.28885	40071
281.29834	40276
281.30786	40221
281.31738	40332
281.32687	40457
281.3364	40370
281.34592	40351
281.35541	40608
281.36493	40723
281.37445	40464
281.38394	40663
281.39346	40647
281.40295	40403
281.41248	40741
281.422	40521
281.43149	40842
281.44101	40716
281.4505	41016
281.46002	40736
281.46954	40872
281.47903	40995
281.48856	41035
281.49805	41230
281.50757	41073
281.51706	41320
281.52658	40937
281.5361	41232
281.54559	41192
281.55511	41293
281.56461	41421
281.57413	41736
281.58362	41635
281.59314	41890
281.60263	41843
281.61215	42114
281.62164	42210
281.63116	42209
281.64066	42280
281.65018	42382
281.65967	42129
281.66916	42396
281.67868	42162
281.68817	42293
281.69769	42399
281.70718	41858
281.71671	42276
281.7262	41891
281.73569	42300
281.74521	42380
281.7547	42349
281.76422	42523
281.77371	42733
281.7832	42728
281.79272	42825
281.80222	42422
281.81174	41313
281.82123	39020
