# wl center_tx left_tx right_tx top_tx bottom_tx
276.7431287 0.4076018 0.4011923 0.4113652 0.4056339 0.4015203
276.7642335 0.4060858 0.4007986 0.4110041 0.4047891 0.4009942
276.7853682 0.4066849 0.4008498 0.4104144 0.4044226 0.4007154
276.8064730 0.4061248 0.4004765 0.4100826 0.4041431 0.3997991
276.8275977 0.4058477 0.4015781 0.4100500 0.4049500 0.4001026
276.8487025 0.4052656 0.3998414 0.4094278 0.4038801 0.3999536
276.8698372 0.4052627 0.4003130 0.4090212 0.4038806 0.3999198
276.8909420 0.4054889 0.4012864 0.4090229 0.4040787 0.4002077
276.9120767 0.4049745 0.4004912 0.4084341 0.4035063 0.3996193
276.9332115 0.4044078 0.4004649 0.4084910 0.4033478 0.3993431
276.9543062 0.4049484 0.4013596 0.4085989 0.4041003 0.3997702
276.9754410 0.4044034 0.4004524 0.4079570 0.4028308 0.3987903
276.9965458 0.4036088 0.4014663 0.4079664 0.4038487 0.3985873
277.0176805 0.4039813 0.4016005 0.4072444 0.4030933 0.3989201
277.0387853 0.4038166 0.4017926 0.4073367 0.4026121 0.3982560
277.0599200 0.4039934 0.4013149 0.4070489 0.4032172 0.3977455
277.0810248 0.4037351 0.4016788 0.4063890 0.4030277 0.3983339
277.1021196 0.4028054 0.4008522 0.4060991 0.4021051 0.3970880
277.1232543 0.4031473 0.4018478 0.4066306 0.4031691 0.3976165
277.1443591 0.4031094 0.4009741 0.4058618 0.4022028 0.3968618
277.1654938 0.4029293 0.4016900 0.4063056 0.4023895 0.3968597
277.1865986 0.4036002 0.4021342 0.4058240 0.4024495 0.3972882
277.2077334 0.4023013 0.4020862 0.4052401 0.4023509 0.3967212
277.2288282 0.4031208 0.4018852 0.4053557 0.4023081 0.3963995
277.2499629 0.4026136 0.4020906 0.4045241 0.4017768 0.3971631
277.2710677 0.4020911 0.4019308 0.4043687 0.4012896 0.3968340
277.2921725 0.4022641 0.4026452 0.4046886 0.4031257 0.3976692
277.3133072 0.4024237 0.4021721 0.4034741 0.4015539 0.3963075
277.3344120 0.4028120 0.4033695 0.4048290 0.4027245 0.3967883
277.3555368 0.4021634 0.4028125 0.4034888 0.4024798 0.3964036
277.3766415 0.4020847 0.4032862 0.4034719 0.4025435 0.3966452
277.3977463 0.4017905 0.4025918 0.4029733 0.4013435 0.3952931
277.4188811 0.4019602 0.4038598 0.4033616 0.4029182 0.3966885
277.4399858 0.4020612 0.4040350 0.4028923 0.4016839 0.3964457
277.4610906 0.4022386 0.4046542 0.4033104 0.4021842 0.3964391
277.4822154 0.4026337 0.4040796 0.4036980 0.4034023 0.3967854
277.5033202 0.4035049 0.4047990 0.4032268 0.4033017 0.3972645
277.5244250 0.4024699 0.4047395 0.4024486 0.4031588 0.3957200
277.5455597 0.4018623 0.4044659 0.4022776 0.4020007 0.3957445
277.5666645 0.4022569 0.4049097 0.4024589 0.4027566 0.3962654
277.5877693 0.4018211 0.4048252 0.4025574 0.4021199 0.3955940
277.6088941 0.4018280 0.4055263 0.4025537 0.4030160 0.3964903
277.6299988 0.4021660 0.4046607 0.4017260 0.4028419 0.3960499
277.6511036 0.4028305 0.4063132 0.4020429 0.4038485 0.3962134
277.6722384 0.4021355 0.4055102 0.4019165 0.4028937 0.3956637
277.6933432 0.4018430 0.4066108 0.4021413 0.4034092 0.3962335
277.7144480 0.4026159 0.4057902 0.4014602 0.4036917 0.3963313
277.7355428 0.4021589 0.4056193 0.4017324 0.4030973 0.3954143
277.7566775 0.4017384 0.4056351 0.4013706 0.4031883 0.3963119
277.7777823 0.4022657 0.4069567 0.4019945 0.4034730 0.3962185
277.7988871 0.4033551 0.4065045 0.4019202 0.4043575 0.3966238
277.8200219 0.4031672 0.4063570 0.4009935 0.4034291 0.3955986
277.8411267 0.4038712 0.4075515 0.4020651 0.4048083 0.3969662
277.8622215 0.4014450 0.4064897 0.4006216 0.4036807 0.3963952
277.8833263 0.4027805 0.4081312 0.4021952 0.4049072 0.3973671
277.9044311 0.4029009 0.4070107 0.4012622 0.4044192 0.3966707
277.9255658 0.4032371 0.4069159 0.4013455 0.4043554 0.3962297
277.9466706 0.4037177 0.4082864 0.4009297 0.4053686 0.3971761
277.9677754 0.4038515 0.4080013 0.4016092 0.4060579 0.3977533
277.9888702 0.4037493 0.4078527 0.4010954 0.4055305 0.3973749
278.0099750 0.4038783 0.4082473 0.4012529 0.4056928 0.3976696
278.0311098 0.4034940 0.4078293 0.4011866 0.4054304 0.3977103
278.0522146 0.4037995 0.4087941 0.4011652 0.4051497 0.3976934
278.0733194 0.4043181 0.4082190 0.4017192 0.4056758 0.3975701
278.0944242 0.4048594 0.4091619 0.4020350 0.4061046 0.3976010
278.1155190 0.4045028 0.4094126 0.4022785 0.4070413 0.3990357
278.1366238 0.4050062 0.4095607 0.4017471 0.4075972 0.3989942
278.1577586 0.4050514 0.4091515 0.4018753 0.4068944 0.3984367
278.1788634 0.4046046 0.4092181 0.4024016 0.4065188 0.3988111
278.1999682 0.4055090 0.4102060 0.4015026 0.4065754 0.3982884
278.2210630 0.4049980 0.4098568 0.4026118 0.4071348 0.3984908
278.2421678 0.4057865 0.4101355 0.4020792 0.4078897 0.3995278
278.2632726 0.4048029 0.4092614 0.4018950 0.4071465 0.3984737
278.2843774 0.4055309 0.4103034 0.4024633 0.4073991 0.3993906
278.3054822 0.4058877 0.4090848 0.4021732 0.4075477 0.3992989
278.3265870 0.4062815 0.4098068 0.4026587 0.4080929 0.4005138
278.3476818 0.4064456 0.4098546 0.4020077 0.4079300 0.3993614
278.3688166 0.4054874 0.4091879 0.4020306 0.4077412 0.3991068
278.3899214 0.4066644 0.4105072 0.4030492 0.4087527 0.4008244
278.4110262 0.4062089 0.4104475 0.4022292 0.4089196 0.4005186
278.4321310 0.4068134 0.4099274 0.4027515 0.4080162 0.4000809
278.4532258 0.4074536 0.4114734 0.4037532 0.4096789 0.4006559
278.4743306 0.4082090 0.4110132 0.4038175 0.4092606 0.4023703
278.4954354 0.4077382 0.4111862 0.4037877 0.4095244 0.4012353
278.5165403 0.4085351 0.4114021 0.4044664 0.4099312 0.4017539
278.5376451 0.4074747 0.4097977 0.4032911 0.4085442 0.4009083
278.5587499 0.4083361 0.4106309 0.4042890 0.4098295 0.4016905
278.5798447 0.4080152 0.4103853 0.4029627 0.4092350 0.4007364
278.6009495 0.4089298 0.4111598 0.4046391 0.4097810 0.4029318
278.6220543 0.4081988 0.4104838 0.4037085 0.4099014 0.4026183
278.6431591 0.4089639 0.4108187 0.4045381 0.4100579 0.4024347
278.6642639 0.4082314 0.4103971 0.4045606 0.4100295 0.4018087
278.6853588 0.4089544 0.4109001 0.4043445 0.4099123 0.4026881
278.7064636 0.4087687 0.4105051 0.4048807 0.4105351 0.4021785
278.7275684 0.4084040 0.4096764 0.4045468 0.4098802 0.4025636
278.7486732 0.4084696 0.4099951 0.4045618 0.4101784 0.4016297
278.7697780 0.4092886 0.4098636 0.4046634 0.4102205 0.4022591
278.7908828 0.4094107 0.4107170 0.4056159 0.4111640 0.4036539
278.8119477 0.4096011 0.4100064 0.4050483 0.4103870 0.4029424
278.8330525 0.4084619 0.4097883 0.4048970 0.4103011 0.4032551
278.8541573 0.4097331 0.4100410 0.4055074 0.4111532 0.4030494
278.8752621 0.4100223 0.4100123 0.4063113 0.4110576 0.4032405
278.8963670 0.4097244 0.4105175 0.4053823 0.4111400 0.4035903
278.9174618 0.4099962 0.4100314 0.4062945 0.4113255 0.4044737
278.9385666 0.4108690 0.4105526 0.4065797 0.4117128 0.4047264
278.9596714 0.4100442 0.4094620 0.4058344 0.4116714 0.4038937
278.9807763 0.4116637 0.4103678 0.4070045 0.4124501 0.4046155
279.0018511 0.4108591 0.4088186 0.4073337 0.4109968 0.4044820
279.0229459 0.4106969 0.4095225 0.4073569 0.4119556 0.4051914
279.0440508 0.4100487 0.4092644 0.4070165 0.4113874 0.4047836
279.0651556 0.4106702 0.4087004 0.4074936 0.4114930 0.4045664
279.0862604 0.4110757 0.4097791 0.4077077 0.4118009 0.4053381
279.1073652 0.4110727 0.4093054 0.4071173 0.4109786 0.4043599
279.1284701 0.4115334 0.4092192 0.4082521 0.4124363 0.4056517
279.1495349 0.4119669 0.4098636 0.4075588 0.4121979 0.4060649
279.1706397 0.4109944 0.4084603 0.4074378 0.4115031 0.4047081
279.1917446 0.4117419 0.4090464 0.4081478 0.4122329 0.4055995
279.2128494 0.4115421 0.4088583 0.4082822 0.4123497 0.4051601
279.2339542 0.4123735 0.4089304 0.4080990 0.4117377 0.4055901
279.2550191 0.4121665 0.4090150 0.4086649 0.4116315 0.4052800
279.2761239 0.4121126 0.4085453 0.4094044 0.4110254 0.4053906
279.2972288 0.4107303 0.4076040 0.4086251 0.4109626 0.4049229
279.3183336 0.4110788 0.4076371 0.4074824 0.4110304 0.4050171
279.3394084 0.4116769 0.4076542 0.4088243 0.4115754 0.4056912
279.3605033 0.4114909 0.4081570 0.4084535 0.4125892 0.4062033
279.3816081 0.4106582 0.4075654 0.4082451 0.4107796 0.4049920
279.4027129 0.4122770 0.4072502 0.4091929 0.4113202 0.4051618
279.4237878 0.4107399 0.4063285 0.4080371 0.4103875 0.4049386
279.4448926 0.4117092 0.4080821 0.4097006 0.4109963 0.4058277
279.4659875 0.4108141 0.4062687 0.4083470 0.4102381 0.4045072
279.4870923 0.4106935 0.4061773 0.4081278 0.4099782 0.4048182
279.5081672 0.4112196 0.4065264 0.4090484 0.4107266 0.4051895
279.5292720 0.4106978 0.4051147 0.4087035 0.4101287 0.4044750
279.5503768 0.4107756 0.4052727 0.4083849 0.4102050 0.4054472
279.5714417 0.4107126 0.4053198 0.4086207 0.4102498 0.4047673
279.5925466 0.4114493 0.4057601 0.4089868 0.4106143 0.4053355
279.6136514 0.4111889 0.4061644 0.4100319 0.4099658 0.4051822
279.6347263 0.4100783 0.4052874 0.4083366 0.4101396 0.4046266
279.6558311 0.4110517 0.4062112 0.4100299 0.4103030 0.4055473
279.6769259 0.4104304 0.4049709 0.4083819 0.4095065 0.4043084
279.6980008 0.4106321 0.4044933 0.4088208 0.4099179 0.4049648
279.7191057 0.4099258 0.4041312 0.4086443 0.4086537 0.4034857
279.7402105 0.4104705 0.4043582 0.4087638 0.4094596 0.4047437
279.7612854 0.4097902 0.4041784 0.4094554 0.4098185 0.4037115
279.7823802 0.4115335 0.4050724 0.4101119 0.4098474 0.4042978
279.8034551 0.4101687 0.4043851 0.4088398 0.4089380 0.4043617
279.8245599 0.4104559 0.4041229 0.4089295 0.4089990 0.4044987
279.8456648 0.4093537 0.4043392 0.4086882 0.4088314 0.4035766
279.8667396 0.4098049 0.4036418 0.4090861 0.4091093 0.4036928
279.8878345 0.4100212 0.4031252 0.4084996 0.4081460 0.4038930
279.9089094 0.4103013 0.4038381 0.4090161 0.4080801 0.4039079
279.9300142 0.4079265 0.4023515 0.4078198 0.4068867 0.4026996
279.9511191 0.4091699 0.4030622 0.4087469 0.4077615 0.4031691
279.9721939 0.4098711 0.4033722 0.4089301 0.4078964 0.4040073
279.9932888 0.4089061 0.4025758 0.4082694 0.4068391 0.4028527
280.0143637 0.4095594 0.4030916 0.4086731 0.4079206 0.4033040
280.0354685 0.4075933 0.4023116 0.4077501 0.4068552 0.4023439
280.0565434 0.4082036 0.4022844 0.4077824 0.4069864 0.4020067
280.0776382 0.4077229 0.4022469 0.4076025 0.4070285 0.4026126
280.0987131 0.4076636 0.4021044 0.4073047 0.4060713 0.4025140
280.1198180 0.4079747 0.4011873 0.4077218 0.4059330 0.4014724
280.1408928 0.4083238 0.4018036 0.4074637 0.4060024 0.4025250
280.1619977 0.4071000 0.4013439 0.4065516 0.4057036 0.4013900
280.1830626 0.4085431 0.4032070 0.4086212 0.4073997 0.4023069
280.2041674 0.4071010 0.4012077 0.4067905 0.4056721 0.4010342
280.2252423 0.4070017 0.4016416 0.4077583 0.4059305 0.4014365
280.2463472 0.4072481 0.4015599 0.4072847 0.4063199 0.4012582
280.2674221 0.4069414 0.4014889 0.4061375 0.4057838 0.4012224
280.2885169 0.4059388 0.3999760 0.4062526 0.4052973 0.4002714
280.3095918 0.4068102 0.4004493 0.4062374 0.4049988 0.4000302
280.3306967 0.4063947 0.4007991 0.4055666 0.4041864 0.4003032
280.3517715 0.4058964 0.4011978 0.4059386 0.4051649 0.4006117
280.3728364 0.4064497 0.4007087 0.4057674 0.4043933 0.3997675
280.3939413 0.4051232 0.4003941 0.4053671 0.4028712 0.3990758
280.4150162 0.4060981 0.4007682 0.4061308 0.4041064 0.4000716
280.4361210 0.4053634 0.4006079 0.4059544 0.4039349 0.4001891
280.4571959 0.4057587 0.4003972 0.4052852 0.4035398 0.3989999
280.4782608 0.4052582 0.4004364 0.4053933 0.4034739 0.3995420
280.4993657 0.4040452 0.3998254 0.4047998 0.4027737 0.3980369
280.5204406 0.4048642 0.4001205 0.4045424 0.4027233 0.3981661
280.5415454 0.4055967 0.4011693 0.4060306 0.4040711 0.3997044
280.5626203 0.4040950 0.4003651 0.4046305 0.4023639 0.3978723
280.5836852 0.4046088 0.4007029 0.4040783 0.4027794 0.3987270
280.6047901 0.4048439 0.4006044 0.4053341 0.4036184 0.3989794
280.6258650 0.4048469 0.4005845 0.4046245 0.4036213 0.3986416
280.6469399 0.4036096 0.4000201 0.4033584 0.4024131 0.3974947
280.6680447 0.4039142 0.4007763 0.4038091 0.4027449 0.3983509
280.6891096 0.4036671 0.4009384 0.4038532 0.4030405 0.3975695
280.7101845 0.4026234 0.3990265 0.4030300 0.4016970 0.3972913
280.7312894 0.4028590 0.3997146 0.4030212 0.4013679 0.3966332
280.7523643 0.4034547 0.3995332 0.4030905 0.4022360 0.3971857
280.7734292 0.4032270 0.4002817 0.4031463 0.4022004 0.3967313
280.7945041 0.4030374 0.3999376 0.4030194 0.4019997 0.3965279
280.8156089 0.4032303 0.4004465 0.4029220 0.4018520 0.3967060
280.8366838 0.4015725 0.3991733 0.4018826 0.4010434 0.3956978
280.8577487 0.4027000 0.4000624 0.4018589 0.4018863 0.3965699
280.8788536 0.4024405 0.4001760 0.4025868 0.4016170 0.3959537
280.8999285 0.4018878 0.4002683 0.4015684 0.4019562 0.3966551
280.9210034 0.4028224 0.4004779 0.4012969 0.4008919 0.3957664
280.9420783 0.4016721 0.3992294 0.4007984 0.4004864 0.3950707
280.9631732 0.4023665 0.3999231 0.4012004 0.4012004 0.3960554
280.9842481 0.4010382 0.4003295 0.4015855 0.4012715 0.3956954
281.0053230 0.4019874 0.4005492 0.4021132 0.4020234 0.3959650
281.0263979 0.4018975 0.4015084 0.4009538 0.4008330 0.3951570
281.0474628 0.4019803 0.4009722 0.4012488 0.4013960 0.3953519
281.0685677 0.4015118 0.4007783 0.4007916 0.4008939 0.3963063
281.0896426 0.4011753 0.4005528 0.4004998 0.4003497 0.3949985
281.1107175 0.4013386 0.4009883 0.4005023 0.4015487 0.3955240
281.1317924 0.4014983 0.4009081 0.4003704 0.4013846 0.3948096
281.1528573 0.4015489 0.4003839 0.3995398 0.4010697 0.3955744
281.1739622 0.4018072 0.4005861 0.3995193 0.4004142 0.3947849
281.1950371 0.4016558 0.4008199 0.3994136 0.3999708 0.3954023
281.2161120 0.4012730 0.4015871 0.3992109 0.4009809 0.3951754
281.2371769 0.4004733 0.4004954 0.3984784 0.3995906 0.3941798
281.2582518 0.4021673 0.4020038 0.3998878 0.4015046 0.3955453
281.2793267 0.4018575 0.4013319 0.3986595 0.4006914 0.3957663
281.3004016 0.4010908 0.4014446 0.3994986 0.4005468 0.3949256
281.3214765 0.4013094 0.4018703 0.3991639 0.4009711 0.3952823
281.3425714 0.4000726 0.4013319 0.3984975 0.3998279 0.3941724
281.3636463 0.4011141 0.4008879 0.3988115 0.4007681 0.3938958
281.3847212 0.4008322 0.4011513 0.3982127 0.4004909 0.3943034
281.4057962 0.4002032 0.4013553 0.3975238 0.3997574 0.3936702
281.4268611 0.4007075 0.4012834 0.3980740 0.4002327 0.3945700
281.4479360 0.4014822 0.4025141 0.3984130 0.4000332 0.3948036
281.4690109 0.4012668 0.4018297 0.3985976 0.4003565 0.3951808
281.4900858 0.3999643 0.4016152 0.3972187 0.3997569 0.3937713
281.5111507 0.4003543 0.4015379 0.3973337 0.3998774 0.3944059
281.5322256 0.4010980 0.4022967 0.3980110 0.4015283 0.3950865
281.5533006 0.4011078 0.4021228 0.3983287 0.4005285 0.3944388
281.5743755 0.4010613 0.4018532 0.3979547 0.4013006 0.3938344
281.5954504 0.4008151 0.4025800 0.3971642 0.4010401 0.3945429
281.6165153 0.4010903 0.4019880 0.3979395 0.4010644 0.3947584
281.6375902 0.4004849 0.4026086 0.3976736 0.4006233 0.3947541
281.6586651 0.4004259 0.4017565 0.3970541 0.4011757 0.3945751
281.6797401 0.4020479 0.4030178 0.3980196 0.4012003 0.3956996
281.7008050 0.4018083 0.4038675 0.3977118 0.4016543 0.3952609
281.7218799 0.3995469 0.4012902 0.3964677 0.4006069 0.3935943
281.7429548 0.4004293 0.4023445 0.3975850 0.4013058 0.3945304
281.7640297 0.4014733 0.4022279 0.3975602 0.4011417 0.3946680
281.7850947 0.4016370 0.4032896 0.3974493 0.4018230 0.3949445
281.8061696 0.4008397 0.4037035 0.3974255 0.4017384 0.3954131
281.8272445 0.4006454 0.4027196 0.3961378 0.4013725 0.3951114
281.8483194 0.4017510 0.4031448 0.3972188 0.4013277 0.3951835
281.8693844 0.4010596 0.4028918 0.3971084 0.4015091 0.3947240
281.8904593 0.4010909 0.4027554 0.3967265 0.4011209 0.3951348
281.9115342 0.4015024 0.4025952 0.3968961 0.4012291 0.3949964
281.9326091 0.4014006 0.4027240 0.3970263 0.4013453 0.3951073
281.9536841 0.4021881 0.4029919 0.3976674 0.4020563 0.3953752
281.9747490 0.4018479 0.4030842 0.3977096 0.4018776 0.3957255
281.9958239 0.4030356 0.4033209 0.3974017 0.4030526 0.3964350
282.0168689 0.4026784 0.4032962 0.3977954 0.4028744 0.3954690
282.0379438 0.4019832 0.4031883 0.3980442 0.4019023 0.3962813
282.0590087 0.4018479 0.4031671 0.3974013 0.4022011 0.3959460
282.0800837 0.4020745 0.4023373 0.3965635 0.4011419 0.3948932
282.1011586 0.4022760 0.4021791 0.3973848 0.4023813 0.3955859
282.1222335 0.4022131 0.4028402 0.3980079 0.4023845 0.3959889
282.1432985 0.4025191 0.4029307 0.3975295 0.4026230 0.3956002
282.1643434 0.4020805 0.4028111 0.3965995 0.4016965 0.3954432
282.1854183 0.4020706 0.4021125 0.3963646 0.4016600 0.3955350
282.2064933 0.4026908 0.4032442 0.3975046 0.4032945 0.3965361
282.2275582 0.4024205 0.4029819 0.3979580 0.4019297 0.3960200
282.2486331 0.4029003 0.4028674 0.3977174 0.4035219 0.3963671
282.2697081 0.4029787 0.4030686 0.3975872 0.4023691 0.3965441
282.2907530 0.4022599 0.4024711 0.3976174 0.4031941 0.3959846
282.3118180 0.4033438 0.4035144 0.3978144 0.4029334 0.3968191
282.3328929 0.4030009 0.4016364 0.3973405 0.4021911 0.3959072
282.3539679 0.4026249 0.4023416 0.3976676 0.4027382 0.3968299
282.3750128 0.4034182 0.4032240 0.3982298 0.4030338 0.3972301
282.3960778 0.4026632 0.4016800 0.3973145 0.4023557 0.3962504
282.4171527 0.4023596 0.4018689 0.3975414 0.4020919 0.3959800
282.4382276 0.4028671 0.4019113 0.3970189 0.4026848 0.3961927
282.4592726 0.4036506 0.4028822 0.3981344 0.4028296 0.3964641
282.4803375 0.4028424 0.4016504 0.3978107 0.4026965 0.3966997
282.5014125 0.4034331 0.4017081 0.3984124 0.4031002 0.3971176
282.5224874 0.4028381 0.4014113 0.3975685 0.4026638 0.3965511
282.5435324 0.4028968 0.4013775 0.3981560 0.4024458 0.3969495
282.5645973 0.4026232 0.4007885 0.3980345 0.4024524 0.3962283
282.5856723 0.4038266 0.4011553 0.3984511 0.4024336 0.3973858
282.6067172 0.4034206 0.4008352 0.3975376 0.4023379 0.3970065
282.6277922 0.4032759 0.4006614 0.3978659 0.4020961 0.3964065
282.6488571 0.4031406 0.4004257 0.3973076 0.4019765 0.3968674
282.6699021 0.4029186 0.4001315 0.3982351 0.4024794 0.3970119
282.6909770 0.4034686 0.3999822 0.3978666 0.4022246 0.3963525
282.7120520 0.4031295 0.3999045 0.3983494 0.4025879 0.3970775
282.7330870 0.4032377 0.3987638 0.3980325 0.4016810 0.3963124
282.7541619 0.4031037 0.3996539 0.3989574 0.4024720 0.3966900
282.7752369 0.4025749 0.3980188 0.3977333 0.4016299 0.3966838
282.7962818 0.4036220 0.3994519 0.3982069 0.4027194 0.3972762
282.8173468 0.4028225 0.3986131 0.3977367 0.4011862 0.3966874
282.8384217 0.4020298 0.3975459 0.3969190 0.4010396 0.3959567
282.8594667 0.4031008 0.3982618 0.3988807 0.4015796 0.3967087
282.8805417 0.4031801 0.3979263 0.3982901 0.4019047 0.3972745
282.9015766 0.4024980 0.3979737 0.3983103 0.4016084 0.3966152
282.9226516 0.4038100 0.3979676 0.3987280 0.4020573 0.3972233
282.9437265 0.4024158 0.3976218 0.3981752 0.4016911 0.3965905
282.9647715 0.4024211 0.3970270 0.3975094 0.4007905 0.3965764
282.9858365 0.4025814 0.3975662 0.3987557 0.4008293 0.3965454
283.0068815 0.4029381 0.3966564 0.3982742 0.4012073 0.3962893
283.0279564 0.4022970 0.3965577 0.3980137 0.4011427 0.3962681
283.0490014 0.4021430 0.3962654 0.3981458 0.4005153 0.3965581
283.0700663 0.4021656 0.3958956 0.3980056 0.4003118 0.3955313
283.0911113 0.4030778 0.3965013 0.3993296 0.4009406 0.3971481
283.1121863 0.4021342 0.3958610 0.3987930 0.4006862 0.3962420
283.1332213 0.4019301 0.3944595 0.3977597 0.3995241 0.3959191
283.1542962 0.4026963 0.3952021 0.3985002 0.4000345 0.3962652
283.1753412 0.4013441 0.3937955 0.3981412 0.3993885 0.3952481
283.1964162 0.4017048 0.3941912 0.3980239 0.3999023 0.3962015
283.2174512 0.4008629 0.3933374 0.3974534 0.3989220 0.3948536
283.2385261 0.4013739 0.3932625 0.3980518 0.3986292 0.3951134
283.2595711 0.4008636 0.3933170 0.3977968 0.3981757 0.3951839
283.2806461 0.4014083 0.3930676 0.3981367 0.3989644 0.3954484
283.3016810 0.4009068 0.3927873 0.3980479 0.3985171 0.3946092
283.3227560 0.4008514 0.3920868 0.3978032 0.3978270 0.3951983
283.3438010 0.4011856 0.3923541 0.3976229 0.3980553 0.3944727
283.3648760 0.4008703 0.3918960 0.3971293 0.3972996 0.3940139
283.3859110 0.4011768 0.3919367 0.3983766 0.3976637 0.3949784
283.4069859 0.3988753 0.3905194 0.3968732 0.3963441 0.3931296
283.4280309 0.3997989 0.3904736 0.3972044 0.3970782 0.3934545
283.4490759 0.3992242 0.3897867 0.3963210 0.3957506 0.3932525
283.4701409 0.3997372 0.3909780 0.3970850 0.3972826 0.3942864
283.4911859 0.3986309 0.3900376 0.3965874 0.3955517 0.3932433
283.5122608 0.3986575 0.3894477 0.3969193 0.3953464 0.3929712
283.5332958 0.3990399 0.3893393 0.3972415 0.3954197 0.3928505
283.5543408 0.3976617 0.3889979 0.3960991 0.3946178 0.3918214
283.5754158 0.3980858 0.3893010 0.3973231 0.3948298 0.3924642
283.5964608 0.3982520 0.3886080 0.3970629 0.3948320 0.3928219
283.6174958 0.3974540 0.3882990 0.3966143 0.3944010 0.3920175
283.6385707 0.3976230 0.3877953 0.3963139 0.3941697 0.3911981
283.6596157 0.3972285 0.3871636 0.3959380 0.3934073 0.3909732
283.6806607 0.3968186 0.3866999 0.3957314 0.3931038 0.3908488
283.7017257 0.3960497 0.3869260 0.3953192 0.3924466 0.3908563
283.7227707 0.3961429 0.3863458 0.3947525 0.3922166 0.3899067
283.7438157 0.3962755 0.3867725 0.3954106 0.3926879 0.3899953
283.7648907 0.3954399 0.3863116 0.3942152 0.3911460 0.3893431
283.7859257 0.3964659 0.3865268 0.3953838 0.3925333 0.3909986
283.8069707 0.3944810 0.3847415 0.3940863 0.3908686 0.3894026
283.8280457 0.3952381 0.3860660 0.3947130 0.3916893 0.3893635
283.8490807 0.3941067 0.3857065 0.3941742 0.3907736 0.3892047
283.8701257 0.3951496 0.3855356 0.3945991 0.3910411 0.3896216
283.8911707 0.3942477 0.3850630 0.3944121 0.3901503 0.3884321
283.9122456 0.3948391 0.3854132 0.3944453 0.3911482 0.3888340
283.9332806 0.3934351 0.3844266 0.3929189 0.3899372 0.3876664
283.9543256 0.3934935 0.3838587 0.3929856 0.3894006 0.3871711
283.9753706 0.3934771 0.3842663 0.3933798 0.3906487 0.3878728
283.9964456 0.3931322 0.3843565 0.3928492 0.3894461 0.3870201
284.0174806 0.3932621 0.3845567 0.3933231 0.3894380 0.3877205
284.0385256 0.3928606 0.3832076 0.3923489 0.3883548 0.3870604
284.0595706 0.3926945 0.3839305 0.3919910 0.3890217 0.3866009
284.0806057 0.3906879 0.3820246 0.3904221 0.3867531 0.3851994
284.1016806 0.3907851 0.3830710 0.3912388 0.3877872 0.3853249
284.1227256 0.3912659 0.3822569 0.3909403 0.3874958 0.3856829
284.1437707 0.3909582 0.3826805 0.3910365 0.3868026 0.3845626
284.1648057 0.3905092 0.3821405 0.3902923 0.3866165 0.3847917
284.1858507 0.3904448 0.3814769 0.3900709 0.3861349 0.3843650
284.2068957 0.3900204 0.3812281 0.3891734 0.3856792 0.3837103
284.2279607 0.3894337 0.3817410 0.3890914 0.3855984 0.3836771
284.2490057 0.3900338 0.3821961 0.3901886 0.3867396 0.3845581
284.2700507 0.3876466 0.3804839 0.3878415 0.3841866 0.3825871
284.2910957 0.3888506 0.3817367 0.3902197 0.3856937 0.3834399
284.3121307 0.3886532 0.3813669 0.3892445 0.3849329 0.3832289
284.3331757 0.3867515 0.3800054 0.3872984 0.3832904 0.3813745
284.3542207 0.3877665 0.3809384 0.3880416 0.3839454 0.3820276
284.3752558 0.3874084 0.3807729 0.3877848 0.3838348 0.3820883
284.3963008 0.3860156 0.3800433 0.3863341 0.3827164 0.3805559
284.4173758 0.3871870 0.3803476 0.3879382 0.3833343 0.3818095
284.4384208 0.3853603 0.3792352 0.3858913 0.3823217 0.3797699
284.4594558 0.3859646 0.3799088 0.3863059 0.3821183 0.3801364
284.4805008 0.3863293 0.3795120 0.3862522 0.3821640 0.3805074
284.5015458 0.3855311 0.3796308 0.3856453 0.3821774 0.3792991
284.5225809 0.3855082 0.3797343 0.3856039 0.3819497 0.3799036
284.5436259 0.3837022 0.3789352 0.3839794 0.3809813 0.3785231
284.5646709 0.3833334 0.3786113 0.3836221 0.3805630 0.3774162
284.5857159 0.3859794 0.3809130 0.3861161 0.3823790 0.3805289
284.6067509 0.3847080 0.3797219 0.3850135 0.3810634 0.3781791
284.6277960 0.3839298 0.3788192 0.3833797 0.3798896 0.3773771
284.6488410 0.3832438 0.3784955 0.3830358 0.3796287 0.3770725
284.6698760 0.3823870 0.3782216 0.3824018 0.3791250 0.3772182
284.6909210 0.3831303 0.3797083 0.3829646 0.3801798 0.3777192
284.7119661 0.3821594 0.3784149 0.3820279 0.3789373 0.3762961
284.7330111 0.3833376 0.3799515 0.3830187 0.3801383 0.3776867
284.7540461 0.3824759 0.3794266 0.3821322 0.3799219 0.3772903
284.7750911 0.3824428 0.3787638 0.3817411 0.3791165 0.3766366
284.7961362 0.3815651 0.3787992 0.3813797 0.3789698 0.3760741
284.8171712 0.3807170 0.3787589 0.3798175 0.3782259 0.3756461
284.8382162 0.3817397 0.3794815 0.3807503 0.3789004 0.3760318
284.8592612 0.3813045 0.3791020 0.3810890 0.3787660 0.3760119
284.8803063 0.3794182 0.3777795 0.3787960 0.3771610 0.3738511
284.9013113 0.3821484 0.3806335 0.3808106 0.3791402 0.3763056
