Date and Time:                Tue Apr 26 16:32:22.000 2022
341.23108	23066
341.25189	23172
341.27271	23270
341.29355	23255
341.31436	23136
341.33517	23197
341.35599	23063
341.3768	23002
341.39761	23031
341.41846	23148
341.43927	23152
341.46008	23052
341.4809	22993
341.50171	23113
341.52252	23191
341.54333	23118
341.56415	23058
341.58499	23068
341.6058	23045
341.62662	22976
341.64743	22829
341.66824	22806
341.68906	23030
341.70987	23189
341.73068	23333
341.7515	23351
341.77231	23474
341.79312	23585
341.81393	23451
341.83475	23306
341.85556	23247
341.87637	23272
341.89719	23287
341.918	23450
341.93881	23212
341.95963	23115
341.98044	23276
342.00125	23208
342.02206	23370
342.04288	23298
342.06369	23326
342.0845	23312
342.10532	23330
342.12613	23425
342.14691	23650
342.16772	23837
342.18854	23914
342.20935	23899
342.23016	23854
342.25098	23824
342.27179	23779
342.2926	23679
342.31339	23645
342.3342	23651
342.35501	23688
342.37582	23671
342.39664	23578
342.41745	23424
342.43823	23340
342.45905	23379
342.47986	23627
342.50067	23739
342.52148	23568
342.54227	23459
342.56308	23328
342.58389	23239
342.60471	23314
342.62549	23470
342.6463	23595
342.66711	23791
342.68793	23854
342.70871	23714
342.72952	23590
342.75034	23609
342.77112	23554
342.79193	23473
342.81274	23468
342.83353	23450
342.85434	23321
342.87515	23206
342.89594	23085
342.91675	23010
342.93756	22898
342.95834	22674
342.97916	22532
342.99994	22562
343.02075	22530
343.04156	22644
343.06235	22615
343.08316	22481
343.10394	22338
343.12476	22453
343.14557	22706
343.16635	22689
343.18716	22505
343.20795	22592
343.22876	22572
343.24954	22484
343.27036	22368
343.29114	22222
343.31195	22264
343.33273	22150
343.35355	21884
343.37433	21758
343.39514	21860
343.41592	21930
343.43674	21989
343.45752	21904
343.47833	21884
343.49911	21851
343.5199	21700
343.54071	21493
343.56149	21559
343.58231	21611
343.60309	21643
343.6239	21702
343.64468	21795
343.66547	21865
343.68628	21723
343.70706	21656
343.72784	21665
343.74866	21616
343.76944	21566
343.79022	21598
343.81104	21674
343.83182	21590
343.8526	21615
343.87341	21642
343.8942	21825
343.91498	22034
343.93579	22016
343.95657	22029
343.97736	21962
343.99814	21997
344.01895	21994
344.03973	21992
344.06052	22120
344.0813	22227
344.10211	22274
344.12289	22174
344.14368	22262
344.16446	22348
344.18527	22456
344.20605	22609
344.22684	22704
344.24762	22723
344.2684	22610
344.28922	22771
344.31	22808
344.33078	22954
344.35156	22877
344.37234	22786
344.39313	22764
344.41391	22824
344.43469	22900
344.45551	23064
344.47629	23358
344.49707	23452
344.51785	23501
344.53864	23593
344.55942	23810
344.5802	23864
344.60098	23962
344.62177	24046
344.64255	24214
344.66333	24334
344.68411	24491
344.7049	24388
344.72568	24552
344.74646	24566
344.76724	24459
344.78802	24609
344.80881	24894
344.82959	25085
344.85037	24980
344.87115	24849
344.89194	24761
344.91272	24815
344.9335	24982
344.95428	25172
344.97507	25216
344.99585	25491
345.01663	25430
345.03741	25476
345.0582	25599
345.07898	25785
345.09973	26008
345.12051	26245
345.1413	26255
345.16208	26411
345.18286	26438
345.20364	26519
345.22443	26469
345.24518	26583
345.26596	26668
345.28674	26587
345.30753	26779
345.32831	27169
345.34906	27351
345.36984	27401
345.39063	27484
345.41141	27493
345.43219	27671
345.45294	27852
345.47372	27949
345.49451	28237
345.51529	28355
345.53604	28234
345.55682	28425
345.57761	28443
345.59836	28388
345.61914	28481
345.63992	28599
345.66071	28677
345.68146	28667
345.70224	28699
345.72302	28632
345.74377	28512
345.76456	28697
345.78534	28911
345.80609	29080
345.82687	29165
345.84763	28923
345.86841	28925
345.88919	28956
345.90994	29238
345.93073	29407
345.95148	29292
345.97226	29337
345.99304	29444
346.01379	29373
346.03458	29445
346.05533	29358
346.07611	29269
346.09686	29288
346.11765	29142
346.1384	28846
346.15918	28840
346.17993	28664
346.20071	28600
346.22147	28626
346.24225	28665
346.263	28597
346.28378	28522
346.30453	28427
346.32532	28509
346.34607	28382
346.36685	28544
346.3876	28576
346.40836	28756
346.42914	28835
346.44989	28871
346.47067	28936
346.49142	28698
346.51218	28469
346.53296	28265
346.55371	28313
346.57449	28362
346.59525	28347
346.616	28165
346.63678	27991
346.65753	27953
346.67828	27847
346.69907	27722
346.71982	27872
346.74057	28264
346.76132	28493
346.7821	28293
346.80286	28057
346.82361	27966
346.84439	27977
346.86514	28080
346.88589	28085
346.90665	28253
346.92743	28391
346.94818	28079
346.96893	28025
346.98969	28022
347.01044	27902
347.03122	27879
347.05197	27972
347.07272	28034
347.09348	28040
347.11423	27919
347.13501	27669
347.15576	27601
347.17651	27566
347.19727	27514
347.21802	27453
347.23877	27479
347.25952	27258
347.28027	27252
347.30106	27127
347.32181	27101
347.34256	27185
347.36331	27381
347.38406	27407
347.40482	27412
347.42557	27302
347.44632	27292
347.46707	27202
347.48782	27011
347.50858	26894
347.52933	26882
347.55008	26990
347.57083	26840
347.59158	26618
347.61234	26581
347.63309	26495
347.65384	26460
347.67459	26543
347.69534	26395
347.71609	26557
347.73685	26460
347.7576	26417
347.77835	26450
347.7991	26630
347.81985	26870
347.84061	26857
347.86136	26756
347.88208	26671
347.90283	26487
347.92358	26254
347.94434	26049
347.96509	26059
347.98584	26088
348.00659	26157
348.02731	26079
348.04807	25928
348.06882	25783
348.08957	25575
348.11032	25475
348.13107	25752
348.15179	25730
348.17255	25692
348.1933	25619
348.21405	25375
348.23477	25228
348.25552	25160
348.27628	25250
348.29703	25300
348.31775	25525
348.3385	25528
348.35925	25448
348.38	25292
348.40073	25157
348.42148	25167
348.44223	24976
348.46295	24986
348.4837	24795
348.50446	24647
348.52518	24510
348.54593	24403
348.56668	24284
348.5874	24120
348.60815	23763
348.62891	23518
348.64963	23513
348.67038	23529
348.6911	23586
348.71185	23632
348.7326	23539
348.75333	23395
348.77408	23490
348.7948	23717
348.81555	23600
348.83627	23375
348.85703	23458
348.87778	23485
348.8985	23433
348.91925	23337
348.93997	23065
348.96072	23072
348.98145	23083
349.0022	22735
349.02292	22559
349.04367	22670
349.06439	22741
349.08511	22743
349.10587	22778
349.12659	22845
349.14734	22837
349.16806	22642
349.18881	22411
349.20953	22313
349.23026	22354
349.25101	22382
349.27173	22462
349.29248	22555
349.3132	22607
349.33392	22559
349.35468	22350
349.3754	22408
349.39612	22341
349.41687	22463
349.43759	22488
349.45831	22582
349.47906	22501
349.49979	22439
349.52051	22451
349.54126	22691
349.56198	22889
349.5827	22876
349.60342	23013
349.62418	23072
349.6449	23011
349.66562	23053
349.68634	23115
349.70709	23442
349.72781	23608
349.74854	23677
349.76926	23574
349.78998	23685
349.81073	23785
349.83145	23914
349.85217	24064
349.87289	24238
349.89362	24336
349.91434	24363
349.93509	24365
349.95581	24671
349.97653	24706
349.99725	24811
350.01797	24750
350.0387	24742
350.05942	24866
350.08014	24930
350.10089	25281
350.12161	25751
350.14233	25858
350.16306	25754
350.18378	25905
350.2045	26103
350.22522	26360
350.24594	26458
350.26666	26461
350.28738	26636
350.30811	26882
350.32883	27021
350.34955	27194
350.37027	27332
350.39099	27389
350.41171	27415
350.43243	27378
350.45316	27778
350.47388	28032
350.4946	28025
350.51532	28054
350.53604	28002
350.55673	28266
350.57745	28342
350.59818	28523
350.6189	28665
350.63962	28812
350.66034	28891
350.68106	29194
350.70178	29613
350.72247	29896
350.74319	30010
350.76392	30155
350.78464	30165
350.80536	30200
350.82608	30239
350.84677	30486
350.86749	30698
350.88821	30710
350.90894	30990
350.92966	30992
350.95035	31183
350.97107	31541
350.99179	31880
351.01251	31813
351.0332	31696
351.05392	31681
351.07465	31774
351.09537	31919
351.11606	31828
351.13678	31999
351.1575	32196
351.17819	32080
351.19891	32042
351.21964	32135
351.24033	32092
351.26105	31948
351.28177	32031
351.30246	32044
351.32318	32082
351.3439	32073
351.36459	32103
351.38531	32186
351.40601	32057
351.42673	32038
351.44745	32063
351.46814	31848
351.48886	31630
351.50955	31327
351.53027	31311
351.55096	31198
351.57169	31146
351.59238	31163
351.6131	31074
351.63379	30924
351.65451	31021
351.6752	30853
351.69592	30856
351.71661	30793
351.73734	30504
351.75803	30247
351.77875	30069
351.79944	29886
351.82016	29664
351.84085	29638
351.86157	29559
351.88226	29397
351.90295	29081
351.92368	28688
351.94437	28465
351.96509	28315
351.98578	28171
352.00647	28213
352.02719	28374
352.04788	28376
352.06857	28275
352.08929	28141
352.10999	27928
352.13068	27828
352.1514	27683
352.17209	27644
352.19278	27567
352.2135	27462
352.23419	27220
352.25488	26897
352.2756	26551
352.2963	26386
352.31699	26267
352.33768	26339
352.3584	26528
352.37909	26559
352.39978	26344
352.42047	26018
352.44116	25747
352.46188	25659
352.48257	25748
352.50327	25877
352.52396	25910
352.54465	25859
352.56537	25716
352.58606	25430
352.60675	25413
352.62744	25366
352.64813	25273
352.66882	25269
352.68951	25318
352.71021	25364
352.73093	25212
352.75162	25030
352.77231	24960
352.793	24831
352.81369	24728
352.83438	24670
352.85507	24624
352.87576	24620
352.89645	24521
352.91714	24434
352.93784	24369
352.95853	24460
352.97922	24560
352.99991	24634
353.0206	24886
353.04129	24854
353.06198	24777
353.08267	24816
353.10336	24720
353.12405	24626
353.14474	24489
353.16544	24541
353.18613	24686
353.20682	24655
353.22751	24315
353.24817	24494
353.26886	24535
353.28955	24480
353.31024	24480
353.33093	24592
353.35162	24597
353.37231	24620
353.39301	24636
353.41367	24801
353.43436	25046
353.45505	25278
353.47574	25327
353.49643	25319
353.51712	25434
353.53778	25299
353.55847	25212
353.57916	25153
353.59985	25322
353.62051	25345
353.6412	25541
353.6619	25488
353.68259	25569
353.70325	25566
353.72394	25597
353.74463	25793
353.76532	26141
353.78598	26107
353.80667	26189
353.82736	26190
353.84802	26140
353.86871	26077
353.8894	26261
353.91006	26408
353.93076	26754
353.95145	27102
353.97211	27208
353.9928	27165
354.01346	27235
354.03415	27379
354.05484	27299
354.0755	27277
354.09619	27428
354.11685	27175
354.13754	27179
354.1582	27081
354.17889	27137
354.19958	27086
354.22025	26761
354.24094	26661
354.2616	26769
354.28229	26865
354.30295	27090
354.32364	27305
354.3443	27258
354.36499	27073
354.38565	27106
354.40631	27414
354.427	27525
354.44766	27348
354.46835	27359
354.48901	27441
354.5097	27536
354.53036	27479
354.55103	27250
354.57172	27203
354.59238	27254
354.61307	27145
354.63373	27007
354.65439	27107
354.67508	27169
354.69574	27273
354.7164	27336
354.73709	27401
354.75775	27429
354.77841	27240
354.7991	27110
354.81976	26992
354.84042	26799
354.86111	26827
354.88177	26778
354.90244	27074
354.9231	27176
354.94379	27102
354.96445	26835
354.98511	26693
355.00577	26839
355.02646	26837
355.04712	26813
355.06778	26806
355.08844	26795
355.1091	26617
355.12979	26582
355.15045	26669
355.17111	26729
355.19177	26897
355.21243	26819
355.23309	26883
355.25375	26837
355.27444	26763
355.2951	26716
355.31577	26701
355.33643	26896
355.35709	26948
355.37775	26914
355.39841	26891
355.41907	26974
355.43973	27015
355.46039	27046
355.48105	27075
355.50171	27145
355.52237	27217
355.54306	27180
355.56372	27214
355.58438	27347
355.60504	27390
355.6257	27329
355.64633	27167
355.66699	27146
355.68765	27162
355.70831	27167
355.72897	27487
355.74963	27776
355.77029	27630
355.79095	27648
355.81161	27800
355.83228	27742
355.85294	27753
355.8736	27813
355.89426	27800
355.91489	27903
355.93555	27954
355.95621	27934
355.97687	28017
355.99753	28145
356.01819	28271
356.03885	28114
356.05948	28171
356.08014	28468
356.1008	28420
356.12146	28406
356.14212	28399
356.16275	28330
356.18341	28277
356.20407	28153
356.22473	27946
356.24536	27974
356.26602	27954
356.28668	27915
356.30734	28053
356.32797	28232
356.34863	28368
356.36929	28376
356.38992	28507
356.41058	28451
356.43124	28571
356.45187	28679
356.47253	28898
356.49319	29247
356.51382	29477
356.53448	29237
356.55515	29226
356.57578	29465
356.59644	29559
356.61707	29840
356.63773	29738
356.65839	29843
356.67902	29878
356.69968	29717
356.72031	29645
356.74097	29728
356.7616	29687
356.78226	29684
356.80289	29870
356.82355	30191
356.84418	30361
356.86484	30310
356.88547	30231
356.90613	30457
356.92676	30482
356.94742	30468
356.96805	30420
356.98871	30687
357.00934	30628
357.03	30588
357.05063	30668
357.07129	30565
357.09192	30370
357.11255	30240
357.13321	30265
357.15384	30334
357.1745	30329
357.19513	30089
357.21576	29913
357.23642	29895
357.25705	29827
357.27768	29840
357.29834	29866
357.31897	29949
357.3396	29777
357.36026	29480
357.38089	29364
357.40152	29502
357.42215	29524
357.44281	29383
357.46344	29334
357.48407	29474
357.50473	29524
357.52536	29447
357.54599	29015
357.56662	28507
357.58725	28269
357.60791	28314
357.62854	28211
357.64917	28367
357.6698	28383
357.69043	28351
357.71109	28210
357.73172	28119
357.75235	27987
357.77298	27865
357.79361	27808
357.81424	27801
357.83487	27672
357.8555	27449
357.87616	27255
357.89679	27025
357.91742	26820
357.93805	26674
357.95868	26670
357.97931	26891
357.99994	26921
358.02057	26738
358.0412	26338
358.06183	26159
358.08246	26231
358.10309	26414
358.12372	26446
358.14435	26429
358.16498	26527
358.18561	26379
358.20624	26168
358.22687	26011
358.2475	25892
358.26813	25837
358.28876	25793
358.30939	25780
358.33002	25688
358.35065	25606
358.37128	25471
358.39188	25398
358.41251	25237
358.43314	25095
358.45377	24839
358.4744	24892
358.49503	24760
358.51566	24596
358.53625	24583
358.55688	24490
358.57751	24492
358.59814	24652
358.61877	24946
358.6394	24879
358.66	24892
358.68063	24845
358.70126	24785
358.72189	24813
358.74249	24726
358.76312	24795
358.78375	24870
358.80438	24816
358.82498	24745
358.84561	24605
358.86624	24518
358.88684	24538
358.90747	24517
358.9281	24497
358.94873	24438
358.96933	24485
358.98996	24423
359.01056	24533
359.03119	24671
359.05182	24882
359.07242	24995
359.09305	25066
359.11368	25082
359.13428	25068
359.15491	25051
359.17551	24969
359.19614	25007
359.21677	25159
359.23737	25202
359.258	25352
359.27859	25504
359.29922	25496
359.31982	25525
359.34045	25623
359.36105	25903
359.38168	26088
359.40228	26222
359.42291	26354
359.44351	26363
359.46414	26409
359.48474	26289
359.50537	26552
359.52597	26782
359.54657	27192
359.5672	27603
359.5878	27582
359.60843	27795
359.62903	27840
359.64963	27972
359.67026	28077
359.69086	28126
359.71149	28296
359.73209	28269
359.75269	28159
359.77332	28305
359.79391	28285
359.81451	28222
359.83514	28144
359.85574	28339
359.87634	28645
359.89694	29011
359.91757	28957
359.93817	29043
359.95877	29036
359.9794	28796
360	29066
360.0206	29257
360.0412	29405
360.0618	29361
360.08243	29386
360.10303	29735
360.12363	29814
360.14423	29818
360.16483	29672
360.18546	29771
360.20605	29847
360.22665	29715
360.24725	29664
360.26785	29705
360.28845	29773
360.30905	30029
360.32968	30102
360.35028	30354
360.37088	30317
360.39148	30138
360.41208	29810
360.43268	29688
360.45328	29851
360.47388	29799
360.49448	29784
360.51508	29879
360.53568	29915
360.55627	29639
360.57687	29467
360.59747	29515
360.61807	29412
360.63867	29329
360.65927	29376
360.67987	29351
360.70047	29275
360.72107	29048
360.74167	29054
360.76227	29135
360.78287	29112
360.80347	29100
360.82407	28935
360.84467	28944
360.86526	28803
360.88583	28627
360.90643	28441
360.92703	28503
360.94763	28542
360.96823	28518
360.98883	28183
361.00943	28130
361.03	28099
361.0506	28192
361.0712	28045
361.0918	27890
361.1124	27839
361.13297	27829
361.15356	27495
361.17416	27648
361.19476	27502
361.21536	27538
361.23593	27353
361.25653	27018
361.27713	26807
361.2977	26834
361.3183	26804
361.3389	26983
361.3595	26993
361.38007	26698
361.40067	26512
361.42126	26511
361.44183	26550
361.46243	26569
361.48303	26345
361.5036	26257
361.5242	26204
361.54477	26065
361.56537	25906
361.58597	25817
361.60654	25835
361.62714	25694
361.64771	25503
361.6683	25666
361.68887	25807
361.70947	25717
361.73007	25721
361.75064	25651
361.77124	25744
361.79181	25557
361.81241	25264
361.83298	25175
361.85358	25118
361.87415	25032
361.89474	25139
361.91531	25444
361.93588	25685
361.95648	25670
361.97705	25454
361.99765	25435
362.01822	25468
362.03882	25539
362.05939	25633
362.07996	25873
362.10056	26265
362.12112	26469
362.14172	26300
362.16229	26456
362.18286	26801
362.20346	26934
362.22403	26765
362.2446	26969
362.2652	27117
362.28577	27156
362.30634	27128
362.3269	27011
362.3475	27178
362.36807	27322
362.38864	27407
362.40924	27674
362.42981	27899
362.45038	28208
362.47095	28369
362.49155	28569
362.51212	28767
362.53268	29023
362.55325	29144
362.57382	29405
362.59442	29593
362.61499	29798
362.63556	29893
362.65613	30109
362.6767	30227
362.69727	30157
362.71783	30210
362.73843	30461
362.759	30732
362.77957	30907
362.80014	31169
362.82071	31186
362.84128	31365
362.86185	31518
362.88242	31927
362.90298	32173
362.92355	32360
362.94412	32368
362.96469	32278
362.98526	32330
363.00583	32651
363.0264	32976
363.04697	33329
363.06754	33415
363.0881	33807
363.10867	33980
363.12924	33984
363.14981	33837
363.17038	33679
363.19095	33847
363.21152	33975
363.23209	34004
363.25266	34196
363.27322	34301
363.29379	34245
363.31433	34324
363.3349	34266
363.35547	34446
363.37604	34398
363.39661	34387
363.41718	34593
363.43774	34499
363.45828	34477
363.47885	34083
363.49942	33976
363.51999	33976
363.54056	33674
363.5611	33942
363.58167	34201
363.60223	34175
363.6228	33878
363.64334	33539
363.66391	33367
363.68448	33478
363.70505	33621
363.72559	33700
363.74615	33843
363.76672	33686
363.78726	33480
363.80783	33141
363.8284	33133
363.84894	32917
363.86951	32841
363.89008	32812
363.91061	32676
363.93118	32637
363.95172	32120
363.97229	31997
363.99286	31625
364.0134	31417
364.03397	31172
364.0545	30901
364.07507	30581
364.09564	30444
364.11618	30092
364.13675	29760
364.15729	29485
364.17786	29407
364.19839	29440
364.21896	29463
364.2395	29364
364.26007	29038
364.28061	28762
364.30118	28704
364.32172	28241
364.34229	28035
364.36282	27719
364.38336	27780
364.40393	27586
364.42447	27187
364.44504	26927
364.46558	26847
364.48611	26759
364.50668	26587
364.52722	26364
364.54779	26221
364.56833	26034
364.58887	25800
364.60944	25739
364.62997	25775
364.65051	25834
364.67105	25767
364.69162	25622
364.71216	25554
364.7327	25430
364.75327	25127
364.7738	24894
364.79434	24658
364.81488	24722
364.83545	24674
364.85599	24722
364.87653	24541
364.89706	24389
364.91763	24401
364.93817	24388
364.95871	24536
364.97925	24421
364.99979	24427
365.02032	24374
365.04089	24198
365.06143	24128
365.08197	24037
365.10251	24106
365.12305	24217
365.14359	24519
365.16412	24557
365.18466	24421
365.2052	24473
365.22577	24393
365.24631	24394
365.26685	24391
365.28738	24326
365.30792	24368
365.32846	24242
365.349	24206
365.36954	24102
365.39008	24109
365.41061	23949
365.43115	23722
365.45169	23637
365.47223	23666
365.49277	23857
365.51331	24137
365.53384	24200
365.55438	24114
365.57489	24162
365.59543	24446
365.61597	24589
365.63651	24549
365.65704	24483
365.67758	24628
365.69812	24753
365.71866	24773
365.7392	24802
365.7597	24690
365.78024	24874
365.80078	24795
365.82132	24678
365.84186	24804
365.8624	24893
365.8829	24920
365.90344	25029
365.92398	25034
365.94452	25119
365.96503	24983
365.98557	24825
366.0061	24645
366.02664	24622
366.04715	24649
366.06769	24651
366.08823	24742
366.10873	24744
366.12927	24644
366.14981	24497
366.17032	24411
366.19086	24482
366.2114	24364
366.2319	24229
366.25244	24268
366.27298	24146
366.29349	23998
366.31403	23721
366.33456	23648
366.35507	23781
366.37561	23623
366.39612	23575
366.41666	23417
366.43716	23239
366.4577	23006
366.47821	22611
366.49875	22443
366.51929	22315
366.53979	22149
366.56033	21932
366.58084	21747
366.60138	21613
366.62189	21454
366.6424	21158
366.66293	20829
366.68344	20542
366.70398	20286
366.72449	19854
366.74503	19569
366.76553	19333
366.78604	19112
366.80658	18736
366.82709	18268
366.84763	17980
366.86813	17592
366.88864	17363
366.90918	17105
366.92969	16816
366.9502	16389
366.97073	15975
366.99124	15581
367.01175	15204
367.03229	14899
367.0528	14584
367.0733	14307
367.09381	13846
367.11435	13561
367.13486	13198
367.15536	12838
367.17587	12563
367.19641	12280
367.21692	11933
367.23743	11601
367.25793	11372
367.27847	11077
367.29898	10721
367.31949	10464
367.34	10116
367.3605	9810
367.38101	9467
367.40152	9126
367.42206	8873
367.44257	8621
367.46307	8369
367.48358	8143
367.50409	7965
367.5246	7779
367.5451	7500
367.56561	7293
367.58612	7070
367.60663	6810
367.62714	6636
367.64764	6555
367.66815	6428
367.68866	6254
367.70917	6059
367.72968	5885
367.75018	5743
367.77069	5621
367.7912	5527
367.81171	5445
367.83221	5412
367.85272	5379
367.87323	5272
367.89374	5284
367.91425	5234
367.93475	5150
367.95526	5127
367.97577	5055
367.99628	5066
368.01675	5020
368.03726	5047
368.05777	4949
368.07828	4894
368.09879	4829
368.11929	4832
368.1398	4774
368.16028	4732
368.18079	4647
368.20129	4562
368.2218	4480
368.24228	4423
368.26279	4340
368.28329	4273
368.3038	4209
368.32428	4162
368.34479	4135
368.3653	4057
368.3858	3990
368.40628	3985
368.42679	3942
368.4473	3920
368.46777	3884
368.48828	3765
368.50879	3765
368.52927	3680
368.54977	3648
368.57028	3605
368.59076	3583
368.61127	3573
368.63174	3521
368.65225	3529
368.67276	3502
368.69324	3478
368.71375	3442
368.73422	3399
368.75473	3340
368.77521	3344
368.79572	3285
368.81619	3254
368.8367	3241
368.85718	3246
368.87769	3200
368.89816	3186
368.91867	3192
368.93915	3192
368.95966	3163
368.98013	3159
369.00064	3124
369.02112	3104
369.04163	3071
369.0621	3074
369.08258	3069
369.10309	3064
369.12357	3050
369.14407	3069
369.16455	3038
369.18503	3023
369.20554	3023
369.22601	2978
369.24649	2946
369.267	2937
369.28748	2911
369.30795	2907
369.32843	2890
369.34894	2904
369.36942	2866
369.38989	2834
369.4104	2833
369.43088	2837
369.45135	2795
369.47183	2798
369.49234	2796
369.51282	2800
369.53329	2767
369.55377	2769
369.57425	2768
369.59473	2761
369.61523	2740
369.63571	2750
369.65619	2731
369.67667	2731
369.69714	2693
369.71762	2658
369.7381	2637
369.75861	2644
369.77908	2635
369.79956	2614
369.82004	2612
369.84052	2595
369.86099	2564
369.88147	2587
369.90195	2580
369.92242	2554
369.9429	2552
369.96338	2559
369.98386	2552
370.00433	2538
370.02481	2506
370.04529	2486
370.06577	2493
370.08624	2477
370.10672	2447
370.1272	2484
370.14767	2482
370.16815	2470
370.18863	2453
370.20911	2449
370.22955	2430
370.25003	2424
370.27051	2413
370.29099	2412
370.31146	2416
370.33194	2409
370.35242	2418
370.37286	2398
370.39334	2392
370.41382	2403
370.4343	2395
370.45477	2402
370.47522	2395
370.4957	2382
370.51617	2365
370.53665	2377
370.55713	2380
370.57758	2376
370.59805	2378
370.61853	2390
370.63898	2362
370.65945	2366
370.67993	2344
370.70041	2330
370.72086	2337
370.74133	2317
370.76181	2315
370.78226	2307
370.80273	2319
370.82318	2301
370.84366	2313
370.86414	2290
370.88458	2295
370.90506	2302
370.92551	2322
370.94598	2329
370.96646	2332
370.98691	2317
371.00739	2312
371.02783	2291
371.04831	2287
371.06876	2273
371.08923	2307
371.10968	2288
371.13016	2282
371.1506	2272
371.17108	2280
371.19153	2268
371.21201	2278
371.23245	2271
371.25293	2258
371.27338	2264
371.29382	2273
371.3143	2266
371.33475	2262
371.35522	2270
371.37567	2295
371.39612	2301
371.4166	2302
371.43704	2292
371.45749	2274
371.47797	2272
371.49841	2257
371.51886	2258
371.53934	2269
371.55978	2287
371.58023	2273
371.60071	2267
371.62115	2268
371.6416	2255
371.66205	2255
371.68253	2265
371.70297	2274
371.72342	2282
371.74387	2250
371.76434	2238
371.78479	2242
371.80524	2247
371.82568	2259
371.84613	2266
371.86658	2283
371.88705	2304
371.9075	2283
371.92795	2295
371.94839	2279
371.96884	2277
371.98929	2293
372.00974	2275
372.03018	2275
372.05063	2235
372.07111	2259
372.09155	2245
372.112	2247
372.13245	2226
372.15289	2222
372.17334	2217
372.19379	2237
372.21423	2222
372.23468	2232
372.25513	2227
372.27557	2204
372.29602	2188
372.31647	2218
372.33691	2202
372.35736	2229
372.37778	2199
372.39822	2197
372.41867	2201
372.43912	2174
372.45956	2181
372.48001	2161
372.50046	2156
372.5209	2152
372.54135	2155
372.56177	2148
372.58221	2160
372.60266	2139
372.62311	2159
372.64355	2146
372.66397	2139
372.68442	2137
372.70486	2138
372.72531	2121
372.74576	2141
372.76617	2138
372.78662	2120
372.80707	2119
372.82751	2131
372.84793	2128
372.86838	2131
372.88882	2117
372.90924	2117
372.92969	2096
372.95013	2097
372.97055	2104
372.991	2091
373.01144	2097
373.03186	2095
373.05231	2110
373.07275	2131
373.09317	2128
373.11362	2113
373.13403	2130
373.15448	2106
373.1749	2117
373.19534	2106
373.21579	2074
373.23621	2096
373.25665	2104
373.27707	2095
373.29752	2103
373.31793	2100
373.33838	2116
373.3588	2129
373.37924	2128
373.39966	2114
373.4201	2108
373.44052	2111
373.46094	2104
373.48138	2112
373.5018	2121
373.52225	2134
373.54266	2123
373.56308	2110
373.58353	2109
373.60394	2102
373.62439	2138
373.64481	2116
373.66522	2126
373.68567	2151
