Date and Time:                Tue Apr 26 16:42:35.000 2022
341.23108	21757
341.25189	21885
341.27271	21932
341.29355	21836
341.31436	21847
341.33517	21862
341.35599	21696
341.3768	21704
341.39761	21757
341.41846	21788
341.43927	21757
341.46008	21654
341.4809	21613
341.50171	21647
341.52252	21748
341.54333	21677
341.56415	21704
341.58499	21629
341.6058	21550
341.62662	21572
341.64743	21380
341.66824	21457
341.68906	21561
341.70987	21706
341.73068	21894
341.7515	21930
341.77231	22063
341.79312	22109
341.81393	21974
341.83475	21949
341.85556	21838
341.87637	21840
341.89719	21867
341.918	21949
341.93881	21847
341.95963	21870
341.98044	21899
342.00125	21919
342.02206	21952
342.04288	21957
342.06369	22028
342.0845	22016
342.10532	21917
342.12613	22087
342.14691	22294
342.16772	22559
342.18854	22667
342.20935	22615
342.23016	22703
342.25098	22622
342.27179	22491
342.2926	22483
342.31339	22400
342.3342	22437
342.35501	22579
342.37582	22599
342.39664	22462
342.41745	22341
342.43823	22224
342.45905	22298
342.47986	22543
342.50067	22650
342.52148	22605
342.54227	22446
342.56308	22391
342.58389	22364
342.60471	22406
342.62549	22496
342.6463	22736
342.66711	22956
342.68793	22962
342.70871	22787
342.72952	22668
342.75034	22688
342.77112	22687
342.79193	22630
342.81274	22642
342.83353	22587
342.85434	22535
342.87515	22399
342.89594	22250
342.91675	22186
342.93756	22109
342.95834	21881
342.97916	21810
342.99994	21844
343.02075	21793
343.04156	21857
343.06235	21885
343.08316	21675
343.10394	21645
343.12476	21770
343.14557	21937
343.16635	21966
343.18716	21857
343.20795	21869
343.22876	21875
343.24954	21750
343.27036	21643
343.29114	21468
343.31195	21535
343.33273	21470
343.35355	21192
343.37433	21057
343.39514	21140
343.41592	21192
343.43674	21134
343.45752	21124
343.47833	21204
343.49911	21074
343.5199	20830
343.54071	20659
343.56149	20708
343.58231	20746
343.60309	20744
343.6239	20905
343.64468	20870
343.66547	20986
343.68628	20848
343.70706	20674
343.72784	20813
343.74866	20672
343.76944	20643
343.79022	20705
343.81104	20644
343.83182	20574
343.8526	20559
343.87341	20671
343.8942	20822
343.91498	20934
343.93579	20934
343.95657	20830
343.97736	20845
343.99814	20895
344.01895	20784
344.03973	20818
344.06052	20811
344.0813	21081
344.10211	20972
344.12289	20884
344.14368	20930
344.16446	20963
344.18527	21072
344.20605	21257
344.22684	21334
344.24762	21246
344.2684	21189
344.28922	21298
344.31	21255
344.33078	21415
344.35156	21321
344.37234	21282
344.39313	21187
344.41391	21225
344.43469	21355
344.45551	21408
344.47629	21683
344.49707	21694
344.51785	21750
344.53864	21815
344.55942	21977
344.5802	21986
344.60098	22097
344.62177	22112
344.64255	22300
344.66333	22432
344.68411	22504
344.7049	22471
344.72568	22503
344.74646	22567
344.76724	22408
344.78802	22613
344.80881	22890
344.82959	22993
344.85037	22913
344.87115	22764
344.89194	22658
344.91272	22700
344.9335	22894
344.95428	22967
344.97507	23046
344.99585	23262
345.01663	23250
345.03741	23263
345.0582	23395
345.07898	23616
345.09973	23732
345.12051	23918
345.1413	24007
345.16208	24087
345.18286	24175
345.20364	24212
345.22443	24264
345.24518	24347
345.26596	24318
345.28674	24351
345.30753	24549
345.32831	24751
345.34906	24951
345.36984	25098
345.39063	25145
345.41141	25269
345.43219	25365
345.45294	25480
345.47372	25685
345.49451	25881
345.51529	26032
345.53604	26052
345.55682	26081
345.57761	26215
345.59836	26257
345.61914	26282
345.63992	26434
345.66071	26534
345.68146	26548
345.70224	26484
345.72302	26508
345.74377	26431
345.76456	26488
345.78534	26745
345.80609	26968
345.82687	27111
345.84763	26966
345.86841	26889
345.88919	26982
345.90994	27225
345.93073	27408
345.95148	27284
345.97226	27379
345.99304	27469
346.01379	27497
346.03458	27559
346.05533	27478
346.07611	27397
346.09686	27396
346.11765	27262
346.1384	27137
346.15918	27109
346.17993	26942
346.20071	26990
346.22147	27043
346.24225	27062
346.263	26955
346.28378	26993
346.30453	26863
346.32532	26903
346.34607	26806
346.36685	26855
346.3876	27018
346.40836	27247
346.42914	27372
346.44989	27383
346.47067	27344
346.49142	27229
346.51218	27000
346.53296	26859
346.55371	26929
346.57449	27019
346.59525	26971
346.616	26877
346.63678	26658
346.65753	26616
346.67828	26561
346.69907	26535
346.71982	26678
346.74057	26998
346.76132	27187
346.7821	27004
346.80286	26831
346.82361	26670
346.84439	26691
346.86514	26831
346.88589	26783
346.90665	27026
346.92743	27152
346.94818	26838
346.96893	26856
346.98969	26878
347.01044	26725
347.03122	26683
347.05197	26753
347.07272	26847
347.09348	26853
347.11423	26653
347.13501	26500
347.15576	26454
347.17651	26439
347.19727	26362
347.21802	26480
347.23877	26214
347.25952	26128
347.28027	26110
347.30106	26132
347.32181	25969
347.34256	26077
347.36331	26321
347.38406	26260
347.40482	26342
347.42557	26327
347.44632	26375
347.46707	26229
347.48782	25994
347.50858	25858
347.52933	25921
347.55008	25987
347.57083	25915
347.59158	25739
347.61234	25624
347.63309	25636
347.65384	25619
347.67459	25651
347.69534	25527
347.71609	25566
347.73685	25625
347.7576	25461
347.77835	25645
347.7991	25787
347.81985	26078
347.84061	26064
347.86136	26073
347.88208	25967
347.90283	25663
347.92358	25531
347.94434	25408
347.96509	25356
347.98584	25427
348.00659	25427
348.02731	25438
348.04807	25322
348.06882	25104
348.08957	24956
348.11032	24903
348.13107	25087
348.15179	25191
348.17255	25081
348.1933	25010
348.21405	24825
348.23477	24688
348.25552	24569
348.27628	24668
348.29703	24772
348.31775	25033
348.3385	25057
348.35925	24832
348.38	24790
348.40073	24657
348.42148	24641
348.44223	24455
348.46295	24424
348.4837	24410
348.50446	24110
348.52518	23938
348.54593	23884
348.56668	23690
348.5874	23551
348.60815	23184
348.62891	23069
348.64963	23072
348.67038	23071
348.6911	23048
348.71185	23151
348.7326	22999
348.75333	22885
348.77408	22863
348.7948	23128
348.81555	22912
348.83627	22812
348.85703	22698
348.87778	22862
348.8985	22661
348.91925	22653
348.93997	22334
348.96072	22322
348.98145	22301
349.0022	21977
349.02292	21784
349.04367	21851
349.06439	21901
349.08511	21875
349.10587	21928
349.12659	21912
349.14734	21831
349.16806	21690
349.18881	21447
349.20953	21375
349.23026	21364
349.25101	21333
349.27173	21392
349.29248	21432
349.3132	21448
349.33392	21405
349.35468	21165
349.3754	21183
349.39612	21095
349.41687	21183
349.43759	21165
349.45831	21275
349.47906	21182
349.49979	21073
349.52051	21069
349.54126	21283
349.56198	21433
349.5827	21384
349.60342	21402
349.62418	21482
349.6449	21352
349.66562	21400
349.68634	21397
349.70709	21604
349.72781	21893
349.74854	21847
349.76926	21791
349.78998	21821
349.81073	21884
349.83145	21946
349.85217	22089
349.87289	22182
349.89362	22193
349.91434	22185
349.93509	22284
349.95581	22396
349.97653	22491
349.99725	22551
350.01797	22433
350.0387	22386
350.05942	22472
350.08014	22535
350.10089	22818
350.12161	23189
350.14233	23305
350.16306	23159
350.18378	23269
350.2045	23553
350.22522	23616
350.24594	23704
350.26666	23750
350.28738	23833
350.30811	23985
350.32883	24124
350.34955	24251
350.37027	24400
350.39099	24533
350.41171	24429
350.43243	24511
350.45316	24746
350.47388	24954
350.4946	25074
350.51532	24962
350.53604	25036
350.55673	25168
350.57745	25306
350.59818	25422
350.6189	25618
350.63962	25783
350.66034	25832
350.68106	26146
350.70178	26484
350.72247	26729
350.74319	26923
350.76392	27098
350.78464	27117
350.80536	27217
350.82608	27265
350.84677	27487
350.86749	27653
350.88821	27855
350.90894	27997
350.92966	28138
350.95035	28264
350.97107	28637
350.99179	29010
351.01251	29049
351.0332	29000
351.05392	29168
351.07465	29231
351.09537	29339
351.11606	29500
351.13678	29519
351.1575	29721
351.17819	29804
351.19891	29934
351.21964	29929
351.24033	29942
351.26105	29965
351.28177	29966
351.30246	30146
351.32318	30219
351.3439	30335
351.36459	30490
351.38531	30417
351.40601	30493
351.42673	30509
351.44745	30627
351.46814	30536
351.48886	30356
351.50955	30140
351.53027	30143
351.55096	30199
351.57169	30189
351.59238	30152
351.6131	30155
351.63379	30139
351.65451	30155
351.6752	30069
351.69592	30251
351.71661	30075
351.73734	29899
351.75803	29676
351.77875	29606
351.79944	29471
351.82016	29329
351.84085	29256
351.86157	29202
351.88226	29093
351.90295	28644
351.92368	28427
351.94437	28230
351.96509	27965
351.98578	27931
352.00647	27998
352.02719	28093
352.04788	28258
352.06857	28026
352.08929	27860
352.10999	27866
352.13068	27571
352.1514	27492
352.17209	27400
352.19278	27388
352.2135	27254
352.23419	27030
352.25488	26651
352.2756	26337
352.2963	26106
352.31699	25907
352.33768	26102
352.3584	26218
352.37909	26264
352.39978	26055
352.42047	25666
352.44116	25379
352.46188	25280
352.48257	25303
352.50327	25368
352.52396	25425
352.54465	25314
352.56537	25295
352.58606	24882
352.60675	24771
352.62744	24705
352.64813	24625
352.66882	24680
352.68951	24580
352.71021	24561
352.73093	24494
352.75162	24262
352.77231	24206
352.793	24042
352.81369	23925
352.83438	23794
352.85507	23790
352.87576	23647
352.89645	23643
352.91714	23516
352.93784	23363
352.95853	23378
352.97922	23475
352.99991	23560
353.0206	23727
353.04129	23700
353.06198	23595
353.08267	23647
353.10336	23512
353.12405	23323
353.14474	23309
353.16544	23297
353.18613	23311
353.20682	23224
353.22751	22996
353.24817	22935
353.26886	23083
353.28955	22963
353.31024	23064
353.33093	23115
353.35162	23131
353.37231	23048
353.39301	23044
353.41367	23174
353.43436	23556
353.45505	23644
353.47574	23779
353.49643	23650
353.51712	23575
353.53778	23608
353.55847	23519
353.57916	23525
353.59985	23560
353.62051	23608
353.6412	23721
353.6619	23707
353.68259	23695
353.70325	23772
353.72394	23778
353.74463	23942
353.76532	24229
353.78598	24298
353.80667	24374
353.82736	24285
353.84802	24302
353.86871	24296
353.8894	24362
353.91006	24606
353.93076	24881
353.95145	25260
353.97211	25281
353.9928	25289
354.01346	25288
354.03415	25423
354.05484	25349
354.0755	25474
354.09619	25467
354.11685	25435
354.13754	25359
354.1582	25240
354.17889	25348
354.19958	25271
354.22025	25024
354.24094	24837
354.2616	24942
354.28229	25048
354.30295	25260
354.32364	25470
354.3443	25563
354.36499	25270
354.38565	25450
354.40631	25610
354.427	25794
354.44766	25769
354.46835	25731
354.48901	25943
354.5097	25958
354.53036	25870
354.55103	25669
354.57172	25709
354.59238	25696
354.61307	25608
354.63373	25431
354.65439	25562
354.67508	25630
354.69574	25774
354.7164	25854
354.73709	25851
354.75775	25956
354.77841	25792
354.7991	25707
354.81976	25483
354.84042	25397
354.86111	25351
354.88177	25364
354.90244	25675
354.9231	25720
354.94379	25664
354.96445	25420
354.98511	25360
355.00577	25362
355.02646	25467
355.04712	25361
355.06778	25452
355.08844	25359
355.1091	25212
355.12979	25216
355.15045	25154
355.17111	25521
355.19177	25521
355.21243	25406
355.23309	25422
355.25375	25449
355.27444	25363
355.2951	25162
355.31577	25168
355.33643	25291
355.35709	25431
355.37775	25443
355.39841	25385
355.41907	25445
355.43973	25388
355.46039	25430
355.48105	25377
355.50171	25459
355.52237	25460
355.54306	25552
355.56372	25513
355.58438	25604
355.60504	25646
355.6257	25521
355.64633	25407
355.66699	25321
355.68765	25341
355.70831	25457
355.72897	25634
355.74963	25781
355.77029	25713
355.79095	25741
355.81161	25803
355.83228	25822
355.85294	25771
355.8736	25819
355.89426	25831
355.91489	25872
355.93555	25794
355.95621	25846
355.97687	25900
355.99753	25936
356.01819	26158
356.03885	25937
356.05948	25928
356.08014	26150
356.1008	26223
356.12146	26199
356.14212	26146
356.16275	26042
356.18341	26119
356.20407	25896
356.22473	25696
356.24536	25748
356.26602	25657
356.28668	25724
356.30734	25869
356.32797	25961
356.34863	26134
356.36929	26130
356.38992	26156
356.41058	26203
356.43124	26281
356.45187	26360
356.47253	26549
356.49319	26956
356.51382	27172
356.53448	26961
356.55515	26968
356.57578	27074
356.59644	27318
356.61707	27540
356.63773	27508
356.65839	27598
356.67902	27579
356.69968	27516
356.72031	27536
356.74097	27605
356.7616	27565
356.78226	27714
356.80289	27866
356.82355	28193
356.84418	28341
356.86484	28392
356.88547	28355
356.90613	28510
356.92676	28626
356.94742	28578
356.96805	28625
356.98871	28900
357.00934	29048
357.03	28945
357.05063	28949
357.07129	29049
357.09192	28945
357.11255	28728
357.13321	28871
357.15384	29046
357.1745	28992
357.19513	28830
357.21576	28844
357.23642	28777
357.25705	28789
357.27768	28862
357.29834	28968
357.31897	28977
357.3396	28870
357.36026	28788
357.38089	28595
357.40152	28653
357.42215	28866
357.44281	28742
357.46344	28692
357.48407	28820
357.50473	29118
357.52536	28918
357.54599	28558
357.56662	28117
357.58725	27865
357.60791	27873
357.62854	27926
357.64917	28094
357.6698	28116
357.69043	28099
357.71109	28015
357.73172	27936
357.75235	27841
357.77298	27676
357.79361	27618
357.81424	27581
357.83487	27529
357.8555	27297
357.87616	27063
357.89679	26903
357.91742	26751
357.93805	26571
357.95868	26597
357.97931	26810
357.99994	26819
358.02057	26605
358.0412	26211
358.06183	26038
358.08246	26119
358.10309	26279
358.12372	26292
358.14435	26321
358.16498	26301
358.18561	26213
358.20624	26025
358.22687	25797
358.2475	25623
358.26813	25545
358.28876	25452
358.30939	25499
358.33002	25298
358.35065	25175
358.37128	25056
358.39188	24925
358.41251	24879
358.43314	24721
358.45377	24482
358.4744	24399
358.49503	24212
358.51566	24078
358.53625	23983
358.55688	23806
358.57751	23839
358.59814	23964
358.61877	24235
358.6394	24213
358.66	24129
358.68063	24036
358.70126	23999
358.72189	23919
358.74249	23822
358.76312	23839
358.78375	23859
358.80438	23764
358.82498	23665
358.84561	23452
358.86624	23431
358.88684	23442
358.90747	23281
358.9281	23230
358.94873	23256
358.96933	23213
358.98996	23182
359.01056	23179
359.03119	23279
359.05182	23427
359.07242	23511
359.09305	23570
359.11368	23536
359.13428	23513
359.15491	23433
359.17551	23327
359.19614	23313
359.21677	23453
359.23737	23483
359.258	23621
359.27859	23618
359.29922	23612
359.31982	23688
359.34045	23740
359.36105	23912
359.38168	24177
359.40228	24258
359.42291	24220
359.44351	24256
359.46414	24255
359.48474	24268
359.50537	24349
359.52597	24598
359.54657	24897
359.5672	25310
359.5878	25345
359.60843	25406
359.62903	25545
359.64963	25608
359.67026	25746
359.69086	25811
359.71149	25776
359.73209	25792
359.75269	25742
359.77332	25761
359.79391	25956
359.81451	25882
359.83514	25809
359.85574	25922
359.87634	26294
359.89694	26548
359.91757	26543
359.93817	26548
359.95877	26578
359.9794	26440
360	26646
360.0206	27004
360.0412	27017
360.0618	27098
360.08243	27085
360.10303	27431
360.12363	27613
360.14423	27533
360.16483	27507
360.18546	27652
360.20605	27620
360.22665	27636
360.24725	27612
360.26785	27621
360.28845	27819
360.30905	28026
360.32968	28248
360.35028	28428
360.37088	28479
360.39148	28344
360.41208	28142
360.43268	28072
360.45328	28153
360.47388	28136
360.49448	28233
360.51508	28428
360.53568	28414
360.55627	28292
360.57687	28121
360.59747	28110
360.61807	28240
360.63867	28033
360.65927	28181
360.67987	28228
360.70047	28074
360.72107	27960
360.74167	27925
360.76227	28137
360.78287	28228
360.80347	28086
360.82407	28015
360.84467	27968
360.86526	27932
360.88583	27764
360.90643	27698
360.92703	27780
360.94763	27826
360.96823	27809
360.98883	27463
361.00943	27404
361.03	27355
361.0506	27520
361.0712	27346
361.0918	27173
361.1124	27176
361.13297	27106
361.15356	26896
361.17416	26852
361.19476	26848
361.21536	26885
361.23593	26557
361.25653	26373
361.27713	26084
361.2977	26106
361.3183	26198
361.3389	26339
361.3595	26288
361.38007	25904
361.40067	25633
361.42126	25661
361.44183	25757
361.46243	25639
361.48303	25489
361.5036	25289
361.5242	25327
361.54477	25183
361.56537	24969
361.58597	24850
361.60654	24679
361.62714	24567
361.64771	24458
361.6683	24520
361.68887	24704
361.70947	24525
361.73007	24520
361.75064	24444
361.77124	24473
361.79181	24320
361.81241	23996
361.83298	23808
361.85358	23721
361.87415	23707
361.89474	23760
361.91531	23937
361.93588	24074
361.95648	24037
361.97705	23820
361.99765	23816
362.01822	23805
362.03882	23829
362.05939	23912
362.07996	24119
362.10056	24400
362.12112	24556
362.14172	24377
362.16229	24477
362.18286	24731
362.20346	24795
362.22403	24733
362.2446	24717
362.2652	24910
362.28577	24870
362.30634	24810
362.3269	24824
362.3475	24789
362.36807	24921
362.38864	24963
362.40924	25165
362.42981	25412
362.45038	25696
362.47095	25859
362.49155	25856
362.51212	26168
362.53268	26323
362.55325	26395
362.57382	26666
362.59442	26892
362.61499	26949
362.63556	27082
362.65613	27271
362.6767	27348
362.69727	27232
362.71783	27400
362.73843	27579
362.759	27819
362.77957	27935
362.80014	28250
362.82071	28258
362.84128	28427
362.86185	28727
362.88242	28971
362.90298	29217
362.92355	29425
362.94412	29424
362.96469	29354
362.98526	29536
363.00583	29853
363.0264	30185
363.04697	30406
363.06754	30618
363.0881	31047
363.10867	31234
363.12924	31286
363.14981	31221
363.17038	31177
363.19095	31371
363.21152	31517
363.23209	31602
363.25266	31943
363.27322	32083
363.29379	32116
363.31433	32231
363.3349	32247
363.35547	32481
363.37604	32608
363.39661	32673
363.41718	32890
363.43774	32946
363.45828	33015
363.47885	32861
363.49942	32828
363.51999	32729
363.54056	32590
363.5611	33058
363.58167	33383
363.60223	33449
363.6228	33214
363.64334	32935
363.66391	32866
363.68448	33117
363.70505	33276
363.72559	33442
363.74615	33769
363.76672	33657
363.78726	33518
363.80783	33300
363.8284	33347
363.84894	33153
363.86951	33104
363.89008	33124
363.91061	33141
363.93118	33074
363.95172	32724
363.97229	32731
363.99286	32270
364.0134	32200
364.03397	31901
364.0545	31711
364.07507	31460
364.09564	31196
364.11618	30991
364.13675	30700
364.15729	30442
364.17786	30361
364.19839	30371
364.21896	30426
364.2395	30289
364.26007	29978
364.28061	29792
364.30118	29586
364.32172	29263
364.34229	28835
364.36282	28703
364.38336	28572
364.40393	28508
364.42447	28048
364.44504	27727
364.46558	27602
364.48611	27571
364.50668	27265
364.52722	27135
364.54779	26896
364.56833	26633
364.58887	26490
364.60944	26320
364.62997	26433
364.65051	26360
364.67105	26261
364.69162	26138
364.71216	25949
364.7327	25899
364.75327	25535
364.7738	25193
364.79434	25111
364.81488	24961
364.83545	24874
364.85599	24850
364.87653	24637
364.89706	24452
364.91763	24378
364.93817	24443
364.95871	24558
364.97925	24414
364.99979	24272
365.02032	24180
365.04089	24072
365.06143	23879
365.08197	23816
365.10251	23840
365.12305	23867
365.14359	24083
365.16412	24112
365.18466	23917
365.2052	23908
365.22577	23880
365.24631	23856
365.26685	23725
365.28738	23710
365.30792	23618
365.32846	23485
365.349	23380
365.36954	23378
365.39008	23233
365.41061	23060
365.43115	22771
365.45169	22772
365.47223	22784
365.49277	22834
365.51331	23095
365.53384	23139
365.55438	23104
365.57489	22981
365.59543	23269
365.61597	23327
365.63651	23280
365.65704	23129
365.67758	23267
365.69812	23354
365.71866	23325
365.7392	23367
365.7597	23233
365.78024	23324
365.80078	23254
365.82132	23126
365.84186	23119
365.8624	23226
365.8829	23276
365.90344	23309
365.92398	23304
365.94452	23350
365.96503	23114
365.98557	22952
366.0061	22688
366.02664	22717
366.04715	22696
366.06769	22666
366.08823	22756
366.10873	22664
366.12927	22547
366.14981	22514
366.17032	22222
366.19086	22316
366.2114	22128
366.2319	22002
366.25244	21941
366.27298	21850
366.29349	21598
366.31403	21351
366.33456	21244
366.35507	21255
366.37561	21179
366.39612	21016
366.41666	20906
366.43716	20640
366.4577	20363
366.47821	19955
366.49875	19878
366.51929	19693
366.53979	19503
366.56033	19265
366.58084	18943
366.60138	18825
366.62189	18637
366.6424	18371
366.66293	17959
366.68344	17738
366.70398	17379
366.72449	17044
366.74503	16748
366.76553	16487
366.78604	16191
366.80658	15837
366.82709	15408
366.84763	15028
366.86813	14725
366.88864	14464
366.90918	14213
366.92969	13980
366.9502	13558
366.97073	13143
366.99124	12789
367.01175	12505
367.03229	12170
367.0528	11904
367.0733	11558
367.09381	11196
367.11435	10848
367.13486	10552
367.15536	10262
367.17587	10038
367.19641	9746
367.21692	9426
367.23743	9108
367.25793	8913
367.27847	8589
367.29898	8360
367.31949	8058
367.34	7831
367.3605	7543
367.38101	7224
367.40152	7016
367.42206	6725
367.44257	6504
367.46307	6328
367.48358	6188
367.50409	5987
367.5246	5821
367.5451	5628
367.56561	5441
367.58612	5269
367.60663	5082
367.62714	4955
367.64764	4822
367.66815	4695
367.68866	4566
367.70917	4432
367.72968	4300
367.75018	4157
367.77069	4089
367.7912	4045
367.81171	3954
367.83221	3968
367.85272	3932
367.87323	3927
367.89374	3927
367.91425	3936
367.93475	3883
367.95526	3828
367.97577	3808
367.99628	3823
368.01675	3813
368.03726	3795
368.05777	3784
368.07828	3727
368.09879	3723
368.11929	3668
368.1398	3663
368.16028	3614
368.18079	3547
368.20129	3482
368.2218	3439
368.24228	3391
368.26279	3313
368.28329	3289
368.3038	3258
368.32428	3221
368.34479	3168
368.3653	3145
368.3858	3098
368.40628	3106
368.42679	3066
368.4473	3041
368.46777	3004
368.48828	2943
368.50879	2945
368.52927	2909
368.54977	2877
368.57028	2835
368.59076	2836
368.61127	2818
368.63174	2793
368.65225	2805
368.67276	2762
368.69324	2762
368.71375	2747
368.73422	2707
368.75473	2684
368.77521	2684
368.79572	2662
368.81619	2628
368.8367	2614
368.85718	2623
368.87769	2580
368.89816	2594
368.91867	2611
368.93915	2606
368.95966	2609
368.98013	2605
369.00064	2608
369.02112	2567
369.04163	2552
369.0621	2564
369.08258	2537
369.10309	2560
369.12357	2552
369.14407	2559
369.16455	2557
369.18503	2530
369.20554	2519
369.22601	2512
369.24649	2511
369.267	2507
369.28748	2458
369.30795	2466
369.32843	2469
369.34894	2494
369.36942	2464
369.38989	2425
369.4104	2422
369.43088	2434
369.45135	2446
369.47183	2410
369.49234	2412
369.51282	2428
369.53329	2416
369.55377	2421
369.57425	2435
369.59473	2423
369.61523	2430
369.63571	2436
369.65619	2434
369.67667	2381
369.69714	2384
369.71762	2351
369.7381	2351
369.75861	2352
369.77908	2369
369.79956	2328
369.82004	2347
369.84052	2325
369.86099	2323
369.88147	2325
369.90195	2292
369.92242	2289
369.9429	2293
369.96338	2294
369.98386	2286
370.00433	2306
370.02481	2266
370.04529	2256
370.06577	2255
370.08624	2243
370.10672	2240
370.1272	2242
370.14767	2268
370.16815	2263
370.18863	2247
370.20911	2241
370.22955	2234
370.25003	2218
370.27051	2215
370.29099	2236
370.31146	2225
370.33194	2231
370.35242	2214
370.37286	2199
370.39334	2200
370.41382	2197
370.4343	2211
370.45477	2191
370.47522	2191
370.4957	2200
370.51617	2190
370.53665	2179
370.55713	2198
370.57758	2166
370.59805	2176
370.61853	2178
370.63898	2190
370.65945	2193
370.67993	2169
370.70041	2149
370.72086	2165
370.74133	2143
370.76181	2168
370.78226	2158
370.80273	2163
370.82318	2149
370.84366	2130
370.86414	2138
370.88458	2134
370.90506	2126
370.92551	2148
370.94598	2137
370.96646	2141
370.98691	2139
371.00739	2141
371.02783	2165
371.04831	2122
371.06876	2150
371.08923	2131
371.10968	2137
371.13016	2124
371.1506	2127
371.17108	2106
371.19153	2116
371.21201	2116
371.23245	2128
371.25293	2107
371.27338	2122
371.29382	2108
371.3143	2122
371.33475	2112
371.35522	2151
371.37567	2152
371.39612	2139
371.4166	2157
371.43704	2149
371.45749	2132
371.47797	2108
371.49841	2127
371.51886	2135
371.53934	2132
371.55978	2141
371.58023	2132
371.60071	2146
371.62115	2122
371.6416	2157
371.66205	2130
371.68253	2126
371.70297	2153
371.72342	2144
371.74387	2112
371.76434	2102
371.78479	2127
371.80524	2112
371.82568	2154
371.84613	2161
371.86658	2187
371.88705	2167
371.9075	2166
371.92795	2159
371.94839	2154
371.96884	2168
371.98929	2168
372.00974	2171
372.03018	2158
372.05063	2144
372.07111	2144
372.09155	2139
372.112	2153
372.13245	2133
372.15289	2117
372.17334	2122
372.19379	2122
372.21423	2130
372.23468	2123
372.25513	2132
372.27557	2119
372.29602	2119
372.31647	2113
372.33691	2139
372.35736	2104
372.37778	2103
372.39822	2107
372.41867	2097
372.43912	2110
372.45956	2100
372.48001	2065
372.50046	2077
372.5209	2070
372.54135	2077
372.56177	2042
372.58221	2048
372.60266	2041
372.62311	2069
372.64355	2049
372.66397	2076
372.68442	2070
372.70486	2050
372.72531	2049
372.74576	2042
372.76617	2041
372.78662	2047
372.80707	2042
372.82751	2037
372.84793	2042
372.86838	2034
372.88882	2025
372.90924	2029
372.92969	2020
372.95013	2027
372.97055	2003
372.991	2017
373.01144	2017
373.03186	2000
373.05231	2027
373.07275	2041
373.09317	2060
373.11362	2028
373.13403	2020
373.15448	2025
373.1749	2016
373.19534	2006
373.21579	2008
373.23621	2001
373.25665	1998
373.27707	1999
373.29752	2014
373.31793	1980
373.33838	2014
373.3588	2003
373.37924	2023
373.39966	2026
373.4201	1995
373.44052	1974
373.46094	1997
373.48138	1992
373.5018	1999
373.52225	1997
373.54266	2023
373.56308	1990
373.58353	2006
373.60394	1958
373.62439	2008
373.64481	2010
373.66522	2022
373.68567	2028
