Date and Time:                Tue Apr 26 16:45:18.000 2022
341.23108	20748
341.25189	20891
341.27271	20931
341.29355	20893
341.31436	20813
341.33517	20868
341.35599	20673
341.3768	20534
341.39761	20630
341.41846	20769
341.43927	20715
341.46008	20666
341.4809	20630
341.50171	20608
341.52252	20667
341.54333	20634
341.56415	20656
341.58499	20557
341.6058	20516
341.62662	20446
341.64743	20390
341.66824	20413
341.68906	20533
341.70987	20629
341.73068	20806
341.7515	20865
341.77231	20903
341.79312	20946
341.81393	20864
341.83475	20808
341.85556	20809
341.87637	20780
341.89719	20830
341.918	20913
341.93881	20698
341.95963	20693
341.98044	20744
342.00125	20855
342.02206	20967
342.04288	20949
342.06369	20933
342.0845	20948
342.10532	20916
342.12613	21106
342.14691	21291
342.16772	21468
342.18854	21580
342.20935	21595
342.23016	21594
342.25098	21612
342.27179	21539
342.2926	21406
342.31339	21447
342.3342	21537
342.35501	21623
342.37582	21654
342.39664	21525
342.41745	21357
342.43823	21259
342.45905	21413
342.47986	21675
342.50067	21763
342.52148	21693
342.54227	21570
342.56308	21527
342.58389	21434
342.60471	21533
342.62549	21728
342.6463	21911
342.66711	22060
342.68793	22163
342.70871	21894
342.72952	21876
342.75034	21818
342.77112	21892
342.79193	21854
342.81274	21854
342.83353	21844
342.85434	21730
342.87515	21572
342.89594	21571
342.91675	21487
342.93756	21368
342.95834	21155
342.97916	21049
342.99994	21141
343.02075	21079
343.04156	21169
343.06235	21160
343.08316	21075
343.10394	20882
343.12476	21046
343.14557	21250
343.16635	21260
343.18716	21063
343.20795	21140
343.22876	21139
343.24954	21107
343.27036	20907
343.29114	20791
343.31195	20792
343.33273	20729
343.35355	20502
343.37433	20386
343.39514	20407
343.41592	20419
343.43674	20416
343.45752	20467
343.47833	20372
343.49911	20328
343.5199	20047
343.54071	20017
343.56149	19944
343.58231	20071
343.60309	20033
343.6239	20098
343.64468	20117
343.66547	20153
343.68628	20033
343.70706	19954
343.72784	19931
343.74866	19853
343.76944	19849
343.79022	19880
343.81104	19787
343.83182	19733
343.8526	19655
343.87341	19732
343.8942	19937
343.91498	20061
343.93579	19985
343.95657	19955
343.97736	19935
343.99814	19857
344.01895	19891
344.03973	19814
344.06052	19929
344.0813	19990
344.10211	20057
344.12289	19933
344.14368	19924
344.16446	19955
344.18527	20084
344.20605	20189
344.22684	20199
344.24762	20131
344.2684	20098
344.28922	20134
344.31	20223
344.33078	20232
344.35156	20284
344.37234	20097
344.39313	20082
344.41391	20073
344.43469	20149
344.45551	20217
344.47629	20466
344.49707	20452
344.51785	20507
344.53864	20625
344.55942	20702
344.5802	20732
344.60098	20806
344.62177	20840
344.64255	20972
344.66333	21150
344.68411	21145
344.7049	21111
344.72568	21172
344.74646	21184
344.76724	21130
344.78802	21190
344.80881	21440
344.82959	21591
344.85037	21510
344.87115	21332
344.89194	21170
344.91272	21278
344.9335	21390
344.95428	21532
344.97507	21638
344.99585	21718
345.01663	21820
345.03741	21818
345.0582	21916
345.07898	22054
345.09973	22315
345.12051	22325
345.1413	22443
345.16208	22574
345.18286	22694
345.20364	22637
345.22443	22648
345.24518	22679
345.26596	22796
345.28674	22795
345.30753	22927
345.32831	23114
345.34906	23389
345.36984	23444
345.39063	23513
345.41141	23653
345.43219	23712
345.45294	23884
345.47372	24062
345.49451	24261
345.51529	24302
345.53604	24283
345.55682	24399
345.57761	24467
345.59836	24536
345.61914	24587
345.63992	24717
345.66071	24829
345.68146	24793
345.70224	24843
345.72302	24794
345.74377	24781
345.76456	24925
345.78534	25052
345.80609	25373
345.82687	25425
345.84763	25247
345.86841	25320
345.88919	25364
345.90994	25572
345.93073	25709
345.95148	25660
345.97226	25754
345.99304	25923
346.01379	25845
346.03458	25965
346.05533	25910
346.07611	25729
346.09686	25819
346.11765	25857
346.1384	25578
346.15918	25594
346.17993	25558
346.20071	25470
346.22147	25557
346.24225	25608
346.263	25519
346.28378	25510
346.30453	25469
346.32532	25519
346.34607	25460
346.36685	25521
346.3876	25742
346.40836	25881
346.42914	26099
346.44989	26014
346.47067	26069
346.49142	25972
346.51218	25806
346.53296	25543
346.55371	25718
346.57449	25742
346.59525	25698
346.616	25618
346.63678	25488
346.65753	25489
346.67828	25436
346.69907	25341
346.71982	25565
346.74057	25848
346.76132	26029
346.7821	25900
346.80286	25644
346.82361	25591
346.84439	25741
346.86514	25605
346.88589	25755
346.90665	25908
346.92743	25993
346.94818	25906
346.96893	25762
346.98969	25793
347.01044	25683
347.03122	25702
347.05197	25698
347.07272	25832
347.09348	25920
347.11423	25673
347.13501	25579
347.15576	25503
347.17651	25461
347.19727	25356
347.21802	25414
347.23877	25355
347.25952	25196
347.28027	25204
347.30106	25166
347.32181	25073
347.34256	25215
347.36331	25402
347.38406	25417
347.40482	25387
347.42557	25441
347.44632	25361
347.46707	25310
347.48782	25176
347.50858	25038
347.52933	25103
347.55008	25137
347.57083	25125
347.59158	24862
347.61234	24778
347.63309	24741
347.65384	24783
347.67459	24791
347.69534	24764
347.71609	24858
347.73685	24845
347.7576	24769
347.77835	24797
347.7991	25006
347.81985	25241
347.84061	25258
347.86136	25183
347.88208	25081
347.90283	24968
347.92358	24739
347.94434	24634
347.96509	24632
347.98584	24690
348.00659	24757
348.02731	24734
348.04807	24563
348.06882	24372
348.08957	24269
348.11032	24232
348.13107	24354
348.15179	24467
348.17255	24446
348.1933	24347
348.21405	24213
348.23477	24058
348.25552	24002
348.27628	24117
348.29703	24146
348.31775	24347
348.3385	24407
348.35925	24207
348.38	24128
348.40073	24018
348.42148	23992
348.44223	23850
348.46295	23831
348.4837	23723
348.50446	23532
348.52518	23385
348.54593	23300
348.56668	23154
348.5874	22981
348.60815	22734
348.62891	22552
348.64963	22502
348.67038	22439
348.6911	22461
348.71185	22536
348.7326	22412
348.75333	22228
348.77408	22418
348.7948	22560
348.81555	22471
348.83627	22185
348.85703	22266
348.87778	22196
348.8985	22178
348.91925	22006
348.93997	21776
348.96072	21768
348.98145	21653
349.0022	21399
349.02292	21200
349.04367	21193
349.06439	21250
349.08511	21249
349.10587	21313
349.12659	21299
349.14734	21158
349.16806	21039
349.18881	20818
349.20953	20703
349.23026	20687
349.25101	20616
349.27173	20664
349.29248	20660
349.3132	20701
349.33392	20654
349.35468	20449
349.3754	20365
349.39612	20344
349.41687	20361
349.43759	20354
349.45831	20454
349.47906	20298
349.49979	20212
349.52051	20166
349.54126	20401
349.56198	20426
349.5827	20451
349.60342	20452
349.62418	20481
349.6449	20434
349.66562	20369
349.68634	20453
349.70709	20605
349.72781	20686
349.74854	20704
349.76926	20567
349.78998	20647
349.81073	20698
349.83145	20846
349.85217	20864
349.87289	20925
349.89362	20905
349.91434	20878
349.93509	20890
349.95581	21044
349.97653	21105
349.99725	21147
350.01797	21061
350.0387	20960
350.05942	21057
350.08014	21125
350.10089	21416
350.12161	21653
350.14233	21728
350.16306	21689
350.18378	21704
350.2045	21904
350.22522	22053
350.24594	22077
350.26666	22055
350.28738	22172
350.30811	22335
350.32883	22452
350.34955	22502
350.37027	22728
350.39099	22669
350.41171	22662
350.43243	22646
350.45316	23013
350.47388	23098
350.4946	23168
350.51532	23117
350.53604	23188
350.55673	23315
350.57745	23483
350.59818	23529
350.6189	23699
350.63962	23797
350.66034	23966
350.68106	24246
350.70178	24561
350.72247	24757
350.74319	24886
350.76392	25068
350.78464	25182
350.80536	25195
350.82608	25328
350.84677	25414
350.86749	25662
350.88821	25878
350.90894	25996
350.92966	26148
350.95035	26355
350.97107	26762
350.99179	27060
351.01251	27113
351.0332	27162
351.05392	27228
351.07465	27398
351.09537	27504
351.11606	27615
351.13678	27787
351.1575	27912
351.17819	28098
351.19891	28096
351.21964	28241
351.24033	28303
351.26105	28333
351.28177	28398
351.30246	28643
351.32318	28712
351.3439	28887
351.36459	28903
351.38531	28988
351.40601	29115
351.42673	29304
351.44745	29206
351.46814	29220
351.48886	29094
351.50955	28941
351.53027	28872
351.55096	29002
351.57169	29147
351.59238	29122
351.6131	29179
351.63379	29169
351.65451	29239
351.6752	29239
351.69592	29231
351.71661	29164
351.73734	28992
351.75803	28842
351.77875	28762
351.79944	28584
351.82016	28520
351.84085	28485
351.86157	28452
351.88226	28277
351.90295	28062
351.92368	27780
351.94437	27577
351.96509	27392
351.98578	27323
352.00647	27404
352.02719	27453
352.04788	27503
352.06857	27446
352.08929	27350
352.10999	27269
352.13068	27062
352.1514	26903
352.17209	26807
352.19278	26742
352.2135	26677
352.23419	26430
352.25488	26087
352.2756	25736
352.2963	25586
352.31699	25401
352.33768	25496
352.3584	25613
352.37909	25653
352.39978	25476
352.42047	25027
352.44116	24759
352.46188	24720
352.48257	24702
352.50327	24807
352.52396	24760
352.54465	24829
352.56537	24564
352.58606	24232
352.60675	24135
352.62744	24105
352.64813	23948
352.66882	23917
352.68951	23904
352.71021	23846
352.73093	23755
352.75162	23558
352.77231	23435
352.793	23286
352.81369	23047
352.83438	23006
352.85507	22974
352.87576	22886
352.89645	22734
352.91714	22654
352.93784	22530
352.95853	22502
352.97922	22668
352.99991	22800
353.0206	22863
353.04129	22776
353.06198	22693
353.08267	22692
353.10336	22554
353.12405	22360
353.14474	22332
353.16544	22367
353.18613	22347
353.20682	22279
353.22751	22109
353.24817	22081
353.26886	22106
353.28955	22021
353.31024	21993
353.33093	22040
353.35162	22097
353.37231	22076
353.39301	22017
353.41367	22198
353.43436	22427
353.45505	22659
353.47574	22650
353.49643	22596
353.51712	22571
353.53778	22535
353.55847	22461
353.57916	22430
353.59985	22481
353.62051	22544
353.6412	22578
353.6619	22644
353.68259	22607
353.70325	22580
353.72394	22735
353.74463	22876
353.76532	23138
353.78598	23223
353.80667	23167
353.82736	23191
353.84802	23136
353.86871	23165
353.8894	23303
353.91006	23406
353.93076	23675
353.95145	24053
353.97211	24089
353.9928	24089
354.01346	24156
354.03415	24257
354.05484	24254
354.0755	24255
354.09619	24296
354.11685	24287
354.13754	24202
354.1582	24139
354.17889	24226
354.19958	24086
354.22025	23852
354.24094	23857
354.2616	23769
354.28229	24010
354.30295	24201
354.32364	24422
354.3443	24469
354.36499	24367
354.38565	24338
354.40631	24632
354.427	24682
354.44766	24639
354.46835	24660
354.48901	24842
354.5097	24912
354.53036	24853
354.55103	24690
354.57172	24674
354.59238	24727
354.61307	24657
354.63373	24464
354.65439	24692
354.67508	24623
354.69574	24741
354.7164	24830
354.73709	24932
354.75775	24918
354.77841	24912
354.7991	24706
354.81976	24552
354.84042	24462
354.86111	24380
354.88177	24384
354.90244	24620
354.9231	24728
354.94379	24691
354.96445	24350
354.98511	24349
355.00577	24467
355.02646	24399
355.04712	24432
355.06778	24453
355.08844	24332
355.1091	24212
355.12979	24175
355.15045	24199
355.17111	24435
355.19177	24431
355.21243	24351
355.23309	24448
355.25375	24420
355.27444	24259
355.2951	24156
355.31577	24186
355.33643	24146
355.35709	24311
355.37775	24287
355.39841	24225
355.41907	24254
355.43973	24327
355.46039	24258
355.48105	24307
355.50171	24269
355.52237	24338
355.54306	24350
355.56372	24304
355.58438	24350
355.60504	24417
355.6257	24317
355.64633	24109
355.66699	24034
355.68765	24017
355.70831	24111
355.72897	24398
355.74963	24486
355.77029	24411
355.79095	24415
355.81161	24426
355.83228	24392
355.85294	24398
355.8736	24397
355.89426	24401
355.91489	24490
355.93555	24453
355.95621	24420
355.97687	24456
355.99753	24596
356.01819	24716
356.03885	24505
356.05948	24616
356.08014	24725
356.1008	24761
356.12146	24676
356.14212	24658
356.16275	24617
356.18341	24556
356.20407	24471
356.22473	24172
356.24536	24262
356.26602	24249
356.28668	24231
356.30734	24379
356.32797	24509
356.34863	24588
356.36929	24632
356.38992	24612
356.41058	24719
356.43124	24833
356.45187	24882
356.47253	25194
356.49319	25479
356.51382	25621
356.53448	25587
356.55515	25516
356.57578	25770
356.59644	25895
356.61707	26080
356.63773	26059
356.65839	26205
356.67902	26264
356.69968	26173
356.72031	26148
356.74097	26243
356.7616	26336
356.78226	26345
356.80289	26550
356.82355	26832
356.84418	26992
356.86484	27051
356.88547	27040
356.90613	27366
356.92676	27401
356.94742	27469
356.96805	27523
356.98871	27686
357.00934	27886
357.03	27867
357.05063	27881
357.07129	27997
357.09192	27912
357.11255	27937
357.13321	27862
357.15384	28112
357.1745	28080
357.19513	27937
357.21576	27911
357.23642	27891
357.25705	27923
357.27768	28128
357.29834	28157
357.31897	28269
357.3396	28212
357.36026	28112
357.38089	27954
357.40152	28105
357.42215	28170
357.44281	28152
357.46344	28199
357.48407	28323
357.50473	28398
357.52536	28358
357.54599	28086
357.56662	27643
357.58725	27416
357.60791	27445
357.62854	27467
357.64917	27609
357.6698	27724
357.69043	27614
357.71109	27530
357.73172	27509
357.75235	27410
357.77298	27289
357.79361	27258
357.81424	27241
357.83487	27164
357.8555	26998
357.87616	26745
357.89679	26545
357.91742	26265
357.93805	26135
357.95868	26125
357.97931	26435
357.99994	26443
358.02057	26236
358.0412	25854
358.06183	25609
358.08246	25712
358.10309	25926
358.12372	25790
358.14435	25922
358.16498	25703
358.18561	25692
358.20624	25411
358.22687	25251
358.2475	25142
358.26813	24983
358.28876	24882
358.30939	24916
358.33002	24732
358.35065	24546
358.37128	24473
358.39188	24358
358.41251	24233
358.43314	24016
358.45377	23786
358.4744	23736
358.49503	23554
358.51566	23413
358.53625	23165
358.55688	23027
358.57751	23073
358.59814	23232
358.61877	23282
358.6394	23335
358.66	23235
358.68063	23090
358.70126	23103
358.72189	22973
358.74249	22909
358.76312	22841
358.78375	22857
358.80438	22824
358.82498	22612
358.84561	22382
358.86624	22321
358.88684	22421
358.90747	22250
358.9281	22170
358.94873	22119
358.96933	22089
358.98996	22040
359.01056	21963
359.03119	22101
359.05182	22197
359.07242	22286
359.09305	22279
359.11368	22247
359.13428	22296
359.15491	22090
359.17551	22158
359.19614	22080
359.21677	22137
359.23737	22154
359.258	22234
359.27859	22259
359.29922	22278
359.31982	22403
359.34045	22296
359.36105	22527
359.38168	22639
359.40228	22766
359.42291	22754
359.44351	22799
359.46414	22816
359.48474	22707
359.50537	22861
359.52597	23077
359.54657	23384
359.5672	23623
359.5878	23755
359.60843	23880
359.62903	23908
359.64963	24025
359.67026	24085
359.69086	24149
359.71149	24203
359.73209	24188
359.75269	24168
359.77332	24302
359.79391	24312
359.81451	24321
359.83514	24189
359.85574	24332
359.87634	24667
359.89694	24926
359.91757	24993
359.93817	25034
359.95877	24980
359.9794	24893
360	25184
360.0206	25345
360.0412	25569
360.0618	25492
360.08243	25560
360.10303	25882
360.12363	26086
360.14423	26076
360.16483	26006
360.18546	26173
360.20605	26259
360.22665	26204
360.24725	26206
360.26785	26253
360.28845	26463
360.30905	26647
360.32968	26805
360.35028	27083
360.37088	27177
360.39148	27072
360.41208	26932
360.43268	26900
360.45328	27027
360.47388	27083
360.49448	27118
360.51508	27301
360.53568	27429
360.55627	27252
360.57687	27149
360.59747	27142
360.61807	27181
360.63867	27143
360.65927	27288
360.67987	27351
360.70047	27235
360.72107	27150
360.74167	27125
360.76227	27350
360.78287	27365
360.80347	27346
360.82407	27266
360.84467	27332
360.86526	27219
360.88583	27059
360.90643	27033
360.92703	27155
360.94763	27266
360.96823	27184
360.98883	27014
361.00943	26826
361.03	26909
361.0506	26975
361.0712	26872
361.0918	26674
361.1124	26710
361.13297	26640
361.15356	26388
361.17416	26406
361.19476	26357
361.21536	26367
361.23593	26199
361.25653	25869
361.27713	25714
361.2977	25612
361.3183	25673
361.3389	25778
361.3595	25754
361.38007	25454
361.40067	25294
361.42126	25211
361.44183	25276
361.46243	25208
361.48303	24991
361.5036	24862
361.5242	24846
361.54477	24676
361.56537	24530
361.58597	24293
361.60654	24257
361.62714	24035
361.64771	23917
361.6683	23991
361.68887	24065
361.70947	23974
361.73007	23942
361.75064	23828
361.77124	23867
361.79181	23618
361.81241	23337
361.83298	23103
361.85358	23042
361.87415	23010
361.89474	23016
361.91531	23208
361.93588	23368
361.95648	23318
361.97705	23135
361.99765	23032
362.01822	22957
362.03882	22998
362.05939	23071
362.07996	23155
362.10056	23539
362.12112	23593
362.14172	23409
362.16229	23440
362.18286	23692
362.20346	23731
362.22403	23612
362.2446	23622
362.2652	23754
362.28577	23740
362.30634	23674
362.3269	23562
362.3475	23646
362.36807	23615
362.38864	23718
362.40924	23951
362.42981	24105
362.45038	24369
362.47095	24428
362.49155	24553
362.51212	24663
362.53268	24834
362.55325	24938
362.57382	25091
362.59442	25309
362.61499	25365
362.63556	25405
362.65613	25628
362.6767	25776
362.69727	25745
362.71783	25692
362.73843	25836
362.759	26092
362.77957	26317
362.80014	26427
362.82071	26411
362.84128	26578
362.86185	26766
362.88242	27148
362.90298	27405
362.92355	27530
362.94412	27462
362.96469	27584
362.98526	27702
363.00583	27896
363.0264	28275
363.04697	28474
363.06754	28685
363.0881	29070
363.10867	29311
363.12924	29365
363.14981	29269
363.17038	29214
363.19095	29443
363.21152	29575
363.23209	29710
363.25266	30050
363.27322	30224
363.29379	30330
363.31433	30337
363.3349	30410
363.35547	30723
363.37604	30708
363.39661	30907
363.41718	31049
363.43774	31173
363.45828	31256
363.47885	31176
363.49942	31112
363.51999	31122
363.54056	31131
363.5611	31466
363.58167	31928
363.60223	32011
363.6228	31848
363.64334	31489
363.66391	31566
363.68448	31845
363.70505	32133
363.72559	32387
363.74615	32547
363.76672	32489
363.78726	32515
363.80783	32362
363.8284	32398
363.84894	32253
363.86951	32256
363.89008	32321
363.91061	32365
363.93118	32380
363.95172	32033
363.97229	31913
363.99286	31750
364.0134	31532
364.03397	31427
364.0545	31210
364.07507	31008
364.09564	30697
364.11618	30526
364.13675	30233
364.15729	29993
364.17786	29960
364.19839	30029
364.21896	30039
364.2395	29940
364.26007	29726
364.28061	29561
364.30118	29299
364.32172	28979
364.34229	28733
364.36282	28511
364.38336	28448
364.40393	28315
364.42447	27968
364.44504	27638
364.46558	27473
364.48611	27461
364.50668	27141
364.52722	26961
364.54779	26712
364.56833	26420
364.58887	26281
364.60944	26132
364.62997	26200
364.65051	26173
364.67105	26072
364.69162	25918
364.71216	25772
364.7327	25557
364.75327	25272
364.7738	24968
364.79434	24774
364.81488	24661
364.83545	24616
364.85599	24624
364.87653	24369
364.89706	24080
364.91763	24023
364.93817	24082
364.95871	24094
364.97925	24033
364.99979	23837
365.02032	23724
365.04089	23615
365.06143	23451
365.08197	23338
365.10251	23295
365.12305	23409
365.14359	23473
365.16412	23501
365.18466	23348
365.2052	23372
365.22577	23255
365.24631	23111
365.26685	22990
365.28738	23045
365.30792	22917
365.32846	22704
365.349	22612
365.36954	22580
365.39008	22379
365.41061	22270
365.43115	22045
365.45169	21817
365.47223	21829
365.49277	22004
365.51331	22120
365.53384	22208
365.55438	22074
365.57489	22012
365.59543	22190
365.61597	22344
365.63651	22194
365.65704	22060
365.67758	22202
365.69812	22318
365.71866	22206
365.7392	22174
365.7597	22135
365.78024	22162
365.80078	22053
365.82132	21917
365.84186	21948
365.8624	22005
365.8829	22075
365.90344	22083
365.92398	22038
365.94452	22023
365.96503	21834
365.98557	21770
366.0061	21505
366.02664	21446
366.04715	21410
366.06769	21443
366.08823	21494
366.10873	21436
366.12927	21402
366.14981	21183
366.17032	21176
366.19086	21117
366.2114	20904
366.2319	20857
366.25244	20845
366.27298	20810
366.29349	20550
366.31403	20268
366.33456	20225
366.35507	20248
366.37561	20182
366.39612	20046
366.41666	19869
366.43716	19765
366.4577	19468
366.47821	19181
366.49875	19045
366.51929	18942
366.53979	18794
366.56033	18559
366.58084	18376
366.60138	18253
366.62189	18035
366.6424	17791
366.66293	17400
366.68344	17231
366.70398	16936
366.72449	16677
366.74503	16443
366.76553	16158
366.78604	15864
366.80658	15538
366.82709	15197
366.84763	14830
366.86813	14569
366.88864	14344
366.90918	14094
366.92969	13816
366.9502	13498
366.97073	13147
366.99124	12808
367.01175	12517
367.03229	12239
367.0528	11933
367.0733	11623
367.09381	11290
367.11435	11013
367.13486	10726
367.15536	10450
367.17587	10186
367.19641	9958
367.21692	9607
367.23743	9308
367.25793	9098
367.27847	8844
367.29898	8558
367.31949	8290
367.34	8085
367.3605	7805
367.38101	7503
367.40152	7209
367.42206	7014
367.44257	6767
367.46307	6554
367.48358	6406
367.50409	6255
367.5246	6054
367.5451	5846
367.56561	5655
367.58612	5492
367.60663	5346
367.62714	5167
367.64764	5064
367.66815	4915
367.68866	4792
367.70917	4623
367.72968	4459
367.75018	4385
367.77069	4271
367.7912	4198
367.81171	4120
367.83221	4103
367.85272	4085
367.87323	4083
367.89374	4041
367.91425	4008
367.93475	4008
367.95526	3934
367.97577	3923
367.99628	3907
368.01675	3894
368.03726	3891
368.05777	3828
368.07828	3770
368.09879	3770
368.11929	3719
368.1398	3709
368.16028	3661
368.18079	3592
368.20129	3523
368.2218	3467
368.24228	3404
368.26279	3365
368.28329	3282
368.3038	3242
368.32428	3213
368.34479	3172
368.3653	3155
368.3858	3106
368.40628	3081
368.42679	3041
368.4473	3014
368.46777	2987
368.48828	2962
368.50879	2893
368.52927	2874
368.54977	2816
368.57028	2808
368.59076	2798
368.61127	2768
368.63174	2772
368.65225	2747
368.67276	2732
368.69324	2715
368.71375	2688
368.73422	2670
368.75473	2629
368.77521	2639
368.79572	2582
368.81619	2578
368.8367	2565
368.85718	2550
368.87769	2530
368.89816	2568
368.91867	2549
368.93915	2560
368.95966	2553
368.98013	2545
369.00064	2502
369.02112	2484
369.04163	2494
369.0621	2486
369.08258	2458
369.10309	2466
369.12357	2471
369.14407	2502
369.16455	2484
369.18503	2448
369.20554	2457
369.22601	2425
369.24649	2451
369.267	2413
369.28748	2411
369.30795	2413
369.32843	2392
369.34894	2397
369.36942	2385
369.38989	2364
369.4104	2367
369.43088	2362
369.45135	2371
369.47183	2348
369.49234	2346
369.51282	2351
369.53329	2341
369.55377	2355
369.57425	2352
369.59473	2339
369.61523	2354
369.63571	2353
369.65619	2342
369.67667	2321
369.69714	2301
369.71762	2300
369.7381	2267
369.75861	2259
369.77908	2269
369.79956	2258
369.82004	2272
369.84052	2249
369.86099	2247
369.88147	2242
369.90195	2243
369.92242	2208
369.9429	2217
369.96338	2240
369.98386	2227
370.00433	2210
370.02481	2226
370.04529	2207
370.06577	2196
370.08624	2190
370.10672	2180
370.1272	2194
370.14767	2178
370.16815	2188
370.18863	2172
370.20911	2162
370.22955	2166
370.25003	2140
370.27051	2146
370.29099	2166
370.31146	2166
370.33194	2152
370.35242	2145
370.37286	2128
370.39334	2143
370.41382	2143
370.4343	2140
370.45477	2137
370.47522	2119
370.4957	2133
370.51617	2128
370.53665	2111
370.55713	2127
370.57758	2124
370.59805	2131
370.61853	2128
370.63898	2117
370.65945	2098
370.67993	2095
370.70041	2104
370.72086	2072
370.74133	2079
370.76181	2082
370.78226	2078
370.80273	2064
370.82318	2073
370.84366	2041
370.86414	2054
370.88458	2061
370.90506	2074
370.92551	2093
370.94598	2085
370.96646	2064
370.98691	2077
371.00739	2048
371.02783	2058
371.04831	2061
371.06876	2044
371.08923	2076
371.10968	2048
371.13016	2056
371.1506	2030
371.17108	2059
371.19153	2034
371.21201	2032
371.23245	2050
371.25293	2049
371.27338	2048
371.29382	2019
371.3143	2050
371.33475	2047
371.35522	2067
371.37567	2068
371.39612	2044
371.4166	2086
371.43704	2078
371.45749	2063
371.47797	2059
371.49841	2049
371.51886	2061
371.53934	2051
371.55978	2079
371.58023	2051
371.60071	2062
371.62115	2057
371.6416	2070
371.66205	2072
371.68253	2079
371.70297	2076
371.72342	2075
371.74387	2055
371.76434	2047
371.78479	2043
371.80524	2052
371.82568	2054
371.84613	2098
371.86658	2098
371.88705	2089
371.9075	2094
371.92795	2095
371.94839	2110
371.96884	2087
371.98929	2085
372.00974	2117
372.03018	2078
372.05063	2059
372.07111	2071
372.09155	2077
372.112	2090
372.13245	2062
372.15289	2072
372.17334	2074
372.19379	2080
372.21423	2079
372.23468	2061
372.25513	2073
372.27557	2053
372.29602	2053
372.31647	2064
372.33691	2074
372.35736	2063
372.37778	2056
372.39822	2060
372.41867	2066
372.43912	2030
372.45956	2029
372.48001	2011
372.50046	2025
372.5209	1990
372.54135	2009
372.56177	2009
372.58221	2022
372.60266	2002
372.62311	1998
372.64355	2008
372.66397	2010
372.68442	2011
372.70486	1983
372.72531	1978
372.74576	2000
372.76617	1999
372.78662	1982
372.80707	1980
372.82751	1981
372.84793	1989
372.86838	1958
372.88882	1977
372.90924	1981
372.92969	1989
372.95013	1972
372.97055	1938
372.991	1952
373.01144	1956
373.03186	1937
373.05231	1962
373.07275	1972
373.09317	1963
373.11362	1960
373.13403	1964
373.15448	1953
373.1749	1929
373.19534	1939
373.21579	1941
373.23621	1939
373.25665	1932
373.27707	1927
373.29752	1929
373.31793	1935
373.33838	1942
373.3588	1946
373.37924	1937
373.39966	1930
373.4201	1931
373.44052	1924
373.46094	1914
373.48138	1923
373.5018	1948
373.52225	1935
373.54266	1923
373.56308	1927
373.58353	1933
373.60394	1904
373.62439	1912
373.64481	1934
373.66522	1925
373.68567	1941
