Date and Time:                Tue Apr 26 16:30:48.000 2022
341.21027	22556
341.23108	22758
341.25189	22835
341.27271	22940
341.29355	22858
341.31436	22796
341.33517	22811
341.35599	22608
341.3768	22620
341.39761	22642
341.41846	22792
341.43927	22719
341.46008	22629
341.4809	22554
341.50171	22575
341.52252	22661
341.54333	22577
341.56415	22653
341.58499	22616
341.6058	22465
341.62662	22434
341.64743	22276
341.66824	22281
341.68906	22408
341.70987	22578
341.73068	22745
341.7515	22886
341.77231	22838
341.79312	22854
341.81393	22774
341.83475	22692
341.85556	22558
341.87637	22595
341.89719	22634
341.918	22638
341.93881	22509
341.95963	22457
341.98044	22495
342.00125	22556
342.02206	22583
342.04288	22574
342.06369	22636
342.0845	22601
342.10532	22505
342.12613	22606
342.14691	22828
342.16772	23111
342.18854	23254
342.20935	23146
342.23016	23174
342.25098	23171
342.27179	22972
342.2926	22939
342.31339	22962
342.3342	22997
342.35501	23076
342.37582	23131
342.39664	23079
342.41745	22784
342.43823	22818
342.45905	22838
342.47986	23121
342.50067	23208
342.52148	23212
342.54227	23138
342.56308	23034
342.58389	23030
342.60471	23079
342.62549	23277
342.6463	23399
342.66711	23712
342.68793	23786
342.70871	23670
342.72952	23532
342.75034	23632
342.77112	23599
342.79193	23608
342.81274	23706
342.83353	23643
342.85434	23609
342.87515	23585
342.89594	23565
342.91675	23503
342.93756	23382
342.95834	23189
342.97916	23192
342.99994	23207
343.02075	23258
343.04156	23386
343.06235	23436
343.08316	23423
343.10394	23335
343.12476	23621
343.14557	23789
343.16635	23795
343.18716	23689
343.20795	23828
343.22876	23841
343.24954	23866
343.27036	23714
343.29114	23697
343.31195	23708
343.33273	23615
343.35355	23495
343.37433	23338
343.39514	23473
343.41592	23525
343.43674	23598
343.45752	23708
343.47833	23735
343.49911	23666
343.5199	23493
343.54071	23416
343.56149	23421
343.58231	23538
343.60309	23514
343.6239	23714
343.64468	23763
343.66547	23936
343.68628	23733
343.70706	23628
343.72784	23718
343.74866	23602
343.76944	23688
343.79022	23713
343.81104	23751
343.83182	23657
343.8526	23633
343.87341	23688
343.8942	23957
343.91498	24066
343.93579	24123
343.95657	24078
343.97736	23984
343.99814	24038
344.01895	23987
344.03973	23976
344.06052	24071
344.0813	24166
344.10211	24277
344.12289	24092
344.14368	24102
344.16446	24177
344.18527	24276
344.20605	24242
344.22684	24347
344.24762	24313
344.2684	24289
344.28922	24287
344.31	24313
344.33078	24358
344.35156	24245
344.37234	24103
344.39313	23997
344.41391	23989
344.43469	23927
344.45551	24182
344.47629	24378
344.49707	24389
344.51785	24343
344.53864	24332
344.55942	24482
344.5802	24430
344.60098	24427
344.62177	24540
344.64255	24558
344.66333	24625
344.68411	24631
344.7049	24577
344.72568	24540
344.74646	24469
344.76724	24390
344.78802	24314
344.80881	24582
344.82959	24632
344.85037	24460
344.87115	24120
344.89194	23921
344.91272	24056
344.9335	24041
344.95428	24079
344.97507	24055
344.99585	24219
345.01663	24123
345.03741	24035
345.0582	24013
345.07898	24166
345.09973	24232
345.12051	24290
345.1413	24379
345.16208	24285
345.18286	24279
345.20364	24266
345.22443	24136
345.24518	24068
345.26596	24077
345.28674	23992
345.30753	24092
345.32831	24251
345.34906	24352
345.36984	24414
345.39063	24322
345.41141	24303
345.43219	24414
345.45294	24350
345.47372	24427
345.49451	24606
345.51529	24591
345.53604	24472
345.55682	24560
345.57761	24468
345.59836	24461
345.61914	24474
345.63992	24494
345.66071	24519
345.68146	24541
345.70224	24475
345.72302	24329
345.74377	24253
345.76456	24216
345.78534	24400
345.80609	24542
345.82687	24551
345.84763	24395
345.86841	24314
345.88919	24375
345.90994	24516
345.93073	24543
345.95148	24471
345.97226	24528
345.99304	24623
346.01379	24599
346.03458	24600
346.05533	24450
346.07611	24441
346.09686	24397
346.11765	24236
346.1384	24054
346.15918	23997
346.17993	23894
346.20071	23859
346.22147	23887
346.24225	23933
346.263	23847
346.28378	23885
346.30453	23789
346.32532	23778
346.34607	23785
346.36685	23775
346.3876	23948
346.40836	24103
346.42914	24182
346.44989	24290
346.47067	24270
346.49142	24061
346.51218	23898
346.53296	23866
346.55371	23936
346.57449	23951
346.59525	23883
346.616	23818
346.63678	23779
346.65753	23742
346.67828	23724
346.69907	23613
346.71982	23760
346.74057	24143
346.76132	24327
346.7821	24241
346.80286	24011
346.82361	24081
346.84439	24010
346.86514	24106
346.88589	24301
346.90665	24369
346.92743	24440
346.94818	24338
346.96893	24280
346.98969	24375
347.01044	24296
347.03122	24293
347.05197	24366
347.07272	24538
347.09348	24523
347.11423	24330
347.13501	24299
347.15576	24234
347.17651	24269
347.19727	24253
347.21802	24261
347.23877	24240
347.25952	24191
347.28027	24115
347.30106	24082
347.32181	24045
347.34256	24241
347.36331	24404
347.38406	24526
347.40482	24544
347.42557	24545
347.44632	24572
347.46707	24610
347.48782	24426
347.50858	24321
347.52933	24392
347.55008	24539
347.57083	24488
347.59158	24324
347.61234	24247
347.63309	24297
347.65384	24338
347.67459	24399
347.69534	24378
347.71609	24510
347.73685	24544
347.7576	24530
347.77835	24628
347.7991	24853
347.81985	25158
347.84061	25143
347.86136	25254
347.88208	25081
347.90283	25053
347.92358	24792
347.94434	24864
347.96509	24862
347.98584	24950
348.00659	25045
348.02731	25092
348.04807	24979
348.06882	24919
348.08957	24877
348.11032	24850
348.13107	25086
348.15179	25184
348.17255	25287
348.1933	25150
348.21405	25068
348.23477	25066
348.25552	25085
348.27628	25148
348.29703	25432
348.31775	25741
348.3385	25814
348.35925	25649
348.38	25681
348.40073	25670
348.42148	25700
348.44223	25701
348.46295	25716
348.4837	25699
348.50446	25562
348.52518	25528
348.54593	25425
348.56668	25431
348.5874	25388
348.60815	25132
348.62891	24984
348.64963	25047
348.67038	25080
348.6911	25262
348.71185	25398
348.7326	25359
348.75333	25328
348.77408	25520
348.7948	25748
348.81555	25694
348.83627	25607
348.85703	25719
348.87778	25838
348.8985	25798
348.91925	25628
348.93997	25645
348.96072	25618
348.98145	25617
349.0022	25385
349.02292	25229
349.04367	25345
349.06439	25376
349.08511	25536
349.10587	25602
349.12659	25658
349.14734	25654
349.16806	25538
349.18881	25333
349.20953	25273
349.23026	25340
349.25101	25368
349.27173	25457
349.29248	25583
349.3132	25673
349.33392	25627
349.35468	25437
349.3754	25377
349.39612	25356
349.41687	25347
349.43759	25508
349.45831	25575
349.47906	25482
349.49979	25365
349.52051	25422
349.54126	25609
349.56198	25773
349.5827	25814
349.60342	25834
349.62418	25823
349.6449	25729
349.66562	25748
349.68634	25801
349.70709	25946
349.72781	26132
349.74854	26106
349.76926	25906
349.78998	25982
349.81073	25943
349.83145	26080
349.85217	26161
349.87289	26163
349.89362	26188
349.91434	26084
349.93509	26029
349.95581	26107
349.97653	26213
349.99725	26233
350.01797	25938
350.0387	25730
350.05942	25724
350.08014	25773
350.10089	26009
350.12161	26248
350.14233	26285
350.16306	26115
350.18378	25993
350.2045	26190
350.22522	26222
350.24594	26157
350.26666	26083
350.28738	25967
350.30811	25996
350.32883	26030
350.34955	26083
350.37027	26125
350.39099	25941
350.41171	25795
350.43243	25732
350.45316	25901
350.47388	25969
350.4946	25878
350.51532	25557
350.53604	25567
350.55673	25439
350.57745	25541
350.59818	25392
350.6189	25478
350.63962	25488
350.66034	25402
350.68106	25512
350.70178	25732
350.72247	25859
350.74319	25815
350.76392	25805
350.78464	25758
350.80536	25627
350.82608	25619
350.84677	25603
350.86749	25750
350.88821	25687
350.90894	25704
350.92966	25684
350.95035	25742
350.97107	25961
350.99179	26181
351.01251	26004
351.0332	25877
351.05392	25841
351.07465	25835
351.09537	25872
351.11606	25875
351.13678	25896
351.1575	25977
351.17819	25904
351.19891	25921
351.21964	25899
351.24033	25835
351.26105	25739
351.28177	25878
351.30246	25849
351.32318	25900
351.3439	25976
351.36459	25972
351.38531	26090
351.40601	26060
351.42673	26184
351.44745	26141
351.46814	26172
351.48886	25978
351.50955	25821
351.53027	25896
351.55096	25836
351.57169	25955
351.59238	25968
351.6131	26023
351.63379	26109
351.65451	26072
351.6752	26204
351.69592	26322
351.71661	26354
351.73734	26250
351.75803	26172
351.77875	26124
351.79944	26071
351.82016	26003
351.84085	26075
351.86157	26195
351.88226	26095
351.90295	26010
351.92368	25782
351.94437	25788
351.96509	25730
351.98578	25736
352.00647	25934
352.02719	26117
352.04788	26354
352.06857	26403
352.08929	26369
352.10999	26424
352.13068	26405
352.1514	26361
352.17209	26419
352.19278	26554
352.2135	26511
352.23419	26442
352.25488	26231
352.2756	26070
352.2963	25946
352.31699	25919
352.33768	26218
352.3584	26489
352.37909	26623
352.39978	26604
352.42047	26261
352.44116	26143
352.46188	26033
352.48257	26340
352.50327	26493
352.52396	26638
352.54465	26726
352.56537	26701
352.58606	26396
352.60675	26452
352.62744	26541
352.64813	26431
352.66882	26574
352.68951	26584
352.71021	26724
352.73093	26633
352.75162	26546
352.77231	26488
352.793	26412
352.81369	26402
352.83438	26274
352.85507	26321
352.87576	26288
352.89645	26226
352.91714	26175
352.93784	26179
352.95853	26161
352.97922	26354
352.99991	26568
353.0206	26643
353.04129	26700
353.06198	26585
353.08267	26656
353.10336	26650
353.12405	26449
353.14474	26362
353.16544	26364
353.18613	26437
353.20682	26317
353.22751	26146
353.24817	26154
353.26886	26215
353.28955	26139
353.31024	26206
353.33093	26216
353.35162	26224
353.37231	26183
353.39301	26154
353.41367	26396
353.43436	26610
353.45505	26828
353.47574	26824
353.49643	26749
353.51712	26626
353.53778	26568
353.55847	26480
353.57916	26466
353.59985	26474
353.62051	26537
353.6412	26571
353.6619	26637
353.68259	26489
353.70325	26479
353.72394	26552
353.74463	26614
353.76532	26816
353.78598	26926
353.80667	26820
353.82736	26731
353.84802	26759
353.86871	26631
353.8894	26748
353.91006	26910
353.93076	27204
353.95145	27556
353.97211	27499
353.9928	27492
354.01346	27507
354.03415	27505
354.05484	27586
354.0755	27471
354.09619	27506
354.11685	27423
354.13754	27293
354.1582	27216
354.17889	27186
354.19958	27029
354.22025	26790
354.24094	26675
354.2616	26659
354.28229	26787
354.30295	26929
354.32364	27285
354.3443	27178
354.36499	26931
354.38565	27017
354.40631	27283
354.427	27372
354.44766	27241
354.46835	27342
354.48901	27471
354.5097	27476
354.53036	27432
354.55103	27221
354.57172	27170
354.59238	27213
354.61307	27105
354.63373	27055
354.65439	27097
354.67508	27168
354.69574	27274
354.7164	27414
354.73709	27555
354.75775	27522
354.77841	27432
354.7991	27354
354.81976	27115
354.84042	27081
354.86111	27008
354.88177	27180
354.90244	27304
354.9231	27505
354.94379	27489
354.96445	27162
354.98511	27079
355.00577	27206
355.02646	27299
355.04712	27289
355.06778	27366
355.08844	27320
355.1091	27133
355.12979	27101
355.15045	27150
355.17111	27528
355.19177	27482
355.21243	27516
355.23309	27461
355.25375	27489
355.27444	27451
355.2951	27388
355.31577	27424
355.33643	27493
355.35709	27550
355.37775	27684
355.39841	27753
355.41907	27619
355.43973	27676
355.46039	27653
355.48105	27793
355.50171	27772
355.52237	27888
355.54306	27892
355.56372	27842
355.58438	27949
355.60504	27958
355.6257	27842
355.64633	27750
355.66699	27587
355.68765	27569
355.70831	27620
355.72897	27846
355.74963	28041
355.77029	27972
355.79095	27925
355.81161	27954
355.83228	27911
355.85294	27943
355.8736	27833
355.89426	27797
355.91489	27941
355.93555	27877
355.95621	27820
355.97687	27802
355.99753	27848
356.01819	27893
356.03885	27715
356.05948	27717
356.08014	27833
356.1008	27830
356.12146	27587
356.14212	27550
356.16275	27517
356.18341	27327
356.20407	27180
356.22473	26819
356.24536	26785
356.26602	26730
356.28668	26642
356.30734	26711
356.32797	26773
356.34863	26792
356.36929	26701
356.38992	26762
356.41058	26655
356.43124	26644
356.45187	26626
356.47253	26837
356.49319	27143
356.51382	27227
356.53448	26970
356.55515	26866
356.57578	27071
356.59644	27205
356.61707	27232
356.63773	27115
356.65839	27154
356.67902	27078
356.69968	27015
356.72031	26826
356.74097	26782
356.7616	26785
356.78226	26820
356.80289	26887
356.82355	27141
356.84418	27306
356.86484	27243
356.88547	27209
356.90613	27283
356.92676	27314
356.94742	27147
356.96805	27182
356.98871	27377
357.00934	27515
357.03	27467
357.05063	27545
357.07129	27456
357.09192	27281
357.11255	27248
357.13321	27290
357.15384	27422
357.1745	27351
357.19513	27252
357.21576	27172
357.23642	27196
357.25705	27220
357.27768	27322
357.29834	27351
357.31897	27511
357.3396	27395
357.36026	27354
357.38089	27218
357.40152	27361
357.42215	27521
357.44281	27456
357.46344	27488
357.48407	27766
357.50473	27865
357.52536	27859
357.54599	27582
357.56662	27248
357.58725	27116
357.60791	27145
357.62854	27311
357.64917	27505
357.6698	27679
357.69043	27638
357.71109	27717
357.73172	27728
357.75235	27774
357.77298	27762
357.79361	27823
357.81424	27932
357.83487	27944
357.8555	27895
357.87616	27698
357.89679	27657
357.91742	27460
357.93805	27484
357.95868	27608
357.97931	28065
357.99994	28197
358.02057	28080
358.0412	27783
358.06183	27682
358.08246	27865
358.10309	28249
358.12372	28337
358.14435	28403
358.16498	28557
358.18561	28522
358.20624	28530
358.22687	28357
358.2475	28289
358.26813	28275
358.28876	28393
358.30939	28416
358.33002	28378
358.35065	28338
358.37128	28347
358.39188	28376
358.41251	28230
358.43314	28162
358.45377	28024
358.4744	28030
358.49503	27886
358.51566	27767
358.53625	27714
358.55688	27728
358.57751	27895
358.59814	28032
358.61877	28409
358.6394	28361
358.66	28386
358.68063	28225
358.70126	28358
358.72189	28261
358.74249	28178
358.76312	28324
358.78375	28346
358.80438	28339
358.82498	28165
358.84561	27960
358.86624	27893
358.88684	28026
358.90747	27817
358.9281	27789
358.94873	27851
358.96933	27802
358.98996	27671
359.01056	27712
359.03119	27747
359.05182	27968
359.07242	28098
359.09305	28102
359.11368	27996
359.13428	27974
359.15491	27955
359.17551	27749
359.19614	27673
359.21677	27751
359.23737	27816
359.258	27803
359.27859	27853
359.29922	27870
359.31982	27755
359.34045	27840
359.36105	27980
359.38168	28131
359.40228	28137
359.42291	28129
359.44351	28182
359.46414	27937
359.48474	27823
359.50537	28002
359.52597	28146
359.54657	28472
359.5672	28726
359.5878	28789
359.60843	28693
359.62903	28823
359.64963	28716
359.67026	28730
359.69086	28726
359.71149	28623
359.73209	28654
359.75269	28433
359.77332	28434
359.79391	28381
359.81451	28280
359.83514	28074
359.85574	28174
359.87634	28376
359.89694	28614
359.91757	28534
359.93817	28466
359.95877	28451
359.9794	28198
360	28278
360.0206	28442
360.0412	28544
360.0618	28459
360.08243	28502
360.10303	28693
360.12363	28728
360.14423	28678
360.16483	28488
360.18546	28597
360.20605	28621
360.22665	28490
360.24725	28436
360.26785	28472
360.28845	28461
360.30905	28675
360.32968	28878
360.35028	29018
360.37088	29060
360.39148	28926
360.41208	28578
360.43268	28551
360.45328	28615
360.47388	28627
360.49448	28785
360.51508	28961
360.53568	28920
360.55627	28738
360.57687	28617
360.59747	28691
360.61807	28779
360.63867	28564
360.65927	28694
360.67987	28890
360.70047	28708
360.72107	28665
360.74167	28778
360.76227	28880
360.78287	29103
360.80347	28952
360.82407	29032
360.84467	29106
360.86526	29195
360.88583	29008
360.90643	29036
360.92703	29174
360.94763	29303
360.96823	29394
360.98883	29067
361.00943	29116
361.03	29307
361.0506	29426
361.0712	29432
361.0918	29333
361.1124	29426
361.13297	29480
361.15356	29386
361.17416	29431
361.19476	29500
361.21536	29583
361.23593	29404
361.25653	29244
361.27713	29173
361.2977	29268
361.3183	29436
361.3389	29667
361.3595	29586
361.38007	29405
361.40067	29295
361.42126	29467
361.44183	29577
361.46243	29432
361.48303	29492
361.5036	29362
361.5242	29319
361.54477	29380
361.56537	29203
361.58597	29148
361.60654	29126
361.62714	28947
361.64771	28956
361.6683	29121
361.68887	29261
361.70947	29232
361.73007	29190
361.75064	29154
361.77124	29209
361.79181	29031
361.81241	28783
361.83298	28553
361.85358	28594
361.87415	28482
361.89474	28537
361.91531	28851
361.93588	29071
361.95648	29019
361.97705	28879
361.99765	28543
362.01822	28670
362.03882	28703
362.05939	28723
362.07996	28959
362.10056	29253
362.12112	29348
362.14172	29110
362.16229	29162
362.18286	29515
362.20346	29519
362.22403	29412
362.2446	29299
362.2652	29391
362.28577	29330
362.30634	29183
362.3269	29176
362.3475	29060
362.36807	29097
362.38864	29014
362.40924	29168
362.42981	29291
362.45038	29536
362.47095	29519
362.49155	29553
362.51212	29643
362.53268	29751
362.55325	29734
362.57382	29808
362.59442	29932
362.61499	29897
362.63556	29858
362.65613	29888
362.6767	29906
362.69727	29786
362.71783	29610
362.73843	29657
362.759	29667
362.77957	29866
362.80014	29865
362.82071	29726
362.84128	29727
362.86185	29826
362.88242	29931
362.90298	30084
362.92355	30121
362.94412	30111
362.96469	29665
362.98526	29661
363.00583	29830
363.0264	29974
363.04697	30149
363.06754	30174
363.0881	30426
363.10867	30562
363.12924	30406
363.14981	30207
363.17038	29924
363.19095	29953
363.21152	30000
363.23209	29991
363.25266	30143
363.27322	30196
363.29379	30092
363.31433	30088
363.3349	29971
363.35547	30174
363.37604	30122
363.39661	30106
363.41718	30219
363.43774	30200
363.45828	30192
363.47885	29976
363.49942	29834
363.51999	29767
363.54056	29812
363.5611	30030
363.58167	30364
363.60223	30424
363.6228	30150
363.64334	30005
363.66391	29942
363.68448	30134
363.70505	30413
363.72559	30590
363.74615	30846
363.76672	30758
363.78726	30847
363.80783	30751
363.8284	30796
363.84894	30706
363.86951	30744
363.89008	30939
363.91061	31050
363.93118	31166
363.95172	30937
363.97229	30972
363.99286	30872
364.0134	30795
364.03397	30726
364.0545	30675
364.07507	30577
364.09564	30601
364.11618	30466
364.13675	30462
364.15729	30227
364.17786	30471
364.19839	30613
364.21896	30945
364.2395	30988
364.26007	30749
364.28061	30842
364.30118	30857
364.32172	30678
364.34229	30588
364.36282	30602
364.38336	30809
364.40393	30772
364.42447	30546
364.44504	30440
364.46558	30456
364.48611	30584
364.50668	30536
364.52722	30427
364.54779	30493
364.56833	30520
364.58887	30442
364.60944	30503
364.62997	30674
364.65051	30919
364.67105	30982
364.69162	31061
364.71216	31033
364.7327	30982
364.75327	30778
364.7738	30563
364.79434	30642
364.81488	30598
364.83545	30831
364.85599	30889
364.87653	30741
364.89706	30672
364.91763	30694
364.93817	31010
364.95871	31167
364.97925	31167
364.99979	31125
365.02032	31155
365.04089	31113
365.06143	31046
365.08197	31057
365.10251	31104
365.12305	31361
365.14359	31626
365.16412	31776
365.18466	31610
365.2052	31816
365.22577	31759
365.24631	31756
365.26685	31720
365.28738	31822
365.30792	31796
365.32846	31620
365.349	31393
365.36954	31365
365.39008	31455
365.41061	31144
365.43115	30938
365.45169	30704
365.47223	30738
365.49277	31040
365.51331	31297
365.53384	31378
365.55438	31299
365.57489	31218
365.59543	31566
365.61597	31749
365.63651	31652
365.65704	31525
365.67758	31729
365.69812	31813
365.71866	31692
365.7392	31857
365.7597	31791
365.78024	31834
365.80078	31679
365.82132	31540
365.84186	31667
365.8624	31773
365.8829	31796
365.90344	31838
365.92398	31954
365.94452	31966
365.96503	31837
365.98557	31616
366.0061	31353
366.02664	31404
366.04715	31377
366.06769	31475
366.08823	31513
366.10873	31658
366.12927	31699
366.14981	31535
366.17032	31505
366.19086	31544
366.2114	31606
366.2319	31486
366.25244	31762
366.27298	31661
366.29349	31506
366.31403	31360
366.33456	31502
366.35507	31751
366.37561	31794
366.39612	31918
366.41666	31965
366.43716	32018
366.4577	31813
366.47821	31707
366.49875	31799
366.51929	31959
366.53979	31942
366.56033	32164
366.58084	32054
366.60138	32240
366.62189	32412
366.6424	32355
366.66293	32396
366.68344	32218
366.70398	32278
366.72449	32312
366.74503	32361
366.76553	32327
366.78604	32546
366.80658	32342
366.82709	32348
366.84763	32195
366.86813	32203
366.88864	32472
366.90918	32572
366.92969	32724
366.9502	32577
366.97073	32484
366.99124	32374
367.01175	32360
367.03229	32499
367.0528	32489
367.0733	32448
367.09381	32388
367.11435	32285
367.13486	32332
367.15536	32483
367.17587	32462
367.19641	32578
367.21692	32403
367.23743	32374
367.25793	32559
367.27847	32525
367.29898	32422
367.31949	32458
367.34	32389
367.3605	32310
367.38101	32108
367.40152	31778
367.42206	31653
367.44257	31585
367.46307	31708
367.48358	31806
367.50409	32067
367.5246	31986
367.5451	31968
367.56561	31725
367.58612	31837
367.60663	31819
367.62714	31936
367.64764	32151
367.66815	32340
367.68866	32540
367.70917	32514
367.72968	32356
367.75018	32339
367.77069	32612
367.7912	32745
367.81171	32851
367.83221	32954
367.85272	32986
367.87323	32899
367.89374	32850
367.91425	32712
367.93475	32671
367.95526	32827
367.97577	33028
367.99628	33500
368.01675	33778
368.03726	33883
368.05777	33809
368.07828	33884
368.09879	34088
368.11929	34252
368.1398	34438
368.16028	34597
368.18079	34491
368.20129	34490
368.2218	34480
368.24228	34351
368.26279	34391
368.28329	34153
368.3038	34249
368.32428	34308
368.34479	34161
368.3653	34323
368.3858	34024
368.40628	34163
368.42679	34259
368.4473	34288
368.46777	34499
368.48828	34493
368.50879	34606
368.52927	34322
368.54977	34080
368.57028	34362
368.59076	34430
368.61127	34612
368.63174	34711
368.65225	34787
368.67276	34878
368.69324	34853
368.71375	34717
368.73422	34517
368.75473	34310
368.77521	34307
368.79572	34228
368.81619	34360
368.8367	34194
368.85718	34347
368.87769	34204
368.89816	34328
368.91867	34205
368.93915	34223
368.95966	34138
368.98013	34401
369.00064	34450
369.02112	34451
369.04163	34498
369.0621	34272
369.08258	34240
369.10309	34260
369.12357	33963
369.14407	34201
369.16455	34738
369.18503	34727
369.20554	34654
369.22601	34294
369.24649	34228
369.267	34295
369.28748	34675
369.30795	34765
369.32843	34971
369.34894	35123
369.36942	34930
369.38989	34942
369.4104	34935
369.43088	34972
369.45135	34936
369.47183	35177
369.49234	35255
369.51282	35200
369.53329	35240
369.55377	35044
369.57425	35244
369.59473	34833
369.61523	34883
369.63571	34934
369.65619	34766
369.67667	34953
369.69714	34952
369.71762	34805
369.7381	34846
369.75861	34951
369.77908	35188
369.79956	35583
369.82004	35545
369.84052	35303
369.86099	35454
369.88147	35614
369.90195	35420
369.92242	35028
369.9429	35128
369.96338	35082
369.98386	35511
370.00433	35196
370.02481	35009
370.04529	35100
370.06577	35266
370.08624	35307
370.10672	35226
370.1272	35355
370.14767	35252
370.16815	35292
370.18863	35305
370.20911	35393
370.22955	35720
370.25003	35751
370.27051	35761
370.29099	35663
370.31146	35890
370.33194	35569
370.35242	35459
370.37286	35501
370.39334	35534
370.41382	35677
370.4343	35788
370.45477	35685
370.47522	35701
370.4957	35898
370.51617	35801
370.53665	36110
370.55713	36209
370.57758	36233
370.59805	36242
370.61853	36109
370.63898	35996
370.65945	35945
370.67993	36184
370.70041	36554
370.72086	36847
370.74133	36912
370.76181	36791
370.78226	37212
370.80273	36826
370.82318	37051
370.84366	36826
370.86414	36868
370.88458	36870
370.90506	36753
370.92551	36663
370.94598	36751
370.96646	36677
370.98691	36510
371.00739	36331
371.02783	36237
371.04831	36462
371.06876	36495
371.08923	36699
371.10968	36855
371.13016	36789
371.1506	36722
371.17108	37126
371.19153	37101
371.21201	37088
371.23245	37205
371.25293	37050
371.27338	37195
371.29382	37192
371.3143	37307
371.33475	37064
371.35522	37273
371.37567	37143
371.39612	37183
371.4166	37129
371.43704	37075
371.45749	37234
371.47797	37039
371.49841	37475
371.51886	37298
371.53934	37167
371.55978	37028
371.58023	36898
371.60071	36724
371.62115	36913
371.6416	36959
371.66205	36846
371.68253	37331
371.70297	36955
371.72342	36888
371.74387	37077
371.76434	37140
371.78479	37068
371.80524	37240
371.82568	37135
371.84613	37305
371.86658	37372
371.88705	37238
371.9075	37350
371.92795	37602
371.94839	37468
371.96884	37608
371.98929	37718
372.00974	37713
372.03018	37543
372.05063	37719
372.07111	37492
372.09155	37750
372.112	37937
372.13245	37598
372.15289	37860
372.17334	37890
372.19379	38030
372.21423	38028
372.23468	38081
372.25513	38118
372.27557	38080
372.29602	38350
372.31647	38118
372.33691	38345
372.35736	38349
372.37778	38294
372.39822	38238
372.41867	38018
372.43912	38222
372.45956	38090
372.48001	38323
372.50046	38312
372.5209	38536
372.54135	38201
372.56177	38212
372.58221	38289
372.60266	38146
372.62311	38484
372.64355	38242
372.66397	38268
372.68442	38180
372.70486	38213
372.72531	38099
372.74576	38366
372.76617	38136
372.78662	38111
372.80707	38252
372.82751	38397
372.84793	38498
372.86838	38363
372.88882	38102
372.90924	38275
372.92969	37869
372.95013	38014
372.97055	37615
372.991	37684
373.01144	37516
373.03186	37642
373.05231	37578
373.07275	37811
373.09317	37781
373.11362	37636
373.13403	37798
373.15448	37619
373.1749	37783
373.19534	37782
373.21579	38104
373.23621	38586
373.25665	38280
373.27707	38482
373.29752	38180
373.31793	38314
373.33838	38692
373.3588	38411
373.37924	38618
373.39966	38489
373.4201	38613
373.44052	38074
373.46094	38028
373.48138	37860
373.5018	38121
373.52225	37930
373.54266	38114
373.56308	38511
373.58353	38652
373.60394	38665
373.62439	38686
373.64481	38560
373.66522	38854
