Date and Time:                Tue Apr 26 16:40:29.000 2022
341.23108	24733
341.25189	24986
341.27271	25039
341.29355	25001
341.31436	24937
341.33517	24943
341.35599	24801
341.3768	24754
341.39761	24832
341.41846	24993
341.43927	24887
341.46008	24826
341.4809	24811
341.50171	24772
341.52252	24824
341.54333	24873
341.56415	24774
341.58499	24760
341.6058	24712
341.62662	24575
341.64743	24490
341.66824	24462
341.68906	24485
341.70987	24726
341.73068	24856
341.7515	24959
341.77231	25032
341.79312	24911
341.81393	24966
341.83475	24789
341.85556	24667
341.87637	24607
341.89719	24729
341.918	24700
341.93881	24547
341.95963	24396
341.98044	24469
342.00125	24441
342.02206	24495
342.04288	24439
342.06369	24434
342.0845	24368
342.10532	24272
342.12613	24280
342.14691	24549
342.16772	24816
342.18854	24807
342.20935	24754
342.23016	24622
342.25098	24722
342.27179	24435
342.2926	24282
342.31339	24292
342.3342	24321
342.35501	24354
342.37582	24335
342.39664	24045
342.41745	23952
342.43823	23862
342.45905	23801
342.47986	23971
342.50067	24081
342.52148	23975
342.54227	23820
342.56308	23697
342.58389	23547
342.60471	23570
342.62549	23748
342.6463	23980
342.66711	24060
342.68793	24133
342.70871	23917
342.72952	23682
342.75034	23769
342.77112	23779
342.79193	23744
342.81274	23697
342.83353	23616
342.85434	23479
342.87515	23410
342.89594	23346
342.91675	23228
342.93756	23082
342.95834	22885
342.97916	22827
342.99994	22842
343.02075	22856
343.04156	22889
343.06235	22938
343.08316	22877
343.10394	22726
343.12476	22908
343.14557	23168
343.16635	23066
343.18716	22984
343.20795	23018
343.22876	23119
343.24954	23030
343.27036	22902
343.29114	22891
343.31195	22960
343.33273	22881
343.35355	22660
343.37433	22559
343.39514	22695
343.41592	22762
343.43674	22847
343.45752	22901
343.47833	22875
343.49911	22946
343.5199	22693
343.54071	22623
343.56149	22671
343.58231	22780
343.60309	22897
343.6239	22943
343.64468	23148
343.66547	23214
343.68628	23216
343.70706	23120
343.72784	23243
343.74866	23220
343.76944	23233
343.79022	23290
343.81104	23364
343.83182	23349
343.8526	23423
343.87341	23586
343.8942	23747
343.91498	24020
343.93579	24088
343.95657	24122
343.97736	24103
343.99814	24225
344.01895	24179
344.03973	24309
344.06052	24441
344.0813	24693
344.10211	24773
344.12289	24754
344.14368	24826
344.16446	24962
344.18527	25220
344.20605	25355
344.22684	25565
344.24762	25557
344.2684	25534
344.28922	25734
344.31	25801
344.33078	25909
344.35156	26011
344.37234	25969
344.39313	25874
344.41391	25943
344.43469	26096
344.45551	26323
344.47629	26669
344.49707	26832
344.51785	26839
344.53864	26968
344.55942	27276
344.5802	27348
344.60098	27466
344.62177	27589
344.64255	27795
344.66333	27991
344.68411	28075
344.7049	28075
344.72568	28229
344.74646	28366
344.76724	28235
344.78802	28344
344.80881	28763
344.82959	28948
344.85037	28779
344.87115	28574
344.89194	28396
344.91272	28605
344.9335	28699
344.95428	28973
344.97507	29028
344.99585	29181
345.01663	29139
345.03741	29210
345.0582	29357
345.07898	29558
345.09973	29805
345.12051	29854
345.1413	29962
345.16208	30081
345.18286	30211
345.20364	30135
345.22443	30083
345.24518	30167
345.26596	30162
345.28674	30179
345.30753	30307
345.32831	30540
345.34906	30746
345.36984	30816
345.39063	30883
345.41141	30870
345.43219	30951
345.45294	31066
345.47372	31214
345.49451	31335
345.51529	31468
345.53604	31364
345.55682	31376
345.57761	31442
345.59836	31369
345.61914	31479
345.63992	31480
345.66071	31500
345.68146	31519
345.70224	31350
345.72302	31279
345.74377	31158
345.76456	31183
345.78534	31308
345.80609	31489
345.82687	31573
345.84763	31250
345.86841	31205
345.88919	31210
345.90994	31407
345.93073	31500
345.95148	31411
345.97226	31393
345.99304	31447
346.01379	31358
346.03458	31309
346.05533	31263
346.07611	31001
346.09686	30994
346.11765	30818
346.1384	30488
346.15918	30358
346.17993	30297
346.20071	30149
346.22147	30140
346.24225	30100
346.263	30067
346.28378	29931
346.30453	29777
346.32532	29807
346.34607	29712
346.36685	29688
346.3876	29805
346.40836	29984
346.42914	30056
346.44989	30076
346.47067	30061
346.49142	29820
346.51218	29651
346.53296	29282
346.55371	29412
346.57449	29402
346.59525	29329
346.616	29105
346.63678	28955
346.65753	28981
346.67828	28802
346.69907	28750
346.71982	28916
346.74057	29224
346.76132	29430
346.7821	29128
346.80286	28958
346.82361	28806
346.84439	28861
346.86514	28865
346.88589	28980
346.90665	29020
346.92743	29186
346.94818	28901
346.96893	28708
346.98969	28722
347.01044	28610
347.03122	28663
347.05197	28588
347.07272	28733
347.09348	28691
347.11423	28577
347.13501	28348
347.15576	28201
347.17651	28120
347.19727	28060
347.21802	28090
347.23877	27903
347.25952	27784
347.28027	27783
347.30106	27596
347.32181	27461
347.34256	27601
347.36331	27760
347.38406	27758
347.40482	27803
347.42557	27682
347.44632	27700
347.46707	27495
347.48782	27293
347.50858	27158
347.52933	27164
347.55008	27194
347.57083	27029
347.59158	26854
347.61234	26745
347.63309	26616
347.65384	26588
347.67459	26535
347.69534	26552
347.71609	26506
347.73685	26396
347.7576	26393
347.77835	26470
347.7991	26578
347.81985	26817
347.84061	26752
347.86136	26704
347.88208	26581
347.90283	26402
347.92358	26189
347.94434	25930
347.96509	25884
347.98584	25956
348.00659	26042
348.02731	25858
348.04807	25704
348.06882	25529
348.08957	25399
348.11032	25337
348.13107	25535
348.15179	25539
348.17255	25497
348.1933	25327
348.21405	25211
348.23477	25051
348.25552	24988
348.27628	25012
348.29703	25154
348.31775	25355
348.3385	25343
348.35925	25270
348.38	25203
348.40073	25063
348.42148	25051
348.44223	24938
348.46295	24939
348.4837	24854
348.50446	24733
348.52518	24538
348.54593	24445
348.56668	24374
348.5874	24225
348.60815	23999
348.62891	23725
348.64963	23856
348.67038	23786
348.6911	23965
348.71185	24039
348.7326	24075
348.75333	23947
348.77408	24050
348.7948	24302
348.81555	24294
348.83627	24015
348.85703	24246
348.87778	24255
348.8985	24264
348.91925	24203
348.93997	24006
348.96072	24080
348.98145	24079
349.0022	23848
349.02292	23706
349.04367	23843
349.06439	24031
349.08511	24099
349.10587	24145
349.12659	24301
349.14734	24280
349.16806	24263
349.18881	24089
349.20953	24040
349.23026	24192
349.25101	24250
349.27173	24444
349.29248	24593
349.3132	24703
349.33392	24717
349.35468	24548
349.3754	24826
349.39612	24745
349.41687	24890
349.43759	25116
349.45831	25274
349.47906	25196
349.49979	25141
349.52051	25337
349.54126	25691
349.56198	25891
349.5827	26118
349.60342	26221
349.62418	26316
349.6449	26467
349.66562	26498
349.68634	26641
349.70709	26962
349.72781	27360
349.74854	27478
349.76926	27462
349.78998	27686
349.81073	27870
349.83145	28090
349.85217	28311
349.87289	28583
349.89362	28560
349.91434	28744
349.93509	28818
349.95581	29274
349.97653	29394
349.99725	29512
350.01797	29524
350.0387	29440
350.05942	29657
350.08014	29881
350.10089	30286
350.12161	30822
350.14233	31015
350.16306	30895
350.18378	31017
350.2045	31379
350.22522	31684
350.24594	31646
350.26666	31696
350.28738	31956
350.30811	32074
350.32883	32317
350.34955	32469
350.37027	32537
350.39099	32726
350.41171	32573
350.43243	32606
350.45316	32861
350.47388	33121
350.4946	33197
350.51532	32999
350.53604	32988
350.55673	33076
350.57745	33238
350.59818	33256
350.6189	33341
350.63962	33397
350.66034	33344
350.68106	33525
350.70178	33945
350.72247	34069
350.74319	34178
350.76392	34215
350.78464	34124
350.80536	33952
350.82608	33939
350.84677	33951
350.86749	34031
350.88821	34091
350.90894	34065
350.92966	33841
350.95035	34032
350.97107	34182
350.99179	34459
351.01251	34140
351.0332	33887
351.05392	33721
351.07465	33703
351.09537	33695
351.11606	33498
351.13678	33465
351.1575	33326
351.17819	33263
351.19891	33111
351.21964	32973
351.24033	32784
351.26105	32594
351.28177	32516
351.30246	32487
351.32318	32368
351.3439	32215
351.36459	32069
351.38531	32019
351.40601	31903
351.42673	31865
351.44745	31655
351.46814	31390
351.48886	31035
351.50955	30797
351.53027	30506
351.55096	30388
351.57169	30409
351.59238	30305
351.6131	30203
351.63379	30061
351.65451	29999
351.6752	29847
351.69592	29923
351.71661	29699
351.73734	29441
351.75803	29239
351.77875	29039
351.79944	28872
351.82016	28660
351.84085	28667
351.86157	28542
351.88226	28393
351.90295	28130
351.92368	27785
351.94437	27544
351.96509	27406
351.98578	27328
352.00647	27389
352.02719	27491
352.04788	27581
352.06857	27664
352.08929	27441
352.10999	27423
352.13068	27233
352.1514	27213
352.17209	27181
352.19278	27187
352.2135	27219
352.23419	27010
352.25488	26681
352.2756	26398
352.2963	26260
352.31699	26260
352.33768	26403
352.3584	26634
352.37909	26792
352.39978	26566
352.42047	26299
352.44116	26188
352.46188	26082
352.48257	26254
352.50327	26396
352.52396	26515
352.54465	26624
352.56537	26526
352.58606	26241
352.60675	26298
352.62744	26315
352.64813	26240
352.66882	26441
352.68951	26390
352.71021	26466
352.73093	26524
352.75162	26440
352.77231	26412
352.793	26339
352.81369	26184
352.83438	26267
352.85507	26369
352.87576	26254
352.89645	26221
352.91714	26249
352.93784	26186
352.95853	26275
352.97922	26571
352.99991	26686
353.0206	26980
353.04129	26958
353.06198	26982
353.08267	27023
353.10336	26932
353.12405	26855
353.14474	26730
353.16544	26895
353.18613	26976
353.20682	26992
353.22751	26767
353.24817	26793
353.26886	26974
353.28955	27006
353.31024	27043
353.33093	27122
353.35162	27232
353.37231	27155
353.39301	27229
353.41367	27466
353.43436	27754
353.45505	28025
353.47574	28011
353.49643	28031
353.51712	27960
353.53778	27975
353.55847	27853
353.57916	27857
353.59985	27953
353.62051	27968
353.6412	28144
353.6619	28222
353.68259	28195
353.70325	28132
353.72394	28187
353.74463	28396
353.76532	28599
353.78598	28710
353.80667	28666
353.82736	28625
353.84802	28527
353.86871	28519
353.8894	28721
353.91006	28784
353.93076	29110
353.95145	29430
353.97211	29421
353.9928	29386
354.01346	29452
354.03415	29376
354.05484	29478
354.0755	29418
354.09619	29359
354.11685	29240
354.13754	29118
354.1582	28964
354.17889	28917
354.19958	28785
354.22025	28418
354.24094	28307
354.2616	28227
354.28229	28408
354.30295	28472
354.32364	28817
354.3443	28784
354.36499	28530
354.38565	28545
354.40631	28805
354.427	28885
354.44766	28748
354.46835	28640
354.48901	28844
354.5097	28842
354.53036	28755
354.55103	28550
354.57172	28381
354.59238	28430
354.61307	28312
354.63373	28138
354.65439	28191
354.67508	28368
354.69574	28371
354.7164	28422
354.73709	28542
354.75775	28566
354.77841	28426
354.7991	28272
354.81976	28085
354.84042	27990
354.86111	27906
354.88177	28005
354.90244	28233
354.9231	28345
354.94379	28256
354.96445	28045
354.98511	28002
355.00577	28106
355.02646	28153
355.04712	28163
355.06778	28261
355.08844	28185
355.1091	28033
355.12979	28181
355.15045	28108
355.17111	28450
355.19177	28508
355.21243	28477
355.23309	28561
355.25375	28648
355.27444	28637
355.2951	28519
355.31577	28515
355.33643	28730
355.35709	28923
355.37775	28900
355.39841	28949
355.41907	29071
355.43973	29103
355.46039	29222
355.48105	29275
355.50171	29334
355.52237	29575
355.54306	29624
355.56372	29745
355.58438	29838
355.60504	29974
355.6257	29922
355.64633	29795
355.66699	29821
355.68765	29858
355.70831	29981
355.72897	30308
355.74963	30569
355.77029	30563
355.79095	30689
355.81161	30765
355.83228	30793
355.85294	30760
355.8736	30919
355.89426	30900
355.91489	31083
355.93555	31040
355.95621	31088
355.97687	31243
355.99753	31366
356.01819	31528
356.03885	31383
356.05948	31399
356.08014	31589
356.1008	31712
356.12146	31602
356.14212	31579
356.16275	31516
356.18341	31465
356.20407	31248
356.22473	30957
356.24536	30995
356.26602	30943
356.28668	30843
356.30734	31102
356.32797	31257
356.34863	31194
356.36929	31168
356.38992	31219
356.41058	31141
356.43124	31271
356.45187	31282
356.47253	31517
356.49319	31841
356.51382	31894
356.53448	31673
356.55515	31524
356.57578	31639
356.59644	31800
356.61707	31836
356.63773	31855
356.65839	31797
356.67902	31640
356.69968	31460
356.72031	31280
356.74097	31155
356.7616	31125
356.78226	31089
356.80289	31191
356.82355	31296
356.84418	31384
356.86484	31320
356.88547	31234
356.90613	31176
356.92676	31161
356.94742	30989
356.96805	30861
356.98871	30998
357.00934	31000
357.03	30849
357.05063	30722
357.07129	30736
357.09192	30276
357.11255	30109
357.13321	30043
357.15384	30109
357.1745	29959
357.19513	29704
357.21576	29493
357.23642	29317
357.25705	29168
357.27768	29212
357.29834	29197
357.31897	29157
357.3396	28989
357.36026	28798
357.38089	28606
357.40152	28593
357.42215	28572
357.44281	28518
357.46344	28366
357.48407	28492
357.50473	28470
357.52536	28289
357.54599	28073
357.56662	27585
357.58725	27328
357.60791	27162
357.62854	27315
357.64917	27277
357.6698	27438
357.69043	27347
357.71109	27315
357.73172	27290
357.75235	27179
357.77298	27003
357.79361	27041
357.81424	27049
357.83487	27042
357.8555	26820
357.87616	26485
357.89679	26404
357.91742	26243
357.93805	26175
357.95868	26229
357.97931	26518
357.99994	26562
358.02057	26463
358.0412	26135
358.06183	26033
358.08246	26156
358.10309	26408
358.12372	26564
358.14435	26611
358.16498	26575
358.18561	26674
358.20624	26510
358.22687	26490
358.2475	26341
358.26813	26397
358.28876	26410
358.30939	26434
358.33002	26458
358.35065	26426
358.37128	26445
358.39188	26446
358.41251	26317
358.43314	26292
358.45377	26232
358.4744	26189
358.49503	26197
358.51566	26095
358.53625	26097
358.55688	26139
358.57751	26240
358.59814	26538
358.61877	26712
358.6394	26880
358.66	26998
358.68063	26980
358.70126	27051
358.72189	27000
358.74249	27065
358.76312	27234
358.78375	27271
358.80438	27428
358.82498	27325
358.84561	27178
358.86624	27237
358.88684	27326
358.90747	27361
358.9281	27377
358.94873	27479
358.96933	27567
358.98996	27584
359.01056	27637
359.03119	27870
359.05182	28098
359.07242	28331
359.09305	28438
359.11368	28539
359.13428	28596
359.15491	28501
359.17551	28495
359.19614	28566
359.21677	28734
359.23737	28861
359.258	28973
359.27859	29088
359.29922	29202
359.31982	29317
359.34045	29472
359.36105	29637
359.38168	29946
359.40228	30018
359.42291	30051
359.44351	30178
359.46414	30054
359.48474	30093
359.50537	30243
359.52597	30597
359.54657	30948
359.5672	31315
359.5878	31339
359.60843	31375
359.62903	31536
359.64963	31545
359.67026	31618
359.69086	31571
359.71149	31621
359.73209	31552
359.75269	31439
359.77332	31332
359.79391	31414
359.81451	31183
359.83514	30980
359.85574	31101
359.87634	31377
359.89694	31680
359.91757	31551
359.93817	31446
359.95877	31206
359.9794	30985
360	31102
360.0206	31304
360.0412	31299
360.0618	31181
360.08243	31066
360.10303	31320
360.12363	31392
360.14423	31112
360.16483	30979
360.18546	30863
360.20605	30962
360.22665	30622
360.24725	30519
360.26785	30336
360.28845	30357
360.30905	30449
360.32968	30563
360.35028	30639
360.37088	30582
360.39148	30304
360.41208	29983
360.43268	29882
360.45328	29706
360.47388	29727
360.49448	29640
360.51508	29703
360.53568	29723
360.55627	29353
360.57687	29142
360.59747	29043
360.61807	28898
360.63867	28858
360.65927	28818
360.67987	28755
360.70047	28640
360.72107	28410
360.74167	28323
360.76227	28494
360.78287	28560
360.80347	28378
360.82407	28251
360.84467	28203
360.86526	28174
360.88583	27941
360.90643	27795
360.92703	27918
360.94763	28106
360.96823	27952
360.98883	27736
361.00943	27604
361.03	27697
361.0506	27820
361.0712	27659
361.0918	27570
361.1124	27628
361.13297	27559
361.15356	27535
361.17416	27451
361.19476	27545
361.21536	27509
361.23593	27355
361.25653	27257
361.27713	27099
361.2977	27142
361.3183	27289
361.3389	27475
361.3595	27480
361.38007	27314
361.40067	27239
361.42126	27315
361.44183	27499
361.46243	27403
361.48303	27406
361.5036	27338
361.5242	27447
361.54477	27445
361.56537	27302
361.58597	27251
361.60654	27355
361.62714	27315
361.64771	27209
361.6683	27448
361.68887	27765
361.70947	27783
361.73007	27881
361.75064	27918
361.77124	27930
361.79181	27978
361.81241	27773
361.83298	27624
361.85358	27766
361.87415	27789
361.89474	27977
361.91531	28355
361.93588	28654
361.95648	28852
361.97705	28613
361.99765	28699
362.01822	28818
362.03882	28958
362.05939	29111
362.07996	29574
362.10056	29975
362.12112	30295
362.14172	30169
362.16229	30401
362.18286	30843
362.20346	31044
362.22403	31052
362.2446	31193
362.2652	31388
362.28577	31482
362.30634	31484
362.3269	31536
362.3475	31623
362.36807	31852
362.38864	31824
362.40924	32284
362.42981	32687
362.45038	32847
362.47095	33134
362.49155	33390
362.51212	33578
362.53268	33770
362.55325	33962
362.57382	34138
362.59442	34484
362.61499	34604
362.63556	34686
362.65613	34784
362.6767	35006
362.69727	34847
362.71783	34777
362.73843	34939
362.759	35122
362.77957	35226
362.80014	35539
362.82071	35262
362.84128	35471
362.86185	35559
362.88242	35734
362.90298	36041
362.92355	35989
362.94412	35966
362.96469	35744
362.98526	35588
363.00583	35752
363.0264	35882
363.04697	36011
363.06754	36023
363.0881	36255
363.10867	36416
363.12924	36054
363.14981	35881
363.17038	35497
363.19095	35397
363.21152	35343
363.23209	35232
363.25266	35172
363.27322	35192
363.29379	34837
363.31433	34834
363.3349	34504
363.35547	34579
363.37604	34383
363.39661	34060
363.41718	34171
363.43774	33946
363.45828	33818
363.47885	33395
363.49942	33156
363.51999	32726
363.54056	32479
363.5611	32649
363.58167	32763
363.60223	32586
363.6228	32238
363.64334	31749
363.66391	31464
363.68448	31580
363.70505	31500
363.72559	31593
363.74615	31638
363.76672	31353
363.78726	31132
363.80783	30860
363.8284	30762
363.84894	30478
363.86951	30364
363.89008	30302
363.91061	30254
363.93118	30137
363.95172	29746
363.97229	29511
363.99286	29241
364.0134	29067
364.03397	28838
364.0545	28563
364.07507	28398
364.09564	28120
364.11618	27884
364.13675	27615
364.15729	27474
364.17786	27409
364.19839	27438
364.21896	27535
364.2395	27426
364.26007	27338
364.28061	27095
364.30118	26937
364.32172	26727
364.34229	26521
364.36282	26436
364.38336	26556
364.40393	26371
364.42447	26122
364.44504	25958
364.46558	25903
364.48611	25842
364.50668	25718
364.52722	25671
364.54779	25599
364.56833	25467
364.58887	25406
364.60944	25342
364.62997	25541
364.65051	25728
364.67105	25696
364.69162	25699
364.71216	25709
364.7327	25609
364.75327	25507
364.7738	25242
364.79434	25295
364.81488	25236
364.83545	25444
364.85599	25449
364.87653	25346
364.89706	25292
364.91763	25317
364.93817	25588
364.95871	25824
364.97925	25816
364.99979	25831
365.02032	25819
365.04089	25820
365.06143	25755
365.08197	25821
365.10251	25961
365.12305	26236
365.14359	26457
365.16412	26635
365.18466	26648
365.2052	26739
365.22577	26813
365.24631	26754
365.26685	26867
365.28738	26933
365.30792	26977
365.32846	26935
365.349	26956
365.36954	26941
365.39008	26978
365.41061	26827
365.43115	26646
365.45169	26506
365.47223	26588
365.49277	27013
365.51331	27220
365.53384	27395
365.55438	27287
365.57489	27334
365.59543	27610
365.61597	27795
365.63651	27791
365.65704	27645
365.67758	27860
365.69812	27971
365.71866	27885
365.7392	27971
365.7597	27902
365.78024	27946
365.80078	27881
365.82132	27711
365.84186	27723
365.8624	27671
365.8829	27707
365.90344	27715
365.92398	27721
365.94452	27587
365.96503	27369
365.98557	27135
366.0061	26817
366.02664	26687
366.04715	26663
366.06769	26488
366.08823	26346
366.10873	26294
366.12927	26125
366.14981	25752
366.17032	25610
366.19086	25432
366.2114	25078
366.2319	24871
366.25244	24754
366.27298	24523
366.29349	24133
366.31403	23793
366.33456	23546
366.35507	23439
366.37561	23184
366.39612	22946
366.41666	22616
366.43716	22231
366.4577	21813
366.47821	21435
366.49875	21136
366.51929	20819
366.53979	20561
366.56033	20129
366.58084	19851
366.60138	19549
366.62189	19266
366.6424	18898
366.66293	18494
366.68344	18103
366.70398	17744
366.72449	17325
366.74503	17023
366.76553	16568
366.78604	16292
366.80658	15943
366.82709	15438
366.84763	15080
366.86813	14693
366.88864	14428
366.90918	14153
366.92969	13843
366.9502	13504
366.97073	13047
366.99124	12700
367.01175	12367
367.03229	12065
367.0528	11737
367.0733	11402
367.09381	11104
367.11435	10747
367.13486	10512
367.15536	10196
367.17587	10003
367.19641	9768
367.21692	9429
367.23743	9185
367.25793	8991
367.27847	8691
367.29898	8478
367.31949	8228
367.34	7988
367.3605	7771
367.38101	7469
367.40152	7247
367.42206	7001
367.44257	6812
367.46307	6622
367.48358	6470
367.50409	6362
367.5246	6205
367.5451	5973
367.56561	5820
367.58612	5669
367.60663	5520
367.62714	5429
367.64764	5274
367.66815	5220
367.68866	5083
367.70917	4934
367.72968	4799
367.75018	4737
367.77069	4625
367.7912	4590
367.81171	4502
367.83221	4540
367.85272	4583
367.87323	4596
367.89374	4598
367.91425	4646
367.93475	4621
367.95526	4589
367.97577	4562
367.99628	4597
368.01675	4615
368.03726	4584
368.05777	4572
368.07828	4536
368.09879	4554
368.11929	4500
368.1398	4493
368.16028	4460
368.18079	4395
368.20129	4339
368.2218	4293
368.24228	4269
368.26279	4202
368.28329	4133
368.3038	4085
368.32428	4055
368.34479	4028
368.3653	3985
368.3858	3911
368.40628	3940
368.42679	3892
368.4473	3875
368.46777	3833
368.48828	3776
368.50879	3735
368.52927	3712
368.54977	3644
368.57028	3625
368.59076	3606
368.61127	3570
368.63174	3576
368.65225	3546
368.67276	3542
368.69324	3500
368.71375	3460
368.73422	3454
368.75473	3397
368.77521	3396
368.79572	3376
368.81619	3316
368.8367	3305
368.85718	3286
368.87769	3261
368.89816	3285
368.91867	3256
368.93915	3276
368.95966	3264
368.98013	3208
369.00064	3181
369.02112	3161
369.04163	3170
369.0621	3135
369.08258	3134
369.10309	3134
369.12357	3099
369.14407	3105
369.16455	3081
369.18503	3051
369.20554	3060
369.22601	3002
369.24649	2987
369.267	2974
369.28748	2968
369.30795	2919
369.32843	2945
369.34894	2904
369.36942	2905
369.38989	2885
369.4104	2869
369.43088	2825
369.45135	2826
369.47183	2820
369.49234	2795
369.51282	2809
369.53329	2799
369.55377	2784
369.57425	2786
369.59473	2770
369.61523	2768
369.63571	2765
369.65619	2759
369.67667	2725
369.69714	2678
369.71762	2674
369.7381	2637
369.75861	2657
369.77908	2634
369.79956	2634
369.82004	2624
369.84052	2599
369.86099	2619
369.88147	2577
369.90195	2573
369.92242	2562
369.9429	2559
369.96338	2565
369.98386	2555
370.00433	2558
370.02481	2538
370.04529	2536
370.06577	2516
370.08624	2514
370.10672	2497
370.1272	2503
370.14767	2518
370.16815	2516
370.18863	2495
370.20911	2479
370.22955	2485
370.25003	2455
370.27051	2472
370.29099	2477
370.31146	2467
370.33194	2457
370.35242	2455
370.37286	2444
370.39334	2443
370.41382	2443
370.4343	2456
370.45477	2460
370.47522	2463
370.4957	2461
370.51617	2466
370.53665	2427
370.55713	2444
370.57758	2442
370.59805	2448
370.61853	2445
370.63898	2466
370.65945	2424
370.67993	2449
370.70041	2436
370.72086	2434
370.74133	2411
370.76181	2413
370.78226	2399
370.80273	2401
370.82318	2414
370.84366	2390
370.86414	2391
370.88458	2414
370.90506	2394
370.92551	2422
370.94598	2418
370.96646	2427
370.98691	2403
371.00739	2401
371.02783	2411
371.04831	2394
371.06876	2392
371.08923	2390
371.10968	2405
371.13016	2394
371.1506	2357
371.17108	2375
371.19153	2361
371.21201	2380
371.23245	2381
371.25293	2367
371.27338	2353
371.29382	2367
371.3143	2371
371.33475	2327
371.35522	2390
371.37567	2368
371.39612	2369
371.4166	2366
371.43704	2377
371.45749	2362
371.47797	2346
371.49841	2349
371.51886	2342
371.53934	2352
371.55978	2356
371.58023	2341
371.60071	2330
371.62115	2329
371.6416	2304
371.66205	2336
371.68253	2338
371.70297	2324
371.72342	2310
371.74387	2296
371.76434	2272
371.78479	2269
371.80524	2297
371.82568	2289
371.84613	2304
371.86658	2328
371.88705	2317
371.9075	2314
371.92795	2310
371.94839	2305
371.96884	2322
371.98929	2315
372.00974	2280
372.03018	2284
372.05063	2248
372.07111	2263
372.09155	2271
372.112	2260
372.13245	2259
372.15289	2244
372.17334	2238
372.19379	2255
372.21423	2259
372.23468	2241
372.25513	2239
372.27557	2217
372.29602	2203
372.31647	2239
372.33691	2228
372.35736	2243
372.37778	2225
372.39822	2227
372.41867	2232
372.43912	2205
372.45956	2188
372.48001	2208
372.50046	2162
372.5209	2172
372.54135	2161
372.56177	2177
372.58221	2183
372.60266	2191
372.62311	2179
372.64355	2178
372.66397	2187
372.68442	2173
372.70486	2175
372.72531	2161
372.74576	2185
372.76617	2195
372.78662	2172
372.80707	2169
372.82751	2181
372.84793	2198
372.86838	2188
372.88882	2169
372.90924	2193
372.92969	2147
372.95013	2146
372.97055	2182
372.991	2163
373.01144	2196
373.03186	2193
373.05231	2195
373.07275	2241
373.09317	2213
373.11362	2233
373.13403	2226
373.15448	2221
373.1749	2224
373.19534	2211
373.21579	2210
373.23621	2219
373.25665	2243
373.27707	2245
373.29752	2260
373.31793	2234
373.33838	2258
373.3588	2278
373.37924	2241
373.39966	2283
373.4201	2289
373.44052	2278
373.46094	2260
373.48138	2278
373.5018	2290
373.52225	2291
373.54266	2295
373.56308	2303
373.58353	2300
373.60394	2278
373.62439	2309
373.64481	2334
373.66522	2356
373.68567	2343
