Date and Time:                Tue Apr 26 16:43:06.000 2022
341.23108	21774
341.25189	21903
341.27271	21876
341.29355	21905
341.31436	21855
341.33517	21811
341.35599	21708
341.3768	21642
341.39761	21708
341.41846	21754
341.43927	21797
341.46008	21639
341.4809	21649
341.50171	21661
341.52252	21697
341.54333	21715
341.56415	21659
341.58499	21661
341.6058	21620
341.62662	21545
341.64743	21435
341.66824	21465
341.68906	21503
341.70987	21753
341.73068	21860
341.7515	21974
341.77231	22083
341.79312	22053
341.81393	22040
341.83475	21960
341.85556	21892
341.87637	21861
341.89719	21931
341.918	22031
341.93881	21804
341.95963	21834
341.98044	21943
342.00125	22026
342.02206	22030
342.04288	21970
342.06369	21979
342.0845	21989
342.10532	21987
342.12613	22104
342.14691	22264
342.16772	22567
342.18854	22661
342.20935	22616
342.23016	22633
342.25098	22645
342.27179	22494
342.2926	22384
342.31339	22487
342.3342	22434
342.35501	22534
342.37582	22580
342.39664	22450
342.41745	22290
342.43823	22227
342.45905	22299
342.47986	22552
342.50067	22635
342.52148	22567
342.54227	22420
342.56308	22396
342.58389	22320
342.60471	22432
342.62549	22531
342.6463	22826
342.66711	22914
342.68793	22942
342.70871	22729
342.72952	22633
342.75034	22730
342.77112	22695
342.79193	22688
342.81274	22750
342.83353	22538
342.85434	22505
342.87515	22353
342.89594	22376
342.91675	22208
342.93756	22162
342.95834	21871
342.97916	21820
342.99994	21868
343.02075	21846
343.04156	21861
343.06235	21948
343.08316	21736
343.10394	21655
343.12476	21872
343.14557	22009
343.16635	21906
343.18716	21782
343.20795	21887
343.22876	21887
343.24954	21743
343.27036	21580
343.29114	21529
343.31195	21551
343.33273	21427
343.35355	21209
343.37433	21060
343.39514	21240
343.41592	21175
343.43674	21132
343.45752	21145
343.47833	21168
343.49911	21070
343.5199	20912
343.54071	20768
343.56149	20695
343.58231	20822
343.60309	20809
343.6239	20815
343.64468	20836
343.66547	20921
343.68628	20853
343.70706	20688
343.72784	20739
343.74866	20683
343.76944	20666
343.79022	20678
343.81104	20646
343.83182	20574
343.8526	20527
343.87341	20586
343.8942	20741
343.91498	21014
343.93579	20968
343.95657	20808
343.97736	20882
343.99814	20914
344.01895	20886
344.03973	20783
344.06052	20859
344.0813	21038
344.10211	21000
344.12289	20935
344.14368	20987
344.16446	21033
344.18527	21070
344.20605	21235
344.22684	21299
344.24762	21236
344.2684	21229
344.28922	21297
344.31	21333
344.33078	21363
344.35156	21394
344.37234	21218
344.39313	21190
344.41391	21146
344.43469	21225
344.45551	21468
344.47629	21630
344.49707	21704
344.51785	21693
344.53864	21880
344.55942	21987
344.5802	22082
344.60098	22079
344.62177	22138
344.64255	22287
344.66333	22466
344.68411	22470
344.7049	22470
344.72568	22516
344.74646	22577
344.76724	22406
344.78802	22569
344.80881	22854
344.82959	23008
344.85037	22971
344.87115	22717
344.89194	22682
344.91272	22754
344.9335	22865
344.95428	23031
344.97507	23086
344.99585	23270
345.01663	23283
345.03741	23257
345.0582	23383
345.07898	23551
345.09973	23757
345.12051	23921
345.1413	24017
345.16208	24073
345.18286	24191
345.20364	24214
345.22443	24249
345.24518	24316
345.26596	24276
345.28674	24342
345.30753	24538
345.32831	24809
345.34906	24939
345.36984	25108
345.39063	25193
345.41141	25230
345.43219	25395
345.45294	25514
345.47372	25772
345.49451	25909
345.51529	25997
345.53604	26019
345.55682	26147
345.57761	26184
345.59836	26236
345.61914	26172
345.63992	26428
345.66071	26562
345.68146	26542
345.70224	26536
345.72302	26449
345.74377	26483
345.76456	26519
345.78534	26772
345.80609	27075
345.82687	27026
345.84763	27060
345.86841	26882
345.88919	27014
345.90994	27248
345.93073	27380
345.95148	27337
345.97226	27386
345.99304	27498
346.01379	27493
346.03458	27600
346.05533	27555
346.07611	27436
346.09686	27399
346.11765	27358
346.1384	27085
346.15918	27139
346.17993	27077
346.20071	26921
346.22147	27029
346.24225	27134
346.263	26989
346.28378	26940
346.30453	26874
346.32532	26903
346.34607	26900
346.36685	26980
346.3876	27079
346.40836	27314
346.42914	27407
346.44989	27370
346.47067	27353
346.49142	27283
346.51218	27121
346.53296	26795
346.55371	26949
346.57449	27008
346.59525	26981
346.616	26833
346.63678	26629
346.65753	26681
346.67828	26596
346.69907	26497
346.71982	26702
346.74057	26949
346.76132	27232
346.7821	26996
346.80286	26819
346.82361	26722
346.84439	26742
346.86514	26801
346.88589	26875
346.90665	26965
346.92743	27135
346.94818	26881
346.96893	26771
346.98969	26864
347.01044	26758
347.03122	26686
347.05197	26740
347.07272	26876
347.09348	26880
347.11423	26669
347.13501	26592
347.15576	26461
347.17651	26431
347.19727	26367
347.21802	26423
347.23877	26318
347.25952	26230
347.28027	26110
347.30106	26133
347.32181	26003
347.34256	26133
347.36331	26287
347.38406	26337
347.40482	26371
347.42557	26306
347.44632	26257
347.46707	26246
347.48782	25991
347.50858	25907
347.52933	25958
347.55008	26034
347.57083	25908
347.59158	25736
347.61234	25592
347.63309	25646
347.65384	25646
347.67459	25647
347.69534	25566
347.71609	25618
347.73685	25579
347.7576	25469
347.77835	25698
347.7991	25833
347.81985	26125
347.84061	26057
347.86136	26005
347.88208	25844
347.90283	25734
347.92358	25551
347.94434	25379
347.96509	25473
347.98584	25441
348.00659	25502
348.02731	25411
348.04807	25209
348.06882	25205
348.08957	24968
348.11032	24901
348.13107	25120
348.15179	25148
348.17255	25101
348.1933	24970
348.21405	24850
348.23477	24687
348.25552	24647
348.27628	24622
348.29703	24882
348.31775	25089
348.3385	24931
348.35925	24927
348.38	24757
348.40073	24695
348.42148	24641
348.44223	24467
348.46295	24515
348.4837	24414
348.50446	24074
348.52518	23963
348.54593	23835
348.56668	23764
348.5874	23569
348.60815	23323
348.62891	23050
348.64963	23019
348.67038	23098
348.6911	23063
348.71185	23148
348.7326	22978
348.75333	22883
348.77408	22924
348.7948	23072
348.81555	23002
348.83627	22665
348.85703	22805
348.87778	22859
348.8985	22712
348.91925	22677
348.93997	22373
348.96072	22396
348.98145	22269
349.0022	21978
349.02292	21790
349.04367	21856
349.06439	21826
349.08511	21901
349.10587	21954
349.12659	21954
349.14734	21795
349.16806	21690
349.18881	21482
349.20953	21349
349.23026	21324
349.25101	21404
349.27173	21407
349.29248	21482
349.3132	21501
349.33392	21339
349.35468	21204
349.3754	21143
349.39612	21085
349.41687	21161
349.43759	21216
349.45831	21267
349.47906	21197
349.49979	21036
349.52051	21091
349.54126	21316
349.56198	21358
349.5827	21401
349.60342	21444
349.62418	21468
349.6449	21464
349.66562	21392
349.68634	21410
349.70709	21636
349.72781	21817
349.74854	21868
349.76926	21795
349.78998	21779
349.81073	21846
349.83145	21961
349.85217	22081
349.87289	22207
349.89362	22219
349.91434	22316
349.93509	22261
349.95581	22342
349.97653	22555
349.99725	22575
350.01797	22474
350.0387	22408
350.05942	22463
350.08014	22569
350.10089	22876
350.12161	23256
350.14233	23305
350.16306	23221
350.18378	23236
350.2045	23559
350.22522	23603
350.24594	23766
350.26666	23739
350.28738	23824
350.30811	23991
350.32883	24142
350.34955	24243
350.37027	24422
350.39099	24486
350.41171	24444
350.43243	24527
350.45316	24853
350.47388	24995
350.4946	25107
350.51532	24951
350.53604	25020
350.55673	25200
350.57745	25320
350.59818	25423
350.6189	25623
350.63962	25686
350.66034	25897
350.68106	26197
350.70178	26527
350.72247	26801
350.74319	26988
350.76392	27071
350.78464	27048
350.80536	27090
350.82608	27282
350.84677	27490
350.86749	27648
350.88821	27934
350.90894	28039
350.92966	28075
350.95035	28366
350.97107	28703
350.99179	29063
351.01251	28971
351.0332	28954
351.05392	29099
351.07465	29215
351.09537	29371
351.11606	29529
351.13678	29561
351.1575	29684
351.17819	29801
351.19891	29927
351.21964	29980
351.24033	29932
351.26105	30009
351.28177	30012
351.30246	30081
351.32318	30243
351.3439	30406
351.36459	30483
351.38531	30509
351.40601	30584
351.42673	30657
351.44745	30639
351.46814	30498
351.48886	30421
351.50955	30174
351.53027	30143
351.55096	30219
351.57169	30239
351.59238	30141
351.6131	30241
351.63379	30245
351.65451	30050
351.6752	30176
351.69592	30133
351.71661	30119
351.73734	29896
351.75803	29703
351.77875	29626
351.79944	29391
351.82016	29331
351.84085	29258
351.86157	29212
351.88226	29132
351.90295	28696
351.92368	28422
351.94437	28252
351.96509	27985
351.98578	27908
352.00647	28029
352.02719	28124
352.04788	28114
352.06857	28046
352.08929	27869
352.10999	27859
352.13068	27649
352.1514	27543
352.17209	27392
352.19278	27321
352.2135	27290
352.23419	27038
352.25488	26695
352.2756	26321
352.2963	26050
352.31699	25997
352.33768	26071
352.3584	26223
352.37909	26227
352.39978	26065
352.42047	25664
352.44116	25364
352.46188	25269
352.48257	25346
352.50327	25408
352.52396	25450
352.54465	25451
352.56537	25199
352.58606	24886
352.60675	24808
352.62744	24791
352.64813	24671
352.66882	24587
352.68951	24635
352.71021	24573
352.73093	24526
352.75162	24269
352.77231	24258
352.793	24057
352.81369	23908
352.83438	23748
352.85507	23775
352.87576	23711
352.89645	23609
352.91714	23479
352.93784	23460
352.95853	23492
352.97922	23520
352.99991	23576
353.0206	23766
353.04129	23758
353.06198	23580
353.08267	23601
353.10336	23519
353.12405	23388
353.14474	23179
353.16544	23306
353.18613	23321
353.20682	23198
353.22751	23084
353.24817	23033
353.26886	23009
353.28955	23049
353.31024	23023
353.33093	23184
353.35162	23172
353.37231	23114
353.39301	23072
353.41367	23297
353.43436	23515
353.45505	23699
353.47574	23666
353.49643	23724
353.51712	23738
353.53778	23605
353.55847	23530
353.57916	23568
353.59985	23610
353.62051	23637
353.6412	23825
353.6619	23830
353.68259	23740
353.70325	23710
353.72394	23801
353.74463	24056
353.76532	24289
353.78598	24353
353.80667	24369
353.82736	24310
353.84802	24290
353.86871	24248
353.8894	24403
353.91006	24585
353.93076	24918
353.95145	25161
353.97211	25283
353.9928	25277
354.01346	25365
354.03415	25339
354.05484	25487
354.0755	25379
354.09619	25525
354.11685	25421
354.13754	25296
354.1582	25287
354.17889	25377
354.19958	25171
354.22025	24996
354.24094	24835
354.2616	24923
354.28229	25078
354.30295	25372
354.32364	25530
354.3443	25574
354.36499	25358
354.38565	25428
354.40631	25725
354.427	25880
354.44766	25759
354.46835	25685
354.48901	25917
354.5097	26002
354.53036	25798
354.55103	25748
354.57172	25644
354.59238	25633
354.61307	25665
354.63373	25562
354.65439	25586
354.67508	25657
354.69574	25805
354.7164	25879
354.73709	25926
354.75775	25983
354.77841	25851
354.7991	25715
354.81976	25505
354.84042	25396
354.86111	25337
354.88177	25464
354.90244	25577
354.9231	25739
354.94379	25717
354.96445	25408
354.98511	25359
355.00577	25441
355.02646	25426
355.04712	25440
355.06778	25413
355.08844	25362
355.1091	25283
355.12979	25173
355.15045	25231
355.17111	25524
355.19177	25504
355.21243	25352
355.23309	25410
355.25375	25406
355.27444	25376
355.2951	25214
355.31577	25267
355.33643	25349
355.35709	25396
355.37775	25416
355.39841	25461
355.41907	25419
355.43973	25431
355.46039	25326
355.48105	25434
355.50171	25465
355.52237	25491
355.54306	25562
355.56372	25559
355.58438	25604
355.60504	25669
355.6257	25630
355.64633	25465
355.66699	25268
355.68765	25376
355.70831	25476
355.72897	25675
355.74963	25795
355.77029	25721
355.79095	25794
355.81161	25754
355.83228	25825
355.85294	25833
355.8736	25792
355.89426	25842
355.91489	25841
355.93555	25869
355.95621	25885
355.97687	25857
355.99753	26029
356.01819	26109
356.03885	25919
356.05948	26003
356.08014	26225
356.1008	26245
356.12146	26235
356.14212	26102
356.16275	26088
356.18341	26049
356.20407	25980
356.22473	25766
356.24536	25701
356.26602	25765
356.28668	25677
356.30734	25826
356.32797	25949
356.34863	26076
356.36929	26133
356.38992	26117
356.41058	26198
356.43124	26283
356.45187	26347
356.47253	26706
356.49319	26884
356.51382	27123
356.53448	27017
356.55515	26984
356.57578	27158
356.59644	27408
356.61707	27611
356.63773	27492
356.65839	27629
356.67902	27672
356.69968	27629
356.72031	27553
356.74097	27547
356.7616	27677
356.78226	27679
356.80289	27871
356.82355	28149
356.84418	28436
356.86484	28425
356.88547	28402
356.90613	28486
356.92676	28664
356.94742	28625
356.96805	28652
356.98871	28906
357.00934	29104
357.03	29018
357.05063	28994
357.07129	29086
357.09192	28876
357.11255	28817
357.13321	28940
357.15384	29005
357.1745	29033
357.19513	28889
357.21576	28730
357.23642	28824
357.25705	28810
357.27768	28946
357.29834	28933
357.31897	28981
357.3396	28925
357.36026	28810
357.38089	28647
357.40152	28673
357.42215	28851
357.44281	28701
357.46344	28719
357.48407	28947
357.50473	29005
357.52536	29012
357.54599	28571
357.56662	28153
357.58725	27850
357.60791	27894
357.62854	27923
357.64917	28093
357.6698	28175
357.69043	28146
357.71109	28023
357.73172	27959
357.75235	27837
357.77298	27696
357.79361	27671
357.81424	27642
357.83487	27625
357.8555	27353
357.87616	27013
357.89679	26921
357.91742	26697
357.93805	26567
357.95868	26587
357.97931	26874
357.99994	26835
358.02057	26662
358.0412	26290
358.06183	26073
358.08246	26146
358.10309	26295
358.12372	26230
358.14435	26384
358.16498	26312
358.18561	26208
358.20624	26054
358.22687	25814
358.2475	25715
358.26813	25551
358.28876	25451
358.30939	25482
358.33002	25363
358.35065	25263
358.37128	25127
358.39188	24974
358.41251	24914
358.43314	24662
358.45377	24546
358.4744	24403
358.49503	24234
358.51566	24069
358.53625	23966
358.55688	23916
358.57751	23878
358.59814	24040
358.61877	24250
358.6394	24120
358.66	24131
358.68063	24097
358.70126	23956
358.72189	23938
358.74249	23811
358.76312	23798
358.78375	23794
358.80438	23881
358.82498	23712
358.84561	23418
358.86624	23434
358.88684	23374
358.90747	23332
358.9281	23219
358.94873	23351
358.96933	23215
358.98996	23226
359.01056	23140
359.03119	23298
359.05182	23433
359.07242	23491
359.09305	23593
359.11368	23552
359.13428	23553
359.15491	23458
359.17551	23421
359.19614	23336
359.21677	23440
359.23737	23447
359.258	23601
359.27859	23676
359.29922	23718
359.31982	23700
359.34045	23833
359.36105	23949
359.38168	24197
359.40228	24202
359.42291	24162
359.44351	24349
359.46414	24228
359.48474	24320
359.50537	24383
359.52597	24611
359.54657	24979
359.5672	25312
359.5878	25436
359.60843	25487
359.62903	25565
359.64963	25648
359.67026	25757
359.69086	25900
359.71149	25816
359.73209	25907
359.75269	25829
359.77332	25876
359.79391	25891
359.81451	25840
359.83514	25866
359.85574	25972
359.87634	26263
359.89694	26621
359.91757	26594
359.93817	26658
359.95877	26585
359.9794	26513
360	26644
360.0206	26983
360.0412	27106
360.0618	27056
360.08243	27226
360.10303	27485
360.12363	27598
360.14423	27572
360.16483	27450
360.18546	27700
360.20605	27790
360.22665	27635
360.24725	27680
360.26785	27666
360.28845	27810
360.30905	27995
360.32968	28208
360.35028	28545
360.37088	28553
360.39148	28344
360.41208	28159
360.43268	28195
360.45328	28204
360.47388	28246
360.49448	28333
360.51508	28413
360.53568	28527
360.55627	28223
360.57687	28127
360.59747	28243
360.61807	28123
360.63867	28088
360.65927	28130
360.67987	28206
360.70047	28045
360.72107	28036
360.74167	27920
360.76227	28065
360.78287	28163
360.80347	28074
360.82407	28034
360.84467	28101
360.86526	27977
360.88583	27806
360.90643	27668
360.92703	27655
360.94763	27927
360.96823	27738
360.98883	27395
361.00943	27420
361.03	27368
361.0506	27441
361.0712	27433
361.0918	27244
361.1124	27158
361.13297	27023
361.15356	26939
361.17416	26886
361.19476	26814
361.21536	26822
361.23593	26600
361.25653	26367
361.27713	26155
361.2977	26097
361.3183	26168
361.3389	26360
361.3595	26148
361.38007	25896
361.40067	25712
361.42126	25754
361.44183	25875
361.46243	25660
361.48303	25511
361.5036	25345
361.5242	25315
361.54477	25228
361.56537	24985
361.58597	24834
361.60654	24715
361.62714	24627
361.64771	24480
361.6683	24535
361.68887	24601
361.70947	24594
361.73007	24513
361.75064	24500
361.77124	24524
361.79181	24389
361.81241	23991
361.83298	23899
361.85358	23752
361.87415	23729
361.89474	23827
361.91531	24010
361.93588	24170
361.95648	24134
361.97705	23861
361.99765	23799
362.01822	23820
362.03882	23889
362.05939	23963
362.07996	24186
362.10056	24349
362.12112	24508
362.14172	24407
362.16229	24598
362.18286	24670
362.20346	24757
362.22403	24795
362.2446	24847
362.2652	24915
362.28577	24920
362.30634	24779
362.3269	24725
362.3475	24877
362.36807	24965
362.38864	24993
362.40924	25198
362.42981	25499
362.45038	25655
362.47095	25828
362.49155	25947
362.51212	26197
362.53268	26345
362.55325	26422
362.57382	26636
362.59442	26939
362.61499	27075
362.63556	27083
362.65613	27284
362.6767	27327
362.69727	27353
362.71783	27397
362.73843	27630
362.759	27797
362.77957	28012
362.80014	28123
362.82071	28268
362.84128	28495
362.86185	28681
362.88242	28935
362.90298	29244
362.92355	29361
362.94412	29512
362.96469	29445
362.98526	29525
363.00583	29871
363.0264	30239
363.04697	30361
363.06754	30704
363.0881	31082
363.10867	31297
363.12924	31274
363.14981	31260
363.17038	31192
363.19095	31447
363.21152	31587
363.23209	31663
363.25266	31963
363.27322	32036
363.29379	32209
363.31433	32247
363.3349	32278
363.35547	32554
363.37604	32573
363.39661	32703
363.41718	32872
363.43774	33001
363.45828	32993
363.47885	32851
363.49942	32865
363.51999	32741
363.54056	32655
363.5611	33010
363.58167	33330
363.60223	33422
363.6228	33240
363.64334	32970
363.66391	32960
363.68448	33161
363.70505	33363
363.72559	33592
363.74615	33678
363.76672	33699
363.78726	33523
363.80783	33353
363.8284	33396
363.84894	33183
363.86951	33065
363.89008	33213
363.91061	33250
363.93118	33156
363.95172	32728
363.97229	32638
363.99286	32313
364.0134	32213
364.03397	31900
364.0545	31792
364.07507	31502
364.09564	31332
364.11618	31031
364.13675	30791
364.15729	30390
364.17786	30290
364.19839	30388
364.21896	30365
364.2395	30327
364.26007	29944
364.28061	29800
364.30118	29611
364.32172	29277
364.34229	28949
364.36282	28695
364.38336	28698
364.40393	28545
364.42447	28149
364.44504	27805
364.46558	27633
364.48611	27623
364.50668	27319
364.52722	27150
364.54779	26914
364.56833	26691
364.58887	26439
364.60944	26341
364.62997	26423
364.65051	26423
364.67105	26312
364.69162	26152
364.71216	26012
364.7327	25826
364.75327	25453
364.7738	25243
364.79434	25092
364.81488	25032
364.83545	24896
364.85599	24959
364.87653	24631
364.89706	24516
364.91763	24381
364.93817	24514
364.95871	24419
364.97925	24413
364.99979	24264
365.02032	24238
365.04089	24033
365.06143	23837
365.08197	23868
365.10251	23877
365.12305	23926
365.14359	24071
365.16412	24023
365.18466	23972
365.2052	23944
365.22577	23859
365.24631	23805
365.26685	23682
365.28738	23760
365.30792	23566
365.32846	23484
365.349	23442
365.36954	23388
365.39008	23261
365.41061	23080
365.43115	22858
365.45169	22720
365.47223	22714
365.49277	22912
365.51331	23093
365.53384	23124
365.55438	23050
365.57489	23054
365.59543	23166
365.61597	23402
365.63651	23237
365.65704	23142
365.67758	23314
365.69812	23390
365.71866	23370
365.7392	23394
365.7597	23268
365.78024	23336
365.80078	23214
365.82132	23148
365.84186	23168
365.8624	23212
365.8829	23266
365.90344	23310
365.92398	23275
365.94452	23353
365.96503	23193
365.98557	23053
366.0061	22776
366.02664	22681
366.04715	22718
366.06769	22728
366.08823	22771
366.10873	22674
366.12927	22664
366.14981	22397
366.17032	22327
366.19086	22307
366.2114	22182
366.2319	21980
366.25244	21948
366.27298	21911
366.29349	21616
366.31403	21466
366.33456	21302
366.35507	21318
366.37561	21286
366.39612	21059
366.41666	20858
366.43716	20724
366.4577	20353
366.47821	20049
366.49875	19929
366.51929	19749
366.53979	19556
366.56033	19258
366.58084	18985
366.60138	18832
366.62189	18576
366.6424	18329
366.66293	17994
366.68344	17669
366.70398	17402
366.72449	17089
366.74503	16750
366.76553	16435
366.78604	16175
366.80658	15902
366.82709	15457
366.84763	15069
366.86813	14747
366.88864	14457
366.90918	14216
366.92969	13957
366.9502	13536
366.97073	13138
366.99124	12777
367.01175	12489
367.03229	12146
367.0528	11869
367.0733	11523
367.09381	11177
367.11435	10869
367.13486	10570
367.15536	10280
367.17587	9982
367.19641	9764
367.21692	9412
367.23743	9090
367.25793	8916
367.27847	8612
367.29898	8343
367.31949	8066
367.34	7801
367.3605	7578
367.38101	7315
367.40152	7011
367.42206	6760
367.44257	6526
367.46307	6351
367.48358	6163
367.50409	6002
367.5246	5822
367.5451	5618
367.56561	5392
367.58612	5253
367.60663	5126
367.62714	4961
367.64764	4838
367.66815	4711
367.68866	4607
367.70917	4470
367.72968	4258
367.75018	4172
367.77069	4068
367.7912	4012
367.81171	3977
367.83221	3941
367.85272	3963
367.87323	3952
367.89374	3912
367.91425	3903
367.93475	3880
367.95526	3843
367.97577	3828
367.99628	3831
368.01675	3839
368.03726	3794
368.05777	3787
368.07828	3729
368.09879	3728
368.11929	3685
368.1398	3657
368.16028	3629
368.18079	3566
368.20129	3506
368.2218	3441
368.24228	3419
368.26279	3346
368.28329	3305
368.3038	3261
368.32428	3228
368.34479	3178
368.3653	3144
368.3858	3104
368.40628	3088
368.42679	3079
368.4473	3036
368.46777	3007
368.48828	2989
368.50879	2931
368.52927	2889
368.54977	2881
368.57028	2849
368.59076	2851
368.61127	2829
368.63174	2787
368.65225	2796
368.67276	2771
368.69324	2768
368.71375	2728
368.73422	2719
368.75473	2712
368.77521	2668
368.79572	2673
368.81619	2633
368.8367	2635
368.85718	2622
368.87769	2589
368.89816	2637
368.91867	2606
368.93915	2627
368.95966	2629
368.98013	2610
369.00064	2596
369.02112	2565
369.04163	2550
369.0621	2575
369.08258	2548
369.10309	2571
369.12357	2548
369.14407	2583
369.16455	2541
369.18503	2539
369.20554	2535
369.22601	2512
369.24649	2518
369.267	2501
369.28748	2493
369.30795	2460
369.32843	2467
369.34894	2489
369.36942	2451
369.38989	2458
369.4104	2445
369.43088	2447
369.45135	2443
369.47183	2417
369.49234	2407
369.51282	2432
369.53329	2399
369.55377	2421
369.57425	2420
369.59473	2457
369.61523	2424
369.63571	2435
369.65619	2412
369.67667	2397
369.69714	2391
369.71762	2373
369.7381	2340
369.75861	2340
369.77908	2330
369.79956	2344
369.82004	2356
369.84052	2337
369.86099	2326
369.88147	2289
369.90195	2303
369.92242	2310
369.9429	2305
369.96338	2319
369.98386	2301
370.00433	2297
370.02481	2304
370.04529	2273
370.06577	2271
370.08624	2262
370.10672	2255
370.1272	2257
370.14767	2257
370.16815	2257
370.18863	2270
370.20911	2231
370.22955	2245
370.25003	2238
370.27051	2203
370.29099	2212
370.31146	2218
370.33194	2241
370.35242	2211
370.37286	2202
370.39334	2201
370.41382	2206
370.4343	2210
370.45477	2215
370.47522	2213
370.4957	2202
370.51617	2176
370.53665	2201
370.55713	2196
370.57758	2193
370.59805	2180
370.61853	2208
370.63898	2186
370.65945	2182
370.67993	2157
370.70041	2171
370.72086	2153
370.74133	2161
370.76181	2163
370.78226	2140
370.80273	2161
370.82318	2134
370.84366	2125
370.86414	2116
370.88458	2150
370.90506	2154
370.92551	2143
370.94598	2140
370.96646	2160
370.98691	2134
371.00739	2143
371.02783	2153
371.04831	2150
371.06876	2133
371.08923	2133
371.10968	2142
371.13016	2127
371.1506	2120
371.17108	2104
371.19153	2117
371.21201	2141
371.23245	2116
371.25293	2129
371.27338	2125
371.29382	2138
371.3143	2127
371.33475	2137
371.35522	2151
371.37567	2141
371.39612	2175
371.4166	2158
371.43704	2142
371.45749	2124
371.47797	2146
371.49841	2128
371.51886	2127
371.53934	2123
371.55978	2133
371.58023	2143
371.60071	2146
371.62115	2144
371.6416	2138
371.66205	2133
371.68253	2140
371.70297	2147
371.72342	2148
371.74387	2110
371.76434	2127
371.78479	2117
371.80524	2145
371.82568	2145
371.84613	2166
371.86658	2171
371.88705	2176
371.9075	2171
371.92795	2163
371.94839	2161
371.96884	2154
371.98929	2165
372.00974	2166
372.03018	2133
372.05063	2156
372.07111	2136
372.09155	2149
372.112	2156
372.13245	2130
372.15289	2124
372.17334	2136
372.19379	2119
372.21423	2135
372.23468	2126
372.25513	2135
372.27557	2123
372.29602	2110
372.31647	2112
372.33691	2132
372.35736	2123
372.37778	2121
372.39822	2115
372.41867	2113
372.43912	2122
372.45956	2085
372.48001	2105
372.50046	2090
372.5209	2038
372.54135	2070
372.56177	2063
372.58221	2066
372.60266	2072
372.62311	2066
372.64355	2066
372.66397	2060
372.68442	2034
372.70486	2046
372.72531	2048
372.74576	2062
372.76617	2028
372.78662	2042
372.80707	2049
372.82751	2037
372.84793	2052
372.86838	2018
372.88882	2033
372.90924	2038
372.92969	2030
372.95013	1996
372.97055	2009
372.991	2018
373.01144	2010
373.03186	2027
373.05231	2014
373.07275	2040
373.09317	2022
373.11362	2016
373.13403	2009
373.15448	2035
373.1749	2016
373.19534	2003
373.21579	1988
373.23621	2000
373.25665	1982
373.27707	1993
373.29752	1997
373.31793	2001
373.33838	2015
373.3588	2019
373.37924	2008
373.39966	2015
373.4201	2028
373.44052	2006
373.46094	1996
373.48138	1991
373.5018	2014
373.52225	2009
373.54266	2029
373.56308	2010
373.58353	2002
373.60394	1972
373.62439	2005
373.64481	2017
373.66522	2000
373.68567	2040
