Date and Time:                Sat Jan 28 14:49:43.000 2023
321.17044	21793
321.19138	21546
321.21228	21321
321.23322	21140
321.25415	20890
321.27509	20608
321.29602	20497
321.31693	20197
321.33786	19959
321.3588	19913
321.37973	19866
321.40063	19693
321.42157	19637
321.4425	19479
321.46341	19322
321.48434	18952
321.50528	18717
321.52618	18655
321.54712	18449
321.56805	18510
321.58899	18133
321.60989	17858
321.63083	17771
321.65173	17698
321.67267	17619
321.6936	17529
321.71451	17507
321.73544	17471
321.75638	17445
321.77728	17278
321.79822	17292
321.81912	17261
321.84006	17341
321.86099	17495
321.8819	17558
321.90283	17739
321.92374	17715
321.94467	17649
321.96558	17521
321.98651	17624
322.00742	17747
322.02835	17871
322.04926	17928
322.07019	18118
322.09109	18228
322.11203	18547
322.13293	18768
322.15387	19014
322.17477	19127
322.19571	19257
322.21661	19552
322.23755	19722
322.25845	19934
322.27939	20344
322.30029	20723
322.32123	21219
322.34213	21620
322.36304	21881
322.38397	22193
322.40488	22512
322.42581	22908
322.44672	23158
322.46762	23597
322.48856	23830
322.50946	24022
322.53036	24257
322.5513	24590
322.5722	24836
322.59311	25007
322.61404	25100
322.63495	25064
322.65585	25436
322.67679	25732
322.69769	26229
322.7186	26551
322.73953	26635
322.76044	26686
322.78134	26991
322.80225	27382
322.82318	27433
322.84409	27317
322.86499	27562
322.88589	27642
322.90683	27787
322.92773	27706
322.94864	27630
322.96954	27522
322.99048	27413
323.01138	27032
323.03229	26725
323.05319	26705
323.0741	26696
323.095	26497
323.11594	26348
323.13684	26233
323.15775	25909
323.17865	25607
323.19955	25091
323.22046	24761
323.24136	24619
323.2623	24377
323.2832	24262
323.30411	24240
323.32501	24118
323.34592	23807
323.36682	23394
323.38773	23213
323.40863	23102
323.42953	22995
323.45044	22987
323.47134	22932
323.49225	22715
323.51315	22515
323.53406	22352
323.55499	22463
323.5759	22544
323.5968	22568
323.61771	22483
323.63861	22534
323.65948	22507
323.68039	22316
323.70129	22177
323.7222	22287
323.7431	22398
323.76401	22462
323.78491	22300
323.80582	22431
323.82672	22468
323.84763	22612
323.86853	22678
323.88943	22779
323.91034	22682
323.93124	22642
323.95215	22511
323.97302	22615
323.99393	22751
324.01483	22821
324.03574	22779
324.05664	22534
324.07755	22491
324.09845	22441
324.11932	22586
324.14023	22845
324.16113	22969
324.18204	22794
324.20294	22612
324.22382	22622
324.24472	22712
324.26563	22626
324.28653	22403
324.30743	22278
324.32831	22237
324.34921	22116
324.37012	22000
324.39102	21798
324.4119	21668
324.4328	21428
324.4537	21296
324.47458	21210
324.49548	21259
324.51639	20995
324.53729	20554
324.55817	20265
324.57907	19994
324.59998	19829
324.62085	19572
324.64175	19294
324.66266	19086
324.68353	18884
324.70444	18764
324.72531	18860
324.74622	18695
324.76712	18568
324.78799	18341
324.8089	18200
324.82977	17862
324.85068	17743
324.87158	17614
324.89246	17470
324.91336	17427
324.93423	17461
324.95514	17197
324.97601	17004
324.99692	16997
325.01782	17124
325.0387	17065
325.0596	16934
325.08047	16853
325.10138	16924
325.12225	16877
325.14316	16847
325.16403	16895
325.18491	16858
325.20581	16805
325.22668	16818
325.24759	16887
325.26846	16974
325.28937	16999
325.31024	17004
325.33115	17195
325.35202	17281
325.37289	17388
325.3938	17548
325.41467	17660
325.43558	17784
325.45645	18044
325.47733	18220
325.49823	18454
325.5191	18432
325.53998	18522
325.56088	18618
325.58176	18798
325.60263	19077
325.62354	19517
325.64441	19727
325.66528	20092
325.68619	20353
325.70706	20554
325.72794	20998
325.74884	21214
325.76971	21588
325.79059	21919
325.81146	22146
325.83237	22435
325.85324	22720
325.87411	22874
325.89499	23193
325.91589	23509
325.93677	23756
325.95764	23819
325.97852	23959
325.99939	24262
326.02029	24463
326.04117	24678
326.06204	25137
326.08292	25574
326.10379	25935
326.12466	26166
326.14557	26110
326.16644	26148
326.18732	26101
326.20819	26256
326.22906	26412
326.24994	26410
326.27081	26500
326.29169	26435
326.31256	26133
326.33347	26024
326.35434	25806
326.37521	25853
326.39609	25825
326.41696	25999
326.43784	25991
326.45871	25649
326.47958	25442
326.50046	25156
326.52133	24993
326.54221	25068
326.56308	24861
326.58395	24861
326.60483	24737
326.6257	24571
326.64658	24310
326.66745	24221
326.68832	24202
326.7092	23986
326.73007	23929
326.75095	23717
326.77182	23541
326.79269	23348
326.81354	23250
326.83441	23125
326.85529	22919
326.87616	22755
326.89703	22709
326.91791	22636
326.93878	22484
326.95966	22429
326.98053	22430
327.00137	22361
327.02225	22374
327.04312	22490
327.064	22699
327.08487	22788
327.10574	22696
327.12659	22683
327.14746	22939
327.16833	22838
327.18921	22773
327.21008	22722
327.23093	22941
327.2518	23086
327.27267	23079
327.29355	23070
327.31439	23105
327.33527	23396
327.35614	23604
327.37701	23664
327.39786	23875
327.41873	24058
327.43961	24075
327.46045	24113
327.48132	24299
327.5022	24709
327.52304	24888
327.54391	25052
327.56479	25304
327.58563	25419
327.60651	25498
327.62738	25445
327.64822	25481
327.6691	25731
327.68994	25849
327.71082	26185
327.73169	26319
327.75253	26414
327.77341	26492
327.79425	26623
327.81512	26914
327.836	26937
327.85684	27016
327.87772	27192
327.89856	27322
327.91943	27233
327.94028	27143
327.96115	27287
327.98199	27519
328.00287	27901
328.02371	27948
328.04459	27948
328.06543	27907
328.0863	27890
328.10715	27925
328.12802	27906
328.14886	27900
328.16974	27910
328.19058	27724
328.21143	27581
328.2323	27518
328.25314	27443
328.27402	27385
328.29486	27071
328.31573	26979
328.33658	26734
328.35742	26861
328.3783	27149
328.39914	27471
328.41998	27294
328.44086	26937
328.4617	27149
328.48254	27399
328.50342	27490
328.52426	27394
328.5451	27398
328.56598	27583
328.58682	27649
328.60767	27713
328.62854	27579
328.64938	27544
328.67023	27625
328.69107	27573
328.71194	27703
328.73279	27906
328.75363	28096
328.77448	28240
328.79535	28284
328.81619	28496
328.83704	28532
328.85788	28502
328.87872	28336
328.8996	28210
328.92044	28349
328.94128	28409
328.96213	28926
328.98297	29222
329.00381	29642
329.02469	29576
329.04553	29508
329.06638	29821
329.08722	30060
329.10806	30363
329.12891	30659
329.14975	31107
329.17059	31309
329.19147	31392
329.21231	31316
329.23315	31619
329.254	31968
329.27484	32352
329.29568	32468
329.31653	32707
329.33737	32741
329.35822	32792
329.37906	32726
329.3999	32716
329.42075	32916
329.44159	32832
329.46243	32956
329.48328	33166
329.50412	33399
329.52496	33488
329.54581	33505
329.56665	33230
329.58749	33154
329.60834	33262
329.62918	33023
329.65002	32891
329.67087	32964
329.69168	32705
329.71252	32608
329.73337	32245
329.75421	31904
329.77505	31642
329.7959	31580
329.81674	31417
329.83759	31111
329.8584	30780
329.87924	30297
329.90009	29872
329.92093	29611
329.94177	29411
329.96262	29278
329.98343	28950
330.00427	28644
330.02512	28325
330.04596	27991
330.0668	27751
330.08762	27543
330.10846	27449
330.1293	27045
330.15015	26846
330.17096	26823
330.1918	26631
330.21265	26504
330.23349	26119
330.2543	25759
330.27515	25498
330.29599	25175
330.3168	24951
330.33765	24785
330.35849	24586
330.3793	24482
330.40015	24566
330.42099	24501
330.4418	24429
330.46265	24422
330.48349	24223
330.5043	24189
330.52515	24216
330.54596	24567
330.5668	24787
330.58765	25026
330.60846	25107
330.6293	24874
330.65012	24908
330.67096	25030
330.69177	25024
330.71262	25311
330.73346	25430
330.75427	25684
330.77512	25698
330.79593	25545
330.81677	25416
330.83759	25517
330.85843	25732
330.87924	25911
330.90009	26526
330.9209	26894
330.94174	27139
330.96255	27049
330.98337	27214
331.00421	27631
331.02502	27848
331.04587	28095
331.06668	28448
331.08752	29006
331.10834	29257
331.12915	29385
331.14999	29459
331.17081	29633
331.19165	29734
331.21246	29919
331.23328	30225
331.25412	30483
331.27493	30687
331.29575	30706
331.31659	30787
331.3374	31117
331.35822	31252
331.37906	31612
331.39987	32045
331.42068	32241
331.4415	32394
331.46234	32309
331.48315	32528
331.50397	32971
331.52481	33499
331.54562	33674
331.56644	33702
331.58725	34004
331.60806	34006
331.62891	34140
331.64972	33941
331.67053	33884
331.69135	33845
331.71219	33689
331.733	33914
331.75381	34180
331.77463	34398
331.79544	34575
331.81625	34555
331.83707	34450
331.85791	34378
331.87872	34471
331.89954	34489
331.92035	34402
331.94116	34511
331.96198	34441
331.98279	34386
332.0036	34316
332.02441	34321
332.04523	34184
332.06607	34417
332.08688	34554
332.1077	34628
332.12851	34483
332.14932	34066
332.17014	34161
332.19095	34267
332.21176	34695
332.23257	34751
332.25339	35006
332.2742	35074
332.29501	34918
332.31583	34966
332.33664	34966
332.35745	35038
332.37827	34900
332.39905	35068
332.41986	35147
332.44067	35037
332.46149	35292
332.4823	35180
332.50311	35118
332.52393	35112
332.54474	34800
332.56555	34788
332.58636	34794
332.60715	35007
332.62796	35231
332.64877	35505
332.66959	35423
332.6904	35647
332.71121	36172
332.73199	36328
332.75281	36506
332.77362	36577
332.79443	36893
332.81525	37158
332.83603	37251
332.85684	37447
332.87766	37760
332.89847	37963
332.91925	38005
332.94006	37993
332.96088	37870
332.98169	38054
333.00247	38289
333.02328	38436
333.0441	38610
333.06488	38622
333.08569	38638
333.10651	38674
333.12729	38443
333.1481	38922
333.16891	38976
333.1897	39132
333.21051	39192
333.23132	39444
333.25211	39208
333.27292	39117
333.29373	39129
333.31451	38847
333.33533	39027
333.35611	38788
333.37692	39038
333.39774	38898
333.41852	38859
333.43933	38549
333.46011	38614
333.48093	38961
333.50171	38642
333.52252	38721
333.5433	38569
333.56412	38470
333.5849	37900
333.60571	37835
333.6265	37772
333.64731	37753
333.66809	37956
333.6889	37881
333.70969	37484
333.7305	37428
333.75128	37184
333.77206	37101
333.79288	36868
333.81366	36621
333.83447	36450
333.85526	36148
333.87607	35926
333.89685	35859
333.91763	35609
333.93845	35127
333.95923	34668
333.98001	34343
334.00082	34574
334.02161	34589
334.04239	34831
334.0632	34772
334.08398	34485
334.10477	34091
334.12558	34160
334.14636	34236
334.16714	34016
334.18796	33990
334.20874	33763
334.22952	33957
334.25031	33842
334.27112	33734
334.2919	33635
334.31268	33525
334.33347	33362
334.35428	33145
334.37506	33199
334.39584	33308
334.41663	33367
334.43741	33249
334.45819	33266
334.479	33590
334.49979	33433
334.52057	33229
334.54135	32801
334.56213	32779
334.58292	32710
334.60373	32860
334.62451	33285
334.64529	33473
334.66608	33592
334.68686	33498
334.70764	33494
334.72842	33601
334.74921	33779
334.76999	33920
334.79077	34184
334.81155	34503
334.83234	34879
334.85312	34810
334.8739	34999
334.89468	35351
334.91547	35464
334.93625	35819
334.95703	35858
334.97781	35989
334.9986	35938
335.01938	35889
335.04016	36040
335.06094	36285
335.08173	36648
335.10251	36583
335.12329	36537
335.14407	36949
335.16486	37334
335.18564	37716
335.20642	37549
335.2272	37770
335.24799	37721
335.26874	37867
335.28952	38179
335.3103	38274
335.33109	38669
335.35187	38793
335.37265	38818
335.39343	38893
335.41418	38671
335.43497	38331
335.45575	38586
335.47653	38938
335.49731	38946
335.51807	38947
335.53885	38629
335.55963	38927
335.58041	38802
335.60117	39150
335.62195	38989
335.64273	38723
335.66351	38619
335.68427	38598
335.70505	38407
335.72583	38399
335.74658	38666
335.76736	38445
335.78815	38472
335.8089	38775
335.82968	38832
335.85046	38777
335.87122	38716
335.892	38430
335.91278	38311
335.93353	38007
335.95432	37887
335.9751	37721
335.99585	37397
336.01663	37076
336.03738	37141
336.05817	37174
336.07895	37251
336.0997	37172
336.12048	36860
336.14124	36616
336.16202	36543
336.18277	36557
336.20355	37109
336.2243	37289
336.24509	37877
336.26584	37671
336.28662	37384
336.30737	37377
336.32816	37568
336.34891	37622
336.36969	37590
336.39044	37656
336.41122	37763
336.43198	37461
336.45273	37249
336.47351	36796
336.49426	36672
336.51505	36614
336.5358	37020
336.55655	37567
336.57733	37802
336.59808	37710
336.61887	37332
336.63962	37458
336.66037	37556
336.68115	37985
336.7019	38207
336.72266	38452
336.74344	38477
336.76419	38514
336.78494	37998
336.80573	38199
336.82648	38104
336.84723	38027
336.86798	37887
336.88876	37856
336.90952	37777
336.93027	37694
336.95102	37445
336.9718	37572
336.99255	37499
337.01331	37455
337.03406	37559
337.05481	37461
337.07559	37504
337.09634	37098
337.1171	36969
337.13785	36821
337.1586	37085
337.17938	37223
337.20013	37363
337.22089	37361
337.24164	37398
337.26239	37277
337.28314	36964
337.30389	36800
337.32465	36532
337.3454	36280
337.36618	36358
337.38693	36446
337.40768	36477
337.42844	36235
337.44919	36061
337.46994	35993
337.49069	35666
337.51144	35448
337.5322	35351
337.55295	35336
337.5737	35129
337.59445	35235
337.6152	35044
337.63596	34801
337.65671	34748
337.67746	34327
337.69821	34369
337.71896	34396
337.73972	34455
337.76047	34155
337.78119	34011
337.80194	33828
337.82269	33661
337.84344	33776
337.8642	33785
337.88495	33973
337.9057	34076
337.92645	33841
337.9472	33652
337.96793	33732
337.98868	33810
338.00943	33897
338.03018	33824
338.05093	33821
338.07169	33698
338.09241	33658
338.11316	33509
338.13391	33561
338.15466	33396
338.17542	33058
338.19614	32697
338.21689	32504
338.23764	32580
338.25839	32589
338.27911	32894
338.29987	32930
338.32062	32665
338.34134	32804
338.36209	33018
338.38284	33137
338.40356	32990
338.42432	33050
338.44507	33227
338.46579	33335
338.48654	33383
338.50729	33199
338.52802	33390
338.54877	33611
338.56952	33565
338.59024	33426
338.61099	33434
338.63171	33656
338.65247	33628
338.67322	33847
338.69394	33719
338.71469	33872
338.73541	33867
338.75616	33873
338.77689	33832
338.79764	34234
338.81836	34340
338.83911	34568
338.85983	34759
338.88058	34953
338.90131	35053
338.92206	35017
338.94278	35116
338.96353	35074
338.98425	35165
339.005	35497
339.02573	35795
339.04648	35923
339.0672	36007
339.08792	36191
339.10867	36378
339.12939	36777
339.15015	37120
339.17087	37400
339.19159	37551
339.21234	37433
339.23306	37229
339.25381	37040
339.27454	37338
339.29526	37738
339.31601	38170
339.33673	38387
339.35745	38630
339.37817	38837
339.39893	38923
339.41965	38859
339.44037	38692
339.46112	38886
339.48184	38846
339.50256	38663
339.52328	38638
339.54404	38745
339.56476	38814
339.58548	38888
339.6062	38689
339.62692	38704
339.64767	38916
339.6684	39275
339.68912	39033
339.70984	39257
339.73056	38910
339.75131	38966
339.77203	39153
339.79276	39362
339.81348	39297
339.8342	39081
339.85492	38925
339.87564	38981
339.89636	39073
339.91708	38627
339.93784	38430
339.95856	38518
339.97928	38407
340	37802
340.02072	37787
340.04144	38592
340.06216	38042
340.08289	38339
340.10361	38427
340.12433	38545
340.14505	38293
340.16577	37768
340.18649	37382
340.20721	37123
340.22794	36851
340.24866	37157
340.26938	37154
340.2901	37175
340.31082	36939
340.33154	36561
340.35226	36364
340.37296	36210
340.39368	36102
340.4144	36264
340.43512	36485
340.45584	36622
340.47656	36593
340.49728	36281
340.51801	35975
340.5387	36134
340.55942	36047
340.58014	36078
340.60086	35858
340.62158	35781
340.6423	35806
340.66299	35355
340.68372	35169
340.70444	35096
340.72516	34933
340.74588	34983
340.76657	35309
340.78729	35351
340.80801	35518
340.82874	35407
340.84943	35149
340.87015	35493
340.89087	35478
340.91156	35536
340.93228	35683
340.953	35780
340.97369	35675
340.99442	35656
341.01514	35799
341.03583	35780
341.05655	35712
341.07727	35646
341.09796	35599
341.11868	35599
341.1394	35816
341.1601	35712
341.18082	35548
341.20151	35526
341.22223	35657
341.24292	36001
341.26364	35960
341.28436	35946
341.30505	35601
341.32578	35487
341.34647	35645
341.36719	35951
341.38788	36224
341.4086	36367
341.42929	36647
341.45001	36562
341.4707	36652
341.49142	36521
341.51212	36414
341.53284	36284
341.55353	36199
341.57422	36118
341.59494	35801
341.61563	35892
341.63635	35887
341.65704	35664
341.67776	35670
341.69846	36160
341.71915	36105
341.73987	36052
341.76056	36323
341.78125	36116
341.80197	36286
341.82266	36523
341.84335	36774
341.86407	37605
341.88477	37515
341.90546	37719
341.92618	37606
341.94687	37681
341.96756	37960
341.98825	38115
342.00897	38367
342.02966	38536
342.05035	38485
342.07104	38184
342.09177	38102
342.11246	37987
342.13315	37979
342.15384	38292
342.17456	38692
342.19525	39386
342.21594	39368
342.23663	39486
342.25732	39224
342.27802	39346
342.29874	39568
342.31943	40049
342.34012	40545
342.36081	40751
342.3815	41065
342.40219	40934
342.42288	41011
342.44357	40837
342.46426	40977
342.48499	41001
342.50568	41300
342.52637	41355
342.54706	41340
342.56775	41634
342.58844	41600
342.60913	41828
342.62982	41925
342.65051	41867
342.6712	41876
342.69189	42057
342.71259	42076
342.73328	41832
342.75397	41976
342.77466	42153
342.79535	42135
342.81604	42827
342.8367	42748
342.85739	43399
342.87808	43057
342.89877	43223
342.91946	43648
342.94016	43352
342.96085	43733
342.98154	43890
343.00223	43994
343.02289	44337
343.04358	44356
343.06427	44621
343.08496	44214
343.10565	44388
343.12634	44570
343.147	43980
343.16769	44095
343.18839	44056
343.20908	44230
343.22977	44179
343.25043	44266
343.27112	44034
343.29181	44125
343.3125	43848
343.33316	44034
343.35385	44003
343.37454	44035
343.3952	43851
343.41589	43737
343.43658	43763
343.45728	43527
343.47794	43792
343.49863	43657
343.51932	43892
343.53998	44128
343.56067	43833
343.58133	43907
343.60202	43791
343.62271	43893
343.64337	43872
343.66406	43711
343.68472	43538
343.70541	43666
343.7261	43070
343.74677	43031
343.76746	43031
343.78812	42667
343.80881	42512
343.82947	41731
343.85016	41796
343.87082	41617
343.89151	41688
343.91217	41867
343.93286	42147
343.95352	41983
343.97421	41458
343.99487	41936
344.01556	41735
344.03622	41618
344.05692	41569
344.07758	41779
344.09824	41580
344.11893	41682
344.13959	41320
344.16028	41407
344.18094	41222
344.2016	40940
344.22229	40735
344.24295	40682
344.26361	40760
344.2843	40741
344.30496	40615
344.32565	40741
344.34631	40728
344.36697	40355
344.38763	40017
344.40833	39828
344.42899	39856
344.44965	39844
344.47034	39802
344.491	39847
344.51166	39704
344.53232	39794
344.55301	39942
344.57367	39819
344.59433	39887
344.61499	39658
344.63565	39992
344.65634	39809
344.677	39901
344.69766	40096
344.71832	39956
344.73898	40152
344.75964	40108
344.78033	40670
344.80099	40670
344.82166	41203
344.84232	40614
344.86298	40625
344.88364	40461
344.9043	40827
344.92496	41038
344.94562	40800
344.96628	41255
344.98694	41133
345.00763	41527
345.02829	41346
345.04895	41323
345.06961	41393
345.09027	41426
345.11093	41558
345.13159	41422
345.15225	41272
345.17291	41764
345.19357	41665
345.21423	41497
345.23486	41385
345.25552	41184
345.27618	41257
345.29684	41591
345.3175	41413
345.33817	41475
345.35883	41200
345.37949	40877
345.40015	41092
345.42081	41171
345.44147	41033
345.4621	40952
345.48276	40961
345.50342	40367
345.52408	40658
345.54474	40435
345.5654	40273
345.58603	40270
345.60669	39864
345.62735	39900
345.64801	40009
345.66867	39984
345.6893	40101
345.70996	39747
345.73062	39877
345.75128	39734
345.77191	39651
345.79257	39057
345.81323	38985
345.83386	38579
345.85452	38584
345.87518	38507
345.89581	38824
345.91647	38734
345.93713	38676
345.95776	38187
345.97842	38275
345.99908	38116
346.01971	38188
346.04037	38463
346.06104	38624
346.08167	38905
346.10233	38990
346.12296	38593
346.14362	38661
346.16428	38702
346.18491	38828
346.20557	38578
346.2262	38605
346.24686	38526
346.26749	38529
346.28815	38268
346.30878	38127
346.32944	37775
346.35007	37721
346.37073	38037
346.39136	38318
346.41202	38622
346.43265	39149
346.45331	39099
346.47394	38996
346.49457	39130
346.51523	39092
346.53586	39422
346.55652	39501
346.57715	39753
346.59781	40011
346.61844	39898
346.63907	39943
346.65973	40009
346.68036	39863
346.70099	40051
346.72165	40153
346.74228	40016
346.76291	40264
346.78357	40200
346.8042	40077
346.82483	40278
346.84546	40291
346.86612	40569
346.88675	40951
346.90738	40768
346.92804	40689
346.94867	40333
346.9693	40531
346.98993	40636
347.01056	41191
347.03122	41261
347.05185	41135
347.07248	41712
347.09311	41749
347.11374	41663
347.1344	41298
347.15503	41295
347.17566	40927
347.19629	41035
347.21692	40639
347.23755	40681
347.25818	40261
347.27881	40315
347.29947	40416
347.3201	40272
347.34073	40269
347.36136	40249
347.38199	40084
347.40262	39788
347.42325	39779
347.44388	40114
347.46451	40057
347.48514	40350
347.50577	40646
347.5264	40169
347.54703	40180
347.56766	39634
347.58829	40125
347.60892	39615
347.62955	39663
347.65018	39468
347.67081	39180
347.69144	38841
347.71207	38449
347.7327	37944
347.7533	38146
347.77393	38137
347.79456	38212
347.81519	38215
347.83582	38058
347.85645	37470
347.87708	37235
347.89771	37238
347.9183	37305
347.93893	37602
347.95956	37639
347.98019	37582
348.00082	37704
348.02142	37222
348.04205	37077
348.06268	36945
348.08331	36925
348.10391	36745
348.12454	36832
348.14517	36513
348.1658	36314
348.1864	36188
348.20703	36341
348.22766	36136
348.24826	36245
348.26889	35934
348.28952	35599
348.31015	35681
348.33075	35491
348.35138	35596
348.37198	35458
348.39261	35411
348.41324	35798
348.43384	35954
348.45447	36117
348.4751	36133
348.4957	35864
348.51633	35986
348.53693	35900
348.55756	36020
348.57816	36025
348.59879	36142
348.61938	36456
348.64001	36435
348.66064	36450
348.68124	36552
348.70187	36648
348.72247	36638
348.7431	36453
348.7637	36343
348.7843	36257
348.80493	36246
348.82553	36307
348.84616	36294
348.86676	36532
348.88739	36118
348.90799	36115
348.92859	36113
348.94922	36635
348.96982	36754
348.99045	36649
349.01105	36625
349.03165	36962
349.05228	36846
349.07288	36609
349.09348	36742
349.11411	36676
349.1347	37027
349.1553	37366
349.17593	37125
349.19653	37135
349.21713	37485
349.23773	37230
349.25836	37314
349.27896	37092
349.29956	37164
349.32016	36803
349.34079	36727
349.36139	36585
349.38199	36609
349.40259	36574
349.42322	36094
349.44382	35890
349.46442	35803
349.48502	35767
349.50562	35651
349.52621	35820
349.54684	35868
349.56744	35442
349.58804	35545
349.60864	35327
349.62924	35564
349.64984	35135
349.67044	35057
349.69104	35006
349.71164	34880
349.73224	34858
349.75284	34745
349.77344	34393
349.79407	34187
349.81467	33917
349.83527	33604
349.85587	33790
349.87646	33606
349.89706	33371
349.91766	33168
349.93826	33173
349.95883	32773
349.97943	32347
350.00003	31924
350.02063	31670
350.04123	31515
350.06183	31337
350.08243	31292
350.10303	31355
350.12363	31028
350.14423	31037
350.16483	30970
350.18539	31149
350.20599	30932
350.22659	30864
350.24719	30917
350.26779	31004
350.28839	30899
350.30896	30725
350.32956	30609
350.35016	30772
350.37076	30748
350.39136	30897
350.41193	30866
350.43253	31066
350.45313	30899
350.47372	30863
350.49429	30686
350.51489	30885
350.53549	30980
350.55609	30944
350.57666	30831
350.59726	31079
350.61786	31179
350.63843	31290
350.65903	31297
350.67963	31352
350.7002	31572
350.72079	31728
350.74139	31818
350.76196	32076
350.78256	32237
350.80313	32425
350.82373	32266
350.8443	32383
350.8649	32128
350.8855	32357
350.90607	32417
350.92667	32693
350.94724	32695
350.96783	32616
350.9884	32434
351.009	32648
351.02957	32708
351.05017	32764
351.07074	32765
351.09134	32690
351.11191	32693
351.13251	32617
351.15308	32579
351.17368	32817
351.19424	32987
351.21481	32796
351.23541	32804
351.25598	33043
351.27658	33118
351.29715	33191
351.31772	32886
351.33832	32698
351.35889	32510
351.37946	32575
351.40005	32365
351.42062	32443
351.44119	32328
351.46179	32417
351.48236	32444
351.50293	32500
351.52353	32458
351.5441	32384
351.56467	32326
351.58524	32130
351.60583	32102
351.6264	32309
351.64697	32470
351.66754	32728
351.68814	32748
351.70871	32536
351.72928	32392
351.74985	32587
351.77042	32382
351.79102	32301
351.81158	32140
351.83215	31957
351.85272	31749
351.87329	31642
351.89386	31412
351.91443	31297
351.935	31307
351.9556	31075
351.97617	31111
351.99673	31298
352.0173	31372
352.03787	31178
352.05844	30979
352.07901	30998
352.09958	30915
352.12015	31126
352.14072	31097
352.16129	31219
352.18185	31073
352.20242	30760
352.22299	30798
352.24356	30847
352.26413	30578
352.2847	30298
352.30527	30043
352.32584	30101
352.34641	29992
352.36697	29899
352.38754	29874
352.40808	29846
352.42865	29797
352.44922	29838
352.46979	29619
352.49036	29453
352.51093	29170
352.53149	28799
352.55203	28720
352.5726	28468
352.59317	28551
352.61374	28554
352.63431	28690
352.65485	28551
352.67542	28524
352.69598	28522
352.71655	28189
352.73712	27962
352.75766	27876
352.77823	27913
352.7988	27751
352.81934	27681
352.8399	27299
352.86047	26924
352.88104	26691
352.90158	26787
352.92215	26496
352.94272	26461
352.96326	26348
352.98383	26331
353.00439	26001
353.02493	25960
353.0455	26006
353.06604	26181
353.08661	26237
353.10718	26193
353.12772	25908
353.14828	25736
353.16882	25679
353.18939	25487
353.20993	25265
353.2305	25297
353.25104	25128
353.27161	25102
353.29214	24814
353.31271	24756
353.33325	24628
353.35382	24686
353.37436	24686
353.39493	24637
353.41547	24507
353.43604	24476
353.45657	24230
353.47714	24108
353.49768	23988
353.51822	24191
353.53879	24233
353.55933	24340
353.5799	24308
353.60043	24257
353.62097	24230
353.64154	24272
353.66208	24286
353.68262	24505
353.70319	24430
353.72372	24360
353.74426	24213
353.76483	24177
353.78537	24152
