Date and Time:                Sat Jan 28 15:14:02.000 2023
361.33682	40826
361.35754	40825
361.37823	40731
361.39896	40423
361.41965	40333
361.44037	40329
361.46106	40168
361.48178	40020
361.50247	39977
361.52319	39517
361.54388	39594
361.56458	39695
361.5853	40120
361.60599	40079
361.62671	40075
361.6474	40277
361.66809	40009
361.68881	40056
361.7095	39823
361.73019	39880
361.75092	39671
361.77161	39805
361.7923	39666
361.81302	39451
361.83371	39234
361.8544	39148
361.87512	39503
361.89581	39212
361.9165	39112
361.93723	39330
361.95792	39280
361.97861	38912
361.9993	39103
362.02002	39081
362.04071	39376
362.0614	39348
362.08209	39495
362.10281	39440
362.1235	39470
362.1442	39190
362.16489	39027
362.18558	38958
362.2063	38884
362.22699	38823
362.24768	38949
362.26837	38595
362.28906	38814
362.30978	38703
362.33047	39209
362.35117	39050
362.37186	39012
362.39255	39085
362.41324	38926
362.43393	38968
362.45462	38515
362.47534	38934
362.49603	38974
362.51672	39439
362.53741	39579
362.55811	39454
362.5788	39683
362.59949	39593
362.62018	39604
362.64087	39645
362.66156	39654
362.68225	39253
362.70294	39396
362.72363	39021
362.74432	39023
362.76501	38964
362.78571	38717
362.8064	38397
362.82709	38058
362.84778	37971
362.86847	38019
362.88916	38341
362.90985	38681
362.93054	38710
362.95123	38363
362.97192	38376
362.99261	38795
363.01328	38626
363.03397	38375
363.05466	38715
363.07535	38678
363.09604	38924
363.11673	39012
363.13742	38512
363.15811	38719
363.17877	38494
363.19946	38293
363.22015	38062
363.24084	38328
363.26154	38344
363.28223	38420
363.30289	38255
363.32358	38502
363.34427	38252
363.36496	38118
363.38562	37595
363.40631	37352
363.427	36994
363.44769	37126
363.46835	37081
363.48904	37155
363.50974	37459
363.53043	37379
363.55109	36923
363.57178	37005
363.59247	36825
363.61313	36815
363.63382	37142
363.65451	37056
363.67517	37077
363.69586	36847
363.71655	36715
363.73721	36839
363.7579	37090
363.77859	37112
363.79926	37482
363.81995	37209
363.84064	37645
363.8613	37126
363.88199	37169
363.90265	37125
363.92334	37259
363.944	37298
363.96469	36797
363.98538	37010
364.00604	37005
364.02673	37318
364.04739	37208
364.06808	37390
364.08875	37347
364.10944	37237
364.1301	36975
364.15079	36964
364.17145	36996
364.19214	37393
364.2128	37111
364.23349	36947
364.25415	36908
364.27484	36506
364.2955	36778
364.31616	36869
364.33685	37203
364.35751	36787
364.3782	36791
364.39886	36508
364.41956	36799
364.44022	36875
364.46088	36598
364.48157	36488
364.50223	36492
364.52289	36414
364.54358	36160
364.56424	36321
364.5849	35971
364.60559	36187
364.62625	35766
364.64691	36182
364.6676	36099
364.68826	36133
364.70892	35685
364.72961	35415
364.75027	35174
364.77094	35279
364.7916	34979
364.81229	34934
364.83295	34889
364.85361	34791
364.87427	34876
364.89496	34999
364.91562	35190
364.93628	35178
364.95694	35280
364.97763	34888
364.99829	34798
365.01895	34863
365.03961	34704
365.06027	34884
365.08093	34906
365.10162	34943
365.12228	34597
365.14294	34450
365.1636	34408
365.18427	34996
365.20493	34673
365.22559	35109
365.24625	34462
365.26694	34972
365.2876	34698
365.30826	35030
365.32892	34843
365.34958	34942
365.37024	34661
365.3909	34707
365.41156	34666
365.43222	34690
365.45288	34680
365.47354	34383
365.4942	34596
365.51486	34564
365.53552	34718
365.55618	34718
365.57684	34811
365.5975	34619
365.61816	34763
365.63882	34669
365.65948	34682
365.68015	34334
365.70081	34130
365.72147	34061
365.74213	33784
365.76276	33902
365.78342	33885
365.80408	34270
365.82474	33884
365.8454	34238
365.86606	33993
365.88672	34201
365.90738	34198
365.92801	34096
365.94867	34299
365.96933	34135
365.98999	34335
366.01065	33908
366.03131	33983
366.05194	33758
366.0726	33962
366.09326	33753
366.11392	33629
366.13458	33410
366.15521	33445
366.17587	33324
366.19653	33359
366.21719	33558
366.23782	33624
366.25848	34163
366.27914	33896
366.29977	34233
366.32043	33731
366.34109	33905
366.36176	33634
366.38239	33788
366.40305	33826
366.42371	33767
366.44434	33607
366.465	33434
366.48566	33207
366.50629	33097
366.52695	33253
366.54758	33330
366.56824	33694
366.5889	33716
366.60953	33612
366.63019	32939
366.65082	33017
366.67148	32907
366.69214	33174
366.71277	33371
366.73343	33334
366.75406	33632
366.77472	33283
366.79535	33302
366.81601	33111
366.83664	33490
366.8573	33276
366.87793	33481
366.89859	33344
366.91922	33317
366.93988	33117
366.96051	33046
366.98117	33078
367.0018	32719
367.02246	32581
367.04309	32356
367.06375	32506
367.08438	32360
367.10501	32776
367.12567	32510
367.1463	32515
367.16696	32371
367.18759	32513
367.20822	32811
367.22888	32821
367.24951	32750
367.27014	32681
367.2908	32964
367.31143	32847
367.33206	32766
367.35272	32414
367.37335	32661
367.39398	32636
367.41464	32480
367.43527	32349
367.4559	32303
367.47656	32604
367.49719	32448
367.51782	32767
367.53845	32366
367.55911	32649
367.57974	32297
367.60037	32377
367.621	32207
367.64166	32544
367.66229	32619
367.68292	32603
367.70355	32687
367.72418	32533
367.74481	32477
367.76547	31986
367.7861	32198
367.80673	31979
367.82736	32197
367.84799	32302
367.86862	32342
367.88928	32179
367.90991	32051
367.93054	32260
367.95117	32242
367.9718	32446
367.99243	32227
368.01306	32608
368.03369	32398
368.05432	32562
368.07495	32168
368.09558	32271
368.11621	32326
368.13684	32716
368.15747	32925
368.1781	32704
368.19873	32869
368.21936	32766
368.23999	33015
368.26062	32768
368.28125	32915
368.30188	32714
368.32251	32615
368.34314	32400
368.36377	32432
368.3844	32352
368.40503	32260
368.42566	32194
368.44629	31886
368.46692	31969
368.48755	31851
368.50818	32396
368.52878	32499
368.54941	32510
368.57004	32128
368.59067	32069
368.6113	32561
368.63193	32360
368.65256	32552
368.67316	32270
368.69379	32511
368.71442	32257
368.73505	32420
368.75568	32148
368.77628	32024
368.79691	32040
368.81754	31915
368.83817	31972
368.8588	31991
368.87939	32256
368.90002	31973
368.92065	32102
368.94128	32005
368.96188	32052
368.98251	31785
369.00314	31426
369.02374	31133
369.04437	30944
369.065	30987
369.0856	31057
369.10623	31516
369.12686	31396
369.14746	31414
369.16809	30956
369.18872	31084
369.20932	31156
369.22995	31011
369.25058	31216
369.27118	31247
369.29181	31565
369.31241	31292
369.33304	31304
369.35364	31077
369.37427	31448
369.3949	31328
369.4155	31429
369.43613	31376
369.45673	31321
369.47736	31292
369.49796	31119
369.51859	31141
369.53918	30887
369.55981	31017
369.58041	30808
369.60104	31098
369.62164	31268
369.64227	31465
369.66287	31515
369.6835	31314
369.7041	31462
369.7247	31262
369.74533	31488
369.76593	31379
369.78656	31745
369.80716	31639
369.82776	31659
369.84839	31691
369.86899	31412
369.88962	31502
369.91022	31341
369.93082	31601
369.95145	31345
369.97205	31588
369.99265	31128
370.01328	31075
370.03387	30967
370.05447	31105
370.0751	31174
370.0957	31054
370.1163	31068
370.1369	30787
370.15753	30891
370.17813	30717
370.19873	31136
370.21933	30960
370.23996	30996
370.26056	30817
370.28116	30989
370.30176	31130
370.32236	30846
370.34299	30896
370.36359	30408
370.38419	30505
370.40479	30269
370.42538	30207
370.44601	30102
370.46661	29860
370.48721	29818
370.50781	29812
370.52841	30080
370.54901	29941
370.56961	30024
370.59021	29680
370.61081	29774
370.63144	29722
370.65204	29938
370.67264	30307
370.69324	30530
370.71384	30672
370.73444	30144
370.75504	30247
370.77563	30039
370.79623	30245
370.81683	30125
370.83743	30269
370.85803	30267
370.87863	30163
370.89923	30177
370.91983	29630
370.94043	29795
370.96103	29512
370.98163	29752
371.00223	29954
371.02283	30276
371.04343	30259
371.064	29878
371.08459	29859
371.10519	29873
371.12579	30113
371.14639	29854
371.16699	30275
371.18759	30362
371.20819	30432
371.22879	30131
371.24936	30002
371.26996	29975
371.29056	29790
371.31116	29917
371.33176	29659
371.35233	29652
371.37292	29510
371.39352	29579
371.41412	29555
371.43472	29540
371.45529	29586
371.47589	29464
371.49649	29841
371.51709	29718
371.53766	29823
371.55826	29613
371.57886	29597
371.59946	29684
371.62003	29920
371.64063	30010
371.66122	29966
371.68179	29989
371.70239	29764
371.72299	30121
371.74356	29738
371.76416	29710
371.78476	29529
371.80533	29568
371.82593	29682
371.8465	29729
371.8671	30030
371.8877	30090
371.90826	30154
371.92886	29977
371.94943	30006
371.97003	29847
371.9906	29940
372.0112	30013
372.0318	29946
372.05237	30179
372.07297	29992
372.09354	30147
372.11414	30015
372.1347	30095
372.1553	30192
372.17587	30320
372.19647	30253
372.21704	30044
372.23764	30106
372.25821	29959
372.27878	30196
372.29938	30247
372.31995	30602
372.34055	30637
372.36111	30659
372.38171	30733
372.40228	30542
372.42285	30721
372.44345	30496
372.46402	30734
372.48459	30570
372.50519	30661
372.52576	30402
372.54633	30301
372.56693	30363
372.58749	30168
372.60806	30187
372.62866	29545
372.64923	29528
372.6698	29562
372.6904	29725
372.71097	29938
372.73154	29910
372.75211	29894
372.77271	29736
372.79327	30073
372.81384	30040
372.83441	30109
372.85501	29904
372.87558	30019
372.89615	30236
372.91672	30134
372.93729	30156
372.95789	30003
372.97845	30417
372.99902	30202
373.01959	29983
373.04016	29849
373.06073	29807
373.08133	29913
373.1019	29924
373.12247	29967
373.14304	29734
373.1636	29893
373.18417	29569
373.20474	29524
373.22531	29513
373.24588	29503
373.26645	29621
373.28702	29516
373.30759	29791
373.32816	29498
373.34872	29508
373.36929	29360
373.38986	29402
373.41043	29424
373.431	29348
373.45157	29590
373.47214	29452
373.49271	29559
373.51328	29258
373.53384	29575
373.55441	29614
373.57498	29741
373.59555	29766
373.61612	29783
373.63669	29979
373.65726	29511
373.67783	29675
373.69839	29414
373.71896	29726
373.7395	29880
373.76007	29984
373.78064	29939
373.80121	29945
373.82178	30101
373.84235	29988
373.86288	30021
373.88345	29873
373.90402	30035
373.92459	29884
373.94516	29832
373.9657	30076
373.98627	29844
374.00684	29919
374.0274	29699
374.04794	29623
374.06851	29813
374.08908	29940
374.10965	30185
374.13019	30127
374.15076	30201
374.17133	29831
374.19186	30007
374.21243	30040
374.233	30063
374.25357	30062
374.27411	29830
374.29468	29865
374.31522	29845
374.33578	29935
374.35635	29743
374.37689	29884
374.39746	29776
374.41803	29620
374.43857	29829
374.45914	29835
374.47968	29898
374.50024	29526
374.52078	29659
374.54135	29638
374.56192	29675
374.58246	29403
374.60303	29097
374.62357	29061
374.64413	28986
374.66467	29148
374.68524	29125
374.70578	29327
374.72635	29369
374.74689	29052
374.76746	29026
374.78799	28887
374.80853	29123
374.8291	28968
374.84964	29384
374.87021	29455
374.89075	29766
374.91132	29538
374.93185	29410
374.95239	29710
374.97296	29661
374.9935	29650
375.01404	29488
375.03461	29462
375.05515	29425
375.07568	29426
375.09625	29291
375.11679	29107
375.13733	29357
375.1579	29072
375.17844	29079
375.19897	29296
375.21954	29650
375.24008	29808
375.26062	29528
375.28116	29684
375.30173	29408
375.32227	29665
375.3428	29587
375.36334	29944
375.38391	29905
375.40445	29839
375.42499	29934
375.44553	29915
375.46606	29903
375.4866	29514
375.50717	29501
375.52771	29653
375.54825	29768
375.56879	29691
375.58932	29489
375.60986	29598
375.6304	29505
375.65097	29726
375.67151	29683
375.69205	29607
375.71259	29520
375.73312	29228
375.75366	29414
375.7742	29241
375.79474	29625
375.81528	29529
375.83582	29668
375.85635	29802
375.87689	29843
375.89743	30028
375.91797	29730
375.93851	29583
375.95905	29418
375.97958	29421
376.00012	29263
376.02066	29277
376.0412	29175
376.06174	28844
376.08228	28935
376.10281	28863
376.12335	29043
376.14389	29032
376.16443	28876
376.18494	28675
376.20547	28450
376.22601	28675
376.24655	28827
376.26709	29157
376.28763	29405
376.30817	29279
376.32867	29090
376.34921	29045
376.36975	29115
376.39029	28944
376.41083	29172
376.43134	29151
376.45187	29290
376.47241	29112
376.49295	28854
376.51349	28837
376.534	28590
376.55453	28805
376.57507	28870
376.59558	29220
376.61612	29381
376.63666	29218
376.6572	28970
376.6777	28769
376.69824	29230
376.71878	29304
376.73929	29546
376.75983	29674
376.78036	29762
376.80087	29837
376.82141	29470
376.84195	29484
376.86246	29447
376.883	29488
376.9035	29431
376.92404	29385
376.94458	29425
376.96509	29381
376.98563	29393
377.00613	29369
377.02667	29403
377.04718	29294
377.06772	29162
377.08823	29266
377.10876	29074
377.12927	29192
377.14981	29022
377.17032	29238
377.19086	29197
377.21136	29273
377.2319	29617
377.25241	29541
377.27295	29657
377.29346	29443
377.314	29590
377.3345	29455
377.35501	29280
377.37555	29202
377.39606	29200
377.4166	29559
377.4371	29430
377.45761	29465
377.47815	29430
377.49866	29417
377.51917	29332
377.5397	29214
377.56021	29233
377.58072	29091
377.60126	29167
377.62177	29282
377.64227	29270
377.66281	29267
377.68332	29079
377.70383	29015
377.72433	28973
377.74487	29260
377.76538	29239
377.78589	29215
377.8064	29327
377.82693	29145
377.84744	29158
377.86795	29115
377.88846	29290
377.90897	29482
377.9295	29732
377.95001	29702
377.97052	29525
377.99103	29878
378.01154	29784
378.03204	29864
378.05255	29787
378.07309	29788
378.0936	29756
378.11411	29658
378.13461	29816
378.15512	29699
378.17563	29830
378.19614	29608
378.21664	29386
378.23715	29350
378.25766	29335
378.27817	29501
378.29868	29751
378.31918	29898
378.33969	29680
378.3602	29608
378.38071	29852
378.40121	29717
378.42172	29752
378.44223	29551
378.46274	29850
378.48325	29714
378.50375	29728
378.52426	29873
378.54477	29838
378.56528	29992
378.58578	29759
378.60629	29716
378.6268	29658
378.64728	29752
378.66779	29824
378.68829	29653
378.7088	29727
378.72931	29586
378.74982	29637
378.77032	29501
378.7908	29371
378.81131	29435
378.83182	29301
378.85233	29426
378.87283	29255
378.89331	29224
378.91382	29368
378.93433	29261
378.95483	29372
378.97531	29263
378.99582	29389
379.01633	29334
379.03683	29449
379.05731	29523
379.07782	29317
379.09833	29413
379.1188	29409
379.13931	29564
379.15982	29690
379.1803	29872
379.20081	29881
379.22131	29566
379.24179	29617
379.2623	29330
379.28281	29604
379.30328	29549
379.32379	29771
379.34427	29823
379.36478	29726
379.38528	29912
379.40576	29844
379.42627	29805
379.44675	29722
379.46725	29783
379.48773	29802
379.50824	29614
379.52872	29743
379.54922	29678
379.5697	29853
379.59021	29854
379.61069	29762
379.6312	29729
379.65167	29743
379.67218	29962
379.69266	29811
379.71317	29920
379.73364	29826
379.75412	29601
379.77463	29858
379.7951	29910
379.81561	30007
379.83609	29937
379.85657	29819
379.87708	30005
379.89755	29846
379.91803	29800
379.93854	29598
379.95901	29804
379.97949	29891
380	29844
380.02048	29930
380.04095	29916
380.06146	30002
380.08194	29982
380.10242	30147
380.12292	30219
380.1434	30044
380.16388	29929
380.18436	29747
380.20483	29852
380.22534	29720
380.24582	29879
380.2663	29950
380.28677	29947
380.30728	29979
380.32776	29612
380.34824	29494
380.36871	29503
380.38919	29527
380.40967	29809
380.43015	29944
380.45065	30316
380.47113	30327
380.49161	30139
380.51208	29994
380.53256	30092
380.55304	30143
380.57352	30048
380.59399	30191
380.61447	30141
380.63495	30183
380.65543	29972
380.6759	29685
380.69638	29637
380.71686	29495
380.73734	29731
380.75781	30068
380.77829	30283
380.79877	30453
380.81924	30390
380.83972	30298
380.8602	30207
380.88068	30377
380.90115	30343
380.92163	30549
380.94211	30671
380.96259	30607
380.98306	30653
381.00354	30646
381.02402	30793
381.04449	30739
381.06494	30548
381.08542	30558
381.1059	30329
381.12637	30509
381.14685	30331
381.16733	30250
381.18777	30261
381.20825	30203
381.22873	30632
381.24921	30653
381.26968	30694
381.29013	30469
381.31061	30312
381.33109	30255
381.35156	30360
381.37201	30509
381.39249	30429
381.41296	30498
381.43344	30452
381.45389	30601
381.47437	30651
381.49484	30474
381.51529	30348
381.53577	30295
381.55624	30161
381.57669	30166
381.59717	30050
381.61765	30015
381.63809	29744
381.65857	29832
381.67902	29864
381.69949	29754
381.71997	29707
381.74042	29679
381.76089	29733
381.78134	29867
381.80182	30001
381.82227	30207
381.84274	30476
381.86319	30568
381.88367	30468
381.90414	30406
381.92459	30497
381.94504	30338
381.96552	30435
381.98596	30597
382.00644	30606
382.02689	30438
382.04736	30182
382.06781	30042
382.08829	29872
382.10873	29962
382.12921	30199
382.14966	30489
382.1701	30768
382.19058	30804
382.21103	30589
382.23148	30379
382.25195	30417
382.2724	30584
382.29288	30790
382.31332	30990
382.33377	30989
382.35425	31159
382.37469	31025
382.39514	30925
382.41559	30916
382.43607	30873
382.45651	30835
382.47696	30792
382.49744	30764
382.51788	30730
382.53833	30833
382.55878	30976
382.57922	31022
382.5997	30991
382.62015	30817
382.64059	30686
382.66104	30667
382.68149	30628
382.70197	30616
382.72241	30774
382.74286	30854
382.76331	30784
382.78375	30909
382.8042	31104
382.82465	31096
382.84512	31100
382.86557	30952
382.88602	31142
382.90646	31065
382.92691	30877
382.94736	31015
382.9678	31077
382.98825	31320
383.0087	31248
383.02914	31267
383.04959	31351
383.07004	31259
383.09048	31359
383.11093	31046
383.13138	31167
383.15182	31031
383.17227	30978
383.19272	31145
383.21317	31152
383.23361	30941
383.25406	30889
383.27451	30754
383.29495	31041
383.3154	31053
383.33582	31029
383.35626	31056
383.37671	30976
383.39716	30864
383.4176	30699
383.43805	30812
383.4585	30979
383.47894	31142
383.49936	31405
383.51981	31158
383.54025	31403
383.5607	31224
383.58115	31303
383.60156	31299
383.62201	31272
383.64246	31390
383.6629	31313
383.68332	31217
383.70377	31093
383.72421	31309
383.74466	31192
383.76508	31051
383.78552	30992
383.80597	30836
383.82639	30933
383.84683	31070
383.86728	31263
383.8877	31334
383.90814	31212
383.92859	31094
383.94901	31142
383.96945	31313
383.98987	31435
384.01031	31251
384.03076	31525
384.05118	31535
384.07162	31447
384.09204	31351
384.11249	31403
384.13293	31403
384.15335	31300
384.1738	31191
384.19421	31281
384.21466	31271
384.23508	31373
384.25552	31323
384.27594	31495
384.29639	31241
384.3168	31111
384.33725	31041
384.35767	30851
384.37808	30914
384.39853	30941
384.41895	30991
384.43939	30976
384.45981	30968
384.48026	30973
384.50067	30929
384.52109	30894
384.54153	30854
384.56195	30806
384.58237	30971
384.60281	31080
384.62323	30953
384.64365	30893
384.66409	30568
384.68451	30706
384.70493	30651
384.72537	30764
384.74579	30882
384.7662	30871
384.78662	30879
384.80707	30614
384.82748	30647
384.8479	30730
384.86832	30781
384.88876	30697
384.90918	30674
384.9296	30980
384.95001	31226
384.97043	31354
384.99088	31220
385.01129	30995
385.03171	31006
385.05212	31064
385.07254	31039
385.09296	31194
385.11337	31377
385.13382	31505
385.15424	31391
385.17465	31305
385.19507	31114
385.21548	30966
385.2359	31059
385.25632	31096
385.27673	31256
385.29715	31241
385.31757	31170
385.33798	31335
385.3584	31349
385.37881	31439
385.39923	31307
385.41965	31167
385.44006	30932
385.46048	30706
385.4809	30751
385.50131	30850
385.52173	31081
385.54214	31142
385.56256	31279
385.58298	31480
385.60339	31485
385.62381	31529
385.6442	31411
385.66461	31261
385.68503	31115
385.70544	30996
385.72586	30728
385.74628	30826
385.76669	30737
385.78708	30794
385.8075	30998
385.82791	31211
385.84833	31312
385.86874	31252
385.88913	31241
385.90955	31123
385.92996	31159
385.95038	31164
385.97076	31377
385.99118	31488
386.0116	31611
386.03201	31573
386.0524	31235
386.07281	31325
386.09323	31381
386.11362	31521
386.13403	31536
386.15445	31537
386.17484	31710
386.19525	31630
386.21567	31541
386.23605	31414
386.25647	31364
386.27686	31328
386.29727	31402
386.31769	31602
386.33807	31781
386.35849	31861
386.37888	31739
386.39929	31449
386.41968	31496
386.44009	31537
386.46051	31752
386.4809	31944
386.50131	31972
386.5217	32213
386.54211	32001
386.5625	32163
386.58292	32122
386.6033	32037
386.62369	32099
386.6441	31943
386.66449	32061
386.68491	31981
386.70529	31868
386.72571	31842
386.74609	31945
386.76648	31769
386.7869	31710
386.80728	31759
386.82767	31738
386.84808	31719
386.86847	31561
386.88889	31678
386.90927	31684
386.92966	31861
386.95004	32047
386.97046	32136
386.99084	32197
387.01123	32138
387.03165	32192
387.05203	31952
387.07242	32074
387.0928	32076
387.11322	32019
387.13361	31904
387.15399	31906
387.17438	31726
387.19476	31651
387.21518	31677
387.23557	31710
387.25595	31581
387.27634	31761
387.29672	31766
387.31711	31739
387.33752	31759
387.35791	31893
387.3783	32059
387.39868	32140
387.41907	32329
387.43945	32227
387.45984	32214
387.48022	32175
387.50061	32282
387.521	32088
387.54138	32298
387.56177	32241
387.58215	32276
387.60254	32152
387.62296	32019
387.64334	32049
387.6637	32103
387.68408	32133
387.70447	32146
387.72485	32182
387.74524	32190
387.76563	31884
387.78601	31948
387.8064	31970
387.82678	32095
387.84717	32461
387.86755	32440
387.88794	32562
387.90833	32552
387.92871	32399
387.94907	32554
387.96945	32595
387.98984	32569
388.01022	32661
388.03061	32618
388.05099	32515
388.07135	32458
388.09174	32599
388.11212	32712
388.13251	32552
388.15286	32536
388.17325	32514
388.19363	32198
388.21402	32353
388.23438	32249
388.25476	32392
388.27515	32419
388.29553	32509
388.31589	32626
388.33627	32618
388.35666	32821
388.37701	32836
388.3974	32719
388.41779	32755
388.43814	32766
388.45853	32898
388.47891	32844
388.49927	32732
388.51965	32907
388.54001	32849
388.56039	33007
388.58075	32826
388.60114	33036
388.62152	32971
388.64188	32855
388.66226	32702
388.68262	32633
388.703	32782
388.72336	32680
388.74374	32621
388.7641	32680
388.78448	32255
388.80484	32369
388.82523	32192
388.84558	32513
388.86597	32625
388.88632	32536
388.90668	32648
388.92706	32762
388.94742	32758
388.9678	32706
388.98816	32592
389.00851	32602
389.0289	32730
389.04926	32947
389.06964	32738
389.09	32745
389.11035	32972
389.13074	32846
389.15109	32896
389.17145	32826
389.1918	32875
389.21219	32820
389.23254	32775
389.2529	32774
389.27328	32823
389.29364	32706
389.314	32459
389.33435	32476
389.35471	32366
389.37509	32535
389.39545	32438
389.4158	32643
389.43616	32696
389.45651	32666
389.4769	32748
389.49725	32518
389.51761	32772
389.53796	32590
389.55832	32823
389.57867	33021
389.59903	32909
389.61942	32984
389.63977	32854
389.66013	32700
389.68048	32634
389.70084	32623
389.72119	32813
389.74155	32958
389.7619	33019
389.78226	32907
389.80261	32753
389.82297	32836
389.84332	32484
389.86368	32249
389.88403	32336
389.90439	32112
389.92474	32443
389.9451	32324
389.96545	32365
389.98581	32436
390.00616	32303
390.02652	32480
390.04688	32364
390.0672	32306
390.08755	32210
390.10791	32113
390.12827	32453
390.14862	32646
390.16898	32873
390.18933	32716
390.20966	32680
390.23001	32666
390.25037	32854
390.27072	32727
390.29108	32795
390.3114	32787
390.33176	32672
390.35211	32480
390.37247	32249
390.39282	32441
390.41315	32523
390.4335	32683
390.45386	32605
390.47418	32794
390.49454	33011
390.51489	33019
390.53525	33067
390.55557	33026
390.57593	33082
390.59628	32983
390.61661	33091
390.63696	33164
390.65729	33274
390.67764	33126
390.698	33057
390.71832	33245
390.73868	33059
390.759	33231
390.77936	33144
390.79971	33303
390.82004	33259
390.84039	33278
390.86072	33160
390.88107	33154
390.9014	33192
390.92175	33253
390.94208	33320
390.96243	33258
390.98276	33122
391.00311	32977
391.02344	32878
391.04379	33014
391.06412	33144
391.08444	33005
391.1048	33188
391.12512	33271
391.14548	33372
391.1658	33516
391.18613	33229
391.20648	33174
391.22681	33064
391.24716	33193
391.26749	32932
391.28781	33056
391.30817	33022
391.32849	33090
391.34882	33142
391.36914	33145
391.3895	33114
391.40982	32959
391.43015	33044
391.4505	32962
391.47083	32931
391.49115	33183
391.51147	33322
391.5318	33402
391.55215	33511
391.57248	33542
391.5928	33395
391.61313	33652
391.63345	33500
391.65381	33523
391.67413	33628
391.69446	33576
391.71478	33529
391.73511	33641
391.75543	33321
391.77576	33390
391.79611	33375
391.81644	33315
391.83676	33484
391.85709	33603
391.87741	33635
391.89774	33530
391.91806	33475
391.93839	33576
391.95871	33660
391.97903	33963
391.99936	33887
392.01968	33936
392.04001	34194
392.06033	33783
392.08066	34052
392.10098	33944
392.12131	33885
392.14163	33940
392.16196	33780
392.18228	33961
392.20261	33853
392.2229	34019
392.24323	33914
392.26355	34012
392.28387	33992
392.3042	34054
392.32452	33869
392.34485	33876
392.36514	33724
392.38547	33606
392.40579	33698
392.42612	33606
392.44644	33803
392.46674	33697
392.48706	34034
392.50739	34108
392.52771	33794
392.54803	34180
392.56833	33889
392.58865	33932
392.60898	34063
392.62927	33996
392.6496	34170
392.66992	34310
392.69022	34012
392.71054	33911
392.73087	33797
392.75116	33848
392.77148	33887
392.79181	33729
392.8121	33848
392.83243	33941
392.85275	33787
392.87305	34040
392.89337	33893
392.91367	34269
392.93399	34143
392.95428	34293
392.97461	34216
392.99493	34190
393.01523	34112
393.03555	34075
393.05585	34093
393.07617	34035
393.09647	34102
393.11679	34141
393.13708	34093
393.15741	34177
393.1777	33922
393.198	34346
393.21832	34150
393.23862	34353
393.25894	34477
393.27924	34266
393.29956	34211
393.31985	34215
393.34015	34333
393.36047	34155
393.38077	34322
393.40106	34293
393.42139	34575
393.44168	34491
393.46198	34487
393.4823	34726
393.50259	34786
393.52289	34914
393.54321	34936
393.56351	34765
393.5838	34854
393.6041	34490
