Date and Time:                Sat Jan 28 15:16:24.000 2023
361.33682	40949
361.35754	40898
361.37823	40772
361.39896	40477
361.41965	40415
361.44037	40455
361.46106	40231
361.48178	40075
361.50247	40054
361.52319	39683
361.54388	39712
361.56458	39813
361.5853	40235
361.60599	40198
361.62671	40197
361.6474	40337
361.66809	40088
361.68881	40148
361.7095	39903
361.73019	39974
361.75092	39800
361.77161	39823
361.7923	39806
361.81302	39532
361.83371	39262
361.8544	39200
361.87512	39574
361.89581	39231
361.9165	39165
361.93723	39416
361.95792	39406
361.97861	38969
361.9993	39152
362.02002	39137
362.04071	39378
362.0614	39415
362.08209	39583
362.10281	39478
362.1235	39528
362.1442	39319
362.16489	39136
362.18558	39053
362.2063	39002
362.22699	38976
362.24768	39047
362.26837	38706
362.28906	38842
362.30978	38782
362.33047	39259
362.35117	39091
362.37186	39081
362.39255	39202
362.41324	38952
362.43393	39034
362.45462	38555
362.47534	38950
362.49603	39029
362.51672	39509
362.53741	39686
362.55811	39570
362.5788	39833
362.59949	39704
362.62018	39677
362.64087	39676
362.66156	39692
362.68225	39325
362.70294	39514
362.72363	39182
362.74432	39136
362.76501	39001
362.78571	38792
362.8064	38520
362.82709	38106
362.84778	37997
362.86847	38098
362.88916	38354
362.90985	38679
362.93054	38809
362.95123	38374
362.97192	38466
362.99261	38799
363.01328	38681
363.03397	38422
363.05466	38714
363.07535	38687
363.09604	38980
363.11673	39027
363.13742	38528
363.15811	38691
363.17877	38579
363.19946	38456
363.22015	38057
363.24084	38391
363.26154	38391
363.28223	38561
363.30289	38317
363.32358	38556
363.34427	38324
363.36496	38239
363.38562	37654
363.40631	37457
363.427	37116
363.44769	37164
363.46835	37174
363.48904	37208
363.50974	37482
363.53043	37331
363.55109	37036
363.57178	37099
363.59247	36922
363.61313	36861
363.63382	37202
363.65451	37042
363.67517	37157
363.69586	36956
363.71655	36779
363.73721	36960
363.7579	37218
363.77859	37204
363.79926	37555
363.81995	37283
363.84064	37653
363.8613	37137
363.88199	37118
363.90265	37132
363.92334	37244
363.944	37330
363.96469	36927
363.98538	37192
364.00604	37125
364.02673	37476
364.04739	37258
364.06808	37472
364.08875	37447
364.10944	37285
364.1301	36958
364.15079	36944
364.17145	37047
364.19214	37477
364.2128	37187
364.23349	37024
364.25415	37060
364.27484	36588
364.2955	36807
364.31616	36959
364.33685	37280
364.35751	36727
364.3782	36850
364.39886	36676
364.41956	36792
364.44022	36900
364.46088	36629
364.48157	36497
364.50223	36463
364.52289	36504
364.54358	36208
364.56424	36304
364.5849	36032
364.60559	36270
364.62625	35817
364.64691	36208
364.6676	36171
364.68826	36251
364.70892	35721
364.72961	35441
364.75027	35128
364.77094	35199
364.7916	35033
364.81229	35030
364.83295	34961
364.85361	34762
364.87427	34835
364.89496	35063
364.91562	35311
364.93628	35266
364.95694	35360
364.97763	34967
364.99829	34909
365.01895	34874
365.03961	34762
365.06027	34974
365.08093	34864
365.10162	35070
365.12228	34598
365.14294	34517
365.1636	34445
365.18427	35014
365.20493	34783
365.22559	35212
365.24625	34609
365.26694	34964
365.2876	34747
365.30826	35076
365.32892	34848
365.34958	35036
365.37024	34675
365.3909	34773
365.41156	34780
365.43222	34766
365.45288	34711
365.47354	34483
365.4942	34706
365.51486	34701
365.53552	34775
365.55618	34786
365.57684	34755
365.5975	34673
365.61816	34786
365.63882	34704
365.65948	34618
365.68015	34369
365.70081	34132
365.72147	34040
365.74213	33840
365.76276	33900
365.78342	33946
365.80408	34232
365.82474	33949
365.8454	34301
365.86606	34079
365.88672	34190
365.90738	34289
365.92801	34176
365.94867	34323
365.96933	34156
365.98999	34327
366.01065	33943
366.03131	34025
366.05194	33690
366.0726	33884
366.09326	33786
366.11392	33619
366.13458	33447
366.15521	33420
366.17587	33368
366.19653	33364
366.21719	33531
366.23782	33644
366.25848	34131
366.27914	34006
366.29977	34231
366.32043	33733
366.34109	33901
366.36176	33560
366.38239	33798
366.40305	33923
366.42371	33882
366.44434	33753
366.465	33368
366.48566	33352
366.50629	33121
366.52695	33307
366.54758	33383
366.56824	33761
366.5889	33860
366.60953	33521
366.63019	33132
366.65082	33161
366.67148	32958
366.69214	33257
366.71277	33470
366.73343	33411
366.75406	33675
366.77472	33295
366.79535	33308
366.81601	33186
366.83664	33504
366.8573	33326
366.87793	33579
366.89859	33382
366.91922	33314
366.93988	33159
366.96051	33046
366.98117	33200
367.0018	32678
367.02246	32712
367.04309	32309
367.06375	32482
367.08438	32455
367.10501	32702
367.12567	32487
367.1463	32589
367.16696	32430
367.18759	32485
367.20822	32857
367.22888	32822
367.24951	32806
367.27014	32714
367.2908	33048
367.31143	32847
367.33206	32771
367.35272	32538
367.37335	32758
367.39398	32731
367.41464	32522
367.43527	32413
367.4559	32332
367.47656	32666
367.49719	32540
367.51782	32716
367.53845	32510
367.55911	32700
367.57974	32445
367.60037	32404
367.621	32282
367.64166	32491
367.66229	32654
367.68292	32596
367.70355	32700
367.72418	32605
367.74481	32586
367.76547	32033
367.7861	32157
367.80673	32051
367.82736	32110
367.84799	32285
367.86862	32354
367.88928	32274
367.90991	32143
367.93054	32244
367.95117	32339
367.9718	32492
367.99243	32343
368.01306	32582
368.03369	32587
368.05432	32544
368.07495	32315
368.09558	32274
368.11621	32507
368.13684	32652
368.15747	32953
368.1781	32720
368.19873	32920
368.21936	32799
368.23999	33054
368.26062	32716
368.28125	33006
368.30188	32720
368.32251	32663
368.34314	32449
368.36377	32394
368.3844	32373
368.40503	32224
368.42566	32298
368.44629	31856
368.46692	31987
368.48755	31958
368.50818	32346
368.52878	32593
368.54941	32444
368.57004	32192
368.59067	31995
368.6113	32543
368.63193	32406
368.65256	32531
368.67316	32216
368.69379	32438
368.71442	32361
368.73505	32399
368.75568	32117
368.77628	32130
368.79691	32031
368.81754	32008
368.83817	32062
368.8588	32027
368.87939	32275
368.90002	31975
368.92065	32173
368.94128	32008
368.96188	32082
368.98251	31734
369.00314	31423
369.02374	31256
369.04437	30979
369.065	31006
369.0856	31037
369.10623	31425
369.12686	31393
369.14746	31490
369.16809	31086
369.18872	31080
369.20932	31274
369.22995	31030
369.25058	31252
369.27118	31224
369.29181	31653
369.31241	31254
369.33304	31267
369.35364	31022
369.37427	31393
369.3949	31478
369.4155	31409
369.43613	31411
369.45673	31406
369.47736	31429
369.49796	31084
369.51859	31151
369.53918	30920
369.55981	31026
369.58041	30810
369.60104	31213
369.62164	31339
369.64227	31465
369.66287	31616
369.6835	31326
369.7041	31505
369.7247	31335
369.74533	31507
369.76593	31381
369.78656	31743
369.80716	31728
369.82776	31629
369.84839	31844
369.86899	31469
369.88962	31513
369.91022	31310
369.93082	31545
369.95145	31466
369.97205	31570
369.99265	31108
370.01328	31129
370.03387	31024
370.05447	31083
370.0751	31288
370.0957	31045
370.1163	31132
370.1369	30784
370.15753	30902
370.17813	30737
370.19873	31053
370.21933	30987
370.23996	30943
370.26056	30856
370.28116	31040
370.30176	31092
370.32236	30958
370.34299	30922
370.36359	30510
370.38419	30532
370.40479	30323
370.42538	30161
370.44601	30158
370.46661	29767
370.48721	29918
370.50781	29825
370.52841	30087
370.54901	29948
370.56961	30019
370.59021	29654
370.61081	29705
370.63144	29728
370.65204	29988
370.67264	30271
370.69324	30481
370.71384	30762
370.73444	30213
370.75504	30175
370.77563	30149
370.79623	30134
370.81683	30190
370.83743	30305
370.85803	30442
370.87863	30270
370.89923	30176
370.91983	29708
370.94043	29807
370.96103	29582
370.98163	29736
371.00223	30037
371.02283	30321
371.04343	30385
371.064	29905
371.08459	29934
371.10519	29848
371.12579	30112
371.14639	29954
371.16699	30276
371.18759	30365
371.20819	30398
371.22879	30176
371.24936	30035
371.26996	30028
371.29056	29774
371.31116	29988
371.33176	29700
371.35233	29802
371.37292	29645
371.39352	29608
371.41412	29543
371.43472	29564
371.45529	29618
371.47589	29504
371.49649	29845
371.51709	29751
371.53766	29853
371.55826	29541
371.57886	29641
371.59946	29802
371.62003	29933
371.64063	29978
371.66122	29964
371.68179	30089
371.70239	29882
371.72299	30037
371.74356	29759
371.76416	29804
371.78476	29535
371.80533	29555
371.82593	29731
371.8465	29803
371.8671	30109
371.8877	30047
371.90826	30223
371.92886	30029
371.94943	30015
371.97003	29829
371.9906	29978
372.0112	30140
372.0318	29903
372.05237	30120
372.07297	29892
372.09354	30172
372.11414	29963
372.1347	30119
372.1553	30303
372.17587	30255
372.19647	30271
372.21704	30028
372.23764	30092
372.25821	29852
372.27878	30199
372.29938	30297
372.31995	30555
372.34055	30542
372.36111	30658
372.38171	30774
372.40228	30570
372.42285	30745
372.44345	30521
372.46402	30684
372.48459	30650
372.50519	30584
372.52576	30437
372.54633	30323
372.56693	30393
372.58749	30189
372.60806	30095
372.62866	29703
372.64923	29515
372.6698	29547
372.6904	29721
372.71097	29968
372.73154	29920
372.75211	29991
372.77271	29667
372.79327	30084
372.81384	30018
372.83441	30068
372.85501	29903
372.87558	30118
372.89615	30275
372.91672	30127
372.93729	30143
372.95789	29937
372.97845	30393
372.99902	30133
373.01959	29966
373.04016	29862
373.06073	29856
373.08133	30007
373.1019	29855
373.12247	30004
373.14304	29837
373.1636	29895
373.18417	29658
373.20474	29524
373.22531	29512
373.24588	29519
373.26645	29730
373.28702	29621
373.30759	29720
373.32816	29566
373.34872	29524
373.36929	29391
373.38986	29506
373.41043	29371
373.431	29372
373.45157	29655
373.47214	29519
373.49271	29463
373.51328	29419
373.53384	29515
373.55441	29622
373.57498	29693
373.59555	29787
373.61612	29778
373.63669	29967
373.65726	29561
373.67783	29617
373.69839	29460
373.71896	29755
373.7395	29936
373.76007	29923
373.78064	29943
373.80121	29983
373.82178	30068
373.84235	29977
373.86288	29977
373.88345	29897
373.90402	29967
373.92459	29917
373.94516	29903
373.9657	30136
373.98627	29878
374.00684	30056
374.0274	29667
374.04794	29695
374.06851	29839
374.08908	29961
374.10965	30192
374.13019	30160
374.15076	30232
374.17133	29826
374.19186	30036
374.21243	30051
374.233	30003
374.25357	30047
374.27411	29823
374.29468	29957
374.31522	29723
374.33578	29918
374.35635	29830
374.37689	29904
374.39746	29799
374.41803	29649
374.43857	29727
374.45914	29849
374.47968	29874
374.50024	29561
374.52078	29732
374.54135	29632
374.56192	29637
374.58246	29405
374.60303	29051
374.62357	29116
374.64413	28920
374.66467	29073
374.68524	29082
374.70578	29382
374.72635	29384
374.74689	29123
374.76746	29036
374.78799	28920
374.80853	29107
374.8291	29077
374.84964	29376
374.87021	29504
374.89075	29674
374.91132	29474
374.93185	29443
374.95239	29744
374.97296	29653
374.9935	29695
375.01404	29509
375.03461	29484
375.05515	29486
375.07568	29313
375.09625	29358
375.11679	29125
375.13733	29347
375.1579	29147
375.17844	29115
375.19897	29330
375.21954	29507
375.24008	29753
375.26062	29534
375.28116	29645
375.30173	29465
375.32227	29580
375.3428	29592
375.36334	29884
375.38391	30045
375.40445	29920
375.42499	29943
375.44553	29930
375.46606	29811
375.4866	29491
375.50717	29534
375.52771	29648
375.54825	29759
375.56879	29720
375.58932	29543
375.60986	29637
375.6304	29566
375.65097	29750
375.67151	29762
375.69205	29564
375.71259	29483
375.73312	29282
375.75366	29336
375.7742	29258
375.79474	29546
375.81528	29600
375.83582	29583
375.85635	29758
375.87689	29869
375.89743	29916
375.91797	29647
375.93851	29582
375.95905	29471
375.97958	29438
376.00012	29335
376.02066	29222
376.0412	29166
376.06174	28888
376.08228	28992
376.10281	28889
376.12335	29054
376.14389	28913
376.16443	28744
376.18494	28695
376.20547	28527
376.22601	28638
376.24655	28819
376.26709	29255
376.28763	29348
376.30817	29258
376.32867	29149
376.34921	28993
376.36975	29097
376.39029	29007
376.41083	29125
376.43134	29229
376.45187	29231
376.47241	29165
376.49295	28821
376.51349	28861
376.534	28494
376.55453	28685
376.57507	28909
376.59558	29257
376.61612	29382
376.63666	29164
376.6572	29092
376.6777	28740
376.69824	29128
376.71878	29330
376.73929	29535
376.75983	29698
376.78036	29710
376.80087	29799
376.82141	29461
376.84195	29561
376.86246	29492
376.883	29434
376.9035	29510
376.92404	29364
376.94458	29434
376.96509	29277
376.98563	29368
377.00613	29434
377.02667	29410
377.04718	29224
377.06772	29132
377.08823	29293
377.10876	29169
377.12927	29177
377.14981	29027
377.17032	29134
377.19086	29237
377.21136	29214
377.2319	29687
377.25241	29633
377.27295	29647
377.29346	29502
377.314	29520
377.3345	29562
377.35501	29237
377.37555	29218
377.39606	29271
377.4166	29514
377.4371	29433
377.45761	29489
377.47815	29438
377.49866	29353
377.51917	29367
377.5397	29199
377.56021	29240
377.58072	29088
377.60126	29151
377.62177	29252
377.64227	29189
377.66281	29229
377.68332	28889
377.70383	29061
377.72433	29030
377.74487	29267
377.76538	29292
377.78589	29134
377.8064	29331
377.82693	29192
377.84744	29104
377.86795	29003
377.88846	29297
377.90897	29454
377.9295	29682
377.95001	29701
377.97052	29585
377.99103	29800
378.01154	29763
378.03204	29838
378.05255	29785
378.07309	29757
378.0936	29723
378.11411	29604
378.13461	29746
378.15512	29776
378.17563	29783
378.19614	29550
378.21664	29458
378.23715	29367
378.25766	29251
378.27817	29528
378.29868	29694
378.31918	29936
378.33969	29741
378.3602	29562
378.38071	29853
378.40121	29849
378.42172	29679
378.44223	29515
378.46274	29601
378.48325	29833
378.50375	29788
378.52426	29885
378.54477	29808
378.56528	29898
378.58578	29777
378.60629	29726
378.6268	29671
378.64728	29671
378.66779	29742
378.68829	29712
378.7088	29747
378.72931	29719
378.74982	29516
378.77032	29521
378.7908	29391
378.81131	29394
378.83182	29323
378.85233	29363
378.87283	29153
378.89331	29225
378.91382	29348
378.93433	29210
378.95483	29351
378.97531	29251
378.99582	29369
379.01633	29330
379.03683	29394
379.05731	29514
379.07782	29338
379.09833	29382
379.1188	29413
379.13931	29631
379.15982	29812
379.1803	29855
379.20081	29853
379.22131	29621
379.24179	29584
379.2623	29373
379.28281	29452
379.30328	29541
379.32379	29646
379.34427	29694
379.36478	29728
379.38528	29958
379.40576	29813
379.42627	29739
379.44675	29706
379.46725	29763
379.48773	29774
379.50824	29609
379.52872	29721
379.54922	29698
379.5697	29825
379.59021	29936
379.61069	29626
379.6312	29764
379.65167	29663
379.67218	29850
379.69266	29797
379.71317	29910
379.73364	29823
379.75412	29672
379.77463	29796
379.7951	29965
379.81561	30100
379.83609	29931
379.85657	29832
379.87708	29956
379.89755	29840
379.91803	29771
379.93854	29656
379.95901	29816
379.97949	29812
380	29771
380.02048	29947
380.04095	29861
380.06146	29993
380.08194	29895
380.10242	30052
380.12292	30194
380.1434	30033
380.16388	29912
380.18436	29779
380.20483	29771
380.22534	29727
380.24582	29901
380.2663	30046
380.28677	29860
380.30728	29992
380.32776	29614
380.34824	29454
380.36871	29468
380.38919	29577
380.40967	29773
380.43015	29995
380.45065	30211
380.47113	30241
380.49161	30113
380.51208	30001
380.53256	30010
380.55304	30072
380.57352	30016
380.59399	30191
380.61447	30122
380.63495	30159
380.65543	29882
380.6759	29673
380.69638	29616
380.71686	29566
380.73734	29731
380.75781	30107
380.77829	30271
380.79877	30394
380.81924	30314
380.83972	30311
380.8602	30257
380.88068	30372
380.90115	30319
380.92163	30483
380.94211	30579
380.96259	30530
380.98306	30606
381.00354	30660
381.02402	30772
381.04449	30754
381.06494	30479
381.08542	30587
381.1059	30332
381.12637	30445
381.14685	30283
381.16733	30187
381.18777	30205
381.20825	30265
381.22873	30621
381.24921	30593
381.26968	30723
381.29013	30490
381.31061	30286
381.33109	30398
381.35156	30402
381.37201	30497
381.39249	30423
381.41296	30401
381.43344	30485
381.45389	30516
381.47437	30659
381.49484	30552
381.51529	30381
381.53577	30266
381.55624	30091
381.57669	30037
381.59717	30097
381.61765	29977
381.63809	29813
381.65857	29810
381.67902	29811
381.69949	29637
381.71997	29677
381.74042	29630
381.76089	29769
381.78134	29822
381.80182	29938
381.82227	30141
381.84274	30330
381.86319	30561
381.88367	30496
381.90414	30445
381.92459	30298
381.94504	30418
381.96552	30463
381.98596	30517
382.00644	30610
382.02689	30442
382.04736	30255
382.06781	30065
382.08829	29840
382.10873	29961
382.12921	30090
382.14966	30419
382.1701	30733
382.19058	30671
382.21103	30556
382.23148	30345
382.25195	30338
382.2724	30504
382.29288	30699
382.31332	30990
382.33377	31011
382.35425	31071
382.37469	30997
382.39514	30846
382.41559	30909
382.43607	30887
382.45651	30824
382.47696	30741
382.49744	30708
382.51788	30752
382.53833	30785
382.55878	30983
382.57922	30997
382.5997	30921
382.62015	30776
382.64059	30694
382.66104	30638
382.68149	30649
382.70197	30680
382.72241	30697
382.74286	30795
382.76331	30838
382.78375	30906
382.8042	31003
382.82465	31087
382.84512	31035
382.86557	30880
382.88602	31063
382.90646	30946
382.92691	30877
382.94736	30977
382.9678	30971
382.98825	31232
383.0087	31288
383.02914	31196
383.04959	31269
383.07004	31141
383.09048	31255
383.11093	31120
383.13138	31074
383.15182	31063
383.17227	30982
383.19272	31111
383.21317	31102
383.23361	30969
383.25406	30861
383.27451	30823
383.29495	30973
383.3154	31067
383.33582	31079
383.35626	30997
383.37671	30908
383.39716	30857
383.4176	30703
383.43805	30798
383.4585	30922
383.47894	31157
383.49936	31412
383.51981	31220
383.54025	31309
383.5607	31235
383.58115	31270
383.60156	31311
383.62201	31302
383.64246	31339
383.6629	31194
383.68332	31233
383.70377	31209
383.72421	31254
383.74466	31187
383.76508	30986
383.78552	30893
383.80597	30888
383.82639	30988
383.84683	31009
383.86728	31235
383.8877	31237
383.90814	31182
383.92859	31056
383.94901	31158
383.96945	31258
383.98987	31352
384.01031	31206
384.03076	31553
384.05118	31473
384.07162	31520
384.09204	31364
384.11249	31392
384.13293	31448
384.15335	31286
384.1738	31226
384.19421	31280
384.21466	31232
384.23508	31444
384.25552	31365
384.27594	31367
384.29639	31291
384.3168	31105
384.33725	30990
384.35767	30865
384.37808	30926
384.39853	30837
384.41895	30874
384.43939	30855
384.45981	30878
384.48026	30906
384.50067	30896
384.52109	30854
384.54153	30822
384.56195	30725
384.58237	30875
384.60281	30953
384.62323	31014
384.64365	30830
384.66409	30606
384.68451	30625
384.70493	30502
384.72537	30763
384.74579	30800
384.7662	30797
384.78662	30708
384.80707	30662
384.82748	30721
384.8479	30699
384.86832	30702
384.88876	30687
384.90918	30622
384.9296	30925
384.95001	31214
384.97043	31321
384.99088	31178
385.01129	30981
385.03171	30986
385.05212	30911
385.07254	31032
385.09296	31169
385.11337	31277
385.13382	31492
385.15424	31482
385.17465	31183
385.19507	31042
385.21548	31103
385.2359	31079
385.25632	31081
385.27673	31217
385.29715	31141
385.31757	31081
385.33798	31302
385.3584	31304
385.37881	31318
385.39923	31164
385.41965	31184
385.44006	30910
385.46048	30778
385.4809	30722
385.50131	30798
385.52173	31115
385.54214	31137
385.56256	31261
385.58298	31398
385.60339	31419
385.62381	31487
385.6442	31399
385.66461	31281
385.68503	31112
385.70544	31047
385.72586	30788
385.74628	30744
385.76669	30692
385.78708	30754
385.8075	30944
385.82791	31092
385.84833	31229
385.86874	31187
385.88913	31145
385.90955	31117
385.92996	31043
385.95038	31178
385.97076	31424
385.99118	31508
386.0116	31541
386.03201	31552
386.0524	31209
386.07281	31315
386.09323	31367
386.11362	31427
386.13403	31556
386.15445	31529
386.17484	31644
386.19525	31612
386.21567	31374
386.23605	31370
386.25647	31228
386.27686	31272
386.29727	31400
386.31769	31600
386.33807	31711
386.35849	31866
386.37888	31642
386.39929	31400
386.41968	31445
386.44009	31508
386.46051	31710
386.4809	31958
386.50131	32003
386.5217	32134
386.54211	32005
386.5625	32147
386.58292	32161
386.6033	32060
386.62369	32053
386.6441	31967
386.66449	32025
386.68491	32025
386.70529	31872
386.72571	31828
386.74609	31890
386.76648	31764
386.7869	31851
386.80728	31859
386.82767	31789
386.84808	31786
386.86847	31587
386.88889	31695
386.90927	31679
386.92966	31963
386.95004	32116
386.97046	32038
386.99084	32137
387.01123	32166
387.03165	32243
387.05203	31984
387.07242	32029
387.0928	31951
387.11322	32009
387.13361	31816
387.15399	31816
387.17438	31709
387.19476	31635
387.21518	31632
387.23557	31689
387.25595	31606
387.27634	31691
387.29672	31790
387.31711	31608
387.33752	31797
387.35791	31842
387.3783	32028
387.39868	32179
387.41907	32322
387.43945	32299
387.45984	32165
387.48022	31969
387.50061	32327
387.521	32083
387.54138	32261
387.56177	32212
387.58215	32281
387.60254	32197
387.62296	32043
387.64334	32032
387.6637	31994
387.68408	32113
387.70447	32102
387.72485	32128
387.74524	32107
387.76563	31841
387.78601	31979
387.8064	31967
387.82678	32074
387.84717	32412
387.86755	32500
387.88794	32486
387.90833	32591
387.92871	32381
387.94907	32448
387.96945	32560
387.98984	32646
388.01022	32559
388.03061	32632
388.05099	32534
388.07135	32422
388.09174	32494
388.11212	32583
388.13251	32527
388.15286	32588
388.17325	32393
388.19363	32309
388.21402	32319
388.23438	32251
388.25476	32378
388.27515	32361
388.29553	32471
388.31589	32699
388.33627	32723
388.35666	32827
388.37701	32840
388.3974	32675
388.41779	32778
388.43814	32760
388.45853	32843
388.47891	32664
388.49927	32791
388.51965	32921
388.54001	32798
388.56039	32877
388.58075	32833
388.60114	32963
388.62152	33003
388.64188	32844
388.66226	32731
388.68262	32652
388.703	32663
388.72336	32611
388.74374	32525
388.7641	32740
388.78448	32230
388.80484	32314
388.82523	32177
388.84558	32405
388.86597	32555
388.88632	32560
388.90668	32685
388.92706	32786
388.94742	32765
388.9678	32585
388.98816	32577
389.00851	32556
389.0289	32704
389.04926	32895
389.06964	32723
389.09	32745
389.11035	32948
389.13074	32837
389.15109	32833
389.17145	32813
389.1918	32847
389.21219	32750
389.23254	32736
389.2529	32789
389.27328	32718
389.29364	32684
389.314	32494
389.33435	32383
389.35471	32400
389.37509	32526
389.39545	32395
389.4158	32577
389.43616	32701
389.45651	32618
389.4769	32740
389.49725	32453
389.51761	32783
389.53796	32532
389.55832	32796
389.57867	32900
389.59903	32897
389.61942	33011
389.63977	32905
389.66013	32619
389.68048	32685
389.70084	32621
389.72119	32693
389.74155	32949
389.7619	32977
389.78226	32896
389.80261	32724
389.82297	32844
389.84332	32592
389.86368	32196
389.88403	32269
389.90439	32061
389.92474	32397
389.9451	32353
389.96545	32397
389.98581	32494
390.00616	32334
390.02652	32427
390.04688	32323
390.0672	32291
390.08755	32236
390.10791	32120
390.12827	32427
390.14862	32643
390.16898	32751
390.18933	32619
390.20966	32623
390.23001	32604
390.25037	32718
390.27072	32676
390.29108	32698
390.3114	32712
390.33176	32630
390.35211	32481
390.37247	32218
390.39282	32362
390.41315	32477
390.4335	32675
390.45386	32535
390.47418	32752
390.49454	32946
390.51489	33028
390.53525	33029
390.55557	32955
390.57593	32960
390.59628	32968
390.61661	33033
390.63696	33193
390.65729	33202
390.67764	33102
390.698	33025
390.71832	33212
390.73868	32986
390.759	33172
390.77936	33109
390.79971	33257
390.82004	33225
390.84039	33223
390.86072	33121
390.88107	33145
390.9014	33206
390.92175	33209
390.94208	33200
390.96243	33209
390.98276	33015
391.00311	32936
391.02344	32866
391.04379	32868
391.06412	33095
391.08444	33023
391.1048	33164
391.12512	33214
391.14548	33356
391.1658	33474
391.18613	33250
391.20648	33093
391.22681	33024
391.24716	33065
391.26749	32989
391.28781	32935
391.30817	33022
391.32849	32986
391.34882	33035
391.36914	33050
391.3895	33072
391.40982	32961
391.43015	33020
391.4505	32889
391.47083	32863
391.49115	33113
391.51147	33273
391.5318	33357
391.55215	33436
391.57248	33543
391.5928	33426
391.61313	33606
391.63345	33548
391.65381	33488
391.67413	33592
391.69446	33565
391.71478	33388
391.73511	33555
391.75543	33308
391.77576	33370
391.79611	33355
391.81644	33193
391.83676	33369
391.85709	33541
391.87741	33563
391.89774	33491
391.91806	33439
391.93839	33512
391.95871	33557
391.97903	33924
391.99936	33826
392.01968	33979
392.04001	34160
392.06033	33755
392.08066	33960
392.10098	33863
392.12131	33855
392.14163	33866
392.16196	33789
392.18228	33898
392.20261	33784
392.2229	34041
392.24323	33884
392.26355	34068
392.28387	34022
392.3042	33954
392.32452	33762
392.34485	33788
392.36514	33726
392.38547	33570
392.40579	33657
392.42612	33523
392.44644	33707
392.46674	33695
392.48706	33953
392.50739	34170
392.52771	33812
392.54803	34131
392.56833	33839
392.58865	33911
392.60898	34027
392.62927	34095
392.6496	34091
392.66992	34281
392.69022	33967
392.71054	33794
392.73087	33784
392.75116	33832
392.77148	33867
392.79181	33659
392.8121	33839
392.83243	33911
392.85275	33753
392.87305	33952
392.89337	33851
392.91367	34184
392.93399	34130
392.95428	34342
392.97461	34144
392.99493	34132
393.01523	34169
393.03555	34088
393.05585	34083
393.07617	34078
393.09647	34037
393.11679	34085
393.13708	34103
393.15741	34148
393.1777	34036
393.198	34297
393.21832	34163
393.23862	34344
393.25894	34431
393.27924	34277
393.29956	34276
393.31985	34135
393.34015	34349
393.36047	34107
393.38077	34309
393.40106	34316
393.42139	34490
393.44168	34467
393.46198	34486
393.4823	34662
393.50259	34710
393.52289	34862
393.54321	34952
393.56351	34674
393.5838	34741
393.6041	34471
