Date and Time:                Sat Jan 28 15:15:35.000 2023
361.33682	21572
361.35754	21419
361.37823	20830
361.39896	20257
361.41965	19812
361.44037	19620
361.46106	19527
361.48178	19581
361.50247	19538
361.52319	19548
361.54388	19859
361.56458	19812
361.5853	19872
361.60599	20292
361.62671	20947
361.6474	21094
361.66809	20885
361.68881	20630
361.7095	20218
361.73019	19690
361.75092	19371
361.77161	19303
361.7923	19200
361.81302	19318
361.83371	19345
361.8544	19281
361.87512	19341
361.89581	19628
361.9165	19446
361.93723	19081
361.95792	18852
361.97861	18686
361.9993	18456
362.02002	18207
362.04071	18115
362.0614	18076
362.08209	18077
362.10281	17966
362.1235	17780
362.1442	17401
362.16489	17277
362.18558	17455
362.2063	17475
362.22699	17707
362.24768	17772
362.26837	17871
362.28906	17925
362.30978	17961
362.33047	17818
362.35117	17622
362.37186	17406
362.39255	17311
362.41324	17203
362.43393	17366
362.45462	17659
362.47534	17614
362.49603	17447
362.51672	17498
362.53741	17547
362.55811	17674
362.5788	17752
362.59949	17776
362.62018	17733
362.64087	17771
362.66156	17746
362.68225	17867
362.70294	17744
362.72363	17751
362.74432	17935
362.76501	17748
362.78571	17409
362.8064	17063
362.82709	17321
362.84778	17497
362.86847	16957
362.88916	16106
362.90985	15581
362.93054	15531
362.95123	15357
362.97192	14876
362.99261	14272
363.01328	13961
363.03397	14010
363.05466	14079
363.07535	14059
363.09604	13977
363.11673	13947
363.13742	13814
363.15811	13973
363.17877	14344
363.19946	14526
363.22015	14641
363.24084	14832
363.26154	15068
363.28223	15042
363.30289	14811
363.32358	14943
363.34427	15260
363.36496	15326
363.38562	14911
363.40631	14681
363.427	14715
363.44769	14598
363.46835	14233
363.48904	13891
363.50974	13799
363.53043	13903
363.55109	14039
363.57178	14043
363.59247	14062
363.61313	14230
363.63382	14289
363.65451	14398
363.67517	14377
363.69586	14405
363.71655	14492
363.73721	14616
363.7579	14811
363.77859	14894
363.79926	14795
363.81995	14619
363.84064	14499
363.8613	14582
363.88199	14559
363.90265	14826
363.92334	14877
363.944	14529
363.96469	14213
363.98538	14035
364.00604	14123
364.02673	14094
364.04739	14083
364.06808	14134
364.08875	13969
364.10944	13836
364.1301	13808
364.15079	13694
364.17145	13805
364.19214	13982
364.2128	13970
364.23349	14146
364.25415	14199
364.27484	14298
364.2955	14360
364.31616	14208
364.33685	13931
364.35751	13894
364.3782	13805
364.39886	13719
364.41956	13564
364.44022	13349
364.46088	13169
364.48157	13225
364.50223	13190
364.52289	13042
364.54358	12995
364.56424	12907
364.5849	12818
364.60559	12661
364.62625	12479
364.64691	12294
364.6676	12387
364.68826	12266
364.70892	12157
364.72961	12068
364.75027	11905
364.77094	11927
364.7916	11976
364.81229	12033
364.83295	11918
364.85361	11829
364.87427	11777
364.89496	11694
364.91562	11585
364.93628	11494
364.95694	11438
364.97763	11489
364.99829	11570
365.01895	11484
365.03961	11246
365.06027	11119
365.08093	11125
365.10162	11196
365.12228	11206
365.14294	11098
365.1636	11050
365.18427	10972
365.20493	10841
365.22559	10725
365.24625	10784
365.26694	10839
365.2876	10829
365.30826	10792
365.32892	10937
365.34958	11068
365.37024	11167
365.3909	11293
365.41156	11280
365.43222	11253
365.45288	11135
365.47354	10948
365.4942	10896
365.51486	10874
365.53552	10832
365.55618	10790
365.57684	10677
365.5975	10524
365.61816	10482
365.63882	10439
365.65948	10444
365.68015	10435
365.70081	10401
365.72147	10289
365.74213	10249
365.76276	10130
365.78342	9946
365.80408	9973
365.82474	9932
365.8454	9936
365.86606	9846
365.88672	9829
365.90738	9937
365.92801	9995
365.94867	10052
365.96933	10131
365.98999	10298
366.01065	10400
366.03131	10416
366.05194	10505
366.0726	10539
366.09326	10514
366.11392	10467
366.13458	10374
366.15521	10381
366.17587	10255
366.19653	10125
366.21719	10106
366.23782	10092
366.25848	10190
366.27914	10211
366.29977	10184
366.32043	10256
366.34109	10260
366.36176	10189
366.38239	10069
366.40305	9931
366.42371	9866
366.44434	9906
366.465	9910
366.48566	9804
366.50629	9860
366.52695	9878
366.54758	9826
366.56824	9730
366.5889	9578
366.60953	9520
366.63019	9561
366.65082	9527
366.67148	9514
366.69214	9512
366.71277	9452
366.73343	9561
366.75406	9483
366.77472	9402
366.79535	9272
366.81601	9224
366.83664	9113
366.8573	9100
366.87793	9120
366.89859	9139
366.91922	9087
366.93988	9080
366.96051	9000
366.98117	9020
367.0018	9023
367.02246	8988
367.04309	8944
367.06375	8854
367.08438	8777
367.10501	8814
367.12567	8784
367.1463	8817
367.16696	8834
367.18759	8754
367.20822	8656
367.22888	8559
367.24951	8552
367.27014	8450
367.2908	8417
367.31143	8429
367.33206	8383
367.35272	8361
367.37335	8367
367.39398	8402
367.41464	8469
367.43527	8439
367.4559	8410
367.47656	8393
367.49719	8350
367.51782	8336
367.53845	8363
367.55911	8345
367.57974	8263
367.60037	8157
367.621	8058
367.64166	7994
367.66229	7989
367.68292	7969
367.70355	7924
367.72418	8030
367.74481	8002
367.76547	7994
367.7861	7997
367.80673	8035
367.82736	8052
367.84799	7951
367.86862	7981
367.88928	8037
367.90991	8062
367.93054	8098
367.95117	8093
367.9718	8075
367.99243	7954
368.01306	7783
368.03369	7702
368.05432	7730
368.07495	7738
368.09558	7727
368.11621	7652
368.13684	7618
368.15747	7582
368.1781	7509
368.19873	7523
368.21936	7440
368.23999	7366
368.26062	7310
368.28125	7279
368.30188	7270
368.32251	7253
368.34314	7271
368.36377	7267
368.3844	7268
368.40503	7202
368.42566	7202
368.44629	7220
368.46692	7166
368.48755	7231
368.50818	7185
368.52878	7097
368.54941	7053
368.57004	6927
368.59067	6838
368.6113	6873
368.63193	6884
368.65256	6916
368.67316	6816
368.69379	6833
368.71442	6818
368.73505	6772
368.75568	6800
368.77628	6853
368.79691	6835
368.81754	6789
368.83817	6785
368.8588	6782
368.87939	6795
368.90002	6756
368.92065	6791
368.94128	6764
368.96188	6803
368.98251	6831
369.00314	6778
369.02374	6805
369.04437	6769
369.065	6730
369.0856	6719
369.10623	6709
369.12686	6703
369.14746	6616
369.16809	6630
369.18872	6584
369.20932	6559
369.22995	6551
369.25058	6589
369.27118	6610
369.29181	6609
369.31241	6579
369.33304	6574
369.35364	6586
369.37427	6572
369.3949	6524
369.4155	6541
369.43613	6556
369.45673	6522
369.47736	6509
369.49796	6416
369.51859	6393
369.53918	6402
369.55981	6356
369.58041	6340
369.60104	6290
369.62164	6321
369.64227	6297
369.66287	6239
369.6835	6238
369.7041	6243
369.7247	6234
369.74533	6209
369.76593	6233
369.78656	6289
369.80716	6325
369.82776	6292
369.84839	6258
369.86899	6191
369.88962	6187
369.91022	6152
369.93082	6138
369.95145	6125
369.97205	6104
369.99265	6116
370.01328	6076
370.03387	6127
370.05447	6082
370.0751	6062
370.0957	6047
370.1163	5974
370.1369	5921
370.15753	5906
370.17813	5886
370.19873	5870
370.21933	5899
370.23996	5968
370.26056	6006
370.28116	6076
370.30176	6048
370.32236	5928
370.34299	5915
370.36359	5906
370.38419	5851
370.40479	5851
370.42538	5901
370.44601	5902
370.46661	5897
370.48721	5931
370.50781	5925
370.52841	5937
370.54901	5884
370.56961	5898
370.59021	5921
370.61081	5843
370.63144	5820
370.65204	5844
370.67264	5832
370.69324	5873
370.71384	5845
370.73444	5857
370.75504	5883
370.77563	5911
370.79623	5932
370.81683	5903
370.83743	5924
370.85803	5967
370.87863	5952
370.89923	5955
370.91983	5944
370.94043	5911
370.96103	5904
370.98163	5963
371.00223	5967
371.02283	5907
371.04343	5873
371.064	5891
371.08459	5888
371.10519	5900
371.12579	5832
371.14639	5744
371.16699	5725
371.18759	5688
371.20819	5702
371.22879	5680
371.24936	5715
371.26996	5722
371.29056	5724
371.31116	5747
371.33176	5728
371.35233	5723
371.37292	5702
371.39352	5718
371.41412	5773
371.43472	5818
371.45529	5761
371.47589	5725
371.49649	5747
371.51709	5721
371.53766	5696
371.55826	5637
371.57886	5679
371.59946	5657
371.62003	5641
371.64063	5627
371.66122	5662
371.68179	5691
371.70239	5703
371.72299	5660
371.74356	5575
371.76416	5511
371.78476	5513
371.80533	5499
371.82593	5496
371.8465	5509
371.8671	5550
371.8877	5538
371.90826	5557
371.92886	5601
371.94943	5631
371.97003	5630
371.9906	5660
372.0112	5601
372.0318	5568
372.05237	5551
372.07297	5556
372.09354	5544
372.11414	5548
372.1347	5500
372.1553	5550
372.17587	5576
372.19647	5559
372.21704	5556
372.23764	5638
372.25821	5614
372.27878	5568
372.29938	5524
372.31995	5547
372.34055	5552
372.36111	5529
372.38171	5559
372.40228	5594
372.42285	5571
372.44345	5532
372.46402	5540
372.48459	5532
372.50519	5542
372.52576	5503
372.54633	5514
372.56693	5528
372.58749	5497
372.60806	5505
372.62866	5521
372.64923	5521
372.6698	5505
372.6904	5486
372.71097	5502
372.73154	5473
372.75211	5515
372.77271	5481
372.79327	5502
372.81384	5513
372.83441	5545
372.85501	5538
372.87558	5521
372.89615	5574
372.91672	5559
372.93729	5551
372.95789	5563
372.97845	5570
372.99902	5587
373.01959	5548
373.04016	5478
373.06073	5424
373.08133	5411
373.1019	5339
373.12247	5332
373.14304	5321
373.1636	5256
373.18417	5215
373.20474	5248
373.22531	5253
373.24588	5240
373.26645	5269
373.28702	5319
373.30759	5303
373.32816	5316
373.34872	5292
373.36929	5305
373.38986	5283
373.41043	5287
373.431	5293
373.45157	5308
373.47214	5314
373.49271	5333
373.51328	5375
373.53384	5333
373.55441	5296
373.57498	5305
373.59555	5269
373.61612	5318
373.63669	5330
373.65726	5296
373.67783	5253
373.69839	5241
373.71896	5225
373.7395	5203
373.76007	5189
373.78064	5216
373.80121	5197
373.82178	5228
373.84235	5192
373.86288	5162
373.88345	5163
373.90402	5159
373.92459	5136
373.94516	5125
373.9657	5147
373.98627	5163
374.00684	5155
374.0274	5166
374.04794	5162
374.06851	5168
374.08908	5183
374.10965	5144
374.13019	5140
374.15076	5107
374.17133	5079
374.19186	5056
374.21243	5056
374.233	5069
374.25357	5061
374.27411	5091
374.29468	5082
374.31522	5110
374.33578	5090
374.35635	5082
374.37689	5081
374.39746	5081
374.41803	5070
374.43857	5082
374.45914	5063
374.47968	5080
374.50024	5098
374.52078	5068
374.54135	5094
374.56192	5074
374.58246	5086
374.60303	5044
374.62357	5067
374.64413	5072
374.66467	5025
374.68524	5076
374.70578	5076
374.72635	5061
374.74689	5056
374.76746	5077
374.78799	5085
374.80853	5025
374.8291	5053
374.84964	5058
374.87021	5016
374.89075	5036
374.91132	5031
374.93185	5050
374.95239	5044
374.97296	5076
374.9935	5132
375.01404	5080
375.03461	5112
375.05515	5126
375.07568	5119
375.09625	5071
375.11679	5099
375.13733	5083
375.1579	5034
375.17844	5096
375.19897	5138
375.21954	5113
375.24008	5135
375.26062	5143
375.28116	5138
375.30173	5130
375.32227	5161
375.3428	5127
375.36334	5145
375.38391	5093
375.40445	5070
375.42499	5031
375.44553	5023
375.46606	4987
375.4866	4978
375.50717	4998
375.52771	4936
375.54825	4946
375.56879	4954
375.58932	4938
375.60986	4965
375.6304	4995
375.65097	4979
375.67151	4989
375.69205	4959
375.71259	4944
375.73312	4939
375.75366	4934
375.7742	4940
375.79474	4866
375.81528	4838
375.83582	4874
375.85635	4901
375.87689	4849
375.89743	4900
375.91797	4917
375.93851	4864
375.95905	4853
375.97958	4864
376.00012	4861
376.02066	4854
376.0412	4795
376.06174	4820
376.08228	4793
376.10281	4855
376.12335	4848
376.14389	4828
376.16443	4797
376.18494	4806
376.20547	4799
376.22601	4805
376.24655	4804
376.26709	4789
376.28763	4829
376.30817	4823
376.32867	4834
376.34921	4885
376.36975	4823
376.39029	4805
376.41083	4829
376.43134	4802
376.45187	4789
376.47241	4750
376.49295	4738
376.51349	4706
376.534	4700
376.55453	4650
376.57507	4640
376.59558	4637
376.61612	4618
376.63666	4588
376.6572	4560
376.6777	4559
376.69824	4577
376.71878	4558
376.73929	4598
376.75983	4608
376.78036	4599
376.80087	4574
376.82141	4620
376.84195	4603
376.86246	4611
376.883	4618
376.9035	4617
376.92404	4608
376.94458	4601
376.96509	4601
376.98563	4589
377.00613	4585
377.02667	4593
377.04718	4583
377.06772	4611
377.08823	4579
377.10876	4595
377.12927	4573
377.14981	4580
377.17032	4563
377.19086	4619
377.21136	4599
377.2319	4595
377.25241	4614
377.27295	4583
377.29346	4568
377.314	4546
377.3345	4537
377.35501	4555
377.37555	4548
377.39606	4540
377.4166	4514
377.4371	4502
377.45761	4520
377.47815	4517
377.49866	4541
377.51917	4532
377.5397	4538
377.56021	4559
377.58072	4543
377.60126	4584
377.62177	4566
377.64227	4585
377.66281	4572
377.68332	4562
377.70383	4547
377.72433	4536
377.74487	4555
377.76538	4504
377.78589	4489
377.8064	4473
377.82693	4461
377.84744	4472
377.86795	4463
377.88846	4426
377.90897	4448
377.9295	4426
377.95001	4422
377.97052	4407
377.99103	4408
378.01154	4397
378.03204	4423
378.05255	4397
378.07309	4360
378.0936	4361
378.11411	4341
378.13461	4368
378.15512	4344
378.17563	4330
378.19614	4328
378.21664	4286
378.23715	4311
378.25766	4286
378.27817	4263
378.29868	4255
378.31918	4282
378.33969	4281
378.3602	4276
378.38071	4281
378.40121	4311
378.42172	4298
378.44223	4350
378.46274	4308
378.48325	4354
378.50375	4341
378.52426	4322
378.54477	4307
378.56528	4288
378.58578	4319
378.60629	4295
378.6268	4268
378.64728	4314
378.66779	4284
378.68829	4307
378.7088	4330
378.72931	4293
378.74982	4248
378.77032	4272
378.7908	4277
378.81131	4248
378.83182	4297
378.85233	4296
378.87283	4333
378.89331	4345
378.91382	4345
378.93433	4307
378.95483	4326
378.97531	4301
378.99582	4338
379.01633	4316
379.03683	4303
379.05731	4314
379.07782	4319
379.09833	4333
379.1188	4299
379.13931	4352
379.15982	4332
379.1803	4328
379.20081	4328
379.22131	4268
379.24179	4323
379.2623	4269
379.28281	4278
379.30328	4308
379.32379	4317
379.34427	4287
379.36478	4327
379.38528	4315
379.40576	4284
379.42627	4261
379.44675	4262
379.46725	4260
379.48773	4213
379.50824	4203
379.52872	4192
379.54922	4178
379.5697	4182
379.59021	4190
379.61069	4166
379.6312	4167
379.65167	4156
379.67218	4136
379.69266	4164
379.71317	4151
379.73364	4162
379.75412	4172
379.77463	4160
379.7951	4150
379.81561	4133
379.83609	4157
379.85657	4184
379.87708	4184
379.89755	4193
379.91803	4173
379.93854	4155
379.95901	4135
379.97949	4132
380	4105
380.02048	4140
380.04095	4164
380.06146	4163
380.08194	4111
380.10242	4126
380.12292	4149
380.1434	4147
380.16388	4153
380.18436	4136
380.20483	4151
380.22534	4143
380.24582	4164
380.2663	4134
380.28677	4109
380.30728	4119
380.32776	4141
380.34824	4109
380.36871	4105
380.38919	4083
380.40967	4094
380.43015	4125
380.45065	4127
380.47113	4153
380.49161	4126
380.51208	4120
380.53256	4101
380.55304	4142
380.57352	4136
380.59399	4123
380.61447	4121
380.63495	4114
380.65543	4126
380.6759	4148
380.69638	4114
380.71686	4132
380.73734	4112
380.75781	4100
380.77829	4107
380.79877	4081
380.81924	4084
380.83972	4031
380.8602	4074
380.88068	4047
380.90115	4047
380.92163	4039
380.94211	4023
380.96259	4063
380.98306	4046
381.00354	4052
381.02402	4035
381.04449	4042
381.06494	4052
381.08542	4027
381.1059	4030
381.12637	4032
381.14685	4018
381.16733	4077
381.18777	4067
381.20825	4068
381.22873	4081
381.24921	4080
381.26968	4064
381.29013	4081
381.31061	4052
381.33109	4034
381.35156	4079
381.37201	4053
381.39249	4061
381.41296	4045
381.43344	4052
381.45389	4048
381.47437	4062
381.49484	4034
381.51529	4089
381.53577	4066
381.55624	4065
381.57669	4026
381.59717	4057
381.61765	4042
381.63809	4008
381.65857	4018
381.67902	4020
381.69949	4027
381.71997	4000
381.74042	3988
381.76089	3973
381.78134	4005
381.80182	3999
381.82227	3965
381.84274	3998
381.86319	4026
381.88367	4014
381.90414	4002
381.92459	4003
381.94504	4000
381.96552	3989
381.98596	3981
382.00644	3964
382.02689	3952
382.04736	3946
382.06781	3975
382.08829	3993
382.10873	3967
382.12921	3983
382.14966	3946
382.1701	3975
382.19058	3944
382.21103	3925
382.23148	3953
382.25195	3937
382.2724	3954
382.29288	3934
382.31332	3970
382.33377	3946
382.35425	3968
382.37469	3967
382.39514	3932
382.41559	3950
382.43607	3945
382.45651	3931
382.47696	3928
382.49744	3952
382.51788	3914
382.53833	3928
382.55878	3933
382.57922	3964
382.5997	3944
382.62015	3912
382.64059	3968
382.66104	3933
382.68149	3937
382.70197	3911
382.72241	3900
382.74286	3900
382.76331	3902
382.78375	3910
382.8042	3871
382.82465	3906
382.84512	3935
382.86557	3913
382.88602	3923
382.90646	3889
382.92691	3888
382.94736	3873
382.9678	3863
382.98825	3897
383.0087	3893
383.02914	3883
383.04959	3897
383.07004	3920
383.09048	3898
383.11093	3851
383.13138	3866
383.15182	3864
383.17227	3858
383.19272	3834
383.21317	3819
383.23361	3840
383.25406	3865
383.27451	3824
383.29495	3826
383.3154	3839
383.33582	3806
383.35626	3859
383.37671	3798
383.39716	3833
383.4176	3814
383.43805	3833
383.4585	3805
383.47894	3823
383.49936	3836
383.51981	3842
383.54025	3817
383.5607	3805
383.58115	3809
383.60156	3791
383.62201	3801
383.64246	3784
383.6629	3766
383.68332	3770
383.70377	3764
383.72421	3811
383.74466	3758
383.76508	3757
383.78552	3775
383.80597	3767
383.82639	3773
383.84683	3783
383.86728	3805
383.8877	3768
383.90814	3777
383.92859	3776
383.94901	3771
383.96945	3805
383.98987	3763
384.01031	3774
384.03076	3792
384.05118	3776
384.07162	3753
384.09204	3767
384.11249	3741
384.13293	3753
384.15335	3770
384.1738	3739
384.19421	3757
384.21466	3737
384.23508	3766
384.25552	3775
384.27594	3735
384.29639	3779
384.3168	3745
384.33725	3721
384.35767	3744
384.37808	3713
384.39853	3724
384.41895	3730
384.43939	3728
384.45981	3746
384.48026	3738
384.50067	3738
384.52109	3668
384.54153	3715
384.56195	3712
384.58237	3692
384.60281	3713
384.62323	3728
384.64365	3721
384.66409	3728
384.68451	3745
384.70493	3733
384.72537	3705
384.74579	3708
384.7662	3706
384.78662	3705
384.80707	3666
384.82748	3710
384.8479	3679
384.86832	3684
384.88876	3705
384.90918	3685
384.9296	3688
384.95001	3734
384.97043	3697
384.99088	3697
385.01129	3696
385.03171	3680
385.05212	3713
385.07254	3689
385.09296	3699
385.11337	3679
385.13382	3717
385.15424	3723
385.17465	3678
385.19507	3711
385.21548	3684
385.2359	3710
385.25632	3699
385.27673	3701
385.29715	3697
385.31757	3690
385.33798	3712
385.3584	3734
385.37881	3722
385.39923	3717
385.41965	3680
385.44006	3695
385.46048	3689
385.4809	3685
385.50131	3663
385.52173	3665
385.54214	3661
385.56256	3694
385.58298	3672
385.60339	3683
385.62381	3682
385.6442	3644
385.66461	3700
385.68503	3673
385.70544	3664
385.72586	3668
385.74628	3677
385.76669	3668
385.78708	3645
385.8075	3630
385.82791	3669
385.84833	3633
385.86874	3647
385.88913	3669
385.90955	3646
385.92996	3659
385.95038	3633
385.97076	3673
385.99118	3665
386.0116	3709
386.03201	3664
386.0524	3651
386.07281	3649
386.09323	3629
386.11362	3643
386.13403	3631
386.15445	3646
386.17484	3628
386.19525	3599
386.21567	3646
386.23605	3599
386.25647	3621
386.27686	3614
386.29727	3621
386.31769	3624
386.33807	3613
386.35849	3650
386.37888	3616
386.39929	3637
386.41968	3619
386.44009	3656
386.46051	3660
386.4809	3627
386.50131	3631
386.5217	3652
386.54211	3619
386.5625	3629
386.58292	3638
386.6033	3605
386.62369	3599
386.6441	3629
386.66449	3616
386.68491	3612
386.70529	3618
386.72571	3613
386.74609	3630
386.76648	3605
386.7869	3645
386.80728	3591
386.82767	3622
386.84808	3623
386.86847	3606
386.88889	3586
386.90927	3611
386.92966	3633
386.95004	3621
386.97046	3620
386.99084	3621
387.01123	3620
387.03165	3641
387.05203	3623
387.07242	3602
387.0928	3642
387.11322	3595
387.13361	3625
387.15399	3601
387.17438	3603
387.19476	3621
387.21518	3640
387.23557	3607
387.25595	3594
387.27634	3602
387.29672	3605
387.31711	3623
387.33752	3592
387.35791	3600
387.3783	3633
387.39868	3621
387.41907	3629
387.43945	3599
387.45984	3640
387.48022	3621
387.50061	3592
387.521	3608
387.54138	3615
387.56177	3619
387.58215	3607
387.60254	3587
387.62296	3590
387.64334	3616
387.6637	3594
387.68408	3605
387.70447	3607
387.72485	3583
387.74524	3600
387.76563	3600
387.78601	3567
387.8064	3575
387.82678	3584
387.84717	3573
387.86755	3595
387.88794	3625
387.90833	3598
387.92871	3602
387.94907	3614
387.96945	3597
387.98984	3601
388.01022	3592
388.03061	3615
388.05099	3585
388.07135	3611
388.09174	3572
388.11212	3597
388.13251	3572
388.15286	3615
388.17325	3598
388.19363	3574
388.21402	3577
388.23438	3549
388.25476	3566
388.27515	3570
388.29553	3552
388.31589	3575
388.33627	3581
388.35666	3570
388.37701	3593
388.3974	3590
388.41779	3544
388.43814	3543
388.45853	3538
388.47891	3526
388.49927	3533
388.51965	3526
388.54001	3544
388.56039	3533
388.58075	3516
388.60114	3544
388.62152	3522
388.64188	3528
388.66226	3515
388.68262	3539
388.703	3521
388.72336	3502
388.74374	3493
388.7641	3498
388.78448	3478
388.80484	3502
388.82523	3467
388.84558	3495
388.86597	3526
388.88632	3480
388.90668	3504
388.92706	3487
388.94742	3488
388.9678	3479
388.98816	3464
389.00851	3477
389.0289	3481
389.04926	3490
389.06964	3492
389.09	3477
389.11035	3523
389.13074	3488
389.15109	3492
389.17145	3475
389.1918	3472
389.21219	3486
389.23254	3500
389.2529	3468
389.27328	3466
389.29364	3488
389.314	3494
389.33435	3517
389.35471	3484
389.37509	3471
389.39545	3499
389.4158	3462
389.43616	3474
389.45651	3487
389.4769	3456
389.49725	3471
389.51761	3465
389.53796	3483
389.55832	3476
389.57867	3484
389.59903	3506
389.61942	3490
389.63977	3448
389.66013	3463
389.68048	3463
389.70084	3474
389.72119	3440
389.74155	3447
389.7619	3433
389.78226	3434
389.80261	3433
389.82297	3432
389.84332	3449
389.86368	3420
389.88403	3407
389.90439	3443
389.92474	3414
389.9451	3418
389.96545	3423
389.98581	3416
390.00616	3459
390.02652	3432
390.04688	3389
390.0672	3407
390.08755	3416
390.10791	3408
390.12827	3383
390.14862	3395
390.16898	3405
390.18933	3403
390.20966	3393
390.23001	3375
390.25037	3387
390.27072	3382
390.29108	3354
390.3114	3358
390.33176	3350
390.35211	3365
390.37247	3366
390.39282	3365
390.41315	3394
390.4335	3354
390.45386	3373
390.47418	3379
390.49454	3372
390.51489	3331
390.53525	3352
390.55557	3358
390.57593	3353
390.59628	3353
390.61661	3352
390.63696	3359
390.65729	3399
390.67764	3352
390.698	3359
390.71832	3377
390.73868	3387
390.759	3388
390.77936	3353
390.79971	3372
390.82004	3366
390.84039	3355
390.86072	3358
390.88107	3343
390.9014	3356
390.92175	3361
390.94208	3350
390.96243	3370
390.98276	3366
391.00311	3329
391.02344	3360
391.04379	3353
391.06412	3349
391.08444	3333
391.1048	3348
391.12512	3329
391.14548	3349
391.1658	3369
391.18613	3329
391.20648	3359
391.22681	3352
391.24716	3358
391.26749	3350
391.28781	3351
391.30817	3337
391.32849	3368
391.34882	3347
391.36914	3370
391.3895	3371
391.40982	3365
391.43015	3375
391.4505	3347
391.47083	3378
391.49115	3345
391.51147	3372
391.5318	3363
391.55215	3396
391.57248	3417
391.5928	3418
391.61313	3420
391.63345	3452
391.65381	3420
391.67413	3433
391.69446	3430
391.71478	3441
391.73511	3455
391.75543	3468
391.77576	3452
391.79611	3475
391.81644	3462
391.83676	3491
391.85709	3495
391.87741	3497
391.89774	3511
391.91806	3503
391.93839	3520
391.95871	3502
391.97903	3502
391.99936	3520
392.01968	3527
392.04001	3524
392.06033	3531
392.08066	3531
392.10098	3526
392.12131	3511
392.14163	3508
392.16196	3516
392.18228	3522
392.20261	3529
392.2229	3512
392.24323	3538
392.26355	3529
392.28387	3530
392.3042	3551
392.32452	3548
392.34485	3540
392.36514	3516
392.38547	3542
392.40579	3520
392.42612	3535
392.44644	3534
392.46674	3502
392.48706	3538
392.50739	3558
392.52771	3535
392.54803	3552
392.56833	3557
392.58865	3535
392.60898	3540
392.62927	3557
392.6496	3565
392.66992	3560
392.69022	3560
392.71054	3525
392.73087	3554
392.75116	3547
392.77148	3559
392.79181	3542
392.8121	3532
392.83243	3551
392.85275	3534
392.87305	3546
392.89337	3533
392.91367	3531
392.93399	3525
392.95428	3559
392.97461	3559
392.99493	3556
393.01523	3566
393.03555	3570
393.05585	3552
393.07617	3540
393.09647	3529
393.11679	3509
393.13708	3508
393.15741	3531
393.1777	3518
393.198	3536
393.21832	3527
393.23862	3515
393.25894	3526
393.27924	3502
393.29956	3488
393.31985	3493
393.34015	3496
393.36047	3493
393.38077	3495
393.40106	3481
393.42139	3485
393.44168	3467
393.46198	3461
393.4823	3475
393.50259	3466
393.52289	3474
393.54321	3461
393.56351	3468
393.5838	3416
393.6041	3460
