Date and Time:                Sat Jan 28 15:17:11.000 2023
361.66809	301
361.68881	303
361.7095	301
361.73019	304
361.75092	303
361.77161	302
361.7923	303
361.81302	302
361.83371	300
361.8544	300
361.87512	297
361.89581	304
361.9165	300
361.93723	304
361.95792	299
361.97861	304
361.9993	297
362.02002	303
362.04071	301
362.0614	304
362.08209	301
362.10281	300
362.1235	304
362.1442	305
362.16489	299
362.18558	300
362.2063	305
362.22699	306
362.24768	303
362.26837	307
362.28906	305
362.30978	300
362.33047	303
362.35117	302
362.37186	300
362.39255	302
362.41324	301
362.43393	303
362.45462	301
362.47534	304
362.49603	299
362.51672	303
362.53741	301
362.55811	303
362.5788	303
362.59949	301
362.62018	299
362.64087	300
362.66156	300
362.68225	304
362.70294	296
362.72363	303
362.74432	300
362.76501	299
362.78571	305
362.8064	299
362.82709	301
362.84778	304
362.86847	304
362.88916	296
362.90985	302
362.93054	300
362.95123	298
362.97192	300
362.99261	301
363.01328	298
363.03397	300
363.05466	298
363.07535	301
363.09604	304
363.11673	298
363.13742	303
363.15811	304
363.17877	298
363.19946	307
363.22015	304
363.24084	303
363.26154	298
363.28223	301
363.30289	297
363.32358	304
363.34427	302
363.36496	301
363.38562	297
363.40631	300
363.427	300
363.44769	302
363.46835	295
363.48904	304
363.50974	299
363.53043	304
363.55109	303
363.57178	303
363.59247	301
363.61313	307
363.63382	301
363.65451	306
363.67517	303
363.69586	304
363.71655	305
363.73721	296
363.7579	304
363.77859	306
363.79926	301
363.81995	296
363.84064	305
363.8613	306
363.88199	305
363.90265	294
363.92334	297
363.944	304
363.96469	304
363.98538	307
364.00604	302
364.02673	306
364.04739	300
364.06808	303
364.08875	302
364.10944	303
364.1301	302
364.15079	302
364.17145	304
364.19214	303
364.2128	297
364.23349	296
364.25415	305
364.27484	299
364.2955	306
364.31616	304
364.33685	303
364.35751	296
364.3782	306
364.39886	302
364.41956	297
364.44022	308
364.46088	304
364.48157	298
364.50223	300
364.52289	305
364.54358	304
364.56424	299
364.5849	295
364.60559	308
364.62625	301
364.64691	301
364.6676	305
364.68826	302
364.70892	297
364.72961	305
364.75027	308
364.77094	301
364.7916	306
364.81229	297
364.83295	303
364.85361	300
364.87427	302
364.89496	308
364.91562	310
364.93628	299
364.95694	305
364.97763	304
364.99829	303
365.01895	303
365.03961	301
365.06027	299
365.08093	297
365.10162	298
365.12228	306
365.14294	300
365.1636	303
365.18427	306
365.20493	303
365.22559	295
365.24625	310
365.26694	300
365.2876	297
365.30826	300
365.32892	301
365.34958	297
365.37024	304
365.3909	299
365.41156	308
365.43222	305
365.45288	303
365.47354	306
365.4942	296
365.51486	300
365.53552	300
365.55618	303
365.57684	300
365.5975	301
365.61816	303
365.63882	301
365.65948	297
365.68015	299
365.70081	305
365.72147	305
365.74213	305
365.76276	302
365.78342	301
365.80408	293
365.82474	299
365.8454	302
365.86606	307
365.88672	300
365.90738	306
365.92801	301
365.94867	302
365.96933	307
365.98999	304
366.01065	296
366.03131	298
366.05194	303
366.0726	302
366.09326	307
366.11392	305
366.13458	297
366.15521	301
366.17587	310
366.19653	301
366.21719	303
366.23782	302
366.25848	298
366.27914	301
366.29977	300
366.32043	296
366.34109	300
366.36176	304
366.38239	300
366.40305	303
366.42371	299
366.44434	300
366.465	302
366.48566	304
366.50629	299
366.52695	294
366.54758	301
366.56824	303
366.5889	298
366.60953	307
366.63019	300
366.65082	302
366.67148	308
366.69214	306
366.71277	300
366.73343	304
366.75406	300
366.77472	296
366.79535	302
366.81601	307
366.83664	298
366.8573	301
366.87793	302
366.89859	307
366.91922	305
366.93988	299
366.96051	298
366.98117	305
367.0018	300
367.02246	304
367.04309	299
367.06375	304
367.08438	301
367.10501	297
367.12567	303
367.1463	301
367.16696	303
367.18759	303
367.20822	304
367.22888	301
367.24951	300
367.27014	303
367.2908	301
367.31143	308
367.33206	296
367.35272	302
367.37335	299
367.39398	300
367.41464	302
367.43527	307
367.4559	302
367.47656	302
367.49719	301
367.51782	300
367.53845	302
367.55911	301
367.57974	301
367.60037	294
367.621	301
367.64166	297
367.66229	302
367.68292	302
367.70355	302
367.72418	300
367.74481	304
367.76547	307
367.7861	295
367.80673	307
367.82736	301
367.84799	298
367.86862	302
367.88928	301
367.90991	307
367.93054	299
367.95117	300
367.9718	300
367.99243	306
368.01306	304
368.03369	299
368.05432	301
368.07495	302
368.09558	308
368.11621	298
368.13684	300
368.15747	305
368.1781	299
368.19873	295
368.21936	294
368.23999	297
368.26062	301
368.28125	303
368.30188	301
368.32251	296
368.34314	306
368.36377	302
368.3844	300
368.40503	301
368.42566	300
368.44629	300
368.46692	301
368.48755	299
368.50818	305
368.52878	299
368.54941	302
368.57004	297
368.59067	307
368.6113	305
368.63193	303
368.65256	307
368.67316	303
368.69379	296
368.71442	297
368.73505	303
368.75568	303
368.77628	298
368.79691	300
368.81754	300
368.83817	298
368.8588	294
368.87939	308
368.90002	310
368.92065	301
368.94128	301
368.96188	303
368.98251	307
369.00314	302
369.02374	298
369.04437	303
369.065	301
369.0856	303
369.10623	300
369.12686	300
369.14746	298
369.16809	296
369.18872	304
369.20932	307
369.22995	301
369.25058	308
369.27118	301
369.29181	304
369.31241	301
369.33304	303
369.35364	302
369.37427	307
369.3949	303
369.4155	306
369.43613	298
369.45673	302
369.47736	307
369.49796	304
369.51859	305
369.53918	300
369.55981	302
369.58041	304
369.60104	303
369.62164	306
369.64227	300
369.66287	304
369.6835	302
369.7041	306
369.7247	299
369.74533	304
369.76593	301
369.78656	304
369.80716	306
369.82776	299
369.84839	301
369.86899	300
369.88962	297
369.91022	301
369.93082	304
369.95145	303
369.97205	300
369.99265	302
370.01328	302
370.03387	296
370.05447	300
370.0751	301
370.0957	302
370.1163	300
370.1369	305
370.15753	307
370.17813	304
370.19873	301
370.21933	295
370.23996	301
370.26056	303
370.28116	301
370.30176	302
370.32236	307
370.34299	309
370.36359	295
370.38419	303
370.40479	296
370.42538	306
370.44601	301
370.46661	300
370.48721	304
370.50781	298
370.52841	301
370.54901	300
370.56961	305
370.59021	303
370.61081	306
370.63144	303
370.65204	304
370.67264	300
370.69324	304
370.71384	297
370.73444	302
370.75504	305
370.77563	305
370.79623	298
370.81683	295
370.83743	300
370.85803	305
370.87863	300
370.89923	302
370.91983	304
370.94043	306
370.96103	303
370.98163	298
371.00223	306
371.02283	297
371.04343	300
371.064	302
371.08459	304
371.10519	302
371.12579	299
371.14639	299
371.16699	300
371.18759	298
371.20819	298
371.22879	304
371.24936	296
371.26996	300
371.29056	297
371.31116	300
371.33176	299
371.35233	301
371.37292	304
371.39352	304
371.41412	305
371.43472	304
371.45529	298
371.47589	294
371.49649	299
371.51709	304
371.53766	300
371.55826	299
371.57886	302
371.59946	300
371.62003	301
371.64063	302
371.66122	307
371.68179	298
371.70239	303
371.72299	302
371.74356	304
371.76416	302
371.78476	307
371.80533	299
371.82593	304
371.8465	298
371.8671	300
371.8877	303
371.90826	302
371.92886	301
371.94943	308
371.97003	299
371.9906	301
372.0112	303
372.0318	305
372.05237	297
372.07297	305
372.09354	305
372.11414	301
372.1347	299
372.1553	306
372.17587	308
372.19647	298
372.21704	304
372.23764	303
372.25821	305
372.27878	300
372.29938	304
372.31995	302
372.34055	298
372.36111	295
372.38171	301
372.40228	310
372.42285	300
372.44345	303
372.46402	303
372.48459	301
372.50519	303
372.52576	302
372.54633	304
372.56693	300
372.58749	300
372.60806	301
372.62866	294
372.64923	300
372.6698	299
372.6904	301
372.71097	304
372.73154	300
372.75211	301
372.77271	303
372.79327	306
372.81384	300
372.83441	300
372.85501	297
372.87558	305
372.89615	300
372.91672	302
372.93729	303
372.95789	297
372.97845	297
372.99902	297
373.01959	302
373.04016	300
373.06073	304
373.08133	299
373.1019	296
373.12247	298
373.14304	302
373.1636	298
373.18417	303
373.20474	301
373.22531	300
373.24588	305
373.26645	299
373.28702	303
373.30759	301
373.32816	303
373.34872	303
373.36929	306
373.38986	302
373.41043	304
373.431	305
373.45157	301
373.47214	303
373.49271	301
373.51328	294
373.53384	302
373.55441	299
373.57498	302
373.59555	307
373.61612	305
373.63669	303
373.65726	303
373.67783	298
373.69839	297
373.71896	306
373.7395	299
373.76007	301
373.78064	301
373.80121	302
373.82178	303
373.84235	302
373.86288	298
373.88345	297
373.90402	307
373.92459	301
373.94516	303
373.9657	305
373.98627	301
374.00684	295
374.0274	298
374.04794	302
374.06851	307
374.08908	301
374.10965	303
374.13019	297
374.15076	298
374.17133	301
374.19186	307
374.21243	296
374.233	303
374.25357	306
374.27411	299
374.29468	298
374.31522	300
374.33578	297
374.35635	306
374.37689	305
374.39746	297
374.41803	301
374.43857	302
374.45914	302
374.47968	298
374.50024	298
374.52078	292
374.54135	300
374.56192	295
374.58246	301
374.60303	306
374.62357	299
374.64413	303
374.66467	300
374.68524	298
374.70578	300
374.72635	303
374.74689	311
374.76746	301
374.78799	299
374.80853	305
374.8291	303
374.84964	306
374.87021	303
374.89075	297
374.91132	303
374.93185	305
374.95239	298
374.97296	298
374.9935	303
375.01404	300
375.03461	301
375.05515	294
375.07568	300
375.09625	299
375.11679	300
375.13733	306
375.1579	300
375.17844	302
375.19897	307
375.21954	302
375.24008	310
375.26062	300
375.28116	302
375.30173	300
375.32227	300
375.3428	310
375.36334	304
375.38391	302
375.40445	307
375.42499	305
375.44553	302
375.46606	299
375.4866	307
375.50717	299
375.52771	301
375.54825	302
375.56879	300
375.58932	303
375.60986	299
375.6304	302
375.65097	308
375.67151	300
375.69205	304
375.71259	303
375.73312	300
375.75366	308
375.7742	305
375.79474	302
375.81528	306
375.83582	303
375.85635	301
375.87689	305
375.89743	310
375.91797	300
375.93851	301
375.95905	306
375.97958	296
376.00012	304
376.02066	302
376.0412	302
376.06174	306
376.08228	298
376.10281	306
376.12335	299
376.14389	298
376.16443	302
376.18494	304
376.20547	304
376.22601	303
376.24655	302
376.26709	308
376.28763	300
376.30817	303
376.32867	304
376.34921	299
376.36975	302
376.39029	307
376.41083	306
376.43134	306
376.45187	306
376.47241	304
376.49295	302
376.51349	304
376.534	307
376.55453	306
376.57507	305
376.59558	296
376.61612	301
376.63666	296
376.6572	302
376.6777	300
376.69824	298
376.71878	299
376.73929	304
376.75983	302
376.78036	294
376.80087	292
376.82141	300
376.84195	302
376.86246	298
376.883	295
376.9035	300
376.92404	300
376.94458	301
376.96509	303
376.98563	304
377.00613	304
377.02667	296
377.04718	301
377.06772	306
377.08823	303
377.10876	300
377.12927	303
377.14981	306
377.17032	306
377.19086	304
377.21136	301
377.2319	305
377.25241	296
377.27295	303
377.29346	306
377.314	307
377.3345	302
377.35501	302
377.37555	305
377.39606	300
377.4166	299
377.4371	302
377.45761	307
377.47815	303
377.49866	297
377.51917	302
377.5397	306
377.56021	306
377.58072	299
377.60126	307
377.62177	301
377.64227	301
377.66281	300
377.68332	301
377.70383	304
377.72433	306
377.74487	305
377.76538	302
377.78589	304
377.8064	298
377.82693	306
377.84744	303
377.86795	300
377.88846	304
377.90897	297
377.9295	297
377.95001	304
377.97052	306
377.99103	301
378.01154	309
378.03204	298
378.05255	306
378.07309	296
378.0936	302
378.11411	304
378.13461	300
378.15512	308
378.17563	300
378.19614	301
378.21664	303
378.23715	300
378.25766	306
378.27817	300
378.29868	305
378.31918	303
378.33969	304
378.3602	301
378.38071	308
378.40121	308
378.42172	302
378.44223	302
378.46274	306
378.48325	299
378.50375	299
378.52426	300
378.54477	304
378.56528	298
378.58578	302
378.60629	304
378.6268	297
378.64728	301
378.66779	298
378.68829	301
378.7088	304
378.72931	305
378.74982	298
378.77032	309
378.7908	303
378.81131	302
378.83182	300
378.85233	298
378.87283	300
378.89331	296
378.91382	299
378.93433	300
378.95483	301
378.97531	302
378.99582	301
379.01633	301
379.03683	297
379.05731	300
379.07782	299
379.09833	305
379.1188	298
379.13931	305
379.15982	300
379.1803	302
379.20081	305
379.22131	303
379.24179	296
379.2623	306
379.28281	296
379.30328	303
379.32379	303
379.34427	295
379.36478	296
379.38528	308
379.40576	298
379.42627	302
379.44675	306
379.46725	301
379.48773	305
379.50824	297
379.52872	295
379.54922	302
379.5697	304
379.59021	302
379.61069	303
379.6312	307
379.65167	305
379.67218	300
379.69266	308
379.71317	303
379.73364	303
379.75412	302
379.77463	306
379.7951	303
379.81561	296
379.83609	300
379.85657	300
379.87708	295
379.89755	301
379.91803	295
379.93854	307
379.95901	303
379.97949	300
380	298
380.02048	305
380.04095	299
380.06146	300
380.08194	300
380.10242	310
380.12292	305
380.1434	302
380.16388	308
380.18436	305
380.20483	308
380.22534	303
380.24582	299
380.2663	303
380.28677	297
380.30728	300
380.32776	301
380.34824	305
380.36871	298
380.38919	302
380.40967	304
380.43015	299
380.45065	302
380.47113	302
380.49161	305
380.51208	301
380.53256	300
380.55304	301
380.57352	302
380.59399	307
380.61447	301
380.63495	303
380.65543	306
380.6759	304
380.69638	308
380.71686	291
380.73734	303
380.75781	306
380.77829	302
380.79877	300
380.81924	304
380.83972	304
380.8602	300
380.88068	297
380.90115	307
380.92163	302
380.94211	302
380.96259	305
380.98306	305
381.00354	302
381.02402	295
381.04449	295
381.06494	302
381.08542	299
381.1059	309
381.12637	297
381.14685	302
381.16733	299
381.18777	303
381.20825	303
381.22873	299
381.24921	298
381.26968	301
381.29013	299
381.31061	305
381.33109	301
381.35156	298
381.37201	303
381.39249	302
381.41296	307
381.43344	299
381.45389	296
381.47437	301
381.49484	305
381.51529	301
381.53577	302
381.55624	300
381.57669	302
381.59717	299
381.61765	302
381.63809	301
381.65857	303
381.67902	300
381.69949	303
381.71997	303
381.74042	306
381.76089	304
381.78134	300
381.80182	303
381.82227	302
381.84274	305
381.86319	306
381.88367	299
381.90414	301
381.92459	302
381.94504	301
381.96552	301
381.98596	301
382.00644	303
382.02689	303
382.04736	304
382.06781	300
382.08829	296
382.10873	298
382.12921	306
382.14966	301
382.1701	307
382.19058	303
382.21103	303
382.23148	302
382.25195	301
382.2724	304
382.29288	300
382.31332	306
382.33377	306
382.35425	301
382.37469	304
382.39514	299
382.41559	303
382.43607	299
382.45651	305
382.47696	308
382.49744	304
382.51788	306
382.53833	302
382.55878	300
382.57922	300
382.5997	302
382.62015	303
382.64059	300
382.66104	302
382.68149	301
382.70197	304
382.72241	304
382.74286	302
382.76331	302
382.78375	299
382.8042	298
382.82465	300
382.84512	303
382.86557	307
382.88602	308
382.90646	298
382.92691	306
382.94736	303
382.9678	306
382.98825	298
383.0087	299
383.02914	301
383.04959	305
383.07004	303
383.09048	309
383.11093	305
383.13138	302
383.15182	302
383.17227	298
383.19272	300
383.21317	303
383.23361	303
383.25406	303
383.27451	305
383.29495	301
383.3154	300
383.33582	297
383.35626	298
383.37671	299
383.39716	305
383.4176	298
383.43805	307
383.4585	304
383.47894	303
383.49936	305
383.51981	301
383.54025	295
383.5607	302
383.58115	305
383.60156	306
383.62201	307
383.64246	305
383.6629	305
383.68332	301
383.70377	306
383.72421	303
383.74466	297
383.76508	297
383.78552	300
383.80597	307
383.82639	302
383.84683	304
383.86728	300
383.8877	298
383.90814	300
383.92859	298
383.94901	295
383.96945	299
383.98987	298
384.01031	307
384.03076	304
384.05118	304
384.07162	302
384.09204	301
384.11249	300
384.13293	301
384.15335	304
384.1738	299
384.19421	301
384.21466	305
384.23508	300
384.25552	307
384.27594	304
384.29639	302
384.3168	299
384.33725	294
384.35767	301
384.37808	301
384.39853	305
384.41895	293
384.43939	304
384.45981	301
384.48026	300
384.50067	303
384.52109	299
384.54153	305
384.56195	304
384.58237	304
384.60281	295
384.62323	302
384.64365	299
384.66409	302
384.68451	309
384.70493	299
384.72537	301
384.74579	306
384.7662	307
384.78662	299
384.80707	301
384.82748	304
384.8479	303
384.86832	300
384.88876	301
384.90918	299
384.9296	296
384.95001	302
384.97043	307
384.99088	301
385.01129	304
385.03171	309
385.05212	300
385.07254	302
385.09296	307
385.11337	299
385.13382	304
385.15424	304
385.17465	296
385.19507	298
385.21548	302
385.2359	305
385.25632	301
385.27673	296
385.29715	303
385.31757	305
385.33798	302
385.3584	299
385.37881	303
385.39923	307
385.41965	300
385.44006	303
385.46048	299
385.4809	308
385.50131	304
385.52173	300
385.54214	300
385.56256	304
385.58298	296
385.60339	305
385.62381	300
385.6442	304
385.66461	303
385.68503	302
385.70544	305
385.72586	299
385.74628	306
385.76669	300
385.78708	296
385.8075	303
385.82791	298
385.84833	305
385.86874	301
385.88913	300
385.90955	303
385.92996	304
385.95038	304
385.97076	304
385.99118	303
386.0116	303
386.03201	308
386.0524	297
386.07281	305
386.09323	302
386.11362	301
386.13403	302
386.15445	299
386.17484	309
386.19525	302
386.21567	304
386.23605	304
386.25647	302
386.27686	302
386.29727	298
386.31769	305
386.33807	308
386.35849	301
386.37888	294
386.39929	305
386.41968	300
386.44009	307
386.46051	301
386.4809	307
386.50131	298
386.5217	300
386.54211	303
386.5625	305
386.58292	301
386.6033	301
386.62369	303
386.6441	299
386.66449	311
386.68491	312
386.70529	300
386.72571	299
386.74609	316
386.76648	303
386.7869	303
386.80728	300
386.82767	299
386.84808	304
386.86847	294
386.88889	309
386.90927	300
386.92966	296
386.95004	303
386.97046	304
386.99084	301
387.01123	303
387.03165	303
387.05203	304
387.07242	302
387.0928	301
387.11322	304
387.13361	308
387.15399	299
387.17438	305
387.19476	308
387.21518	305
387.23557	302
387.25595	300
387.27634	307
387.29672	300
387.31711	305
387.33752	302
387.35791	307
387.3783	302
387.39868	303
387.41907	302
387.43945	298
387.45984	306
387.48022	302
387.50061	307
387.521	298
387.54138	304
387.56177	299
387.58215	301
387.60254	300
387.62296	301
387.64334	295
387.6637	305
387.68408	300
387.70447	303
387.72485	297
387.74524	300
387.76563	300
387.78601	303
387.8064	303
387.82678	309
387.84717	303
387.86755	305
387.88794	300
387.90833	305
387.92871	308
387.94907	301
387.96945	308
387.98984	298
388.01022	300
388.03061	300
388.05099	300
388.07135	307
388.09174	305
388.11212	299
388.13251	302
388.15286	308
388.17325	302
388.19363	295
388.21402	302
388.23438	306
388.25476	295
388.27515	300
388.29553	301
388.31589	305
388.33627	302
388.35666	302
388.37701	300
388.3974	303
388.41779	299
388.43814	308
388.45853	300
388.47891	302
388.49927	302
388.51965	301
388.54001	304
388.56039	300
388.58075	301
388.60114	303
388.62152	306
388.64188	300
388.66226	300
388.68262	296
388.703	300
388.72336	301
388.74374	307
388.7641	305
388.78448	304
388.80484	307
388.82523	303
388.84558	294
388.86597	302
388.88632	305
388.90668	300
388.92706	301
388.94742	302
388.9678	304
388.98816	305
389.00851	295
389.0289	302
389.04926	308
389.06964	303
389.09	298
389.11035	304
389.13074	300
389.15109	298
389.17145	302
389.1918	304
389.21219	298
389.23254	297
389.2529	301
389.27328	299
389.29364	303
389.314	300
389.33435	304
389.35471	304
389.37509	310
389.39545	301
389.4158	300
389.43616	296
389.45651	304
389.4769	307
389.49725	308
389.51761	306
389.53796	307
389.55832	301
389.57867	307
389.59903	300
389.61942	300
389.63977	300
389.66013	300
389.68048	302
389.70084	304
389.72119	300
389.74155	300
389.7619	299
389.78226	300
389.80261	305
389.82297	305
389.84332	300
389.86368	298
389.88403	298
389.90439	304
389.92474	298
389.9451	305
389.96545	302
389.98581	298
390.00616	300
390.02652	300
390.04688	301
390.0672	303
390.08755	301
390.10791	302
390.12827	301
390.14862	299
390.16898	303
390.18933	300
390.20966	298
390.23001	305
390.25037	302
390.27072	294
390.29108	309
390.3114	303
390.33176	307
390.35211	302
390.37247	295
390.39282	304
390.41315	302
390.4335	299
390.45386	304
390.47418	303
390.49454	308
390.51489	302
390.53525	299
390.55557	302
390.57593	299
390.59628	298
390.61661	308
390.63696	303
390.65729	303
390.67764	301
390.698	299
390.71832	302
390.73868	303
390.759	300
390.77936	301
390.79971	308
390.82004	308
390.84039	305
390.86072	299
390.88107	304
390.9014	301
390.92175	298
390.94208	300
390.96243	303
390.98276	300
391.00311	302
391.02344	300
391.04379	309
391.06412	307
391.08444	306
391.1048	297
391.12512	304
391.14548	305
391.1658	299
391.18613	307
391.20648	305
391.22681	300
391.24716	302
391.26749	301
391.28781	307
391.30817	304
391.32849	298
391.34882	301
391.36914	297
391.3895	302
391.40982	306
391.43015	304
391.4505	300
391.47083	301
391.49115	304
391.51147	304
391.5318	302
391.55215	302
391.57248	297
391.5928	304
391.61313	302
391.63345	298
391.65381	301
391.67413	297
391.69446	300
391.71478	304
391.73511	303
391.75543	301
391.77576	301
391.79611	306
391.81644	305
391.83676	303
391.85709	299
391.87741	301
391.89774	309
391.91806	295
391.93839	300
391.95871	301
391.97903	307
391.99936	299
392.01968	296
392.04001	305
392.06033	303
392.08066	304
392.10098	303
392.12131	298
392.14163	305
392.16196	304
392.18228	308
392.20261	300
392.2229	300
392.24323	302
392.26355	302
392.28387	302
392.3042	299
392.32452	300
392.34485	299
392.36514	298
392.38547	300
392.40579	302
392.42612	299
392.44644	303
392.46674	305
392.48706	297
392.50739	305
392.52771	306
392.54803	300
392.56833	301
392.58865	301
392.60898	299
392.62927	299
392.6496	298
392.66992	300
392.69022	301
392.71054	302
392.73087	302
392.75116	301
392.77148	303
392.79181	297
392.8121	301
392.83243	307
392.85275	306
392.87305	303
392.89337	306
392.91367	307
392.93399	297
392.95428	300
392.97461	303
392.99493	302
393.01523	301
393.03555	300
393.05585	303
393.07617	306
393.09647	302
393.11679	302
393.13708	307
393.15741	300
393.1777	304
393.198	302
393.21832	304
393.23862	301
393.25894	299
393.27924	298
393.29956	298
393.31985	301
393.34015	304
393.36047	301
393.38077	300
393.40106	300
393.42139	298
393.44168	301
393.46198	305
393.4823	301
393.50259	304
393.52289	299
393.54321	304
393.56351	306
393.5838	299
393.6041	300
393.62442	302
393.64471	299
393.66501	300
393.6853	306
393.7056	298
393.72592	301
393.74622	303
393.76651	298
393.7868	302
393.8071	301
393.82739	301
393.84772	301
393.86801	307
393.88831	301
393.9086	303
393.92889	301
393.94919	299
393.96948	303
393.98978	299
394.01007	308
394.03036	308
394.05066	297
394.07095	300
394.09125	302
394.11154	300
394.13184	303
394.15213	310
394.17242	303
394.19272	302
394.21301	299
394.23331	300
394.2536	300
394.2739	303
394.29419	298
394.31448	301
394.33478	299
394.35507	300
394.37537	297
394.39566	303
394.41592	303
394.43622	307
394.45651	304
394.47681	299
394.4971	302
394.5174	300
394.53766	307
394.55795	302
394.57825	305
394.59854	304
394.61884	300
394.6391	296
394.65939	304
394.67969	294
394.69998	299
394.72025	299
394.74054	304
394.76083	304
394.7811	300
394.80139	311
394.82169	304
394.84195	303
394.86224	302
394.88254	303
394.9028	307
394.9231	297
394.94339	304
394.96365	301
394.98395	301
395.00421	300
395.02451	306
395.0448	300
395.06506	304
395.08536	304
395.10562	299
395.12592	297
395.14618	299
395.16647	302
395.18674	302
395.20703	302
395.22729	296
395.24759	306
395.26785	298
395.28815	299
395.30841	302
395.32867	301
395.34897	303
395.36923	303
395.38953	302
395.40979	297
395.43005	304
395.45035	301
395.47061	303
395.49091	305
395.51117	304
395.53143	304
395.55173	300
395.57199	301
395.59225	307
395.61255	300
395.63281	299
395.65308	301
395.67334	302
395.69363	301
395.7139	304
395.73416	309
395.75443	300
395.77472	300
395.79498	302
395.81525	304
395.83551	303
395.85577	301
395.87604	305
395.89633	307
395.9166	300
395.93686	301
395.95712	305
395.97739	298
395.99765	304
396.01791	302
396.03818	296
396.05847	302
396.07874	302
396.099	299
396.11926	304
396.13953	302
396.15979	305
396.18005	304
396.20032	305
396.22058	297
396.24084	302
396.26111	308
396.28137	307
396.30164	291
396.3219	295
396.34216	295
396.36243	295
396.38266	300
396.40292	298
396.42319	297
396.44345	295
396.46371	306
396.48398	306
396.50424	304
396.52451	306
396.54477	299
396.565	299
396.58527	300
396.60553	305
396.62579	301
396.64606	304
396.66629	299
396.68655	306
396.70682	302
396.72708	299
396.74731	305
396.76758	300
396.78784	311
396.80811	307
396.82834	298
396.8486	299
396.86887	307
396.8891	304
396.90936	304
396.92963	301
396.94986	300
396.97012	300
396.99039	302
397.01062	298
397.03088	301
397.05112	299
397.07138	306
397.09164	303
397.11188	302
397.13214	301
397.15237	307
397.17264	304
397.19287	305
397.21313	299
397.23337	301
397.25363	302
397.27386	302
397.29413	302
397.31436	303
397.33463	294
397.35486	307
397.37512	305
397.39536	306
397.41562	303
397.43585	298
397.45609	302
397.47635	304
397.49658	303
397.51685	307
397.53708	302
397.55731	301
397.57758	306
397.59781	302
397.61804	299
397.63831	303
397.65854	301
397.67877	305
397.69901	298
397.71927	297
397.7395	309
397.75974	302
397.78	300
397.80023	302
397.82047	301
397.8407	304
397.86093	304
397.8812	299
397.90143	301
397.92166	300
397.94189	299
397.96213	306
397.98236	307
398.00262	301
398.02286	304
398.04309	308
398.06332	297
398.08356	304
398.10379	300
398.12402	309
398.14426	298
398.16449	306
398.18472	302
398.20496	301
398.22519	295
398.24542	300
398.26566	305
398.28589	301
398.30612	301
398.32635	303
398.34659	302
398.36682	298
398.38705	305
398.40729	297
398.42752	301
398.44775	304
398.46799	299
398.48822	303
398.50845	299
