Date and Time:                Sat Jan 28 15:18:14.000 2023
361.68881	342
361.7095	340
361.73019	337
361.75092	348
361.77161	342
361.7923	336
361.81302	337
361.83371	343
361.8544	329
361.87512	341
361.89581	338
361.9165	341
361.93723	337
361.95792	347
361.97861	338
361.9993	344
362.02002	335
362.04071	336
362.0614	337
362.08209	341
362.10281	339
362.1235	337
362.1442	338
362.16489	336
362.18558	339
362.2063	337
362.22699	353
362.24768	334
362.26837	343
362.28906	331
362.30978	343
362.33047	338
362.35117	335
362.37186	340
362.39255	334
362.41324	347
362.43393	332
362.45462	336
362.47534	339
362.49603	332
362.51672	328
362.53741	342
362.55811	337
362.5788	337
362.59949	330
362.62018	352
362.64087	334
362.66156	341
362.68225	342
362.70294	328
362.72363	341
362.74432	335
362.76501	340
362.78571	345
362.8064	350
362.82709	335
362.84778	346
362.86847	334
362.88916	340
362.90985	338
362.93054	340
362.95123	351
362.97192	341
362.99261	338
363.01328	336
363.03397	342
363.05466	340
363.07535	337
363.09604	337
363.11673	333
363.13742	339
363.15811	337
363.17877	341
363.19946	336
363.22015	343
363.24084	342
363.26154	337
363.28223	339
363.30289	340
363.32358	339
363.34427	341
363.36496	336
363.38562	335
363.40631	332
363.427	335
363.44769	338
363.46835	338
363.48904	340
363.50974	338
363.53043	331
363.55109	336
363.57178	341
363.59247	341
363.61313	329
363.63382	337
363.65451	331
363.67517	347
363.69586	334
363.71655	333
363.73721	348
363.7579	341
363.77859	340
363.79926	342
363.81995	334
363.84064	336
363.8613	335
363.88199	334
363.90265	336
363.92334	341
363.944	332
363.96469	337
363.98538	340
364.00604	340
364.02673	335
364.04739	341
364.06808	335
364.08875	335
364.10944	342
364.1301	335
364.15079	335
364.17145	340
364.19214	335
364.2128	331
364.23349	334
364.25415	335
364.27484	335
364.2955	335
364.31616	342
364.33685	370
364.35751	351
364.3782	354
364.39886	334
364.41956	333
364.44022	333
364.46088	329
364.48157	335
364.50223	340
364.52289	332
364.54358	335
364.56424	331
364.5849	329
364.60559	337
364.62625	340
364.64691	333
364.6676	336
364.68826	334
364.70892	339
364.72961	341
364.75027	338
364.77094	333
364.7916	343
364.81229	335
364.83295	331
364.85361	338
364.87427	337
364.89496	337
364.91562	341
364.93628	337
364.95694	334
364.97763	338
364.99829	339
365.01895	335
365.03961	337
365.06027	341
365.08093	330
365.10162	332
365.12228	336
365.14294	336
365.1636	341
365.18427	332
365.20493	336
365.22559	339
365.24625	332
365.26694	335
365.2876	330
365.30826	342
365.32892	339
365.34958	330
365.37024	334
365.3909	330
365.41156	335
365.43222	334
365.45288	336
365.47354	330
365.4942	343
365.51486	341
365.53552	334
365.55618	334
365.57684	340
365.5975	336
365.61816	325
365.63882	333
365.65948	335
365.68015	338
365.70081	341
365.72147	332
365.74213	341
365.76276	325
365.78342	343
365.80408	333
365.82474	335
365.8454	336
365.86606	339
365.88672	336
365.90738	341
365.92801	339
365.94867	332
365.96933	335
365.98999	337
366.01065	348
366.03131	335
366.05194	335
366.0726	338
366.09326	332
366.11392	331
366.13458	331
366.15521	338
366.17587	333
366.19653	328
366.21719	335
366.23782	336
366.25848	344
366.27914	330
366.29977	335
366.32043	335
366.34109	336
366.36176	336
366.38239	330
366.40305	330
366.42371	338
366.44434	336
366.465	340
366.48566	334
366.50629	333
366.52695	337
366.54758	339
366.56824	334
366.5889	336
366.60953	331
366.63019	335
366.65082	334
366.67148	333
366.69214	330
366.71277	331
366.73343	331
366.75406	332
366.77472	334
366.79535	337
366.81601	331
366.83664	332
366.8573	335
366.87793	333
366.89859	340
366.91922	331
366.93988	337
366.96051	334
366.98117	344
367.0018	333
367.02246	339
367.04309	332
367.06375	330
367.08438	332
367.10501	336
367.12567	329
367.1463	327
367.16696	337
367.18759	338
367.20822	332
367.22888	329
367.24951	353
367.27014	333
367.2908	334
367.31143	340
367.33206	333
367.35272	345
367.37335	340
367.39398	335
367.41464	335
367.43527	333
367.4559	336
367.47656	336
367.49719	327
367.51782	334
367.53845	343
367.55911	333
367.57974	342
367.60037	335
367.621	334
367.64166	335
367.66229	338
367.68292	337
367.70355	335
367.72418	347
367.74481	340
367.76547	336
367.7861	331
367.80673	334
367.82736	342
367.84799	341
367.86862	335
367.88928	331
367.90991	333
367.93054	331
367.95117	340
367.9718	335
367.99243	335
368.01306	339
368.03369	336
368.05432	342
368.07495	327
368.09558	338
368.11621	336
368.13684	345
368.15747	339
368.1781	333
368.19873	335
368.21936	336
368.23999	335
368.26062	344
368.28125	332
368.30188	343
368.32251	339
368.34314	336
368.36377	331
368.3844	342
368.40503	341
368.42566	342
368.44629	338
368.46692	344
368.48755	337
368.50818	339
368.52878	336
368.54941	342
368.57004	343
368.59067	338
368.6113	344
368.63193	336
368.65256	344
368.67316	332
368.69379	334
368.71442	333
368.73505	334
368.75568	334
368.77628	341
368.79691	329
368.81754	343
368.83817	339
368.8588	343
368.87939	334
368.90002	339
368.92065	348
368.94128	335
368.96188	328
368.98251	417
369.00314	329
369.02374	341
369.04437	330
369.065	341
369.0856	335
369.10623	341
369.12686	343
369.14746	336
369.16809	338
369.18872	340
369.20932	333
369.22995	352
369.25058	329
369.27118	335
369.29181	330
369.31241	333
369.33304	336
369.35364	337
369.37427	338
369.3949	336
369.4155	334
369.43613	334
369.45673	335
369.47736	340
369.49796	338
369.51859	350
369.53918	347
369.55981	340
369.58041	336
369.60104	327
369.62164	337
369.64227	336
369.66287	334
369.6835	340
369.7041	337
369.7247	337
369.74533	341
369.76593	340
369.78656	333
369.80716	336
369.82776	341
369.84839	335
369.86899	338
369.88962	334
369.91022	331
369.93082	335
369.95145	339
369.97205	333
369.99265	328
370.01328	337
370.03387	349
370.05447	334
370.0751	337
370.0957	335
370.1163	341
370.1369	332
370.15753	342
370.17813	346
370.19873	333
370.21933	337
370.23996	339
370.26056	341
370.28116	331
370.30176	340
370.32236	332
370.34299	331
370.36359	338
370.38419	340
370.40479	333
370.42538	338
370.44601	348
370.46661	332
370.48721	334
370.50781	334
370.52841	334
370.54901	338
370.56961	332
370.59021	338
370.61081	333
370.63144	332
370.65204	337
370.67264	334
370.69324	336
370.71384	336
370.73444	329
370.75504	335
370.77563	336
370.79623	335
370.81683	335
370.83743	338
370.85803	336
370.87863	338
370.89923	335
370.91983	333
370.94043	334
370.96103	334
370.98163	336
371.00223	335
371.02283	338
371.04343	335
371.064	331
371.08459	338
371.10519	337
371.12579	339
371.14639	335
371.16699	341
371.18759	340
371.20819	336
371.22879	334
371.24936	334
371.26996	339
371.29056	334
371.31116	333
371.33176	341
371.35233	337
371.37292	339
371.39352	347
371.41412	336
371.43472	333
371.45529	338
371.47589	335
371.49649	334
371.51709	340
371.53766	345
371.55826	337
371.57886	334
371.59946	336
371.62003	335
371.64063	338
371.66122	337
371.68179	332
371.70239	337
371.72299	337
371.74356	339
371.76416	333
371.78476	336
371.80533	330
371.82593	333
371.8465	333
371.8671	342
371.8877	338
371.90826	340
371.92886	339
371.94943	334
371.97003	338
371.9906	329
372.0112	333
372.0318	330
372.05237	333
372.07297	340
372.09354	339
372.11414	335
372.1347	329
372.1553	339
372.17587	344
372.19647	345
372.21704	336
372.23764	335
372.25821	340
372.27878	337
372.29938	342
372.31995	332
372.34055	332
372.36111	335
372.38171	337
372.40228	333
372.42285	330
372.44345	336
372.46402	338
372.48459	330
372.50519	342
372.52576	336
372.54633	330
372.56693	333
372.58749	339
372.60806	337
372.62866	344
372.64923	335
372.6698	330
372.6904	336
372.71097	331
372.73154	339
372.75211	331
372.77271	339
372.79327	338
372.81384	333
372.83441	340
372.85501	332
372.87558	331
372.89615	337
372.91672	334
372.93729	330
372.95789	335
372.97845	336
372.99902	334
373.01959	331
373.04016	343
373.06073	336
373.08133	335
373.1019	338
373.12247	339
373.14304	333
373.1636	334
373.18417	334
373.20474	332
373.22531	337
373.24588	340
373.26645	339
373.28702	334
373.30759	336
373.32816	336
373.34872	337
373.36929	334
373.38986	329
373.41043	341
373.431	334
373.45157	340
373.47214	332
373.49271	344
373.51328	341
373.53384	338
373.55441	334
373.57498	339
373.59555	339
373.61612	338
373.63669	335
373.65726	339
373.67783	330
373.69839	341
373.71896	338
373.7395	336
373.76007	339
373.78064	336
373.80121	334
373.82178	335
373.84235	336
373.86288	340
373.88345	336
373.90402	336
373.92459	331
373.94516	337
373.9657	337
373.98627	337
374.00684	335
374.0274	338
374.04794	336
374.06851	339
374.08908	331
374.10965	331
374.13019	343
374.15076	343
374.17133	335
374.19186	336
374.21243	333
374.233	338
374.25357	336
374.27411	338
374.29468	335
374.31522	339
374.33578	339
374.35635	337
374.37689	335
374.39746	332
374.41803	338
374.43857	334
374.45914	335
374.47968	338
374.50024	334
374.52078	334
374.54135	335
374.56192	334
374.58246	339
374.60303	344
374.62357	338
374.64413	354
374.66467	336
374.68524	339
374.70578	340
374.72635	335
374.74689	337
374.76746	335
374.78799	332
374.80853	348
374.8291	333
374.84964	343
374.87021	339
374.89075	335
374.91132	340
374.93185	345
374.95239	340
374.97296	341
374.9935	338
375.01404	336
375.03461	340
375.05515	345
375.07568	337
375.09625	335
375.11679	334
375.13733	336
375.1579	333
375.17844	340
375.19897	337
375.21954	339
375.24008	334
375.26062	334
375.28116	331
375.30173	338
375.32227	325
375.3428	338
375.36334	339
375.38391	332
375.40445	332
375.42499	344
375.44553	335
375.46606	343
375.4866	334
375.50717	338
375.52771	340
375.54825	338
375.56879	334
375.58932	335
375.60986	337
375.6304	337
375.65097	338
375.67151	334
375.69205	352
375.71259	345
375.73312	340
375.75366	336
375.7742	344
375.79474	337
375.81528	335
375.83582	331
375.85635	338
375.87689	337
375.89743	338
375.91797	340
375.93851	335
375.95905	333
375.97958	349
376.00012	336
376.02066	330
376.0412	335
376.06174	335
376.08228	337
376.10281	343
376.12335	335
376.14389	347
376.16443	340
376.18494	345
376.20547	338
376.22601	331
376.24655	335
376.26709	337
376.28763	334
376.30817	337
376.32867	331
376.34921	338
376.36975	341
376.39029	346
376.41083	339
376.43134	339
376.45187	336
376.47241	335
376.49295	343
376.51349	340
376.534	338
376.55453	345
376.57507	338
376.59558	345
376.61612	335
376.63666	334
376.6572	339
376.6777	336
376.69824	336
376.71878	339
376.73929	342
376.75983	334
376.78036	338
376.80087	336
376.82141	343
376.84195	332
376.86246	339
376.883	334
376.9035	338
376.92404	334
376.94458	345
376.96509	336
376.98563	333
377.00613	340
377.02667	339
377.04718	336
377.06772	336
377.08823	340
377.10876	340
377.12927	341
377.14981	334
377.17032	332
377.19086	337
377.21136	339
377.2319	329
377.25241	334
377.27295	343
377.29346	341
377.314	342
377.3345	331
377.35501	336
377.37555	336
377.39606	345
377.4166	333
377.4371	332
377.45761	333
377.47815	336
377.49866	340
377.51917	339
377.5397	336
377.56021	337
377.58072	337
377.60126	332
377.62177	341
377.64227	336
377.66281	338
377.68332	338
377.70383	339
377.72433	339
377.74487	336
377.76538	342
377.78589	336
377.8064	336
377.82693	334
377.84744	340
377.86795	343
377.88846	334
377.90897	334
377.9295	335
377.95001	337
377.97052	341
377.99103	341
378.01154	336
378.03204	334
378.05255	342
378.07309	336
378.0936	337
378.11411	341
378.13461	334
378.15512	335
378.17563	339
378.19614	334
378.21664	339
378.23715	336
378.25766	343
378.27817	341
378.29868	334
378.31918	342
378.33969	336
378.3602	337
378.38071	339
378.40121	331
378.42172	339
378.44223	336
378.46274	335
378.48325	342
378.50375	337
378.52426	338
378.54477	340
378.56528	340
378.58578	333
378.60629	334
378.6268	335
378.64728	342
378.66779	336
378.68829	343
378.7088	340
378.72931	340
378.74982	334
378.77032	337
378.7908	338
378.81131	340
378.83182	340
378.85233	333
378.87283	338
378.89331	336
378.91382	333
378.93433	340
378.95483	339
378.97531	335
378.99582	331
379.01633	342
379.03683	337
379.05731	342
379.07782	334
379.09833	332
379.1188	333
379.13931	334
379.15982	335
379.1803	337
379.20081	334
379.22131	337
379.24179	339
379.2623	334
379.28281	337
379.30328	336
379.32379	335
379.34427	335
379.36478	335
379.38528	337
379.40576	337
379.42627	338
379.44675	335
379.46725	336
379.48773	334
379.50824	345
379.52872	335
379.54922	332
379.5697	343
379.59021	340
379.61069	339
379.6312	339
379.65167	336
379.67218	332
379.69266	336
379.71317	337
379.73364	341
379.75412	335
379.77463	339
379.7951	338
379.81561	334
379.83609	333
379.85657	335
379.87708	339
379.89755	341
379.91803	342
379.93854	330
379.95901	332
379.97949	342
380	336
380.02048	339
380.04095	337
380.06146	341
380.08194	337
380.10242	340
380.12292	340
380.1434	345
380.16388	336
380.18436	348
380.20483	330
380.22534	339
380.24582	347
380.2663	339
380.28677	347
380.30728	336
380.32776	345
380.34824	334
380.36871	337
380.38919	334
380.40967	333
380.43015	339
380.45065	342
380.47113	337
380.49161	336
380.51208	334
380.53256	333
380.55304	339
380.57352	337
380.59399	336
380.61447	340
380.63495	329
380.65543	338
380.6759	331
380.69638	333
380.71686	342
380.73734	339
380.75781	340
380.77829	336
380.79877	332
380.81924	344
380.83972	337
380.8602	342
380.88068	337
380.90115	334
380.92163	339
380.94211	338
380.96259	342
380.98306	338
381.00354	339
381.02402	343
381.04449	337
381.06494	336
381.08542	337
381.1059	335
381.12637	341
381.14685	333
381.16733	337
381.18777	342
381.20825	343
381.22873	338
381.24921	342
381.26968	332
381.29013	336
381.31061	345
381.33109	327
381.35156	335
381.37201	339
381.39249	341
381.41296	337
381.43344	338
381.45389	341
381.47437	341
381.49484	341
381.51529	332
381.53577	334
381.55624	337
381.57669	334
381.59717	334
381.61765	335
381.63809	338
381.65857	336
381.67902	336
381.69949	341
381.71997	339
381.74042	335
381.76089	341
381.78134	339
381.80182	331
381.82227	343
381.84274	334
381.86319	337
381.88367	330
381.90414	336
381.92459	332
381.94504	340
381.96552	335
381.98596	337
382.00644	341
382.02689	341
382.04736	333
382.06781	337
382.08829	329
382.10873	336
382.12921	337
382.14966	342
382.1701	335
382.19058	337
382.21103	338
382.23148	338
382.25195	332
382.2724	333
382.29288	331
382.31332	342
382.33377	337
382.35425	335
382.37469	342
382.39514	340
382.41559	337
382.43607	339
382.45651	336
382.47696	336
382.49744	336
382.51788	338
382.53833	336
382.55878	335
382.57922	342
382.5997	339
382.62015	343
382.64059	337
382.66104	338
382.68149	337
382.70197	331
382.72241	340
382.74286	330
382.76331	332
382.78375	340
382.8042	336
382.82465	329
382.84512	341
382.86557	333
382.88602	343
382.90646	336
382.92691	332
382.94736	333
382.9678	332
382.98825	330
383.0087	331
383.02914	335
383.04959	336
383.07004	335
383.09048	334
383.11093	335
383.13138	338
383.15182	335
383.17227	334
383.19272	329
383.21317	333
383.23361	331
383.25406	337
383.27451	339
383.29495	328
383.3154	339
383.33582	339
383.35626	331
383.37671	343
383.39716	344
383.4176	328
383.43805	335
383.4585	331
383.47894	334
383.49936	331
383.51981	334
383.54025	333
383.5607	331
383.58115	335
383.60156	332
383.62201	333
383.64246	333
383.6629	336
383.68332	341
383.70377	332
383.72421	337
383.74466	336
383.76508	344
383.78552	337
383.80597	334
383.82639	333
383.84683	340
383.86728	331
383.8877	333
383.90814	337
383.92859	335
383.94901	345
383.96945	343
383.98987	336
384.01031	343
384.03076	339
384.05118	339
384.07162	337
384.09204	333
384.11249	329
384.13293	335
384.15335	339
384.1738	341
384.19421	341
384.21466	334
384.23508	336
384.25552	335
384.27594	339
384.29639	340
384.3168	333
384.33725	328
384.35767	335
384.37808	333
384.39853	337
384.41895	340
384.43939	330
384.45981	330
384.48026	334
384.50067	341
384.52109	340
384.54153	333
384.56195	338
384.58237	332
384.60281	333
384.62323	342
384.64365	331
384.66409	335
384.68451	329
384.70493	337
384.72537	330
384.74579	336
384.7662	340
384.78662	330
384.80707	328
384.82748	334
384.8479	332
384.86832	336
384.88876	339
384.90918	339
384.9296	332
384.95001	335
384.97043	336
384.99088	338
385.01129	340
385.03171	327
385.05212	334
385.07254	325
385.09296	330
385.11337	333
385.13382	334
385.15424	329
385.17465	332
385.19507	331
385.21548	332
385.2359	332
385.25632	328
385.27673	343
385.29715	337
385.31757	344
385.33798	325
385.3584	329
385.37881	334
385.39923	336
385.41965	330
385.44006	326
385.46048	333
385.4809	331
385.50131	327
385.52173	329
385.54214	333
385.56256	333
385.58298	332
385.60339	332
385.62381	336
385.6442	334
385.66461	333
385.68503	340
385.70544	330
385.72586	337
385.74628	331
385.76669	329
385.78708	335
385.8075	329
385.82791	332
385.84833	331
385.86874	337
385.88913	330
385.90955	338
385.92996	335
385.95038	331
385.97076	337
385.99118	328
386.0116	331
386.03201	333
386.0524	330
386.07281	336
386.09323	333
386.11362	333
386.13403	335
386.15445	335
386.17484	333
386.19525	337
386.21567	340
386.23605	328
386.25647	325
386.27686	335
386.29727	334
386.31769	331
386.33807	331
386.35849	332
386.37888	330
386.39929	330
386.41968	334
386.44009	333
386.46051	338
386.4809	335
386.50131	325
386.5217	331
386.54211	338
386.5625	339
386.58292	328
386.6033	325
386.62369	337
386.6441	327
386.66449	330
386.68491	335
386.70529	336
386.72571	335
386.74609	335
386.76648	337
386.7869	331
386.80728	324
386.82767	337
386.84808	334
386.86847	330
386.88889	340
386.90927	336
386.92966	328
386.95004	338
386.97046	336
386.99084	335
387.01123	332
387.03165	340
387.05203	331
387.07242	328
387.0928	328
387.11322	334
387.13361	342
387.15399	328
387.17438	331
387.19476	333
387.21518	331
387.23557	336
387.25595	333
387.27634	336
387.29672	334
387.31711	335
387.33752	335
387.35791	337
387.3783	333
387.39868	339
387.41907	332
387.43945	330
387.45984	327
387.48022	335
387.50061	338
387.521	330
387.54138	331
387.56177	341
387.58215	330
387.60254	329
387.62296	333
387.64334	338
387.6637	330
387.68408	333
387.70447	332
387.72485	334
387.74524	349
387.76563	333
387.78601	339
387.8064	326
387.82678	337
387.84717	336
387.86755	340
387.88794	336
387.90833	326
387.92871	345
387.94907	335
387.96945	336
387.98984	334
388.01022	340
388.03061	333
388.05099	327
388.07135	328
388.09174	340
388.11212	336
388.13251	328
388.15286	337
388.17325	337
388.19363	335
388.21402	330
388.23438	335
388.25476	333
388.27515	330
388.29553	329
388.31589	343
388.33627	329
388.35666	339
388.37701	337
388.3974	329
388.41779	332
388.43814	338
388.45853	328
388.47891	338
388.49927	340
388.51965	328
388.54001	335
388.56039	339
388.58075	340
388.60114	329
388.62152	335
388.64188	331
388.66226	337
388.68262	326
388.703	331
388.72336	330
388.74374	334
388.7641	331
388.78448	336
388.80484	337
388.82523	339
388.84558	336
388.86597	329
388.88632	331
388.90668	330
388.92706	337
388.94742	336
388.9678	332
388.98816	327
389.00851	332
389.0289	336
389.04926	338
389.06964	337
389.09	357
389.11035	338
389.13074	327
389.15109	343
389.17145	335
389.1918	338
389.21219	329
389.23254	329
389.2529	329
389.27328	331
389.29364	336
389.314	335
389.33435	328
389.35471	334
389.37509	332
389.39545	330
389.4158	325
389.43616	330
389.45651	328
389.4769	335
389.49725	328
389.51761	335
389.53796	335
389.55832	335
389.57867	333
389.59903	336
389.61942	330
389.63977	326
389.66013	330
389.68048	332
389.70084	355
389.72119	330
389.74155	332
389.7619	341
389.78226	330
389.80261	338
389.82297	334
389.84332	340
389.86368	335
389.88403	335
389.90439	335
389.92474	327
389.9451	331
389.96545	329
389.98581	332
390.00616	338
390.02652	336
390.04688	331
390.0672	342
390.08755	334
390.10791	338
390.12827	332
390.14862	340
390.16898	329
390.18933	331
390.20966	334
390.23001	337
390.25037	337
390.27072	330
390.29108	333
390.3114	331
390.33176	334
390.35211	334
390.37247	334
390.39282	341
390.41315	328
390.4335	338
390.45386	334
390.47418	327
390.49454	346
390.51489	336
390.53525	335
390.55557	334
390.57593	331
390.59628	330
390.61661	328
390.63696	331
390.65729	340
390.67764	335
390.698	333
390.71832	331
390.73868	329
390.759	345
390.77936	333
390.79971	339
390.82004	334
390.84039	335
390.86072	336
390.88107	327
390.9014	335
390.92175	335
390.94208	334
390.96243	339
390.98276	335
391.00311	331
391.02344	340
391.04379	339
391.06412	330
391.08444	338
391.1048	337
391.12512	331
391.14548	341
391.1658	332
391.18613	335
391.20648	331
391.22681	330
391.24716	332
391.26749	332
391.28781	333
391.30817	336
391.32849	337
391.34882	330
391.36914	331
391.3895	335
391.40982	338
391.43015	336
391.4505	338
391.47083	346
391.49115	333
391.51147	331
391.5318	332
391.55215	336
391.57248	333
391.5928	332
391.61313	336
391.63345	338
391.65381	334
391.67413	337
391.69446	331
391.71478	331
391.73511	344
391.75543	339
391.77576	334
391.79611	337
391.81644	332
391.83676	338
391.85709	338
391.87741	337
391.89774	331
391.91806	342
391.93839	342
391.95871	335
391.97903	331
391.99936	336
392.01968	327
392.04001	343
392.06033	334
392.08066	332
392.10098	334
392.12131	336
392.14163	340
392.16196	331
392.18228	332
392.20261	337
392.2229	327
392.24323	340
392.26355	330
392.28387	343
392.3042	342
392.32452	339
392.34485	339
392.36514	339
392.38547	341
392.40579	327
392.42612	334
392.44644	335
392.46674	339
392.48706	330
392.50739	339
392.52771	338
392.54803	343
392.56833	325
392.58865	336
392.60898	332
392.62927	333
392.6496	330
392.66992	334
392.69022	337
392.71054	334
392.73087	330
392.75116	339
392.77148	331
392.79181	334
392.8121	333
392.83243	344
392.85275	330
392.87305	328
392.89337	328
392.91367	334
392.93399	322
392.95428	338
392.97461	340
392.99493	336
393.01523	333
393.03555	334
393.05585	338
393.07617	339
393.09647	338
393.11679	333
393.13708	336
393.15741	329
393.1777	329
393.198	338
393.21832	332
393.23862	338
393.25894	340
393.27924	332
393.29956	325
393.31985	341
393.34015	339
393.36047	332
393.38077	333
393.40106	338
393.42139	332
393.44168	328
393.46198	341
393.4823	340
393.50259	339
393.52289	334
393.54321	334
393.56351	338
393.5838	332
393.6041	335
393.62442	329
393.64471	339
393.66501	342
393.6853	329
393.7056	329
393.72592	339
393.74622	337
393.76651	326
393.7868	331
393.8071	334
393.82739	335
393.84772	335
393.86801	335
393.88831	335
393.9086	338
393.92889	336
393.94919	331
393.96948	338
393.98978	336
394.01007	344
394.03036	338
394.05066	341
394.07095	332
394.09125	335
394.11154	335
394.13184	334
394.15213	350
394.17242	337
394.19272	339
394.21301	333
394.23331	338
394.2536	337
394.2739	337
394.29419	335
394.31448	338
394.33478	343
394.35507	335
394.37537	339
394.39566	334
394.41592	340
394.43622	329
394.45651	336
394.47681	335
394.4971	337
394.5174	328
394.53766	341
394.55795	334
394.57825	335
394.59854	337
394.61884	333
394.6391	341
394.65939	336
394.67969	341
394.69998	334
394.72025	338
394.74054	335
394.76083	333
394.7811	331
394.80139	330
394.82169	344
394.84195	334
394.86224	335
394.88254	337
394.9028	336
394.9231	342
394.94339	329
394.96365	338
394.98395	329
395.00421	333
395.02451	342
395.0448	337
395.06506	339
395.08536	333
395.10562	342
395.12592	334
395.14618	343
395.16647	335
395.18674	340
395.20703	329
395.22729	335
395.24759	340
395.26785	336
395.28815	333
395.30841	346
395.32867	334
395.34897	341
395.36923	337
395.38953	339
395.40979	341
395.43005	341
395.45035	337
395.47061	342
395.49091	334
395.51117	333
395.53143	337
395.55173	335
395.57199	336
395.59225	339
395.61255	327
395.63281	334
395.65308	342
395.67334	338
395.69363	336
395.7139	332
395.73416	333
395.75443	340
395.77472	330
395.79498	335
395.81525	333
395.83551	330
395.85577	330
395.87604	339
395.89633	334
395.9166	338
395.93686	335
395.95712	339
395.97739	331
395.99765	334
396.01791	337
396.03818	338
396.05847	333
396.07874	332
396.099	331
396.11926	338
396.13953	334
396.15979	337
396.18005	342
396.20032	347
396.22058	335
396.24084	340
396.26111	341
396.28137	337
396.30164	330
396.3219	337
396.34216	333
396.36243	337
396.38266	332
396.40292	343
396.42319	330
396.44345	328
396.46371	335
396.48398	331
396.50424	332
396.52451	342
396.54477	342
396.565	335
396.58527	341
396.60553	337
396.62579	337
396.64606	337
396.66629	334
396.68655	340
396.70682	331
396.72708	333
396.74731	333
396.76758	340
396.78784	337
396.80811	341
396.82834	339
396.8486	331
396.86887	335
396.8891	336
396.90936	331
396.92963	340
396.94986	335
396.97012	337
396.99039	330
397.01062	338
397.03088	333
397.05112	340
397.07138	390
397.09164	524
397.11188	361
397.13214	326
397.15237	336
397.17264	329
397.19287	339
397.21313	343
397.23337	337
397.25363	336
397.27386	340
397.29413	337
397.31436	338
397.33463	347
397.35486	344
397.37512	336
397.39536	334
397.41562	336
397.43585	351
397.45609	336
397.47635	338
397.49658	335
397.51685	335
397.53708	335
397.55731	336
397.57758	336
397.59781	330
397.61804	332
397.63831	343
397.65854	336
397.67877	328
397.69901	338
397.71927	341
397.7395	337
397.75974	332
397.78	336
397.80023	331
397.82047	341
397.8407	335
397.86093	339
397.8812	338
397.90143	343
397.92166	333
397.94189	334
397.96213	333
397.98236	331
398.00262	332
398.02286	329
398.04309	339
398.06332	334
398.08356	335
398.10379	339
398.12402	335
398.14426	340
398.16449	330
398.18472	337
398.20496	329
398.22519	332
398.24542	332
398.26566	332
398.28589	334
398.30612	337
398.32635	334
398.34659	335
398.36682	333
398.38705	331
398.40729	334
398.42752	341
398.44775	333
398.46799	339
398.48822	333
398.50845	337
