Date and Time:                Mon Jan 30 18:12:51.000 2023
170.82916	379
170.8508	367
170.87244	369
170.89407	374
170.91571	363
170.93735	362
170.95898	373
170.98062	365
171.00226	366
171.0239	372
171.04553	365
171.06717	384
171.08881	371
171.11044	367
171.13208	368
171.15372	380
171.17535	368
171.19699	373
171.21863	361
171.24026	370
171.2619	370
171.28354	366
171.30518	369
171.3268	364
171.34843	364
171.37007	363
171.39171	389
171.41335	364
171.43498	366
171.45662	362
171.47824	359
171.49988	361
171.52151	366
171.54315	368
171.56479	354
171.58641	376
171.60805	365
171.62968	365
171.65132	361
171.67294	365
171.69458	368
171.71622	362
171.73784	364
171.75948	365
171.78111	363
171.80273	376
171.82437	363
171.84601	365
171.86763	367
171.88927	361
171.91089	376
171.93253	367
171.95416	360
171.97578	371
171.99742	363
172.01904	368
172.04068	372
172.0623	361
172.08394	369
172.10556	368
172.1272	365
172.14883	373
172.17046	362
172.19208	360
172.21371	364
172.23534	364
172.25697	369
172.27859	361
172.30023	360
172.32185	367
172.34349	358
172.36511	357
172.38673	362
172.40837	357
172.42999	355
172.45161	376
172.47325	366
172.49487	369
172.51649	361
172.53813	359
172.55975	353
172.58138	374
172.60301	355
172.62463	359
172.64626	357
172.66788	362
172.68951	357
172.71114	371
172.73276	365
172.75438	367
172.776	363
172.79764	368
172.81926	374
172.84088	366
172.8625	361
172.88412	355
172.90575	370
172.92738	378
172.94901	365
172.97063	391
172.99225	351
173.01387	362
173.03549	363
173.05711	357
173.07874	360
173.10036	371
173.12198	363
173.1436	361
173.16522	376
173.18684	358
173.20847	361
173.23009	359
173.25171	368
173.27333	364
173.29495	360
173.31657	385
173.3382	360
173.35982	366
173.38144	358
173.40306	363
173.42468	367
173.4463	361
173.46791	358
173.48953	363
173.51115	362
173.53278	362
173.5544	365
173.57602	373
173.59763	366
173.61925	365
173.64087	394
173.66249	369
173.68411	364
173.70572	366
173.72734	358
173.74896	362
173.77057	366
173.79219	359
173.81381	363
173.83543	358
173.85704	359
173.87866	359
173.90028	365
173.92189	371
173.94351	356
173.96513	364
173.98674	366
174.00836	363
174.02997	359
174.05159	353
174.07321	359
174.09482	357
174.11644	364
174.13805	358
174.15967	362
174.18127	356
174.2029	364
174.2245	355
174.24612	363
174.26773	353
174.28935	352
174.31096	360
174.33258	358
174.35419	362
174.37581	366
174.39742	357
174.41902	369
174.44064	365
174.46225	360
174.48387	357
174.50548	360
174.52708	361
174.54871	361
174.57031	366
174.59192	365
174.61354	375
174.63515	359
174.65675	364
174.67836	368
174.69998	357
174.72159	359
174.74319	355
174.7648	358
174.78642	353
174.80803	368
174.82964	358
174.85124	357
174.87286	359
174.89447	357
174.91608	353
174.93768	356
174.95929	356
174.9809	355
175.0025	365
175.02412	361
175.04573	354
175.06734	359
175.08894	357
175.11055	377
175.13216	353
175.15376	353
175.17537	369
175.19698	376
175.21858	364
175.24019	383
175.2618	361
175.2834	363
175.30501	356
175.32661	367
175.34822	378
175.36983	368
175.39143	356
175.41304	362
175.43465	355
175.45625	363
175.47784	363
175.49945	360
175.52106	360
175.54266	360
175.56427	358
175.58588	363
175.60748	366
175.62907	367
175.65068	350
175.67229	357
175.69389	356
175.7155	350
175.73709	354
175.7587	375
175.7803	360
175.80191	362
175.8235	359
175.84511	353
175.86671	356
175.88831	353
175.90991	364
175.93152	360
175.95311	354
175.97472	366
175.99632	356
176.01791	360
176.03952	355
176.06111	356
176.08272	356
176.10432	366
176.12592	361
176.14752	351
176.16911	380
176.19072	353
176.21231	360
176.23392	355
176.25551	354
176.27711	360
176.29871	359
176.32031	362
176.3419	351
176.36351	382
176.3851	358
176.40671	357
176.4283	358
176.44989	360
176.4715	351
176.49309	361
176.51469	364
176.53629	362
176.55788	362
176.57948	352
176.60107	360
176.62267	357
176.64427	410
176.66586	356
176.68745	362
176.70905	371
176.73065	360
176.75224	356
176.77383	357
176.79543	362
176.81703	358
176.83862	359
176.86021	357
176.88181	375
176.9034	359
176.925	357
176.94659	357
176.96819	356
176.98978	369
177.01137	357
177.03296	363
177.05455	360
177.07616	372
177.09775	365
177.11934	369
177.14093	383
177.16252	357
177.18411	360
177.2057	367
177.22729	362
177.24889	379
177.27048	364
177.29207	364
177.31366	359
177.33525	367
177.35684	369
177.37843	374
177.40002	365
177.42162	365
177.44319	368
177.46478	368
177.48637	363
177.50797	369
177.52956	377
177.55115	359
177.57274	368
177.59431	367
177.61591	363
177.6375	364
177.65909	365
177.68068	366
177.70226	387
177.72385	366
177.74544	362
177.76703	368
177.7886	369
177.8102	369
177.83179	372
177.85338	386
177.87495	370
177.89655	359
177.91814	370
177.93971	366
177.9613	365
177.98289	374
178.00447	364
178.02606	361
178.04764	379
178.06923	367
178.09082	365
178.1124	370
178.13399	362
178.15556	360
178.17715	362
178.19873	364
178.22032	361
178.2419	365
178.26349	370
178.28506	364
178.30666	357
178.32823	379
178.34982	361
178.3714	368
178.39297	378
178.41457	361
178.43614	369
178.45773	554
178.47931	355
178.50089	367
178.52248	360
178.54405	375
178.56563	363
178.58722	367
178.6088	371
178.63037	363
178.65196	365
178.67354	388
178.69511	366
178.71669	385
178.73828	360
178.75986	363
178.78143	367
178.80301	367
178.8246	361
178.84618	366
178.86775	356
178.88933	376
178.9109	359
178.93248	369
178.95406	361
178.97565	358
178.99722	360
179.0188	389
179.04037	388
179.06195	369
179.08353	367
179.1051	360
179.12668	365
179.14825	372
179.16983	365
179.19141	359
179.21298	357
179.23456	359
179.25613	365
179.27771	355
179.29929	357
179.32086	358
179.34244	358
179.36401	357
179.38559	374
179.40717	359
179.42874	370
179.4503	365
179.47188	362
179.49345	358
179.51503	368
179.53661	360
179.55818	390
179.57974	355
179.60132	357
179.62289	366
179.64447	362
179.66605	366
179.68761	369
179.70918	358
179.73076	370
179.75232	361
179.7739	362
179.79547	362
179.81705	356
179.83861	366
179.86018	361
179.88176	357
179.90332	365
179.9249	357
179.94646	359
179.96803	363
179.98961	384
180.01117	367
180.03275	362
180.05431	359
180.07588	358
180.09744	362
180.11902	365
180.14058	373
180.16216	359
180.18372	360
180.20529	365
180.22685	351
180.24843	359
180.26999	367
180.29156	360
180.31313	363
180.3347	364
180.35626	359
180.37782	372
180.3994	362
180.42096	364
180.44252	364
180.4641	363
180.48566	364
180.50722	361
180.52879	367
180.55035	358
180.57191	366
180.59349	359
180.61505	363
180.63661	364
180.65817	367
180.67975	362
180.70131	360
180.72287	362
180.74443	360
180.76599	360
180.78757	367
180.80913	357
180.83069	364
180.85225	368
180.87381	356
180.89537	365
180.91693	355
180.93849	365
180.96005	362
180.98163	367
181.00319	367
181.02475	365
181.04631	355
181.06787	368
181.08943	363
181.11099	366
181.13255	377
181.15411	360
181.17567	367
181.19724	376
181.2188	362
181.24034	371
181.2619	361
181.28346	361
181.30502	365
181.32658	362
181.34814	361
181.36971	360
181.39127	363
181.41281	359
181.43437	363
181.45593	360
181.47749	365
181.49905	367
181.5206	370
181.54216	356
181.56372	367
181.58528	358
181.60683	360
181.62839	361
181.64995	361
181.67151	354
181.69305	359
181.71461	367
181.73618	361
181.75772	361
181.77928	380
181.80084	371
181.82239	383
181.84395	365
181.86549	365
181.88705	368
181.90862	362
181.93016	364
181.95172	356
181.97327	363
181.99483	364
182.01637	370
182.03793	361
182.05948	354
182.08104	362
182.10258	361
182.12415	351
182.14569	361
182.16725	359
182.1888	366
182.21034	355
182.2319	363
182.25345	364
182.27501	366
182.29655	365
182.3181	363
182.33966	359
182.36121	355
182.38275	362
182.40431	359
182.42586	366
182.4474	368
182.46895	362
182.49051	366
182.51205	362
182.5336	366
182.55515	363
182.57671	360
182.59825	365
182.6198	364
182.64134	365
182.66289	363
182.68443	352
182.70599	362
182.72754	361
182.74908	366
182.77063	364
182.79218	362
182.81372	360
182.83527	362
182.85681	355
182.87836	361
182.8999	370
182.92145	376
182.94299	357
182.96454	360
182.98608	363
183.00763	361
183.02917	363
183.05072	362
183.07227	360
183.09381	364
183.11536	357
183.1369	372
183.15845	356
183.17999	371
183.20154	369
183.22307	368
183.24461	367
183.26616	363
183.2877	375
183.30925	371
183.3308	359
183.35233	384
183.37387	362
183.39542	367
183.41696	364
183.43849	363
183.46004	354
183.48158	367
183.50311	364
183.52466	364
183.5462	368
183.56775	358
183.58928	365
183.61082	365
183.63235	363
183.6539	356
183.67545	368
183.69698	363
183.71852	351
183.74005	359
183.7616	368
183.78314	366
183.80467	356
183.82622	358
183.84775	369
183.86929	366
183.89082	364
183.91237	355
183.9339	358
183.95544	370
183.97697	355
183.9985	372
184.02005	359
184.04158	373
184.06313	373
184.08466	365
184.10619	368
184.12773	356
184.14926	363
184.17079	365
184.19234	359
184.21387	357
184.2354	363
184.25694	354
184.27847	366
184.3	371
184.32153	360
184.34308	361
184.36461	365
184.38614	382
184.40767	360
184.42921	378
184.45074	372
184.47227	375
184.4938	371
184.51534	362
184.53687	356
184.5584	363
184.57994	366
184.60147	365
184.623	361
184.64453	363
184.66606	354
184.68759	382
184.70912	380
184.73065	376
184.75218	358
184.77371	361
184.79524	354
184.81677	380
184.8383	358
184.85983	364
184.88136	370
184.90289	369
184.92442	361
184.94595	358
184.96747	360
184.989	374
185.01053	359
185.03206	358
185.05359	365
185.07512	364
185.09665	359
185.11816	359
185.13969	360
185.16122	365
185.18275	355
185.20428	366
185.2258	370
185.24733	362
185.26886	361
185.29037	371
185.3119	358
185.33344	363
185.35497	361
185.37648	369
185.39801	363
185.41953	358
185.44106	362
185.46259	358
185.4841	366
185.50563	359
185.52715	365
185.54868	353
185.57021	369
185.59172	360
185.61325	357
185.63477	356
185.6563	362
185.67781	359
185.69934	359
185.72086	366
185.74239	354
185.7639	370
185.78542	385
185.80695	365
185.82846	364
185.84999	357
185.87151	361
185.89302	366
185.91455	377
185.93607	365
185.9576	376
185.97911	361
186.00063	381
186.02214	359
186.04367	361
186.06519	356
186.0867	360
186.10823	361
186.12975	358
186.15126	363
186.17278	367
186.19429	360
186.21582	390
186.23734	365
186.25885	368
186.28036	365
186.30188	362
186.32339	363
186.34491	372
186.36644	365
186.38795	371
186.40947	363
186.43098	361
186.4525	363
186.47401	358
186.49553	363
186.51704	369
186.53856	360
186.56007	378
186.58159	369
186.6031	364
186.62462	357
186.64613	372
186.66765	372
186.68916	358
186.71068	367
186.73218	366
186.75369	370
186.77521	360
186.79672	356
186.81824	358
186.83975	358
186.86127	366
186.88277	363
186.90428	362
186.9258	364
186.94731	370
186.96881	357
186.99033	371
187.01184	363
187.03336	365
187.05486	366
187.07637	356
187.09789	354
187.11938	365
187.1409	368
187.16241	356
187.18391	369
187.20543	362
187.22694	371
187.24844	360
187.26996	380
187.29146	362
187.31297	368
187.33449	359
187.35599	363
187.3775	368
187.399	372
187.42052	362
187.44202	351
187.46353	367
187.48503	365
187.50653	367
187.52805	364
187.54955	362
187.57106	363
187.59256	377
187.61407	363
187.63557	361
187.65707	361
187.67859	371
187.70009	364
187.72159	367
187.7431	368
187.7646	371
187.7861	359
187.8076	359
187.82912	361
187.85062	355
187.87212	367
187.89362	360
187.91513	359
187.93663	365
187.95813	389
187.97963	361
188.00113	360
188.02264	364
188.04414	361
188.06564	362
188.08714	357
188.10864	360
188.13014	373
188.15164	359
188.17314	367
188.19464	362
188.21614	364
188.23764	371
188.25914	362
188.28064	367
188.30214	362
188.32364	360
188.34514	362
188.36664	364
188.38814	366
188.40964	371
188.43114	361
188.45264	363
188.47414	361
188.49564	376
188.51714	364
188.53862	365
188.56012	361
188.58162	379
188.60312	368
188.62462	375
188.6461	364
188.6676	365
188.6891	369
188.7106	365
188.7321	362
188.75359	371
188.77509	364
188.79659	354
188.81807	364
188.83957	368
188.86107	361
188.88255	362
188.90405	365
188.92555	363
188.94704	359
188.96854	360
188.99002	361
189.01152	365
189.03302	365
189.0545	356
189.076	363
189.09749	371
189.11899	359
189.14047	371
189.16197	360
189.18346	363
189.20496	372
189.22644	360
189.24792	360
189.26942	375
189.29091	365
189.31241	358
189.33389	368
189.35538	359
189.37688	366
189.39836	358
189.41985	367
189.44135	361
189.46283	364
189.48431	372
189.50581	355
189.5273	356
189.54878	365
189.57027	367
189.59177	362
189.61325	362
189.63474	361
189.65622	357
189.6777	359
189.6992	364
189.72069	363
189.74217	361
189.76366	365
189.78514	364
189.80663	356
189.82811	362
189.84959	364
189.87109	371
189.89258	363
189.91406	358
189.93555	353
189.95703	368
189.97852	365
190	360
190.02148	368
190.04297	356
190.06445	370
190.08594	366
190.10741	364
190.12889	369
190.15038	358
190.17186	370
190.19334	365
190.21483	367
190.23631	359
190.2578	373
190.27927	360
190.30075	372
190.32224	363
190.34372	361
190.3652	359
190.38667	365
190.40816	362
190.42964	360
190.45111	368
190.4726	366
190.49408	361
190.51556	364
190.53703	355
190.55852	367
190.58	360
190.60147	368
190.62296	367
190.64442	377
190.66591	361
190.68739	361
190.70886	363
190.73035	365
190.75182	380
190.7733	364
190.79477	361
190.81625	361
190.83772	364
190.85921	383
190.88068	360
190.90216	369
190.92363	364
190.94511	367
190.96658	352
190.98805	374
191.00954	379
191.03101	361
191.05247	377
191.07396	367
191.09543	371
191.1169	361
191.13838	366
191.15985	363
191.18132	361
191.2028	366
191.22427	363
191.24574	362
191.26721	364
191.2887	360
191.31017	374
191.33163	361
191.3531	367
191.37457	365
191.39604	358
191.41753	368
191.439	360
191.46046	360
191.48193	366
191.5034	364
191.52487	362
191.54634	366
191.56781	356
191.58928	361
191.61075	356
191.63222	369
191.65369	366
191.67516	361
191.69662	369
191.71809	359
191.73956	367
191.76103	365
191.7825	365
191.80397	371
191.82544	362
191.84691	376
191.86838	368
191.88983	354
191.9113	365
191.93277	361
191.95424	374
191.97571	357
191.99716	358
192.01863	359
192.0401	363
192.06157	358
192.08302	372
192.10449	370
192.12596	378
192.14743	356
192.16888	367
192.19035	354
192.21182	364
192.23328	360
192.25475	364
192.27621	359
192.29767	363
192.31914	371
192.34059	366
192.36206	367
192.38351	362
192.40498	356
192.42644	369
192.44791	356
192.46936	355
192.49083	368
192.51228	365
192.53375	359
192.55521	368
192.57668	354
192.59813	357
192.6196	360
192.64105	367
192.66251	372
192.68398	361
192.70543	358
192.72688	363
192.74835	349
192.76981	364
192.79126	362
192.81273	364
192.83418	356
192.85564	360
192.87711	367
192.89856	361
192.92001	376
192.94147	356
192.96292	357
192.98439	362
193.00584	359
193.0273	359
193.04875	356
193.07021	357
193.09166	360
193.11311	358
193.13457	364
193.15604	361
193.17749	366
193.19894	365
193.2204	363
193.24185	359
193.26331	351
193.28476	367
193.30621	362
193.32767	361
193.34912	355
193.37057	364
193.39203	359
193.41347	359
193.43492	367
193.45638	354
193.47783	367
193.49928	366
193.52074	355
193.54219	351
193.56364	367
193.58508	359
193.60654	355
193.62799	365
193.64944	355
193.67088	364
193.69234	365
193.71379	362
193.73524	362
193.75668	352
193.77814	358
193.79959	361
193.82103	368
193.84248	361
193.86394	354
193.88538	356
193.90683	365
193.92828	369
193.94972	391
193.97118	357
193.99261	354
194.01407	362
194.03551	355
194.05696	360
194.0784	362
194.09985	359
194.12129	356
194.14275	375
194.16418	361
194.18564	359
194.20708	367
194.22853	361
194.24997	360
194.27141	357
194.29286	362
194.3143	360
194.33574	364
194.35719	365
194.37863	360
194.40007	365
194.42152	367
194.44296	367
194.4644	363
194.48584	365
194.50729	360
194.52873	354
194.55017	354
194.57161	361
194.59306	356
194.6145	363
194.63594	359
194.65738	358
194.67882	360
194.70026	357
194.72169	365
194.74313	355
194.76459	377
194.78603	363
194.80746	353
194.8289	362
194.85034	377
194.87178	354
194.89322	363
194.91466	354
194.9361	356
194.95753	370
194.97897	355
195.0004	369
195.02184	356
195.04327	361
195.06471	361
195.08615	355
195.10759	365
195.12903	362
195.15047	367
195.17189	355
195.19333	363
195.21477	375
195.23621	360
195.25764	354
195.27907	359
195.30051	363
195.32195	353
195.34338	355
195.36481	360
195.38625	360
195.40768	359
195.42911	367
195.45055	362
195.47197	361
195.49341	362
195.51485	365
195.53627	367
195.55771	356
195.57913	357
195.60057	356
195.62201	357
195.64343	371
195.66487	370
195.68629	354
195.70773	361
195.72916	357
195.75058	355
195.77202	358
195.79344	356
195.81488	360
195.8363	360
195.85774	355
195.87917	359
195.90059	361
195.92203	357
195.94345	366
195.96487	373
195.98631	359
196.00774	358
196.02916	358
196.05058	357
196.07202	358
196.09344	360
196.11487	360
196.13629	361
196.15773	361
196.17915	351
196.20058	362
196.222	366
196.24342	361
196.26485	348
196.28627	358
196.30771	361
196.32913	355
196.35056	360
196.37198	357
196.3934	358
196.41483	354
196.43625	359
196.45767	359
196.4791	358
196.50052	361
196.52194	354
196.54337	362
196.56479	355
196.58621	353
196.60762	358
196.62904	359
196.65047	359
196.67189	358
196.69331	355
196.71474	360
196.73616	360
196.75757	364
196.77899	355
196.80042	355
196.82184	358
196.84326	357
196.86467	371
196.88609	382
196.90752	350
196.92892	361
196.95035	354
196.97177	355
196.99318	357
197.0146	353
197.03603	365
197.05743	351
197.07886	355
197.10028	372
197.12169	357
197.14311	358
197.16452	362
197.18594	353
197.20735	361
197.22878	381
197.25018	341
197.27161	356
197.29301	361
197.31444	365
197.33585	358
197.35727	362
197.37868	361
197.40009	352
197.42151	360
197.44292	362
197.46432	361
197.48575	367
197.50716	362
197.52856	361
197.54999	349
197.5714	357
197.5928	363
197.61423	353
197.63564	353
197.65704	353
197.67845	358
197.69986	359
197.72128	369
197.74269	359
197.7641	374
197.78551	351
197.80692	356
197.82832	362
197.84975	356
197.87115	351
197.89256	360
197.91397	355
197.93538	365
197.95679	353
197.9782	357
197.9996	356
198.02101	357
198.04242	361
198.06383	353
198.08524	361
198.10664	361
198.12805	408
198.14946	355
198.17085	359
198.19226	362
198.21367	379
198.23508	365
198.25648	358
198.27789	358
198.2993	360
198.32069	361
198.3421	366
198.36351	366
198.38492	351
198.40631	356
198.42772	359
198.44913	359
198.47054	352
198.49193	357
198.51334	356
198.53474	363
198.55614	359
198.57755	368
198.59894	356
198.62035	358
198.64175	356
198.66315	359
198.68456	350
198.70595	358
198.72736	353
198.74875	360
198.77016	361
198.79155	359
198.81296	359
198.83435	353
198.85576	360
198.87715	362
198.89856	364
198.91995	359
198.94135	360
198.96275	361
198.98415	358
199.00555	362
199.02695	364
199.04834	359
199.06973	361
199.09114	361
199.11253	356
199.13393	358
199.15533	361
199.17673	361
199.19812	369
199.21951	356
199.24091	372
199.26231	358
199.28371	351
199.3051	360
199.32649	588
199.34789	371
199.36928	359
199.39067	351
199.41206	355
199.43347	359
199.45486	367
199.47626	368
199.49765	361
199.51904	359
199.54044	404
199.56183	383
199.58322	354
199.60461	368
199.62601	357
199.64738	359
199.66878	362
199.69017	344
199.71156	357
199.73296	358
199.75435	358
199.77574	359
199.79713	358
199.81851	358
199.8399	358
199.8613	355
199.88269	358
199.90407	362
199.92546	355
199.94685	361
199.96825	359
199.98962	354
200.01102	356
200.03241	363
200.05379	364
200.07518	357
200.09657	353
200.11795	351
200.13934	365
200.16072	353
200.18211	396
200.20351	354
200.22488	353
200.24628	377
200.26765	345
200.28905	369
200.31042	355
200.33182	361
200.3532	362
200.37459	363
200.39597	355
200.41734	358
200.43874	356
200.46011	365
200.48151	362
200.50288	382
200.52426	355
200.54565	363
200.56703	371
200.58841	357
200.60979	354
200.63118	358
200.65256	362
200.67393	367
200.69531	363
200.71671	360
200.73808	367
200.75946	373
200.78084	368
200.80222	366
200.82361	355
200.84499	363
200.86636	355
200.88774	367
200.90912	354
200.9305	359
200.95187	369
200.97325	366
200.99463	363
201.01601	394
201.03738	366
201.05876	357
201.08014	357
201.10152	358
201.12289	357
201.14427	376
201.16565	370
201.18703	361
201.2084	355
201.22977	363
201.25114	361
201.27252	356
201.2939	388
201.31528	358
201.33665	358
201.35802	355
201.37939	364
201.40077	355
201.42215	360
201.44351	359
201.46489	356
201.48627	352
201.50763	365
201.52901	370
201.55038	362
201.57175	364
201.59312	359
201.6145	359
201.63586	361
201.65724	352
201.6786	359
201.69998	360
201.72134	364
201.74272	362
201.7641	361
201.78546	366
201.80682	365
201.8282	357
201.84956	362
201.87094	357
201.8923	358
201.91368	358
201.93504	363
201.95641	362
201.97778	363
201.99915	352
202.02051	355
202.04189	356
202.06325	361
202.08461	355
202.10599	361
202.12735	355
202.14871	363
202.17007	365
202.19145	364
202.21281	368
202.23418	362
202.25554	357
202.2769	363
202.29826	358
202.31964	368
202.341	357
202.36237	356
202.38373	356
202.40509	365
202.42645	356
202.44781	360
202.46918	355
202.49054	367
202.5119	372
202.53326	377
202.55463	366
202.57599	360
202.59735	363
202.61871	360
202.64008	365
202.66144	365
202.6828	361
202.70415	362
202.72551	363
202.74687	360
202.76823	364
202.7896	353
202.81096	365
202.83231	365
202.85367	361
202.87503	363
202.89639	367
202.91774	364
202.9391	370
202.96046	369
202.98181	355
203.00317	372
203.02454	362
203.04588	362
203.06725	359
203.08861	371
203.10995	362
203.13132	374
203.15266	369
203.17403	378
203.19537	355
203.21674	355
203.23808	374
203.25945	356
203.28079	368
203.30215	363
203.3235	371
203.34486	355
203.36621	367
203.38756	363
203.40892	354
203.43027	360
203.45163	371
203.47298	387
203.49432	358
203.51569	363
203.53703	355
203.55838	360
203.57973	367
203.60109	361
203.62244	361
203.64378	363
203.66513	364
203.68649	363
203.70784	384
203.72919	375
203.75053	366
203.77188	361
203.79323	366
203.81458	360
203.83592	363
203.85728	365
203.87863	365
203.89998	363
203.92133	381
203.94267	363
203.96402	367
203.98537	369
204.00671	355
204.02806	354
204.04941	368
204.07074	363
204.09209	356
204.11343	359
204.13478	376
204.15613	362
204.17747	366
204.19882	364
204.22017	361
204.2415	364
204.26285	366
204.28419	367
204.30554	365
204.32687	363
204.34822	368
204.36957	361
204.39091	359
204.41225	374
204.43359	360
204.45494	362
204.47627	367
204.49762	363
204.51895	366
204.5403	373
204.56165	366
204.58298	362
204.60432	364
204.62566	363
204.647	363
204.66833	365
204.68968	365
204.71101	375
204.73236	363
204.75369	363
204.77504	368
204.79637	363
204.8177	369
204.83905	364
204.86038	394
204.88173	368
204.90306	368
204.92439	366
204.94574	363
204.96707	369
204.9884	359
205.00974	369
205.03108	355
205.05241	366
205.07375	366
205.09508	360
205.11642	361
205.13776	355
205.15909	357
205.18042	372
205.20175	367
205.22308	378
205.24442	362
205.26576	372
205.28709	368
205.30843	368
205.32976	364
205.35109	361
205.37242	365
205.39375	369
205.41508	360
205.43642	362
205.45775	365
205.47908	369
205.50041	371
205.52173	370
205.54306	357
205.56439	368
205.58572	364
205.60706	370
205.62839	364
205.64972	361
205.67104	387
205.69237	366
205.7137	366
205.73503	360
205.75635	368
205.77768	399
205.79901	372
205.82034	369
205.84166	361
205.86299	359
205.88432	357
205.90564	373
205.92697	368
205.94829	358
205.96962	359
205.99095	373
206.01227	360
206.0336	370
206.05492	360
206.07625	360
206.09756	365
206.1189	366
206.14021	364
206.16154	372
206.18286	359
206.20419	372
206.22551	362
206.24683	371
206.26816	379
206.28947	360
206.31081	368
206.33212	362
206.35344	365
206.37476	375
206.39609	367
206.4174	367
206.43872	365
206.46005	369
206.48137	361
206.50269	360
206.524	364
206.54532	368
206.56665	365
206.58797	367
206.60928	360
206.6306	371
206.65192	373
206.67323	365
206.69455	359
206.71587	374
206.73718	366
206.7585	360
206.77982	369
206.80113	364
206.82245	368
206.84377	369
206.86508	372
206.8864	377
206.90771	364
206.92903	368
206.95035	367
206.97166	366
206.99298	366
207.0143	394
207.0356	362
207.05692	370
207.07823	366
207.09955	366
207.12086	368
207.14217	366
207.16348	374
207.1848	371
207.20612	357
207.22742	373
207.24873	374
207.27005	368
207.29135	363
207.31267	362
207.33398	367
207.35529	378
207.3766	366
207.3979	365
207.41922	377
207.44052	373
207.46184	360
207.48314	377
207.50446	362
207.52576	367
207.54707	367
207.56837	366
207.58969	363
207.61099	378
207.63231	365
207.65361	366
207.67491	374
207.69623	369
207.71753	370
207.73883	358
207.76015	366
207.78145	373
207.80275	367
207.82407	363
207.84537	369
207.86667	374
207.88797	362
207.90929	364
207.93059	370
207.95189	364
207.97319	363
207.99449	356
208.01579	363
208.03709	367
208.05841	364
208.07971	376
208.10101	362
208.12231	364
208.14362	366
208.16492	372
208.18622	364
208.20752	363
208.22882	376
208.25012	362
208.27142	363
208.29272	360
208.31403	403
208.33531	366
208.35661	368
208.37791	356
208.39922	361
208.42052	365
208.44182	369
208.46312	364
208.48441	372
208.50571	361
208.52701	384
208.54831	363
208.5696	361
208.5909	372
208.6122	359
208.63348	368
208.65479	362
208.67609	366
208.69737	373
208.71867	364
208.73997	359
208.76126	363
208.78256	365
208.80385	383
208.82515	363
208.84644	364
208.86774	368
208.88902	363
208.91032	360
208.93161	362
208.95291	365
208.9742	363
208.9955	369
209.01678	370
209.03807	365
209.05937	376
209.08066	363
209.10194	364
209.12325	359
209.14453	361
209.16582	365
209.18712	367
209.2084	380
209.22969	357
209.25098	359
209.27228	363
209.29356	360
209.31485	366
209.33614	358
209.35742	373
209.37871	366
209.40001	367
209.4213	363
