Date and Time:                Mon Jan 30 18:05:07.000 2023
170.46127	1396
170.48293	1392
170.50456	1411
170.5262	1408
170.54784	1392
170.56949	1403
170.59113	1394
170.61276	1394
170.6344	1393
170.65604	1378
170.67769	1404
170.69933	1403
170.72096	1390
170.7426	1397
170.76424	1410
170.78587	1413
170.80753	1402
170.82916	1396
170.8508	1396
170.87244	1394
170.89407	1400
170.91571	1412
170.93735	1383
170.95898	1409
170.98062	1384
171.00226	1388
171.0239	1407
171.04553	1400
171.06717	1421
171.08881	1416
171.11044	1402
171.13208	1397
171.15372	1411
171.17535	1408
171.19699	1406
171.21863	1405
171.24026	1401
171.2619	1420
171.28354	1417
171.30518	1413
171.3268	1416
171.34843	1413
171.37007	1424
171.39171	1415
171.41335	1413
171.43498	1420
171.45662	1418
171.47824	1410
171.49988	1418
171.52151	1421
171.54315	1415
171.56479	1422
171.58641	1418
171.60805	1416
171.62968	1432
171.65132	1412
171.67294	1421
171.69458	1426
171.71622	1422
171.73784	1426
171.75948	1417
171.78111	1425
171.80273	1429
171.82437	1429
171.84601	1413
171.86763	1440
171.88927	1430
171.91089	1434
171.93253	1441
171.95416	1429
171.97578	1437
171.99742	1431
172.01904	1443
172.04068	1438
172.0623	1428
172.08394	1453
172.10556	1454
172.1272	1431
172.14883	1445
172.17046	1449
172.19208	1440
172.21371	1457
172.23534	1435
172.25697	1437
172.27859	1434
172.30023	1446
172.32185	1447
172.34349	1445
172.36511	1472
172.38673	1443
172.40837	1445
172.42999	1441
172.45161	1455
172.47325	1438
172.49487	1443
172.51649	1439
172.53813	1463
172.55975	1442
172.58138	1460
172.60301	1446
172.62463	1448
172.64626	1429
172.66788	1450
172.68951	1443
172.71114	1458
172.73276	1462
172.75438	1445
172.776	1455
172.79764	1452
172.81926	1444
172.84088	1455
172.8625	1455
172.88412	1435
172.90575	1452
172.92738	1460
172.94901	1450
172.97063	1467
172.99225	1464
173.01387	1467
173.03549	1470
173.05711	1451
173.07874	1457
173.10036	1458
173.12198	1448
173.1436	1445
173.16522	1474
173.18684	1456
173.20847	1462
173.23009	1452
173.25171	1469
173.27333	1473
173.29495	1465
173.31657	1472
173.3382	1465
173.35982	1461
173.38144	1468
173.40306	1467
173.42468	1470
173.4463	1469
173.46791	1478
173.48953	1468
173.51115	1472
173.53278	1486
173.5544	1470
173.57602	1488
173.59763	1479
173.61925	1480
173.64087	1492
173.66249	1474
173.68411	1471
173.70572	1483
173.72734	1475
173.74896	1501
173.77057	1494
173.79219	1483
173.81381	1479
173.83543	1472
173.85704	1497
173.87866	1487
173.90028	1479
173.92189	1469
173.94351	1492
173.96513	1493
173.98674	1483
174.00836	1485
174.02997	1503
174.05159	1486
174.07321	1483
174.09482	1490
174.11644	1473
174.13805	1492
174.15967	1497
174.18127	1487
174.2029	1485
174.2245	1483
174.24612	1499
174.26773	1480
174.28935	1492
174.31096	1500
174.33258	1495
174.35419	1484
174.37581	1496
174.39742	1497
174.41902	1474
174.44064	1501
174.46225	1487
174.48387	1499
174.50548	1510
174.52708	1514
174.54871	1493
174.57031	1506
174.59192	1478
174.61354	1510
174.63515	1493
174.65675	1479
174.67836	1503
174.69998	1497
174.72159	1493
174.74319	1509
174.7648	1502
174.78642	1496
174.80803	1481
174.82964	1500
174.85124	1501
174.87286	1494
174.89447	1515
174.91608	1503
174.93768	1509
174.95929	1514
174.9809	1510
175.0025	1522
175.02412	1506
175.04573	1512
175.06734	1517
175.08894	1488
175.11055	1512
175.13216	1523
175.15376	1520
175.17537	1510
175.19698	1509
175.21858	1525
175.24019	1517
175.2618	1508
175.2834	1522
175.30501	1516
175.32661	1539
175.34822	1513
175.36983	1530
175.39143	1529
175.41304	1534
175.43465	1516
175.45625	1519
175.47784	1531
175.49945	1520
175.52106	1530
175.54266	1520
175.56427	1530
175.58588	1538
175.60748	1517
175.62907	1538
175.65068	1524
175.67229	1543
175.69389	1527
175.7155	1531
175.73709	1543
175.7587	1531
175.7803	1534
175.80191	1532
175.8235	1524
175.84511	1520
175.86671	1535
175.88831	1533
175.90991	1565
175.93152	1533
175.95311	1533
175.97472	1520
175.99632	1537
176.01791	1525
176.03952	1529
176.06111	1541
176.08272	1537
176.10432	1531
176.12592	1553
176.14752	1523
176.16911	1544
176.19072	1540
176.21231	1530
176.23392	1537
176.25551	1541
176.27711	1550
176.29871	1554
176.32031	1545
176.3419	1543
176.36351	1552
176.3851	1540
176.40671	1540
176.4283	1549
176.44989	1549
176.4715	1549
176.49309	1552
176.51469	1565
176.53629	1526
176.55788	1538
176.57948	1548
176.60107	1567
176.62267	1556
176.64427	1558
176.66586	1548
176.68745	1560
176.70905	1564
176.73065	1556
176.75224	1549
176.77383	1574
176.79543	1542
176.81703	1563
176.83862	1561
176.86021	1577
176.88181	1571
176.9034	1580
176.925	1548
176.94659	1574
176.96819	1570
176.98978	1572
177.01137	1564
177.03296	1555
177.05455	1575
177.07616	1583
177.09775	1574
177.11934	1597
177.14093	1565
177.16252	1577
177.18411	1583
177.2057	1586
177.22729	1578
177.24889	1581
177.27048	1580
177.29207	1585
177.31366	1581
177.33525	1598
177.35684	1589
177.37843	1580
177.40002	1579
177.42162	1574
177.44319	1605
177.46478	1599
177.48637	1605
177.50797	1587
177.52956	1599
177.55115	1600
177.57274	1595
177.59431	1583
177.61591	1596
177.6375	1591
177.65909	1616
177.68068	1610
177.70226	1602
177.72385	1617
177.74544	1601
177.76703	1606
177.7886	1601
177.8102	1592
177.83179	1604
177.85338	1589
177.87495	1607
177.89655	1596
177.91814	1601
177.93971	1618
177.9613	1605
177.98289	1606
178.00447	1602
178.02606	1632
178.04764	1605
178.06923	1618
178.09082	1619
178.1124	1609
178.13399	1623
178.15556	1612
178.17715	1614
178.19873	1615
178.22032	1600
178.2419	1625
178.26349	1622
178.28506	1599
178.30666	1601
178.32823	1620
178.34982	1606
178.3714	1610
178.39297	1615
178.41457	1601
178.43614	1623
178.45773	1649
178.47931	1604
178.50089	1604
178.52248	1618
178.54405	1616
178.56563	1613
178.58722	1609
178.6088	1632
178.63037	1621
178.65196	1615
178.67354	1625
178.69511	1622
178.71669	1633
178.73828	1619
178.75986	1603
178.78143	1618
178.80301	1619
178.8246	1623
178.84618	1622
178.86775	1634
178.88933	1624
178.9109	1624
178.93248	1617
178.95406	1619
178.97565	1629
178.99722	1632
179.0188	1633
179.04037	1631
179.06195	1621
179.08353	1640
179.1051	1652
179.12668	1625
179.14825	1630
179.16983	1635
179.19141	1648
179.21298	1626
179.23456	1641
179.25613	1636
179.27771	1639
179.29929	1640
179.32086	1665
179.34244	1848
179.36401	1633
179.38559	1649
179.40717	1640
179.42874	1644
179.4503	1647
179.47188	1634
179.49345	1631
179.51503	1619
179.53661	1634
179.55818	1622
179.57974	1633
179.60132	1632
179.62289	1633
179.64447	1657
179.66605	1633
179.68761	1646
179.70918	1639
179.73076	1632
179.75232	1645
179.7739	1623
179.79547	1633
179.81705	1638
179.83861	1633
179.86018	1640
179.88176	1659
179.90332	1647
179.9249	1632
179.94646	1625
179.96803	1628
179.98961	1632
180.01117	1631
180.03275	1633
180.05431	1637
180.07588	1635
180.09744	1634
180.11902	1628
180.14058	1626
180.16216	1666
180.18372	1634
180.20529	1644
180.22685	1645
180.24843	1644
180.26999	1645
180.29156	1653
180.31313	1648
180.3347	1638
180.35626	1631
180.37782	1634
180.3994	1634
180.42096	1656
180.44252	1642
180.4641	1633
180.48566	1645
180.50722	1627
180.52879	1630
180.55035	1657
180.57191	1627
180.59349	1639
180.61505	1643
180.63661	1657
180.65817	1650
180.67975	1646
180.70131	1643
180.72287	1646
180.74443	1649
180.76599	1641
180.78757	1650
180.80913	1637
180.83069	1625
180.85225	1645
180.87381	1664
180.89537	1648
180.91693	1636
180.93849	1639
180.96005	1652
180.98163	1640
181.00319	1674
181.02475	1641
181.04631	1643
181.06787	1645
181.08943	1661
181.11099	1644
181.13255	1648
181.15411	1662
181.17567	1659
181.19724	1646
181.2188	1668
181.24034	1661
181.2619	1657
181.28346	1662
181.30502	1649
181.32658	1686
181.34814	1665
181.36971	1657
181.39127	1645
181.41281	1655
181.43437	1662
181.45593	1668
181.47749	1658
181.49905	1659
181.5206	1668
181.54216	1661
181.56372	1663
181.58528	1667
181.60683	1671
181.62839	1649
181.64995	1649
181.67151	1658
181.69305	1672
181.71461	1655
181.73618	1671
181.75772	1656
181.77928	1687
181.80084	1680
181.82239	1674
181.84395	1668
181.86549	1663
181.88705	1672
181.90862	1659
181.93016	1657
181.95172	1675
181.97327	1672
181.99483	1672
182.01637	1700
182.03793	1676
182.05948	1675
182.08104	1677
182.10258	1668
182.12415	1664
182.14569	1659
182.16725	1664
182.1888	1666
182.21034	1668
182.2319	1656
182.25345	1657
182.27501	1651
182.29655	1657
182.3181	1662
182.33966	1670
182.36121	1657
182.38275	1660
182.40431	1650
182.42586	1674
182.4474	1671
182.46895	1660
182.49051	1671
182.51205	1683
182.5336	1674
182.55515	1668
182.57671	1668
182.59825	1660
182.6198	1674
182.64134	1673
182.66289	1667
182.68443	1667
182.70599	1669
182.72754	1665
182.74908	1669
182.77063	1679
182.79218	1666
182.81372	1662
182.83527	1657
182.85681	1671
182.87836	1664
182.8999	1686
182.92145	1679
182.94299	1686
182.96454	1677
182.98608	1684
183.00763	1680
183.02917	1686
183.05072	1675
183.07227	1687
183.09381	1688
183.11536	1688
183.1369	1674
183.15845	1679
183.17999	1681
183.20154	1673
183.22307	1692
183.24461	1679
183.26616	1693
183.2877	1688
183.30925	1685
183.3308	1689
183.35233	1673
183.37387	1684
183.39542	1690
183.41696	1686
183.43849	1699
183.46004	1697
183.48158	1695
183.50311	1692
183.52466	1707
183.5462	1703
183.56775	1710
183.58928	1720
183.61082	1714
183.63235	1694
183.6539	1690
183.67545	1721
183.69698	1702
183.71852	1705
183.74005	1705
183.7616	1698
183.78314	1719
183.80467	1693
183.82622	1716
183.84775	1717
183.86929	1712
183.89082	1710
183.91237	1705
183.9339	1696
183.95544	1699
183.97697	1717
183.9985	1719
184.02005	1721
184.04158	1731
184.06313	1727
184.08466	1707
184.10619	1724
184.12773	1713
184.14926	1710
184.17079	1725
184.19234	1716
184.21387	1721
184.2354	1720
184.25694	1731
184.27847	1727
184.3	1742
184.32153	1717
184.34308	1730
184.36461	1721
184.38614	1729
184.40767	1736
184.42921	1732
184.45074	1723
184.47227	1741
184.4938	1710
184.51534	1719
184.53687	1724
184.5584	1716
184.57994	1716
184.60147	1745
184.623	1735
184.64453	1750
184.66606	1715
184.68759	1712
184.70912	1734
184.73065	1754
184.75218	1739
184.77371	1733
184.79524	1735
184.81677	1741
184.8383	1745
184.85983	1719
184.88136	1756
184.90289	1752
184.92442	1758
184.94595	1768
184.96747	1787
184.989	1758
185.01053	1781
185.03206	1783
185.05359	1817
185.07512	1818
185.09665	1846
185.11816	1868
185.13969	1836
185.16122	1875
185.18275	1862
185.20428	1919
185.2258	1943
185.24733	1940
185.26886	1950
185.29037	1925
185.3119	1916
185.33344	1873
185.35497	1835
185.37648	1869
185.39801	1887
185.41953	1924
185.44106	1938
185.46259	1934
185.4841	1944
185.50563	1907
185.52715	1886
185.54868	1848
185.57021	1847
185.59172	1898
185.61325	1949
185.63477	2032
185.6563	2051
185.67781	2030
185.69934	2028
185.72086	1988
185.74239	1932
185.7639	1875
185.78542	1875
185.80695	1944
185.82846	2028
185.84999	2129
185.87151	2184
185.89302	2265
185.91455	2298
185.93607	2308
185.9576	2258
185.97911	2137
186.00063	2025
186.02214	1987
186.04367	2024
186.06519	2150
186.0867	2251
186.10823	2273
186.12975	2167
186.15126	2026
186.17278	1906
186.19429	1853
186.21582	1841
186.23734	1845
186.25885	1827
186.28036	1837
186.30188	1859
186.32339	1832
186.34491	1851
186.36644	1861
186.38795	1869
186.40947	1915
186.43098	1912
186.4525	1871
186.47401	1895
186.49553	1970
186.51704	2083
186.53856	2037
186.56007	1966
186.58159	1900
186.6031	1983
186.62462	2143
186.64613	2309
186.66765	2329
186.68916	2171
186.71068	2025
186.73218	1990
186.75369	2129
186.77521	2301
186.79672	2396
186.81824	2464
186.83975	2367
186.86127	2147
186.88277	2060
186.90428	2201
186.9258	2389
186.94731	2620
186.96881	2904
186.99033	3114
187.01184	2969
187.03336	2546
187.05486	2216
187.07637	2371
187.09789	2857
187.11938	3267
187.1409	3393
187.16241	3304
187.18391	3239
187.20543	3156
187.22694	2951
187.24844	2555
187.26996	2464
187.29146	2791
187.31297	3223
187.33449	3528
187.35599	3809
187.3775	4031
187.399	4238
187.42052	4236
187.44202	3981
187.46353	3334
187.48503	2843
187.50653	3040
187.52805	3684
187.54955	4281
187.57106	4523
187.59256	4700
187.61407	4757
187.63557	4883
187.65707	4764
187.67859	4493
187.70009	4028
187.72159	3436
187.7431	3540
187.7646	4205
187.7861	4862
187.8076	5200
187.82912	5296
187.85062	5357
187.87212	5259
187.89362	5142
187.91513	5139
187.93663	5051
187.95813	4728
187.97963	4099
188.00113	3558
188.02264	3186
188.04414	2673
188.06564	2305
188.08714	2125
188.10864	2152
188.13014	2182
188.15164	2232
188.17314	2374
188.19464	2576
188.21614	2452
188.23764	2361
188.25914	2425
188.28064	2573
188.30214	2530
188.32364	2369
188.34514	2480
188.36664	2978
188.38814	3592
188.40964	3663
188.43114	3183
188.45264	2893
188.47414	3411
188.49564	4353
188.51714	4833
188.53862	4432
188.56012	3617
188.58162	2959
188.60312	3291
188.62462	4272
188.6461	5055
188.6676	5192
188.6891	5053
188.7106	4614
188.7321	3816
188.75359	3645
188.77509	4467
188.79659	5361
188.81807	5825
188.83957	6127
188.86107	6431
188.88255	6214
188.90405	5113
188.92555	4208
188.94704	4584
188.96854	5567
188.99002	6308
189.01152	6892
189.03302	7371
189.0545	7620
189.076	7449
189.09749	6444
189.11899	5234
189.14047	5145
189.16197	6060
189.18346	7077
189.20496	7688
189.22644	8128
189.24792	8403
189.26942	8464
189.29091	8371
189.31241	7647
189.33389	6323
189.35538	5853
189.37688	6607
189.39836	7682
189.41985	8451
189.44135	8833
189.46283	9131
189.48431	9256
189.50581	9347
189.5273	9220
189.54878	8828
189.57027	7701
189.59177	6867
189.61325	7216
189.63474	8219
189.65622	8984
189.6777	9394
189.6992	9625
189.72069	9816
189.74217	9967
189.76366	10053
189.78514	10113
189.80663	9913
189.82811	9250
189.84959	8392
189.87109	8396
189.89258	8872
189.91406	8932
189.93555	8643
189.95703	8375
189.97852	8164
190	8238
190.02148	7410
190.04297	5697
190.06445	3973
190.08594	2979
190.10741	2779
190.12889	2889
190.15038	3009
190.17186	3288
190.19334	3865
190.21483	3958
190.23631	3666
190.2578	4166
190.27927	5485
190.30075	6066
190.32224	5247
190.34372	4526
190.3652	5298
190.38667	6899
190.40816	7695
190.42964	6803
190.45111	5225
190.4726	4839
190.49408	6152
190.51556	8017
190.53703	9123
190.55852	8637
190.58	6812
190.60147	5743
190.62296	6563
190.64442	8151
190.66591	9481
190.68739	10250
190.70886	10051
190.73035	8414
190.75182	6700
190.7733	6868
190.79477	8699
190.81625	10262
190.83772	10985
190.85921	11163
190.88068	11097
190.90216	9908
190.92363	8052
190.94511	7601
190.96658	9171
190.98805	11019
191.00954	12089
191.03101	12235
191.05247	12138
191.07396	11922
191.09543	11281
191.1169	9468
191.13838	8427
191.15985	9457
191.18132	11278
191.2028	12522
191.22427	13059
191.24574	13107
191.26721	13060
191.2887	12941
191.31017	12453
191.33163	11094
191.3531	9843
191.37457	10213
191.39604	11714
191.41753	12878
191.439	13403
191.46046	13514
191.48193	13551
191.5034	13559
191.52487	13423
191.54634	13144
191.56781	12340
191.58928	11260
191.61075	11109
191.63222	12021
191.65369	12998
191.67516	13628
191.69662	13610
191.71809	13434
191.73956	12995
191.76103	12465
191.7825	12103
191.80397	11929
191.82544	11873
191.84691	11343
191.86838	11127
191.88983	11816
191.9113	12393
191.93277	12400
191.95424	12520
191.97571	13116
191.99716	13562
192.01863	13261
192.0401	12816
192.06157	12962
192.08302	13476
192.10449	13667
192.12596	13141
192.14743	12127
192.16888	11626
192.19035	11254
192.21182	9772
192.23328	7450
192.25475	5568
192.27621	4871
192.29767	4951
192.31914	5064
192.34059	5533
192.36206	6673
192.38351	7055
192.40498	6493
192.42644	6694
192.44791	7885
192.46936	8350
192.49083	7342
192.51228	6707
192.53375	8044
192.55521	10239
192.57668	11135
192.59813	9868
192.6196	7847
192.64105	7744
192.66251	9587
192.68398	11803
192.70543	12838
192.72688	11882
192.74835	9581
192.76981	8515
192.79126	9787
192.81273	12084
192.83418	13668
192.85564	13946
192.87711	13111
192.89856	11203
192.92001	9665
192.94147	10254
192.96292	12355
192.98439	14152
193.00584	15034
193.0273	15177
193.04875	14632
193.07021	13239
193.09166	11476
193.11311	11129
193.13457	12457
193.15604	14173
193.17749	15200
193.19894	15722
193.2204	15831
193.24185	15631
193.26331	14744
193.28476	13533
193.30621	12817
193.32767	13369
193.34912	14618
193.37057	15462
193.39203	15939
193.41347	16197
193.43492	16222
193.45638	16181
193.47783	15867
193.49928	15162
193.52074	14382
193.54219	14572
193.56364	15321
193.58508	16076
193.60654	16455
193.62799	16597
193.64944	16697
193.67088	16796
193.69234	16702
193.71379	16210
193.73524	15401
193.75668	14577
193.77814	14423
193.79959	14931
193.82103	15465
193.84248	15622
193.86394	15874
193.88538	16126
193.90683	16039
193.92828	15825
193.94972	16022
193.97118	16345
193.99261	16269
194.01407	15618
194.03551	15339
194.05696	15839
194.0784	16519
194.09985	16889
194.12129	16732
194.14275	16428
194.16418	16436
194.18564	16760
194.20708	17146
194.22853	17371
194.24997	17218
194.27141	16744
194.29286	16252
194.3143	16282
194.33574	16664
194.35719	16956
194.37863	17192
194.40007	17209
194.42152	17129
194.44296	16848
194.4644	16611
194.48584	16664
194.50729	16323
194.52873	14830
194.55017	13031
194.57161	11608
194.59306	11368
194.6145	11694
194.63594	11636
194.65738	11935
194.67882	13023
194.70026	13069
194.72169	12408
194.74313	12881
194.76459	14194
194.78603	14689
194.80746	13523
194.8289	12668
194.85034	13616
194.87178	15268
194.89322	15908
194.91466	14988
194.9361	13668
194.95753	13864
194.97897	15434
195.0004	16744
195.02184	17192
195.04327	16442
195.06471	15013
195.08615	14457
195.10759	15497
195.12903	17053
195.15047	18022
195.17189	18230
195.19333	17675
195.21477	16611
195.23621	15799
195.25764	16041
195.27907	17182
195.30051	18014
195.32195	18356
195.34338	18484
195.36481	18328
195.38625	17623
195.40768	16865
195.42911	16622
195.45055	17338
195.47197	18157
195.49341	18693
195.51485	18919
195.53627	18862
195.55771	18765
195.57913	18400
195.60057	17981
195.62201	17794
195.64343	17993
195.66487	18603
195.68629	19052
195.70773	19152
195.72916	19183
195.75058	19139
195.77202	19160
195.79344	18945
195.81488	18540
195.8363	18272
195.85774	18179
195.87917	18344
195.90059	18468
195.92203	18677
195.94345	18758
195.96487	18761
195.98631	18770
196.00774	18887
196.02916	18888
196.05058	18633
196.07202	18496
196.09344	18721
196.11487	19131
196.13629	19220
196.15773	19173
196.17915	19160
196.20058	19507
196.222	19620
196.24342	19639
196.26485	19426
196.28627	19414
196.30771	19430
196.32913	19526
196.35056	19610
196.37198	19863
196.3934	19816
196.41483	19832
196.43625	19755
196.45767	19924
196.4791	20105
196.50052	20266
196.52194	20332
196.54337	20336
196.56479	20319
196.58621	20219
196.60762	20168
196.62904	20363
196.65047	20495
196.67189	20578
196.69331	20589
196.71474	20673
196.73616	20682
196.75757	20553
196.77899	20527
196.80042	20640
196.82184	20774
196.84326	20825
196.86467	20812
196.88609	20694
196.90752	20638
196.92892	20696
196.95035	20626
196.97177	20532
196.99318	19822
197.0146	19199
197.03603	18661
197.05743	18748
197.07886	18866
197.10028	18853
197.12169	19103
197.14311	19398
197.16452	19481
197.18594	19144
197.20735	19214
197.22878	19797
197.25018	20140
197.27161	19623
197.29301	19341
197.31444	19802
197.33585	20571
197.35727	20749
197.37868	20325
197.40009	19776
197.42151	19820
197.44292	20185
197.46432	20576
197.48575	20785
197.50716	20578
197.52856	20114
197.54999	19979
197.5714	20288
197.5928	20721
197.61423	21080
197.63564	21097
197.65704	20959
197.67845	20614
197.69986	20455
197.72128	20471
197.74269	20860
197.7641	21189
197.78551	21354
197.80692	21392
197.82832	21440
197.84975	21400
197.87115	21125
197.89256	21155
197.91397	21206
197.93538	21408
197.95679	21534
197.9782	21654
197.9996	21667
198.02101	21553
198.04242	21527
198.06383	21475
198.08524	21413
198.10664	21464
198.12805	21686
198.14946	21757
198.17085	21710
198.19226	21774
198.21367	21708
198.23508	21747
198.25648	21855
198.27789	21811
198.2993	21785
198.32069	21767
198.3421	21686
198.36351	21916
198.38492	21885
198.40631	22126
198.42772	22244
198.44913	22152
198.47054	22086
198.49193	22215
198.51334	22320
198.53474	22277
198.55614	22260
198.57755	22236
198.59894	22326
198.62035	22539
198.64175	22536
198.66315	22522
198.68456	22527
198.70595	22555
198.72736	22548
198.74875	22655
198.77016	22774
198.79155	22863
198.81296	22864
198.83435	22706
198.85576	22548
198.87715	22452
198.89856	22450
198.91995	22513
198.94135	22610
198.96275	22721
198.98415	22685
199.00555	22704
199.02695	22818
199.04834	22768
199.06973	22681
199.09114	22657
199.11253	22597
199.13393	22777
199.15533	22639
199.17673	22661
199.19812	22633
199.21951	22639
199.24091	22689
199.26231	22640
199.28371	22784
199.3051	22983
199.32649	23121
199.34789	23038
199.36928	23044
199.39067	23010
199.41206	22964
199.43347	23048
199.45486	23142
199.47626	23219
199.49765	23292
199.51904	23335
199.54044	23333
199.56183	23401
199.58322	23317
199.60461	23255
199.62601	23121
199.64738	23036
199.66878	22982
199.69017	22983
199.71156	23015
199.73296	23069
199.75435	23180
199.77574	23164
199.79713	22946
199.81851	22880
199.8399	23044
199.8613	23248
199.88269	23148
199.90407	23089
199.92546	23134
199.94685	23338
199.96825	23497
199.98962	23576
200.01102	23418
200.03241	23553
200.05379	23630
200.07518	23746
200.09657	23748
200.11795	23597
200.13934	23611
200.16072	23511
200.18211	23421
200.20351	23523
200.22488	23693
200.24628	23797
200.26765	23752
200.28905	23643
200.31042	23648
200.33182	23670
200.3532	23596
200.37459	23603
200.39597	23889
200.41734	24070
200.43874	24042
200.46011	23917
200.48151	23973
200.50288	23881
200.52426	23983
200.54565	23857
200.56703	24131
200.58841	24196
200.60979	24161
200.63118	24122
200.65256	24096
200.67393	23948
200.69531	23888
200.71671	23886
200.73808	24163
200.75946	24370
200.78084	24516
200.80222	24498
200.82361	24431
200.84499	24531
200.86636	24558
200.88774	24577
200.90912	24742
200.9305	24875
200.95187	24963
200.97325	24927
200.99463	25083
201.01601	25033
201.03738	25064
201.05876	25043
201.08014	25162
201.10152	25227
201.12289	25176
201.14427	25009
201.16565	24996
201.18703	24980
201.2084	25050
201.22977	24968
201.25114	25072
201.27252	25131
201.2939	25224
201.31528	25262
201.33665	25223
201.35802	25319
201.37939	25375
201.40077	25576
201.42215	25836
201.44351	25921
201.46489	25828
201.48627	25785
201.50763	25829
201.52901	25835
201.55038	25804
201.57175	25914
201.59312	25937
201.6145	25906
201.63586	25722
201.65724	25717
201.6786	25806
201.69998	25879
201.72134	25978
201.74272	25984
201.7641	25918
201.78546	25880
201.80682	25871
201.8282	25993
201.84956	26126
201.87094	26221
201.8923	26272
201.91368	26288
201.93504	26330
201.95641	26309
201.97778	26283
201.99915	26278
202.02051	26256
202.04189	26318
202.06325	26350
202.08461	26486
202.10599	26532
202.12735	26433
202.14871	26343
202.17007	26320
202.19145	26590
202.21281	26603
202.23418	26686
202.25554	26582
202.2769	26412
202.29826	26376
202.31964	26519
202.341	26609
202.36237	26823
202.38373	26882
202.40509	26771
202.42645	26797
202.44781	26866
202.46918	26879
202.49054	26964
202.5119	26983
202.53326	26992
202.55463	26969
202.57599	26980
202.59735	27039
202.61871	27107
202.64008	27185
202.66144	27228
202.6828	27159
202.70415	27061
202.72551	27070
202.74687	27056
202.76823	27137
202.7896	27182
202.81096	27307
202.83231	27228
202.85367	27448
202.87503	27598
202.89639	27675
202.91774	27659
202.9391	27680
202.96046	27693
202.98181	27526
203.00317	27442
203.02454	27493
203.04588	27536
203.06725	27437
203.08861	27350
203.10995	27407
203.13132	27577
203.15266	27703
203.17403	27733
203.19537	27771
203.21674	27659
203.23808	27668
203.25945	27502
203.28079	27441
203.30215	27617
203.3235	27699
203.34486	27572
203.36621	27605
203.38756	27784
203.40892	27791
203.43027	27763
203.45163	27836
203.47298	27916
203.49432	27828
203.51569	27935
203.53703	28088
203.55838	28077
203.57973	28257
203.60109	28214
203.62244	28244
203.64378	28400
203.66513	28443
203.68649	28480
203.70784	28547
203.72919	28563
203.75053	28518
203.77188	28461
203.79323	28287
203.81458	28361
203.83592	28375
203.85728	28321
203.87863	28447
203.89998	28665
203.92133	28758
203.94267	28812
203.96402	28681
203.98537	28820
204.00671	28864
204.02806	28829
204.04941	28859
204.07074	28935
204.09209	29082
204.11343	29023
204.13478	28892
204.15613	28942
204.17747	28796
204.19882	28820
204.22017	28876
204.2415	28939
204.26285	29073
