Date and Time:                Mon Jan 30 18:10:12.000 2023
170.82916	314
170.8508	313
170.87244	321
170.89407	318
170.91571	315
170.93735	313
170.95898	318
170.98062	310
171.00226	314
171.0239	313
171.04553	316
171.06717	318
171.08881	317
171.11044	316
171.13208	314
171.15372	320
171.17535	314
171.19699	315
171.21863	306
171.24026	308
171.2619	316
171.28354	318
171.30518	320
171.3268	320
171.34843	317
171.37007	318
171.39171	320
171.41335	310
171.43498	316
171.45662	314
171.47824	319
171.49988	316
171.52151	313
171.54315	318
171.56479	318
171.58641	316
171.60805	313
171.62968	319
171.65132	309
171.67294	317
171.69458	320
171.71622	318
171.73784	321
171.75948	317
171.78111	311
171.80273	316
171.82437	310
171.84601	318
171.86763	314
171.88927	318
171.91089	322
171.93253	318
171.95416	316
171.97578	311
171.99742	313
172.01904	318
172.04068	316
172.0623	316
172.08394	312
172.10556	312
172.1272	319
172.14883	319
172.17046	315
172.19208	318
172.21371	319
172.23534	315
172.25697	311
172.27859	313
172.30023	319
172.32185	318
172.34349	312
172.36511	310
172.38673	311
172.40837	318
172.42999	312
172.45161	317
172.47325	316
172.49487	325
172.51649	317
172.53813	322
172.55975	311
172.58138	317
172.60301	314
172.62463	309
172.64626	320
172.66788	316
172.68951	313
172.71114	320
172.73276	315
172.75438	317
172.776	319
172.79764	318
172.81926	313
172.84088	311
172.8625	315
172.88412	310
172.90575	317
172.92738	319
172.94901	314
172.97063	324
172.99225	310
173.01387	319
173.03549	319
173.05711	314
173.07874	321
173.10036	316
173.12198	320
173.1436	316
173.16522	321
173.18684	313
173.20847	317
173.23009	319
173.25171	313
173.27333	316
173.29495	328
173.31657	312
173.3382	309
173.35982	310
173.38144	311
173.40306	312
173.42468	319
173.4463	312
173.46791	311
173.48953	312
173.51115	313
173.53278	316
173.5544	315
173.57602	318
173.59763	314
173.61925	310
173.64087	317
173.66249	313
173.68411	309
173.70572	316
173.72734	317
173.74896	315
173.77057	321
173.79219	321
173.81381	311
173.83543	316
173.85704	309
173.87866	311
173.90028	309
173.92189	310
173.94351	320
173.96513	320
173.98674	316
174.00836	312
174.02997	312
174.05159	310
174.07321	317
174.09482	312
174.11644	319
174.13805	315
174.15967	315
174.18127	311
174.2029	315
174.2245	312
174.24612	315
174.26773	310
174.28935	314
174.31096	314
174.33258	313
174.35419	314
174.37581	316
174.39742	318
174.41902	313
174.44064	316
174.46225	315
174.48387	320
174.50548	313
174.52708	313
174.54871	315
174.57031	319
174.59192	318
174.61354	318
174.63515	317
174.65675	313
174.67836	312
174.69998	314
174.72159	313
174.74319	317
174.7648	309
174.78642	317
174.80803	321
174.82964	312
174.85124	317
174.87286	314
174.89447	307
174.91608	318
174.93768	317
174.95929	318
174.9809	315
175.0025	315
175.02412	321
175.04573	308
175.06734	310
175.08894	304
175.11055	318
175.13216	312
175.15376	314
175.17537	317
175.19698	318
175.21858	321
175.24019	322
175.2618	311
175.2834	318
175.30501	316
175.32661	317
175.34822	318
175.36983	320
175.39143	309
175.41304	317
175.43465	312
175.45625	320
175.47784	319
175.49945	309
175.52106	317
175.54266	319
175.56427	309
175.58588	311
175.60748	312
175.62907	316
175.65068	321
175.67229	319
175.69389	313
175.7155	318
175.73709	318
175.7587	307
175.7803	318
175.80191	319
175.8235	316
175.84511	316
175.86671	315
175.88831	314
175.90991	314
175.93152	313
175.95311	311
175.97472	317
175.99632	318
176.01791	317
176.03952	314
176.06111	317
176.08272	313
176.10432	316
176.12592	319
176.14752	311
176.16911	320
176.19072	312
176.21231	307
176.23392	309
176.25551	315
176.27711	319
176.29871	311
176.32031	317
176.3419	308
176.36351	324
176.3851	311
176.40671	314
176.4283	311
176.44989	315
176.4715	317
176.49309	306
176.51469	310
176.53629	313
176.55788	316
176.57948	318
176.60107	310
176.62267	315
176.64427	328
176.66586	308
176.68745	314
176.70905	316
176.73065	318
176.75224	315
176.77383	315
176.79543	316
176.81703	307
176.83862	316
176.86021	319
176.88181	322
176.9034	321
176.925	311
176.94659	315
176.96819	311
176.98978	316
177.01137	317
177.03296	315
177.05455	311
177.07616	313
177.09775	321
177.11934	310
177.14093	310
177.16252	316
177.18411	306
177.2057	319
177.22729	312
177.24889	310
177.27048	314
177.29207	320
177.31366	317
177.33525	316
177.35684	317
177.37843	314
177.40002	310
177.42162	313
177.44319	316
177.46478	311
177.48637	313
177.50797	308
177.52956	316
177.55115	312
177.57274	316
177.59431	322
177.61591	317
177.6375	309
177.65909	315
177.68068	317
177.70226	315
177.72385	316
177.74544	313
177.76703	315
177.7886	314
177.8102	312
177.83179	314
177.85338	318
177.87495	323
177.89655	313
177.91814	315
177.93971	316
177.9613	319
177.98289	321
178.00447	313
178.02606	321
178.04764	321
178.06923	314
178.09082	319
178.1124	317
178.13399	316
178.15556	317
178.17715	320
178.19873	313
178.22032	311
178.2419	318
178.26349	318
178.28506	309
178.30666	316
178.32823	320
178.34982	314
178.3714	318
178.39297	315
178.41457	312
178.43614	315
178.45773	348
178.47931	308
178.50089	315
178.52248	316
178.54405	318
178.56563	315
178.58722	317
178.6088	312
178.63037	322
178.65196	322
178.67354	316
178.69511	316
178.71669	317
178.73828	317
178.75986	318
178.78143	310
178.80301	315
178.8246	313
178.84618	316
178.86775	314
178.88933	314
178.9109	319
178.93248	311
178.95406	312
178.97565	319
178.99722	304
179.0188	325
179.04037	322
179.06195	308
179.08353	312
179.1051	313
179.12668	318
179.14825	316
179.16983	312
179.19141	314
179.21298	315
179.23456	315
179.25613	319
179.27771	313
179.29929	320
179.32086	311
179.34244	317
179.36401	311
179.38559	313
179.40717	312
179.42874	313
179.4503	311
179.47188	316
179.49345	312
179.51503	313
179.53661	310
179.55818	321
179.57974	312
179.60132	309
179.62289	314
179.64447	315
179.66605	313
179.68761	320
179.70918	318
179.73076	311
179.75232	317
179.7739	312
179.79547	314
179.81705	313
179.83861	314
179.86018	318
179.88176	310
179.90332	315
179.9249	318
179.94646	312
179.96803	314
179.98961	325
180.01117	312
180.03275	316
180.05431	316
180.07588	316
180.09744	318
180.11902	324
180.14058	319
180.16216	317
180.18372	318
180.20529	315
180.22685	313
180.24843	314
180.26999	314
180.29156	312
180.31313	309
180.3347	318
180.35626	308
180.37782	316
180.3994	315
180.42096	315
180.44252	318
180.4641	322
180.48566	314
180.50722	315
180.52879	318
180.55035	315
180.57191	313
180.59349	314
180.61505	313
180.63661	317
180.65817	318
180.67975	314
180.70131	318
180.72287	309
180.74443	314
180.76599	316
180.78757	315
180.80913	317
180.83069	314
180.85225	311
180.87381	305
180.89537	317
180.91693	313
180.93849	318
180.96005	317
180.98163	315
181.00319	317
181.02475	317
181.04631	313
181.06787	312
181.08943	314
181.11099	313
181.13255	324
181.15411	312
181.17567	321
181.19724	314
181.2188	312
181.24034	322
181.2619	317
181.28346	310
181.30502	318
181.32658	313
181.34814	310
181.36971	314
181.39127	314
181.41281	316
181.43437	307
181.45593	318
181.47749	317
181.49905	310
181.5206	322
181.54216	316
181.56372	314
181.58528	316
181.60683	312
181.62839	321
181.64995	316
181.67151	312
181.69305	315
181.71461	312
181.73618	316
181.75772	313
181.77928	316
181.80084	319
181.82239	318
181.84395	318
181.86549	312
181.88705	314
181.90862	315
181.93016	312
181.95172	313
181.97327	321
181.99483	320
182.01637	312
182.03793	313
182.05948	309
182.08104	314
182.10258	314
182.12415	308
182.14569	318
182.16725	312
182.1888	313
182.21034	311
182.2319	316
182.25345	314
182.27501	310
182.29655	313
182.3181	316
182.33966	314
182.36121	318
182.38275	312
182.40431	312
182.42586	315
182.4474	313
182.46895	310
182.49051	314
182.51205	315
182.5336	316
182.55515	315
182.57671	315
182.59825	317
182.6198	316
182.64134	307
182.66289	315
182.68443	313
182.70599	310
182.72754	312
182.74908	310
182.77063	316
182.79218	314
182.81372	311
182.83527	318
182.85681	315
182.87836	317
182.8999	314
182.92145	317
182.94299	321
182.96454	315
182.98608	313
183.00763	314
183.02917	318
183.05072	310
183.07227	309
183.09381	312
183.11536	317
183.1369	320
183.15845	318
183.17999	316
183.20154	319
183.22307	319
183.24461	309
183.26616	316
183.2877	321
183.30925	316
183.3308	311
183.35233	319
183.37387	322
183.39542	318
183.41696	313
183.43849	312
183.46004	322
183.48158	316
183.50311	319
183.52466	312
183.5462	308
183.56775	318
183.58928	323
183.61082	315
183.63235	316
183.6539	311
183.67545	319
183.69698	315
183.71852	309
183.74005	309
183.7616	319
183.78314	309
183.80467	312
183.82622	314
183.84775	312
183.86929	325
183.89082	320
183.91237	311
183.9339	316
183.95544	316
183.97697	317
183.9985	326
184.02005	311
184.04158	317
184.06313	311
184.08466	315
184.10619	314
184.12773	320
184.14926	320
184.17079	310
184.19234	319
184.21387	314
184.2354	314
184.25694	318
184.27847	312
184.3	314
184.32153	314
184.34308	313
184.36461	313
184.38614	317
184.40767	315
184.42921	318
184.45074	316
184.47227	317
184.4938	315
184.51534	313
184.53687	315
184.5584	314
184.57994	312
184.60147	318
184.623	316
184.64453	316
184.66606	317
184.68759	315
184.70912	315
184.73065	324
184.75218	314
184.77371	314
184.79524	315
184.81677	317
184.8383	310
184.85983	314
184.88136	312
184.90289	313
184.92442	318
184.94595	317
184.96747	317
184.989	320
185.01053	318
185.03206	305
185.05359	308
185.07512	316
185.09665	315
185.11816	315
185.13969	310
185.16122	316
185.18275	314
185.20428	315
185.2258	318
185.24733	311
185.26886	316
185.29037	313
185.3119	320
185.33344	302
185.35497	314
185.37648	315
185.39801	315
185.41953	324
185.44106	312
185.46259	313
185.4841	310
185.50563	311
185.52715	316
185.54868	313
185.57021	321
185.59172	309
185.61325	315
185.63477	318
185.6563	312
185.67781	317
185.69934	320
185.72086	309
185.74239	314
185.7639	317
185.78542	320
185.80695	315
185.82846	314
185.84999	314
185.87151	323
185.89302	313
185.91455	314
185.93607	312
185.9576	316
185.97911	317
186.00063	324
186.02214	313
186.04367	313
186.06519	315
186.0867	317
186.10823	313
186.12975	315
186.15126	318
186.17278	316
186.19429	321
186.21582	325
186.23734	315
186.25885	319
186.28036	316
186.30188	311
186.32339	315
186.34491	309
186.36644	310
186.38795	318
186.40947	315
186.43098	314
186.4525	314
186.47401	315
186.49553	310
186.51704	320
186.53856	313
186.56007	318
186.58159	313
186.6031	313
186.62462	316
186.64613	319
186.66765	314
186.68916	322
186.71068	314
186.73218	319
186.75369	318
186.77521	316
186.79672	312
186.81824	320
186.83975	319
186.86127	317
186.88277	315
186.90428	317
186.9258	317
186.94731	315
186.96881	314
186.99033	319
187.01184	311
187.03336	318
187.05486	319
187.07637	310
187.09789	311
187.11938	315
187.1409	315
187.16241	323
187.18391	314
187.20543	316
187.22694	314
187.24844	314
187.26996	315
187.29146	316
187.31297	318
187.33449	311
187.35599	318
187.3775	321
187.399	316
187.42052	315
187.44202	314
187.46353	317
187.48503	322
187.50653	315
187.52805	316
187.54955	311
187.57106	321
187.59256	318
187.61407	317
187.63557	317
187.65707	312
187.67859	319
187.70009	321
187.72159	314
187.7431	316
187.7646	315
187.7861	311
187.8076	310
187.82912	310
187.85062	318
187.87212	315
187.89362	314
187.91513	318
187.93663	311
187.95813	323
187.97963	315
188.00113	309
188.02264	314
188.04414	316
188.06564	318
188.08714	315
188.10864	316
188.13014	314
188.15164	315
188.17314	325
188.19464	317
188.21614	309
188.23764	316
188.25914	315
188.28064	314
188.30214	319
188.32364	317
188.34514	315
188.36664	311
188.38814	310
188.40964	315
188.43114	314
188.45264	315
188.47414	318
188.49564	315
188.51714	309
188.53862	316
188.56012	313
188.58162	316
188.60312	324
188.62462	323
188.6461	311
188.6676	316
188.6891	315
188.7106	316
188.7321	312
188.75359	319
188.77509	310
188.79659	315
188.81807	311
188.83957	318
188.86107	315
188.88255	313
188.90405	311
188.92555	311
188.94704	317
188.96854	311
188.99002	315
189.01152	312
189.03302	314
189.0545	315
189.076	310
189.09749	309
189.11899	316
189.14047	320
189.16197	314
189.18346	312
189.20496	318
189.22644	309
189.24792	319
189.26942	314
189.29091	317
189.31241	310
189.33389	318
189.35538	312
189.37688	308
189.39836	314
189.41985	315
189.44135	318
189.46283	314
189.48431	315
189.50581	313
189.5273	315
189.54878	315
189.57027	313
189.59177	308
189.61325	308
189.63474	317
189.65622	314
189.6777	317
189.6992	315
189.72069	313
189.74217	316
189.76366	320
189.78514	313
189.80663	321
189.82811	317
189.84959	320
189.87109	317
189.89258	316
189.91406	314
189.93555	308
189.95703	315
189.97852	310
190	314
190.02148	316
190.04297	320
190.06445	312
190.08594	315
190.10741	318
190.12889	317
190.15038	313
190.17186	308
190.19334	310
190.21483	315
190.23631	321
190.2578	312
190.27927	315
190.30075	319
190.32224	320
190.34372	312
190.3652	313
190.38667	310
190.40816	312
190.42964	319
190.45111	312
190.4726	317
190.49408	312
190.51556	309
190.53703	315
190.55852	315
190.58	316
190.60147	308
190.62296	319
190.64442	312
190.66591	313
190.68739	313
190.70886	320
190.73035	312
190.75182	319
190.7733	319
190.79477	311
190.81625	315
190.83772	318
190.85921	315
190.88068	316
190.90216	327
190.92363	320
190.94511	317
190.96658	310
190.98805	317
191.00954	314
191.03101	313
191.05247	311
191.07396	311
191.09543	313
191.1169	315
191.13838	314
191.15985	321
191.18132	315
191.2028	313
191.22427	311
191.24574	313
191.26721	318
191.2887	317
191.31017	313
191.33163	315
191.3531	315
191.37457	316
191.39604	314
191.41753	318
191.439	313
191.46046	316
191.48193	313
191.5034	315
191.52487	316
191.54634	316
191.56781	314
191.58928	317
191.61075	314
191.63222	315
191.65369	314
191.67516	315
191.69662	314
191.71809	319
191.73956	318
191.76103	316
191.7825	321
191.80397	313
191.82544	315
191.84691	321
191.86838	316
191.88983	322
191.9113	317
191.93277	316
191.95424	320
191.97571	314
191.99716	314
192.01863	318
192.0401	311
192.06157	316
192.08302	315
192.10449	321
192.12596	318
192.14743	316
192.16888	313
192.19035	315
192.21182	317
192.23328	314
192.25475	321
192.27621	315
192.29767	317
192.31914	312
192.34059	311
192.36206	310
192.38351	316
192.40498	316
192.42644	318
192.44791	312
192.46936	316
192.49083	319
192.51228	317
192.53375	312
192.55521	313
192.57668	313
192.59813	316
192.6196	314
192.64105	312
192.66251	316
192.68398	318
192.70543	309
192.72688	315
192.74835	315
192.76981	313
192.79126	318
192.81273	319
192.83418	316
192.85564	312
192.87711	312
192.89856	311
192.92001	315
192.94147	309
192.96292	312
192.98439	307
193.00584	313
193.0273	313
193.04875	316
193.07021	310
193.09166	318
193.11311	313
193.13457	314
193.15604	322
193.17749	312
193.19894	316
193.2204	310
193.24185	320
193.26331	316
193.28476	311
193.30621	321
193.32767	316
193.34912	316
193.37057	311
193.39203	303
193.41347	314
193.43492	312
193.45638	313
193.47783	316
193.49928	311
193.52074	315
193.54219	318
193.56364	313
193.58508	315
193.60654	316
193.62799	314
193.64944	313
193.67088	320
193.69234	319
193.71379	314
193.73524	308
193.75668	314
193.77814	315
193.79959	313
193.82103	306
193.84248	319
193.86394	315
193.88538	319
193.90683	315
193.92828	318
193.94972	318
193.97118	311
193.99261	312
194.01407	309
194.03551	314
194.05696	317
194.0784	314
194.09985	314
194.12129	317
194.14275	322
194.16418	310
194.18564	317
194.20708	317
194.22853	311
194.24997	312
194.27141	310
194.29286	317
194.3143	314
194.33574	320
194.35719	319
194.37863	303
194.40007	319
194.42152	309
194.44296	310
194.4644	314
194.48584	317
194.50729	312
194.52873	313
194.55017	310
194.57161	312
194.59306	316
194.6145	309
194.63594	315
194.65738	314
194.67882	314
194.70026	311
194.72169	316
194.74313	319
194.76459	319
194.78603	311
194.80746	313
194.8289	312
194.85034	316
194.87178	314
194.89322	309
194.91466	318
194.9361	316
194.95753	315
194.97897	315
195.0004	315
195.02184	314
195.04327	313
195.06471	318
195.08615	311
195.10759	319
195.12903	316
195.15047	319
195.17189	319
195.19333	314
195.21477	316
195.23621	314
195.25764	310
195.27907	320
195.30051	312
195.32195	315
195.34338	316
195.36481	317
195.38625	310
195.40768	311
195.42911	308
195.45055	312
195.47197	307
195.49341	314
195.51485	320
195.53627	316
195.55771	316
195.57913	317
195.60057	308
195.62201	314
195.64343	311
195.66487	316
195.68629	310
195.70773	312
195.72916	318
195.75058	309
195.77202	313
195.79344	317
195.81488	317
195.8363	316
195.85774	310
195.87917	315
195.90059	307
195.92203	313
195.94345	312
195.96487	322
195.98631	315
196.00774	305
196.02916	309
196.05058	315
196.07202	312
196.09344	311
196.11487	319
196.13629	313
196.15773	318
196.17915	313
196.20058	309
196.222	317
196.24342	322
196.26485	316
196.28627	313
196.30771	317
196.32913	313
196.35056	317
196.37198	313
196.3934	319
196.41483	316
196.43625	314
196.45767	320
196.4791	313
196.50052	318
196.52194	314
196.54337	312
196.56479	319
196.58621	315
196.60762	310
196.62904	318
196.65047	313
196.67189	313
196.69331	319
196.71474	307
196.73616	318
196.75757	315
196.77899	309
196.80042	322
196.82184	312
196.84326	314
196.86467	319
196.88609	312
196.90752	310
196.92892	317
196.95035	312
196.97177	316
196.99318	321
197.0146	317
197.03603	317
197.05743	317
197.07886	314
197.10028	316
197.12169	317
197.14311	315
197.16452	315
197.18594	315
197.20735	313
197.22878	317
197.25018	315
197.27161	313
197.29301	315
197.31444	320
197.33585	314
197.35727	314
197.37868	314
197.40009	313
197.42151	313
197.44292	318
197.46432	308
197.48575	316
197.50716	313
197.52856	316
197.54999	312
197.5714	311
197.5928	310
197.61423	312
197.63564	313
197.65704	317
197.67845	312
197.69986	310
197.72128	322
197.74269	308
197.7641	318
197.78551	314
197.80692	314
197.82832	312
197.84975	310
197.87115	322
197.89256	315
197.91397	311
197.93538	314
197.95679	314
197.9782	318
197.9996	313
198.02101	315
198.04242	318
198.06383	317
198.08524	317
198.10664	307
198.12805	324
198.14946	310
198.17085	306
198.19226	316
198.21367	317
198.23508	314
198.25648	316
198.27789	314
198.2993	324
198.32069	314
198.3421	318
198.36351	312
198.38492	310
198.40631	303
198.42772	311
198.44913	315
198.47054	313
198.49193	308
198.51334	318
198.53474	311
198.55614	314
198.57755	314
198.59894	321
198.62035	314
198.64175	309
198.66315	312
198.68456	317
198.70595	316
198.72736	320
198.74875	313
198.77016	317
198.79155	317
198.81296	314
198.83435	311
198.85576	314
198.87715	312
198.89856	322
198.91995	310
198.94135	316
198.96275	314
198.98415	313
199.00555	312
199.02695	311
199.04834	312
199.06973	314
199.09114	313
199.11253	313
199.13393	315
199.15533	319
199.17673	316
199.19812	318
199.21951	315
199.24091	320
199.26231	315
199.28371	320
199.3051	315
199.32649	311
199.34789	313
199.36928	315
199.39067	315
199.41206	314
199.43347	309
199.45486	312
199.47626	318
199.49765	319
199.51904	318
199.54044	321
199.56183	320
199.58322	310
199.60461	313
199.62601	310
199.64738	317
199.66878	316
199.69017	311
199.71156	311
199.73296	311
199.75435	319
199.77574	314
199.79713	311
199.81851	316
199.8399	308
199.8613	320
199.88269	313
199.90407	313
199.92546	314
199.94685	309
199.96825	323
199.98962	319
200.01102	313
200.03241	310
200.05379	313
200.07518	315
200.09657	319
200.11795	313
200.13934	315
200.16072	319
200.18211	322
200.20351	318
200.22488	312
200.24628	311
200.26765	315
200.28905	318
200.31042	313
200.33182	315
200.3532	315
200.37459	306
200.39597	314
200.41734	314
200.43874	314
200.46011	313
200.48151	318
200.50288	319
200.52426	314
200.54565	311
200.56703	312
200.58841	321
200.60979	314
200.63118	313
200.65256	314
200.67393	316
200.69531	316
200.71671	315
200.73808	308
200.75946	319
200.78084	318
200.80222	315
200.82361	307
200.84499	316
200.86636	315
200.88774	311
200.90912	316
200.9305	315
200.95187	318
200.97325	321
200.99463	310
201.01601	326
201.03738	320
201.05876	315
201.08014	314
201.10152	308
201.12289	315
201.14427	319
201.16565	314
201.18703	317
201.2084	320
201.22977	315
201.25114	307
201.27252	325
201.2939	320
201.31528	314
201.33665	310
201.35802	311
201.37939	313
201.40077	316
201.42215	307
201.44351	315
201.46489	313
201.48627	318
201.50763	312
201.52901	317
201.55038	311
201.57175	312
201.59312	308
201.6145	320
201.63586	317
201.65724	313
201.6786	316
201.69998	303
201.72134	312
201.74272	316
201.7641	309
201.78546	308
201.80682	324
201.8282	315
201.84956	313
201.87094	315
201.8923	314
201.91368	314
201.93504	310
201.95641	311
201.97778	311
201.99915	311
202.02051	313
202.04189	315
202.06325	316
202.08461	313
202.10599	320
202.12735	318
202.14871	317
202.17007	312
202.19145	316
202.21281	314
202.23418	311
202.25554	308
202.2769	317
202.29826	313
202.31964	327
202.341	315
202.36237	319
202.38373	314
202.40509	314
202.42645	313
202.44781	313
202.46918	322
202.49054	312
202.5119	319
202.53326	315
202.55463	315
202.57599	316
202.59735	312
202.61871	306
202.64008	319
202.66144	316
202.6828	317
202.70415	317
202.72551	315
202.74687	316
202.76823	308
202.7896	312
202.81096	315
202.83231	318
202.85367	317
202.87503	315
202.89639	310
202.91774	312
202.9391	314
202.96046	312
202.98181	314
203.00317	316
203.02454	316
203.04588	318
203.06725	314
203.08861	312
203.10995	322
203.13132	314
203.15266	313
203.17403	312
203.19537	317
203.21674	308
203.23808	318
203.25945	319
203.28079	322
203.30215	316
203.3235	313
203.34486	315
203.36621	311
203.38756	324
203.40892	320
203.43027	314
203.45163	313
203.47298	317
203.49432	315
203.51569	319
203.53703	311
203.55838	320
203.57973	310
203.60109	320
203.62244	303
203.64378	317
203.66513	315
203.68649	312
203.70784	320
203.72919	319
203.75053	309
203.77188	314
203.79323	308
203.81458	316
203.83592	317
203.85728	313
203.87863	309
203.89998	315
203.92133	321
203.94267	317
203.96402	316
203.98537	320
204.00671	318
204.02806	311
204.04941	314
204.07074	315
204.09209	310
204.11343	310
204.13478	313
204.15613	312
204.17747	320
204.19882	314
204.22017	316
204.2415	322
204.26285	314
204.28419	318
204.30554	310
204.32687	310
204.34822	319
204.36957	319
204.39091	308
204.41225	320
204.43359	314
204.45494	313
204.47627	324
204.49762	309
204.51895	315
204.5403	312
204.56165	311
204.58298	313
204.60432	313
204.62566	314
204.647	313
204.66833	315
204.68968	317
204.71101	320
204.73236	324
204.75369	318
204.77504	312
204.79637	313
204.8177	313
204.83905	315
204.86038	319
204.88173	315
204.90306	316
204.92439	316
204.94574	314
204.96707	313
204.9884	315
205.00974	314
205.03108	316
205.05241	319
205.07375	318
205.09508	315
205.11642	320
205.13776	311
205.15909	320
205.18042	313
205.20175	315
205.22308	314
205.24442	319
205.26576	319
205.28709	312
205.30843	320
205.32976	320
205.35109	317
205.37242	321
205.39375	315
205.41508	314
205.43642	317
205.45775	314
205.47908	312
205.50041	318
205.52173	316
205.54306	320
205.56439	316
205.58572	315
205.60706	315
205.62839	317
205.64972	312
205.67104	323
205.69237	319
205.7137	316
205.73503	318
205.75635	314
205.77768	322
205.79901	320
205.82034	312
205.84166	315
205.86299	312
205.88432	312
205.90564	320
205.92697	323
205.94829	314
205.96962	318
205.99095	313
206.01227	311
206.0336	322
206.05492	311
206.07625	317
206.09756	315
206.1189	317
206.14021	324
206.16154	312
206.18286	315
206.20419	314
206.22551	313
206.24683	323
206.26816	322
206.28947	320
206.31081	314
206.33212	315
206.35344	309
206.37476	322
206.39609	319
206.4174	316
206.43872	308
206.46005	313
206.48137	319
206.50269	317
206.524	316
206.54532	320
206.56665	323
206.58797	320
206.60928	312
206.6306	312
206.65192	320
206.67323	313
206.69455	315
206.71587	313
206.73718	313
206.7585	311
206.77982	318
206.80113	314
206.82245	315
206.84377	318
206.86508	317
206.8864	317
206.90771	310
206.92903	318
206.95035	322
206.97166	318
206.99298	316
207.0143	320
207.0356	316
207.05692	320
207.07823	319
207.09955	319
207.12086	313
207.14217	319
207.16348	313
207.1848	316
207.20612	315
207.22742	327
207.24873	315
207.27005	320
207.29135	319
207.31267	318
207.33398	317
207.35529	316
207.3766	316
207.3979	317
207.41922	318
207.44052	314
207.46184	322
207.48314	313
207.50446	321
207.52576	323
207.54707	317
207.56837	320
207.58969	316
207.61099	319
207.63231	319
207.65361	323
207.67491	321
207.69623	313
207.71753	313
207.73883	313
207.76015	307
207.78145	315
207.80275	319
207.82407	314
207.84537	317
207.86667	314
207.88797	314
207.90929	314
207.93059	315
207.95189	313
207.97319	314
207.99449	317
208.01579	321
208.03709	317
208.05841	320
208.07971	311
208.10101	315
208.12231	317
208.14362	319
208.16492	313
208.18622	315
208.20752	318
208.22882	312
208.25012	315
208.27142	324
208.29272	316
208.31403	323
208.33531	315
208.35661	313
208.37791	316
208.39922	318
208.42052	316
208.44182	314
208.46312	312
208.48441	312
208.50571	318
208.52701	321
208.54831	310
208.5696	314
208.5909	316
208.6122	314
208.63348	319
208.65479	313
208.67609	317
208.69737	315
208.71867	323
208.73997	314
208.76126	315
208.78256	321
208.80385	319
208.82515	319
208.84644	312
208.86774	310
208.88902	315
208.91032	309
208.93161	318
208.95291	321
208.9742	318
208.9955	321
209.01678	311
209.03807	315
209.05937	315
209.08066	320
209.10194	315
209.12325	307
209.14453	319
209.16582	316
209.18712	314
209.2084	320
209.22969	313
209.25098	316
209.27228	314
209.29356	311
209.31485	320
209.33614	316
209.35742	319
209.37871	310
209.40001	315
209.4213	323
