Date and Time:                Mon Jan 30 18:05:23.000 2023
170.46127	1403
170.48293	1397
170.50456	1389
170.5262	1392
170.54784	1398
170.56949	1387
170.59113	1393
170.61276	1384
170.6344	1405
170.65604	1398
170.67769	1394
170.69933	1392
170.72096	1404
170.7426	1399
170.76424	1397
170.78587	1393
170.80753	1401
170.82916	1403
170.8508	1396
170.87244	1394
170.89407	1388
170.91571	1407
170.93735	1398
170.95898	1390
170.98062	1392
171.00226	1413
171.0239	1402
171.04553	1389
171.06717	1422
171.08881	1419
171.11044	1396
171.13208	1390
171.15372	1403
171.17535	1404
171.19699	1418
171.21863	1398
171.24026	1417
171.2619	1410
171.28354	1408
171.30518	1407
171.3268	1420
171.34843	1402
171.37007	1418
171.39171	1419
171.41335	1400
171.43498	1399
171.45662	1411
171.47824	1404
171.49988	1419
171.52151	1421
171.54315	1408
171.56479	1416
171.58641	1418
171.60805	1419
171.62968	1417
171.65132	1413
171.67294	1415
171.69458	1412
171.71622	1424
171.73784	1423
171.75948	1424
171.78111	1430
171.80273	1430
171.82437	1409
171.84601	1424
171.86763	1428
171.88927	1408
171.91089	1444
171.93253	1437
171.95416	1424
171.97578	1437
171.99742	1424
172.01904	1440
172.04068	1426
172.0623	1428
172.08394	1425
172.10556	1429
172.1272	1425
172.14883	1433
172.17046	1424
172.19208	1434
172.21371	1447
172.23534	1442
172.25697	1431
172.27859	1454
172.30023	1438
172.32185	1442
172.34349	1435
172.36511	1446
172.38673	1443
172.40837	1421
172.42999	1455
172.45161	1439
172.47325	1454
172.49487	1451
172.51649	1431
172.53813	1428
172.55975	1451
172.58138	1439
172.60301	1464
172.62463	1426
172.64626	1442
172.66788	1447
172.68951	1449
172.71114	1448
172.73276	1449
172.75438	1449
172.776	1463
172.79764	1449
172.81926	1434
172.84088	1458
172.8625	1446
172.88412	1447
172.90575	1456
172.92738	1455
172.94901	1444
172.97063	1462
172.99225	1457
173.01387	1463
173.03549	1451
173.05711	1453
173.07874	1446
173.10036	1468
173.12198	1465
173.1436	1465
173.16522	1473
173.18684	1464
173.20847	1469
173.23009	1473
173.25171	1465
173.27333	1472
173.29495	1461
173.31657	1467
173.3382	1456
173.35982	1443
173.38144	1469
173.40306	1462
173.42468	1472
173.4463	1469
173.46791	1449
173.48953	1486
173.51115	1482
173.53278	1484
173.5544	1477
173.57602	1463
173.59763	1482
173.61925	1463
173.64087	1482
173.66249	1479
173.68411	1466
173.70572	1497
173.72734	1473
173.74896	1476
173.77057	1488
173.79219	1486
173.81381	1494
173.83543	1476
173.85704	1483
173.87866	1473
173.90028	1467
173.92189	1488
173.94351	1492
173.96513	1477
173.98674	1483
174.00836	1482
174.02997	1477
174.05159	1480
174.07321	1486
174.09482	1491
174.11644	1492
174.13805	1485
174.15967	1485
174.18127	1475
174.2029	1485
174.2245	1486
174.24612	1487
174.26773	1493
174.28935	1499
174.31096	1489
174.33258	1497
174.35419	1483
174.37581	1499
174.39742	1513
174.41902	1477
174.44064	1506
174.46225	1506
174.48387	1486
174.50548	1499
174.52708	1483
174.54871	1497
174.57031	1492
174.59192	1490
174.61354	1497
174.63515	1490
174.65675	1500
174.67836	1496
174.69998	1485
174.72159	1475
174.74319	1487
174.7648	1499
174.78642	1497
174.80803	1481
174.82964	1505
174.85124	1511
174.87286	1500
174.89447	1508
174.91608	1507
174.93768	1501
174.95929	1510
174.9809	1500
175.0025	1502
175.02412	1488
175.04573	1507
175.06734	1497
175.08894	1499
175.11055	1513
175.13216	1503
175.15376	1502
175.17537	1507
175.19698	1523
175.21858	1519
175.24019	1526
175.2618	1525
175.2834	1527
175.30501	1503
175.32661	1503
175.34822	1537
175.36983	1518
175.39143	1530
175.41304	1526
175.43465	1535
175.45625	1527
175.47784	1541
175.49945	1520
175.52106	1512
175.54266	1530
175.56427	1521
175.58588	1531
175.60748	1526
175.62907	1532
175.65068	1535
175.67229	1509
175.69389	1507
175.7155	1535
175.73709	1532
175.7587	1533
175.7803	1516
175.80191	1536
175.8235	1518
175.84511	1541
175.86671	1521
175.88831	1532
175.90991	1539
175.93152	1547
175.95311	1532
175.97472	1543
175.99632	1544
176.01791	1522
176.03952	1519
176.06111	1526
176.08272	1524
176.10432	1521
176.12592	1532
176.14752	1547
176.16911	1535
176.19072	1544
176.21231	1531
176.23392	1534
176.25551	1529
176.27711	1547
176.29871	1538
176.32031	1539
176.3419	1551
176.36351	1551
176.3851	1546
176.40671	1547
176.4283	1539
176.44989	1556
176.4715	1545
176.49309	1547
176.51469	1560
176.53629	1542
176.55788	1548
176.57948	1536
176.60107	1534
176.62267	1552
176.64427	1562
176.66586	1570
176.68745	1561
176.70905	1557
176.73065	1561
176.75224	1561
176.77383	1549
176.79543	1561
176.81703	1541
176.83862	1558
176.86021	1559
176.88181	1587
176.9034	1567
176.925	1544
176.94659	1562
176.96819	1571
176.98978	1564
177.01137	1560
177.03296	1570
177.05455	1569
177.07616	1571
177.09775	1581
177.11934	1576
177.14093	1563
177.16252	1594
177.18411	1569
177.2057	1591
177.22729	1581
177.24889	1582
177.27048	1575
177.29207	1577
177.31366	1581
177.33525	1590
177.35684	1592
177.37843	1587
177.40002	1564
177.42162	1583
177.44319	1589
177.46478	1597
177.48637	1597
177.50797	1602
177.52956	1587
177.55115	1590
177.57274	1600
177.59431	1581
177.61591	1600
177.6375	1606
177.65909	1583
177.68068	1610
177.70226	1607
177.72385	1592
177.74544	1602
177.76703	1614
177.7886	1596
177.8102	1602
177.83179	1583
177.85338	1594
177.87495	1603
177.89655	1600
177.91814	1595
177.93971	1599
177.9613	1590
177.98289	1624
178.00447	1616
178.02606	1584
178.04764	1625
178.06923	1605
178.09082	1609
178.1124	1610
178.13399	1612
178.15556	1606
178.17715	1600
178.19873	1609
178.22032	1603
178.2419	1615
178.26349	1605
178.28506	1604
178.30666	1611
178.32823	1612
178.34982	1593
178.3714	1613
178.39297	1604
178.41457	1617
178.43614	1622
178.45773	1648
178.47931	1608
178.50089	1613
178.52248	1608
178.54405	1620
178.56563	1619
178.58722	1629
178.6088	1604
178.63037	1618
178.65196	1608
178.67354	1625
178.69511	1614
178.71669	1610
178.73828	1619
178.75986	1615
178.78143	1603
178.80301	1626
178.8246	1621
178.84618	1625
178.86775	1622
178.88933	1626
178.9109	1631
178.93248	1616
178.95406	1624
178.97565	1611
178.99722	1616
179.0188	1637
179.04037	1642
179.06195	1626
179.08353	1620
179.1051	1641
179.12668	1640
179.14825	1638
179.16983	1634
179.19141	1611
179.21298	1628
179.23456	1642
179.25613	1628
179.27771	1628
179.29929	1629
179.32086	1631
179.34244	1638
179.36401	1637
179.38559	1628
179.40717	1640
179.42874	1631
179.4503	1637
179.47188	1625
179.49345	1616
179.51503	1635
179.53661	1658
179.55818	1618
179.57974	1613
179.60132	1622
179.62289	1640
179.64447	1628
179.66605	1644
179.68761	1645
179.70918	1639
179.73076	1650
179.75232	1615
179.7739	1612
179.79547	1636
179.81705	1631
179.83861	1641
179.86018	1645
179.88176	1642
179.90332	1632
179.9249	1637
179.94646	1630
179.96803	1619
179.98961	1629
180.01117	1628
180.03275	1614
180.05431	1622
180.07588	1616
180.09744	1633
180.11902	1632
180.14058	1626
180.16216	1620
180.18372	1636
180.20529	1622
180.22685	1631
180.24843	1642
180.26999	1631
180.29156	1632
180.31313	1637
180.3347	1650
180.35626	1644
180.37782	1645
180.3994	1629
180.42096	1638
180.44252	1644
180.4641	1642
180.48566	1642
180.50722	1639
180.52879	1634
180.55035	1661
180.57191	1643
180.59349	1640
180.61505	1643
180.63661	1635
180.65817	1634
180.67975	1640
180.70131	1642
180.72287	1647
180.74443	1658
180.76599	1661
180.78757	1645
180.80913	1639
180.83069	1633
180.85225	1637
180.87381	1648
180.89537	1635
180.91693	1636
180.93849	1627
180.96005	1636
180.98163	1662
181.00319	1655
181.02475	1647
181.04631	1645
181.06787	1647
181.08943	1637
181.11099	1649
181.13255	1661
181.15411	1649
181.17567	1650
181.19724	1658
181.2188	1665
181.24034	1676
181.2619	1644
181.28346	1645
181.30502	1643
181.32658	1653
181.34814	1643
181.36971	1656
181.39127	1656
181.41281	1639
181.43437	1646
181.45593	1638
181.47749	1639
181.49905	1659
181.5206	1653
181.54216	1658
181.56372	1661
181.58528	1657
181.60683	1672
181.62839	1654
181.64995	1656
181.67151	1656
181.69305	1658
181.71461	1655
181.73618	1663
181.75772	1656
181.77928	1669
181.80084	1664
181.82239	1657
181.84395	1667
181.86549	1669
181.88705	1654
181.90862	1680
181.93016	1665
181.95172	1682
181.97327	1667
181.99483	1657
182.01637	1676
182.03793	1677
182.05948	1674
182.08104	1685
182.10258	1673
182.12415	1665
182.14569	1662
182.16725	1657
182.1888	1670
182.21034	1674
182.2319	1670
182.25345	1657
182.27501	1643
182.29655	1670
182.3181	1651
182.33966	1657
182.36121	1671
182.38275	1663
182.40431	1660
182.42586	1661
182.4474	1651
182.46895	1666
182.49051	1661
182.51205	1655
182.5336	1659
182.55515	1662
182.57671	1661
182.59825	1662
182.6198	1675
182.64134	1663
182.66289	1658
182.68443	1663
182.70599	1668
182.72754	1678
182.74908	1688
182.77063	1677
182.79218	1672
182.81372	1661
182.83527	1683
182.85681	1671
182.87836	1668
182.8999	1666
182.92145	1663
182.94299	1667
182.96454	1690
182.98608	1656
183.00763	1680
183.02917	1674
183.05072	1681
183.07227	1661
183.09381	1660
183.11536	1668
183.1369	1670
183.15845	1681
183.17999	1668
183.20154	1692
183.22307	1676
183.24461	1680
183.26616	1678
183.2877	1688
183.30925	1676
183.3308	1685
183.35233	1695
183.37387	1679
183.39542	1688
183.41696	1681
183.43849	1681
183.46004	1699
183.48158	1696
183.50311	1710
183.52466	1687
183.5462	1692
183.56775	1698
183.58928	1700
183.61082	1704
183.63235	1714
183.6539	1706
183.67545	1703
183.69698	1706
183.71852	1701
183.74005	1707
183.7616	1682
183.78314	1700
183.80467	1695
183.82622	1722
183.84775	1709
183.86929	1698
183.89082	1708
183.91237	1712
183.9339	1720
183.95544	1715
183.97697	1703
183.9985	1719
184.02005	1700
184.04158	1709
184.06313	1707
184.08466	1702
184.10619	1719
184.12773	1716
184.14926	1711
184.17079	1721
184.19234	1691
184.21387	1706
184.2354	1703
184.25694	1716
184.27847	1710
184.3	1728
184.32153	1721
184.34308	1724
184.36461	1721
184.38614	1719
184.40767	1715
184.42921	1720
184.45074	1728
184.47227	1726
184.4938	1742
184.51534	1721
184.53687	1711
184.5584	1724
184.57994	1720
184.60147	1708
184.623	1738
184.64453	1741
184.66606	1737
184.68759	1744
184.70912	1732
184.73065	1740
184.75218	1724
184.77371	1739
184.79524	1747
184.81677	1742
184.8383	1722
184.85983	1749
184.88136	1733
184.90289	1757
184.92442	1762
184.94595	1769
184.96747	1753
184.989	1783
185.01053	1785
185.03206	1776
185.05359	1793
185.07512	1818
185.09665	1845
185.11816	1865
185.13969	1855
185.16122	1860
185.18275	1861
185.20428	1899
185.2258	1928
185.24733	1948
185.26886	1953
185.29037	1927
185.3119	1910
185.33344	1863
185.35497	1848
185.37648	1857
185.39801	1900
185.41953	1918
185.44106	1939
185.46259	1942
185.4841	1951
185.50563	1908
185.52715	1878
185.54868	1825
185.57021	1844
185.59172	1897
185.61325	1960
185.63477	2022
185.6563	2058
185.67781	2017
185.69934	2026
185.72086	1976
185.74239	1940
185.7639	1873
185.78542	1867
185.80695	1908
185.82846	2018
185.84999	2097
185.87151	2180
185.89302	2260
185.91455	2323
185.93607	2294
185.9576	2245
185.97911	2143
186.00063	2047
186.02214	1959
186.04367	2020
186.06519	2160
186.0867	2273
186.10823	2263
186.12975	2155
186.15126	2013
186.17278	1890
186.19429	1847
186.21582	1834
186.23734	1845
186.25885	1833
186.28036	1829
186.30188	1842
186.32339	1848
186.34491	1848
186.36644	1862
186.38795	1875
186.40947	1901
186.43098	1902
186.4525	1870
186.47401	1905
186.49553	1983
186.51704	2066
186.53856	2057
186.56007	1966
186.58159	1923
186.6031	1999
186.62462	2141
186.64613	2297
186.66765	2335
186.68916	2180
186.71068	2007
186.73218	2008
186.75369	2135
186.77521	2305
186.79672	2364
186.81824	2454
186.83975	2327
186.86127	2126
186.88277	2067
186.90428	2166
186.9258	2369
186.94731	2600
186.96881	2906
186.99033	3084
187.01184	2947
187.03336	2524
187.05486	2225
187.07637	2356
187.09789	2850
187.11938	3279
187.1409	3388
187.16241	3286
187.18391	3232
187.20543	3169
187.22694	2908
187.24844	2552
187.26996	2496
187.29146	2810
187.31297	3232
187.33449	3525
187.35599	3807
187.3775	4090
187.399	4212
187.42052	4273
187.44202	3971
187.46353	3304
187.48503	2823
187.50653	3069
187.52805	3690
187.54955	4261
187.57106	4538
187.59256	4665
187.61407	4765
187.63557	4807
187.65707	4745
187.67859	4502
187.70009	4011
187.72159	3456
187.7431	3572
187.7646	4239
187.7861	4843
187.8076	5216
187.82912	5306
187.85062	5316
187.87212	5239
187.89362	5154
187.91513	5179
187.93663	5023
187.95813	4680
187.97963	4061
188.00113	3553
188.02264	3158
188.04414	2652
188.06564	2282
188.08714	2096
188.10864	2150
188.13014	2182
188.15164	2215
188.17314	2386
188.19464	2544
188.21614	2465
188.23764	2335
188.25914	2424
188.28064	2572
188.30214	2528
188.32364	2359
188.34514	2489
188.36664	2993
188.38814	3624
188.40964	3650
188.43114	3178
188.45264	2882
188.47414	3441
188.49564	4357
188.51714	4811
188.53862	4432
188.56012	3571
188.58162	2976
188.60312	3304
188.62462	4291
188.6461	5059
188.6676	5187
188.6891	5023
188.7106	4620
188.7321	3803
188.75359	3665
188.77509	4488
188.79659	5414
188.81807	5825
188.83957	6168
188.86107	6401
188.88255	6164
188.90405	5097
188.92555	4190
188.94704	4623
188.96854	5592
188.99002	6355
189.01152	6880
189.03302	7403
189.0545	7677
189.076	7439
189.09749	6486
189.11899	5234
189.14047	5170
189.16197	6108
189.18346	7073
189.20496	7681
189.22644	8076
189.24792	8377
189.26942	8442
189.29091	8342
189.31241	7630
189.33389	6268
189.35538	5820
189.37688	6625
189.39836	7655
189.41985	8440
189.44135	8885
189.46283	9118
189.48431	9282
189.50581	9297
189.5273	9208
189.54878	8841
189.57027	7738
189.59177	6828
189.61325	7290
189.63474	8249
189.65622	8969
189.6777	9342
189.6992	9653
189.72069	9817
189.74217	9908
189.76366	10042
189.78514	10060
189.80663	9934
189.82811	9276
189.84959	8397
189.87109	8384
189.89258	8868
189.91406	8932
189.93555	8595
189.95703	8290
189.97852	8201
190	8239
190.02148	7364
190.04297	5637
190.06445	3948
190.08594	2994
190.10741	2776
190.12889	2921
190.15038	2986
190.17186	3299
190.19334	3859
190.21483	3953
190.23631	3664
190.2578	4203
190.27927	5522
190.30075	6099
190.32224	5226
190.34372	4529
190.3652	5329
190.38667	6973
190.40816	7692
190.42964	6766
190.45111	5156
190.4726	4832
190.49408	6173
190.51556	8055
190.53703	9140
190.55852	8613
190.58	6777
190.60147	5728
190.62296	6648
190.64442	8156
190.66591	9467
190.68739	10226
190.70886	10052
190.73035	8408
190.75182	6609
190.7733	6907
190.79477	8773
190.81625	10269
190.83772	10982
190.85921	11178
190.88068	11145
190.90216	9907
190.92363	7972
190.94511	7605
190.96658	9220
190.98805	11053
191.00954	12122
191.03101	12290
191.05247	12060
191.07396	11981
191.09543	11243
191.1169	9466
191.13838	8449
191.15985	9531
191.18132	11271
191.2028	12557
191.22427	13045
191.24574	13167
191.26721	13086
191.2887	12907
191.31017	12448
191.33163	11041
191.3531	9806
191.37457	10240
191.39604	11743
191.41753	12850
191.439	13422
191.46046	13468
191.48193	13553
191.5034	13496
191.52487	13471
191.54634	13148
191.56781	12321
191.58928	11174
191.61075	11128
191.63222	12063
191.65369	12926
191.67516	13581
191.69662	13594
191.71809	13454
191.73956	12951
191.76103	12478
191.7825	12115
191.80397	11934
191.82544	11810
191.84691	11249
191.86838	11119
191.88983	11887
191.9113	12431
191.93277	12390
191.95424	12516
191.97571	13066
191.99716	13560
192.01863	13239
192.0401	12813
192.06157	13004
192.08302	13534
192.10449	13661
192.12596	13089
192.14743	12089
192.16888	11547
192.19035	11262
192.21182	9791
192.23328	7368
192.25475	5498
192.27621	4837
192.29767	4943
192.31914	5049
192.34059	5555
192.36206	6703
192.38351	7061
192.40498	6429
192.42644	6684
192.44791	7922
192.46936	8386
192.49083	7270
192.51228	6684
192.53375	8148
192.55521	10250
192.57668	11183
192.59813	9860
192.6196	7874
192.64105	7732
192.66251	9612
192.68398	11814
192.70543	12852
192.72688	11821
192.74835	9520
192.76981	8469
192.79126	9866
192.81273	12123
192.83418	13730
192.85564	13952
192.87711	13085
192.89856	11176
192.92001	9653
192.94147	10287
192.96292	12387
192.98439	14234
193.00584	15065
193.0273	15138
193.04875	14562
193.07021	13187
193.09166	11446
193.11311	11134
193.13457	12562
193.15604	14252
193.17749	15263
193.19894	15692
193.2204	15791
193.24185	15603
193.26331	14762
193.28476	13417
193.30621	12788
193.32767	13410
193.34912	14587
193.37057	15548
193.39203	16019
193.41347	16233
193.43492	16247
193.45638	16192
193.47783	15839
193.49928	15027
193.52074	14414
193.54219	14572
193.56364	15351
193.58508	16101
193.60654	16457
193.62799	16577
193.64944	16698
193.67088	16859
193.69234	16663
193.71379	16279
193.73524	15420
193.75668	14599
193.77814	14394
193.79959	14941
193.82103	15571
193.84248	15690
193.86394	15907
193.88538	16129
193.90683	16061
193.92828	15819
193.94972	16016
193.97118	16405
193.99261	16237
194.01407	15647
194.03551	15362
194.05696	15881
194.0784	16544
194.09985	16889
194.12129	16698
194.14275	16365
194.16418	16422
194.18564	16717
194.20708	17163
194.22853	17435
194.24997	17206
194.27141	16705
194.29286	16284
194.3143	16306
194.33574	16656
194.35719	16906
194.37863	17194
194.40007	17191
194.42152	17061
194.44296	16877
194.4644	16623
194.48584	16646
194.50729	16353
194.52873	14867
194.55017	12964
194.57161	11592
194.59306	11368
194.6145	11663
194.63594	11572
194.65738	11949
194.67882	13075
194.70026	13040
194.72169	12434
194.74313	12854
194.76459	14280
194.78603	14660
194.80746	13536
194.8289	12668
194.85034	13654
194.87178	15272
194.89322	15982
194.91466	14986
194.9361	13683
194.95753	13890
194.97897	15430
195.0004	16834
195.02184	17203
195.04327	16343
195.06471	14987
195.08615	14518
195.10759	15551
195.12903	17058
195.15047	17932
195.17189	18194
195.19333	17660
195.21477	16606
195.23621	15755
195.25764	16084
195.27907	17199
195.30051	18085
195.32195	18440
195.34338	18496
195.36481	18287
195.38625	17585
195.40768	16830
195.42911	16666
195.45055	17300
195.47197	18192
195.49341	18715
195.51485	18855
195.53627	18874
195.55771	18756
195.57913	18411
195.60057	17942
195.62201	17755
195.64343	17990
195.66487	18604
195.68629	19001
195.70773	19141
195.72916	19129
195.75058	19132
195.77202	19097
195.79344	18884
195.81488	18502
195.8363	18253
195.85774	18220
195.87917	18307
195.90059	18460
195.92203	18624
195.94345	18819
195.96487	18743
195.98631	18777
196.00774	18895
196.02916	18907
196.05058	18688
196.07202	18537
196.09344	18786
196.11487	19108
196.13629	19249
196.15773	19175
196.17915	19284
196.20058	19443
196.222	19705
196.24342	19687
196.26485	19460
196.28627	19381
196.30771	19406
196.32913	19504
196.35056	19639
196.37198	19831
196.3934	19861
196.41483	19815
196.43625	19741
196.45767	19919
196.4791	20130
196.50052	20287
196.52194	20291
196.54337	20296
196.56479	20329
196.58621	20189
196.60762	20253
196.62904	20325
196.65047	20508
196.67189	20627
196.69331	20559
196.71474	20706
196.73616	20672
196.75757	20550
196.77899	20470
196.80042	20637
196.82184	20843
196.84326	20871
196.86467	20743
196.88609	20785
196.90752	20697
196.92892	20786
196.95035	20680
196.97177	20509
196.99318	19846
197.0146	19164
197.03603	18631
197.05743	18720
197.07886	18846
197.10028	18843
197.12169	19156
197.14311	19400
197.16452	19516
197.18594	19121
197.20735	19205
197.22878	19873
197.25018	20102
197.27161	19701
197.29301	19365
197.31444	19835
197.33585	20501
197.35727	20636
197.37868	20278
197.40009	19833
197.42151	19768
197.44292	20201
197.46432	20570
197.48575	20841
197.50716	20610
197.52856	20177
197.54999	19981
197.5714	20280
197.5928	20762
197.61423	21094
197.63564	21080
197.65704	20879
197.67845	20578
197.69986	20377
197.72128	20519
197.74269	20775
197.7641	21097
197.78551	21366
197.80692	21453
197.82832	21455
197.84975	21309
197.87115	21154
197.89256	21064
197.91397	21247
197.93538	21429
197.95679	21597
197.9782	21601
197.9996	21641
198.02101	21562
198.04242	21467
198.06383	21328
198.08524	21427
198.10664	21555
198.12805	21658
198.14946	21805
198.17085	21772
198.19226	21688
198.21367	21760
198.23508	21735
198.25648	21798
198.27789	21831
198.2993	21803
198.32069	21713
198.3421	21752
198.36351	21789
198.38492	21941
198.40631	22119
198.42772	22203
198.44913	22159
198.47054	22076
198.49193	22161
198.51334	22300
198.53474	22285
198.55614	22318
198.57755	22255
198.59894	22345
198.62035	22451
198.64175	22601
198.66315	22579
198.68456	22548
198.70595	22547
198.72736	22538
198.74875	22597
198.77016	22823
198.79155	22919
198.81296	22772
198.83435	22606
198.85576	22552
198.87715	22469
198.89856	22497
198.91995	22521
198.94135	22604
198.96275	22712
198.98415	22648
199.00555	22705
199.02695	22722
199.04834	22749
199.06973	22761
199.09114	22615
199.11253	22715
199.13393	22659
199.15533	22673
199.17673	22627
199.19812	22666
199.21951	22739
199.24091	22689
199.26231	22653
199.28371	22793
199.3051	23075
199.32649	23080
199.34789	23051
199.36928	23015
199.39067	23023
199.41206	22977
199.43347	22963
199.45486	23060
199.47626	23272
199.49765	23391
199.51904	23279
199.54044	23343
199.56183	23329
199.58322	23394
199.60461	23254
199.62601	23166
199.64738	23048
199.66878	23079
199.69017	22982
199.71156	22976
199.73296	23135
199.75435	23117
199.77574	23063
199.79713	23029
199.81851	22951
199.8399	22988
199.8613	23160
199.88269	23138
199.90407	23162
199.92546	23161
199.94685	23324
199.96825	23510
199.98962	23517
200.01102	23428
200.03241	23472
200.05379	23646
200.07518	23662
200.09657	23739
200.11795	23555
200.13934	23508
200.16072	23432
200.18211	23444
200.20351	23511
200.22488	23717
200.24628	23767
200.26765	23700
200.28905	23602
200.31042	23568
200.33182	23600
200.3532	23582
200.37459	23663
200.39597	24006
200.41734	24009
200.43874	24108
200.46011	23894
200.48151	23919
200.50288	23910
200.52426	23881
200.54565	23930
200.56703	24110
200.58841	24180
200.60979	24104
200.63118	24129
200.65256	24064
200.67393	23866
200.69531	23985
200.71671	23826
200.73808	24132
200.75946	24368
200.78084	24535
200.80222	24398
200.82361	24472
200.84499	24443
200.86636	24456
200.88774	24674
200.90912	24742
200.9305	24867
200.95187	24977
200.97325	24992
200.99463	25017
201.01601	25059
201.03738	24941
201.05876	25002
201.08014	25152
201.10152	25227
201.12289	25143
201.14427	24976
201.16565	24957
201.18703	24954
201.2084	25105
201.22977	25075
201.25114	25082
201.27252	25110
201.2939	25164
201.31528	25147
201.33665	25387
201.35802	25269
201.37939	25318
201.40077	25532
201.42215	25696
201.44351	25912
201.46489	25765
201.48627	25859
201.50763	25762
201.52901	25779
201.55038	25793
201.57175	25814
201.59312	25798
201.6145	25890
201.63586	25685
201.65724	25638
201.6786	25788
201.69998	25934
201.72134	26013
201.74272	25983
201.7641	25951
201.78546	25962
201.80682	25851
201.8282	25950
201.84956	26143
201.87094	26149
201.8923	26242
201.91368	26307
201.93504	26311
201.95641	26290
201.97778	26191
201.99915	26235
202.02051	26300
202.04189	26300
202.06325	26445
202.08461	26507
202.10599	26480
202.12735	26337
202.14871	26338
202.17007	26420
202.19145	26564
202.21281	26678
202.23418	26694
202.25554	26505
202.2769	26432
202.29826	26389
202.31964	26497
202.341	26605
202.36237	26798
202.38373	26902
202.40509	26839
202.42645	26785
202.44781	26811
202.46918	26781
202.49054	26980
202.5119	27023
202.53326	27039
202.55463	27014
202.57599	26990
202.59735	27033
202.61871	27087
202.64008	27198
202.66144	27111
202.6828	27062
202.70415	27082
202.72551	27156
202.74687	27073
202.76823	27157
202.7896	27277
202.81096	27289
202.83231	27194
202.85367	27439
202.87503	27698
202.89639	27658
202.91774	27687
202.9391	27644
202.96046	27624
202.98181	27493
203.00317	27403
203.02454	27534
203.04588	27520
203.06725	27422
203.08861	27371
203.10995	27393
203.13132	27582
203.15266	27731
203.17403	27808
203.19537	27740
203.21674	27687
203.23808	27631
203.25945	27541
203.28079	27499
203.30215	27608
203.3235	27562
203.34486	27643
203.36621	27673
203.38756	27762
203.40892	27771
203.43027	27740
203.45163	27875
203.47298	27892
203.49432	27866
203.51569	27904
203.53703	27946
203.55838	28190
203.57973	28216
203.60109	28247
203.62244	28171
203.64378	28351
203.66513	28443
203.68649	28559
203.70784	28548
203.72919	28601
203.75053	28466
203.77188	28477
203.79323	28247
203.81458	28220
203.83592	28421
203.85728	28267
203.87863	28455
203.89998	28626
203.92133	28731
203.94267	28784
203.96402	28740
203.98537	28678
204.00671	28853
204.02806	28965
204.04941	28857
204.07074	28957
204.09209	29001
204.11343	28906
204.13478	28940
204.15613	28862
204.17747	28743
204.19882	28799
204.22017	28888
204.2415	28930
204.26285	29011
