Date and Time:                Mon Jan 30 18:06:59.000 2023
170.82916	498
170.8508	502
170.87244	482
170.89407	485
170.91571	485
170.93735	483
170.95898	510
170.98062	488
171.00226	491
171.0239	494
171.04553	486
171.06717	506
171.08881	487
171.11044	495
171.13208	487
171.15372	498
171.17535	492
171.19699	500
171.21863	494
171.24026	486
171.2619	488
171.28354	495
171.30518	486
171.3268	483
171.34843	490
171.37007	491
171.39171	514
171.41335	492
171.43498	486
171.45662	480
171.47824	495
171.49988	489
171.52151	486
171.54315	493
171.56479	489
171.58641	511
171.60805	491
171.62968	489
171.65132	483
171.67294	490
171.69458	487
171.71622	481
171.73784	486
171.75948	489
171.78111	489
171.80273	503
171.82437	485
171.84601	477
171.86763	490
171.88927	483
171.91089	503
171.93253	485
171.95416	488
171.97578	493
171.99742	499
172.01904	493
172.04068	497
172.0623	489
172.08394	495
172.10556	487
172.1272	494
172.14883	499
172.17046	489
172.19208	482
172.21371	495
172.23534	486
172.25697	494
172.27859	487
172.30023	493
172.32185	493
172.34349	486
172.36511	483
172.38673	493
172.40837	489
172.42999	482
172.45161	501
172.47325	490
172.49487	495
172.51649	482
172.53813	488
172.55975	492
172.58138	507
172.60301	484
172.62463	483
172.64626	476
172.66788	485
172.68951	482
172.71114	507
172.73276	483
172.75438	503
172.776	494
172.79764	488
172.81926	488
172.84088	490
172.8625	490
172.88412	482
172.90575	495
172.92738	505
172.94901	493
172.97063	532
172.99225	486
173.01387	486
173.03549	488
173.05711	479
173.07874	504
173.10036	492
173.12198	493
173.1436	490
173.16522	502
173.18684	487
173.20847	487
173.23009	484
173.25171	486
173.27333	483
173.29495	480
173.31657	504
173.3382	495
173.35982	489
173.38144	481
173.40306	501
173.42468	490
173.4463	496
173.46791	486
173.48953	485
173.51115	487
173.53278	494
173.5544	495
173.57602	499
173.59763	493
173.61925	494
173.64087	513
173.66249	497
173.68411	492
173.70572	494
173.72734	488
173.74896	500
173.77057	491
173.79219	492
173.81381	500
173.83543	483
173.85704	486
173.87866	489
173.90028	493
173.92189	500
173.94351	490
173.96513	493
173.98674	497
174.00836	484
174.02997	489
174.05159	489
174.07321	500
174.09482	491
174.11644	494
174.13805	483
174.15967	491
174.18127	484
174.2029	499
174.2245	501
174.24612	489
174.26773	488
174.28935	488
174.31096	485
174.33258	491
174.35419	494
174.37581	487
174.39742	501
174.41902	502
174.44064	504
174.46225	494
174.48387	495
174.50548	494
174.52708	494
174.54871	499
174.57031	496
174.59192	489
174.61354	511
174.63515	495
174.65675	489
174.67836	494
174.69998	489
174.72159	489
174.74319	488
174.7648	501
174.78642	493
174.80803	495
174.82964	483
174.85124	487
174.87286	492
174.89447	493
174.91608	488
174.93768	484
174.95929	481
174.9809	490
175.0025	494
175.02412	496
175.04573	484
175.06734	492
175.08894	493
175.11055	506
175.13216	488
175.15376	490
175.17537	487
175.19698	506
175.21858	501
175.24019	514
175.2618	493
175.2834	496
175.30501	492
175.32661	500
175.34822	517
175.36983	503
175.39143	492
175.41304	495
175.43465	491
175.45625	496
175.47784	500
175.49945	498
175.52106	496
175.54266	488
175.56427	493
175.58588	492
175.60748	508
175.62907	501
175.65068	486
175.67229	490
175.69389	484
175.7155	490
175.73709	481
175.7587	506
175.7803	496
175.80191	490
175.8235	507
175.84511	497
175.86671	487
175.88831	485
175.90991	500
175.93152	501
175.95311	492
175.97472	496
175.99632	495
176.01791	493
176.03952	487
176.06111	491
176.08272	494
176.10432	501
176.12592	491
176.14752	496
176.16911	508
176.19072	497
176.21231	491
176.23392	501
176.25551	492
176.27711	497
176.29871	497
176.32031	505
176.3419	492
176.36351	510
176.3851	494
176.40671	504
176.4283	500
176.44989	506
176.4715	489
176.49309	497
176.51469	493
176.53629	500
176.55788	501
176.57948	505
176.60107	495
176.62267	493
176.64427	558
176.66586	498
176.68745	499
176.70905	510
176.73065	505
176.75224	494
176.77383	487
176.79543	495
176.81703	495
176.83862	505
176.86021	502
176.88181	522
176.9034	494
176.925	508
176.94659	497
176.96819	495
176.98978	509
177.01137	514
177.03296	507
177.05455	501
177.07616	514
177.09775	505
177.11934	499
177.14093	512
177.16252	508
177.18411	504
177.2057	501
177.22729	492
177.24889	528
177.27048	509
177.29207	509
177.31366	499
177.33525	505
177.35684	506
177.37843	515
177.40002	507
177.42162	512
177.44319	514
177.46478	506
177.48637	507
177.50797	503
177.52956	530
177.55115	509
177.57274	511
177.59431	511
177.61591	498
177.6375	506
177.65909	513
177.68068	510
177.70226	528
177.72385	510
177.74544	507
177.76703	515
177.7886	521
177.8102	510
177.83179	516
177.85338	520
177.87495	520
177.89655	514
177.91814	511
177.93971	512
177.9613	511
177.98289	525
178.00447	515
178.02606	517
178.04764	512
178.06923	517
178.09082	494
178.1124	505
178.13399	502
178.15556	512
178.17715	507
178.19873	506
178.22032	509
178.2419	501
178.26349	510
178.28506	500
178.30666	501
178.32823	506
178.34982	510
178.3714	501
178.39297	531
178.41457	511
178.43614	502
178.45773	697
178.47931	486
178.50089	517
178.52248	504
178.54405	524
178.56563	503
178.58722	505
178.6088	516
178.63037	516
178.65196	491
178.67354	529
178.69511	507
178.71669	520
178.73828	508
178.75986	504
178.78143	497
178.80301	502
178.8246	510
178.84618	498
178.86775	495
178.88933	521
178.9109	516
178.93248	509
178.95406	494
178.97565	509
178.99722	501
179.0188	524
179.04037	538
179.06195	511
179.08353	513
179.1051	506
179.12668	510
179.14825	513
179.16983	515
179.19141	510
179.21298	505
179.23456	502
179.25613	506
179.27771	510
179.29929	516
179.32086	504
179.34244	510
179.36401	491
179.38559	511
179.40717	506
179.42874	510
179.4503	518
179.47188	512
179.49345	508
179.51503	506
179.53661	503
179.55818	529
179.57974	499
179.60132	500
179.62289	509
179.64447	510
179.66605	510
179.68761	506
179.70918	500
179.73076	516
179.75232	502
179.7739	510
179.79547	508
179.81705	506
179.83861	504
179.86018	504
179.88176	497
179.90332	508
179.9249	499
179.94646	501
179.96803	502
179.98961	525
180.01117	515
180.03275	504
180.05431	509
180.07588	494
180.09744	510
180.11902	512
180.14058	515
180.16216	507
180.18372	503
180.20529	511
180.22685	502
180.24843	504
180.26999	500
180.29156	511
180.31313	515
180.3347	512
180.35626	508
180.37782	522
180.3994	509
180.42096	510
180.44252	506
180.4641	510
180.48566	510
180.50722	508
180.52879	514
180.55035	507
180.57191	504
180.59349	505
180.61505	509
180.63661	502
180.65817	514
180.67975	508
180.70131	508
180.72287	505
180.74443	514
180.76599	504
180.78757	504
180.80913	496
180.83069	503
180.85225	517
180.87381	504
180.89537	514
180.91693	511
180.93849	508
180.96005	513
180.98163	515
181.00319	507
181.02475	513
181.04631	524
181.06787	508
181.08943	514
181.11099	507
181.13255	522
181.15411	510
181.17567	503
181.19724	519
181.2188	509
181.24034	519
181.2619	513
181.28346	507
181.30502	510
181.32658	508
181.34814	512
181.36971	505
181.39127	507
181.41281	513
181.43437	509
181.45593	508
181.47749	516
181.49905	516
181.5206	525
181.54216	510
181.56372	513
181.58528	516
181.60683	505
181.62839	512
181.64995	509
181.67151	510
181.69305	509
181.71461	516
181.73618	518
181.75772	512
181.77928	528
181.80084	520
181.82239	530
181.84395	523
181.86549	508
181.88705	505
181.90862	522
181.93016	517
181.95172	505
181.97327	513
181.99483	507
182.01637	514
182.03793	516
182.05948	517
182.08104	519
182.10258	517
182.12415	515
182.14569	520
182.16725	498
182.1888	517
182.21034	506
182.2319	513
182.25345	520
182.27501	509
182.29655	514
182.3181	507
182.33966	504
182.36121	509
182.38275	524
182.40431	504
182.42586	521
182.4474	517
182.46895	516
182.49051	517
182.51205	513
182.5336	522
182.55515	517
182.57671	512
182.59825	515
182.6198	512
182.64134	523
182.66289	508
182.68443	517
182.70599	519
182.72754	512
182.74908	518
182.77063	518
182.79218	515
182.81372	516
182.83527	515
182.85681	506
182.87836	511
182.8999	523
182.92145	521
182.94299	510
182.96454	512
182.98608	506
183.00763	520
183.02917	518
183.05072	515
183.07227	509
183.09381	513
183.11536	501
183.1369	521
183.15845	511
183.17999	526
183.20154	515
183.22307	533
183.24461	508
183.26616	512
183.2877	522
183.30925	505
183.3308	517
183.35233	532
183.37387	516
183.39542	510
183.41696	517
183.43849	510
183.46004	509
183.48158	515
183.50311	508
183.52466	515
183.5462	511
183.56775	511
183.58928	514
183.61082	519
183.63235	517
183.6539	511
183.67545	514
183.69698	528
183.71852	508
183.74005	506
183.7616	521
183.78314	516
183.80467	511
183.82622	508
183.84775	515
183.86929	511
183.89082	513
183.91237	503
183.9339	507
183.95544	514
183.97697	512
183.9985	521
184.02005	507
184.04158	518
184.06313	524
184.08466	520
184.10619	514
184.12773	510
184.14926	509
184.17079	508
184.19234	512
184.21387	512
184.2354	518
184.25694	500
184.27847	508
184.3	518
184.32153	515
184.34308	499
184.36461	514
184.38614	532
184.40767	513
184.42921	527
184.45074	515
184.47227	521
184.4938	518
184.51534	514
184.53687	512
184.5584	511
184.57994	504
184.60147	507
184.623	516
184.64453	510
184.66606	511
184.68759	527
184.70912	525
184.73065	520
184.75218	506
184.77371	514
184.79524	507
184.81677	521
184.8383	515
184.85983	501
184.88136	512
184.90289	513
184.92442	499
184.94595	520
184.96747	521
184.989	520
185.01053	498
185.03206	498
185.05359	504
185.07512	497
185.09665	513
185.11816	506
185.13969	513
185.16122	507
185.18275	505
185.20428	509
185.2258	503
185.24733	507
185.26886	507
185.29037	504
185.3119	511
185.33344	516
185.35497	493
185.37648	527
185.39801	515
185.41953	511
185.44106	509
185.46259	510
185.4841	518
185.50563	495
185.52715	506
185.54868	510
185.57021	514
185.59172	501
185.61325	500
185.63477	503
185.6563	496
185.67781	518
185.69934	502
185.72086	508
185.74239	497
185.7639	507
185.78542	528
185.80695	513
185.82846	510
185.84999	515
185.87151	496
185.89302	500
185.91455	524
185.93607	507
185.9576	525
185.97911	504
186.00063	520
186.02214	503
186.04367	512
186.06519	505
186.0867	505
186.10823	506
186.12975	505
186.15126	503
186.17278	508
186.19429	514
186.21582	528
186.23734	503
186.25885	505
186.28036	502
186.30188	511
186.32339	500
186.34491	505
186.36644	506
186.38795	506
186.40947	501
186.43098	512
186.4525	495
186.47401	505
186.49553	500
186.51704	509
186.53856	497
186.56007	523
186.58159	507
186.6031	508
186.62462	508
186.64613	515
186.66765	509
186.68916	502
186.71068	503
186.73218	499
186.75369	512
186.77521	503
186.79672	493
186.81824	506
186.83975	502
186.86127	511
186.88277	515
186.90428	505
186.9258	510
186.94731	512
186.96881	501
186.99033	499
187.01184	505
187.03336	509
187.05486	500
187.07637	506
187.09789	500
187.11938	514
187.1409	515
187.16241	505
187.18391	522
187.20543	508
187.22694	506
187.24844	503
187.26996	518
187.29146	516
187.31297	496
187.33449	505
187.35599	504
187.3775	521
187.399	523
187.42052	513
187.44202	501
187.46353	506
187.48503	498
187.50653	506
187.52805	512
187.54955	516
187.57106	506
187.59256	520
187.61407	515
187.63557	516
187.65707	519
187.67859	519
187.70009	510
187.72159	502
187.7431	515
187.7646	521
187.7861	516
187.8076	519
187.82912	515
187.85062	515
187.87212	526
187.89362	515
187.91513	514
187.93663	520
187.95813	531
187.97963	502
188.00113	510
188.02264	506
188.04414	501
188.06564	507
188.08714	505
188.10864	505
188.13014	507
188.15164	506
188.17314	505
188.19464	510
188.21614	503
188.23764	508
188.25914	503
188.28064	502
188.30214	503
188.32364	501
188.34514	502
188.36664	501
188.38814	511
188.40964	519
188.43114	512
188.45264	500
188.47414	509
188.49564	526
188.51714	517
188.53862	514
188.56012	501
188.58162	515
188.60312	515
188.62462	527
188.6461	521
188.6676	519
188.6891	516
188.7106	501
188.7321	514
188.75359	514
188.77509	517
188.79659	521
188.81807	539
188.83957	523
188.86107	540
188.88255	513
188.90405	524
188.92555	517
188.94704	513
188.96854	519
188.99002	523
189.01152	526
189.03302	534
189.0545	539
189.076	543
189.09749	534
189.11899	515
189.14047	532
189.16197	536
189.18346	545
189.20496	550
189.22644	553
189.24792	552
189.26942	556
189.29091	561
189.31241	542
189.33389	535
189.35538	527
189.37688	548
189.39836	541
189.41985	554
189.44135	565
189.46283	556
189.48431	569
189.50581	561
189.5273	561
189.54878	566
189.57027	545
189.59177	544
189.61325	544
189.63474	557
189.65622	560
189.6777	568
189.6992	569
189.72069	576
189.74217	567
189.76366	568
189.78514	579
189.80663	570
189.82811	568
189.84959	556
189.87109	570
189.89258	565
189.91406	565
189.93555	559
189.95703	566
189.97852	562
190	555
190.02148	558
190.04297	535
190.06445	529
190.08594	509
190.10741	515
190.12889	508
190.15038	512
190.17186	523
190.19334	516
190.21483	528
190.23631	509
190.2578	538
190.27927	542
190.30075	561
190.32224	534
190.34372	531
190.3652	542
190.38667	556
190.40816	569
190.42964	555
190.45111	542
190.4726	535
190.49408	563
190.51556	560
190.53703	588
190.55852	573
190.58	555
190.60147	557
190.62296	565
190.64442	584
190.66591	575
190.68739	593
190.70886	599
190.73035	585
190.75182	585
190.7733	560
190.79477	593
190.81625	598
190.83772	610
190.85921	629
190.88068	616
190.90216	604
190.92363	577
190.94511	576
190.96658	581
190.98805	636
191.00954	646
191.03101	632
191.05247	640
191.07396	622
191.09543	626
191.1169	604
191.13838	591
191.15985	616
191.18132	623
191.2028	649
191.22427	659
191.24574	656
191.26721	657
191.2887	656
191.31017	654
191.33163	635
191.3531	625
191.37457	620
191.39604	651
191.41753	672
191.439	665
191.46046	670
191.48193	690
191.5034	680
191.52487	675
191.54634	662
191.56781	667
191.58928	648
191.61075	658
191.63222	660
191.65369	670
191.67516	685
191.69662	694
191.71809	688
191.73956	696
191.76103	670
191.7825	686
191.80397	676
191.82544	674
191.84691	688
191.86838	663
191.88983	670
191.9113	686
191.93277	681
191.95424	705
191.97571	692
191.99716	707
192.01863	697
192.0401	696
192.06157	720
192.08302	732
192.10449	719
192.12596	725
192.14743	689
192.16888	693
192.19035	692
192.21182	663
192.23328	614
192.25475	585
192.27621	566
192.29767	574
192.31914	570
192.34059	583
192.36206	605
192.38351	598
192.40498	598
192.42644	617
192.44791	634
192.46936	651
192.49083	619
192.51228	603
192.53375	640
192.55521	688
192.57668	715
192.59813	677
192.6196	642
192.64105	646
192.66251	688
192.68398	738
192.70543	758
192.72688	745
192.74835	680
192.76981	674
192.79126	706
192.81273	757
192.83418	791
192.85564	810
192.87711	780
192.89856	723
192.92001	701
192.94147	713
192.96292	774
192.98439	821
193.00584	843
193.0273	845
193.04875	842
193.07021	802
193.09166	764
193.11311	753
193.13457	800
193.15604	845
193.17749	861
193.19894	879
193.2204	896
193.24185	885
193.26331	862
193.28476	833
193.30621	811
193.32767	824
193.34912	868
193.37057	888
193.39203	908
193.41347	903
193.43492	927
193.45638	933
193.47783	926
193.49928	894
193.52074	864
193.54219	887
193.56364	939
193.58508	945
193.60654	953
193.62799	959
193.64944	972
193.67088	973
193.69234	965
193.71379	963
193.73524	935
193.75668	912
193.77814	909
193.79959	932
193.82103	957
193.84248	959
193.86394	969
193.88538	988
193.90683	986
193.92828	980
193.94972	1022
193.97118	1018
193.99261	1007
194.01407	984
194.03551	980
194.05696	998
194.0784	1021
194.09985	1054
194.12129	1033
194.14275	1037
194.16418	1041
194.18564	1031
194.20708	1084
194.22853	1082
194.24997	1077
194.27141	1069
194.29286	1052
194.3143	1064
194.33574	1077
194.35719	1072
194.37863	1096
194.40007	1106
194.42152	1089
194.44296	1096
194.4644	1089
194.48584	1095
194.50729	1075
194.52873	1029
194.55017	951
194.57161	906
194.59306	904
194.6145	925
194.63594	926
194.65738	925
194.67882	988
194.70026	982
194.72169	952
194.74313	965
194.76459	1055
194.78603	1057
194.80746	990
194.8289	965
194.85034	1020
194.87178	1102
194.89322	1139
194.91466	1090
194.9361	1049
194.95753	1043
194.97897	1099
195.0004	1177
195.02184	1194
195.04327	1152
195.06471	1121
195.08615	1094
195.10759	1165
195.12903	1217
195.15047	1258
195.17189	1266
195.19333	1250
195.21477	1200
195.23621	1183
195.25764	1188
195.27907	1238
195.30051	1279
195.32195	1299
195.34338	1320
195.36481	1317
195.38625	1276
195.40768	1251
195.42911	1256
195.45055	1270
195.47197	1337
195.49341	1353
195.51485	1356
195.53627	1394
195.55771	1369
195.57913	1357
195.60057	1334
195.62201	1330
195.64343	1337
195.66487	1383
195.68629	1388
195.70773	1421
195.72916	1399
195.75058	1412
195.77202	1424
195.79344	1409
195.81488	1407
195.8363	1385
195.85774	1380
195.87917	1401
195.90059	1431
195.92203	1439
195.94345	1453
195.96487	1451
195.98631	1441
196.00774	1471
196.02916	1448
196.05058	1470
196.07202	1438
196.09344	1498
196.11487	1513
196.13629	1503
196.15773	1521
196.17915	1496
196.20058	1550
196.222	1556
196.24342	1560
196.26485	1550
196.28627	1555
196.30771	1548
196.32913	1578
196.35056	1559
196.37198	1596
196.3934	1611
196.41483	1618
196.43625	1596
196.45767	1620
196.4791	1661
196.50052	1656
196.52194	1676
196.54337	1683
196.56479	1663
196.58621	1669
196.60762	1662
196.62904	1668
196.65047	1689
196.67189	1709
196.69331	1721
196.71474	1732
196.73616	1740
196.75757	1740
196.77899	1737
196.80042	1748
196.82184	1793
196.84326	1778
196.86467	1809
196.88609	1791
196.90752	1783
196.92892	1793
196.95035	1794
196.97177	1781
196.99318	1732
197.0146	1697
197.03603	1685
197.05743	1702
197.07886	1714
197.10028	1730
197.12169	1727
197.14311	1769
197.16452	1772
197.18594	1758
197.20735	1764
197.22878	1848
197.25018	1851
197.27161	1818
197.29301	1789
197.31444	1828
197.33585	1895
197.35727	1926
197.37868	1856
197.40009	1871
197.42151	1869
197.44292	1908
197.46432	1934
197.48575	1954
197.50716	1947
197.52856	1932
197.54999	1941
197.5714	1969
197.5928	1997
197.61423	2026
197.63564	2031
197.65704	2051
197.67845	2003
197.69986	1996
197.72128	2015
197.74269	2045
197.7641	2088
197.78551	2092
197.80692	2113
197.82832	2116
197.84975	2126
197.87115	2102
197.89256	2104
197.91397	2138
197.93538	2177
197.95679	2174
197.9782	2192
197.9996	2206
198.02101	2202
198.04242	2206
198.06383	2205
198.08524	2244
198.10664	2233
198.12805	2307
198.14946	2264
198.17085	2278
198.19226	2308
198.21367	2307
198.23508	2297
198.25648	2320
198.27789	2317
198.2993	2327
198.32069	2337
198.3421	2335
198.36351	2341
198.38492	2368
198.40631	2400
198.42772	2427
198.44913	2418
198.47054	2441
198.49193	2431
198.51334	2477
198.53474	2477
198.55614	2490
198.57755	2501
198.59894	2518
198.62035	2534
198.64175	2539
198.66315	2549
198.68456	2555
198.70595	2569
198.72736	2590
198.74875	2579
198.77016	2656
198.79155	2648
198.81296	2629
198.83435	2652
198.85576	2642
198.87715	2661
198.89856	2669
198.91995	2648
198.94135	2677
198.96275	2700
198.98415	2732
199.00555	2741
199.02695	2746
199.04834	2767
199.06973	2767
199.09114	2776
199.11253	2803
199.13393	2810
199.15533	2814
199.17673	2858
199.19812	2832
199.21951	2853
199.24091	2864
199.26231	2858
199.28371	2886
199.3051	2939
199.32649	2948
199.34789	2954
199.36928	2966
199.39067	2961
199.41206	2981
199.43347	2979
199.45486	3023
199.47626	3049
199.49765	3070
199.51904	3086
199.54044	3127
199.56183	3147
199.58322	3109
199.60461	3134
199.62601	3110
199.64738	3119
199.66878	3166
199.69017	3140
199.71156	3166
199.73296	3144
199.75435	3220
199.77574	3168
199.79713	3221
199.81851	3230
199.8399	3230
199.8613	3269
199.88269	3272
199.90407	3294
199.92546	3290
199.94685	3330
199.96825	3392
199.98962	3407
200.01102	3418
200.03241	3429
200.05379	3472
200.07518	3471
200.09657	3470
200.11795	3492
200.13934	3490
200.16072	3499
200.18211	3527
200.20351	3524
200.22488	3582
200.24628	3615
200.26765	3632
200.28905	3652
200.31042	3638
200.33182	3632
200.3532	3641
200.37459	3682
200.39597	3735
200.41734	3782
200.43874	3775
200.46011	3755
200.48151	3815
200.50288	3828
200.52426	3829
200.54565	3825
200.56703	3888
200.58841	3901
200.60979	3917
200.63118	3958
200.65256	3948
200.67393	3975
200.69531	3955
200.71671	3999
200.73808	4027
200.75946	4083
200.78084	4104
200.80222	4135
200.82361	4118
200.84499	4144
200.86636	4185
200.88774	4211
200.90912	4238
200.9305	4323
200.95187	4309
200.97325	4355
200.99463	4350
201.01601	4405
201.03738	4392
201.05876	4401
201.08014	4439
201.10152	4485
201.12289	4499
201.14427	4494
201.16565	4515
201.18703	4566
201.2084	4545
201.22977	4583
201.25114	4582
201.27252	4639
201.2939	4656
201.31528	4695
201.33665	4702
201.35802	4741
201.37939	4765
201.40077	4809
201.42215	4848
201.44351	4911
201.46489	4907
201.48627	4943
201.50763	4990
201.52901	4955
201.55038	5018
201.57175	5024
201.59312	5050
201.6145	5068
201.63586	5064
201.65724	5077
201.6786	5144
201.69998	5180
201.72134	5187
201.74272	5206
201.7641	5225
201.78546	5288
201.80682	5263
201.8282	5302
201.84956	5364
201.87094	5434
201.8923	5464
201.91368	5444
201.93504	5480
201.95641	5523
201.97778	5524
201.99915	5540
202.02051	5539
202.04189	5589
202.06325	5607
202.08461	5665
202.10599	5719
202.12735	5709
202.14871	5697
202.17007	5741
202.19145	5782
202.21281	5838
202.23418	5842
202.25554	5865
202.2769	5848
202.29826	5881
202.31964	5920
202.341	5969
202.36237	6042
202.38373	6074
202.40509	6086
202.42645	6094
202.44781	6188
202.46918	6208
202.49054	6235
202.5119	6297
202.53326	6289
202.55463	6315
202.57599	6352
202.59735	6328
202.61871	6412
202.64008	6411
202.66144	6478
202.6828	6480
202.70415	6496
202.72551	6551
202.74687	6511
202.76823	6599
202.7896	6665
202.81096	6711
202.83231	6714
202.85367	6764
202.87503	6864
202.89639	6934
202.91774	6899
202.9391	6958
202.96046	6985
202.98181	6973
203.00317	6964
203.02454	7007
203.04588	7052
203.06725	7041
203.08861	7046
203.10995	7084
203.13132	7184
203.15266	7263
203.17403	7288
203.19537	7265
203.21674	7292
203.23808	7319
203.25945	7320
203.28079	7341
203.30215	7447
203.3235	7432
203.34486	7454
203.36621	7500
203.38756	7582
203.40892	7604
203.43027	7629
203.45163	7691
203.47298	7753
203.49432	7724
203.51569	7796
203.53703	7842
203.55838	7864
203.57973	8003
203.60109	7990
203.62244	8019
203.64378	8119
203.66513	8173
203.68649	8212
203.70784	8256
203.72919	8367
203.75053	8336
203.77188	8328
203.79323	8295
203.81458	8339
203.83592	8350
203.85728	8418
203.87863	8498
203.89998	8609
203.92133	8715
203.94267	8704
203.96402	8732
203.98537	8815
204.00671	8855
204.02806	8921
204.04941	8909
204.07074	8981
204.09209	9032
204.11343	9059
204.13478	9162
204.15613	9068
204.17747	9070
204.19882	9119
204.22017	9236
204.2415	9255
204.26285	9309
204.28419	9380
204.30554	9435
204.32687	9521
204.34822	9555
204.36957	9646
204.39091	9591
204.41225	9747
204.43359	9774
204.45494	9800
204.47627	9864
204.49762	9907
204.51895	9907
204.5403	10008
204.56165	10055
204.58298	10209
204.60432	10239
204.62566	10284
204.647	10273
204.66833	10345
204.68968	10359
204.71101	10386
204.73236	10480
204.75369	10544
204.77504	10614
204.79637	10682
204.8177	10679
204.83905	10745
204.86038	10901
204.88173	10924
204.90306	10917
204.92439	10979
204.94574	10985
204.96707	11129
204.9884	11183
205.00974	11220
205.03108	11177
205.05241	11211
205.07375	11314
205.09508	11429
205.11642	11515
205.13776	11532
205.15909	11592
205.18042	11574
205.20175	11604
205.22308	11809
205.24442	11866
205.26576	11948
205.28709	11945
205.30843	12046
205.32976	12079
205.35109	12161
205.37242	12183
205.39375	12290
205.41508	12327
205.43642	12435
205.45775	12515
205.47908	12509
205.50041	12539
205.52173	12628
205.54306	12677
205.56439	12750
205.58572	12771
205.60706	12892
205.62839	12970
205.64972	12969
205.67104	13084
205.69237	13155
205.7137	13245
205.73503	13337
205.75635	13430
205.77768	13493
205.79901	13549
205.82034	13575
205.84166	13577
205.86299	13732
205.88432	13794
205.90564	13803
205.92697	13880
205.94829	13905
205.96962	13940
205.99095	13879
206.01227	13913
206.0336	14021
206.05492	14110
206.07625	14105
206.09756	14114
206.1189	14157
206.14021	14243
206.16154	14276
206.18286	14298
206.20419	14435
206.22551	14488
206.24683	14620
206.26816	14645
206.28947	14788
206.31081	14698
206.33212	14726
206.35344	14767
206.37476	14907
206.39609	14928
206.4174	15019
206.43872	14985
206.46005	15005
206.48137	15016
206.50269	15060
206.524	15167
206.54532	15286
206.56665	15479
206.58797	15616
206.60928	15640
206.6306	15719
206.65192	15741
206.67323	15758
206.69455	15912
206.71587	16027
206.73718	16175
206.7585	16264
206.77982	16291
206.80113	16381
206.82245	16546
206.84377	16620
206.86508	16652
206.8864	16793
206.90771	16848
206.92903	16824
206.95035	16878
206.97166	16980
206.99298	17047
207.0143	17144
207.0356	17103
207.05692	17110
207.07823	17188
207.09955	17258
207.12086	17306
207.14217	17526
207.16348	17476
207.1848	17596
207.20612	17673
207.22742	17880
207.24873	17901
207.27005	17927
207.29135	18053
207.31267	18154
207.33398	18160
207.35529	18207
207.3766	18288
207.3979	18489
207.41922	18512
207.44052	18536
207.46184	18528
207.48314	18715
207.50446	18867
207.52576	18896
