Date and Time:                Mon Jan 30 18:09:42.000 2023
204.28419	29021
204.30554	29153
204.32687	29095
204.34822	29193
204.36957	29243
204.39091	29361
204.41225	29470
204.43359	29429
204.45494	29355
204.47627	29297
204.49762	29351
204.51895	29346
204.5403	29550
204.56165	29633
204.58298	29724
204.60432	29788
204.62566	29837
204.647	29693
204.66833	29644
204.68968	29616
204.71101	29613
204.73236	29695
204.75369	29723
204.77504	29889
204.79637	29802
204.8177	29869
204.83905	29954
204.86038	30080
204.88173	29948
204.90306	30013
204.92439	30080
204.94574	30120
204.96707	30094
204.9884	30266
205.00974	30181
205.03108	29884
205.05241	29855
205.07375	29894
205.09508	30169
205.11642	30248
205.13776	30306
205.15909	30172
205.18042	30198
205.20175	30234
205.22308	30238
205.24442	30377
205.26576	30399
205.28709	30586
205.30843	30584
205.32976	30543
205.35109	30581
205.37242	30599
205.39375	30708
205.41508	30624
205.43642	30677
205.45775	30765
205.47908	30705
205.50041	30662
205.52173	30660
205.54306	30674
205.56439	30756
205.58572	30725
205.60706	30799
205.62839	30869
205.64972	30836
205.67104	30910
205.69237	30911
205.7137	31118
205.73503	31016
205.75635	31220
205.77768	31242
205.79901	31332
205.82034	31255
205.84166	31218
205.86299	31368
205.88432	31376
205.90564	31335
205.92697	31204
205.94829	31132
205.96962	31212
205.99095	31036
206.01227	30981
206.0336	31035
206.05492	31117
206.07625	31066
206.09756	30883
206.1189	30914
206.14021	30794
206.16154	30898
206.18286	30760
206.20419	30900
206.22551	31059
206.24683	31058
206.26816	30987
206.28947	31069
206.31081	30871
206.33212	30824
206.35344	30813
206.37476	30782
206.39609	30653
206.4174	30794
206.43872	30642
206.46005	30634
206.48137	30564
206.50269	30518
206.524	30445
206.54532	30696
206.56665	30887
206.58797	30988
206.60928	30981
206.6306	30927
206.65192	30921
206.67323	30859
206.69455	30951
206.71587	31112
206.73718	31394
206.7585	31325
206.77982	31304
206.80113	31359
206.82245	31564
206.84377	31556
206.86508	31514
206.8864	31562
206.90771	31463
206.92903	31461
206.95035	31395
206.97166	31470
206.99298	31341
207.0143	31476
207.0356	31359
207.05692	31316
207.07823	31215
207.09955	31274
207.12086	31237
207.14217	31456
207.16348	31556
207.1848	31376
207.20612	31441
207.22742	31725
207.24873	31558
207.27005	31626
207.29135	31667
207.31267	31694
207.33398	31625
207.35529	31604
207.3766	31627
207.3979	31735
207.41922	31833
207.44052	31660
207.46184	31664
207.48314	31791
207.50446	31841
207.52576	31863
207.54707	32027
207.56837	31977
207.58969	31830
207.61099	31919
207.63231	32038
207.65361	32075
207.67491	31924
207.69623	32091
207.71753	32081
207.73883	32075
207.76015	31935
207.78145	32038
207.80275	31908
207.82407	31954
207.84537	31983
207.86667	32134
207.88797	32335
207.90929	32416
207.93059	32238
207.95189	32268
207.97319	32098
207.99449	32293
208.01579	32312
208.03709	32468
208.05841	32230
208.07971	32327
208.10101	32196
208.12231	32264
208.14362	32287
208.16492	32272
208.18622	32375
208.20752	32378
208.22882	32472
208.25012	32559
208.27142	32791
208.29272	32645
208.31403	32662
208.33531	32477
208.35661	32545
208.37791	32498
208.39922	32443
208.42052	32574
208.44182	32578
208.46312	32461
208.48441	32358
208.50571	32492
208.52701	32537
208.54831	32551
208.5696	32603
208.5909	32763
208.6122	32694
208.63348	32663
208.65479	32814
208.67609	32774
208.69737	32873
208.71867	32850
208.73997	32865
208.76126	32814
208.78256	32990
208.80385	32733
208.82515	32717
208.84644	32716
208.86774	32636
208.88902	32734
208.91032	32779
208.93161	32854
208.95291	33032
208.9742	32951
208.9955	32903
209.01678	32773
209.03807	32578
209.05937	32480
209.08066	32399
209.10194	32315
209.12325	32285
209.14453	32241
209.16582	32236
209.18712	32481
209.2084	32354
209.22969	32496
209.25098	32510
209.27228	32633
209.29356	32333
209.31485	32647
209.33614	32742
209.35742	32988
209.37871	32968
209.40001	32874
209.4213	33077
209.44258	33188
209.46387	33239
209.48515	33288
209.50644	33136
209.52773	33187
209.54901	33157
209.5703	33094
209.59158	33213
209.61287	33276
209.63416	33202
209.65544	33299
209.67673	33430
209.69801	33523
209.7193	33463
209.74057	33539
209.76186	33556
209.78314	33579
209.80443	33529
209.82571	33696
209.847	33658
209.86827	33691
209.88956	33811
209.91084	33886
209.93213	33834
209.9534	33757
209.97469	33806
209.99597	33877
210.01724	34050
210.03853	33911
210.05981	34031
210.08109	33858
210.10237	33894
210.12364	34175
210.14493	33999
210.16621	33941
210.18748	34085
210.20877	33766
210.23004	33867
210.25133	33821
210.2726	33797
210.29388	33731
210.31516	34088
210.33644	33997
210.35771	34192
210.37898	33974
210.40027	34191
210.42154	34050
210.44281	33674
210.4641	33795
210.48537	33746
210.50664	33739
210.52792	33740
210.54919	33768
210.57047	33844
210.59175	33741
210.61302	33843
210.63429	33995
210.65556	34268
210.67683	34236
210.6981	33882
210.71939	34067
210.74066	33999
210.76193	34015
210.7832	34116
210.80447	34021
210.82574	34052
210.84702	34008
210.86829	34015
210.88956	34002
210.91083	34230
210.9321	34204
210.95337	34096
210.97464	34245
210.99591	34115
211.01718	34384
211.03845	34259
211.05972	34612
211.08099	34438
211.10226	34485
211.12352	34417
211.14479	34384
211.16606	34540
211.18733	34258
211.2086	34509
211.22986	34317
211.25113	34601
211.2724	34584
211.29367	34676
211.31493	34467
211.3362	34667
211.35747	34475
211.37872	34682
211.39999	34350
211.42126	34321
211.44252	34337
211.46379	34318
211.48505	34237
211.50632	34268
211.52759	34373
211.54884	34602
211.57011	34286
211.59137	34348
211.61264	34418
211.6339	34113
211.65517	34288
211.67642	34083
211.69768	34230
211.71895	34227
211.7402	34292
211.76147	34314
211.78273	34229
211.80399	33908
211.82526	34021
211.84651	33935
211.86777	33709
211.88902	33006
