Date and Time:                Mon Jan 30 18:10:28.000 2023
170.82916	308
170.8508	312
170.87244	322
170.89407	310
170.91571	312
170.93735	311
170.95898	315
170.98062	308
171.00226	318
171.0239	309
171.04553	316
171.06717	314
171.08881	314
171.11044	321
171.13208	320
171.15372	317
171.17535	314
171.19699	310
171.21863	311
171.24026	319
171.2619	314
171.28354	314
171.30518	311
171.3268	311
171.34843	310
171.37007	309
171.39171	316
171.41335	312
171.43498	315
171.45662	312
171.47824	316
171.49988	315
171.52151	309
171.54315	314
171.56479	308
171.58641	315
171.60805	313
171.62968	318
171.65132	310
171.67294	312
171.69458	317
171.71622	317
171.73784	314
171.75948	318
171.78111	312
171.80273	311
171.82437	305
171.84601	308
171.86763	310
171.88927	309
171.91089	314
171.93253	314
171.95416	306
171.97578	315
171.99742	321
172.01904	319
172.04068	313
172.0623	318
172.08394	309
172.10556	306
172.1272	315
172.14883	316
172.17046	306
172.19208	306
172.21371	320
172.23534	315
172.25697	313
172.27859	313
172.30023	311
172.32185	311
172.34349	313
172.36511	307
172.38673	312
172.40837	307
172.42999	314
172.45161	319
172.47325	316
172.49487	312
172.51649	309
172.53813	321
172.55975	316
172.58138	317
172.60301	310
172.62463	317
172.64626	307
172.66788	314
172.68951	311
172.71114	315
172.73276	310
172.75438	313
172.776	310
172.79764	310
172.81926	321
172.84088	313
172.8625	314
172.88412	309
172.90575	317
172.92738	309
172.94901	314
172.97063	322
172.99225	311
173.01387	317
173.03549	314
173.05711	314
173.07874	307
173.10036	307
173.12198	313
173.1436	313
173.16522	313
173.18684	309
173.20847	315
173.23009	312
173.25171	318
173.27333	312
173.29495	313
173.31657	310
173.3382	312
173.35982	304
173.38144	310
173.40306	314
173.42468	312
173.4463	309
173.46791	309
173.48953	311
173.51115	315
173.53278	305
173.5544	317
173.57602	309
173.59763	308
173.61925	310
173.64087	322
173.66249	310
173.68411	313
173.70572	314
173.72734	311
173.74896	312
173.77057	310
173.79219	310
173.81381	317
173.83543	307
173.85704	314
173.87866	304
173.90028	313
173.92189	311
173.94351	313
173.96513	316
173.98674	311
174.00836	311
174.02997	305
174.05159	311
174.07321	311
174.09482	315
174.11644	316
174.13805	313
174.15967	314
174.18127	307
174.2029	316
174.2245	311
174.24612	317
174.26773	308
174.28935	312
174.31096	320
174.33258	313
174.35419	314
174.37581	306
174.39742	310
174.41902	312
174.44064	310
174.46225	312
174.48387	310
174.50548	313
174.52708	317
174.54871	315
174.57031	309
174.59192	320
174.61354	313
174.63515	317
174.65675	305
174.67836	310
174.69998	313
174.72159	307
174.74319	314
174.7648	308
174.78642	312
174.80803	316
174.82964	307
174.85124	311
174.87286	314
174.89447	313
174.91608	306
174.93768	312
174.95929	308
174.9809	313
175.0025	316
175.02412	318
175.04573	312
175.06734	312
175.08894	309
175.11055	318
175.13216	316
175.15376	311
175.17537	318
175.19698	313
175.21858	311
175.24019	316
175.2618	309
175.2834	309
175.30501	310
175.32661	315
175.34822	315
175.36983	309
175.39143	312
175.41304	316
175.43465	318
175.45625	311
175.47784	312
175.49945	312
175.52106	317
175.54266	309
175.56427	307
175.58588	315
175.60748	318
175.62907	318
175.65068	310
175.67229	313
175.69389	308
175.7155	314
175.73709	309
175.7587	314
175.7803	310
175.80191	315
175.8235	312
175.84511	312
175.86671	305
175.88831	316
175.90991	311
175.93152	307
175.95311	308
175.97472	310
175.99632	314
176.01791	314
176.03952	309
176.06111	304
176.08272	313
176.10432	315
176.12592	313
176.14752	308
176.16911	308
176.19072	314
176.21231	304
176.23392	307
176.25551	308
176.27711	311
176.29871	311
176.32031	314
176.3419	316
176.36351	312
176.3851	311
176.40671	308
176.4283	317
176.44989	304
176.4715	309
176.49309	314
176.51469	311
176.53629	306
176.55788	308
176.57948	314
176.60107	318
176.62267	306
176.64427	326
176.66586	309
176.68745	305
176.70905	316
176.73065	307
176.75224	307
176.77383	314
176.79543	316
176.81703	312
176.83862	303
176.86021	308
176.88181	314
176.9034	309
176.925	319
176.94659	308
176.96819	306
176.98978	312
177.01137	311
177.03296	312
177.05455	315
177.07616	321
177.09775	306
177.11934	314
177.14093	318
177.16252	313
177.18411	313
177.2057	318
177.22729	306
177.24889	316
177.27048	308
177.29207	310
177.31366	316
177.33525	315
177.35684	322
177.37843	314
177.40002	304
177.42162	312
177.44319	313
177.46478	311
177.48637	314
177.50797	308
177.52956	310
177.55115	313
177.57274	314
177.59431	305
177.61591	311
177.6375	308
177.65909	313
177.68068	319
177.70226	320
177.72385	312
177.74544	307
177.76703	313
177.7886	313
177.8102	315
177.83179	309
177.85338	314
177.87495	315
177.89655	316
177.91814	320
177.93971	315
177.9613	312
177.98289	310
178.00447	310
178.02606	312
178.04764	308
178.06923	313
178.09082	315
178.1124	312
178.13399	313
178.15556	314
178.17715	318
178.19873	308
178.22032	321
178.2419	311
178.26349	320
178.28506	306
178.30666	312
178.32823	316
178.34982	306
178.3714	315
178.39297	313
178.41457	316
178.43614	309
178.45773	346
178.47931	308
178.50089	309
178.52248	311
178.54405	312
178.56563	311
178.58722	312
178.6088	317
178.63037	305
178.65196	311
178.67354	322
178.69511	316
178.71669	316
178.73828	308
178.75986	314
178.78143	312
178.80301	309
178.8246	310
178.84618	310
178.86775	306
178.88933	313
178.9109	316
178.93248	311
178.95406	311
178.97565	307
178.99722	321
179.0188	319
179.04037	317
179.06195	315
179.08353	318
179.1051	309
179.12668	317
179.14825	312
179.16983	312
179.19141	309
179.21298	312
179.23456	316
179.25613	310
179.27771	313
179.29929	314
179.32086	315
179.34244	310
179.36401	311
179.38559	311
179.40717	308
179.42874	309
179.4503	313
179.47188	314
179.49345	305
179.51503	308
179.53661	312
179.55818	316
179.57974	314
179.60132	314
179.62289	317
179.64447	310
179.66605	311
179.68761	313
179.70918	308
179.73076	313
179.75232	313
179.7739	311
179.79547	319
179.81705	314
179.83861	316
179.86018	311
179.88176	308
179.90332	309
179.9249	321
179.94646	307
179.96803	309
179.98961	316
180.01117	312
180.03275	312
180.05431	317
180.07588	311
180.09744	307
180.11902	309
180.14058	316
180.16216	307
180.18372	314
180.20529	306
180.22685	312
180.24843	313
180.26999	314
180.29156	308
180.31313	315
180.3347	308
180.35626	315
180.37782	316
180.3994	310
180.42096	312
180.44252	313
180.4641	311
180.48566	310
180.50722	309
180.52879	310
180.55035	303
180.57191	314
180.59349	318
180.61505	317
180.63661	308
180.65817	314
180.67975	312
180.70131	310
180.72287	311
180.74443	313
180.76599	311
180.78757	307
180.80913	311
180.83069	310
180.85225	310
180.87381	305
180.89537	315
180.91693	310
180.93849	312
180.96005	312
180.98163	311
181.00319	309
181.02475	314
181.04631	310
181.06787	310
181.08943	308
181.11099	314
181.13255	319
181.15411	311
181.17567	312
181.19724	312
181.2188	313
181.24034	306
181.2619	314
181.28346	312
181.30502	311
181.32658	317
181.34814	310
181.36971	313
181.39127	312
181.41281	312
181.43437	316
181.45593	309
181.47749	306
181.49905	313
181.5206	313
181.54216	310
181.56372	315
181.58528	312
181.60683	315
181.62839	310
181.64995	308
181.67151	309
181.69305	319
181.71461	310
181.73618	314
181.75772	311
181.77928	320
181.80084	314
181.82239	313
181.84395	314
181.86549	310
181.88705	308
181.90862	308
181.93016	315
181.95172	313
181.97327	309
181.99483	311
182.01637	315
182.03793	310
182.05948	314
182.08104	306
182.10258	320
182.12415	315
182.14569	313
182.16725	315
182.1888	316
182.21034	312
182.2319	312
182.25345	311
182.27501	309
182.29655	310
182.3181	320
182.33966	316
182.36121	316
182.38275	310
182.40431	314
182.42586	316
182.4474	320
182.46895	317
182.49051	313
182.51205	310
182.5336	313
182.55515	311
182.57671	311
182.59825	308
182.6198	310
182.64134	306
182.66289	307
182.68443	315
182.70599	312
182.72754	316
182.74908	310
182.77063	318
182.79218	311
182.81372	309
182.83527	306
182.85681	310
182.87836	310
182.8999	315
182.92145	315
182.94299	318
182.96454	317
182.98608	309
183.00763	312
183.02917	309
183.05072	306
183.07227	311
183.09381	317
183.11536	308
183.1369	319
183.15845	312
183.17999	310
183.20154	316
183.22307	311
183.24461	312
183.26616	317
183.2877	306
183.30925	308
183.3308	315
183.35233	319
183.37387	309
183.39542	314
183.41696	310
183.43849	312
183.46004	313
183.48158	310
183.50311	317
183.52466	312
183.5462	307
183.56775	314
183.58928	312
183.61082	307
183.63235	304
183.6539	312
183.67545	316
183.69698	318
183.71852	306
183.74005	315
183.7616	315
183.78314	318
183.80467	308
183.82622	315
183.84775	312
183.86929	309
183.89082	321
183.91237	309
183.9339	306
183.95544	310
183.97697	317
183.9985	315
184.02005	313
184.04158	316
184.06313	314
184.08466	312
184.10619	311
184.12773	310
184.14926	315
184.17079	309
184.19234	316
184.21387	307
184.2354	312
184.25694	310
184.27847	310
184.3	313
184.32153	314
184.34308	311
184.36461	312
184.38614	317
184.40767	313
184.42921	315
184.45074	315
184.47227	314
184.4938	310
184.51534	312
184.53687	311
184.5584	314
184.57994	313
184.60147	311
184.623	315
184.64453	308
184.66606	311
184.68759	312
184.70912	315
184.73065	310
184.75218	311
184.77371	313
184.79524	313
184.81677	319
184.8383	313
184.85983	307
184.88136	310
184.90289	311
184.92442	309
184.94595	312
184.96747	314
184.989	308
185.01053	307
185.03206	313
185.05359	313
185.07512	310
185.09665	312
185.11816	315
185.13969	312
185.16122	309
185.18275	310
185.20428	306
185.2258	309
185.24733	304
185.26886	312
185.29037	313
185.3119	313
185.33344	314
185.35497	315
185.37648	310
185.39801	316
185.41953	311
185.44106	311
185.46259	311
185.4841	317
185.50563	308
185.52715	315
185.54868	312
185.57021	311
185.59172	318
185.61325	304
185.63477	321
185.6563	309
185.67781	309
185.69934	315
185.72086	306
185.74239	313
185.7639	316
185.78542	309
185.80695	310
185.82846	315
185.84999	308
185.87151	313
185.89302	304
185.91455	318
185.93607	307
185.9576	318
185.97911	306
186.00063	306
186.02214	312
186.04367	318
186.06519	318
186.0867	309
186.10823	311
186.12975	310
186.15126	316
186.17278	318
186.19429	318
186.21582	321
186.23734	306
186.25885	311
186.28036	310
186.30188	314
186.32339	309
186.34491	309
186.36644	308
186.38795	311
186.40947	309
186.43098	315
186.4525	306
186.47401	317
186.49553	313
186.51704	313
186.53856	317
186.56007	313
186.58159	314
186.6031	307
186.62462	316
186.64613	313
186.66765	317
186.68916	316
186.71068	309
186.73218	314
186.75369	310
186.77521	316
186.79672	310
186.81824	310
186.83975	311
186.86127	310
186.88277	314
186.90428	309
186.9258	315
186.94731	315
186.96881	314
186.99033	309
187.01184	314
187.03336	315
187.05486	313
187.07637	311
187.09789	313
187.11938	305
187.1409	315
187.16241	311
187.18391	309
187.20543	309
187.22694	312
187.24844	313
187.26996	314
187.29146	309
187.31297	313
187.33449	308
187.35599	311
187.3775	321
187.399	314
187.42052	308
187.44202	306
187.46353	312
187.48503	316
187.50653	310
187.52805	314
187.54955	316
187.57106	313
187.59256	315
187.61407	311
187.63557	313
187.65707	308
187.67859	315
187.70009	312
187.72159	314
187.7431	310
187.7646	319
187.7861	307
187.8076	314
187.82912	308
187.85062	315
187.87212	317
187.89362	312
187.91513	315
187.93663	312
187.95813	319
187.97963	308
188.00113	314
188.02264	315
188.04414	310
188.06564	315
188.08714	309
188.10864	314
188.13014	314
188.15164	311
188.17314	314
188.19464	312
188.21614	308
188.23764	323
188.25914	310
188.28064	308
188.30214	311
188.32364	312
188.34514	307
188.36664	314
188.38814	313
188.40964	305
188.43114	309
188.45264	307
188.47414	308
188.49564	314
188.51714	310
188.53862	312
188.56012	310
188.58162	310
188.60312	315
188.62462	313
188.6461	311
188.6676	312
188.6891	309
188.7106	315
188.7321	311
188.75359	310
188.77509	312
188.79659	310
188.81807	315
188.83957	309
188.86107	318
188.88255	310
188.90405	310
188.92555	309
188.94704	313
188.96854	308
188.99002	312
189.01152	308
189.03302	309
189.0545	308
189.076	313
189.09749	308
189.11899	313
189.14047	314
189.16197	305
189.18346	315
189.20496	310
189.22644	312
189.24792	307
189.26942	307
189.29091	314
189.31241	311
189.33389	313
189.35538	318
189.37688	316
189.39836	311
189.41985	312
189.44135	308
189.46283	314
189.48431	316
189.50581	313
189.5273	314
189.54878	309
189.57027	312
189.59177	308
189.61325	317
189.63474	315
189.65622	310
189.6777	306
189.6992	314
189.72069	310
189.74217	314
189.76366	308
189.78514	310
189.80663	311
189.82811	307
189.84959	319
189.87109	316
189.89258	320
189.91406	314
189.93555	311
189.95703	308
189.97852	306
190	317
190.02148	323
190.04297	313
190.06445	317
190.08594	305
190.10741	312
190.12889	306
190.15038	315
190.17186	315
190.19334	311
190.21483	313
190.23631	307
190.2578	319
190.27927	312
190.30075	320
190.32224	313
190.34372	309
190.3652	312
190.38667	317
190.40816	313
190.42964	308
190.45111	310
190.4726	310
190.49408	309
190.51556	314
190.53703	313
190.55852	307
190.58	311
190.60147	315
190.62296	317
190.64442	315
190.66591	306
190.68739	311
190.70886	311
190.73035	312
190.75182	318
190.7733	311
190.79477	310
190.81625	314
190.83772	313
190.85921	314
190.88068	315
190.90216	312
190.92363	322
190.94511	311
190.96658	308
190.98805	313
191.00954	314
191.03101	315
191.05247	319
191.07396	314
191.09543	310
191.1169	307
191.13838	310
191.15985	311
191.18132	308
191.2028	309
191.22427	311
191.24574	312
191.26721	311
191.2887	316
191.31017	312
191.33163	310
191.3531	316
191.37457	310
191.39604	310
191.41753	318
191.439	312
191.46046	317
191.48193	313
191.5034	309
191.52487	312
191.54634	313
191.56781	311
191.58928	311
191.61075	313
191.63222	306
191.65369	309
191.67516	312
191.69662	313
191.71809	307
191.73956	312
191.76103	310
191.7825	323
191.80397	311
191.82544	311
191.84691	311
191.86838	315
191.88983	310
191.9113	310
191.93277	316
191.95424	312
191.97571	307
191.99716	316
192.01863	312
192.0401	317
192.06157	309
192.08302	312
192.10449	312
192.12596	310
192.14743	312
192.16888	313
192.19035	309
192.21182	316
192.23328	308
192.25475	311
192.27621	312
192.29767	315
192.31914	311
192.34059	312
192.36206	307
192.38351	311
192.40498	316
192.42644	318
192.44791	314
192.46936	312
192.49083	309
192.51228	318
192.53375	311
192.55521	312
192.57668	306
192.59813	308
192.6196	314
192.64105	313
192.66251	312
192.68398	321
192.70543	311
192.72688	317
192.74835	311
192.76981	312
192.79126	316
192.81273	315
192.83418	311
192.85564	306
192.87711	312
192.89856	312
192.92001	309
192.94147	308
192.96292	311
192.98439	319
193.00584	313
193.0273	313
193.04875	309
193.07021	306
193.09166	310
193.11311	316
193.13457	314
193.15604	311
193.17749	311
193.19894	311
193.2204	310
193.24185	311
193.26331	317
193.28476	310
193.30621	307
193.32767	308
193.34912	312
193.37057	310
193.39203	304
193.41347	310
193.43492	311
193.45638	313
193.47783	313
193.49928	311
193.52074	311
193.54219	315
193.56364	315
193.58508	309
193.60654	304
193.62799	310
193.64944	309
193.67088	315
193.69234	313
193.71379	310
193.73524	315
193.75668	307
193.77814	312
193.79959	308
193.82103	311
193.84248	313
193.86394	308
193.88538	306
193.90683	310
193.92828	313
193.94972	314
193.97118	312
193.99261	314
194.01407	317
194.03551	315
194.05696	313
194.0784	309
194.09985	311
194.12129	305
194.14275	314
194.16418	313
194.18564	315
194.20708	307
194.22853	315
194.24997	318
194.27141	308
194.29286	307
194.3143	312
194.33574	311
194.35719	312
194.37863	314
194.40007	318
194.42152	318
194.44296	318
194.4644	319
194.48584	308
194.50729	308
194.52873	316
194.55017	311
194.57161	314
194.59306	307
194.6145	315
194.63594	311
194.65738	312
194.67882	314
194.70026	304
194.72169	308
194.74313	308
194.76459	310
194.78603	315
194.80746	312
194.8289	308
194.85034	313
194.87178	307
194.89322	312
194.91466	306
194.9361	311
194.95753	313
194.97897	311
195.0004	315
195.02184	317
195.04327	310
195.06471	305
195.08615	310
195.10759	314
195.12903	314
195.15047	312
195.17189	312
195.19333	313
195.21477	314
195.23621	313
195.25764	307
195.27907	313
195.30051	316
195.32195	315
195.34338	313
195.36481	311
195.38625	310
195.40768	310
195.42911	318
195.45055	308
195.47197	310
195.49341	308
195.51485	314
195.53627	312
195.55771	308
195.57913	311
195.60057	307
195.62201	309
195.64343	316
195.66487	312
195.68629	310
195.70773	314
195.72916	312
195.75058	315
195.77202	307
195.79344	310
195.81488	313
195.8363	306
195.85774	313
195.87917	307
195.90059	307
195.92203	309
195.94345	312
195.96487	315
195.98631	314
196.00774	305
196.02916	321
196.05058	319
196.07202	316
196.09344	313
196.11487	307
196.13629	310
196.15773	311
196.17915	313
196.20058	307
196.222	306
196.24342	316
196.26485	305
196.28627	312
196.30771	311
196.32913	309
196.35056	315
196.37198	311
196.3934	312
196.41483	308
196.43625	318
196.45767	312
196.4791	310
196.50052	314
196.52194	309
196.54337	311
196.56479	306
196.58621	307
196.60762	320
196.62904	307
196.65047	316
196.67189	306
196.69331	306
196.71474	314
196.73616	320
196.75757	317
196.77899	312
196.80042	315
196.82184	305
196.84326	311
196.86467	318
196.88609	312
196.90752	308
196.92892	309
196.95035	315
196.97177	310
196.99318	320
197.0146	306
197.03603	318
197.05743	306
197.07886	309
197.10028	318
197.12169	315
197.14311	309
197.16452	313
197.18594	312
197.20735	312
197.22878	308
197.25018	312
197.27161	309
197.29301	311
197.31444	313
197.33585	316
197.35727	310
197.37868	316
197.40009	310
197.42151	310
197.44292	312
197.46432	312
197.48575	313
197.50716	313
197.52856	314
197.54999	312
197.5714	312
197.5928	308
197.61423	311
197.63564	308
197.65704	310
197.67845	315
197.69986	314
197.72128	309
197.74269	310
197.7641	310
197.78551	312
197.80692	316
197.82832	312
197.84975	305
197.87115	310
197.89256	324
197.91397	310
197.93538	314
197.95679	312
197.9782	311
197.9996	307
198.02101	310
198.04242	308
198.06383	317
198.08524	317
198.10664	316
198.12805	323
198.14946	315
198.17085	301
198.19226	315
198.21367	312
198.23508	312
198.25648	311
198.27789	314
198.2993	313
198.32069	313
198.3421	310
198.36351	318
198.38492	313
198.40631	310
198.42772	312
198.44913	308
198.47054	302
198.49193	309
198.51334	313
198.53474	308
198.55614	310
198.57755	308
198.59894	313
198.62035	316
198.64175	313
198.66315	312
198.68456	312
198.70595	312
198.72736	307
198.74875	311
198.77016	311
198.79155	313
198.81296	309
198.83435	312
198.85576	311
198.87715	314
198.89856	315
198.91995	317
198.94135	310
198.96275	307
198.98415	304
199.00555	309
199.02695	314
199.04834	312
199.06973	313
199.09114	312
199.11253	312
199.13393	313
199.15533	309
199.17673	320
199.19812	308
199.21951	309
199.24091	313
199.26231	315
199.28371	316
199.3051	310
199.32649	318
199.34789	312
199.36928	316
199.39067	313
199.41206	311
199.43347	313
199.45486	310
199.47626	313
199.49765	313
199.51904	312
199.54044	316
199.56183	313
199.58322	307
199.60461	316
199.62601	312
199.64738	312
199.66878	312
199.69017	306
199.71156	313
199.73296	314
199.75435	314
199.77574	306
199.79713	310
199.81851	315
199.8399	308
199.8613	307
199.88269	309
199.90407	310
199.92546	308
199.94685	305
199.96825	310
199.98962	310
200.01102	308
200.03241	312
200.05379	309
200.07518	307
200.09657	309
200.11795	313
200.13934	310
200.16072	311
200.18211	316
200.20351	312
200.22488	313
200.24628	319
200.26765	311
200.28905	312
200.31042	312
200.33182	317
200.3532	307
200.37459	314
200.39597	310
200.41734	313
200.43874	309
200.46011	309
200.48151	312
200.50288	317
200.52426	307
200.54565	309
200.56703	312
200.58841	314
200.60979	312
200.63118	313
200.65256	316
200.67393	308
200.69531	307
200.71671	304
200.73808	314
200.75946	314
200.78084	314
200.80222	309
200.82361	307
200.84499	315
200.86636	306
200.88774	312
200.90912	309
200.9305	312
200.95187	305
200.97325	311
200.99463	313
201.01601	322
201.03738	307
201.05876	313
201.08014	309
201.10152	309
201.12289	309
201.14427	314
201.16565	309
201.18703	309
201.2084	316
201.22977	314
201.25114	311
201.27252	307
201.2939	317
201.31528	310
201.33665	311
201.35802	314
201.37939	308
201.40077	312
201.42215	310
201.44351	315
201.46489	306
201.48627	312
201.50763	311
201.52901	312
201.55038	313
201.57175	315
201.59312	309
201.6145	310
201.63586	317
201.65724	312
201.6786	310
201.69998	315
201.72134	312
201.74272	315
201.7641	310
201.78546	308
201.80682	313
201.8282	310
201.84956	312
201.87094	314
201.8923	312
201.91368	310
201.93504	314
201.95641	311
201.97778	308
201.99915	313
202.02051	312
202.04189	319
202.06325	312
202.08461	309
202.10599	310
202.12735	315
202.14871	311
202.17007	311
202.19145	311
202.21281	311
202.23418	312
202.25554	311
202.2769	317
202.29826	319
202.31964	317
202.341	313
202.36237	314
202.38373	302
202.40509	311
202.42645	314
202.44781	312
202.46918	306
202.49054	316
202.5119	314
202.53326	317
202.55463	317
202.57599	313
202.59735	315
202.61871	309
202.64008	308
202.66144	309
202.6828	311
202.70415	314
202.72551	313
202.74687	313
202.76823	306
202.7896	311
202.81096	315
202.83231	318
202.85367	316
202.87503	312
202.89639	316
202.91774	309
202.9391	312
202.96046	313
202.98181	307
203.00317	317
203.02454	311
203.04588	318
203.06725	316
203.08861	312
203.10995	313
203.13132	312
203.15266	310
203.17403	309
203.19537	314
203.21674	319
203.23808	311
203.25945	308
203.28079	317
203.30215	315
203.3235	313
203.34486	307
203.36621	310
203.38756	314
203.40892	307
203.43027	311
203.45163	312
203.47298	310
203.49432	310
203.51569	319
203.53703	315
203.55838	309
203.57973	314
203.60109	313
203.62244	309
203.64378	316
203.66513	311
203.68649	309
203.70784	311
203.72919	316
203.75053	314
203.77188	310
203.79323	313
203.81458	314
203.83592	308
203.85728	308
203.87863	312
203.89998	315
203.92133	313
203.94267	312
203.96402	305
203.98537	313
204.00671	315
204.02806	313
204.04941	305
204.07074	309
204.09209	312
204.11343	308
204.13478	311
204.15613	312
204.17747	314
204.19882	318
204.22017	310
204.2415	317
204.26285	312
204.28419	310
204.30554	307
204.32687	303
204.34822	312
204.36957	313
204.39091	311
204.41225	312
204.43359	315
204.45494	311
204.47627	305
204.49762	312
204.51895	313
204.5403	318
204.56165	309
204.58298	311
204.60432	313
204.62566	313
204.647	307
204.66833	318
204.68968	314
204.71101	318
204.73236	320
204.75369	313
204.77504	315
204.79637	309
204.8177	315
204.83905	312
204.86038	320
204.88173	314
204.90306	313
204.92439	312
204.94574	309
204.96707	317
204.9884	310
205.00974	319
205.03108	308
205.05241	313
205.07375	315
205.09508	316
205.11642	308
205.13776	314
205.15909	307
205.18042	318
205.20175	315
205.22308	318
205.24442	310
205.26576	317
205.28709	315
205.30843	311
205.32976	312
205.35109	317
205.37242	311
205.39375	319
205.41508	318
205.43642	312
205.45775	312
205.47908	316
205.50041	319
205.52173	313
205.54306	311
205.56439	312
205.58572	316
205.60706	311
205.62839	315
205.64972	314
205.67104	313
205.69237	308
205.7137	310
205.73503	308
205.75635	311
205.77768	316
205.79901	311
205.82034	318
205.84166	314
205.86299	314
205.88432	312
205.90564	312
205.92697	314
205.94829	318
205.96962	312
205.99095	315
206.01227	308
206.0336	315
206.05492	306
206.07625	313
206.09756	307
206.1189	310
206.14021	315
206.16154	308
206.18286	308
206.20419	321
206.22551	309
206.24683	323
206.26816	317
206.28947	316
206.31081	318
206.33212	315
206.35344	313
206.37476	320
206.39609	315
206.4174	306
206.43872	316
206.46005	320
206.48137	311
206.50269	314
206.524	322
206.54532	307
206.56665	308
206.58797	320
206.60928	314
206.6306	314
206.65192	315
206.67323	320
206.69455	314
206.71587	314
206.73718	313
206.7585	323
206.77982	324
206.80113	313
206.82245	315
206.84377	314
206.86508	319
206.8864	318
206.90771	317
206.92903	307
206.95035	314
206.97166	309
206.99298	308
207.0143	312
207.0356	312
207.05692	307
207.07823	314
207.09955	312
207.12086	308
207.14217	316
207.16348	312
207.1848	315
207.20612	307
207.22742	315
207.24873	307
207.27005	316
207.29135	312
207.31267	310
207.33398	313
207.35529	322
207.3766	313
207.3979	311
207.41922	312
207.44052	318
207.46184	314
207.48314	316
207.50446	314
207.52576	317
207.54707	310
207.56837	313
207.58969	313
207.61099	314
207.63231	318
207.65361	316
207.67491	312
207.69623	313
207.71753	312
207.73883	315
207.76015	307
207.78145	314
207.80275	313
207.82407	316
207.84537	314
207.86667	312
207.88797	305
207.90929	310
207.93059	312
207.95189	315
207.97319	313
207.99449	313
208.01579	312
208.03709	313
208.05841	311
208.07971	319
208.10101	314
208.12231	311
208.14362	312
208.16492	317
208.18622	319
208.20752	314
208.22882	312
208.25012	315
208.27142	312
208.29272	316
208.31403	321
208.33531	320
208.35661	314
208.37791	313
208.39922	310
208.42052	315
208.44182	308
208.46312	308
208.48441	308
208.50571	307
208.52701	321
208.54831	308
208.5696	307
208.5909	325
208.6122	313
208.63348	312
208.65479	309
208.67609	318
208.69737	312
208.71867	310
208.73997	317
208.76126	311
208.78256	308
208.80385	320
208.82515	312
208.84644	307
208.86774	310
208.88902	314
208.91032	308
208.93161	306
208.95291	311
208.9742	316
208.9955	318
209.01678	309
209.03807	316
209.05937	316
209.08066	320
209.10194	315
209.12325	314
209.14453	317
209.16582	311
209.18712	319
209.2084	312
209.22969	312
209.25098	316
209.27228	316
209.29356	316
209.31485	311
209.33614	319
209.35742	309
209.37871	312
209.40001	313
209.4213	307
