Date and Time:                Sun Jan 29 17:31:23.000 2023
251.13567	299
251.15695	294
251.17824	298
251.19952	305
251.22081	300
251.24208	304
251.26337	303
251.28465	303
251.30592	298
251.32721	301
251.3485	297
251.36978	299
251.39105	297
251.41234	302
251.43362	299
251.4549	302
251.47618	304
251.49745	309
251.51874	300
251.54002	298
251.56129	301
251.58258	308
251.60385	299
251.62514	300
251.64641	303
251.66769	301
251.68896	301
251.71025	303
251.73152	303
251.75281	300
251.77408	300
251.79536	301
251.81664	302
251.83791	297
251.85919	304
251.88046	298
251.90175	300
251.92302	296
251.94429	304
251.96558	299
251.98685	302
252.00812	297
252.0294	298
252.05067	294
252.07195	302
252.09322	307
252.1145	302
252.13577	304
252.15704	302
252.17831	298
252.1996	304
252.22087	300
252.24214	298
252.26341	301
252.28468	308
252.30597	304
252.32724	302
252.34851	301
252.36978	302
252.39105	303
252.41232	302
252.43359	302
252.45486	302
252.47614	295
252.49741	303
252.51868	297
252.53995	297
252.56122	300
252.58249	299
252.60376	305
252.62503	298
252.6463	300
252.66757	298
252.68884	303
252.71011	308
252.73138	299
252.75266	304
252.77393	303
252.7952	295
252.81645	299
252.83772	298
252.85899	303
252.88026	303
252.90154	304
252.92281	299
252.94406	303
252.96533	304
252.9866	300
253.00787	307
253.02913	308
253.0504	298
253.07167	302
253.09293	299
253.1142	297
253.13547	298
253.15674	302
253.17799	293
253.19926	299
253.22052	300
253.24179	301
253.26306	301
253.28432	305
253.30559	302
253.32684	303
253.34811	294
253.36937	303
253.39064	300
253.41191	298
253.43317	300
253.45444	299
253.47569	309
253.49695	298
253.51822	302
253.53947	299
253.56075	304
253.582	299
253.60327	303
253.62453	298
253.64578	305
253.66705	308
253.68831	304
253.70956	297
253.73083	306
253.75209	305
253.77335	305
253.79462	298
253.81587	300
253.83713	299
253.8584	303
253.87965	301
253.90091	304
253.92216	302
253.94342	294
253.96469	300
253.98595	291
254.0072	297
254.02846	300
254.04971	300
254.07097	304
254.09224	302
254.11349	305
254.13475	301
254.15601	298
254.17726	298
254.19852	300
254.21977	300
254.24103	304
254.26228	299
254.28354	296
254.30479	306
254.32605	298
254.34731	305
254.36856	312
254.38982	302
254.41107	306
254.43233	299
254.45358	294
254.47484	299
254.49609	299
254.51733	297
254.53859	302
254.55984	296
254.5811	302
254.60236	298
254.62361	298
254.64485	301
254.66611	303
254.68736	296
254.70862	309
254.72986	296
254.75111	306
254.77237	298
254.79362	305
254.81487	302
254.83612	299
254.85738	300
254.87862	303
254.89987	303
254.92113	305
254.94237	299
254.96362	304
254.98486	303
255.00612	302
255.02737	302
255.04861	307
255.06987	297
255.09111	304
255.11237	296
255.13361	302
255.15486	310
255.1761	301
255.19736	299
255.2186	293
255.23985	306
255.26109	299
255.28235	303
255.30359	303
255.32483	303
255.34608	306
255.36732	295
255.38858	301
255.40982	300
255.43106	303
255.45232	302
255.47356	302
255.4948	299
255.51604	300
255.53729	304
255.55853	305
255.57977	303
255.60101	294
255.62227	302
255.64351	295
255.66475	300
255.68599	297
255.70723	299
255.72849	299
255.74973	302
255.77097	303
255.79221	299
255.81345	307
255.83469	291
255.85593	305
255.87717	306
255.89841	298
255.91966	301
255.9409	299
255.96214	293
255.98338	300
256.00461	308
256.02585	304
256.04709	301
256.06833	300
256.08957	301
256.11081	298
256.13205	302
256.15329	303
256.17453	298
256.19577	294
256.21701	296
256.23825	298
256.25949	303
256.28073	294
256.30197	299
256.32321	301
256.34442	298
256.36566	301
256.3869	301
256.40814	300
256.42938	301
256.45062	302
256.47186	299
256.4931	308
256.51431	299
256.53555	300
256.55679	302
256.57803	303
256.59927	295
256.62051	304
256.64172	296
256.66296	302
256.6842	294
256.70544	301
256.72668	301
256.74789	303
256.76913	296
256.79037	304
256.81161	298
256.83282	299
256.85406	301
256.87531	302
256.89655	300
256.91776	297
256.939	305
256.96024	305
256.98145	299
257.00269	297
257.02393	301
257.04517	292
257.06638	303
257.08762	302
257.10886	300
257.13007	303
257.15131	301
257.17252	303
257.19376	302
257.215	306
257.23621	298
257.25745	298
257.27869	302
257.2999	301
257.32114	301
257.34235	304
257.36359	303
257.38483	301
257.40604	299
257.42728	301
257.44849	301
257.46973	303
257.49094	305
257.51218	301
257.53342	300
257.55463	303
257.57587	303
257.59708	309
257.61832	301
257.63953	299
257.66077	294
257.68198	308
257.70322	300
257.72443	305
257.74567	299
257.76688	304
257.78812	298
257.80933	299
257.83054	300
257.85178	299
257.87299	300
257.89423	299
257.91544	302
257.93668	307
257.95789	297
257.9791	296
258.00034	309
258.02155	298
258.04279	296
258.064	295
258.08521	297
258.10645	299
258.12766	299
258.14886	298
258.1701	297
258.19131	308
258.21252	302
258.23376	302
258.25497	301
258.27618	307
258.29742	299
258.31863	304
258.33984	298
258.36108	299
258.38229	301
258.4035	303
258.42471	303
258.44595	304
258.46716	297
258.48837	295
258.50958	304
258.53082	302
258.55203	301
258.57324	300
258.59445	294
258.61569	296
258.6369	300
258.65811	304
258.67932	305
258.70053	305
258.72177	300
258.74298	304
258.76419	294
258.7854	303
258.80661	303
258.82782	292
258.84903	301
258.87027	298
258.89148	307
258.91269	299
258.9339	295
258.95511	299
258.97632	303
258.99753	297
259.01874	302
259.03995	297
259.06119	303
259.0824	299
259.10361	301
259.12482	300
259.14603	302
259.16724	298
259.18845	299
259.20966	303
259.23087	302
259.25208	300
259.27328	302
259.29449	300
259.3157	297
259.33691	298
259.35812	301
259.37933	301
259.40054	305
259.42175	300
259.44296	298
259.46417	298
259.48538	298
259.50659	298
259.5278	302
259.54898	298
259.57019	295
259.5914	300
259.61261	302
259.63382	300
259.65503	301
259.67624	302
259.69745	299
259.71866	295
259.73984	305
259.76105	295
259.78226	301
259.80347	303
259.82468	299
259.84589	300
259.86707	300
259.88828	301
259.90948	300
259.93069	304
259.9519	303
259.97311	306
259.99429	300
260.0155	306
260.03671	305
260.05792	299
260.0791	304
260.10031	298
260.12152	301
260.14273	307
260.16391	306
260.18512	301
260.20633	298
260.22754	299
260.24872	305
260.26993	298
260.29114	302
260.31232	299
260.33353	296
260.35474	299
260.37592	299
260.39713	295
260.41833	297
260.43951	305
260.46072	300
260.48193	304
260.50311	305
260.52432	302
260.5455	297
260.56671	299
260.58792	301
260.6091	301
260.63031	297
260.65149	301
260.6727	308
260.69391	300
260.71509	299
260.7363	301
260.75748	301
260.77869	304
260.79987	305
260.82108	294
260.84225	299
260.86346	306
260.88464	300
260.90585	303
260.92703	306
260.94824	297
260.96942	299
260.99063	302
261.01181	299
261.03302	303
261.0542	300
261.07541	295
261.09659	300
261.11777	299
261.13898	299
261.16016	305
261.18137	299
261.20255	301
261.22375	305
261.24493	295
261.26611	298
261.28732	302
261.3085	306
261.32968	296
261.35089	305
261.37207	301
261.39325	299
261.41446	303
261.43564	301
261.45682	298
261.47803	302
261.49921	301
261.52039	297
261.5416	300
261.56277	299
261.58395	297
261.60516	301
261.62634	300
261.64752	299
261.6687	304
261.68991	305
261.71109	302
261.73227	303
261.75345	296
261.77466	296
261.79584	295
261.81702	302
261.8382	300
261.85938	300
261.88058	300
261.90176	302
261.92294	297
261.94412	303
261.9653	297
261.98648	297
262.00769	303
262.02887	309
262.05005	302
262.07123	302
262.09241	302
262.11359	307
262.13477	300
262.15594	303
262.17715	306
262.19833	295
262.21951	299
262.24069	305
262.26187	296
262.28305	299
262.30423	296
262.32541	300
262.34659	298
262.36777	302
262.38895	301
262.41013	307
262.4313	305
262.45248	304
262.47366	297
262.49484	297
262.51602	298
262.5372	296
262.55838	300
262.57956	306
262.60074	305
262.62192	305
262.6431	304
262.66428	297
262.68546	307
262.70663	303
262.72781	304
262.74899	295
262.77017	299
262.79132	300
262.8125	294
262.83368	301
262.85486	300
262.87604	303
262.89722	300
262.9184	300
262.93958	299
262.96072	293
262.9819	299
263.00308	302
263.02426	304
263.04544	301
263.06662	297
263.08777	304
263.10895	299
263.13013	302
263.15131	298
263.17245	297
263.19363	294
263.21481	300
263.23599	297
263.25717	301
263.27832	301
263.2995	304
263.32068	302
263.34183	304
263.36301	296
263.38419	301
263.40536	302
263.42651	298
263.44769	303
263.46887	302
263.49002	301
263.5112	304
263.53238	298
263.55353	303
263.57471	297
263.59589	297
263.61703	298
263.63821	305
263.65939	299
263.68054	301
263.70172	296
263.72287	304
263.74405	295
263.76523	306
263.78638	308
263.80756	306
263.8287	299
263.84988	297
263.87103	304
263.89221	306
263.91336	296
263.93454	297
263.95569	296
263.97687	301
263.99805	296
264.0192	296
264.04037	295
264.06152	301
264.08267	298
264.10385	298
264.125	304
264.14618	300
264.16733	303
264.18851	300
264.20966	309
264.23083	305
264.25198	299
264.27316	303
264.29431	299
264.31546	302
264.33664	295
264.35779	303
264.37897	299
264.40012	306
264.42126	297
264.44244	303
264.46359	302
264.48474	303
264.50592	302
264.52707	302
264.54822	301
264.5694	301
264.59055	304
264.61169	295
264.63287	299
264.65402	294
264.67517	306
264.69632	305
264.7175	301
264.73865	304
264.7598	302
264.78098	306
264.80212	302
264.82327	297
264.84442	302
264.86557	304
264.88675	308
264.9079	298
264.92905	310
264.9502	300
264.97137	299
264.99252	301
265.01367	305
265.03482	304
265.05597	300
265.07712	295
265.0983	309
265.11945	303
265.14059	302
265.16174	301
265.18289	301
265.20404	296
265.22519	300
265.24634	300
265.26749	297
265.28867	303
265.30981	300
265.33096	306
265.35211	300
265.37326	302
265.39441	303
265.41556	302
265.43671	300
265.45786	305
265.479	302
265.50015	298
265.5213	297
265.54245	301
265.5636	307
265.58475	302
265.6059	303
265.62704	303
265.64819	301
265.66934	303
265.69049	304
265.71164	305
265.73279	294
265.75394	299
265.77509	299
265.79623	302
265.81735	298
265.8385	294
265.85965	306
265.8808	297
265.90195	297
265.9231	302
265.94424	296
265.96539	304
265.98654	300
266.00766	304
266.02881	301
266.04996	302
266.07111	294
266.09225	297
266.1134	297
266.13452	303
266.15567	309
266.17682	307
266.19797	309
266.21909	299
266.24023	294
266.26138	299
266.28253	309
266.30368	297
266.3248	300
266.34595	301
266.3671	308
266.38821	299
266.40936	298
266.43051	301
266.45166	302
266.47278	309
266.49393	292
266.51508	302
266.53619	305
266.55734	299
266.57849	297
266.59961	302
266.62076	298
266.64191	300
266.66302	299
266.68417	299
266.70529	305
266.72644	300
266.74759	300
266.76871	305
266.78986	297
266.81097	293
266.83212	304
266.85327	299
266.87439	301
266.89554	302
266.91666	299
266.93781	308
266.95892	305
266.98007	303
267.00119	302
267.02234	299
267.04346	305
267.06461	298
267.08572	294
267.10687	301
267.12799	303
267.14914	304
267.17026	299
267.19141	308
267.21252	299
267.23367	297
267.25479	298
267.27591	306
267.29706	305
267.31818	299
267.33932	301
267.36044	304
267.38156	304
267.40271	297
267.42383	302
267.44498	298
267.46609	294
267.48721	299
267.50836	302
267.52948	303
267.5506	299
267.57175	302
267.59286	308
267.61398	305
267.63513	303
267.65625	302
267.67737	302
267.69849	309
267.71964	299
267.74075	301
267.76187	306
267.78299	301
267.80414	303
267.82526	307
267.84637	302
267.86749	304
267.88864	303
267.90976	304
267.93088	301
267.952	302
267.97311	303
267.99426	303
268.01538	304
268.0365	298
268.05762	301
268.07874	304
268.09985	300
268.121	295
268.14212	302
268.16324	302
268.18436	294
268.20547	302
268.22659	298
268.24771	300
268.26883	302
268.28995	301
268.31107	299
268.33218	297
268.35333	304
268.37445	302
268.39557	303
268.41669	300
268.43781	304
268.45892	304
268.48004	305
268.50116	301
268.52228	296
268.5434	299
268.56451	298
268.58563	303
268.60675	302
268.62787	307
268.64899	309
268.6701	307
268.69122	304
268.71231	300
268.73343	298
268.75455	296
268.77567	304
268.79678	307
268.8179	296
268.83902	300
268.86014	295
268.88126	303
268.90237	304
268.92346	299
268.94458	298
268.9657	302
268.98682	301
269.00793	299
269.02905	298
269.05014	300
269.07126	298
269.09238	302
269.11349	300
269.13461	297
269.1557	300
269.17682	299
269.19794	300
269.21906	303
269.24014	306
269.26126	297
269.28238	307
269.3035	296
269.32458	305
269.3457	299
269.36682	294
269.38794	299
269.40903	309
269.43015	300
269.45126	305
269.47235	296
269.49347	299
269.51459	299
269.53568	297
269.55679	299
269.57791	302
269.599	299
269.62012	306
269.6412	305
269.66232	304
269.68344	302
269.70453	302
269.72565	301
269.74673	298
269.76785	302
269.78897	299
269.81006	298
269.83118	301
269.85226	298
269.87338	296
269.89447	302
269.91559	296
269.93668	305
269.95779	298
269.97888	299
270	298
270.02109	302
270.04221	299
270.06329	300
270.08441	297
270.1055	298
270.12662	304
270.14771	300
270.16879	293
270.18991	305
270.211	299
270.23212	304
270.2532	307
270.27432	298
270.29541	305
270.3165	299
270.33762	304
270.3587	298
270.37979	304
270.40091	304
270.422	302
270.44308	306
270.4642	298
270.48529	300
270.50638	294
270.5275	303
270.54858	310
270.56967	299
270.59079	300
270.61188	292
270.63297	302
270.65405	302
270.67517	299
270.69626	305
270.71735	303
270.73843	307
270.75955	302
270.78064	302
270.80173	296
270.82281	306
270.8439	299
270.86502	295
270.88611	302
270.9072	306
270.92828	296
270.94937	303
270.97049	299
270.99158	307
271.01266	299
271.03375	303
271.05484	298
271.07593	302
271.09702	301
271.1181	301
271.13919	301
271.16031	295
271.1814	302
271.20248	303
271.22357	301
271.24466	296
271.26575	308
271.28683	303
271.30792	301
271.32901	304
271.3501	305
271.37119	302
271.39227	301
271.41336	300
271.43445	299
271.45554	300
271.47662	306
271.49771	300
271.5188	294
271.53989	301
271.56097	302
271.58206	301
271.60315	295
271.62424	300
271.64532	316
271.66638	307
271.68747	299
271.70856	298
271.72964	301
271.75073	297
271.77182	296
271.79291	303
271.814	300
271.83505	305
271.85614	297
271.87723	302
271.89832	302
271.9194	298
271.94049	297
271.96155	298
271.98264	301
272.00372	302
272.02481	297
272.04587	301
272.06696	299
272.08804	296
272.10913	299
272.13022	295
272.15128	306
272.17236	304
272.19345	303
272.21451	304
272.2356	301
272.25668	303
272.27777	299
272.29883	298
272.31992	302
272.341	298
272.36206	299
272.38315	294
272.40424	294
272.42529	300
272.44638	295
272.46744	304
272.48853	299
272.50961	301
272.53067	301
272.55176	305
272.57281	298
272.5939	295
272.61499	302
272.63605	295
272.65714	302
272.67819	303
272.69928	306
272.72034	299
272.74142	303
272.76248	293
272.78357	296
272.80463	304
272.82571	303
272.84677	307
272.86786	297
272.88892	301
272.91	307
272.93106	306
272.95215	295
272.97321	296
272.99429	303
273.01535	298
273.03641	296
273.0575	301
273.07855	298
273.09964	297
273.1207	296
273.14175	296
273.16284	299
273.1839	303
273.20499	296
273.22604	301
273.2471	306
273.26819	305
273.28925	308
273.3103	300
273.33139	303
273.35245	296
273.3735	299
273.39456	299
273.41565	295
273.43671	303
273.45776	297
273.47885	302
273.49991	300
273.52097	302
273.54202	298
273.56311	299
273.58417	299
273.60522	305
273.62628	298
273.64734	299
273.66843	300
273.68948	299
273.71054	297
273.7316	301
273.75266	300
273.77371	302
273.7948	305
273.81586	297
273.83691	305
273.85797	298
273.87903	299
273.90009	303
273.92114	300
273.9422	303
273.96326	292
273.98434	299
274.0054	303
274.02646	303
274.04752	299
274.06857	299
274.08963	304
274.11069	302
274.13174	301
274.1528	306
274.17386	299
274.19492	305
274.21597	302
274.23703	304
274.25809	294
274.27914	300
274.3002	299
274.32126	304
274.34232	300
274.36337	296
274.38443	302
274.40549	305
274.42654	304
274.44757	300
274.46863	293
274.48969	302
274.51074	303
274.5318	300
274.55286	295
274.57391	298
274.59497	301
274.616	300
274.63705	301
274.65811	300
274.67917	303
274.70023	300
274.72128	303
274.74231	300
274.76337	296
274.78442	298
274.80548	298
274.82654	302
274.84756	301
274.86862	300
274.88968	296
274.91074	305
274.93176	301
274.95282	292
274.97388	306
274.9949	300
275.01596	297
275.03702	303
275.05807	297
275.0791	299
275.10016	299
275.12122	303
275.14224	299
275.1633	301
275.18436	299
275.20538	301
275.22644	302
275.24747	301
275.26852	299
275.28958	300
275.31061	303
275.33167	304
275.35269	304
275.37375	305
275.39481	303
275.41583	306
275.43689	292
275.45792	304
275.47897	306
275.5	302
275.52106	302
275.54208	304
275.56314	303
275.58417	299
275.60522	300
275.62625	305
275.64731	301
275.66833	303
275.68939	297
275.71042	299
275.73148	303
275.7525	301
275.77353	301
275.79459	299
275.81561	294
275.83667	302
275.8577	298
275.87872	305
275.89978	305
275.92081	299
275.94186	302
275.96289	297
275.98392	299
276.00497	302
276.026	307
276.04703	302
276.06808	296
276.08911	301
276.11014	299
276.1312	308
276.15222	297
276.17325	307
276.19427	295
276.21533	298
276.23636	304
276.25739	297
276.27841	300
276.29947	307
276.3205	298
276.34152	294
276.36255	301
276.38358	303
276.40463	303
276.42566	299
276.44669	295
276.46771	300
276.48874	303
276.5098	303
276.53082	299
276.55185	295
276.57288	301
276.5939	309
276.61493	303
276.63596	303
276.65698	305
276.67801	298
276.69907	307
276.72009	304
276.74112	302
276.76215	299
276.78317	295
276.8042	302
276.82523	302
276.84625	309
276.86728	303
276.88831	300
276.90933	301
276.93036	302
276.95139	305
276.97241	296
276.99344	302
277.01447	306
277.03549	299
277.05652	301
277.07755	301
277.09857	302
277.1196	299
277.14063	305
277.16162	298
277.18265	300
277.20367	302
277.2247	303
277.24573	299
277.26675	300
277.28778	299
277.30881	299
277.3298	301
277.35083	298
277.37186	307
277.39288	303
277.41391	291
277.43494	303
277.45593	298
277.47696	301
277.49799	306
277.51901	300
277.54004	299
277.56104	296
277.58206	301
277.60309	300
277.62411	298
277.64511	299
277.66614	297
277.68716	302
277.70816	303
277.72919	306
277.75021	300
277.77124	300
277.79224	297
277.81326	304
277.83429	303
277.85529	300
277.87631	306
277.89731	301
277.91833	304
277.93936	300
277.96036	303
277.98138	296
278.00241	298
278.02341	301
278.04443	302
278.06543	302
278.08646	302
278.10745	302
278.12848	303
278.14951	300
278.1705	302
278.19153	305
278.21252	297
278.23355	296
278.25455	296
278.27557	301
278.29657	299
278.3176	296
278.33859	301
278.35962	301
278.38062	304
278.40161	303
278.42264	296
278.44363	303
278.46466	301
278.48566	298
278.50668	304
278.52768	298
278.54868	306
278.5697	293
278.5907	302
278.61169	302
278.63272	303
278.65372	303
278.67474	297
278.69574	301
278.71674	301
278.73773	301
278.75876	299
278.77975	297
278.80075	300
278.82178	297
278.84277	306
278.86377	305
278.8848	301
278.90579	294
278.92679	305
278.94778	304
278.96878	298
278.98981	302
279.0108	301
279.0318	300
279.0528	300
279.07382	298
279.09482	305
279.11581	297
279.13681	303
279.15781	300
279.1788	299
279.19983	300
279.22083	291
279.24182	298
279.26282	303
279.28381	305
279.30481	297
279.32581	300
279.3468	297
279.3678	303
279.38879	300
279.40982	307
279.43082	308
279.45181	302
279.47281	301
279.4938	297
279.5148	295
279.5358	299
279.55679	301
279.57779	298
279.59879	306
279.61978	296
279.64078	302
279.66177	298
279.68277	304
279.70377	298
279.72476	295
279.74573	301
279.76672	302
279.78772	305
279.80872	303
279.82971	305
279.85071	303
279.8717	301
279.8927	302
279.9137	301
279.93469	299
279.95566	303
279.97665	304
279.99765	296
280.01865	309
280.03964	303
280.06064	292
280.0816	295
280.1026	299
280.1236	306
280.14459	299
280.16559	300
280.18655	300
280.20755	300
280.22855	299
280.24954	303
280.27051	303
280.2915	298
280.3125	303
280.33347	304
280.35446	305
280.37546	299
280.39645	301
280.41742	297
280.43842	308
280.45941	299
280.48038	301
280.50137	298
280.52234	304
280.54333	302
280.56433	302
280.5853	300
280.60629	297
280.62729	300
280.64825	303
280.66925	295
280.69022	304
280.71121	306
280.73218	304
280.75317	297
280.77417	302
280.79514	300
280.81613	299
280.8371	301
280.85809	303
280.87906	301
280.90005	306
280.92102	302
280.94202	295
280.96298	307
280.98395	301
281.00494	308
281.02591	301
281.04691	301
281.06787	299
281.08887	302
281.10983	304
281.1308	304
281.15179	296
281.17276	299
281.19376	303
281.21472	299
281.23569	301
281.25668	300
281.27765	303
281.29861	307
281.31961	308
281.34058	302
281.36154	297
281.38254	299
281.4035	300
281.42447	307
281.44547	297
281.46643	301
281.4874	295
281.50836	300
281.52936	300
281.55032	306
281.57129	304
281.59225	299
281.61322	305
281.63422	295
281.65518	294
281.67615	302
281.69711	307
281.71808	303
281.73907	296
281.76004	302
281.78101	295
281.80197	304
281.82294	302
281.8439	305
281.86487	296
281.88586	291
281.90683	307
281.9278	300
281.94876	300
281.96973	301
281.99069	307
282.01166	299
282.03262	302
282.05359	305
282.07455	293
282.09552	302
282.11649	305
282.13745	300
282.15842	301
282.17938	299
282.20035	301
282.22131	303
282.24228	301
282.26324	300
282.28421	299
282.30518	303
282.32614	300
282.34711	297
282.36807	303
282.38904	298
282.41	302
282.43097	298
282.4519	297
282.47287	308
282.49384	302
282.5148	301
282.53577	302
282.55673	307
282.5777	304
282.59863	305
282.6196	301
282.64056	306
282.66153	301
282.6825	303
282.70343	306
282.7244	298
282.74536	295
282.76633	302
282.78726	305
282.80823	298
282.82919	304
282.85016	306
282.87109	295
282.89206	301
282.91302	298
282.93399	307
282.95493	302
282.97589	299
282.99686	300
283.01779	303
283.03876	300
283.05972	300
283.08066	300
283.10162	307
283.12256	304
283.14352	306
283.16449	302
283.18542	299
283.20639	300
283.22733	302
283.24829	300
283.26926	304
283.29019	305
283.31116	301
283.33209	302
283.35306	302
283.37399	303
283.39496	297
283.41589	304
283.43686	299
283.45779	299
283.47876	301
283.49969	300
283.52066	296
283.5416	297
283.56256	299
283.5835	302
283.60446	301
283.6254	296
283.64633	299
283.6673	303
283.68823	302
283.7092	300
283.73013	306
283.75107	301
283.77203	303
283.79297	296
283.8139	300
283.83487	303
283.8558	299
283.87674	306
283.89771	301
283.91864	296
283.93958	297
283.96054	300
283.98148	302
284.00241	302
284.02335	303
284.04431	303
284.06525	301
284.08618	298
284.10712	302
284.12808	302
284.14902	305
284.16995	298
284.19089	293
284.21182	302
284.23279	303
284.25372	297
284.27466	299
284.29559	308
284.31653	299
284.33746	301
284.35843	300
284.37936	301
284.4003	303
284.42123	301
284.44217	298
284.4631	299
284.48404	305
284.50497	306
284.52591	299
284.54684	295
284.56778	302
284.58871	304
284.60965	301
284.63058	301
284.65155	298
284.67249	303
284.69342	299
284.71436	297
284.73526	302
284.7562	306
284.77713	299
284.79807	299
284.819	299
284.83994	296
284.86087	301
284.88181	294
284.90274	307
284.92368	305
284.94461	297
284.96555	303
284.98648	298
285.00739	301
285.02832	299
285.04926	303
285.07019	295
285.09113	296
285.11206	298
285.133	299
285.1539	303
285.17484	293
285.19577	301
285.21671	305
285.23764	300
285.25854	298
285.27948	296
285.30042	297
285.32135	296
285.34225	300
285.36319	302
285.38412	304
285.40503	302
285.42596	299
285.4469	301
285.46783	303
285.48874	301
285.50967	303
285.53061	301
285.55151	305
285.57245	301
285.59335	305
285.61429	298
285.63522	304
285.65613	298
285.67706	300
285.698	295
285.7189	303
285.73984	302
285.76074	306
285.78168	297
285.80258	300
285.82352	302
285.84442	305
285.86536	307
285.88626	302
285.9072	304
285.9281	298
285.94904	295
285.96994	299
285.99088	298
286.01178	299
286.03271	298
286.05362	301
286.07455	304
286.09546	299
286.11639	296
286.1373	305
286.1582	307
286.17914	303
286.20004	300
286.22098	304
286.24188	302
286.26279	299
286.28372	304
286.30463	301
286.32553	303
286.34647	304
286.36737	299
286.38828	301
286.40921	301
286.43011	301
286.45102	305
286.47195	301
286.49286	299
286.51376	301
286.53467	304
286.5556	303
286.57651	299
286.59741	303
286.61832	301
286.63922	298
286.66016	309
286.68106	299
286.70197	303
286.72287	300
286.74377	300
286.76471	296
286.78561	300
286.80652	306
286.82742	297
286.84833	300
286.86923	298
286.89014	301
286.91104	303
286.93195	295
286.95288	304
286.97379	298
286.99469	300
287.01559	304
287.0365	304
287.0574	300
287.07831	296
287.09921	296
287.12012	300
287.14102	294
287.16193	303
287.18283	299
287.20374	304
287.22464	304
287.24554	301
287.26645	298
287.28735	299
287.30826	296
287.32916	305
287.35007	298
287.37094	301
287.39185	301
287.41275	301
287.43365	298
287.45456	301
287.47546	302
287.49637	301
287.51727	307
287.53815	300
287.55905	298
287.57996	303
287.60086	297
287.62177	298
287.64264	300
287.66354	299
287.68445	306
287.70535	300
287.72626	302
287.74713	295
287.76804	302
287.78894	302
287.80984	309
287.83072	301
287.85162	299
287.87253	300
287.8934	299
287.91431	300
287.93521	303
287.95609	294
287.97699	305
287.99789	298
288.01877	302
288.03967	298
288.06058	305
288.08145	307
288.10236	292
288.12323	298
288.14413	303
288.16504	303
288.18591	305
288.20682	301
288.22769	297
288.2486	300
288.26947	294
288.29037	300
288.31128	305
288.33215	303
288.35306	302
288.37393	299
288.39484	300
288.41571	297
288.43658	298
288.45749	302
288.47836	303
288.49927	300
288.52014	300
288.54105	299
288.56192	301
288.58282	297
288.6037	300
288.62457	301
288.64548	303
288.66635	306
288.68723	300
288.70813	303
288.729	296
288.74988	306
288.77078	304
288.79166	301
288.81253	295
288.83344	302
288.85431	304
288.87518	302
288.89609	306
288.91696	303
288.93784	303
288.95871	302
288.97961	294
289.00049	302
289.02136	300
289.04224	306
289.06314	302
289.08401	304
