Date and Time:                Sun Jan 29 17:34:42.000 2023
251.15695	546
251.17824	523
251.19952	527
251.22081	527
251.24208	499
251.26337	516
251.28465	558
251.30592	513
251.32721	523
251.3485	536
251.36978	522
251.39105	557
251.41234	518
251.43362	511
251.4549	540
251.47618	584
251.49745	530
251.51874	536
251.54002	528
251.56129	515
251.58258	548
251.60385	526
251.62514	529
251.64641	522
251.66769	522
251.68896	512
251.71025	582
251.73152	524
251.75281	509
251.77408	511
251.79536	518
251.81664	518
251.83791	519
251.85919	524
251.88046	504
251.90175	561
251.92302	515
251.94429	509
251.96558	508
251.98685	515
252.00812	521
252.0294	497
252.05067	497
252.07195	506
252.09322	499
252.1145	561
252.13577	504
252.15704	511
252.17831	533
252.1996	504
252.22087	546
252.24214	517
252.26341	518
252.28468	524
252.30597	513
252.32724	519
252.34851	550
252.36978	518
252.39105	527
252.41232	507
252.43359	515
252.45486	576
252.47614	501
252.49741	497
252.51868	514
252.53995	515
252.56122	504
252.58249	505
252.60376	512
252.62503	510
252.6463	495
252.66757	502
252.68884	514
252.71011	494
252.73138	503
252.75266	544
252.77393	551
252.7952	512
252.81645	508
252.83772	497
252.85899	501
252.88026	552
252.90154	496
252.92281	507
252.94406	484
252.96533	507
252.9866	497
253.00787	541
253.02913	521
253.0504	505
253.07167	511
253.09293	511
253.1142	513
253.13547	499
253.15674	508
253.17799	497
253.19926	538
253.22052	544
253.24179	522
253.26306	620
253.28432	510
253.30559	520
253.32684	519
253.34811	488
253.36937	507
253.39064	509
253.41191	507
253.43317	479
253.45444	556
253.47569	504
253.49695	507
253.51822	505
253.53947	508
253.56075	500
253.582	491
253.60327	560
253.62453	503
253.64578	519
253.66705	485
253.68831	498
253.70956	536
253.73083	515
253.75209	478
253.77335	484
253.79462	496
253.81587	496
253.83713	502
253.8584	533
253.87965	519
253.90091	504
253.92216	602
253.94342	534
253.96469	504
253.98595	529
254.0072	494
254.02846	511
254.04971	534
254.07097	502
254.09224	519
254.11349	499
254.13475	494
254.15601	492
254.17726	490
254.19852	528
254.21977	518
254.24103	518
254.26228	520
254.28354	498
254.30479	496
254.32605	501
254.34731	504
254.36856	510
254.38982	510
254.41107	493
254.43233	484
254.45358	489
254.47484	513
254.49609	489
254.51733	511
254.53859	501
254.55984	492
254.5811	495
254.60236	494
254.62361	507
254.64485	503
254.66611	497
254.68736	521
254.70862	521
254.72986	504
254.75111	499
254.77237	492
254.79362	501
254.81487	508
254.83612	509
254.85738	498
254.87862	546
254.89987	503
254.92113	504
254.94237	494
254.96362	493
254.98486	507
255.00612	502
255.02737	500
255.04861	486
255.06987	506
255.09111	503
255.11237	503
255.13361	505
255.15486	505
255.1761	484
255.19736	483
255.2186	494
255.23985	490
255.26109	499
255.28235	517
255.30359	493
255.32483	489
255.34608	490
255.36732	569
255.38858	486
255.40982	494
255.43106	501
255.45232	549
255.47356	514
255.4948	564
255.51604	506
255.53729	500
255.55853	497
255.57977	526
255.60101	652
255.62227	532
255.64351	492
255.66475	499
255.68599	483
255.70723	487
255.72849	485
255.74973	493
255.77097	504
255.79221	502
255.81345	491
255.83469	501
255.85593	551
255.87717	505
255.89841	483
255.91966	491
255.9409	489
255.96214	494
255.98338	480
256.00461	489
256.02585	513
256.04709	494
256.06833	523
256.08957	479
256.11081	486
256.13205	491
256.15329	496
256.17453	497
256.19577	483
256.21701	523
256.23825	558
256.25949	488
256.28073	494
256.30197	484
256.32321	564
256.34442	508
256.36566	497
256.3869	493
256.40814	540
256.42938	523
256.45062	529
256.47186	481
256.4931	483
256.51431	485
256.53555	498
256.55679	505
256.57803	504
256.59927	551
256.62051	506
256.64172	488
256.66296	504
256.6842	497
256.70544	483
256.72668	507
256.74789	492
256.76913	501
256.79037	490
256.81161	491
256.83282	492
256.85406	487
256.87531	712
256.89655	497
256.91776	494
256.939	520
256.96024	515
256.98145	494
257.00269	494
257.02393	501
257.04517	505
257.06638	508
257.08762	500
257.10886	571
257.13007	485
257.15131	509
257.17252	497
257.19376	486
257.215	544
257.23621	507
257.25745	506
257.27869	503
257.2999	545
257.32114	520
257.34235	515
257.36359	543
257.38483	483
257.40604	500
257.42728	506
257.44849	500
257.46973	559
257.49094	522
257.51218	514
257.53342	496
257.55463	507
257.57587	500
257.59708	531
257.61832	502
257.63953	525
257.66077	540
257.68198	509
257.70322	511
257.72443	498
257.74567	548
257.76688	508
257.78812	512
257.80933	542
257.83054	501
257.85178	509
257.87299	515
257.89423	528
257.91544	596
257.93668	500
257.95789	525
257.9791	514
258.00034	541
258.02155	515
258.04279	549
258.064	552
258.08521	544
258.10645	504
258.12766	530
258.14886	508
258.1701	507
258.19131	550
258.21252	507
258.23376	520
258.25497	534
258.27618	519
258.29742	510
258.31863	536
258.33984	500
258.36108	514
258.38229	501
258.4035	510
258.42471	504
258.44595	510
258.46716	513
258.48837	518
258.50958	491
258.53082	543
258.55203	526
258.57324	512
258.59445	575
258.61569	505
258.6369	507
258.65811	879
258.67932	476
258.70053	535
258.72177	512
258.74298	554
258.76419	505
258.7854	520
258.80661	555
258.82782	525
258.84903	504
258.87027	597
258.89148	513
258.91269	576
258.9339	515
258.95511	508
258.97632	507
258.99753	511
259.01874	522
259.03995	492
259.06119	501
259.0824	522
259.10361	508
259.12482	506
259.14603	486
259.16724	510
259.18845	508
259.20966	592
259.23087	626
259.25208	524
259.27328	592
259.29449	530
259.3157	520
259.33691	543
259.35812	500
259.37933	503
259.40054	501
259.42175	510
259.44296	520
259.46417	509
259.48538	499
259.50659	490
259.5278	513
259.54898	503
259.57019	527
259.5914	493
259.61261	531
259.63382	539
259.65503	507
259.67624	506
259.69745	500
259.71866	500
259.73984	591
259.76105	503
259.78226	498
259.80347	499
259.82468	511
259.84589	496
259.86707	517
259.88828	511
259.90948	514
259.93069	496
259.9519	497
259.97311	502
259.99429	503
260.0155	504
260.03671	507
260.05792	482
260.0791	514
260.10031	491
260.12152	487
260.14273	494
260.16391	567
260.18512	510
260.20633	498
260.22754	515
260.24872	484
260.26993	513
260.29114	507
260.31232	551
260.33353	491
260.35474	498
260.37592	522
260.39713	491
260.41833	504
260.43951	504
260.46072	501
260.48193	507
260.50311	498
260.52432	521
260.5455	536
260.56671	499
260.58792	522
260.6091	499
260.63031	508
260.65149	508
260.6727	505
260.69391	513
260.71509	504
260.7363	512
260.75748	486
260.77869	512
260.79987	500
260.82108	530
260.84225	501
260.86346	506
260.88464	503
260.90585	501
260.92703	505
260.94824	495
260.96942	488
260.99063	489
261.01181	528
261.03302	493
261.0542	515
261.07541	495
261.09659	508
261.11777	518
261.13898	525
261.16016	516
261.18137	506
261.20255	504
261.22375	508
261.24493	501
261.26611	511
261.28732	559
261.3085	514
261.32968	515
261.35089	546
261.37207	498
261.39325	530
261.41446	502
261.43564	506
261.45682	516
261.47803	505
261.49921	512
261.52039	506
261.5416	500
261.56277	500
261.58395	500
261.60516	493
261.62634	515
261.64752	496
261.6687	535
261.68991	502
261.71109	512
261.73227	502
261.75345	498
261.77466	492
261.79584	508
261.81702	501
261.8382	503
261.85938	504
261.88058	509
261.90176	510
261.92294	626
261.94412	538
261.9653	581
261.98648	522
262.00769	495
262.02887	509
262.05005	521
262.07123	500
262.09241	495
262.11359	501
262.13477	498
262.15594	512
262.17715	499
262.19833	497
262.21951	525
262.24069	498
262.26187	506
262.28305	502
262.30423	504
262.32541	510
262.34659	497
262.36777	514
262.38895	498
262.41013	517
262.4313	498
262.45248	509
262.47366	507
262.49484	492
262.51602	518
262.5372	498
262.55838	531
262.57956	516
262.60074	502
262.62192	527
262.6431	496
262.66428	502
262.68546	520
262.70663	500
262.72781	507
262.74899	501
262.77017	497
262.79132	501
262.8125	507
262.83368	496
262.85486	486
262.87604	514
262.89722	504
262.9184	510
262.93958	502
262.96072	506
262.9819	494
263.00308	499
263.02426	551
263.04544	536
263.06662	514
263.08777	498
263.10895	514
263.13013	504
263.15131	514
263.17245	515
263.19363	498
263.21481	496
263.23599	504
263.25717	518
263.27832	508
263.2995	542
263.32068	512
263.34183	552
263.36301	501
263.38419	501
263.40536	530
263.42651	512
263.44769	492
263.46887	564
263.49002	518
263.5112	513
263.53238	510
263.55353	507
263.57471	503
263.59589	532
263.61703	500
263.63821	512
263.65939	516
263.68054	513
263.70172	513
263.72287	519
263.74405	519
263.76523	495
263.78638	512
263.80756	536
263.8287	489
263.84988	494
263.87103	537
263.89221	504
263.91336	503
263.93454	499
263.95569	511
263.97687	532
263.99805	504
264.0192	500
264.04037	498
264.06152	535
264.08267	489
264.10385	541
264.125	498
264.14618	536
264.16733	523
264.18851	505
264.20966	481
264.23083	495
264.25198	511
264.27316	511
264.29431	520
264.31546	507
264.33664	513
264.35779	497
264.37897	498
264.40012	556
264.42126	511
264.44244	516
264.46359	515
264.48474	638
264.50592	492
264.52707	564
264.54822	552
264.5694	541
264.59055	559
264.61169	511
264.63287	489
264.65402	509
264.67517	496
264.69632	519
264.7175	502
264.73865	508
264.7598	511
264.78098	578
264.80212	543
264.82327	551
264.84442	491
264.86557	490
264.88675	509
264.9079	569
264.92905	517
264.9502	504
264.97137	518
264.99252	512
265.01367	502
265.03482	508
265.05597	518
265.07712	557
265.0983	512
265.11945	512
265.14059	509
265.16174	516
265.18289	500
265.20404	494
265.22519	520
265.24634	525
265.26749	504
265.28867	501
265.30981	495
265.33096	521
265.35211	497
265.37326	492
265.39441	514
265.41556	522
265.43671	498
265.45786	543
265.479	519
265.50015	520
265.5213	530
265.54245	502
265.5636	530
265.58475	498
265.6059	515
265.62704	494
265.64819	539
265.66934	502
265.69049	498
265.71164	498
265.73279	512
265.75394	507
265.77509	505
265.79623	522
265.81735	496
265.8385	500
265.85965	568
265.8808	512
265.90195	518
265.9231	507
265.94424	521
265.96539	506
265.98654	559
266.00766	517
266.02881	562
266.04996	511
266.07111	556
266.09225	509
266.1134	518
266.13452	494
266.15567	496
266.17682	511
266.19797	507
266.21909	501
266.24023	523
266.26138	506
266.28253	596
266.30368	524
266.3248	526
266.34595	514
266.3671	521
266.38821	515
266.40936	518
266.43051	506
266.45166	552
266.47278	508
266.49393	540
266.51508	513
266.53619	508
266.55734	525
266.57849	524
266.59961	492
266.62076	566
266.64191	519
266.66302	511
266.68417	518
266.70529	536
266.72644	534
266.74759	511
266.76871	510
266.78986	524
266.81097	542
266.83212	508
266.85327	520
266.87439	508
266.89554	506
266.91666	515
266.93781	521
266.95892	517
266.98007	516
267.00119	515
267.02234	510
267.04346	521
267.06461	520
267.08572	508
267.10687	511
267.12799	521
267.14914	491
267.17026	524
267.19141	535
267.21252	506
267.23367	532
267.25479	519
267.27591	507
267.29706	496
267.31818	536
267.33932	518
267.36044	539
267.38156	507
267.40271	512
267.42383	557
267.44498	539
267.46609	516
267.48721	501
267.50836	496
267.52948	511
267.5506	531
267.57175	511
267.59286	515
267.61398	503
267.63513	546
267.65625	508
267.67737	521
267.69849	518
267.71964	541
267.74075	518
267.76187	506
267.78299	531
267.80414	545
267.82526	504
267.84637	510
267.86749	511
267.88864	511
267.90976	536
267.93088	506
267.952	518
267.97311	508
267.99426	598
268.01538	511
268.0365	497
268.05762	524
268.07874	505
268.09985	505
268.121	514
268.14212	529
268.16324	538
268.18436	504
268.20547	520
268.22659	510
268.24771	518
268.26883	527
268.28995	516
268.31107	520
268.33218	517
268.35333	505
268.37445	515
268.39557	518
268.41669	507
268.43781	529
268.45892	518
268.48004	503
268.50116	504
268.52228	570
268.5434	502
268.56451	518
268.58563	512
268.60675	566
268.62787	537
268.64899	548
268.6701	539
268.69122	510
268.71231	511
268.73343	504
268.75455	513
268.77567	527
268.79678	524
268.8179	515
268.83902	504
268.86014	524
268.88126	505
268.90237	507
268.92346	517
268.94458	503
268.9657	501
268.98682	509
269.00793	489
269.02905	516
269.05014	510
269.07126	501
269.09238	508
269.11349	513
269.13461	508
269.1557	524
269.17682	507
269.19794	512
269.21906	522
269.24014	506
269.26126	512
269.28238	521
269.3035	517
269.32458	491
269.3457	517
269.36682	505
269.38794	524
269.40903	504
269.43015	512
269.45126	519
269.47235	499
269.49347	558
269.51459	503
269.53568	497
269.55679	514
269.57791	515
269.599	510
269.62012	507
269.6412	506
269.66232	507
269.68344	512
269.70453	515
269.72565	517
269.74673	523
269.76785	494
269.78897	509
269.81006	527
269.83118	509
269.85226	503
269.87338	526
269.89447	530
269.91559	499
269.93668	509
269.95779	512
269.97888	508
270	515
270.02109	519
270.04221	511
270.06329	579
270.08441	519
270.1055	530
270.12662	498
270.14771	510
270.16879	518
270.18991	516
270.211	502
270.23212	513
270.2532	557
270.27432	502
270.29541	545
270.3165	504
270.33762	513
270.3587	488
270.37979	504
270.40091	508
270.422	504
270.44308	522
270.4642	510
270.48529	533
270.50638	495
270.5275	495
270.54858	508
270.56967	508
270.59079	547
270.61188	517
270.63297	561
270.65405	496
270.67517	516
270.69626	522
270.71735	507
270.73843	575
270.75955	516
270.78064	510
270.80173	513
270.82281	502
270.8439	563
270.86502	515
270.88611	509
270.9072	521
270.92828	500
270.94937	496
270.97049	551
270.99158	551
271.01266	507
271.03375	536
271.05484	509
271.07593	516
271.09702	512
271.1181	506
271.13919	504
271.16031	498
271.1814	518
271.20248	518
271.22357	528
271.24466	511
271.26575	500
271.28683	528
271.30792	507
271.32901	508
271.3501	508
271.37119	511
271.39227	514
271.41336	506
271.43445	507
271.45554	518
271.47662	520
271.49771	513
271.5188	507
271.53989	501
271.56097	497
271.58206	534
271.60315	494
271.62424	517
271.64532	508
271.66638	515
271.68747	506
271.70856	544
271.72964	501
271.75073	537
271.77182	554
271.79291	522
271.814	578
271.83505	510
271.85614	504
271.87723	501
271.89832	507
271.9194	521
271.94049	494
271.96155	501
271.98264	501
272.00372	498
272.02481	515
272.04587	555
272.06696	493
272.08804	573
272.10913	489
272.13022	541
272.15128	502
272.17236	507
272.19345	501
272.21451	540
272.2356	488
272.25668	520
272.27777	499
272.29883	514
272.31992	503
272.341	495
272.36206	501
272.38315	548
272.40424	491
272.42529	508
272.44638	521
272.46744	496
272.48853	500
272.50961	499
272.53067	493
272.55176	502
272.57281	509
272.5939	504
272.61499	517
272.63605	504
272.65714	501
272.67819	508
272.69928	501
272.72034	520
272.74142	510
272.76248	502
272.78357	495
272.80463	491
272.82571	513
272.84677	559
272.86786	557
272.88892	504
272.91	497
272.93106	505
272.95215	500
272.97321	510
272.99429	520
273.01535	486
273.03641	509
273.0575	492
273.07855	508
273.09964	501
273.1207	503
273.14175	484
273.16284	504
273.1839	489
273.20499	495
273.22604	505
273.2471	505
273.26819	506
273.28925	492
273.3103	492
273.33139	495
273.35245	492
273.3735	507
273.39456	493
273.41565	554
273.43671	492
273.45776	499
273.47885	487
273.49991	528
273.52097	500
273.54202	487
273.56311	501
273.58417	492
273.60522	495
273.62628	511
273.64734	492
273.66843	511
273.68948	490
273.71054	490
273.7316	479
273.75266	491
273.77371	496
273.7948	490
273.81586	486
273.83691	494
273.85797	513
273.87903	586
273.90009	494
273.92114	496
273.9422	505
273.96326	493
273.98434	497
274.0054	494
274.02646	492
274.04752	495
274.06857	529
274.08963	484
274.11069	485
274.13174	500
274.1528	507
274.17386	514
274.19492	497
274.21597	502
274.23703	493
274.25809	507
274.27914	494
274.3002	492
274.32126	490
274.34232	502
274.36337	485
274.38443	483
274.40549	510
274.42654	497
274.44757	489
274.46863	497
274.48969	489
274.51074	489
274.5318	519
274.55286	503
274.57391	484
274.59497	490
274.616	481
274.63705	504
274.65811	484
274.67917	547
274.70023	507
274.72128	473
274.74231	500
274.76337	528
274.78442	474
274.80548	499
274.82654	493
274.84756	517
274.86862	495
274.88968	479
274.91074	502
274.93176	487
274.95282	498
274.97388	505
274.9949	473
275.01596	513
275.03702	497
275.05807	521
275.0791	483
275.10016	507
275.12122	518
275.14224	493
275.1633	500
275.18436	487
275.20538	497
275.22644	490
275.24747	475
275.26852	495
275.28958	481
275.31061	486
275.33167	495
275.35269	481
275.37375	479
275.39481	497
275.41583	478
275.43689	548
275.45792	506
275.47897	508
275.5	490
275.52106	483
275.54208	493
275.56314	490
275.58417	479
275.60522	472
275.62625	481
275.64731	477
275.66833	486
275.68939	494
275.71042	487
275.73148	483
275.7525	485
275.77353	485
275.79459	472
275.81561	500
275.83667	528
275.8577	499
275.87872	480
275.89978	488
275.92081	487
275.94186	483
275.96289	478
275.98392	503
276.00497	495
276.026	489
276.04703	492
276.06808	477
276.08911	491
276.11014	509
276.1312	494
276.15222	476
276.17325	486
276.19427	479
276.21533	497
276.23636	476
276.25739	482
276.27841	486
276.29947	484
276.3205	490
276.34152	493
276.36255	508
276.38358	492
276.40463	481
276.42566	493
276.44669	477
276.46771	475
276.48874	494
276.5098	485
276.53082	479
276.55185	493
276.57288	482
276.5939	490
276.61493	493
276.63596	482
276.65698	484
276.67801	486
276.69907	487
276.72009	475
276.74112	535
276.76215	554
276.78317	480
276.8042	487
276.82523	483
276.84625	477
276.86728	475
276.88831	486
276.90933	519
276.93036	476
276.95139	484
276.97241	546
276.99344	472
277.01447	480
277.03549	511
277.05652	472
277.07755	480
277.09857	553
277.1196	471
277.14063	483
277.16162	500
277.18265	512
277.20367	493
277.2247	479
277.24573	489
277.26675	482
277.28778	492
277.30881	484
277.3298	478
277.35083	526
277.37186	486
277.39288	480
277.41391	481
277.43494	490
277.45593	503
277.47696	475
277.49799	493
277.51901	488
277.54004	479
277.56104	489
277.58206	545
277.60309	482
277.62411	531
277.64511	486
277.66614	500
277.68716	475
277.70816	483
277.72919	489
277.75021	498
277.77124	481
277.79224	514
277.81326	467
277.83429	490
277.85529	468
277.87631	472
277.89731	482
277.91833	482
277.93936	492
277.96036	477
277.98138	674
278.00241	462
278.02341	481
278.04443	480
278.06543	524
278.08646	509
278.10745	510
278.12848	486
278.14951	503
278.1705	500
278.19153	479
278.21252	485
278.23355	488
278.25455	474
278.27557	478
278.29657	473
278.3176	474
278.33859	488
278.35962	483
278.38062	483
278.40161	496
278.42264	497
278.44363	479
278.46466	474
278.48566	484
278.50668	493
278.52768	482
278.54868	474
278.5697	480
278.5907	492
278.61169	496
278.63272	482
278.65372	490
278.67474	491
278.69574	486
278.71674	483
278.73773	509
278.75876	488
278.77975	485
278.80075	497
278.82178	486
278.84277	491
278.86377	483
278.8848	494
278.90579	500
278.92679	524
278.94778	478
278.96878	500
278.98981	481
279.0108	496
279.0318	523
279.0528	491
279.07382	538
279.09482	508
279.11581	487
279.13681	470
279.15781	484
279.1788	488
279.19983	479
279.22083	465
279.24182	472
279.26282	478
279.28381	511
279.30481	518
279.32581	493
279.3468	491
279.3678	628
279.38879	550
279.40982	465
279.43082	568
279.45181	477
279.47281	497
279.4938	507
279.5148	476
279.5358	484
279.55679	475
279.57779	496
279.59879	486
279.61978	486
279.64078	507
279.66177	475
279.68277	485
279.70377	481
279.72476	484
279.74573	482
279.76672	478
279.78772	482
279.80872	487
279.82971	479
279.85071	485
279.8717	485
279.8927	476
279.9137	481
279.93469	485
279.95566	495
279.97665	472
279.99765	608
280.01865	487
280.03964	486
280.06064	524
280.0816	481
280.1026	544
280.1236	483
280.14459	496
280.16559	490
280.18655	487
280.20755	477
280.22855	497
280.24954	475
280.27051	494
280.2915	477
280.3125	573
280.33347	480
280.35446	493
280.37546	527
280.39645	476
280.41742	482
280.43842	480
280.45941	496
280.48038	489
280.50137	491
280.52234	491
280.54333	496
280.56433	526
280.5853	502
280.60629	498
280.62729	485
280.64825	501
280.66925	477
280.69022	487
280.71121	501
280.73218	482
280.75317	498
280.77417	524
280.79514	480
280.81613	602
280.8371	478
280.85809	490
280.87906	494
280.90005	491
280.92102	489
280.94202	527
280.96298	514
280.98395	506
281.00494	488
281.02591	481
281.04691	502
281.06787	494
281.08887	589
281.10983	483
281.1308	488
281.15179	488
281.17276	515
281.19376	486
281.21472	489
281.23569	482
281.25668	493
281.27765	480
281.29861	498
281.31961	518
281.34058	508
281.36154	492
281.38254	496
281.4035	507
281.42447	502
281.44547	486
281.46643	483
281.4874	506
281.50836	517
281.52936	508
281.55032	491
281.57129	518
281.59225	503
281.61322	483
281.63422	520
281.65518	493
281.67615	497
281.69711	480
281.71808	500
281.73907	493
281.76004	489
281.78101	483
281.80197	502
281.82294	489
281.8439	507
281.86487	480
281.88586	513
281.90683	504
281.9278	495
281.94876	491
281.96973	496
281.99069	526
282.01166	546
282.03262	494
282.05359	497
282.07455	485
282.09552	515
282.11649	488
282.13745	499
282.15842	498
282.17938	484
282.20035	496
282.22131	523
282.24228	495
282.26324	505
282.28421	553
282.30518	552
282.32614	514
282.34711	504
282.36807	491
282.38904	492
282.41	525
282.43097	510
282.4519	483
282.47287	492
282.49384	488
282.5148	509
282.53577	491
282.55673	495
282.5777	492
282.59863	493
282.6196	495
282.64056	490
282.66153	522
282.6825	498
282.70343	520
282.7244	513
282.74536	492
282.76633	554
282.78726	497
282.80823	489
282.82919	479
282.85016	504
282.87109	504
282.89206	537
282.91302	494
282.93399	543
282.95493	489
282.97589	483
282.99686	518
283.01779	496
283.03876	528
283.05972	513
283.08066	511
283.10162	477
283.12256	523
283.14352	508
283.16449	494
283.18542	505
283.20639	514
283.22733	578
283.24829	482
283.26926	502
283.29019	487
283.31116	495
283.33209	487
283.35306	500
283.37399	507
283.39496	497
283.41589	511
283.43686	506
283.45779	564
283.47876	552
283.49969	513
283.52066	509
283.5416	509
283.56256	504
283.5835	496
283.60446	491
283.6254	498
283.64633	506
283.6673	570
283.68823	487
283.7092	497
283.73013	506
283.75107	507
283.77203	494
283.79297	503
283.8139	507
283.83487	495
283.8558	493
283.87674	551
283.89771	505
283.91864	538
283.93958	513
283.96054	499
283.98148	523
284.00241	508
284.02335	506
284.04431	502
284.06525	500
284.08618	516
284.10712	497
284.12808	495
284.14902	526
284.16995	502
284.19089	496
284.21182	506
284.23279	516
284.25372	501
284.27466	520
284.29559	501
284.31653	516
284.33746	517
284.35843	509
284.37936	509
284.4003	509
284.42123	505
284.44217	574
284.4631	510
284.48404	515
284.50497	486
284.52591	496
284.54684	509
284.56778	490
284.58871	618
284.60965	515
284.63058	512
284.65155	518
284.67249	511
284.69342	529
284.71436	495
284.73526	495
284.7562	493
284.77713	509
284.79807	496
284.819	508
284.83994	502
284.86087	491
284.88181	502
284.90274	511
284.92368	490
284.94461	556
284.96555	503
284.98648	543
285.00739	498
285.02832	517
285.04926	498
285.07019	493
285.09113	504
285.11206	516
285.133	511
285.1539	506
285.17484	520
285.19577	512
285.21671	520
285.23764	504
285.25854	554
285.27948	510
285.30042	506
285.32135	515
285.34225	503
285.36319	507
285.38412	574
285.40503	507
285.42596	496
285.4469	505
285.46783	503
285.48874	590
285.50967	522
285.53061	544
285.55151	513
285.57245	498
285.59335	500
285.61429	529
285.63522	515
285.65613	509
285.67706	504
285.698	523
285.7189	498
285.73984	550
285.76074	497
285.78168	513
285.80258	511
285.82352	509
285.84442	517
285.86536	512
285.88626	507
285.9072	526
285.9281	508
285.94904	554
285.96994	628
285.99088	571
286.01178	524
286.03271	531
286.05362	522
286.07455	550
286.09546	505
286.11639	507
286.1373	511
286.1582	495
286.17914	515
286.20004	506
286.22098	517
286.24188	505
286.26279	520
286.28372	508
286.30463	520
286.32553	509
286.34647	527
286.36737	513
286.38828	506
286.40921	510
286.43011	503
286.45102	509
286.47195	530
286.49286	501
286.51376	523
286.53467	516
286.5556	512
286.57651	575
286.59741	504
286.61832	521
286.63922	529
286.66016	503
286.68106	523
286.70197	602
286.72287	508
286.74377	503
286.76471	517
286.78561	512
286.80652	523
286.82742	521
286.84833	523
286.86923	512
286.89014	506
286.91104	537
286.93195	514
286.95288	500
286.97379	515
286.99469	499
287.01559	515
287.0365	559
287.0574	501
287.07831	518
287.09921	529
287.12012	526
287.14102	516
287.16193	537
287.18283	499
287.20374	528
287.22464	507
287.24554	516
287.26645	515
287.28735	526
287.30826	507
287.32916	501
287.35007	505
287.37094	500
287.39185	505
287.41275	511
287.43365	499
287.45456	536
287.47546	518
287.49637	511
287.51727	513
287.53815	543
287.55905	508
287.57996	511
287.60086	520
287.62177	518
287.64264	480
287.66354	503
287.68445	503
287.70535	505
287.72626	505
287.74713	512
287.76804	509
287.78894	512
287.80984	508
287.83072	536
287.85162	498
287.87253	503
287.8934	542
287.91431	505
287.93521	510
287.95609	502
287.97699	656
287.99789	513
288.01877	501
288.03967	501
288.06058	502
288.08145	499
288.10236	509
288.12323	506
288.14413	512
288.16504	508
288.18591	593
288.20682	482
288.22769	497
288.2486	510
288.26947	498
288.29037	507
288.31128	512
288.33215	496
288.35306	517
288.37393	503
288.39484	502
288.41571	503
288.43658	497
288.45749	582
288.47836	490
288.49927	502
288.52014	505
288.54105	500
288.56192	488
288.58282	498
288.6037	498
288.62457	506
288.64548	491
288.66635	517
288.68723	528
288.70813	556
288.729	493
288.74988	506
288.77078	520
288.79166	541
288.81253	511
288.83344	513
288.85431	556
288.87518	493
288.89609	495
288.91696	495
288.93784	500
288.95871	492
288.97961	496
289.00049	552
289.02136	525
289.04224	671
289.06314	519
289.08401	508
