Date and Time:                Sun Jan 29 17:31:29.000 2023
251.13567	302
251.15695	300
251.17824	301
251.19952	301
251.22081	297
251.24208	297
251.26337	304
251.28465	294
251.30592	300
251.32721	306
251.3485	306
251.36978	298
251.39105	303
251.41234	295
251.43362	305
251.4549	306
251.47618	299
251.49745	302
251.51874	300
251.54002	305
251.56129	296
251.58258	298
251.60385	305
251.62514	301
251.64641	297
251.66769	307
251.68896	307
251.71025	304
251.73152	300
251.75281	297
251.77408	302
251.79536	297
251.81664	305
251.83791	297
251.85919	303
251.88046	292
251.90175	307
251.92302	298
251.94429	304
251.96558	302
251.98685	303
252.00812	303
252.0294	299
252.05067	302
252.07195	298
252.09322	302
252.1145	299
252.13577	301
252.15704	298
252.17831	305
252.1996	302
252.22087	304
252.24214	306
252.26341	301
252.28468	301
252.30597	303
252.32724	301
252.34851	301
252.36978	299
252.39105	306
252.41232	303
252.43359	304
252.45486	301
252.47614	301
252.49741	299
252.51868	304
252.53995	300
252.56122	305
252.58249	304
252.60376	294
252.62503	300
252.6463	310
252.66757	297
252.68884	301
252.71011	300
252.73138	297
252.75266	309
252.77393	302
252.7952	304
252.81645	301
252.83772	300
252.85899	300
252.88026	300
252.90154	300
252.92281	303
252.94406	299
252.96533	304
252.9866	299
253.00787	310
253.02913	301
253.0504	302
253.07167	301
253.09293	291
253.1142	297
253.13547	306
253.15674	299
253.17799	299
253.19926	298
253.22052	301
253.24179	299
253.26306	288
253.28432	299
253.30559	304
253.32684	297
253.34811	298
253.36937	297
253.39064	303
253.41191	301
253.43317	300
253.45444	296
253.47569	300
253.49695	303
253.51822	305
253.53947	298
253.56075	295
253.582	299
253.60327	302
253.62453	296
253.64578	300
253.66705	298
253.68831	302
253.70956	300
253.73083	297
253.75209	305
253.77335	298
253.79462	302
253.81587	301
253.83713	307
253.8584	305
253.87965	303
253.90091	298
253.92216	295
253.94342	302
253.96469	297
253.98595	302
254.0072	298
254.02846	301
254.04971	301
254.07097	291
254.09224	305
254.11349	305
254.13475	302
254.15601	305
254.17726	300
254.19852	300
254.21977	300
254.24103	306
254.26228	307
254.28354	299
254.30479	304
254.32605	300
254.34731	298
254.36856	300
254.38982	299
254.41107	302
254.43233	301
254.45358	302
254.47484	302
254.49609	300
254.51733	300
254.53859	300
254.55984	305
254.5811	302
254.60236	302
254.62361	297
254.64485	299
254.66611	305
254.68736	302
254.70862	298
254.72986	299
254.75111	303
254.77237	295
254.79362	295
254.81487	305
254.83612	304
254.85738	300
254.87862	295
254.89987	300
254.92113	306
254.94237	298
254.96362	297
254.98486	303
255.00612	303
255.02737	300
255.04861	299
255.06987	308
255.09111	301
255.11237	303
255.13361	295
255.15486	297
255.1761	303
255.19736	301
255.2186	301
255.23985	298
255.26109	304
255.28235	298
255.30359	304
255.32483	299
255.34608	306
255.36732	302
255.38858	304
255.40982	302
255.43106	302
255.45232	299
255.47356	301
255.4948	303
255.51604	310
255.53729	305
255.55853	298
255.57977	303
255.60101	302
255.62227	295
255.64351	305
255.66475	298
255.68599	305
255.70723	306
255.72849	304
255.74973	306
255.77097	304
255.79221	302
255.81345	308
255.83469	306
255.85593	303
255.87717	297
255.89841	293
255.91966	302
255.9409	303
255.96214	302
255.98338	305
256.00461	303
256.02585	304
256.04709	306
256.06833	299
256.08957	301
256.11081	305
256.13205	305
256.15329	301
256.17453	300
256.19577	301
256.21701	298
256.23825	303
256.25949	302
256.28073	301
256.30197	305
256.32321	303
256.34442	300
256.36566	302
256.3869	304
256.40814	302
256.42938	307
256.45062	302
256.47186	299
256.4931	299
256.51431	301
256.53555	301
256.55679	308
256.57803	299
256.59927	305
256.62051	306
256.64172	298
256.66296	300
256.6842	307
256.70544	298
256.72668	307
256.74789	298
256.76913	298
256.79037	299
256.81161	298
256.83282	304
256.85406	297
256.87531	298
256.89655	301
256.91776	299
256.939	297
256.96024	296
256.98145	303
257.00269	304
257.02393	300
257.04517	303
257.06638	301
257.08762	306
257.10886	297
257.13007	295
257.15131	306
257.17252	304
257.19376	303
257.215	299
257.23621	302
257.25745	302
257.27869	301
257.2999	303
257.32114	299
257.34235	305
257.36359	301
257.38483	306
257.40604	305
257.42728	295
257.44849	306
257.46973	306
257.49094	305
257.51218	307
257.53342	300
257.55463	301
257.57587	300
257.59708	300
257.61832	303
257.63953	301
257.66077	301
257.68198	299
257.70322	300
257.72443	299
257.74567	304
257.76688	302
257.78812	301
257.80933	299
257.83054	299
257.85178	301
257.87299	297
257.89423	297
257.91544	301
257.93668	297
257.95789	301
257.9791	303
258.00034	302
258.02155	308
258.04279	297
258.064	306
258.08521	302
258.10645	302
258.12766	300
258.14886	305
258.1701	306
258.19131	302
258.21252	300
258.23376	298
258.25497	300
258.27618	300
258.29742	306
258.31863	305
258.33984	305
258.36108	297
258.38229	294
258.4035	303
258.42471	300
258.44595	297
258.46716	307
258.48837	303
258.50958	300
258.53082	298
258.55203	305
258.57324	298
258.59445	301
258.61569	299
258.6369	302
258.65811	301
258.67932	302
258.70053	301
258.72177	305
258.74298	305
258.76419	305
258.7854	301
258.80661	307
258.82782	301
258.84903	309
258.87027	292
258.89148	305
258.91269	305
258.9339	304
258.95511	306
258.97632	304
258.99753	302
259.01874	299
259.03995	298
259.06119	306
259.0824	303
259.10361	295
259.12482	307
259.14603	305
259.16724	300
259.18845	302
259.20966	299
259.23087	307
259.25208	303
259.27328	298
259.29449	302
259.3157	306
259.33691	304
259.35812	301
259.37933	299
259.40054	304
259.42175	299
259.44296	302
259.46417	299
259.48538	305
259.50659	306
259.5278	307
259.54898	304
259.57019	296
259.5914	298
259.61261	303
259.63382	298
259.65503	303
259.67624	299
259.69745	301
259.71866	307
259.73984	306
259.76105	303
259.78226	301
259.80347	298
259.82468	300
259.84589	300
259.86707	308
259.88828	304
259.90948	298
259.93069	298
259.9519	298
259.97311	300
259.99429	294
260.0155	302
260.03671	301
260.05792	303
260.0791	300
260.10031	301
260.12152	299
260.14273	302
260.16391	299
260.18512	304
260.20633	300
260.22754	301
260.24872	298
260.26993	297
260.29114	298
260.31232	307
260.33353	296
260.35474	298
260.37592	301
260.39713	293
260.41833	304
260.43951	298
260.46072	299
260.48193	297
260.50311	302
260.52432	299
260.5455	304
260.56671	304
260.58792	309
260.6091	299
260.63031	305
260.65149	299
260.6727	301
260.69391	299
260.71509	305
260.7363	300
260.75748	304
260.77869	299
260.79987	301
260.82108	298
260.84225	299
260.86346	299
260.88464	304
260.90585	299
260.92703	300
260.94824	303
260.96942	298
260.99063	306
261.01181	306
261.03302	300
261.0542	299
261.07541	303
261.09659	302
261.11777	303
261.13898	303
261.16016	303
261.18137	302
261.20255	300
261.22375	298
261.24493	302
261.26611	305
261.28732	299
261.3085	304
261.32968	301
261.35089	296
261.37207	303
261.39325	294
261.41446	297
261.43564	302
261.45682	306
261.47803	301
261.49921	299
261.52039	303
261.5416	304
261.56277	306
261.58395	302
261.60516	294
261.62634	302
261.64752	303
261.6687	302
261.68991	299
261.71109	296
261.73227	305
261.75345	300
261.77466	300
261.79584	296
261.81702	303
261.8382	303
261.85938	300
261.88058	304
261.90176	296
261.92294	300
261.94412	298
261.9653	304
261.98648	300
262.00769	298
262.02887	305
262.05005	306
262.07123	299
262.09241	307
262.11359	306
262.13477	300
262.15594	299
262.17715	302
262.19833	303
262.21951	306
262.24069	300
262.26187	296
262.28305	300
262.30423	305
262.32541	298
262.34659	300
262.36777	299
262.38895	304
262.41013	306
262.4313	305
262.45248	299
262.47366	304
262.49484	299
262.51602	300
262.5372	303
262.55838	304
262.57956	299
262.60074	303
262.62192	303
262.6431	302
262.66428	297
262.68546	302
262.70663	302
262.72781	307
262.74899	306
262.77017	299
262.79132	298
262.8125	300
262.83368	301
262.85486	298
262.87604	300
262.89722	304
262.9184	302
262.93958	297
262.96072	297
262.9819	303
263.00308	297
263.02426	297
263.04544	298
263.06662	299
263.08777	297
263.10895	304
263.13013	302
263.15131	305
263.17245	298
263.19363	299
263.21481	307
263.23599	306
263.25717	304
263.27832	306
263.2995	297
263.32068	298
263.34183	309
263.36301	299
263.38419	303
263.40536	304
263.42651	300
263.44769	300
263.46887	301
263.49002	294
263.5112	301
263.53238	298
263.55353	305
263.57471	300
263.59589	305
263.61703	300
263.63821	300
263.65939	303
263.68054	305
263.70172	298
263.72287	298
263.74405	296
263.76523	302
263.78638	299
263.80756	303
263.8287	302
263.84988	303
263.87103	301
263.89221	302
263.91336	305
263.93454	297
263.95569	304
263.97687	301
263.99805	299
264.0192	301
264.04037	297
264.06152	302
264.08267	303
264.10385	301
264.125	302
264.14618	302
264.16733	300
264.18851	306
264.20966	305
264.23083	303
264.25198	298
264.27316	297
264.29431	306
264.31546	304
264.33664	303
264.35779	299
264.37897	307
264.40012	308
264.42126	303
264.44244	303
264.46359	296
264.48474	305
264.50592	301
264.52707	302
264.54822	305
264.5694	304
264.59055	293
264.61169	300
264.63287	301
264.65402	300
264.67517	302
264.69632	300
264.7175	303
264.73865	310
264.7598	299
264.78098	298
264.80212	299
264.82327	300
264.84442	305
264.86557	298
264.88675	303
264.9079	298
264.92905	300
264.9502	307
264.97137	302
264.99252	302
265.01367	310
265.03482	301
265.05597	300
265.07712	304
265.0983	298
265.11945	303
265.14059	298
265.16174	304
265.18289	296
265.20404	305
265.22519	304
265.24634	303
265.26749	302
265.28867	306
265.30981	307
265.33096	303
265.35211	298
265.37326	302
265.39441	300
265.41556	303
265.43671	301
265.45786	297
265.479	305
265.50015	296
265.5213	301
265.54245	300
265.5636	308
265.58475	298
265.6059	308
265.62704	300
265.64819	309
265.66934	302
265.69049	300
265.71164	301
265.73279	302
265.75394	303
265.77509	302
265.79623	304
265.81735	301
265.8385	296
265.85965	301
265.8808	302
265.90195	301
265.9231	300
265.94424	300
265.96539	305
265.98654	307
266.00766	301
266.02881	304
266.04996	305
266.07111	306
266.09225	300
266.1134	302
266.13452	304
266.15567	294
266.17682	309
266.19797	302
266.21909	302
266.24023	300
266.26138	301
266.28253	299
266.30368	307
266.3248	304
266.34595	305
266.3671	304
266.38821	300
266.40936	301
266.43051	302
266.45166	302
266.47278	305
266.49393	298
266.51508	305
266.53619	305
266.55734	304
266.57849	307
266.59961	305
266.62076	301
266.64191	302
266.66302	298
266.68417	300
266.70529	306
266.72644	296
266.74759	306
266.76871	301
266.78986	301
266.81097	297
266.83212	301
266.85327	305
266.87439	301
266.89554	304
266.91666	301
266.93781	300
266.95892	308
266.98007	306
267.00119	300
267.02234	304
267.04346	305
267.06461	302
267.08572	308
267.10687	303
267.12799	293
267.14914	302
267.17026	303
267.19141	306
267.21252	303
267.23367	304
267.25479	301
267.27591	306
267.29706	300
267.31818	302
267.33932	302
267.36044	302
267.38156	305
267.40271	308
267.42383	300
267.44498	303
267.46609	301
267.48721	300
267.50836	299
267.52948	297
267.5506	302
267.57175	299
267.59286	300
267.61398	306
267.63513	302
267.65625	308
267.67737	303
267.69849	304
267.71964	296
267.74075	301
267.76187	310
267.78299	310
267.80414	305
267.82526	302
267.84637	298
267.86749	302
267.88864	305
267.90976	308
267.93088	303
267.952	305
267.97311	298
267.99426	303
268.01538	299
268.0365	302
268.05762	298
268.07874	310
268.09985	295
268.121	304
268.14212	303
268.16324	303
268.18436	302
268.20547	297
268.22659	300
268.24771	295
268.26883	299
268.28995	294
268.31107	301
268.33218	310
268.35333	300
268.37445	302
268.39557	298
268.41669	300
268.43781	299
268.45892	305
268.48004	295
268.50116	303
268.52228	303
268.5434	296
268.56451	296
268.58563	296
268.60675	302
268.62787	299
268.64899	303
268.6701	304
268.69122	304
268.71231	303
268.73343	298
268.75455	302
268.77567	303
268.79678	300
268.8179	304
268.83902	306
268.86014	304
268.88126	301
268.90237	302
268.92346	303
268.94458	303
268.9657	305
268.98682	298
269.00793	300
269.02905	289
269.05014	301
269.07126	298
269.09238	302
269.11349	298
269.13461	298
269.1557	304
269.17682	301
269.19794	303
269.21906	300
269.24014	303
269.26126	303
269.28238	297
269.3035	302
269.32458	303
269.3457	305
269.36682	299
269.38794	301
269.40903	300
269.43015	300
269.45126	297
269.47235	309
269.49347	298
269.51459	306
269.53568	301
269.55679	304
269.57791	305
269.599	297
269.62012	300
269.6412	306
269.66232	300
269.68344	296
269.70453	303
269.72565	307
269.74673	300
269.76785	305
269.78897	298
269.81006	307
269.83118	299
269.85226	302
269.87338	301
269.89447	304
269.91559	293
269.93668	305
269.95779	301
269.97888	300
270	296
270.02109	298
270.04221	300
270.06329	300
270.08441	300
270.1055	296
270.12662	300
270.14771	299
270.16879	299
270.18991	297
270.211	301
270.23212	302
270.2532	301
270.27432	304
270.29541	296
270.3165	299
270.33762	302
270.3587	302
270.37979	300
270.40091	296
270.422	294
270.44308	297
270.4642	299
270.48529	299
270.50638	298
270.5275	302
270.54858	301
270.56967	308
270.59079	298
270.61188	303
270.63297	306
270.65405	305
270.67517	306
270.69626	303
270.71735	297
270.73843	299
270.75955	298
270.78064	302
270.80173	301
270.82281	299
270.8439	298
270.86502	304
270.88611	297
270.9072	302
270.92828	299
270.94937	301
270.97049	303
270.99158	304
271.01266	301
271.03375	303
271.05484	302
271.07593	300
271.09702	297
271.1181	303
271.13919	306
271.16031	301
271.1814	300
271.20248	302
271.22357	296
271.24466	304
271.26575	303
271.28683	299
271.30792	303
271.32901	300
271.3501	299
271.37119	300
271.39227	298
271.41336	302
271.43445	300
271.45554	299
271.47662	303
271.49771	300
271.5188	299
271.53989	302
271.56097	303
271.58206	302
271.60315	300
271.62424	302
271.64532	300
271.66638	300
271.68747	301
271.70856	306
271.72964	301
271.75073	302
271.77182	304
271.79291	308
271.814	298
271.83505	301
271.85614	301
271.87723	302
271.89832	304
271.9194	300
271.94049	303
271.96155	296
271.98264	300
272.00372	298
272.02481	301
272.04587	306
272.06696	302
272.08804	298
272.10913	304
272.13022	301
272.15128	298
272.17236	306
272.19345	299
272.21451	302
272.2356	297
272.25668	291
272.27777	302
272.29883	303
272.31992	293
272.341	301
272.36206	302
272.38315	297
272.40424	305
272.42529	299
272.44638	301
272.46744	304
272.48853	298
272.50961	299
272.53067	302
272.55176	305
272.57281	296
272.5939	305
272.61499	300
272.63605	303
272.65714	301
272.67819	300
272.69928	300
272.72034	305
272.74142	301
272.76248	302
272.78357	297
272.80463	305
272.82571	298
272.84677	299
272.86786	303
272.88892	304
272.91	304
272.93106	303
272.95215	292
272.97321	305
272.99429	299
273.01535	301
273.03641	303
273.0575	302
273.07855	300
273.09964	307
273.1207	302
273.14175	298
273.16284	301
273.1839	300
273.20499	300
273.22604	301
273.2471	303
273.26819	301
273.28925	300
273.3103	308
273.33139	308
273.35245	300
273.3735	304
273.39456	303
273.41565	301
273.43671	301
273.45776	304
273.47885	307
273.49991	298
273.52097	302
273.54202	301
273.56311	305
273.58417	298
273.60522	304
273.62628	303
273.64734	302
273.66843	303
273.68948	301
273.71054	304
273.7316	301
273.75266	299
273.77371	303
273.7948	305
273.81586	300
273.83691	304
273.85797	302
273.87903	300
273.90009	293
273.92114	302
273.9422	301
273.96326	299
273.98434	301
274.0054	305
274.02646	304
274.04752	306
274.06857	302
274.08963	302
274.11069	302
274.13174	308
274.1528	300
274.17386	303
274.19492	305
274.21597	295
274.23703	303
274.25809	301
274.27914	302
274.3002	304
274.32126	307
274.34232	304
274.36337	303
274.38443	300
274.40549	297
274.42654	302
274.44757	298
274.46863	304
274.48969	301
274.51074	304
274.5318	305
274.55286	303
274.57391	298
274.59497	302
274.616	301
274.63705	301
274.65811	307
274.67917	295
274.70023	296
274.72128	299
274.74231	300
274.76337	296
274.78442	297
274.80548	299
274.82654	298
274.84756	298
274.86862	299
274.88968	305
274.91074	299
274.93176	304
274.95282	301
274.97388	296
274.9949	299
275.01596	301
275.03702	297
275.05807	307
275.0791	303
275.10016	298
275.12122	300
275.14224	299
275.1633	308
275.18436	296
275.20538	302
275.22644	304
275.24747	298
275.26852	302
275.28958	303
275.31061	300
275.33167	307
275.35269	307
275.37375	295
275.39481	300
275.41583	307
275.43689	303
275.45792	296
275.47897	296
275.5	302
275.52106	293
275.54208	297
275.56314	298
275.58417	293
275.60522	303
275.62625	295
275.64731	302
275.66833	300
275.68939	304
275.71042	306
275.73148	300
275.7525	305
275.77353	304
275.79459	301
275.81561	300
275.83667	301
275.8577	304
275.87872	297
275.89978	299
275.92081	297
275.94186	308
275.96289	299
275.98392	298
276.00497	299
276.026	300
276.04703	307
276.06808	305
276.08911	296
276.11014	301
276.1312	307
276.15222	297
276.17325	305
276.19427	301
276.21533	301
276.23636	296
276.25739	306
276.27841	308
276.29947	306
276.3205	305
276.34152	306
276.36255	301
276.38358	298
276.40463	300
276.42566	302
276.44669	297
276.46771	301
276.48874	302
276.5098	301
276.53082	302
276.55185	303
276.57288	308
276.5939	302
276.61493	298
276.63596	299
276.65698	300
276.67801	305
276.69907	306
276.72009	300
276.74112	301
276.76215	304
276.78317	299
276.8042	298
276.82523	292
276.84625	299
276.86728	302
276.88831	305
276.90933	298
276.93036	300
276.95139	300
276.97241	301
276.99344	304
277.01447	303
277.03549	303
277.05652	307
277.07755	296
277.09857	301
277.1196	297
277.14063	298
277.16162	305
277.18265	298
277.20367	300
277.2247	299
277.24573	299
277.26675	297
277.28778	298
277.30881	302
277.3298	307
277.35083	305
277.37186	299
277.39288	301
277.41391	298
277.43494	303
277.45593	301
277.47696	304
277.49799	304
277.51901	302
277.54004	300
277.56104	301
277.58206	297
277.60309	304
277.62411	302
277.64511	304
277.66614	303
277.68716	302
277.70816	299
277.72919	306
277.75021	299
277.77124	302
277.79224	298
277.81326	305
277.83429	302
277.85529	300
277.87631	302
277.89731	297
277.91833	297
277.93936	301
277.96036	300
277.98138	305
278.00241	299
278.02341	305
278.04443	301
278.06543	297
278.08646	299
278.10745	301
278.12848	302
278.14951	304
278.1705	299
278.19153	294
278.21252	309
278.23355	291
278.25455	300
278.27557	299
278.29657	298
278.3176	303
278.33859	297
278.35962	301
278.38062	304
278.40161	302
278.42264	303
278.44363	297
278.46466	302
278.48566	300
278.50668	298
278.52768	305
278.54868	307
278.5697	302
278.5907	303
278.61169	303
278.63272	306
278.65372	301
278.67474	296
278.69574	301
278.71674	295
278.73773	299
278.75876	296
278.77975	304
278.80075	302
278.82178	300
278.84277	298
278.86377	304
278.8848	305
278.90579	303
278.92679	306
278.94778	302
278.96878	296
278.98981	303
279.0108	296
279.0318	306
279.0528	298
279.07382	302
279.09482	303
279.11581	299
279.13681	304
279.15781	304
279.1788	302
279.19983	301
279.22083	305
279.24182	303
279.26282	298
279.28381	299
279.30481	301
279.32581	305
279.3468	295
279.3678	300
279.38879	302
279.40982	300
279.43082	303
279.45181	295
279.47281	303
279.4938	306
279.5148	300
279.5358	296
279.55679	303
279.57779	299
279.59879	305
279.61978	297
279.64078	297
279.66177	296
279.68277	302
279.70377	298
279.72476	307
279.74573	298
279.76672	301
279.78772	298
279.80872	300
279.82971	305
279.85071	302
279.8717	307
279.8927	299
279.9137	300
279.93469	299
279.95566	298
279.97665	306
279.99765	305
280.01865	305
280.03964	302
280.06064	303
280.0816	301
280.1026	300
280.1236	302
280.14459	304
280.16559	298
280.18655	308
280.20755	301
280.22855	299
280.24954	300
280.27051	307
280.2915	301
280.3125	297
280.33347	305
280.35446	304
280.37546	296
280.39645	307
280.41742	301
280.43842	300
280.45941	309
280.48038	297
280.50137	302
280.52234	302
280.54333	307
280.56433	304
280.5853	302
280.60629	301
280.62729	303
280.64825	300
280.66925	299
280.69022	301
280.71121	299
280.73218	302
280.75317	301
280.77417	296
280.79514	304
280.81613	303
280.8371	301
280.85809	303
280.87906	296
280.90005	303
280.92102	301
280.94202	302
280.96298	297
280.98395	304
281.00494	302
281.02591	301
281.04691	304
281.06787	300
281.08887	298
281.10983	297
281.1308	309
281.15179	297
281.17276	302
281.19376	299
281.21472	298
281.23569	298
281.25668	304
281.27765	303
281.29861	298
281.31961	302
281.34058	298
281.36154	306
281.38254	297
281.4035	303
281.42447	299
281.44547	298
281.46643	300
281.4874	301
281.50836	300
281.52936	304
281.55032	305
281.57129	303
281.59225	305
281.61322	300
281.63422	303
281.65518	305
281.67615	305
281.69711	298
281.71808	301
281.73907	299
281.76004	309
281.78101	301
281.80197	298
281.82294	307
281.8439	304
281.86487	294
281.88586	307
281.90683	299
281.9278	304
281.94876	299
281.96973	300
281.99069	298
282.01166	300
282.03262	306
282.05359	298
282.07455	298
282.09552	293
282.11649	297
282.13745	297
282.15842	304
282.17938	296
282.20035	297
282.22131	304
282.24228	303
282.26324	298
282.28421	299
282.30518	302
282.32614	301
282.34711	301
282.36807	299
282.38904	301
282.41	305
282.43097	300
282.4519	297
282.47287	300
282.49384	302
282.5148	307
282.53577	301
282.55673	300
282.5777	296
282.59863	303
282.6196	305
282.64056	298
282.66153	300
282.6825	299
282.70343	298
282.7244	304
282.74536	299
282.76633	304
282.78726	312
282.80823	306
282.82919	294
282.85016	298
282.87109	307
282.89206	302
282.91302	305
282.93399	306
282.95493	303
282.97589	305
282.99686	295
283.01779	307
283.03876	296
283.05972	300
283.08066	300
283.10162	295
283.12256	296
283.14352	306
283.16449	299
283.18542	303
283.20639	301
283.22733	303
283.24829	296
283.26926	305
283.29019	297
283.31116	302
283.33209	299
283.35306	304
283.37399	297
283.39496	305
283.41589	305
283.43686	307
283.45779	298
283.47876	299
283.49969	300
283.52066	306
283.5416	304
283.56256	298
283.5835	306
283.60446	305
283.6254	296
283.64633	305
283.6673	301
283.68823	304
283.7092	303
283.73013	300
283.75107	301
283.77203	301
283.79297	305
283.8139	299
283.83487	294
283.8558	299
283.87674	301
283.89771	304
283.91864	307
283.93958	301
283.96054	299
283.98148	305
284.00241	299
284.02335	306
284.04431	307
284.06525	303
284.08618	306
284.10712	304
284.12808	301
284.14902	302
284.16995	302
284.19089	298
284.21182	294
284.23279	309
284.25372	305
284.27466	299
284.29559	304
284.31653	297
284.33746	304
284.35843	306
284.37936	303
284.4003	303
284.42123	301
284.44217	306
284.4631	305
284.48404	302
284.50497	305
284.52591	305
284.54684	298
284.56778	306
284.58871	299
284.60965	305
284.63058	302
284.65155	301
284.67249	301
284.69342	298
284.71436	302
284.73526	302
284.7562	301
284.77713	302
284.79807	306
284.819	297
284.83994	304
284.86087	300
284.88181	300
284.90274	297
284.92368	299
284.94461	309
284.96555	300
284.98648	297
285.00739	305
285.02832	302
285.04926	300
285.07019	304
285.09113	298
285.11206	306
285.133	299
285.1539	300
285.17484	297
285.19577	304
285.21671	298
285.23764	304
285.25854	301
285.27948	301
285.30042	308
285.32135	302
285.34225	302
285.36319	305
285.38412	301
285.40503	303
285.42596	297
285.4469	298
285.46783	298
285.48874	301
285.50967	304
285.53061	303
285.55151	303
285.57245	296
285.59335	308
285.61429	308
285.63522	302
285.65613	301
285.67706	296
285.698	298
285.7189	300
285.73984	302
285.76074	302
285.78168	303
285.80258	300
285.82352	303
285.84442	301
285.86536	308
285.88626	307
285.9072	305
285.9281	298
285.94904	297
285.96994	304
285.99088	301
286.01178	299
286.03271	302
286.05362	304
286.07455	297
286.09546	299
286.11639	302
286.1373	298
286.1582	307
286.17914	298
286.20004	305
286.22098	305
286.24188	302
286.26279	307
286.28372	306
286.30463	299
286.32553	297
286.34647	303
286.36737	299
286.38828	306
286.40921	299
286.43011	299
286.45102	302
286.47195	303
286.49286	302
286.51376	300
286.53467	306
286.5556	294
286.57651	303
286.59741	299
286.61832	308
286.63922	299
286.66016	307
286.68106	306
286.70197	301
286.72287	304
286.74377	296
286.76471	301
286.78561	295
286.80652	299
286.82742	297
286.84833	299
286.86923	304
286.89014	305
286.91104	303
286.93195	299
286.95288	297
286.97379	304
286.99469	302
287.01559	302
287.0365	300
287.0574	301
287.07831	303
287.09921	303
287.12012	304
287.14102	298
287.16193	302
287.18283	301
287.20374	300
287.22464	301
287.24554	305
287.26645	301
287.28735	310
287.30826	306
287.32916	300
287.35007	303
287.37094	303
287.39185	299
287.41275	304
287.43365	300
287.45456	301
287.47546	309
287.49637	301
287.51727	302
287.53815	313
287.55905	298
287.57996	307
287.60086	298
287.62177	306
287.64264	300
287.66354	298
287.68445	300
287.70535	307
287.72626	303
287.74713	298
287.76804	303
287.78894	305
287.80984	302
287.83072	308
287.85162	304
287.87253	303
287.8934	302
287.91431	310
287.93521	304
287.95609	301
287.97699	297
287.99789	304
288.01877	301
288.03967	300
288.06058	303
288.08145	299
288.10236	295
288.12323	306
288.14413	302
288.16504	301
288.18591	303
288.20682	297
288.22769	304
288.2486	307
288.26947	298
288.29037	300
288.31128	301
288.33215	304
288.35306	302
288.37393	301
288.39484	302
288.41571	302
288.43658	300
288.45749	303
288.47836	300
288.49927	300
288.52014	306
288.54105	301
288.56192	294
288.58282	308
288.6037	299
288.62457	301
288.64548	300
288.66635	301
288.68723	301
288.70813	302
288.729	304
288.74988	298
288.77078	303
288.79166	296
288.81253	307
288.83344	299
288.85431	301
288.87518	306
288.89609	299
288.91696	296
288.93784	305
288.95871	304
288.97961	302
289.00049	297
289.02136	306
289.04224	304
289.06314	300
289.08401	302
