Date and Time:                Fri Sep 9 16:26:24.000 2022
292.99051	16255
293.01157	16304
293.03265	16285
293.05374	16176
293.0748	16132
293.09589	16111
293.11697	16120
293.13803	16202
293.15912	16334
293.18018	16332
293.20126	16140
293.22235	16262
293.24341	16352
293.2645	16447
293.28555	16418
293.30664	16468
293.32773	16488
293.34879	16548
293.36987	16437
293.39093	16394
293.41202	16488
293.43307	16554
293.45416	16426
293.47522	16336
293.49631	16345
293.51736	16469
293.53845	16578
293.55951	16560
293.5806	16652
293.60165	16648
293.62274	16607
293.6438	16469
293.66489	16384
293.68594	16457
293.707	16451
293.72809	16649
293.74915	16703
293.77023	16812
293.79129	16713
293.81238	16613
293.83344	16605
293.85449	16674
293.87558	16645
293.89664	16723
293.91769	16797
293.93878	16880
293.95984	16886
293.98093	16831
294.00198	16944
294.02304	16987
294.04413	17025
294.06519	17070
294.08624	17208
294.10733	17109
294.12839	17006
294.14944	17048
294.1705	17119
294.19159	17235
294.21265	17257
294.2337	17227
294.25479	17336
294.27585	17501
294.29691	17557
294.31796	17457
294.33905	17477
294.36011	17485
294.38116	17471
294.40222	17498
294.42328	17542
294.44437	17623
294.46542	17625
294.48648	17516
294.50754	17376
294.52859	17359
294.54968	17509
294.57074	17675
294.5918	17705
294.61285	17774
294.63391	17629
294.65497	17565
294.67606	17681
294.69711	17657
294.71817	17645
294.73923	17732
294.76028	17871
294.78134	17853
294.8024	17807
294.82346	17766
294.84451	17742
294.8656	17717
294.88666	17731
294.90771	17738
294.92877	17878
294.94983	17930
294.97089	18002
294.99194	18003
295.013	17868
295.03406	17899
295.05511	17792
295.07617	17615
295.09723	17534
295.11829	17504
295.13934	17482
295.1604	17484
295.18146	17576
295.20251	17689
295.22357	17721
295.24463	17524
295.26569	17570
295.28674	17586
295.3078	17554
295.32886	17739
295.34991	17958
295.37094	18013
295.392	18050
295.41306	18021
295.43411	18057
295.45517	18159
295.47623	18197
295.49728	18217
295.51834	18207
295.5394	18251
295.56042	18230
295.58148	18156
295.60254	18167
295.6236	18121
295.64465	18153
295.66571	18167
295.68677	18304
295.70779	18344
295.72885	18416
295.74991	18524
295.77097	18433
295.79202	18538
295.81305	18624
295.83411	18601
295.85516	18639
295.87622	18852
295.89725	18823
295.9183	18761
295.93936	18831
295.96042	18769
295.98145	18701
296.0025	18696
296.02356	18812
296.04459	18855
296.06564	18759
296.0867	18748
296.10776	18793
296.12878	18848
296.14984	18885
296.1709	18793
296.19193	18763
296.21298	18778
296.23404	18724
296.25507	18692
296.27612	18670
296.29715	18760
296.31821	18804
296.33926	18898
296.36029	19062
296.38135	19187
296.4024	19139
296.42343	19052
296.44449	18895
296.46552	18829
296.48657	18799
296.5076	18829
296.52866	18763
296.54971	18865
296.57074	18715
296.5918	18719
296.61282	18917
296.63388	18989
296.65491	18981
296.67596	18937
296.69699	18887
296.71805	18845
296.73907	18831
296.76013	18844
296.78116	18882
296.80222	18884
296.82324	18942
296.84427	18893
296.86533	18888
296.88635	18916
296.90741	19066
296.92844	19111
296.94949	19142
296.97052	19149
296.99155	19194
297.0126	19303
297.03363	19342
297.05469	19427
297.07571	19412
297.09674	19397
297.1178	19361
297.13882	19451
297.15988	19466
297.18091	19518
297.20193	19552
297.22299	19550
297.24402	19615
297.26505	19601
297.28607	19643
297.30713	19659
297.32816	19666
297.34918	19640
297.37024	19593
297.39127	19556
297.41229	19433
297.43335	19445
297.45438	19496
297.4754	19495
297.49643	19431
297.51749	19504
297.53851	19649
297.55954	19646
297.58057	19634
297.60159	19623
297.62265	19823
297.64368	19858
297.6647	19911
297.68573	19939
297.70676	20068
297.72781	20094
297.74884	19984
297.76987	19831
297.79089	19881
297.81192	19894
297.83295	19910
297.85397	19738
297.87503	19818
297.89606	19828
297.91708	19751
297.93811	19710
297.95914	19761
297.98016	19885
298.00119	19955
298.02222	20065
298.04324	20058
298.06427	20057
298.0853	19927
298.10632	19884
298.12738	19993
298.14841	20000
298.16943	19968
298.19046	20059
298.21149	19980
298.23251	19941
298.25354	19899
298.27457	19982
298.29559	20094
298.31662	20265
298.33765	20254
298.35867	20275
298.37967	20259
298.4007	20141
298.42172	19973
298.44275	20109
298.46378	20122
298.4848	20263
298.50583	20352
298.52686	20357
298.54788	20330
298.56891	20496
298.58994	20565
298.61096	20590
298.63196	20547
298.65298	20529
298.67401	20480
298.69504	20353
298.71606	20468
298.73709	20440
298.75812	20492
298.77911	20375
298.80014	20358
298.82117	20300
298.84219	20357
298.86322	20480
298.88422	20613
298.90524	20623
298.92627	20528
298.9473	20513
298.96832	20704
298.98932	20835
299.01035	20809
299.03137	20824
299.0524	20846
299.07339	20866
299.09442	20774
299.11545	20759
299.13647	20683
299.15747	20791
299.1785	20779
299.19952	20805
299.22052	20787
299.24155	20901
299.26257	21061
299.28357	21118
299.3046	21080
299.32562	21134
299.34662	21037
299.36765	20919
299.38867	20827
299.40967	21004
299.43069	21026
299.45169	21140
299.47272	21205
299.49374	21179
299.51474	21109
299.53577	20937
299.55676	20999
299.57779	21020
299.59879	21064
299.61981	21269
299.64084	21364
299.66183	21395
299.68286	21310
299.70386	21340
299.72488	21534
299.74588	21473
299.76691	21573
299.7879	21672
299.80893	21781
299.82993	21699
299.85095	21634
299.87195	21572
299.89297	21614
299.91397	21701
299.935	21693
299.95599	21710
299.97699	21906
299.99802	22034
300.01901	22204
300.04004	22153
300.06104	22163
300.08203	22187
300.10306	22095
300.12405	22156
300.14508	22148
300.16608	22192
300.18707	22311
300.2081	22257
300.2291	22210
300.25009	22067
300.27112	22128
300.29211	22187
300.31311	22361
300.33414	22319
300.35513	22231
300.37613	22107
300.39716	22294
300.41815	22289
300.43915	22325
300.46017	22426
300.48117	22327
300.50217	22240
300.52316	22310
300.54419	22117
300.56519	22074
300.58618	22187
300.60718	22225
300.6282	22267
300.6492	22522
300.6702	22491
300.69119	22508
300.71219	22449
300.73322	22400
300.75421	22317
300.77521	22202
300.7962	22067
300.8172	21976
300.8382	21961
300.85919	21813
300.88022	21859
300.90121	22080
300.92221	22219
300.94321	22157
300.9642	22047
300.9852	22081
301.0062	22051
301.02719	22055
301.04819	22244
301.06921	22462
301.09021	22618
301.11121	22641
301.1322	22537
301.1532	22553
301.17419	22642
301.19519	22666
301.21619	22643
301.23718	22615
301.25818	22753
301.27917	22683
301.30017	22659
301.32117	22473
301.34216	22470
301.36316	22389
301.38416	22457
301.40515	22727
301.42615	22952
301.44714	23044
301.46814	22996
301.48914	22866
301.5101	22821
301.5311	22932
301.55209	23028
301.57309	23237
301.59409	23447
301.61508	23501
301.63608	23365
301.65707	23456
301.67807	23398
301.69907	23306
301.72003	23354
301.74103	23502
301.76202	23453
301.78302	23446
301.80402	23282
301.82501	23270
301.84598	23193
301.86697	23329
301.88797	23341
301.90897	23246
301.92996	23234
301.95093	23152
301.97192	23171
301.99292	23195
302.01392	23314
302.03488	23390
302.05588	23455
302.07687	23448
302.09787	23564
302.11884	23471
302.13983	23504
302.16083	23454
302.18179	23384
302.20279	23270
302.22379	23169
302.24475	23224
302.26575	23140
302.28674	22983
302.30771	22832
302.3287	22841
302.3497	22971
302.37067	22966
302.39166	22883
302.41266	22834
302.43362	22854
302.45462	22890
302.47559	23060
302.49658	23266
302.51758	23464
302.53854	23490
302.55954	23364
302.58051	23302
302.6015	23342
302.62247	23232
302.64346	23386
302.66446	23321
302.68542	23368
302.70642	23482
302.72739	23287
302.74838	23191
302.76935	23165
302.79034	23146
302.81131	23241
302.83231	23541
302.85327	23685
302.87427	23724
302.89523	23404
302.9162	23221
302.93719	23387
302.95816	23328
302.97916	23379
303.00012	23462
303.02112	23736
303.04208	23856
303.06305	23667
303.08405	23579
303.10501	23548
303.12601	23553
303.14697	23614
303.16794	23554
303.18893	23519
303.2099	23511
303.23087	23439
303.25186	23443
303.27283	23527
303.29379	23526
303.31479	23525
303.33575	23632
303.35672	23710
303.37772	23678
303.39868	23575
303.41965	23674
303.44061	23792
303.46161	23899
303.48257	23964
303.50354	24103
303.52451	24092
303.5455	24177
303.56647	24194
303.58743	24191
303.6084	24168
303.62936	23999
303.65036	23902
303.67133	24006
303.69229	24143
303.71326	24304
303.73422	24394
303.75522	24479
303.77618	24408
303.79715	24260
303.81812	24309
303.83908	24352
303.86005	24370
303.88101	24428
303.90201	24583
303.92297	24568
303.94394	24523
303.9649	24567
303.98587	24569
304.00684	24864
304.0278	24875
304.04877	24943
304.06973	24933
304.0907	24906
304.11166	24859
304.13263	24836
304.15359	24969
304.17456	25111
304.19553	25235
304.21649	25239
304.23746	25369
304.25842	25387
304.27939	25460
304.30035	25383
304.32132	25338
304.34229	25395
304.36325	25417
304.38422	25267
304.40518	25292
304.42615	25382
304.44711	25315
304.46808	25195
304.48904	25053
304.51001	24925
304.53098	24925
304.55191	25018
304.57288	25117
304.59384	25332
304.61481	25199
304.63577	25110
304.65674	25136
304.6777	25287
304.69864	25300
304.7196	25355
304.74057	25453
304.76154	25543
304.7825	25535
304.80344	25425
304.8244	25469
304.84537	25596
304.86633	25483
304.8873	25287
304.90823	25313
304.9292	25334
304.95016	25509
304.97113	25573
304.99207	25462
305.01303	25405
305.034	25348
305.05496	25220
305.0759	25096
305.09686	25040
305.11783	25094
305.13876	25203
305.15973	25252
305.18069	25347
305.20163	25356
305.2226	25216
305.24356	25094
305.2645	25166
305.28546	25093
305.30643	25155
305.32736	25402
305.34833	25475
305.36926	25524
305.39023	25431
305.41119	25439
305.43213	25637
305.45309	25659
305.47403	25780
305.495	25817
305.51593	25792
305.5369	25743
305.55783	25646
305.5788	25608
305.59973	25743
305.6207	25871
305.64166	25805
305.6626	25858
305.68356	26110
305.7045	26278
305.72543	26212
305.7464	26202
305.76733	26199
305.7883	26317
305.80923	26272
305.8302	26373
305.85114	26486
305.8721	26565
305.89304	26428
305.91397	26313
305.93494	26252
305.95587	26330
305.97684	26383
305.99777	26514
306.01871	26683
306.03967	26576
306.06061	26431
306.08154	26455
306.10251	26460
306.12344	26477
306.14438	26549
306.16534	26525
306.18628	26526
306.20721	26499
306.22818	26429
306.24911	26378
306.27005	26401
306.29102	26394
306.31195	26361
306.33289	26543
306.35382	26592
306.37479	26623
306.39572	26561
306.41666	26452
306.43759	26452
306.45856	26349
306.47949	26256
306.50043	26150
306.52136	26069
306.5423	26055
306.56326	26021
306.5842	26071
306.60513	26223
306.62607	26399
306.647	26190
306.66794	26124
306.68887	26148
306.70984	26100
306.73077	26232
306.75171	26469
306.77264	26689
306.79358	26895
306.81451	26756
306.83545	26761
306.85638	26966
306.87732	27017
306.89825	26957
306.91922	26799
306.94016	26740
306.96109	26771
306.98203	26730
307.00296	26748
307.0239	26607
307.04483	26634
307.06577	26588
307.0867	26610
307.10764	26937
307.12857	27216
307.14951	27313
307.17044	27080
307.19138	27040
307.21231	27020
307.23322	27121
307.25415	27237
307.27509	27465
307.29602	27573
307.31696	27592
307.33789	27571
307.35883	27518
307.37976	27467
307.4007	27245
307.42163	27315
307.44254	27405
307.46347	27530
307.48441	27403
307.50534	27343
307.52628	27438
307.54721	27407
307.56815	27492
307.58905	27492
307.60999	27254
307.63092	27183
307.65186	27072
307.67279	27129
307.6937	27156
307.71463	27175
307.73557	27510
307.7565	27497
307.7774	27702
307.79834	27737
307.81927	27647
307.84021	27647
307.86111	27552
307.88205	27443
307.90298	27401
307.92389	27407
307.94482	27438
307.96576	27404
307.98666	27271
308.0076	27162
308.02853	27196
308.04944	27326
308.07037	27208
308.09131	27083
308.11221	27184
308.13315	27070
308.15408	27040
308.17499	27091
308.19592	27437
308.21683	27703
308.23776	27483
308.2587	27505
308.2796	27571
308.30054	27486
308.32144	27421
308.34238	27492
308.36328	27503
308.38422	27587
308.40512	27521
308.42606	27399
308.44696	27194
308.4679	27176
308.4888	27193
308.50974	27537
308.53064	27731
308.55157	27938
308.57248	27689
308.59341	27560
308.61432	27440
308.63525	27614
308.65616	27759
308.67706	27898
308.698	28185
308.7189	28258
308.73984	28163
308.76074	28044
308.78168	28063
308.80258	28094
308.82349	28196
308.84442	28257
308.86533	28232
308.88623	28233
308.90717	28067
308.92807	28124
308.94897	28131
308.96991	28131
308.99081	27956
309.01172	27951
309.03265	27973
309.05356	27972
309.07446	27968
309.09537	28063
309.1163	28157
309.13721	28210
309.15811	28248
309.17902	28454
309.19995	28668
309.22086	28627
309.24176	28506
309.26266	28635
309.2836	28662
309.3045	28550
309.32541	28426
309.34631	28409
309.36722	28491
309.38812	28432
309.40906	28323
309.42996	28558
309.45087	28470
309.47177	28490
309.49268	28394
309.51358	28301
309.53448	28214
309.55542	28169
309.57632	28276
309.59723	28393
309.61813	28254
309.63904	28170
309.65994	28079
309.68085	28109
309.70175	28438
309.72266	28475
309.74356	28415
309.76447	28510
309.78537	28496
309.80627	28436
309.82718	28482
309.84808	28509
309.86899	28660
309.88989	28865
309.9108	28748
309.9317	28831
309.95261	28944
309.97351	29030
309.99442	29031
310.01532	29156
310.03622	29133
310.05713	29205
310.07803	29081
310.09894	29029
310.11981	29126
310.14072	29230
310.16162	29189
310.18253	29004
310.20343	28818
310.22433	28792
310.24524	28920
310.26614	29176
310.28702	29201
310.30792	29091
310.32883	28963
310.34973	29093
310.37064	29152
310.39151	29176
310.41241	29172
310.43332	29361
310.45422	29336
310.47513	29323
310.496	29270
310.51691	29292
310.53781	29236
310.55872	29209
310.57959	29076
310.60049	29188
310.6214	29257
310.64227	29299
310.66318	29279
310.68408	29200
310.70499	29156
310.72586	29068
310.74677	28956
310.76767	28915
310.78854	28905
310.80945	28856
310.83032	28860
310.85123	28927
310.87213	28884
310.89301	29067
310.91391	28910
310.93481	29051
310.95569	28960
310.97659	28910
310.99747	28931
311.01837	29103
311.03925	29100
311.06015	29193
311.08105	29190
311.10193	29143
311.12283	29378
311.14371	29506
311.16461	29602
311.18549	29653
311.20639	29548
311.22726	29402
311.24817	29327
311.26904	29317
311.28995	29425
311.31082	29705
311.3317	29776
311.3526	29841
311.37347	30179
311.39438	30369
311.41525	30218
311.43616	30087
311.45703	29989
311.47791	29913
311.49881	29875
311.51968	29947
311.54059	29986
311.56146	30125
311.58234	30079
311.60324	29976
311.62411	29937
311.64499	30018
311.66589	30028
311.68677	30086
311.70764	30204
311.72855	30144
311.74942	30065
311.77029	30148
311.79117	30170
311.81207	30340
311.83295	30268
311.85382	30271
311.87469	30417
311.8956	30269
311.91647	30045
311.93735	30109
311.95822	30214
311.97913	30231
312	30334
312.02087	30471
312.04175	30514
312.06262	30628
312.08353	30676
312.1044	30933
312.12527	30928
312.14615	30744
312.16702	30630
312.1879	30767
312.20877	30702
312.22968	30535
312.25055	30603
312.27142	30807
312.2923	30935
312.31317	30994
312.33405	30786
312.35492	30764
312.37579	30760
312.39667	30929
312.41754	31114
312.43842	31457
312.45929	31736
312.48016	31763
312.50104	31618
312.52191	31581
312.54279	31683
312.56366	31677
312.58453	31668
312.60541	31618
312.62628	31643
312.64716	31681
312.66803	31514
312.6889	31383
312.70978	31303
312.73065	31186
312.75153	31316
312.7724	31726
312.79327	31977
312.81415	31981
312.83499	31840
312.85587	31603
312.87674	31653
312.89761	31871
312.91849	31848
312.93936	31670
312.96024	31396
312.98108	30843
313.00195	30287
313.02283	29986
313.0437	29827
313.06458	29683
313.08545	29489
313.10629	29514
313.12717	29397
313.14804	29390
313.16891	29170
313.18976	29201
313.21063	29126
313.23151	29171
313.25238	29082
313.27322	29024
313.2941	29074
313.31497	28859
313.33582	28849
313.35669	28837
313.37756	28987
313.39841	29094
313.41928	29241
313.44016	29313
313.461	29448
313.48187	29302
313.50275	29273
313.52359	29145
313.54446	29006
313.56534	28887
313.58618	28711
313.60706	28546
313.6279	28542
313.64877	28396
313.66965	28147
313.69049	28247
313.71136	28447
313.73221	28463
313.75308	28449
313.77393	28431
313.7948	28455
313.81564	28346
313.83652	28385
313.85736	28424
313.87823	28712
313.89908	28689
313.91995	28773
313.9408	28743
313.96167	28904
313.98251	28792
314.00339	28750
314.02423	28864
314.04507	28865
314.06595	28810
314.08679	28657
314.10767	28564
314.12851	28426
314.14938	28474
314.17023	28606
314.19107	28827
314.21194	29195
314.23279	29200
314.25363	28994
314.27451	28942
314.29535	28848
314.31619	29121
314.33707	29200
314.35791	29363
314.37875	29510
314.39963	29618
314.42047	29440
314.44131	29432
314.46216	29412
314.48303	29461
314.50388	29554
314.52472	29687
314.54556	29615
314.56644	29593
314.58728	29522
314.60812	29567
314.62897	29615
314.64981	29469
314.67068	29369
314.69153	29218
314.71237	29227
314.73322	29123
314.75406	29199
314.7749	29418
314.79578	29436
314.81662	29438
314.83746	29578
314.85831	29753
314.87915	29840
314.89999	29659
314.92084	29764
314.94168	29898
314.96252	29991
314.9834	29987
315.00424	29903
315.02509	29956
315.04593	30021
315.06677	30010
315.08762	29855
315.10846	30117
315.1293	30103
315.15015	30004
315.17099	29818
315.19183	29685
315.21268	29580
315.23352	29598
315.25436	29650
315.27521	29703
315.29605	29676
315.31689	29482
315.33771	29497
315.35855	29646
315.37939	29804
315.40024	29783
315.42108	29766
315.44193	29937
315.46277	29847
315.48361	29653
315.50446	29728
315.5253	29855
315.54611	29993
315.56696	30040
315.5878	29970
315.60864	30001
315.62949	30140
315.65033	30188
315.67114	30207
315.69199	30138
315.71283	30236
315.73367	30196
315.75449	30200
315.77533	30270
315.79617	30433
315.81702	30401
315.83783	30143
315.85867	29926
315.87952	29951
315.90036	29992
315.92117	30024
315.94202	30213
315.96286	30399
315.98367	30330
316.00452	30122
316.02536	30222
316.04617	30232
316.06702	30275
316.08786	30258
316.10867	30523
316.12952	30502
316.15036	30405
316.17117	30304
316.19202	30385
316.21283	30355
316.23367	30251
316.25452	30105
316.27533	30150
316.29617	30308
316.31699	30399
316.33783	30331
316.35864	30331
316.37949	30295
316.4003	30147
316.42114	29879
316.44196	29757
316.4628	29694
316.48361	29756
316.50446	29782
316.52527	29888
316.54611	29887
316.56693	29761
316.58777	29696
316.60858	29712
316.62943	29705
316.65024	29659
316.67105	29754
316.69189	30048
316.71271	30163
316.73355	30029
316.75436	29949
316.77518	30048
316.79602	30104
316.81683	30321
316.83765	30334
316.85849	30349
316.8793	30172
316.90012	30035
316.92096	30037
316.94177	30033
316.96259	30081
316.98343	30127
317.00424	30115
317.02505	30359
317.04587	30689
317.06671	30649
317.08752	30484
317.10834	30410
317.12915	30450
317.14999	30601
317.17081	30514
317.19162	30584
317.21243	30755
317.23325	30856
317.25409	30669
317.2749	30626
317.29572	30485
317.31653	30509
317.33734	30578
317.35815	30751
317.379	30688
317.39981	30464
317.42062	30276
317.44144	30434
317.46225	30489
317.48306	30384
317.50388	30358
317.52469	30172
317.5455	30181
317.56631	30186
317.58713	29909
317.60797	29860
317.62878	29987
317.6496	30053
317.67041	30066
317.69122	30298
317.71204	30379
317.73285	30409
317.75366	30381
317.77448	30303
317.79529	30242
317.8161	30157
317.83691	30102
317.8577	30029
317.87851	29953
317.89932	29835
317.92014	29965
317.94095	29984
317.96176	30067
317.98257	30138
318.00339	30028
318.0242	29937
318.04501	29877
318.0658	30010
318.08661	30174
318.10742	30535
318.12823	30809
318.14905	30768
318.16986	30621
318.19064	30814
318.21146	30824
318.23227	30720
318.25308	30566
318.2739	30573
318.29468	30649
318.31549	30633
318.3363	30445
318.35712	30306
318.3779	30169
318.39871	30160
318.41953	30318
318.44034	30751
318.46112	30816
318.48193	30894
318.50275	30824
318.52353	30737
318.54434	30771
318.56516	30831
318.58594	31114
318.60675	31243
318.62756	31362
318.64835	31513
318.66916	31324
318.68997	31460
318.71075	31456
318.73157	31290
318.75235	31354
318.77316	31199
318.79398	31292
318.81476	31312
318.83557	31075
318.85635	31097
318.87717	31166
318.89795	31052
318.91876	31039
318.93954	31030
318.96036	31038
318.98114	31050
319.00195	31020
319.02274	30893
319.04355	31037
319.06433	31221
319.08514	31391
319.10593	31566
319.12674	31576
319.14752	31597
319.1683	31621
319.18912	31388
319.2099	31414
319.23071	31283
319.2515	31305
319.27228	31157
319.29309	31134
319.31387	30921
319.33469	30928
319.35547	31119
319.37625	31101
319.39706	31126
319.41785	31113
319.43863	31133
319.45944	31049
319.48022	30981
319.50101	31094
319.52179	31247
319.5426	31418
319.56339	31558
319.58417	31460
319.60495	31584
319.62576	31501
319.64655	31611
319.66733	31497
319.68811	31607
319.70892	31566
319.72971	31474
319.75049	31360
319.77127	31292
319.79205	31177
319.81284	31119
319.83365	31338
319.85443	31649
319.87521	31724
319.896	31782
319.91678	31499
319.93756	31511
319.95834	31556
319.97913	31691
319.99994	31909
320.02072	31950
320.0415	32127
320.06229	32172
320.08307	32020
320.10385	31959
320.12463	32155
320.14542	32133
320.1662	32170
320.18698	32242
320.20776	32112
320.22855	31942
320.24933	32093
320.27011	32198
320.29089	32242
320.31168	32198
320.33246	31992
320.35324	31745
320.37402	31880
320.39481	31787
320.41559	32065
320.43637	32109
320.45712	32117
320.47791	32270
320.49869	32356
320.51947	32568
320.54025	32590
320.56104	32345
320.58182	32428
320.6026	32352
320.62335	32543
320.64413	32463
320.66492	32423
320.6857	32573
320.70648	32497
320.72723	32445
320.74802	32570
320.7688	32721
320.78958	32581
320.81036	32473
320.83112	32047
320.8519	32010
320.87268	31959
320.89346	31894
320.91422	31874
320.935	32004
320.95578	31722
320.97653	31753
320.99731	31604
321.0181	31846
321.03885	32013
321.05963	31988
321.08041	32017
321.10117	32230
321.12195	32143
321.14273	32056
321.16348	31957
321.18427	32034
321.20502	32143
321.2258	32317
321.24658	32091
321.26733	32288
321.28812	32625
321.30887	32642
321.32965	32628
321.3504	32511
321.37119	32651
321.39194	32552
321.41272	32477
321.43347	32528
321.45425	32634
321.47501	32693
321.49579	32509
321.51654	32537
321.53732	32378
321.55807	32510
321.57886	32488
321.59961	32673
321.62039	32792
321.64114	32585
321.6619	32728
321.68268	32603
321.70343	32866
321.72421	32732
321.74496	32848
321.76572	32871
321.7865	32914
321.80725	33071
321.828	33043
321.84879	32814
321.86954	32958
321.89029	32971
321.91107	32838
321.93182	33104
321.95258	33095
321.97336	32987
321.99411	32995
322.01486	33062
322.03561	33042
322.0564	32722
322.07715	32525
322.0979	32368
322.11865	32537
322.13943	32486
322.16019	32558
322.18094	32759
322.20169	32765
322.22244	32799
322.24323	32818
322.26398	32938
322.28473	32931
322.30548	32977
322.32623	33210
322.34698	33492
322.36774	33596
322.38852	33507
322.40927	33462
322.43002	33444
322.45078	33701
322.47153	33660
322.49228	33702
322.51303	33850
322.53378	33739
322.55453	33664
322.57529	33528
322.59604	33546
322.61679	33581
322.63754	33689
322.65829	33547
322.67905	33803
322.6998	33952
322.72055	33947
322.7413	33870
322.76205	33781
322.78281	33996
322.80356	33952
322.82431	34204
322.84506	34367
322.86581	34461
322.88657	34475
322.90732	34319
322.92807	34450
322.94879	34081
322.96954	34259
322.9903	34169
323.01105	34340
323.0318	34250
323.05255	34111
323.0733	33972
323.09402	34035
323.11478	34027
323.13553	34069
323.15628	33921
323.17703	33879
323.19775	33829
323.21851	33652
323.23926	33574
323.26001	33667
323.28073	33739
323.30148	33710
323.32224	33812
323.34299	33939
323.36371	34041
323.38446	34053
323.40521	33872
323.42593	33690
323.44669	33582
323.46744	33665
323.48816	33347
323.50891	33522
323.52966	33393
323.55038	33373
323.57114	33452
323.59189	33457
323.61261	33559
323.63336	33334
323.65408	33529
323.67484	33333
323.69556	33198
323.71631	33483
323.73706	33673
323.75778	33970
323.77853	34118
323.79926	34024
323.82001	33867
323.84073	34213
323.86148	34046
323.8822	34012
323.90295	33987
323.92368	33956
323.94443	33784
323.96515	33900
323.9859	33674
324.00662	33644
324.02734	33821
324.0481	33746
324.06882	33841
324.08957	34082
324.11029	34061
324.13104	34149
324.15176	34088
324.17249	34157
324.19324	34149
324.21396	34470
324.23468	34543
324.25543	34735
324.27615	34963
324.29688	34657
324.31763	34825
324.33835	34852
324.35907	34726
324.37982	34703
324.40054	34726
324.42126	34728
324.44199	34645
324.46274	34742
324.48346	34616
324.50418	34802
324.5249	34848
324.54562	34818
324.56638	34614
324.5871	34525
324.60782	34532
324.62854	34311
324.64926	34443
324.67001	34457
324.69073	34548
324.71146	34592
324.73218	34862
324.7529	35085
324.77362	34850
324.79434	35164
324.81506	35005
324.83582	35025
324.85654	34957
324.87726	35012
324.89798	34921
324.9187	35151
324.93942	34866
324.96014	34548
324.98087	34567
325.00159	34589
325.02231	34671
325.04303	34581
325.06375	34631
325.08447	34709
325.10519	34391
325.12592	34548
325.14664	34445
325.16736	34785
325.18808	34838
325.2088	34979
325.22952	34753
325.25024	34890
325.27097	34920
325.29166	34931
325.31238	34937
325.3331	34900
325.35382	34989
325.37454	34912
325.39526	34815
325.41599	34876
325.43668	34579
325.4574	34885
325.47812	34866
325.49884	35212
325.51956	35390
325.54028	35211
325.56097	35178
325.5817	34974
325.60242	35170
325.62314	35140
325.64383	35296
325.66455	35373
325.68527	35626
325.70599	35399
325.72668	35439
325.74741	35598
325.76813	35641
325.78882	35754
325.80954	35892
325.83026	35820
325.85095	35852
