Date and Time:                Fri Sep 9 16:27:03.000 2022
292.99051	3584
293.01157	3611
293.03265	3598
293.05374	3617
293.0748	3616
293.09589	3651
293.11697	3633
293.13803	3670
293.15912	3716
293.18018	3721
293.20126	3718
293.22235	3778
293.24341	3833
293.2645	3835
293.28555	3872
293.30664	3891
293.32773	3951
293.34879	3955
293.36987	3970
293.39093	3998
293.41202	4023
293.43307	4074
293.45416	4058
293.47522	4071
293.49631	4150
293.51736	4163
293.53845	4230
293.55951	4236
293.5806	4292
293.60165	4291
293.62274	4334
293.6438	4371
293.66489	4348
293.68594	4398
293.707	4487
293.72809	4549
293.74915	4576
293.77023	4631
293.79129	4641
293.81238	4637
293.83344	4654
293.85449	4749
293.87558	4750
293.89664	4799
293.91769	4849
293.93878	4897
293.95984	4934
293.98093	4961
294.00198	5047
294.02304	5070
294.04413	5098
294.06519	5139
294.08624	5193
294.10733	5219
294.12839	5240
294.14944	5285
294.1705	5307
294.19159	5389
294.21265	5456
294.2337	5462
294.25479	5527
294.27585	5611
294.29691	5627
294.31796	5667
294.33905	5710
294.36011	5738
294.38116	5742
294.40222	5804
294.42328	5809
294.44437	5885
294.46542	5933
294.48648	5928
294.50754	5936
294.52859	5969
294.54968	6022
294.57074	6122
294.5918	6209
294.61285	6234
294.63391	6226
294.65497	6301
294.67606	6328
294.69711	6385
294.71817	6420
294.73923	6509
294.76028	6559
294.78134	6624
294.8024	6690
294.82346	6711
294.84451	6786
294.8656	6844
294.88666	6876
294.90771	6903
294.92877	7023
294.94983	7114
294.97089	7200
294.99194	7234
295.013	7289
295.03406	7382
295.05511	7431
295.07617	7412
295.09723	7464
295.11829	7505
295.13934	7562
295.1604	7666
295.18146	7752
295.20251	7888
295.22357	7985
295.24463	7988
295.26569	8075
295.28674	8128
295.3078	8251
295.32886	8373
295.34991	8538
295.37094	8664
295.392	8768
295.41306	8750
295.43411	8888
295.45517	9054
295.47623	9178
295.49728	9197
295.51834	9338
295.5394	9414
295.56042	9492
295.58148	9549
295.60254	9622
295.6236	9679
295.64465	9774
295.66571	9845
295.68677	9970
295.70779	10118
295.72885	10236
295.74991	10281
295.77097	10388
295.79202	10439
295.81305	10535
295.83411	10631
295.85516	10734
295.87622	10808
295.89725	10934
295.9183	10938
295.93936	10966
295.96042	10986
295.98145	10991
296.0025	11118
296.02356	11235
296.04459	11297
296.06564	11329
296.0867	11324
296.10776	11404
296.12878	11501
296.14984	11535
296.1709	11570
296.19193	11503
296.21298	11656
296.23404	11704
296.25507	11706
296.27612	11701
296.29715	11823
296.31821	11937
296.33926	12087
296.36029	12206
296.38135	12265
296.4024	12340
296.42343	12263
296.44449	12246
296.46552	12319
296.48657	12354
296.5076	12389
296.52866	12415
296.54971	12557
296.57074	12590
296.5918	12593
296.61282	12724
296.63388	12922
296.65491	13009
296.67596	13112
296.69699	13059
296.71805	13119
296.73907	13159
296.76013	13259
296.78116	13379
296.80222	13457
296.82324	13526
296.84427	13642
296.86533	13659
296.88635	13758
296.90741	13919
296.92844	14139
296.94949	14206
296.97052	14260
296.99155	14433
297.0126	14578
297.03363	14738
297.05469	14828
297.07571	14928
297.09674	15026
297.1178	15061
297.13882	15201
297.15988	15231
297.18091	15370
297.20193	15442
297.22299	15594
297.24402	15684
297.26505	15725
297.28607	15862
297.30713	15882
297.32816	15917
297.34918	15950
297.37024	16039
297.39127	15999
297.41229	15991
297.43335	16040
297.45438	16079
297.4754	16114
297.49643	16068
297.51749	16162
297.53851	16301
297.55954	16330
297.58057	16220
297.60159	16325
297.62265	16448
297.64368	16430
297.6647	16454
297.68573	16519
297.70676	16525
297.72781	16552
297.74884	16483
297.76987	16304
297.79089	16275
297.81192	16294
297.83295	16223
297.85397	16063
297.87503	15987
297.89606	16014
297.91708	15952
297.93811	15841
297.95914	15798
297.98016	15890
298.00119	15902
298.02222	15864
298.04324	15830
298.06427	15788
298.0853	15633
298.10632	15630
298.12738	15518
298.14841	15493
298.16943	15470
298.19046	15322
298.21149	15309
298.23251	15219
298.25354	15141
298.27457	15183
298.29559	15200
298.31662	15264
298.33765	15270
298.35867	15176
298.37967	15043
298.4007	14997
298.42172	14840
298.44275	14917
298.46378	14884
298.4848	14980
298.50583	15010
298.52686	15000
298.54788	14928
298.56891	15053
298.58994	15026
298.61096	15091
298.63196	15065
298.65298	14985
298.67401	14980
298.69504	14852
298.71606	14882
298.73709	14960
298.75812	14998
298.77911	14929
298.80014	14877
298.82117	14853
298.84219	14899
298.86322	14986
298.88422	15070
298.90524	15173
298.92627	15123
298.9473	15148
298.96832	15344
298.98932	15462
299.01035	15431
299.03137	15480
299.0524	15624
299.07339	15669
299.09442	15639
299.11545	15649
299.13647	15701
299.15747	15831
299.1785	15811
299.19952	15806
299.22052	15916
299.24155	16095
299.26257	16142
299.28357	16328
299.3046	16402
299.32562	16388
299.34662	16378
299.36765	16344
299.38867	16341
299.40967	16394
299.43069	16473
299.45169	16604
299.47272	16710
299.49374	16759
299.51474	16685
299.53577	16632
299.55676	16581
299.57779	16654
299.59879	16684
299.61981	16817
299.64084	16926
299.66183	16904
299.68286	16921
299.70386	16902
299.72488	16935
299.74588	16953
299.76691	16961
299.7879	17055
299.80893	17108
299.82993	17018
299.85095	16886
299.87195	16807
299.89297	16804
299.91397	16850
299.935	16774
299.95599	16739
299.97699	16714
299.99802	16852
300.01901	16854
300.04004	16783
300.06104	16680
300.08203	16669
300.10306	16570
300.12405	16436
300.14508	16413
300.16608	16410
300.18707	16332
300.2081	16207
300.2291	16161
300.25009	16033
300.27112	15927
300.29211	15936
300.31311	16087
300.33414	15885
300.35513	15771
300.37613	15653
300.39716	15687
300.41815	15632
300.43915	15596
300.46017	15634
300.48117	15613
300.50217	15509
300.52316	15384
300.54419	15289
300.56519	15138
300.58618	15250
300.60718	15250
300.6282	15281
300.6492	15388
300.6702	15391
300.69119	15349
300.71219	15351
300.73322	15290
300.75421	15172
300.77521	15122
300.7962	15023
300.8172	14992
300.8382	14963
300.85919	14965
300.88022	14986
300.90121	15105
300.92221	15205
300.94321	15236
300.9642	15144
300.9852	15203
301.0062	15207
301.02719	15334
301.04819	15462
301.06921	15545
301.09021	15819
301.11121	15814
301.1322	15773
301.1532	15816
301.17419	15967
301.19519	16000
301.21619	16044
301.23718	16045
301.25818	16170
301.27917	16129
301.30017	16241
301.32117	16188
301.34216	16179
301.36316	16095
301.38416	16249
301.40515	16455
301.42615	16695
301.44714	16759
301.46814	16753
301.48914	16792
301.5101	16749
301.5311	16807
301.55209	16898
301.57309	17023
301.59409	17271
301.61508	17260
301.63608	17263
301.65707	17241
301.67807	17191
301.69907	17178
301.72003	17240
301.74103	17284
301.76202	17195
301.78302	17175
301.80402	17081
301.82501	17113
301.84598	17023
301.86697	17028
301.88797	16993
301.90897	16988
301.92996	16900
301.95093	16794
301.97192	16798
301.99292	16799
302.01392	16807
302.03488	16759
302.05588	16733
302.07687	16786
302.09787	16836
302.11884	16687
302.13983	16688
302.16083	16570
302.18179	16468
302.20279	16353
302.22379	16243
302.24475	16166
302.26575	16208
302.28674	16000
302.30771	15801
302.3287	15795
302.3497	15864
302.37067	15782
302.39166	15696
302.41266	15701
302.43362	15630
302.45462	15625
302.47559	15668
302.49658	15799
302.51758	15889
302.53854	15865
302.55954	15850
302.58051	15784
302.6015	15812
302.62247	15709
302.64346	15733
302.66446	15799
302.68542	15802
302.70642	15807
302.72739	15804
302.74838	15716
302.76935	15715
302.79034	15752
302.81131	15827
302.83231	16009
302.85327	16194
302.87427	16219
302.89523	16157
302.9162	16047
302.93719	16156
302.95816	16173
302.97916	16305
303.00012	16384
303.02112	16593
303.04208	16689
303.06305	16727
303.08405	16688
303.10501	16728
303.12601	16787
303.14697	16935
303.16794	16980
303.18893	17073
303.2099	17124
303.23087	17119
303.25186	17270
303.27283	17430
303.29379	17475
303.31479	17597
303.33575	17790
303.35672	17920
303.37772	18050
303.39868	18051
303.41965	18150
303.44061	18367
303.46161	18624
303.48257	18733
303.50354	18856
303.52451	19128
303.5455	19190
303.56647	19349
303.58743	19381
303.6084	19439
303.62936	19454
303.65036	19455
303.67133	19567
303.69229	19817
303.71326	19922
303.73422	20233
303.75522	20301
303.77618	20329
303.79715	20283
303.81812	20182
303.83908	20411
303.86005	20435
303.88101	20498
303.90201	20641
303.92297	20723
303.94394	20699
303.9649	20700
303.98587	20693
304.00684	20991
304.0278	21058
304.04877	21037
304.06973	21107
304.0907	20989
304.11166	20922
304.13263	20961
304.15359	21019
304.17456	21037
304.19553	21148
304.21649	21073
304.23746	21045
304.25842	21144
304.27939	21064
304.30035	20899
304.32132	20883
304.34229	20877
304.36325	20764
304.38422	20583
304.40518	20504
304.42615	20527
304.44711	20406
304.46808	20301
304.48904	20047
304.51001	19770
304.53098	19748
304.55191	19717
304.57288	19699
304.59384	19763
304.61481	19690
304.63577	19458
304.65674	19423
304.6777	19368
304.69864	19370
304.7196	19324
304.74057	19405
304.76154	19328
304.7825	19317
304.80344	19133
304.8244	19100
304.84537	19079
304.86633	18981
304.8873	18829
304.90823	18741
304.9292	18751
304.95016	18783
304.97113	18752
304.99207	18680
305.01303	18594
305.034	18589
305.05496	18378
305.0759	18272
305.09686	18177
305.11783	18214
305.13876	18290
305.15973	18346
305.18069	18383
305.20163	18318
305.2226	18194
305.24356	18213
305.2645	18294
305.28546	18178
305.30643	18302
305.32736	18359
305.34833	18557
305.36926	18536
305.39023	18483
305.41119	18531
305.43213	18655
305.45309	18745
305.47403	18843
305.495	18838
305.51593	19020
305.5369	18984
305.55783	18924
305.5788	18957
305.59973	19087
305.6207	19235
305.64166	19242
305.6626	19368
305.68356	19619
305.7045	19802
305.72543	19876
305.7464	19892
305.76733	19949
305.7883	20018
305.80923	20134
305.8302	20293
305.85114	20508
305.8721	20599
305.89304	20586
305.91397	20617
305.93494	20715
305.95587	20828
305.97684	20925
305.99777	21130
306.01871	21376
306.03967	21467
306.06061	21354
306.08154	21346
306.10251	21505
306.12344	21754
306.14438	21751
306.16534	21866
306.18628	22020
306.20721	21979
306.22818	22067
306.24911	22204
306.27005	22231
306.29102	22379
306.31195	22498
306.33289	22653
306.35382	22943
306.37479	22909
306.39572	22946
306.41666	23019
306.43759	23011
306.45856	23046
306.47949	23039
306.50043	23006
306.52136	23039
306.5423	23130
306.56326	23074
306.5842	23229
306.60513	23416
306.62607	23565
306.647	23473
306.66794	23488
306.68887	23516
306.70984	23547
306.73077	23721
306.75171	23972
306.77264	24377
306.79358	24468
306.81451	24464
306.83545	24394
306.85638	24656
306.87732	24658
306.89825	24588
306.91922	24504
306.94016	24517
306.96109	24390
306.98203	24556
307.00296	24480
307.0239	24377
307.04483	24433
307.06577	24329
307.0867	24371
307.10764	24641
307.12857	24863
307.14951	24849
307.17044	24647
307.19138	24617
307.21231	24552
307.23322	24624
307.25415	24614
307.27509	24802
307.29602	24909
307.31696	24870
307.33789	24808
307.35883	24615
307.37976	24578
307.4007	24391
307.42163	24284
307.44254	24322
307.46347	24359
307.48441	24242
307.50534	24101
307.52628	24061
307.54721	24033
307.56815	24004
307.58905	23801
307.60999	23547
307.63092	23383
307.65186	23261
307.67279	23199
307.6937	23043
307.71463	23060
307.73557	23098
307.7565	23046
307.7774	23095
307.79834	23078
307.81927	22892
307.84021	22806
307.86111	22513
307.88205	22464
307.90298	22309
307.92389	22136
307.94482	22072
307.96576	21892
307.98666	21597
308.0076	21459
308.02853	21455
308.04944	21423
308.07037	21161
308.09131	21059
308.11221	20936
308.13315	20735
308.15408	20640
308.17499	20658
308.19592	20710
308.21683	20772
308.23776	20600
308.2587	20528
308.2796	20439
308.30054	20297
308.32144	20174
308.34238	20082
308.36328	20056
308.38422	20006
308.40512	19873
308.42606	19647
308.44696	19554
308.4679	19454
308.4888	19397
308.50974	19507
308.53064	19754
308.55157	19671
308.57248	19598
308.59341	19397
308.61432	19311
308.63525	19281
308.65616	19424
308.67706	19500
308.698	19607
308.7189	19621
308.73984	19588
308.76074	19478
308.78168	19524
308.80258	19535
308.82349	19561
308.84442	19589
308.86533	19604
308.88623	19521
308.90717	19483
308.92807	19484
308.94897	19564
308.96991	19515
308.99081	19539
309.01172	19491
309.03265	19487
309.05356	19565
309.07446	19512
309.09537	19708
309.1163	19885
309.13721	19852
309.15811	19935
309.17902	20222
309.19995	20352
309.22086	20415
309.24176	20377
309.26266	20563
309.2836	20671
309.3045	20626
309.32541	20624
309.34631	20756
309.36722	20855
309.38812	20944
309.40906	20935
309.42996	21112
309.45087	21211
309.47177	21279
309.49268	21285
309.51358	21294
309.53448	21361
309.55542	21389
309.57632	21594
309.59723	21759
309.61813	21784
309.63904	21790
309.65994	21830
309.68085	21943
309.70175	22270
309.72266	22415
309.74356	22560
309.76447	22599
309.78537	22714
309.80627	22748
309.82718	22849
309.84808	23002
309.86899	23340
309.88989	23519
309.9108	23568
309.9317	23652
309.95261	23862
309.97351	24008
309.99442	24236
310.01532	24297
310.03622	24373
310.05713	24452
310.07803	24495
310.09894	24616
310.11981	24761
310.14072	24783
310.16162	24952
310.18253	24893
310.20343	24823
310.22433	24840
310.24524	24879
310.26614	25275
310.28702	25329
310.30792	25314
310.32883	25329
310.34973	25467
310.37064	25563
310.39151	25617
310.41241	25673
310.43332	25879
310.45422	25921
310.47513	25956
310.496	25937
310.51691	25856
310.53781	26079
310.55872	25989
310.57959	26013
310.60049	26096
310.6214	26241
310.64227	26307
310.66318	26247
310.68408	26380
310.70499	26290
310.72586	26289
310.74677	26196
310.76767	26103
310.78854	26181
310.80945	26183
310.83032	26185
310.85123	26294
310.87213	26458
310.89301	26405
310.91391	26497
310.93481	26523
310.95569	26536
310.97659	26414
310.99747	26582
311.01837	26748
311.03925	26873
311.06015	26798
311.08105	26771
311.10193	26918
311.12283	27180
311.14371	27350
311.16461	27410
311.18549	27474
311.20639	27333
311.22726	27293
311.24817	27232
311.26904	27374
311.28995	27481
311.31082	27654
311.3317	27797
311.3526	27890
311.37347	28319
311.39438	28324
311.41525	28245
311.43616	28194
311.45703	28240
311.47791	28099
311.49881	28069
311.51968	28147
311.54059	28245
311.56146	28365
311.58234	28341
311.60324	28263
311.62411	28246
311.64499	28220
311.66589	28238
311.68677	28385
311.70764	28418
311.72855	28376
311.74942	28277
311.77029	28271
311.79117	28425
311.81207	28459
311.83295	28479
311.85382	28486
311.87469	28487
311.8956	28343
311.91647	28197
311.93735	28133
311.95822	28168
311.97913	28129
312	28235
312.02087	28328
312.04175	28324
312.06262	28463
312.08353	28383
312.1044	28558
312.12527	28543
312.14615	28340
312.16702	28269
312.1879	28297
312.20877	28099
312.22968	27967
312.25055	27972
312.27142	28105
312.2923	28142
312.31317	28096
312.33405	27910
312.35492	27797
312.37579	27851
312.39667	27841
312.41754	28115
312.43842	28406
312.45929	28524
312.48016	28479
312.50104	28265
312.52191	28162
312.54279	28150
312.56366	28078
312.58453	28089
312.60541	28053
312.62628	27984
312.64716	27973
312.66803	27868
312.6889	27767
312.70978	27534
312.73065	27476
312.75153	27513
312.7724	27930
312.79327	27999
312.81415	27962
312.83499	27822
312.85587	27611
312.87674	27611
312.89761	27649
312.91849	27703
312.93936	27441
312.96024	27012
312.98108	26508
313.00195	25889
313.02283	25710
313.0437	25462
313.06458	25299
313.08545	25071
313.10629	25029
313.12717	24961
313.14804	24882
313.16891	24713
313.18976	24726
313.21063	24633
313.23151	24546
313.25238	24588
313.27322	24544
313.2941	24490
313.31497	24432
313.33582	24289
313.35669	24355
313.37756	24526
313.39841	24525
313.41928	24614
313.44016	24820
313.461	24808
313.48187	24748
313.50275	24687
313.52359	24634
313.54446	24475
313.56534	24427
313.58618	24239
313.60706	24162
313.6279	24174
313.64877	23963
313.66965	23852
313.69049	23896
313.71136	23882
313.73221	24044
313.75308	24051
313.77393	24067
313.7948	23978
313.81564	23903
313.83652	23838
313.85736	23935
313.87823	24152
313.89908	24269
313.91995	24197
313.9408	24193
313.96167	24320
313.98251	24245
314.00339	24105
314.02423	24119
314.04507	24139
314.06595	24007
314.08679	23945
314.10767	23759
314.12851	23778
314.14938	23633
314.17023	23754
314.19107	23916
314.21194	24107
314.23279	24065
314.25363	23818
314.27451	23788
314.29535	23662
314.31619	23707
314.33707	23799
314.35791	23893
314.37875	24043
314.39963	23934
314.42047	23874
314.44131	23696
314.46216	23656
314.48303	23630
314.50388	23643
314.52472	23579
314.54556	23596
314.56644	23463
314.58728	23327
314.60812	23270
314.62897	23292
314.64981	23198
314.67068	22989
314.69153	22845
314.71237	22694
314.73322	22634
314.75406	22652
314.7749	22737
314.79578	22712
314.81662	22601
314.83746	22644
314.85831	22753
314.87915	22703
314.89999	22564
314.92084	22579
314.94168	22632
314.96252	22707
314.9834	22628
315.00424	22577
315.02509	22527
315.04593	22583
315.06677	22535
315.08762	22462
315.10846	22470
315.1293	22452
315.15015	22372
315.17099	22243
315.19183	22099
315.21268	22059
315.23352	22020
315.25436	22010
315.27521	22070
315.29605	21936
315.31689	21911
315.33771	21864
315.35855	21916
315.37939	22083
315.40024	22049
315.42108	22072
315.44193	22159
315.46277	22068
315.48361	21964
315.50446	22037
315.5253	22118
315.54611	22269
315.56696	22369
315.5878	22243
315.60864	22289
315.62949	22401
315.65033	22596
315.67114	22564
315.69199	22592
315.71283	22593
315.73367	22589
315.75449	22634
315.77533	22685
315.79617	22792
315.81702	22735
315.83783	22706
315.85867	22599
315.87952	22611
315.90036	22700
315.92117	22720
315.94202	22899
315.96286	23200
315.98367	23065
316.00452	22995
316.02536	23114
316.04617	23176
316.06702	23181
316.08786	23285
316.10867	23444
316.12952	23485
316.15036	23457
316.17117	23465
316.19202	23527
316.21283	23611
316.23367	23567
316.25452	23510
316.27533	23604
316.29617	23773
316.31699	23811
316.33783	23897
316.35864	23923
316.37949	23896
316.4003	23795
316.42114	23651
316.44196	23602
316.4628	23688
316.48361	23713
316.50446	23785
316.52527	23916
316.54611	23954
316.56693	23907
316.58777	24088
316.60858	24144
316.62943	24122
316.65024	24106
316.67105	24330
316.69189	24579
316.71271	24677
316.73355	24713
316.75436	24714
316.77518	24821
316.79602	24921
316.81683	25068
316.83765	25232
316.85849	25376
316.8793	25292
316.90012	25240
316.92096	25273
316.94177	25407
316.96259	25533
316.98343	25560
317.00424	25695
317.02505	25971
317.04587	26409
317.06671	26457
317.08752	26420
317.10834	26417
317.12915	26583
317.14999	26706
317.17081	26767
317.19162	26962
317.21243	27275
317.23325	27386
317.25409	27330
317.2749	27354
317.29572	27495
317.31653	27588
317.33734	27719
317.35815	27995
317.379	28149
317.39981	28065
317.42062	28021
317.44144	28247
317.46225	28450
317.48306	28583
317.50388	28627
317.52469	28620
317.5455	28705
317.56631	28726
317.58713	28765
317.60797	28791
317.62878	29027
317.6496	29296
317.67041	29493
317.69122	29753
317.71204	30059
317.73285	30106
317.75366	30349
317.77448	30462
317.79529	30407
317.8161	30499
317.83691	30486
317.8577	30702
317.87851	30565
317.89932	30699
317.92014	30868
317.94095	31257
317.96176	31284
317.98257	31417
318.00339	31369
318.0242	31476
318.04501	31485
318.0658	31582
318.08661	32034
318.10742	32388
318.12823	32727
318.14905	32873
318.16986	32644
318.19064	32868
318.21146	32939
318.23227	32890
318.25308	32813
318.2739	32823
318.29468	32934
318.31549	32926
318.3363	32722
318.35712	32636
318.3779	32492
318.39871	32332
318.41953	32546
318.44034	32820
318.46112	32897
318.48193	33099
318.50275	32848
318.52353	32672
318.54434	32591
318.56516	32470
318.58594	32656
318.60675	32758
318.62756	32653
318.64835	32740
318.66916	32481
318.68997	32482
318.71075	32254
318.73157	31950
318.75235	31853
318.77316	31619
318.79398	31609
318.81476	31228
318.83557	30936
318.85635	30771
318.87717	30528
318.89795	30400
318.91876	30141
318.93954	30007
318.96036	29726
318.98114	29536
319.00195	29331
319.02274	29131
319.04355	29005
319.06433	29008
319.08514	28967
319.10593	28914
319.12674	28630
319.14752	28479
319.1683	28351
319.18912	28079
319.2099	27807
319.23071	27505
319.2515	27311
319.27228	27100
319.29309	26873
319.31387	26559
319.33469	26386
319.35547	26293
319.37625	26153
319.39706	26028
319.41785	25821
319.43863	25610
319.45944	25391
319.48022	25272
319.50101	25182
319.52179	25121
319.5426	25229
319.56339	25042
319.58417	24941
319.60495	24871
319.62576	24719
319.64655	24518
319.66733	24397
319.68811	24324
319.70892	24177
319.72971	24091
319.75049	23815
319.77127	23639
319.79205	23473
319.81284	23327
319.83365	23418
319.85443	23619
319.87521	23497
319.896	23435
319.91678	23264
319.93756	23067
319.95834	23094
319.97913	23085
319.99994	23093
320.02072	23177
320.0415	23194
320.06229	23130
320.08307	22978
320.10385	22908
320.12463	22896
320.14542	22853
320.1662	22906
320.18698	22835
320.20776	22824
320.22855	22646
320.24933	22659
320.27011	22752
320.29089	22706
320.31168	22637
320.33246	22468
320.35324	22371
320.37402	22337
320.39481	22302
320.41559	22392
320.43637	22548
320.45712	22556
320.47791	22562
320.49869	22790
320.51947	22874
320.54025	22817
320.56104	22810
320.58182	22746
320.6026	22819
320.62335	22838
320.64413	22945
320.66492	22966
320.6857	23076
320.70648	23112
320.72723	23113
320.74802	23202
320.7688	23366
320.78958	23348
320.81036	23176
320.83112	23045
320.8519	23066
320.87268	23130
320.89346	23261
320.91422	23206
320.935	23319
320.95578	23305
320.97653	23270
320.99731	23320
321.0181	23615
321.03885	23793
321.05963	23977
321.08041	24066
321.10117	24279
321.12195	24333
321.14273	24350
321.16348	24481
321.18427	24641
321.20502	24836
321.2258	24944
321.24658	25055
321.26733	25341
321.28812	25652
321.30887	25908
321.32965	25897
321.3504	26030
321.37119	26116
321.39194	26201
321.41272	26280
321.43347	26543
321.45425	26765
321.47501	26942
321.49579	26981
321.51654	26993
321.53732	27144
321.55807	27293
321.57886	27547
321.59961	27865
321.62039	28087
321.64114	28036
321.6619	28161
321.68268	28372
321.70343	28566
321.72421	28614
321.74496	28874
321.76572	29077
321.7865	29211
321.80725	29272
321.828	29336
321.84879	29433
321.86954	29617
321.89029	29689
321.91107	29751
321.93182	30037
321.95258	30157
321.97336	30146
321.99411	30272
322.01486	30303
322.03561	30297
322.0564	30106
322.07715	29957
322.0979	29937
322.11865	30090
322.13943	30076
322.16019	30156
322.18094	30270
322.20169	30355
322.22244	30407
322.24323	30461
322.26398	30592
322.28473	30465
322.30548	30450
322.32623	30670
322.34698	30857
322.36774	30971
322.38852	30841
322.40927	30799
322.43002	30782
322.45078	30927
322.47153	30767
322.49228	30755
322.51303	30849
322.53378	30646
322.55453	30446
322.57529	30336
322.59604	30224
322.61679	30219
322.63754	30130
322.65829	30012
322.67905	30119
322.6998	30287
322.72055	30163
322.7413	29951
322.76205	29859
322.78281	29803
322.80356	29860
322.82431	29952
322.84506	29968
322.86581	29942
322.88657	29957
322.90732	29662
322.92807	29561
322.94879	29401
322.96954	29311
322.9903	29312
323.01105	29326
323.0318	29252
323.05255	28967
323.0733	28839
323.09402	28768
323.11478	28792
323.13553	28753
323.15628	28562
323.17703	28490
323.19775	28328
323.21851	28258
323.23926	28083
323.26001	27998
323.28073	28133
323.30148	28077
323.32224	28193
323.34299	28247
323.36371	28375
323.38446	28186
323.40521	28109
323.42593	27930
323.44669	27883
323.46744	27786
323.48816	27691
323.50891	27736
323.52966	27690
323.55038	27566
323.57114	27670
323.59189	27743
323.61261	27631
323.63336	27581
323.65408	27609
323.67484	27650
323.69556	27676
323.71631	27725
323.73706	27908
323.75778	28056
323.77853	28205
323.79926	28222
323.82001	28130
323.84073	28276
323.86148	28283
323.8822	28178
323.90295	28245
323.92368	28095
323.94443	28076
323.96515	27975
323.9859	27925
324.00662	27947
324.02734	27982
324.0481	27848
324.06882	27993
324.08957	28239
324.11029	28261
324.13104	28301
324.15176	28200
324.17249	28187
324.19324	28241
324.21396	28466
324.23468	28547
324.25543	28664
324.27615	28806
324.29688	28684
324.31763	28667
324.33835	28690
324.35907	28629
324.37982	28472
324.40054	28462
324.42126	28521
324.44199	28395
324.46274	28286
324.48346	28415
324.50418	28513
324.5249	28512
324.54562	28578
324.56638	28364
324.5871	28235
324.60782	28147
324.62854	28117
324.64926	28183
324.67001	28200
324.69073	28257
324.71146	28399
324.73218	28549
324.7529	28599
324.77362	28513
324.79434	28740
324.81506	28645
324.83582	28652
324.85654	28697
324.87726	28735
324.89798	28697
324.9187	28702
324.93942	28597
324.96014	28431
324.98087	28477
325.00159	28463
325.02231	28632
325.04303	28687
325.06375	28770
325.08447	28873
325.10519	28717
325.12592	28742
325.14664	28899
325.16736	29140
325.18808	29305
325.2088	29393
325.22952	29430
325.25024	29590
325.27097	29634
325.29166	29678
325.31238	29752
325.3331	29992
325.35382	29999
325.37454	30095
325.39526	30135
325.41599	30169
325.43668	30058
325.4574	30312
325.47812	30501
325.49884	30866
325.51956	31046
325.54028	31096
325.56097	30889
325.5817	30981
325.60242	31141
325.62314	31306
325.64383	31415
325.66455	31654
325.68527	31925
325.70599	31819
325.72668	31903
325.74741	32025
325.76813	32146
325.78882	32388
325.80954	32526
325.83026	32549
325.85095	32467
