Date and Time:                Fri Sep 9 16:28:25.000 2022
292.99051	3642
293.01157	3655
293.03265	3646
293.05374	3662
293.0748	3664
293.09589	3682
293.11697	3716
293.13803	3732
293.15912	3742
293.18018	3748
293.20126	3778
293.22235	3804
293.24341	3839
293.2645	3873
293.28555	3894
293.30664	3942
293.32773	3992
293.34879	4011
293.36987	4023
293.39093	4017
293.41202	4068
293.43307	4118
293.45416	4126
293.47522	4105
293.49631	4193
293.51736	4246
293.53845	4269
293.55951	4340
293.5806	4370
293.60165	4398
293.62274	4427
293.6438	4461
293.66489	4439
293.68594	4502
293.707	4565
293.72809	4636
293.74915	4691
293.77023	4720
293.79129	4760
293.81238	4757
293.83344	4797
293.85449	4897
293.87558	4930
293.89664	4943
293.91769	5006
293.93878	5061
293.95984	5102
293.98093	5154
294.00198	5219
294.02304	5236
294.04413	5297
294.06519	5347
294.08624	5365
294.10733	5386
294.12839	5442
294.14944	5491
294.1705	5520
294.19159	5573
294.21265	5619
294.2337	5645
294.25479	5772
294.27585	5799
294.29691	5826
294.31796	5810
294.33905	5873
294.36011	5875
294.38116	5962
294.40222	5950
294.42328	6001
294.44437	6095
294.46542	6112
294.48648	6091
294.50754	6079
294.52859	6103
294.54968	6161
294.57074	6246
294.5918	6321
294.61285	6376
294.63391	6366
294.65497	6401
294.67606	6429
294.69711	6463
294.71817	6485
294.73923	6584
294.76028	6611
294.78134	6700
294.8024	6693
294.82346	6772
294.84451	6767
294.8656	6853
294.88666	6940
294.90771	6935
294.92877	7015
294.94983	7133
294.97089	7185
294.99194	7237
295.013	7307
295.03406	7334
295.05511	7347
295.07617	7375
295.09723	7373
295.11829	7418
295.13934	7493
295.1604	7600
295.18146	7648
295.20251	7772
295.22357	7872
295.24463	7908
295.26569	7925
295.28674	8048
295.3078	8111
295.32886	8279
295.34991	8412
295.37094	8582
295.392	8621
295.41306	8627
295.43411	8806
295.45517	8960
295.47623	9040
295.49728	9121
295.51834	9197
295.5394	9283
295.56042	9374
295.58148	9451
295.60254	9494
295.6236	9601
295.64465	9664
295.66571	9766
295.68677	9915
295.70779	10058
295.72885	10185
295.74991	10222
295.77097	10356
295.79202	10371
295.81305	10536
295.83411	10626
295.85516	10745
295.87622	10850
295.89725	10910
295.9183	10940
295.93936	10996
295.96042	11085
295.98145	11103
296.0025	11192
296.02356	11278
296.04459	11405
296.06564	11350
296.0867	11419
296.10776	11493
296.12878	11571
296.14984	11622
296.1709	11651
296.19193	11675
296.21298	11686
296.23404	11735
296.25507	11733
296.27612	11768
296.29715	11865
296.31821	11953
296.33926	12066
296.36029	12216
296.38135	12356
296.4024	12335
296.42343	12294
296.44449	12305
296.46552	12312
296.48657	12327
296.5076	12354
296.52866	12391
296.54971	12481
296.57074	12511
296.5918	12596
296.61282	12690
296.63388	12827
296.65491	12882
296.67596	12934
296.69699	12950
296.71805	12959
296.73907	13052
296.76013	13077
296.78116	13154
296.80222	13290
296.82324	13325
296.84427	13362
296.86533	13407
296.88635	13584
296.90741	13764
296.92844	13823
296.94949	13948
296.97052	14030
296.99155	14132
297.0126	14269
297.03363	14399
297.05469	14538
297.07571	14596
297.09674	14636
297.1178	14700
297.13882	14869
297.15988	14950
297.18091	15023
297.20193	15158
297.22299	15200
297.24402	15328
297.26505	15412
297.28607	15509
297.30713	15578
297.32816	15636
297.34918	15677
297.37024	15656
297.39127	15745
297.41229	15723
297.43335	15715
297.45438	15916
297.4754	15813
297.49643	15835
297.51749	15917
297.53851	16125
297.55954	16126
297.58057	16089
297.60159	16160
297.62265	16313
297.64368	16374
297.6647	16394
297.68573	16414
297.70676	16470
297.72781	16410
297.74884	16398
297.76987	16278
297.79089	16206
297.81192	16277
297.83295	16218
297.85397	16092
297.87503	15996
297.89606	16064
297.91708	15910
297.93811	15889
297.95914	15899
297.98016	15939
298.00119	15908
298.02222	15998
298.04324	15950
298.06427	15821
298.0853	15684
298.10632	15688
298.12738	15643
298.14841	15601
298.16943	15495
298.19046	15458
298.21149	15357
298.23251	15393
298.25354	15227
298.27457	15213
298.29559	15271
298.31662	15330
298.33765	15323
298.35867	15211
298.37967	15135
298.4007	15055
298.42172	14877
298.44275	14836
298.46378	14887
298.4848	14981
298.50583	15030
298.52686	14998
298.54788	14914
298.56891	15014
298.58994	15018
298.61096	15003
298.63196	15032
298.65298	14916
298.67401	14853
298.69504	14796
298.71606	14823
298.73709	14841
298.75812	14847
298.77911	14741
298.80014	14724
298.82117	14741
298.84219	14738
298.86322	14850
298.88422	14921
298.90524	14929
298.92627	14946
298.9473	14987
298.96832	15070
298.98932	15289
299.01035	15242
299.03137	15253
299.0524	15391
299.07339	15467
299.09442	15448
299.11545	15362
299.13647	15409
299.15747	15574
299.1785	15575
299.19952	15527
299.22052	15676
299.24155	15824
299.26257	15926
299.28357	16029
299.3046	16144
299.32562	16147
299.34662	16108
299.36765	16017
299.38867	16036
299.40967	16245
299.43069	16363
299.45169	16431
299.47272	16503
299.49374	16581
299.51474	16525
299.53577	16472
299.55676	16569
299.57779	16686
299.59879	16637
299.61981	16798
299.64084	16908
299.66183	16941
299.68286	16973
299.70386	16859
299.72488	17022
299.74588	17053
299.76691	17124
299.7879	17142
299.80893	17241
299.82993	17214
299.85095	17124
299.87195	17091
299.89297	17085
299.91397	17110
299.935	17122
299.95599	17046
299.97699	17052
299.99802	17215
300.01901	17196
300.04004	17158
300.06104	17125
300.08203	16992
300.10306	16971
300.12405	16827
300.14508	16780
300.16608	16789
300.18707	16812
300.2081	16666
300.2291	16538
300.25009	16365
300.27112	16286
300.29211	16357
300.31311	16436
300.33414	16301
300.35513	16152
300.37613	15991
300.39716	15993
300.41815	16024
300.43915	15912
300.46017	15926
300.48117	15842
300.50217	15798
300.52316	15645
300.54419	15511
300.56519	15430
300.58618	15412
300.60718	15466
300.6282	15485
300.6492	15489
300.6702	15523
300.69119	15451
300.71219	15383
300.73322	15311
300.75421	15285
300.77521	15187
300.7962	15029
300.8172	15030
300.8382	14918
300.85919	14853
300.88022	14861
300.90121	15015
300.92221	15132
300.94321	15077
300.9642	15039
300.9852	15029
301.0062	15089
301.02719	15129
301.04819	15240
301.06921	15311
301.09021	15477
301.11121	15463
301.1322	15496
301.1532	15503
301.17419	15621
301.19519	15649
301.21619	15719
301.23718	15733
301.25818	15762
301.27917	15855
301.30017	15757
301.32117	15808
301.34216	15752
301.36316	15766
301.38416	15842
301.40515	16031
301.42615	16272
301.44714	16424
301.46814	16387
301.48914	16367
301.5101	16342
301.5311	16447
301.55209	16614
301.57309	16709
301.59409	16881
301.61508	16898
301.63608	16935
301.65707	16967
301.67807	16967
301.69907	16937
301.72003	16934
301.74103	17042
301.76202	17060
301.78302	17046
301.80402	16919
301.82501	16868
301.84598	16846
301.86697	16867
301.88797	16906
301.90897	16870
301.92996	16789
301.95093	16804
301.97192	16691
301.99292	16774
302.01392	16710
302.03488	16760
302.05588	16821
302.07687	16780
302.09787	16770
302.11884	16729
302.13983	16704
302.16083	16623
302.18179	16524
302.20279	16410
302.22379	16353
302.24475	16278
302.26575	16176
302.28674	15976
302.30771	15879
302.3287	15867
302.3497	15860
302.37067	15877
302.39166	15805
302.41266	15660
302.43362	15597
302.45462	15648
302.47559	15727
302.49658	15760
302.51758	15931
302.53854	15921
302.55954	15749
302.58051	15783
302.6015	15682
302.62247	15671
302.64346	15698
302.66446	15694
302.68542	15651
302.70642	15712
302.72739	15684
302.74838	15537
302.76935	15573
302.79034	15569
302.81131	15665
302.83231	15836
302.85327	15962
302.87427	15985
302.89523	15809
302.9162	15783
302.93719	15821
302.95816	15937
302.97916	15933
303.00012	16086
303.02112	16149
303.04208	16294
303.06305	16337
303.08405	16267
303.10501	16321
303.12601	16361
303.14697	16555
303.16794	16512
303.18893	16617
303.2099	16735
303.23087	16664
303.25186	16774
303.27283	16893
303.29379	16956
303.31479	17071
303.33575	17254
303.35672	17362
303.37772	17495
303.39868	17444
303.41965	17582
303.44061	17756
303.46161	18033
303.48257	18127
303.50354	18270
303.52451	18512
303.5455	18545
303.56647	18701
303.58743	18805
303.6084	18892
303.62936	18896
303.65036	18910
303.67133	19083
303.69229	19277
303.71326	19468
303.73422	19626
303.75522	19771
303.77618	19878
303.79715	19847
303.81812	19846
303.83908	20029
303.86005	20131
303.88101	20214
303.90201	20326
303.92297	20468
303.94394	20410
303.9649	20484
303.98587	20596
304.00684	20792
304.0278	20904
304.04877	20971
304.06973	21008
304.0907	20949
304.11166	20938
304.13263	20874
304.15359	21034
304.17456	21142
304.19553	21226
304.21649	21263
304.23746	21203
304.25842	21159
304.27939	21279
304.30035	21211
304.32132	21090
304.34229	20997
304.36325	21061
304.38422	20893
304.40518	20806
304.42615	20822
304.44711	20746
304.46808	20577
304.48904	20419
304.51001	20126
304.53098	20085
304.55191	20124
304.57288	20163
304.59384	20123
304.61481	20081
304.63577	19889
304.65674	19849
304.6777	19869
304.69864	19738
304.7196	19720
304.74057	19724
304.76154	19726
304.7825	19679
304.80344	19548
304.8244	19438
304.84537	19463
304.86633	19358
304.8873	19084
304.90823	19090
304.9292	19083
304.95016	19068
304.97113	19048
304.99207	18929
305.01303	18863
305.034	18833
305.05496	18677
305.0759	18441
305.09686	18397
305.11783	18390
305.13876	18446
305.15973	18510
305.18069	18500
305.20163	18451
305.2226	18332
305.24356	18320
305.2645	18312
305.28546	18271
305.30643	18264
305.32736	18381
305.34833	18476
305.36926	18489
305.39023	18397
305.41119	18501
305.43213	18543
305.45309	18644
305.47403	18730
305.495	18787
305.51593	18850
305.5369	18755
305.55783	18784
305.5788	18706
305.59973	18889
305.6207	18941
305.64166	18998
305.6626	19134
305.68356	19333
305.7045	19479
305.72543	19515
305.7464	19504
305.76733	19597
305.7883	19621
305.80923	19724
305.8302	19857
305.85114	20070
305.8721	20154
305.89304	20150
305.91397	20124
305.93494	20162
305.95587	20262
305.97684	20340
305.99777	20538
306.01871	20909
306.03967	20887
306.06061	20779
306.08154	20861
306.10251	21033
306.12344	21093
306.14438	21271
306.16534	21303
306.18628	21423
306.20721	21447
306.22818	21570
306.24911	21571
306.27005	21719
306.29102	21858
306.31195	21858
306.33289	22151
306.35382	22350
306.37479	22378
306.39572	22366
306.41666	22471
306.43759	22548
306.45856	22617
306.47949	22559
306.50043	22538
306.52136	22624
306.5423	22645
306.56326	22645
306.5842	22813
306.60513	23061
306.62607	23209
306.647	23166
306.66794	23114
306.68887	23229
306.70984	23293
306.73077	23477
306.75171	23686
306.77264	24043
306.79358	24164
306.81451	24214
306.83545	24261
306.85638	24460
306.87732	24490
306.89825	24474
306.91922	24474
306.94016	24410
306.96109	24408
306.98203	24540
307.00296	24366
307.0239	24399
307.04483	24383
307.06577	24434
307.0867	24402
307.10764	24711
307.12857	24911
307.14951	24998
307.17044	24811
307.19138	24751
307.21231	24727
307.23322	24827
307.25415	24926
307.27509	25046
307.29602	25128
307.31696	25097
307.33789	24975
307.35883	25043
307.37976	24846
307.4007	24642
307.42163	24611
307.44254	24728
307.46347	24727
307.48441	24496
307.50534	24400
307.52628	24443
307.54721	24406
307.56815	24302
307.58905	24200
307.60999	23942
307.63092	23795
307.65186	23622
307.67279	23622
307.6937	23552
307.71463	23502
307.73557	23525
307.7565	23529
307.7774	23533
307.79834	23567
307.81927	23425
307.84021	23155
307.86111	23034
307.88205	22862
307.90298	22804
307.92389	22570
307.94482	22561
307.96576	22313
307.98666	22064
308.0076	21965
308.02853	21877
308.04944	21850
308.07037	21574
308.09131	21406
308.11221	21326
308.13315	21174
308.15408	21006
308.17499	21043
308.19592	21095
308.21683	21182
308.23776	21000
308.2587	20824
308.2796	20831
308.30054	20649
308.32144	20501
308.34238	20453
308.36328	20419
308.38422	20270
308.40512	20195
308.42606	20038
308.44696	19803
308.4679	19643
308.4888	19696
308.50974	19696
308.53064	19835
308.55157	19807
308.57248	19699
308.59341	19522
308.61432	19360
308.63525	19435
308.65616	19511
308.67706	19600
308.698	19611
308.7189	19636
308.73984	19602
308.76074	19457
308.78168	19416
308.80258	19478
308.82349	19501
308.84442	19454
308.86533	19562
308.88623	19396
308.90717	19333
308.92807	19280
308.94897	19356
308.96991	19384
308.99081	19256
309.01172	19261
309.03265	19284
309.05356	19330
309.07446	19293
309.09537	19421
309.1163	19502
309.13721	19562
309.15811	19608
309.17902	19847
309.19995	19940
309.22086	19988
309.24176	20007
309.26266	20084
309.2836	20171
309.3045	20151
309.32541	20216
309.34631	20291
309.36722	20311
309.38812	20411
309.40906	20361
309.42996	20540
309.45087	20660
309.47177	20675
309.49268	20738
309.51358	20727
309.53448	20822
309.55542	20874
309.57632	20982
309.59723	21130
309.61813	21154
309.63904	21211
309.65994	21212
309.68085	21291
309.70175	21642
309.72266	21838
309.74356	21934
309.76447	22121
309.78537	22136
309.80627	22161
309.82718	22250
309.84808	22416
309.86899	22716
309.88989	22889
309.9108	22980
309.9317	23073
309.95261	23307
309.97351	23466
309.99442	23683
310.01532	23704
310.03622	23888
310.05713	23916
310.07803	23878
310.09894	24090
310.11981	24262
310.14072	24357
310.16162	24378
310.18253	24386
310.20343	24303
310.22433	24323
310.24524	24441
310.26614	24757
310.28702	24968
310.30792	24876
310.32883	24949
310.34973	25035
310.37064	25170
310.39151	25238
310.41241	25318
310.43332	25594
310.45422	25629
310.47513	25575
310.496	25614
310.51691	25653
310.53781	25786
310.55872	25779
310.57959	25694
310.60049	25748
310.6214	25954
310.64227	26049
310.66318	26035
310.68408	25993
310.70499	25956
310.72586	26035
310.74677	25969
310.76767	25913
310.78854	25885
310.80945	26033
310.83032	26044
310.85123	26120
310.87213	26204
310.89301	26280
310.91391	26276
310.93481	26325
310.95569	26374
310.97659	26304
310.99747	26381
311.01837	26609
311.03925	26707
311.06015	26638
311.08105	26689
311.10193	26805
311.12283	27050
311.14371	27191
311.16461	27318
311.18549	27326
311.20639	27268
311.22726	27217
311.24817	27144
311.26904	27162
311.28995	27496
311.31082	27567
311.3317	27702
311.3526	27895
311.37347	28229
311.39438	28374
311.41525	28280
311.43616	28177
311.45703	27977
311.47791	28111
311.49881	28033
311.51968	28067
311.54059	28253
311.56146	28332
311.58234	28314
311.60324	28238
311.62411	28180
311.64499	28344
311.66589	28294
311.68677	28449
311.70764	28471
311.72855	28369
311.74942	28309
311.77029	28323
311.79117	28584
311.81207	28609
311.83295	28478
311.85382	28510
311.87469	28623
311.8956	28470
311.91647	28243
311.93735	28198
311.95822	28286
311.97913	28320
312	28369
312.02087	28488
312.04175	28527
312.06262	28539
312.08353	28580
312.1044	28676
312.12527	28704
312.14615	28612
312.16702	28435
312.1879	28502
312.20877	28375
312.22968	28233
312.25055	28324
312.27142	28235
312.2923	28343
312.31317	28302
312.33405	28162
312.35492	28091
312.37579	28105
312.39667	28175
312.41754	28317
312.43842	28564
312.45929	28707
312.48016	28762
312.50104	28524
312.52191	28501
312.54279	28449
312.56366	28395
312.58453	28315
312.60541	28251
312.62628	28255
312.64716	28283
312.66803	28050
312.6889	27891
312.70978	27725
312.73065	27631
312.75153	27764
312.7724	28065
312.79327	28213
312.81415	28162
312.83499	27993
312.85587	27744
312.87674	27819
312.89761	27897
312.91849	27831
312.93936	27634
312.96024	27150
312.98108	26639
313.00195	26119
313.02283	25792
313.0437	25665
313.06458	25432
313.08545	25283
313.10629	25178
313.12717	25084
313.14804	25043
313.16891	24887
313.18976	24797
313.21063	24691
313.23151	24718
313.25238	24597
313.27322	24617
313.2941	24589
313.31497	24390
313.33582	24379
313.35669	24460
313.37756	24539
313.39841	24651
313.41928	24709
313.44016	24840
313.461	24895
313.48187	24854
313.50275	24694
313.52359	24755
313.54446	24581
313.56534	24450
313.58618	24374
313.60706	24253
313.6279	24187
313.64877	24041
313.66965	23845
313.69049	23887
313.71136	23968
313.73221	24004
313.75308	23952
313.77393	24045
313.7948	24059
313.81564	23944
313.83652	23977
313.85736	24001
313.87823	24149
313.89908	24269
313.91995	24260
313.9408	24205
313.96167	24299
313.98251	24282
314.00339	24134
314.02423	24173
314.04507	24191
314.06595	24004
314.08679	23997
314.10767	23833
314.12851	23720
314.14938	23654
314.17023	23709
314.19107	23930
314.21194	24165
314.23279	24129
314.25363	23920
314.27451	23767
314.29535	23787
314.31619	23718
314.33707	23764
314.35791	23903
314.37875	24000
314.39963	24008
314.42047	23889
314.44131	23731
314.46216	23670
314.48303	23636
314.50388	23634
314.52472	23646
314.54556	23581
314.56644	23457
314.58728	23403
314.60812	23272
314.62897	23285
314.64981	23236
314.67068	22977
314.69153	22868
314.71237	22767
314.73322	22621
314.75406	22620
314.7749	22707
314.79578	22762
314.81662	22566
314.83746	22606
314.85831	22755
314.87915	22672
314.89999	22598
314.92084	22578
314.94168	22615
314.96252	22623
314.9834	22589
315.00424	22503
315.02509	22488
315.04593	22456
315.06677	22489
315.08762	22334
315.10846	22456
315.1293	22446
315.15015	22314
315.17099	22203
315.19183	22015
315.21268	22010
315.23352	21906
315.25436	21929
315.27521	22018
315.29605	21903
315.31689	21783
315.33771	21761
315.35855	21896
315.37939	21967
315.40024	21997
315.42108	22033
315.44193	21971
315.46277	21985
315.48361	21914
315.50446	21982
315.5253	22004
315.54611	22156
315.56696	22270
315.5878	22108
315.60864	22272
315.62949	22297
315.65033	22437
315.67114	22442
315.69199	22411
315.71283	22401
315.73367	22513
315.75449	22567
315.77533	22560
315.79617	22713
315.81702	22717
315.83783	22518
315.85867	22572
315.87952	22490
315.90036	22587
315.92117	22697
315.94202	22892
315.96286	23008
315.98367	22906
316.00452	22934
316.02536	22995
316.04617	23122
316.06702	23159
316.08786	23192
316.10867	23372
316.12952	23388
316.15036	23447
316.17117	23413
316.19202	23481
316.21283	23531
316.23367	23476
316.25452	23401
316.27533	23562
316.29617	23675
316.31699	23740
316.33783	23794
316.35864	23809
316.37949	23813
316.4003	23736
316.42114	23512
316.44196	23568
316.4628	23564
316.48361	23563
316.50446	23659
316.52527	23775
316.54611	23881
316.56693	23828
316.58777	23895
316.60858	23847
316.62943	23883
316.65024	23988
316.67105	24098
316.69189	24333
316.71271	24492
316.73355	24422
316.75436	24408
316.77518	24656
316.79602	24714
316.81683	24858
316.83765	24923
316.85849	24973
316.8793	25047
316.90012	24912
316.92096	24875
316.94177	25051
316.96259	25222
316.98343	25190
317.00424	25243
317.02505	25607
317.04587	25915
317.06671	26022
317.08752	25948
317.10834	26018
317.12915	26135
317.14999	26154
317.17081	26206
317.19162	26477
317.21243	26646
317.23325	26820
317.25409	26732
317.2749	26786
317.29572	26795
317.31653	26999
317.33734	27060
317.35815	27354
317.379	27458
317.39981	27338
317.42062	27385
317.44144	27547
317.46225	27747
317.48306	27833
317.50388	27889
317.52469	27893
317.5455	27971
317.56631	28049
317.58713	28025
317.60797	28150
317.62878	28296
317.6496	28461
317.67041	28795
317.69122	29094
317.71204	29348
317.73285	29409
317.75366	29610
317.77448	29738
317.79529	29728
317.8161	29872
317.83691	29926
317.8577	30009
317.87851	30121
317.89932	30098
317.92014	30340
317.94095	30613
317.96176	30741
317.98257	30931
318.00339	30948
318.0242	30991
318.04501	31141
318.0658	31328
318.08661	31645
318.10742	32106
318.12823	32401
318.14905	32610
318.16986	32452
318.19064	32618
318.21146	32846
318.23227	32852
318.25308	32678
318.2739	32813
318.29468	32874
318.31549	32992
318.3363	32873
318.35712	32783
318.3779	32578
318.39871	32534
318.41953	32714
318.44034	33055
318.46112	33214
318.48193	33379
318.50275	33215
318.52353	33054
318.54434	32998
318.56516	33001
318.58594	33172
318.60675	33294
318.62756	33216
318.64835	33413
318.66916	33070
318.68997	33057
318.71075	32961
318.73157	32680
318.75235	32548
318.77316	32443
318.79398	32338
318.81476	32075
318.83557	31785
318.85635	31529
318.87717	31394
318.89795	31211
318.91876	30827
318.93954	30742
318.96036	30523
318.98114	30402
319.00195	30153
319.02274	29890
319.04355	29807
319.06433	29743
319.08514	29778
319.10593	29648
319.12674	29425
319.14752	29322
319.1683	29046
319.18912	28720
319.2099	28479
319.23071	28202
319.2515	27970
319.27228	27873
319.29309	27549
319.31387	27240
319.33469	26992
319.35547	26939
319.37625	26832
319.39706	26607
319.41785	26419
319.43863	26232
319.45944	25993
319.48022	25762
319.50101	25730
319.52179	25741
319.5426	25663
319.56339	25596
319.58417	25469
319.60495	25334
319.62576	25271
319.64655	25053
319.66733	24944
319.68811	24784
319.70892	24688
319.72971	24493
319.75049	24357
319.77127	24193
319.79205	23924
319.81284	23816
319.83365	23871
319.85443	23990
319.87521	24027
319.896	23933
319.91678	23718
319.93756	23564
319.95834	23492
319.97913	23450
319.99994	23638
320.02072	23554
320.0415	23640
320.06229	23555
320.08307	23397
320.10385	23411
320.12463	23317
320.14542	23278
320.1662	23364
320.18698	23284
320.20776	23186
320.22855	23130
320.24933	23013
320.27011	23104
320.29089	23108
320.31168	22950
320.33246	22823
320.35324	22681
320.37402	22660
320.39481	22623
320.41559	22728
320.43637	22787
320.45712	22804
320.47791	22852
320.49869	23090
320.51947	23094
320.54025	23107
320.56104	23005
320.58182	22938
320.6026	22965
320.62335	23063
320.64413	23091
320.66492	23191
320.6857	23199
320.70648	23234
320.72723	23235
320.74802	23284
320.7688	23435
320.78958	23381
320.81036	23244
320.83112	23037
320.8519	23074
320.87268	23055
320.89346	23130
320.91422	23115
320.935	23222
320.95578	23272
320.97653	23103
320.99731	23139
321.0181	23455
321.03885	23572
321.05963	23608
321.08041	23743
321.10117	23973
321.12195	23970
321.14273	24018
321.16348	24053
321.18427	24142
321.20502	24403
321.2258	24410
321.24658	24533
321.26733	24749
321.28812	25143
321.30887	25266
321.32965	25350
321.3504	25326
321.37119	25546
321.39194	25451
321.41272	25562
321.43347	25788
321.45425	26016
321.47501	26120
321.49579	26149
321.51654	26234
321.53732	26262
321.55807	26472
321.57886	26643
321.59961	26946
321.62039	27174
321.64114	27145
321.6619	27252
321.68268	27477
321.70343	27649
321.72421	27768
321.74496	27903
321.76572	28194
321.7865	28270
321.80725	28408
321.828	28545
321.84879	28513
321.86954	28782
321.89029	28717
321.91107	28876
321.93182	29190
321.95258	29309
321.97336	29336
321.99411	29422
322.01486	29599
322.03561	29552
322.0564	29402
322.07715	29320
322.0979	29209
322.11865	29431
322.13943	29507
322.16019	29566
322.18094	29799
322.20169	29919
322.22244	29978
322.24323	30041
322.26398	30078
322.28473	30107
322.30548	30227
322.32623	30445
322.34698	30774
322.36774	30894
322.38852	30692
322.40927	30674
322.43002	30751
322.45078	30881
322.47153	30864
322.49228	30859
322.51303	30883
322.53378	30809
322.55453	30661
322.57529	30552
322.59604	30504
322.61679	30496
322.63754	30451
322.65829	30339
322.67905	30408
322.6998	30591
322.72055	30472
322.7413	30330
322.76205	30125
322.78281	30195
322.80356	30218
322.82431	30308
322.84506	30322
322.86581	30371
322.88657	30381
322.90732	30073
322.92807	29910
322.94879	29838
322.96954	29702
322.9903	29704
323.01105	29670
323.0318	29534
323.05255	29265
323.0733	29148
323.09402	29098
323.11478	29152
323.13553	29005
323.15628	28831
323.17703	28735
323.19775	28578
323.21851	28434
323.23926	28345
323.26001	28287
323.28073	28269
323.30148	28305
323.32224	28329
323.34299	28355
323.36371	28287
323.38446	28274
323.40521	28162
323.42593	28039
323.44669	27793
323.46744	27840
323.48816	27738
323.50891	27711
323.52966	27645
323.55038	27475
323.57114	27561
323.59189	27641
323.61261	27624
323.63336	27528
323.65408	27583
323.67484	27466
323.69556	27419
323.71631	27562
323.73706	27656
323.75778	27924
323.77853	28069
323.79926	27970
323.82001	27966
323.84073	28101
323.86148	28102
323.8822	28013
323.90295	27897
323.92368	27881
323.94443	27762
323.96515	27829
323.9859	27771
324.00662	27668
324.02734	27772
324.0481	27749
324.06882	27907
324.08957	28040
324.11029	28083
324.13104	28144
324.15176	28079
324.17249	28032
324.19324	28085
324.21396	28368
324.23468	28460
324.25543	28629
324.27615	28752
324.29688	28628
324.31763	28659
324.33835	28677
324.35907	28526
324.37982	28464
324.40054	28480
324.42126	28493
324.44199	28442
324.46274	28370
324.48346	28459
324.50418	28514
324.5249	28477
324.54562	28520
324.56638	28350
324.5871	28174
324.60782	28170
324.62854	28214
324.64926	28282
324.67001	28194
324.69073	28204
324.71146	28371
324.73218	28625
324.7529	28551
324.77362	28542
324.79434	28671
324.81506	28728
324.83582	28703
324.85654	28652
324.87726	28686
324.89798	28761
324.9187	28701
324.93942	28434
324.96014	28406
324.98087	28477
325.00159	28526
325.02231	28490
325.04303	28620
325.06375	28680
325.08447	28711
325.10519	28598
325.12592	28602
325.14664	28760
325.16736	29021
325.18808	29258
325.2088	29155
325.22952	29271
325.25024	29357
325.27097	29367
325.29166	29372
325.31238	29449
325.3331	29750
325.35382	29820
325.37454	29774
325.39526	29708
325.41599	29814
325.43668	29782
325.4574	29977
325.47812	30244
325.49884	30596
325.51956	30795
325.54028	30741
325.56097	30702
325.5817	30628
325.60242	30912
325.62314	31065
325.64383	31226
325.66455	31478
325.68527	31647
325.70599	31630
325.72668	31791
325.74741	31940
325.76813	32162
325.78882	32280
325.80954	32443
325.83026	32486
325.85095	32545
